,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
40,128.01344482486175,1066.4076534105873,5.565801948907032,588.861846194364,2138.381108770082,119.10816170661049,14.471085067158283,165.86089807742957,300.48,155.32,217.17,749.06,5648.7,0.0,0.0,0.0,0.0,0.0
41,126.1618445322793,1083.251699604743,5.438010540184452,553.5894729907773,2087.1084453227927,120.72383399209484,13.051225296442686,138.1254677206851,341.86,129.79,181.09,794.09,5574.28,0.0,0.0,0.0,0.0,0.0
42,126.25188383448985,1183.0672217938834,5.44189154459008,577.9288820354665,2087.5095965047544,119.72161398098174,13.06053970701619,121.89837059881778,347.87,104.5,178.89,631.82,5497.96,0.0,0.0,0.0,0.0,-9.094947017729282e-13
43,120.57840314136125,1066.3324869109947,5.242539267015706,550.4666230366493,2011.038062827225,116.38437172774869,11.533586387434555,123.72392670157068,401.6,95.62,104.95,710.41,5317.88,0.0,0.0,0.0,0.0,0.0
44,116.43033980582524,891.6112864077669,5.106593851132686,534.149716828479,1959.9107200647247,112.34506472491908,11.234506472491908,156.2617718446602,502.01,22.5,12.57,822.55,5146.68,0.0,0.0,0.0,0.0,0.0
45,115.0,786.0,5.0,513.0,1922.0,110.0,11.0,156.0,500.27,7.170000000000001,0.0,1018.94,5028.29,0.0,0.0,116.09,0.0,1.4210854715202004e-13
46,116.0,747.0,5.0,446.0,1923.0,109.0,11.0,139.0,409.1,32.97,0.0,1080.17,4836.83,0.0,0.0,181.41,0.0,-1.4210854715202004e-13
47,115.0,727.0,5.0,361.0,1923.0,117.0,11.0,122.0,351.32,0.0,0.0,1087.15,4574.110000000001,0.0,28.91,216.45,0.0,-3.126388037344441e-13
48,111.0,739.0,5.0,289.0,1924.0,115.0,9.0,79.0,156.77,0.0,0.0,1079.31,4312.61,0.0,17.46,177.01,0.0,2.5579538487363607e-13
49,86.0,559.0,5.0,212.0,1757.0,108.0,6.0,65.0,260.94,0.0,0.0,1154.86,4036.17,0.0,27.35,150.28,0.0,1.1368683772161603e-13
50,75.0,569.0,5.0,216.0,1728.0,107.0,5.0,51.0,279.08,0.0,0.0,1242.52,4006.7600000000007,0.0,108.43,162.41,0.0,-3.410605131648481e-13
51,80.0,608.0,5.0,223.0,1729.0,107.0,5.0,54.0,291.5,0.0,0.0,1182.86,4089.789999999999,0.0,83.94,111.63,0.0,6.252776074688882e-13
52,99.0,890.0,5.0,301.0,1898.0,115.0,8.0,55.0,307.46,0.0,0.0,1098.1,4569.57,0.0,103.91,103.08,0.0,-2.2737367544323206e-13
53,113.0,906.0,5.0,398.0,1920.0,116.0,10.0,71.0,515.41,0.0,0.0,1147.75,5143.45,0.0,33.81,24.9,0.0,3.552713678800501e-14
54,114.0,914.0,5.0,441.0,1917.0,115.0,11.0,124.0,637.01,0.0,0.0,1252.72,5453.469999999999,0.0,42.07,35.19,0.0,2.2737367544323206e-13
55,115.0,979.0,5.0,483.0,1918.0,115.0,13.0,190.0,654.61,0.0,0.0,1164.16,5522.160000000002,0.0,74.53999999999999,40.07,0.0,-1.2221335055073723e-12
56,115.0,958.0,5.0,508.0,1921.0,115.0,13.0,213.0,671.58,0.0,0.0,1037.64,5470.799999999999,0.0,68.75999999999999,17.66,0.0,9.947598300641403e-13
57,115.35423185432164,953.9293434213902,5.015401384970506,522.6048243139268,1924.9110515516802,114.35115157732753,13.040043600923315,261.8039522954604,620.91,0.0,0.0,939.33,5436.4,0.0,33.34,1.510000000000001,0.0,1.2718714970105793e-12
58,115.9168195070236,824.6363212297907,5.084071031009807,514.5079883381925,1951.266461701564,116.93363371322556,12.201770474423537,295.8929340047708,685.09,16.8,27.29,922.47,5488.09,0.0,0.0,0.0,0.0,0.0
59,115.35789971121028,866.7155473877657,5.104331845628773,524.7253137306379,1959.0425623523233,114.33703334208452,13.271262798634812,289.92604883171435,755.32,0.0,46.93,929.24,5603.19,0.0,16.78,0.0,0.0,-2.5579538487363607e-13
60,114.87905524006194,914.9659266907588,5.083144037170882,538.8132679401135,1951.9273102736188,113.86242643262777,14.232803304078471,284.6560660815694,736.63,0.0,41.51,970.66,5649.97,0.0,37.25,0.0,0.0,-9.094947017729282e-13
61,115.49579617834395,1020.2128662420382,5.065605095541401,537.9672611464968,1945.1923566878982,114.48267515923567,14.183694267515923,223.89974522292994,670.84,0.0,59.46,1045.78,5698.67,0.0,53.91,0.0,0.0,-1.4210854715202004e-13
62,114.5563822525597,1176.7151194539247,5.024402730375426,542.6354948805459,1927.3608873720134,113.55150170648461,14.068327645051191,228.10788395904433,677.54,0.0,36.830000000000005,1108.98,5833.21,0.0,112.16,0.0,0.0,-1.0516032489249483e-12
63,113.68445237509226,1198.2140068914591,6.0363426039872,540.2526630568544,1930.6235761752396,106.64205267044053,14.084799409303468,178.0721068176224,862.49,0.0,19.18,1168.1,5984.15,0.0,153.23,0.0,0.0,-4.263256414560601e-13
64,113.0,1149.0,5.0,551.0,1920.0,106.0,14.0,153.0,805.84,0.0,19.860000000000003,1255.04,5930.1799999999985,0.0,161.56,0.0,0.0,1.3073986337985843e-12
65,113.0,1137.0,5.0,592.0,1920.0,107.0,13.0,141.0,809.68,0.0,5.98,1255.67,5905.380000000001,0.0,193.95,0.0,0.0,-1.0800249583553523e-12
66,113.0,1105.0,5.0,641.0,1920.0,112.0,13.0,131.0,705.44,0.0,25.28,1193.9,5793.3499999999985,0.0,171.27,0.0,0.0,1.3358203432289883e-12
67,112.0,950.0,5.0,667.0,1920.0,113.0,13.0,151.0,665.53,0.0,18.61,1123.97,5618.76,0.0,120.35,0.0,0.0,3.694822225952521e-13
68,115.0,939.0,5.0,714.0,1921.0,109.0,12.0,106.0,678.49,0.0,0.0,1147.24,5560.939999999999,0.0,114.1,71.69,0.0,8.810729923425242e-13
69,115.0,856.0,6.0,714.0,1923.0,110.0,11.0,109.0,660.01,0.0,0.0,1150.35,5401.950000000001,0.0,111.98,140.43,0.0,-1.0800249583553523e-12
70,115.0,728.0,6.0,710.0,1922.0,110.0,11.0,153.0,680.21,0.0,0.0,1100.19,5198.139999999999,0.0,122.81,214.45,0.0,2.2737367544323206e-13
71,116.0,693.0,6.0,601.0,1922.0,102.0,10.0,148.0,706.04,0.0,0.0,984.33,4899.010000000001,0.0,135.96,253.4,0.0,-1.2505552149377763e-12
72,114.0,691.0,6.0,503.0,1922.0,100.0,8.0,149.0,762.75,0.0,0.0,890.19,4713.14,0.0,181.85,250.95,0.0,2.2737367544323206e-13
73,86.0,706.0,6.0,450.0,1922.0,99.0,6.0,128.0,767.51,0.0,0.0,899.81,4589.75,0.0,215.43,265.14,0.0,-2.8421709430404007e-13
74,77.0,702.0,6.0,452.0,1920.0,99.0,6.0,125.0,812.28,0.0,0.0,857.61,4548.469999999999,0.0,263.7,244.72,0.0,1.1368683772161603e-13
75,81.0,666.0,6.0,504.0,1923.0,100.0,6.0,164.0,705.47,0.0,0.0,830.65,4547.78,0.0,276.19,162.15,0.0,1.1368683772161603e-13
76,100.0,737.0,6.0,566.0,1919.0,110.0,7.0,167.0,698.88,0.0,0.0,922.18,4840.73,0.0,321.45,70.88,0.0,-5.684341886080802e-14
77,114.0,1006.0,6.0,668.0,1920.0,111.0,11.0,146.0,764.19,0.0,0.0,993.55,5411.49,0.0,292.78,35.47,0.0,0.0
78,117.0,1028.0,6.0,705.0,1917.0,107.0,12.0,119.0,741.37,0.0,88.17,888.28,5543.089999999999,0.0,185.73,0.0,0.0,4.831690603168681e-13
79,116.05755173273498,1082.5368187484419,5.002480678135129,713.3537447020693,1916.950595861381,105.05209424083769,12.005953627524308,62.030760408875594,739.22,0.0,90.51,903.27,5565.55,0.0,180.44,0.0,0.0,-3.979039320256561e-13
80,114.71455789206995,1049.5375779072715,5.0313402584241205,709.418976437801,1927.0033189764383,108.67694958196101,13.081484671902714,44.27579427413226,756.39,0.0,70.12,972.8,5589.18,0.0,181.87,0.0,0.0,7.958078640513122e-13
81,117.96280397654856,1034.2083762426714,5.084603619678817,725.0644761661993,1950.4539485087942,106.77667601325516,13.219969411164923,36.60914606168748,517.09,0.0,57.68,1158.9,5577.79,0.0,145.26,0.0,0.0,-6.821210263296962e-13
82,117.203550295858,996.7397581682533,5.095806534602522,731.7578183689221,1956.7897092873684,99.87780807820943,12.229935683046051,41.78561358374068,534.07,0.0,49.830000000000005,1162.0,5570.0,0.0,137.38,0.0,0.0,1.0231815394945443e-12
83,118.61552740434334,1016.1046949327819,5.248474663908997,737.9355377456051,2015.414270941055,102.87010341261634,13.646034126163393,50.385356773526375,543.6,0.0,95.93,1021.96,5591.94,0.0,129.77,0.0,0.0,1.3358203432289883e-12
84,122.08932260576177,1003.0269348559566,5.26247080197249,739.9033947573321,2021.8412821178306,108.40689852063329,14.734918245522971,39.99477809499092,527.39,0.0,109.69,970.85,5546.55,0.0,116.64,0.0,0.0,3.268496584496461e-13
85,123.06616138179942,1021.6613225058004,6.365491105955142,759.6152719773137,2038.0180690899715,108.21334880123742,14.852812580561999,43.49752255736014,510.73,0.0,140.76,911.1,5573.84,0.0,104.04,0.0,0.0,-4.263256414560601e-14
86,121.30528321056642,1075.9251206502413,5.274142748285496,747.8734417068833,2025.2708153416306,108.64734061468123,14.76759969519939,53.79625603251206,592.46,0.0,136.05,921.49,5679.19,0.0,123.67,0.0,0.0,7.105427357601002e-14
87,121.92607942973525,1080.0708452138495,5.394959266802445,767.1632077393076,2071.664358452139,111.13616089613036,15.105885947046845,65.81850305498983,629.95,0.0,167.39,997.7,5894.22,0.0,139.1,0.0,0.0,3.694822225952521e-13
88,121.19202924124025,1062.0248878245527,5.315439879001765,774.9911343584574,2040.0658255608776,109.49806150743636,13.82014368540459,90.36247794303002,701.29,0.0,119.78,1045.75,5954.16,0.0,129.93,0.0,0.0,2.8421709430404007e-13
89,119.04484712900819,1021.2794780014913,5.2212652249564995,759.171963708675,2003.9215933383045,111.73507581406909,13.5752895848869,167.08048719860798,636.63,0.0,91.78,1044.78,5848.27,0.0,125.95,0.0,0.0,-1.0942358130705543e-12
90,118.8993625,1022.5345175,5.1695375,746.481215,1985.1024,110.6281025,13.4407975,133.3740675,619.07,0.0,48.31,1059.12,5745.57,0.0,116.56,0.0,0.0,3.979039320256561e-13
91,114.50221187720184,983.9083870156016,6.079763462506293,725.5184398590843,1946.5376019124315,108.42244841469555,13.1728208354303,128.68832662304987,579.63,0.0,0.0,1065.27,5551.47,0.0,99.33,20.93,0.0,1.1368683772161603e-12
92,115.0,939.0,6.0,713.0,1922.0,107.0,11.0,123.0,486.01,0.0,0.0,1111.28,5417.17,0.0,54.99,61.13,0.0,-1.1368683772161603e-13
93,116.0,785.0,5.0,707.0,1922.0,100.0,11.0,121.0,492.95,0.0,0.0,1269.97,5265.14,0.0,97.56,167.22,0.0,-2.2737367544323206e-13
94,117.0,742.0,5.0,706.0,1923.0,101.0,11.0,103.0,454.47,0.0,0.0,1327.07,5208.95,0.0,81.34,199.25,0.0,1.1368683772161603e-13
95,116.0,673.0,5.0,619.0,1920.0,104.0,11.0,97.0,541.68,0.0,0.0,1207.13,4928.829999999999,0.0,136.41,228.57,0.0,4.547473508864641e-13
96,114.0,689.0,5.0,506.0,1921.0,101.0,8.0,78.0,579.27,0.0,0.0,1159.1,4748.08,0.0,177.25,235.04,0.0,0.0
97,87.0,706.0,5.0,449.0,1920.0,95.0,6.0,55.0,432.84,0.0,0.0,1198.4,4568.389999999999,0.0,167.5,218.35,0.0,3.410605131648481e-13
98,79.0,703.0,5.0,454.0,1920.0,97.0,6.0,46.0,406.14,0.0,0.0,1187.54,4488.210000000001,0.0,219.39,196.08,0.0,-6.821210263296962e-13
99,84.0,732.0,5.0,481.0,1921.0,102.0,6.0,18.0,486.69,0.0,0.0,1174.83,4573.530000000001,0.0,255.42,181.57,0.0,-2.2737367544323206e-13
100,102.0,802.0,5.0,504.0,1920.0,115.0,8.0,28.0,479.24,0.0,0.0,1241.8,4817.97,0.0,280.69,106.38,0.0,-2.8421709430404007e-13
101,115.0,904.0,5.0,619.0,1919.0,114.0,11.0,78.0,544.57,0.0,17.560000000000002,1244.85,5326.679999999999,0.0,245.3,0.0,0.0,1.7053025658242404e-13
102,118.17614762649976,971.0996478873241,5.138093375065207,647.3997652582161,1970.9726186750133,120.23138497652585,12.331424100156497,94.54091810119981,619.31,0.0,131.51,1030.81,5575.93,0.0,145.59,0.0,0.0,1.4210854715202004e-13
103,117.0559223300971,1079.1734593765968,5.134031681144609,677.6921819110885,1969.4145528870722,119.10953500255495,13.348482370975985,37.991834440470114,597.21,0.0,138.56,1015.43,5604.95,0.0,165.17,0.0,0.0,8.526512829121202e-14
104,112.5462944816916,1032.5348117586386,5.162674058793193,725.8719726663229,1980.4017689530688,120.80657297576072,13.422952552862302,13.422952552862302,522.6,0.0,129.21,1100.18,5627.41,0.0,128.75,0.0,0.0,9.094947017729282e-13
105,114.90615987460815,1035.2096238244515,5.270924764890283,714.7373981191223,2022.9809247648905,122.28545454545456,13.704404388714734,6.325109717868338,381.89,0.0,152.97,1113.55,5614.22,0.0,69.61,0.0,0.0,-3.268496584496461e-13
106,113.67637733887733,1022.025,5.311980249480249,769.1747401247401,2040.8628118503118,120.05075363825364,13.811148648648649,3.18718814968815,361.07,0.0,168.16,1077.21,5657.44,0.0,37.1,0.0,0.0,1.2718714970105793e-12
107,115.06841551104263,1082.9335927067284,5.377028762198254,772.1413302516693,2066.9298561890087,124.74706728299948,12.904869029275808,7.527840267077555,310.11,0.0800000000000018,181.33,1011.45,5690.6,0.0,0.0,0.0,0.0,-9.094947017729282e-13
108,114.62726429675426,1064.8551468315302,5.356414219474498,765.9672333848532,2057.9343431221023,119.98367851622875,12.855394126738794,17.140525502318393,244.87,17.590000000000003,178.41,1029.95,5629.54,0.0,0.0,0.0,0.0,9.094947017729282e-13
109,121.40542174928626,1023.7430158318193,5.468712691409291,788.5883701012198,2102.1731585777316,124.68664936413184,14.218652997664156,33.9060186867376,263.67,27.69,217.42,890.76,5613.73,0.0,0.0,0.0,0.0,0.0
110,122.8547346514048,959.8026144641,5.484586368366285,794.1681061394381,2109.3719172736733,120.66090010405829,14.259924557752342,89.94721644120708,288.82,11.750000000000002,243.76,915.37,5676.25,0.0,0.0,0.0,0.0,0.0
111,130.33413588220102,1011.2131232239734,5.61785068457763,806.7233583053477,2159.501803151641,121.34557478687681,14.606411779901837,99.99774218548181,356.41,0.0,286.23,901.59,5890.18,0.0,3.390000000000001,0.0,0.0,1.2359002710127243e-12
112,130.89390374331552,1050.5364171122994,5.641978609625669,819.2152941176471,2169.904973262032,125.25192513368984,15.797540106951871,113.9679679144385,243.88,70.89,262.62,892.68,5901.28,0.0,0.0,0.0,0.0,0.0
113,130.29738822935084,1056.9813993432685,5.6162667340237435,809.8656630462239,2160.016185905532,123.55786814852236,14.602293508461734,146.02293508461733,117.1,148.47,293.81,777.95,5784.29,0.0,0.0,0.0,0.0,9.094947017729282e-13
114,128.058213836478,1035.60120754717,5.5677484276729565,802.8693232704403,2140.2424955974843,115.80916729559749,14.476145911949686,183.73569811320755,42.54,168.77,287.09,726.31,5651.07,0.0,0.0,0.0,0.0,9.094947017729282e-13
115,126.85350064020487,954.6819487836108,5.467823303457107,779.7116030729834,2100.7377131882204,114.82428937259924,14.216340588988476,173.876781049936,58.71,186.23,204.07,714.91,5434.29,0.0,0.0,0.0,0.0,0.0
116,115.9069415448852,849.9842379958247,5.221033402922757,747.6519832985388,2005.921033402923,112.77432150313155,13.574686847599168,150.3657620041754,86.44000000000001,136.82,59.41,989.24,5273.31,0.0,0.0,0.0,0.0,-9.094947017729282e-13
117,98.66578391551585,714.0554670999188,5.085865150284322,724.2271974004875,1953.9893907392366,109.85468724614135,12.206076360682374,138.33553208773355,0.0,97.04,0.0,1258.79,5061.61,2.8000000000000007,0.0,47.84,0.0,3.268496584496461e-13
118,88.0,705.0,5.0,694.0,1920.0,111.0,11.0,146.0,0.0,63.11,0.0,1230.42,4879.23,51.44,0.0,42.86,0.0,1.8474111129762605e-13
119,70.0,674.0,5.0,694.0,1920.0,110.0,11.0,138.0,0.0,66.05,0.0,991.81,4531.19,108.02,0.0,40.65,0.0,8.526512829121202e-14
120,69.21359932088285,660.0369326542161,5.015478211658177,662.0431239388795,1926.9467289190718,105.32504244482173,8.024765138653084,108.33432937181664,0.0,64.91,0.0,894.14,4292.47,198.66,0.0,12.86,0.0,-4.547473508864641e-13
121,55.0,629.0,5.0,610.0,1921.0,97.0,6.0,86.0,0.0,45.190000000000005,1.42,817.5,4084.2299999999996,188.88,0.0,0.0,0.0,1.1368683772161603e-13
122,45.0,639.0,5.0,575.0,1921.0,97.0,6.0,53.0,0.0,17.85,7.359999999999999,785.63,4003.67,148.17,0.0,0.0,0.0,8.526512829121202e-14
123,44.0,629.0,5.0,578.0,1920.0,96.0,5.0,32.0,0.0,0.0,15.45,816.07,4034.770000000001,84.00999999999999,21.74,0.0,0.0,-4.405364961712621e-13
124,46.0,671.0,5.0,582.0,1922.0,108.0,6.0,25.0,0.0,0.0,0.0,985.01,4258.2,11.95,67.28,12.58,0.0,3.979039320256561e-13
125,53.0,676.0,5.0,560.0,1922.0,108.0,10.0,21.0,41.56,0.0,29.92,1121.78,4511.43,0.0,36.83,0.0,0.0,-7.105427357601002e-14
126,65.0,750.0,5.0,576.0,1922.0,112.0,11.0,24.0,26.84,0.0,67.44,1202.23,4709.280000000001,0.0,52.23,0.0,0.0,-4.334310688136611e-13
127,67.11398571428572,806.4003514285715,5.1626142857142865,596.7982114285716,1984.5089314285717,112.54499142857145,12.390274285714288,28.910640000000004,152.26000000000002,0.0,94.54,1124.59,4935.08,0.0,50.13999999999999,0.0,0.0,3.339550858072471e-13
128,63.933160173160175,799.1645021645022,5.327763347763348,621.2172063492063,2050.123336219336,118.27634632034632,13.852184704184705,20.245500721500722,175.98,36.07,103.22,1170.89,5178.3,0.0,0.0,0.0,0.0,0.0
129,64.1304721655494,805.4352521130867,5.434785776741475,619.5655785485282,2091.3055668901197,122.82615855435735,14.130443019527835,6.52174293208977,181.36,90.96,107.32,1203.59,5312.58,0.0,0.0,0.0,0.0,0.0
130,63.654999999999994,801.175,5.4875,638.745,2111.5899999999997,122.91999999999999,14.267499999999998,4.39,200.85,119.92,100.69,1203.25,5386.94,0.0,0.0,0.0,0.0,0.0
131,64.79808972503619,812.1360578871203,5.399840810419683,629.621438494935,2076.77877568741,117.71652966714908,12.959617945007238,11.879649782923302,217.07,93.22,87.31,1234.62,5363.51,0.0,0.0,0.0,0.0,0.0
132,66.66616454229433,779.564020857474,5.376303592120511,624.7264774044033,2066.6511008111243,117.20341830822713,12.903128621089225,38.70938586326768,145.83,115.28,117.83,1068.9,5159.64,0.0,0.0,0.0,0.0,9.094947017729282e-13
133,69.53609275362318,774.6755333333332,5.432507246376811,630.1708405797101,2088.255785507246,115.1691536231884,14.124518840579709,51.06556811594202,81.43,139.57,160.39,910.37,5040.19,0.0,0.0,0.0,0.0,-9.094947017729282e-13
134,70.27825460829492,773.0608006912441,5.406019585253455,629.2606797235022,2076.9927246543775,114.60761520737326,14.055650921658984,70.27825460829492,76.55,137.42,174.89,912.81,5055.61,0.0,0.0,0.0,0.0,0.0
135,71.84614079728583,827.3191970596549,5.442889454339835,624.8437093582131,2090.069550466497,113.21210065026858,15.24009047215154,102.3263217415889,224.68,93.72,168.3,955.94,5292.94,0.0,0.0,0.0,0.0,0.0
136,71.81337423312884,834.5584551031791,5.440407138873397,634.351472392638,2089.1163413273844,114.24854991634133,14.145058561070831,138.18634132738427,89.06,134.19,171.31,1091.24,5387.66,0.0,0.0,0.0,0.0,0.0
137,77.51726386179992,860.7887210922261,5.784870437447756,669.8879966564501,2222.547222067428,124.95320144887152,15.040663137364165,175.86006129841178,0.0,146.29,241.74,797.32,5312.0,25.730000000000004,0.0,0.0,0.0,-4.405364961712621e-13
138,72.55977177845813,823.4434706373506,5.4969524074589495,642.0440411912052,2113.02850542722,116.53539103812973,14.292076259393268,162.7097912607849,0.0,166.02,194.41,962.94,5236.02,37.46,0.0,0.0,0.0,3.552713678800501e-14
139,73.5760755975542,806.09082823791,5.410005558643691,622.1506392440245,2079.606136742635,117.93812117843247,14.066014452473597,174.20217898832686,0.0,190.14,196.26,862.51,5094.67,47.28,0.0,0.0,0.0,6.536993168992922e-13
140,72.22241831890533,772.1426193800613,5.310471935213626,608.5800837754816,2040.2833175090752,115.76828818765706,12.745132644512704,176.3076682490924,0.0,168.68,143.85,798.9,4903.01,11.78,0.0,0.0,0.0,-1.163513729807164e-12
141,70.90040730337077,736.7477106741571,5.137710674157302,594.9468960674155,1973.9084410112355,110.97455056179773,12.330505617977526,153.1037780898876,0.0,90.95,53.48,1000.24,4664.82,137.9,0.0,0.0,0.0,-3.694822225952521e-13
142,69.38078510028654,694.8133696275073,5.0275931232091695,578.1732091690545,1930.5957593123212,109.6015300859599,11.060704871060173,110.60704871060173,0.0,76.35,20.790000000000003,992.11,4424.21,174.3,0.0,0.0,0.0,1.7053025658242404e-13
143,69.0,605.0,5.0,523.0,1921.0,109.0,10.0,86.0,0.0,29.12,0.0,1175.61,4350.879999999999,52.26,0.0,129.59,0.0,3.694822225952521e-13
144,70.0,600.0,5.0,460.0,1922.0,106.0,9.0,62.0,0.0,40.84,0.0,1131.72,4227.25,71.85000000000001,0.0,107.46,0.0,-5.115907697472721e-13
145,53.0,601.0,5.0,389.0,1924.0,98.0,6.0,38.0,0.0,50.08,0.0,967.47,3937.52,142.79,0.0,51.24,0.0,1.9895196601282805e-13
146,43.0,601.0,5.0,409.0,1924.0,97.0,5.0,17.0,0.0,46.41,0.0,844.06,3809.5499999999997,176.09,0.0,5.829999999999999,0.0,5.684341886080802e-14
147,42.0,612.0,5.0,399.0,1923.0,96.0,5.0,14.0,0.0,25.32,11.13,805.7,3796.41,141.74,0.0,0.0,0.0,2.2737367544323206e-13
148,44.0,589.0,5.0,427.0,1922.0,106.0,6.0,10.0,0.0,0.0,0.0,957.86,3937.6400000000003,73.68,21.54,34.0,0.0,-1.9895196601282805e-13
149,55.0,598.0,5.0,482.0,1922.0,108.0,9.0,4.0,0.0,38.19,27.24,920.73,4073.5099999999998,95.65,0.0,0.0,0.0,8.526512829121202e-14
150,69.0,589.0,5.0,468.0,1923.0,112.0,12.0,4.0,0.0,0.0,2.960000000000001,1137.73,4305.000000000001,14.5,3.1899999999999995,0.0,0.0,-3.979039320256561e-13
151,67.0,613.0,5.0,512.0,1923.0,109.0,13.0,4.0,212.35,0.0,0.0,1299.37,4615.11,0.0,67.54,75.07,0.0,-3.410605131648481e-13
152,66.0,635.0,5.0,647.0,1924.0,111.0,13.0,3.0,325.57,0.0,0.0,1300.97,4872.04,0.0,61.61,96.89,0.0,0.0
153,65.2484184561811,666.53769007545,5.019109112013931,659.5109373186306,1934.3646517701688,114.43568775391762,14.053505513639006,0.0,375.72,0.0,0.0,1241.73,4979.77,0.0,30.4,66.44999999999999,0.0,3.694822225952521e-13
154,62.40837142030663,686.492085623373,5.032933179056986,658.3076598206538,1939.6924472085625,113.74428984668789,14.092212901359563,0.0,388.12,0.0,0.0,1285.67,5085.38,0.0,15.55,52.63,0.0,2.8421709430404007e-13
155,63.0,663.0,5.0,658.0,1926.0,109.0,14.0,0.0,288.3,0.0,0.0,1369.44,5044.23,0.0,18.24,33.27,0.0,2.1316282072803006e-13
156,61.0,630.0,5.0,642.0,1926.0,109.0,14.0,0.0,258.43,0.75,38.03,1186.85,4871.0599999999995,0.0,0.0,0.0,0.0,0.0
157,63.0,624.0,5.0,643.0,1926.0,107.0,14.0,0.0,241.41,0.0,96.81,1083.79,4791.7,0.0,12.31,0.0,0.0,3.9968028886505635e-13
158,66.0,625.0,5.0,645.0,1924.0,108.0,14.0,0.0,299.13,0.0,118.49,1093.95,4829.62,0.0,68.94999999999999,0.0,0.0,-1.7053025658242404e-13
159,68.0,659.0,5.0,636.0,1924.0,105.0,14.0,0.0,566.19,0.0,44.330000000000005,1269.1,5144.97,0.0,145.65,0.0,0.0,-3.694822225952521e-13
160,68.0,708.0,5.0,652.0,1923.0,105.0,14.0,0.0,525.34,0.0,8.98,1493.21,5355.340000000001,0.0,147.19,0.0,0.0,-3.979039320256561e-13
161,66.0,726.0,5.0,665.0,1923.0,106.0,13.0,1.0,467.28,0.0,0.0,1518.1,5362.25,0.0,122.8,5.329999999999999,0.0,1.1368683772161603e-13
162,68.0,711.0,5.0,695.0,1922.0,105.0,13.0,2.0,445.7,0.0,0.0,1469.62,5334.0199999999995,0.0,97.04,5.26,0.0,1.7053025658242404e-13
163,67.0,711.0,5.0,709.0,1922.0,107.0,13.0,2.0,455.72,0.0,0.0,1368.15,5215.41,0.0,114.64,29.82,0.0,2.842170943040401e-14
164,65.0,719.0,5.0,700.0,1924.0,107.0,13.0,1.0,373.51,0.0,0.0,1325.45,5067.6900000000005,0.0,93.98,71.28999999999999,0.0,-4.547473508864641e-13
165,66.0,721.0,5.0,724.0,1925.0,108.0,13.0,3.0,215.53,0.0,0.0,1362.82,4910.160000000001,0.0,79.35,153.84,0.0,-3.979039320256561e-13
166,67.0,664.0,5.0,662.0,1924.0,109.0,11.0,4.0,53.76,0.0,0.0,1264.21,4610.42,0.0,17.41,136.14,0.0,1.9895196601282805e-13
167,66.0,606.0,5.0,563.0,1923.0,108.0,11.0,6.0,21.83,0.0,0.0,1171.25,4267.98,0.0,58.32,154.78,0.0,3.694822225952521e-13
168,64.0,622.0,5.0,493.0,1923.0,104.0,8.0,21.0,0.0,0.0,0.0,1154.76,4159.93,14.59,88.2,132.04,0.0,-5.684341886080802e-14
169,54.0,622.0,5.0,475.0,1924.0,96.0,6.0,20.0,0.0,0.0,0.0,1084.49,4044.13,25.94,128.31,88.11,0.0,-3.410605131648481e-13
170,47.0,583.0,5.0,452.0,1925.0,97.0,6.0,23.0,29.31,0.0,0.0,1011.37,3942.8799999999997,0.0,174.91,60.89,0.0,6.252776074688882e-13
171,47.0,576.0,5.0,491.0,1925.0,96.0,6.0,28.0,98.48,0.0,0.0,1041.67,4038.5099999999993,0.0,224.49,51.150000000000006,0.0,3.410605131648481e-13
172,66.0,682.0,5.0,564.0,1924.0,106.0,10.0,40.0,251.19,0.0,0.0,1206.18,4478.73,0.0,329.72,45.92,0.0,2.8421709430404007e-13
173,82.8478474399164,964.8743207941484,5.051698014629049,713.2997596656218,1945.9140752351097,107.09599791013584,11.113735632183907,37.38256530825496,265.61,0.0,130.86,1148.87,5187.09,0.0,225.83,0.0,0.0,-8.526512829121202e-14
174,98.16025960804276,1065.1432425553576,5.221290404683126,757.0871086790532,2011.24106388394,114.86838890302876,12.531096971239501,38.63754899465513,248.92,0.0,216.71,1198.12,5570.76,0.0,195.88,0.0,0.0,1.1368683772161603e-13
175,118.53124054462936,1126.0467851739788,5.387783661119516,786.6164145234494,2073.2191527987898,113.14345688350984,14.008237518910743,36.63692889561271,238.88,0.0,340.47,966.93,5646.96,0.0,172.91,0.0,0.0,7.673861546209082e-13
176,125.08354224816036,1152.0852575488454,5.486120274042121,791.0985435168739,2108.8646333417914,116.30574980969297,15.361136767317939,9.875016493275819,205.86,0.0,353.04,921.19,5701.12,0.0,103.13,0.0,0.0,1.0231815394945443e-12
177,125.6789060521651,1132.1935933147633,5.417194226386427,787.6600405165865,2084.5363383134973,118.0948341352241,15.168143833881995,9.750949607495569,226.88,0.0,341.9,981.77,5672.95,0.0,156.1,0.0,0.0,3.694822225952521e-13
