,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
524,1371.0655480633527,3245.408816655093,0.2653079892769402,17.510327292278056,1062.14,3638.2,2372.41,0.0,7363.0,0.0,0.0,0.0,4344.0,0.0
525,1548.3021744543953,3244.043046702381,0.264970311709062,9.469808531515172,1041.69,3430.57,2172.66,0.0,7125.0,0.0,0.0,0.0,4322.0,0.0
526,888.7626669188473,3274.352086468206,0.2788165693639771,13.406430043584564,1077.31,3737.07,1869.82,0.0,6850.0,0.0,0.0,0.0,4011.0,1.8189894035458565e-12
527,930.2415268452683,3240.767992603518,0.24151363726418207,8.268966913949853,920.03,3835.49,1947.96,0.0,6531.0,0.0,0.0,0.0,4352.0,0.0
528,839.7372660568617,3344.905206904839,0.2609500516025052,10.046576986696449,980.99,3504.81,2201.25,0.0,6502.0,0.0,0.0,0.0,4380.0,0.0
529,794.1069745209275,3349.609854384886,0.2494390317095128,12.103732062475883,926.76,3137.1,2521.07,0.0,6622.0,0.0,0.0,0.0,4119.0,0.0
530,808.9429158541689,3350.0681046335862,0.2611676056057367,10.897811906639378,793.1,2757.4,2949.33,0.0,6744.0,0.0,0.0,0.0,3926.0,0.0
531,832.5707480092054,3301.3943308479506,0.2570997354996634,14.537821407344603,711.09,2642.34,3167.81,0.0,6769.0,0.0,0.0,0.0,3901.0,0.0
532,962.1955275902293,3231.7537575083543,0.2515962442591167,11.539118657156761,759.77,3051.81,2912.68,0.0,6868.0,0.0,0.0,0.0,4062.0,0.0
533,1850.7433918609722,3239.758189149461,0.24074636225102153,9.847672627315594,785.29,3124.5,2511.62,0.0,7525.0,0.0,0.0,0.0,3997.0,0.0
534,4748.879425351635,3447.297810395934,0.2684906426477522,9.104273609782869,763.5,2281.61,1035.34,0.0,8322.0,0.0,0.0,0.0,3964.0,0.0
535,6632.74790639745,3518.725595068079,4.361026764425735,8.43547177004635,606.33,1597.14,542.26,0.0,8711.0,0.0,0.0,0.0,4199.0,0.0
536,6560.214794502034,3606.0085913215835,23.137364014956223,9.099250161425145,400.32,1411.53,836.69,0.0,8673.0,0.0,0.0,0.0,4174.0,0.0
537,4174.037300403392,3674.9495299250843,41.71852539721742,7.594644274306413,667.75,2102.83,1572.12,0.0,8689.0,0.0,0.0,0.0,3552.0,0.0
538,3233.2226465276576,3479.5683479889785,55.33352732133601,6.505478162027481,993.75,2843.8,2020.82,0.0,8778.0,0.0,0.0,0.0,3855.0,0.0
539,1641.4124928326298,3394.4673831683313,65.49735400454759,5.252769994492071,701.52,3030.15,2556.7,0.0,8373.0,0.0,0.0,0.0,3022.0,0.0
540,1437.7596591914657,3365.070816894247,68.04489408095118,3.264629833335778,576.25,2941.61,2831.0,0.0,8291.0,0.0,0.0,0.0,2932.0,0.0
541,2027.51772649834,3365.2710881530666,61.369863052594795,2.741322295998602,476.63,2661.84,2711.63,0.0,8114.0,0.0,0.0,0.0,3193.0,0.0
542,2242.837571755993,3407.669815245527,44.39697305152026,2.0756399469588165,261.87,2805.3,2691.85,0.0,8083.0,0.0,0.0,0.0,3373.0,0.0
543,2425.766608901952,3233.782742405016,13.550936857586107,4.8797118354452085,161.2,2863.15,2863.67,0.0,8130.0,0.0,0.0,0.0,3436.0,0.0
544,4420.226898404462,3202.8395142956488,0.6688879379258903,6.144699361963264,390.25,2695.9,1838.97,0.0,8375.0,0.0,0.0,0.0,4180.0,0.0
545,3745.7554067551455,3355.0442495081124,0.26130553152256336,10.179038205219856,1011.47,3522.97,1346.32,0.0,8624.0,0.0,0.0,0.0,4368.0,0.0
546,3408.035370138614,3383.7019212321234,0.2513538745874587,8.031354754675467,1164.39,3796.31,792.28,0.0,8332.0,0.0,0.0,0.0,4221.0,0.0
547,2373.9451633878234,3408.505204505014,0.25293688573661716,11.52669522142584,821.68,3536.57,1339.52,0.0,7825.0,0.0,0.0,0.0,3667.0,0.0
548,1640.5411266248364,3419.418887722979,0.2535406985459451,13.896444953637275,693.88,3237.67,1728.34,0.0,7391.0,0.0,0.0,0.0,3343.0,0.0
549,1262.8874847048064,3417.5342268157738,0.2652896968700717,14.192998782548838,684.01,3575.38,1601.73,0.0,7243.0,0.0,0.0,0.0,3313.0,0.0
550,1019.3854288535146,3399.470620917243,0.2638595599074913,14.860090669335536,517.56,3560.22,1647.24,0.0,6935.0,0.0,0.0,0.0,3224.0,0.0
551,900.7241817555519,3406.6058481351647,0.2644133808177167,18.905556728466745,460.14,3091.99,2057.37,0.0,6777.0,0.0,0.0,0.0,3159.0,0.0
552,894.7159145807659,3438.5360507195865,0.2548322171975978,19.00320248244944,483.87,3082.16,2173.46,0.0,7040.0,0.0,0.0,0.0,3052.0,0.0
553,905.1405819375134,3412.6553809005127,0.26491097131297864,15.449126190661437,500.67,3016.26,2174.56,0.0,7230.0,0.0,0.0,0.0,2795.0,0.0
554,763.4401119547924,3426.488254961143,0.2660786474503023,13.25555443661506,403.11,2725.64,2500.8,0.0,7154.0,0.0,0.0,0.0,2679.0,1.8189894035458565e-12
