,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
5825,382.0,7654.0,5748.0,2930.0,727.0,6956.0,665.0,104.0,2119.0,6447.0,0.0,843.44,33514.21,1061.23,0.0,3.183231456205249e-12
5826,382.0,7816.0,5782.0,3247.0,727.0,6969.0,654.0,107.0,936.0,6940.0,220.91,1058.82,34839.73,0.0,0.0,0.0
5827,383.0,7294.0,5681.0,3201.0,756.0,6972.0,661.0,109.0,652.0,7076.0,1138.9,0.0,33796.33,0.0,127.57,-2.8421709430404007e-13
5828,380.0,5612.0,5509.0,3168.0,704.0,6973.0,657.0,104.0,621.0,7261.0,1718.2,0.0,32580.079999999998,0.0,127.12,2.6147972675971687e-12
5829,373.0,4749.0,5054.0,1979.0,683.0,6976.0,644.0,101.0,539.0,7363.0,2419.85,0.0,30526.59,0.0,354.26,-1.5916157281026244e-12
5830,369.05082905690494,3986.3506671228183,4327.321541794959,1862.3026890181318,736.0959470863268,6996.92291937507,602.7161637586953,99.28269586041736,349.99657429581475,7052.079972630858,2363.4,0.0,27987.0,0.0,758.52,-3.183231456205249e-12
5831,379.0,3853.0,3989.0,1473.0,755.0,6970.0,599.0,100.0,231.0,6684.0,2380.27,0.0,26885.630000000005,0.0,527.64,-4.206412995699793e-12
5832,373.0,3612.0,3494.0,1229.0,672.0,6967.0,602.0,100.0,119.0,6526.0,2380.16,0.0,25909.02,0.0,165.14,-5.684341886080801e-13
5833,362.0,3586.0,2989.0,1261.0,570.0,6977.0,600.0,98.0,88.0,6310.0,2382.34,0.0,25095.62,0.0,127.72,1.1652900866465643e-12
5834,371.0,3746.0,2724.0,1311.0,557.0,6981.0,605.0,98.0,63.0,5665.0,2299.4,0.0,24389.460000000003,0.0,30.94,-1.3109513474773848e-12
5835,381.0,3606.0,2638.0,1271.0,556.0,6983.0,592.0,99.0,63.0,5496.0,2374.33,721.33,24780.66,0.0,0.0,0.0
5836,384.0,3415.0,2586.0,1230.0,564.0,6983.0,577.0,99.0,63.0,5288.0,2081.98,1166.83,24437.81,0.0,0.0,0.0
5837,388.4193868502972,3373.3819144420345,2840.3167663427985,1393.8591538534104,570.490974436374,7064.37759833978,577.5715361758325,103.17389963211019,58.66751155551364,5075.751258371853,1187.45,1509.54,24143.0,0.0,0.0,0.0
5838,386.0,3608.0,3179.0,1784.0,582.0,6985.0,571.0,103.0,389.0,4737.0,1762.03,1239.78,25325.809999999998,0.0,0.0,3.637978807091713e-12
5839,384.0,3875.0,3898.0,2128.0,658.0,6985.0,572.0,102.0,1393.0,4327.0,2757.99,769.55,27849.540000000005,0.0,0.0,-3.637978807091713e-12
5840,381.0,3945.0,4118.0,2028.0,637.0,6983.0,571.0,102.0,2948.0,4047.0,3237.32,376.88,29374.2,0.0,0.0,0.0
5841,382.0,3804.0,4136.0,1726.0,742.0,6975.0,570.0,102.0,4346.0,3929.0,3298.18,297.92,30308.1,0.0,0.0,0.0
5842,379.0,3722.0,4224.0,2023.0,757.0,6967.0,572.0,102.0,4954.0,3769.0,3321.25,233.47,31023.72,0.0,0.0,0.0
5843,373.0,4058.0,4315.0,2366.0,759.0,6965.0,568.0,103.0,5159.0,3573.0,3302.68,0.0,31469.77,0.0,71.91,-1.4210854715202004e-13
5844,356.0,4116.0,4313.0,2800.0,757.0,6964.0,558.0,101.0,5188.0,3406.0,3281.04,0.0,31635.019999999997,0.0,205.02,4.064304448547773e-12
5845,348.0,3954.0,4221.0,2646.0,746.0,6960.0,543.0,99.0,5028.0,3513.0,3299.76,0.0,30860.52,0.0,497.24,1.5916157281026244e-12
5846,378.0,4051.0,4304.0,2353.0,755.0,6956.0,533.0,98.0,4672.0,3728.0,3276.7,0.0,30443.060000000005,0.0,661.64,-4.206412995699793e-12
5847,385.6643843876372,4597.445088821491,4063.213421793761,2445.254658795494,776.4166894136338,7073.227271447141,554.583349581167,98.705660384171,4183.288348859041,4005.2111265164644,2118.55,0.0,29843.0,0.0,458.56,1.3073986337985843e-12
5848,382.6392553830923,5315.880964183431,3824.389206944101,3163.284734292685,677.1312477459958,6955.620391047626,548.9170469893576,94.15730368065623,3263.4520786338085,4104.857771099247,1752.38,0.0,29456.0,0.0,626.71,-9.094947017729282e-13
5849,384.0,5984.0,3801.0,3960.0,724.0,6942.0,541.0,96.0,1963.0,4168.0,3029.08,0.0,30995.86,0.0,596.22,1.1368683772161603e-12
5850,388.0,6294.0,3766.0,3607.0,746.0,6947.0,548.0,95.0,871.0,4520.0,3284.12,0.0,30885.96,0.0,180.16,-1.4210854715202004e-13
5851,387.0,6539.0,3878.0,4040.0,547.0,6949.0,549.0,96.0,588.0,5017.0,3311.44,0.0,31285.09,0.0,616.35,-1.4779288903810084e-12
5852,394.94879722944984,5671.987306776119,3826.883002162201,3546.499504892439,550.7174068237622,6987.478338769376,549.7124480521859,94.46612452816358,480.37029281342757,5319.246777952871,2398.47,0.0,29334.0,0.0,486.78,-4.774847184307873e-12
5853,394.0,5657.0,3698.0,2623.0,544.0,6956.0,555.0,94.0,301.0,5434.0,2408.22,144.9,28809.120000000003,0.0,0.0,-3.637978807091713e-12
5854,393.0,4481.0,3702.0,1721.0,702.0,6957.0,561.0,93.0,163.0,5387.0,2380.06,0.0,26343.53,0.0,196.53,2.4726887204451486e-12
5855,381.0,4103.0,3586.0,1339.0,745.0,6954.0,565.0,94.0,79.0,5243.0,2376.72,0.0,25151.219999999998,0.0,314.5,3.637978807091713e-12
5856,391.0,3963.0,3416.0,1293.0,704.0,6956.0,552.0,92.0,64.0,4860.0,2403.44,0.0,24576.440000000002,0.0,118.0,-3.637978807091713e-12
5857,395.0,3862.0,3224.0,1258.0,666.0,6959.0,566.0,93.0,63.0,4209.0,2392.95,37.67,23725.62,0.0,0.0,0.0
5858,394.0,3768.0,2963.0,1239.0,664.0,6965.0,568.0,93.0,63.0,3723.0,2405.02,188.86,23033.88,0.0,0.0,0.0
5859,397.0,3792.0,2872.0,1218.0,665.0,6969.0,561.0,92.0,61.0,3447.0,2432.3,153.44,22659.739999999998,0.0,0.0,3.637978807091713e-12
5860,397.0,3946.0,3078.0,1426.0,594.0,6969.0,559.0,94.0,44.0,3289.0,2366.18,156.5,22918.68,0.0,0.0,0.0
5861,397.0,3953.0,3152.0,1463.0,746.0,6969.0,553.0,96.0,45.0,3045.0,2396.69,125.77,22941.46,0.0,0.0,0.0
5862,394.0,3844.0,3336.0,1473.0,754.0,6970.0,550.0,98.0,328.0,2819.0,2423.93,0.0,22828.679999999997,0.0,161.25,3.637978807091713e-12
5863,396.0,3856.0,3865.0,2259.0,765.0,6973.0,539.0,94.0,1211.0,2441.0,2443.01,0.0,24616.620000000006,0.0,225.39,-4.206412995699793e-12
5864,391.0,3650.0,4034.0,2869.0,765.0,6971.0,540.0,95.0,2310.0,2169.0,2413.44,0.0,26190.399999999998,0.0,17.04,8.739675649849232e-13
5865,389.0,3477.0,4135.0,2879.0,765.0,6963.0,542.0,96.0,3615.0,1998.0,2315.72,0.0,27149.11,0.0,25.61,5.826450433232822e-13
5866,380.0,3421.0,4159.0,3151.0,765.0,6951.0,541.0,93.0,4360.0,1969.0,2393.81,382.87,28566.68,0.0,0.0,0.0
5867,368.0,3426.0,4177.0,3343.0,765.0,6943.0,536.0,92.0,4744.0,2075.0,2336.69,567.6,29373.290000000005,0.0,0.0,-3.637978807091713e-12
5868,368.0,3409.0,4106.0,3639.0,765.0,6942.0,537.0,90.0,4731.0,2232.0,2365.22,341.57,29525.79,0.0,0.0,0.0
5869,385.0,3403.0,4163.0,3667.0,765.0,6941.0,536.0,91.0,4499.0,2437.0,2063.33,313.41,29263.74,0.0,0.0,-3.637978807091713e-12
5870,379.0,3395.0,4215.0,3668.0,765.0,6937.0,530.0,91.0,4062.0,2669.0,2403.49,227.52,29342.01,0.0,0.0,0.0
5871,380.0,3484.0,4154.0,3661.0,765.0,6934.0,544.0,91.0,3388.0,2932.0,3231.18,0.0,29035.379999999997,0.0,528.8,2.9558577807620168e-12
5872,377.0,4045.0,4167.0,3756.0,765.0,6932.0,551.0,92.0,2442.0,3022.0,2766.63,0.0,28185.510000000006,0.0,730.12,-4.661160346586257e-12
5873,381.0,5412.0,4153.0,4373.0,765.0,6931.0,552.0,93.0,1198.0,3113.0,2295.73,54.39,29321.120000000003,0.0,0.0,-3.637978807091713e-12
5874,384.0,6175.0,4232.0,5100.0,765.0,6936.0,552.0,93.0,302.0,2931.0,2408.25,582.1,30460.349999999995,0.0,0.0,3.637978807091713e-12
5875,385.0,6445.0,4276.0,5973.0,765.0,6939.0,543.0,92.0,84.0,3326.0,2342.3,419.75,31590.05,0.0,0.0,0.0
5876,387.0,6389.0,4245.0,4700.0,765.0,6942.0,546.0,91.0,38.0,3948.0,2403.64,315.27,30769.909999999996,0.0,0.0,3.637978807091713e-12
5877,386.0,5498.0,4158.0,3473.0,760.0,6948.0,559.0,87.0,37.0,4346.0,2400.48,0.0,28375.48,0.0,277.0,0.0
5878,393.0,4937.0,4167.0,2942.0,722.0,6953.0,573.0,89.0,35.0,4194.0,2381.11,0.0,26530.039999999997,0.0,856.07,3.296918293926865e-12
5879,390.0,4847.0,4124.0,2086.0,723.0,6958.0,575.0,91.0,35.0,3993.0,1923.87,0.0,24775.54,0.0,970.33,-1.9326762412674725e-12
5880,391.0,5009.0,4143.0,1481.0,757.0,6957.0,575.0,90.0,34.0,3628.0,2396.18,0.0,24434.670000000002,0.0,1026.51,-1.5916157281026244e-12
5881,388.0,4691.0,3980.0,1225.0,764.0,6956.0,580.0,90.0,35.0,3606.0,2424.52,0.0,23903.43,0.0,836.09,1.1368683772161603e-13
5882,388.0,4803.0,3993.0,1193.0,765.0,6953.0,581.0,89.0,34.0,3339.0,2431.57,0.0,23749.27,0.0,820.3,-6.821210263296962e-13
5883,387.0,4822.0,4304.0,1130.0,737.0,6952.0,582.0,90.0,34.0,3441.0,2211.17,0.0,24335.26,0.0,354.91,-1.7053025658242404e-13
5884,388.7389994699719,5593.410370611979,4769.605962408774,2114.901292453215,745.2509316263709,7005.358757287887,587.1368826191543,91.64572267297264,34.241259020671095,3370.7498218290048,988.06,233.9,25923.0,0.0,0.0,-3.637978807091713e-12
5885,388.0,7178.0,5135.0,3583.0,758.0,6961.0,612.0,93.0,35.0,3142.0,387.72,1266.48,29539.2,0.0,0.0,0.0
5886,389.0,7811.0,5347.0,4088.0,759.0,6966.0,642.0,102.0,245.0,3172.0,1730.73,1343.11,32594.840000000004,0.0,0.0,-3.637978807091713e-12
5887,387.0,7962.0,5471.0,4339.0,753.0,6971.0,650.0,98.0,829.0,3083.0,1919.81,1172.8,33635.61,0.0,0.0,0.0
5888,387.0,8605.0,5105.0,5490.0,767.0,6973.0,644.0,96.0,1459.0,2507.0,1964.0,1142.6,35139.6,0.0,0.0,0.0
5889,388.0,8426.0,5229.0,5678.0,766.0,6971.0,639.0,97.0,2022.0,2302.0,2252.24,1129.39,35899.63,0.0,0.0,0.0
5890,395.0,8324.0,5347.0,5670.0,766.0,6966.0,636.0,99.0,2445.0,2694.0,2214.29,1289.1,36845.39,0.0,0.0,0.0
5891,392.0944675386023,8437.552045702812,5278.734724100263,5377.009040772342,768.1441486817631,6981.487680316494,635.7746609193705,101.28271412122464,2933.187512916654,3060.5430049304714,2208.8,553.39,36728.0,0.0,0.0,7.275957614183426e-12
5892,384.0,8029.0,5089.0,5085.0,766.0,6951.0,637.0,103.0,3349.0,3648.0,2215.53,141.72,36398.25,0.0,0.0,0.0
5893,390.0,7994.0,5072.0,4292.0,766.0,6929.0,643.0,103.0,3385.0,4270.0,2244.94,0.0,35893.020000000004,0.0,195.92,-1.7337242752546445e-12
5894,389.0,8017.0,4744.0,3916.0,766.0,6924.0,642.0,103.0,3206.0,5275.0,2183.89,0.0,36053.94,0.0,111.95,-2.9132252166164108e-12
5895,394.0447996200202,7827.483270201271,4741.6388291872,3187.6309493558156,771.96500385917,6983.965374339488,637.9293047556849,102.79429555304876,3223.911288962774,6076.956884165529,885.12,229.56,35063.0,0.0,0.0,0.0
5896,394.0,7542.0,4747.0,2987.0,766.0,6941.0,636.0,100.0,2798.0,7000.0,0.0,621.5,34285.75,246.75,0.0,0.0
5897,394.0,7498.0,4754.0,2686.0,766.0,6951.0,643.0,100.0,1826.0,8026.0,706.62,183.54,34534.16,0.0,0.0,0.0
5898,391.0,8300.0,4648.0,2669.0,766.0,6956.0,644.0,105.0,674.0,7921.0,2087.78,0.0,34912.88,0.0,248.9,1.4495071809506044e-12
5899,377.0,8636.0,4740.0,3173.0,766.0,6961.0,646.0,105.0,313.0,7227.0,2194.06,0.0,34575.93,0.0,562.13,-2.6147972675971687e-12
5900,393.0,7407.0,4701.0,2378.0,766.0,6964.0,639.0,106.0,149.0,7072.0,2091.44,0.0,31735.14,0.0,931.3,-6.821210263296962e-13
5901,395.0,6171.0,4555.0,1621.0,766.0,6968.0,640.0,106.0,76.0,7135.0,2229.14,0.0,29768.509999999995,0.0,893.63,4.661160346586257e-12
5902,393.0,5233.0,4486.0,1556.0,766.0,6964.0,629.0,97.0,49.0,6808.0,1994.93,0.0,27940.19,0.0,1035.74,1.5916157281026244e-12
5903,397.0,5057.0,4467.0,1316.0,732.0,6964.0,624.0,99.0,59.0,6113.0,1990.75,0.0,26960.289999999997,0.0,858.46,2.7284841053187847e-12
5904,398.0,4569.0,4442.0,1281.0,761.0,6966.0,611.0,99.0,63.0,5711.0,2001.15,0.0,26190.81,0.0,711.34,1.1368683772161603e-13
5905,397.0,4677.0,4325.0,1355.0,765.0,6969.0,594.0,98.0,63.0,5074.0,1990.84,0.0,25638.96,0.0,668.88,1.0231815394945443e-12
5906,398.0,4892.0,4267.0,1274.0,765.0,6970.0,582.0,100.0,64.0,4656.0,1970.83,0.0,25403.660000000003,0.0,535.17,-1.7053025658242404e-12
5907,377.0,5061.0,4555.0,1325.0,765.0,6969.0,603.0,95.0,64.0,4337.0,883.34,0.0,25023.59,0.0,10.75,0.0
5908,370.0,6387.0,5066.0,2337.0,765.0,6971.0,605.0,97.0,63.0,3976.0,0.0,1043.0,26876.019999999997,803.98,0.0,3.183231456205249e-12
5909,367.0,7679.0,5674.0,3900.0,765.0,6936.0,624.0,95.0,64.0,3658.0,0.0,1738.96,31353.03,147.93,0.0,2.8421709430404007e-13
5910,378.0,8377.0,5781.0,3291.0,765.0,6920.0,640.0,101.0,330.0,3305.0,860.04,1618.58,32366.620000000003,0.0,0.0,-3.637978807091713e-12
5911,383.0,8570.0,5804.0,4051.0,764.0,6916.0,639.0,103.0,1221.0,2793.0,1765.35,874.17,33883.52,0.0,0.0,0.0
5912,393.0,8619.0,5821.0,4056.0,753.0,6911.0,639.0,100.0,2522.0,2471.0,1761.95,703.28,34750.229999999996,0.0,0.0,7.275957614183426e-12
5913,395.0,8928.0,5828.0,4433.0,756.0,6911.0,640.0,105.0,3466.0,2243.0,2013.91,517.93,36236.84,0.0,0.0,0.0
5914,397.0,9170.0,5826.0,4655.0,763.0,6908.0,639.0,104.0,3995.0,1969.0,2215.37,522.0,37163.37,0.0,0.0,0.0
5915,398.0,9046.0,5817.0,4609.0,764.0,6908.0,617.0,105.0,4359.0,1853.0,2212.5,520.55,37209.05,0.0,0.0,0.0
5916,393.0,8893.0,5821.0,3524.0,764.0,6906.0,633.0,107.0,4576.0,2258.0,2248.57,147.64,36271.21,0.0,0.0,0.0
5917,396.0,8818.0,5824.0,3222.0,763.0,6934.0,645.0,106.0,4529.0,2649.0,2220.69,0.0,36018.75,0.0,87.94,2.3305801732931286e-12
5918,398.0,8400.0,5846.0,3156.0,763.0,6949.0,649.0,103.0,4362.0,3333.0,2217.11,0.0,35955.56,0.0,220.55,2.8990143619012088e-12
5919,399.0,8226.0,5841.0,2919.0,761.0,6949.0,656.0,107.0,3902.0,4038.0,1474.14,0.0,34791.65,0.0,480.49,-2.0463630789890885e-12
5920,401.0,8405.0,5816.0,2983.0,762.0,6950.0,642.0,107.0,3176.0,4838.0,0.0,90.62,34112.05,58.57,0.0,-2.913225216616411e-13
5921,402.0,8891.0,5831.0,3612.0,760.0,6949.0,636.0,105.0,1941.0,5191.0,819.07,0.0,35132.909999999996,0.0,4.16,3.4923175462608924e-12
5922,395.0,9070.0,5824.0,3859.0,764.0,6953.0,638.0,108.0,768.0,5300.0,2171.3,0.0,35756.79,0.0,93.51,2.0321522242738865e-12
5923,389.0,9112.0,5819.0,3762.0,763.0,6954.0,639.0,109.0,441.0,5429.0,2206.47,0.0,35418.01,0.0,205.46,-8.810729923425242e-13
5924,387.0,7447.0,5796.0,2664.0,762.0,6958.0,637.0,109.0,398.0,5609.0,2231.24,0.0,32321.89,0.0,676.35,-1.4779288903810084e-12
5925,385.0,6379.0,5637.0,1838.0,744.0,6960.0,624.0,109.0,390.0,5655.0,2232.01,0.0,29931.179999999997,0.0,1021.83,5.343281372915953e-12
5926,388.0,5505.0,5434.0,2080.0,762.0,6962.0,608.0,106.0,249.0,5345.0,1994.07,0.0,28313.39,0.0,1119.68,2.2737367544323206e-13
5927,385.0,5065.0,5233.0,1921.0,762.0,6966.0,612.0,104.0,158.0,4880.0,1997.56,0.0,27122.7,0.0,960.86,5.684341886080801e-13
5928,383.0,5078.0,5169.0,1553.0,762.0,6968.0,595.0,104.0,121.0,4236.0,1989.29,0.0,26078.179999999997,0.0,880.11,4.206412995699793e-12
5929,389.0,4916.0,5112.0,1533.0,762.0,6967.0,596.0,103.0,99.0,3919.0,1993.92,0.0,25644.309999999998,0.0,745.61,5.684341886080801e-13
5930,390.0,4902.0,5110.0,1391.0,762.0,6967.0,585.0,102.0,86.0,3567.0,2010.89,0.0,25249.989999999998,0.0,622.9,1.4779288903810084e-12
5931,392.5978294444212,5054.4453888216385,5124.911665901406,1466.7052243603123,767.0757590683307,7011.394569436908,599.9700162791669,99.65944901281462,85.56619359686104,3514.25390407814,1071.28,0.0,24848.0,0.0,339.86,5.684341886080801e-13
5932,386.0,6779.0,5159.0,2588.0,742.0,6961.0,593.0,99.0,85.0,3120.0,881.71,550.07,27943.780000000002,0.0,0.0,-3.637978807091713e-12
5933,381.0,8554.0,5232.0,2672.0,761.0,6935.0,609.0,100.0,85.0,2919.0,856.62,895.42,30000.039999999997,0.0,0.0,3.637978807091713e-12
5934,389.0,9640.0,5303.0,2988.0,762.0,6934.0,612.0,97.0,282.0,2677.0,1782.65,728.89,32195.54,0.0,0.0,0.0
5935,386.0,10072.0,5435.0,3444.0,763.0,6934.0,597.0,102.0,996.0,2184.0,2177.72,369.73,33460.45,0.0,0.0,0.0
5936,387.0,10189.0,5780.0,3364.0,762.0,6931.0,596.0,104.0,2001.0,1936.0,2234.45,393.79,34678.24,0.0,0.0,0.0
5937,391.0,9510.0,5975.0,4208.0,762.0,6935.0,602.0,103.0,2661.0,1732.0,2028.94,292.69,35200.63,0.0,0.0,0.0
5938,344.0,9441.0,6024.0,4465.0,762.0,6945.0,616.0,106.0,3074.0,1888.0,2002.1,401.19,36068.29000000001,0.0,0.0,-7.275957614183426e-12
5939,347.0,9495.0,6124.0,4180.0,760.0,6937.0,607.0,110.0,3348.0,2070.0,2199.32,27.85,36205.17,0.0,0.0,0.0
5940,388.47624590803986,9258.35011832898,6161.553652881642,3222.9511226236605,761.9340802474699,6943.512281887259,605.7425999339281,108.13256329399047,3461.2432528456025,2425.9740820494344,2243.5,0.0,35050.0,0.0,531.37,9.890754881780595e-12
5941,399.0,9239.0,6178.0,2818.0,762.0,6947.0,594.0,110.0,3487.0,2804.0,2179.93,0.0,35012.85,0.0,505.08,1.7621459846850485e-12
5942,390.0,8993.0,6184.0,2478.0,746.0,6956.0,593.0,110.0,3376.0,3314.0,1401.49,0.0,34341.65,0.0,199.84,-3.495870259939693e-12
5943,396.31660226117117,9568.659745169585,6416.801531375245,2427.6985583537707,790.5582484895613,7222.921950110664,639.0864580965482,114.12258180295504,3019.061027696356,4091.8132966441335,0.0,145.98,34019.0,814.02,0.0,-3.183231456205249e-12
5944,363.0,9810.0,6180.0,3010.0,762.0,6963.0,628.0,109.0,2289.0,4353.0,0.0,781.98,34229.66,1019.32,0.0,-3.410605131648481e-13
5945,355.0,9692.0,6092.0,2511.0,732.0,6964.0,633.0,110.0,1327.0,4895.0,0.0,1311.7,33844.53,778.17,0.0,-1.7053025658242404e-12
5946,370.0,9866.0,6077.0,2981.0,757.0,6968.0,629.0,111.0,496.0,4812.0,1603.91,455.39,35126.3,0.0,0.0,0.0
5947,378.72624869254906,9375.489156463422,6163.36679720667,3440.768259398265,766.5177533378453,7020.537110071987,638.5969193379684,110.79757275579892,266.9214252753338,4579.968757460161,1242.84,0.0,33675.0,0.0,309.53,-8.412825991399586e-12
5948,379.0,7001.0,6084.0,5051.0,753.0,6975.0,634.0,110.0,250.0,3892.0,1211.15,0.0,31716.39,0.0,623.76,2.0463630789890885e-12
5949,387.0,5971.0,6026.0,4554.0,761.0,6979.0,629.0,111.0,175.0,3443.0,2237.21,0.0,30649.73,0.0,623.48,-4.547473508864641e-13
5950,388.62515097556354,5281.677569994317,5997.513016480394,2720.376056828945,765.1686910399698,7027.470346656564,605.0873464671339,98.66648910778557,138.93852547831028,3550.9868069710174,1511.1,0.0,27335.0,0.0,750.61,4.206412995699793e-12
5951,396.0,5015.0,5924.0,1951.0,754.0,6983.0,603.0,98.0,108.0,3953.0,1950.43,0.0,26846.31,0.0,889.12,-1.0231815394945443e-12
5952,403.0,4495.0,5596.0,1334.0,746.0,6985.0,601.0,96.0,107.0,4051.0,1959.33,0.0,25678.12,0.0,695.21,2.7284841053187847e-12
5953,404.0,4238.0,5170.0,1268.0,750.0,6985.0,594.0,94.0,107.0,4261.0,1997.17,0.0,25198.059999999994,0.0,670.11,4.206412995699793e-12
5954,404.0,4285.0,4996.0,1432.0,686.0,6982.0,579.0,93.0,107.0,4065.0,1479.89,0.0,24511.750000000004,0.0,597.14,-4.206412995699793e-12
5955,392.23825194946,4563.482116675701,5428.864160793962,1587.3871815187022,720.9810166381719,7144.2664375964305,579.6523514448938,87.05026479296109,104.4603177515533,3951.0579008381633,156.52,0.0,24513.0,0.0,202.96,-8.810729923425242e-13
5956,369.0,6019.0,5740.0,2422.0,753.0,6980.0,552.0,86.0,80.0,3696.0,0.0,449.6,26742.239999999998,404.36,0.0,5.684341886080801e-13
5957,367.0,7607.0,6076.0,2664.0,760.0,6988.0,573.0,88.0,79.0,3734.0,0.0,934.04,28863.659999999996,1006.38,0.0,4.661160346586257e-12
5958,372.0,8323.0,6151.0,3362.0,760.0,6993.0,572.0,102.0,319.0,3559.0,234.15,688.1,31435.249999999996,0.0,0.0,3.637978807091713e-12
5959,370.0,8435.0,6107.0,3751.0,760.0,6991.0,578.0,105.0,1171.0,3263.0,1060.48,277.77,32869.25,0.0,0.0,0.0
5960,402.0,8381.0,5980.0,3340.0,760.0,6990.0,618.0,105.0,2443.0,3344.0,1655.09,40.88,34058.97,0.0,0.0,0.0
5961,401.0,8204.0,5767.0,3185.0,690.0,6988.0,611.0,107.0,3750.0,3206.0,2277.21,0.0,34961.81,0.0,224.4,1.4495071809506044e-12
5962,403.0,7868.0,5768.0,3014.0,708.0,6986.0,597.0,105.0,4578.0,3136.0,2708.8,0.0,35703.200000000004,0.0,168.6,-1.4495071809506044e-12
5963,403.0,7608.0,5780.0,2554.0,714.0,6981.0,611.0,103.0,4936.0,3388.0,2459.33,0.0,35265.15,0.0,272.18,2.8421709430404007e-13
5964,404.0,7071.0,5716.0,2353.0,704.0,6979.0,607.0,108.0,4914.0,3806.0,2631.57,0.0,34396.26,0.0,897.31,-2.2737367544323206e-12
5965,405.0,6630.0,5707.0,2342.0,755.0,6975.0,611.0,112.0,4736.0,4216.0,2141.58,0.0,33783.43,0.0,847.15,1.4779288903810084e-12
5966,410.57408739106586,7007.936138704369,5762.1255500030475,2076.015544822963,765.8011777073557,7016.992920043878,624.9179124261076,110.69399414955207,4544.491614357974,4705.501060393686,580.11,0.0,33416.0,0.0,189.16,3.495870259939693e-12
5967,407.0809217391304,7351.520488155922,5715.175502248876,2539.7437802098952,763.0260626686656,6988.556710644678,638.6959289355323,110.29286056971515,4012.6548000000003,4912.042944827586,0.0,0.0,33182.0,219.56,37.23,8.128608897095546e-12
5968,409.0,7386.0,5713.0,2500.0,761.0,6968.0,662.0,111.0,3186.0,5594.0,0.0,450.62,32775.62,965.0,0.0,0.0
5969,406.0,7807.0,5744.0,2785.0,761.0,6964.0,684.0,109.0,1893.0,5839.0,533.11,129.92,33655.03,0.0,0.0,0.0
5970,412.0,7742.0,5758.0,3228.0,760.0,6968.0,689.0,113.0,823.0,5828.0,2734.49,0.0,34257.57,0.0,797.92,-1.7053025658242404e-12
5971,413.0,7515.0,5701.0,3309.0,696.0,6974.0,694.0,111.0,565.0,6034.0,2726.26,0.0,34227.66,0.0,510.6,-1.4779288903810084e-12
5972,405.3155536843552,5603.362432293099,5631.3842483502885,2211.72191022821,750.5843586747319,6982.436093964807,698.5438431399506,107.08336850426176,497.38723501512237,6230.850956145175,2243.05,0.0,30733.0,0.0,628.72,1.1368683772161603e-12
5973,404.0,4712.0,5451.0,1574.0,753.0,6979.0,700.0,107.0,440.0,6317.0,1909.81,0.0,28617.83,0.0,728.98,-4.547473508864641e-13
5974,406.0,4551.0,5134.0,1499.0,740.0,6979.0,679.0,102.0,275.0,6200.0,1894.07,0.0,28244.79,0.0,214.28,-1.1652900866465643e-12
5975,402.0,4254.0,4256.0,1370.0,650.0,6980.0,667.0,102.0,174.0,6029.0,1886.86,120.78,26891.640000000003,0.0,0.0,-3.637978807091713e-12
5976,403.0,4347.0,3800.0,1318.0,634.0,6982.0,662.0,103.0,105.0,5644.0,1868.87,0.0,25786.309999999998,0.0,80.56,1.3073986337985843e-12
5977,405.0,4099.0,3817.0,1179.0,696.0,6983.0,672.0,103.0,82.0,5391.0,1886.0,0.0,24975.18,0.0,337.82,-2.8421709430404007e-13
5978,407.0,4147.0,3926.0,1368.0,699.0,6983.0,666.0,99.0,76.0,5108.0,1799.39,0.0,24997.98,0.0,280.41,-1.7053025658242404e-13
5979,414.1195963435991,4294.804234761436,4318.67579044039,1486.2638144462003,747.2834821237878,7248.649776600742,694.3509021400196,102.75147879202083,58.122048609627946,4933.108875742172,0.0,728.49,24416.0,610.62,0.0,-4.661160346586257e-12
5980,404.0,5457.0,4766.0,2611.0,761.0,6984.0,676.0,101.0,56.0,4684.0,0.0,1007.7,26416.98,1090.72,0.0,1.1368683772161603e-12
5981,403.0,7695.0,5184.0,2391.0,762.0,6989.0,693.0,103.0,56.0,4794.0,0.0,1096.71,29094.309999999998,1072.4,0.0,1.3642420526593924e-12
5982,403.0,8387.0,5332.0,2844.0,762.0,6984.0,683.0,112.0,314.0,4540.0,0.0,1342.06,30680.950000000004,1022.11,0.0,-3.069544618483633e-12
5983,400.0,8555.0,5406.0,4041.0,763.0,6981.0,702.0,114.0,1253.0,3942.0,0.0,813.76,32782.73,188.03,0.0,-1.1652900866465643e-12
5984,398.0,8141.0,5376.0,3658.0,763.0,6984.0,714.0,112.0,2752.0,3974.0,1249.58,110.93,34232.51,0.0,0.0,0.0
5985,394.0,7666.0,5373.0,2901.0,762.0,6981.0,706.0,110.0,3883.0,3962.0,2414.35,0.0,35075.83,0.0,76.52,-3.197442310920451e-12
5986,393.0,7312.0,5405.0,2785.0,763.0,6986.0,715.0,109.0,4481.0,3478.0,2804.98,0.0,35047.450000000004,0.0,184.53,-1.1652900866465643e-12
5987,392.0,7294.0,5424.0,2814.0,762.0,6984.0,719.0,112.0,4748.0,3181.0,2811.48,0.0,34603.71000000001,0.0,637.77,-3.183231456205249e-12
