,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
2321,122.05831784386616,6766.91314126394,0.0,2655.9889962825278,0.0,9.764665427509293,175.76397769516728,776.2909014869888,304.25,2681.55,0.0,0.0,12469.0,0.0,0.0,1023.58,0.0,-1.9326762412674725e-12
2322,128.64832839610665,7530.521794329243,0.0,2499.4532374100722,0.0,0.0,87.29707998307238,611.0795598815066,68.0,2747.0,0.0,0.0,12736.0,0.0,0.0,936.0,0.0,0.0
2323,136.34796798577145,7231.143957314362,0.0,2557.6998132503336,0.0,0.0,159.85623832814585,488.9720231213873,0.0,3809.0,0.0,0.0,12600.0,760.02,0.0,1023.0,0.0,4.547473508864641e-13
2324,143.8949400479616,6733.290815347721,0.0,2699.2705995203833,0.0,0.0,322.5231414868105,446.57050359712224,0.0,3964.0,0.0,0.0,12035.0,1251.55,0.0,1023.0,0.0,-9.094947017729282e-13
2325,143.03789345063538,6574.810757575758,0.0,2683.1935874877813,0.0,0.0,310.7374926686217,379.7902688172043,0.0,3609.0,0.0,0.0,11412.0,1265.57,0.0,1023.0,0.0,0.0
2326,120.47545101842873,5570.951028128032,0.0,2259.9532880698353,0.0,0.0,137.0927546071775,477.7474781765277,0.0,4225.0,0.0,0.0,10730.0,1037.22,0.0,1024.0,0.0,9.094947017729282e-13
2327,114.60251362810419,4290.718110236221,0.0,2498.334797092671,0.0,0.0,41.256904906117505,623.4376741368868,0.0,3994.0,0.0,0.0,10214.0,325.35,0.0,1023.0,0.0,2.2737367544323206e-12
2328,82.25416666666668,3841.2695833333337,0.0,2237.3133333333335,0.0,0.0,20.56354166666667,530.5393750000001,346.49,3896.91,0.0,0.0,9932.0,0.0,0.0,1023.34,0.0,1.1368683772161603e-13
2329,93.40450160771704,3562.108038585209,0.0,2313.8842443729905,0.0,0.0,114.63279742765273,517.9704180064309,722.0,3495.0,0.0,0.0,9796.0,0.0,0.0,1023.0,0.0,0.0
2330,98.54857819905213,3579.2843601895734,0.0,2144.4170616113743,0.0,0.0,0.0,831.75,629.0,3537.0,0.0,0.0,9796.0,0.0,0.0,1024.0,0.0,0.0
2331,88.55915813424346,3557.7679180887376,0.0,2094.6166097838454,0.0,123.2127417519909,0.0,904.8435722411832,408.0,3719.0,0.0,0.0,9872.0,0.0,0.0,1024.0,0.0,0.0
2332,86.83116883116882,3321.2922077922076,0.0,1971.7911255411254,0.0,557.1666666666666,0.0,748.9188311688312,651.0,3696.0,0.0,0.0,10009.0,0.0,0.0,1024.0,0.0,0.0
2333,98.46891464699684,2961.3614330874607,0.0,1987.613277133825,0.0,1229.0379346680718,7.293993677555322,638.2244467860907,657.0,3685.0,0.0,0.0,10240.0,0.0,0.0,1024.0,0.0,0.0
2334,81.71834625322998,3553.1136950904393,0.0,1778.1912144702844,0.0,1683.3979328165376,0.0,493.5788113695091,389.0,3834.0,0.0,0.0,10789.0,0.0,0.0,1024.0,0.0,0.0
2335,85.86307692307693,3765.709230769231,0.0,1668.1969230769232,0.0,2168.0426923076925,0.0,285.18807692307695,290.0,3931.0,0.0,0.0,11170.0,0.0,0.0,1024.0,0.0,0.0
2336,82.26302903112976,3730.2028681357115,0.0,1543.1409583770549,0.0,2459.380902413431,0.0,295.01224204267226,547.0,3657.0,0.0,0.0,11290.0,0.0,0.0,1024.0,0.0,0.0
2337,84.78055857816467,3490.6202393906424,0.0,1590.3663402248822,0.0,2724.671744649982,14.617337685890462,154.9437794704389,315.0,3881.0,0.0,0.0,11232.0,0.0,0.0,1024.0,0.0,0.0
2338,83.39578402366864,3344.7666235207103,0.0,1620.2609467455623,0.0,2847.3703402366864,35.74105029585799,122.1152551775148,0.0,4140.0,0.0,0.0,11166.0,3.649999999999999,0.0,1024.0,0.0,1.3642420526593924e-12
2339,63.731791099668996,3189.486454578889,0.0,1575.913379919088,0.0,2838.96160353071,72.42248988598749,136.1542809856565,7.73,4090.59,0.0,0.0,10951.0,0.0,0.0,1023.99,0.0,-2.2737367544323206e-13
2340,77.04747220163085,2930.657553743514,0.0,1549.5102742772426,0.0,2673.8326464047445,299.62905856189775,168.36299481097112,0.0,4130.0,0.0,0.0,10704.0,101.04,0.0,1024.0,0.0,9.094947017729282e-13
2341,84.72198690797073,3076.2845591066616,0.0,1589.2676164805544,0.0,2255.357720446669,388.55256064690025,192.81555641124373,590.0,3489.0,0.0,0.0,10642.0,0.0,0.0,1024.0,0.0,0.0
2342,89.88245102125886,3409.1129637348895,0.0,1746.2876198416006,0.0,1653.1950812838684,465.46269278866197,337.0591913297207,927.0,3263.0,0.0,0.0,10867.0,0.0,0.0,1024.0,0.0,0.0
2343,104.28735632183908,4526.843763303534,0.0,2101.197105151128,0.0,957.8986802894849,695.2490421455939,687.5240527884206,892.0,2748.0,0.0,0.0,11689.0,0.0,0.0,1024.0,0.0,0.0
2344,94.93360655737706,5903.144262295083,0.0,2347.449180327869,0.0,276.1704918032787,845.772131147541,1061.5303278688525,745.0,1889.0,0.0,0.0,12139.0,0.0,0.0,1024.0,0.0,0.0
2345,94.82452757423833,6143.839182414192,0.0,2149.355958349402,0.0,7.902043964519861,703.2819128422676,1145.7963748553798,379.0,2703.0,0.0,0.0,12303.0,0.0,0.0,1024.0,0.0,-1.8189894035458565e-12
2346,106.524148259079,6284.924747285661,0.0,2146.264320479221,0.0,0.0,576.0194683639087,1424.2673156121302,128.0,3033.0,0.0,0.0,12675.0,0.0,0.0,1024.0,0.0,1.8189894035458565e-12
2347,112.80581335300627,6748.204905938768,0.0,2191.655802286979,0.0,0.0,402.87790483216526,1466.4755735890815,0.0,2831.0,0.0,0.0,12643.0,86.02,0.0,1024.0,0.0,4.547473508864641e-13
2348,120.89049046321524,6761.530190735694,0.0,2267.738855585831,0.0,0.0,283.4673569482289,1275.60310626703,0.0,2825.0,0.0,0.0,11973.0,537.23,0.0,1024.0,0.0,-4.547473508864641e-13
2349,121.8483412322275,6726.028436018958,0.0,2209.5165876777255,0.0,0.0,239.6350710900474,986.9715639810428,196.0,1757.0,0.0,0.0,11213.0,0.0,0.0,1024.0,0.0,0.0
2350,117.07888249794576,6013.951930977814,0.0,2123.0304026294166,0.0,0.0,222.44987674609695,1022.4889071487263,449.0,1690.0,0.0,0.0,10614.0,0.0,0.0,1024.0,0.0,0.0
2351,113.94601542416451,5317.480719794345,0.0,2066.2210796915165,0.0,0.0,197.5064267352185,1169.8457583547558,589.0,1810.0,0.0,0.0,10240.0,0.0,0.0,1024.0,0.0,0.0
2352,100.05160778086542,5109.302104009528,0.0,1814.2691544263598,0.0,0.0,390.2012703453752,987.1758634378722,832.0,1863.0,0.0,0.0,10072.0,0.0,0.0,1024.0,0.0,1.8189894035458565e-12
2353,105.30830039525692,5230.312252964427,0.0,1909.590513833992,0.0,0.0,845.9766798418972,789.8122529644269,574.0,1596.0,0.0,0.0,10027.0,0.0,0.0,1024.0,0.0,0.0
2354,84.80257234726687,6118.348553054662,0.0,1708.6147909967844,0.0,0.0,873.1524115755627,983.0816720257235,466.0,908.0,0.0,0.0,10118.0,0.0,0.0,1024.0,0.0,0.0
2355,64.7163870967742,7602.977032258065,0.0,1301.5184516129034,0.0,47.93806451612903,697.4988387096774,1059.4312258064517,0.0,871.0,0.0,0.0,10593.0,37.08,0.0,1015.0,0.0,1.8189894035458565e-12
2356,38.079843656043295,9026.653848466625,0.0,939.879777510523,0.0,160.9738845460012,354.83490679494884,993.5377390258568,0.0,951.0,0.0,0.0,11905.0,215.96,0.0,344.0,0.0,-9.094947017729282e-13
2357,29.63090602349413,9996.531979505125,0.0,846.8201037240691,0.0,330.6185303674082,523.9991802049489,751.6893001749563,0.0,1906.0,0.0,0.0,13544.0,372.29,0.0,469.0,0.0,9.094947017729282e-13
2358,39.37933771667663,11091.84679019725,0.0,890.9575158398087,0.0,610.3797346084878,434.8135206216378,657.9631010161387,0.0,2983.0,0.0,0.0,14703.0,988.34,0.0,1017.0,0.0,3.637978807091713e-12
2359,46.564035801464605,11321.712704870393,0.0,904.6726955713123,0.0,974.5187492735092,434.04333372079503,625.2884807625246,0.0,3014.0,0.0,0.0,14981.0,1315.8,0.0,1024.0,0.0,-9.094947017729282e-13
2360,47.3337064199481,11180.547895746362,0.0,887.9150445673023,0.0,1305.757418481327,411.313586821618,633.2923479634436,0.0,2986.0,0.0,0.0,14765.0,1663.16,0.0,1024.0,0.0,0.0
2361,45.05168082253017,10886.416873044254,0.0,875.2897988377291,0.0,1451.3077179257934,402.24715020116224,736.9167791685293,0.0,2924.0,0.0,0.0,14519.0,1778.23,0.0,1024.0,0.0,-4.092726157978177e-12
2362,46.046421296296295,10722.238101851852,0.0,892.9716701388888,0.0,1392.904244212963,498.28805902777776,656.1615034722222,0.0,2603.0,0.0,0.0,14165.0,1621.61,0.0,1025.0,0.0,9.094947017729282e-13
2363,38.67179106251486,10942.435488471596,0.0,912.9905455193726,0.0,1099.6239719515095,575.0327192773949,578.3954837176136,0.0,2576.0,0.0,0.0,14142.0,1557.15,0.0,1024.0,0.0,1.3642420526593924e-12
2364,36.94926174496644,10869.801000610129,0.0,911.9749603416717,0.0,752.4213300793166,584.4701403294691,607.9833068944478,0.0,2235.0,0.0,0.0,14044.0,929.6,0.0,1025.0,0.0,4.547473508864641e-13
2365,36.946812944349105,10865.721806815396,0.0,911.9145194900711,0.0,544.1257906349596,582.7520041676883,759.0890659475363,0.0,2081.3,0.0,0.0,14218.0,539.21,0.0,1024.64,0.0,-1.5916157281026244e-12
2366,38.34355013550135,11293.918403547672,0.0,946.3885328898743,0.0,406.09305370780976,542.0383678245873,921.9880918945553,0.0,1917.54,0.0,0.0,14561.0,480.83,0.0,1024.48,0.0,-2.2737367544323206e-12
2367,30.36141665673776,11994.545545097106,0.0,969.7793673299178,0.0,228.60360776837842,628.6599213630407,1137.6601417848208,0.0,1685.0,0.0,0.0,14875.0,774.61,0.0,1025.0,0.0,4.092726157978177e-12
2368,26.729626526214986,11866.172202537706,0.0,967.6124802489825,0.0,67.7150538664113,741.301642327029,1217.0889944936557,0.0,1763.0,0.0,0.0,14449.0,1177.62,0.0,1023.0,0.0,2.7284841053187847e-12
2369,35.806700305092704,11367.774806383479,0.0,924.1538840647736,0.0,3.410161933818353,881.5268598920442,1318.0275874207935,0.0,2004.0,0.0,0.0,14198.0,1619.7,0.0,717.0,0.0,9.094947017729282e-13
2370,29.82753093300635,11175.38158956638,0.0,898.1400980938579,0.0,0.0,1189.7870672165866,1572.5737141901682,0.0,2288.0,0.0,0.0,14367.0,2069.71,0.0,717.0,0.0,-9.094947017729282e-13
2371,31.61625107480653,10811.177055030093,0.0,856.800404127257,0.0,0.0,1267.8116680997418,1740.4746216680996,0.0,3131.83,0.0,0.0,13963.0,2855.32,0.0,1021.39,0.0,-9.094947017729282e-13
2372,30.469012386276443,10050.203735613284,0.0,827.2336862874055,0.0,0.0,1258.3702115532171,1732.1633541598158,0.0,2930.08,0.0,0.0,12995.0,2809.6,0.0,1023.92,0.0,-3.183231456205249e-12
2373,35.91967044284243,7884.367662203913,0.0,812.68254376931,0.0,0.0,1204.8056127703398,1688.2245108135942,0.0,3259.51,0.0,0.0,12089.0,1822.97,0.0,973.54,0.0,0.0
2374,49.35361625186131,5027.631429483089,0.0,1163.028696022123,0.0,0.0,1656.5648585407362,2190.871399702191,0.0,3561.9,0.0,0.0,11277.0,1448.06,0.0,924.29,0.0,4.547473508864641e-13
2375,50.28220009713454,4179.981155900923,0.0,1184.91097620204,0.0,0.0,1600.2856726566297,1987.2399951432737,0.0,3549.0,0.0,0.0,10710.0,917.7,0.0,924.0,0.0,6.821210263296962e-13
2376,47.03787989302212,3838.7000243131533,0.0,1108.45786530513,0.0,0.0,1366.1436421103817,2051.2605883783126,0.0,3505.0,0.0,0.0,10427.0,565.6,0.0,924.0,0.0,-1.3642420526593924e-12
2377,51.29472563267352,4063.434352292659,0.0,1211.001566023553,0.0,0.0,1416.1804685542472,2158.838887496868,0.0,2903.0,0.0,0.0,10356.0,523.75,0.0,924.0,0.0,1.8189894035458565e-12
2378,56.165518386108275,4441.959910623085,0.0,1323.5526506639428,0.0,0.0,1540.8887870275794,2200.223133299285,0.0,2641.55,0.0,0.0,10374.0,906.63,0.0,923.71,0.0,0.0
2379,65.28217369603195,5546.146408784627,0.0,1538.3886149238833,0.0,110.69585974544547,1859.1227726478662,2253.6541702021464,0.0,1696.0,0.0,0.0,10855.0,1290.29,0.0,924.0,0.0,9.094947017729282e-13
2380,42.0127275387767,8627.222268071408,0.0,990.0390576529119,0.0,341.58174129353233,1317.007676324261,1165.3965291191103,0.0,2230.0,0.0,0.0,12096.0,1675.26,0.0,942.0,0.0,0.0
2381,32.85189219539584,9876.47340819764,0.0,809.3511622683885,0.0,643.5984334643458,1060.2201572150477,875.0549466591801,0.0,1799.0,0.0,0.0,13630.0,1465.55,0.0,1.0,0.0,-6.821210263296962e-13
2382,34.847793888021414,10539.873660495205,0.0,858.5229221503457,0.0,1132.553301360696,1009.0020321213473,627.2602899843855,0.0,1936.0,0.0,0.0,14522.0,1204.06,0.0,412.0,0.0,-4.547473508864641e-13
2383,36.31850879145337,10857.583287335854,0.0,894.7559893167148,0.0,1660.7463565546404,1008.6640396171822,376.3918183841531,0.0,1642.16,0.0,0.0,14574.0,886.93,0.0,1015.69,0.0,-9.094947017729282e-13
2384,34.72909268292683,10413.992019512196,0.0,857.1771512195122,0.0,2001.6586146341463,992.9363317073171,262.0467902439024,0.0,1569.0,0.0,0.0,14232.0,874.54,0.0,1025.0,0.0,9.094947017729282e-13
2385,34.60978265547666,10411.251891542932,0.0,854.2323628147193,0.0,2277.952967505918,849.5128469980633,193.5001484828922,0.0,1939.0,0.0,0.0,14071.0,1464.06,0.0,1025.0,0.0,-2.2737367544323206e-12
2386,32.277004598204506,10027.389428508868,0.0,834.5911188964309,0.0,2216.3543157433764,770.0371097000218,158.3110225530983,0.0,2162.0,0.0,0.0,13805.0,1370.96,0.0,1025.0,0.0,9.094947017729282e-13
2387,35.592456650762244,9990.155446293495,0.0,881.7222215757012,0.0,2012.591639706738,773.3270126847434,208.70122308856045,0.0,1673.0,0.0,0.0,13803.0,748.09,0.0,1024.0,0.0,0.0
2388,35.29415245009074,10250.430275862069,0.0,910.9252679975801,0.0,1613.4469691470056,831.9335934664247,248.73974107683,0.0,2034.18,0.0,0.0,13734.0,1166.63,0.0,1024.32,0.0,9.094947017729282e-13
2389,35.956993902439024,10617.58662804878,0.0,926.3206524390245,0.0,1138.6381402439024,910.910512195122,410.9370731707317,0.0,2020.0,0.0,0.0,13890.0,1146.35,0.0,1024.0,0.0,-1.3642420526593924e-12
2390,35.29089445438282,10973.787656529516,0.0,909.1606618962433,0.0,670.5269946332736,978.0619320214669,524.3218604651163,0.0,2154.0,0.0,0.0,14193.0,1028.15,0.0,1024.0,0.0,-2.2737367544323206e-12
2391,37.678883955358216,11773.75411976479,0.0,968.8855874234969,0.0,330.13879275171007,1151.8973094923797,688.9853066122645,0.0,2280.0,0.0,0.0,14595.0,1612.34,0.0,1024.0,0.0,0.0
2392,36.93145366658807,11865.54847087951,0.0,951.4245920773403,0.0,86.1733918887055,1134.3232197594907,842.388871728366,0.0,1969.0,0.0,0.0,14313.0,1548.79,0.0,1024.0,0.0,9.094947017729282e-13
2393,35.74417436017296,11645.792427252542,0.0,920.8380156596938,0.0,5.106310622881852,1070.623127264228,886.7959448404815,0.0,2098.0,0.0,0.0,14158.0,1480.9,0.0,1024.0,0.0,1.3642420526593924e-12
2394,38.15584690553746,11776.281840390879,0.0,940.021319218241,0.0,0.0,1136.0036237785016,1018.0673697068404,0.0,2091.14,0.0,0.0,14253.0,1722.88,0.0,1023.79,0.0,1.8189894035458565e-12
2395,38.16862406186036,11766.345835797134,0.0,940.3361018876507,0.0,0.0,1145.0587218558107,1367.130716397544,0.0,2199.0,0.0,0.0,14012.0,2420.04,0.0,1024.0,0.0,9.094947017729282e-13
2396,35.77468778383288,10321.775136239781,0.0,843.0382947320618,0.0,0.0,1054.5755790190735,1444.9863022252498,0.0,3019.83,0.0,0.0,13042.0,2654.4,0.0,1023.58,0.0,-4.547473508864641e-13
2397,36.87417108251325,9032.568690386071,0.0,868.947857683573,0.0,0.0,1080.5735352006056,1688.1957456472371,0.0,3117.0,0.0,0.0,12168.0,2632.16,0.0,1024.0,0.0,0.0
2398,45.02771661569827,7043.901060142712,0.0,1061.0879306829765,0.0,0.0,1397.8169418960247,1975.3463506625894,0.0,3311.0,0.0,0.0,11386.0,2424.18,0.0,1024.0,0.0,4.547473508864641e-13
2399,51.98821949672235,6204.6809790653415,0.0,1152.7822584055825,0.0,0.0,1534.782653838021,1744.995889194333,0.0,3195.0,0.0,0.0,10857.0,2003.23,0.0,1024.0,0.0,1.3642420526593924e-12
2400,50.73519894482305,5666.901134315235,0.0,1182.3507232358763,0.0,0.0,1341.1739547153222,1793.3789887887451,0.0,3142.0,0.0,0.0,10644.0,1508.54,0.0,1024.0,0.0,2.7284841053187847e-12
2401,53.142096958609656,5586.85175851818,0.0,1252.30506745941,0.0,0.0,1515.7050262977361,1695.9260507660647,0.0,2736.0,0.0,0.0,10602.0,1214.93,0.0,1023.0,0.0,0.0
2402,52.30063065049614,5462.004992282249,0.0,1232.475730981257,0.0,0.0,1653.154716648291,1912.3839294377067,0.0,2882.0,0.0,0.0,10634.0,1537.32,0.0,1023.0,0.0,0.0
2403,50.48935811540956,5893.485074562352,0.0,1243.8741862978172,0.0,68.84912470283122,1565.1701015776962,1796.9621547438946,0.0,2932.0,0.0,0.0,11039.0,1488.83,0.0,1023.0,0.0,1.8189894035458565e-12
2404,44.02333938294011,7774.521735027223,0.0,1193.032497277677,0.0,277.3470381125227,1439.5631978221415,1399.9421923774955,0.0,2758.0,0.0,0.0,12216.0,1647.43,0.0,1023.0,0.0,0.0
2405,30.73012390670554,10644.573475461613,0.0,923.6109463070943,0.0,419.978360058309,1049.9459001457726,985.0711941205053,0.0,2609.0,0.0,0.0,13761.0,1928.91,0.0,973.0,0.0,-3.637978807091713e-12
2406,38.224815342465746,11836.397168219177,0.0,899.1141347945204,0.0,591.6536635616437,1005.4788383561643,794.4113797260273,0.0,2054.0,0.0,0.0,14807.0,1625.28,0.0,787.0,0.0,-9.094947017729282e-13
2407,38.575584926269805,11903.083748771165,0.0,907.3648454396506,0.0,781.5748945931186,1014.7056034953579,709.4553227744403,0.0,1827.0,0.0,0.0,15073.0,1332.76,0.0,776.0,0.0,1.8189894035458565e-12
2408,40.62333075819446,11770.610087186846,0.0,915.7175808409668,0.0,924.180774748924,1030.8170179891845,655.0512084758857,0.0,1760.0,0.0,0.0,14968.0,1353.0,0.0,776.0,0.0,0.0
2409,47.31916611515553,11760.502749834548,0.0,914.2738881535407,0.0,981.8726968894772,1035.9517438782264,581.3497551290536,0.0,1645.0,0.0,0.0,14753.0,1292.27,0.0,921.0,0.0,4.547473508864641e-13
2410,42.9284250764526,11513.073386850154,0.0,893.2414602446484,0.0,1036.8865749235474,969.1917507645261,662.0884021406728,0.0,1684.0,0.0,0.0,14540.0,1339.41,0.0,922.0,0.0,3.637978807091713e-12
2411,40.46445064976909,11226.457188271936,0.0,875.6507120610031,0.0,1141.0975083234885,938.7752550746429,848.1348856191602,0.0,1579.42,0.0,0.0,14552.0,1251.76,0.0,846.24,0.0,0.0
2412,34.319974059662776,10995.465974924342,0.0,884.1479031560744,0.0,1184.8562472978817,962.5935581495894,1059.0163424124514,0.0,1624.0,0.0,0.0,14417.0,1456.4,0.0,871.0,0.0,1.3642420526593924e-12
2413,31.823545945945945,10789.773252972973,0.0,860.8269178378379,0.0,937.2034281081081,970.6181513513513,1128.1447037837838,0.0,1718.0,0.0,0.0,14349.0,1297.39,0.0,790.0,0.0,-9.094947017729282e-13
2414,33.014591712032,9853.354962781914,0.0,811.8588234640597,0.0,546.2414265081659,946.9185168314633,1316.0816787023666,0.0,3337.0,0.0,0.0,14344.0,1478.47,0.0,1022.0,0.0,9.094947017729282e-13
2415,31.45993105177385,10085.683778362793,0.0,999.3154569386988,0.0,318.30047887677074,1291.707757302244,2035.6425974677197,0.0,2999.0,0.0,0.0,14645.0,2092.11,0.0,1024.0,0.0,4.547473508864641e-13
2416,26.569964959873403,10390.516922120492,0.0,896.7363173957274,0.0,79.70989487962021,1233.842747824121,2064.154152820165,0.0,2760.0,0.0,0.0,14360.0,2067.53,0.0,1024.0,0.0,-1.3642420526593924e-12
2417,30.18818271550779,10586.519022812021,0.0,857.9799298091688,0.0,4.766555165606492,1170.9837190173284,1836.7125904803686,0.0,2889.0,0.0,0.0,14204.0,2148.15,0.0,1024.0,0.0,1.3642420526593924e-12
2418,34.451220316622695,11075.247064643801,0.0,885.8885224274408,0.0,0.0,1218.9169854881268,1707.7962071240108,0.0,2902.53,0.0,0.0,14238.0,2563.16,0.0,1023.67,0.0,1.8189894035458565e-12
2419,34.82872037914692,10801.652688496339,0.0,854.8867729426972,0.0,0.0,1176.2608746230076,1830.090943558811,0.0,2929.96,0.0,0.0,14046.0,2557.93,0.0,1023.75,0.0,4.547473508864641e-13
2420,35.85471026689108,9506.387499398894,0.0,880.0701610964175,0.0,0.0,1277.7314931473913,1856.2961360904064,0.0,3214.0,0.0,0.0,13154.0,2592.34,0.0,1024.0,0.0,0.0
2421,22.50319198149576,8457.985443330763,0.0,867.9802621434079,0.0,0.0,1218.3871087124132,1941.70399383192,0.0,3304.0,0.0,0.0,12322.0,2466.56,0.0,1024.0,0.0,-4.547473508864641e-13
2422,38.6460798039902,6775.267990899544,0.0,1098.3622681134054,0.0,0.0,1564.149229961498,2145.874431221561,0.0,3191.0,0.0,0.0,11435.0,2385.3,0.0,993.0,0.0,-2.7284841053187847e-12
2423,49.628847703464956,5977.039484286866,0.0,1165.1990330378728,0.0,0.0,1622.6475423045933,1896.6850926672041,0.0,2859.0,0.0,0.0,10874.0,1703.2,0.0,993.0,0.0,9.094947017729282e-13
2424,49.970796019900504,5267.3761804613305,0.0,1226.5559023066487,0.0,0.0,1653.5790682948893,1846.6480529172322,0.0,2737.0,0.0,0.0,10593.0,1195.13,0.0,993.0,0.0,9.094947017729282e-13
2425,52.7940045924225,5061.338266360505,0.0,1239.5114121699196,0.0,0.0,1622.8417933409874,2019.9445235361652,0.0,2782.0,0.0,0.0,10517.0,1268.43,0.0,993.0,0.0,0.0
2426,51.059981511439794,5110.639967645019,0.0,1253.290455280795,0.0,0.0,1543.4039865957939,2084.1756089669516,0.0,3314.0,0.0,0.0,10610.0,1753.57,0.0,993.0,0.0,0.0
2427,62.90071826901628,6216.687655587776,0.0,1412.6452977916574,0.0,0.0,1784.807880883337,2272.2884474682132,0.0,2588.0,0.0,0.0,11044.0,2302.33,0.0,991.0,0.0,1.8189894035458565e-12
2428,44.78385299693743,8626.489683535072,0.0,1005.7706985562198,0.0,0.0,1222.2259880414174,1895.8497768703512,0.0,2065.0,0.0,0.0,12255.0,1978.12,0.0,627.0,0.0,-2.7284841053187847e-12
2429,38.926007905138334,10500.290632411066,0.0,874.2132608695651,0.0,0.0,1106.1473913043478,1432.1527075098813,0.0,1930.0,0.0,0.0,13846.0,1706.73,0.0,329.0,0.0,-4.547473508864641e-13
2430,38.359786220646875,11421.209392999555,0.0,897.2854342046965,0.0,0.0,1145.7901362428001,1554.4052503322994,0.0,1924.0,0.0,0.0,14899.0,1129.05,0.0,953.0,0.0,-4.547473508864641e-12
2431,37.7943281938326,12101.056718061674,0.0,924.2431167400881,0.0,0.0,1223.1618942731277,1312.4939427312775,0.0,1873.0,0.0,0.0,15322.0,1125.75,0.0,1024.0,0.0,0.0
2432,39.74421551536282,12277.506575506644,0.0,931.3970505556765,0.0,0.0,1237.2547090869468,1373.767449335367,0.0,1894.13,0.0,0.0,15315.0,1414.54,0.0,1024.26,0.0,-9.094947017729282e-13
2433,37.54283069637283,12027.357761274352,0.0,918.0928597567538,0.0,0.0,1168.9472285006996,1703.0793197718222,0.0,2028.0,0.0,0.0,15162.0,1697.02,0.0,1024.0,0.0,4.547473508864641e-13
2434,42.586601845748184,11849.296097560975,0.0,916.4636717205009,0.0,0.0,1182.2040672379696,1514.3795616348054,0.0,2010.28,0.0,0.0,14884.0,1606.96,0.0,1024.25,0.0,-9.094947017729282e-13
2435,37.9902397336293,12044.63282463929,0.0,929.0340443951166,0.0,0.0,1129.346217536071,1417.7266736958934,0.0,2007.0,0.0,0.0,14908.0,1633.73,0.0,1024.0,0.0,3.183231456205249e-12
2436,39.3298080481036,12181.51418362627,0.0,961.7925786308972,0.0,0.0,1072.6311285846436,1204.922301110083,0.0,2123.0,0.0,0.0,14860.0,1701.19,0.0,1022.0,0.0,-1.3642420526593924e-12
2437,38.27698163044783,12314.251804538357,0.0,980.6198151038539,0.0,0.0,1102.741613639092,745.4897850882458,0.0,1910.36,0.0,0.0,14728.0,1684.47,0.0,679.27,0.0,-5.4569682106375694e-12
2438,40.773519796585546,12465.577006901562,0.0,997.0978932074102,0.0,0.0,1134.2451870686525,669.05639302579,0.0,1899.0,0.0,0.0,14682.0,1806.75,0.0,717.0,0.0,0.0
2439,40.03930825666705,12577.802698264817,0.0,979.1430837312215,0.0,0.0,1081.0613229300104,950.0235868172819,0.0,2127.0,0.0,0.0,14905.0,2106.07,0.0,744.0,0.0,-4.547473508864641e-13
2440,39.99406994665086,12376.346736218138,0.0,978.0368014226437,0.0,0.0,1270.720676941316,668.9917154712507,0.0,2213.0,0.0,0.0,14640.0,2049.09,0.0,858.0,0.0,3.637978807091713e-12
2441,37.324402841319525,12094.88387310378,0.0,956.2156537442812,0.0,0.0,1068.1888622682397,606.077208042379,0.0,2274.0,0.0,0.0,14371.0,1718.69,0.0,947.0,0.0,-1.3642420526593924e-12
2442,37.09671224732461,12070.563561236622,0.0,948.6159274673007,0.0,0.0,1051.0735136741973,749.000285374554,0.0,2511.0,0.0,0.0,14496.0,1847.35,0.0,1024.0,0.0,-1.3642420526593924e-12
2443,37.92395011392253,12301.807056001917,0.0,969.7695814845904,0.0,0.0,1032.9761650077946,716.9432473917735,0.0,2625.0,0.0,0.0,14236.0,2424.42,0.0,1024.0,0.0,-1.8189894035458565e-12
2444,36.72117830573554,11328.483507319415,0.0,896.3305795536357,0.0,0.0,939.7283357331414,709.3863990880731,0.0,2945.0,0.0,0.0,13275.0,2556.65,0.0,1024.0,0.0,1.3642420526593924e-12
2445,36.62550315633123,9962.136858522093,0.0,819.4956331229112,0.0,0.0,857.6471989107562,653.1548062879068,0.0,3091.0,0.0,0.0,12387.0,2010.06,0.0,1023.0,0.0,-2.2737367544323206e-12
2446,45.50966319873039,8857.835355316523,0.0,1110.849506259919,0.0,0.0,1158.427790513137,558.5276847116911,0.0,3020.0,0.0,0.0,11564.0,2164.15,0.0,1023.0,0.0,1.3642420526593924e-12
2447,45.21909903337589,8149.26806492796,0.0,1055.7676600401242,0.0,0.0,1047.903468903885,481.68170709465625,0.0,2954.0,0.0,0.0,10995.0,1715.84,0.0,1023.0,0.0,1.8189894035458565e-12
2448,47.23970181674566,7915.730904423382,0.0,1102.9443424170618,0.0,0.0,905.7699348341233,429.26511650868883,0.0,2901.0,0.0,0.0,10750.0,1528.95,0.0,1023.0,0.0,9.094947017729282e-13
2449,50.35630142566191,7994.062851323829,0.0,1126.7222443991855,0.0,0.0,763.7372382892057,367.1813645621181,0.0,2722.0,0.0,0.0,10645.0,1356.06,0.0,1023.0,0.0,1.3642420526593924e-12
2450,51.0049147442327,7760.907827482448,0.0,1095.5855687061185,0.0,0.0,687.5462507522568,575.3354383149449,0.0,2918.0,0.0,0.0,10665.0,1400.38,0.0,1023.0,0.0,9.094947017729282e-13
