,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
8125,87.6,183.4,56.3,354.46,203.6,1906.2,230.6,61.9,150.6,1434.7,0.0,99.3,4228.0599999999995,0.0,540.6,0.0,3.410605131648481e-13
8126,88.1,189.6,61.4,353.11,205.2,1902.2,233.9,62.0,76.1,1394.8,0.0,33.3,4208.84,0.0,390.87,0.0,-1.1368683772161603e-13
8127,89.45619653093513,189.22640658883884,60.55653486626088,367.96519744282944,207.9141736723561,1942.3023493360574,235.38417009566837,64.02857902385426,12.356392443199944,1404.25,0.0,52.3,4267.71,0.0,358.03,0.0,6.821210263296962e-13
8128,91.63078410119107,206.1952072582861,67.2443353313384,494.8166113586742,214.60074917470342,1972.2929588077434,247.3927398609734,65.89529773981464,0.31131636727471484,1371.2,0.0,53.0,4251.58,0.0,533.0,0.0,-9.094947017729282e-13
8129,87.1,198.0,63.5,724.66,205.5,1901.1,236.2,64.0,0.2,1318.38,0.0,43.1,4293.0599999999995,0.0,548.68,0.0,3.410605131648481e-13
8130,85.5,201.8,65.0,735.01,205.7,1902.9,242.4,63.8,0.2,1405.28,0.0,84.1,4486.23,0.0,505.46,0.0,5.684341886080802e-14
8131,86.1,206.2,65.1,471.55,206.2,1904.1,243.8,63.3,0.2,1549.45,0.0,149.8,4351.219999999999,0.0,594.58,0.0,-1.1368683772161603e-13
8132,88.0,220.5,71.7,286.47,210.7,1903.8,257.4,63.5,0.2,1527.85,0.0,260.9,4090.6000000000004,0.0,800.42,0.0,1.1368683772161603e-13
8133,88.8,218.5,79.2,267.74,209.6,1904.7,257.1,64.7,0.2,1464.05,0.0,269.5,3949.239999999999,0.0,874.85,0.0,1.2505552149377763e-12
8134,90.8,206.3,74.9,265.63,207.5,1907.2,256.5,64.7,0.2,1362.65,0.0,265.9,3803.96,0.0,898.32,0.0,-3.410605131648481e-13
8135,94.0,185.3,74.5,259.05,202.7,1910.8,250.6,64.9,0.2,1230.68,0.0,287.7,3637.48,0.0,922.95,0.0,2.2737367544323206e-13
8136,95.0,203.0,63.0,254.7,207.9,1909.7,245.8,65.3,0.2,1299.8,0.0,327.9,3802.01,0.0,870.29,0.0,-9.094947017729282e-13
8137,95.6,203.7,63.0,256.1,207.9,1910.3,241.5,65.1,0.2,1399.53,0.0,449.4,3842.98,0.0,1049.35,0.0,0.0
8138,96.5,200.7,62.0,256.94,206.7,1911.2,240.7,65.5,0.2,1323.2,0.0,417.8,3820.43,0.0,961.01,0.0,-2.2737367544323206e-13
8139,96.7,203.2,64.5,256.66,207.7,1911.6,243.6,65.2,0.2,1379.7,0.0,445.3,3927.7199999999984,0.0,946.64,0.0,1.2505552149377763e-12
8140,96.0,193.6,90.1,254.76,207.4,1909.6,241.8,64.5,0.2,1477.83,0.0,435.6,3938.35,0.0,1033.04,0.0,-4.547473508864641e-13
8141,99.2,203.0,108.0,255.73,209.7,1910.0,252.8,64.6,0.2,1703.53,0.0,482.1,4373.09,0.0,915.77,0.0,-4.547473508864641e-13
8142,98.6,198.7,112.4,277.85,208.6,1910.3,268.4,64.4,0.2,1601.1,0.0,389.1,4350.44,0.0,779.21,0.0,0.0
8143,97.8,208.0,122.8,461.16,210.0,1909.0,250.5,64.4,4.4,1426.93,0.0,255.3,4320.310000000001,0.0,689.98,0.0,-1.3642420526593924e-12
8144,96.8,205.4,146.1,615.91,209.5,1910.3,246.4,64.0,48.1,1340.58,0.0,211.7,4539.19,0.0,555.6,0.0,3.410605131648481e-13
8145,98.3,195.7,148.2,510.3,207.6,1911.8,208.3,61.8,103.4,1381.53,0.0,243.9,4385.85,0.0,684.98,0.0,-4.547473508864641e-13
8146,97.6,186.9,146.2,471.53,206.6,1913.2,209.2,63.7,140.6,1449.13,0.0,241.6,4402.919999999999,0.0,723.34,0.0,1.0231815394945443e-12
8147,98.9,187.6,136.4,441.51,206.4,1911.1,240.7,63.7,153.1,1606.45,0.0,272.2,4604.5199999999995,0.0,713.54,0.0,0.0
8148,98.8,183.5,106.4,378.26,204.9,1912.7,242.1,64.0,135.0,1690.45,0.0,297.1,4478.43,0.0,834.78,0.0,-2.2737367544323206e-13
8149,99.6,201.4,126.6,369.46,206.7,1909.6,255.1,64.3,100.0,1875.48,0.0,336.0,4616.27,0.0,927.97,0.0,-6.821210263296962e-13
8150,99.4,202.0,148.7,318.85,207.9,1909.4,254.7,63.4,48.0,1945.0,0.0,365.4,4587.79,0.0,974.96,0.0,0.0
8151,96.5,207.6,161.2,325.16,208.6,1905.5,256.9,64.1,5.9,1851.33,0.0,404.6,4466.03,0.0,1021.36,0.0,-3.410605131648481e-13
8152,97.5,221.8,175.0,621.07,212.1,1906.4,264.4,63.7,0.3,1877.28,0.0,411.6,4739.34,0.0,1111.81,0.0,4.547473508864641e-13
8153,96.6,212.9,175.9,677.9,209.7,1906.3,260.6,64.4,0.2,1901.33,0.0,432.6,4751.66,0.0,1186.77,0.0,4.547473508864641e-13
8154,96.1,205.4,173.8,634.66,207.3,1905.4,256.5,65.5,0.2,1936.7,0.0,450.8,4778.57,0.0,1153.79,0.0,9.094947017729282e-13
8155,94.6,200.2,158.3,476.39,205.5,1904.4,255.2,65.6,0.2,1945.68,0.0,542.9,4664.889999999999,0.0,1184.08,0.0,0.0
8156,92.7,217.1,161.7,304.23,210.3,1903.9,269.2,65.7,0.2,1847.8,0.0,544.6,4405.46,0.0,1211.97,0.0,2.2737367544323206e-13
8157,92.2,200.0,132.0,235.25,207.3,1905.3,256.3,66.0,0.2,1998.15,0.0,516.5,4190.370000000001,0.0,1418.83,0.0,0.0
8158,94.4,197.0,119.2,230.67,206.7,1906.2,252.1,65.3,0.2,1890.48,0.0,566.0,4079.2,0.0,1449.05,0.0,2.2737367544323206e-13
8159,95.8,192.2,104.5,227.57,206.2,1907.0,246.4,64.3,0.2,1843.4,0.0,626.8,4077.489999999999,0.0,1436.88,0.0,0.0
8160,97.4,202.9,112.0,215.26,209.1,1907.3,260.0,65.2,0.2,1716.6,0.0,611.5,4059.9299999999994,0.0,1337.53,0.0,-2.2737367544323206e-13
8161,95.9,193.6,112.1,216.12,205.8,1907.3,254.1,65.5,0.2,1673.05,0.0,584.3,3992.029999999999,0.0,1315.94,0.0,4.547473508864641e-13
8162,94.1,198.0,113.0,214.38,206.2,1907.4,255.3,64.5,0.2,1660.88,0.0,570.7,3996.41,0.0,1288.25,0.0,0.0
8163,93.1,194.3,109.0,209.83,204.5,1907.8,253.8,64.4,0.2,1764.6,0.0,603.7,4132.339999999999,0.0,1272.89,0.0,2.2737367544323206e-13
8164,94.2,202.5,112.1,202.01,208.5,1905.3,264.7,63.8,0.2,1923.83,0.0,622.3,4222.82,0.0,1376.62,0.0,9.094947017729282e-13
8165,94.1,194.6,108.1,238.81,206.1,1905.1,266.4,63.9,0.2,2163.8,0.0,632.5,4444.68,0.0,1428.93,0.0,-6.821210263296962e-13
8166,94.0,213.6,139.1,332.28,210.3,1908.0,283.7,64.0,0.2,2198.35,0.0,575.8,4554.399999999999,0.0,1464.93,0.0,1.1368683772161603e-12
8167,95.0,230.1,173.2,575.56,213.3,1907.4,286.6,65.5,0.6,2096.45,0.0,486.2,4774.19,0.0,1355.72,0.0,2.2737367544323206e-13
8168,92.6,235.2,174.7,726.16,211.1,1907.4,279.5,65.9,2.0,2057.5,0.0,424.8,4862.22,0.0,1314.64,0.0,2.2737367544323206e-13
8169,94.1,249.1,193.4,773.39,209.9,1908.6,290.2,65.5,5.5,2051.7,0.0,433.6,5065.99,0.0,1209.0,0.0,0.0
8170,95.2,205.3,174.4,596.53,205.9,1910.6,271.5,64.3,9.6,2121.0,0.0,404.5,4897.79,0.0,1161.04,0.0,0.0
8171,95.3,207.9,173.5,479.54,207.6,1910.5,275.2,64.0,14.0,1969.83,0.0,394.2,4800.76,0.0,990.81,0.0,-4.547473508864641e-13
8172,94.5,200.9,151.9,471.83,205.5,1909.2,269.8,63.6,12.8,1851.0,0.0,462.7,4762.11,0.0,931.62,0.0,-1.1368683772161603e-13
8173,93.9,204.3,159.1,439.34,206.3,1906.8,269.9,63.9,9.7,1906.23,0.0,463.1,4799.17,0.0,923.4,0.0,-3.410605131648481e-13
8174,94.0,208.1,164.0,338.71,206.8,1905.6,267.6,65.0,7.4,1965.1,0.0,446.7,4667.51,0.0,1001.5,0.0,0.0
8175,94.9,212.5,174.9,347.52,208.2,1904.9,273.7,64.9,2.1,2028.6,0.0,530.8,4620.58,0.0,1222.44,0.0,-1.3642420526593924e-12
8176,93.4,241.2,185.3,616.14,215.6,1905.1,305.9,65.7,0.6,1848.03,0.0,466.4,4818.149999999999,0.0,1125.22,0.0,2.2737367544323206e-13
8177,93.7,220.9,176.0,715.25,209.4,1904.7,279.1,66.5,0.6,1886.38,0.0,536.4,4946.85,0.0,1142.08,0.0,0.0
8178,95.2,205.3,156.1,558.94,206.6,1904.0,279.2,66.8,0.3,1954.2,0.0,531.6,4861.910000000001,0.0,1096.33,0.0,-9.094947017729282e-13
8179,93.5,204.7,143.0,376.69,206.1,1905.3,270.9,66.2,0.2,2104.2,0.0,694.5,4804.279999999999,0.0,1261.01,0.0,1.1368683772161603e-12
8180,91.9,191.6,132.6,275.305,204.7,1906.9,265.6,66.6,0.2,1819.5,0.0,574.8,4327.525,0.0,1202.18,0.0,2.2737367544323206e-13
8181,91.9,203.0,124.1,221.14,208.1,1905.5,265.9,67.0,0.2,1885.4,0.0,617.9,4209.0199999999995,0.0,1381.12,0.0,0.0
8182,94.5,197.3,121.0,216.22,207.3,1903.0,257.1,67.4,0.2,1787.88,0.0,705.7,4226.8099999999995,0.0,1330.79,0.0,9.094947017729282e-13
8183,95.4,195.1,125.6,217.66,206.8,1903.7,244.7,67.5,0.2,1793.13,0.0,566.5,3999.67,0.0,1416.62,0.0,0.0
8184,94.7,197.4,137.1,199.33,207.2,1903.7,252.8,67.3,0.2,1762.45,0.0,577.5,4027.4500000000003,0.0,1372.23,0.0,-9.094947017729282e-13
8185,94.6,192.5,124.4,196.99,206.1,1903.4,250.9,66.1,0.2,1714.68,0.0,603.4,3994.06,0.0,1359.21,0.0,-4.547473508864641e-13
8186,93.8,192.2,117.6,194.85,206.0,1902.8,250.8,63.1,0.2,1667.15,0.0,574.4,3955.4399999999996,0.0,1307.46,0.0,9.094947017729282e-13
8187,93.9,192.2,109.0,196.59,206.1,1903.6,253.9,63.4,0.2,1702.1,0.0,573.5,3978.7799999999997,0.0,1315.71,0.0,0.0
8188,95.0,190.5,106.7,199.67,207.3,1903.4,259.1,66.2,0.2,1644.58,0.0,540.4,3854.599999999999,0.0,1358.45,0.0,1.1368683772161603e-12
8189,93.7,200.9,113.3,203.21,209.7,1903.6,270.1,65.0,0.2,1788.65,0.0,577.8,4046.2799999999993,0.0,1379.88,0.0,4.547473508864641e-13
8190,93.6,202.4,116.9,202.07,208.1,1904.9,268.0,64.5,0.2,1755.18,0.0,527.9,4115.700000000001,0.0,1228.05,0.0,-6.821210263296962e-13
8191,93.7,199.1,114.5,210.78,207.0,1905.4,264.0,65.6,0.4,1956.9,0.0,501.9,4270.660000000001,0.0,1248.62,0.0,0.0
8192,93.6,199.9,120.2,208.38,207.5,1907.6,264.3,65.6,2.8,2048.35,0.0,473.8,4345.34,0.0,1246.69,0.0,4.547473508864641e-13
8193,93.3,200.1,154.9,245.83,207.6,1904.9,256.5,66.2,17.5,2077.55,0.0,560.8,4417.02,0.0,1368.16,0.0,-2.2737367544323206e-13
8194,93.7,189.0,117.9,317.92,205.6,1903.0,251.5,65.5,46.1,2075.85,0.0,536.0,4466.21,0.0,1335.86,0.0,-2.2737367544323206e-13
8195,95.2,197.5,134.3,397.67,206.8,1900.1,252.9,65.4,39.9,2114.75,0.0,491.9,4589.6,0.0,1306.82,0.0,-2.2737367544323206e-13
8196,94.0,197.6,127.1,295.37,207.4,1897.1,250.0,65.8,43.9,2055.45,0.0,461.0,4410.0599999999995,0.0,1284.66,0.0,6.821210263296962e-13
8197,94.2,201.7,125.8,284.12,207.6,1895.4,250.3,64.3,34.5,2064.43,0.0,501.6,4385.97,0.0,1337.98,0.0,-4.547473508864641e-13
8198,95.4,195.2,116.4,231.09,206.2,1894.8,248.5,66.4,18.7,2089.58,0.0,504.2,4276.99,0.0,1389.48,0.0,-4.547473508864641e-13
8199,95.7,193.3,111.1,287.37,205.3,1894.7,250.1,66.2,3.8,2211.55,0.0,614.9,4418.740000000001,0.0,1515.28,0.0,-2.2737367544323206e-13
8200,93.9,198.1,113.5,411.97,206.8,1892.5,255.6,64.0,0.3,2163.55,0.0,584.8,4418.780000000001,0.0,1566.24,0.0,-2.2737367544323206e-13
8201,92.0,202.7,130.0,502.65,206.3,1892.6,256.4,63.8,0.2,2071.83,0.0,556.2,4462.29,0.0,1512.39,0.0,-6.821210263296962e-13
8202,91.4,198.9,138.2,486.98,207.2,1896.0,256.6,65.7,0.2,2125.5,0.0,568.9,4544.95,0.0,1490.63,0.0,0.0
8203,90.1,194.5,133.0,327.48,206.6,1900.6,254.9,66.6,0.2,2108.8,0.0,573.6,4401.3499999999985,0.0,1455.03,0.0,6.821210263296962e-13
8204,89.0,199.2,128.9,228.67,207.3,1900.3,255.1,65.7,0.2,1946.3,0.0,506.1,4098.139999999999,0.0,1428.63,0.0,9.094947017729282e-13
8205,93.9,207.5,128.0,201.11,208.4,1898.3,258.3,67.7,0.2,1665.45,0.0,397.1,3834.0099999999998,0.0,1291.95,0.0,2.2737367544323206e-13
8206,99.3,195.5,113.1,190.35,204.3,1898.2,248.6,66.8,0.2,1579.25,0.0,448.5,3816.97,0.0,1227.13,0.0,4.547473508864641e-13
8207,94.1,194.9,105.2,188.57,205.1,1898.4,247.8,66.1,0.2,1658.33,0.0,556.4,3722.7,0.0,1492.4,0.0,4.547473508864641e-13
8208,94.5,190.0,105.1,188.83,204.6,1900.6,245.4,65.0,0.2,1531.35,0.0,531.6,3580.29,0.0,1476.89,0.0,-6.821210263296962e-13
8209,92.2,194.4,105.7,192.32,206.3,1899.6,246.5,64.5,0.2,1416.38,0.0,523.9,3568.16,0.0,1373.84,0.0,2.2737367544323206e-13
8210,89.7,195.3,105.3,182.73,206.2,1901.2,246.2,59.8,0.2,1321.08,0.0,527.1,3533.0899999999992,0.0,1301.72,0.0,2.2737367544323206e-13
8211,90.7,189.5,103.9,174.01,205.1,1901.6,245.9,62.4,0.2,1280.18,0.0,480.8,3491.0700000000006,0.0,1243.22,0.0,-1.5916157281026244e-12
8212,91.1,189.6,103.8,173.24,205.7,1900.5,259.2,65.2,0.2,1334.58,0.0,489.2,3546.4799999999996,0.0,1265.84,0.0,2.2737367544323206e-13
8213,90.0,188.8,103.5,177.1,205.1,1900.0,271.9,65.4,0.2,1577.2,0.0,533.3,3739.3900000000003,0.0,1373.11,0.0,-2.2737367544323206e-13
8214,89.8,186.4,103.3,179.64,204.0,1900.6,273.9,66.0,0.2,1616.85,0.0,559.5,3819.04,0.0,1361.15,0.0,-4.547473508864641e-13
8215,91.3,184.5,100.4,180.01,203.9,1902.0,271.0,65.5,0.7,1724.5,0.0,648.1,4033.2499999999995,0.0,1338.66,0.0,2.2737367544323206e-13
8216,89.1,188.5,106.6,196.61,205.0,1903.8,275.1,66.4,5.4,1810.83,0.0,686.6,4197.800000000001,0.0,1336.14,0.0,-6.821210263296962e-13
8217,92.2,189.8,112.9,241.85,205.2,1902.8,273.3,65.7,16.8,1814.63,0.0,719.5,4278.05,0.0,1356.63,0.0,0.0
8218,91.9,193.4,115.7,315.65,206.6,1901.9,276.4,65.3,29.4,1877.78,0.0,741.4,4446.610000000001,0.0,1368.82,0.0,-2.2737367544323206e-13
8219,92.8,194.8,122.6,310.14,206.9,1901.3,270.4,65.7,28.0,1784.95,0.0,694.8,4290.83,0.0,1381.56,0.0,-4.547473508864641e-13
8220,94.8,192.5,127.1,312.3,206.2,1907.3,267.3,66.1,31.7,1684.88,0.0,683.5,4208.31,0.0,1365.37,0.0,0.0
8221,94.0,194.7,120.2,304.6,206.8,1918.0,268.2,66.5,24.7,1673.58,0.0,646.1,4172.5199999999995,0.0,1344.86,0.0,-2.2737367544323206e-13
8222,92.4,193.1,122.8,304.7,206.1,1917.7,267.8,65.7,10.3,1710.15,0.0,644.0,4182.34,0.0,1352.41,0.0,-2.2737367544323206e-13
8223,93.8,195.1,116.9,322.97,206.6,1915.9,268.4,66.1,1.9,1841.93,0.0,779.8,4333.74,0.0,1475.66,0.0,-2.2737367544323206e-13
8224,92.7,194.6,128.6,424.79,206.1,1914.2,273.6,65.0,0.3,1884.78,0.0,830.0,4415.33,0.0,1599.34,0.0,2.2737367544323206e-13
8225,93.4,193.1,123.4,471.42,205.7,1912.4,273.6,65.5,0.2,1955.88,0.0,850.1,4532.44,0.0,1612.26,0.0,2.2737367544323206e-13
8226,93.2,197.1,119.0,422.07,206.0,1914.0,269.7,65.5,0.2,1935.18,0.0,829.4,4439.259999999999,0.0,1612.09,0.0,2.2737367544323206e-13
8227,94.2,198.5,128.5,413.66,206.5,1914.6,277.9,65.3,0.2,1922.65,0.0,771.9,4434.59,0.0,1559.32,0.0,-2.2737367544323206e-13
8228,93.5,197.7,120.5,340.34,206.0,1914.3,274.6,65.0,0.2,1868.9,0.0,662.3,4203.01,0.0,1540.33,0.0,0.0
8229,91.8,198.0,110.0,258.79,206.0,1916.2,272.2,66.0,0.2,1685.63,0.0,555.1,3901.0200000000004,0.0,1458.9,0.0,-4.547473508864641e-13
8230,92.5,198.1,107.0,222.53,204.7,1920.0,268.3,66.0,0.2,1481.95,0.0,505.5,3741.9200000000005,0.0,1324.86,0.0,-6.821210263296962e-13
8231,94.1,195.9,106.1,223.64,204.5,1919.1,262.5,66.5,0.2,1306.85,0.0,498.9,3733.66,0.0,1144.63,0.0,0.0
8232,92.3,194.8,108.1,197.03,204.0,1917.1,264.5,65.2,0.2,1210.48,0.0,472.6,3575.099999999999,0.0,1151.21,0.0,4.547473508864641e-13
8233,92.1,196.4,107.0,199.97,204.2,1916.4,264.8,63.9,0.2,1218.75,0.0,479.1,3640.63,0.0,1102.19,0.0,-4.547473508864641e-13
8234,89.3,194.9,104.4,195.22,203.0,1917.2,264.3,62.6,0.2,1136.5,0.0,431.8,3599.21,0.0,1000.21,0.0,0.0
8235,92.1,183.6,100.8,179.17,200.6,1918.8,260.8,61.5,0.2,1219.7,0.0,490.4,3633.1700000000005,0.0,1074.5,0.0,-4.547473508864641e-13
8236,93.2,181.0,99.5,192.09,200.4,1917.6,269.0,60.6,0.2,1562.5,0.0,540.1,3919.24,0.0,1196.95,0.0,-2.2737367544323206e-13
8237,92.7,178.3,99.4,193.84,199.3,1918.2,276.8,63.2,0.2,1781.9,0.0,590.9,4394.82,0.0,999.92,0.0,1.1368683772161603e-13
8238,91.8,203.7,116.4,211.05,207.1,1917.4,287.6,64.2,0.2,2012.15,0.0,694.8,4633.299999999999,0.0,1173.1,0.0,4.547473508864641e-13
8239,90.9,205.7,127.7,377.35,207.1,1918.6,286.7,63.8,0.6,1835.98,0.0,625.3,4673.589999999999,0.0,1066.14,0.0,2.2737367544323206e-13
8240,90.4,201.4,131.6,518.74,205.1,1918.9,280.0,61.9,18.6,1757.78,0.0,535.0,4761.07,0.0,958.35,0.0,3.410605131648481e-13
8241,90.6,194.8,125.9,501.42,204.1,1920.7,278.9,61.9,76.6,1671.45,0.0,558.7,4802.32,0.0,882.75,0.0,9.094947017729282e-13
8242,92.6,187.4,103.3,366.49,202.2,1923.7,273.6,61.5,114.4,1687.73,0.0,589.0,4731.900000000001,0.0,870.02,0.0,-4.547473508864641e-13
8243,94.1,192.2,105.0,369.99,204.0,1919.9,274.0,62.6,131.3,1775.0,0.0,555.7,4791.15,0.0,892.64,0.0,3.410605131648481e-13
8244,93.5,188.2,104.2,375.31,204.2,1918.0,273.4,62.4,120.0,1811.98,0.0,544.5,4790.5,0.0,905.19,0.0,4.547473508864641e-13
8245,93.3,191.5,105.8,370.03,204.5,1917.8,274.9,63.4,70.5,1824.38,0.0,542.4,4741.320000000001,0.0,917.19,0.0,-4.547473508864641e-13
8246,93.7,197.6,112.4,410.015,205.4,1917.9,275.5,64.2,43.4,1922.95,0.0,535.5,4771.335000000001,0.0,1007.23,0.0,-4.547473508864641e-13
8247,93.9,198.8,135.2,377.72,205.5,1917.6,276.2,65.5,9.6,1873.33,0.0,521.1,4640.69,0.0,1033.76,0.0,2.2737367544323206e-13
8248,93.4,205.3,147.1,607.43,207.0,1918.0,284.7,65.9,2.7,1857.9,0.0,505.5,4777.85,0.0,1117.08,0.0,0.0
8249,93.4,215.2,159.1,698.63,209.7,1917.6,291.9,65.6,2.6,1709.88,0.0,492.4,4821.910000000001,0.0,1034.1,0.0,-4.547473508864641e-13
8250,93.5,208.7,154.7,678.86,207.4,1918.3,288.1,65.4,0.4,1616.25,0.0,470.4,4789.78,0.0,912.23,0.0,4.547473508864641e-13
8251,94.8,207.8,152.6,570.11,206.6,1920.4,286.1,66.9,0.2,1783.13,0.0,535.7,4783.799999999999,0.0,1040.54,0.0,9.094947017729282e-13
8252,96.7,193.4,125.1,384.19,205.2,1921.7,283.6,67.7,0.2,1729.13,0.0,512.5,4419.45,0.0,1099.97,0.0,2.2737367544323206e-13
8253,95.6,201.8,122.2,259.87,207.3,1923.1,286.8,67.3,0.2,1658.65,0.0,414.6,4114.7,0.0,1122.72,0.0,2.2737367544323206e-13
8254,95.5,202.2,119.3,250.57,207.1,1925.3,276.0,66.9,0.2,1504.93,0.0,402.3,3923.1699999999983,0.0,1127.13,0.0,9.094947017729282e-13
8255,94.3,196.8,111.4,248.45,205.6,1927.4,270.0,66.1,0.2,1526.98,0.0,517.4,4050.24,0.0,1114.39,0.0,2.2737367544323206e-13
8256,93.0,193.8,113.7,238.14,204.8,1928.7,269.9,67.0,0.2,1433.48,0.0,521.0,3995.17,0.0,1068.55,0.0,-6.821210263296962e-13
8257,93.3,193.0,114.0,238.61,204.1,1927.3,267.9,65.8,0.2,1354.7,0.0,470.8,3950.5400000000004,0.0,979.17,0.0,-3.410605131648481e-13
8258,94.1,192.1,109.9,235.7,203.9,1927.0,270.4,65.6,0.2,1262.28,0.0,428.4,3873.34,0.0,916.24,0.0,-2.2737367544323206e-13
8259,93.8,196.2,107.0,244.73,204.5,1925.9,272.6,66.1,0.2,1346.65,0.0,425.5,3967.13,0.0,916.05,0.0,2.2737367544323206e-13
8260,93.0,192.6,104.3,252.89,206.1,1922.6,275.6,65.4,0.2,1655.5,0.0,502.6,4191.409999999999,0.0,1079.38,0.0,0.0
8261,92.6,190.5,103.8,258.26,206.4,1923.1,286.8,65.7,0.2,1646.83,0.0,516.7,4301.91,0.0,988.98,0.0,-4.547473508864641e-13
8262,92.5,206.6,116.4,415.46,210.7,1922.4,320.9,66.0,0.2,1581.4,0.0,429.8,4488.080000000001,0.0,874.28,0.0,-1.1368683772161603e-12
8263,94.4,201.2,156.2,666.02,208.3,1923.3,292.6,65.8,1.7,1492.9,0.0,279.6,4777.450000000001,0.0,604.57,0.0,-3.410605131648481e-13
8264,89.6,164.9,163.8,607.89,209.8,1923.6,289.7,63.3,25.3,1508.53,0.0,268.7,4765.970000000001,0.0,549.15,0.0,-3.410605131648481e-13
8265,93.4,158.2,160.9,528.03,207.4,1921.6,296.4,64.1,53.0,1495.08,0.0,296.3,4720.68,0.0,553.73,0.0,-4.547473508864641e-13
8266,93.8,157.3,157.3,396.89,207.4,1920.5,296.2,61.9,77.6,1456.55,0.0,260.2,4618.129999999999,0.0,467.51,0.0,2.2737367544323206e-13
8267,93.9,155.3,149.1,382.54,205.7,1920.4,281.0,64.8,87.0,1416.85,0.0,238.0,4592.43,0.0,402.16,0.0,-1.7053025658242404e-13
8268,95.7,152.6,155.1,377.22,204.8,1919.8,278.8,65.6,70.7,1447.0,0.0,250.4,4592.610000000001,0.0,425.11,0.0,-1.2505552149377763e-12
8269,97.5,158.2,156.9,390.95,204.7,1918.6,286.1,65.9,48.7,1500.8,0.0,247.0,4598.4,0.0,476.95,0.0,-1.7053025658242404e-13
8270,95.4,168.8,163.3,432.33,207.8,1917.1,301.2,66.5,19.1,1432.53,0.0,269.7,4518.5,0.0,555.26,0.0,2.2737367544323206e-13
8271,96.3,200.2,163.5,613.51,207.3,1917.6,285.7,66.6,3.3,1458.23,0.0,296.8,4685.63,0.0,623.41,0.0,-1.1368683772161603e-13
8272,88.4,200.9,175.4,851.17,209.0,1917.6,277.4,65.3,0.7,1480.9,0.0,365.0,4909.160000000001,0.0,722.61,0.0,-1.2505552149377763e-12
8273,87.5,198.5,177.6,837.67,209.0,1917.6,275.1,65.8,0.6,1416.45,0.0,389.2,4847.9400000000005,0.0,727.08,0.0,-1.1368683772161603e-13
8274,91.1,198.7,173.5,806.68,208.9,1918.5,272.1,65.8,0.3,1318.0,0.0,417.8,4797.4,0.0,673.98,0.0,4.547473508864641e-13
8275,92.8,202.2,177.1,726.86,209.9,1919.3,273.2,65.9,0.2,1478.68,0.0,467.8,4880.099999999999,0.0,733.84,0.0,1.1368683772161603e-13
8276,93.1,217.2,168.8,490.505,212.8,1920.6,286.6,66.3,0.2,1649.68,0.0,685.9,4677.254999999999,0.0,1114.43,0.0,2.2737367544323206e-13
8277,94.2,210.0,158.9,298.23,212.1,1921.6,280.1,65.0,0.2,1705.3,0.0,791.1,4385.419999999999,0.0,1351.31,0.0,4.547473508864641e-13
8278,95.5,207.8,144.9,272.97,212.1,1924.4,271.9,66.6,0.2,1505.83,0.0,734.5,4116.36,0.0,1320.34,0.0,2.2737367544323206e-13
8279,96.3,204.4,135.3,280.53,210.4,1927.8,267.0,65.6,0.2,1325.88,0.0,738.6,3959.310000000001,0.0,1292.7,0.0,-6.821210263296962e-13
8280,96.2,196.8,115.6,257.91,208.5,1928.3,261.1,65.1,0.2,1252.28,0.0,733.6,3879.15,0.0,1236.44,0.0,0.0
8281,97.6,194.4,106.1,253.14,208.3,1928.5,258.6,63.6,0.2,1357.03,0.0,775.8,4035.7799999999997,0.0,1207.49,0.0,-2.2737367544323206e-13
8282,96.5,193.5,106.0,250.0,208.2,1928.6,258.3,63.5,0.2,1343.0,0.0,767.4,4012.8900000000017,0.0,1202.31,0.0,-1.8189894035458565e-12
8283,96.0,194.4,106.8,249.58,208.5,1927.9,259.4,66.1,0.2,1399.83,0.0,798.0,4073.1200000000003,0.0,1233.59,0.0,-2.2737367544323206e-13
8284,97.6,190.0,106.0,250.09,209.7,1926.2,261.5,66.8,0.2,1576.53,0.0,862.9,4227.75,0.0,1319.77,0.0,4.547473508864641e-13
8285,95.5,191.6,108.9,255.65,211.6,1925.3,264.3,66.5,0.2,1720.58,0.0,597.0,4440.719999999999,0.0,996.41,0.0,7.958078640513122e-13
8286,101.0,197.6,122.4,340.83,212.5,1925.5,277.9,66.1,0.2,1592.25,0.0,476.1,4465.669999999999,0.0,846.71,0.0,0.0
8287,99.9,215.1,127.6,582.08,216.5,1922.8,280.9,64.3,0.7,1485.05,0.0,337.0,4572.91,0.0,759.02,0.0,4.547473508864641e-13
8288,99.7,219.9,138.1,716.26,216.7,1922.0,283.9,63.7,8.6,1564.65,0.0,310.1,4866.679999999999,0.0,676.93,0.0,3.410605131648481e-13
8289,96.2,211.7,164.5,511.22,214.8,1923.1,275.1,64.0,28.3,1582.93,0.0,287.4,4599.73,0.0,759.52,0.0,4.547473508864641e-13
8290,96.9,202.5,168.2,467.38,212.6,1923.1,265.8,64.5,65.7,1588.53,0.0,279.2,4567.34,0.0,767.07,0.0,-3.410605131648481e-13
