,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
169,24.0,982.0,233.0,1312.0,1715.0,1404.0,0.0,305.0,0.0,128.31,0.0,5376.900000000001,462.0,0.0,264.41,-2.2737367544323206e-13
170,24.0,979.0,233.0,1314.0,1646.0,1403.0,0.0,310.0,0.0,174.91,0.0,5404.37,388.0,0.0,291.54,0.0
171,24.0,1033.0,236.0,1289.0,1638.0,1404.0,0.0,371.0,0.0,224.49,0.0,5630.699999999999,332.0,0.0,256.79,9.094947017729282e-13
172,36.0,1108.0,236.0,1322.0,1761.0,1405.0,0.0,330.0,0.0,329.72,0.0,6081.34,264.0,0.0,182.38,1.1368683772161603e-13
173,40.0,1145.0,234.0,1750.0,1844.0,1404.0,0.0,458.0,0.0,225.83,175.09,7024.920000000001,251.0,0.0,0.0,-9.094947017729282e-13
174,46.0,1177.0,248.0,1986.0,2228.0,1405.0,9.0,415.0,0.0,195.88,190.14,7723.02,177.0,0.0,0.0,0.0
175,47.0,1213.0,263.0,2083.0,2417.0,1368.0,73.0,318.0,0.0,172.91,315.46,8147.370000000001,123.0,0.0,0.0,0.0
176,48.0,1273.0,274.0,2197.0,2448.0,1369.0,155.0,262.0,0.0,103.13,249.7,8220.83,158.0,0.0,0.0,0.0
177,46.0,1459.0,267.0,2082.0,2414.0,1381.0,241.0,147.0,0.0,156.1,83.46,8076.5599999999995,200.0,0.0,0.0,0.0
178,50.0,1608.0,255.0,2016.0,2366.0,1349.0,281.0,72.0,0.0,125.09,74.78,7994.87,202.0,0.0,0.0,9.094947017729282e-13
179,52.0,1870.0,238.0,1760.0,2325.0,1377.0,282.0,57.0,0.0,146.98,128.98,7983.959999999998,253.0,0.0,0.0,9.094947017729282e-13
180,51.0,1952.0,243.0,1706.0,2279.0,1369.0,241.0,38.0,0.0,159.27,63.6,7847.87,254.0,0.0,0.0,0.0
181,49.0,1876.0,235.0,1871.0,2271.0,1373.0,131.0,39.0,0.0,130.07,139.09,7830.159999999999,284.0,0.0,0.0,9.094947017729282e-13
182,50.0,1950.0,241.0,1938.0,2263.0,1322.0,31.0,51.0,0.0,180.12,99.65,7889.7699999999995,236.0,0.0,0.0,9.094947017729282e-13
183,51.0,1962.0,245.0,1967.0,2281.0,1336.0,5.0,96.0,0.0,233.81,280.32,8336.13,121.0,0.0,0.0,0.0
184,50.0,1960.0,242.0,1921.0,2336.0,1391.0,0.0,116.0,0.0,266.73,249.27,8380.0,152.0,0.0,0.0,0.0
185,43.0,1963.0,235.0,1944.0,2269.0,1395.0,0.0,91.0,0.0,241.27,255.68,8302.95,134.0,0.0,0.0,0.0
186,37.0,1958.0,235.0,1946.0,2183.0,1394.0,0.0,63.0,0.0,235.84,255.15,8110.99,196.0,0.0,0.0,0.0
187,37.0,1892.0,233.0,1884.0,2153.0,1393.0,0.0,68.0,0.0,241.11,39.82,7632.929999999999,308.0,0.0,0.0,9.094947017729282e-13
188,44.0,1827.0,233.0,1806.0,2063.0,1394.0,0.0,53.0,0.0,217.05,0.0,7091.330000000001,373.0,0.0,172.72,-6.821210263296962e-13
189,48.0,1757.0,235.0,1444.0,2035.0,1393.0,0.0,55.0,0.0,192.76,0.0,6521.54,484.0,0.0,154.22,2.2737367544323206e-13
190,51.0,1708.0,234.0,1292.0,2002.0,1393.0,0.0,153.0,0.0,158.47,0.0,6205.46,582.0,0.0,204.01,2.2737367544323206e-13
191,50.0,1334.0,227.0,1241.0,1904.0,1394.0,0.0,392.0,0.0,237.59,0.0,5856.54,586.0,0.0,337.05,2.2737367544323206e-13
192,52.0,1287.0,231.0,1177.0,1786.0,1397.0,0.0,637.0,0.0,202.41,0.0,5792.48,595.0,0.0,381.93,2.2737367544323206e-13
193,52.0,1289.0,236.0,1117.0,1808.0,1403.0,0.0,669.0,0.0,179.43,0.0,5781.0700000000015,566.0,0.0,406.36,-1.2505552149377763e-12
194,53.0,1277.0,235.0,1081.0,1765.0,1405.0,0.0,812.0,0.0,179.29,0.0,5894.07,538.0,0.0,375.22,2.2737367544323206e-13
195,53.0,1292.0,238.0,1151.0,1839.0,1405.0,0.0,978.0,0.0,165.53,0.0,6116.6799999999985,598.0,0.0,406.85,1.2505552149377763e-12
196,52.0,1294.0,229.0,1239.0,1827.0,1406.0,0.0,1381.0,0.0,179.66,0.0,6606.36,679.0,0.0,322.3,2.2737367544323206e-13
197,51.0,1354.0,230.0,1725.0,1941.0,1405.0,0.0,1552.0,0.0,100.5,0.0,7424.130000000001,692.0,0.0,242.37,-1.0231815394945443e-12
198,52.0,1528.0,232.0,1599.0,2186.0,1397.0,6.0,1585.0,0.0,74.19000000000001,40.68,8025.87,674.0,0.0,0.0,9.094947017729282e-13
199,50.0,1663.0,226.0,1591.0,2217.0,1358.0,60.0,1633.0,0.0,58.0,170.4,8365.4,661.0,0.0,0.0,0.0
200,49.0,1559.0,247.0,1912.0,2246.0,1370.0,130.0,1454.0,0.0,22.01,94.61,8445.62,638.0,0.0,0.0,0.0
201,47.0,1686.0,243.0,1914.0,2248.0,1383.0,196.0,1068.0,0.0,37.88,59.96,8275.84,607.0,0.0,0.0,0.0
202,50.0,1907.0,294.0,1903.0,2222.0,1398.0,232.0,615.0,0.0,26.73,120.61,8248.34,520.0,0.0,0.0,0.0
203,51.0,1982.0,244.0,1925.0,2216.0,1385.0,207.0,390.0,0.0,65.00999999999999,134.65,8124.659999999999,475.0,0.0,0.0,9.094947017729282e-13
204,52.0,2018.0,241.0,1914.0,2135.0,1393.0,163.0,300.0,0.0,34.72,187.82,8033.540000000001,405.0,0.0,0.0,0.0
205,52.0,2032.0,246.0,1889.0,2268.0,1399.0,87.0,355.0,0.0,0.0,120.91,7992.73,435.0,21.18,0.0,2.8421709430404007e-13
206,54.0,2037.0,246.0,1895.0,2289.0,1400.0,20.0,368.0,0.0,23.53,107.6,8065.129999999999,375.0,0.0,0.0,0.0
207,57.0,2041.0,194.0,2083.0,2325.0,1404.0,0.0,248.0,0.0,92.24,205.7,8482.94,167.0,0.0,0.0,0.0
208,57.0,2070.0,176.0,2077.0,2443.0,1407.0,0.0,262.0,0.0,90.07,138.95,8540.02,181.0,0.0,0.0,0.0
209,58.0,2043.0,175.0,2087.0,2429.0,1407.0,0.0,331.0,0.0,13.31,146.21,8481.52,208.0,0.0,0.0,0.0
210,57.0,2048.0,177.0,2088.0,2412.0,1407.0,0.0,314.0,0.0,0.0,101.07,8363.67,222.0,18.4,0.0,-3.694822225952521e-13
211,56.0,2039.0,176.0,2034.0,2401.0,1406.0,0.0,327.0,0.0,0.0,0.0,7935.98,374.0,54.46,74.56,4.547473508864641e-13
212,55.0,2026.0,175.0,1877.0,2220.0,1406.0,0.0,304.0,0.0,0.0,0.0,7279.289999999999,551.0,45.84,186.87,9.094947017729282e-13
213,49.0,2024.0,174.0,1474.0,2361.0,1407.0,0.0,380.0,0.0,0.0,0.0,6731.76,791.0,0.2299999999999986,346.01,-2.2737367544323206e-13
214,39.0,2011.0,172.0,1361.0,2104.0,1407.0,0.0,479.0,0.0,28.67,0.0,6381.940000000001,816.0,0.0,403.73,-1.3642420526593924e-12
215,36.0,1590.0,172.0,1295.0,2032.0,1407.0,0.0,651.0,0.0,34.84,0.0,6169.72,683.0,0.0,365.12,0.0
216,44.0,1550.0,185.0,1309.0,2044.0,1406.0,0.0,588.0,0.0,0.0,0.0,6162.86,634.0,41.42,287.72,3.410605131648481e-13
217,47.0,1553.0,195.0,1324.0,2075.0,1406.0,0.0,499.0,0.0,0.0,0.0,6121.590000000001,561.0,45.57,370.84,-1.1368683772161603e-12
218,41.0,1442.0,199.0,1299.0,2033.0,1407.0,0.0,737.0,0.0,0.0,0.0,6203.05,550.0,12.5,392.45,-2.2737367544323206e-13
219,34.0,1353.0,207.0,1307.0,2029.0,1408.0,0.0,858.0,0.0,18.11,0.0,6347.219999999999,512.0,0.0,354.89,3.410605131648481e-13
220,33.0,1362.0,227.0,1314.0,2134.0,1408.0,0.0,928.0,0.0,123.26,0.0,6724.68,559.0,0.0,245.58,-1.1368683772161603e-13
221,36.0,1571.0,234.0,1828.0,2209.0,1408.0,0.0,770.0,0.0,0.0,64.01,7611.2300000000005,508.0,0.7799999999999994,0.0,-2.2737367544323206e-13
222,50.0,1665.0,266.0,1999.0,2328.0,1397.0,5.0,918.0,0.0,0.0,76.97,8287.39,379.0,38.58,0.0,-5.684341886080802e-14
223,53.0,1940.0,255.0,2050.0,2400.0,1322.0,40.0,765.0,0.0,0.0,98.66,8531.55,362.0,30.11,0.0,5.684341886080801e-13
224,54.0,2101.0,274.0,2209.0,2451.0,1339.0,71.0,648.0,0.0,0.0,0.0,8803.45,260.0,78.13,5.42,-7.389644451905042e-13
225,55.0,2101.0,270.0,2310.0,2425.0,1325.0,94.0,520.0,0.0,0.0,0.0,8738.66,264.0,78.42999999999999,18.91,1.1368683772161603e-13
226,56.0,2083.0,271.0,2440.0,2418.0,1345.0,104.0,464.0,0.0,0.0,18.95,8745.43,316.0,138.52,0.0,4.547473508864641e-13
227,56.0,2083.0,266.0,2499.0,2375.0,1345.0,93.0,547.0,0.0,0.0,26.48,8725.85,387.0,177.63,0.0,-7.958078640513122e-13
228,55.0,2079.0,254.0,2635.0,2335.0,1313.0,78.0,650.0,0.0,0.0,0.0,8622.16,461.0,146.85,168.99,1.1368683772161603e-13
229,55.0,2074.0,245.0,2366.0,2271.0,1372.0,44.0,978.0,0.0,0.0,0.0,8580.56,517.0,99.4,208.04,5.684341886080801e-13
230,54.0,2085.0,253.0,2238.0,2381.0,1362.0,15.0,1217.0,0.0,0.0,0.0,8695.56,528.0,88.65,292.79,4.547473508864641e-13
231,55.0,2109.0,264.0,2302.0,2373.0,1376.0,0.0,1151.0,0.0,0.0,0.0,8988.72,409.0,132.46,99.82,6.821210263296962e-13
232,55.0,2111.0,262.0,2377.0,2348.0,1395.0,0.0,1146.0,0.0,0.0,0.0,9055.64,399.0,169.88,69.48,5.684341886080801e-13
233,54.0,2109.0,263.0,2207.0,2324.0,1395.0,0.0,1192.0,0.0,0.0,0.0,8864.03,399.0,181.57,99.4,-5.684341886080801e-13
234,54.0,2089.0,257.0,2048.0,2265.0,1395.0,0.0,1373.0,0.0,0.0,0.0,8682.98,444.0,206.32,147.7,4.547473508864641e-13
235,54.0,2021.0,241.0,1802.0,2218.0,1398.0,0.0,1561.0,0.0,0.0,0.0,8223.81,594.0,239.36,237.83,4.547473508864641e-13
236,55.0,1667.0,241.0,1758.0,2058.0,1401.0,0.0,1583.0,0.0,0.0,0.0,7615.640000000001,641.0,206.07,300.29,-1.1368683772161603e-12
237,54.0,1625.0,251.0,1524.0,2137.0,1401.0,0.0,1246.0,0.0,0.0,0.0,6975.9400000000005,782.0,109.14,370.92,-4.547473508864641e-13
238,53.0,1697.0,251.0,1326.0,2143.0,1402.0,0.0,1068.0,0.0,0.0,0.0,6659.15,816.0,83.87,380.98,4.547473508864641e-13
239,50.0,1465.0,235.0,1242.0,1993.0,1405.0,0.0,1391.0,0.0,0.0,0.0,6489.79,762.0,87.6,441.61,0.0
240,47.0,1367.0,243.0,1375.0,1889.0,1410.0,0.0,1331.0,0.0,0.0,0.0,6428.97,675.0,105.49,452.54,-2.2737367544323206e-13
241,50.0,1369.0,246.0,1386.0,1907.0,1411.0,0.0,1244.0,0.0,0.0,0.0,6405.049999999999,613.0,102.24,492.71,6.821210263296962e-13
242,49.0,1373.0,248.0,1437.0,1988.0,1411.0,0.0,1214.0,0.0,0.0,0.0,6519.84,566.0,84.55,549.61,0.0
243,49.0,1368.0,248.0,1398.0,2131.0,1411.0,0.0,1268.0,0.0,0.0,0.0,6673.25,602.0,50.260000000000005,547.49,0.0
244,50.0,1381.0,242.0,1369.0,2191.0,1411.0,0.0,1449.0,0.0,0.0,0.0,7052.74,581.0,6.809999999999999,452.45,2.2737367544323206e-13
245,49.0,1537.0,238.0,1687.0,2293.0,1410.0,0.0,1674.0,0.0,0.0,0.0,7809.040000000001,706.0,53.19,319.77,-9.094947017729282e-13
246,51.0,1587.0,246.0,1951.0,2419.0,1406.0,3.0,1669.0,0.0,0.0,0.0,8461.46,529.0,147.48,194.06,9.094947017729282e-13
247,52.0,1899.0,253.0,2074.0,2510.0,1377.0,32.0,1504.0,0.0,0.0,0.0,8850.18,596.0,128.04,126.78,-2.2737367544323206e-13
248,52.0,2018.0,274.0,2146.0,2581.0,1369.0,75.0,1245.0,0.0,0.0,0.0,8843.7,548.0,205.96,162.34,-7.958078640513122e-13
249,49.0,2024.0,265.0,2235.0,2559.0,1339.0,128.0,1154.0,0.0,0.0,0.0,8781.92,605.0,199.71,166.37,-1.1368683772161603e-13
250,52.0,2028.0,265.0,2374.0,2590.0,1343.0,139.0,1014.0,0.0,0.0,0.0,8838.59,554.0,226.7,185.71,-2.2737367544323206e-13
251,51.0,2030.0,263.0,2468.0,2558.0,1375.0,130.0,852.0,0.0,0.0,0.0,8821.02,553.0,229.4,123.58,-4.547473508864641e-13
252,50.0,2027.0,248.0,2586.0,2488.0,1372.0,116.0,795.0,0.0,0.0,0.0,8774.59,535.0,237.85,134.56,-2.2737367544323206e-13
253,51.0,2025.0,243.0,2423.0,2434.0,1395.0,63.0,880.0,0.0,0.0,0.0,8616.56,542.0,229.97,125.47,4.547473508864641e-13
254,52.0,2031.0,254.0,2413.0,2520.0,1339.0,10.0,989.0,0.0,0.0,0.0,8728.61,502.0,218.08,159.31,-6.821210263296962e-13
255,54.0,2037.0,263.0,2442.0,2503.0,1346.0,0.0,975.0,0.0,0.0,0.0,8983.12,443.0,76.28,117.6,-7.958078640513122e-13
256,53.0,2043.0,260.0,2387.0,2419.0,1394.0,0.0,1054.0,0.0,0.0,0.0,8953.74,479.0,101.12,76.14,2.2737367544323206e-13
257,53.0,2053.0,264.0,2230.0,2451.0,1395.0,0.0,1178.0,0.0,0.0,0.0,8886.67,489.0,109.65,138.68,0.0
258,53.0,2053.0,255.0,2012.0,2373.0,1395.0,0.0,1440.0,0.0,0.0,0.0,8698.2,582.0,138.99,161.81,-6.821210263296962e-13
259,52.0,1959.0,237.0,1862.0,2286.0,1395.0,0.0,1585.0,0.0,0.0,0.0,8291.19,703.0,141.62,240.19,-4.547473508864641e-13
260,54.0,1649.0,244.0,1853.0,2157.0,1398.0,0.0,1511.0,0.0,0.0,0.0,7684.569999999999,720.0,182.84,278.59,1.1368683772161603e-12
261,55.0,1640.0,243.0,1474.0,2109.0,1403.0,0.0,1382.0,0.0,0.0,0.0,7000.18,874.0,125.29,306.53,-2.2737367544323206e-13
262,54.0,1636.0,246.0,1338.0,2114.0,1403.0,0.0,1189.0,0.0,0.0,0.0,6631.7,933.0,32.779999999999994,382.52,2.2737367544323206e-13
263,55.0,1542.0,239.0,1298.0,2079.0,1410.0,0.0,1140.0,0.0,0.0,0.0,6549.85,753.0,80.77,379.38,-4.547473508864641e-13
264,54.0,1540.0,234.0,1284.0,1999.0,1412.0,0.0,1176.0,0.0,0.0,0.0,6522.12,734.0,128.9,313.98,0.0
265,55.0,1532.0,232.0,1231.0,1784.0,1413.0,0.0,1362.0,0.0,0.0,0.0,6464.580000000001,698.0,121.03,325.39,-9.094947017729282e-13
266,54.0,1525.0,241.0,1165.0,1785.0,1413.0,0.0,1489.0,0.0,0.0,0.0,6506.1,659.0,92.17,414.73,-4.547473508864641e-13
267,55.0,1536.0,247.0,1380.0,1967.0,1413.0,0.0,1274.0,0.0,0.0,0.0,6712.589999999999,605.0,68.78,485.63,9.094947017729282e-13
268,55.0,1594.0,243.0,1427.0,2345.0,1413.0,0.0,1192.0,0.0,0.0,0.0,7125.48,662.0,77.36,404.16,4.547473508864641e-13
269,54.0,1598.0,248.0,1994.0,2286.0,1411.0,0.0,1237.0,0.0,0.0,0.0,7956.780000000001,587.0,117.76,166.46,-6.821210263296962e-13
270,56.0,1885.0,249.0,1978.0,2440.0,1409.0,2.0,1226.0,0.0,0.0,0.0,8487.51,564.0,113.68,79.81,-2.2737367544323206e-13
271,57.0,1981.0,248.0,1987.0,2374.0,1374.0,38.0,1276.0,0.0,0.0,0.0,8714.85,504.0,36.26,79.89,-3.410605131648481e-13
272,55.0,2028.0,245.0,1989.0,2372.0,1375.0,79.0,1194.0,0.0,0.0,0.0,8744.71,460.0,74.82000000000001,57.47,7.958078640513122e-13
273,56.0,1984.0,244.0,1943.0,2333.0,1364.0,121.0,1407.0,0.0,0.0,0.0,8736.46,564.0,84.02,67.52,9.094947017729282e-13
274,57.0,1871.0,246.0,1950.0,2332.0,1363.0,124.0,1581.0,0.0,0.0,0.0,8682.63,573.0,149.66,118.71,7.958078640513122e-13
275,58.0,1872.0,245.0,1861.0,2295.0,1386.0,121.0,1642.0,0.0,0.0,0.0,8676.02,550.0,109.07,144.91,-3.410605131648481e-13
276,59.0,1833.0,243.0,1839.0,2281.0,1366.0,92.0,1654.0,0.0,0.0,0.0,8504.19,552.0,132.27,178.54,-4.547473508864641e-13
277,60.0,1610.0,247.0,1892.0,2372.0,1382.0,54.0,1699.0,0.0,0.0,0.0,8428.99,569.0,141.79,176.22,2.2737367544323206e-13
278,58.0,1604.0,251.0,1901.0,2352.0,1387.0,13.0,1711.0,0.0,0.0,0.0,8492.44,602.0,114.19,68.37,-5.684341886080801e-13
279,59.0,1627.0,244.0,1950.0,2317.0,1393.0,0.0,1846.0,0.0,0.0,9.14,8868.91,534.0,42.23,0.0,-4.547473508864641e-13
280,59.0,1645.0,242.0,1982.0,2322.0,1407.0,0.0,1917.0,0.0,0.0,0.0,8925.97,567.0,41.94,39.09,5.684341886080801e-13
281,59.0,1636.0,236.0,1876.0,2297.0,1406.0,0.0,2003.0,0.0,0.0,0.0,8781.76,596.0,77.58,57.66,-2.2737367544323206e-13
282,58.0,1612.0,245.0,1835.0,2306.0,1406.0,0.0,1941.0,0.0,0.0,0.0,8598.88,589.0,127.27,87.85,7.958078640513122e-13
283,60.0,1567.0,242.0,1871.0,2162.0,1407.0,0.0,2035.0,0.0,0.0,0.0,8211.92,743.0,170.74,218.34,0.0
284,60.0,1410.0,235.0,1701.0,1930.0,1407.0,0.0,2030.0,0.0,0.0,0.0,7572.92,818.0,172.81,209.27,0.0
285,60.0,1370.0,250.0,1480.0,1904.0,1407.0,0.0,1922.0,0.0,0.0,0.0,7062.529999999999,978.0,143.0,209.47,1.1368683772161603e-12
286,60.0,1366.0,232.0,1265.0,1798.0,1409.0,0.0,1908.0,0.0,0.0,0.0,6770.389999999999,958.0,96.43,213.18,4.547473508864641e-13
287,59.0,1142.0,237.0,1327.0,1767.0,1411.0,0.0,1866.0,0.0,0.0,0.0,6456.190000000001,894.0,84.91,373.9,-1.3642420526593924e-12
288,60.0,1131.0,227.0,1283.0,1736.0,1411.0,0.0,1849.0,0.0,0.0,0.0,6372.3099999999995,807.0,81.88,435.81,4.547473508864641e-13
289,60.0,1126.0,230.0,1240.0,1667.0,1412.0,0.0,1863.0,0.0,0.0,0.0,6289.65,757.0,48.7,502.65,4.547473508864641e-13
290,60.0,1123.0,241.0,1272.0,1596.0,1412.0,0.0,1940.0,0.0,0.0,0.0,6335.7,679.0,41.66,587.64,2.2737367544323206e-13
291,60.0,1129.0,243.0,1368.0,1673.0,1412.0,0.0,1887.0,0.0,0.0,0.0,6438.24,677.0,19.49,637.27,2.2737367544323206e-13
292,59.0,1142.0,244.0,1345.0,1790.0,1413.0,0.0,1981.0,0.0,0.0,0.0,6626.699999999999,698.0,31.44,617.86,9.094947017729282e-13
293,58.0,1160.0,247.0,1484.0,1980.0,1413.0,0.0,2101.0,0.0,0.0,0.0,7181.28,766.0,121.58,374.14,2.2737367544323206e-13
294,60.0,1198.0,242.0,1613.0,2098.0,1414.0,2.0,2248.0,0.0,0.0,0.0,7656.780000000001,796.0,189.37,232.85,-6.821210263296962e-13
295,59.0,1199.0,239.0,1648.0,2079.0,1414.0,28.0,2428.0,0.0,0.0,0.0,7924.59,880.0,105.91,183.5,0.0
296,59.0,1197.0,236.0,1616.0,2044.0,1414.0,85.0,2593.0,0.0,0.0,0.0,8078.610000000001,863.0,171.85,130.54,-4.547473508864641e-13
297,55.0,1176.0,242.0,1646.0,1975.0,1414.0,125.0,2689.0,0.0,0.0,0.0,8094.450000000001,949.0,161.78,116.77,-6.821210263296962e-13
298,59.0,1167.0,250.0,1651.0,1977.0,1413.0,133.0,2733.0,0.0,0.0,0.0,8110.33,925.0,202.26,145.41,0.0
299,60.0,1152.0,254.0,1557.0,2010.0,1413.0,135.0,2727.0,0.0,0.0,0.0,8026.200000000001,961.0,181.33,139.47,-6.821210263296962e-13
300,62.0,1169.0,248.0,1442.0,2008.0,1413.0,99.0,2749.0,0.0,0.0,0.0,7942.8099999999995,953.0,183.31,110.88,4.547473508864641e-13
301,63.0,1175.0,247.0,1428.0,2007.0,1412.0,51.0,2733.0,0.0,0.0,0.0,7838.09,1064.0,117.4,96.51,-2.2737367544323206e-13
302,62.0,1190.0,244.0,1579.0,2048.0,1413.0,13.0,2688.0,0.0,0.0,0.0,7991.57,977.0,129.04,139.39,4.547473508864641e-13
303,63.0,1190.0,246.0,1738.0,2086.0,1413.0,0.0,2592.0,0.0,15.1,0.0,8360.27,926.0,0.0,56.83,-1.1368683772161603e-13
304,61.0,1199.0,244.0,1751.0,2149.0,1413.0,0.0,2553.0,0.0,0.0,0.0,8510.91,773.0,25.45,60.64,1.1368683772161603e-13
305,61.0,1201.0,243.0,1745.0,2133.0,1413.0,0.0,2489.0,0.0,0.0,0.0,8403.02,756.0,54.57,71.41,-4.547473508864641e-13
306,61.0,1195.0,243.0,1722.0,2095.0,1408.0,0.0,2468.0,0.0,0.0,0.0,8219.75,806.0,73.08,93.17,0.0
307,61.0,1190.0,240.0,1637.0,2016.0,1407.0,0.0,2476.0,0.0,0.0,0.0,7863.350000000001,908.0,113.67,141.98,-1.1368683772161603e-12
308,62.0,1153.0,241.0,1430.0,1848.0,1406.0,0.0,2541.0,0.0,0.0,0.0,7457.870000000001,872.0,182.48,168.65,-9.094947017729282e-13
309,62.0,1140.0,241.0,1250.0,1593.0,1408.0,0.0,2555.0,0.0,0.0,0.0,6953.33,997.0,88.31,210.36,0.0
310,61.0,1143.0,229.0,1122.0,1669.0,1412.0,0.0,2269.0,0.0,0.0,0.0,6518.12,1047.0,48.06,291.82,2.2737367544323206e-13
311,59.0,1151.0,243.0,1030.0,1593.0,1412.0,0.0,2223.0,0.0,0.0,0.0,6299.71,1046.0,104.3,260.99,0.0
312,59.0,1143.0,278.0,876.0,1598.0,1413.0,0.0,2191.0,0.0,0.0,0.0,6164.710000000001,1008.0,118.92,266.37,-9.094947017729282e-13
313,59.0,1140.0,315.0,768.0,1624.0,1412.0,0.0,2144.0,0.0,0.0,0.0,6086.510000000001,990.0,104.42,281.07,-1.1368683772161603e-12
314,58.0,1146.0,314.0,776.0,1685.0,1412.0,0.0,2090.0,0.0,0.0,0.0,6114.7,911.0,101.75,353.55,2.2737367544323206e-13
315,58.0,1144.0,318.0,916.0,1678.0,1412.0,0.0,2038.0,0.0,0.0,0.0,6173.4,890.0,65.09,435.51,4.547473508864641e-13
316,57.0,1134.0,320.0,1115.0,1598.0,1412.0,0.0,2008.0,0.0,0.0,0.0,6224.91,860.0,64.82,494.27,2.2737367544323206e-13
317,57.0,1140.0,333.0,1358.0,1684.0,1412.0,0.0,1901.0,0.0,0.0,0.0,6462.0599999999995,798.0,85.31,539.63,4.547473508864641e-13
318,51.0,1150.0,334.0,1412.0,1773.0,1412.0,22.0,1928.0,0.0,0.0,0.0,6685.58,829.0,65.43,501.99,0.0
319,52.0,1142.0,321.0,1329.0,1875.0,1411.0,140.0,2019.0,0.0,0.0,0.0,6904.49,935.0,56.66,392.85,2.2737367544323206e-13
320,54.0,1142.0,318.0,1332.0,1691.0,1411.0,278.0,2060.0,0.0,0.0,0.0,6962.26,953.0,64.98,305.76,-2.2737367544323206e-13
321,54.0,1149.0,333.0,1463.0,1734.0,1411.0,308.0,1825.0,0.0,0.0,0.0,6932.649999999999,939.0,69.77,335.58,1.3642420526593924e-12
322,54.0,1159.0,332.0,1436.0,1731.0,1411.0,338.0,1798.0,0.0,0.0,0.0,6982.05,860.0,131.64,285.31,-2.2737367544323206e-13
323,54.0,1155.0,322.0,1436.0,1669.0,1411.0,342.0,1766.0,0.0,0.0,0.0,6914.160000000001,887.0,108.78,245.06,-6.821210263296962e-13
324,54.0,1184.0,323.0,1474.0,1655.0,1411.0,282.0,1685.0,0.0,0.0,0.0,6809.579999999999,926.0,82.59,249.83,9.094947017729282e-13
325,53.0,1182.0,328.0,1521.0,1670.0,1411.0,148.0,1497.0,0.0,0.1100000000000003,0.0,6719.699999999999,857.0,0.0,233.41,6.821210263296962e-13
326,53.0,1182.0,328.0,1530.0,1666.0,1411.0,30.0,1425.0,0.0,87.57,0.0,6861.449999999999,716.0,0.0,135.12,7.958078640513122e-13
327,53.0,1189.0,329.0,1728.0,1679.0,1411.0,0.0,1401.0,0.0,180.58,28.28,7359.860000000001,639.0,0.0,0.0,-9.094947017729282e-13
328,53.0,1187.0,324.0,1613.0,2077.0,1412.0,0.0,1229.0,0.0,150.48,0.0,7623.019999999999,419.0,0.0,3.46,9.663381206337363e-13
329,53.0,1190.0,323.0,1580.0,2191.0,1412.0,0.0,1086.0,0.0,130.43,0.0,7589.1900000000005,352.0,0.0,24.24,-2.2737367544323206e-13
330,54.0,1197.0,330.0,1742.0,2240.0,1412.0,0.0,855.0,0.0,117.64,0.0,7563.67,316.0,0.0,67.97,2.2737367544323206e-13
331,54.0,1199.0,334.0,1764.0,2251.0,1411.0,0.0,577.0,0.0,107.83,0.0,7227.460000000001,359.0,0.0,111.37,-1.0231815394945443e-12
332,54.0,1188.0,330.0,1572.0,2097.0,1411.0,0.0,497.0,0.0,141.15,0.0,6709.9,455.0,0.0,125.25,0.0
333,54.0,1179.0,327.0,1524.0,2011.0,1411.0,0.0,546.0,0.0,152.66,0.0,6344.38,690.0,0.0,170.28,-2.2737367544323206e-13
334,51.0,1179.0,322.0,1185.0,2022.0,1411.0,0.0,547.0,0.0,172.19,0.0,6102.39,675.0,0.0,111.8,-6.821210263296962e-13
335,49.0,1169.0,323.0,1123.0,1885.0,1411.0,0.0,558.0,0.0,128.72,0.0,5943.78,620.0,0.0,82.94,4.547473508864641e-13
336,49.0,1164.0,333.0,1097.0,1869.0,1411.0,0.0,536.0,0.0,77.13,0.0,5887.72,578.0,0.0,70.41,-1.1368683772161603e-13
337,49.0,1179.0,333.0,1169.0,1892.0,1410.0,0.0,487.0,0.0,118.27,0.0,5986.4400000000005,506.0,0.0,144.83,-1.1368683772161603e-13
338,50.0,1189.0,331.0,1180.0,1891.0,1411.0,0.0,472.0,0.0,163.18,0.0,6042.560000000001,429.0,0.0,215.62,-1.0231815394945443e-12
339,50.0,1186.0,330.0,1232.0,1962.0,1411.0,0.0,430.0,0.0,223.11,0.0,6270.65,360.0,0.0,193.46,0.0
340,49.0,1175.0,324.0,1374.0,2057.0,1411.0,0.0,344.0,0.0,405.0,32.67,6857.67,314.0,0.0,0.0,0.0
341,53.0,1186.0,338.0,2038.0,2193.0,1410.0,0.0,287.0,0.0,310.6,262.31,7824.91,253.0,0.0,0.0,0.0
342,55.0,1265.0,380.0,2333.0,2237.0,1410.0,7.0,237.0,0.0,312.66,295.0,8459.66,72.0,0.0,0.0,0.0
343,56.0,1368.0,385.0,2663.0,2227.0,1378.0,68.0,231.0,0.0,334.41,246.18,8801.59,155.0,0.0,0.0,0.0
344,58.0,1596.0,373.0,2395.0,2130.0,1370.0,146.0,220.0,0.0,390.24,222.57,8701.81,199.0,0.0,0.0,0.0
