,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4777,36.548877308006745,4689.059002423769,0.0010435651159616671,528.2035765828758,0.0010435651159616671,0.0010435651159616671,1.7121906040901793,231.27575465450946,11045.000000004116,4484.203297529327,6.520688910816489e-09
4778,41.000000001207205,4612.000000001199,1.412458882520276e-09,524.0000000011994,1.412458882520276e-09,1.412458882520276e-09,1.2002937599974548e-09,223.00000000119954,11384.014778146797,4887.110000001199,0.0035793210559257353
4779,53.92028348479551,2084.5104111119385,0.04293116282063078,692.1613914633085,0.04293116282063078,0.10442809183506799,61.44302680933363,299.53072646749604,11232.0000000001,7223.834145860112,1.0101415544123576e-10
4780,52.154545687094966,3316.009432792466,0.048586704010957577,411.39835211600786,0.048586704010957577,52.52118037257559,83.98052761791214,171.67679859215744,11954.00000000009,7056.988486422105,8.913702462923206e-11
4781,20.25029274940053,6438.229548290784,0.008116205926459228,561.8456722345509,0.008116205926459228,170.64082976577518,39.97781237518796,91.25883678720336,13178.00000000053,6081.20494899676,5.639457030801726e-10
4782,32.29795985272556,4682.700175122664,0.020474131303929957,610.7567793873259,0.020474131303929957,360.84348855600615,31.395509516329433,110.59985643576215,14052.00000000021,7441.649379684982,2.149530450701844e-10
4783,37.000000001481425,6026.000000001468,1.7927142747431582e-09,523.0000000014687,1.7927142747431582e-09,780.0000000014687,16.000000001471275,41.00000000147081,14722.684484034195,6358.430000001468,0.002923555047794667
4784,52.89795946309656,3662.0294602125646,0.05353656892982719,776.2446114047218,0.05353656892982719,1666.6704341173083,58.038647555944394,187.33263747255776,14255.00000000008,5468.303260468067,8.081642649590644e-11
4785,38.090852324117456,6172.967921233697,0.0077496641844562375,555.6409853252429,0.0077496641844562375,364.1270464307776,23.473766624182865,66.75068313138274,14127.000000000555,5928.684227176807,5.924206835889221e-10
4786,42.496934489993826,6532.810880399099,0.017531373976382932,581.3665963081228,0.017531373976382932,2133.442250074389,34.16180731388001,68.67058595909742,13963.000000000246,5204.785114039935,2.5235867530085214e-10
4787,37.72954107315775,4462.997734329884,0.0061872462089895015,182.46685375524663,0.0061872462089895015,1995.2107345292839,25.15319836951057,81.88960052118074,14195.000000000695,5518.768589822242,7.561291629108568e-10
4788,28.991265493495003,6481.224276184368,0.012467281615083725,568.7072926463463,0.012467281615083725,622.0967357809361,37.829226550131345,150.79165018432036,14245.000000000344,5654.145726780789,3.59507765842957e-10
4789,54.30119179530381,6730.30858178026,0.058737722274080056,824.10996917239,0.058737722274080056,1148.8681803778054,73.09272477594307,438.74697720676596,14213.000000000073,3805.768021512777,7.359299880297197e-11
4790,37.4394756395061,5918.9495770004405,0.004743470820092875,370.92934162308165,0.004743470820092875,1517.3913189955638,73.93025460987427,186.10944366828502,14324.000000000906,5468.374190499216,1.018956858962029e-09
4791,28.71014071655655,4325.526329149451,2.936518393854092e-10,522.0000000002833,2.936518393854092e-10,1239.0000000002833,114.00000000028325,349.0000000002833,12157.678211085658,3783.5313479459082,0.015147557149137694
4792,39.699355684043084,3853.5806521015893,0.014041303267310411,574.8829626949969,0.014041303267310411,1060.544560131029,180.59377111047473,394.5097732680848,14194.000000000306,6234.874024937255,3.177088330934798e-10
4793,35.000000000049035,5795.000000000049,4.9200502817582255e-11,36.102324020569675,4.9200502817582255e-11,617.000000000049,184.00000000004906,448.00000000004906,11999.340814219406,5664.000000000049,0.08754353961731175
