,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
8324,296.000000000125,2349.000000000125,215.44905831937868,2641.2352427362143,122.00000000012496,1.2662044413772598e-10,1.2662044413772598e-10,81.000000000125,7809.9755414191495,234.67098087348515,0.03434779526331058
8325,253.08226175297818,2512.8216343808585,476.7908233838103,3315.3266732739817,132.40329872152566,0.010323179819487154,0.010323179819487154,85.44706438724978,9406.000000000417,1073.445645380884,4.3770411142502804e-10
8326,43.105428993091756,2109.0000000000628,447.0000000000628,2552.0000000000628,122.00000000006283,6.316796282055598e-11,6.316796282055598e-11,101.00000000006284,6674.264468494783,1043.7300000000623,0.06833314606102417
8327,300.0000000001018,1979.0000000001019,447.0000000001018,2230.000000000102,122.00000000010178,1.0285241374109813e-10,1.0285241374109813e-10,131.0000000001018,7462.269143837515,717.8900000001007,36.836025654449564
8328,300.00000000005565,1825.0000000000557,434.00000000005565,1638.8431561319621,122.00000000005562,5.5854060629201716e-11,5.5854060629201716e-11,126.00000000005564,7215.040719217391,60.77887026884603,113.40956748053871
8329,320.58369785958223,1950.1944239931636,438.66887699377594,2296.173322145265,129.13154500163733,0.0070654428773170444,0.0070654428773170444,107.96662291838547,8237.000000000608,155.42225216225708,6.076685039243683e-10
8330,312.4941971401018,1877.2256345701292,391.688762125185,1635.0787796771986,121.05024713826246,0.0044787877224525255,0.0044787877224525255,196.27231859934554,5494.99737750357,158.69888590134926,9.58627812406098e-10
8331,314.5718762984025,1926.410221651063,447.2121292599746,2225.25983242315,126.98110008604549,0.005079469458973492,0.005079469458973492,207.0346000465274,8427.000000000846,195.13129041306306,8.45192310645058e-10
8332,366.6904940144776,2376.660671534447,99.17730073710545,2806.191508420021,146.1338166697,0.026222164120317366,0.026222164120317366,323.5652103887173,9382.000000000164,887.4151272449905,1.6363214056767793e-10
8333,300.00000000010135,1940.0000000001014,447.00000000010135,3212.0000000001014,122.00000000010134,1.0239730799715429e-10,1.0239730799715429e-10,98.00000000010137,9564.356664045592,1918.6100000001018,26.381127468045705
8334,341.62238919251814,2315.494168425082,490.14030979750925,6639.352980846189,96.1010284294338,0.013942814476520909,9.374865503633668,212.19802969611956,11662.000000000307,1128.0765925223095,3.0805228764376574e-10
8335,334.76166216616707,2268.2308007406327,394.37496872830053,7053.030910367873,134.74449645545116,0.01411479044265307,21.08777872702581,184.3953477523119,11824.000000000304,1302.2832269650983,3.159907984100134e-10
8336,327.5069423262441,2306.4728428914113,401.7509797944081,7090.341714332149,71.33106737008787,0.010223106540923607,43.66384228939994,151.97201438694088,11928.00000000042,1059.4751534489108,4.4218957006812416e-10
8337,78.89463522279088,2040.000000000431,448.0000000004311,6353.000000000431,24.92113559479603,4.5474868249445105e-10,68.0000000004312,0.29350327007387506,10459.918782251822,633.3952205288168,0.009953359302323477
8338,355.5467225277807,1698.1556895980955,526.5989796226233,7035.479582520492,143.7992183263543,0.02201925917300706,102.61864347285967,218.0460154389526,11799.000000000195,1302.7299105325415,1.9942544417144945e-10
8339,334.91449971232464,2280.20469719891,257.96693542165,5156.994803244726,138.58203074829223,0.015280272392582108,27.45672782454148,177.15653465422827,11449.000000000282,1889.2515753094278,2.9100640571819235e-10
8340,317.77437229164474,2186.2289488314514,477.92098819465883,6164.996572034908,130.2798037921762,0.008913467729008645,71.73324792924465,93.3792982976631,11172.000000000482,962.1530995124006,5.106732570354611e-10
8341,25.250800171571797,2018.0000000000925,374.8376657721248,5871.000000000093,79.47597253816856,9.333653962766523e-11,76.00000000009246,67.0000000000925,8569.492662492072,438.8156840985392,0.046422878100770816
8342,506.39686326425493,1608.0110009261457,644.1325373634138,4698.850152617351,203.69652868604183,0.07160812273676571,56.94952083322754,498.9132358403602,11185.00000000006,1365.3321077772289,6.025298743907757e-11
8343,272.97904367424667,2043.949057406262,450.71563060951877,6488.757124158305,122.2871834379233,0.0002605247227392348,10.022342824787714,92.27171275906649,11573.000000016487,1784.3024142325653,4.887639691292957e-08
