,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
4880,53.51807956670186,58.70000000044827,107.10000000044819,45.43003602126049,174.80000000044816,859.3746535175133,101.95945836963597,34.000000000448495,182.60000000044812,1402.1322094390248,4.735656333223976e-10,476.2515415314275
4881,114.62971809813116,47.70878211766936,130.8900126295501,314.7678311470218,203.81266087567053,1678.962218550436,217.73969047337982,33.63996819129899,264.74171412792964,3450.900000000217,0.019797068755967345,122.32315768228843
4882,93.18353538368356,33.843606143959036,106.21256571275073,122.31124296792136,173.83562325531426,1828.6731274341146,142.57547713631956,11.311977994909768,247.78913768447626,3507.030000039466,0.3740341519575296,120.0509684483981
4883,93.30000000013958,56.813162003782935,109.60000000013959,48.300810877987,175.9000000001396,1823.7000000001397,385.0000000001396,34.00000000013957,268.8000000001396,4428.039568934508,1.39624591843769e-10,221.14169673127492
4884,109.6174639164274,98.34496280512099,31.598693298152842,457.9768335472407,153.61748184138875,1149.9713995097757,91.10624236840346,41.0730724811,311.2462138467985,2567.9954715287367,61.95802781470388,355.2944444322757
4885,45.935080464138125,72.55262556496277,124.69963664121042,402.10802147271414,191.84555866843718,1011.348409099576,358.4933862155443,37.9739127313768,270.0227020963297,2644.448567650614,47.711880485216504,286.073469669456
4886,129.2109640201615,125.02999775226243,75.66584264977912,464.45785551654114,177.74324307790388,984.2703283922626,231.41512294540138,44.790546166870456,246.0095237032555,3338.2800000001057,131.0054665893554,132.11727339959376
4887,100.84931711328385,66.67328627964812,116.99880343221139,365.4532108949657,105.98489450245116,1030.1318121229097,402.61762198843064,35.018927341151965,115.61384648114596,3283.810000001332,10.618724039530074,278.19000000132985
4888,101.87665680949436,65.21528755102955,113.56752849127547,418.42810130112076,180.8131050263053,723.1665800807017,404.9933438795803,35.36573043206553,101.53142801257034,1928.0914280139605,13.235557116945756,18.64000000105638
4889,5.523111686268312,60.100000000540795,109.30000000054093,436.9400000005407,174.4000000005408,1817.5000000005407,391.4000000005407,34.40000000054153,46.40000000054135,3421.179637259662,5.406786192642765e-10,170.0113631302746
4890,98.90000000013545,54.60000000013547,105.10000000013545,706.7800000001355,172.60000000013545,1810.6000000001354,45.77740744271338,8.092239199996095,16.90000000013546,2185.536527253301,1.3547708148451473e-10,567.4357956331766
4891,119.39092119875068,118.92177454122245,147.4718650955702,585.5273405467742,205.2627533996642,1497.486585016248,192.8710197626488,43.001811812934356,0.38318068708341324,3241.99000000013,88.23106341406167,235.0700000001302
4892,146.3839136721594,108.11008599638453,182.16886285881333,346.5344418327751,253.8701604870712,1172.2628374477226,570.0404414054665,50.20890071495042,0.27828680699890707,3075.150000000068,54.164625285946116,324.4200000000673
4893,111.70409364114047,71.64212050735345,133.1280888372958,92.86784396524986,112.88065734716724,2057.3087269436837,392.2264323299775,27.465452057903438,0.22680986785244983,2920.0400000002564,6.55281112633578,344.02670000025626
4894,109.62074763401455,63.70286743902304,87.15936914149044,298.3531610026646,191.2178468668076,2026.5047603176718,326.7839912937344,37.724154987811396,0.2171976566975137,2788.170000000346,7.789466134556065,215.66330000034506
4895,101.20000000021973,38.72486507889337,111.60000000021972,206.07000000021975,171.50000000021973,1055.5661153127562,316.76996143260305,18.47435544939324,0.18162681824753357,1387.3769546801084,2.1975864781921075e-10,178.82310673482903
4896,21.08575743759869,56.00000000055419,111.30000000055396,200.00000000055383,170.9000000005539,1639.7019083564066,381.1000000005538,28.758931578643377,0.20000000059245185,2777.3302177765495,5.924518473266934e-10,172.09313694978937
4897,100.4000000003472,31.22713856826609,92.01024451266262,195.60000000034714,142.86547219441877,1618.5036455149457,378.00000000034714,34.400000000347355,0.20000000036276108,2896.8576509551676,3.62761067781986e-10,189.003640703514
4898,99.60000000008225,56.60000000008224,78.39739234487612,59.665392681683464,171.10000000008225,615.0554058729231,381.50000000008225,35.00000000008223,1.7615615324651763,955.7031215950054,8.292914604548599e-11,459.52318978067785
4899,100.59900174549233,59.79380093097971,114.82911496430651,197.58676826439114,171.98020021500935,1782.1316685869156,384.762609313043,33.91018446628548,10.603739376674447,2707.680000012215,0.0003528013889340649,576.0300000123791
4900,99.10000000019646,41.065135705999346,113.00000000019648,198.99000000019652,171.3000000001965,1851.7000000001965,379.5000000001965,33.30000000019648,12.000000000196987,3530.626877562179,2.0111992155964148e-10,243.3042204153467
4901,109.58997323178258,14.372704541219758,119.52438880961249,106.80638180183018,188.75561101535473,2055.6478019625765,417.0911959771488,10.325139014659865,29.548790464257813,3205.45000000033,64.18495081636527,3.2954094478843104e-10
4902,41.227997344058764,69.6278432350256,57.85427427152221,412.82217652069954,68.8975585188495,2021.1911492280715,410.7059915540229,37.97315592801585,72.84898283966163,3373.8900000003396,0.45407164676766243,37.21000000033984
4903,84.17123354949585,170.72152463148433,100.36799302620743,549.2816408315246,188.1404295446014,2119.822208867484,200.76137337155205,40.66155503710979,141.3678265820636,3489.0800000002237,2.9807919823796087,54.958056622090815
