,hydro,lignite,wind_onshore,demand,s_l,s_r
2402,74.23000000011201,1.1257830228512254e-10,1.1248406036801731e-10,335.6803901719342,380.85000000011206,0.038305602974387364
2403,82.1400000138062,2.6743894391014632e-08,2.6119688347086154e-08,261.89732672959246,383.71000001296,0.00034405165088404523
2404,272.5100000000594,5.951652949756178e-11,5.958333951833537e-11,177.64177392620053,221.1400000000594,0.07228912961339815
2405,313.1000000000716,7.202286670044255e-11,7.202286670044255e-11,221.55393568414564,198.04000000007156,0.06000601712487533
2406,332.2900000000881,8.886181436468865e-11,8.886181436468865e-11,362.98375322173354,195.6900000000881,0.048735753657007864
2407,252.19543707694066,0.03941533624975504,0.03941533624975504,375.0000000001089,301.63018927523177,1.1013549286422275e-10
2408,261.60821331059805,0.0664502806154714,0.0664502806154714,374.00000000006463,340.11197491746407,6.49746388534304e-11
2409,332.23000000031806,3.311398854996729e-10,3.311398854996729e-10,419.5580459602774,184.68000000031802,0.013492933465365741
2410,330.51000000004893,4.9066937690417466e-11,4.9066937690417466e-11,299.0687292546747,129.64522277329974,0.08777994249091337
2411,309.68669722750826,1.570273858849124e-10,1.570273858849124e-10,417.6129210865703,150.42000000015443,0.027800752385063934
2412,334.8800000001038,1.0491533983734001e-10,1.0491533983734001e-10,476.55750994697013,156.6400000001038,0.041352818374941064
2413,334.0800000002115,2.1699948627221418e-10,2.1699948627221418e-10,253.51124551434168,179.84000000021155,0.02028727306056763
2414,334.0800000000556,5.580128728577149e-11,5.580128728577149e-11,339.9430095550564,43.92724141314358,0.07726373844162866
2415,298.574885214063,5.595912194009117e-10,5.595912194009117e-10,82.9835683598999,29.38528251420623,0.008175833413876227
2416,413.07057765235334,0.030789516238243875,0.030789516238243875,343.00000000013944,131.24815715136788,1.4150416846533671e-10
2417,346.78308215344833,0.004197435342061271,0.004197435342061271,377.00000000102267,224.045210191958,1.1730070562409799e-09
2418,99.53055588381866,0.03860188392823778,0.03860188392823778,404.00000000011124,349.4144410744111,1.1248843108993498e-10
2419,310.0881920048725,0.025917410372668547,0.025917410372668547,394.00000000016564,280.64363128804166,1.6870007253474439e-10
2420,240.9470439895398,0.022449512355421992,0.022449512355421992,347.8544363431971,288.33087224989396,1.9549173684614025e-10
2421,199.4070274632418,0.013332976912402716,0.013332976912402716,357.0000000003219,207.89850290818384,3.3526130614646557e-10
2422,189.19181089880828,0.09403132798719098,0.04850903920603501,321.00000000009135,226.373944577882,9.214681503416837e-11
2423,103.26313072286248,0.005376190825149357,0.0035519883202751587,289.00000000241937,221.50252073580785,3.2718697175799448e-09
2424,57.5882026760222,0.05615188064465764,0.06093385885923596,262.0000000003405,220.2848138798859,3.5550005923185167e-10
2425,77.2900000002377,2.4027494877500545e-10,2.405227645224026e-10,108.67422388094053,63.98884960320504,0.018056807333074305
2426,72.25895202291177,0.010380374863308568,0.011331227536644613,252.00000000143658,234.79029514581592,1.746735098150294e-09
2427,20.279457397660302,0.00021828983153764382,0.00025589143744001797,258.0000000285002,304.69820508394776,9.651339792252693e-08
2428,306.8681087152841,0.014743317277928011,0.010806814613307947,294.000000000582,177.62872401282414,6.250177070287547e-10
2429,327.9500000010959,1.2702739943461167e-09,1.2702739943461167e-09,349.75019984259717,168.4800000010957,0.003919573223917436
2430,336.40000167691045,4.09957863540347e-06,4.09957863540347e-06,355.0258645230522,190.99000162306498,1.1546526589184744e-05
2431,335.99000000018026,1.840196659936958e-10,1.840196659936958e-10,420.40955785644803,186.89000000018024,0.023810752273883014
2432,359.71232218615586,0.011011954441088585,0.011011954441088585,357.00000000038966,181.9361693262418,4.091389155013752e-10
2433,355.25405836043416,0.008079425682314439,0.008079425682314439,357.00000000053103,154.07710066297872,5.666687300642136e-10
2434,230.67109102300418,0.08316896787089534,0.08316896787089534,352.0000000000516,248.731086748543,5.180957235079219e-11
2435,358.401460175184,0.009566410785030493,0.009566410785030493,348.0000000004485,131.37876416567372,4.740554029770901e-10
2436,328.15979725176084,0.0012470324591888344,0.0012470324591888344,342.00000000346284,159.35745607466677,5.141964525499911e-09
2437,262.4841037101673,0.021604511535594725,0.021604511535594725,243.36775669582704,162.82118960287124,2.0336766619090137e-10
2438,335.9700000001659,1.6901071902546514e-10,1.6901071902546514e-10,415.0998695436424,211.8400000001659,0.025871118575171416
2439,336.0700000001044,1.0555655501291917e-10,1.0555655501291917e-10,149.85455140184928,109.68772504029684,0.041104541884962105
2440,363.486944672229,0.009902966623426927,0.009902966623426927,338.00000000043326,22.38186398242528,4.5716789034318803e-10
2441,183.76865495456568,0.03712250359988543,0.03712250359988543,306.3731543868819,371.03489124794396,1.170276178667132e-10
2442,470.5716089313136,0.05355625282529677,0.05355625282529677,392.00000000008015,141.74981385862299,8.078618760156094e-11
2443,341.8678311510413,0.0027115352147273637,0.0027115352147273637,382.00000000158326,186.0543352209836,1.9602273956429456e-09
2444,184.48499038494282,0.0011814903857413702,0.0011814903857413702,365.0000000036472,318.1029400823703,5.520151643521944e-09
2445,175.93531439601287,0.009335844064420307,0.009335844064420307,349.0000000004596,314.62498018990146,4.863631488569548e-10
2446,120.86478186422102,0.1176887274964446,0.1176887274964446,317.0000000000365,255.64992412685572,3.6530578367728996e-11
2447,93.95000004651867,1.3008276722900615e-07,1.3997983853369435e-07,300.23718079610967,254.68000004297343,0.00011557315024770409
2448,80.59000000003503,3.502660861049542e-11,3.502402925644922e-11,270.4105513514392,240.40000000003505,0.12255981032132167
2449,93.65167049083887,0.28764024617816236,0.24765090098457399,271.0000000000636,170.27959915113314,6.395927019251751e-11
2450,39.09008763283747,0.05428728328585801,0.061270263739691744,135.5132800127212,154.2272077991397,2.0011557525577517e-10
2451,79.990000001477,1.7376546692412107e-09,1.7141053595523538e-09,268.4564678248115,266.6082016423113,0.0029298208287188696
2452,138.42988053831695,7.63270355609879e-11,7.643758374903697e-11,209.78158334169626,168.56000000007606,0.05646619205923132
2453,334.43072114647777,0.001367601591636818,0.001367601591636818,333.00000000314503,129.473579405633,4.5592015328884706e-09
2454,364.0457471684792,0.01216124153811877,0.01216124153811877,352.0000000003529,92.85304132823819,3.6892522936243724e-10
2455,185.85869508449338,0.06295560049363345,0.06295560049363345,361.0000000000682,268.79952710263495,6.861721541218458e-11
2456,335.03001457258284,6.338097191284649e-06,6.338097191284649e-06,363.0056234911724,129.07001460421264,7.966679903436955e-06
2457,395.7754874905963,0.025265551764160912,0.025265551764160912,355.0000000001699,56.13849877782634,1.731578026387963e-10
2458,278.0735785318882,0.008511456813127692,0.008511456813127692,338.41494607647604,150.68665090635184,5.361914050202998e-10
2459,378.82791971594906,0.017576074925628474,0.017576074925628474,346.0000000002442,79.58165804394125,2.5169185746026394e-10
2460,335.6300000001391,1.4118051880621797e-10,1.4118051880621797e-10,315.93071006715957,133.6500000001391,0.030859101023065695
2461,218.03763519049016,0.06277626016011664,0.06277626016011664,338.0000000000684,281.28011958291876,6.881439793739009e-11
2462,334.7700000000908,9.16594386850541e-11,9.16594386850541e-11,478.0567836868801,157.87000000009084,0.04726344406665392
2463,336.11000048345664,1.8839213974849512e-06,1.8839213974849512e-06,332.0422193339106,163.63000050867527,1.945287426147992e-05
2464,289.34354928261587,0.10498964568348057,0.10498964568348057,335.0000000000409,248.0027228734129,4.097361342940318e-11
2465,306.49785508570955,0.01320569764697493,0.01320569764697493,367.000000000325,261.12693151365795,3.386217463814835e-10
2466,337.11513075017564,0.0005054361632285178,0.0005054361632285178,387.00000000858523,217.52101902545087,1.864458306032733e-08
2467,337.060000000476,5.046559244477512e-10,5.046559244477512e-10,345.14684660054763,105.59899136346411,0.00901440595820737
2468,322.4485181677369,0.05407169702642599,0.05407169702642599,360.0000000000794,147.58647044301705,8.000827689059303e-11
2469,218.88192361958056,0.0027909300969660897,0.0027909300969660897,345.0000000015388,127.52622748719874,1.8941042738172922e-09
2470,70.62000000005315,5.335642594906279e-11,5.335642594906279e-11,253.29097438783242,217.75000000005315,0.08077784751576735
2471,1.4234142773191554,1.0022299674728539,0.008935452159897415,283.000000005873,241.68432649164254,1.0634228679573946e-08
2472,0.9933816722007551,1.0085338935599095,0.6100043802479655,258.0000000022434,222.19083838371932,2.983246536577257e-09
2473,1.0000000023605216,0.3021311240955265,0.7004180209221701,252.55428106627193,210.39000000233577,0.0018487433382145576
2474,1.0000000007141123,1.00000000074663,1.000000000745256,256.60494785197835,207.16000000071202,0.006029603648848527
2475,0.07002498283016088,2.4890563085107754e-10,2.483119298196201e-10,91.33855786049159,112.02925372789188,0.017674391986427337
2476,71.20000460719596,6.72368070844781e-06,6.112825692524082e-06,269.00804952470895,282.5600044735298,9.261148224650945e-06
2477,196.250000000058,5.826089901170269e-11,5.826089901170269e-11,265.9272024778884,221.440000000058,0.07403429020322207
2478,242.21192419787957,0.019387322003050163,0.019387322003050163,336.0000000002214,221.23061594364987,2.2740681540269398e-10
2479,185.70735947505335,0.013116366256308245,0.013116366256308245,354.0000000003272,315.57891812595403,3.4102000017155077e-10
2480,262.82529590608954,0.00794855250377497,0.00794855250377497,356.0000000005398,147.9557667784664,5.766106763169331e-10
2481,226.57345419694053,0.061438023576114,0.061438023576114,354.0000000000699,121.69199447784143,7.032777797080301e-11
2482,0.245144525228392,5.5202782099797005e-11,5.5202782099797005e-11,332.9941158976628,321.600000000055,0.07809140247998166
2483,1.0000000001895222,1.0000000001937677,1.0000000001937677,326.6698216431123,307.79000000018954,0.022644111310727567
2484,86.91948028724477,1.0426016115305088,1.0426016115305088,342.0000000001008,229.65516716578952,1.0180422539839438e-10
