,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
21,28.700000068292667,176.3000003967944,49.3000001163811,705.6200013299231,180.0000004045727,1819.5000025556742,489.7000009885151,40.000000094766015,0.0,608.4300009972649,0.0,151.6000003362701,3294.380004622072,0.0,954.7700026663829,0.0,-1.3642420526593924e-12
22,28.90000006874491,176.30000039618486,48.80000011517147,608.750001177129,178.00000039975026,1816.3000025281247,485.00000097683073,38.80000009193287,0.0,511.20000086647576,0.0,140.4000003129634,3094.780004353459,0.0,937.670002579849,0.0,1.1368683772161603e-13
23,28.900000068731693,174.50000039197462,48.50000011444035,593.1500011490623,178.2000003997221,1817.5000025114057,485.00000097417075,39.50000009354108,0.0,211.55000048742556,0.0,181.3000003955017,2917.8600043368365,0.0,840.2400022491404,0.0,-1.1368683772161603e-12
24,28.400000067528023,175.70000039353113,53.80000012657834,583.2300011256638,187.30000041760474,1815.8000024718335,483.7000009661929,39.200000092788635,0.0,0.0,0.0,136.20000030389411,2787.7400040807292,20.800000050281728,694.7900018346039,0.0,4.547473508864641e-13
25,27.900000066356835,168.3000003781827,54.50000012820239,571.8100011089856,185.90000041486027,1813.40000247532,479.2000009595201,38.40000009093244,0.0,0.0,0.0,128.80000028872246,2720.920003994137,121.03000029906742,626.2600016178782,0.0,0.0
26,28.400000067521482,172.80000038726342,56.30000013229827,555.7100010809849,187.20000041714877,1816.500002463699,481.6000009613851,36.80000008718392,0.0,0.0,0.0,109.50000024790697,2695.9100039334803,174.2000004357421,574.7000014761694,0.0,-3.410605131648481e-13
27,28.600000068026073,168.00000037829983,54.40000012805809,545.4000010733208,186.40000041680122,1813.0000025074692,478.6000009633506,34.90000008280018,0.0,0.0,0.0,199.40000043229517,2758.120004093037,7.950000019162553,742.6300019382221,0.0,-2.2737367544323206e-13
28,28.400000067585744,175.6000003952887,58.50000013760822,565.4300011133934,189.30000042399442,1845.1000025753265,484.9000009801799,34.400000081674065,0.0,211.65000048624313,0.0,273.30000057474916,2987.5500044793453,0.0,879.030002356698,0.0,-1.1368683772161603e-13
29,28.30000006743076,175.30000039743268,57.10000013470764,584.7400011679653,188.2000004248709,1880.500002729339,488.40000100362835,34.20000008132239,0.0,504.9300009000772,0.0,320.3000006683297,3307.2400049788916,0.0,954.7300025962129,0.0,-2.2737367544323206e-13
30,29.000000069121285,178.10000040475512,59.20000013972215,632.2400012585797,187.90000042572547,1902.5000028121567,488.50000101218336,33.70000008020037,0.0,592.3800010311448,0.0,321.50000067603133,3541.0899992194486,0.0,883.9300086901716,0.0,1.1368683772161603e-13
