,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
7457,1382.0,2.0,293.0,345.0,672.0,2694.0000000000005,-4.547473508864641e-13
7458,1415.0,2.0,318.0,370.0,685.0,2790.0,0.0
7459,1278.0,2.0,152.0,341.0,941.0,2714.0,0.0
7460,1252.0,2.0,111.0,346.0,1142.0,2853.0,0.0
7461,1242.0,2.0,105.0,348.0,1209.0,2906.0,0.0
7462,1117.0,2.0,76.0,337.0,1377.0,2909.0,0.0
7463,1028.0,2.0,59.0,347.0,1378.0,2814.0,0.0
7464,1369.0,2.0,224.0,348.0,1368.0,3311.0000000000005,-4.547473508864641e-13
7465,1248.0,2.0,258.0,343.0,1331.0,3181.9999999999995,4.547473508864641e-13
7466,958.0,2.0,256.0,341.0,1479.0,3036.0,0.0
7467,785.0,2.0,254.0,346.0,1670.0,3057.0,0.0
7468,732.0,2.0,252.0,345.0,1622.0,2953.0,0.0
7469,731.0,2.0,250.0,340.0,1592.0,2915.0,0.0
7470,1014.0,2.0,251.0,347.0,1532.0,3145.9999999999995,4.547473508864641e-13
7471,1319.0,2.0,64.0,342.0,1588.0,3315.0,0.0
7472,1257.0,2.0,71.0,342.0,1649.0,3321.0,0.0
7473,1163.0,2.0,78.0,342.0,1554.0,3139.0,0.0
7474,1269.0,2.0,72.0,340.0,1492.0,3175.0,0.0
7475,1282.0,2.0,104.0,349.0,1400.0,3137.0,0.0
7476,1305.0,2.0,161.0,345.0,1378.0,3191.0,0.0
7477,1462.0,2.0,86.0,346.0,1384.0,3280.0,0.0
7478,1415.0,2.0,106.0,346.0,1262.0,3131.0,0.0
7479,1595.0,2.0,166.0,348.0,985.0,3096.0,0.0
7480,1582.0,2.0,141.0,341.0,897.0,2963.0,0.0
7481,1636.0,2.0,225.0,343.0,826.0,3032.0,0.0
7482,1529.0,2.0,250.0,339.0,886.0,3006.0,0.0
7483,1392.0,2.0,175.0,339.0,1003.0,2911.0,0.0
7484,1343.0,2.0,146.0,348.0,1023.0,2862.0,0.0
7485,1411.0,2.0,117.0,346.0,1052.0,2928.0,0.0
7486,1182.0,2.0,82.0,337.0,1097.0,2700.0,0.0
7487,806.0,2.0,78.0,346.0,1210.0,2442.0,0.0
7488,892.0,2.0,186.0,346.0,1341.0,2767.0,0.0
7489,792.0,2.0,257.0,343.0,1437.0,2831.0,0.0
7490,604.0,2.0,253.0,264.0,1640.0,2763.0,0.0
7491,591.0,2.0,234.0,197.0,1662.0,2686.0,0.0
7492,634.0,2.0,240.0,157.0,1895.0,2928.0,0.0
7493,630.0,2.0,247.0,157.0,1999.0,3035.0,0.0
7494,560.0,2.0,176.0,169.0,2043.0,2950.0,0.0
7495,620.0,2.0,75.0,270.0,2492.0,3459.0,0.0
7496,722.0,2.0,78.0,318.0,2804.0,3924.0,0.0
7497,612.0,2.0,85.0,327.0,2869.0,3895.0,0.0
7498,601.0,2.0,83.0,318.0,2862.0,3866.0,0.0
7499,499.0,2.0,83.0,321.0,2832.0,3737.0,0.0
7500,695.0,2.0,109.0,322.0,2800.0,3928.0,0.0
7501,876.0,2.0,118.0,320.0,2616.0,3932.0,0.0
7502,907.0,2.0,124.0,321.0,2633.0,3987.0,0.0
7503,978.0,2.0,153.0,324.0,2342.0,3799.0,0.0
7504,942.0,2.0,143.0,315.0,2316.0,3718.0,0.0
7505,966.0,2.0,170.0,321.0,2156.0,3615.0,0.0
7506,821.0,2.0,150.0,312.0,2106.0,3391.0,0.0
7507,463.0,2.0,144.0,315.0,2162.0,3086.0,0.0
7508,480.0,2.0,140.0,319.0,2193.0,3134.0,0.0
7509,504.0,2.0,136.0,268.0,2152.0,3062.0,0.0
7510,499.0,2.0,104.0,208.0,2021.0,2834.0,0.0
7511,586.0,2.0,84.0,176.0,1781.0,2629.0,0.0
7512,492.0,2.0,126.0,200.0,1734.0,2554.0,0.0
7513,492.0,2.0,185.0,241.0,1623.0,2543.0,0.0
7514,590.0,2.0,178.0,231.0,1597.0,2598.0,0.0
7515,503.0,2.0,182.0,296.0,1430.0,2413.0,0.0
7516,616.0,2.0,181.0,312.0,1267.0,2378.0,0.0
7517,732.0,2.0,180.0,346.0,1065.0,2325.0,0.0
7518,948.0,2.0,191.0,341.0,903.0,2385.0,0.0
7519,955.0,2.0,198.0,343.0,842.0,2340.0,0.0
7520,919.0,2.0,71.0,340.0,708.0,2040.0,0.0
7521,1185.0,2.0,102.0,346.0,518.0,2153.0,0.0
7522,1340.0,2.0,79.0,343.0,407.0,2171.0,0.0
7523,1379.0,2.0,91.0,347.0,340.0,2159.0,0.0
7524,1290.0,2.0,85.0,340.0,364.0,2081.0,0.0
7525,1247.0,2.0,109.0,344.0,429.0,2131.0,0.0
7526,1174.0,2.0,102.0,339.0,408.0,2025.0,0.0
7527,1155.0,2.0,146.0,343.0,343.0,1988.9999999999998,2.2737367544323206e-13
7528,1124.0,2.0,203.0,341.0,366.0,2036.0,0.0
7529,1251.0,2.0,305.0,343.0,449.0,2350.0,0.0
7530,1293.0,2.0,298.0,339.0,531.0,2463.0,0.0
7531,1131.0,2.0,200.0,339.0,588.0,2260.0,0.0
7532,1132.0,2.0,133.0,341.0,633.0,2241.0,0.0
7533,1272.0,2.0,159.0,341.0,605.0,2379.0,0.0
7534,1208.0,2.0,82.0,340.0,599.0,2231.0,0.0
7535,1162.0,2.0,72.0,341.0,561.0,2138.0,0.0
7536,1266.0,2.0,139.0,347.0,606.0,2360.0,0.0
7537,1299.0,2.0,254.0,348.0,543.0,2446.0,0.0
7538,1133.0,2.0,269.0,341.0,487.0,2232.0,0.0
7539,1108.0,2.0,266.0,345.0,487.0,2208.0,0.0
7540,1053.0,2.0,263.0,339.0,437.0,2094.0,0.0
7541,981.0,2.0,272.0,344.0,472.0,2071.0,0.0
7542,1245.0,2.0,288.0,347.0,657.0,2539.0,0.0
7543,1152.0,2.0,299.0,342.0,792.0,2587.0,0.0
7544,1065.0,2.0,165.0,339.0,952.0,2523.0,0.0
7545,1133.0,2.0,137.0,345.0,1063.0,2680.0,0.0
7546,1150.0,2.0,123.0,342.0,1168.0,2785.0,0.0
7547,1104.0,2.0,138.0,340.0,1454.0,3038.0,0.0
7548,1163.0,2.0,185.0,342.0,1481.0,3173.0,0.0
7549,1286.0,2.0,161.0,339.0,1627.0,3415.0,0.0
7550,1237.0,2.0,156.0,347.0,1710.0,3452.0,0.0
7551,1100.0,2.0,144.0,341.0,1755.0,3342.0,0.0
7552,1204.0,2.0,147.0,343.0,1857.0,3553.0,0.0
7553,1313.0,2.0,167.0,344.0,1828.0,3654.0,0.0
7554,1173.0,2.0,182.0,343.0,1889.0,3589.0,0.0
7555,1176.0,2.0,143.0,340.0,1907.0,3568.0,0.0
7556,1138.0,2.0,145.0,345.0,1989.0,3619.0,0.0
7557,994.0,2.0,117.0,342.0,1922.0,3377.0,0.0
7558,697.0,2.0,97.0,339.0,1964.0,3099.0,0.0
7559,580.0,2.0,72.0,326.0,1730.0,2710.0,0.0
7560,654.0,2.0,145.0,228.0,1876.0,2905.0,0.0
7561,657.0,2.0,223.0,174.0,1874.0,2930.0,0.0
7562,619.0,2.0,256.0,153.0,1879.0,2909.0,0.0
7563,572.0,2.0,253.0,150.0,1858.0,2835.0,0.0
7564,605.0,2.0,253.0,154.0,1819.0,2833.0,0.0
7565,667.0,2.0,226.0,173.0,1758.0,2826.0,0.0
7566,717.0,2.0,138.0,194.0,1786.0,2837.0,0.0
7567,1003.0,2.0,104.0,269.0,1688.0,3066.0,0.0
7568,1097.0,2.0,97.0,322.0,1715.0,3233.0,0.0
7569,992.0,2.0,120.0,344.0,1742.0,3200.0,0.0
7570,1084.0,2.0,151.0,345.0,1771.0,3353.0,0.0
7571,1022.0,2.0,150.0,345.0,1844.0,3363.0,0.0
7572,998.0,2.0,168.0,346.0,1819.0,3333.0,0.0
7573,1109.0,3.0,172.0,344.0,1773.0,3401.0,0.0
7574,1170.0,2.0,186.0,347.0,1641.0,3346.0,0.0
7575,1147.0,2.0,171.0,343.0,1629.0,3292.0,0.0
7576,1197.0,2.0,191.0,343.0,1689.0,3422.0,0.0
7577,1328.0,2.0,242.0,347.0,1791.0,3710.0,0.0
7578,1201.0,2.0,204.0,349.0,1804.0,3560.0,0.0
7579,1153.0,2.0,212.0,359.0,1704.0,3430.0,0.0
7580,1234.0,2.0,188.0,353.0,1698.0,3475.0,0.0
7581,1131.0,2.0,155.0,339.0,1679.0,3306.0,0.0
7582,777.0,2.0,125.0,345.0,1697.0,2946.0,0.0
7583,586.0,2.0,101.0,336.0,1768.0,2793.0,0.0
7584,571.0,2.0,158.0,335.0,1722.0,2788.0,0.0
7585,587.0,2.0,236.0,298.0,1643.0,2766.0,0.0
7586,598.0,2.0,308.0,199.0,1558.0,2665.0,0.0
7587,619.0,2.0,378.0,151.0,1471.0,2621.0,0.0
7588,623.0,2.0,374.0,165.0,1353.0,2517.0,0.0
7589,772.0,2.0,321.0,261.0,1131.0,2487.0,0.0
7590,1038.0,2.0,217.0,318.0,1047.0,2622.0,0.0
7591,1216.0,2.0,134.0,343.0,1125.0,2820.0,0.0
7592,1258.0,2.0,147.0,339.0,1082.0,2828.0,0.0
7593,1231.0,2.0,147.0,339.0,1117.0,2836.0,0.0
7594,1270.0,2.0,156.0,344.0,1214.0,2986.0,0.0
7595,1147.0,2.0,152.0,343.0,1503.0,3147.0,0.0
7596,1119.0,2.0,167.0,345.0,1702.0,3335.0,0.0
7597,1108.0,2.0,177.0,346.0,1968.0,3601.0,0.0
7598,1098.0,2.0,172.0,347.0,2097.0,3716.0,0.0
7599,1157.0,2.0,170.0,345.0,2250.0,3924.0,0.0
7600,1146.0,2.0,233.0,337.0,2428.0,4146.0,0.0
7601,1214.0,2.0,238.0,328.0,2574.0,4356.0,0.0
7602,1022.0,2.0,236.0,328.0,2737.0,4325.0,0.0
7603,955.0,2.0,170.0,328.0,2814.0,4269.0,0.0
7604,1076.0,2.0,133.0,319.0,2785.0,4315.0,0.0
7605,1035.0,2.0,112.0,316.0,2646.0,4111.0,0.0
7606,718.0,2.0,93.0,313.0,2445.0,3571.0000000000005,-4.547473508864641e-13
7607,592.0,2.0,79.0,218.0,2330.0,3221.0,0.0
7608,572.0,2.0,205.0,168.0,2306.0,3253.0,0.0
7609,623.0,2.0,279.0,130.0,2239.0,3273.0,0.0
7610,610.0,2.0,278.0,128.0,2159.0,3177.0,0.0
7611,588.0,2.0,276.0,124.0,2095.0,3085.0,0.0
7612,583.0,2.0,273.0,124.0,2071.0,3053.0,0.0
7613,607.0,2.0,270.0,127.0,2066.0,3072.0,0.0
7614,619.0,2.0,180.0,126.0,2228.0,3155.0,0.0
7615,649.0,2.0,114.0,212.0,2589.0,3566.0,0.0
7616,811.0,2.0,134.0,275.0,2753.0,3975.0,0.0
7617,885.0,2.0,139.0,321.0,2730.0,4076.9999999999995,4.547473508864641e-13
7618,912.0,2.0,131.0,320.0,2760.0,4125.0,0.0
7619,907.0,2.0,135.0,319.0,2751.0,4114.0,0.0
7620,937.0,2.0,140.0,320.0,2764.0,4163.0,0.0
7621,868.0,2.0,144.0,317.0,2821.0,4152.0,0.0
7622,881.0,2.0,158.0,321.0,2721.0,4083.0,0.0
7623,1005.0,2.0,158.0,320.0,2642.0,4127.0,0.0
7624,1110.0,2.0,184.0,323.0,2586.0,4205.0,0.0
7625,1163.0,2.0,271.0,323.0,2553.0,4312.0,0.0
7626,1117.0,2.0,235.0,315.0,2391.0,4060.0,0.0
7627,1151.0,2.0,261.0,322.0,2226.0,3962.0,0.0
7628,1212.0,2.0,248.0,333.0,2126.0,3921.0,0.0
7629,1237.0,2.0,211.0,329.0,1919.0,3698.0,0.0
7630,1003.0,2.0,156.0,326.0,1905.0,3392.0,0.0
7631,965.0,2.0,181.0,341.0,1744.0,3233.0,0.0
7632,971.0,2.0,321.0,343.0,1689.0,3326.0,0.0
7633,807.0,2.0,320.0,334.0,1588.0,3051.0,0.0
7634,784.0,2.0,318.0,322.0,1606.0,3032.0,0.0
7635,628.0,2.0,317.0,326.0,1717.0,2990.0,0.0
7636,601.0,2.0,360.0,323.0,1935.0,3221.0,0.0
7637,627.0,2.0,263.0,209.0,2059.0,3160.0,0.0
7638,622.0,2.0,191.0,206.0,2231.0,3251.9999999999995,4.547473508864641e-13
7639,683.0,2.0,101.0,254.0,2591.0,3631.0,0.0
7640,824.0,2.0,130.0,339.0,2665.0,3960.0000000000005,-4.547473508864641e-13
7641,1020.0,2.0,136.0,311.0,2544.0,4013.0,0.0
7642,1190.0,2.0,144.0,296.0,2319.0,3951.0,0.0
7643,1159.0,2.0,152.0,302.0,2058.0,3673.0,0.0
7644,1190.0,2.0,154.0,331.0,1928.0,3605.0,0.0
7645,1465.0,2.0,164.0,350.0,1623.0,3604.0,0.0
7646,1729.0,2.0,187.0,342.0,1453.0,3713.0,0.0
7647,1533.0,2.0,180.0,353.0,1543.0,3611.0,0.0
7648,1417.0,2.0,201.0,339.0,1417.0,3376.0,0.0
7649,1433.0,2.0,262.0,344.0,1170.0,3211.0,0.0
7650,1522.0,2.0,191.0,341.0,1004.0,3060.0000000000005,-4.547473508864641e-13
7651,1495.0,2.0,181.0,340.0,882.0,2900.0,0.0
7652,1350.0,2.0,167.0,339.0,851.0,2709.0,0.0
7653,1281.0,2.0,157.0,345.0,837.0,2622.0,0.0
7654,1153.0,2.0,135.0,337.0,867.0,2494.0,0.0
7655,1050.0,2.0,110.0,339.0,882.0,2383.0,0.0
7656,1132.0,2.0,244.0,343.0,1031.0,2752.0,0.0
7657,1034.0,2.0,316.0,344.0,1192.0,2888.0,0.0
7658,675.0,2.0,313.0,288.0,1300.0,2578.0,0.0
7659,589.0,2.0,312.0,184.0,1467.0,2554.0,0.0
7660,615.0,2.0,310.0,153.0,1423.0,2503.0,0.0
7661,606.0,2.0,272.0,163.0,1676.0,2719.0,0.0
7662,758.0,2.0,155.0,262.0,1867.0,3044.0,0.0
7663,1025.0,2.0,140.0,322.0,1999.0,3488.0,0.0
7664,992.0,2.0,143.0,327.0,2206.0,3670.0,0.0
7665,876.0,2.0,160.0,339.0,2300.0,3677.0,0.0
7666,973.0,2.0,168.0,311.0,2299.0,3753.0,0.0
7667,1005.0,2.0,166.0,297.0,2313.0,3783.0,0.0
7668,1093.0,2.0,163.0,311.0,2199.0,3768.0,0.0
7669,1121.0,2.0,172.0,310.0,2167.0,3772.0,0.0
7670,1126.0,2.0,186.0,314.0,2146.0,3774.0,0.0
7671,1054.0,2.0,178.0,314.0,2190.0,3738.0,0.0
7672,1174.0,1.0,202.0,325.0,2156.0,3858.0,0.0
7673,1199.0,0.0,251.0,314.0,2292.0,4056.0,0.0
7674,956.0,0.0,187.0,317.0,2431.0,3891.0,0.0
7675,683.0,0.0,182.0,319.0,2463.0,3647.0,0.0
7676,734.0,0.0,180.0,321.0,2450.0,3685.0,0.0
7677,568.0,0.0,205.0,263.0,2382.0,3418.0,0.0
7678,583.0,0.0,263.0,234.0,2212.0,3292.0,0.0
7679,553.0,0.0,141.0,228.0,2285.0,3207.0,0.0
7680,545.0,0.0,172.0,228.0,2309.0,3253.9999999999995,4.547473508864641e-13
7681,542.0,0.0,285.0,227.0,2241.0,3295.0,0.0
7682,521.0,0.0,316.0,224.0,2141.0,3202.0,0.0
7683,544.0,0.0,314.0,207.0,2018.0,3083.0,0.0
7684,571.0,0.0,312.0,193.0,1961.0,3037.0,0.0
7685,573.0,0.0,310.0,193.0,1939.0,3015.0,0.0
7686,584.0,0.0,284.0,218.0,1918.0,3003.9999999999995,4.547473508864641e-13
7687,604.0,0.0,162.0,309.0,1971.0,3045.9999999999995,4.547473508864641e-13
7688,795.0,0.0,140.0,326.0,2140.0,3401.0000000000005,-4.547473508864641e-13
7689,1098.0,0.0,159.0,332.0,2197.0,3786.0,0.0
7690,1011.0,0.0,154.0,326.0,2179.0,3670.0,0.0
7691,763.0,0.0,153.0,328.0,2311.0,3555.0,0.0
7692,800.0,0.0,156.0,344.0,2171.0,3471.0,0.0
7693,860.0,0.0,166.0,344.0,2040.0,3410.0,0.0
7694,692.0,0.0,181.0,336.0,2113.0,3322.0,0.0
7695,665.0,0.0,178.0,325.0,2134.0,3302.0,0.0
7696,821.0,0.0,215.0,336.0,2197.0,3569.0,0.0
7697,979.0,0.0,244.0,342.0,2250.0,3815.0,0.0
7698,736.0,0.0,243.0,340.0,2255.0,3574.0,0.0
7699,617.0,0.0,243.0,285.0,2081.0,3226.0,0.0
7700,606.0,0.0,253.0,222.0,2096.0,3177.0,0.0
7701,618.0,0.0,247.0,213.0,2033.0,3111.0,0.0
7702,613.0,0.0,209.0,163.0,2091.0,3076.0,0.0
7703,625.0,0.0,153.0,157.0,1942.0,2877.0,0.0
7704,646.0,0.0,245.0,129.0,2020.0,3040.0,0.0
7705,630.0,0.0,317.0,130.0,2059.0,3136.0,0.0
7706,606.0,0.0,315.0,127.0,1960.0,3008.0,0.0
7707,579.0,0.0,313.0,124.0,1899.0,2915.0,0.0
7708,587.0,0.0,312.0,125.0,1845.0,2869.0,0.0
7709,621.0,0.0,343.0,125.0,1843.0,2931.9999999999995,4.547473508864641e-13
7710,640.0,0.0,271.0,127.0,1815.0,2853.0,0.0
7711,612.0,0.0,142.0,125.0,1871.0,2750.0,0.0
7712,627.0,0.0,139.0,127.0,1924.0,2817.0,0.0
7713,722.0,0.0,160.0,149.0,2101.0,3132.0,0.0
7714,785.0,0.0,158.0,268.0,2023.0,3234.0,0.0
7715,703.0,0.0,156.0,322.0,2037.0,3218.0,0.0
7716,808.0,0.0,171.0,347.0,1963.0,3289.0,0.0
7717,683.0,0.0,172.0,328.0,1818.0,3001.0,0.0
7718,694.0,0.0,189.0,251.0,1801.0,2935.0,0.0
7719,608.0,0.0,179.0,240.0,1820.0,2847.0,0.0
7720,853.0,0.0,203.0,314.0,1733.0,3103.0,0.0
7721,1130.0,0.0,249.0,344.0,1774.0,3497.0,0.0
7722,980.0,0.0,231.0,341.0,1899.0,3451.0,0.0
7723,992.0,0.0,207.0,346.0,1956.0,3501.0,0.0
7724,969.0,0.0,159.0,342.0,2052.0,3522.0,0.0
7725,800.0,0.0,138.0,343.0,2058.0,3339.0,0.0
7726,623.0,0.0,138.0,245.0,1964.0,2970.0,0.0
7727,592.0,0.0,103.0,207.0,1932.0,2834.0,0.0
7728,573.0,0.0,212.0,162.0,1872.0,2818.9999999999995,4.547473508864641e-13
7729,600.0,0.0,320.0,141.0,1903.0,2964.0,0.0
7730,589.0,0.0,353.0,126.0,1839.0,2907.0,0.0
7731,587.0,0.0,255.0,126.0,1663.0,2631.0,0.0
7732,619.0,0.0,217.0,129.0,1719.0,2684.0,0.0
7733,602.0,0.0,180.0,126.0,1967.0,2875.0,0.0
7734,626.0,0.0,128.0,218.0,1990.0,2962.0,0.0
7735,883.0,0.0,77.0,311.0,1885.0,3156.0,0.0
7736,1076.0,0.0,91.0,342.0,1854.0,3363.0,0.0
7737,1118.0,0.0,108.0,347.0,1713.0,3286.0,0.0
7738,1135.0,0.0,113.0,341.0,1603.0,3192.0,0.0
7739,1202.0,0.0,126.0,342.0,1660.0,3330.0,0.0
7740,1238.0,0.0,124.0,338.0,1638.0,3338.0,0.0
7741,1284.0,0.0,145.0,346.0,1503.0,3278.0,0.0
7742,1284.0,0.0,150.0,330.0,1438.0,3202.0,0.0
7743,1357.0,0.0,157.0,332.0,1458.0,3304.0,0.0
7744,1416.0,0.0,259.0,331.0,1339.0,3345.0,0.0
7745,1394.0,0.0,336.0,341.0,1175.0,3246.0,0.0
7746,1375.0,0.0,238.0,324.0,1173.0,3110.0,0.0
7747,1325.0,0.0,161.0,333.0,1270.0,3089.0,0.0
7748,1306.0,0.0,145.0,339.0,1207.0,2997.0,0.0
7749,1090.0,0.0,109.0,338.0,1280.0,2817.0,0.0
7750,777.0,0.0,79.0,342.0,1311.0,2509.0,0.0
7751,713.0,0.0,95.0,341.0,1354.0,2503.0,0.0
7752,771.0,0.0,226.0,303.0,1305.0,2605.0,0.0
7753,730.0,0.0,261.0,332.0,1240.0,2563.0,0.0
7754,663.0,0.0,258.0,335.0,1245.0,2501.0,0.0
7755,690.0,0.0,239.0,272.0,1321.0,2522.0,0.0
7756,651.0,0.0,246.0,266.0,1382.0,2545.0,0.0
7757,735.0,0.0,216.0,317.0,1460.0,2728.0,0.0
7758,1086.0,0.0,76.0,343.0,1488.0,2993.0,0.0
7759,1286.0,0.0,47.0,343.0,1513.0,3189.0,0.0
7760,1396.0,0.0,53.0,343.0,1461.0,3253.0,0.0
7761,1352.0,0.0,46.0,342.0,1421.0,3161.0,0.0
7762,1290.0,0.0,79.0,337.0,1520.0,3226.0,0.0
7763,1280.0,0.0,92.0,339.0,1646.0,3357.0,0.0
7764,1295.0,0.0,87.0,344.0,1624.0,3350.0,0.0
7765,1356.0,0.0,102.0,343.0,1659.0,3460.0,0.0
7766,1427.0,0.0,112.0,344.0,1596.0,3479.0,0.0
7767,1457.0,0.0,131.0,345.0,1571.0,3504.0,0.0
7768,1570.0,0.0,150.0,346.0,1434.0,3500.0,0.0
7769,1652.0,0.0,180.0,337.0,1591.0,3760.0,0.0
7770,1476.0,0.0,170.0,339.0,1609.0,3594.0,0.0
7771,1435.0,0.0,153.0,344.0,1779.0,3711.0,0.0
7772,1292.0,0.0,142.0,345.0,1850.0,3629.0,0.0
7773,1075.0,0.0,115.0,343.0,1776.0,3309.0,0.0
7774,884.0,0.0,78.0,344.0,1827.0,3133.0,0.0
7775,800.0,0.0,114.0,348.0,1770.0,3032.0,0.0
7776,909.0,0.0,151.0,351.0,1635.0,3046.0,0.0
7777,1022.0,0.0,185.0,346.0,1373.0,2926.0,0.0
7778,761.0,0.0,185.0,351.0,1178.0,2475.0,0.0
7779,693.0,0.0,183.0,350.0,1023.0,2249.0,0.0
7780,789.0,0.0,182.0,349.0,935.0,2255.0,0.0
7781,951.0,0.0,182.0,351.0,926.0,2410.0,0.0
7782,1253.0,0.0,146.0,361.0,854.0,2614.0,0.0
7783,1348.0,0.0,46.0,379.0,750.0,2523.0,0.0
7784,1683.0,0.0,44.0,379.0,685.0,2791.0,0.0
7785,1786.0,0.0,96.0,391.0,482.0,2755.0,0.0
7786,1802.0,0.0,103.0,401.0,402.0,2708.0,0.0
7787,1740.0,0.0,60.0,378.0,430.0,2608.0,0.0
7788,1749.0,0.0,70.0,377.0,381.0,2577.0,0.0
7789,1812.0,0.0,127.0,382.0,418.0,2739.0,0.0
7790,1783.0,0.0,122.0,392.0,449.0,2746.0,0.0
7791,1728.0,0.0,131.0,453.0,510.0,2822.0,0.0
7792,1814.0,0.0,243.0,471.0,586.0,3114.0,0.0
7793,1754.0,0.0,300.0,453.0,767.0,3274.0,0.0
7794,1638.0,0.0,260.0,394.0,924.0,3216.0,0.0
7795,1613.0,0.0,191.0,380.0,1066.0,3250.0,0.0
7796,1596.0,0.0,146.0,377.0,1190.0,3309.0,0.0
7797,1503.0,0.0,130.0,377.0,1260.0,3270.0,0.0
7798,1121.0,0.0,91.0,372.0,1223.0,2807.0,0.0
7799,1021.0,0.0,114.0,377.0,1139.0,2651.0,0.0
7800,1244.0,0.0,240.0,366.0,1183.0,3033.0,0.0
7801,1189.0,0.0,259.0,345.0,1075.0,2868.0000000000005,-4.547473508864641e-13
7802,1112.0,0.0,257.0,344.0,1127.0,2840.0,0.0
7803,1056.0,0.0,255.0,343.0,1145.0,2799.0000000000005,-4.547473508864641e-13
7804,1135.0,0.0,252.0,347.0,1214.0,2948.0,0.0
7805,1129.0,0.0,250.0,346.0,1335.0,3060.0,0.0
7806,1360.0,0.0,248.0,344.0,1344.0,3296.0000000000005,-4.547473508864641e-13
7807,1477.0,0.0,135.0,346.0,1563.0,3521.0,0.0
7808,1628.0,0.0,57.0,341.0,1676.0,3702.0,0.0
7809,1436.0,0.0,107.0,348.0,1750.0,3641.0,0.0
7810,1410.0,0.0,77.0,342.0,1754.0,3583.0,0.0
7811,1464.0,0.0,74.0,341.0,1920.0,3799.0,0.0
7812,1585.0,0.0,87.0,349.0,1945.0,3966.0,0.0
7813,1545.0,0.0,114.0,347.0,1901.0,3907.0,0.0
7814,1530.0,0.0,142.0,349.0,1959.0,3980.0,0.0
7815,1564.0,0.0,160.0,352.0,1914.0,3990.0,0.0
7816,1625.0,1.0,258.0,355.0,1928.0,4167.0,0.0
7817,1792.0,1.0,291.0,346.0,1923.0,4353.0,0.0
7818,1743.0,1.0,277.0,339.0,1884.0,4244.0,0.0
7819,1653.0,1.0,160.0,338.0,1874.0,4026.0,0.0
7820,1544.0,1.0,138.0,337.0,1921.0,3941.0,0.0
7821,1489.0,1.0,134.0,340.0,1913.0,3877.0,0.0
7822,1252.0,1.0,91.0,339.0,1849.0,3532.0,0.0
7823,1062.0,1.0,134.0,342.0,1781.0,3320.0,0.0
7824,1087.0,1.0,265.0,343.0,1769.0,3465.0,0.0
7825,904.0,1.0,256.0,345.0,1729.0,3235.0,0.0
7826,649.0,1.0,255.0,344.0,1727.0,2976.0,0.0
7827,644.0,1.0,252.0,345.0,1704.0,2946.0,0.0
7828,711.0,1.0,251.0,341.0,1739.0,3043.0,0.0
7829,899.0,1.0,247.0,345.0,1712.0,3204.0,0.0
7830,1300.0,1.0,147.0,345.0,1645.0,3437.9999999999995,4.547473508864641e-13
7831,1612.0,1.0,68.0,348.0,1652.0,3681.0,0.0
7832,1691.0,1.0,77.0,344.0,1592.0,3705.0,0.0
7833,1690.0,1.0,116.0,350.0,1414.0,3571.0,0.0
7834,1724.0,2.0,129.0,343.0,1293.0,3491.0,0.0
7835,1779.0,4.0,166.0,345.0,1185.0,3479.0,0.0
7836,1748.0,4.0,147.0,344.0,1105.0,3348.0,0.0
7837,1665.0,4.0,144.0,340.0,1068.0,3221.0,0.0
7838,1703.0,4.0,157.0,347.0,955.0,3166.0,0.0
7839,1744.0,4.0,146.0,340.0,881.0,3115.0,0.0
7840,1825.0,4.0,278.0,347.0,924.0,3378.0,0.0
7841,1800.0,4.0,269.0,378.0,871.0,3322.0,0.0
7842,1807.0,4.0,203.0,369.0,797.0,3180.0,0.0
7843,1810.0,4.0,191.0,369.0,713.0,3087.0,0.0
7844,1827.0,4.0,166.0,386.0,651.0,3034.0,0.0
7845,1795.0,4.0,139.0,362.0,697.0,2997.0,0.0
7846,1468.0,4.0,74.0,383.0,680.0,2609.0,0.0
7847,1325.0,4.0,54.0,341.0,689.0,2413.0,0.0
7848,1353.0,4.0,85.0,344.0,598.0,2384.0,0.0
7849,1379.0,4.0,189.0,344.0,599.0,2515.0,0.0
7850,1292.0,4.0,265.0,337.0,664.0,2562.0,0.0
7851,970.0,4.0,263.0,339.0,849.0,2425.0,0.0
7852,871.0,4.0,260.0,348.0,900.0,2383.0,0.0
7853,877.0,4.0,258.0,346.0,965.0,2450.0,0.0
7854,1141.0,4.0,256.0,347.0,944.0,2692.0,0.0
7855,1355.0,4.0,257.0,346.0,926.0,2888.0,0.0
7856,1501.0,4.0,136.0,346.0,979.0,2966.0,0.0
7857,1527.0,4.0,90.0,342.0,985.0,2948.0,0.0
7858,1626.0,4.0,106.0,345.0,936.0,3017.0,0.0
7859,1707.0,4.0,134.0,346.0,812.0,3003.0,0.0
7860,1698.0,4.0,143.0,346.0,787.0,2978.0,0.0
7861,1685.0,4.0,143.0,343.0,727.0,2902.0,0.0
7862,1565.0,4.0,147.0,345.0,697.0,2758.0,0.0
7863,1609.0,3.0,152.0,344.0,661.0,2769.0,0.0
7864,1741.0,4.0,222.0,366.0,761.0,3094.0,0.0
7865,1756.0,4.0,221.0,402.0,924.0,3307.0,0.0
7866,1625.0,4.0,146.0,337.0,998.0,3110.0,0.0
7867,1567.0,4.0,148.0,342.0,1020.0,3081.0,0.0
