,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
1795,66.7,1.0,2.8,1205.5,55.9,5.6,0.7,16.5,133.4,1488.1,2.2737367544323206e-13
1796,66.8,1.0,2.8,1205.2,56.4,5.6,0.7,16.5,138.7,1493.7,0.0
1797,67.6,1.0,2.8,1205.7,55.2,5.6,0.7,16.6,126.8,1482.0,0.0
1798,66.5,1.0,2.8,1205.0,54.9,5.6,0.7,16.4,109.3,1462.2,0.0
1799,66.3,1.0,2.8,1045.9,55.1,5.6,0.7,15.7,93.4,1286.5,0.0
1800,65.5,1.0,2.8,1008.8,53.0,5.6,0.7,16.0,71.4,1224.8,0.0
1801,64.8,1.0,2.8,1013.7,54.2,5.6,0.7,16.6,59.4,1218.8,0.0
1802,61.8,1.0,2.8,1012.0,54.1,5.6,0.7,16.7,54.7,1209.3999999999999,0.0
1803,63.2,1.0,2.9,1037.6,52.9,5.4,0.7,16.6,51.0,1231.3,0.0
1804,63.2,1.0,3.2,1125.0,54.3,4.6,0.7,16.5,50.7,1319.2,0.0
1805,63.5,1.0,3.2,1128.9,55.1,4.6,0.7,16.0,45.3,1318.3,0.0
1806,64.3,1.0,3.2,1131.8,56.5,4.6,0.7,14.9,30.5,1307.5,0.0
1807,67.4,1.0,3.2,1132.1,54.5,5.6,0.7,9.3,31.1,1304.8999999999996,0.0
1808,68.0,1.0,3.1,1078.9,53.5,5.7,0.7,11.6,36.8,1259.3,0.0
1809,68.4,1.0,2.9,1037.1,54.0,5.7,0.7,12.7,41.2,1223.7,0.0
1810,68.8,1.0,2.9,1056.3,55.6,5.7,0.7,14.0,34.9,1239.9,0.0
1811,68.9,1.0,3.1,1122.2,56.7,5.7,0.7,13.5,32.1,1303.9,0.0
1812,67.5,1.0,2.7,1099.2,56.1,5.7,0.7,12.7,27.3,1272.9,0.0
1813,67.6,1.0,2.7,1090.3,55.8,5.7,0.7,13.9,29.3,1267.0,0.0
1814,64.5,1.0,2.7,1070.2,54.1,5.0,0.7,14.8,33.3,1246.3,0.0
1815,63.2,1.0,2.7,1068.1,55.9,4.6,0.7,14.8,38.5,1249.5,0.0
1816,64.6,1.0,2.7,1067.9,57.5,5.5,0.7,14.9,51.4,1266.2000000000003,0.0
1817,65.5,1.0,2.7,1096.9,56.2,5.7,0.7,15.3,55.0,1299.0000000000002,0.0
1818,67.4,1.0,2.7,1127.1,55.8,5.7,0.7,14.1,61.9,1336.3999999999999,0.0
1819,67.5,1.0,2.7,1125.8,55.7,5.7,0.7,13.7,77.1,1349.9,0.0
1820,67.5,1.0,2.8,1125.3,55.2,5.7,0.7,12.9,87.7,1358.8000000000002,0.0
1821,68.3,1.0,2.8,1121.4,56.7,5.7,0.7,13.9,100.4,1370.9000000000003,0.0
1822,67.1,1.0,2.8,1128.1,56.5,5.7,0.7,14.1,123.1,1399.1,0.0
1823,66.9,1.0,2.8,1055.9,56.5,5.7,0.7,14.1,128.3,1331.9,0.0
1824,67.5,1.0,2.8,1086.1,54.5,5.7,0.7,14.3,138.5,1371.1,0.0
1825,71.7,1.0,2.8,1072.3,54.4,5.7,0.7,14.2,140.4,1363.2000000000003,0.0
1826,69.4,1.0,2.8,1094.3,54.7,5.7,0.7,13.9,150.3,1392.8000000000002,0.0
1827,70.8,1.0,2.8,1147.6,54.2,5.7,0.7,12.7,139.9,1435.4,0.0
1828,71.6,1.0,2.8,1297.7,55.4,5.7,0.7,11.7,136.8,1583.4000000000003,0.0
1829,70.6,1.0,2.8,1294.3,56.0,5.7,0.7,13.1,131.9,1576.1000000000001,0.0
1830,69.8,1.0,3.0,1295.5,57.4,5.7,0.7,13.3,120.6,1567.0,0.0
1831,73.0,1.0,3.2,1268.7,59.8,5.7,0.7,13.6,123.0,1548.7,0.0
1832,74.7,1.0,3.2,1240.7,59.2,5.7,0.7,14.2,139.7,1539.1000000000004,0.0
1833,75.8,1.0,3.2,1188.0,61.6,5.7,0.7,14.7,145.0,1495.7,0.0
1834,76.4,1.0,3.2,1205.3,62.5,5.7,0.7,13.8,154.0,1522.6,0.0
1835,76.5,1.0,3.1,1200.6,61.4,5.7,0.7,14.3,155.2,1518.5,0.0
1836,75.5,1.0,3.0,1270.6,63.0,5.7,0.7,11.9,152.2,1583.6000000000001,0.0
1837,75.2,1.0,2.8,1254.6,62.9,5.7,0.7,13.5,154.0,1570.4,0.0
1838,71.3,1.0,2.8,1196.8,63.2,5.7,0.7,13.6,163.6,1518.6999999999998,0.0
1839,70.5,1.0,2.8,1171.3,60.9,5.7,0.7,13.6,164.6,1491.1,0.0
1840,72.8,1.0,2.8,1199.9,60.3,5.7,0.7,13.7,159.4,1516.3000000000002,0.0
1841,73.4,1.0,2.8,1243.0,60.3,5.7,0.7,13.6,205.3,1605.8,0.0
1842,75.1,1.0,2.8,1233.7,58.7,5.7,0.7,13.5,194.8,1586.0000000000002,0.0
1843,75.2,1.0,2.8,1213.3,56.6,5.7,0.7,12.6,173.5,1541.3999999999999,0.0
1844,75.3,1.0,2.8,1217.2,56.8,5.7,0.7,12.0,184.0,1555.5,0.0
1845,75.6,1.0,2.8,1238.0,60.0,5.7,0.7,13.3,187.1,1584.2,0.0
1846,74.2,1.0,2.8,1236.8,59.9,5.7,0.7,14.1,190.3,1585.5,0.0
1847,74.3,1.0,2.8,1326.1,59.6,5.7,0.7,13.5,186.7,1670.3999999999999,0.0
1848,73.1,1.0,2.8,1311.0,60.5,5.7,0.7,13.8,182.2,1650.8000000000002,0.0
1849,72.4,1.0,2.8,1368.9,60.2,5.7,0.7,13.8,180.4,1705.9000000000003,0.0
1850,69.3,1.0,2.8,1374.9,59.5,5.7,0.7,14.5,157.9,1686.3000000000002,0.0
1851,70.5,1.0,3.2,1340.3,60.2,5.7,0.7,14.3,154.0,1649.9,0.0
1852,69.8,1.0,3.2,1432.8,60.5,5.7,0.7,14.3,144.7,1732.7,0.0
1853,69.6,1.0,3.2,1431.4,61.2,5.7,0.7,15.8,133.8,1722.4,0.0
1854,69.1,2.7,3.2,1431.9,60.6,5.7,0.7,16.0,125.0,1714.9,0.0
1855,69.5,2.7,3.2,1453.4,61.5,5.7,0.7,16.2,120.8,1733.7000000000003,0.0
1856,69.9,2.7,3.2,1451.6,62.7,5.7,0.7,16.4,132.3,1745.2,0.0
1857,72.6,2.7,3.1,1429.2,64.7,5.7,0.7,16.4,135.8,1730.9000000000003,0.0
1858,76.1,2.7,3.1,1399.4,62.2,5.7,0.7,16.7,146.4,1713.0000000000005,0.0
1859,75.4,2.7,3.1,1375.7,62.5,5.7,0.7,16.1,156.8,1698.7,0.0
1860,73.5,2.7,2.8,1364.3,60.6,5.7,0.7,15.8,169.8,1695.8999999999999,0.0
1861,70.6,2.7,2.8,1317.1,59.2,5.7,0.7,16.6,167.8,1643.1999999999998,0.0
1862,69.8,2.7,2.8,1356.8,58.4,5.7,0.7,16.1,190.8,1703.8,0.0
1863,70.3,2.7,2.8,1382.3,62.8,5.6,0.7,16.1,175.1,1718.3999999999996,0.0
1864,71.4,2.7,2.8,1426.3,63.4,5.6,0.7,15.4,148.0,1736.3000000000004,-2.2737367544323206e-13
1865,72.3,1.0,2.8,1506.3,63.8,5.6,0.7,15.1,124.6,1792.1999999999996,0.0
1866,72.9,1.0,2.8,1505.0,61.1,5.6,0.7,15.3,106.4,1770.8000000000002,-2.2737367544323206e-13
1867,72.4,1.0,2.8,1495.8,61.3,5.6,0.7,15.4,72.6,1727.6,0.0
1868,72.7,1.0,2.8,1500.6,62.8,5.6,0.7,15.3,45.7,1707.1999999999998,0.0
1869,74.6,1.0,2.8,1504.1,60.2,5.6,0.7,15.7,36.8,1701.5,0.0
1870,73.6,1.0,2.8,1494.2,59.8,5.6,0.7,16.3,31.7,1685.7,0.0
1871,73.3,1.0,3.0,1485.5,59.2,5.6,0.7,16.4,35.1,1679.8,0.0
1872,72.2,1.0,3.2,1486.3,58.9,5.6,0.7,16.3,42.3,1686.5,0.0
1873,71.4,1.0,3.2,1494.7,58.6,5.6,0.7,16.4,34.4,1686.0,0.0
1874,68.5,1.0,3.2,1491.0,58.0,5.6,0.7,16.5,31.7,1676.2,0.0
1875,69.8,1.0,3.2,1493.4,58.6,5.6,0.7,16.0,30.3,1678.6,0.0
1876,69.9,1.0,3.2,1481.1,57.6,5.6,0.7,15.7,20.7,1655.4999999999998,0.0
1877,69.7,1.0,3.1,1414.2,57.8,5.6,0.7,16.1,15.2,1583.3999999999999,0.0
1878,68.8,2.7,3.1,1413.7,58.4,5.6,0.7,16.4,27.0,1596.4,0.0
1879,70.2,2.7,3.1,1418.7,61.4,5.6,0.7,16.7,52.0,1631.1000000000001,0.0
1880,74.0,2.7,3.1,1406.3,62.1,5.6,0.7,16.6,55.6,1626.6999999999996,0.0
1881,76.0,2.7,2.8,1377.2,64.0,5.6,0.7,16.6,61.1,1606.6999999999998,0.0
1882,75.7,2.7,2.8,1364.6,62.9,5.6,0.7,16.5,58.2,1589.7,0.0
1883,75.8,2.7,2.8,1338.0,61.4,5.6,0.7,16.0,66.4,1569.4,0.0
1884,74.1,2.7,2.8,1391.4,62.5,5.6,0.7,15.4,60.9,1616.1000000000001,0.0
1885,73.1,2.7,2.8,1389.7,62.1,5.6,0.7,16.2,68.6,1621.4999999999998,0.0
1886,70.2,2.7,2.8,1413.6,61.3,5.6,0.7,16.4,87.1,1660.3999999999999,0.0
1887,69.7,2.7,2.8,1366.4,61.7,5.6,0.7,16.7,114.5,1640.8000000000002,0.0
1888,71.7,2.7,2.8,1457.5,59.5,5.6,0.7,16.7,111.6,1728.8000000000002,-2.2737367544323206e-13
1889,72.3,1.0,2.8,1548.2,59.3,5.6,0.7,16.4,128.9,1835.2,0.0
1890,74.2,1.0,2.8,1583.9,56.7,5.6,0.7,16.8,131.6,1873.3,0.0
1891,74.4,1.0,2.8,1536.5,57.3,5.6,0.7,16.4,126.0,1820.6999999999998,2.2737367544323206e-13
1892,74.4,1.0,2.9,1554.6,56.1,5.6,0.7,15.7,117.9,1828.8999999999999,0.0
1893,74.5,1.0,3.2,1523.3,54.8,5.6,0.7,16.2,100.8,1780.1,0.0
1894,73.3,1.0,3.2,1568.0,56.8,5.6,0.7,16.5,89.4,1814.5,0.0
1895,73.2,1.0,3.2,1578.5,58.9,5.6,0.7,16.5,97.3,1834.9,0.0
1896,72.0,1.0,3.2,1576.1,57.3,5.6,0.7,16.0,108.5,1840.3999999999999,0.0
1897,71.1,1.0,3.2,1570.9,56.8,5.6,0.7,16.3,101.8,1827.3999999999999,0.0
1898,68.2,1.0,3.2,1578.4,56.1,5.6,0.7,16.5,87.0,1816.7,0.0
1899,69.4,1.0,3.1,1577.9,56.1,5.6,0.7,15.9,69.7,1799.4,0.0
1900,69.2,1.0,3.1,1583.9,57.2,5.6,0.7,15.8,46.0,1782.5,0.0
1901,69.3,1.0,3.1,1573.4,57.2,5.6,0.7,16.1,22.6,1749.0,0.0
1902,70.3,1.7,3.1,1583.9,55.9,5.6,0.7,16.5,10.9,1748.6000000000001,0.0
1903,72.6,0.5,2.9,1587.3,57.1,5.6,0.7,16.3,7.0,1749.9999999999995,2.2737367544323206e-13
1904,72.3,2.6,2.8,1589.0,52.6,5.6,0.7,16.7,5.9,1748.2,0.0
1905,75.3,2.7,2.8,1582.0,61.2,5.6,0.7,16.6,13.0,1759.8999999999999,0.0
1906,75.7,2.7,2.8,1587.2,63.0,5.6,0.7,16.6,36.9,1791.2,0.0
1907,75.6,2.7,2.8,1540.0,63.2,5.6,0.7,16.1,60.8,1767.4999999999998,0.0
1908,75.0,2.7,2.8,1488.4,21.8,5.6,0.7,16.1,88.0,1701.1,0.0
1909,73.9,2.7,2.8,1458.5,16.7,5.6,0.7,16.2,110.6,1687.7000000000003,-2.2737367544323206e-13
1910,70.5,2.7,2.8,1451.4,34.7,5.6,0.7,16.7,131.5,1716.6000000000001,0.0
1911,69.6,2.7,2.8,1455.7,37.4,5.4,0.7,16.5,130.0,1720.8000000000002,0.0
1912,71.5,2.7,2.8,1457.9,36.8,5.4,0.7,16.5,133.4,1727.7000000000003,0.0
1913,72.5,1.0,2.8,1527.0,37.7,5.4,0.7,16.6,131.3,1795.0,0.0
1914,74.1,1.0,3.1,1538.9,34.7,5.4,0.7,16.7,139.8,1814.4000000000003,0.0
1915,74.3,1.0,3.2,1515.5,53.1,5.4,0.7,15.9,146.0,1815.1000000000004,-2.2737367544323206e-13
1916,74.5,1.0,3.2,1519.1,44.2,5.4,0.7,15.7,148.9,1812.7000000000003,0.0
1917,74.5,1.0,3.2,1493.6,36.2,5.4,0.7,16.3,145.0,1775.9,0.0
1918,73.3,1.0,3.2,1444.0,36.9,5.4,0.7,16.3,140.7,1721.5000000000002,0.0
1919,73.1,1.0,3.2,1455.4,44.9,5.4,0.7,16.5,150.9,1751.1000000000004,0.0
1920,72.4,1.0,3.2,1473.3,60.7,5.4,0.7,16.6,140.9,1774.2,0.0
1921,71.7,1.0,3.2,1472.6,64.3,5.4,0.7,16.6,135.4,1770.9,0.0
1922,68.0,1.0,3.2,1486.9,64.5,5.4,0.7,16.5,131.6,1777.8000000000002,0.0
1923,68.9,1.0,3.2,1490.4,63.8,5.4,0.7,16.3,130.9,1780.6000000000001,0.0
1924,67.9,1.0,3.1,1494.6,64.4,5.4,0.7,15.8,133.3,1786.2,0.0
1925,69.1,1.0,3.0,1496.7,64.0,5.4,0.7,16.4,133.7,1790.0000000000002,0.0
1926,69.1,2.7,2.8,1493.1,63.5,5.4,0.7,16.4,123.4,1777.1000000000001,0.0
1927,69.0,2.7,2.8,1488.6,63.9,5.4,0.7,16.7,131.4,1781.2000000000003,0.0
1928,69.4,2.7,2.8,1498.4,64.8,5.4,0.7,16.7,126.0,1786.9000000000005,-2.2737367544323206e-13
1929,69.8,2.7,2.8,1494.5,64.4,5.4,0.7,16.9,122.3,1779.5000000000002,0.0
1930,69.9,2.7,2.8,1494.2,63.5,5.4,0.7,16.9,135.5,1791.6000000000004,0.0
1931,71.0,2.7,2.8,1496.6,61.3,5.4,0.7,16.4,170.5,1827.3999999999999,2.2737367544323206e-13
1932,70.0,2.7,2.8,1456.2,61.5,5.4,0.7,16.1,171.4,1786.8000000000002,0.0
1933,70.5,2.7,3.0,1455.3,62.6,5.4,0.7,16.0,182.5,1798.7,0.0
1934,70.2,2.7,3.2,1437.1,62.4,5.4,0.7,16.6,225.3,1823.6000000000001,-2.2737367544323206e-13
1935,69.8,2.7,3.2,1365.3,61.5,5.4,0.7,16.5,235.5,1760.6000000000001,0.0
1936,72.0,2.7,3.2,1396.0,60.5,5.4,0.7,16.7,225.2,1782.4,2.2737367544323206e-13
1937,72.5,1.0,3.2,1389.9,60.2,5.4,0.7,16.8,200.0,1749.7,2.2737367544323206e-13
1938,74.2,1.0,3.2,1464.7,61.3,5.4,0.7,16.9,193.2,1820.6000000000004,0.0
1939,73.0,1.0,3.2,1453.2,60.9,5.4,0.7,16.6,187.3,1801.3000000000002,0.0
1940,73.2,1.0,3.2,1403.6,60.6,5.4,0.7,16.3,188.7,1752.7,0.0
1941,74.8,1.0,3.2,1420.8,59.0,5.4,0.7,16.2,158.0,1739.1000000000001,0.0
1942,73.7,1.0,3.1,1440.7,59.1,5.4,0.7,16.5,157.9,1758.1000000000001,0.0
1943,73.4,1.0,3.1,1464.4,58.9,5.4,0.7,16.7,141.7,1765.3000000000004,0.0
1944,72.4,1.0,2.9,1461.7,59.6,5.4,0.7,16.6,137.7,1758.0,0.0
1945,71.8,1.0,2.8,1460.1,60.6,5.4,0.7,16.5,117.9,1736.8,0.0
1946,68.5,1.0,2.8,1482.3,62.5,5.4,0.7,16.5,107.7,1747.4,0.0
1947,69.8,1.0,2.8,1475.2,61.0,5.4,0.7,16.7,106.0,1738.6000000000001,0.0
1948,69.6,1.0,2.8,1462.2,61.0,5.4,0.7,16.2,96.8,1715.7000000000003,0.0
1949,69.5,1.0,2.8,1422.9,57.4,5.4,0.7,16.0,104.5,1680.2000000000003,0.0
1950,69.0,2.5,2.8,1399.2,61.0,5.4,0.7,16.3,92.8,1649.7,0.0
1951,69.4,2.7,2.8,1395.5,60.1,5.4,0.7,16.7,77.5,1630.8,2.2737367544323206e-13
1952,70.3,2.7,2.8,1406.7,60.4,5.6,0.7,16.7,77.6,1643.4999999999998,2.2737367544323206e-13
1953,72.5,2.7,3.1,1404.7,60.1,6.6,0.7,16.6,66.7,1633.6999999999998,0.0
1954,74.2,2.7,3.2,1400.8,59.8,6.3,0.7,16.7,56.7,1621.1,0.0
1955,70.5,2.7,3.2,1411.3,53.0,5.8,0.7,16.7,57.0,1620.9,0.0
1956,72.9,2.7,3.2,1401.8,25.3,6.2,0.7,16.0,47.0,1575.8,0.0
1957,71.1,2.7,3.2,1372.6,25.3,6.2,0.7,15.8,38.3,1535.8999999999999,0.0
1958,69.4,2.7,3.2,1369.5,25.0,6.9,0.7,16.5,27.1,1520.9999999999998,2.2737367544323206e-13
1959,69.8,2.7,3.2,1372.5,26.5,6.9,0.7,16.5,18.7,1517.5000000000002,0.0
1960,72.6,2.7,3.2,1430.3,34.7,6.9,0.7,16.7,14.7,1582.5000000000002,0.0
1961,72.9,1.0,3.2,1477.8,50.5,6.9,0.7,16.8,14.4,1644.2,0.0
1962,74.6,1.0,3.1,1444.0,56.4,6.9,0.7,16.7,13.8,1617.2000000000003,0.0
1963,74.6,1.0,3.1,1429.6,56.3,6.9,0.7,16.7,11.5,1600.3999999999999,2.2737367544323206e-13
1964,74.4,1.0,3.1,1423.4,55.1,6.9,0.7,16.1,11.0,1591.7,0.0
1965,74.3,1.0,2.8,1447.6,56.0,6.9,0.7,16.1,9.0,1614.3999999999999,0.0
1966,72.8,1.0,2.8,1474.5,54.9,6.9,0.7,16.8,14.0,1644.4,0.0
1967,72.7,1.0,2.8,1177.3,55.7,6.9,0.7,16.6,28.7,1362.4,0.0
1968,71.7,1.0,2.8,1165.2,56.3,6.9,0.7,16.4,44.3,1365.3000000000002,0.0
1969,70.9,1.0,2.8,1162.1,56.9,6.9,0.7,16.6,61.5,1379.4,0.0
1970,67.5,1.0,2.8,1158.1,57.0,6.9,0.7,16.6,77.0,1387.6,0.0
1971,68.8,1.0,2.8,1156.3,56.6,6.9,0.7,16.5,86.3,1395.8999999999999,0.0
1972,68.9,1.0,2.9,1162.5,57.7,6.9,0.7,15.8,90.2,1406.6000000000001,0.0
1973,68.9,1.0,3.2,1141.1,56.8,6.9,0.7,15.6,79.1,1373.2999999999997,0.0
1974,69.0,1.0,3.2,1157.2,58.3,6.9,0.7,16.3,70.9,1383.5000000000002,0.0
1975,70.3,1.0,3.1,1169.2,59.0,6.9,0.7,16.5,88.8,1415.5000000000002,0.0
1976,72.2,1.0,3.2,1169.6,60.0,6.9,0.7,16.2,104.9,1434.7000000000003,0.0
1977,75.5,1.0,3.2,1166.4,60.7,6.9,0.7,16.5,118.3,1449.2000000000003,0.0
1978,76.3,1.0,3.2,1136.2,62.3,6.9,0.7,16.5,138.1,1441.2,0.0
1979,76.3,1.0,3.2,1178.6,62.1,6.9,0.7,16.7,149.8,1495.3,0.0
1980,76.7,1.0,3.2,1160.9,61.0,6.9,0.7,15.8,171.9,1498.1000000000004,0.0
1981,76.5,1.0,3.2,1161.6,60.8,6.9,0.7,15.8,191.6,1518.1,0.0
1982,70.9,1.0,3.1,1158.5,59.8,6.9,0.7,16.2,219.4,1536.5000000000002,0.0
1983,70.7,1.0,3.1,1191.6,60.1,6.9,0.7,16.2,216.7,1567.0,0.0
1984,73.2,1.0,3.1,1312.4,60.3,6.9,0.7,16.2,215.8,1689.6000000000001,0.0
1985,73.5,1.0,3.1,1338.0,61.0,6.9,0.7,16.5,205.5,1706.2,0.0
1986,74.9,1.0,3.1,1381.5,65.0,6.9,0.7,16.3,198.4,1747.8000000000004,-2.2737367544323206e-13
1987,75.0,1.0,3.1,1392.0,64.1,6.9,0.7,16.4,189.6,1748.8,0.0
1988,75.0,1.0,2.8,1390.1,64.9,6.9,0.7,15.7,188.6,1745.7,0.0
1989,75.1,1.0,2.8,1387.3,65.4,6.9,0.7,15.3,174.1,1728.6000000000001,0.0
1990,73.8,1.0,2.8,1351.8,64.6,6.9,0.7,16.0,166.2,1683.8,0.0
1991,73.5,1.0,2.8,1205.5,62.3,6.9,0.7,16.2,166.1,1535.0,0.0
1992,72.7,1.0,2.8,1198.3,62.9,6.9,0.7,16.1,147.8,1509.2,0.0
1993,70.4,1.0,2.8,1194.5,63.6,6.9,0.7,16.2,137.2,1493.3000000000002,0.0
1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,70.2,1.0,3.2,1101.4,63.0,6.8,0.7,16.0,139.1,1401.4,0.0
1998,70.3,1.0,3.2,1092.7,63.0,6.8,0.7,16.6,132.4,1386.7,0.0
1999,70.2,1.0,3.2,1153.6,63.0,6.8,0.7,16.9,124.8,1440.2,0.0
2000,70.6,1.0,3.2,1195.6,63.2,6.8,0.7,16.9,134.7,1492.7,0.0
2001,70.6,1.0,3.2,1210.9,64.1,6.8,0.7,17.0,141.3,1515.6,0.0
2002,70.5,1.0,3.2,1217.5,63.3,6.8,0.7,16.5,141.0,1520.5,0.0
2003,70.7,1.0,3.2,1219.0,63.3,6.7,0.7,16.0,147.4,1528.0000000000002,0.0
2004,70.8,1.0,3.1,1221.7,64.3,6.7,0.7,15.4,154.7,1538.4000000000003,0.0
2005,70.3,1.0,3.1,1222.2,62.8,6.7,0.7,15.5,155.7,1538.0000000000002,0.0
2006,70.6,1.0,3.1,1214.9,63.0,6.7,0.7,15.9,148.3,1524.2000000000003,0.0
2007,73.0,1.0,3.1,1216.9,64.0,6.7,0.7,16.4,141.3,1523.1000000000001,0.0
2008,73.9,1.0,3.1,1212.2,64.4,6.6,0.7,16.9,129.8,1508.6000000000001,0.0
2009,74.0,1.0,2.8,1192.9,63.7,6.4,0.7,17.2,120.4,1479.1000000000004,0.0
2010,75.3,1.0,2.8,1145.5,63.5,6.4,0.7,17.5,101.6,1414.3,0.0
2011,75.5,1.0,2.8,1140.7,61.5,6.4,0.7,17.4,79.5,1385.5000000000002,0.0
2012,75.7,1.0,2.8,1123.8,61.5,6.4,0.7,16.6,79.2,1367.7,0.0
2013,75.6,1.0,2.8,1109.9,60.5,6.4,0.7,16.5,70.3,1343.7000000000003,0.0
2014,74.5,1.0,2.8,1315.9,61.0,6.4,0.7,16.8,52.5,1531.6000000000001,0.0
2015,74.3,1.0,2.8,1325.1,62.6,6.4,0.7,17.1,35.1,1525.0999999999997,0.0
2016,72.7,1.0,2.8,1328.3,62.8,6.4,0.7,17.0,30.7,1522.4,0.0
2017,69.8,1.0,2.8,1325.0,60.2,6.4,0.7,17.1,85.0,1568.0,0.0
2018,71.1,1.0,3.1,1338.4,59.7,6.4,0.7,17.0,101.7,1599.1000000000004,0.0
2019,70.4,1.0,3.2,1429.7,56.1,6.4,0.7,17.0,116.3,1700.8,0.0
2020,70.2,1.0,3.2,1423.4,55.4,6.4,0.7,16.3,127.9,1704.5000000000005,0.0
2021,69.6,2.6,3.2,1418.7,54.6,6.4,0.7,16.0,138.5,1710.3000000000002,0.0
2022,69.2,2.7,3.2,1413.1,55.6,6.4,0.7,16.7,135.5,1703.1,0.0
2023,69.2,2.7,3.2,1414.6,56.0,6.4,0.7,16.6,143.9,1713.2999999999997,2.2737367544323206e-13
2024,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,144.0,1713.0000000000005,-2.2737367544323206e-13
2025,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,141.5,1710.5000000000002,0.0
2026,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,107.4,1676.4000000000005,-2.2737367544323206e-13
2027,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,84.7,1653.7,2.2737367544323206e-13
2028,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,60.2,1629.2000000000003,0.0
2029,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,48.7,1617.7000000000003,0.0
2030,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,38.5,1607.5000000000002,0.0
2031,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,25.7,1594.7000000000003,0.0
2032,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,22.4,1591.4000000000003,0.0
2033,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,40.4,1609.4000000000003,0.0
2034,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,59.0,1628.0000000000002,0.0
2035,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,65.5,1634.5,2.2737367544323206e-13
2036,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,66.1,1635.1000000000001,0.0
2037,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,57.6,1626.6000000000001,0.0
2038,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,47.2,1616.2000000000003,0.0
2039,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,48.0,1617.0000000000002,0.0
2040,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,32.1,1601.1000000000001,0.0
2041,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,19.1,1588.1000000000001,0.0
2042,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,12.5,1581.5000000000002,0.0
2043,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.1,1578.1000000000001,0.0
2044,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.7,1575.7000000000003,0.0
2045,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,5.6,1574.6000000000001,0.0
2046,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,3.8,1572.8000000000002,0.0
2047,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.8,1575.8,2.2737367544323206e-13
2048,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,8.9,1577.9000000000003,0.0
2049,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,11.3,1580.3000000000002,0.0
2050,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,16.8,1585.8000000000002,0.0
2051,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,21.2,1590.2000000000003,0.0
2052,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,21.7,1590.7,2.2737367544323206e-13
2053,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,20.5,1589.5000000000002,0.0
2054,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,19.0,1588.0000000000005,-2.2737367544323206e-13
2055,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,12.1,1581.1000000000001,0.0
2056,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,10.7,1579.7000000000003,0.0
2057,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.2,1578.2000000000003,0.0
2058,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,11.2,1580.2000000000003,0.0
2059,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,16.3,1585.3000000000002,0.0
2060,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,20.0,1589.0000000000002,0.0
2061,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,32.6,1601.6000000000001,0.0
2062,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,31.6,1600.6000000000001,0.0
