,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
7914,374.82,5090.08,546.98,1998.15,1111.71,0.0,62.05,67.74,762.81,2152.88,12167.219999999998,0.0,0.0,0.0
7915,378.48,5062.29,233.37,1998.69,1098.52,0.0,25.92,74.13,668.1,2001.39,11540.89,0.0,0.0,0.0
7916,377.15,4767.13,12.31,1999.97,1044.08,0.0,33.06,76.03,557.04,2093.52,10960.289999999999,0.0,0.0,0.0
7917,380.89,4693.15,4.38,2000.47,993.15,0.0,27.81,55.1,546.33,2142.41,10843.69,0.0,0.0,0.0
7918,377.12,4621.25,4.46,2000.28,1007.82,0.0,31.22,46.8,428.6,2175.82,10693.369999999999,0.0,0.0,0.0
7919,373.59,4534.73,4.54,2000.01,971.5,0.0,28.41,43.0,0.0,2619.4,10315.220000000001,259.96,0.0,-8.526512829121202e-13
7920,303.69,4420.72,4.64,1999.63,952.87,0.0,58.45,38.84,0.0,2782.29,10200.070000000002,361.06,0.0,-5.115907697472721e-13
7921,254.79,4310.89,4.66,1999.66,949.05,0.0,35.54,38.11,190.25,2706.73,10489.68,0.0,0.0,0.0
7922,252.87,4300.6,4.55,2000.99,954.01,0.0,2.67,38.57,358.9,2488.22,10401.380000000001,0.0,0.0,0.0
7923,250.56,4088.91,5.04,2001.8,948.3,0.0,0.0,31.76,570.58,2573.35,10470.300000000001,0.0,0.0,0.0
7924,252.75,4156.14,5.01,2004.15,969.63,0.0,0.0,28.9,935.91,2463.29,10815.78,0.0,0.0,0.0
7925,333.93,4571.41,5.0,2003.06,1012.59,0.0,0.0,25.42,947.59,2188.34,11087.339999999998,0.0,0.0,1.8189894035458565e-12
7926,381.04,4900.7,5.6,2002.6,1054.63,0.0,31.12,25.5,1530.29,1940.3,11871.78,0.0,0.0,0.0
7927,383.96,4940.32,425.79,2002.6,1060.48,4.7,103.04,27.0,1474.04,1698.15,12120.080000000002,0.0,0.0,0.0
7928,383.75,4751.48,532.27,2002.18,1021.24,70.24,189.77,30.7,1453.97,1775.39,12210.990000000002,0.0,0.0,0.0
7929,381.34,4806.98,446.88,2003.41,1027.05,166.33,118.38,31.94,1557.17,1682.56,12222.039999999997,0.0,0.0,1.8189894035458565e-12
7930,376.23,4891.39,61.48,2001.82,1060.36,185.59,111.91,31.14,1929.16,1719.9,12368.98,0.0,0.0,0.0
7931,378.83,4810.92,131.84,2001.01,1078.63,216.87,147.05,37.77,1744.63,1623.54,12171.09,0.0,0.0,0.0
7932,378.57,4642.37,4.58,2000.04,1063.79,282.47,208.96,43.9,1892.32,1648.65,12165.649999999998,0.0,0.0,0.0
7933,378.07,4479.37,6.14,2000.21,1026.41,246.81,345.29,55.45,2036.16,1410.39,11984.300000000003,0.0,0.0,0.0
7934,367.85,4506.48,6.12,1999.67,1040.57,116.01,464.23,94.7,2297.56,1080.48,11973.670000000002,0.0,0.0,0.0
7935,366.35,4723.0,97.5,1999.75,1044.18,13.23,626.16,151.03,2277.73,841.5,12140.429999999998,0.0,0.0,1.8189894035458565e-12
7936,376.42,4756.61,491.96,2001.67,1070.61,0.0,731.94,218.77,1824.27,1263.37,12735.62,0.0,0.0,0.0
7937,373.27,4671.27,605.51,2001.68,1038.14,0.0,949.34,272.28,1018.12,1636.51,12566.120000000003,0.0,0.0,0.0
7938,370.47,4641.86,189.4,2000.69,1032.67,0.0,1023.14,375.68,732.31,1634.3,12000.52,0.0,0.0,0.0
7939,368.71,4480.51,38.66,2000.08,991.65,0.0,1105.97,481.44,0.0,2090.43,11355.76,201.69,0.0,5.115907697472721e-13
7940,366.5,4275.8,39.6,1999.66,955.93,0.0,1137.78,610.86,0.0,2038.8,10750.82,674.11,0.0,5.684341886080801e-13
7941,366.25,4265.92,40.81,2000.12,921.52,0.0,1153.2,756.4,0.0,1842.37,10725.01,621.58,0.0,-1.1368683772161603e-13
7942,294.6,4003.35,41.97,1999.8,941.33,0.0,1154.36,812.38,0.0,1678.93,10438.25,488.47,0.0,-6.821210263296962e-13
7943,243.65,3556.18,4.82,1999.74,926.96,0.0,1148.21,841.84,0.0,1717.0,9808.56,629.84,0.0,1.1368683772161603e-13
7944,240.48,3295.17,4.71,1999.54,923.13,0.0,1142.74,861.66,0.0,1681.73,9741.71,407.45,0.0,7.389644451905042e-13
7945,242.83,2995.32,4.7,1999.35,922.02,0.0,1137.86,879.06,0.0,1724.84,9720.35,185.63,0.0,-7.958078640513122e-13
7946,243.11,3062.96,4.68,2000.37,928.65,0.0,1141.32,944.3,0.0,1557.89,9782.130000000001,101.15,0.0,-2.1884716261411086e-12
7947,243.84,2998.81,4.78,2001.62,934.59,0.0,1128.31,893.15,52.67,1597.4,9855.17,0.0,0.0,0.0
7948,241.84,3323.71,4.89,2000.86,944.02,0.0,1026.01,902.51,279.1,1560.51,10283.45,0.0,0.0,0.0
7949,299.19,3798.89,22.37,2000.54,1001.99,0.0,910.89,924.06,283.81,1480.42,10722.16,0.0,0.0,0.0
7950,367.44,4417.6,25.33,2000.11,1055.7,0.0,959.86,881.18,76.45,1780.39,11564.06,0.0,0.0,0.0
7951,374.41,4668.14,54.87,1999.02,1079.37,2.09,896.62,771.78,418.13,1533.22,11797.650000000001,0.0,0.0,0.0
7952,375.72,4706.77,105.77,1997.71,1077.74,47.7,1058.28,792.25,377.65,1474.7,12014.290000000003,0.0,0.0,0.0
7953,371.28,4684.58,300.44,1996.41,1092.52,147.38,1083.8,764.02,25.96,1579.06,12045.449999999999,0.0,0.0,0.0
7954,374.88,4644.94,448.66,1995.98,1063.57,209.53,1140.2,774.09,0.0,1518.61,12132.130000000001,38.33,0.0,-7.105427357601002e-14
7955,376.4,4576.25,131.38,1995.61,1045.95,197.07,1132.06,737.83,66.94,1636.21,11895.699999999999,0.0,0.0,0.0
7956,373.33,4657.26,364.67,1995.53,1072.93,142.43,1128.25,767.79,272.5,1212.44,11987.13,0.0,0.0,0.0
7957,370.38,4643.61,18.94,1995.08,1100.67,86.83,1123.11,781.18,320.07,1478.23,11918.1,0.0,0.0,0.0
7958,372.26,4578.65,17.75,1994.1,1123.65,37.39,1135.69,863.19,823.26,1072.82,12018.76,0.0,0.0,0.0
7959,375.68,4557.6,16.34,1994.41,1104.21,2.55,1143.9,924.59,901.84,1028.91,12050.03,0.0,0.0,0.0
7960,369.12,4552.55,102.12,1994.0,1088.94,0.0,1134.74,1003.74,790.83,1421.32,12457.359999999999,0.0,0.0,0.0
7961,372.83,4616.22,465.05,1995.5,1039.06,0.0,1134.59,995.96,0.0,1668.76,12274.38,13.59,0.0,1.4566126083082054e-13
7962,369.45,4496.69,262.23,1995.34,1041.94,0.0,1135.84,1035.26,0.0,1605.93,11745.710000000001,196.97,0.0,-6.536993168992922e-13
7963,373.5,4310.72,111.36,1994.71,1015.93,0.0,1133.78,1052.83,0.0,1506.77,11143.66,355.94,0.0,5.115907697472721e-13
7964,365.99,4321.22,7.67,1993.51,972.77,0.0,1134.24,1014.27,0.0,913.87,10487.310000000001,236.23,0.0,-4.263256414560601e-13
7965,279.45,3991.66,231.63,1994.66,947.06,0.0,1134.61,1004.41,0.0,1013.72,10463.769999999999,133.43,0.0,2.8421709430404007e-13
7966,238.74,3549.78,255.4,1993.5,929.83,0.0,1131.03,991.81,0.0,1130.25,10212.55,7.79,0.0,8.730793865652231e-13
7967,236.33,3387.06,48.36,1991.62,888.69,0.0,1119.77,1070.51,46.43,839.47,9628.24,0.0,0.0,0.0
7968,237.17,3246.09,2.9,1990.36,908.21,0.0,1114.98,1058.89,0.0,768.76,9232.84,94.52,0.0,4.405364961712621e-13
7969,234.35,3104.42,2.87,1991.49,916.71,0.0,1128.42,931.83,343.94,994.14,9648.17,0.0,0.0,0.0
7970,235.55,2851.83,3.23,1992.27,948.71,0.0,1129.47,827.53,531.74,874.37,9394.7,0.0,0.0,0.0
7971,240.75,2639.96,4.37,1992.32,929.02,0.0,1120.12,745.72,1040.61,989.32,9702.19,0.0,0.0,0.0
7972,237.25,3016.49,4.43,1990.95,917.34,0.0,1096.73,752.1,1258.22,879.54,10153.050000000001,0.0,0.0,0.0
7973,306.5,3471.84,4.81,1990.49,985.91,0.0,1122.22,740.52,800.84,1036.84,10459.970000000001,0.0,0.0,0.0
7974,362.43,4213.31,131.76,1990.81,1041.25,0.0,1137.03,783.76,632.48,992.15,11284.980000000003,0.0,0.0,0.0
7975,368.03,4391.77,367.22,1989.96,1070.14,1.34,1139.38,901.04,291.94,999.4,11520.220000000001,0.0,0.0,0.0
7976,370.17,4468.49,367.23,1990.39,1062.16,24.96,1142.71,885.68,241.74,1144.92,11698.45,0.0,0.0,0.0
7977,368.55,4486.82,64.12,1989.09,1076.19,79.48,1144.4,876.48,518.13,1213.73,11816.99,0.0,0.0,0.0
7978,364.8,4468.08,105.14,1987.73,1077.02,124.07,1145.38,868.45,613.05,1067.42,11821.140000000001,0.0,0.0,0.0
7979,367.97,4424.64,50.71,1987.63,1083.91,149.88,1144.76,931.53,400.42,1082.94,11624.390000000001,0.0,0.0,0.0
7980,369.56,4217.05,7.84,1986.55,1086.61,241.82,1145.46,960.22,716.11,949.18,11680.399999999998,0.0,0.0,0.0
7981,365.68,4123.19,32.165,1987.09,1049.06,290.0,1142.33,1038.22,696.02,929.98,11653.734999999999,0.0,0.0,0.0
7982,367.03,4191.46,57.07,1986.54,1056.65,144.69,1142.66,1017.98,519.97,831.71,11315.76,0.0,0.0,0.0
7983,364.87,4173.51,203.08,1988.73,1080.41,11.15,1142.18,1001.14,707.51,1260.19,11932.77,0.0,0.0,0.0
7984,369.29,4279.3,348.42,1988.98,1081.86,0.0,1106.86,954.76,443.06,1482.29,12054.82,0.0,0.0,0.0
7985,371.03,4338.08,921.4,1989.77,1053.53,0.0,1007.11,973.07,0.0,1369.49,12003.35,20.13,0.0,-7.993605777301127e-13
7986,369.59,4300.16,752.08,1990.72,1045.82,0.0,1024.23,1014.22,0.0,1114.57,11565.849999999999,45.54,0.0,8.739675649849232e-13
7987,368.65,4080.89,203.96,1989.18,987.25,0.0,1105.17,1021.68,70.31,1296.68,11123.77,0.0,0.0,0.0
7988,366.09,3959.95,117.7,1986.67,956.87,0.0,1073.87,992.85,115.05,1082.84,10651.89,0.0,0.0,0.0
7989,349.18,3967.81,31.48,1986.03,923.93,0.0,1108.4,1001.98,59.9,1030.92,10459.63,0.0,0.0,0.0
7990,260.46,3724.01,5.18,1986.77,924.48,0.0,1067.37,968.98,253.68,1046.03,10236.96,0.0,0.0,0.0
7991,219.72,3420.95,5.1,1988.98,905.05,0.0,985.21,861.53,137.92,1065.93,9590.390000000001,0.0,0.0,0.0
7992,210.28,3216.05,4.83,1987.32,959.33,0.0,1093.08,763.44,108.64,845.68,9188.65,0.0,0.0,0.0
7993,213.46,3064.48,4.87,1988.1,976.74,0.0,1035.27,713.5,476.39,1006.84,9479.65,0.0,0.0,0.0
7994,215.92,2972.21,5.18,1988.28,980.44,0.0,1021.46,711.89,766.72,995.36,9657.460000000001,0.0,0.0,0.0
7995,217.67,2995.79,5.43,1987.96,978.73,0.0,1071.76,672.62,1093.66,772.76,9796.380000000001,0.0,0.0,0.0
7996,213.96,3082.96,5.38,1987.62,973.93,0.0,1065.84,655.21,1040.02,1163.31,10188.23,0.0,0.0,0.0
7997,311.7,3970.28,5.36,1986.31,998.78,0.0,834.28,582.79,663.72,1170.23,10523.45,0.0,0.0,0.0
7998,362.54,4261.71,113.03,1986.92,1085.02,0.0,966.21,632.92,492.27,1292.67,11193.29,0.0,0.0,0.0
7999,367.63,4201.76,104.23,1988.34,1086.95,11.29,1108.15,626.63,317.33,1566.35,11378.66,0.0,0.0,0.0
8000,364.0,4244.46,191.1,1987.97,1068.89,147.96,982.57,530.31,362.4,1563.12,11442.78,0.0,0.0,0.0
8001,363.72,4249.97,209.16,1987.45,1077.97,363.93,1039.68,442.43,337.53,1366.61,11438.45,0.0,0.0,0.0
8002,365.58,4223.64,132.39,1987.68,1076.87,532.73,1017.81,429.94,497.0,1076.53,11340.170000000002,0.0,0.0,0.0
8003,367.99,4277.34,99.25,1987.57,1091.01,497.82,944.0,419.22,463.78,1013.11,11161.089999999998,0.0,0.0,0.0
8004,367.69,4215.86,15.69,1985.78,1098.64,521.43,838.67,359.78,973.1,724.02,11100.66,0.0,0.0,0.0
8005,363.38,4119.71,32.6,1985.52,1106.87,399.87,865.65,322.21,1076.52,652.3,10924.63,0.0,0.0,0.0
8006,362.46,4190.29,7.66,1985.54,1072.41,180.65,755.68,312.72,1474.8,580.82,10923.029999999999,0.0,0.0,0.0
8007,369.97,4277.33,82.5,1987.01,1076.8,18.23,728.41,246.87,1464.34,818.32,11069.78,0.0,0.0,0.0
8008,360.91,4241.35,107.2,1987.74,1068.28,0.0,839.15,260.79,1796.27,1013.07,11674.76,0.0,0.0,0.0
8009,361.52,4283.93,189.42,1988.43,1009.86,0.0,860.77,332.37,1119.22,1347.26,11492.78,0.0,0.0,0.0
8010,361.42,4298.64,62.75,1991.08,989.68,0.0,793.39,443.4,620.56,1424.29,10985.210000000001,0.0,0.0,0.0
8011,364.22,4362.83,59.85,1992.48,972.32,0.0,746.04,548.22,43.0,1422.74,10511.7,0.0,0.0,0.0
8012,360.44,4191.79,5.72,1992.27,945.01,0.0,711.11,514.57,0.0,1599.36,9959.66,360.61,0.0,5.684341886080801e-13
8013,364.05,4014.08,12.45,1991.77,897.73,0.0,631.65,538.95,0.0,1754.31,10083.23,121.76,0.0,2.1316282072803006e-13
8014,364.05,3947.69,11.58,1992.1,941.45,0.0,587.87,515.09,82.9,1569.4,10012.130000000001,0.0,0.0,0.0
8015,294.51,3758.14,7.75,1991.52,902.87,0.0,734.41,525.38,0.0,1276.03,9442.970000000001,47.64,0.0,-5.826450433232822e-13
8016,218.71,3431.75,3.76,1992.95,910.1,0.0,551.8,544.67,0.0,1364.38,8931.470000000001,86.65,0.0,-3.694822225952521e-13
8017,216.42,2986.19,1.9,1993.72,922.24,0.0,528.09,585.28,0.0,1407.47,8555.93,85.38,0.0,-7.958078640513122e-13
8018,212.41,2900.53,1.97,1994.31,927.27,0.0,529.74,517.01,0.0,1245.91,8289.05,40.1,0.0,3.623767952376511e-13
8019,216.76,2820.43,2.23,1994.1,927.56,0.0,505.48,561.19,0.0,1338.54,8309.59,56.7,0.0,7.247535904753022e-13
8020,212.24,3136.71,2.21,1993.69,944.48,0.0,576.8,544.49,0.0,1205.62,8483.42,132.82,0.0,-2.8421709430404007e-13
8021,251.86,3286.44,2.6,1993.51,963.68,0.0,669.27,484.09,0.0,1219.31,8769.27,101.49,0.0,-2.1316282072803006e-13
8022,334.4,3346.15,2.74,1994.36,977.88,0.0,745.66,469.38,203.96,1015.89,9090.42,0.0,0.0,0.0
8023,353.06,3542.94,101.34,1994.66,1042.97,14.53,631.11,540.32,291.66,1026.31,9538.9,0.0,0.0,0.0
8024,365.32,3416.84,61.57,1994.53,1022.86,173.03,778.99,596.34,455.82,1028.1,9893.4,0.0,0.0,0.0
8025,366.5,3437.64,94.3,1994.1,1018.02,300.98,992.04,759.12,371.16,869.34,10203.199999999999,0.0,0.0,0.0
8026,367.8,3532.09,507.6,1994.79,1032.27,321.98,1053.1,793.84,527.84,219.35,10350.660000000002,0.0,0.0,0.0
8027,367.89,3469.37,440.02,1993.63,1028.82,205.85,1121.82,911.78,372.54,424.93,10336.65,0.0,0.0,0.0
8028,372.41,3456.12,46.59,1992.72,1055.81,138.19,1118.8,1002.85,567.04,531.81,10282.34,0.0,0.0,0.0
8029,368.61,3392.5,42.915,1991.17,1037.44,110.03,1127.64,1079.59,846.43,201.12,10197.444999999998,0.0,0.0,1.8189894035458565e-12
8030,368.97,3442.23,39.44,1989.59,1055.23,47.9,1125.96,1228.31,1032.63,0.0,10190.1,0.0,140.16,-1.9610979506978765e-12
8031,367.57,3306.56,6.0,1987.91,1089.06,3.81,1129.44,1295.89,1449.99,0.0,10326.13,0.0,310.1,3.410605131648481e-13
8032,371.74,3131.87,5.9,1989.13,1040.32,0.0,1129.34,1305.42,1485.22,190.33,10649.269999999999,0.0,0.0,0.0
8033,370.18,3089.7,5.68,1989.21,936.46,0.0,1121.25,1279.0,829.33,835.16,10455.97,0.0,0.0,0.0
8034,366.52,3005.14,6.02,1988.45,926.02,0.0,1121.19,1268.76,608.93,782.4,10073.43,0.0,0.0,0.0
8035,351.05,3082.82,56.54,1988.59,903.48,0.0,1117.41,1241.5,369.47,599.79,9710.65,0.0,0.0,0.0
8036,256.39,2561.82,45.94,1989.62,857.05,0.0,1104.4,1221.97,721.4,620.55,9379.140000000001,0.0,0.0,0.0
8037,225.63,2797.24,36.01,1990.53,852.69,0.0,1095.33,1171.97,598.93,609.4,9377.73,0.0,0.0,0.0
8038,226.36,2795.88,350.76,1990.24,912.34,0.0,1057.61,1117.52,6.38,880.25,9337.339999999997,0.0,0.0,1.8189894035458565e-12
8039,224.77,2396.84,79.36,1989.28,912.78,0.0,1018.04,1008.65,161.78,1050.49,8841.99,0.0,0.0,0.0
8040,223.1,2293.74,6.4,1988.83,933.81,0.0,936.59,954.62,204.22,829.95,8371.259999999998,0.0,0.0,0.0
8041,220.45,1994.65,6.69,1987.58,925.99,0.0,895.62,915.34,445.59,768.46,8160.37,0.0,0.0,0.0
8042,222.08,2114.99,6.47,1987.7,931.26,0.0,992.24,885.16,693.53,972.27,8805.699999999999,0.0,0.0,0.0
8043,218.73,1964.38,6.48,1986.39,953.52,0.0,1085.46,963.23,1014.95,557.32,8750.460000000001,0.0,0.0,0.0
8044,222.73,2000.14,6.66,1986.1,941.66,0.0,1101.59,972.06,1088.38,512.15,8831.47,0.0,0.0,0.0
8045,224.25,2049.64,7.68,1988.8,987.21,0.0,1108.38,972.95,1140.8,597.95,9077.66,0.0,0.0,0.0
8046,223.36,2153.92,7.9,1988.77,1008.94,0.0,1100.02,919.78,795.14,277.04,8474.87,0.0,0.0,0.0
8047,220.19,2272.41,8.05,1992.63,1019.09,0.84,1107.6,872.9,955.01,189.28,8638.0,0.0,0.0,0.0
8048,218.66,2533.94,8.41,1994.68,1034.22,35.54,1101.96,1009.32,922.79,315.71,9175.23,0.0,0.0,0.0
8049,292.32,2559.08,283.47,1994.76,1062.6,144.64,1105.04,1126.52,740.42,252.17,9561.020000000002,0.0,0.0,-1.8189894035458565e-12
8050,360.61,2859.33,123.1,1994.6,1064.3,231.26,1081.46,1111.93,685.61,316.68,9828.880000000001,0.0,0.0,0.0
8051,360.36,2924.84,172.95,1992.96,1070.17,221.09,1113.29,1084.61,351.44,697.38,9989.09,0.0,0.0,0.0
8052,361.91,2858.77,247.49,1992.02,1078.79,154.67,1108.74,999.43,446.05,475.55,9723.42,0.0,0.0,0.0
8053,314.21,2641.57,29.94,1991.29,1075.85,95.47,1114.38,1017.31,696.46,468.36,9444.84,0.0,0.0,0.0
8054,237.88,2503.01,35.06,1991.09,1047.46,38.83,1109.76,1064.37,713.6,673.42,9414.48,0.0,0.0,0.0
8055,234.39,2567.49,37.48,1991.77,1039.01,1.85,1106.67,1061.47,819.31,864.08,9723.520000000002,0.0,0.0,-1.8189894035458565e-12
8056,314.04,2806.36,37.52,1991.6,1023.24,0.0,1112.33,957.85,1258.72,702.27,10203.929999999998,0.0,0.0,1.8189894035458565e-12
8057,358.5,2866.21,664.98,1991.09,989.92,0.0,1097.73,804.11,406.47,1112.15,10291.160000000002,0.0,0.0,0.0
8058,369.55,2940.4,700.53,1991.24,993.76,0.0,1073.56,784.5,300.35,1085.37,10239.26,0.0,0.0,0.0
8059,365.11,2877.37,137.57,1991.29,974.68,0.0,1088.21,587.35,895.42,887.89,9804.890000000001,0.0,0.0,0.0
8060,349.05,2661.27,39.8,1992.88,981.69,0.0,1102.5,560.39,1251.6,424.86,9364.04,0.0,0.0,0.0
8061,334.06,2491.52,116.38,1993.37,949.85,0.0,1105.94,733.46,665.55,961.27,9351.400000000001,0.0,0.0,0.0
8062,245.89,2293.84,15.54,1993.09,970.46,0.0,1113.89,829.2,423.85,1328.17,9213.93,0.0,0.0,0.0
8063,219.7,1973.34,44.47,1992.83,953.3,0.0,1117.37,824.77,406.3,1123.29,8655.37,0.0,0.0,0.0
8064,218.07,1957.26,6.19,1986.39,950.73,0.0,1114.6,830.94,637.01,598.78,8299.970000000001,0.0,0.0,0.0
8065,219.61,1921.15,13.36,1982.28,944.46,0.0,1111.87,831.19,1092.3,539.09,8655.31,0.0,0.0,0.0
8066,219.08,1912.12,28.9,1980.45,926.6,0.0,1110.76,952.86,1361.07,270.62,8762.460000000001,0.0,0.0,0.0
8067,220.68,1910.64,30.87,1979.84,916.63,0.0,1077.44,954.52,1383.77,295.7,8770.09,0.0,0.0,0.0
8068,224.49,1957.23,30.43,1979.73,908.04,0.0,1105.27,927.29,1108.45,593.2,8834.130000000001,0.0,0.0,0.0
8069,248.72,2334.49,32.06,1981.06,928.17,0.0,1100.09,843.42,1133.03,1293.33,9894.369999999999,0.0,0.0,0.0
8070,329.92,3210.38,174.25,1980.6,992.66,0.0,1019.21,770.12,1086.78,1364.23,10928.15,0.0,0.0,0.0
8071,342.07,3442.25,49.51,1980.64,1049.27,7.47,1073.8,747.78,1298.8,1209.83,11201.420000000002,0.0,0.0,0.0
8072,342.68,3511.75,295.27,1980.92,1048.79,81.44,992.48,646.96,1281.51,1238.49,11420.29,0.0,0.0,0.0
