,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> GB,NL -> GB,demand,GB -> FR,GB -> NL,mismatch
185,681.0,22968.0,5669.0,1500.0,7630.0,91.0,0.0,2545.0,5215.0,2015.0,1000.35,49314.35,0.0,0.0,0.0
186,664.0,22782.0,5390.0,1257.0,7634.0,91.0,0.0,2492.0,5559.0,2015.0,1027.44,48911.44,0.0,0.0,0.0
187,688.0,22871.0,5127.0,821.0,7661.0,91.0,0.0,2282.0,5767.0,2014.0,1028.38,48350.38,0.0,0.0,0.0
188,681.0,21200.0,4399.0,622.0,7698.0,91.0,0.0,2180.0,5838.0,2015.0,1015.49,45739.49,0.0,0.0,0.0
189,680.0,18358.0,2902.0,777.0,7696.0,91.0,0.0,2101.0,5878.0,2015.0,1022.83,41520.83,0.0,0.0,0.0
190,681.0,14742.0,2072.0,672.0,7688.0,91.0,0.0,2038.0,5655.0,2015.0,1022.77,36676.77,0.0,0.0,0.0
191,680.0,12264.0,1396.0,273.0,7694.0,91.0,0.0,1876.0,5429.0,2015.0,1022.78,32740.78,0.0,0.0,0.0
192,681.0,12022.0,1330.0,130.0,7696.0,91.0,0.0,1762.0,5348.0,2015.0,999.2,32074.2,0.0,0.0,0.0
193,671.0,12336.0,1334.0,122.0,7696.0,91.0,0.0,1707.0,5326.0,2014.0,998.79,32295.79,0.0,0.0,0.0
194,677.0,12159.0,1208.0,116.0,7699.0,91.0,0.0,1672.0,5213.0,1911.0,949.11,31695.11,0.0,0.0,0.0
195,681.0,12142.0,1256.0,114.0,7719.0,91.0,0.0,1649.0,4875.0,1910.0,948.47,31385.47,0.0,0.0,0.0
196,680.0,12146.0,1194.0,111.0,7752.0,91.0,0.0,1482.0,4524.0,1910.0,948.68,30838.68,0.0,0.0,0.0
197,681.0,12755.0,1180.0,128.0,7752.0,91.0,0.0,1653.0,4405.0,1911.0,949.31,31505.310000000005,0.0,0.0,-3.637978807091713e-12
198,682.0,14986.0,1752.0,216.0,7746.0,91.0,0.0,1619.0,4340.0,2013.0,1023.38,34468.38,0.0,0.0,0.0
199,681.0,20113.0,3691.0,535.0,7750.0,91.0,1.0,1483.0,4601.0,1163.0,1023.21,41132.21,0.0,0.0,0.0
200,585.0,22604.0,4435.0,605.0,7744.0,91.0,50.0,1589.0,4602.0,1502.0,1019.24,44826.24,0.0,0.0,0.0
201,590.0,22970.0,5024.0,580.0,7744.0,91.0,42.0,792.0,3475.0,2012.0,281.13,43601.13,0.0,0.0,0.0
202,676.0,23257.0,5396.0,594.0,7658.0,91.0,180.0,1511.0,4971.0,2014.0,259.12,46607.12,0.0,0.0,0.0
203,681.0,23650.0,6031.0,551.0,7654.0,91.0,291.0,1399.0,4992.0,2013.0,233.78,47586.78,0.0,0.0,0.0
204,681.0,23600.0,6379.0,539.0,7676.0,91.0,351.0,1346.0,5023.0,2013.0,224.89,47923.89,0.0,0.0,0.0
205,681.0,23794.0,6227.0,496.0,7694.0,91.0,552.0,1238.0,5122.0,2013.0,200.56,48108.56,0.0,0.0,0.0
206,681.0,23967.0,5778.0,506.0,7692.0,91.0,144.0,1348.0,5223.0,2012.0,255.46,47697.46,0.0,0.0,0.0
207,681.0,24134.0,5536.0,537.0,7701.0,91.0,24.0,1280.0,5261.0,2014.0,705.01,47964.01,0.0,0.0,0.0
208,676.0,24280.0,5904.0,781.0,7722.0,91.0,0.0,1202.0,5331.0,2011.0,790.33,48788.33,0.0,0.0,0.0
209,682.0,24316.0,5945.0,1412.0,7722.0,91.0,0.0,1080.0,5416.0,2013.0,1017.59,49694.59,0.0,0.0,0.0
210,682.0,24141.0,6682.0,827.0,7732.0,91.0,0.0,1104.0,5101.0,2013.0,1015.58,49388.58,0.0,0.0,0.0
211,684.0,24242.0,5948.0,763.0,7760.0,91.0,0.0,1257.0,4941.0,2012.0,1031.58,48729.58,0.0,0.0,0.0
212,690.0,23575.0,4272.0,656.0,7763.0,91.0,0.0,1602.0,4572.0,2013.0,1015.5,46249.5,0.0,0.0,0.0
213,696.0,20484.0,2994.0,690.0,7718.0,91.0,0.0,1738.0,4319.0,2012.0,1030.44,41772.44,0.0,0.0,0.0
214,695.0,16871.0,2400.0,566.0,7661.0,91.0,0.0,1502.0,4081.0,2014.0,1007.99,36888.99,0.0,0.0,0.0
215,690.0,14338.0,1805.0,180.0,7660.0,91.0,0.0,1538.0,3731.0,2014.0,1043.55,33090.55,0.0,0.0,0.0
216,694.0,13614.0,1807.0,118.0,7662.0,91.0,0.0,1498.0,3507.0,2012.0,1023.0,32026.0,0.0,0.0,0.0
217,703.0,13735.0,1849.0,112.0,7662.0,91.0,0.0,1587.0,3192.0,2011.0,1022.94,31964.94,0.0,0.0,0.0
218,700.0,13610.0,1903.0,110.0,7654.0,91.0,0.0,1462.0,2737.0,2013.0,1023.12,31303.12,0.0,0.0,0.0
219,702.0,13544.0,1874.0,108.0,7650.0,91.0,0.0,1309.0,2500.0,2013.0,1023.13,30814.13,0.0,0.0,0.0
220,702.0,13534.0,1857.0,106.0,7658.0,91.0,0.0,1244.0,2006.0,2012.0,1022.89,30232.89,0.0,0.0,0.0
221,704.0,14547.0,1983.0,104.0,7664.0,91.0,0.0,1267.0,1688.0,2014.0,1024.84,31086.84,0.0,0.0,0.0
222,704.0,17265.0,3054.0,171.0,7665.0,91.0,0.0,1201.0,1502.0,2014.0,1032.81,34699.81,0.0,0.0,0.0
223,706.0,22089.0,5016.0,739.0,7667.0,91.0,0.0,1333.0,1231.0,2014.0,1032.01,41918.01,0.0,0.0,0.0
224,703.0,23993.0,6469.0,762.0,7670.0,91.0,90.0,1280.0,1013.0,2015.0,1007.75,45093.75,0.0,0.0,0.0
225,704.0,24180.0,7065.0,686.0,7660.0,91.0,852.0,1157.0,888.0,2015.0,997.76,46295.76,0.0,0.0,0.0
226,707.0,24387.0,7128.0,612.0,7482.0,91.0,1850.0,1089.0,758.0,2014.0,1002.12,47120.12,0.0,0.0,0.0
227,707.0,24277.0,7173.0,480.0,7446.0,91.0,2480.0,867.0,687.0,2016.0,1012.45,47236.45,0.0,0.0,0.0
228,706.0,24031.0,7090.0,582.0,7451.0,91.0,2880.0,717.0,666.0,2015.0,1027.26,47256.26,0.0,0.0,0.0
229,702.0,23843.0,6869.0,570.0,7584.0,91.0,2180.0,626.0,658.0,2016.0,1022.71,46161.71,0.0,0.0,0.0
230,704.0,23962.0,6745.0,612.0,7661.0,91.0,1595.0,531.0,647.0,2016.0,1031.72,45595.72,0.0,0.0,0.0
231,693.0,24588.0,7357.0,654.0,7673.0,91.0,534.0,470.0,634.0,2016.0,1021.19,45731.19,0.0,0.0,0.0
232,706.0,25562.0,7938.0,1010.0,7686.0,93.0,9.0,429.0,657.0,2015.0,1034.15,47139.15,0.0,0.0,0.0
233,700.0,26371.0,8381.0,1926.0,7688.0,99.0,2.0,392.0,687.0,2015.0,999.05,49260.05,0.0,0.0,0.0
234,692.0,26114.0,8585.0,1755.0,7680.0,93.0,0.0,370.0,740.0,2015.0,1019.21,49063.21,0.0,0.0,0.0
235,686.0,25970.0,8981.0,1090.0,7676.0,91.0,0.0,379.0,782.0,2015.0,1014.33,48684.33,0.0,0.0,0.0
236,689.0,25140.0,7536.0,902.0,7672.0,91.0,0.0,332.0,764.0,2016.0,1036.03,46178.03,0.0,0.0,0.0
237,682.0,23546.0,5451.0,714.0,7668.0,91.0,0.0,278.0,804.0,2016.0,1024.01,42274.01,0.0,0.0,0.0
238,701.0,20699.0,3479.0,524.0,7517.0,91.0,0.0,334.0,783.0,2015.0,1010.81,37153.81,0.0,0.0,0.0
239,704.0,17827.0,3077.0,205.0,7452.0,91.0,0.0,342.0,786.0,2016.0,1022.6,33522.6,0.0,0.0,0.0
240,708.0,16991.0,2879.0,156.0,7462.0,91.0,0.0,314.0,820.0,2015.0,1022.9,32458.9,0.0,0.0,0.0
241,708.0,16508.0,2791.0,149.0,7490.0,91.0,0.0,322.0,858.0,2015.0,1022.84,31954.84,0.0,0.0,0.0
242,708.0,15779.0,2276.0,142.0,7648.0,91.0,0.0,352.0,902.0,2016.0,1023.09,30937.09,0.0,0.0,0.0
243,706.0,15817.0,1876.0,127.0,7659.0,91.0,0.0,344.0,908.0,2016.0,1023.3,30567.3,0.0,0.0,0.0
244,710.0,15289.0,1881.0,135.0,7659.0,91.0,0.0,367.0,858.0,2015.0,1023.0,30028.0,0.0,0.0,0.0
245,710.0,15938.0,1868.0,141.0,7685.0,91.0,0.0,351.0,861.0,2016.0,1022.95,30683.95,0.0,0.0,0.0
246,708.0,18685.0,2862.0,278.0,7680.0,91.0,0.0,338.0,842.0,2015.0,810.11,34309.11,0.0,0.0,0.0
247,707.0,23766.0,5073.0,483.0,7686.0,91.0,0.0,342.0,769.0,2014.0,871.38,41802.38,0.0,0.0,0.0
248,694.0,26193.0,6191.0,591.0,7682.0,91.0,40.0,335.0,700.0,2014.0,717.74,45248.74,0.0,0.0,0.0
249,706.0,26207.0,6967.0,733.0,7524.0,91.0,433.0,235.0,656.0,2014.0,1047.78,46613.78,0.0,0.0,0.0
250,706.0,26420.0,7056.0,724.0,7333.0,91.0,1093.0,258.0,656.0,2015.0,1007.51,47359.51,0.0,0.0,0.0
251,706.0,26316.0,6998.0,762.0,7290.0,91.0,1625.0,241.0,630.0,1959.0,1016.98,47634.98,0.0,0.0,0.0
252,697.0,26461.0,6888.0,658.0,7290.0,91.0,1795.0,222.0,543.0,1959.0,1006.83,47610.83,0.0,0.0,0.0
253,705.0,26436.0,6850.0,505.0,7350.0,91.0,1524.0,279.0,488.0,2014.0,1011.52,47253.52,0.0,0.0,0.0
254,709.0,26605.0,6670.0,544.0,7494.0,91.0,1032.0,250.0,436.0,2016.0,1029.87,46876.87,0.0,0.0,0.0
255,703.0,26642.0,6770.0,704.0,7502.0,91.0,326.0,284.0,422.0,2015.0,1022.82,46481.82,0.0,0.0,0.0
256,706.0,26946.0,7512.0,1442.0,7501.0,91.0,10.0,205.0,472.0,2016.0,1022.54,47923.54,0.0,0.0,0.0
257,708.0,27025.0,7964.0,2152.0,7502.0,91.0,0.0,174.0,641.0,2015.0,1022.52,49294.52,0.0,0.0,0.0
258,708.0,26716.0,7962.0,2126.0,7515.0,91.0,0.0,183.0,735.0,2015.0,1022.54,49073.54,0.0,0.0,0.0
259,712.0,26752.0,7704.0,1766.0,7523.0,91.0,0.0,183.0,784.0,2015.0,1022.7,48552.7,0.0,0.0,0.0
260,706.0,25812.0,7104.0,899.0,7509.0,91.0,0.0,229.0,894.0,2015.0,1022.54,46281.54,0.0,0.0,0.0
261,710.0,24496.0,4780.0,634.0,7362.0,91.0,0.0,248.0,1072.0,2015.0,1022.82,42430.82,0.0,0.0,0.0
262,711.0,21817.0,2586.0,632.0,7172.0,91.0,0.0,222.0,1402.0,2015.0,1022.99,37670.99,0.0,0.0,0.0
263,697.0,18360.0,1857.0,218.0,7136.0,91.0,0.0,175.0,1722.0,2014.0,1022.92,33292.92,0.0,0.0,0.0
264,680.0,17170.0,1556.0,204.0,7132.0,91.0,0.0,118.0,1895.0,2014.0,1022.93,31882.93,0.0,0.0,0.0
265,682.0,17441.0,1501.0,197.0,7176.0,91.0,0.0,124.0,2010.0,2013.0,1022.86,32257.86,0.0,0.0,0.0
266,681.0,16755.0,1270.0,182.0,7352.0,91.0,0.0,167.0,2192.0,2014.0,1022.88,31726.88,0.0,0.0,0.0
267,682.0,15828.0,1270.0,172.0,7347.0,91.0,0.0,258.0,2339.0,2014.0,1022.94,31023.94,0.0,0.0,0.0
268,682.0,14612.0,1273.0,189.0,7356.0,91.0,0.0,333.0,2673.0,2016.0,1022.62,30247.62,0.0,0.0,0.0
269,681.0,15115.0,1268.0,192.0,7244.0,91.0,0.0,295.0,2924.0,1996.0,1022.48,30828.48,0.0,0.0,0.0
270,680.0,17714.0,1656.0,244.0,7130.0,91.0,0.0,438.0,3264.0,1940.0,1022.66,34179.66,0.0,0.0,0.0
271,681.0,22494.0,2551.0,573.0,7275.0,91.0,0.0,404.0,3577.0,2014.0,1022.8,40682.8,0.0,0.0,0.0
272,680.0,24178.0,3440.0,710.0,7402.0,91.0,36.0,391.0,3968.0,2015.0,1022.75,43933.75,0.0,0.0,0.0
273,681.0,23616.0,3750.0,1122.0,7416.0,91.0,318.0,468.0,4419.0,2014.0,1022.76,44917.76,0.0,0.0,0.0
274,680.0,23891.0,3824.0,910.0,7209.0,91.0,727.0,507.0,4714.0,2014.0,1022.7,45589.7,0.0,0.0,0.0
275,662.0,23819.0,3669.0,772.0,7164.0,91.0,1095.0,533.0,4949.0,2015.0,1022.8,45791.8,0.0,0.0,0.0
276,682.0,24078.0,3621.0,664.0,6924.0,91.0,1160.0,682.0,5101.0,2015.0,781.31,45799.31,0.0,0.0,0.0
277,681.0,23523.0,3688.0,522.0,6909.0,91.0,1270.0,717.0,5253.0,2015.0,1022.52,45691.52,0.0,0.0,0.0
278,681.0,22809.0,3356.0,546.0,7274.0,91.0,665.0,863.0,5347.0,2015.0,1022.69,44669.69,0.0,0.0,0.0
279,680.0,22639.0,3278.0,565.0,7379.0,91.0,154.0,885.0,5361.0,2015.0,1022.72,44069.72,0.0,0.0,0.0
280,681.0,22996.0,4457.0,826.0,7392.0,91.0,2.0,899.0,5521.0,2015.0,1022.68,45902.68,0.0,0.0,0.0
281,681.0,24029.0,4786.0,1796.0,7380.0,91.0,0.0,937.0,5713.0,2016.0,1018.64,48447.64,0.0,0.0,0.0
282,681.0,23481.0,4859.0,1018.0,7155.0,91.0,0.0,1089.0,5927.0,2015.0,1000.59,47316.59,0.0,0.0,0.0
283,680.0,22118.0,4046.0,1035.0,7130.0,91.0,0.0,1182.0,6112.0,2015.0,1023.0,45432.0,0.0,0.0,0.0
284,681.0,20038.0,3195.0,932.0,7182.0,91.0,0.0,1255.0,6221.0,2015.0,1022.94,42632.94,0.0,0.0,0.0
285,681.0,17264.0,2319.0,561.0,7410.0,91.0,0.0,1343.0,6085.0,2014.0,1022.86,38790.86,0.0,0.0,0.0
286,682.0,13701.0,1725.0,529.0,7219.0,91.0,0.0,1402.0,6292.0,2015.0,1023.09,34679.09,0.0,0.0,0.0
287,681.0,10892.0,1503.0,260.0,7180.0,91.0,0.0,1420.0,6164.0,1912.0,973.69,31076.69,0.0,0.0,0.0
288,680.0,9400.0,1535.0,212.0,7169.0,91.0,0.0,1587.0,6041.0,1910.0,973.09,29598.09,0.0,0.0,0.0
289,681.0,9191.0,1496.0,185.0,7248.0,91.0,0.0,1856.0,6093.0,1910.0,972.92,29723.92,0.0,0.0,0.0
290,708.0,8918.0,1473.0,177.0,7319.0,91.0,0.0,1757.0,6083.0,1817.0,923.72,29266.72,0.0,0.0,0.0
291,706.0,8214.0,1469.0,174.0,7284.0,91.0,0.0,1727.0,5871.0,1816.0,923.55,28275.55,0.0,0.0,0.0
292,707.0,7661.0,1422.0,174.0,7258.0,91.0,0.0,1638.0,5632.0,1817.0,923.5,27323.5,0.0,0.0,0.0
293,707.0,7659.0,1182.0,192.0,7230.0,91.0,0.0,1776.0,5625.0,1817.0,923.49,27202.489999999998,0.0,0.0,0.0
294,707.0,8515.0,1240.0,213.0,7197.0,91.0,0.0,2017.0,5729.0,1811.0,923.23,28443.229999999996,0.0,0.0,3.637978807091713e-12
295,706.0,9487.0,1162.0,408.0,7160.0,91.0,2.0,2135.0,5888.0,2013.0,971.96,30023.96,0.0,0.0,0.0
296,706.0,12358.0,1573.0,674.0,7152.0,91.0,27.0,2302.0,6023.0,2013.0,803.12,33722.12,0.0,0.0,0.0
297,704.0,15348.0,2183.0,767.0,6886.0,91.0,201.0,2475.0,5955.0,2013.0,1022.13,37645.13,0.0,0.0,0.0
298,696.0,16305.0,2568.0,769.0,6740.0,91.0,493.0,2594.0,6270.0,2013.0,1022.19,39561.19,0.0,0.0,0.0
299,698.0,16702.0,2693.0,851.0,6780.0,91.0,722.0,2465.0,6005.0,2012.0,1022.46,40041.46,0.0,0.0,0.0
300,701.0,17016.0,2790.0,626.0,6920.0,91.0,716.0,2348.0,5732.0,2012.0,1022.43,39974.43,0.0,0.0,0.0
301,702.0,17231.0,2691.0,675.0,6999.0,91.0,554.0,2275.0,5854.0,2013.0,1022.43,40107.43,0.0,0.0,0.0
302,702.0,17548.0,2416.0,685.0,7012.0,91.0,336.0,2204.0,5490.0,2013.0,1022.61,39519.61,0.0,0.0,0.0
303,702.0,17944.0,2635.0,625.0,7026.0,91.0,90.0,2093.0,5386.0,2013.0,922.16,39527.16,0.0,0.0,0.0
304,696.0,19288.0,3569.0,719.0,7042.0,91.0,2.0,2119.0,5291.0,2012.0,880.17,41709.17,0.0,0.0,0.0
305,701.0,19911.0,4195.0,2274.0,7040.0,91.0,0.0,2082.0,5062.0,2013.0,1015.63,44384.63,0.0,0.0,0.0
306,700.0,19764.0,4345.0,1697.0,7059.0,91.0,0.0,2140.0,5098.0,2012.0,1022.53,43928.53,0.0,0.0,0.0
307,700.0,19569.0,3978.0,824.0,6934.0,91.0,0.0,2066.0,5007.0,2013.0,1019.71,42201.71,0.0,0.0,0.0
308,698.0,18679.0,2718.0,731.0,6844.0,91.0,0.0,2116.0,4922.0,2012.0,1015.0,39826.0,0.0,0.0,0.0
309,702.0,16373.0,2498.0,591.0,6836.0,91.0,0.0,2007.0,4825.0,2011.0,1035.05,36969.05,0.0,0.0,0.0
310,700.0,14640.0,1471.0,521.0,6944.0,91.0,0.0,1956.0,4722.0,2011.0,1020.57,34076.57,0.0,0.0,0.0
311,701.0,13344.0,597.0,196.0,7056.0,91.0,0.0,1804.0,4518.0,2013.0,1035.36,31355.36,0.0,0.0,0.0
312,701.0,13047.0,576.0,193.0,7054.0,91.0,0.0,1576.0,4516.0,1912.0,993.44,30659.44,0.0,0.0,0.0
313,700.0,12999.0,690.0,190.0,7050.0,91.0,0.0,1590.0,4447.0,1910.0,983.33,30650.33,0.0,0.0,0.0
314,703.0,12472.0,585.0,190.0,7063.0,91.0,0.0,1526.0,4375.0,1910.0,956.8,29871.8,0.0,0.0,0.0
315,703.0,11636.0,530.0,188.0,7062.0,91.0,0.0,803.0,3106.0,1910.0,970.37,26999.37,0.0,0.0,0.0
316,704.0,10570.0,498.0,188.0,7064.0,91.0,0.0,1701.0,4305.0,1911.0,974.46,28006.46,0.0,0.0,0.0
317,702.0,9773.0,499.0,208.0,7123.0,91.0,0.0,1732.0,4517.0,2012.0,1012.98,27669.98,0.0,0.0,0.0
318,702.0,10166.0,449.0,260.0,7178.0,91.0,0.0,1747.0,4675.0,2012.0,1028.59,28308.59,0.0,0.0,0.0
319,700.0,10242.0,397.0,313.0,7174.0,91.0,0.0,1754.0,4816.0,2012.0,1023.86,28522.86,0.0,0.0,0.0
320,700.0,12075.0,429.0,546.0,7176.0,91.0,20.0,1948.0,5255.0,2013.0,1028.31,31281.31,0.0,0.0,0.0
321,700.0,15062.0,603.0,902.0,7178.0,91.0,220.0,1938.0,5456.0,2013.0,1022.07,35185.07,0.0,0.0,0.0
322,701.0,17166.0,1155.0,889.0,7180.0,91.0,652.0,1886.0,5693.0,2013.0,1022.13,38448.13,0.0,0.0,0.0
323,700.0,17885.0,1635.0,740.0,7206.0,91.0,1000.0,1722.0,5984.0,2013.0,1022.27,39998.27,0.0,0.0,0.0
324,699.0,18344.0,1690.0,732.0,7218.0,91.0,1170.0,1602.0,6119.0,2013.0,1022.44,40700.44,0.0,0.0,0.0
325,700.0,18467.0,1733.0,748.0,7217.0,91.0,1006.0,1636.0,6332.0,2014.0,1022.49,40966.49,0.0,0.0,0.0
326,674.0,18072.0,1862.0,757.0,7218.0,64.0,604.0,1592.0,6361.0,2013.0,1022.17,40239.17,0.0,0.0,0.0
327,672.0,18394.0,2112.0,724.0,7310.0,64.0,184.0,1639.0,6193.0,2015.0,1022.21,40329.21,0.0,0.0,0.0
328,672.0,19430.0,2910.0,842.0,7408.0,64.0,4.0,926.0,4635.0,2015.0,1022.21,39928.21,0.0,0.0,0.0
329,674.0,20077.0,3630.0,1367.0,7442.0,64.0,1.0,1896.0,6950.0,2015.0,1022.42,45138.42,0.0,0.0,0.0
330,672.0,19497.0,3622.0,1066.0,7487.0,64.0,0.0,1960.0,6945.0,2014.0,1009.68,44336.68,0.0,0.0,0.0
331,666.0,18020.0,2903.0,801.0,7498.0,64.0,0.0,2046.0,7076.0,2014.0,905.4,41993.4,0.0,0.0,0.0
332,664.0,15491.0,2350.0,762.0,7502.0,64.0,0.0,2356.0,6924.0,2013.0,1024.34,39150.34,0.0,0.0,0.0
333,670.0,12552.0,1529.0,782.0,7526.0,64.0,0.0,2684.0,6537.0,2014.0,1022.23,35380.23,0.0,0.0,0.0
334,664.0,9139.0,1171.0,812.0,7561.0,64.0,0.0,2893.0,6150.0,1912.0,972.5,31338.499999999996,0.0,0.0,3.637978807091713e-12
335,664.0,5980.0,1006.0,400.0,7590.0,64.0,0.0,3049.0,5731.0,1712.0,878.9,27074.9,0.0,0.0,0.0
336,656.0,6119.0,1081.0,370.0,7616.0,64.0,0.0,2806.0,5283.0,1615.0,819.98,26429.98,0.0,0.0,0.0
337,657.0,6683.0,1313.0,369.0,7630.0,64.0,0.0,2868.0,5196.0,1614.0,850.74,27244.739999999998,0.0,0.0,0.0
338,656.0,5617.0,1148.0,369.0,7642.0,64.0,0.0,3225.0,5484.0,1614.0,807.78,26626.78,0.0,0.0,0.0
339,656.0,4935.0,886.0,369.0,7654.0,64.0,0.0,3574.0,5677.0,1614.0,841.88,26270.88,0.0,0.0,0.0
340,657.0,4553.0,697.0,367.0,7670.0,64.0,0.0,3598.0,5436.0,1614.0,823.7,25479.7,0.0,0.0,0.0
341,656.0,5662.0,999.0,386.0,7566.0,64.0,0.0,3594.0,4865.0,1610.0,826.21,26228.21,0.0,0.0,0.0
342,654.0,8559.0,1687.0,546.0,7506.0,64.0,2.0,3537.0,4385.0,2012.0,1034.14,29986.14,0.0,0.0,0.0
343,656.0,15055.0,2381.0,1270.0,7520.0,64.0,0.0,3432.0,4226.0,2004.0,531.89,37139.89,0.0,0.0,0.0
344,656.0,17082.0,2906.0,1563.0,7514.0,64.0,12.0,3410.0,4258.0,2011.0,835.84,40311.84,0.0,0.0,0.0
345,655.0,18243.0,3088.0,1356.0,7520.0,64.0,160.0,3483.0,4157.0,2013.0,1021.93,41760.93,0.0,0.0,0.0
346,654.0,19312.0,3253.0,1215.0,7532.0,64.0,528.0,3403.0,4215.0,2011.0,1022.05,43209.05,0.0,0.0,0.0
347,655.0,19653.0,3185.0,1024.0,7556.0,64.0,955.0,3273.0,4647.0,2011.0,1022.04,44045.04,0.0,0.0,0.0
348,656.0,19211.0,2820.0,885.0,7566.0,64.0,1295.0,3521.0,5178.0,2012.0,1021.97,44229.97,0.0,0.0,0.0
349,655.0,17620.0,2966.0,938.0,7570.0,64.0,1198.0,3490.0,5693.0,2012.0,1021.93,43227.93,0.0,0.0,0.0
350,656.0,16584.0,2959.0,776.0,7564.0,64.0,1149.0,3534.0,6099.0,2013.0,1022.05,42420.05,0.0,0.0,0.0
351,654.0,16775.0,3165.0,757.0,7574.0,64.0,516.0,3616.0,5913.0,2012.0,1022.09,42068.09,0.0,0.0,0.0
352,655.0,18354.0,3626.0,801.0,7605.0,64.0,16.0,3681.0,5755.0,2013.0,1021.97,43591.97,0.0,0.0,0.0
353,656.0,21387.0,4149.0,1365.0,7622.0,64.0,0.0,3671.0,5447.0,2013.0,1022.18,47396.18,0.0,0.0,0.0
354,660.0,21103.0,4613.0,1124.0,7627.0,64.0,0.0,3617.0,5564.0,2013.0,1022.32,47407.32,0.0,0.0,0.0
355,656.0,20033.0,3844.0,968.0,7630.0,64.0,0.0,3667.0,5598.0,2013.0,1022.42,45495.42,0.0,0.0,0.0
356,663.0,18523.0,2923.0,1071.0,7634.0,64.0,0.0,3338.0,5521.0,2014.0,1022.53,42773.53,0.0,0.0,0.0
357,664.0,14988.0,2111.0,954.0,7634.0,64.0,0.0,1926.0,4252.0,2012.0,1022.59,35627.59,0.0,0.0,0.0
358,662.0,10195.0,1721.0,800.0,7630.0,64.0,0.0,3834.0,5629.0,2012.0,1022.54,33569.54,0.0,0.0,0.0
359,664.0,6739.0,1424.0,404.0,7634.0,64.0,0.0,3846.0,5839.0,1615.0,803.19,29032.19,0.0,0.0,0.0
360,650.0,5722.0,1356.0,372.0,7632.0,64.0,0.0,3817.0,5745.0,1614.0,798.31,27770.31,0.0,0.0,0.0
361,654.0,6918.0,1431.0,356.0,7633.0,64.0,0.0,3735.0,5724.0,1614.0,798.21,28927.21,0.0,0.0,0.0
362,655.0,6065.0,1052.0,351.0,7634.0,64.0,0.0,3813.0,5913.0,1614.0,798.11,27959.11,0.0,0.0,0.0
363,654.0,5412.0,1054.0,356.0,7638.0,64.0,0.0,3856.0,6007.0,1614.0,798.31,27453.31,0.0,0.0,0.0
364,663.0,4950.0,1061.0,346.0,7641.0,64.0,0.0,3840.0,5947.0,1614.0,798.3,26924.3,0.0,0.0,0.0
365,692.0,5632.0,1052.0,316.0,7640.0,64.0,0.0,3860.0,5895.0,1614.0,848.79,27613.79,0.0,0.0,0.0
366,752.0,8353.0,1581.0,352.0,7640.0,64.0,0.0,3872.0,6046.0,1709.0,1022.22,31391.22,0.0,0.0,0.0
367,806.0,13843.0,2234.0,804.0,7636.0,64.0,0.0,3878.0,6338.0,2011.0,1022.19,38636.19,0.0,0.0,0.0
368,898.0,16538.0,2476.0,850.0,7634.0,64.0,195.0,3863.0,6223.0,2012.0,1016.89,41769.89,0.0,0.0,0.0
369,893.0,17259.0,2412.0,811.0,7434.0,64.0,1229.0,3936.0,6507.0,2013.0,782.97,43340.97,0.0,0.0,0.0
370,958.0,16474.0,2332.0,863.0,7388.0,64.0,2385.0,3868.0,6678.0,2012.0,844.37,43866.37,0.0,0.0,0.0
371,1016.0,15854.0,2079.0,851.0,7382.0,64.0,3165.0,3869.0,6726.0,2013.0,984.29,44003.29,0.0,0.0,0.0
372,1154.0,15744.0,2042.0,864.0,7394.0,64.0,3095.0,3878.0,6835.0,2013.0,980.32,44063.32,0.0,0.0,0.0
373,1176.0,15880.0,2065.0,755.0,7576.0,64.0,2085.0,2027.0,5232.0,2013.0,1002.37,39875.37,0.0,0.0,0.0
374,1240.0,16774.0,2151.0,850.0,7626.0,65.0,1078.0,2087.0,5142.0,2014.0,999.4,40026.4,0.0,0.0,0.0
375,1221.0,17855.0,2344.0,828.0,7629.0,65.0,290.0,4011.0,6669.0,2014.0,930.32,43856.32,0.0,0.0,0.0
376,1234.0,19839.0,2907.0,918.0,7634.0,65.0,8.0,3963.0,6445.0,2013.0,864.21,45890.21,0.0,0.0,0.0
377,1290.0,22305.0,3361.0,1445.0,7638.0,65.0,4.0,3917.0,6044.0,2011.0,846.09,48926.09,0.0,0.0,0.0
378,1297.0,21737.0,3386.0,1388.0,7638.0,65.0,0.0,3953.0,6144.0,2013.0,916.83,48537.83,0.0,0.0,0.0
379,1298.0,21031.0,2922.0,1285.0,7641.0,65.0,0.0,3997.0,6004.0,2012.0,1032.18,47287.18,0.0,0.0,0.0
380,1299.0,18827.0,2621.0,933.0,7642.0,65.0,0.0,3964.0,5975.0,2012.0,1022.26,44360.26,0.0,0.0,0.0
381,1299.0,16032.0,1457.0,819.0,7595.0,65.0,0.0,4025.0,5891.0,2012.0,1022.4,40217.4,0.0,0.0,0.0
382,1264.0,11788.0,582.0,969.0,7534.0,65.0,0.0,4009.0,5928.0,2014.0,1014.35,35167.35,0.0,0.0,0.0
383,1300.0,8372.0,253.0,316.0,7538.0,65.0,0.0,4003.0,5843.0,2014.0,1019.49,30723.489999999998,0.0,0.0,0.0
