,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
4689,66.0,155.0,277.0,66.0,5.0,0.0,300.0,269.0,0.0
4690,66.0,156.0,277.0,66.0,8.0,0.0,295.0,278.0,0.0
4691,66.0,155.0,277.0,66.0,13.0,0.0,316.5,260.5,0.0
4692,66.0,156.0,282.0,66.0,13.0,0.0,320.5,262.5,0.0
4693,66.0,155.0,243.0,66.0,14.0,0.0,318.5,225.5,0.0
4694,66.0,156.0,107.0,66.0,14.0,0.0,172.5,236.5,0.0
4695,66.0,155.0,6.0,66.0,13.0,0.0,143.5,162.5,0.0
4696,64.0,155.0,0.0,66.0,13.0,0.0,95.5,202.5,0.0
4697,64.0,155.0,0.0,67.0,10.0,0.0,91.0,205.0,0.0
4698,64.0,155.0,0.0,67.0,10.0,0.0,104.0,192.0,0.0
4699,63.0,154.0,0.0,67.0,13.0,0.0,136.0,161.0,0.0
4700,60.0,155.0,0.0,66.0,21.0,0.0,1.5000000000000002,300.5,0.0
4701,59.0,156.0,0.0,66.0,24.0,0.0,191.0,114.0,0.0
4702,59.0,155.0,0.0,65.0,25.0,0.0,155.99999999999997,148.0,2.842170943040401e-14
4703,58.0,155.0,0.0,65.0,25.0,0.0,123.5,179.5,0.0
4704,58.0,153.0,0.0,65.0,24.0,0.0,114.0,186.0,0.0
4705,57.0,154.0,0.0,64.0,23.0,0.0,133.5,164.5,0.0
4706,58.0,155.0,0.0,64.0,21.0,35.5,333.5,0.0,0.0
4707,60.0,155.0,2.0,65.0,18.0,0.0,177.0,123.0,0.0
4708,63.0,156.0,90.0,66.0,8.0,0.0,154.0,229.0,0.0
4709,66.0,155.0,261.0,66.0,1.0,0.0,304.5,244.5,0.0
4710,66.0,156.0,309.0,67.0,1.0,0.0,250.00000000000003,349.0,0.0
4711,66.0,155.0,329.0,67.0,2.0,0.0,263.5,355.5,0.0
4712,66.0,182.0,331.0,67.0,4.0,0.0,185.0,465.0,0.0
4713,66.0,215.0,384.0,67.0,6.0,0.0,202.5,535.5,0.0
4714,66.0,340.0,455.0,66.0,11.0,0.0,480.5,457.5,0.0
4715,66.0,320.0,422.0,66.0,14.0,0.0,455.5,432.5,0.0
4716,66.0,359.0,336.0,67.0,13.0,0.0,562.0,279.0,0.0
4717,66.0,280.0,176.0,66.0,13.0,0.0,360.0,241.0,0.0
4718,66.0,177.0,64.0,66.0,16.0,0.0,231.5,157.5,0.0
4719,66.0,214.0,6.0,66.0,18.0,0.0,155.0,215.0,0.0
4720,64.0,254.0,1.0,66.0,8.0,0.0,34.0,359.0,0.0
4721,64.0,254.0,50.0,66.0,4.0,0.0,64.0,374.0,0.0
4722,64.0,254.0,50.0,66.0,5.0,0.0,98.5,340.5,0.0
4723,62.0,255.0,12.0,66.0,15.0,0.0,161.5,248.5,0.0
4724,58.0,227.0,0.0,65.0,19.0,0.0,23.0,346.0,0.0
4725,58.0,159.0,0.0,65.0,17.0,0.0,72.5,226.5,0.0
4726,57.0,155.0,0.0,64.0,15.0,0.0,81.5,209.5,0.0
4727,56.0,155.0,0.0,63.0,18.0,0.0,76.5,215.5,0.0
4728,57.0,154.0,0.0,63.0,18.0,0.0,39.5,252.5,0.0
4729,57.0,154.0,0.0,64.0,18.0,0.0,21.5,271.5,0.0
4730,57.0,156.0,0.0,64.0,18.0,55.0,350.0,0.0,0.0
4731,60.0,155.0,2.0,65.0,13.0,0.0,159.5,135.5,0.0
4732,64.0,155.0,92.0,66.0,7.0,0.0,83.0,301.0,0.0
4733,66.0,155.0,265.0,67.0,4.0,0.0,187.5,369.5,0.0
4734,67.0,155.0,331.0,67.0,5.0,0.0,297.0,328.0,0.0
4735,67.0,155.0,332.0,68.0,7.0,0.0,366.0,263.0,0.0
4736,67.0,156.0,332.0,68.0,17.0,0.0,399.5,240.5,0.0
4737,67.0,155.0,332.0,68.0,29.0,0.0,327.0,324.0,0.0
4738,67.0,155.0,332.0,68.0,27.0,0.0,379.5,269.5,0.0
4739,67.0,155.0,289.0,67.0,28.0,0.0,359.0,247.0,0.0
4740,64.0,157.0,311.0,64.0,21.0,0.0,418.5,198.5,0.0
4741,64.0,164.0,230.0,64.0,18.0,0.0,374.5,165.5,0.0
4742,64.0,176.0,57.0,64.0,17.0,0.0,276.0,102.0,0.0
4743,65.0,176.0,3.0,65.0,17.0,0.0,222.5,103.5,0.0
4744,63.0,168.0,26.0,65.0,15.0,0.0,204.5,132.5,0.0
4745,63.0,155.0,3.0,65.0,11.0,0.0,115.00000000000001,182.0,0.0
4746,64.0,155.0,21.0,66.0,12.0,0.0,149.0,169.0,0.0
4747,62.0,192.0,1.0,66.0,14.0,0.0,188.0,147.0,0.0
4748,59.0,154.0,0.0,66.0,14.0,0.0,226.0,67.0,0.0
4749,58.0,154.0,0.0,65.0,16.0,0.0,241.5,51.5,0.0
4750,57.0,153.0,0.0,64.0,19.0,0.0,49.0,244.0,0.0
4751,56.0,155.0,0.0,63.0,21.0,0.0,54.0,241.0,0.0
4752,56.0,155.0,0.0,63.0,20.0,0.0,45.0,249.0,0.0
4753,56.0,155.0,0.0,63.0,19.0,0.0,-125.0,418.0,0.0
4754,57.0,155.0,0.0,64.0,18.0,0.0,-6.5,300.5,0.0
4755,60.0,155.0,12.0,64.0,14.0,0.0,77.0,228.0,0.0
4756,63.0,166.0,107.0,65.0,8.0,0.0,58.0,351.0,0.0
4757,65.0,194.0,271.0,65.0,3.0,0.0,85.5,512.5,0.0
4758,65.0,244.0,334.0,65.0,2.0,0.0,207.0,503.0,0.0
4759,65.0,250.0,395.0,65.0,4.0,0.0,373.0,406.0,0.0
4760,66.0,366.0,442.0,66.0,13.0,0.0,503.49999999999994,449.5,5.684341886080802e-14
4761,65.0,373.0,338.0,65.0,20.0,0.0,444.5,416.5,0.0
4762,65.0,387.0,331.0,65.0,15.0,0.0,440.0,423.0,0.0
4763,65.0,388.0,284.0,65.0,15.0,0.0,422.5,394.5,0.0
4764,65.0,388.0,281.0,64.0,13.0,0.0,472.5,338.5,0.0
4765,65.0,388.0,210.0,65.0,9.0,0.0,428.5,308.5,0.0
4766,65.0,384.0,51.0,64.0,7.0,0.0,353.0,218.0,0.0
4767,64.0,372.0,3.0,64.0,6.0,0.0,287.5,221.5,0.0
4768,63.0,365.0,0.0,64.0,8.0,0.0,294.0,206.0,0.0
4769,61.0,262.0,0.0,63.0,6.0,0.0,83.0,309.0,0.0
4770,62.0,203.0,0.0,63.0,8.0,0.0,-10.5,346.5,0.0
4771,60.0,260.0,0.0,64.0,14.0,0.0,154.0,244.0,0.0
4772,57.0,204.0,0.0,64.0,17.0,0.0,231.5,110.5,0.0
4773,57.0,156.0,0.0,64.0,19.0,0.0,172.5,123.5,0.0
4774,56.0,156.0,0.0,63.0,19.0,0.0,188.5,105.5,0.0
4775,55.0,156.0,0.0,62.0,18.0,0.0,31.0,260.0,0.0
4776,55.0,155.0,0.0,62.0,14.0,0.0,-31.0,317.0,0.0
4777,55.0,155.0,0.0,63.0,12.0,0.0,-25.999999999999996,311.0,0.0
4778,56.0,155.0,0.0,63.0,11.0,0.0,189.0,96.0,0.0
4779,59.0,187.0,0.0,64.0,8.0,0.0,-69.5,387.5,0.0
4780,62.0,261.0,123.0,64.0,2.0,0.0,164.0,348.0,0.0
4781,64.0,391.0,285.0,64.0,0.0,0.0,398.5,405.5,0.0
4782,64.0,390.0,331.0,64.0,0.0,0.0,495.0,354.0,0.0
4783,64.0,381.0,331.0,63.0,1.0,0.0,501.50000000000006,338.5,-5.684341886080802e-14
4784,63.0,380.0,332.0,63.0,5.0,0.0,442.5,400.5,0.0
4785,63.0,380.0,504.0,63.0,7.0,0.0,553.0,464.0,0.0
4786,63.0,387.0,372.0,62.0,6.0,0.0,441.5,448.5,0.0
4787,63.0,402.0,286.0,63.0,11.0,0.0,420.5,404.5,0.0
4788,63.0,401.0,280.0,63.0,4.0,0.0,512.0,299.0,0.0
4789,64.0,393.0,278.0,64.0,1.0,0.0,552.0,248.0,0.0
4790,63.0,300.0,55.0,62.0,1.0,0.0,241.0,240.0,0.0
4791,63.0,290.0,39.0,63.0,3.0,0.0,230.99999999999997,227.0,2.842170943040401e-14
4792,62.0,283.0,17.0,63.0,4.0,0.0,222.50000000000003,206.5,-2.842170943040401e-14
4793,61.0,290.0,4.0,62.0,3.0,0.0,104.5,315.5,0.0
4794,62.0,235.0,0.0,64.0,4.0,0.0,103.5,261.5,0.0
4795,61.0,183.0,0.0,64.0,4.0,0.0,21.0,291.0,0.0
4796,58.0,177.0,0.0,64.0,5.0,0.0,-2.0,306.0,0.0
4797,57.0,177.0,0.0,64.0,5.0,0.0,181.5,121.5,0.0
4798,56.0,177.0,0.0,63.0,5.0,0.0,188.0,113.0,0.0
4799,55.0,177.0,0.0,62.0,7.0,0.0,217.5,83.5,0.0
4800,56.0,177.0,0.0,62.0,4.0,0.0,172.0,127.0,0.0
4801,56.0,177.0,0.0,63.0,4.0,0.0,209.0,91.0,0.0
4802,57.0,177.0,0.0,64.0,3.0,0.0,226.0,75.0,0.0
4803,59.0,176.0,18.0,64.0,2.0,0.0,297.0,22.0,0.0
4804,62.0,183.0,213.0,64.0,2.0,0.0,367.5,156.5,0.0
4805,64.0,189.0,276.0,64.0,0.0,0.0,398.0,195.0,0.0
4806,64.0,180.0,332.0,63.0,0.0,0.0,430.0,209.0,0.0
4807,63.0,158.0,386.0,63.0,0.0,0.0,535.0,135.0,0.0
4808,62.0,162.0,390.0,62.0,2.0,0.0,473.5,204.5,0.0
4809,62.0,165.0,368.0,61.0,3.0,0.0,320.0,339.0,0.0
4810,61.0,155.0,489.0,61.0,4.0,0.0,453.5,316.5,0.0
4811,61.0,155.0,438.0,60.0,5.0,0.0,394.5,324.5,0.0
4812,62.0,155.0,453.0,61.0,7.0,0.0,412.5,325.5,0.0
4813,62.0,155.0,320.0,61.0,7.0,0.0,307.5,297.5,0.0
4814,62.0,183.0,101.0,61.0,8.0,0.0,202.5,212.5,0.0
4815,62.0,160.0,22.0,61.0,7.0,0.0,106.0,206.0,0.0
4816,60.0,155.0,16.0,62.0,5.0,0.0,-3.0,301.0,0.0
4817,62.0,155.0,16.0,63.0,5.0,0.0,-123.0,424.0,0.0
4818,62.0,203.0,16.0,64.0,4.0,0.0,-98.0,447.0,0.0
4819,61.0,249.0,63.0,64.0,5.0,0.0,34.5,407.5,0.0
4820,58.0,255.0,28.0,65.0,6.0,0.0,20.5,391.5,0.0
4821,56.0,206.0,18.0,63.0,7.0,0.0,-33.5,383.5,0.0
4822,55.0,224.0,8.0,62.0,4.0,0.0,162.99999999999997,190.0,2.842170943040401e-14
4823,54.0,229.0,0.0,61.0,2.0,0.0,185.5,160.5,0.0
4824,55.0,170.0,0.0,61.0,2.0,0.0,46.0,242.0,0.0
4825,55.0,169.0,0.0,62.0,0.0,0.0,61.0,225.0,0.0
4826,56.0,155.0,0.0,63.0,0.0,0.0,16.5,257.5,0.0
4827,59.0,177.0,0.0,64.0,0.0,0.0,107.0,193.0,0.0
4828,61.0,164.0,0.0,64.0,2.0,0.0,206.0,85.0,0.0
4829,64.0,155.0,0.0,64.0,2.0,0.0,87.0,198.0,0.0
4830,64.0,155.0,7.0,64.0,5.0,0.0,-61.49999999999999,356.5,0.0
4831,63.0,159.0,66.0,63.0,12.0,0.0,52.0,311.0,0.0
4832,63.0,162.0,53.0,62.0,15.0,0.0,-126.99999999999999,482.0,0.0
4833,62.0,270.0,97.0,62.0,15.0,0.0,166.0,340.0,0.0
4834,62.0,225.0,36.0,61.0,16.0,0.0,110.5,289.5,0.0
4835,61.0,232.0,0.0,61.0,14.0,0.0,63.00000000000001,305.0,0.0
4836,62.0,269.0,0.0,61.0,14.0,0.0,273.5,132.5,0.0
4837,62.0,270.0,0.0,61.0,11.0,0.0,340.0,64.0,0.0
4838,62.0,188.0,0.0,61.0,7.0,0.0,236.00000000000003,82.0,-2.842170943040401e-14
4839,62.0,161.0,0.0,62.0,3.0,0.0,153.0,135.0,0.0
4840,61.0,193.0,0.0,62.0,1.0,0.0,97.0,220.0,0.0
4841,61.0,182.0,0.0,63.0,0.0,0.0,103.50000000000001,202.5,0.0
4842,62.0,161.0,0.0,64.0,1.0,0.0,126.00000000000001,162.0,0.0
4843,60.0,178.0,0.0,64.0,0.0,0.0,94.0,208.0,0.0
4844,57.0,201.0,0.0,63.0,1.0,0.0,182.00000000000003,140.0,-2.842170943040401e-14
4845,56.0,160.0,0.0,63.0,1.0,0.0,173.0,107.0,0.0
4846,55.0,161.0,0.0,62.0,1.0,0.0,212.99999999999997,66.0,2.842170943040401e-14
4847,55.0,161.0,0.0,61.0,1.0,0.0,103.0,175.0,0.0
4848,55.0,160.0,0.0,61.0,1.0,0.0,92.5,184.5,0.0
4849,55.0,160.0,0.0,62.0,0.0,0.0,83.5,193.5,0.0
4850,56.0,161.0,0.0,63.0,0.0,0.0,85.0,195.0,0.0
4851,57.0,160.0,0.0,63.0,0.0,0.0,50.5,229.5,0.0
4852,58.0,160.0,0.0,64.0,1.0,0.0,194.5,88.5,0.0
4853,61.0,160.0,90.0,64.0,0.0,0.0,307.0,68.0,0.0
4854,64.0,161.0,106.0,63.0,1.0,0.0,286.5,108.5,0.0
4855,63.0,160.0,108.0,63.0,2.0,0.0,298.5,97.5,0.0
4856,63.0,161.0,123.0,62.0,3.0,0.0,320.5,91.5,0.0
4857,62.0,161.0,123.0,61.0,3.0,0.0,147.5,262.5,0.0
4858,62.0,161.0,108.0,61.0,3.0,0.0,189.5,205.5,0.0
4859,61.0,160.0,107.0,61.0,3.0,0.0,271.5,120.5,0.0
4860,62.0,160.0,107.0,62.0,5.0,0.0,297.5,98.5,0.0
4861,62.0,160.0,106.0,62.0,5.0,0.0,394.49999999999994,0.5,5.684341886080802e-14
4862,63.0,159.0,17.0,62.0,4.0,0.0,252.50000000000003,52.5,-2.842170943040401e-14
4863,63.0,160.0,17.0,62.0,3.0,0.0,273.5,31.5,0.0
4864,61.0,159.0,1.0,63.0,1.0,0.0,111.5,173.5,0.0
4865,62.0,159.0,0.0,63.0,0.0,0.0,19.0,265.0,0.0
4866,62.0,159.0,0.0,63.0,0.0,0.0,18.0,266.0,0.0
4867,60.0,159.0,0.0,63.0,0.0,0.0,-4.5,286.5,0.0
4868,56.0,159.0,0.0,63.0,0.0,0.0,40.5,237.5,0.0
4869,55.0,161.0,0.0,62.0,0.0,0.0,-22.499999999999996,300.5,0.0
4870,55.0,161.0,0.0,62.0,0.0,0.0,35.5,242.5,0.0
4871,54.0,161.0,0.0,61.0,0.0,0.0,51.0,225.0,0.0
4872,54.0,162.0,0.0,61.0,0.0,0.0,11.0,266.0,0.0
4873,55.0,161.0,0.0,61.0,0.0,0.0,2.5,274.5,0.0
4874,55.0,161.0,0.0,62.0,0.0,0.0,153.5,124.5,0.0
4875,57.0,162.0,1.0,63.0,0.0,0.0,-68.5,351.5,0.0
4876,61.0,177.0,139.0,63.0,1.0,0.0,-134.5,575.5,0.0
4877,64.0,218.0,284.0,63.0,0.0,0.0,61.0,568.0,0.0
4878,65.0,261.0,343.0,63.0,0.0,0.0,171.0,561.0,0.0
4879,64.0,300.0,420.0,63.0,0.0,0.0,344.5,502.5,0.0
4880,64.0,300.0,421.0,63.0,0.0,0.0,313.5,534.5,0.0
4881,64.0,300.0,421.0,62.0,1.0,0.0,302.5,545.5,0.0
4882,64.0,261.0,457.0,62.0,4.0,0.0,344.0,504.0,0.0
4883,63.0,200.0,386.0,62.0,6.0,0.0,315.5,401.5,0.0
4884,64.0,187.0,300.0,62.0,9.0,0.0,335.0,287.0,0.0
4885,64.0,191.0,173.0,63.0,7.0,0.0,233.5,264.5,0.0
4886,65.0,192.0,82.0,64.0,4.0,0.0,184.0,223.0,0.0
4887,63.0,200.0,18.0,62.0,2.0,0.0,209.0,136.0,0.0
4888,62.0,186.0,1.0,62.0,2.0,0.0,102.5,210.5,0.0
4889,62.0,201.0,0.0,63.0,1.0,0.0,15.0,312.0,0.0
4890,63.0,213.0,0.0,63.0,1.0,0.0,-20.0,360.0,0.0
4891,61.0,277.0,0.0,63.0,1.0,0.0,211.49999999999997,190.5,2.842170943040401e-14
4892,57.0,196.0,0.0,63.0,1.0,0.0,162.0,155.0,0.0
4893,56.0,162.0,0.0,62.0,1.0,0.0,199.0,82.0,0.0
4894,55.0,162.0,0.0,61.0,1.0,7.5,286.5,0.0,0.0
4895,54.0,162.0,0.0,61.0,1.0,0.0,228.0,50.0,0.0
4896,54.0,162.0,0.0,61.0,0.0,0.0,164.5,112.5,0.0
4897,54.0,162.0,0.0,61.0,0.0,0.0,24.0,253.0,0.0
4898,55.0,162.0,0.0,62.0,0.0,0.0,90.5,188.5,0.0
4899,58.0,193.0,0.0,62.0,0.0,0.0,188.49999999999997,124.5,2.842170943040401e-14
4900,61.0,194.0,67.0,63.0,0.0,0.0,33.5,351.5,0.0
4901,65.0,249.0,252.0,63.0,0.0,0.0,53.5,575.5,0.0
4902,65.0,409.0,322.0,63.0,1.0,0.0,54.5,805.5,0.0
4903,64.0,552.0,533.0,63.0,0.0,0.0,446.0,766.0,0.0
4904,64.0,648.0,389.0,63.0,0.0,0.0,331.0,833.0,0.0
4905,64.0,659.0,381.0,62.0,1.0,0.0,296.5,870.5,0.0
4906,63.0,658.0,479.0,62.0,4.0,0.0,396.5,869.5,0.0
4907,62.0,663.0,396.0,61.0,8.0,0.0,463.0,727.0,0.0
4908,63.0,583.0,335.0,62.0,7.0,0.0,602.0,448.0,0.0
4909,62.0,461.0,172.0,61.0,6.0,0.0,401.0,361.0,0.0
4910,62.0,430.0,101.0,61.0,6.0,0.0,205.5,454.5,0.0
4911,62.0,470.0,72.0,61.0,7.0,0.0,-57.99999999999999,730.0,0.0
4912,60.0,638.0,112.0,62.0,5.0,0.0,128.0,749.0,0.0
4913,61.0,604.0,102.0,62.0,4.0,0.0,14.0,819.0,0.0
4914,61.0,625.0,101.0,63.0,5.0,0.0,426.0,429.0,0.0
4915,59.0,331.0,4.0,63.0,5.0,0.0,199.5,262.5,0.0
4916,56.0,162.0,0.0,63.0,8.0,0.0,59.49999999999999,229.5,0.0
4917,55.0,161.0,0.0,62.0,5.0,0.0,-28.0,311.0,0.0
4918,55.0,161.0,0.0,61.0,2.0,0.0,28.0,251.0,0.0
4919,54.0,163.0,0.0,60.0,1.0,0.0,72.5,205.5,0.0
4920,53.0,163.0,0.0,60.0,0.0,0.0,-10.0,286.0,0.0
4921,54.0,163.0,0.0,60.0,0.0,0.0,18.0,259.0,0.0
4922,54.0,163.0,0.0,61.0,1.0,0.0,-1.9999999999999998,281.0,0.0
4923,56.0,234.0,0.0,61.0,1.0,0.0,-172.99999999999997,525.0,0.0
4924,59.0,374.0,215.0,61.0,2.0,0.0,-93.0,804.0,0.0
4925,62.0,605.0,263.0,62.0,0.0,0.0,297.0,695.0,0.0
4926,63.0,660.0,192.0,62.0,1.0,0.0,265.0,713.0,0.0
4927,62.0,689.0,191.0,62.0,1.0,0.0,326.5,678.5,0.0
4928,62.0,705.0,191.0,62.0,1.0,0.0,287.5,733.5,0.0
4929,62.0,757.0,128.0,62.0,2.0,0.0,316.5,694.5,0.0
4930,62.0,756.0,117.0,61.0,2.0,0.0,322.0,676.0,0.0
4931,62.0,735.0,106.0,61.0,2.0,0.0,311.0,655.0,0.0
4932,62.0,708.0,107.0,62.0,3.0,0.0,400.0,542.0,0.0
4933,62.0,601.0,99.0,62.0,6.0,0.0,272.0,558.0,0.0
4934,62.0,598.0,17.0,62.0,9.0,0.0,57.5,690.5,0.0
4935,63.0,713.0,17.0,62.0,13.0,0.0,141.5,726.5,0.0
4936,61.0,769.0,55.0,63.0,13.0,0.0,226.5,734.5,0.0
4937,61.0,744.0,1.0,63.0,5.0,0.0,87.0,787.0,0.0
4938,62.0,709.0,0.0,63.0,5.0,0.0,400.5,438.5,0.0
4939,60.0,349.0,0.0,63.0,5.0,0.0,170.5,306.5,0.0
4940,56.0,231.0,0.0,63.0,6.0,0.0,98.5,257.5,0.0
4941,55.0,161.0,0.0,62.0,5.0,0.0,86.5,196.5,0.0
4942,55.0,162.0,0.0,61.0,5.0,0.0,133.5,149.5,0.0
4943,54.0,162.0,0.0,60.0,4.0,0.0,124.0,156.0,0.0
4944,54.0,162.0,0.0,60.0,3.0,0.0,71.5,207.5,0.0
4945,54.0,162.0,0.0,60.0,3.0,0.0,119.0,160.0,0.0
4946,54.0,162.0,0.0,61.0,4.0,0.0,89.5,191.5,0.0
4947,56.0,166.0,0.0,61.0,3.0,0.0,95.5,190.5,0.0
4948,59.0,263.0,0.0,62.0,1.0,0.0,47.5,337.5,0.0
4949,63.0,401.0,0.0,62.0,0.0,0.0,48.0,478.0,0.0
4950,63.0,508.0,101.0,62.0,1.0,0.0,-56.0,791.0,0.0
4951,63.0,648.0,355.0,62.0,2.0,0.0,483.5,646.5,0.0
4952,63.0,619.0,351.0,62.0,2.0,0.0,417.5,679.5,0.0
4953,63.0,628.0,411.0,62.0,3.0,0.0,425.5,741.5,0.0
4954,62.0,699.0,412.0,62.0,3.0,0.0,536.5,701.5,0.0
4955,62.0,625.0,411.0,62.0,5.0,0.0,593.0,572.0,0.0
4956,62.0,588.0,316.0,61.0,8.0,0.0,653.5,381.5,0.0
4957,62.0,423.0,174.0,61.0,13.0,0.0,392.5,340.5,0.0
4958,62.0,473.0,83.0,61.0,15.0,0.0,371.0,323.0,0.0
4959,62.0,450.0,34.0,62.0,10.0,0.0,201.5,416.5,0.0
4960,61.0,515.0,67.0,62.0,6.0,0.0,204.0,507.0,0.0
4961,61.0,514.0,50.0,63.0,5.0,0.0,97.5,595.5,0.0
4962,63.0,450.0,101.0,64.0,6.0,0.0,480.5,203.5,0.0
4963,61.0,170.0,4.0,64.0,4.0,0.0,177.5,125.5,0.0
4964,57.0,162.0,0.0,63.0,6.0,0.0,81.5,206.5,0.0
4965,56.0,162.0,0.0,62.0,7.0,0.0,130.0,157.0,0.0
4966,55.0,162.0,0.0,61.0,6.0,0.0,84.0,200.0,0.0
4967,54.0,161.0,0.0,60.0,8.0,0.0,56.5,226.5,0.0
4968,54.0,162.0,0.0,61.0,7.0,0.0,28.0,256.0,0.0
4969,55.0,162.0,0.0,61.0,5.0,0.0,87.0,196.0,0.0
4970,55.0,161.0,0.0,62.0,5.0,38.5,321.5,0.0,0.0
4971,57.0,165.0,0.0,62.0,5.0,0.0,123.00000000000001,166.0,0.0
4972,60.0,288.0,0.0,62.0,4.0,0.0,139.0,275.0,0.0
4973,62.0,354.0,170.0,62.0,1.0,0.0,311.5,337.5,0.0
4974,62.0,452.0,194.0,62.0,1.0,0.0,196.0,575.0,0.0
4975,61.0,643.0,343.0,62.0,3.0,0.0,471.5,640.5,0.0
4976,61.0,744.0,313.0,61.0,6.0,0.0,442.0,743.0,0.0
4977,61.0,747.0,380.0,61.0,13.0,0.0,504.49999999999994,757.5,0.0
4978,61.0,699.0,426.0,61.0,13.0,0.0,582.5,677.5,0.0
4979,61.0,697.0,433.0,61.0,12.0,0.0,727.0,537.0,0.0
4980,61.0,685.0,294.0,62.0,12.0,0.0,798.0,316.0,0.0
4981,61.0,393.0,119.0,62.0,20.0,0.0,419.5,235.5,0.0
4982,62.0,236.0,147.0,62.0,18.0,0.0,325.5,199.5,0.0
4983,62.0,259.0,127.0,62.0,15.0,0.0,381.0,144.0,0.0
4984,61.0,260.0,48.0,63.0,13.0,0.0,256.0,189.0,0.0
4985,62.0,256.0,0.0,63.0,9.0,0.0,175.0,215.0,0.0
4986,62.0,167.0,0.0,64.0,5.0,0.0,-45.5,343.5,0.0
4987,60.0,166.0,0.0,64.0,6.0,0.0,61.5,234.5,0.0
4988,57.0,162.0,0.0,64.0,12.0,0.0,-38.0,333.0,0.0
4989,56.0,161.0,0.0,63.0,18.0,0.0,13.0,285.0,0.0
4990,56.0,160.0,0.0,62.0,13.0,0.0,31.0,260.0,0.0
4991,55.0,160.0,0.0,62.0,12.0,0.0,-17.0,306.0,0.0
4992,55.0,160.0,0.0,62.0,11.0,0.0,-29.5,317.5,0.0
4993,56.0,159.0,0.0,62.0,11.0,0.0,5.0,283.0,0.0
4994,56.0,160.0,0.0,62.0,14.0,0.0,64.5,227.5,0.0
4995,57.0,160.0,2.0,63.0,10.0,0.0,128.5,163.5,0.0
4996,61.0,162.0,90.0,63.0,6.0,0.0,260.5,121.5,0.0
4997,63.0,195.0,91.0,63.0,3.0,0.0,45.5,369.5,0.0
4998,63.0,195.0,147.0,63.0,3.0,0.0,12.5,458.5,0.0
4999,63.0,187.0,163.0,63.0,8.0,0.0,-7.5,491.5,0.0
5000,62.0,216.0,183.0,62.0,16.0,0.0,3.5000000000000004,535.5,0.0
5001,62.0,225.0,231.0,62.0,19.0,0.0,53.5,545.5,0.0
5002,61.0,288.0,184.0,62.0,17.0,0.0,72.5,539.5,0.0
5003,61.0,333.0,173.0,62.0,15.0,0.0,217.0,427.0,0.0
5004,62.0,276.0,173.0,62.0,14.0,0.0,221.0,366.0,0.0
5005,62.0,228.0,174.0,62.0,13.0,0.0,265.0,274.0,0.0
5006,63.0,251.0,28.0,64.0,13.0,0.0,126.99999999999999,292.0,0.0
5007,65.0,258.0,25.0,66.0,12.0,0.0,150.5,275.5,0.0
5008,64.0,221.0,16.0,66.0,13.0,0.0,102.5,277.5,0.0
5009,64.0,185.0,0.0,66.0,9.0,0.0,-40.0,364.0,0.0
5010,63.0,185.0,0.0,65.0,12.0,0.0,59.5,265.5,0.0
5011,61.0,185.0,0.0,65.0,9.0,0.0,13.500000000000002,306.5,0.0
5012,58.0,185.0,0.0,65.0,12.0,0.0,-1.0,321.0,0.0
5013,57.0,161.0,0.0,64.0,13.0,0.0,118.5,176.5,0.0
5014,56.0,160.0,0.0,63.0,12.0,0.0,153.5,137.5,0.0
5015,56.0,160.0,0.0,62.0,11.0,0.0,35.5,253.5,0.0
5016,56.0,161.0,0.0,62.0,11.0,0.0,34.5,255.5,0.0
5017,56.0,159.0,0.0,63.0,11.0,0.0,-1.5,290.5,0.0
5018,57.0,158.0,0.0,63.0,12.0,0.0,26.0,264.0,0.0
5019,57.0,161.0,2.0,63.0,7.0,0.0,17.5,272.5,0.0
5020,61.0,162.0,91.0,64.0,7.0,0.0,144.5,240.5,0.0
5021,63.0,191.0,180.0,64.0,5.0,0.0,182.99999999999997,320.0,0.0
5022,63.0,191.0,227.0,64.0,4.0,0.0,330.5,218.5,0.0
5023,63.0,186.0,156.0,64.0,3.0,0.0,180.0,292.0,0.0
5024,63.0,195.0,171.0,64.0,3.0,0.0,168.0,328.0,0.0
5025,63.0,171.0,174.0,64.0,4.0,0.0,150.5,325.5,0.0
5026,63.0,197.0,174.0,64.0,4.0,0.0,166.0,336.0,0.0
5027,63.0,232.0,128.0,64.0,5.0,0.0,137.0,355.0,0.0
5028,63.0,237.0,124.0,64.0,5.0,0.0,146.5,346.5,0.0
5029,63.0,234.0,124.0,64.0,5.0,0.0,222.5,267.5,0.0
5030,63.0,212.0,50.0,64.0,7.0,0.0,175.0,221.0,0.0
5031,63.0,170.0,6.0,64.0,12.0,0.0,12.5,302.5,0.0
5032,64.0,222.0,0.0,66.0,5.0,0.0,-148.0,505.0,0.0
5033,63.0,294.0,29.0,65.0,4.0,0.0,-40.5,495.5,0.0
5034,63.0,351.0,8.0,65.0,5.0,0.0,3.5,488.5,0.0
5035,61.0,351.0,0.0,65.0,5.0,0.0,-19.0,501.0,0.0
5036,58.0,285.0,0.0,65.0,5.0,0.0,38.0,375.0,0.0
5037,58.0,166.0,0.0,64.0,3.0,0.0,-45.49999999999999,336.5,0.0
5038,57.0,160.0,0.0,64.0,3.0,0.0,49.49999999999999,234.5,0.0
