,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
5162,34.88,0.0,29.48,41.07,0.0,19.01,376.0,300.47,181.8,982.71,0.0,0.0,0.0,0.0
5163,35.11,0.0,29.72,41.11,0.74,18.46,415.0,299.23,165.7,1005.07,0.0,0.0,0.0,0.0
5164,35.19,0.0,28.67,40.79,6.39,25.19,429.0,0.0,630.9,1070.8100000000002,0.0,125.32,0.0,-5.684341886080802e-14
5165,35.09,0.0,28.73,40.65,14.15,24.34,503.0,0.0,723.5,1059.66,0.0,309.8,0.0,-5.684341886080802e-14
5166,34.37,0.0,29.42,41.03,28.15,43.84,584.5,0.0,728.1,1119.9199999999998,0.0,369.49,0.0,0.0
5167,35.32,0.0,29.74,40.42,35.07,67.56,694.0,0.0,732.3,1151.0499999999997,0.0,483.36,0.0,1.1368683772161603e-13
5168,35.09,0.0,29.84,39.93,45.04,85.85,692.5,0.0,709.2,1152.3700000000001,0.0,485.08,0.0,-5.684341886080802e-14
5169,35.13,0.0,29.05,40.16,51.3,92.8,663.0,0.0,711.3,1141.6299999999999,0.0,481.11,0.0,1.1368683772161603e-13
5170,35.39,0.0,29.95,40.07,54.69,127.55,553.5,0.0,711.2,1138.33,0.0,414.02,0.0,0.0
5171,35.21,0.0,29.16,39.92,54.01,173.07,537.0,0.0,711.5,1113.0099999999998,0.0,466.86,0.0,1.1368683772161603e-13
5172,35.24,0.0,29.16,39.84,49.29,187.27,307.0,0.0,701.9,1114.55,0.0,235.15,0.0,8.526512829121202e-14
5173,35.38,0.0,29.22,39.95,42.54,180.8,320.0,0.0,690.1,1102.82,0.0,235.17,0.0,8.526512829121202e-14
5174,35.19,0.0,29.05,40.3,32.56,148.97,325.5,0.0,706.8,1086.12,0.0,232.25,0.0,0.0
5175,35.41,0.0,30.04,40.21,23.38,138.51,360.0,0.0,705.0,1091.32,0.0,241.23,0.0,2.842170943040401e-14
5176,35.44,0.0,30.16,41.03,10.13,118.5,362.5,0.0,712.4,1068.96,0.0,241.2,0.0,5.684341886080802e-14
5177,35.19,0.0,30.45,41.52,2.84,82.42,382.0,0.0,715.7,1042.41,0.0,247.71,0.0,2.842170943040401e-14
5178,34.12,0.0,30.43,41.2,0.24,46.7,298.0,0.0,721.3,810.8500000000001,0.0,361.14,0.0,-1.1368683772161603e-13
5179,35.13,0.0,78.56,40.91,0.0,45.63,220.5,0.0,611.2,950.8400000000001,0.0,81.09,0.0,-8.526512829121202e-14
5180,35.32,0.0,31.73,39.86,0.0,72.24,291.5,52.78,379.7,903.13,0.0,0.0,0.0,0.0
5181,35.15,0.0,30.44,40.64,0.0,69.49,343.0,298.18,0.0,785.2,0.0,0.0,31.7,4.618527782440651e-14
5182,35.01,0.0,29.56,40.77,0.0,67.01,298.0,299.48,162.6,932.4300000000001,0.0,0.0,0.0,0.0
5183,35.33,0.0,29.43,40.65,0.0,49.63,221.5,299.35,360.4,1036.29,0.0,0.0,0.0,0.0
5184,35.08,0.0,29.53,40.79,0.0,70.69,273.0,299.48,709.3,1457.87,0.0,0.0,0.0,0.0
5185,35.22,0.0,29.53,40.55,0.0,84.25,347.0,299.35,675.8,1511.7,0.0,0.0,0.0,0.0
5186,35.29,0.0,29.56,40.68,0.0,82.44,283.5,299.35,729.2,1500.0200000000002,0.0,0.0,0.0,0.0
5187,35.3,0.0,29.49,40.06,1.33,111.14,278.5,299.41,728.4,1523.6299999999999,0.0,0.0,0.0,0.0
5188,35.25,0.0,29.52,39.3,5.71,82.42,149.0,299.41,612.0,1252.6100000000001,0.0,0.0,0.0,0.0
5189,34.87,0.0,30.83,40.04,12.44,44.59,98.5,299.41,727.0,1287.68,0.0,0.0,0.0,0.0
5190,33.98,0.0,31.02,39.65,25.52,49.52,51.5,299.35,709.9,1240.44,0.0,0.0,0.0,0.0
5191,35.32,0.0,31.16,39.77,29.49,92.52,63.0,299.6,674.7,1265.5600000000002,0.0,0.0,0.0,0.0
5192,35.42,0.0,30.97,39.78,34.61,160.63,30.0,300.34,668.2,1299.9499999999998,0.0,0.0,0.0,0.0
5193,35.37,0.0,30.86,39.98,36.51,202.4,21.5,300.34,674.6,1341.56,0.0,0.0,0.0,0.0
5194,35.38,0.0,30.89,40.57,40.65,260.95,13.5,300.4,707.8,1430.1399999999999,0.0,0.0,0.0,0.0
5195,35.41,0.0,31.04,40.4,38.62,321.19,0.0,300.28,716.9,1443.34,40.5,0.0,0.0,0.0
5196,35.33,0.0,31.25,40.59,33.29,344.68,0.0,300.47,632.2,1344.3100000000002,73.5,0.0,0.0,-2.2737367544323206e-13
5197,35.37,0.0,31.17,40.67,39.64,344.76,0.0,300.4,634.1,1394.6100000000001,31.5,0.0,0.0,0.0
5198,35.43,0.0,31.33,40.79,29.74,322.91,81.5,300.47,482.4,1324.5700000000002,0.0,0.0,0.0,0.0
5199,35.32,0.0,31.11,41.01,23.03,310.21,79.0,300.28,548.0,1367.9599999999998,0.0,0.0,0.0,2.2737367544323206e-13
5200,35.18,0.0,31.2,40.32,8.96,311.51,248.0,298.36,414.4,1387.93,0.0,0.0,0.0,-2.2737367544323206e-13
5201,35.06,0.0,30.98,40.79,3.69,211.38,299.5,3.6800000000000006,515.7,1140.7800000000002,0.0,0.0,0.0,0.0
5202,34.57,0.0,30.94,41.18,0.78,157.31,201.0,0.0,518.7,983.9900000000001,0.0,0.49,0.0,-1.0458300891968975e-13
5203,35.35,0.0,30.97,40.75,0.0,148.21,224.5,2.92,380.9,863.5999999999999,0.0,0.0,0.0,0.0
5204,35.32,0.0,30.79,40.68,0.0,186.72,260.0,297.0,15.1,865.61,0.0,0.0,0.0,0.0
5205,35.48,0.0,31.06,40.31,0.0,155.0,278.0,299.48,0.0,681.33,0.0,0.0,158.0,0.0
5206,35.21,0.0,30.97,40.35,0.0,169.85,338.0,299.6,0.0,648.6800000000001,0.0,0.0,265.3,-5.684341886080802e-14
5207,34.99,0.0,30.89,40.41,0.0,162.91,432.5,299.41,0.0,812.3100000000002,0.0,0.0,188.8,-5.684341886080802e-14
5208,35.44,0.0,31.02,40.08,0.0,163.23,405.5,299.48,216.8,1191.55,0.0,0.0,0.0,0.0
5209,35.68,0.0,30.92,40.13,0.0,149.74,402.5,299.35,281.5,1239.8200000000002,0.0,0.0,0.0,0.0
5210,35.48,0.0,30.8,40.76,0.0,142.21,285.5,299.35,44.1,878.2,0.0,0.0,0.0,0.0
5211,35.41,0.0,30.9,40.26,0.84,137.3,218.0,142.5,557.0,1162.21,0.0,0.0,0.0,0.0
5212,35.45,0.0,31.13,39.97,4.11,134.09,424.5,2.95,577.9,1250.1,0.0,0.0,0.0,0.0
5213,35.19,0.0,31.52,39.59,9.97,156.94,486.0,0.0,724.2,1361.15,0.0,122.26,0.0,-1.4210854715202004e-14
5214,33.76,0.0,58.24,39.09,22.68,227.19,780.0,0.0,616.3,1466.66,0.0,310.6,0.0,-1.1368683772161603e-13
5215,35.09,0.0,30.85,39.37,31.62,242.45,843.0,0.0,603.4,1483.9800000000002,0.0,341.8,0.0,-5.684341886080802e-14
5216,35.37,0.0,30.57,39.83,36.33,251.17,861.0,0.0,718.1,1495.0,0.0,477.37,0.0,-1.1368683772161603e-13
5217,35.24,0.0,30.59,39.5,43.29,261.91,761.5,0.0,732.6,1419.3500000000001,0.0,485.28,0.0,-2.2737367544323206e-13
5218,35.07,0.0,174.7,39.5,39.86,274.85,701.0,0.0,732.8,1512.5599999999997,0.0,485.22,0.0,2.2737367544323206e-13
5219,34.93,0.0,222.23,39.16,38.13,295.97,685.0,0.0,731.4,1561.56,0.0,485.26,0.0,2.2737367544323206e-13
5220,34.57,0.0,221.67,39.2,36.87,295.61,683.5,0.0,661.6,1487.77,0.0,485.25,0.0,0.0
5221,35.1,0.0,222.55,39.28,34.93,285.18,743.0,0.0,473.0,1372.97,0.0,460.07,0.0,-5.684341886080802e-14
5222,35.08,0.0,175.3,39.03,29.61,275.28,981.0,0.0,7.2,1307.6,0.0,234.9,0.0,8.526512829121202e-14
5223,34.88,0.0,31.16,39.63,20.6,239.41,1004.5,0.0,0.0,1026.91,0.0,256.67,86.6,0.0
5224,34.86,0.0,92.0,39.87,9.61,236.39,1315.0,0.0,0.0,1047.63,0.0,486.3,193.8,-1.1368683772161603e-13
5225,35.02,0.0,212.32,40.67,2.2,184.02,1215.0,0.0,39.4,1245.5300000000002,0.0,483.1,0.0,-1.1368683772161603e-13
5226,33.92,0.0,172.54,40.34,0.15,130.28,1036.5,0.0,159.6,1208.59,0.0,364.74,0.0,0.0
5227,34.74,0.0,30.83,40.27,0.0,111.95,1086.5,0.0,41.5,858.66,0.0,487.13,0.0,0.0
5228,34.77,0.0,30.7,40.11,0.0,81.36,975.0,0.0,21.2,710.1700000000001,0.0,472.97,0.0,0.0
5229,34.66,0.0,30.67,39.94,0.0,57.94,507.0,0.9400000000000004,0.0,669.85,0.0,0.0,1.3,-4.551914400963142e-14
5230,34.83,0.0,30.55,39.88,0.0,42.05,419.5,297.8,0.0,719.2099999999998,0.0,0.0,145.4,8.526512829121202e-14
5231,34.85,0.0,30.43,39.88,0.0,40.17,444.0,299.35,0.0,709.78,0.0,0.0,178.9,8.526512829121202e-14
5232,34.91,0.0,30.47,39.64,0.0,49.0,449.0,299.41,0.0,713.53,0.0,0.0,188.9,8.526512829121202e-14
5233,35.08,0.0,30.3,39.67,0.0,74.32,411.5,299.35,0.0,717.9200000000001,0.0,0.0,172.3,-5.684341886080802e-14
5234,35.13,0.0,30.51,39.8,0.0,85.38,363.5,298.61,0.0,831.9300000000001,0.0,0.0,21.0,0.0
5235,35.05,0.0,30.52,39.6,1.41,79.64,424.0,3.17,338.9,952.29,0.0,0.0,0.0,0.0
5236,34.89,0.0,30.7,39.4,5.21,80.59,538.0,0.0,539.3,1175.6399999999999,0.0,92.45,0.0,4.263256414560601e-14
5237,34.78,0.0,31.15,39.83,10.57,81.31,446.5,0.0,660.7,1108.0700000000002,0.0,196.77,0.0,-2.842170943040401e-14
5238,33.84,0.0,232.31,38.97,20.14,108.26,515.0,0.0,729.8,1330.9099999999999,0.0,347.41,0.0,5.684341886080802e-14
5239,35.01,0.0,242.94,39.06,28.18,98.01,538.0,0.0,730.3,1363.73,0.0,347.77,0.0,0.0
5240,35.58,0.0,231.94,39.43,29.72,103.93,588.5,0.0,732.5,1352.1599999999999,0.0,409.44,0.0,5.684341886080802e-14
5241,34.95,0.0,234.33,39.25,37.81,119.12,620.0,0.0,732.6,1514.28,0.0,303.78,0.0,0.0
5242,35.34,0.0,229.96,39.31,33.9,99.25,830.5,0.0,732.7,1629.8600000000001,0.0,371.1,0.0,-1.1368683772161603e-13
5243,35.31,0.0,39.44,39.09,40.21,104.12,609.0,0.0,732.8,1352.21,0.0,247.76,0.0,0.0
5244,35.41,0.0,30.45,39.23,40.73,103.6,569.5,0.0,730.8,1303.24,0.0,246.48,0.0,2.842170943040401e-14
5245,35.8,0.0,30.43,39.43,31.13,104.13,553.5,0.0,252.1,843.69,0.0,202.83,0.0,-8.526512829121202e-14
5246,36.07,0.0,430.94,40.17,25.01,83.68,605.0,0.0,142.3,1172.39,0.0,190.78,0.0,-2.842170943040401e-14
5247,36.16,0.0,432.04,40.16,21.12,66.97,663.5,0.0,90.6,1344.1100000000001,0.0,6.44,0.0,5.417888360170764e-14
5248,36.01,0.0,237.85,40.27,13.65,39.87,750.5,0.0,59.6,1177.26,0.0,0.49,0.0,9.103828801926284e-15
5249,35.62,0.0,232.64,40.11,9.99,21.16,696.5,0.0,99.4,1134.92,0.0,0.5,0.0,0.0
5250,34.52,0.0,231.89,40.37,7.89,10.29,701.5,0.0,150.1,1176.07,0.0,0.49,0.0,9.103828801926284e-15
5251,34.82,0.0,95.84,40.5,0.0,10.16,561.0,0.0,138.7,880.52,0.0,0.5,0.0,0.0
5252,34.79,0.0,30.27,40.82,0.0,8.09,411.5,288.83,0.0,803.0,0.0,0.0,11.3,-4.618527782440651e-14
5253,34.43,0.0,30.34,40.77,0.0,7.71,300.5,398.78,0.0,776.6299999999999,0.0,0.0,35.9,9.237055564881302e-14
5254,27.51,0.0,30.29,40.95,0.0,9.07,414.5,399.65,89.8,1011.77,0.0,0.0,0.0,0.0
5255,25.89,0.0,30.24,40.29,0.0,10.34,539.5,399.59,469.8,1515.6499999999999,0.0,0.0,0.0,0.0
5256,27.42,0.0,30.46,41.02,0.0,22.7,542.0,399.59,459.9,1523.0899999999997,0.0,0.0,0.0,0.0
5257,31.8,0.0,30.09,41.4,0.0,26.55,550.5,399.59,434.2,1514.1299999999999,0.0,0.0,0.0,0.0
5258,34.24,0.0,30.04,41.43,0.0,38.39,319.5,398.66,211.7,1073.96,0.0,0.0,0.0,0.0
5259,35.39,0.0,29.82,40.97,7.93,44.36,324.0,106.18,588.5,1177.15,0.0,0.0,0.0,0.0
5260,34.8,0.0,29.83,41.92,6.13,43.56,443.0,0.35,724.7,1324.2900000000002,0.0,0.0,0.0,0.0
5261,35.0,0.0,88.06,42.64,13.94,28.02,559.0,0.0,701.0,1467.17,0.0,0.49,0.0,9.103828801926284e-15
5262,35.34,0.0,63.11,42.21,28.06,11.35,567.0,0.0,642.0,1388.7,0.0,0.37,0.0,-1.0913492332065289e-13
5263,34.31,0.0,166.38,40.91,34.64,15.72,589.0,0.0,652.4,1529.5700000000002,0.0,3.79,0.0,-3.6415315207705135e-14
5264,35.15,0.0,135.39,40.22,44.65,22.31,641.0,0.0,642.8,1293.0,0.0,268.52,0.0,0.0
5265,34.05,0.0,336.4,39.88,51.03,34.48,514.5,0.0,646.3,1413.6699999999998,0.0,242.97,0.0,2.842170943040401e-14
5266,33.58,0.0,470.22,39.79,48.67,46.35,640.5,0.0,646.1,1590.26,0.0,334.95,0.0,5.684341886080802e-14
5267,33.67,0.0,436.99,38.86,53.28,46.27,653.0,0.0,646.3,1780.0599999999997,0.0,128.31,0.0,1.7053025658242404e-13
5268,33.51,0.0,240.18,39.25,49.41,40.56,488.0,0.0,646.3,1535.8600000000001,0.0,1.35,0.0,-9.103828801926284e-14
5269,34.94,0.0,231.52,39.49,42.08,54.72,454.5,0.0,676.8,1533.68,0.0,0.37,0.0,-1.0913492332065289e-13
5270,34.94,0.0,231.62,39.49,42.08,54.72,504.0,0.0,540.8,1447.2800000000002,0.0,0.37,0.0,-1.0913492332065289e-13
5271,35.45,0.0,231.21,40.17,23.47,71.45,593.5,0.0,374.7,1369.46,0.0,0.49,0.0,9.103828801926284e-15
5272,35.18,0.0,231.56,40.32,10.11,67.01,602.5,0.0,329.7,1315.94,0.0,0.44,0.0,5.4567461660326444e-14
5273,35.36,0.0,231.26,40.55,3.35,60.67,593.0,0.0,199.2,1162.89,0.0,0.5,0.0,0.0
5274,34.75,0.0,231.43,40.42,0.79,102.52,558.5,0.0,132.1,1098.55,0.0,1.96,0.0,3.6415315207705135e-14
5275,34.75,0.0,231.64,40.42,0.79,102.52,573.0,0.0,91.5,952.9399999999998,0.0,121.68,0.0,5.684341886080802e-14
5276,35.63,0.0,30.69,40.68,0.0,227.99,338.0,378.8,0.0,886.19,0.0,0.0,165.6,-8.526512829121202e-14
5277,35.72,0.0,30.39,40.61,0.0,280.16,165.5,399.53,0.0,739.5099999999999,0.0,0.0,212.4,8.526512829121202e-14
5278,35.87,0.0,30.49,41.03,0.0,290.12,119.0,399.71,211.7,1127.92,0.0,0.0,0.0,0.0
5279,36.01,0.0,30.41,40.85,0.0,265.41,298.0,399.65,239.6,1309.93,0.0,0.0,0.0,0.0
5280,36.2,0.0,30.23,40.88,0.0,241.03,468.0,399.65,38.5,1254.49,0.0,0.0,0.0,0.0
5281,36.08,0.0,30.57,40.66,0.0,236.59,497.0,399.71,0.0,1058.21,0.0,0.0,182.4,8.526512829121202e-14
5282,36.63,0.0,30.53,41.57,0.0,242.18,288.5,396.06,0.0,843.6699999999998,0.0,0.0,191.8,-5.684341886080802e-14
5283,36.92,0.0,30.45,41.4,1.01,230.62,376.0,102.28,359.9,1178.58,0.0,0.0,0.0,0.0
5284,36.94,0.0,30.2,40.91,4.29,195.69,425.0,0.09,583.8,1316.9199999999998,0.0,0.0,0.0,0.0
5285,36.47,0.0,79.47,40.16,13.22,113.12,385.0,0.0,670.9,1334.7,0.0,3.64,0.0,9.992007221626409e-14
5286,35.58,0.0,159.29,39.98,27.43,78.55,383.0,0.0,673.2,1185.98,0.0,211.05,0.0,-5.684341886080802e-14
5287,36.71,0.0,236.17,39.5,35.56,102.49,384.5,0.0,638.8,1223.05,0.0,250.68,0.0,5.684341886080802e-14
5288,36.75,0.0,236.54,39.58,36.57,205.15,309.0,0.0,617.8,1054.9099999999999,0.0,426.48,0.0,0.0
5289,36.88,0.0,412.27,39.43,37.87,276.3,420.5,0.0,629.7,1369.4200000000003,0.0,483.53,0.0,-2.2737367544323206e-13
5290,36.32,0.0,431.71,39.04,43.59,229.88,326.0,0.0,638.8,1295.22,0.0,450.12,0.0,-1.1368683772161603e-13
5291,36.65,0.0,431.74,39.02,41.95,200.94,420.0,0.0,642.7,1329.1999999999998,0.0,483.8,0.0,1.7053025658242404e-13
5292,37.76,0.0,341.16,37.99,45.86,184.54,381.0,0.0,646.3,1421.95,0.0,252.66,0.0,8.526512829121202e-14
5293,38.18,0.0,125.92,38.64,42.79,163.77,366.5,0.0,676.6,1233.4899999999998,0.0,218.91,0.0,8.526512829121202e-14
5294,38.28,0.0,29.36,38.7,31.28,172.59,324.5,0.0,678.1,1184.85,0.0,127.96,0.0,4.263256414560601e-14
5295,38.28,0.0,29.46,39.39,21.19,164.66,227.0,0.0,697.4,1216.74,0.0,0.64,0.0,1.000310945187266e-13
5296,38.48,0.0,29.55,39.07,9.95,141.74,238.0,0.0,712.8,1139.04,0.0,70.55,0.0,-4.263256414560601e-14
5297,38.27,0.0,29.61,39.55,3.58,141.84,309.5,0.0,731.3,1020.9399999999999,0.0,272.71,0.0,-5.684341886080802e-14
5298,37.56,0.0,29.46,40.11,1.03,176.01,341.0,0.0,520.7,829.44,0.0,316.43,0.0,5.684341886080802e-14
5299,38.33,0.0,29.44,39.76,0.0,245.99,254.5,250.29,0.0,815.81,0.0,0.0,42.5,0.0
5300,38.13,0.0,29.45,39.97,0.0,293.04,224.5,145.59,0.0,769.6800000000001,0.0,0.0,1.0,0.0
5301,37.94,0.0,29.24,39.83,0.0,322.29,270.5,343.28,1.3,1044.3799999999999,0.0,0.0,0.0,0.0
5302,37.94,0.0,29.64,39.63,0.0,320.3,262.5,491.23,95.5,1276.74,0.0,0.0,0.0,0.0
5303,37.99,0.0,29.58,39.24,0.0,318.98,193.5,491.72,167.6,1278.6100000000001,0.0,0.0,0.0,0.0
5304,37.97,0.0,29.59,39.97,0.0,322.04,309.0,489.25,260.0,1487.8200000000002,0.0,0.0,0.0,0.0
5305,38.18,0.0,29.43,39.93,0.0,330.19,311.0,266.87,487.3,1502.9,0.0,0.0,0.0,0.0
5306,38.07,0.0,29.41,40.53,0.0,334.52,5.5,487.51,433.4,1368.9400000000003,0.0,0.0,0.0,-2.2737367544323206e-13
5307,38.29,0.0,29.6,40.13,1.28,355.42,0.0,296.81,723.2,1337.7299999999998,147.0,0.0,0.0,2.2737367544323206e-13
5308,38.16,0.0,29.52,39.93,4.29,362.77,253.0,1.68,732.1,1461.4499999999998,0.0,0.0,0.0,0.0
5309,37.81,0.0,30.83,40.19,14.01,338.22,250.0,0.12,710.5,1421.68,0.0,0.0,0.0,0.0
5310,37.55,0.0,211.04,40.9,27.83,298.27,117.0,0.12,678.5,1411.21,0.0,0.0,0.0,0.0
5311,37.82,0.0,388.85,42.2,33.8,292.84,30.5,0.19,678.1,1504.3000000000002,0.0,0.0,0.0,0.0
5312,38.05,0.0,400.53,40.46,38.6,321.43,71.0,0.12,645.7,1555.8899999999999,0.0,0.0,0.0,0.0
5313,37.78,0.0,386.66,40.37,45.84,320.29,104.5,0.0,642.0,1576.99,0.0,0.45,0.0,4.546363285840016e-14
5314,37.83,0.0,390.24,39.96,49.35,296.79,193.5,0.0,670.9,1502.3000000000002,0.0,176.27,0.0,-2.842170943040401e-14
5315,37.99,0.0,394.23,39.68,51.63,257.96,244.0,0.0,679.4,1703.0299999999997,0.0,1.86,0.0,1.2723155862204294e-13
5316,38.04,0.0,182.82,39.74,47.52,230.95,448.0,0.0,732.3,1634.31,0.0,85.06,0.0,-5.684341886080802e-14
5317,38.02,0.0,29.18,39.91,33.97,244.58,315.0,0.0,733.0,1432.7199999999998,0.0,0.94,0.0,5.46229728115577e-14
5318,38.3,0.0,29.37,39.85,29.04,294.26,325.5,0.0,732.9,1489.14,0.0,0.08,0.0,-7.27612414763712e-14
5319,38.38,0.0,29.46,40.55,17.81,201.48,405.0,0.0,732.8,1399.99,0.0,65.49,0.0,1.4210854715202004e-14
5320,38.27,0.0,94.02,40.4,7.62,107.86,325.5,0.0,732.9,1222.1000000000001,0.0,124.47,0.0,2.842170943040401e-14
5321,38.34,0.0,189.19,40.69,2.38,64.3,422.5,0.0,732.6,1198.09,0.0,291.91,0.0,5.684341886080802e-14
5322,37.31,0.0,74.53,41.13,0.0,48.0,398.0,0.0,731.3,888.09,0.0,442.18,0.0,-5.684341886080802e-14
5323,38.5,0.0,62.1,41.08,0.0,74.77,351.5,0.0,686.0,763.5,0.0,490.45,0.0,5.684341886080802e-14
5324,38.45,0.0,29.58,40.81,0.0,86.67,344.5,0.0,160.8,660.94,0.0,39.87,0.0,-1.0658141036401503e-13
5325,38.15,0.0,29.41,40.8,0.0,107.61,302.0,256.35,42.9,817.2200000000001,0.0,0.0,0.0,-1.1368683772161603e-13
5326,37.88,0.0,29.38,40.63,0.0,120.82,269.5,108.16,607.5,1213.87,0.0,0.0,0.0,0.0
5327,37.9,0.0,29.18,40.78,0.0,143.12,341.5,185.25,730.8,1508.53,0.0,0.0,0.0,0.0
5328,38.09,0.0,29.33,41.05,0.0,115.03,369.5,316.31,732.3,1641.61,0.0,0.0,0.0,0.0
5329,38.14,0.0,29.42,40.96,0.0,89.88,451.5,252.7,732.4,1635.0,0.0,0.0,0.0,0.0
5330,37.64,0.0,29.33,41.13,0.0,64.59,362.0,294.46,732.4,1561.5500000000002,0.0,0.0,0.0,0.0
5331,37.62,0.0,29.61,41.03,0.0,29.74,338.5,1.13,732.7,1210.33,0.0,0.0,0.0,0.0
5332,37.85,0.0,29.53,41.04,1.36,9.29,409.5,0.0,732.5,1036.54,0.0,224.53,0.0,-2.842170943040401e-14
5333,37.99,0.0,29.43,40.89,4.46,3.1,386.0,3.55,733.0,1238.4199999999998,0.0,0.0,0.0,0.0
5334,36.68,0.0,29.27,40.98,8.99,2.87,405.0,20.85,733.1,1277.74,0.0,0.0,0.0,0.0
5335,38.11,0.0,28.82,41.3,17.53,2.37,395.5,24.87,733.0,1281.5,0.0,0.0,0.0,0.0
5336,38.4,0.0,29.14,41.62,14.16,2.4,372.0,6.74,732.8,1237.26,0.0,0.0,0.0,0.0
5337,38.24,0.0,28.63,42.37,11.79,5.79,326.0,51.17,732.9,1236.8899999999999,0.0,0.0,0.0,0.0
5338,38.06,0.0,28.91,42.64,10.95,14.79,313.0,0.62,733.0,1181.9699999999998,0.0,0.0,0.0,0.0
5339,38.08,0.0,28.91,43.17,14.04,26.52,269.0,86.07,733.0,1238.79,0.0,0.0,0.0,0.0
5340,38.11,0.0,28.74,41.45,14.06,27.96,344.5,13.86,723.0,1231.68,0.0,0.0,0.0,0.0
5341,38.08,0.0,28.72,41.03,13.61,31.81,326.0,10.4,721.9,1211.55,0.0,0.0,0.0,0.0
5342,38.21,0.0,28.69,40.23,6.25,36.78,296.5,0.19,721.9,1168.75,0.0,0.0,0.0,0.0
5343,38.34,0.0,29.0,40.34,5.15,31.12,322.5,0.0,722.5,1188.95,0.0,0.0,0.0,0.0
5344,38.25,0.0,29.32,40.85,1.81,33.43,315.0,0.0,727.3,1185.96,0.0,0.0,0.0,0.0
5345,38.55,0.0,29.29,41.49,2.11,34.55,271.5,0.0,722.4,1139.8899999999999,0.0,0.0,0.0,0.0
5346,37.44,0.0,29.17,41.11,0.12,59.9,213.0,0.0,697.0,1077.74,0.0,0.0,0.0,0.0
5347,38.22,0.0,29.14,40.51,0.0,59.85,241.0,352.19,133.5,894.4100000000001,0.0,0.0,0.0,0.0
5348,38.51,0.0,29.22,40.71,0.0,65.18,144.5,492.59,0.0,799.3099999999998,0.0,0.0,11.4,9.059419880941277e-14
5349,38.38,0.0,29.29,40.28,0.0,84.2,3.5,492.46,0.0,651.7099999999999,0.0,0.0,36.4,9.237055564881302e-14
5350,38.44,0.0,28.94,40.47,0.0,138.31,25.0,492.65,0.0,657.31,0.0,0.0,106.5,0.0
5351,38.34,0.0,28.93,40.54,0.0,196.06,97.0,492.59,0.0,878.06,0.0,0.0,15.4,-2.3092638912203256e-14
5352,38.45,0.0,29.17,40.25,0.0,240.76,98.0,492.46,53.8,992.89,0.0,0.0,0.0,0.0
5353,38.31,0.0,28.96,40.22,0.0,291.98,136.5,492.34,262.4,1290.71,0.0,0.0,0.0,0.0
5354,38.34,0.0,29.02,41.45,0.0,353.58,129.5,492.4,258.8,1343.0900000000001,0.0,0.0,0.0,0.0
5355,38.33,0.0,28.75,40.48,0.49,338.6,80.0,492.34,240.0,1258.99,0.0,0.0,0.0,0.0
5356,38.48,0.0,28.75,40.62,4.58,373.29,0.0,491.78,242.8,1104.8,115.5,0.0,0.0,0.0
5357,38.44,0.0,28.77,40.87,13.86,380.44,0.0,421.55,590.8,1311.23,203.5,0.0,0.0,0.0
5358,37.46,0.0,28.41,40.41,28.84,391.37,0.0,389.26,729.4,1415.1499999999999,230.0,0.0,0.0,0.0
5359,38.32,0.0,28.37,40.39,34.97,360.96,0.0,403.49,695.5,1384.5,217.5,0.0,0.0,0.0
5360,38.16,0.0,28.91,39.92,41.2,368.52,0.0,489.62,541.7,1314.0300000000002,234.0,0.0,0.0,0.0
5361,38.06,0.0,29.18,40.06,42.28,404.55,0.0,382.39,609.5,1324.52,221.5,0.0,0.0,0.0
5362,38.06,0.0,29.15,40.38,45.93,430.08,0.0,473.22,542.3,1327.62,271.5,0.0,0.0,0.0
5363,38.2,0.0,29.14,40.07,45.59,423.69,0.0,489.99,499.6,1336.2800000000002,230.0,0.0,0.0,0.0
5364,38.25,0.0,28.98,39.33,37.74,419.76,0.0,301.08,656.1,1346.24,175.0,0.0,0.0,0.0
5365,38.35,0.0,29.11,39.97,39.0,425.19,0.0,299.35,622.1,1393.0700000000002,100.0,0.0,0.0,0.0
5366,38.54,0.0,29.25,40.28,22.26,417.0,0.0,299.29,542.7,1254.3200000000002,135.0,0.0,0.0,-2.2737367544323206e-13
5367,38.45,0.0,29.16,40.68,11.21,392.72,177.0,296.94,128.6,1114.76,0.0,0.0,0.0,0.0
5368,38.24,0.0,28.92,40.7,5.11,358.5,273.5,3.29,331.6,1079.8600000000001,0.0,0.0,0.0,0.0
5369,38.11,0.0,28.68,40.74,2.59,329.21,309.0,0.0,355.0,1102.82,0.0,0.51,0.0,-9.103828801926284e-15
5370,36.6,0.0,28.71,40.63,0.0,283.16,366.0,0.0,160.5,915.09,0.0,0.51,0.0,-9.103828801926284e-15
5371,37.71,0.0,28.78,40.41,0.0,251.11,244.5,2.17,33.4,638.0799999999999,0.0,0.0,0.0,0.0
5372,37.78,0.0,29.07,40.38,0.0,232.65,151.0,294.59,0.0,617.47,0.0,0.0,168.0,0.0
5373,37.72,0.0,29.0,40.19,0.0,221.13,219.5,298.92,0.0,515.3600000000001,0.0,0.0,331.1,-1.1368683772161603e-13
5374,37.83,0.0,28.97,40.53,0.0,206.21,210.0,299.04,0.0,464.67999999999995,0.0,0.0,357.9,1.1368683772161603e-13
