,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
97,4776.0,3068.0,3376.0,2082.0,8748.0,7658.0,983.0,187.0,0.0,3453.0,33991.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,52018.74,3167.7,3923.49,2344.4,2076.36,0.0,3337.13,1396.28,150.9,0.0
98,4770.0,3022.0,3290.0,2044.0,8519.0,6953.0,950.0,174.0,0.0,2950.0,34619.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,52080.19,3297.1,3796.4,2338.5600000000004,2090.9,0.0,2906.95,1271.6,74.3,-1.8189894035458565e-12
99,4769.0,3105.0,3369.0,2070.0,8459.0,6389.0,969.0,176.0,0.0,2644.0,34341.0,0.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,53468.180000000015,3120.5,3350.53,2403.4,2085.67,0.0,1762.73,1252.89,65.1,-1.4551915228366852e-11
100,4769.0,3333.0,3632.0,2227.0,9267.0,7433.0,1023.0,203.0,0.0,1906.0,33271.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,0.0,55388.82,2909.1,2899.22,2167.67,2089.11,0.0,2076.47,1113.01,64.6,0.0
101,4794.0,3875.0,4177.0,2141.0,12381.0,8446.0,1026.0,207.0,0.0,1355.0,33232.0,0.0,0.0,0.0,0.0,1308.0,0.0,0.0,0.0,59481.700000000004,2660.9,2978.89,2155.67,2058.29,0.0,2277.3,1183.05,146.2,-3.637978807091713e-12
102,4799.0,4411.0,5244.0,2507.0,13471.0,8674.0,1022.0,207.0,0.0,871.0,32253.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,63628.56999999999,1775.7,3184.88,1878.97,785.67,0.0,2047.81,1172.2,11.2,5.4569682106375694e-12
103,4847.0,5037.0,7061.0,2969.0,14434.0,8950.0,1017.0,208.0,254.0,562.0,30503.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,453.1,65443.42,1855.4,3299.47,1713.77,231.11,0.0,3036.98,1297.95,0.0,7.275957614183426e-12
104,4851.0,5154.0,8117.0,2741.0,15018.0,8909.0,1010.0,209.0,1560.0,241.0,28391.0,0.0,0.0,0.0,500.71,628.0,0.0,0.0,471.0,66289.84000000001,2065.1,3070.99,1640.29,0.0,0.0,3498.42,1236.07,0.0,-3.637978807091713e-12
105,4869.0,5148.0,8622.0,2266.0,15290.0,8970.0,1013.0,209.0,3554.0,226.0,25597.0,0.0,0.0,0.0,960.28,593.0,0.0,0.0,602.0,66743.75,1978.0,3102.46,1307.5700000000002,0.0,0.0,3514.45,1273.05,0.0,0.0
106,4884.0,5193.0,8861.0,3647.0,15371.0,9074.0,972.0,209.0,4395.0,174.0,23710.0,0.0,0.0,0.0,1158.56,649.0,0.0,0.0,609.6,67588.40000000001,2085.4,3058.09,1426.08,0.0,0.0,3433.67,1315.52,0.0,-5.4569682106375694e-12
107,4892.0,5299.0,9773.0,5401.0,15658.0,9212.0,983.0,209.0,3764.0,144.0,21032.0,0.0,0.0,0.0,1421.41,584.0,0.0,0.0,609.8,67591.79000000001,2002.4,3572.69,1443.87,0.0,0.0,3072.59,1298.87,0.0,0.0
108,4902.0,5608.0,10788.0,5017.0,15808.0,9308.0,982.0,209.0,2686.0,294.0,17080.0,0.0,0.0,0.0,1817.91,954.0,0.0,0.0,609.8,65719.23000000001,1485.9,3407.68,1170.5500000000002,0.0,0.0,3019.36,1260.99,0.0,-3.637978807091713e-12
109,4910.0,5961.0,10898.0,4988.0,15764.0,9306.0,981.0,209.0,1551.0,430.0,13601.0,0.0,0.0,0.0,1866.38,1254.0,0.0,0.0,609.9,64081.41000000001,852.1,3110.64,727.1199999999999,0.0,0.0,2508.51,1049.5,0.0,-1.0913936421275139e-11
110,4905.0,6596.0,10969.0,4210.0,15772.0,9291.0,984.0,209.0,584.0,440.0,11213.0,0.0,0.0,0.0,1856.93,1864.0,0.0,0.0,610.1,63068.03,580.2,2780.18,314.6,0.0,0.0,1955.4,805.62,0.0,0.0
111,4935.0,6936.0,11017.0,6580.0,15808.0,9290.0,981.0,209.0,33.0,442.0,10180.0,0.0,0.0,0.0,1494.58,2026.0,0.0,0.0,609.9,64082.86,573.9,2726.4,511.1700000000001,0.0,0.0,1840.0,807.15,0.0,-4.547473508864641e-12
112,4944.0,7001.0,11020.0,8219.0,15795.0,9299.0,970.0,209.0,0.0,389.0,9692.0,0.0,0.0,0.0,1323.84,1890.0,0.0,0.0,609.8,66244.66,70.7,2212.78,161.51999999999998,0.0,0.0,2097.11,574.87,0.0,-4.547473508864641e-12
113,4942.0,6956.0,11123.0,7617.0,15776.0,9294.0,934.0,195.0,0.0,765.0,9593.0,33.9,0.0,238.69999999999996,1470.75,883.0,0.0,0.0,610.0,65678.44,0.0,2380.84,0.0,0.0,0.0,1973.05,399.02,0.0,3.637978807091713e-12
114,4933.0,6712.0,11011.0,6392.0,15722.0,9269.0,878.0,170.0,0.0,956.0,9843.0,0.0,0.0,232.95,1684.73,351.0,0.0,0.0,610.1,62990.53999999999,257.2,3098.57,0.0,0.0,0.0,1954.24,464.23,0.0,5.4569682106375694e-12
115,4904.0,6164.0,10144.0,5059.0,15711.0,9287.0,876.0,168.0,0.0,663.0,10025.0,0.0,0.0,55.09000000000003,1423.95,670.0,0.0,0.0,610.2,58859.57000000001,776.0,3769.21,0.0,0.0,0.0,1713.62,641.84,0.0,-1.8189894035458565e-12
116,4882.0,5073.0,9272.0,3443.0,15745.0,9289.0,886.0,171.0,0.0,522.0,10627.0,0.0,0.0,0.0,1310.64,1159.0,0.0,0.0,610.6,55593.38,1425.6,3892.0,43.25,0.0,0.0,1286.61,749.4,0.0,9.094947017729282e-13
117,4882.0,4608.0,8089.0,2877.0,15671.0,9297.0,892.0,172.0,0.0,552.0,11542.0,0.0,0.0,304.37,1739.44,448.0,0.0,0.0,610.3,54502.58,1272.5,3697.1,0.0,0.0,0.0,1836.96,374.97,0.0,-1.8189894035458565e-12
118,4868.0,4410.0,6679.0,2401.0,15777.0,9297.0,902.0,172.0,0.0,445.0,12260.0,0.0,0.0,210.05000000000007,1810.5,85.0,0.0,0.0,610.3,51733.21,1469.3,3461.46,0.0,0.0,0.0,2482.21,780.67,0.0,0.0
119,4820.0,3558.0,5127.0,2311.0,15750.0,9311.0,905.0,172.0,0.0,446.0,12769.0,0.0,0.0,187.95000000000005,1356.06,769.0,0.0,0.0,109.3,48868.93,1419.9,3051.83,0.0,0.0,0.0,3337.66,912.99,0.0,-1.8189894035458565e-12
120,4812.0,3483.0,4722.0,2230.0,15749.0,9321.0,911.0,172.0,0.0,516.0,12905.0,0.0,0.0,84.98000000000002,155.73000000000002,1368.0,0.0,0.0,0.0,48214.56,1360.6,2598.86,0.0,0.0,0.0,3377.44,875.85,2.4,1.8189894035458565e-12
121,4812.0,3469.0,4690.0,2016.0,15786.0,9323.0,909.0,172.0,0.0,668.0,12400.0,0.0,0.0,0.0,0.0,1704.0,0.0,0.0,0.0,47031.86,1383.1,2518.26,5.1200000000000045,993.62,0.0,3144.04,870.7,2.3,0.0
122,4810.0,3463.0,4789.0,1983.0,15781.0,9281.0,913.0,172.0,0.0,713.0,12291.0,0.0,0.0,0.0,0.0,2019.0,0.0,0.0,0.0,46996.28,1540.3,2255.94,123.06,1999.13,0.0,2313.69,929.0,57.6,0.0
123,4801.0,3538.0,4818.0,1975.0,15710.0,9305.0,896.0,172.0,0.0,379.0,11644.0,0.0,0.0,0.0,0.0,2327.0,0.0,0.0,0.0,47507.7,1423.7,1999.79,36.06999999999999,1391.47,0.0,1985.82,902.25,318.2,3.637978807091713e-12
124,4784.0,3563.0,4853.0,1926.0,15850.0,9317.0,906.0,172.0,0.0,436.0,11070.0,0.0,0.0,0.0,0.0,2110.0,0.0,0.0,0.0,46622.0,1906.9,2561.63,281.0,266.56,0.0,2218.34,1090.47,40.1,-1.8189894035458565e-12
125,4787.0,3654.0,4830.0,2151.0,15847.0,9301.0,905.0,172.0,0.0,485.0,10149.0,0.0,0.0,0.0,824.53,1817.0,0.0,0.0,0.0,45824.689999999995,1999.6,2701.67,250.52,0.0,0.0,3043.95,1099.5,2.6,1.8189894035458565e-12
126,4829.0,4120.0,5449.0,2648.0,15852.0,9292.0,894.0,172.0,0.0,601.0,9094.0,0.0,0.0,0.0,1531.13,1459.0,0.0,0.0,455.8,46637.97,1727.5,3236.25,124.76,0.0,0.0,3747.39,923.06,0.0,0.0
127,4854.0,4626.0,7159.0,2827.0,15760.0,9085.0,894.0,172.0,252.0,603.0,8086.0,0.0,0.0,0.0,1529.51,1380.0,0.0,0.0,598.3,48926.64,1451.5,2952.83,191.9,0.0,0.0,3507.45,795.49,0.0,-1.8189894035458565e-12
128,4853.0,4732.0,8332.0,2416.0,15749.0,9166.0,894.0,172.0,2089.0,589.0,6601.0,0.0,0.0,130.38,2008.23,953.0,0.0,0.0,609.9,51400.030000000006,1466.3,2605.72,0.0,0.0,0.0,3452.77,369.69,0.0,-2.7284841053187847e-12
129,4848.0,4827.0,8857.0,2872.0,15883.0,9300.0,877.0,172.0,4524.0,473.0,4912.0,0.0,0.0,258.29,2071.1,484.0,0.0,0.0,610.1,53183.17999999999,1525.9,2359.83,0.0,0.0,0.0,3682.14,217.44,0.0,5.4569682106375694e-12
130,4860.0,4823.0,8636.0,4785.0,15921.0,9317.0,893.0,172.0,6108.0,361.0,3486.0,0.0,0.0,376.26,2095.01,400.0,0.0,0.0,610.2,55036.130000000005,1604.9,2432.22,0.0,0.0,0.0,3646.61,123.61,0.0,-2.7284841053187847e-12
131,4872.0,4825.0,8497.0,5639.0,15907.0,9308.0,898.0,172.0,6217.0,280.0,2898.0,0.0,0.0,586.48,2102.25,99.0,0.0,0.0,610.1,55220.63,1573.0,2453.78,0.0,0.0,0.0,3604.57,58.85,0.0,3.637978807091713e-12
132,4871.0,4790.0,8446.0,3599.0,15917.0,9307.0,889.0,172.0,5194.0,397.0,2398.0,0.0,0.0,601.02,2101.55,576.0,0.0,0.0,610.2,53303.51,1272.2,1980.06,0.0,0.0,0.0,3265.25,47.75,0.0,1.8189894035458565e-12
133,4865.0,4744.0,8456.0,3672.0,15888.0,9306.0,891.0,172.0,3393.0,577.0,2077.0,0.0,0.0,656.28,2100.21,942.0,0.0,51.75,610.3,52569.11,1018.6,1927.18,0.0,0.0,0.0,2886.65,0.0,0.0,0.0
134,4868.0,4760.0,8543.0,3549.0,15934.0,9309.0,887.0,172.0,1293.0,590.0,2125.0,0.0,0.0,561.15,2090.63,1385.0,0.0,7.780000000000001,610.3,51609.42,849.8,1870.46,0.0,0.0,0.0,2355.18,0.0,0.0,1.8189894035458565e-12
135,4890.0,4793.0,8540.0,4354.0,15886.0,9298.0,889.0,172.0,85.0,1237.0,2840.0,0.0,0.0,504.03,2031.3,2139.0,0.0,0.0,600.2,53769.47,581.7,1523.93,0.0,0.0,0.0,2080.3,303.13,0.0,-2.7284841053187847e-12
136,4896.0,4895.0,8683.0,6477.0,15917.0,9291.0,898.0,172.0,0.0,1779.0,4006.0,0.0,0.0,899.64,2018.13,1867.0,0.0,0.0,610.0,57390.81,345.9,2313.84,0.0,0.0,0.0,2346.12,12.1,0.0,5.4569682106375694e-12
137,4895.0,4911.0,8404.0,6276.0,15866.0,9247.0,892.0,172.0,0.0,2262.0,4733.0,138.39999999999998,0.0,1458.9599999999998,2025.66,799.0,0.0,293.75,610.1,57707.15000000001,0.0,2746.83,0.0,0.0,0.0,2529.89,0.0,0.0,-5.4569682106375694e-12
138,4890.0,4781.0,7908.0,6714.0,15968.0,9272.0,896.0,172.0,0.0,2420.0,5558.0,0.0,0.0,990.16,2003.23,567.0,0.0,0.0,610.1,56109.59,631.8,3592.17,0.0,0.0,0.0,2323.21,92.72,0.0,9.094947017729282e-13
139,4859.0,4473.0,6443.0,3543.0,15757.0,9216.0,897.0,172.0,0.0,3137.0,6522.0,0.0,0.0,681.76,1781.96,1083.0,0.0,0.0,610.2,52328.549999999996,896.2,3476.88,0.0,0.0,0.0,2035.12,439.17,0.0,2.7284841053187847e-12
140,4844.0,4328.0,4400.0,2454.0,15595.0,9257.0,905.0,172.0,0.0,3373.0,7408.0,0.0,0.0,636.83,1696.96,1277.0,0.0,0.0,610.2,50134.52,885.2,3179.15,0.0,0.0,0.0,2120.97,637.15,0.0,1.8189894035458565e-12
141,4826.0,4315.0,3426.0,2627.0,15824.0,9259.0,909.0,172.0,0.0,3524.0,8691.0,0.0,0.0,646.21,1023.51,838.0,0.0,0.0,610.3,48601.55,1459.9,3575.67,0.0,0.0,0.0,2361.61,692.29,0.0,9.094947017729282e-13
142,4832.0,4062.0,3066.0,2293.0,15463.0,9229.0,911.0,172.0,0.0,3346.0,9568.0,0.0,0.0,645.9300000000001,746.98,709.0,0.0,0.0,109.3,46151.05,1476.5,3476.96,0.0,0.0,0.0,3310.3,738.4,0.0,-3.637978807091713e-12
143,4809.0,3837.0,2834.0,2355.0,14918.0,9271.0,908.0,172.0,0.0,3092.0,10594.0,0.0,0.0,132.57000000000005,0.0,770.0,0.0,0.0,0.0,44169.87,1679.4,2935.14,0.0,543.65,0.0,3178.6,958.51,227.4,-1.8189894035458565e-12
144,4795.0,3650.0,2568.0,2245.0,13991.0,9191.0,889.0,165.0,0.0,2938.0,11650.0,0.0,0.0,0.0,0.0,823.0,0.0,0.0,0.0,42655.36,1867.7,2912.16,30.850000000000023,1254.98,0.0,2965.01,970.54,248.4,-1.8189894035458565e-12
145,4795.0,3386.0,2498.0,2225.0,12877.0,9114.0,884.0,156.0,0.0,2769.0,12892.0,0.0,0.0,0.0,0.0,1369.0,0.0,0.0,0.0,42527.58,1972.0,2706.83,354.06999999999994,1851.55,0.0,2310.72,993.75,248.5,-1.8189894035458565e-12
146,4789.0,3253.0,2478.0,1926.0,12060.0,9125.0,897.0,158.0,0.0,2383.0,13365.0,0.0,0.0,0.0,0.0,2228.0,0.0,0.0,0.0,44188.42,1710.5,1998.36,110.43,2075.82,0.0,1518.38,811.59,248.5,1.8189894035458565e-12
147,4783.0,3291.0,2463.0,2041.0,11041.0,9126.0,919.0,171.0,0.0,2099.0,12997.0,0.0,0.0,0.0,0.0,2845.0,0.0,0.0,0.0,44142.07,1692.5,1659.65,182.5,2080.02,0.0,985.0,785.66,248.6,0.0
148,4786.0,3332.0,2475.0,2176.0,11605.0,9268.0,916.0,172.0,0.0,1762.0,13254.0,0.0,0.0,0.0,0.0,2886.0,0.0,0.0,0.0,43546.86,2095.0,2054.27,530.5,2091.72,0.0,1066.91,974.94,271.8,0.0
149,4796.0,3358.0,2522.0,1903.0,11284.0,9159.0,916.0,172.0,0.0,1443.0,14194.0,0.0,0.0,0.0,0.0,3109.0,0.0,0.0,0.0,43204.98999999999,2071.9,2298.63,690.51,2092.12,0.0,1176.1,1024.25,297.5,9.094947017729282e-12
150,4856.0,3480.0,2520.0,1908.0,12061.0,8956.0,897.0,172.0,0.0,1318.0,14838.0,0.0,0.0,0.0,0.0,3257.0,0.0,0.0,0.0,44395.4,2126.0,2243.3,593.36,2086.43,0.0,1474.97,1045.44,298.1,-1.8189894035458565e-12
151,4894.0,3533.0,2755.0,1943.0,13409.0,9253.0,882.0,172.0,100.0,1147.0,15070.0,0.0,0.0,0.0,0.0,3171.0,0.0,0.0,0.0,45984.34,2174.9,2523.0,341.1,2076.92,0.0,1867.62,1062.82,298.3,3.637978807091713e-12
152,4881.0,3660.0,2680.0,2586.0,15068.0,9314.0,884.0,172.0,863.0,967.0,14815.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,47578.95,2395.2,2499.88,978.75,2016.7,0.0,1769.13,1259.39,392.0,3.637978807091713e-12
153,4875.0,4030.0,2731.0,2459.0,15914.0,9356.0,889.0,172.0,2199.0,736.0,14265.0,0.0,0.0,0.0,0.0,2852.0,0.0,0.0,0.0,49554.88,2329.1,1974.36,1208.74,1990.19,0.0,1760.4,1168.63,491.7,3.637978807091713e-12
154,4888.0,4021.0,2754.0,2712.0,16448.0,9343.0,901.0,172.0,3282.0,674.0,13752.0,0.0,0.0,0.0,0.0,3012.0,0.0,0.0,0.0,52280.54,2186.1,1747.78,1054.94,1570.97,0.0,1721.71,1275.46,121.5,0.0
155,4893.0,4036.0,2832.0,2388.0,16427.0,9246.0,895.0,172.0,3771.0,676.0,13898.0,0.0,0.0,0.0,0.0,2683.0,0.0,0.0,0.0,52688.1,2089.4,1851.9,740.24,1061.62,0.0,2153.75,1327.29,4.7,0.0
156,4898.0,4015.0,2792.0,2233.0,16410.0,9234.0,899.0,172.0,3427.0,635.0,14117.0,0.0,0.0,0.0,0.0,2633.0,0.0,0.0,0.0,51291.39000000001,1991.8,1992.92,842.5400000000001,1581.66,0.0,1998.04,1287.55,479.1,-5.4569682106375694e-12
157,4917.0,4010.0,2921.0,2225.0,16265.0,9323.0,896.0,172.0,2410.0,664.0,13959.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,50400.45,1827.1,2062.99,730.98,2072.88,0.0,1700.62,1173.38,593.6,1.8189894035458565e-12
158,4926.0,4056.0,2953.0,2496.0,16326.0,9285.0,894.0,172.0,907.0,681.0,14513.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,50351.82,1815.0,1996.19,806.74,2077.59,0.0,1356.44,1211.52,593.7,-1.8189894035458565e-12
159,4934.0,4052.0,2897.0,3138.0,16531.0,9309.0,898.0,172.0,41.0,808.0,15915.0,0.0,0.0,0.0,0.0,2824.0,0.0,0.0,0.0,51588.8,1823.6,2258.67,1186.3,1498.56,0.0,1307.81,1274.16,581.1,-1.8189894035458565e-12
160,4939.0,4124.0,3109.0,5733.0,16775.0,9329.0,888.0,172.0,0.0,1001.0,17218.0,0.0,0.0,0.0,234.78000000000003,2202.0,0.0,0.0,0.0,55867.86,2048.5,2963.12,1082.65,0.0,0.0,2375.32,1283.93,103.4,-1.8189894035458565e-12
161,4946.0,4374.0,3064.0,6498.0,16803.0,9336.0,889.0,173.0,0.0,1109.0,17508.0,0.0,0.0,0.0,1112.9,1163.0,0.0,0.0,459.6,56946.130000000005,2213.9,3609.68,1055.1,0.0,0.0,2368.84,1241.85,0.0,-5.4569682106375694e-12
162,4931.0,4263.0,3108.0,5238.0,16778.0,9324.0,886.0,171.0,0.0,1254.0,17417.0,0.0,0.0,0.0,1290.95,796.0,0.0,0.0,608.2,55066.98999999999,2211.2,4048.74,928.68,0.0,0.0,2595.22,1214.32,0.0,3.637978807091713e-12
163,4889.0,4058.0,2996.0,3069.0,16792.0,9250.0,891.0,172.0,0.0,1371.0,16959.0,0.0,0.0,0.0,1309.0,953.0,0.0,0.0,610.1,52377.42,2231.5,3920.08,924.61,0.0,0.0,2659.79,1205.7,0.0,0.0
164,4882.0,4077.0,2912.0,2068.0,16820.0,9324.0,904.0,178.0,0.0,1472.0,16604.0,0.0,0.0,0.0,224.65,1202.0,0.0,0.0,109.7,50829.85,2032.4,3577.56,600.3700000000001,0.0,0.0,2555.59,1181.58,0.0,0.0
165,4868.0,4074.0,2929.0,3306.0,16820.0,9317.0,923.0,181.0,0.0,1475.0,15963.0,0.0,0.0,0.0,615.37,624.0,0.0,0.0,483.1,51314.98,2119.9,3790.57,437.5,0.0,0.0,2663.08,1252.44,0.0,-1.8189894035458565e-12
166,4853.0,4152.0,2770.0,2444.0,16743.0,9324.0,1018.0,203.0,0.0,1449.0,15993.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,104.1,49118.61,2114.7,3670.41,51.07000000000005,592.58,0.0,2818.66,1151.07,0.0,0.0
167,4833.0,4265.0,2609.0,2238.0,16484.0,9334.0,1027.0,207.0,0.0,1466.0,16032.0,0.0,0.0,0.0,0.0,1168.0,0.0,0.0,0.0,48750.01,2157.1,2738.92,372.42,1258.07,0.0,2970.2,1103.18,313.1,-1.8189894035458565e-12
168,4816.0,4188.0,2760.0,2231.0,16166.0,9333.0,1028.0,207.0,0.0,1640.0,16029.0,0.0,0.0,0.0,0.0,1271.0,0.0,0.0,0.0,48372.97,2139.1,2477.82,362.78,1982.18,0.0,2914.67,1086.58,332.9,0.0
169,4812.0,4149.0,2728.0,2453.0,15001.0,9334.0,1028.0,207.0,0.0,1760.0,16298.0,0.0,0.0,0.0,0.0,1387.0,0.0,0.0,0.0,48061.409999999996,2295.5,2518.74,318.17,2089.3,0.0,2434.15,1082.93,356.8,3.637978807091713e-12
170,4790.0,4184.0,2812.0,2376.0,13961.0,9335.0,1026.0,207.0,0.0,1938.0,16128.0,0.0,0.0,0.0,0.0,1951.0,0.0,0.0,0.0,48754.56,2015.6,2218.91,195.31,2088.92,0.0,2024.25,1053.15,357.3,1.8189894035458565e-12
171,4785.0,4400.0,2978.0,2130.0,14830.0,9343.0,1020.0,206.0,0.0,2030.0,15835.0,0.0,0.0,0.0,0.0,2246.0,0.0,0.0,0.0,49422.97,2080.9,2357.86,366.94,2081.75,0.0,2007.35,1110.53,374.7,-1.8189894035458565e-12
172,4781.0,4645.0,3864.0,2062.0,16750.0,9326.0,1030.0,207.0,0.0,2234.0,15897.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,0.0,50982.630000000005,2445.8,2691.0,1152.45,1927.02,0.0,2079.73,1174.67,502.7,-5.4569682106375694e-12
173,4785.0,5305.0,5821.0,4093.0,17570.0,9334.0,1024.0,207.0,0.0,2546.0,16752.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0,58087.92,2041.8,3259.74,1288.25,364.71,0.0,2395.48,1292.1,82.0,1.8189894035458565e-12
174,4809.0,5849.0,8078.0,5820.0,17887.0,9376.0,1025.0,207.0,0.0,2863.0,17363.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,127.8,65354.92,1444.7,2739.87,1082.02,16.939999999999998,0.0,2239.58,1163.77,0.0,5.4569682106375694e-12
175,4824.0,6300.0,8576.0,7179.0,17914.0,9395.0,1010.0,207.0,129.0,2492.0,17937.0,0.0,0.0,0.0,640.19,371.0,0.0,0.0,245.0,68629.66,1204.0,2987.96,1029.64,0.0,0.0,2307.28,1060.65,0.0,-1.8189894035458565e-12
176,4800.0,6444.0,8685.0,6371.0,17725.0,9387.0,1022.0,207.0,1414.0,2453.0,18034.0,0.0,0.0,0.0,1047.77,525.0,0.0,0.0,141.4,69082.68,1493.5,3073.58,1156.35,0.0,0.0,2317.47,1132.59,0.0,5.4569682106375694e-12
177,4781.0,6454.0,8260.0,5632.0,17647.0,9391.0,1020.0,207.0,3723.0,2338.0,17748.0,0.0,0.0,0.0,1332.39,606.0,0.0,0.0,90.1,69712.29000000001,1658.2,3314.95,1181.0400000000002,0.0,0.0,2187.95,1175.06,0.0,-1.8189894035458565e-12
178,4798.0,6539.0,8380.0,4932.0,17678.0,9371.0,1027.0,207.0,5751.0,2344.0,16868.0,0.0,0.0,0.0,1367.48,293.0,0.0,0.0,219.2,69934.04999999999,1750.3,3431.13,1112.25,0.0,0.0,2352.25,1194.7,0.0,3.637978807091713e-12
179,4821.0,6574.0,8275.0,4321.0,17563.0,9360.0,1016.0,207.0,6716.0,2481.0,16213.0,0.0,0.0,0.0,1459.7,261.0,0.0,0.0,188.0,69448.70999999999,1789.5,3438.19,1213.29,0.0,0.0,2361.25,1204.76,0.0,5.4569682106375694e-12
180,4812.0,6613.0,8302.0,3430.0,17318.0,9371.0,1020.0,207.0,6331.0,2609.0,16722.0,0.0,0.0,0.0,1313.31,273.0,0.0,0.0,212.3,68545.25,1846.4,3495.38,1143.14,0.0,0.0,2331.22,1172.22,0.0,0.0
181,4825.0,6633.0,8019.0,3334.0,17303.0,9389.0,1018.0,207.0,4478.0,2714.0,17850.0,0.0,0.0,0.0,1108.7399999999998,645.0,0.0,0.0,199.1,67955.22,1758.9,3842.92,1032.81,0.0,0.0,2009.43,1123.56,0.0,-3.637978807091713e-12
182,4868.0,6638.0,8059.0,3872.0,17261.0,9386.0,1018.0,207.0,1722.0,3059.0,19572.0,0.0,0.0,0.0,910.91,918.0,0.0,0.0,81.7,67521.0,1716.7,3982.52,1125.56,0.0,0.0,2055.79,1171.04,0.0,0.0
183,4890.0,6822.0,7749.0,3152.0,17232.0,9363.0,1029.0,207.0,108.0,3245.0,22876.0,0.0,0.0,0.0,555.71,943.0,0.0,0.0,120.2,68324.6,1406.1,3691.69,1427.36,0.0,0.0,2182.68,1259.48,0.0,-1.8189894035458565e-12
184,4896.0,6849.0,7320.0,4149.0,17215.0,9382.0,1037.0,210.0,0.0,3322.0,25434.0,0.0,0.0,0.0,569.4100000000001,573.0,0.0,0.0,243.0,72057.35,1078.0,3254.53,1258.51,0.0,0.0,2371.7,1179.32,0.0,-3.637978807091713e-12
185,4894.0,6692.0,6893.0,3295.0,17250.0,9381.0,1033.0,210.0,0.0,3214.0,26808.0,0.0,0.0,0.0,818.92,216.0,0.0,0.0,71.1,71492.04000000001,1279.7,2988.66,1176.5500000000002,0.0,0.0,2690.32,1148.75,0.0,-3.637978807091713e-12
186,4895.0,6353.0,5906.0,2953.0,17234.0,9382.0,1032.0,210.0,0.0,3235.0,27558.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,57.9,69687.37999999999,1615.9,3000.98,1223.79,90.07,0.0,2432.38,1166.4,0.0,5.4569682106375694e-12
187,4870.0,6084.0,5366.0,2754.0,17160.0,9374.0,1005.0,210.0,0.0,3234.0,27067.0,0.0,0.0,0.0,0.0,816.0,0.0,0.0,0.0,66528.18000000001,2160.2,3416.59,1286.58,1338.21,0.0,1975.7,1165.04,69.5,-7.275957614183426e-12
188,4861.0,5223.0,4726.0,2682.0,16967.0,9362.0,1006.0,209.0,0.0,3267.0,26961.0,0.0,0.0,0.0,0.0,922.0,0.0,0.0,0.0,64431.67,2455.6,3602.85,1104.1,1467.05,0.0,1978.91,1070.32,75.5,3.637978807091713e-12
189,4841.0,4827.0,3948.0,2103.0,16114.0,9340.0,1005.0,209.0,0.0,3292.0,26782.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,61689.969999999994,2267.5,3761.86,580.62,1517.89,0.0,1925.19,1207.57,75.4,5.4569682106375694e-12
190,4835.0,4365.0,3546.0,2256.0,12926.0,9319.0,1001.0,208.0,0.0,3332.0,26793.0,0.0,0.0,0.0,0.0,751.0,0.0,0.0,0.0,59188.95,1929.8,2252.61,572.13,2055.39,0.0,2192.37,1065.15,75.6,3.637978807091713e-12
191,4819.0,3971.0,3104.0,2452.0,13178.0,9318.0,1029.0,209.0,0.0,3360.0,26546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54521.52999999999,2483.1,4041.04,829.81,2042.27,367.0,2375.21,1250.44,75.6,7.275957614183426e-12
192,4808.0,3925.0,3016.0,2191.0,12246.0,9325.0,1022.0,209.0,0.0,3350.0,26384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52692.380000000005,2473.7,4281.95,604.3799999999999,2072.94,838.0,2253.88,1183.27,75.5,-3.637978807091713e-12
193,4798.0,3916.0,3113.0,2433.0,11655.0,9330.0,1016.0,209.0,0.0,3370.0,26614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53726.04,2236.8,4075.61,434.35,1849.38,793.0,2243.04,1020.28,75.5,-1.8189894035458565e-12
194,4802.0,3930.0,3068.0,2249.0,11179.0,9288.0,1013.0,209.0,0.0,3414.0,26647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54279.56,2169.6,3789.84,305.04999999999995,1789.78,258.0,2194.72,936.95,75.5,1.8189894035458565e-12
