,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
779,1033.9,888.3,949.39,2122.1,2770.4,946.7,43.5,718.17,0.0,1927.93,11361.760000000002,38.63,0.0,-8.029132914089132e-13
780,1026.4,894.35,944.57,2205.0,2703.8,942.63,43.5,767.68,0.0,2152.96,11638.039999999999,42.85,0.0,3.623767952376511e-13
781,1030.7,873.75,927.44,2142.7,2792.5,953.04,43.5,869.28,0.0,2317.9,11907.880000000001,42.93,0.0,2.913225216616411e-13
782,1032.7,914.27,951.91,2226.8,2786.3,973.39,43.5,921.4,0.0,2114.11,11916.44,47.94,0.0,5.115907697472721e-13
783,1038.2,901.09,981.1,2336.0,2791.2,1036.39,43.5,952.03,0.0,2392.1,12429.110000000002,42.5,0.0,-1.8189894035458565e-12
784,1026.5,901.01,978.07,2435.5,2793.3,1050.35,43.5,966.65,0.0,1887.87,12042.46,40.29,0.0,8.739675649849232e-13
785,1041.6,914.18,948.88,2410.3,2793.7,1052.29,43.5,949.7,0.0,1984.81,12103.09,35.87,0.0,8.029132914089132e-13
786,1032.8,900.72,875.73,2353.6,2793.8,1038.32,43.5,950.49,0.0,1705.58,11657.18,37.36,0.0,5.826450433232822e-13
787,1038.1,875.05,856.39,2132.4,2792.7,965.93,42.76,989.86,0.0,887.79,10532.77,48.21,0.0,-8.739675649849232e-13
788,1031.0,815.94,856.12,2000.3,2794.2,919.55,42.7,1000.0,0.0,1073.4,10500.24,32.97,0.0,-6.536993168992922e-13
789,1022.7,721.8,849.73,1951.0,2794.1,909.1,42.7,997.4,0.0,488.08,9732.82,43.79,0.0,8.739675649849232e-13
790,1020.3,708.56,843.82,1854.8,2793.9,902.25,42.7,984.07,0.0,127.62,9226.4,51.62,0.0,8.029132914089132e-13
791,1019.6,703.86,842.19,1783.7,2793.3,901.07,42.7,972.82,0.0,0.0,8885.8,46.54,126.9,5.115907697472721e-13
792,1018.6,712.63,835.95,1701.7,2793.1,903.19,42.7,980.35,0.0,0.0,8756.519999999999,42.1,189.6,7.389644451905042e-13
793,1012.6,697.28,834.29,1668.8,2793.5,901.01,42.7,970.69,0.0,0.0,8677.35,42.62,200.9,4.263256414560601e-13
794,1011.1,703.72,827.93,1708.9,2793.6,900.13,42.7,953.29,0.0,0.0,8673.97,43.3,224.1,-3.410605131648481e-13
795,1016.6,702.58,836.07,1732.6,2794.5,903.81,42.7,965.13,0.0,0.0,8734.01,44.48,215.5,-4.547473508864641e-13
796,1017.4,685.96,839.06,1806.8,2793.1,916.77,42.7,989.2,0.0,141.69,9189.92,42.76,0.0,2.2026824808563106e-13
797,1025.4,718.26,841.98,1877.1,2794.2,932.22,42.7,989.15,0.0,356.93,9537.43,40.51,0.0,2.2026824808563106e-13
798,1024.8,772.02,877.86,1938.0,2793.9,937.62,42.7,1022.4,0.0,911.13,10281.630000000001,38.8,0.0,-7.247535904753022e-13
799,1030.6,814.75,912.31,2056.4,2794.2,945.66,42.7,1031.2,0.0,1125.0,10716.130000000001,36.69,0.0,5.115907697472721e-13
800,1045.3,852.38,921.65,2200.1,2792.8,935.71,42.7,1025.6,0.0,1161.7,10937.980000000003,39.96,0.0,-8.739675649849232e-13
801,1036.7,874.99,922.34,2268.5,2793.1,919.59,42.7,957.41,0.0,1183.3,10958.410000000002,40.22,0.0,-6.536993168992922e-13
802,1040.6,846.99,924.8,2287.4,2792.9,914.55,42.7,850.82,0.0,1160.6,10822.49,38.87,0.0,8.029132914089132e-13
803,1041.1,842.98,925.09,2254.2,2792.9,889.44,42.7,750.39,0.0,1331.1,10831.310000000001,38.59,0.0,1.4210854715202004e-13
804,1037.8,841.7,927.2,2264.1,2793.2,891.21,44.03,757.92,0.0,1288.8,10805.72,40.24,0.0,-2.2026824808563106e-13
805,1040.4,848.55,930.71,2258.6,2793.9,899.28,44.8,871.21,0.0,1290.98,10935.460000000001,42.97,0.0,-6.536993168992922e-13
806,1045.7,851.4,934.45,2249.3,2793.6,913.11,44.8,978.31,0.0,1402.68,11164.390000000001,48.96,0.0,-8.739675649849232e-13
807,1042.1,868.47,987.29,2291.2,2794.0,995.13,44.8,1032.4,0.0,1850.51,11857.619999999997,48.28,0.0,6.536993168992922e-13
808,1047.8,870.82,1007.3,2370.9,2794.1,1026.88,44.8,1107.5,0.0,1790.72,12015.759999999998,45.06,0.0,-5.115907697472721e-13
809,1055.7,871.62,954.78,2378.8,2792.9,1005.57,44.8,1111.1,0.0,1775.24,11945.98,44.53,0.0,6.536993168992922e-13
810,1044.2,878.72,928.73,2305.5,2792.2,939.74,44.8,985.3,0.0,1758.4,11637.399999999998,40.19,0.0,5.115907697472721e-13
811,1047.1,828.63,918.37,2085.6,2792.4,928.42,44.8,936.01,0.0,1583.3,11124.199999999999,40.43,0.0,2.913225216616411e-13
812,1035.9,795.04,903.6,2004.9,2793.6,935.46,44.8,898.41,0.0,1604.6,10981.38,34.93,0.0,2.913225216616411e-13
813,1040.8,796.85,899.09,1890.5,2793.4,927.04,44.8,909.91,0.0,1260.0,10527.4,34.99,0.0,-2.2026824808563106e-13
814,1042.9,817.43,904.57,1793.3,2793.9,917.48,44.8,858.45,0.0,969.19,10107.800000000001,34.22,0.0,-6.536993168992922e-13
815,1052.2,827.77,903.55,1825.2,2793.9,922.44,44.8,827.47,0.0,901.07,10064.44,33.96,0.0,-8.739675649849232e-13
816,1049.0,820.76,901.73,1766.7,2794.0,920.89,44.8,760.59,0.0,799.78,9816.59,41.66,0.0,-1.4210854715202004e-13
817,1045.8,827.12,906.53,1748.8,2793.9,922.71,44.8,691.67,0.0,767.59,9707.47,41.45,0.0,7.247535904753022e-13
818,1044.5,818.51,908.08,1741.1,2793.6,938.17,44.8,672.06,0.0,803.87,9726.43,38.26,0.0,2.2026824808563106e-13
819,1060.4,831.25,912.37,1759.2,2793.6,941.78,44.8,647.09,0.0,834.91,9787.74,37.66,0.0,-1.4210854715202004e-13
820,1064.2,827.54,920.59,1854.8,2794.3,937.12,44.8,663.65,0.0,898.9,9970.44,35.46,0.0,-8.739675649849232e-13
821,1063.9,843.26,922.47,1919.3,2793.5,932.29,43.25,679.8,0.0,742.05,9899.199999999999,40.62,0.0,8.029132914089132e-13
822,1068.4,842.87,922.03,1834.7,2793.2,939.07,43.9,720.84,0.0,908.76,10034.060000000001,39.71,0.0,-8.739675649849232e-13
823,1074.1,839.26,937.83,1891.7,2793.8,953.99,43.9,738.26,0.0,1276.35,10522.61,26.58,0.0,-7.105427357601002e-14
824,1059.4,837.59,976.89,2037.4,2792.9,948.75,43.9,721.33,0.0,1896.48,11299.15,15.49,0.0,-2.184918912462308e-13
825,1055.7,824.83,979.04,2068.2,2793.1,937.35,43.9,664.86,0.0,2019.9,11379.01,7.87,0.0,8.002487561498128e-13
826,1055.0,837.87,970.81,2165.5,2792.7,923.04,43.9,538.41,0.0,1715.5,11035.88,6.85,0.0,3.6415315207705135e-13
827,1054.4,866.82,971.88,2181.8,2793.3,902.84,43.9,414.28,10.79,1699.5,10939.510000000002,0.0,0.0,0.0
828,1049.2,857.71,973.01,2083.7,2792.9,898.97,43.9,378.65,15.85,1671.9,10765.789999999999,0.0,0.0,0.0
829,1049.1,828.71,969.73,2078.6,2793.0,898.41,43.9,410.66,5.24,1677.9,10755.249999999998,0.0,0.0,0.0
830,1055.3,822.73,966.92,2058.6,2793.7,910.45,43.9,433.8,7.43,1858.9,10951.729999999998,0.0,0.0,0.0
831,1051.9,830.59,969.75,2146.9,2793.5,951.09,43.9,436.57,23.05,2306.07,11553.32,0.0,0.0,0.0
832,1047.3,864.37,973.77,2329.1,2792.9,964.96,43.9,401.14,29.11,2043.21,11489.76,0.0,0.0,0.0
833,1057.3,869.94,998.15,2358.7,2793.0,973.69,43.9,394.86,24.75,1688.65,11202.94,0.0,0.0,0.0
834,1054.0,872.99,1003.5,2298.0,2792.6,970.69,43.9,410.36,26.75,1558.1,11030.890000000001,0.0,0.0,0.0
835,1045.0,862.63,981.37,2232.6,2792.6,964.49,43.9,390.94,26.58,1263.25,10603.36,0.0,0.0,0.0
836,1047.8,865.76,968.04,2060.5,2794.0,941.49,43.9,371.76,35.65,1624.3,10753.2,0.0,0.0,0.0
837,1037.1,867.22,966.91,2000.9,2792.8,926.17,43.9,366.67,36.19,1669.1,10706.96,0.0,0.0,0.0
838,1038.9,878.84,952.8,1913.0,2792.4,908.56,43.9,369.89,40.1,1403.9,10342.289999999999,0.0,0.0,0.0
839,1037.2,882.09,950.22,1749.8,2792.0,906.13,43.9,351.75,40.81,1291.24,10045.14,0.0,0.0,0.0
840,1035.6,894.62,951.62,1678.2,2792.1,909.1,43.9,354.28,35.75,1065.93,9761.1,0.0,0.0,0.0
841,1040.6,891.7,946.24,1704.1,2792.5,921.15,43.9,361.28,37.06,1044.85,9783.38,0.0,0.0,0.0
842,1044.1,895.15,966.78,1743.9,2793.4,966.96,43.51,353.25,36.85,1529.79,10373.69,0.0,0.0,0.0
843,1045.9,933.49,1082.2,1748.1,2793.1,1076.0,43.5,353.12,41.89,2076.35,11193.650000000001,0.0,0.0,0.0
844,1050.6,1048.9,1297.2,1973.6,2793.9,1289.15,43.5,341.61,50.38,2412.5,12301.34,0.0,0.0,0.0
845,1051.8,1065.6,1370.9,2246.7,2793.7,1340.47,43.5,338.72,53.51,2309.5,12614.4,0.0,0.0,0.0
846,1054.4,1105.2,1413.4,2351.0,2793.5,1364.41,42.86,304.64,48.76,2176.25,12654.42,0.0,0.0,0.0
847,1056.1,1101.5,1403.6,2344.5,2795.7,1358.56,40.84,271.59,41.85,2397.4,12811.64,0.0,0.0,0.0
848,1063.4,1106.2,1384.8,2319.6,2795.1,1343.12,42.1,259.59,43.0,2394.9,12751.810000000001,0.0,0.0,0.0
849,1052.6,1100.7,1387.2,2308.9,2791.8,1319.89,42.1,256.71,38.48,2339.2,12637.58,0.0,0.0,0.0
850,1047.9,1102.3,1394.1,2178.4,2791.8,1303.48,42.1,289.41,20.89,2174.36,12344.74,0.0,0.0,0.0
851,1039.3,1067.4,1408.7,2249.9,2792.4,1276.38,42.1,286.35,15.55,1886.44,12064.519999999999,0.0,0.0,0.0
852,1040.9,1059.9,1392.6,2286.5,2791.8,1268.7,42.1,261.27,15.03,1898.5,12057.300000000003,0.0,0.0,0.0
853,1040.1,1019.0,1410.2,2311.9,2791.5,1276.58,42.1,275.2,26.08,1890.6,12083.260000000002,0.0,0.0,0.0
854,1038.8,990.91,1493.4,2169.6,2792.0,1294.79,42.1,324.57,33.77,1825.28,12005.22,0.0,0.0,0.0
855,1037.5,1041.5,1499.3,2106.2,2792.6,1321.78,42.1,391.71,50.99,2165.39,12449.07,0.0,0.0,0.0
856,1049.7,1043.0,1506.7,2352.1,2791.8,1333.37,42.1,468.42,46.13,2202.9,12836.22,0.0,0.0,0.0
857,1047.8,1051.0,1505.7,2424.3,2792.5,1325.46,42.1,530.25,42.45,2045.1,12806.659999999998,0.0,0.0,0.0
858,1054.2,1073.5,1499.1,2321.8,2792.4,1310.03,42.1,620.26,22.74,1634.8,12370.93,0.0,0.0,0.0
859,1053.9,1027.6,1485.4,2034.7,2769.7,1295.64,42.1,729.64,16.99,1118.22,11573.89,0.0,0.0,0.0
860,1043.5,913.24,1429.6,2014.3,2757.4,1251.84,42.78,799.05,12.53,1538.43,11802.670000000002,0.0,0.0,0.0
861,1033.3,865.86,1360.0,2064.2,2773.6,1179.11,44.2,798.31,9.33,1190.95,11318.86,0.0,0.0,0.0
862,1037.3,851.54,1315.9,1997.7,2773.9,1152.76,44.2,798.59,13.42,1117.8,11103.11,0.0,0.0,0.0
863,1032.3,851.12,1226.0,1844.8,2774.9,1135.45,44.2,839.44,12.84,784.25,10545.300000000003,0.0,0.0,0.0
864,1034.4,841.55,1208.4,1793.1,2774.6,1131.46,44.2,923.64,13.57,480.51,10245.430000000002,0.0,0.0,0.0
865,1022.8,856.45,1211.7,1767.2,2773.5,1126.24,44.2,1061.5,13.76,334.29999999999995,10211.65,0.0,0.0,0.0
866,1022.1,841.59,1216.2,1768.3,2775.6,1126.25,44.2,1106.4,3.99,490.7,10395.330000000002,0.0,0.0,0.0
867,1018.1,848.09,1221.7,1856.6,2775.9,1129.07,44.2,1116.0,0.0,1274.5,11276.52,7.64,0.0,-5.81756864903582e-13
868,1019.6,882.65,1273.0,1918.3,2775.8,1185.23,44.2,1135.9,0.0,2175.5,12395.78,14.4,0.0,-3.6415315207705135e-13
869,1012.6,993.64,1412.0,2216.8,2776.0,1294.6,44.2,1176.8,0.0,2173.0,13079.890000000001,19.75,0.0,0.0
870,1025.0,1047.7,1520.2,2290.3,2775.7,1318.35,44.2,1182.8,0.0,2050.56,13223.699999999999,31.11,0.0,5.826450433232822e-13
871,1025.0,1054.6,1588.3,2272.8,2773.2,1389.25,42.25,1151.0,0.0,2111.67,13379.369999999999,28.7,0.0,7.283063041541027e-13
872,1040.5,1059.0,1601.4,2335.2,2770.0,1377.31,41.43,1049.7,0.0,1980.57,13245.59,9.52,0.0,4.369837824924616e-13
873,1044.5,1074.5,1592.9,2374.9,2772.4,1390.57,45.5,925.59,17.39,1895.5,13133.75,0.0,0.0,0.0
874,1021.5,1051.2,1574.7,2345.4,2773.6,1354.15,45.5,776.57,15.5,1802.57,12760.689999999999,0.0,0.0,0.0
875,1034.4,1055.5,1557.4,2277.3,2774.6,1334.57,45.5,676.6,5.73,2022.32,12783.92,0.0,0.0,0.0
876,1035.0,1040.5,1536.4,2253.4,2774.4,1334.47,45.5,590.95,16.66,2265.62,12892.900000000001,0.0,0.0,0.0
877,1034.2,1030.2,1557.2,2230.1,2774.5,1342.49,45.5,521.39,28.58,2425.9,12990.06,0.0,0.0,0.0
878,1041.7,1043.3,1560.6,2276.0,2774.9,1304.88,45.5,469.52,16.7,2387.5,12920.600000000002,0.0,0.0,0.0
879,1042.1,1033.7,1575.7,2311.5,2775.1,1247.15,45.5,501.82,19.32,2614.3,13166.19,0.0,0.0,0.0
880,1033.3,1058.0,1587.2,2392.1,2775.7,1254.94,44.12,541.11,28.47,2477.3,13192.240000000002,0.0,0.0,0.0
881,1037.2,1056.5,1571.2,2273.9,2775.7,1258.36,39.54,550.94,42.83,2424.6,13030.770000000002,0.0,0.0,0.0
882,1034.3,1020.9,1518.6,2184.3,2777.2,1261.93,38.8,582.01,39.55,2010.81,12468.4,0.0,0.0,0.0
883,1025.3,972.38,1442.9,2050.3,2779.3,1244.23,38.8,604.75,38.32,1294.74,11491.019999999999,0.0,0.0,0.0
884,1019.0,945.74,1318.2,2048.1,2779.7,1160.61,38.8,589.12,33.18,1552.64,11485.09,0.0,0.0,0.0
885,1016.7,940.05,1214.9,1927.2,2779.5,1057.38,38.8,602.17,32.81,1442.19,11051.699999999999,0.0,0.0,0.0
886,998.71,939.3,1209.9,1813.2,2779.4,962.01,38.8,632.02,41.79,1204.44,10619.57,0.0,0.0,0.0
887,1008.6,936.29,1213.9,1722.6,2779.8,958.39,38.8,629.06,52.23,905.57,10245.239999999998,0.0,0.0,0.0
888,998.69,937.2,1203.1,1695.3,2778.7,956.18,41.54,648.48,53.42,728.66,10041.27,0.0,0.0,0.0
889,997.96,947.25,1207.8,1632.4,2779.0,959.77,43.5,684.04,50.64,718.61,10020.970000000001,0.0,0.0,0.0
890,1010.3,951.19,1214.8,1658.9,2779.3,973.11,43.5,689.42,42.97,766.79,10130.28,0.0,0.0,0.0
891,1007.6,949.5,1220.0,1801.0,2778.1,1001.5,48.54,689.21,50.58,1439.45,10985.480000000001,0.0,0.0,0.0
892,1020.0,957.91,1280.9,1893.0,2778.2,1051.27,37.61,712.95,62.92,2188.1,11982.86,0.0,0.0,0.0
893,1012.6,959.47,1413.9,2127.8,2778.4,1176.4,37.8,662.25,60.87,2174.7,12404.189999999999,0.0,0.0,0.0
894,1012.9,1022.7,1538.3,2324.8,2777.5,1266.97,37.8,628.75,51.76,1905.24,12566.72,0.0,0.0,0.0
895,1022.1,1021.5,1561.9,2431.8,2776.8,1297.6,35.93,607.12,53.63,1886.9,12695.280000000002,0.0,0.0,0.0
896,1032.2,1023.2,1574.6,2478.9,2773.2,1289.42,37.64,526.92,56.09,1905.55,12697.719999999998,0.0,0.0,0.0
897,1025.6,1016.7,1571.9,2412.0,2773.8,1268.09,34.94,369.15,49.9,2115.08,12637.16,0.0,0.0,0.0
898,1038.8,987.87,1572.5,2327.2,2655.6,1270.27,35.1,247.57,52.36,2373.44,12560.71,0.0,0.0,0.0
899,1031.8,1015.4,1568.4,2114.8,2789.0,1269.68,35.1,196.12,49.17,2333.8,12403.27,0.0,0.0,0.0
900,1026.8,1010.2,1566.9,2138.2,2791.1,1256.18,35.1,176.42,54.08,2438.1,12493.080000000002,0.0,0.0,0.0
901,1022.6,1015.3,1570.7,2231.7,2790.3,1253.24,35.1,243.19,45.78,2496.3,12704.210000000001,0.0,0.0,0.0
902,1021.2,1022.5,1565.5,2161.9,2790.3,1264.86,35.29,352.6,35.14,2262.9,12512.190000000002,0.0,0.0,0.0
903,1020.9,1027.1,1568.3,2379.5,2791.2,1282.21,37.2,463.7,37.76,2298.2,12906.07,0.0,0.0,0.0
904,1025.7,1026.6,1572.4,2450.6,2790.8,1278.96,35.96,507.87,29.58,2350.09,13068.560000000001,0.0,0.0,0.0
905,1030.9,1033.9,1573.5,2367.8,2790.9,1296.19,34.5,545.7,17.51,2336.53,13027.430000000002,0.0,0.0,0.0
906,1047.6,1023.1,1519.8,2227.8,2790.4,1285.88,34.06,530.88,12.84,2178.9,12651.26,0.0,0.0,0.0
907,1051.4,966.04,1366.3,2063.8,2791.4,1199.29,31.38,527.52,17.17,1939.49,11953.789999999999,0.0,0.0,0.0
908,1041.6,991.22,1320.6,2242.3,2791.4,1127.23,32.8,504.88,30.14,1854.13,11936.3,0.0,0.0,0.0
909,1025.9,938.13,1280.9,1904.5,2790.8,1068.57,32.8,436.68,29.78,1805.3,11313.36,0.0,0.0,0.0
910,1011.9,926.08,1205.2,1698.4,2791.4,988.87,32.8,350.02,28.45,1805.89,10839.01,0.0,0.0,0.0
911,993.64,928.84,1139.4,1635.7,2791.5,974.64,32.8,283.55,12.89,1714.99,10507.949999999997,0.0,0.0,0.0
912,988.02,939.38,1133.3,1581.5,2791.3,968.49,29.32,292.5,24.55,1649.38,10397.74,0.0,0.0,0.0
913,970.06,937.75,1129.6,1586.7,2791.1,971.47,29.2,346.23,29.98,1471.75,10263.839999999998,0.0,0.0,0.0
914,956.29,942.15,1131.7,1568.7,2790.4,964.58,29.2,412.21,27.71,1544.92,10367.86,0.0,0.0,0.0
915,943.74,934.82,1137.1,1700.7,2792.0,986.46,29.2,461.5,27.11,2304.0,11316.630000000001,0.0,0.0,0.0
916,948.5,973.45,1222.1,2078.3,2790.4,1076.22,29.2,527.24,26.48,2599.6,12271.49,0.0,0.0,0.0
917,955.85,1028.4,1347.7,2321.4,2790.5,1208.35,29.58,547.51,25.97,2551.0,12806.26,0.0,0.0,0.0
918,961.65,1031.1,1361.5,2411.8,2790.2,1257.98,31.6,572.61,19.94,2714.4,13152.78,0.0,0.0,0.0
919,952.43,1038.6,1367.5,2336.5,2790.8,1291.93,31.67,612.33,11.95,2636.6,13070.310000000001,0.0,0.0,-1.8189894035458565e-12
920,937.75,1025.5,1350.7,2393.8,2792.2,1280.92,31.7,647.89,3.52,2576.0,13039.980000000001,0.0,0.0,0.0
921,939.91,1006.6,1330.6,2414.8,2792.3,1241.49,31.7,647.99,0.09,2653.7,13059.18,0.0,0.0,0.0
922,948.56,977.11,1293.8,2141.4,2792.4,1193.47,31.7,632.11,0.0,2486.7,12494.57,2.68,0.0,2.90878432451791e-13
923,955.85,968.12,1308.6,1982.9,2792.1,1160.23,18.26,615.69,0.0,2264.0,12053.87,11.88,0.0,-8.01136934569513e-13
924,944.97,977.29,1339.2,2121.3,2792.6,1173.4,16.25,626.33,0.0,2478.4,12442.3,27.44,0.0,5.080380560684716e-13
925,943.24,973.8,1361.5,2289.3,2793.3,1190.92,11.26,670.72,0.0,2653.3,12844.72,42.62,0.0,8.029132914089132e-13
926,948.27,949.34,1361.7,2269.7,2792.7,1188.14,20.06,747.15,0.0,2452.7,12693.03,36.73,0.0,-2.2524204723595176e-12
927,943.29,948.43,1365.7,2365.8,2792.7,1191.59,19.1,803.94,0.0,2599.3,13017.120000000003,12.73,0.0,-4.369837824924616e-13
928,944.01,948.83,1363.6,2344.3,2793.3,1191.52,19.87,862.37,11.9,2509.8,12989.500000000004,0.0,0.0,0.0
929,947.74,949.6,1354.4,2203.3,2791.6,1180.43,25.07,933.22,37.97,2585.7,13009.03,0.0,0.0,0.0
930,932.7,954.55,1269.9,2026.8,2792.1,1081.44,28.69,992.71,22.41,2228.2,12329.5,0.0,0.0,0.0
931,960.45,993.82,1124.3,1851.4,2793.2,940.52,39.7,1011.9,25.79,1733.37,11474.449999999999,0.0,0.0,0.0
932,942.31,980.5,1107.0,1798.7,2793.6,890.61,39.7,1039.3,37.02,1830.12,11458.86,0.0,0.0,0.0
933,948.97,976.17,1069.2,1753.6,2792.5,880.41,39.7,1038.7,35.96,1589.12,11124.330000000002,0.0,0.0,0.0
934,951.7,973.11,1038.2,1710.5,2793.6,876.52,39.7,1077.3,29.23,901.08,10390.94,0.0,0.0,0.0
935,937.32,962.45,1015.7,1601.5,2793.1,884.07,39.7,1069.6,27.25,707.95,10038.640000000001,0.0,0.0,0.0
936,943.28,965.1,1014.2,1595.5,2793.6,812.74,39.7,1089.8,19.81,482.9,9756.63,0.0,0.0,0.0
937,951.15,955.14,1013.4,1624.5,2793.1,796.05,39.7,1087.2,14.64,523.2,9798.080000000002,0.0,0.0,0.0
938,951.02,946.39,1026.7,1589.0,2792.6,801.2,39.7,1134.2,6.79,787.59,10075.189999999999,0.0,0.0,0.0
939,980.32,953.55,1047.8,1619.7,2792.7,806.71,39.7,1148.4,1.11,1475.4,10865.39,0.0,0.0,0.0
940,1003.2,979.36,1088.5,1775.7,2792.4,835.69,39.7,1125.0,2.37,2304.5,11946.420000000002,0.0,0.0,0.0
941,1025.4,994.1,1186.2,2009.9,2792.9,869.34,36.54,1156.7,8.37,2175.18,12254.630000000001,0.0,0.0,0.0
942,1027.9,978.08,1260.3,2264.8,2794.1,896.8,38.7,1145.8,13.28,2136.04,12555.8,0.0,0.0,0.0
943,1029.1,1020.4,1267.5,2390.4,2793.3,896.08,38.7,1133.7,31.46,2419.8,13020.440000000002,0.0,0.0,0.0
944,1007.4,1016.4,1255.3,2372.3,2791.8,908.2,38.7,1118.1,28.09,2477.5,13013.790000000003,0.0,0.0,0.0
945,1016.9,1040.4,1255.4,2279.1,2792.0,902.97,38.7,1120.0,18.89,2605.5,13069.859999999999,0.0,0.0,0.0
946,1019.5,1011.9,1247.7,2095.2,2791.6,866.13,39.05,1106.1,6.45,2444.3,12627.929999999998,0.0,0.0,0.0
947,1032.5,975.94,1206.3,2028.5,2792.3,841.89,39.6,1070.0,8.63,2315.4,12311.060000000001,0.0,0.0,0.0
948,1028.9,965.06,1217.8,2096.5,2792.5,841.98,39.6,1094.0,11.9,2384.9,12473.14,0.0,0.0,0.0
949,1008.9,989.8,1236.8,2195.1,2793.4,855.37,39.74,1074.4,18.7,2622.2,12834.41,0.0,0.0,0.0
950,1022.2,987.55,1235.6,2252.7,2792.9,875.48,39.8,1050.8,16.14,2544.0,12817.169999999998,0.0,0.0,-1.8189894035458565e-12
951,1016.9,996.22,1272.9,2300.5,2793.6,883.56,39.8,1060.9,20.62,2665.8,13050.8,0.0,0.0,0.0
952,1019.1,999.54,1291.8,2419.0,2792.3,892.54,39.8,1089.9,27.87,2633.8,13205.649999999998,0.0,0.0,0.0
953,1027.4,997.44,1294.7,2285.9,2792.5,896.0,39.8,1082.9,29.6,2688.7,13134.94,0.0,0.0,-1.8189894035458565e-12
954,1027.2,985.73,1198.0,2117.1,2792.3,846.65,39.8,1034.2,41.6,2243.3,12325.880000000001,0.0,0.0,0.0
955,1020.7,950.32,928.63,1852.5,2792.9,639.17,39.41,1023.6,59.64,1481.93,10788.8,0.0,0.0,0.0
956,1019.2,938.33,920.79,1773.2,2792.5,616.11,39.4,987.32,64.44,1303.0,10454.29,0.0,0.0,0.0
957,1003.2,884.17,894.76,1671.1,2792.3,613.41,39.4,939.1,60.61,1092.19,9990.239999999998,0.0,0.0,0.0
958,993.31,859.86,878.66,1683.8,2793.5,607.43,39.4,902.96,65.6,775.29,9599.81,0.0,0.0,0.0
959,993.64,863.61,855.72,1542.3,2792.9,604.29,39.4,910.91,74.7,730.43,9407.9,0.0,0.0,0.0
960,1001.5,866.24,856.19,1476.4,2792.7,607.15,39.4,958.78,66.31,470.52,9135.189999999999,0.0,0.0,0.0
961,1010.3,859.34,861.02,1545.8,2791.6,611.51,39.4,946.09,64.07,377.13,9106.26,0.0,0.0,0.0
962,1013.6,860.35,869.37,1469.6,2792.4,612.06,39.4,945.14,65.22,331.3,8998.439999999999,0.0,0.0,0.0
963,1000.8,859.2,867.69,1515.2,2793.3,612.63,39.4,914.67,71.1,539.27,9213.26,0.0,0.0,0.0
964,1005.9,863.2,878.27,1589.1,2793.8,617.72,39.4,876.92,66.47,1075.81,9806.59,0.0,0.0,0.0
965,1020.5,879.55,886.88,1650.8,2791.9,620.0,39.4,852.87,72.52,1278.12,10092.539999999999,0.0,0.0,0.0
966,1023.1,874.99,888.88,1803.2,2792.1,621.1,39.4,811.84,70.34,1329.21,10254.16,0.0,0.0,0.0
967,1029.2,874.36,888.27,1892.8,2791.9,608.96,39.4,785.24,59.14,1607.81,10577.080000000002,0.0,0.0,0.0
968,1021.3,868.89,879.35,1986.5,2791.6,602.74,39.4,767.66,51.25,1734.15,10742.839999999998,0.0,0.0,0.0
969,1015.2,841.23,877.03,1966.7,2792.2,596.53,39.4,730.65,50.59,1920.63,10830.159999999998,0.0,0.0,0.0
970,1007.7,811.62,881.61,1916.5,2792.5,585.42,40.98,676.08,46.53,2007.17,10766.11,0.0,0.0,0.0
971,1003.8,821.17,883.46,1947.9,2792.4,576.57,41.5,652.96,47.21,1872.4,10639.369999999999,0.0,0.0,0.0
972,997.07,806.42,881.86,1947.5,2792.7,575.91,41.5,656.38,54.14,1797.5,10550.98,0.0,0.0,0.0
973,1004.9,838.95,877.14,1980.0,2792.0,578.87,41.5,653.49,49.87,1778.3,10595.02,0.0,0.0,0.0
974,1009.1,864.86,871.88,1922.9,2793.1,591.76,39.89,676.62,33.72,2026.38,10830.210000000001,0.0,0.0,0.0
975,1017.9,857.69,874.43,1995.4,2793.2,615.13,34.7,681.58,54.95,2359.4,11284.380000000001,0.0,0.0,0.0
976,1007.9,880.2,879.49,2149.3,2792.1,620.22,34.52,693.43,62.0,2480.7,11599.86,0.0,0.0,0.0
977,1004.0,902.95,895.26,2095.7,2792.2,631.21,34.7,678.18,54.82,2378.6,11467.62,0.0,0.0,0.0
978,1016.3,941.27,892.75,1868.3,2793.2,617.4,36.89,635.07,55.95,2291.46,11148.59,0.0,0.0,0.0
979,1027.3,943.2,899.56,1713.0,2793.0,619.85,38.23,542.74,55.16,2060.18,10692.22,0.0,0.0,0.0
980,1009.5,942.15,898.07,1628.5,2793.2,619.29,36.8,469.87,57.56,2378.1,10833.04,0.0,0.0,0.0
981,1001.2,936.06,889.33,1547.8,2793.2,608.25,36.8,400.84,53.91,2272.4,10539.789999999999,0.0,0.0,0.0
982,997.83,929.28,883.73,1490.1,2793.2,596.65,36.8,324.03,36.8,1754.75,9843.17,0.0,0.0,0.0
983,994.11,917.08,875.77,1560.2,2793.5,587.58,36.8,280.25,31.19,1328.37,9404.85,0.0,0.0,0.0
