,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
5233,325.2,1514.9,1756.1,127.4,33.9,0.0,3000.1,0.0,5835.92,921.68,3.410605131648481e-13
5234,324.4,1596.4,1756.7,128.1,33.4,0.0,3077.1,0.0,6016.950000000001,899.15,-3.410605131648481e-13
5235,324.7,1629.9,1756.4,125.1,33.8,0.0,3059.0,0.0,5210.929999999999,1717.97,2.2737367544323206e-13
5236,322.9,1898.6,1757.0,128.4,33.4,0.0,2966.0,0.0,5233.44,1872.86,-2.2737367544323206e-13
5237,320.5,2061.6,1756.9,130.9,32.3,0.2,2772.9,0.0,4910.799999999999,2164.5,0.0
5238,313.4,2380.3,1757.3,339.0,30.6,23.7,2566.9,0.0,5284.910000000001,2126.29,0.0
5239,302.6,2762.9,1756.8,883.8,32.9,99.4,2173.7,0.0,5786.889999999999,2225.21,0.0
5240,301.7,2751.0,1756.6,1625.4,32.2,195.7,1875.7,0.0,6567.039999999999,1971.26,2.2737367544323206e-13
5241,306.6,2853.5,1757.3,1663.0,33.0,279.1,1575.4,0.0,7270.989999999999,1196.91,6.821210263296962e-13
5242,299.8,2850.9,1755.6,1170.7,33.0,344.4,1421.1,0.0,6624.62,1250.88,0.0
5243,303.0,2841.8,1756.2,1128.0,33.6,395.0,1436.5,0.0,6537.780000000001,1356.32,-2.2737367544323206e-13
5244,301.9,2700.8,1756.0,1247.0,33.3,416.9,1483.5,0.0,7160.1900000000005,779.21,0.0
5245,303.4,2804.1,1756.0,740.1,34.1,416.5,1528.7,0.0,6657.1,925.8,2.2737367544323206e-13
5246,308.3,2793.1,1756.1,966.8,34.2,391.0,1654.7,0.0,6101.919999999999,1802.28,6.821210263296962e-13
5247,308.0,2866.8,1755.9,1530.5,33.5,344.9,1771.6,0.0,6823.25,1787.95,6.821210263296962e-13
5248,306.2,2884.7,1756.3,1320.1,33.8,272.3,1844.8,0.0,6539.48,1878.72,-6.821210263296962e-13
5249,317.2,2916.9,1756.6,1230.5,32.6,169.9,1856.5,0.0,6311.640000000001,1968.56,-4.547473508864641e-13
5250,320.1,2935.5,1756.3,1436.2,33.9,56.6,1855.7,0.0,6698.619999999999,1695.68,2.2737367544323206e-13
5251,321.3,2776.5,1756.3,1324.5,32.0,3.5,1884.1,0.0,6603.03,1495.17,9.094947017729282e-13
5252,324.6,2800.8,1756.5,1137.1,32.7,0.0,1927.1,0.0,6742.0199999999995,1236.78,-2.2737367544323206e-13
5253,331.2,2606.7,1756.7,734.8,32.3,0.0,1891.7,0.0,6474.48,878.92,1.1368683772161603e-13
5254,334.8,2186.7,1757.4,452.0,33.8,0.0,1761.3,0.0,5823.34,702.66,-1.1368683772161603e-13
5255,334.0,1851.8,1756.4,318.7,34.8,0.0,1625.5,0.0,5256.630000000001,664.57,-3.410605131648481e-13
5256,335.6,1815.9,1755.7,172.5,35.1,0.0,1485.1,0.0,4882.19,717.71,0.0
5257,336.3,1848.1,1755.8,59.3,33.8,0.0,1436.5,0.0,4796.35,673.45,-2.2737367544323206e-13
5258,330.6,1896.9,1681.5,60.2,33.0,0.0,1315.8,0.0,4708.589999999999,609.41,7.958078640513122e-13
5259,335.3,1864.7,1716.9,60.7,33.2,0.0,1185.1,0.0,4510.87,685.03,-2.2737367544323206e-13
5260,341.3,2069.2,1754.9,90.1,33.7,0.0,1024.0,0.0,4565.86,747.34,1.1368683772161603e-13
5261,341.3,2171.6,1646.8,321.1,33.6,0.2,936.5,0.0,4654.16,796.94,4.547473508864641e-13
5262,338.4,2501.6,1732.9,431.9,32.8,35.5,798.7,0.0,4601.929999999999,1269.87,0.0
5263,334.6,2827.9,1756.5,1325.8,32.7,146.3,700.8,0.0,6028.4800000000005,1096.12,0.0
5264,336.2,2696.2,1756.1,1510.0,34.0,245.9,670.5,0.0,6318.69,930.21,0.0
5265,314.7,2671.2,1755.7,1511.8,33.1,330.6,636.2,0.0,6516.079999999999,737.22,1.1368683772161603e-12
5266,312.9,2695.7,1662.0,1457.0,34.1,387.8,670.4,0.0,6460.9800000000005,758.92,1.1368683772161603e-13
5267,313.4,2609.5,1746.2,1267.5,33.5,418.2,781.5,0.0,6280.2300000000005,889.57,-3.410605131648481e-13
5268,308.9,2555.9,1754.5,1142.6,32.7,428.4,1007.9,0.0,6576.239999999999,654.66,-1.1368683772161603e-13
5269,306.3,2658.0,1655.1,822.7,33.2,427.0,1296.9,0.0,6417.409999999999,781.79,0.0
5270,306.8,2620.6,1747.7,477.7,33.5,402.7,1749.1,0.0,6234.25,1103.85,4.547473508864641e-13
5271,311.0,2619.4,1698.0,408.3,33.7,344.3,2173.5,0.0,6398.75,1189.45,-2.2737367544323206e-13
5272,312.2,2663.4,1752.1,162.9,33.4,269.2,2340.8,0.0,6061.799999999999,1472.2,-2.2737367544323206e-13
5273,310.8,2586.0,1700.3,142.2,33.0,166.6,2760.2,0.0,6336.270000000001,1362.83,-9.094947017729282e-13
5274,313.0,2359.3,1669.0,333.3,33.0,56.9,2846.5,0.0,5643.18,1967.82,-2.2737367544323206e-13
5275,310.9,2363.7,1744.1,1058.7,32.8,3.0,2749.6,0.0,6605.82,1656.98,-4.547473508864641e-13
5276,308.5,2368.8,1713.3,1128.0,33.4,0.0,2484.1,0.0,6823.680000000001,1212.42,-9.094947017729282e-13
5277,313.2,2401.5,1737.5,364.9,33.4,0.0,2390.4,0.0,6279.36,961.54,0.0
5278,311.6,2072.2,1647.6,108.7,32.5,0.0,2453.6,0.0,5654.489999999999,971.71,0.0
5279,313.3,1793.8,1580.7,63.8,32.4,0.0,2567.5,0.0,5656.710000000001,694.79,-9.094947017729282e-13
5280,308.2,1731.8,1506.0,59.4,33.7,0.0,2445.6,0.0,5579.789999999999,504.91,7.389644451905042e-13
5281,304.0,1698.7,1534.1,59.8,32.8,0.0,2207.3,0.0,5531.55,305.15,5.684341886080801e-13
5282,308.3,1672.2,1624.8,59.5,34.0,0.0,1962.7,0.0,5188.42,473.08,-5.684341886080802e-14
5283,303.7,1698.3,1742.0,87.1,32.9,0.0,1775.8,0.0,4389.96,1249.84,2.2737367544323206e-13
5284,299.5,1787.7,1744.0,146.9,33.0,0.0,1824.5,0.0,4327.47,1508.13,0.0
5285,298.8,1975.6,1682.5,203.6,33.6,0.4,1948.1,0.0,4350.650000000001,1791.95,-2.2737367544323206e-13
5286,288.1,2459.8,1694.3,383.3,33.8,26.2,1892.5,0.0,5067.1900000000005,1710.81,-4.547473508864641e-13
5287,266.7,2813.7,1758.0,715.5,34.9,107.1,1695.7,0.0,5847.19,1544.41,-2.2737367544323206e-13
5288,236.4,2807.9,1756.9,890.6,33.8,228.8,1598.4,0.0,6101.190000000001,1451.61,-2.2737367544323206e-13
5289,238.2,2777.7,1694.8,1030.3,33.5,343.9,1473.7,0.0,6535.049999999999,1057.05,2.2737367544323206e-13
5290,236.3,2681.6,1623.0,941.1,33.7,399.9,1417.4,0.0,6313.24,1019.76,2.2737367544323206e-13
5291,237.6,2693.9,1568.3,994.1,35.0,432.4,1321.6,0.0,6356.12,926.78,-2.2737367544323206e-13
5292,238.1,2721.2,1475.1,903.3,33.8,440.9,1341.0,0.0,6734.449999999999,418.95,7.389644451905042e-13
5293,234.8,2665.6,1443.4,589.1,33.9,435.1,1352.4,0.0,6344.4800000000005,409.82,6.252776074688882e-13
5294,236.2,2700.5,1403.3,515.1,34.0,411.5,1418.9,0.0,6225.62,493.88,1.1368683772161603e-13
5295,233.5,2762.0,1384.4,519.7,34.4,363.0,1486.1,0.0,6095.359999999999,687.74,-2.2737367544323206e-13
5296,233.4,2807.7,1385.4,518.9,33.5,284.2,1616.7,0.0,6010.909999999999,868.89,3.410605131648481e-13
5297,235.4,2885.3,1385.3,516.0,33.5,178.5,1736.5,0.0,6410.25,560.25,0.0
5298,229.2,2587.4,1386.5,595.6,32.6,57.6,1826.7,0.0,5891.280000000002,824.32,-3.410605131648481e-13
5299,230.7,2472.5,1529.6,828.9,33.3,2.7,1937.7,0.0,6357.6799999999985,677.72,2.2737367544323206e-13
5300,235.7,2339.9,1680.6,664.6,32.6,0.0,2024.6,0.0,6281.5,696.5,0.0
5301,236.3,2235.3,1590.7,510.1,33.5,0.0,1995.1,0.0,5862.26,738.74,-2.2737367544323206e-13
5302,240.0,2226.0,1431.2,382.3,33.1,0.0,1920.1,0.0,5675.0700000000015,557.63,-7.958078640513122e-13
5303,244.6,1822.8,1573.5,114.3,33.6,0.0,1856.0,0.0,5365.25,279.55,1.7053025658242404e-13
5304,244.0,1589.7,1680.8,57.9,34.9,0.0,1861.9,0.0,5305.920000000001,163.28,-2.5579538487363607e-13
5305,248.2,1553.8,1398.3,105.6,34.2,0.0,1981.4,0.0,5201.88,119.62,-1.1368683772161603e-13
5306,246.1,1580.2,1344.2,59.7,33.5,0.0,2133.4,0.0,4827.18,569.92,1.1368683772161603e-13
5307,244.7,1613.4,1483.2,66.4,33.8,0.0,2173.6,0.0,4633.47,981.63,1.1368683772161603e-13
5308,248.0,1722.9,1584.1,59.5,32.3,0.0,1997.2,0.0,4346.1900000000005,1297.81,-4.547473508864641e-13
5309,274.4,1968.4,1640.3,147.9,34.0,0.4,1834.9,0.0,4242.640000000001,1657.66,-2.2737367544323206e-13
5310,281.5,2426.9,1705.8,403.0,33.8,35.2,1731.3,0.0,5268.45,1349.05,2.2737367544323206e-13
5311,291.9,2726.9,1758.7,654.0,33.2,151.9,1416.0,0.0,6201.709999999999,830.89,3.410605131648481e-13
5312,297.0,2628.0,1709.8,740.0,33.3,257.1,1110.3,0.0,6081.610000000001,693.89,3.410605131648481e-13
5313,308.6,2768.3,1669.3,870.5,33.4,341.1,783.2,0.0,5729.28,1045.12,0.0
5314,314.3,2699.1,1700.6,1618.5,34.7,391.9,545.7,0.0,5785.089999999999,1519.71,0.0
5315,315.4,2702.6,1661.7,2161.8,34.7,418.5,429.7,0.0,6661.8099999999995,1062.59,2.2737367544323206e-13
5316,317.1,2641.8,1530.2,1940.6,32.7,424.9,364.1,0.0,7141.41,109.99,6.963318810448982e-13
5317,319.8,2579.8,1502.9,1186.2,33.0,418.5,388.7,0.0,6391.679999999999,37.22,2.5579538487363607e-13
5318,319.8,2620.1,1498.8,1092.3,34.5,396.0,450.8,107.75,6520.05,0.0,0.0
5319,323.2,2613.6,1501.8,830.5,34.9,349.8,559.6,76.38,6289.78,0.0,0.0
5320,319.3,2571.4,1562.4,640.8,34.7,276.3,688.5,85.92,6179.320000000001,0.0,0.0
5321,321.8,2676.8,1506.3,500.6,34.3,173.8,784.3,17.57,6015.470000000001,0.0,0.0
5322,324.7,2727.0,1485.3,584.7,34.3,55.6,916.3,0.0,5552.21,575.69,4.547473508864641e-13
5323,325.6,2576.9,1536.8,1151.1,34.1,2.3,1111.6,0.0,6623.46,114.94,-3.979039320256561e-13
5324,324.6,2354.3,1499.2,886.0,33.5,0.0,1222.2,32.42,6352.219999999999,0.0,9.094947017729282e-13
5325,323.4,2340.3,1627.2,368.4,33.9,0.0,1158.6,0.0,5814.139999999999,37.66,-1.4210854715202004e-13
5326,323.3,2239.6,1663.0,123.6,34.2,0.0,1086.8,255.92,5726.42,0.0,0.0
5327,314.1,1745.0,1607.8,109.8,33.6,0.0,997.8,149.38,4957.48,0.0,0.0
5328,308.7,1712.2,1454.9,108.5,34.1,0.0,974.4,72.61,4665.41,0.0,0.0
5329,298.2,1718.1,1385.0,85.1,33.4,0.0,989.0,134.13,4642.93,0.0,0.0
5330,309.2,1572.8,1384.3,59.6,33.7,0.0,987.0,0.0,4341.84,4.76,2.184918912462308e-13
5331,301.8,1575.1,1385.1,59.1,33.3,0.0,1057.0,9.8,4421.2,0.0,0.0
5332,304.5,1649.1,1384.3,57.2,33.0,0.0,1043.2,0.0,4376.299999999999,95.0,0.0
5333,312.2,1775.8,1383.5,113.4,33.5,0.2,818.2,0.0,4253.29,183.51,2.2737367544323206e-13
5334,315.0,1925.1,1404.0,312.2,33.6,30.4,611.2,0.0,4185.22,446.28,-2.2737367544323206e-13
5335,315.1,2325.4,1456.6,591.8,33.1,139.6,399.3,0.0,4953.170000000002,307.73,-4.547473508864641e-13
5336,319.8,2331.6,1587.5,646.6,32.8,241.4,273.4,0.0,5410.320000000001,22.78,-1.1652900866465643e-12
5337,315.9,2279.7,1608.5,644.4,33.1,326.9,196.9,239.78,5645.18,0.0,-9.094947017729282e-13
5338,312.3,2259.3,1649.2,550.9,32.7,379.6,130.4,290.76,5605.16,0.0,0.0
5339,312.0,2253.4,1708.8,549.7,32.4,404.0,95.3,290.45,5646.049999999999,0.0,0.0
5340,313.8,2227.7,1649.9,547.1,32.0,412.1,120.0,346.94,5649.54,0.0,0.0
5341,311.2,2097.8,1622.3,552.8,31.7,404.7,212.0,257.94,5490.44,0.0,0.0
5342,313.6,2042.0,1562.9,545.5,32.0,377.9,391.6,55.87,5321.37,0.0,0.0
5343,310.9,2088.7,1562.6,554.1,32.4,330.0,540.9,0.0,5303.12,116.48,-4.405364961712621e-13
5344,286.0,2088.2,1618.2,565.5,33.0,262.0,734.7,0.0,5401.499999999999,186.1,3.694822225952521e-13
5345,287.0,2088.8,1549.5,655.5,33.0,164.1,930.7,0.0,5243.39,465.21,5.684341886080802e-14
5346,303.9,2053.5,1523.1,1088.2,33.4,50.3,1067.6,0.0,5067.75,1052.25,0.0
5347,316.6,2087.0,1582.8,1658.8,32.7,1.7,1140.5,0.0,6029.069999999999,791.03,6.821210263296962e-13
5348,324.5,2076.1,1632.9,1379.3,32.6,0.0,1201.5,0.0,6287.9,359.0,9.094947017729282e-13
5349,324.5,2136.2,1518.3,717.7,33.4,0.0,1188.5,136.39,6054.99,0.0,0.0
5350,326.7,1774.9,1416.2,414.7,33.1,0.0,1134.7,590.6,5690.900000000001,0.0,0.0
5351,331.9,1326.9,1421.4,170.1,33.0,0.0,1025.2,797.39,5105.89,0.0,0.0
5352,330.8,1120.4,1378.9,171.5,33.7,0.0,876.8,770.53,4682.63,0.0,0.0
5353,330.8,971.9,1438.1,175.9,33.6,0.0,702.5,712.55,4365.35,0.0,0.0
5354,335.6,981.5,1463.9,166.9,33.6,0.0,626.1,675.13,4282.73,0.0,0.0
5355,335.3,956.8,1492.8,170.5,33.1,0.0,579.9,625.83,4194.23,0.0,0.0
5356,331.5,1011.8,1571.1,87.2,31.5,0.0,567.3,510.71,4111.11,0.0,0.0
5357,332.5,1009.0,1610.6,63.9,32.1,0.1,539.0,481.04,4068.24,0.0,0.0
5358,334.1,1045.6,1494.4,162.4,32.7,28.6,540.3,422.35,4060.4499999999994,0.0,0.0
5359,336.6,1036.7,1462.3,452.9,32.3,136.9,510.8,572.36,4540.860000000001,0.0,0.0
5360,334.7,1038.8,1407.2,599.3,33.0,240.3,457.9,813.19,4924.389999999999,0.0,0.0
5361,337.0,1109.0,1431.5,552.8,31.9,327.2,373.9,977.96,5141.26,0.0,0.0
5362,338.0,1039.9,1571.9,466.6,31.9,381.8,379.1,939.09,5148.290000000001,0.0,0.0
5363,338.6,993.3,1516.8,459.0,31.1,407.7,611.5,741.75,5099.75,0.0,0.0
5364,339.3,978.8,1430.5,401.4,31.7,414.7,930.0,515.9,5042.299999999999,0.0,0.0
5365,336.7,919.9,1593.3,352.6,30.4,404.4,1171.6,317.37,5126.2699999999995,0.0,0.0
5366,337.6,911.6,1739.1,387.4,29.8,383.5,1393.4,19.32,5201.72,0.0,0.0
5367,340.1,947.0,1738.8,399.6,31.1,338.7,1646.4,119.82,5561.519999999999,0.0,0.0
5368,338.8,975.7,1738.8,126.3,32.0,267.2,1855.8,0.0,5289.240000000002,45.36,-1.2363443602225743e-12
5369,340.8,1000.3,1723.3,79.9,32.4,163.8,1957.4,1.78,5299.679999999999,0.0,0.0
5370,335.6,986.4,1620.1,192.5,32.8,49.7,2091.0,0.0,5247.27,60.83,-7.105427357601002e-14
5371,328.5,988.0,1573.8,540.1,30.3,1.6,2125.8,0.0,5216.71,371.39,3.410605131648481e-13
5372,326.7,993.6,1503.8,1192.6,30.8,0.0,2079.3,74.95,6201.750000000001,0.0,-9.094947017729282e-13
5373,311.3,897.9,1488.0,593.7,32.6,0.0,2030.5,161.59,5515.59,0.0,0.0
5374,313.7,848.2,1389.5,386.8,33.6,0.0,1943.7,56.0,4971.5,0.0,0.0
5375,311.5,940.6,1383.8,177.4,32.6,0.0,1852.0,60.55,4758.449999999999,0.0,9.094947017729282e-13
5376,317.2,970.7,1382.8,58.7,32.3,0.0,1708.1,32.93,4502.73,0.0,0.0
5377,320.4,962.6,1490.7,68.1,32.2,0.0,1472.8,31.22,4378.0199999999995,0.0,0.0
5378,317.7,936.8,1651.5,67.9,33.2,0.0,1268.2,0.0,4138.49,136.81,3.979039320256561e-13
5379,312.2,1091.4,1697.1,60.4,32.4,0.0,1202.1,0.0,3903.1900000000005,492.41,-1.7053025658242404e-13
5380,318.9,1576.9,1704.8,58.4,31.1,0.0,1121.1,0.0,3911.76,899.44,4.547473508864641e-13
5381,321.0,1835.3,1717.9,326.5,32.8,0.0,1058.9,0.0,4194.600000000001,1097.8,2.2737367544323206e-13
5382,318.0,2175.6,1679.8,397.4,31.9,15.4,1150.8,0.0,4500.029999999999,1268.87,0.0
5383,320.3,2365.3,1716.4,955.1,31.2,96.6,1040.7,0.0,5528.25,997.35,3.410605131648481e-13
5384,327.2,2403.5,1753.8,1036.9,32.6,232.0,811.9,0.0,5455.67,1142.23,-4.547473508864641e-13
5385,327.8,2319.4,1753.1,1542.4,33.0,327.6,617.1,0.0,5989.050000000002,931.35,-5.684341886080801e-13
5386,327.9,2202.5,1693.9,1624.3,33.7,377.0,602.0,0.0,5845.490000000001,1015.81,-4.547473508864641e-13
5387,330.6,2278.7,1750.3,1538.4,33.1,406.5,608.7,0.0,6120.96,825.34,1.1368683772161603e-13
5388,332.3,2267.8,1682.3,1190.9,32.7,420.0,784.9,0.0,6291.900000000001,419.0,0.0
5389,326.7,2264.6,1604.3,846.4,31.5,416.4,977.5,0.0,6222.729999999999,244.67,8.526512829121202e-14
5390,325.7,2290.1,1629.7,517.0,29.9,395.8,1105.1,0.0,6220.2699999999995,73.03,-2.5579538487363607e-13
5391,326.1,2189.2,1633.5,349.2,31.5,353.9,1248.8,0.0,5666.399999999999,465.8,1.7053025658242404e-13
5392,334.9,2288.1,1634.5,478.8,32.9,276.4,1388.7,0.0,5719.089999999999,715.21,0.0
5393,329.4,2375.7,1689.5,627.9,32.9,173.7,1408.7,0.0,5927.509999999998,710.29,9.094947017729282e-13
5394,330.0,2407.6,1756.2,673.3,33.3,52.7,1455.0,0.0,5534.21,1173.89,2.2737367544323206e-13
5395,323.4,2483.5,1756.3,1253.2,31.7,1.7,1442.8,0.0,6424.95,867.65,-3.410605131648481e-13
5396,323.6,2513.1,1754.2,939.7,32.0,0.0,1469.8,0.0,6345.38,687.02,-4.547473508864641e-13
5397,326.3,2465.5,1668.5,573.7,32.3,0.0,1422.9,0.0,5963.510000000001,525.69,-4.547473508864641e-13
5398,326.7,2264.0,1567.2,340.8,31.0,0.0,1365.1,0.0,5754.24,140.56,-5.115907697472721e-13
5399,329.5,1802.7,1488.1,157.5,34.3,0.0,1300.2,0.0,5066.59,45.71,3.552713678800501e-14
5400,327.2,1662.2,1651.1,48.5,33.9,0.0,1249.8,75.7,5048.4,0.0,0.0
5401,327.6,1650.1,1681.1,54.3,32.7,0.0,1280.1,423.77,5449.67,0.0,0.0
5402,326.0,1642.4,1426.7,24.8,32.3,0.0,1549.1,0.0,4801.620000000001,199.68,2.8421709430404007e-13
5403,325.8,1681.1,1518.8,25.5,32.6,0.0,1763.0,0.0,4623.169999999999,723.63,1.1368683772161603e-13
5404,327.6,1839.9,1700.0,56.1,30.2,0.0,1784.7,0.0,4767.1,971.4,-3.410605131648481e-13
5405,327.3,1916.7,1597.0,57.4,30.2,0.2,1745.5,0.0,4239.5599999999995,1434.74,-2.2737367544323206e-13
5406,330.6,2270.4,1586.0,286.9,33.2,26.1,1652.2,0.0,4763.929999999999,1421.47,2.2737367544323206e-13
5407,333.6,2321.8,1651.9,831.0,32.0,106.9,1489.5,0.0,6164.88,601.82,-3.410605131648481e-13
5408,329.7,2269.2,1684.1,612.6,32.9,219.3,1202.4,39.46,6389.660000000002,0.0,-9.094947017729282e-13
5409,323.0,2201.7,1628.5,391.7,34.3,330.3,963.5,86.89,5959.89,0.0,0.0
5410,315.9,2308.4,1638.3,565.3,33.0,387.6,756.1,37.1,6041.700000000002,0.0,0.0
5411,313.5,2437.3,1717.1,635.3,33.5,412.1,537.8,130.52,6217.120000000002,0.0,-9.094947017729282e-13
5412,315.3,2413.4,1751.0,616.3,32.5,419.8,383.6,372.35,6304.250000000002,0.0,0.0
5413,314.1,2426.2,1713.1,564.2,32.7,411.8,358.7,574.74,6395.54,0.0,-9.094947017729282e-13
5414,312.2,2454.9,1641.5,434.9,32.0,390.0,343.6,487.03,6096.13,0.0,0.0
5415,331.2,2407.7,1631.9,554.0,32.2,345.5,405.0,393.29,6100.789999999999,0.0,0.0
5416,335.7,2473.8,1632.9,445.8,32.9,271.2,484.7,0.0,5670.729999999999,6.27,4.369837824924616e-13
5417,335.6,2499.4,1717.7,680.1,32.8,168.7,529.9,0.0,5818.429999999999,145.77,4.263256414560601e-13
5418,346.7,2557.6,1677.1,986.7,32.8,49.7,551.2,0.0,6017.989999999999,183.81,3.979039320256561e-13
5419,350.7,2405.6,1754.1,1103.1,31.9,1.2,712.1,0.0,6175.8,182.9,-3.694822225952521e-13
5420,351.9,2344.9,1720.0,1050.9,33.1,0.0,899.1,336.39,6736.290000000002,0.0,0.0
5421,349.6,2180.2,1621.0,286.1,32.7,0.0,1031.2,616.03,6116.829999999999,0.0,0.0
5422,354.1,1834.0,1462.1,157.3,33.1,0.0,1166.8,957.03,5964.429999999999,0.0,0.0
5423,357.0,1375.2,1542.7,59.8,34.3,0.0,1346.3,1189.68,5904.980000000001,0.0,-9.094947017729282e-13
5424,353.4,1376.1,1119.4,24.1,34.0,0.0,1501.5,1173.82,5582.32,0.0,0.0
5425,351.8,1353.0,733.6,25.3,33.7,0.0,1677.6,867.03,5042.03,0.0,0.0
5426,347.4,1407.6,731.4,28.4,34.1,0.0,1830.5,650.51,5029.91,0.0,0.0
5427,346.9,1440.6,731.5,23.0,32.2,0.0,1799.1,189.86,4563.159999999999,0.0,0.0
5428,343.7,1382.0,734.2,22.1,33.8,0.0,1758.8,0.0,3923.7100000000005,350.89,-1.1368683772161603e-13
5429,341.4,1378.2,1030.7,32.5,33.8,0.1,1762.8,0.0,3818.0699999999997,761.43,3.410605131648481e-13
5430,345.7,1575.4,1223.3,165.3,32.9,24.4,1674.7,0.0,3961.790000000001,1079.91,-2.2737367544323206e-13
5431,348.8,1631.4,1713.3,299.2,33.6,116.2,1537.5,0.0,4789.85,890.15,-3.410605131648481e-13
5432,349.3,1706.7,1720.0,532.3,34.8,217.1,1227.4,0.0,5290.650000000001,496.95,-1.7053025658242404e-13
5433,348.3,1788.1,1661.1,553.7,33.8,319.6,879.3,0.0,5369.1900000000005,214.71,2.842170943040401e-14
5434,351.8,1885.1,1709.4,587.0,34.1,380.7,519.5,0.0,5192.42,275.18,2.8421709430404007e-13
5435,345.1,2067.3,1738.7,822.5,33.3,406.2,232.1,0.0,5264.370000000001,380.83,-5.684341886080802e-14
5436,347.6,1985.3,1754.8,988.9,33.3,418.7,116.1,0.0,5279.740000000001,364.96,-8.526512829121202e-13
5437,344.0,1996.4,1754.1,829.9,33.2,412.0,165.6,0.0,5328.740000000001,206.46,-8.810729923425242e-13
5438,339.8,2016.3,1753.1,473.8,33.0,386.1,296.2,0.0,5078.55,219.75,0.0
5439,348.7,1981.0,1753.5,404.3,32.8,340.9,451.2,0.0,5156.509999999999,155.89,3.410605131648481e-13
5440,345.5,2082.6,1754.1,259.6,33.0,264.5,512.0,0.0,4999.34,251.96,2.842170943040401e-14
5441,348.0,2119.6,1754.1,450.6,33.1,161.0,573.1,0.0,5170.490000000001,269.01,2.2737367544323206e-13
5442,346.4,2062.2,1753.9,772.3,33.6,44.4,635.3,0.0,4328.2300000000005,1319.87,0.0
5443,347.4,2099.7,1754.5,2091.2,33.7,0.9,633.1,0.0,5794.7,1165.8,2.2737367544323206e-13
5444,342.8,1986.4,1754.6,2155.4,33.6,0.0,674.0,0.0,6490.300000000001,456.5,0.0
5445,340.7,1987.6,1755.2,1157.3,33.2,0.0,677.5,0.0,5508.32,443.18,2.8421709430404007e-13
5446,341.3,1912.9,1755.0,885.0,34.3,0.0,620.3,11.12,5559.920000000001,0.0,0.0
5447,345.5,1559.1,1731.2,462.6,34.4,0.0,619.7,145.02,4897.52,0.0,0.0
5448,344.6,1461.7,1650.6,185.4,33.9,0.0,687.2,64.76,4428.160000000001,0.0,0.0
5449,341.7,1577.2,1531.7,138.5,33.6,0.0,651.1,35.21,4309.01,0.0,0.0
5450,343.0,1636.4,1597.4,58.9,32.6,0.0,530.3,0.0,4170.34,28.26,2.1671553440683056e-13
5451,343.8,1651.3,1718.9,59.5,31.3,0.0,432.4,0.0,3940.76,296.44,-3.979039320256561e-13
5452,339.9,1867.0,1754.5,123.2,32.0,0.0,443.3,0.0,4173.77,386.13,1.1368683772161603e-13
5453,340.3,1986.3,1754.7,113.9,31.8,0.1,467.1,0.0,4117.210000000001,576.99,-2.2737367544323206e-13
5454,331.9,2210.6,1754.5,259.1,30.5,18.5,515.2,0.0,4616.2,504.1,3.410605131648481e-13
5455,327.4,2427.1,1754.1,574.5,34.3,95.7,423.8,0.0,5318.920000000001,317.98,-4.547473508864641e-13
5456,332.8,2384.7,1754.1,727.3,32.3,177.1,422.1,0.0,5667.080000000001,163.32,6.252776074688882e-13
5457,345.6,2280.4,1752.6,809.0,34.2,284.7,365.5,0.0,5588.67,283.33,-5.684341886080802e-14
5458,341.2,2332.5,1735.5,1008.2,33.6,364.4,356.3,0.0,5486.5199999999995,685.18,3.410605131648481e-13
5459,342.2,2418.7,1753.4,1353.6,33.5,399.9,344.8,0.0,5989.219999999999,656.88,1.1368683772161603e-13
5460,345.3,2415.9,1753.0,1137.5,33.5,411.7,467.8,0.0,6040.590000000002,524.11,-1.2505552149377763e-12
5461,348.3,2329.1,1752.7,865.8,33.4,406.9,774.4,0.0,5860.7,649.9,-3.410605131648481e-13
5462,344.9,2317.0,1752.9,695.0,32.6,382.9,1089.0,0.0,5801.6900000000005,812.61,-3.410605131648481e-13
5463,342.5,2286.1,1752.5,473.0,33.1,338.3,1504.5,0.0,5349.570000000001,1380.43,2.2737367544323206e-13
5464,343.0,2313.3,1685.6,737.5,33.3,261.6,1878.9,0.0,5434.280000000001,1818.92,0.0
5465,343.9,2522.3,1454.1,1101.3,33.4,158.1,2093.7,0.0,5804.95,1901.85,4.547473508864641e-13
5466,344.6,2489.5,1459.0,1365.8,31.7,43.1,2129.3,0.0,5762.440000000001,2100.56,-4.547473508864641e-13
5467,344.2,2529.4,1458.4,1659.2,32.5,0.7,2183.6,0.0,6699.299999999999,1508.7,6.821210263296962e-13
5468,342.9,2536.6,1450.0,1032.0,31.4,0.0,2243.0,0.0,7135.290000000001,500.61,-1.2505552149377763e-12
5469,347.8,2365.3,1385.1,115.3,31.7,0.0,2115.6,0.0,5589.980000000001,770.82,-3.410605131648481e-13
5470,347.6,2125.0,1466.2,291.3,32.8,0.0,1997.0,0.0,5984.759999999999,275.14,1.2505552149377763e-12
5471,346.2,1380.2,1561.0,33.5,33.5,0.0,2055.3,0.0,5145.500000000001,264.2,-1.7053025658242404e-13
5472,345.2,1369.5,1665.2,26.6,32.5,0.0,2029.1,88.16,5556.26,0.0,0.0
5473,344.7,1364.4,1188.3,23.5,31.9,0.0,2042.1,96.57,5091.469999999999,0.0,0.0
