,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
127,276.0,2513.0,0.0,8559.0,55460.0,478.0,91.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,57487.75,1728.21,1218.87,1380.0,2347.17,2012.0,2135.0,0.0
128,275.0,2589.0,0.0,9196.0,55581.0,473.0,368.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,60001.229999999996,1582.3,719.89,953.0,2410.58,2014.0,1807.0,3.637978807091713e-12
129,276.0,2713.0,0.0,9035.0,55514.0,473.0,801.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,61915.84,1705.99,80.36,484.0,2431.81,2015.0,1222.0,3.637978807091713e-12
130,287.0,2756.0,0.0,9409.0,55852.0,475.0,1045.0,1066.0,0.0,94.65,0.0,0.0,0.0,0.0,63092.59,1906.21,0.0,400.0,2345.85,2014.0,1226.0,-1.8189894035458565e-12
131,288.0,2771.0,0.0,10316.0,55847.0,475.0,1128.0,1071.0,0.0,234.95,0.0,0.0,0.0,0.0,64818.73999999999,1674.82,0.0,99.0,2335.39,2014.0,1189.0,6.366462912410498e-12
132,286.0,2498.0,0.0,10214.0,55789.0,473.0,1110.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,63251.770000000004,1955.21,83.31,576.0,2352.71,2015.0,1266.0,-3.637978807091713e-12
133,293.0,2454.0,0.0,8695.0,55599.0,476.0,901.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,60760.979999999996,2048.32,313.0,942.0,2290.7,2014.0,1281.0,3.637978807091713e-12
134,295.0,2406.0,0.0,8491.0,55304.0,473.0,522.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,59193.66,2148.38,657.33,1385.0,2312.63,2013.0,1228.0,-3.637978807091713e-12
135,296.0,2405.0,0.0,8351.0,55305.0,475.0,192.0,1691.0,0.0,0.0,0.0,0.0,0.0,0.0,57984.979999999996,2403.79,1280.22,2139.0,1351.01,2013.0,1543.0,3.637978807091713e-12
136,295.0,2406.0,0.0,9833.0,55332.0,477.0,64.0,1927.0,0.0,0.0,0.0,0.0,0.0,0.0,60621.71000000001,2092.47,1358.67,1867.0,374.15,2013.0,2007.0,-5.4569682106375694e-12
137,296.0,2578.0,0.0,11100.0,55225.0,478.0,0.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,63773.61,1014.42,832.55,799.0,1547.42,2013.0,2084.0,0.0
138,295.0,3013.0,0.0,10662.0,55480.0,477.0,0.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.55,287.34,933.55,567.0,2709.56,2014.0,2027.0,-3.637978807091713e-12
139,296.0,2538.0,0.0,9451.0,55406.0,471.0,0.0,3257.0,0.0,0.0,0.0,0.0,0.0,0.0,61471.05,147.17,1428.57,1083.0,2873.21,2013.0,2403.0,-3.637978807091713e-12
140,297.0,2409.0,0.0,8269.0,54011.0,472.0,0.0,3814.0,0.0,0.0,0.0,0.0,0.0,0.0,58731.2,410.69,1625.06,1277.0,2832.05,2014.0,2382.0,3.637978807091713e-12
141,296.0,2398.0,0.0,7997.0,53724.0,462.0,0.0,4244.0,0.0,0.0,0.0,0.0,0.0,0.0,59807.100000000006,6.38,1382.4,838.0,2825.12,2013.0,2249.0,-5.4569682106375694e-12
142,295.0,2394.0,0.0,8321.0,53692.0,465.0,0.0,4649.0,0.0,0.0,0.0,0.0,0.0,0.0,61433.07000000001,253.92,1131.26,709.0,2253.75,2013.0,2022.0,-7.275957614183426e-12
143,295.0,2392.0,0.0,7828.0,51990.0,449.0,0.0,5083.0,0.0,0.0,0.0,0.0,0.0,0.0,59696.4,574.7,1113.96,770.0,2279.94,1812.0,1790.0,-1.8189894035458565e-12
144,295.0,2395.0,0.0,7297.0,50572.0,450.0,0.0,5674.0,0.0,0.0,0.0,0.0,0.0,0.0,58378.79000000001,439.64,1276.22,823.0,2254.35,1818.0,1693.0,-7.275957614183426e-12
145,295.0,2409.0,0.0,7296.0,49291.0,450.0,0.0,6414.0,0.0,0.0,0.0,0.0,0.0,0.0,56780.93,728.67,1510.31,1369.0,2138.09,1818.0,1810.0,0.0
146,296.0,2366.0,0.0,7190.0,48151.0,456.0,0.0,6880.0,0.0,0.0,0.0,0.0,0.0,0.0,53846.740000000005,1384.06,1953.58,2228.0,2228.62,1817.0,1881.0,-3.637978807091713e-12
147,297.0,2354.0,0.0,7212.0,47800.0,461.0,0.0,7358.0,0.0,0.0,0.0,0.0,0.0,0.0,52349.08000000001,1868.93,2324.07,2845.0,2202.92,1817.0,2075.0,-9.094947017729282e-12
148,297.0,2350.0,0.0,7230.0,48001.0,462.0,0.0,7640.0,0.0,0.0,0.0,0.0,0.0,0.0,52584.259999999995,1733.7,2531.62,2886.0,2189.42,1818.0,2237.0,5.4569682106375694e-12
149,296.0,2349.0,0.0,7169.0,49019.0,459.0,0.0,7966.0,0.0,0.0,0.0,0.0,0.0,0.0,53433.509999999995,1738.62,2739.08,3109.0,2215.79,1818.0,2204.0,5.4569682106375694e-12
150,296.0,2352.0,0.0,7388.0,49702.0,459.0,0.0,8405.0,0.0,0.0,0.0,0.0,0.0,0.0,54336.69,1943.58,2816.55,3257.0,2202.18,1818.0,2228.0,-1.8189894035458565e-12
151,295.0,2353.0,1.0,7389.0,50270.0,456.0,84.0,8648.0,0.0,0.0,0.0,0.0,0.0,0.0,55385.82000000001,2158.5,2501.04,3171.0,2211.64,1818.0,2250.0,-7.275957614183426e-12
152,295.0,2415.0,1.0,7547.0,51060.0,448.0,297.0,8736.0,0.0,0.0,0.0,0.0,0.0,0.0,57134.34,2121.82,2359.62,3000.0,2138.22,1812.0,2233.0,3.637978807091713e-12
153,295.0,2419.0,0.0,7540.0,51372.0,451.0,695.0,9030.0,0.0,0.0,0.0,0.0,0.0,0.0,59449.22,2080.68,2298.61,2852.0,1216.49,2012.0,1893.0,-1.8189894035458565e-12
154,295.0,2413.0,0.0,7733.0,52700.0,445.0,946.0,9214.0,0.0,0.0,0.0,0.0,0.0,0.0,61627.17999999999,2347.46,2360.18,3012.0,387.18,2012.0,2000.0,7.275957614183426e-12
155,295.0,2408.0,10.0,8361.0,53287.0,445.0,1086.0,9046.0,0.0,0.0,0.0,0.0,0.0,0.0,63428.270000000004,2151.18,2220.21,2683.0,467.34,2012.0,1976.0,-3.637978807091713e-12
156,295.0,2406.0,10.0,8048.0,53555.0,441.0,1082.0,8774.0,0.0,0.0,0.0,0.0,0.0,0.0,61855.95999999999,2155.49,2059.75,2633.0,2159.8,2012.0,1735.0,7.275957614183426e-12
157,295.0,2402.0,10.0,7512.0,53197.0,440.0,879.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,60098.14,2429.25,2133.18,2800.0,2209.43,2013.0,1526.0,0.0
158,296.0,2402.0,10.0,7646.0,52854.0,440.0,509.0,8196.0,0.0,0.0,0.0,0.0,0.0,0.0,58756.7,2572.55,2282.53,3000.0,2166.22,2011.0,1564.0,3.637978807091713e-12
159,295.0,2404.0,9.0,7576.0,52408.0,441.0,184.0,7983.0,0.0,0.0,0.0,0.0,0.0,0.0,58377.34,2296.28,2052.12,2824.0,2169.26,2012.0,1569.0,3.637978807091713e-12
160,294.0,2409.0,8.0,7759.0,52832.0,439.0,61.0,7949.0,0.0,0.0,0.0,0.0,0.0,0.0,60219.03,1700.39,1652.5,2202.0,2239.08,2011.0,1727.0,0.0
161,295.0,2411.0,7.0,8602.0,53508.0,436.0,0.0,7694.0,0.0,0.0,0.0,0.0,0.0,0.0,63695.64,485.11,1223.28,1163.0,2558.97,2013.0,1814.0,0.0
162,296.0,2413.0,7.0,8744.0,53948.0,437.0,0.0,7506.0,269.44,0.0,0.0,0.0,0.0,0.0,64974.600000000006,0.0,1093.23,796.0,2844.61,2013.0,1899.0,-3.637978807091713e-12
163,296.0,2315.0,7.0,8031.0,53645.0,437.0,0.0,7155.0,275.97,0.0,0.0,0.0,0.0,0.0,63067.33,0.0,1266.87,953.0,2838.77,2014.0,2022.0,0.0
164,296.0,2496.0,7.0,8026.0,53570.0,432.0,0.0,6519.0,0.0,0.0,0.0,0.0,0.0,0.0,62008.280000000006,405.47,1473.28,1202.0,2176.97,2013.0,2067.0,-5.4569682106375694e-12
165,296.0,2598.0,7.0,7938.0,52987.0,442.0,0.0,5788.0,37.7,0.0,0.0,0.0,0.0,0.0,62148.979999999996,0.0,1226.07,624.0,2146.65,2012.0,1936.0,9.094947017729282e-13
166,295.0,2684.0,7.0,7995.0,52911.0,445.0,0.0,5358.0,186.56,0.0,0.0,0.0,0.0,0.0,62461.97,0.0,1051.56,464.0,2178.03,2013.0,1713.0,-3.637978807091713e-12
167,295.0,2679.0,6.0,8111.0,52474.0,445.0,0.0,5320.0,0.0,0.0,0.0,0.0,0.0,0.0,60030.82000000001,451.79,1565.89,1168.0,2169.5,2014.0,1930.0,-7.275957614183426e-12
168,295.0,2735.0,3.0,7339.0,52080.0,448.0,0.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0,58953.58,712.4,1542.39,1271.0,2194.63,1814.0,1704.0,-1.8189894035458565e-12
169,295.0,2738.0,3.0,7330.0,51896.0,450.0,0.0,5104.0,0.0,0.0,0.0,0.0,0.0,0.0,58593.54000000001,730.76,1515.27,1387.0,2215.43,1818.0,1556.0,-7.275957614183426e-12
170,296.0,2756.0,2.0,7376.0,51192.0,448.0,0.0,4942.0,0.0,0.0,0.0,0.0,0.0,0.0,56182.5,1423.76,1808.81,1951.0,2202.93,1818.0,1625.0,0.0
171,296.0,2887.0,5.0,7465.0,51564.0,447.0,0.0,4661.0,0.0,0.0,0.0,0.0,0.0,0.0,55582.82,1621.94,2103.33,2246.0,2169.91,1818.0,1783.0,0.0
172,297.0,3312.0,17.0,7488.0,52835.0,444.0,0.0,4557.0,0.0,0.0,0.0,0.0,0.0,0.0,56972.990000000005,1229.98,2363.84,2160.0,2197.19,1818.0,2208.0,-5.4569682106375694e-12
173,297.0,4041.0,66.0,7768.0,54174.0,447.0,0.0,4580.0,0.0,0.0,0.0,0.0,0.0,0.0,61904.57000000001,576.31,1438.33,1375.0,2217.79,1811.0,2050.0,-7.275957614183426e-12
174,295.0,4998.0,183.0,10832.0,54867.0,447.0,0.0,4633.0,299.72,0.0,0.0,0.0,0.0,0.0,68767.78,0.0,443.99,637.0,2840.95,2013.0,1852.0,2.7284841053187847e-12
175,285.0,5708.0,318.0,12100.0,54953.0,448.0,92.0,4368.0,473.73,0.0,0.0,0.0,0.0,0.0,71505.67,0.0,428.29,371.0,2454.77,2014.0,1972.0,-1.8189894035458565e-12
176,295.0,6153.0,565.0,11642.0,55175.0,450.0,365.0,4215.0,804.95,0.0,0.0,0.0,0.0,0.0,72052.73999999999,0.0,595.37,525.0,2471.84,2013.0,2007.0,6.366462912410498e-12
177,304.0,6243.0,697.0,11341.0,55352.0,450.0,867.0,3987.0,1011.9,0.0,0.0,0.0,0.0,0.0,72282.98999999999,0.0,905.38,606.0,2435.53,2013.0,2010.0,3.637978807091713e-12
178,293.0,6169.0,854.0,10512.0,54928.0,453.0,1275.0,3680.0,1291.23,0.0,0.0,0.0,0.0,0.0,72732.33,0.0,363.49,293.0,2385.41,2012.0,1669.0,-5.4569682106375694e-12
179,294.0,6189.0,1122.0,10795.0,54905.0,454.0,1423.0,3358.0,1297.77,0.0,0.0,0.0,0.0,0.0,73164.63,0.0,341.94,261.0,2434.2,2014.0,1622.0,0.0
180,297.0,6151.0,1128.0,9767.0,55294.0,453.0,1355.0,2971.0,1338.31,0.0,0.0,0.0,0.0,0.0,72037.98999999999,0.0,372.6,273.0,2417.72,2014.0,1639.0,7.275957614183426e-12
181,295.0,6185.0,1178.0,9276.0,55683.0,454.0,1188.0,2770.0,1138.37,0.0,0.0,0.0,0.0,0.0,70368.54999999999,0.0,982.78,645.0,2394.04,2014.0,1763.0,7.275957614183426e-12
182,295.0,6208.0,1196.0,8584.0,55579.0,454.0,829.0,2700.0,865.23,0.0,0.0,0.0,0.0,0.0,68542.72,0.0,1080.73,918.0,2417.78,2014.0,1737.0,-5.4569682106375694e-12
183,295.0,6105.0,1188.0,8712.0,55458.0,451.0,330.0,2664.0,886.76,0.0,0.0,0.0,0.0,0.0,67960.84,0.0,1018.76,943.0,2431.16,2015.0,1721.0,-1.8189894035458565e-12
184,295.0,6188.0,1159.0,10069.0,55705.0,449.0,77.0,2701.0,1345.51,0.0,0.0,0.0,0.0,0.0,70764.84,0.0,566.58,573.0,2431.09,2016.0,1637.0,-1.8189894035458565e-12
185,296.0,6318.0,1144.0,12245.0,56411.0,452.0,0.0,2642.0,1825.21,0.0,0.0,0.0,0.0,0.0,74842.38,0.0,236.58,216.0,2446.25,2015.0,1577.0,1.8189894035458565e-12
186,295.0,6254.0,1275.0,12770.0,56856.0,455.0,0.0,2632.0,1533.06,0.0,0.0,0.0,0.0,0.0,74607.16,0.0,663.46,401.0,2433.44,2015.0,1950.0,-5.4569682106375694e-12
187,295.0,5916.0,1302.0,9831.0,56915.0,456.0,0.0,2669.0,1164.66,0.0,0.0,0.0,0.0,0.0,70135.07,0.0,1238.68,816.0,2465.91,2014.0,1879.0,-3.637978807091713e-12
188,296.0,5471.0,1051.0,8677.0,56653.0,455.0,0.0,2582.0,707.61,0.0,0.0,0.0,0.0,0.0,67194.11,0.0,1509.57,922.0,2472.93,2015.0,1779.0,0.0
189,297.0,5296.0,885.0,8553.0,56521.0,447.0,0.0,2471.0,950.34,0.0,0.0,0.0,0.0,0.0,67367.68,0.0,1369.22,565.0,2394.44,2015.0,1709.0,3.637978807091713e-12
190,297.0,5365.0,951.0,8778.0,56569.0,449.0,0.0,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,67377.5,83.64,897.62,751.0,2168.24,2015.0,1355.0,0.0
191,296.0,4276.0,761.0,8344.0,55643.0,445.0,0.0,1953.0,523.54,0.0,367.0,0.0,0.0,0.0,65690.18999999999,0.0,921.96,0.0,2176.39,2015.0,1805.0,5.4569682106375694e-12
192,296.0,3224.0,717.0,8071.0,54578.0,448.0,0.0,1792.0,431.6,0.0,838.0,0.0,0.0,0.0,64064.97,0.0,582.14,0.0,2166.49,2015.0,1567.0,5.4569682106375694e-12
193,297.0,3039.0,766.0,8162.0,53385.0,452.0,0.0,1642.0,274.29,0.0,793.0,0.0,0.0,0.0,62378.849999999984,0.0,704.57,0.0,2145.87,2014.0,1567.0,9.094947017729282e-12
194,297.0,3073.0,726.0,7819.0,53157.0,456.0,0.0,1578.0,0.0,0.0,258.0,0.0,0.0,0.0,60287.25000000001,268.71,948.9,0.0,2171.14,1911.0,1777.0,-7.275957614183426e-12
195,298.0,3084.0,674.0,7920.0,52978.0,458.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,59164.740000000005,613.64,1146.15,112.0,2173.47,1910.0,2002.0,-5.4569682106375694e-12
196,300.0,3290.0,730.0,8459.0,54013.0,462.0,0.0,1603.0,0.0,0.0,9.0,0.0,0.0,0.0,61361.020000000004,352.53,1144.98,0.0,2186.47,1910.0,1911.0,-3.637978807091713e-12
197,299.0,4619.0,1099.0,9000.0,55461.0,464.0,0.0,1512.0,342.77,0.0,0.0,0.0,0.0,0.0,65754.85,0.0,837.45,71.0,2224.47,1911.0,1998.0,-1.8189894035458565e-12
198,299.0,6530.0,1440.0,10738.0,57089.0,462.0,0.0,1436.0,701.31,0.0,0.0,0.0,0.0,0.0,71874.36,0.0,449.54,261.0,2238.41,2013.0,1859.0,-2.7284841053187847e-12
199,297.0,7096.0,1499.0,11496.0,57201.0,457.0,88.0,1472.0,524.9,0.0,0.0,0.0,0.0,0.0,74102.56,0.0,148.85,429.0,2415.49,1163.0,1872.0,-3.637978807091713e-12
200,296.0,7398.0,1520.0,11444.0,57095.0,456.0,365.0,1574.0,626.64,0.0,0.0,0.0,0.0,0.0,74242.53,0.0,46.27,357.0,2705.84,1502.0,1921.0,0.0
201,296.0,7421.0,1496.0,11480.0,57139.0,458.0,944.0,1593.0,643.86,0.0,0.0,0.0,0.0,0.0,73874.22,0.0,394.03,348.0,2716.61,2012.0,2126.0,-9.094947017729282e-13
202,297.0,7393.0,1483.0,11285.0,57305.0,458.0,1544.0,1643.0,474.93,0.0,0.0,0.0,0.0,0.0,74108.78,0.0,561.97,375.0,2473.18,2014.0,2350.0,-5.4569682106375694e-12
203,297.0,7219.0,1430.0,10594.0,57345.0,458.0,1783.0,1813.0,441.45,0.0,0.0,0.0,0.0,0.0,73769.48,0.0,527.36,362.0,2732.61,2013.0,1976.0,9.094947017729282e-13
204,299.0,7174.0,1443.0,9453.0,57284.0,458.0,1788.0,2034.0,481.85,0.0,0.0,0.0,0.0,0.0,72939.34000000001,0.0,190.7,422.0,2817.81,2013.0,2032.0,-5.4569682106375694e-12
205,298.0,7217.0,1464.0,8691.0,57215.0,461.0,1523.0,2285.0,155.31,0.0,0.0,0.0,0.0,0.0,71376.31999999998,0.0,539.92,744.0,2723.07,2013.0,1913.0,2.000888343900442e-11
206,297.0,7363.0,1539.0,8593.0,57246.0,461.0,980.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,69884.22,256.89,981.4,1189.0,2540.49,2012.0,2117.0,0.0
207,298.0,7300.0,1510.0,8641.0,57348.0,455.0,343.0,2795.0,0.0,0.0,0.0,0.0,0.0,0.0,68981.9,323.41,1289.5,1334.0,2455.19,2014.0,2292.0,5.4569682106375694e-12
208,297.0,7117.0,1480.0,9356.0,57428.0,457.0,77.0,3111.0,0.0,0.0,0.0,0.0,0.0,0.0,70849.64,92.52,704.29,733.0,2822.55,2011.0,2110.0,0.0
209,298.0,7110.0,1564.0,10575.0,57700.0,455.0,0.0,3541.0,193.3,0.0,0.0,0.0,0.0,0.0,74370.62000000001,0.0,259.61,264.0,2733.07,2013.0,1796.0,-7.275957614183426e-12
210,298.0,7277.0,1410.0,9993.0,57833.0,459.0,0.0,3918.0,523.63,0.0,0.0,0.0,0.0,0.0,74146.58,0.0,678.34,370.0,2718.71,2013.0,1785.0,2.7284841053187847e-12
211,298.0,6331.0,1012.0,8693.0,57420.0,460.0,0.0,4159.0,306.61,0.0,0.0,0.0,0.0,0.0,70793.74,0.0,959.95,470.0,2720.92,2012.0,1723.0,-4.547473508864641e-12
212,300.0,4788.0,741.0,8538.0,57398.0,458.0,0.0,4119.0,0.0,0.0,0.0,0.0,0.0,0.0,68008.5,198.58,1109.13,520.0,2715.79,2013.0,1777.0,0.0
213,299.0,3662.0,696.0,8409.0,57297.0,455.0,0.0,3971.0,0.0,0.0,151.0,0.0,0.0,0.0,67916.24,91.26,694.85,0.0,2647.65,2012.0,1578.0,-5.4569682106375694e-12
214,298.0,3316.0,729.0,8531.0,57424.0,459.0,0.0,3718.0,0.0,0.0,0.0,0.0,0.0,0.0,67496.96,226.71,822.44,126.0,2069.89,2014.0,1719.0,-6.366462912410498e-12
215,299.0,3066.0,687.0,8284.0,57053.0,461.0,0.0,3657.0,0.0,0.0,0.0,0.0,0.0,0.0,65067.88000000001,588.6,1128.13,370.0,2196.39,2014.0,2142.0,-1.0913936421275139e-11
216,299.0,2999.0,767.0,8808.0,56582.0,460.0,0.0,3609.0,0.0,0.0,0.0,0.0,0.0,0.0,63141.97000000001,1638.1,1552.14,691.0,2231.79,2012.0,2257.0,-7.275957614183426e-12
217,299.0,2982.0,986.0,8077.0,56328.0,457.0,0.0,3647.0,0.0,0.0,0.0,0.0,0.0,0.0,61098.570000000014,2180.83,1831.06,1189.0,2206.54,2011.0,2259.0,-1.4551915228366852e-11
218,299.0,3006.0,747.0,7878.0,55580.0,458.0,0.0,3639.0,0.0,0.0,0.0,0.0,0.0,0.0,58803.729999999996,2495.61,2070.05,1699.0,2151.61,2013.0,2374.0,3.637978807091713e-12
219,299.0,3000.0,735.0,7873.0,55795.0,462.0,0.0,3662.0,0.0,0.0,0.0,0.0,0.0,0.0,58036.17999999999,2610.07,2364.28,2122.0,2144.47,2013.0,2536.0,7.275957614183426e-12
220,299.0,3225.0,889.0,8088.0,56878.0,460.0,0.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,60569.270000000004,2252.4,2025.98,1845.0,2268.35,2012.0,2420.0,-3.637978807091713e-12
221,299.0,3854.0,1109.0,8577.0,57612.0,458.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,64651.100000000006,1167.1,1514.64,1381.0,2190.16,2014.0,2291.0,-5.4569682106375694e-12
222,299.0,5616.0,1358.0,11067.0,57858.0,458.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,69774.48,413.48,1226.05,1105.0,2461.99,2014.0,2536.0,3.637978807091713e-12
223,297.0,6639.0,1707.0,11464.0,58034.0,456.0,101.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,72584.24,318.42,426.07,1144.0,2462.27,2014.0,2389.0,-5.4569682106375694e-12
224,298.0,7203.0,1740.0,10750.0,58027.0,457.0,393.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,72883.09,71.77,613.93,967.0,2444.21,2015.0,2222.0,3.637978807091713e-12
225,298.0,7348.0,1732.0,9856.0,57899.0,457.0,1012.0,2052.0,2.25,0.0,0.0,0.0,0.0,0.0,72289.49,0.0,787.61,883.0,2426.15,2015.0,2255.0,-5.4569682106375694e-12
226,298.0,7548.0,1866.0,9686.0,57995.0,459.0,1676.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,72116.69,183.32,1255.47,1011.0,2121.52,2014.0,2567.0,-1.8189894035458565e-12
227,299.0,7556.0,2000.0,9387.0,57904.0,461.0,2069.0,1529.0,0.0,0.0,0.0,0.0,0.0,0.0,71809.29000000001,269.35,1314.36,997.0,2366.0,2016.0,2433.0,-7.275957614183426e-12
228,297.0,7712.0,1997.0,8918.0,57851.0,459.0,2073.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,70163.13,730.48,1737.38,1443.0,1962.01,2015.0,2625.0,-3.637978807091713e-12
229,299.0,7453.0,1698.0,8428.0,57787.0,457.0,1736.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,68300.55,1153.96,1975.39,1786.0,1165.1,2016.0,2745.0,-3.637978807091713e-12
230,298.0,7410.0,1690.0,8106.0,57751.0,454.0,1037.0,1252.0,0.0,0.0,0.0,0.0,0.0,0.0,66197.05,1693.17,2372.02,2296.0,479.76,2016.0,2944.0,-3.637978807091713e-12
231,299.0,7362.0,1736.0,8194.0,57859.0,456.0,369.0,1214.0,0.0,0.0,0.0,137.63,0.0,0.0,65737.13,1842.87,2446.63,2595.0,0.0,2016.0,2989.0,0.0
232,299.0,7816.0,1931.0,8970.0,57749.0,456.0,76.0,1352.0,0.0,0.0,0.0,123.25,0.0,0.0,68332.36,1715.94,1688.95,2226.0,0.0,2015.0,2794.0,0.0
233,299.0,7984.0,2287.0,10350.0,57739.0,457.0,0.0,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,72914.3,361.97,741.35,833.0,1601.38,2015.0,2245.0,-3.637978807091713e-12
234,298.0,8088.0,2265.0,9929.0,57842.0,457.0,0.0,1769.0,624.38,0.0,0.0,0.0,0.0,0.0,73374.24,0.0,825.46,355.0,2447.68,2015.0,2255.0,0.0
235,299.0,7351.0,1785.0,8773.0,57067.0,457.0,0.0,1748.0,426.46,0.0,0.0,0.0,0.0,0.0,69341.56000000001,0.0,1248.98,652.0,2460.92,2015.0,2188.0,-5.4569682106375694e-12
236,300.0,6033.0,1102.0,8408.0,56615.0,457.0,0.0,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,66695.9,284.99,1138.74,435.0,2392.37,2016.0,1705.0,5.4569682106375694e-12
237,284.0,5378.0,1083.0,8218.0,56437.0,456.0,0.0,1711.0,0.0,0.0,0.0,0.0,0.0,0.0,66396.26,326.96,847.2,149.0,2346.58,2016.0,1485.0,5.4569682106375694e-12
238,280.0,4857.0,1293.0,8127.0,56231.0,459.0,0.0,1714.0,0.0,0.0,298.0,0.0,0.0,0.0,67102.49,70.42,484.46,0.0,2227.63,2015.0,1359.0,-5.4569682106375694e-12
239,280.0,4104.0,1111.0,7988.0,56393.0,459.0,0.0,1875.0,0.0,0.0,58.0,0.0,0.0,0.0,65170.00000000001,263.19,759.19,0.0,2228.62,2016.0,1831.0,-7.275957614183426e-12
240,280.0,3733.0,981.0,8134.0,56455.0,460.0,0.0,1672.0,0.0,0.0,0.0,0.0,0.0,0.0,63525.91,1059.39,1140.14,575.0,1355.56,2015.0,2044.0,-3.637978807091713e-12
241,278.0,3595.0,1010.0,7818.0,56220.0,458.0,0.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.119999999995,1446.57,1318.88,811.0,1229.43,2015.0,1930.0,3.637978807091713e-12
242,277.0,3496.0,1011.0,7499.0,55657.0,456.0,0.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,59743.030000000006,1953.88,1733.52,1286.0,1195.57,2016.0,2052.0,-5.4569682106375694e-12
243,279.0,3555.0,1158.0,7549.0,55982.0,458.0,0.0,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,59190.58000000001,1970.52,1977.59,1629.0,1470.31,2016.0,2258.0,-9.094947017729282e-12
244,280.0,4199.0,1235.0,7851.0,56215.0,455.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,60846.020000000004,1509.71,1854.16,1615.0,1449.11,2015.0,2426.0,-3.637978807091713e-12
245,279.0,5587.0,1788.0,8421.0,56748.0,454.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,65178.259999999995,892.71,1558.97,1550.0,980.06,2016.0,2524.0,5.4569682106375694e-12
246,280.0,7180.0,2265.0,10999.0,57011.0,450.0,0.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,71477.18,508.49,1058.77,1579.0,240.56,2015.0,2730.0,7.275957614183426e-12
247,279.0,7745.0,2326.0,11167.0,57177.0,450.0,106.0,1487.0,0.0,0.0,0.0,0.0,0.0,0.0,73839.22,112.87,212.46,798.0,1586.45,2014.0,2174.0,-9.094947017729282e-13
248,278.0,7996.0,2332.0,11201.0,57857.0,451.0,479.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,73804.05,112.21,383.49,1160.0,2414.25,2014.0,2153.0,-3.637978807091713e-12
249,279.0,8150.0,2340.0,11289.0,57994.0,455.0,1183.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,73270.7,603.45,894.05,1476.0,2380.8,2014.0,2428.0,3.637978807091713e-12
250,278.0,8134.0,2138.0,10203.0,58145.0,458.0,1731.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,73001.36,807.19,1078.75,1613.0,1413.7,2015.0,2477.0,0.0
251,278.0,7995.0,2079.0,9368.0,58109.0,462.0,1965.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,72790.95999999999,686.3,1365.07,1741.0,627.67,1959.0,2426.0,7.275957614183426e-12
252,279.0,7886.0,2025.0,9475.0,58061.0,458.0,1958.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,71533.03,1069.57,1808.72,2353.0,89.68,1959.0,2683.0,0.0
253,277.0,7529.0,2124.0,9007.0,57903.0,460.0,1624.0,1346.0,0.0,0.0,0.0,601.51,0.0,0.0,69897.26,1084.69,2317.56,2605.0,0.0,2014.0,2953.0,0.0
254,278.0,7542.0,2207.0,8965.0,57885.0,455.0,1002.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,67908.79000000001,1303.86,2425.6,2799.0,405.75,2016.0,2829.0,-7.275957614183426e-12
