,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
0,25.00000000000083,1115.000000000001,112.00000000000082,1026.000000000001,1464.000000000001,1394.000000000001,8.306739624359222e-13,606.0000000000008,231.43579959224795,291.572603268257,1.3985685441060204e-12,5492.644356376604,653.0000000000006,2.3600449299083457e-12,119.3640464839057,4.547473508864641e-13
1,25.000000000000803,1115.000000000001,112.00000000000081,889.0000000000008,1276.000000000001,1394.000000000001,8.04684688577608e-13,492.0000000000008,237.778735530622,374.964386175245,39.10000000000176,5327.832761509041,551.0000000000006,1.4394473615079915e-12,76.01036019683299,-1.1368683772161603e-13
2,25.00000000000058,1116.0000000000007,113.00000000000058,790.0000000000006,1275.0000000000007,1394.0000000000007,5.807543995419605e-13,376.00000000000057,265.37590719945774,396.1049983902818,88.47000000000308,5300.775416483234,495.0000000000005,1.3519384656249893e-12,43.17548910651169,1.1368683772161603e-12
3,25.000000000000487,1116.0000000000005,114.00000000000048,784.0000000000005,1288.0000000000005,1394.0000000000005,4.851062888687311e-13,303.0000000000005,278.2269380431182,341.95099542435594,135.27000000003056,5288.080094990461,487.00000000000045,1.9288980061094175e-12,4.367838477046818,-9.094947017729282e-13
4,25.00000000000048,1116.0000000000005,112.00000000000048,731.0000000000005,1259.0000000000005,1394.0000000000005,4.799846332617971e-13,261.00000000000045,291.4155399132621,392.4717844934194,143.12800103005557,5265.015325436682,460.00000000000045,1.4631630819784108e-12,5.732247774480895e-11,-1.0231815394945443e-12
5,25.000000000000494,1117.0000000000005,111.0000000000005,785.0000000000005,1227.0000000000005,1393.0000000000005,4.930203024768712e-13,187.00000000000048,273.36139926490915,429.5723612468826,149.73071994113255,5234.6644804527405,463.0000000000005,1.331735923253967e-12,1.8567514162831412e-10,7.958078640513122e-13
6,25.000000000000572,1116.0000000000007,111.00000000000057,733.0000000000006,1213.0000000000007,1393.0000000000007,22.000000000000572,111.00000000000057,238.14687078753036,437.5311304490081,123.89330754967035,5120.571308786171,403.00000000000057,1.3340155556859392e-12,4.051954078934909e-11,3.410605131648481e-13
7,25.000000000000643,1109.0000000000007,113.00000000000064,707.0000000000007,1226.0000000000007,1393.0000000000007,129.00000000000065,44.00000000000064,202.7975202185079,388.3477987203451,125.68000000006758,5098.8504744459115,362.0000000000007,1.5526061875248522e-12,1.9748444930125344,7.958078640513122e-13
8,25.000000000000625,1105.0000000000007,116.00000000000063,782.0000000000006,1253.0000000000007,1392.0000000000007,272.0000000000006,1.0000000000006253,206.95365575454792,222.34731959762937,111.48000000000388,5061.443170503841,391.0000000000006,1.2996877686695185e-11,34.337804848330805,1.9895196601282805e-12
9,25.00000000000059,1108.0000000000007,115.00000000000058,913.0000000000006,1277.0000000000007,1392.0000000000007,351.00000000000057,5.881355867978915e-13,225.37001476623846,166.63000000000605,70.75000000000327,5058.891701552442,522.0000000000006,22.03896083740092,40.81935237640878,1.5916157281026244e-12
10,25.000000000000544,1107.0000000000005,113.00000000000054,1167.0000000000005,1284.0000000000005,1392.0000000000005,383.00000000000057,5.438481615821915e-13,226.21317413168714,118.21000000000264,3.715885800430313e-12,5111.368272721816,529.0000000000006,50.55338757659737,124.50151383328395,4.547473508864641e-13
