,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
221,1073.025039595178,1018.995039595178,1092.715039595178,2250.9950395951782,2825.095039595178,965.6950395951781,199.895039595178,328.71503959517804,40.784342709056304,2440.000000000004,12185.8,16.95000000000327,33.16465947048194,-1.0302869668521453e-12
222,1033.1643850364937,1022.0343850364936,1165.5443850364936,2459.6443850364935,2806.7443850364934,1009.7143850364937,182.74438503649367,293.1743850364937,16.851871673721877,2533.100000000002,12444.610000000002,16.00000000000792,62.10695196566415,-1.7621459846850485e-12
223,1029.30919222915,868.74919222915,1177.62919222915,2487.42919222915,2796.02919222915,1103.7691922291501,174.62919222914996,249.22919222915,2.3671916437021445,2444.7000000000025,12257.060000000001,28.710000000056375,48.07072947684952,-3.183231456205249e-12
224,1056.1528760544224,990.7428760544224,1184.2428760544224,2352.3428760544225,2796.4428760544224,1123.6828760544222,173.2428760544223,217.04287605442232,1.8588945618730588,2349.8000000000034,12175.870000000003,30.340000000071793,39.34190299718367,-3.353761712787673e-12
225,1047.1854964464105,1037.7454964464105,1181.3454964464104,2277.2454964464105,2791.345496446411,1103.0154964464105,165.74549644641053,206.17549644641053,2.203884587545382e-11,2513.6000000000067,12272.050000000001,32.05490553341519,19.299066037898573,3.410605131648481e-13
226,1065.48497472728,1022.3449747272797,1180.74497472728,2291.7449747272794,2791.2449747272794,1108.3849747272798,165.24497472727978,230.72497472727977,2.8936239988993955e-11,2438.1000000000063,12242.950000000003,29.421627682524957,21.648170135746813,-1.0942358130705543e-12
227,1054.1234718257163,954.1434718257162,1166.3134718257163,2244.913471825716,2774.6134718257163,1096.2134718257164,148.91347182571633,207.1934718257163,9.423582662047617e-12,2566.300000000068,12173.720000000001,37.04054714149326,1.9672274643152463,-3.481659405224491e-12
228,1028.0452362679905,961.5052362679907,1138.0452362679907,2364.1452362679906,2768.0452362679907,1096.4052362679906,142.84523626799063,162.34523626799063,1.0675052351631088e-11,2512.6785720243834,12137.800000000001,36.260462168310916,7.260797277204454e-12,3.765876499528531e-13
229,1046.4379246431424,968.8079246431424,1137.0679246431425,2451.9679246431424,2778.6679246431427,1106.6079246431425,152.94792464314247,173.76792464314246,3.333919597879418e-11,2553.200000000004,12312.210000000001,25.732591701415576,31.530805443763562,-4.973799150320701e-12
230,1065.7516518592438,988.2416518592438,1179.831651859244,2443.431651859244,2799.131651859244,1138.2916518592438,173.93165185924386,191.60165185924384,1.7852956406232298e-11,2657.800000000003,12557.300000000001,27.79456660647906,52.91864826749127,-1.0658141036401503e-12
231,1080.7559279298332,1016.7759279298332,1202.9259279298333,2300.825927929833,2873.925927929833,1160.3859279298333,186.02592792983324,189.45592792983325,2.0639691768183456e-11,2610.400000000008,12579.050000000001,25.34536416527462,17.082059273418636,6.963318810448982e-13
232,1094.6991363078914,1041.8091363078913,1208.5991363078913,2237.299136307892,2918.299136307892,1165.8791363078913,189.09913630789137,183.52913630789138,2.6159423410697113e-11,2579.3000000002735,12595.210000000001,22.811150278159058,0.4919401852725595,-9.805489753489383e-13
233,1078.8721657627193,1012.1021657627194,1195.0821657627193,2232.8821657627195,2910.1821657627193,1167.3821657627195,177.67216576271946,173.71216576271945,7.262924618770425,2658.2497492794996,12602.330000000002,11.070000000018373,6.431069761072041e-12,-3.2667202276570606e-12
234,1101.0595947457514,1035.5295947457516,1129.2595947457517,2422.3695947457513,2925.6695947457515,1139.0095947457517,191.80959474575153,189.51959474575153,21.173848298669206,2257.3493937354583,12403.72,9.030000000006302,1.323164709389687e-10,2.097877427331696e-12
235,1109.5604142382404,1060.2204142382402,1051.0304142382402,2362.67041423824,2941.8704142382403,1113.8004142382404,208.37041423824024,207.20041423824023,28.645262345311554,1816.7300000000319,11885.34,10.570000000004658,4.188576251259001,7.993605777301127e-13
236,1100.857004731911,1054.317004731911,969.3370047319111,2303.457004731911,2963.457004731911,1083.6270047319113,229.95700473191113,230.23700473191113,42.7931634100468,1959.7900000000302,11921.36,12.040000000003117,4.429201265358666,3.19033688356285e-12
237,1128.7430173612058,1077.7830173612058,975.3830173612058,2175.513017361206,3004.213017361206,1057.073017361206,272.76301736120587,274.91301736120585,87.66902890697334,1577.1368322033848,11610.08,21.11000000000152,2.0179869457492216e-12,2.5011104298755527e-12
238,1144.076997405739,1100.4169974057388,989.0269974057389,2056.106997405739,3021.006997405739,996.1569974057389,288.98699740573886,286.3369974057389,100.52102849625317,1201.7429922578408,11165.62,18.76000000000133,1.7585374556108013e-12,7.673861546209082e-13
239,1152.5182723299,1082.0482723298999,982.6582723299,1966.9982723299,3017.5982723299,973.9282723299,276.3982723299,273.3282723299,116.23314882125916,1029.1606725395454,10868.34,2.5300000000011478,1.3741340740934103e-12,1.7710277688820497e-12
240,1145.3952589005753,1076.6752589005755,996.6452589005754,1799.7052589005752,3014.0052589005754,962.1252589005754,262.7552589005754,258.7352589005754,115.53993760988662,991.3179911855126,10622.9,1.1578581892423774e-12,1.2134720535255028e-12,1.2666485643238327e-12
241,1157.6864654537067,1062.7164654537066,1034.7264654537066,1773.3264654537065,3022.7264654537066,971.3164654537065,269.8264654537066,269.8764654537066,131.53383082795173,916.6044455423973,10608.56,1.7800000000010145,8.962862680767381e-13,5.628830734849544e-13
242,1146.8751404025086,1048.3551404025084,1021.4151404025085,1754.6751404025085,3005.3751404025084,957.0851404025084,254.60514040250848,253.20514040250848,122.27406570875107,1150.1248110711854,10713.99,1.13767975617064e-12,9.045467206480719e-13,3.4147417338188575e-12
243,1102.2528512674794,999.9028512674793,976.8328512674793,1852.0628512674793,2961.362851267479,938.9428512674792,209.8728512674793,193.94285126747928,87.9235269467568,1864.8236629134128,11187.92,1.6927199543064808e-12,1.2641005477375715e-12,-2.9568205020440524e-12
244,1070.3559614654469,1000.8959614654468,984.7259614654469,2014.025961465447,2929.8259614654467,992.2059614654469,176.62596146544686,170.40596146544686,52.95796430877773,2681.0443439676546,12073.070000000002,4.04152973119578e-12,2.355805980218623e-12,-9.403675007768334e-13
245,1110.5198350514686,1062.7298350514684,1150.4798350514684,2058.6198350514687,2955.5198350514684,1168.9598350514684,202.8198350514685,212.3498350514685,81.52990320618295,2579.1314163820743,12582.66,2.4143896849362837e-12,2.3901074494252e-12,2.4714604798219423e-12
246,1087.0058941896023,1019.6658941896022,1184.6558941896023,2256.355894189602,2927.1558941896023,1181.8558941896024,176.75589418960226,198.98589418960228,33.20361409123075,2670.489232391988,12736.130000000001,3.023444793331238e-11,8.142119362746641e-12,-1.9967792251418912e-12
247,1073.5539398211572,1009.9539398211573,1183.0339398211572,2372.633939821157,2911.333939821157,1185.5339398211572,160.33393982115723,189.99393982115723,19.5200000000084,2431.6933158024517,12521.700000000003,15.88483437170998,6.296470373559661e-12,-1.744382416291046e-12
248,1073.0958679837934,1018.2358679837934,1182.5358679837932,2259.7358679837935,2909.3358679837934,1192.5358679837932,158.33586798379335,202.90586798379337,16.940000000009654,2501.3174065626827,12501.150000000001,13.824350433031835,7.1293576456785125e-12,-2.2932766796657233e-12
249,1047.3129179696843,997.4929179696844,1165.9129179696843,2404.2129179696844,2883.4129179696847,1144.1129179696843,132.71291796968438,192.53291796968438,14.300000000003498,2570.7000000000035,12475.560000000001,38.161071986902755,38.98227177057749,-5.684341886080801e-13
250,1046.579484846571,946.2794848465709,1166.919484846571,2384.6194848465707,2889.019484846571,1145.029484846571,137.4794848465709,211.67948484657092,17.140000000003955,2622.8000000000034,12490.740000000002,33.75888530608336,43.046993466489155,6.110667527536862e-13
251,1042.2737509694446,931.3037509694446,1157.4037509694447,2337.5037509694444,2887.1037509694443,1146.3737509694447,134.40375096944464,203.24375096944465,43.22000000000405,2645.9000000000033,12452.630000000001,32.96771209342714,43.1322956621346,8.526512829121202e-14
