,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1016,348.37,3664.45,538.46,4971.55,1033.28,353.65,608.84,387.6,12103.0,0.0,195.87000000000012
1017,352.5,3567.81,362.62,4973.09,1020.14,843.42,592.53,320.08,11957.0,0.0,303.98000000000116
1018,347.26,3600.57,73.35,4970.37,950.45,973.6,525.12,320.86,11862.0,0.0,331.34000000000174
1019,349.57,3457.43,270.21,4970.2,1002.34,926.0,518.59,311.63,11794.0,0.0,336.9000000000001
1020,355.16,3429.76,388.27,4971.42,1025.87,882.91,374.02,300.72,11761.0,0.0,322.3499999999983
1021,351.49,3329.51,53.76,4971.43,1020.64,829.9,292.92,277.15,11596.0,0.0,243.49999999999864
1022,349.98,3268.59,172.55,4971.06,989.36,657.08,306.93,254.65,11683.0,0.0,268.4700000000005
1023,354.8,3238.37,64.65,4970.8,1006.22,304.12,329.08,195.13,11589.0,0.0,147.0099999999997
1024,351.78,3627.89,218.89,4971.85,997.57,51.52,314.6,200.69,11860.0,0.0,59.71000000000146
1025,356.28,3646.9,959.13,4972.36,1017.15,0.0,326.63,220.68,12564.0,23.480000000001496,0.0
1026,354.88,3641.52,671.7,4972.4,1032.99,0.0,338.13,303.27,12343.0,142.77999999999975,0.0
1027,354.19,3452.17,76.48,4972.03,985.25,0.0,388.99,421.08,11784.0,105.30000000000086,0.0
1028,353.65,3145.74,216.0,4972.21,935.14,0.0,453.57,478.19,11179.0,51.77999999999997,0.0
1029,340.81,2712.3,44.76,4972.1,932.21,0.0,638.57,529.21,11279.0,129.23000000000025,0.0
1030,321.31,2471.17,43.49,4972.3,936.6,0.0,768.62,540.11,11254.0,0.0,16.32000000000221
1031,321.05,2281.12,42.62,4973.13,941.03,0.0,783.93,571.36,10833.0,0.0,54.020000000001346
1032,317.85,2269.84,42.42,4972.33,923.56,0.0,678.07,536.44,10424.0,0.0,42.79000000000019
1033,308.57,2435.82,42.48,4972.25,921.35,0.0,635.92,521.21,10046.0,0.0,606.1000000000029
1034,308.24,2425.48,42.49,4973.99,944.61,0.0,608.6,464.58,9825.0,0.0,840.1999999999998
1035,336.53,2302.03,42.84,4972.65,946.38,0.0,682.9,649.59,9859.0,0.0,842.6199999999994
1036,352.94,2274.53,43.09,4971.85,944.53,0.0,701.32,733.31,10249.0,0.0,869.1100000000001
1037,352.49,2811.87,43.11,4971.33,965.04,0.0,761.08,727.69,11142.0,0.0,299.4399999999996
1038,350.03,3052.03,43.43,4970.68,948.82,0.0,800.41,736.39,11858.0,37.82000000000153,0.0
1039,352.58,3190.63,172.3,4970.71,957.69,83.28,816.63,738.48,12003.0,41.72999999999979,0.0
1040,339.99,3146.79,132.0733,4971.63,941.66,489.4,823.65,720.54,11958.0,0.0,191.3733000000002
1041,340.67,2987.65,90.3967,4970.08,953.32,1039.0,817.16,679.03,11694.0,0.0,237.82669999999848
1042,343.15,2825.92,50.95,4971.32,924.86,1419.06,827.21,753.81,11586.0,0.0,253.73000000000047
1043,346.22,2793.65,41.19,4969.8,917.96,1538.92,830.3,914.35,11186.0,0.0,318.0499999999988
1044,350.34,2689.43,37.43,4970.16,918.05,1534.85,829.26,1097.27,11173.0,0.0,510.42999999999984
1045,354.66,2812.64,35.93,4971.75,904.35,1299.78,827.39,1012.04,11093.0,0.0,400.5200000000009
1046,351.93,2912.99,37.75,4970.84,920.11,896.57,829.69,938.74,11169.0,0.0,264.54000000000065
1047,358.52,2949.25,124.9,4971.69,944.92,351.04,826.9,840.6,11307.0,0.0,135.51000000000204
1048,355.01,3208.52,441.99,4971.18,1011.09,42.09,813.58,615.17,11810.0,0.0,39.970000000001505
1049,354.22,3228.64,881.54,4969.69,1006.1,0.0,799.87,484.49,12478.0,100.78999999999974,0.0
1050,351.93,3235.35,505.47,4968.03,991.4,0.0,801.93,470.66,12307.0,128.8700000000017,0.0
1051,352.93,3211.12,463.07,4970.03,999.65,0.0,806.56,543.1,11800.0,50.450000000001864,0.0
1052,350.62,3256.7,272.22,4970.52,983.95,0.0,795.09,568.1,11192.0,22.419999999997344,0.0
1053,354.31,3234.15,183.51,4971.15,987.18,0.0,738.0,494.31,11332.0,96.84000000000106,0.0
1054,355.7,3198.15,159.47,4971.47,1003.15,0.0,699.56,455.01,11308.0,95.52999999999884,0.0
1055,356.12,2462.58,46.3,4970.93,995.71,0.0,649.55,481.15,10828.0,0.0,43.73999999999819
1056,353.91,2199.28,72.49,4972.47,1022.46,0.0,608.02,491.87,10437.0,66.50999999999863,0.0
1057,355.32,2093.07,42.87,4972.54,974.69,0.0,623.8,478.05,10106.0,0.0,147.2799999999986
1058,351.72,2026.83,43.22,4973.1,946.16,0.0,633.43,420.01,9931.0,0.0,681.0500000000006
1059,355.73,2047.85,43.84,4972.64,953.99,0.0,708.03,440.9,9967.0,0.0,829.6600000000012
1060,355.98,2149.31,44.11,4974.05,962.32,0.0,745.9,505.53,10365.0,0.0,231.2200000000007
1061,353.19,2735.74,44.05,4973.32,970.84,0.0,765.99,594.12,11333.0,0.0,178.38000000000056
1062,353.14,2982.32,195.27,4972.74,1009.24,0.0,797.99,630.42,12018.0,40.470000000002074,0.0
1063,356.99,3289.42,256.38,4973.23,1010.4,100.12,822.69,698.57,12164.0,0.0,48.17000000000007
1064,350.56,3290.67,265.53,4973.28,1006.66,486.43,814.38,621.94,12180.0,0.0,182.06000000000017
1065,349.02,3211.57,40.37,4975.32,987.43,986.85,800.01,470.33,11938.0,0.0,278.75
1066,351.38,2694.97,40.45,4975.09,961.85,1403.14,779.19,474.18,11811.0,0.0,301.9900000000007
1067,351.26,2369.51,42.28,4973.25,945.8,1563.54,666.84,525.12,11437.0,0.0,263.90000000000055
1068,347.88,2427.52,42.55,4972.49,952.82,1434.58,693.74,563.35,11457.0,0.0,205.17000000000053
1069,344.79,2545.4,40.53,4973.3,967.37,1090.28,791.9,613.98,11347.0,0.0,161.52000000000044
1070,346.39,2614.21,40.4,4971.36,991.69,659.07,819.42,682.94,11595.0,0.0,69.93999999999892
1071,354.17,2787.61,48.97,4971.22,1033.33,233.75,827.69,644.9,11770.0,18.47999999999979,0.0
1072,352.11,2726.14,75.09,4972.17,1040.03,20.69,832.78,560.34,11984.0,236.30999999999779,0.0
1073,354.46,2695.81,740.65,4973.02,1007.64,0.0,832.38,687.17,12470.0,153.93000000000052,0.0
1074,355.66,2695.59,590.28,4973.15,980.84,0.0,831.52,808.92,12195.0,133.87999999999897,0.0
1075,350.69,2396.25,47.26,4972.28,974.81,0.0,833.86,927.95,11663.0,129.06000000000017,0.0
1076,356.31,2062.9,58.7,4971.69,952.59,0.0,834.34,986.51,11127.0,95.91000000000145,0.0
1077,346.31,1881.53,84.4,4970.7,922.02,0.0,834.17,1075.84,11187.0,49.46999999999798,0.0
1078,350.08,1944.83,77.25,4970.63,945.45,0.0,832.68,1144.77,11184.0,0.0,59.25
1079,351.61,1907.96,42.78,4971.24,961.79,0.0,833.24,1182.66,10626.0,0.0,52.490000000000464
1080,356.35,1862.24,42.83,4969.9,961.16,0.0,834.83,1162.27,10185.0,0.0,883.5399999999997
1081,355.45,1975.97,42.85,4972.63,974.51,0.0,833.99,1096.19,9937.0,0.0,842.4999999999991
1082,355.54,2020.65,42.75,4973.05,982.79,0.0,831.91,936.56,9714.0,0.0,910.5499999999981
1083,358.59,1956.67,42.88,4971.63,980.72,0.0,815.38,939.31,9703.0,0.0,905.4399999999994
1084,356.62,2102.44,42.97,4971.39,977.64,0.0,751.83,884.17,10060.0,0.0,175.47999999999865
1085,355.79,2794.88,43.58,4969.79,997.53,0.0,638.45,745.2,11002.0,0.0,31.770000000002028
1086,358.16,3247.22,669.78,4967.89,1026.51,0.0,651.59,586.41,11665.0,68.47000000000071,0.0
1087,355.87,3378.89,946.46,4967.95,1027.87,6.29,634.81,579.94,12054.0,3.390000000001237,0.0
1088,354.49,3390.95,1032.25,4969.02,1015.57,56.54,682.99,568.38,12338.0,0.0,37.339999999999236
1089,352.35,3372.47,508.44,4952.86,1018.53,142.42,636.38,559.57,12419.0,0.0,74.10999999999956
1090,353.02,3412.79,418.63,4950.48,1036.93,252.43,551.57,495.73,12489.0,0.0,120.42999999999898
1091,352.59,3345.94,467.59,4959.44,1040.64,351.88,651.05,439.75,12266.0,0.0,205.36999999999716
1092,353.91,3288.32,158.67,4966.6,1046.99,452.54,635.18,367.2,12105.0,0.0,221.96000000000188
1093,352.54,3073.9,76.1,4965.57,1045.47,509.56,530.17,307.42,11842.0,0.0,208.86999999999898
1094,352.93,3237.65,64.49,4963.54,1044.8,445.76,428.39,325.33,11741.0,0.0,184.42999999999955
1095,355.4,3152.49,57.0,4964.58,1034.67,269.45,309.1,339.02,11575.0,0.0,139.81000000000046
1096,355.08,3199.25,49.23,4964.13,1020.72,55.87,442.37,293.79,11688.0,0.0,85.08000000000203
1097,355.84,3331.56,218.67,4964.18,1032.6,0.0,618.33,321.52,12312.0,0.0,60.20000000000073
1098,352.31,3361.21,432.92,4963.46,1047.24,0.0,368.45,327.29,12091.0,0.0,83.29000000000076
1099,353.11,3379.8,253.57,4963.89,1042.18,0.0,221.28,333.74,11575.0,0.0,65.00000000000114
1100,357.97,3045.96,42.72,4965.59,1030.56,0.0,395.74,298.89,11053.0,0.0,227.13999999999896
1101,358.55,2962.59,42.73,4966.19,1022.79,0.0,610.13,286.52,11138.0,0.0,337.9499999999982
1102,361.05,2535.6,42.48,4966.73,1006.33,0.0,667.05,290.19,11092.0,0.0,56.27000000000089
1103,362.78,2169.8,42.6,4966.35,995.75,0.0,669.1,345.21,10504.0,0.0,224.15000000000032
1104,360.64,1974.97,43.21,4966.74,981.28,0.0,602.7,381.22,10074.0,0.0,258.97999999999934
1105,360.71,1884.77,43.19,4967.57,938.41,0.0,762.48,350.17,9811.0,0.0,492.4799999999998
1106,359.77,1859.35,43.65,4969.18,938.58,0.0,676.7,321.5,9637.0,0.0,971.3100000000004
1107,359.37,1965.93,43.65,4968.4,944.06,0.0,630.8,307.39,9667.0,0.0,1072.119999999998
1108,359.54,1971.32,43.84,4969.39,970.57,0.0,523.65,292.89,10017.0,0.0,878.3999999999983
1109,356.54,2274.53,44.64,4969.8,1003.86,0.0,412.99,263.01,11038.0,42.11999999999853,0.0
1110,356.99,2673.67,404.44,4969.02,1037.75,0.0,318.67,246.93,11747.0,104.31999999999834,0.0
1111,348.52,2718.51,621.34,4970.28,1047.59,106.93,209.43,205.72,11900.0,0.0,9.789999999998713
1112,331.6,2701.34,435.27,4968.23,1047.06,534.19,132.27,163.43,11847.0,0.0,163.30999999999983
1113,330.2,2550.08,83.0,4966.8,1030.32,1077.44,84.73,84.85,11674.0,0.0,318.33000000000027
1114,332.31,2484.05,73.955,4965.93,1000.11,1417.54,57.49,33.92,11517.0,0.0,475.555000000001
1115,352.72,2460.39,63.71,4965.38,1029.53,1495.83,46.38,33.69,11243.0,0.0,485.9999999999991
1116,353.4,2266.71,44.82,4965.3,1024.27,1440.31,32.84,36.03,11033.0,0.0,468.4499999999998
1117,354.29,2076.29,44.65,4955.57,986.7,1261.55,6.09,33.32,10828.0,0.0,519.7399999999981
1118,352.14,2244.74,44.52,4967.07,970.63,925.55,0.0,30.57,10886.0,0.0,585.8999999999977
1119,352.76,2318.3,44.53,4969.17,996.34,424.68,0.0,19.24,10946.0,0.0,354.6100000000006
1120,356.36,2330.84,92.88,4971.4,1032.51,67.78,0.0,13.58,11277.0,0.0,221.73999999999978
1121,356.15,2603.23,924.34,4971.98,1043.89,0.01,0.0,10.86,11983.0,0.0,241.4900000000016
1122,351.34,2660.47,563.56,4972.97,1045.2,0.0,0.0,9.43,11765.0,0.0,149.5
1123,350.1,2682.76,169.04,4973.9,1013.43,0.0,0.0,8.44,11388.0,0.0,100.22000000000116
1124,343.43,2484.6,47.41,4974.29,1032.08,0.0,0.0,16.88,10790.0,0.0,116.79999999999927
1125,351.32,2436.13,79.73,4973.78,991.45,0.0,3.07,88.28,10975.0,0.0,104.07999999999993
1126,353.44,2096.29,74.05,4974.16,1001.2,0.0,30.91,164.23,10978.0,0.0,125.8700000000008
1127,353.4,2065.6,68.81,4938.21,991.71,0.0,49.48,265.79,10487.0,0.0,248.28999999999957
1128,353.77,1969.26,63.85,4956.96,999.86,0.0,44.09,316.4,9999.0,0.0,160.7200000000006
1129,360.68,1976.23,52.6,4970.67,953.13,0.0,36.95,332.29,9592.0,0.0,148.7200000000007
1130,361.77,1902.45,43.92,4971.31,928.74,0.0,10.33,290.92,9261.0,0.0,476.4899999999998
1131,359.59,1895.21,43.93,4971.75,919.17,0.0,6.69,308.12,9146.0,0.0,490.1700000000019
1132,360.31,1891.92,44.15,4973.79,912.44,0.0,25.06,233.0,9134.0,0.0,278.1099999999997
1133,358.21,1939.25,44.15,4974.23,926.94,0.0,77.14,218.02,9460.0,0.0,27.840000000000146
1134,354.99,2051.34,44.03,4973.72,971.6,0.0,50.59,201.96,9716.0,134.5200000000002,0.0
1135,354.32,2127.68,43.92,4973.85,1017.86,45.55,40.49,187.18,10099.0,37.5,0.0
1136,352.57,2124.36,154.76,4975.92,1050.19,221.87,47.43,170.54,10594.0,0.0,71.31000000000313
1137,359.49,2083.37,165.69,4975.78,1071.58,528.82,49.73,106.91,10644.0,0.0,216.21999999999935
1138,351.93,2061.38,123.84,4971.71,1049.99,906.35,40.57,44.07,10571.0,0.0,345.72999999999956
1139,349.92,2123.06,78.73,4970.08,1024.21,1156.87,28.66,16.07,10416.0,0.0,395.13999999999874
1140,347.19,2132.41,75.39,4971.39,1046.71,1167.92,5.77,16.2,10056.0,0.0,426.580000000002
1141,349.22,2032.45,43.26,4969.86,1016.47,1157.44,0.0,18.47,9663.0,0.0,567.9600000000003
1142,354.46,1968.87,43.07,4970.74,984.2,943.83,0.0,20.49,9618.0,0.0,638.369999999999
1143,353.56,2066.8,42.41,4970.95,1002.11,456.74,0.0,20.9,9693.0,0.0,470.40999999999985
1144,356.54,1997.06,74.98,4972.66,982.69,81.15,0.0,24.59,10142.0,0.0,307.85000000000036
1145,354.72,2042.85,347.19,4972.18,1016.56,0.15,0.0,49.92,11008.0,0.0,76.96999999999935
1146,352.8,2098.4,472.39,4969.51,1026.8,0.0,0.0,55.06,11004.0,0.0,24.049999999999272
1147,354.77,2084.19,77.37,4971.3,1019.14,0.0,4.85,50.8,10630.0,0.0,66.14999999999964
1148,352.47,2099.36,72.06,4970.81,1014.64,0.0,2.74,51.89,10168.0,0.0,68.24000000000012
1149,354.9,2129.92,120.6,4972.27,1000.01,0.0,2.44,51.73,10340.0,0.0,56.25000000000091
1150,355.72,2098.79,95.93,4974.7,1011.72,0.0,6.52,59.88,10424.0,0.0,20.359999999997854
1151,356.58,2051.15,70.87,4973.02,1002.24,0.0,5.69,66.62,10029.0,3.7999999999985903,0.0
1152,358.34,2031.71,84.18,4971.11,987.53,0.0,10.5,78.61,9613.0,0.0,4.09000000000151
1153,357.7,1984.05,95.54,4969.88,954.13,0.0,9.49,86.43,9189.0,0.0,29.899999999999636
1154,357.85,1986.98,44.86,4970.4,931.91,0.0,1.18,83.8,8978.0,0.0,289.2299999999998
1155,357.21,2011.95,44.93,4970.77,935.38,0.0,3.49,141.75,8850.0,0.0,668.5900000000006
1156,360.35,2031.41,45.03,4971.08,951.77,0.0,15.14,139.17,8927.0,0.0,662.6200000000001
1157,357.64,1964.59,44.94,4970.24,964.69,0.0,12.33,114.68,9144.0,41.04999999999859,0.0
1158,358.13,2063.08,44.9,4970.1,973.13,0.0,17.21,143.31,9119.0,58.18000000000086,0.0
1159,361.58,2096.75,44.84,4970.18,1006.0,109.65,10.735,198.99,9417.0,0.0,18.105000000000928
1160,359.99,2102.59,44.82,4969.78,1024.84,490.38,4.26,164.6,9682.0,0.0,136.20999999999992
1161,363.76,2060.61,52.56,4969.53,1017.47,942.65,13.88,94.83,9742.0,0.0,266.9699999999975
1162,362.96,2098.29,83.03,4967.88,997.33,1234.01,30.01,37.53,9865.0,0.0,322.7600000000009
1163,361.45,1926.42,69.43,4966.45,1003.75,1475.81,36.61,41.37,9640.0,0.0,437.2300000000005
1164,360.03,1860.59,61.8233,4967.69,915.84,1519.93,59.62,68.15,9270.0,0.0,745.6632999999995
1165,362.44,1882.35,54.5367,4967.9,917.26,1224.57,64.41,79.9,9099.0,0.0,479.3866999999989
1166,356.1,1996.8,46.67,4966.67,932.55,861.84,47.74,70.32,9114.0,0.0,372.2199999999996
1167,361.51,2069.77,49.16,4967.93,958.16,437.22,51.0,60.13,9205.0,0.0,264.369999999999
1168,360.59,2276.52,75.67,4968.4,955.06,81.25,106.77,54.72,9756.0,0.0,194.4499999999989
1169,357.05,2392.07,101.37,4969.06,992.26,0.08,181.33,102.27,10801.0,0.0,42.430000000001016
1170,361.55,2492.04,389.06,4957.69,989.74,0.0,195.05,180.86,11015.0,0.0,16.35000000000025
1171,362.71,2460.56,339.69,4965.54,947.11,0.0,234.08,242.13,10697.0,0.0,15.69000000000051
1172,366.28,2442.03,199.59,4967.93,935.99,0.0,329.37,363.7,10268.0,0.0,220.2100000000023
1173,361.22,2240.71,59.16,4967.31,884.96,0.0,418.89,470.25,10263.0,0.0,17.799999999999955
1174,364.85,2236.77,208.54,4966.19,887.88,0.0,307.59,416.55,10156.0,35.46000000000117,0.0
1175,362.3,2363.11,94.38,4968.62,752.76,0.0,265.86,419.65,9696.0,0.0,1.1300000000001091
1176,361.92,2283.04,43.82,4968.21,753.77,0.0,276.32,366.87,9326.0,0.0,338.8900000000017
1177,360.52,2276.76,43.06,4969.05,750.81,0.0,266.66,224.64,9065.0,0.0,861.02
1178,357.2,2382.87,41.43,4969.7,782.63,0.0,277.83,172.9,8994.0,0.0,1015.7699999999983
1179,362.55,2424.8,41.73,4969.87,789.39,0.0,269.97,194.12,9101.0,0.0,1019.4000000000003
1180,362.7,2687.56,41.71,4970.51,787.7,0.0,230.23,172.13,9638.0,0.0,796.6599999999993
1181,359.93,3294.01,106.92,4971.1,816.65,0.0,203.44,162.29,10931.0,84.18999999999869,0.0
1182,357.75,4142.33,111.31,4971.51,859.65,0.03,214.7,159.14,11863.0,70.02999999999759,0.0
1183,355.78,4279.84,711.92,4971.36,869.92,45.96,207.71,140.95,12066.0,0.0,39.639999999999205
1184,356.28,4331.67,670.05,4973.58,848.35,241.25,197.39,150.97,12302.0,0.0,33.889999999999645
1185,358.06,4327.68,507.49,4969.52,855.65,357.99,193.72,115.89,12287.0,0.0,20.32999999999811
1186,360.24,4244.63,190.14,4969.26,859.56,439.86,183.2,77.63,12390.0,0.0,1.7500000000004547
1187,356.65,4218.8,234.0,4969.34,865.55,465.76,162.71,70.86,12130.0,0.0,77.07000000000107
1188,357.1,4172.98,91.51,4969.16,871.27,457.36,156.6,58.91,12109.0,0.0,88.17000000000189
1189,354.26,4073.39,43.21,4969.4,864.68,422.37,167.99,43.73,12032.0,0.0,147.43999999999983
1190,351.3,4069.15,44.02,4969.1,873.36,304.21,156.6,34.1,11967.0,0.0,148.03999999999985
1191,351.68,4044.09,42.88,4968.99,875.91,158.09,156.93,31.37,11945.0,0.0,148.5699999999997
1192,346.59,4121.08,260.93,4971.02,872.45,30.52,135.07,41.84,12132.0,0.0,137.4200000000019
1193,350.61,4274.97,861.48,4970.35,868.61,0.02,108.37,52.41,12646.0,0.0,87.29000000000087
1194,365.23,4274.15,884.14,4967.65,862.96,0.0,93.77,66.75,12410.0,0.0,80.62999999999704
1195,358.41,4024.38,98.89,4968.92,857.92,0.0,72.92,55.55,11775.0,0.0,19.11999999999989
1196,351.27,3878.67,167.74,4969.61,852.38,0.0,37.99,51.56,11158.0,0.0,37.33000000000038
1197,355.16,3861.12,92.53,4968.43,853.85,0.0,25.14,41.23,11178.0,0.0,38.459999999999354
1198,355.42,3379.62,174.48,4969.21,845.95,0.0,30.0,39.86,11025.0,0.0,12.300000000000864
1199,352.15,2872.63,41.78,4968.76,956.34,0.0,29.15,20.69,10533.0,0.0,137.21999999999912
1200,348.22,2762.88,41.95,4969.49,937.86,0.0,14.82,19.83,10151.0,0.0,201.3499999999999
1201,348.49,2794.94,41.63,4969.99,927.7,0.0,1.14,19.54,9860.0,0.0,824.4499999999994
1202,351.91,2511.18,41.37,4969.37,924.82,0.0,0.7,21.49,9651.0,0.0,1236.9099999999999
1203,348.74,2415.89,41.31,4969.42,926.23,0.0,18.4,25.48,9658.0,0.0,1275.4299999999998
1204,347.15,2782.01,41.18,4969.29,924.35,0.0,11.95,47.95,10019.0,0.0,1184.4300000000014
1205,346.69,3280.02,40.88,4969.03,940.12,0.0,9.82,49.47,11194.0,0.0,259.79999999999797
1206,347.19,4050.23,82.23,4968.87,972.49,2.31,0.0,51.65,12025.0,0.0,227.5599999999995
1207,352.15,4181.6,736.77,4975.36,979.77,109.43,0.0,39.86,12130.0,0.0,334.84000000000196
1208,352.37,4194.96,475.9,4969.47,950.42,330.78,0.0,22.55,12160.0,0.0,321.8200000000003
1209,356.93,4089.16,90.77,4967.85,954.23,513.04,0.0,16.87,12101.0,0.0,288.80999999999983
1210,354.05,4034.1,184.2,4967.99,963.21,765.06,0.0,10.87,12099.0,0.0,360.5999999999997
1211,352.37,3987.84,41.38,4967.84,944.7,834.7,0.0,13.36,11696.0,0.0,393.7400000000034
1212,352.25,4101.3,39.76,4967.64,958.98,735.03,0.0,14.12,11756.0,0.0,415.8900000000016
1213,353.16,4087.62,39.94,4967.11,972.72,600.8,0.0,18.06,11679.0,0.0,322.31999999999584
1214,348.71,4097.06,42.86,4965.36,977.59,363.04,0.0,26.89,11729.0,0.0,267.2899999999994
1215,348.24,4113.32,144.93,4963.88,986.58,180.95,16.78,35.6,11773.0,0.0,229.3900000000016
1216,353.15,4034.15,80.42,4964.51,991.26,40.91,63.42,84.37,11934.0,0.0,245.65999999999985
1217,351.01,4097.89,814.74,4965.46,982.55,0.04,59.67,119.33,12404.0,0.0,165.98999999999972
1218,349.32,4085.35,295.42,4964.95,998.02,0.0,129.31,148.39,12204.0,0.0,8.080000000000268
1219,349.28,3870.03,94.43,4966.14,994.07,0.0,241.73,223.76,11641.0,82.8599999999999,0.0
1220,341.01,3025.96,43.48,4966.61,980.6,0.0,385.78,288.47,11047.0,57.02000000000021,0.0
1221,329.21,2782.57,92.49,4967.55,961.95,0.0,385.18,345.28,11091.0,0.0,0.9400000000007367
1222,319.44,2729.95,135.82,4967.27,958.5,0.0,355.18,321.72,11064.0,20.5300000000002,0.0
1223,339.37,2385.06,70.74,4968.26,922.62,0.0,335.84,317.5,10546.0,0.0,76.23000000000093
1224,353.76,2153.54,42.26,4967.74,916.1,0.0,262.7,336.27,10201.0,0.0,337.920000000001
1225,356.19,2230.05,42.22,4967.22,924.64,0.0,166.39,275.34,9925.0,0.0,754.9799999999998
1226,355.56,2184.17,42.27,4967.93,930.49,0.0,106.49,206.68,9720.0,0.0,1045.6000000000008
1227,353.09,2138.85,42.69,4968.32,926.88,0.0,132.88,211.08,9693.0,0.0,1076.1799999999982
1228,355.86,2148.33,42.69,4968.74,914.26,0.0,233.79,210.87,10125.0,0.0,398.89000000000135
1229,355.89,2976.15,42.87,4969.26,927.62,0.0,271.83,209.28,11277.0,0.0,243.89000000000203
1230,352.59,3916.72,48.94,4969.16,960.28,0.44,264.36,262.91,12132.0,0.0,52.82000000000153
1231,354.48,4097.07,360.14,4970.09,966.95,125.51,225.72,298.79,12097.0,0.0,157.0599999999995
1232,352.13,4051.73,708.42,4970.15,969.66,630.84,197.02,223.14,12093.0,0.0,378.18999999999994
1233,354.28,3991.65,258.43,4976.56,985.93,1210.99,143.81,113.66,11852.0,0.0,560.1000000000007
1234,355.35,3672.7,92.87,4972.61,978.94,1588.81,87.19,70.42,11699.0,0.0,641.4200000000001
1235,353.86,3244.84,88.0433,4971.45,986.99,1759.12,60.5,120.95,11289.0,0.0,765.9332999999997
1236,352.32,2868.27,83.9867,4972.14,976.44,1766.27,64.14,165.12,11137.0,0.0,779.1367000000023
1237,354.41,3055.43,80.47,4973.2,978.48,1557.44,59.06,180.0,11093.0,0.0,627.3099999999988
1238,356.95,3261.62,131.01,4972.89,986.4,1148.07,46.16,233.39,11231.0,0.0,495.4600000000005
1239,351.31,3528.83,57.83,4969.78,990.84,555.44,87.67,243.63,11239.0,0.0,284.619999999999
1240,351.65,3869.0,193.005,4956.45,991.01,120.76,157.57,216.95,11592.0,0.0,262.66499999999974
1241,353.0,3963.46,327.75,4960.98,996.13,1.01,240.4,285.88,12312.0,0.0,49.719999999997526
1242,350.54,4015.24,390.82,4963.11,1001.68,0.0,286.04,362.48,12286.0,0.0,61.689999999999486
1243,352.89,3767.41,110.12,4968.44,990.58,0.0,292.48,375.42,11781.0,5.149999999999409,0.0
1244,351.93,3119.65,124.575,4965.83,992.11,0.0,335.54,400.4,11251.0,0.0,115.03500000000167
1245,351.55,2457.26,138.54,4966.92,971.23,0.0,368.82,388.65,11284.0,0.0,4.210000000000264
1246,350.36,2272.28,143.36,4966.32,983.23,0.0,388.32,371.34,11173.0,0.0,8.369999999998527
1247,355.24,2268.24,92.61,4967.61,966.89,0.0,437.63,386.57,10675.0,0.0,79.17999999999688
1248,357.47,2151.38,41.48,4967.56,971.9,0.0,426.59,390.43,10279.0,0.0,482.51000000000226
1249,356.54,2148.97,41.34,4968.27,986.04,0.0,389.6,401.39,10032.0,0.0,434.4599999999989
1250,355.61,2109.66,41.02,4968.88,980.09,0.0,420.45,342.47,9808.0,0.0,792.6199999999999
1251,359.73,2102.07,40.94,4967.83,976.59,0.0,464.48,372.07,9863.0,0.0,818.6099999999992
1252,355.62,2333.53,40.86,4969.26,970.24,0.0,533.28,424.33,10234.0,0.0,285.7000000000014
1253,348.18,3201.93,40.68,4970.09,972.77,0.0,606.96,453.43,11348.0,0.0,170.42000000000053
1254,351.22,3971.4,147.99,4969.79,1012.71,2.0,653.24,494.97,12222.0,0.0,67.95000000000016
1255,351.45,4152.59,534.71,4974.36,1013.36,195.55,548.43,480.26,12180.0,0.0,161.83000000000175
1256,348.86,4020.09,173.63,4974.27,1003.05,775.7,448.14,406.46,12016.0,0.0,354.90999999999894
1257,355.75,3728.91,43.32,4972.09,994.74,1415.71,404.97,379.02,11648.0,0.0,586.1500000000008
1258,352.54,3001.7,39.87,4973.49,980.28,1828.76,411.95,397.86,11455.0,0.0,685.2400000000014
1259,353.81,2743.16,39.99,4972.04,971.07,2005.2,478.68,497.73,10955.0,0.0,743.5400000000009
1260,353.03,2631.83,40.76,4972.07,969.78,1942.52,546.9,667.3,10939.0,0.0,768.6099999999983
