,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
6754,38.0,5005.0,4022.0,477.0,3502.0,0.0,615.0,130.0,13713.0,1631.6700000000005,0.0
6755,38.0,5137.0,3908.0,476.0,3370.0,0.0,600.0,90.0,13523.0,1502.8699999999994,0.0
6756,38.0,5090.0,3948.0,476.0,3230.0,0.0,589.0,59.0,13569.0,1759.5400000000009,0.0
6757,38.0,5407.0,4000.0,477.0,3128.0,0.0,587.0,54.0,13673.0,1589.27,0.0
6758,38.0,5835.0,4046.0,477.0,3162.0,0.0,566.0,61.0,14002.0,735.5100000000007,0.0
6759,38.0,5844.0,4080.0,477.0,3087.0,0.0,565.0,52.0,14571.0,1521.7400000000007,0.0
6760,38.0,6026.0,4147.0,477.0,3024.0,0.0,521.0,63.0,14682.0,1550.2600000000007,0.0
6761,38.0,6263.0,4173.0,477.0,3344.0,0.0,405.0,95.0,14975.0,1506.7800000000007,0.0
6762,38.0,6112.0,4167.0,477.0,3249.0,0.0,353.0,117.0,14953.0,1957.3200000000006,0.0
6763,36.0,5974.0,4145.0,477.0,2909.0,0.0,326.0,167.0,14201.0,1167.6500000000005,0.0
6764,36.0,4930.0,4052.0,477.0,2404.0,0.0,292.0,199.0,13249.0,1401.6500000000005,0.0
6765,38.0,3876.0,3791.0,477.0,2368.0,0.0,214.0,225.0,12406.0,1756.199999999999,0.0
6766,38.0,3869.0,3331.0,491.0,2271.0,0.0,175.0,306.0,11622.0,1768.88,0.0
6767,38.0,3448.0,3324.0,478.0,2229.0,0.0,193.0,201.0,11049.0,1853.9499999999998,0.0
6768,38.0,3438.0,3380.0,478.0,2166.0,0.0,167.0,160.0,10776.0,1504.5100000000002,0.0
6769,38.0,3420.0,3401.0,478.0,2106.0,0.0,99.0,103.0,10681.0,1579.7099999999994,0.0
6770,38.0,3583.0,3462.0,479.0,2099.0,0.0,20.0,60.0,10722.0,1514.5600000000006,0.0
6771,38.0,3904.0,3476.0,479.0,2168.0,0.0,15.0,30.0,11048.0,1469.9600000000005,0.0
6772,38.0,4866.0,3594.0,478.0,2389.0,0.0,14.0,28.0,12037.0,698.3800000000008,0.0
6773,38.0,5785.0,3616.0,477.0,2734.0,0.0,22.0,36.0,13874.0,1091.83,0.0
6774,37.0,5936.0,3640.0,478.0,2977.0,0.0,26.0,68.0,15035.0,2224.2799999999997,0.0
6775,38.0,5905.0,3618.0,478.0,3199.0,0.0,37.0,155.0,15139.0,2584.55,0.0
6776,38.0,5657.0,3566.0,478.0,3370.0,0.0,63.0,179.0,14588.0,2439.119999999999,0.0
6777,37.0,5454.0,3613.0,478.0,3492.0,0.0,100.0,144.0,14099.0,1716.4000000000005,0.0
6778,38.0,4946.0,3549.0,477.0,3453.0,0.0,130.0,158.0,13756.0,1811.3300000000004,0.0
6779,36.0,4759.0,3564.0,477.0,3428.0,0.0,167.0,238.0,13651.0,1572.8799999999992,0.0
6780,33.0,4530.0,3474.0,477.0,3419.0,0.0,162.0,293.0,13668.0,1861.7600000000002,0.0
6781,37.0,4747.0,3454.0,477.0,3361.0,0.0,192.0,277.0,13799.0,1587.5100000000007,0.0
6782,38.0,5002.0,3521.0,477.0,3262.0,0.0,256.0,289.0,14147.0,1395.2700000000002,0.0
6783,38.0,5348.0,3582.0,477.0,3322.0,0.0,360.0,330.0,14852.0,2064.7400000000007,0.0
6784,38.0,5486.0,3610.0,478.0,3491.0,0.0,505.0,473.0,15002.0,1383.819999999998,0.0
6785,38.0,5420.0,3634.0,478.0,3539.0,0.0,644.0,631.0,15297.0,1129.6699999999992,0.0
6786,38.0,4781.0,3525.0,477.0,3372.0,0.0,753.0,737.0,15196.0,1478.5,0.0
6787,38.0,4015.0,3449.0,477.0,3006.0,0.0,771.0,786.0,14316.0,1573.1100000000001,0.0
6788,38.0,3119.0,3532.0,477.0,2726.0,0.0,788.0,756.0,13369.0,1665.710000000001,0.0
6789,38.0,2535.0,3430.0,477.0,2660.0,0.0,758.0,715.0,12510.0,1515.6999999999998,0.0
6790,38.0,2169.0,3405.0,492.0,2079.0,0.0,790.0,896.0,11668.0,1356.0100000000007,0.0
6791,38.0,2127.0,3364.0,477.0,1684.0,0.0,760.0,670.0,11084.0,1515.63,0.0
6792,38.0,2093.0,3485.0,476.0,1554.0,0.0,690.0,573.0,10800.0,1176.3699999999994,0.0
6793,38.0,1991.0,3425.0,475.0,1445.0,0.0,646.0,517.0,10719.0,1167.6000000000004,0.0
6794,38.0,1934.0,3335.0,477.0,1362.0,0.0,581.0,511.0,10746.0,1391.1500000000005,0.0
6795,38.0,2215.0,3317.0,477.0,1437.0,0.0,598.0,442.0,11067.0,2165.9699999999993,0.0
6796,38.0,3470.0,3529.0,477.0,2085.0,0.0,566.0,455.0,12037.0,2162.0299999999997,0.0
6797,38.0,5619.0,3493.0,476.0,2935.0,0.0,540.0,517.0,13894.0,710.4000000000005,0.0
6798,38.0,5564.0,3617.0,476.0,3159.0,0.0,552.0,479.0,14991.0,1206.9899999999998,0.0
6799,38.0,5453.0,3628.0,476.0,3104.0,0.0,471.0,413.0,15218.0,1797.9399999999996,0.0
6800,38.0,5439.0,3704.0,476.0,3180.0,0.0,412.0,325.0,15136.0,1880.1800000000007,0.0
6801,38.0,5205.0,3708.0,476.0,3389.0,0.0,293.0,243.0,14882.0,1827.9399999999996,0.0
6802,38.0,5059.0,3673.0,476.0,3266.0,0.0,250.0,227.0,14434.0,1385.5000000000005,0.0
6803,37.0,4821.0,3644.0,477.0,2999.0,0.0,289.0,195.0,14137.0,1713.7699999999995,0.0
6804,35.0,4888.0,3682.0,477.0,2962.0,0.0,338.0,230.0,14072.0,1510.999999999999,0.0
6805,36.0,5090.0,3631.0,477.0,3011.0,0.0,304.0,278.0,14181.0,1241.9099999999994,0.0
6806,38.0,5108.0,3622.0,477.0,3010.0,0.0,461.0,330.0,14458.0,1203.0200000000007,0.0
6807,37.0,5458.0,3647.0,477.0,2936.0,0.0,618.0,339.0,15024.0,1403.8799999999994,0.0
6808,38.0,5147.0,3668.0,477.0,3243.0,0.0,678.0,382.0,15158.0,1550.96,0.0
6809,38.0,5201.0,3722.0,477.0,3638.0,0.0,698.0,415.0,15550.0,1155.0600000000018,0.0
6810,38.0,4513.0,3738.0,476.0,3290.0,0.0,757.0,564.0,15329.0,1128.900000000001,0.0
6811,38.0,3598.0,3656.0,477.0,2597.0,0.0,819.0,664.0,14484.0,1508.999999999999,0.0
6812,38.0,2919.0,3568.0,477.0,1976.0,0.0,860.0,704.0,13465.0,2010.0699999999997,0.0
6813,38.0,2613.0,3540.0,477.0,1735.0,0.0,862.0,677.0,12654.0,2029.1000000000004,0.0
6814,38.0,2200.0,3358.0,491.0,1640.0,0.0,840.0,1026.0,11854.0,1418.9099999999994,0.0
6815,38.0,1821.0,3162.0,477.0,1657.0,0.0,858.0,756.0,11304.0,1969.2599999999993,0.0
6816,38.0,1761.0,3332.0,477.0,1648.0,0.0,868.0,714.0,11041.0,1545.3000000000006,0.0
6817,38.0,1780.0,3333.0,477.0,1610.0,0.0,856.0,659.0,10943.0,1284.1500000000003,0.0
6818,38.0,1684.0,3315.0,476.0,1535.0,0.0,825.0,753.0,10926.0,1443.7499999999995,0.0
6819,38.0,1974.0,3378.0,477.0,1733.0,0.0,829.0,651.0,11218.0,1397.4399999999987,0.0
6820,38.0,2943.0,3401.0,477.0,2078.0,0.0,797.0,552.0,12110.0,1342.8600000000001,0.0
6821,37.0,4377.0,3586.0,477.0,2462.0,0.0,817.0,539.0,13820.0,808.2900000000002,0.0
6822,38.0,4553.0,3676.0,477.0,2694.0,0.0,811.0,582.0,14905.0,1305.800000000001,0.0
6823,38.0,4465.0,3683.0,477.0,2773.0,0.0,776.0,549.0,15167.0,2275.329999999999,0.0
6824,38.0,4533.0,3671.0,477.0,3030.0,0.0,757.0,499.0,14796.0,2232.3799999999997,0.0
6825,38.0,4471.0,3623.0,477.0,3433.0,0.0,738.0,483.0,14472.0,2160.4500000000003,0.0
6826,39.0,4495.0,3566.0,476.0,3593.0,0.0,759.0,537.0,14117.0,1275.0199999999995,0.0
6827,38.0,4236.0,3541.0,476.0,3424.0,0.0,772.0,554.0,13978.0,1516.4500000000003,0.0
6828,39.0,4270.0,3592.0,476.0,3351.0,0.0,703.0,578.0,13967.0,1590.130000000001,0.0
6829,38.0,4744.0,3499.0,476.0,3330.0,0.0,736.0,489.0,14067.0,1301.37,0.0
6830,39.0,5099.0,3610.0,475.0,3226.0,0.0,763.0,431.0,14365.0,1075.7599999999993,0.0
6831,38.0,5352.0,3615.0,475.0,3341.0,0.0,825.0,391.0,14958.0,1517.2000000000003,0.0
6832,38.0,5299.0,3660.0,476.0,3373.0,0.0,882.0,496.0,15076.0,1474.0700000000006,0.0
6833,38.0,5287.0,3702.0,477.0,3526.0,0.0,871.0,623.0,15246.0,1634.4699999999993,0.0
6834,38.0,5057.0,3627.0,476.0,3373.0,0.0,873.0,740.0,14902.0,1332.2900000000013,0.0
6835,39.0,4279.0,3442.0,476.0,3083.0,0.0,878.0,857.0,14155.0,1178.6000000000004,0.0
6836,39.0,3050.0,3396.0,476.0,2867.0,0.0,853.0,855.0,13246.0,1387.4800000000005,0.0
6837,39.0,2500.0,3420.0,475.0,2340.0,0.0,850.0,816.0,12492.0,1580.6599999999999,0.0
6838,38.0,2270.0,3253.0,490.0,1930.0,0.0,863.0,955.0,11714.0,1440.1899999999996,0.0
6839,39.0,1921.0,3254.0,476.0,1706.0,0.0,869.0,672.0,11084.0,1615.9899999999993,0.0
6840,39.0,1629.0,3328.0,476.0,1605.0,0.0,863.0,638.0,10759.0,1661.750000000001,0.0
6841,39.0,1567.0,3305.0,476.0,1557.0,0.0,849.0,660.0,10578.0,1708.2000000000007,0.0
6842,39.0,1660.0,3293.0,476.0,1611.0,0.0,843.0,629.0,10524.0,1507.8600000000001,0.0
6843,39.0,1612.0,3360.0,476.0,1635.0,0.0,846.0,626.0,10540.0,1229.0699999999995,0.0
6844,38.0,1674.0,3378.0,476.0,1794.0,0.0,818.0,653.0,10903.0,1172.0700000000002,0.0
6845,38.0,2198.0,3398.0,476.0,1919.0,0.0,812.0,591.0,11668.0,1159.9000000000005,0.0
6846,38.0,2360.0,3455.0,476.0,2206.0,0.0,793.0,569.0,12324.0,1513.9199999999996,0.0
6847,39.0,2419.0,3541.0,475.0,2513.0,0.0,824.0,475.0,12806.0,2099.3499999999995,0.0
6848,38.0,2396.0,3638.0,475.0,2815.0,0.0,792.0,378.0,12693.0,1588.8099999999995,0.0
6849,37.0,2155.0,3532.0,475.0,2697.0,0.0,785.0,358.0,12373.0,2069.989999999999,0.0
6850,38.0,2151.0,3530.0,475.0,2732.0,0.0,809.0,329.0,12085.0,1834.4799999999996,0.0
6851,36.0,2153.0,3475.0,475.0,2693.0,0.0,797.0,318.0,11803.0,1549.4400000000005,0.0
6852,33.0,2090.0,3468.0,475.0,2575.0,0.0,780.0,300.0,11667.0,1221.9199999999998,0.0
6853,31.0,2236.0,3274.0,475.0,2355.0,0.0,704.0,351.0,11693.0,1649.2900000000006,0.0
6854,24.0,2933.0,3267.0,475.0,2323.0,0.0,595.0,345.0,12034.0,1542.6799999999996,0.0
6855,22.0,3399.0,3337.0,474.0,2729.0,0.0,675.0,302.0,12662.0,1506.000000000001,0.0
6856,24.0,3706.0,3512.0,474.0,2801.0,0.0,752.0,377.0,13281.0,1422.9899999999989,0.0
6857,24.0,3672.0,3545.0,475.0,2999.0,0.0,827.0,564.0,13743.0,1500.9000000000005,0.0
6858,24.0,3578.0,3433.0,477.0,2820.0,0.0,818.0,649.0,13541.0,1774.2200000000003,0.0
6859,24.0,3647.0,3307.0,477.0,2494.0,0.0,824.0,672.0,12985.0,1402.5800000000008,0.0
6860,24.0,3522.0,2891.0,476.0,2375.0,0.0,784.0,636.0,12402.0,1528.3999999999996,0.0
6861,24.0,3164.0,2751.0,477.0,2175.0,0.0,735.0,711.0,11815.0,1180.2099999999996,0.0
6862,29.0,2408.0,2716.0,491.0,1968.0,0.0,728.0,867.0,11144.0,1480.7599999999998,0.0
6863,25.0,2049.0,2837.0,476.0,1856.0,0.0,756.0,573.0,10614.0,1296.1400000000003,0.0
6864,24.0,1719.0,2900.0,476.0,1573.0,0.0,740.0,486.0,10304.0,1826.809999999999,0.0
6865,25.0,1834.0,2997.0,476.0,1634.0,0.0,681.0,447.0,10176.0,1064.29,0.0
6866,25.0,1686.0,2902.0,476.0,1491.0,0.0,581.0,437.0,10159.0,1412.2700000000002,0.0
6867,24.0,1691.0,2910.0,476.0,1464.0,0.0,542.0,356.0,10188.0,1658.04,0.0
6868,21.0,1873.0,2897.0,477.0,1620.0,0.0,511.0,346.0,10328.0,1397.0499999999995,0.0
6869,21.0,1863.0,2964.0,477.0,1727.0,0.0,501.0,357.0,10695.0,1356.9600000000005,0.0
6870,21.0,1835.0,2917.0,477.0,1840.0,0.0,510.0,441.0,11091.0,1633.6299999999997,0.0
6871,21.0,1842.0,2962.0,477.0,2053.0,0.0,519.0,431.0,11516.0,1867.949999999999,0.0
6872,21.0,1759.0,2936.0,476.0,2280.0,0.0,437.0,351.0,11489.0,1907.8199999999995,0.0
6873,21.0,1687.0,2850.0,476.0,2386.0,0.0,317.0,317.0,11223.0,2262.0600000000004,0.0
6874,21.0,1792.0,2776.0,476.0,2575.0,0.0,323.0,407.0,11105.0,1562.5900000000001,0.0
6875,21.0,1681.0,2434.0,476.0,2582.0,0.0,323.0,512.0,10994.0,1832.0900000000001,0.0
6876,21.0,1803.0,2348.0,476.0,2568.0,0.0,295.0,547.0,10894.0,1446.249999999999,0.0
6877,21.0,1970.0,2319.0,476.0,2382.0,0.0,459.0,516.0,11144.0,1636.2999999999993,0.0
6878,21.0,2313.0,2575.0,475.0,2184.0,0.0,660.0,475.0,11709.0,1162.1999999999998,0.0
6879,21.0,2640.0,2768.0,476.0,2064.0,0.0,625.0,415.0,12536.0,1710.6699999999992,0.0
6880,21.0,3250.0,2815.0,476.0,2108.0,0.0,452.0,312.0,13065.0,2362.9399999999996,0.0
6881,21.0,4011.0,2921.0,476.0,2420.0,0.0,391.0,200.0,13546.0,2503.610000000001,0.0
6882,21.0,4353.0,3029.0,476.0,2594.0,0.0,290.0,206.0,13404.0,2014.1499999999996,0.0
6883,21.0,4215.0,3063.0,476.0,2514.0,0.0,106.0,208.0,12756.0,1702.2300000000005,0.0
6884,21.0,4080.0,3064.0,476.0,1986.0,0.0,55.0,245.0,12175.0,1640.670000000001,0.0
6885,20.0,3702.0,2981.0,476.0,1583.0,0.0,13.0,251.0,11503.0,2101.009999999999,0.0
6886,19.0,3561.0,2946.0,491.0,1364.0,0.0,3.0,304.0,10951.0,1726.0500000000002,0.0
6887,16.0,3362.0,2851.0,476.0,1293.0,0.0,12.0,206.0,10563.0,1590.37,0.0
6888,16.0,3104.0,2748.0,476.0,1258.0,0.0,32.0,193.0,10409.0,1382.9300000000003,0.0
6889,16.0,2613.0,2745.0,476.0,1207.0,0.0,22.0,204.0,10409.0,1783.1699999999996,0.0
6890,17.0,2617.0,2625.0,476.0,1171.0,0.0,55.0,238.0,10461.0,2039.0000000000005,0.0
6891,17.0,3185.0,2524.0,477.0,1273.0,0.0,81.0,254.0,10776.0,2213.350000000001,0.0
6892,16.0,4708.0,2588.0,476.0,1441.0,0.0,87.0,248.0,11801.0,1795.0699999999997,0.0
6893,16.0,6185.0,3009.0,476.0,1697.0,0.0,103.0,254.0,13631.0,1195.2600000000002,0.0
6894,20.0,6271.0,3080.0,476.0,1974.0,0.0,152.0,287.0,14776.0,1920.4900000000002,0.0
6895,21.0,6270.0,3098.0,476.0,2076.0,0.0,139.0,299.0,15046.0,2076.7200000000007,0.0
6896,21.0,5982.0,3075.0,476.0,2086.0,0.0,175.0,277.0,14785.0,2297.3799999999997,0.0
6897,9.0,5935.0,3072.0,476.0,2126.0,0.0,193.0,226.0,14462.0,2261.2000000000003,0.0
6898,11.0,5835.0,3172.0,476.0,2136.0,0.0,147.0,203.0,14167.0,2030.3200000000006,0.0
6899,18.0,5702.0,3313.0,476.0,2146.0,0.0,134.0,206.0,14053.0,1894.0100000000007,0.0
6900,21.0,5733.0,3355.0,476.0,2124.0,0.0,147.0,185.0,14118.0,1816.1099999999997,0.0
6901,21.0,5988.0,3351.0,476.0,2052.0,0.0,132.0,160.0,14311.0,1565.2599999999995,0.0
6902,21.0,6198.0,3404.0,476.0,1988.0,0.0,81.0,187.0,14747.0,1492.9599999999998,0.0
6903,20.0,6295.0,3410.0,477.0,2031.0,0.0,69.0,145.0,15381.0,2296.129999999999,0.0
6904,20.0,6290.0,3433.0,477.0,2072.0,0.0,80.0,49.0,15236.0,2403.9900000000002,0.0
6905,20.0,6451.0,3465.0,476.0,2275.0,0.0,135.0,38.0,15412.0,2478.3199999999997,0.0
6906,20.0,6325.0,3520.0,476.0,2112.0,0.0,87.0,19.0,15091.0,2777.0100000000007,0.0
6907,20.0,6300.0,3574.0,476.0,1895.0,0.0,39.0,7.0,14318.0,2717.38,0.0
6908,20.0,6170.0,3572.0,476.0,1534.0,0.0,21.0,9.0,13394.0,2081.7799999999997,0.0
6909,20.0,5569.0,3417.0,476.0,1224.0,0.0,14.0,14.0,12595.0,2486.9300000000003,0.0
6910,19.0,5480.0,3424.0,490.0,1137.0,0.0,11.0,38.0,11838.0,2027.9300000000012,0.0
6911,20.0,4868.0,3410.0,476.0,1170.0,0.0,19.0,32.0,11256.0,1922.2199999999993,0.0
6912,20.0,4621.0,3284.0,476.0,1165.0,0.0,18.0,48.0,10979.0,1982.3300000000004,0.0
6913,20.0,4554.0,3268.0,476.0,1174.0,0.0,11.0,68.0,10853.0,2114.8299999999995,0.0
6914,20.0,4905.0,3274.0,476.0,1187.0,0.0,1.0,56.0,10892.0,2014.0900000000001,0.0
6915,21.0,5173.0,3446.0,476.0,1332.0,0.0,6.0,50.0,11181.0,1432.1999999999998,0.0
6916,21.0,5587.0,3618.0,476.0,1716.0,0.0,29.0,41.0,12082.0,645.2599999999998,0.0
6917,20.0,5877.0,3688.0,476.0,2135.0,0.0,18.0,50.0,13816.0,1209.0500000000002,0.0
6918,20.0,6122.0,3715.0,476.0,2245.0,0.0,42.0,73.0,14879.0,1822.780000000001,0.0
6919,21.0,6149.0,3690.0,477.0,2271.0,0.0,67.0,82.0,15155.0,2599.5499999999997,0.0
6920,21.0,6261.0,3691.0,477.0,2410.0,0.0,64.0,90.0,14878.0,2608.0099999999998,0.0
6921,21.0,6252.0,3692.0,477.0,2621.0,0.0,81.0,65.0,14432.0,2113.37,0.0
6922,21.0,6084.0,3657.0,476.0,2582.0,0.0,114.0,60.0,14020.0,1736.9100000000008,0.0
6923,21.0,6097.0,3689.0,476.0,2496.0,0.0,101.0,52.0,13984.0,1702.9399999999987,0.0
6924,21.0,6096.0,3691.0,475.0,2510.0,0.0,91.0,39.0,14048.0,1610.0299999999997,0.0
6925,21.0,6178.0,3678.0,475.0,2447.0,0.0,144.0,32.0,14208.0,1269.6299999999994,0.0
6926,21.0,6195.0,3675.0,475.0,2339.0,0.0,168.0,22.0,14537.0,1301.89,0.0
6927,21.0,6226.0,3663.0,475.0,2405.0,0.0,207.0,17.0,15134.0,2160.8700000000003,0.0
6928,21.0,6273.0,3703.0,476.0,2493.0,0.0,268.0,12.0,15092.0,2051.0700000000006,0.0
6929,21.0,6301.0,3752.0,476.0,2558.0,0.0,436.0,24.0,15455.0,2346.0200000000004,0.0
6930,21.0,6368.0,3764.0,475.0,2370.0,0.0,341.0,65.0,15143.0,2386.5200000000004,0.0
6931,21.0,6128.0,3712.0,475.0,2127.0,0.0,283.0,168.0,14339.0,1932.3299999999995,0.0
6932,21.0,5208.0,3547.0,476.0,1892.0,0.0,311.0,358.0,13397.0,1664.9,0.0
6933,21.0,4411.0,3218.0,476.0,1753.0,0.0,271.0,437.0,12621.0,2434.899999999999,0.0
6934,21.0,4789.0,3047.0,490.0,1803.0,0.0,133.0,568.0,11868.0,1482.3300000000008,0.0
6935,21.0,4039.0,2995.0,476.0,1828.0,0.0,60.0,394.0,11267.0,1788.6300000000006,0.0
6936,21.0,4068.0,3133.0,476.0,1495.0,0.0,27.0,279.0,10972.0,2153.8600000000006,0.0
6937,21.0,4335.0,3401.0,476.0,1445.0,0.0,41.0,155.0,10877.0,1953.0799999999995,0.0
6938,21.0,4531.0,3492.0,476.0,1581.0,0.0,51.0,88.0,10912.0,1824.5800000000004,0.0
6939,21.0,4846.0,3658.0,476.0,1687.0,0.0,55.0,57.0,11186.0,1385.99,0.0
6940,21.0,5630.0,3837.0,476.0,1833.0,0.0,90.0,34.0,12113.0,603.6999999999994,0.0
6941,20.0,6320.0,3990.0,476.0,2106.0,0.0,111.0,59.0,13859.0,776.5199999999991,0.0
6942,20.0,6266.0,4069.0,476.0,2347.0,0.0,65.0,54.0,15037.0,1640.3600000000001,0.0
6943,20.0,6171.0,4028.0,476.0,2373.0,0.0,76.0,51.0,15212.0,2239.56,0.0
6944,20.0,6202.0,3993.0,476.0,2415.0,0.0,86.0,38.0,14932.0,2501.169999999999,0.0
6945,20.0,6270.0,3984.0,476.0,2578.0,0.0,81.0,10.0,14556.0,1905.3700000000003,0.0
6946,20.0,5747.0,4225.0,476.0,2505.0,0.0,126.0,11.0,14248.0,1847.6599999999999,0.0
6947,20.0,5546.0,4479.0,476.0,2414.0,0.0,143.0,15.0,14176.0,1993.2799999999997,0.0
6948,20.0,5911.0,4460.0,476.0,2394.0,0.0,99.0,24.0,14283.0,1710.9899999999993,0.0
6949,20.0,6086.0,4480.0,476.0,2406.0,0.0,80.0,39.0,14441.0,1459.2300000000005,0.0
6950,19.0,6200.0,4466.0,476.0,2395.0,0.0,81.0,62.0,14682.0,1270.8399999999992,0.0
6951,20.0,6285.0,4500.0,476.0,2446.0,0.0,51.0,42.0,15217.0,2227.1100000000006,0.0
6952,20.0,6479.0,4532.0,475.0,2574.0,0.0,60.0,33.0,15069.0,1873.3400000000001,0.0
6953,20.0,6718.0,4544.0,476.0,2687.0,0.0,29.0,35.0,15365.0,2142.2999999999997,0.0
6954,20.0,6740.0,4547.0,476.0,2445.0,0.0,14.0,40.0,14972.0,2223.6500000000005,0.0
6955,20.0,6787.0,4523.0,476.0,2076.0,0.0,19.0,29.0,14217.0,1858.69,0.0
6956,20.0,6148.0,4378.0,476.0,1759.0,0.0,24.0,29.0,13361.0,1793.2299999999996,0.0
6957,20.0,5200.0,4331.0,476.0,1685.0,0.0,85.0,29.0,12554.0,2407.4999999999995,0.0
6958,20.0,5344.0,4385.0,491.0,1612.0,0.0,210.0,37.0,11847.0,1587.33,0.0
6959,20.0,4638.0,4466.0,476.0,1608.0,0.0,216.0,37.0,11296.0,1662.8700000000003,0.0
6960,21.0,4493.0,4454.0,476.0,1535.0,0.0,256.0,66.0,11007.0,1495.9599999999991,0.0
6961,20.0,4306.0,4455.0,476.0,1580.0,0.0,385.0,88.0,10943.0,1355.6999999999998,0.0
6962,20.0,4252.0,4456.0,476.0,1619.0,0.0,391.0,105.0,10968.0,1644.6200000000008,0.0
6963,20.0,4867.0,4455.0,476.0,1695.0,0.0,375.0,152.0,11266.0,954.0800000000008,0.0
6964,20.0,5688.0,4442.0,476.0,1886.0,0.0,287.0,179.0,12236.0,345.30999999999995,0.0
6965,20.0,6442.0,4440.0,475.0,2215.0,0.0,293.0,180.0,13955.0,841.22,0.0
6966,20.0,6579.0,4501.0,476.0,2519.0,0.0,293.0,221.0,15147.0,1485.5399999999995,0.0
6967,20.0,6573.0,4504.0,475.0,2579.0,0.0,254.0,221.0,15390.0,2019.7299999999996,0.0
6968,20.0,6532.0,4491.0,475.0,2708.0,0.0,262.0,242.0,15189.0,1848.29,0.0
6969,20.0,6360.0,4508.0,475.0,2682.0,0.0,371.0,264.0,14966.0,1650.12,0.0
6970,20.0,6328.0,4470.0,475.0,2611.0,0.0,256.0,234.0,14701.0,1262.5100000000002,0.0
6971,20.0,6069.0,4466.0,475.0,2496.0,0.0,162.0,224.0,14555.0,1696.2599999999993,0.0
6972,20.0,6120.0,4474.0,475.0,2513.0,0.0,131.0,191.0,14527.0,1816.9900000000007,0.0
6973,20.0,6379.0,4454.0,475.0,2460.0,0.0,243.0,143.0,14495.0,1647.6900000000005,0.0
6974,20.0,6755.0,4425.0,474.0,2446.0,0.0,215.0,149.0,14692.0,1417.7599999999993,0.0
6975,20.0,6949.0,4507.0,474.0,2566.0,0.0,194.0,176.0,15152.0,1785.77,0.0
6976,20.0,6992.0,4522.0,475.0,2773.0,0.0,175.0,193.0,15175.0,1655.9499999999998,0.0
6977,20.0,7037.0,4520.0,475.0,2948.0,0.0,153.0,247.0,15378.0,1783.630000000001,0.0
6978,20.0,6941.0,4512.0,475.0,2714.0,0.0,147.0,295.0,15085.0,1691.5099999999993,0.0
6979,20.0,6281.0,4507.0,475.0,2318.0,0.0,154.0,296.0,14323.0,1626.2999999999993,0.0
6980,20.0,5398.0,4494.0,475.0,1985.0,0.0,146.0,324.0,13359.0,1208.2500000000005,0.0
6981,20.0,4221.0,4266.0,475.0,1851.0,0.0,149.0,329.0,12547.0,2286.4300000000003,0.0
6982,25.0,4232.0,4315.0,490.0,1788.0,0.0,148.0,403.0,11776.0,1777.4100000000008,0.0
6983,20.0,3821.0,4338.0,475.0,1804.0,0.0,152.0,274.0,11178.0,1721.7799999999993,0.0
6984,20.0,3752.0,4320.0,475.0,1750.0,0.0,125.0,242.0,10875.0,1591.7900000000004,0.0
6985,20.0,3767.0,4319.0,475.0,1751.0,0.0,93.0,195.0,10778.0,1463.4399999999987,0.0
6986,20.0,3757.0,4345.0,475.0,1742.0,0.0,71.0,210.0,10844.0,1773.5699999999997,0.0
6987,20.0,4267.0,4384.0,475.0,1799.0,0.0,63.0,203.0,11145.0,1741.6600000000003,0.0
6988,20.0,5623.0,4432.0,475.0,2013.0,0.0,46.0,189.0,12120.0,734.1399999999994,0.0
6989,20.0,6568.0,4463.0,475.0,2366.0,0.0,41.0,157.0,13848.0,885.3499999999999,0.0
6990,20.0,6704.0,4507.0,475.0,2619.0,0.0,50.0,164.0,15032.0,1766.3500000000001,0.0
6991,20.0,6895.0,4508.0,475.0,2667.0,0.0,56.0,154.0,15277.0,2129.86,0.0
6992,20.0,6821.0,4510.0,475.0,2821.0,0.0,71.0,98.0,14967.0,2126.75,0.0
6993,18.0,6834.0,4499.0,475.0,2859.0,0.0,53.0,44.0,14492.0,1950.17,0.0
6994,17.0,6666.0,4511.0,475.0,2829.0,0.0,20.0,14.0,13996.0,1772.0299999999993,0.0
6995,17.0,6645.0,4504.0,475.0,2767.0,0.0,5.0,7.0,13739.0,1622.0099999999998,0.0
6996,17.0,6594.0,4474.0,475.0,2705.0,0.0,0.0,5.0,13631.0,1565.4,0.0
6997,18.0,6615.0,4485.0,475.0,2652.0,0.0,0.0,3.0,13692.0,1033.0400000000004,0.0
6998,17.0,6636.0,4503.0,475.0,2532.0,0.0,1.0,6.0,14046.0,1187.0700000000002,0.0
6999,17.0,6888.0,4530.0,475.0,2581.0,0.0,6.0,18.0,14681.0,1743.0699999999988,0.0
7000,19.0,6986.0,4519.0,475.0,2730.0,0.0,4.0,44.0,14843.0,1859.9899999999998,0.0
7001,20.0,6954.0,4525.0,475.0,2857.0,0.0,8.0,48.0,14944.0,2077.3900000000003,0.0
7002,20.0,7031.0,4467.0,475.0,2680.0,0.0,22.0,49.0,14554.0,2141.0399999999995,0.0
7003,19.0,6827.0,4444.0,475.0,2309.0,0.0,36.0,41.0,13733.0,1311.5299999999997,0.0
7004,19.0,5692.0,4342.0,475.0,2027.0,0.0,67.0,28.0,12890.0,1310.4800000000005,0.0
