,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
342,5.0,2.0,1891.0,3592.0,59.0,5745.0,355.24999999999955,0.0
343,5.0,2.0,1884.0,3597.0,58.0,5958.0,389.9700000000001,0.0
344,5.0,2.0,1799.0,3717.0,58.0,6076.0,430.2999999999999,0.0
345,5.0,2.0,1870.0,3614.0,58.0,6093.0,434.09999999999957,0.0
346,5.0,2.0,2089.0,3447.0,58.0,6060.0,347.74000000000035,0.0
347,5.0,2.0,2147.0,3388.0,58.0,6038.0,306.1300000000001,0.0
348,5.0,2.0,2151.0,3382.0,58.0,5990.0,305.4500000000003,0.0
349,5.0,2.0,2082.0,3439.0,59.0,5891.0,285.38999999999976,0.0
350,5.0,2.0,1924.0,3524.0,58.0,5869.0,323.0899999999999,0.0
351,5.0,2.0,2022.0,3477.0,57.0,6164.0,458.1400000000004,0.0
352,5.0,2.0,2255.0,3350.0,58.0,6412.0,554.0199999999999,0.0
353,5.0,2.0,2231.0,3401.0,58.0,6402.0,536.1399999999996,0.0
354,5.0,2.0,2242.0,3390.0,60.0,6311.0,437.6099999999998,0.0
355,5.0,2.0,2204.0,3425.0,63.0,6228.0,342.37999999999994,0.0
356,5.0,2.0,1998.0,3509.0,62.0,6140.0,369.20000000000033,0.0
357,5.0,2.0,1727.0,3506.0,61.0,6150.0,501.39,0.0
358,5.0,2.0,1695.0,3459.0,59.0,6013.0,424.35000000000014,0.0
359,5.0,2.0,1454.0,3458.0,60.0,5835.0,401.62999999999965,0.0
360,5.0,2.0,1188.0,3397.0,60.0,5379.0,277.9300000000003,0.0
361,5.0,2.0,894.0,3387.0,60.0,5023.0,193.1800000000004,0.0
362,5.0,2.0,667.0,3407.0,60.0,4758.0,85.53999999999999,0.0
363,5.0,2.0,590.0,3392.0,59.0,4714.0,139.56999999999957,0.0
364,5.0,2.0,806.0,3336.0,59.0,4815.0,197.4000000000003,0.0
365,5.0,2.0,1473.0,3396.0,59.0,5382.0,299.5300000000004,0.0
366,5.0,2.0,1924.0,3351.0,58.0,5874.0,469.9599999999999,0.0
367,5.0,2.0,1983.0,3376.0,57.0,6088.0,495.32000000000045,0.0
368,5.0,2.0,2118.0,3355.0,58.0,6130.0,468.13999999999993,0.0
369,5.0,2.0,2175.0,3301.0,57.0,6112.0,447.3499999999999,0.0
370,5.0,2.0,2216.0,3241.0,57.0,6129.0,423.15000000000043,0.0
371,5.0,2.0,2233.0,3201.0,58.0,6034.0,376.70999999999975,0.0
372,5.0,2.0,2114.0,3195.0,58.0,5891.0,372.72000000000037,0.0
373,5.0,2.0,2016.0,3265.0,58.0,5807.0,334.6200000000001,0.0
374,5.0,2.0,1932.0,3324.0,59.0,5783.0,361.4300000000002,0.0
375,5.0,2.0,2133.0,3403.0,59.0,6047.0,419.4799999999999,0.0
376,5.0,2.0,2284.0,3461.0,59.0,6293.0,416.3000000000004,0.0
377,5.0,2.0,2264.0,3465.0,59.0,6226.0,358.53999999999996,0.0
378,5.0,2.0,2210.0,3490.0,63.0,6206.0,312.04999999999956,0.0
379,5.0,2.0,1967.0,3492.0,66.0,6112.0,309.74000000000007,0.0
380,5.0,2.0,1807.0,3376.0,65.0,5990.0,316.87000000000023,0.0
381,5.0,2.0,1861.0,3070.0,64.0,5948.0,392.5799999999999,0.0
382,5.0,2.0,1689.0,3118.0,64.0,5802.0,310.3800000000001,0.0
383,5.0,2.0,1588.0,3085.0,64.0,5561.0,245.1900000000005,0.0
384,5.0,2.0,1260.0,3174.0,62.0,5183.0,121.16999999999993,0.0
385,5.0,2.0,800.0,3297.0,62.0,4804.0,65.6799999999999,0.0
386,5.0,2.0,597.0,3261.0,61.0,4545.0,53.010000000000105,0.0
387,5.0,2.0,535.0,3251.0,60.0,4440.0,53.99999999999996,0.0
388,5.0,2.0,700.0,3214.0,60.0,4591.0,250.3500000000001,0.0
389,5.0,2.0,1650.0,3245.0,59.0,5110.0,229.04000000000008,0.0
390,5.0,2.0,1977.0,3174.0,59.0,5551.0,368.68999999999994,0.0
391,5.0,2.0,2142.0,3139.0,58.0,5772.0,345.99999999999966,0.0
392,5.0,2.0,2169.0,3162.0,60.0,5922.0,451.05000000000007,0.0
393,5.0,2.0,2171.0,3148.0,59.0,5882.0,406.8599999999997,0.0
394,5.0,2.0,2188.0,3122.0,59.0,5909.0,428.04999999999984,0.0
395,5.0,2.0,2253.0,3085.0,59.0,5888.0,382.01000000000016,0.0
396,5.0,2.0,2227.0,3120.0,59.0,5811.0,279.64000000000004,0.0
397,5.0,2.0,2167.0,3160.0,56.0,5740.0,240.12999999999974,0.0
398,5.0,2.0,2190.0,3175.0,58.0,5751.0,211.87000000000035,0.0
399,5.0,2.0,2316.0,3190.0,58.0,6016.0,343.58999999999975,0.0
400,5.0,2.0,2519.0,3181.0,58.0,6176.0,288.3400000000003,0.0
401,5.0,2.0,2514.0,3219.0,58.0,6213.0,315.96999999999963,0.0
402,5.0,2.0,2319.0,3239.0,60.0,6162.0,360.27000000000055,0.0
403,5.0,2.0,2018.0,3288.0,64.0,6063.0,305.8300000000005,0.0
404,5.0,2.0,1953.0,3272.0,64.0,5934.0,286.8299999999999,0.0
405,5.0,2.0,1716.0,3250.0,62.0,5847.0,249.65999999999985,0.0
406,5.0,2.0,1479.0,3326.0,60.0,5713.0,130.42000000000007,0.0
407,5.0,2.0,1459.0,3236.0,60.0,5471.0,72.05999999999949,0.0
408,5.0,2.0,1202.0,3201.0,59.0,5070.0,0.0,39.02
409,5.0,2.0,925.0,3165.0,59.0,4710.0,0.0,64.97999999999963
410,5.0,2.0,709.0,3165.0,61.0,4466.0,0.0,84.03000000000014
411,5.0,2.0,637.0,3163.0,61.0,4387.0,0.0,77.8000000000001
412,5.0,2.0,754.0,3185.0,58.0,4539.0,0.0,46.35999999999963
413,5.0,2.0,1186.0,3164.0,60.0,5062.0,179.4999999999995,0.0
414,5.0,2.0,1684.0,3104.0,59.0,5554.0,248.98000000000022,0.0
415,5.0,2.0,1798.0,3190.0,58.0,5783.0,302.5999999999999,0.0
416,5.0,2.0,1717.0,3198.0,59.0,5852.0,353.5500000000004,0.0
417,5.0,2.0,1776.0,3150.0,58.0,5841.0,315.1200000000001,0.0
418,5.0,2.0,1847.0,3043.0,59.0,5796.0,297.6500000000001,0.0
419,5.0,2.0,1864.0,2977.0,59.0,5687.0,265.5699999999996,0.0
420,5.0,2.0,1825.0,3021.0,58.0,5623.0,245.50000000000006,0.0
421,5.0,2.0,1726.0,3071.0,60.0,5460.0,188.5200000000005,0.0
422,5.0,2.0,1858.0,3085.0,59.0,5493.0,193.29999999999956,0.0
423,5.0,2.0,2206.0,3120.0,59.0,5822.0,214.91000000000008,0.0
424,5.0,2.0,2524.0,2946.0,60.0,6221.0,328.4500000000002,0.0
425,5.0,2.0,2724.0,2866.0,59.0,6259.0,334.22,0.0
426,5.0,2.0,2685.0,2820.0,59.0,6198.0,278.85000000000036,0.0
427,5.0,2.0,2447.0,2776.0,65.0,6156.0,379.7799999999997,0.0
428,5.0,2.0,2110.0,2794.0,63.0,5991.0,427.60000000000036,0.0
429,5.0,2.0,1944.0,2904.0,64.0,5960.0,388.47000000000025,0.0
430,5.0,2.0,1670.5,2941.5,64.0,5846.0,520.6499999999996,0.0
431,5.0,2.0,1397.0,2979.0,64.0,5622.0,350.6900000000005,0.0
432,5.0,2.0,1109.0,2999.0,63.0,5172.0,245.52000000000044,0.0
433,5.0,2.0,723.0,2989.0,63.0,4794.0,233.8699999999999,0.0
434,5.0,2.0,666.0,2972.0,61.0,4517.0,156.96999999999983,0.0
435,5.0,2.0,826.0,2902.0,62.0,4472.0,173.9599999999997,0.0
436,5.0,2.0,1119.0,2855.0,59.0,4622.0,263.25,0.0
437,5.0,2.0,1477.0,2864.0,60.0,5095.0,383.3600000000001,0.0
438,5.0,2.0,2056.0,2891.0,59.0,5573.0,366.53000000000054,0.0
439,5.0,2.0,2142.0,2921.0,59.0,5775.0,375.89999999999986,0.0
440,5.0,2.0,2080.0,2889.0,59.0,5852.0,449.44,0.0
441,5.0,2.0,2069.0,2831.0,59.0,5758.0,368.81999999999994,0.0
442,5.0,2.0,1960.0,2894.0,60.0,5708.0,312.4300000000003,0.0
443,5.0,2.0,1924.0,2905.0,59.0,5612.0,292.21000000000004,0.0
444,5.0,2.0,1888.0,2869.0,59.0,5501.0,262.3699999999995,0.0
445,5.0,2.0,1888.0,2898.0,60.0,5418.0,237.33000000000033,0.0
446,5.0,2.0,1928.0,2934.0,59.0,5445.0,314.3299999999997,0.0
447,5.0,2.0,2040.0,2953.0,59.0,5763.0,496.9099999999999,0.0
448,5.0,2.0,2135.0,2932.0,59.0,5995.0,527.89,0.0
449,5.0,2.0,2279.0,2898.0,59.0,6086.0,570.6199999999999,0.0
450,5.0,2.0,2280.0,2832.0,59.0,6034.0,568.68,0.0
451,5.0,2.0,2134.0,2769.0,62.0,5879.0,568.7000000000003,0.0
452,5.0,2.0,1970.0,2742.0,65.0,5741.0,588.1999999999998,0.0
453,5.0,2.0,1943.0,2719.0,65.0,5710.0,515.4700000000003,0.0
454,5.0,2.0,1910.0,2742.5,63.5,5576.0,360.71000000000004,0.0
455,5.0,2.0,1877.0,2766.0,62.0,5481.0,233.23999999999978,0.0
456,5.0,2.0,1517.0,2811.0,62.0,5075.0,163.82999999999993,0.0
457,5.0,2.0,987.0,2823.0,62.0,4716.0,196.39000000000007,0.0
458,5.0,2.0,650.0,2858.0,62.0,4465.0,179.65000000000012,0.0
459,5.0,2.0,586.0,2891.0,60.0,4350.0,161.10000000000036,0.0
460,5.0,2.0,562.0,2901.0,60.0,4366.0,201.90999999999985,0.0
461,5.0,2.0,963.0,2906.0,60.0,4571.0,268.93999999999977,0.0
462,5.0,2.0,1727.0,2877.0,61.0,4912.0,225.86999999999966,0.0
463,5.0,2.0,2161.0,2848.0,59.0,5291.0,244.8600000000004,0.0
464,5.0,2.0,2436.0,2788.0,60.0,5591.0,295.71,0.0
465,5.0,2.0,2456.0,2775.0,59.0,5694.0,323.2799999999998,0.0
466,5.0,2.0,2385.0,2885.0,59.0,5719.0,292.7499999999996,0.0
467,5.0,2.0,2158.0,3138.0,59.0,5649.0,262.15999999999974,0.0
468,5.0,2.0,1858.0,3341.0,59.0,5511.0,218.97999999999956,0.0
469,5.0,2.0,1748.0,3363.0,59.0,5335.0,179.30999999999966,0.0
470,5.0,2.0,1803.0,3343.0,59.0,5247.0,200.38999999999965,0.0
471,5.0,2.0,1903.0,3322.0,60.0,5417.0,303.62999999999965,0.0
472,5.0,2.0,1983.0,3311.0,59.0,5663.0,347.29999999999995,0.0
473,5.0,2.0,1933.0,3313.0,60.0,5638.0,321.0499999999999,0.0
474,5.0,2.0,1861.0,3322.0,59.0,5535.0,254.43000000000015,0.0
475,5.0,2.0,1575.0,3362.0,61.0,5484.0,283.95000000000016,0.0
476,5.0,2.0,1391.0,3339.0,65.0,5437.0,315.08000000000015,0.0
477,5.0,2.0,1357.0,3294.0,65.0,5480.0,263.19999999999965,0.0
478,5.0,2.0,1264.0,3279.0,63.0,5468.0,252.28999999999996,0.0
479,5.0,2.0,1299.0,3250.0,61.0,5383.0,225.02000000000044,0.0
480,5.0,2.0,1053.0,3333.0,62.0,5124.0,127.35999999999967,0.0
481,5.0,2.0,685.0,3361.0,61.0,4721.0,50.160000000000146,0.0
482,5.0,2.0,572.0,3419.0,61.0,4446.0,0.0,151.42999999999972
483,5.0,2.0,500.0,3509.0,61.0,4353.0,0.0,237.9200000000002
484,5.0,2.0,440.0,3505.0,61.0,4279.0,0.0,215.99999999999983
485,5.0,2.0,481.0,3521.0,59.0,4387.0,0.0,87.32999999999964
486,5.0,2.0,595.0,3541.0,61.0,4610.0,48.31,0.0
487,5.0,2.0,852.0,3546.0,59.0,4947.0,90.57999999999979,0.0
488,5.0,2.0,1237.0,3498.0,60.0,5301.0,205.69999999999985,0.0
489,5.0,2.0,1536.0,3427.0,59.0,5520.0,265.06999999999994,0.0
490,5.0,2.0,1654.0,3398.0,59.0,5634.0,238.43999999999983,0.0
491,5.0,2.0,1618.0,3393.0,59.0,5641.0,245.99999999999994,0.0
492,5.0,2.0,1585.0,3404.0,59.0,5557.0,158.85000000000036,0.0
493,5.0,2.0,1495.0,3446.0,59.0,5397.0,78.27000000000037,0.0
494,5.0,2.0,1443.0,3522.0,59.0,5421.0,124.99000000000007,0.0
495,5.0,2.0,1636.0,3564.0,59.0,5604.0,164.25999999999974,0.0
496,5.0,2.0,1663.0,3584.0,59.0,5854.0,337.42999999999995,0.0
497,5.0,2.0,1715.0,3516.0,58.0,5830.0,296.53000000000014,0.0
498,5.0,2.0,1706.0,3530.0,59.0,5818.0,254.44999999999965,0.0
499,5.0,2.0,1735.0,3524.0,61.0,5829.0,195.4100000000001,0.0
500,5.0,2.0,1760.0,3401.0,65.0,5756.0,124.67000000000014,0.0
501,5.0,2.0,1557.0,3513.0,64.0,5852.0,138.6300000000001,0.0
502,5.0,2.0,1217.0,3464.0,61.0,5642.0,175.55000000000018,0.0
503,5.0,2.0,1167.0,3457.0,61.0,5467.0,190.59000000000026,0.0
504,5.0,2.0,899.0,3459.0,61.0,5103.0,110.19999999999996,0.0
505,5.0,2.0,890.0,3454.0,60.0,4725.0,0.0,193.52999999999997
506,5.0,2.0,653.0,3443.0,60.0,4462.0,0.0,211.24000000000052
507,5.0,2.0,581.0,3487.0,60.0,4387.0,0.0,273.89999999999986
508,5.0,2.0,695.0,3474.0,60.0,4536.0,0.0,191.58999999999978
509,5.0,2.0,1153.0,3473.0,59.0,5120.0,120.24000000000001,0.0
510,5.0,2.0,1944.0,3470.0,59.0,5655.0,59.52000000000015,0.0
511,5.0,2.0,2095.0,3579.0,59.0,5939.0,81.73999999999972,0.0
512,5.0,2.0,2069.0,3644.0,58.0,6082.0,109.31999999999977,0.0
513,5.0,2.0,2142.0,3567.0,58.0,6063.0,111.32,0.0
514,5.0,2.0,2181.0,3536.0,58.0,6020.0,58.04000000000008,0.0
515,5.0,2.0,2218.0,3523.0,58.0,5943.0,44.07000000000005,0.0
516,5.0,2.0,2233.0,3518.0,58.0,5882.0,0.0,12.509999999999934
517,5.0,2.0,2235.0,3460.0,59.0,5748.0,0.0,32.44000000000034
518,5.0,2.0,2239.0,3446.0,59.0,5720.0,0.0,1.919999999999618
519,5.0,2.0,2326.0,3449.0,58.0,6016.0,151.13000000000005,0.0
520,5.0,2.0,2380.0,3402.0,59.0,6254.0,221.9799999999998,0.0
521,5.0,2.0,2437.0,3408.0,59.0,6329.0,220.75999999999965,0.0
522,5.0,2.0,2441.0,3371.0,60.0,6240.0,156.4599999999998,0.0
523,5.0,2.0,2140.0,3413.0,64.0,6169.0,247.06,0.0
524,5.0,2.0,8.0,0.0,16.0,6112.0,5555.64,0.0
525,5.0,2.0,8.0,0.0,16.0,6025.0,5360.58,0.0
526,5.0,2.0,8.0,0.0,16.0,5897.0,5246.81,0.0
527,5.0,2.0,1566.0,3257.0,60.0,5691.0,241.84999999999962,0.0
528,5.0,2.0,1245.0,3288.0,63.0,5301.0,127.51000000000019,0.0
529,5.0,2.0,980.0,3251.0,62.0,4929.0,95.74999999999956,0.0
530,5.0,2.0,780.0,3252.0,60.0,4689.0,72.45999999999992,0.0
531,5.0,2.0,676.0,3337.0,60.0,4655.0,16.92000000000033,0.0
532,5.0,2.0,792.0,3314.0,60.0,4798.0,184.44000000000037,0.0
533,5.0,2.0,1194.0,3288.0,60.0,5272.0,347.2599999999999,0.0
534,5.0,2.0,2102.0,3277.0,60.0,5757.0,209.06000000000034,0.0
535,5.0,2.0,2380.0,3296.0,58.0,6011.0,208.2999999999996,0.0
536,5.0,2.0,2364.0,3302.0,58.0,6075.0,243.48999999999995,0.0
537,5.0,2.0,2269.0,3371.0,60.0,6065.0,204.54000000000013,0.0
538,5.0,2.0,2240.0,3394.0,58.0,6009.0,125.19999999999965,0.0
539,5.0,2.0,2212.0,3432.0,59.0,5957.0,101.18000000000035,0.0
540,5.0,2.0,2151.0,3461.0,61.0,5887.0,90.91000000000008,0.0
541,5.0,2.0,2053.0,3505.0,58.0,5781.0,105.30999999999977,0.0
542,5.0,2.0,2002.0,3517.0,59.0,5748.0,131.96999999999986,0.0
543,5.0,2.0,2168.0,3531.0,59.0,6007.0,195.8099999999996,0.0
544,5.0,2.0,2184.0,3544.0,59.0,6288.0,285.07,0.0
545,5.0,2.0,2238.0,3534.0,59.0,6303.0,259.11000000000035,0.0
546,5.0,2.0,2233.0,3551.0,61.0,6308.0,240.44999999999982,0.0
547,5.0,2.0,1994.0,3529.0,64.0,6199.0,295.5399999999997,0.0
548,5.0,2.0,1508.0,3539.0,66.0,6111.0,411.53000000000003,0.0
549,5.0,2.0,1384.0,3561.0,60.0,6048.0,372.82000000000045,0.0
550,5.0,2.0,1001.5,3562.0,60.0,5926.0,599.5500000000002,0.0
551,5.0,2.0,619.0,3563.0,60.0,5701.0,385.53999999999996,0.0
552,5.0,2.0,584.0,3550.0,61.0,5248.0,86.60999999999967,0.0
553,5.0,2.0,548.0,3565.0,60.0,4900.0,0.0,63.19999999999982
554,5.0,2.0,584.0,3519.0,60.0,4677.0,0.0,135.91
555,5.0,2.0,640.0,3463.0,60.0,4617.0,0.0,144.18000000000012
556,5.0,2.0,593.0,3386.0,60.0,4745.0,34.12999999999985,0.0
557,5.0,2.0,1088.0,3371.0,60.0,5290.0,233.46999999999989,0.0
558,5.0,2.0,1555.0,3410.0,59.0,5758.0,297.89000000000016,0.0
559,5.0,2.0,2091.0,3442.0,59.0,5976.0,188.5700000000004,0.0
560,5.0,2.0,2041.0,3485.0,59.0,6048.0,233.87000000000015,0.0
561,5.0,2.0,2038.0,3453.0,59.0,5991.0,259.47,0.0
562,5.0,2.0,2061.0,3433.0,59.0,5948.0,183.94000000000017,0.0
563,5.0,2.0,2004.0,3425.0,59.0,5789.0,173.68000000000018,0.0
564,5.0,2.0,1901.0,3430.0,59.0,5653.0,67.30000000000001,0.0
565,5.0,2.0,2051.0,3486.0,59.0,5563.0,0.0,74.90999999999997
566,5.0,2.0,2016.0,3574.0,59.0,5574.0,0.0,11.180000000000405
567,5.0,2.0,1831.0,3649.0,59.0,5855.0,148.79,0.0
568,5.0,2.0,2008.0,3609.0,59.0,6241.0,278.8200000000001,0.0
569,5.0,2.0,2149.0,3551.0,59.0,6284.0,288.05999999999966,0.0
570,5.0,2.0,2183.0,3516.0,60.0,6316.0,278.3699999999999,0.0
571,5.0,2.0,1774.0,3521.0,64.0,6171.0,289.9200000000003,0.0
572,5.0,2.0,1641.0,3495.0,65.0,6096.0,269.01,0.0
573,5.0,2.0,1502.0,3468.0,61.0,6092.0,324.97999999999956,0.0
574,5.0,2.0,1418.0,3369.0,59.0,5996.0,339.15999999999985,0.0
575,5.0,2.0,1384.0,3164.0,60.0,5783.0,373.0,0.0
576,5.0,2.0,905.0,3197.0,60.0,5325.0,320.96000000000004,0.0
577,5.0,2.0,822.0,3182.0,61.0,4984.0,230.22999999999956,0.0
578,5.0,2.0,796.0,3183.0,59.0,4718.0,134.8099999999995,0.0
579,5.0,2.0,788.0,3184.0,61.0,4669.0,132.77999999999975,0.0
580,5.0,2.0,975.0,3123.0,59.0,4870.0,276.03999999999996,0.0
581,5.0,2.0,1730.0,3007.0,61.0,5332.0,318.87000000000035,0.0
582,5.0,2.0,2244.0,3022.0,61.0,5804.0,350.0800000000004,0.0
583,5.0,2.0,2780.0,3018.0,91.0,6043.0,240.3800000000001,0.0
584,5.0,2.0,2697.0,3009.0,112.0,6034.0,266.2300000000001,0.0
585,5.0,2.0,2667.0,3025.0,113.0,5979.0,228.12999999999988,0.0
586,5.0,2.0,2601.0,3082.0,112.0,5874.0,132.14,0.0
587,5.0,2.0,2495.0,3096.0,111.0,5778.0,137.24999999999972,0.0
588,5.0,2.0,2409.0,3070.0,112.0,5632.0,111.16999999999962,0.0
589,5.0,2.0,2351.0,3080.0,113.0,5524.0,93.57999999999981,0.0
590,5.0,2.0,2423.0,3085.0,114.0,5543.0,110.97999999999968,0.0
591,5.0,2.0,2523.0,3084.0,110.0,5851.0,174.16000000000003,0.0
592,5.0,2.0,2740.0,2967.0,110.0,6146.0,126.00999999999982,0.0
593,5.0,2.0,2796.0,2905.0,112.0,6209.0,145.2000000000002,0.0
594,5.0,2.0,2811.0,2788.0,116.0,6181.0,162.8200000000004,0.0
595,5.0,2.0,2555.0,2812.0,79.0,6264.0,273.3900000000003,0.0
596,5.0,2.0,2195.0,2805.0,63.0,6119.0,312.3599999999997,0.0
597,5.0,2.0,2118.0,2387.0,62.0,6113.0,852.6000000000004,0.0
598,5.0,2.0,1698.0,2660.5,61.0,5935.0,842.1400000000003,0.0
599,5.0,2.0,1278.0,2934.0,60.0,5739.0,402.97999999999956,0.0
600,5.0,2.0,927.0,2914.0,61.0,5313.0,358.78999999999996,0.0
601,5.0,2.0,798.0,2845.0,61.0,4912.0,289.72999999999956,0.0
602,5.0,2.0,802.0,2861.0,60.0,4773.0,293.1700000000001,0.0
603,5.0,2.0,759.0,2854.0,60.0,4665.0,295.3699999999999,0.0
604,5.0,2.0,787.0,2908.0,60.0,4790.0,373.7600000000002,0.0
605,5.0,2.0,1570.0,2919.0,60.0,5364.0,381.63,0.0
606,5.0,2.0,2003.0,2963.0,60.0,5814.0,521.9999999999998,0.0
607,5.0,2.0,2352.0,3010.0,59.0,5961.0,419.20999999999975,0.0
608,5.0,2.0,2225.0,3116.0,59.0,5995.0,379.2199999999996,0.0
609,5.0,2.0,2139.0,3105.0,58.0,5924.0,358.2800000000003,0.0
610,5.0,2.0,2089.0,3116.0,61.0,5839.0,310.34000000000043,0.0
611,5.0,2.0,1974.0,3122.0,60.0,5697.0,318.82000000000005,0.0
612,5.0,2.0,1912.0,3138.0,61.0,5580.0,266.55999999999995,0.0
613,5.0,2.0,1814.0,3244.0,62.0,5475.0,202.91999999999956,0.0
614,5.0,2.0,1752.0,3328.0,62.0,5439.0,213.47000000000025,0.0
615,5.0,2.0,1826.0,3350.0,60.0,5740.0,342.9799999999998,0.0
616,5.0,2.0,2247.0,3330.0,60.0,6222.0,405.58999999999986,0.0
617,5.0,2.0,2237.0,3368.0,60.0,6291.0,388.4399999999997,0.0
618,5.0,2.0,2222.0,3335.0,60.0,6243.0,327.2500000000003,0.0
619,5.0,2.0,1781.0,3373.0,63.0,6122.0,347.2400000000001,0.0
620,5.0,2.0,1578.0,3319.0,65.0,6003.0,381.1199999999999,0.0
621,5.0,2.0,1483.0,3335.0,65.0,5928.0,335.2399999999998,0.0
622,5.0,2.0,1144.0,3480.5,63.5,5775.0,408.97000000000025,0.0
623,5.0,2.0,805.0,3626.0,62.0,5629.0,245.05000000000018,0.0
624,5.0,2.0,548.0,3610.0,63.0,5205.0,107.60999999999967,0.0
625,5.0,2.0,602.0,3627.0,61.0,4910.0,0.0,167.69999999999982
626,5.0,2.0,566.0,3610.0,61.0,4689.0,0.0,306.4499999999998
627,5.0,2.0,593.0,3565.0,61.0,4562.0,0.0,312.8500000000002
628,5.0,2.0,585.0,3549.0,61.0,4584.0,0.0,180.59999999999988
629,5.0,2.0,922.0,3568.0,61.0,4814.0,101.65000000000009,0.0
630,5.0,2.0,1522.0,3587.0,61.0,5177.0,156.4200000000004,0.0
631,5.0,2.0,1760.0,3580.0,61.0,5496.0,194.14999999999964,0.0
632,5.0,2.0,1711.0,3587.0,59.0,5708.0,272.4499999999996,0.0
633,5.0,2.0,1667.0,3601.0,60.0,5647.0,215.46999999999971,0.0
634,5.0,2.0,1543.0,3710.0,60.0,5640.0,196.15999999999957,0.0
635,5.0,2.0,1523.0,3693.0,60.0,5524.0,174.1600000000003,0.0
636,5.0,2.0,1533.0,3729.0,60.0,5472.0,167.14000000000024,0.0
637,5.0,2.0,1483.0,3716.0,61.0,5287.0,133.93,0.0
638,5.0,2.0,1470.0,3741.0,59.0,5237.0,174.6799999999999,0.0
639,5.0,2.0,1767.0,3734.0,61.0,5492.0,239.39000000000027,0.0
640,5.0,2.0,1830.0,3735.0,60.0,5888.0,303.7399999999998,0.0
641,5.0,2.0,1853.0,3681.0,62.0,5949.0,258.6099999999998,0.0
642,5.0,2.0,1844.0,3638.0,60.0,5915.0,250.6399999999999,0.0
643,5.0,2.0,1274.0,3626.0,64.0,5775.0,340.4499999999997,0.0
644,5.0,2.0,1052.0,3620.0,48.0,5650.0,356.8199999999997,0.0
645,5.0,2.0,882.0,3727.0,16.0,5644.0,345.52000000000044,0.0
646,5.0,2.0,898.0,3712.0,16.0,5578.0,301.1199999999999,0.0
647,5.0,2.0,943.0,3669.0,16.0,5470.0,267.34000000000015,0.0
648,5.0,2.0,1020.0,3657.0,16.0,5148.0,0.0,31.520000000000437
649,5.0,2.0,817.0,3660.0,16.0,4814.0,0.0,159.64999999999958
650,5.0,2.0,804.0,3635.0,16.0,4537.0,0.0,369.2600000000003
651,5.0,2.0,729.0,3585.0,16.0,4400.0,0.0,376.1000000000003
652,5.0,2.0,768.0,3577.0,16.0,4407.0,0.0,385.2299999999997
653,5.0,2.0,853.0,3523.0,16.0,4476.0,0.0,279.62
654,5.0,2.0,1023.0,3515.0,16.0,4718.0,0.0,259.8699999999999
655,5.0,2.0,1501.0,3509.0,16.0,5103.0,0.0,157.20999999999967
656,5.0,2.0,1571.0,3507.0,16.0,5469.0,224.46999999999977,0.0
657,5.0,2.0,1578.0,3583.0,16.0,5657.0,220.94000000000003,0.0
658,5.0,2.0,1545.0,3610.0,16.0,5708.0,220.30999999999975,0.0
659,5.0,2.0,1569.0,3653.0,16.0,5710.0,214.95999999999975,0.0
660,5.0,2.0,1407.0,3659.0,16.0,5575.0,230.27999999999975,0.0
661,5.0,2.0,1207.0,3586.0,16.0,5402.0,278.59000000000015,0.0
662,5.0,2.0,1330.0,3516.0,16.0,5322.0,298.9200000000001,0.0
663,5.0,2.0,1801.0,3436.0,16.0,5486.0,290.0400000000003,0.0
664,5.0,2.0,1920.0,3468.0,16.0,5846.0,317.12,0.0
665,5.0,2.0,1886.0,3460.0,16.0,5936.0,329.2700000000004,0.0
666,5.0,2.0,1871.0,3451.0,16.0,5958.0,343.1599999999998,0.0
667,5.0,2.0,1584.0,3475.0,16.0,5933.0,325.7399999999998,0.0
668,5.0,2.0,1332.0,3495.0,16.0,5885.0,338.52000000000044,0.0
669,5.0,2.0,1246.0,3548.0,16.0,5898.0,349.3599999999997,0.0
670,5.0,2.0,1242.0,3492.0,16.0,5730.0,316.1800000000003,0.0
671,5.0,2.0,1183.0,3476.0,16.0,5519.0,299.1400000000003,0.0
672,5.0,2.0,951.0,3423.0,16.0,5137.0,224.30000000000018,0.0
673,5.0,2.0,858.0,3233.0,16.0,4806.0,201.60000000000036,0.0
674,5.0,2.0,999.0,2889.0,16.0,4561.0,214.14000000000033,0.0
675,5.0,2.0,956.0,2846.0,16.0,4443.0,164.2700000000004,0.0
676,5.0,2.0,1096.0,2894.0,16.0,4639.0,185.1799999999999,0.0
677,5.0,2.0,1734.0,2908.0,16.0,5245.0,281.3299999999999,0.0
678,5.0,2.0,2222.0,2928.0,16.0,5755.0,264.2700000000004,0.0
679,5.0,2.0,2593.0,2896.0,16.0,6009.0,143.8300000000001,0.0
680,5.0,2.0,2708.0,2843.0,16.0,6010.0,66.47999999999968,0.0
681,5.0,2.0,2634.0,2873.0,16.0,5979.0,42.50000000000004,0.0
682,5.0,2.0,2569.0,2820.0,16.0,5794.0,2.3299999999999557,0.0
683,5.0,2.0,2418.0,2932.0,16.0,5686.0,32.809999999999775,0.0
684,5.0,2.0,2343.0,2915.0,16.0,5485.0,0.0,30.25999999999982
685,5.0,2.0,2142.0,3070.0,16.0,5358.0,0.0,81.28000000000009
