,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
4221,377.97,11604.17,108.14,383.79,11658.0,0.0,1573.1699999999992
4222,378.62,9429.17,274.23,439.69,11253.0,0.0,953.9000000000019
4223,380.4,8231.82,274.05,518.88,11092.0,0.0,619.9799999999973
4224,379.68,7463.8,100.98,545.8,10777.0,0.0,63.18000000000066
4225,378.12,7273.91,98.91,494.32,10589.0,0.0,32.00000000000074
4226,375.49,7209.32,95.9,413.03,10457.0,856.2400000000015,0.0
4227,378.69,8318.97,254.33,402.24,10817.0,3436.4200000000005,0.0
4228,379.98,12915.72,268.15,344.37,11815.0,731.9800000000005,0.0
4229,380.64,14785.53,89.5,330.86,12718.0,318.0799999999995,0.0
4230,377.35,15644.21,88.25,305.52,13154.0,1.4800000000018372,0.0
4231,371.56,15779.28,87.99,337.59,13267.0,0.0,99.96999999999844
4232,374.42,15828.18,86.99,351.61,13369.0,0.0,170.79000000000087
4233,370.12,15772.97,88.08,419.27,13440.0,0.0,139.55999999999858
4234,349.5,15645.53,88.19,420.1,13362.0,0.0,35.50999999999976
4235,349.29,15615.18,90.84,432.93,13304.0,0.0,222.19000000000142
4236,349.17,15435.1,91.59,407.08,13253.0,0.0,190.4100000000003
4237,369.8,15124.52,91.87,403.76,13164.0,0.0,488.3900000000008
4238,370.84,14577.79,91.33,374.66,13032.0,830.2599999999993,0.0
4239,372.21,15321.66,92.29,404.5,12885.0,0.0,71.72000000000025
4240,376.0,15365.07,91.59,400.52,12870.0,0.0,1.110000000000582
4241,375.68,15332.46,273.59,381.51,12888.0,0.0,918.4999999999995
4242,375.26,14363.78,271.53,379.48,12747.0,0.0,522.96
4243,377.03,13635.87,270.24,315.59,12425.0,0.0,463.82000000000244
4244,375.88,13011.52,271.52,294.88,12184.0,0.0,1793.3199999999988
4245,374.43,10876.04,259.45,318.62,11808.0,0.0,1121.260000000003
4246,375.79,9308.02,257.19,296.03,11325.0,0.0,790.5800000000027
4247,375.96,8227.39,256.21,211.74,10942.0,0.0,558.2899999999973
4248,379.35,7707.09,86.18,220.29,10808.0,0.0,50.82000000000167
4249,381.13,7541.95,85.17,198.79,10667.0,223.2899999999989,0.0
4250,379.29,7594.36,84.48,222.91,10518.0,1462.7100000000007,0.0
4251,377.82,9164.22,245.53,214.8,10789.0,2979.480000000001,0.0
4252,380.62,13143.48,262.69,195.63,11703.0,127.39999999999964,0.0
4253,381.24,14616.16,80.18,181.89,12742.0,55.27000000000044,0.0
4254,383.14,15247.64,79.99,161.99,13251.0,133.1400000000017,0.0
4255,357.92,15377.92,79.59,143.92,13154.0,164.87999999999965,0.0
4256,362.56,15653.53,79.9,152.64,13219.0,0.0,369.18999999999915
4257,363.24,15316.94,79.18,138.17,13188.0,0.0,130.85000000000036
4258,360.48,15298.57,79.15,138.72,13213.0,100.40000000000191,0.0
4259,360.91,15217.78,78.54,118.54,12950.0,0.0,63.800000000002
4260,359.12,15351.26,78.28,121.15,13090.0,0.0,417.14000000000124
4261,359.35,14857.07,77.97,120.02,13039.0,0.0,382.61999999999966
4262,351.9,14311.51,77.8,127.28,12838.0,466.97000000000025,0.0
4263,359.79,14826.84,77.65,143.0,12821.0,1153.7599999999993,0.0
4264,359.36,16003.28,77.33,144.11,12706.0,0.0,98.31000000000131
4265,359.29,15943.74,260.89,148.63,12798.0,0.0,1155.660000000003
4266,360.66,14816.78,258.47,135.7,12742.0,0.0,161.52000000000044
4267,359.12,14410.51,259.01,155.02,12454.0,0.0,461.8200000000015
4268,364.85,13658.11,259.17,179.81,12126.0,0.0,1961.8500000000015
4269,360.39,11282.33,258.55,176.0,11692.0,0.0,1502.0599999999981
4270,365.11,9432.77,247.11,165.33,11294.0,0.0,1533.7800000000007
4271,366.54,7494.75,246.86,181.89,10826.0,0.0,560.1099999999986
4272,359.95,7006.51,79.18,191.14,10691.0,0.0,140.25000000000176
4273,360.22,6778.66,77.37,159.64,10527.0,111.55999999999956,0.0
4274,359.03,6809.18,77.66,201.65,10451.0,1555.5200000000002,0.0
4275,360.79,8781.05,240.46,202.85,10984.0,3237.71,0.0
4276,359.11,12770.17,266.97,285.31,11756.0,1339.4100000000008,0.0
4277,360.22,15240.91,82.55,246.62,12483.0,537.1200000000008,0.0
4278,361.41,16726.34,84.97,230.41,13266.0,0.0,258.2400000000007
4279,350.98,16426.97,87.9,239.93,13150.0,0.0,463.7300000000023
4280,358.9,16215.71,90.73,297.85,13389.0,0.0,313.71999999999844
4281,360.13,15793.87,91.39,310.38,13171.0,0.0,517.44
4282,357.16,15528.3,92.45,340.26,13296.0,0.0,319.3800000000001
4283,358.69,15367.77,94.77,355.42,13321.0,0.0,727.8600000000015
4284,352.33,14523.06,278.21,363.85,13244.0,0.0,299.0499999999988
4285,356.89,14176.82,281.7,397.08,13130.0,0.0,825.6700000000005
4286,354.08,13327.26,281.31,416.64,13073.0,340.61000000000104,0.0
4287,354.99,13616.4,282.35,403.07,12882.0,676.6600000000003,0.0
4288,355.11,14323.96,284.95,409.59,12753.0,0.0,131.57000000000062
4289,358.63,14313.97,283.38,353.4,12688.0,0.0,1171.4899999999975
4290,360.14,13095.92,279.71,338.06,12504.0,0.0,781.8799999999981
4291,357.21,11959.46,269.59,358.19,12179.0,0.0,45.59999999999877
4292,358.86,11699.33,279.58,362.03,11969.0,0.0,2204.040000000001
4293,358.76,9085.72,266.6,332.92,11483.0,0.0,809.2799999999999
4294,358.94,7950.7,269.32,293.81,11109.0,0.0,47.70999999999884
4295,358.41,7742.48,126.57,263.65,10773.0,0.0,12.930000000000007
4296,359.01,7617.69,80.72,239.77,10583.0,0.0,439.6900000000002
4297,358.23,7109.62,76.97,255.28,10519.0,179.47999999999985,0.0
4298,360.97,7237.4,74.29,221.83,10423.0,9.600000000000648,0.0
4299,359.13,7379.44,239.08,246.3,10708.0,1561.1600000000012,0.0
4300,359.24,9774.03,252.29,221.75,11506.0,1271.1299999999983,0.0
4301,360.94,12390.69,71.14,183.3,12494.0,716.9500000000003,0.0
4302,359.37,13626.56,70.1,174.6,12959.0,642.9899999999989,0.0
4303,359.9,14661.28,69.57,184.09,13280.0,0.0,80.12000000000012
4304,357.87,14635.84,69.52,186.56,13289.0,0.0,671.9900000000009
4305,360.92,13976.89,69.88,205.13,13242.0,0.0,769.4499999999985
4306,361.65,13002.15,68.45,212.41,13018.0,0.0,832.8299999999999
4307,353.14,12195.33,68.42,224.63,13001.0,0.0,370.67999999999915
4308,352.18,11556.84,249.44,227.47,12878.0,0.0,500.370000000001
4309,353.95,10924.37,248.63,225.3,12704.0,0.0,245.80999999999972
4310,351.72,10571.9,248.34,215.09,12545.0,251.85000000000014,0.0
4311,352.39,10741.12,248.39,206.07,12414.0,1043.8700000000003,0.0
4312,352.89,11823.46,249.2,209.33,12420.0,1161.1500000000012,0.0
4313,353.84,12962.08,251.61,196.22,12324.0,169.23000000000047,0.0
4314,354.27,13041.49,249.97,192.4,12156.0,0.0,585.5899999999992
4315,353.76,12371.37,249.12,186.92,11986.0,0.0,1015.2600000000014
4316,353.17,11132.43,248.72,185.72,11725.0,0.0,1369.4099999999994
4317,353.25,9645.98,248.23,185.67,11534.0,0.0,1091.6199999999994
4318,351.9,8202.43,244.6,156.93,11142.0,0.0,975.6600000000003
4319,351.55,6872.17,244.25,166.72,10792.0,0.0,437.0400000000013
4320,352.8,6243.22,247.62,168.65,10601.0,0.0,166.33000000000038
4321,353.23,6020.82,238.99,200.18,10555.0,0.0,17.349999999998985
4322,354.57,5924.76,197.35,222.43,10446.0,404.9599999999987,0.0
4323,354.33,6359.47,244.88,249.05,10522.0,1011.2499999999984,0.0
4324,353.65,7493.59,244.06,257.11,10626.0,1053.780000000001,0.0
4325,353.7,8704.87,254.94,262.2,10708.0,587.3099999999974,0.0
4326,352.22,9913.64,255.36,263.1,11295.0,0.0,114.20999999999901
4327,352.82,10247.68,253.35,256.47,11720.0,336.8600000000007,0.0
4328,354.08,10846.23,256.99,281.79,11977.0,0.0,122.21000000000083
4329,356.09,10712.65,257.16,304.66,11968.0,0.0,302.7700000000003
4330,353.96,10333.71,257.29,295.15,11863.0,0.0,577.2999999999992
4331,352.66,9620.22,257.07,315.55,11724.0,0.0,732.5899999999982
4332,353.81,8757.01,257.25,328.36,11592.0,0.0,287.5699999999996
4333,354.42,8560.95,255.22,306.41,11627.0,0.0,41.16999999999993
4334,356.42,8650.58,255.11,327.86,11757.0,679.6399999999995,0.0
4335,355.82,9389.2,253.52,306.92,11782.0,771.7399999999981,0.0
4336,354.64,10190.08,250.9,238.16,11719.0,681.2200000000013,0.0
4337,354.36,10876.95,248.28,258.86,11708.0,0.0,303.4200000000029
4338,354.38,10417.22,247.73,277.54,11539.0,0.0,617.0499999999994
4339,356.34,9646.35,248.6,265.86,11366.0,0.0,171.96000000000106
4340,357.93,9433.51,248.71,234.28,11277.0,0.0,662.8500000000005
4341,358.19,8717.79,249.0,198.99,11165.0,0.0,905.8000000000012
4342,356.3,7577.14,251.55,194.82,10919.0,0.0,692.1800000000004
4343,357.26,6687.38,256.34,165.24,10670.0,0.0,293.70999999999924
4344,356.19,6273.6,257.38,167.85,10511.0,0.0,120.51000000000036
4345,356.49,6188.33,72.24,183.36,10333.0,0.0,49.95999999999941
4346,356.0,6003.15,73.61,190.34,10164.0,0.0,30.619999999999195
4347,357.77,5977.63,74.53,205.71,10149.0,800.8800000000012,0.0
4348,355.84,6934.65,246.17,221.47,10453.0,545.5599999999996,0.0
4349,357.09,7736.88,247.62,249.01,10696.0,15.38999999999956,0.0
4350,354.55,7829.38,253.58,234.27,10720.0,0.0,164.7800000000005
4351,360.31,8026.46,253.68,237.06,11050.0,0.0,86.94000000000037
4352,358.14,8299.61,252.91,238.57,11368.0,34.290000000001015,0.0
4353,358.55,8479.25,253.43,216.93,11452.0,0.0,11.850000000000222
4354,354.37,8452.41,254.3,235.34,11413.0,0.0,23.779999999998836
4355,354.23,8384.37,255.19,245.46,11338.0,0.0,120.94000000000023
4356,354.93,8271.63,255.92,247.27,11310.0,59.56999999999999,0.0
4357,353.95,8353.67,255.02,232.03,11277.0,0.0,68.49000000000204
4358,354.88,8321.44,253.91,194.72,11242.0,0.0,20.769999999998987
4359,353.54,8433.52,252.27,159.48,11265.0,392.3299999999989,0.0
4360,356.48,9007.65,249.42,96.29,11319.0,998.8199999999994,0.0
4361,355.36,10150.56,245.65,87.75,11440.0,388.0600000000004,0.0
4362,353.39,10576.63,243.47,59.89,11397.0,0.0,504.2399999999965
4363,354.05,10010.78,243.5,80.8,11341.0,86.94000000000017,0.0
4364,355.11,9976.56,241.86,68.65,11180.0,0.0,581.8099999999998
4365,353.75,9343.65,241.94,54.45,11086.0,105.61999999999935,0.0
4366,353.21,9059.71,238.41,92.92,10725.0,0.0,686.3699999999976
4367,353.26,7970.07,238.32,157.96,10369.0,0.0,251.07999999999848
4368,356.47,7517.87,238.85,137.13,10118.0,0.0,282.2199999999997
4369,356.98,7261.47,227.47,124.1,10087.0,0.0,309.75000000000216
4370,357.95,6889.12,227.74,111.95,9985.0,734.6300000000003,0.0
4371,348.43,7917.73,230.94,102.31,10235.0,2861.9900000000002,0.0
4372,346.0,11478.23,239.67,78.89,10904.0,2198.620000000001,0.0
4373,337.04,15200.84,58.83,97.82,12176.0,465.3899999999994,0.0
4374,253.93,16149.11,59.53,102.5,12490.0,0.0,636.1999999999998
4375,235.55,15760.44,60.32,117.61,12683.0,0.0,175.69999999999982
4376,205.75,15742.13,60.53,106.29,12663.0,65.41999999999916,0.0
4377,206.36,15826.5,61.46,112.41,12607.0,0.0,266.39999999999964
4378,205.67,15801.75,61.22,169.73,12618.0,0.0,115.94999999999891
4379,206.2,15722.85,63.44,193.97,12618.0,0.0,321.9400000000005
4380,210.87,15284.3,63.67,212.73,12485.0,0.0,253.12999999999965
4381,207.21,15023.34,65.88,195.83,12382.0,0.0,211.67999999999847
4382,205.81,14885.51,70.04,277.72,12488.0,339.3600000000001,0.0
4383,197.98,15080.51,72.14,259.89,12257.0,89.74000000000115,0.0
4384,205.28,15240.96,71.89,204.62,12120.0,202.57999999999993,0.0
4385,205.47,15351.94,253.98,223.56,12065.0,0.0,70.81999999999925
4386,206.28,15327.35,252.5,208.5,11935.0,0.0,22.980000000000928
4387,209.45,15365.8,251.87,207.56,11877.0,0.0,277.35000000000036
4388,207.69,14806.41,251.45,210.96,11500.0,0.0,2894.8599999999997
4389,211.35,11466.52,247.77,217.47,11034.0,0.0,1251.4799999999998
4390,208.58,9887.41,248.56,220.89,10681.0,0.0,925.8499999999991
4391,215.22,8599.76,239.03,222.03,10253.0,0.0,700.5500000000005
4392,247.25,7794.43,224.47,221.58,10131.0,0.0,93.06999999999913
4393,251.56,7858.5,71.65,235.13,10114.0,23.15999999999913,0.0
4394,252.98,7750.1,72.22,225.48,9948.0,1094.4299999999994,0.0
4395,269.18,8995.83,219.45,221.29,10223.0,2467.949999999998,0.0
4396,270.95,12291.46,251.64,200.41,10979.0,1882.6200000000008,0.0
4397,267.36,15478.8,69.34,173.5,11917.0,236.53000000000065,0.0
4398,266.93,16223.73,68.06,158.24,12375.0,0.0,157.37000000000262
4399,270.23,16443.75,67.47,148.09,12623.0,0.0,331.5400000000009
4400,256.82,16346.69,66.98,134.59,12724.0,0.0,398.8500000000013
4401,242.54,16163.76,64.84,118.08,12784.0,0.0,281.4900000000007
4402,250.33,16000.15,64.32,114.96,12829.0,65.28000000000156,0.0
4403,250.43,16173.66,64.05,148.81,12871.0,0.0,240.2500000000009
4404,251.44,15920.87,64.35,157.26,12790.0,0.0,164.54000000000178
4405,251.32,15788.88,65.02,156.1,12710.0,0.0,604.8499999999995
4406,271.16,15180.33,66.34,172.82,12639.0,170.90000000000055,0.0
4407,277.19,15410.29,66.14,172.5,12574.0,322.2599999999993,0.0
4408,275.91,15795.06,64.44,162.87,12466.0,0.0,57.350000000000364
4409,278.58,15589.54,226.8,156.65,12347.0,0.0,309.3000000000002
4410,322.48,15294.41,243.08,151.25,12304.0,0.0,178.58999999999924
4411,308.69,15034.36,241.56,159.21,12095.0,61.650000000000546,0.0
4412,310.62,15007.41,222.68,167.26,11849.0,0.0,1762.820000000001
4413,311.17,12962.48,219.86,158.89,11504.0,0.0,1600.3699999999992
4414,319.4,10982.68,197.27,102.14,10952.0,0.0,1446.8900000000003
4415,320.16,9320.95,197.55,97.19,10624.0,0.0,639.0799999999997
4416,316.13,8629.49,191.12,93.21,10460.0,0.0,212.3299999999992
4417,319.47,8292.12,213.51,38.48,10293.0,185.69,0.0
4418,318.65,8451.29,216.25,36.47,10192.0,895.6500000000007,0.0
4419,323.02,9557.23,231.03,36.82,10363.0,2807.5599999999995,0.0
4420,326.38,13346.73,230.58,42.66,11209.0,1441.0000000000018,0.0
4421,326.04,16049.89,49.19,41.82,12119.0,98.46000000000095,0.0
4422,328.95,16674.88,50.65,46.49,12563.0,0.0,173.0300000000043
4423,325.88,16715.46,50.62,45.35,12673.0,0.0,488.92999999999756
4424,327.54,16541.21,50.65,61.77,12897.0,0.0,272.1600000000017
4425,344.19,16392.42,50.96,65.58,12890.0,0.0,399.4399999999978
4426,354.57,16114.83,51.73,97.02,12938.0,9.609999999998763,0.0
4427,358.42,16370.04,48.94,116.59,13036.0,0.0,84.92999999999802
4428,353.86,16375.82,48.49,108.14,12977.0,0.0,148.17000000000098
4429,355.32,16190.1,50.37,142.86,12822.0,121.89999999999827,0.0
4430,356.74,16239.0,50.7,156.26,12685.0,0.0,41.30000000000018
4431,357.6,16176.8,50.6,139.92,12475.0,0.0,264.4199999999946
4432,352.89,15844.01,50.89,150.12,12277.0,0.0,218.84000000000015
4433,354.25,15446.68,228.45,138.6,12201.0,109.80999999999858,0.0
4434,356.03,15545.29,233.24,181.62,12129.0,0.0,108.59000000000196
4435,359.21,15432.64,232.48,141.19,12007.0,0.0,353.59999999999854
4436,355.87,14928.0,233.74,156.4,11826.0,0.0,1413.8100000000004
4437,360.88,13238.54,232.78,151.14,11471.0,0.0,1536.9500000000003
4438,362.21,11293.68,235.21,161.17,10989.0,0.0,1647.3999999999985
4439,358.78,9470.58,224.2,160.62,10657.0,0.0,700.7800000000027
4440,362.28,8586.4,225.6,171.7,10416.0,0.0,293.0100000000007
4441,358.22,8313.27,225.41,141.37,10367.0,164.29999999999882,0.0
4442,358.01,8396.25,225.06,138.31,10265.0,1633.6700000000008,0.0
4443,361.07,10278.38,237.51,123.53,10478.0,2089.7300000000005,0.0
4444,358.12,13259.79,237.74,107.66,11211.0,1178.9199999999983,0.0
4445,356.42,15532.5,58.47,118.38,12034.0,0.0,23.279999999998836
4446,355.7,16100.38,58.26,117.5,12510.0,0.0,183.99999999999636
4447,349.34,16245.67,60.43,135.83,12717.0,0.0,151.17000000000007
4448,356.02,16404.14,62.66,151.42,12901.0,6.250000000001819,0.0
4449,356.58,16376.98,66.46,181.11,12820.0,0.0,54.51000000000022
4450,355.85,16321.7,69.16,235.27,12808.0,0.0,143.44999999999982
4451,351.56,16100.33,72.05,368.82,12852.0,0.0,371.8299999999981
4452,350.91,15648.93,75.6,456.65,12842.0,0.0,504.0300000000002
4453,350.91,15032.95,79.09,503.42,12690.0,0.0,90.49000000000069
4454,350.44,15002.21,80.9,520.95,12674.0,0.0,139.34000000000015
4455,343.54,14755.47,83.38,594.07,12574.0,396.5000000000009,0.0
4456,349.08,14910.14,85.08,591.77,12226.0,39.2800000000002,0.0
4457,344.16,14843.3,266.67,595.49,12233.0,0.0,148.27999999999884
4458,338.98,14644.78,260.75,566.68,12080.0,0.0,645.1600000000008
4459,337.4,13775.79,258.74,553.17,11830.0,0.0,411.0500000000002
4460,340.88,13326.1,267.78,559.34,11716.0,0.0,1755.3700000000008
4461,340.5,11187.51,265.55,516.3,11275.0,0.0,890.6999999999988
4462,345.24,9964.82,256.51,463.97,10839.0,0.0,1210.4099999999983
4463,343.44,8476.78,263.12,499.87,10567.0,0.0,1098.6900000000023
4464,340.43,7213.5,259.4,510.6,10377.0,0.0,453.60000000000105
4465,345.44,6742.06,198.4,492.99,10263.0,1.670000000001096,0.0
4466,348.12,6704.29,198.82,452.74,10166.0,994.6600000000007,0.0
4467,341.84,7929.76,253.49,449.1,10423.0,2459.3600000000006,0.0
4468,346.7,11139.21,265.28,405.39,11132.0,1611.12,0.0
4469,344.27,13747.17,89.16,438.01,11962.0,248.28999999999905,0.0
4470,340.8,14337.3,85.19,421.33,12227.0,174.72000000000116,0.0
4471,346.81,14944.45,85.45,474.17,12657.0,0.0,41.75000000000091
4472,346.14,15147.74,85.23,485.43,12838.0,0.0,305.4999999999991
4473,345.53,15081.68,80.45,425.3,12902.0,0.0,359.380000000001
4474,342.79,14764.7,80.51,427.15,12876.0,0.0,579.1300000000015
4475,343.73,14170.49,79.59,448.64,12860.0,0.0,486.4899999999989
4476,339.98,13288.32,78.4,424.18,12401.0,0.0,449.3699999999985
4477,339.28,12807.61,79.86,453.38,12371.0,0.0,455.3200000000013
4478,382.69,12313.43,78.14,423.82,12318.0,0.0,561.2599999999993
4479,379.88,11585.01,79.07,479.59,12180.0,0.0,34.70999999999867
4480,379.98,11474.52,78.62,452.42,12051.0,345.0199999999993,0.0
4481,381.43,11470.9,258.47,419.11,11825.0,0.0,592.6300000000001
4482,382.09,10787.41,259.54,411.88,11710.0,0.0,372.2099999999996
4483,382.32,10281.34,247.92,391.54,11523.0,0.0,250.9900000000004
4484,379.89,9845.3,248.76,386.8,11314.0,0.0,1244.189999999997
4485,381.47,8465.76,243.76,409.62,11183.0,0.0,12.319999999999709
4486,372.49,8111.41,253.01,398.08,10818.0,0.0,913.0000000000005
4487,369.75,6954.91,242.14,382.74,10535.0,0.0,268.9599999999996
4488,370.61,6506.23,240.88,362.17,10317.0,0.0,154.0499999999995
4489,369.99,6349.73,194.75,343.44,10232.0,122.82000000000153,0.0
4490,370.47,6321.55,222.38,347.82,10110.0,0.0,22.680000000000728
4491,369.44,6344.54,182.84,324.22,10083.0,698.1100000000006,0.0
4492,369.17,7242.22,239.34,318.51,10316.0,130.22999999999956,0.0
4493,370.03,7734.7,236.57,276.35,10610.0,400.4200000000001,0.0
4494,369.24,8561.77,236.6,259.43,11005.0,696.0399999999998,0.0
4495,366.6,9747.52,235.49,220.29,11433.0,0.0,37.47000000000128
4496,367.03,10052.38,236.11,194.69,11740.0,0.0,138.28000000000037
4497,368.38,9957.33,234.85,189.57,11769.0,235.99000000000092,0.0
4498,367.42,10085.87,235.51,183.0,11644.0,0.0,208.99000000000206
4499,345.05,9845.31,242.56,188.12,11597.0,0.0,351.08999999999867
4500,344.77,9392.73,246.42,219.55,11530.0,0.0,215.27999999999884
4501,347.12,9114.66,246.94,245.05,11486.0,0.0,258.85000000000036
4502,347.84,8903.33,247.09,243.58,11518.0,250.79000000000045,0.0
4503,345.65,9176.88,246.57,239.57,11522.0,617.8600000000024,0.0
4504,346.41,9837.82,235.32,213.31,11515.0,0.0,216.48999999999796
4505,346.99,9554.74,234.91,164.94,11379.0,0.0,411.75
4506,347.72,9063.01,234.29,143.78,11255.0,0.0,116.89000000000124
4507,341.83,8854.13,238.97,134.3,11132.0,0.0,405.48999999999796
4508,342.07,8343.9,235.51,136.51,11004.0,0.0,49.88999999999942
4509,342.14,8301.66,231.37,132.33,10983.0,0.0,726.8600000000006
4510,214.06,7343.21,229.39,131.39,10613.0,0.0,508.9400000000005
4511,226.34,6649.07,228.68,103.82,10401.0,80.45000000000073,0.0
4512,226.68,6549.84,228.5,96.48,10204.0,0.0,257.130000000001
4513,222.26,6155.44,190.54,103.27,10028.0,89.18000000000029,0.0
4514,222.21,6125.29,169.93,89.76,9864.0,344.22999999999956,0.0
4515,224.09,6410.76,224.95,89.77,9857.0,863.6599999999999,0.0
4516,233.08,7338.08,224.49,67.11,9889.0,796.6400000000012,0.0
4517,259.3,8340.8,222.96,56.89,10088.0,431.4100000000035,0.0
4518,265.15,9240.48,228.79,58.76,10555.0,138.1800000000003,0.0
4519,305.64,9612.84,233.1,66.61,10828.0,415.5199999999993,0.0
4520,330.27,10417.43,234.11,93.99,11211.0,125.59999999999826,0.0
4521,319.86,10597.99,235.72,118.93,11211.0,0.0,111.50000000000085
4522,321.33,10525.16,238.75,178.45,11306.0,0.0,198.70999999999975
4523,320.98,10256.54,241.79,229.94,11274.0,0.0,133.5000000000025
4524,332.06,10034.55,243.87,284.69,11236.0,0.0,240.64000000000044
4525,341.16,9735.22,245.27,315.44,11204.0,0.0,22.22000000000037
4526,340.96,9764.89,246.21,341.84,11261.0,259.180000000002,0.0
4527,339.15,10075.4,246.38,355.15,11307.0,326.1200000000016,0.0
4528,339.15,10429.62,245.42,389.68,11354.0,67.70999999999924,0.0
4529,343.28,10605.78,245.28,381.86,11456.0,249.00999999999704,0.0
4530,341.53,10891.62,244.29,374.46,11475.0,0.0,193.20000000000118
4531,343.98,10512.66,242.83,364.51,11278.0,522.7499999999999,0.0
4532,342.55,10866.85,243.6,330.83,11060.0,0.0,1205.5900000000001
4533,342.65,9524.53,241.5,354.05,10935.0,0.0,1048.6299999999992
4534,353.1,8182.54,239.82,418.32,10705.0,0.0,890.0499999999993
4535,351.19,6970.6,246.5,355.07,10326.0,0.0,543.9399999999987
4536,352.67,6337.32,81.52,359.36,10066.0,0.0,535.0599999999995
4537,351.0,5788.03,69.51,414.38,10078.0,101.60000000000036,0.0
4538,349.54,5827.44,69.53,428.14,10012.0,700.25,0.0
4539,350.64,6557.41,238.46,385.44,10151.0,2438.11,0.0
4540,351.58,9692.41,252.23,418.16,10873.0,2239.6400000000003,0.0
4541,352.54,12869.65,72.62,404.42,11637.0,488.03999999999814,0.0
4542,353.32,14103.74,72.78,385.84,12338.0,0.0,373.9400000000005
4543,351.86,13944.28,72.58,394.06,12536.0,0.0,701.9700000000003
4544,353.63,13181.56,72.57,403.34,12474.0,36.14000000000124,0.0
