,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,demand,s_l,s_r
192,4808.0,3925.0,3016.0,2191.0,12246.0,9325.0,1022.0,209.0,0.0,3350.0,26384.0,55054.3061,2361.9261000000006,0.0
193,4798.0,3916.0,3113.0,2433.0,11655.0,9330.0,1016.0,209.0,0.0,3370.0,26614.0,54297.7857,571.7457000000013,0.0
194,4802.0,3930.0,3068.0,2249.0,11179.0,9288.0,1013.0,209.0,0.0,3414.0,26647.0,54680.4592,400.899199999998,0.0
195,4792.0,4053.0,3046.0,2242.0,11716.0,9146.0,1010.0,209.0,0.0,3433.0,26547.0,56184.6837,843.5637000000024,0.0
196,4801.0,4473.0,3339.0,2181.0,13751.0,9141.0,1018.0,209.0,0.0,3490.0,25693.0,59629.6531,3475.933100000004,0.0
197,4810.0,5254.0,4373.0,3233.0,16281.0,9132.0,1010.0,209.0,0.0,3487.0,24874.0,67641.0816,5678.421600000005,0.0
198,4826.0,6201.0,6276.0,3768.0,16634.0,9105.0,1013.0,209.0,0.0,3471.0,23523.0,74222.2449,6380.704900000005,0.0
199,4802.0,6930.0,7491.0,3946.0,16689.0,9052.0,986.0,210.0,208.0,3469.0,22327.0,76211.6224,6312.3723999999875,0.0
200,4794.0,7346.0,8194.0,3497.0,16530.0,9062.0,951.0,210.0,1748.0,3463.0,20891.0,75748.2551,6308.185099999997,0.0
201,4793.0,7199.0,8660.0,2450.0,17022.0,9053.0,938.0,210.0,3868.0,3442.0,19776.0,76329.2755,6488.275500000009,0.0
202,4801.0,7354.0,8509.0,2371.0,17193.0,9061.0,1047.0,210.0,5588.0,3448.0,18485.0,76703.3061,6112.356100000001,0.0
203,4820.0,7096.0,8325.0,2255.0,17394.0,9054.0,1047.0,210.0,6323.0,3463.0,17032.0,76217.1633,6256.323300000007,0.0
204,4806.0,7211.0,8735.0,2340.0,17319.0,9029.0,1053.0,210.0,6045.0,3552.0,15775.0,75600.0918,6068.951799999988,0.0
205,4818.0,7277.0,8954.0,2422.0,17357.0,9046.0,1060.0,210.0,4048.0,3542.0,14748.0,74445.8571,6256.157099999987,0.0
206,4848.0,7332.0,9207.0,3214.0,17328.0,9037.0,1066.0,210.0,1513.0,3642.0,14592.0,74008.3776,6562.837600000011,0.0
207,4864.0,7381.0,9502.0,4501.0,17367.0,9016.0,1063.0,210.0,112.0,3628.0,15139.0,74804.3367,6665.626699999997,0.0
208,4879.0,7464.0,10301.0,5778.0,17461.0,9043.0,1065.0,211.0,0.0,3564.0,15502.0,78063.3367,6873.756699999994,0.0
209,4904.0,7476.0,10328.0,5874.0,17510.0,9050.0,1063.0,211.0,0.0,3373.0,15033.0,77421.6224,6427.032399999998,0.0
210,4910.0,7334.0,10328.0,5045.0,17520.0,9044.0,1060.0,211.0,0.0,3479.0,13969.0,75020.7857,6240.125699999998,0.0
211,4884.0,7132.0,9604.0,3236.0,17507.0,9030.0,1065.0,211.0,0.0,3200.0,13224.0,70683.5306,5971.280599999998,0.0
212,4871.0,6227.0,8367.0,2204.0,17512.0,9027.0,1058.0,210.0,0.0,2704.0,12538.0,66957.602,5105.632000000006,0.0
213,4856.0,5451.0,7407.0,2609.0,17495.0,9118.0,1048.0,209.0,0.0,2290.0,11358.0,63897.2857,5554.865700000004,0.0
214,4856.0,4845.0,5799.0,2047.0,17528.0,9061.0,1052.0,209.0,0.0,1902.0,10891.0,59111.0714,3219.1713999999993,0.0
215,4837.0,4899.0,5026.0,2797.0,17523.0,9152.0,1034.0,209.0,0.0,1617.0,9731.0,55378.0816,1899.3116,0.0
216,4822.0,4702.0,5064.0,2144.0,17505.0,9186.0,1034.0,209.0,0.0,1485.0,8768.0,53119.8265,1739.6165000000046,0.0
217,4817.0,4756.0,5465.0,1998.0,17524.0,9165.0,1029.0,210.0,0.0,1345.0,8284.0,52013.1327,1192.0727000000024,0.0
218,4813.0,4710.0,5112.0,1986.0,17506.0,9200.0,1020.0,210.0,0.0,1196.0,8157.0,52092.9898,805.0098000000062,0.0
219,4804.0,4848.0,5327.0,1994.0,17456.0,9302.0,1023.0,210.0,0.0,1083.0,7745.0,53288.6429,1300.722899999998,0.0
220,4807.0,5470.0,6768.0,2179.0,17459.0,9320.0,1025.0,210.0,0.0,972.0,7250.0,56916.5306,3526.0905999999986,0.0
221,4821.0,6736.0,9953.0,3322.0,17476.0,9366.0,1024.0,209.0,0.0,910.0,6928.0,64880.8163,5588.886299999998,0.0
222,4845.0,7996.0,12337.0,7463.0,17531.0,9372.0,1083.0,209.0,0.0,991.0,7030.0,71714.5918,5959.461800000002,0.0
223,4825.0,8579.0,13253.0,6527.0,17578.0,9384.0,1080.0,209.0,255.0,926.0,7137.0,73767.3367,5921.946699999994,0.0
224,4792.0,9237.0,14028.0,4334.0,17495.0,9394.0,1089.0,209.0,2005.0,852.0,7093.0,73447.3061,6160.796100000005,0.0
225,4807.0,9413.0,14557.0,3264.0,17518.0,9371.0,1086.0,209.0,4936.0,770.0,6368.0,73569.898,6348.537999999998,0.0
226,4813.0,9116.0,15018.0,2497.0,17505.0,9402.0,1082.0,209.0,7392.0,674.0,5149.0,73748.602,6479.212000000005,0.0
227,4814.0,9001.0,15346.0,2242.0,17450.0,9384.0,1078.0,209.0,8601.0,673.0,3773.0,72817.0612,6031.811199999997,0.0
228,4847.0,9267.0,15089.0,2385.0,17420.0,9383.0,1083.0,209.0,7669.0,676.0,2856.0,71972.2143,5686.174300000004,0.0
229,4860.0,9251.0,15225.0,2738.0,17379.0,9383.0,1101.0,209.0,4963.0,791.0,2438.0,71247.3061,5915.4361000000035,0.0
230,4874.0,9352.0,15879.0,2723.0,17404.0,9382.0,1086.0,210.0,1897.0,1007.0,2510.0,71121.449,6165.168999999989,0.0
231,4878.0,9770.0,16161.0,3619.0,17533.0,9369.0,1101.0,210.0,110.0,1274.0,3149.0,72051.449,6536.088999999995,0.0
232,4895.0,10146.0,16368.0,5959.0,17526.0,9384.0,1197.0,210.0,0.0,1366.0,3919.0,75424.3878,6422.877799999997,0.0
233,4912.0,10142.0,16406.0,5940.0,17545.0,9332.0,1122.0,210.0,0.0,1405.0,4399.0,75018.5102,6693.350200000013,0.0
234,4901.0,9845.0,16096.0,4422.0,17544.0,9368.0,1080.0,210.0,0.0,1513.0,4609.0,73204.898,6437.827999999999,0.0
235,4881.0,8682.0,15439.0,2926.0,17500.0,9351.0,1075.0,210.0,0.0,1524.0,4495.0,69165.3061,5641.516100000004,0.0
236,4887.0,7858.0,14611.0,2516.0,17527.0,9377.0,1077.0,210.0,0.0,1236.0,3920.0,65413.3163,4576.2163,0.0
237,4869.0,7617.0,14019.0,3121.0,17503.0,9377.0,1080.0,209.0,0.0,984.0,3020.0,62331.4796,3236.349599999996,0.0
238,4853.0,6920.0,12808.0,2236.0,17489.0,9368.0,1079.0,209.0,0.0,746.0,2338.0,57733.0714,2108.741399999998,0.0
239,4838.0,6872.0,11445.0,2387.0,17504.0,9358.0,1106.0,209.0,0.0,546.0,1844.0,54221.102,1760.0319999999974,0.0
240,4789.0,6471.0,10044.0,2308.0,17518.0,9345.0,1093.0,209.0,0.0,513.0,1446.0,52098.1224,620.4123999999983,0.0
241,4797.0,6236.0,9593.0,1969.0,17501.0,9344.0,1089.0,210.0,0.0,516.0,994.0,51097.4184,9.168400000005022,0.0
242,4791.0,6273.0,9543.0,1960.0,17536.0,9353.0,1081.0,210.0,0.0,527.0,762.0,51792.8469,0.0,224.0030999999999
243,4803.0,6627.0,10345.0,1966.0,17525.0,9358.0,1083.0,210.0,0.0,362.0,708.0,53082.7959,0.0,116.88410000000567
244,4805.0,7344.0,11885.0,2674.0,17533.0,9324.0,1088.0,210.0,0.0,217.0,705.0,56257.551,961.451,0.0
245,4804.0,8802.0,14710.0,3282.0,17525.0,9373.0,1080.0,210.0,0.0,128.0,808.0,64438.6122,4492.062200000006,0.0
246,4837.0,11122.0,16257.0,3470.0,17518.0,9407.0,1091.0,210.0,0.0,150.0,753.0,71198.0408,6224.240799999998,0.0
247,4847.0,11793.0,16463.0,6195.0,17562.0,9396.0,1145.0,211.0,117.0,228.0,669.0,73582.1939,5869.0338999999985,0.0
248,4822.0,11752.0,16394.0,4380.0,17609.0,9406.0,1170.0,211.0,1199.0,286.0,455.0,73695.2857,6475.135699999986,0.0
249,4819.0,11483.0,16349.0,4166.0,17612.0,9411.0,1114.0,211.0,2905.0,276.0,360.0,74183.9898,6533.529800000003,0.0
250,4843.0,11320.0,16274.0,3800.0,17591.0,9403.0,1080.0,211.0,4198.0,225.0,430.0,74860.7143,6545.88430000001,0.0
251,4852.0,11024.0,16575.0,2957.0,17584.0,9402.0,1080.0,211.0,4818.0,233.0,434.0,74243.8673,6313.607299999993,0.0
252,4862.0,11140.0,16563.0,2587.0,17554.0,9407.0,1084.0,211.0,3996.0,264.0,529.0,73849.2041,6185.464100000006,0.0
253,4855.0,11146.0,16716.0,2427.0,17553.0,9396.0,1105.0,211.0,2587.0,311.0,754.0,72982.3265,6504.50649999999,0.0
254,4848.0,11188.0,16603.0,2928.0,17552.0,9391.0,1170.0,211.0,1097.0,365.0,1005.0,72644.3265,6159.446499999991,0.0
255,4873.0,11672.0,16558.0,4763.0,17590.0,9397.0,1119.0,211.0,100.0,523.0,1124.0,73046.5714,6644.8214000000025,0.0
256,4890.0,12313.0,16535.0,6241.0,17557.0,9394.0,1210.0,211.0,0.0,693.0,1355.0,75630.7245,6869.0345000000025,0.0
257,4898.0,12321.0,16529.0,5604.0,17527.0,9389.0,1130.0,211.0,0.0,712.0,1520.0,75287.8469,6899.496900000007,0.0
258,4896.0,11838.0,16477.0,5462.0,17542.0,9385.0,1097.0,211.0,0.0,776.0,1615.0,73511.551,6500.931000000005,0.0
259,4876.0,10855.0,15952.0,2986.0,17512.0,9381.0,1099.0,211.0,0.0,747.0,1482.0,69518.7245,6456.024500000001,0.0
260,4861.0,9646.0,14968.0,3201.0,17501.0,9383.0,1097.0,211.0,0.0,669.0,1554.0,65967.398,4948.527999999995,0.0
261,4844.0,8373.0,13910.0,2422.0,17536.0,9393.0,1092.0,209.0,0.0,752.0,1624.0,63034.9694,4899.569400000003,0.0
262,4846.0,7186.0,11906.0,2346.0,17550.0,9372.0,1084.0,207.0,0.0,805.0,1706.0,58572.8163,3759.796300000002,0.0
263,4809.0,6339.0,8747.0,2165.0,17486.0,9326.0,1070.0,206.0,0.0,873.0,1839.0,54906.6122,2491.7422000000015,0.0
264,4811.0,6206.0,7787.0,2066.0,17497.0,9326.0,1068.0,206.0,0.0,868.0,1847.0,52847.6429,1807.5328999999983,0.0
265,4807.0,6194.0,7715.0,1892.0,17525.0,9329.0,1065.0,206.0,0.0,1019.0,1907.0,51850.3265,937.0865000000058,0.0
266,4788.0,6419.0,8132.0,1868.0,17197.0,9330.0,1063.0,206.0,0.0,1070.0,2001.0,52350.7551,399.1951000000008,0.0
267,4796.0,6399.0,9152.0,1878.0,16930.0,9324.0,1065.0,206.0,0.0,1217.0,2093.0,53831.0102,457.1501999999946,0.0
268,4821.0,7542.0,10978.0,2251.0,16923.0,9313.0,1070.0,208.0,0.0,1340.0,2454.0,57297.7755,2259.885500000002,0.0
269,4837.0,8572.0,13723.0,3209.0,16955.0,9329.0,1064.0,209.0,0.0,1578.0,2803.0,65132.1429,5051.932900000003,0.0
270,4862.0,9372.0,16103.0,4472.0,17017.0,9372.0,1063.0,209.0,0.0,1956.0,2827.0,71938.1327,6514.532700000007,0.0
271,4869.0,9676.0,16477.0,7620.0,16986.0,9367.0,1064.0,209.0,70.0,1965.0,2875.0,74645.2245,6176.574499999992,0.0
272,4882.0,9726.0,16456.0,7143.0,16970.0,9374.0,1083.0,210.0,547.0,1763.0,3073.0,74858.7041,6355.13410000001,0.0
273,4864.0,9856.0,16445.0,6344.0,16978.0,9378.0,1260.0,211.0,1357.0,1659.0,3052.0,75415.7653,6112.795299999999,0.0
274,4858.0,9778.0,16425.0,6004.0,16958.0,9373.0,1111.0,211.0,1999.0,1698.0,2711.0,76030.6327,6578.1427,0.0
275,4887.0,9763.0,16425.0,4147.0,16987.0,9357.0,1068.0,211.0,2382.0,2035.0,2822.0,75350.9388,6839.6588000000065,0.0
276,4892.0,9734.0,16439.0,3169.0,16956.0,9365.0,1067.0,211.0,2236.0,2373.0,2972.0,74316.5714,6746.421400000006,0.0
277,4896.0,9529.0,16462.0,2709.0,16942.0,9368.0,1067.0,211.0,1619.0,2530.0,3453.0,73078.2857,6777.58569999999,0.0
278,4906.0,9525.0,16371.0,3118.0,16910.0,9374.0,1068.0,211.0,728.0,2642.0,3819.0,72264.9796,6770.459600000002,0.0
279,4912.0,9612.0,16317.0,3991.0,16928.0,9375.0,1067.0,211.0,73.0,2738.0,3992.0,72777.602,7012.301999999999,0.0
280,4924.0,9809.0,16287.0,6026.0,16944.0,9358.0,1067.0,211.0,0.0,2836.0,4113.0,75111.6122,6679.752200000001,0.0
281,4916.0,9734.0,16264.0,4462.0,16969.0,9356.0,1069.0,211.0,0.0,2914.0,4202.0,74222.4592,6869.159199999993,0.0
282,4882.0,9485.0,16039.0,2878.0,16960.0,9340.0,1069.0,211.0,0.0,3011.0,4525.0,71819.5102,6939.500200000008,0.0
283,4880.0,8704.0,14893.0,2440.0,16959.0,9358.0,1069.0,211.0,0.0,2993.0,4634.0,67745.0408,6512.2208000000055,0.0
284,4877.0,7653.0,12389.0,2188.0,17115.0,9365.0,1056.0,210.0,0.0,2938.0,4697.0,64382.5918,5996.141799999999,0.0
285,4872.0,6694.0,10677.0,2159.0,17179.0,9378.0,1059.0,210.0,0.0,2795.0,4684.0,62006.5408,5754.030800000006,0.0
286,4866.0,5885.0,9182.0,2017.0,17181.0,9352.0,1059.0,210.0,0.0,2737.0,4766.0,57959.8163,3932.7362999999996,0.0
287,4822.0,4967.0,7730.0,2397.0,17125.0,9354.0,1061.0,209.0,0.0,2805.0,4824.0,54543.2959,3498.8058999999967,0.0
288,4819.0,4816.0,5639.0,2737.0,17100.0,9356.0,1060.0,210.0,0.0,2788.0,5025.0,52167.4898,2677.9998000000005,0.0
289,4815.0,4837.0,4847.0,2521.0,17100.0,9348.0,1056.0,209.0,0.0,2575.0,5426.0,50582.0714,2888.581400000001,0.0
290,4806.0,4841.0,4697.0,2299.0,17095.0,9366.0,1040.0,209.0,0.0,2353.0,5978.0,50325.1531,2952.4731000000065,0.0
291,4800.0,4888.0,4584.0,2678.0,17144.0,9377.0,1040.0,210.0,0.0,2261.0,6513.0,50208.0612,2005.0311999999967,0.0
292,4809.0,4954.0,4646.0,2111.0,17157.0,9372.0,1039.0,210.0,0.0,2424.0,7236.0,50164.0102,2989.6501999999973,0.0
293,4819.0,5043.0,5311.0,2089.0,17072.0,9360.0,1035.0,210.0,0.0,2430.0,8321.0,51555.5306,3420.5805999999975,0.0
294,4833.0,5193.0,6504.0,2458.0,17100.0,9344.0,1032.0,210.0,0.0,2498.0,9210.0,55265.0816,4031.061600000001,0.0
295,4841.0,5397.0,7861.0,2118.0,17143.0,9360.0,1028.0,210.0,76.0,2545.0,10164.0,59555.4388,5442.7588,0.0
296,4832.0,5754.0,8568.0,3002.0,17147.0,9364.0,1030.0,210.0,714.0,2733.0,10796.0,63035.2551,5805.5350999999955,0.0
297,4825.0,5719.0,8598.0,4265.0,17159.0,9353.0,1028.0,210.0,1626.0,2987.0,11196.0,64963.7755,5400.315500000006,0.0
298,4837.0,5725.0,8603.0,4564.0,17137.0,9362.0,1025.0,210.0,2444.0,3025.0,11126.0,65770.6837,5381.113699999991,0.0
299,4849.0,5683.0,8655.0,4368.0,17160.0,9359.0,1029.0,210.0,2545.0,2970.0,10818.0,65109.4694,5377.0494000000035,0.0
300,4842.0,5697.0,8593.0,3460.0,17161.0,9350.0,1033.0,210.0,2087.0,2957.0,10588.0,63386.7755,5159.645500000004,0.0
301,4861.0,5602.0,8258.0,2294.0,17135.0,9346.0,1036.0,210.0,1343.0,3084.0,10732.0,62172.0204,5661.030399999998,0.0
302,4880.0,5595.0,7596.0,2035.0,17153.0,9324.0,1035.0,210.0,543.0,3243.0,11452.0,61704.7347,5285.954700000002,0.0
303,4897.0,5640.0,8063.0,2160.0,17221.0,9353.0,1035.0,210.0,53.0,3559.0,12298.0,63032.6122,5626.022200000007,0.0
304,4905.0,5782.0,8203.0,3695.0,17165.0,9349.0,1033.0,210.0,0.0,3841.0,13307.0,65919.2143,5393.4942999999985,0.0
305,4909.0,5774.0,7687.0,3122.0,17209.0,9340.0,1032.0,210.0,0.0,3905.0,14132.0,66229.1735,5866.2835000000105,0.0
306,4907.0,5649.0,6374.0,2228.0,17192.0,9335.0,1028.0,210.0,0.0,3777.0,14873.0,64271.398,6014.118000000002,0.0
307,4875.0,5177.0,4825.0,2052.0,17083.0,9279.0,994.0,210.0,0.0,3660.0,15355.0,60505.8571,5524.117100000001,0.0
308,4877.0,5032.0,4038.0,1965.0,16911.0,9235.0,996.0,210.0,0.0,3595.0,15506.0,57912.0,4529.669999999998,0.0
309,4873.0,4920.0,3703.0,2332.0,16909.0,9215.0,994.0,210.0,0.0,3619.0,14864.0,57006.4694,4385.5594,0.0
310,4866.0,4641.0,3374.0,2550.0,16758.0,9212.0,989.0,209.0,0.0,3629.0,14166.0,53751.4184,4048.9483999999993,0.0
311,4841.0,4434.0,2930.0,2406.0,16449.0,9262.0,998.0,209.0,0.0,3499.0,13257.0,50527.7551,3882.4051000000054,0.0
312,4830.0,4171.0,2923.0,1814.0,16294.0,9256.0,992.0,209.0,0.0,3562.0,13004.0,48290.4388,2321.6587999999992,0.0
313,4829.0,4173.0,2902.0,1773.0,16007.0,9189.0,986.0,209.0,0.0,3532.0,13105.0,46861.2857,1373.365700000004,0.0
314,4824.0,4191.0,2864.0,1764.0,15976.0,9192.0,984.0,209.0,0.0,3368.0,12968.0,46453.2041,1238.9341000000004,0.0
315,4824.0,4288.0,2841.0,1752.0,15999.0,9174.0,985.0,209.0,0.0,3428.0,13123.0,46445.5306,581.5805999999957,0.0
316,4827.0,4317.0,2801.0,1750.0,16032.0,9045.0,988.0,209.0,0.0,3588.0,13179.0,46212.7449,510.0948999999928,0.0
317,4829.0,4371.0,2814.0,1741.0,15932.0,9042.0,984.0,210.0,0.0,3750.0,13292.0,46041.3469,771.0668999999962,0.0
318,4841.0,4407.0,2900.0,1741.0,15745.0,9182.0,975.0,209.0,0.0,3831.0,13243.0,48104.5408,2852.8608000000004,0.0
319,4853.0,4686.0,2729.0,2456.0,16067.0,9322.0,956.0,209.0,222.0,3437.0,13208.0,51245.7143,4725.494300000002,0.0
320,4851.0,5043.0,2819.0,3482.0,16366.0,9346.0,959.0,209.0,1757.0,3450.0,12481.0,54774.1122,5361.412200000001,0.0
321,4837.0,5008.0,3128.0,2857.0,16385.0,9329.0,957.0,209.0,4206.0,3469.0,12182.0,57350.5204,6397.9504000000015,0.0
322,4853.0,4966.0,3169.0,2345.0,16392.0,9157.0,956.0,209.0,6438.0,3336.0,11762.0,59777.1633,5954.6433,0.0
323,4868.0,5082.0,3034.0,2322.0,16636.0,9000.0,958.0,209.0,7314.0,3346.0,11182.0,59408.4796,5486.0396,0.0
324,4883.0,4952.0,3091.0,2074.0,16739.0,9051.0,960.0,209.0,6644.0,3260.0,10604.0,57188.6837,5329.653700000003,0.0
325,4884.0,4947.0,3047.0,2110.0,16711.0,9334.0,961.0,209.0,4567.0,3068.0,10492.0,55989.2245,5069.524499999998,0.0
326,4899.0,5069.0,3353.0,2522.0,16698.0,9334.0,964.0,209.0,1906.0,2803.0,10639.0,55422.0816,5720.6115999999965,0.0
327,4907.0,5258.0,3995.0,3944.0,16735.0,9329.0,966.0,210.0,192.0,2946.0,11511.0,57232.2347,5498.4547,0.0
328,4918.0,5580.0,4412.0,6074.0,16730.0,9268.0,962.0,209.0,0.0,3538.0,13267.0,62635.4898,5186.049800000008,0.0
329,4922.0,5573.0,4456.0,5605.0,16694.0,9072.0,958.0,209.0,0.0,3747.0,14735.0,64414.4592,5306.779200000003,0.0
330,4919.0,5436.0,4493.0,4791.0,16699.0,9051.0,956.0,209.0,0.0,3146.0,15547.0,62849.2551,5576.685099999995,0.0
331,4891.0,5412.0,4133.0,2883.0,16758.0,9064.0,963.0,209.0,0.0,2612.0,15866.0,60237.5306,5766.690599999996,0.0
332,4889.0,5228.0,3772.0,2072.0,16865.0,9057.0,964.0,209.0,0.0,2519.0,16074.0,58766.3878,5649.927799999996,0.0
333,4864.0,5071.0,4022.0,2192.0,16874.0,9063.0,967.0,209.0,0.0,2563.0,15892.0,58848.5612,5447.151199999993,0.0
334,4851.0,4826.0,3843.0,1996.0,16717.0,9056.0,965.0,209.0,0.0,2632.0,15663.0,55908.2347,4515.084699999998,0.0
335,4843.0,4363.0,3723.0,2027.0,16404.0,9055.0,973.0,209.0,0.0,3033.0,15879.0,53126.3367,3149.716699999999,0.0
336,4838.0,4291.0,3539.0,2321.0,16180.0,9053.0,970.0,209.0,0.0,3353.0,16398.0,51570.0408,2197.8108000000047,0.0
337,4839.0,4260.0,3481.0,1702.0,15904.0,9011.0,982.0,209.0,0.0,3461.0,16523.0,51080.7449,1888.634900000001,0.0
338,4824.0,4318.0,3448.0,1673.0,15582.0,9072.0,962.0,209.0,0.0,3877.0,16544.0,51308.602,1172.0919999999987,0.0
339,4822.0,4362.0,3504.0,1691.0,15908.0,9049.0,988.0,209.0,0.0,4010.0,17332.0,52924.4286,2436.158599999999,0.0
340,4817.0,4533.0,3795.0,2165.0,16516.0,9053.0,999.0,209.0,0.0,4015.0,18593.0,57469.051,3851.3309999999983,0.0
341,4838.0,5281.0,4831.0,4440.0,16823.0,9055.0,999.0,209.0,0.0,3366.0,20058.0,66905.2143,6707.224300000002,0.0
342,4854.0,5976.0,5520.0,7294.0,16572.0,9077.0,1033.0,209.0,0.0,3266.0,21436.0,73577.1837,6309.763699999992,0.0
343,4860.0,6469.0,5753.0,6658.0,16191.0,9100.0,1032.0,209.0,268.0,3614.0,22483.0,76220.7755,6895.285500000005,0.0
344,4852.0,6448.0,5810.0,6079.0,15565.0,9090.0,1022.0,209.0,2175.0,3602.0,22839.0,76374.5204,6579.5304,0.0
345,4835.0,6334.0,5418.0,4083.0,15399.0,9086.0,1012.0,209.0,4626.0,3532.0,23447.0,77225.0,7201.839999999995,0.0
346,4822.0,6225.0,5223.0,2992.0,15261.0,9083.0,1022.0,209.0,6306.0,3517.0,24677.0,78065.102,7112.782000000003,0.0
347,4829.0,6152.0,4790.0,3105.0,14879.0,9076.0,1023.0,209.0,6715.0,3551.0,25721.0,77759.8878,6528.047799999997,0.0
348,4820.0,6083.0,4848.0,3739.0,14789.0,9080.0,1025.0,209.0,5458.0,3614.0,26763.0,77333.9082,6267.598200000008,0.0
349,4835.0,6197.0,5326.0,3292.0,14475.0,9246.0,1025.0,209.0,3329.0,3623.0,28273.0,76496.7857,6278.575699999992,0.0
350,4839.0,5947.0,5195.0,2720.0,14463.0,9352.0,1026.0,209.0,1294.0,3593.0,30630.0,76298.1939,6394.363899999997,0.0
351,4858.0,6052.0,5121.0,2369.0,14206.0,9334.0,1041.0,209.0,108.0,3606.0,33136.0,76698.2143,6502.854300000006,0.0
352,4863.0,5990.0,4824.0,2562.0,14479.0,9315.0,1077.0,209.0,0.0,3618.0,35250.0,79426.6122,6335.712200000004,0.0
353,4874.0,5896.0,4164.0,2410.0,14294.0,9308.0,1060.0,209.0,0.0,3629.0,36416.0,78761.6429,5896.2329000000045,0.0
354,4865.0,5414.0,3996.0,2228.0,13580.0,9321.0,1020.0,209.0,0.0,3630.0,36869.0,76582.9082,5795.958200000006,0.0
355,4865.0,4863.0,3679.0,1781.0,12083.0,9284.0,979.0,209.0,0.0,3625.0,37516.0,72584.9184,3823.9783999999945,0.0
356,4861.0,4204.0,3802.0,1710.0,10815.0,9262.0,987.0,207.0,0.0,3586.0,38348.0,69073.6122,1710.3822000000018,0.0
357,4850.0,3838.0,3726.0,1794.0,9961.0,8983.0,989.0,207.0,0.0,3453.0,37020.0,65910.3878,1637.0477999999966,0.0
358,4840.0,3625.0,3131.0,1717.0,9580.0,8590.0,962.0,197.0,0.0,3231.0,36006.0,61302.3776,424.4976000000006,0.0
359,4819.0,3326.0,2846.0,1716.0,9477.0,7900.0,943.0,191.0,0.0,3342.0,34836.0,57931.2041,0.0,695.7758999999969
360,4798.0,3308.0,2798.0,1727.0,9511.0,8121.0,953.0,191.0,0.0,3397.0,34096.0,55751.8061,0.0,804.343899999998
361,4793.0,3281.0,2748.0,1724.0,9495.0,8147.0,959.0,191.0,0.0,3598.0,32751.0,54758.9796,0.0,302.0803999999989
362,4783.0,3310.0,2787.0,1730.0,9490.0,8049.0,964.0,191.0,0.0,3638.0,30678.0,54656.0204,425.2504000000008,0.0
363,4777.0,3376.0,2947.0,1795.0,9932.0,8658.0,973.0,195.0,0.0,3565.0,28490.0,55818.449,1616.1090000000022,0.0
364,4776.0,3896.0,3154.0,1815.0,11783.0,9137.0,988.0,201.0,0.0,4078.0,27137.0,58898.4592,2479.389199999996,0.0
365,4771.0,4550.0,3950.0,3266.0,15215.0,9163.0,984.0,207.0,0.0,3986.0,26406.0,66861.1122,3581.2822000000033,0.0
366,4794.0,5207.0,5184.0,4985.0,16267.0,9225.0,1024.0,207.0,0.0,3694.0,24329.0,73951.2959,6376.1958999999915,0.0
367,4816.0,5792.0,5695.0,6273.0,16090.0,9283.0,1026.0,207.0,104.0,3840.0,23182.0,76316.2755,6960.695500000002,0.0
368,4835.0,5828.0,5861.0,4986.0,15994.0,9309.0,1020.0,207.0,1092.0,3816.0,22349.0,76238.6531,6879.403100000001,0.0
369,4833.0,5880.0,5985.0,4887.0,15995.0,9323.0,1007.0,207.0,2335.0,3669.0,21728.0,76885.4286,6303.008600000002,0.0
370,4839.0,5882.0,6190.0,5353.0,15996.0,9327.0,1054.0,208.0,3499.0,3633.0,21617.0,77631.0714,5807.791399999995,0.0
371,4849.0,5739.0,6298.0,3204.0,16058.0,9332.0,1033.0,207.0,4045.0,3748.0,22012.0,77004.4898,6030.109799999995,0.0
372,4845.0,5739.0,6334.0,2771.0,16057.0,9345.0,1030.0,207.0,3525.0,3727.0,22206.0,76546.3163,5869.41630000001,0.0
373,4850.0,5851.0,6402.0,3019.0,15863.0,9347.0,1031.0,207.0,2521.0,3754.0,21945.0,75412.3776,6549.797600000008,0.0
374,4856.0,5710.0,6582.0,3053.0,15879.0,9341.0,1035.0,208.0,1270.0,3924.0,22823.0,75310.3163,6719.006300000001,0.0
375,4865.0,5731.0,6638.0,3620.0,15887.0,9338.0,1042.0,208.0,154.0,3953.0,23341.0,75125.8469,6829.7369,0.0
376,4864.0,5787.0,6859.0,5483.0,16199.0,9354.0,1065.0,208.0,0.0,3924.0,24298.0,77923.1531,6634.13309999999,0.0
377,4875.0,5850.0,6911.0,5569.0,16306.0,9355.0,1058.0,209.0,0.0,4069.0,23871.0,78104.5408,6530.470799999999,0.0
378,4869.0,5618.0,6709.0,5776.0,16388.0,9349.0,1022.0,209.0,0.0,3922.0,22873.0,76279.2041,6524.164100000002,0.0
379,4854.0,5443.0,5743.0,3562.0,16404.0,9267.0,987.0,209.0,0.0,3787.0,22637.0,72236.0,6489.699999999997,0.0
380,4857.0,5113.0,4577.0,2199.0,16391.0,9089.0,989.0,209.0,0.0,3756.0,22528.0,68634.5612,6691.7011999999995,0.0
381,4843.0,4457.0,3993.0,2179.0,16388.0,9141.0,979.0,208.0,0.0,3703.0,21576.0,65274.2347,5454.814699999999,0.0
382,4837.0,4195.0,3624.0,2545.0,16071.0,9258.0,968.0,208.0,0.0,3604.0,20615.0,60374.5,3996.2300000000014,0.0
