,hydro,nuclear,solar,wind_onshore,demand,s_l,s_r
7373,769.73,3223.6,0.0,0.87,6221.0,650.48,0.0
7374,826.16,3223.6,0.71,1.37,6197.0,733.1800000000007,0.0
7375,923.03,3223.2,6.56,0.86,6078.0,863.1500000000005,0.0
7376,1020.76,3223.7,14.14,1.12,6397.0,857.9599999999996,0.0
7377,1141.45,3221.0,21.22,1.25,6889.0,853.7500000000002,0.0
7378,1209.68,3218.3,27.18,0.85,6634.0,957.4299999999987,0.0
7379,1252.76,3215.9,28.05,1.12,6295.0,1014.0100000000002,0.0
7380,986.31,3218.3,24.52,1.29,6561.0,875.139999999999,0.0
7381,944.38,3218.4,17.56,1.72,6500.0,736.6099999999988,0.0
7382,917.88,3222.0,9.67,1.66,6719.0,699.8199999999997,0.0
7383,992.33,3221.7,2.29,1.26,6781.0,510.9399999999996,0.0
7384,1337.41,3222.3,0.03,1.44,6709.0,662.9100000000008,0.0
7385,1529.06,3219.7,0.0,1.93,6722.0,865.1899999999996,0.0
7386,1636.68,3114.9,0.0,1.93,6516.0,902.7299999999996,0.0
7387,1445.91,3088.2,0.0,1.49,6263.0,764.1000000000004,0.0
7388,998.63,3097.4,0.0,3.19,6250.0,557.460000000001,0.0
7389,976.13,3148.2,0.0,4.63,6532.0,488.1100000000006,0.0
7390,879.58,3201.2,0.0,4.46,6440.0,445.3600000000006,0.0
7391,897.39,3226.3,0.05,18.04,6536.0,587.789999999999,0.0
7392,877.73,3228.3,0.05,14.94,6702.0,491.1899999999987,0.0
7393,907.43,3185.5,0.04,7.42,6764.0,329.40999999999985,0.0
7394,894.28,3179.7,0.05,4.88,6741.0,194.1800000000003,0.0
7395,916.83,3180.0,0.04,2.81,6843.0,124.48999999999978,0.0
7396,1044.45,3203.0,0.04,1.92,7256.0,117.4900000000016,0.0
7397,1513.36,3226.9,0.05,2.23,7141.0,292.9200000000001,0.0
7398,2153.11,3226.6,2.34,1.65,7420.0,684.96,0.0
7399,2603.33,3226.1,17.0,1.56,7815.0,903.8299999999981,0.0
7400,2391.41,3225.9,41.48,4.16,7832.0,964.9500000000007,0.0
7401,2055.29,3233.5,66.39,5.85,7921.0,1126.329999999998,0.0
7402,2378.45,3236.9,85.69,5.62,8049.0,1308.7099999999991,0.0
7403,2182.9,3236.8,98.78,4.65,7585.0,1428.4499999999998,0.0
7404,1384.73,3227.7,102.31,5.3,7510.0,1206.8399999999992,0.0
7405,1467.29,3220.7,91.68,6.38,7389.0,1003.5499999999993,0.0
7406,1874.68,3225.0,53.08,6.86,7316.0,828.0200000000004,0.0
7407,2033.09,3225.2,11.57,6.93,7476.0,554.5100000000002,0.0
7408,4299.96,3222.0,0.15,6.99,7791.0,1569.0300000000007,0.0
7409,5266.06,3220.7,0.08,6.25,7949.0,2159.879999999999,0.0
7410,3816.56,3224.1,0.07,6.77,7553.0,1843.8999999999999,0.0
7411,1842.78,3228.0,0.07,8.32,7077.0,1262.000000000001,0.0
7412,1163.71,3240.7,0.05,11.41,6711.0,835.5900000000001,0.0
7413,1157.36,3248.0,0.04,10.4,6770.0,671.960000000001,0.0
7414,1036.91,3239.1,0.02,11.06,6801.0,506.3099999999995,0.0
7415,1054.83,3242.1,0.02,9.75,6601.0,508.64999999999964,0.0
7416,1079.38,3244.3,0.03,9.09,6853.0,156.34000000000015,0.0
7417,1102.11,3243.8,0.06,9.57,6862.0,203.27999999999884,0.0
7418,1098.63,3244.4,0.07,9.93,6828.0,10.579999999998108,0.0
7419,1096.89,3235.1,0.05,10.4,6716.0,0.0,30.93000000000029
7420,1103.48,3243.5,0.05,7.31,6839.0,0.0,122.9900000000016
7421,1536.41,3244.7,0.05,4.9,6847.0,0.0,18.579999999999927
7422,2130.56,3243.7,1.69,5.78,7541.0,540.3199999999997,0.0
7423,2301.53,3238.3,14.26,6.01,7843.0,902.1999999999998,0.0
7424,2236.33,3243.0,33.94,8.0,7832.0,837.6000000000004,0.0
7425,2057.08,3241.0,59.0,6.79,7919.0,690.1599999999999,0.0
7426,1913.59,3238.3,81.67,5.06,8093.0,747.1799999999985,0.0
7427,1796.19,3116.2,96.15,11.82,7671.0,605.840000000002,0.0
7428,1882.71,3233.7,85.0,27.88,7700.0,451.5799999999999,0.0
7429,2210.98,3234.7,69.19,19.62,7611.0,403.5599999999995,0.0
7430,2327.61,3228.2,39.19,18.19,7550.0,408.3000000000011,0.0
7431,2404.71,3223.9,8.25,12.12,7544.0,437.2599999999984,0.0
7432,4429.64,3223.7,0.13,9.22,7852.0,1324.3199999999993,0.0
7433,4619.55,3226.6,0.06,7.18,7946.0,1608.6099999999992,0.0
7434,3676.31,3229.0,0.05,3.37,7545.0,1384.2900000000009,0.0
7435,2274.38,3231.7,0.05,2.13,7073.0,956.5499999999993,0.0
7436,1546.23,3235.3,0.05,0.95,6817.0,324.15999999999985,0.0
7437,1511.08,3239.3,0.03,1.25,6802.0,184.8700000000008,0.0
7438,1514.41,3239.0,0.02,2.86,7076.0,0.0,26.159999999999854
7439,1227.36,3239.6,0.05,3.13,6907.0,99.59000000000015,0.0
7440,1077.91,3242.3,0.05,3.28,6857.0,0.0,14.650000000001455
7441,1109.78,3243.3,0.02,2.31,6965.0,0.0,75.97000000000116
7442,1120.73,3245.5,0.05,1.7,7080.0,54.82999999999993,0.0
7443,1147.03,3245.3,0.05,4.14,7068.0,0.0,218.9400000000005
7444,1270.91,3247.6,0.05,4.6,7195.0,0.0,303.7000000000007
7445,1640.63,3247.3,0.05,2.96,6904.0,0.0,310.14000000000124
7446,2554.55,3245.1,2.2,2.66,7578.0,0.0,288.65999999999985
7447,2748.38,3243.6,25.99,2.68,7846.0,119.34000000000015,0.0
7448,2422.74,3233.7,66.08,3.26,7749.0,278.0699999999997,0.0
7449,2118.3,3243.1,100.73,4.33,7837.0,378.1200000000008,0.0
7450,2218.18,3240.7,126.02,6.79,7955.0,396.97000000000116,0.0
7451,1812.9,3235.3,128.94,6.62,7576.0,493.96999999999935,0.0
7452,1854.3,3232.6,113.35,7.76,7513.0,350.3099999999995,0.0
7453,2341.23,3229.9,70.19,5.9,7407.0,306.3600000000006,0.0
7454,2754.98,3230.7,26.38,6.09,7445.0,247.20000000000073,0.0
7455,3142.51,3228.1,4.34,4.93,7610.0,541.6799999999985,0.0
7456,4188.36,3228.7,0.2,3.19,7881.0,961.8500000000004,0.0
7457,4645.93,3229.3,0.16,3.4,7942.0,1530.7299999999996,0.0
7458,3702.6,3229.7,0.15,3.1,7538.0,1456.0800000000013,0.0
7459,2389.04,3230.5,0.12,5.19,7035.0,807.6500000000015,0.0
7460,1768.33,3234.2,0.14,6.79,6656.0,427.3899999999994,0.0
7461,1488.93,3234.6,0.15,13.73,6547.0,418.1900000000005,0.0
7462,1390.36,3236.3,0.13,19.58,6292.0,421.6200000000008,0.0
7463,1223.46,3234.3,0.0,3.99,6406.0,475.0799999999999,0.0
7464,1209.83,3235.1,0.0,4.02,6694.0,271.7999999999993,0.0
7465,1173.83,3234.4,0.0,4.67,6749.0,253.25,0.0
7466,1154.66,3232.9,0.0,4.36,6751.0,260.9300000000003,0.0
7467,1213.23,3232.9,0.0,3.59,6653.0,208.45999999999913,0.0
7468,1315.76,3232.0,0.0,1.84,6378.0,153.34000000000015,0.0
7469,2347.16,3231.8,0.0,0.84,6718.0,659.7799999999988,0.0
7470,3108.43,3233.8,0.57,0.21,7451.0,1570.5500000000006,0.0
7471,3915.78,3235.4,7.55,0.39,7727.0,1845.6799999999996,0.0
7472,3538.15,3234.4,18.36,0.29,7694.0,1964.2400000000007,0.0
7473,3005.18,3231.0,28.6,0.54,7781.0,1719.4399999999996,0.0
7474,2689.71,3230.0,33.18,0.52,7926.0,1365.1499999999992,0.0
7475,2041.88,3227.7,30.69,0.41,7507.0,1069.1500000000005,0.0
7476,2001.96,3226.0,26.82,0.9,7540.0,886.2500000000008,0.0
7477,2156.96,3223.3,18.34,1.8,7428.0,743.9299999999994,0.0
7478,2884.18,3223.8,7.68,3.1,7423.0,1326.12,0.0
7479,4355.38,3223.8,1.26,3.22,7571.0,1625.5999999999985,0.0
7480,5792.49,3226.8,0.0,2.25,7820.0,1990.3599999999992,0.0
7481,6308.31,3234.2,0.0,1.22,7818.0,2485.9700000000003,0.0
7482,5761.75,3230.2,0.0,0.56,7573.0,2342.2,0.0
7483,3482.08,3232.8,0.0,0.7,7072.0,1789.2900000000002,0.0
7484,1621.83,3232.7,0.0,0.81,6650.0,772.7899999999995,0.0
7485,1467.4,3234.9,0.0,0.68,6440.0,623.9599999999991,0.0
7486,1217.65,3236.8,0.0,0.92,6036.0,557.369999999999,0.0
7487,1067.31,3238.9,0.1,4.83,5930.0,382.65999999999985,0.0
7488,1043.6,3238.9,0.1,3.89,5949.0,368.619999999999,0.0
7489,1086.15,3239.5,0.13,2.85,6369.0,214.70000000000073,0.0
7490,1050.48,3239.1,0.17,3.48,6517.0,198.5500000000011,0.0
7491,1085.96,3240.9,0.17,4.19,6533.0,188.39999999999964,0.0
7492,1197.58,3239.8,0.14,3.86,6484.0,30.720000000001164,0.0
7493,2112.16,3240.4,0.14,3.71,6820.0,49.75,0.0
7494,3090.94,3239.5,1.46,4.9,7537.0,1217.3899999999994,0.0
7495,3544.11,3240.5,15.19,8.42,7842.0,1487.1399999999994,0.0
7496,3294.73,3236.6,37.33,7.03,7865.0,1480.9000000000015,0.0
7497,2997.91,3233.3,61.92,3.33,7921.0,1632.8999999999999,0.0
7498,2492.08,3230.0,86.24,1.7,8002.0,1684.5600000000002,0.0
7499,2390.43,3230.9,99.86,1.61,7548.0,1654.3100000000006,0.0
7500,2016.45,3227.2,90.73,1.64,7497.0,1124.020000000001,0.0
7501,1684.59,3226.5,65.53,2.07,7335.0,757.8100000000013,0.0
7502,2462.11,3225.5,35.74,3.29,7207.0,576.2399999999998,0.0
7503,3054.98,3225.1,8.01,1.87,7295.0,689.619999999999,0.0
7504,4468.18,3229.1,0.25,1.59,7715.0,1094.9699999999993,0.0
7505,4336.21,3233.8,0.15,1.42,7799.0,1376.08,0.0
7506,3482.38,3233.6,0.16,1.4,7481.0,770.960000000001,0.0
7507,2292.41,3235.5,0.17,0.87,7066.0,145.88999999999942,0.0
7508,1760.93,3237.0,0.15,2.93,6627.0,0.0,124.40999999999985
7509,1555.78,3237.3,0.13,4.39,6495.0,0.0,315.9400000000005
7510,1376.89,3240.1,0.1,4.54,6238.0,0.0,292.7900000000009
7511,1116.33,3238.9,0.11,9.99,6206.0,0.0,312.6100000000006
7512,977.53,3239.9,0.11,20.12,6676.0,0.0,487.89999999999964
7513,998.76,3241.8,0.14,8.68,6737.0,0.0,354.8700000000008
7514,1001.78,3243.1,0.15,14.5,6936.0,0.0,407.3099999999995
7515,971.28,3243.7,0.15,17.94,6919.0,0.0,443.65999999999985
7516,997.58,3245.5,0.15,13.77,6379.0,0.0,499.5599999999995
7517,1042.76,3242.6,0.15,18.21,6648.0,0.0,384.4499999999989
7518,1072.75,3243.0,1.77,20.45,6521.0,0.0,167.52000000000044
7519,1197.26,3243.7,17.36,21.45,6691.0,93.18000000000029,0.0
7520,1690.23,3243.3,42.28,23.77,6365.0,359.84000000000015,0.0
7521,2193.36,3245.8,63.92,18.35,6418.0,481.65999999999985,0.0
7522,2022.21,3244.3,82.23,19.78,6475.0,550.8100000000013,0.0
7523,1436.96,3249.6,87.83,25.38,6500.0,458.130000000001,0.0
7524,1314.53,3241.9,77.19,23.7,6440.0,390.8899999999994,0.0
7525,1266.56,3238.4,56.85,20.36,6334.0,192.07999999999993,0.0
7526,1249.38,3237.2,25.44,21.86,6236.0,14.81000000000131,0.0
7527,1403.56,3236.4,4.22,26.11,6390.0,28.93999999999869,0.0
7528,2390.83,3235.0,0.19,21.83,6893.0,303.2999999999993,0.0
7529,2891.76,3236.7,0.12,14.8,6937.0,967.8899999999994,0.0
7530,2709.31,3236.2,0.11,13.63,6632.0,676.9400000000005,0.0
7531,2029.61,3236.9,0.11,19.2,6294.0,334.90000000000146,0.0
7532,1568.9,3236.7,0.1,24.68,6112.0,228.5599999999995,0.0
7533,1472.31,3239.3,0.11,22.06,6027.0,223.6999999999989,0.0
7534,1139.16,3238.9,0.07,28.35,5825.0,373.0400000000009,0.0
7535,1066.95,3239.9,0.02,31.66,6091.0,185.76999999999862,0.0
7536,1101.91,3238.1,0.05,22.95,6543.0,0.0,258.2399999999998
7537,1069.56,3237.6,0.02,26.04,6649.0,0.0,253.3099999999995
7538,1092.93,3238.4,0.02,22.24,6739.0,0.0,440.72999999999956
7539,1053.63,3236.4,0.05,25.61,6766.0,0.0,402.52000000000044
7540,1057.38,3237.0,0.06,28.84,6699.0,0.0,216.5
7541,1100.86,3237.0,0.07,15.58,6582.0,0.0,48.86999999999898
7542,1107.01,3236.5,0.51,18.33,6486.0,0.0,4.600000000000364
7543,1199.4,3236.1,8.86,26.76,6603.0,76.34000000000015,0.0
7544,1216.48,3234.9,33.15,21.58,6595.0,141.01000000000022,0.0
7545,1199.14,3233.1,62.59,20.68,6702.0,382.9899999999998,0.0
7546,1407.38,3232.0,88.27,23.22,5956.0,748.9899999999998,0.0
7547,1369.28,3230.0,100.2,27.2,5975.0,881.6000000000004,0.0
7548,1111.85,3226.6,95.08,19.23,6487.0,866.5000000000009,0.0
7549,1094.38,3225.8,74.2,19.62,6408.0,775.5200000000004,0.0
7550,1186.46,3224.3,35.78,26.71,6120.0,501.5599999999995,0.0
7551,1783.53,3222.0,5.28,27.01,6142.0,236.45999999999913,0.0
7552,2559.28,3224.5,0.1,29.42,6437.0,318.3199999999997,0.0
7553,3434.11,3227.7,0.09,24.95,6711.0,904.3700000000013,0.0
7554,2870.81,3229.8,0.09,14.05,6578.0,1011.1599999999985,0.0
7555,2143.11,3233.5,0.09,10.89,6272.0,582.4699999999993,0.0
7556,1730.75,3237.0,0.1,16.47,6013.0,348.3099999999995,0.0
7557,1747.24,3237.7,0.1,22.89,5911.0,361.5,0.0
7558,1534.4,3238.4,0.1,20.76,5630.0,211.2599999999984,0.0
7559,1151.01,3240.4,0.1,2.09,5305.0,267.19999999999936,0.0
7560,1029.36,3240.3,0.1,1.91,5597.0,191.9399999999987,0.0
7561,979.43,3240.3,0.09,2.26,6146.0,153.61000000000058,0.0
7562,998.58,3240.7,0.11,2.49,6535.0,0.0,19.06999999999971
7563,992.61,3240.3,0.1,2.83,6681.0,0.0,191.17000000000007
7564,1118.5,3240.5,0.1,2.09,6542.0,0.0,255.35000000000036
7565,2065.21,3241.0,0.1,1.99,6689.0,0.0,53.399999999999636
7566,2572.13,3240.3,1.21,2.3,7406.0,966.2199999999993,0.0
7567,2847.06,3240.3,13.85,2.16,7700.0,1099.3999999999996,0.0
7568,3062.28,3240.1,37.97,2.21,7678.0,1221.5100000000002,0.0
7569,2646.96,3245.6,64.81,1.9,7762.0,1170.0400000000009,0.0
7570,2602.73,3244.9,85.45,1.96,7865.0,1001.3199999999997,0.0
7571,1884.78,3238.4,95.26,2.58,7375.0,1130.5299999999997,0.0
7572,1563.36,3230.4,90.57,2.09,7370.0,1105.7700000000004,0.0
7573,1666.78,3226.8,66.38,1.18,7236.0,755.8999999999996,0.0
7574,1949.94,3226.0,32.59,1.64,7146.0,490.64999999999964,0.0
7575,2535.38,3224.5,5.6,2.53,7392.0,403.7900000000009,0.0
7576,4551.69,3223.5,0.13,1.76,7786.0,1395.2700000000004,0.0
7577,4725.86,3227.8,0.11,1.73,7868.0,1606.9300000000003,0.0
7578,3607.36,3230.1,0.11,1.56,7447.0,1527.0400000000009,0.0
7579,2854.33,3230.4,0.11,1.5,6999.0,1330.020000000001,0.0
7580,1499.36,3235.3,0.11,1.36,6674.0,618.2000000000007,0.0
7581,1337.23,3238.0,0.11,0.93,6358.0,640.7600000000002,0.0
7582,1112.43,3241.4,0.11,1.01,5992.0,552.869999999999,0.0
7583,964.61,2957.6,0.09,1.89,6470.0,617.9499999999989,0.0
7584,912.91,2106.7,0.09,1.63,6852.0,1328.0100000000002,0.0
7585,878.2,3245.5,0.09,1.47,7050.0,163.1899999999987,0.0
7586,904.71,3242.0,0.1,1.41,7147.0,106.88999999999942,0.0
7587,913.51,3241.8,0.09,1.65,7097.0,36.36999999999898,0.0
7588,937.31,3239.6,0.09,1.42,7215.0,0.0,7.639999999999418
7589,1294.18,3238.5,0.09,1.09,6877.0,0.0,3.2299999999995634
7590,2221.99,3238.0,0.55,0.63,7512.0,579.9699999999993,0.0
7591,2316.48,3232.5,5.21,0.82,7851.0,843.2400000000016,0.0
7592,2110.56,3232.5,10.85,0.68,7883.0,568.4799999999996,0.0
7593,1784.68,3232.2,13.56,0.07,8049.0,434.3799999999992,0.0
7594,1696.89,3232.4,16.35,0.04,8247.0,282.7599999999984,0.0
7595,1395.16,3231.1,18.01,2.59,7834.0,316.10999999999876,0.0
7596,1546.31,3235.5,14.91,2.69,7836.0,62.48000000000138,0.0
7597,1762.48,3236.7,11.4,4.21,7723.0,0.0,23.06999999999971
7598,1730.73,3234.6,5.26,4.75,7710.0,40.88999999999942,0.0
7599,2594.16,3229.2,1.2,4.53,7806.0,63.06999999999971,0.0
7600,4903.36,3231.5,0.1,3.33,7938.0,1317.4500000000007,0.0
7601,4930.33,3235.3,0.09,1.95,7942.0,1581.5400000000004,0.0
7602,4479.91,3236.1,0.09,0.77,7565.0,1587.7199999999993,0.0
7603,2973.08,3238.0,0.09,0.05,7076.0,1211.0900000000001,0.0
7604,1639.26,3239.1,0.09,0.02,6697.0,979.8799999999997,0.0
7605,1071.81,3244.7,0.09,0.01,6473.0,832.1899999999993,0.0
7606,1029.26,3244.8,0.09,0.09,6190.0,643.2799999999997,0.0
7607,942.16,3243.6,0.1,2.0,6411.0,152.84999999999854,0.0
7608,932.31,3245.6,0.1,3.02,6838.0,0.0,105.38000000000102
7609,882.65,3248.3,0.11,2.42,6816.0,0.0,41.45000000000073
7610,878.61,3247.1,0.13,1.06,7116.0,0.0,171.40000000000146
7611,831.24,3248.5,0.13,0.76,7102.0,0.0,202.13999999999942
7612,914.56,3247.0,0.13,0.74,7246.0,0.0,281.9399999999987
7613,1159.21,3247.1,0.13,0.99,6997.0,0.0,212.45999999999913
7614,2293.68,3246.5,0.47,1.91,7661.0,635.8400000000001,0.0
7615,3000.58,3247.6,8.54,3.2,8014.0,862.0599999999995,0.0
7616,2541.71,3245.0,25.76,3.61,8017.0,875.4899999999998,0.0
7617,2055.58,3245.4,42.72,4.55,8096.0,677.3199999999997,0.0
7618,1879.76,3242.8,54.78,4.54,8237.0,611.3400000000001,0.0
7619,1239.23,3241.5,59.06,2.56,7884.0,458.3299999999999,0.0
7620,1250.84,3241.4,52.72,1.11,7797.0,294.0400000000009,0.0
7621,1377.26,3240.7,35.29,0.99,7737.0,299.2000000000007,0.0
7622,2203.31,3240.9,15.69,3.17,7652.0,814.9200000000001,0.0
7623,3051.26,3242.8,2.29,3.47,7817.0,912.3099999999995,0.0
7624,5477.88,3241.8,0.21,1.74,7990.0,1804.7399999999998,0.0
7625,4522.79,3242.9,0.15,0.92,8001.0,1875.6499999999992,0.0
7626,3509.01,3243.1,0.15,0.55,7669.0,1750.3799999999992,0.0
7627,1652.79,3243.6,0.14,0.43,7194.0,799.1399999999994,0.0
7628,1143.14,3245.2,0.14,0.31,6832.0,437.7099999999991,0.0
7629,1056.53,3245.7,0.13,0.81,6622.0,288.369999999999,0.0
7630,928.18,3245.3,0.1,1.35,6470.0,328.59000000000015,0.0
7631,864.06,3246.4,0.0,0.71,6697.0,142.28000000000065,0.0
7632,838.93,3246.7,0.0,0.4,6950.0,25.850000000000364,0.0
7633,814.1,3245.3,0.0,0.13,7084.0,74.18000000000029,0.0
7634,799.53,3246.3,0.0,0.15,7146.0,0.0,51.659999999999854
7635,799.29,3248.3,0.0,0.25,7014.0,0.0,231.01000000000022
7636,887.8,3246.3,0.0,0.13,7132.0,0.0,232.76000000000204
7637,1740.41,3245.4,0.0,0.15,6965.0,75.25,0.0
7638,2928.13,3244.7,0.07,0.23,7755.0,1330.7600000000011,0.0
7639,2948.23,3245.7,1.8,0.34,8085.0,1389.6099999999997,0.0
7640,2585.13,3244.0,7.0,0.36,8095.0,1280.83,0.0
7641,2431.63,3247.1,12.05,0.24,8201.0,1270.550000000001,0.0
7642,2160.73,3242.4,15.4,0.07,8291.0,1143.08,0.0
7643,1273.3,3242.3,16.14,0.07,7878.0,1098.4099999999999,0.0
7644,1150.95,3240.5,14.2,0.27,7892.0,775.8400000000001,0.0
7645,1572.75,3241.4,9.13,0.93,7809.0,452.1099999999997,0.0
7646,2754.61,3241.1,3.7,1.54,7788.0,785.0799999999999,0.0
7647,2977.33,3243.0,0.49,1.08,7914.0,1096.0200000000004,0.0
7648,4432.68,3241.9,0.0,0.48,8106.0,1553.0199999999995,0.0
7649,3716.98,3242.6,0.0,0.04,8054.0,1759.1900000000003,0.0
7650,3267.11,3245.5,0.0,0.01,7767.0,1589.1599999999987,0.0
7651,2458.34,3246.4,0.0,0.22,7319.0,1108.83,0.0
7652,1484.46,3247.7,0.0,0.5,6851.0,771.6800000000003,0.0
7653,1010.23,3246.5,0.0,1.01,6893.0,882.2399999999998,0.0
7654,987.43,3246.8,0.0,1.12,6612.0,780.4099999999999,0.0
7655,776.24,3246.7,0.1,0.99,6733.0,437.71000000000095,0.0
7656,841.51,3248.4,0.1,0.7,6458.0,368.9300000000003,0.0
7657,765.46,3247.0,0.13,0.49,7133.0,0.0,25.61999999999898
7658,759.33,3246.4,0.12,0.37,7167.0,0.0,75.25
7659,774.65,3246.7,0.13,0.52,7108.0,0.0,42.69000000000051
7660,923.88,3246.3,0.13,0.6,6998.0,0.0,123.02000000000044
7661,1705.89,3248.6,0.15,0.39,7039.0,180.0699999999997,0.0
7662,3332.46,3249.2,0.27,0.28,7790.0,951.4500000000007,0.0
7663,3854.38,3247.9,4.76,0.66,8184.0,1248.0599999999986,0.0
7664,3065.75,3257.7,16.99,0.46,8208.0,1492.740000000001,0.0
7665,2381.21,3246.6,28.65,0.16,8314.0,1212.9800000000014,0.0
7666,2006.93,3248.2,36.92,1.53,8414.0,542.0400000000009,0.0
7667,1294.85,3247.9,39.32,4.45,8109.0,610.1000000000004,0.0
7668,1420.23,3243.0,35.31,8.25,8095.0,490.5599999999995,0.0
7669,1715.09,3247.5,26.28,11.44,7961.0,613.2299999999996,0.0
7670,2861.05,3248.8,12.78,15.83,7807.0,987.5900000000001,0.0
7671,3449.84,3249.4,2.01,28.76,7821.0,1123.9599999999991,0.0
7672,4362.53,3248.0,0.18,33.25,8034.0,1255.4200000000005,0.0
7673,4623.06,3249.6,0.14,32.76,8025.0,1546.0099999999993,0.0
7674,3213.81,3249.8,0.13,32.95,7682.0,1374.16,0.0
7675,1290.56,3250.7,0.14,30.39,7206.0,539.4399999999987,0.0
7676,1118.94,3252.7,0.13,32.0,6803.0,290.2000000000007,0.0
7677,1038.3,3253.0,0.11,33.12,6840.0,203.84000000000015,0.0
7678,999.94,3253.3,0.1,33.39,6789.0,324.08999999999924,0.0
7679,786.81,3252.5,0.1,30.69,7002.0,157.54999999999927,0.0
7680,714.18,3253.5,0.1,31.32,7025.0,0.0,12.1200000000008
7681,746.03,3253.4,0.14,28.05,7110.0,0.0,267.75
7682,735.65,3253.1,0.14,25.78,7129.0,0.0,182.75
7683,762.88,3250.9,0.15,22.83,7077.0,0.0,171.5
7684,772.35,3251.1,0.18,18.53,6791.0,0.0,151.46999999999935
7685,788.74,3253.3,0.15,17.88,6659.0,90.95000000000073,0.0
7686,910.34,3253.6,0.27,15.64,6800.0,574.0699999999997,0.0
7687,1148.51,3255.0,4.59,17.37,6944.0,448.5100000000002,0.0
7688,1261.03,3253.7,18.35,21.45,7168.0,579.2299999999996,0.0
7689,1182.3,3255.3,38.54,25.25,7138.0,792.1800000000003,0.0
7690,974.7,3257.1,62.33,19.79,7466.0,931.0,0.0
7691,1004.31,3254.0,81.99,15.12,7441.0,953.8100000000013,0.0
7692,881.06,3253.6,86.02,15.18,7508.0,615.9499999999989,0.0
7693,964.53,3250.9,68.2,6.05,7418.0,389.6399999999994,0.0
7694,1174.23,3248.4,33.28,8.75,6968.0,349.09000000000015,0.0
7695,1501.23,3248.2,5.1,20.76,7009.0,605.5699999999997,0.0
7696,1811.73,3247.5,0.17,19.08,7467.0,1272.3700000000008,0.0
7697,1736.84,3248.6,0.13,25.73,7540.0,1364.8400000000001,0.0
7698,1548.18,3248.4,0.14,28.62,7274.0,764.2199999999993,0.0
7699,1066.78,3250.7,0.13,31.48,7008.0,856.1400000000012,0.0
7700,984.53,3251.1,0.12,30.89,6980.0,706.7299999999996,0.0
7701,1023.28,3256.2,0.1,26.98,6946.0,660.880000000001,0.0
7702,1054.33,3263.9,0.08,19.86,6864.0,543.9900000000016,0.0
7703,783.83,3263.7,0.09,12.78,7242.0,143.34000000000015,0.0
7704,750.01,3258.2,0.1,14.9,7238.0,127.73999999999796,0.0
7705,701.08,3260.7,0.11,13.3,7245.0,97.73999999999978,0.0
7706,704.61,3261.2,0.12,8.31,7214.0,116.22999999999956,0.0
7707,712.16,3261.1,0.11,9.04,7175.0,110.79999999999927,0.0
7708,755.54,3261.6,0.12,4.92,7027.0,56.960000000000946,0.0
7709,709.51,3260.8,0.12,2.55,6984.0,19.92000000000189,0.0
7710,723.76,3267.0,0.2,4.78,6946.0,108.05999999999949,0.0
7711,703.28,3262.2,4.34,8.51,6924.0,157.86000000000058,0.0
7712,800.53,3260.9,16.33,11.31,7233.0,327.59000000000015,0.0
7713,780.63,3260.3,31.28,9.02,7426.0,391.66999999999825,0.0
7714,755.74,3260.7,40.85,3.92,7414.0,404.0600000000013,0.0
7715,812.14,3261.0,44.63,2.58,7618.0,523.5699999999997,0.0
7716,693.44,3260.0,44.77,3.85,7557.0,382.1100000000006,0.0
7717,682.31,3258.6,35.27,9.01,7481.0,167.77000000000044,0.0
7718,743.96,3256.8,17.37,10.93,7353.0,76.21000000000095,0.0
7719,918.91,3257.3,2.7,19.12,7210.0,65.68999999999869,0.0
7720,1580.83,3258.9,0.12,25.77,7402.0,147.3100000000013,0.0
7721,1233.06,3260.3,0.11,29.56,7515.0,383.78999999999905,0.0
7722,1229.76,3259.8,0.11,28.91,7308.0,458.4500000000007,0.0
7723,1187.48,3261.8,0.11,28.5,7122.0,369.22999999999956,0.0
7724,900.48,3263.1,0.09,28.99,6961.0,290.52000000000044,0.0
7725,888.71,3263.5,0.07,27.94,6943.0,116.4900000000016,0.0
7726,821.46,3262.1,0.08,23.39,6751.0,158.86000000000058,0.0
7727,643.46,3259.2,0.08,16.99,6981.0,0.0,116.86000000000058
7728,605.63,3259.7,0.08,13.15,6994.0,0.0,22.860000000000582
7729,624.45,3259.2,0.12,15.11,7249.0,0.0,156.0599999999995
7730,636.35,3258.5,0.1,12.81,7382.0,0.0,197.22999999999956
7731,664.41,3257.7,0.1,10.46,7393.0,0.0,261.1799999999985
7732,764.5,3256.0,0.11,9.92,7628.0,0.0,386.9500000000007
7733,2183.21,3255.0,0.11,8.81,7365.0,428.75,0.0
7734,4704.71,3255.3,0.14,9.15,8263.0,1465.4599999999991,0.0
7735,5134.73,3254.3,1.23,5.7,8737.0,1706.9100000000003,0.0
7736,4820.24,3253.9,6.07,3.83,8866.0,1775.5600000000004,0.0
7737,3803.86,3254.5,13.13,3.63,9032.0,1279.8799999999992,0.0
7738,2941.68,3255.5,18.74,4.46,9164.0,964.9399999999987,0.0
7739,2520.88,3255.4,21.57,3.59,8925.0,356.47999999999956,0.0
7740,2362.38,3256.2,19.02,2.7,8997.0,121.0099999999984,0.0
7741,2818.78,3256.2,13.56,2.7,8891.0,0.0,8.020000000000437
7742,3112.31,3253.6,6.23,2.5,8823.0,67.46000000000095,0.0
