,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
5770,9.05,9.41,568.85,819.0,689.98,10.28,159.56,0.35,1850.0,0.0,130.23000000000013
5771,9.05,10.62,566.9,815.44,689.9,11.52,159.43,0.3,1842.0,0.0,9.080000000000041
5772,9.05,9.47,574.05,835.59,689.93,13.67,148.8,0.33,1781.0,0.0,71.32000000000005
5773,9.05,12.03,533.18,819.75,689.81,11.26,128.06,0.12,1756.0,92.87000000000035,0.0
5774,9.05,12.12,557.92,826.37,689.58,7.79,96.26,0.3,1737.0,180.0799999999998,0.0
5775,9.05,11.66,685.84,840.0,689.48,10.51,56.83,0.15,1716.0,0.0,2.6700000000003
5776,9.05,14.68,681.1,840.03,689.38,11.86,20.32,0.11,1712.0,0.0,72.48000000000047
5777,9.05,12.47,745.38,844.57,689.43,12.68,2.46,0.13,1766.0,0.0,101.45999999999992
5778,9.05,12.82,697.77,843.56,689.44,6.06,0.07,0.26,1808.0,495.1199999999999,0.0
5779,9.05,12.95,581.23,838.6,689.46,11.0,0.02,0.13,1668.0,332.19999999999993,0.0
5780,9.05,17.73,380.4,695.65,689.55,15.77,0.02,0.22,1538.0,0.0,9.509999999999877
5781,9.05,12.77,317.18,587.48,689.88,11.11,0.02,0.27,1451.0,19.199999999999932,0.0
5782,8.58,10.61,171.85,609.88,689.82,8.92,0.02,0.3,1372.0,311.83000000000015,0.0
5783,8.58,10.21,104.87,636.39,689.79,8.93,0.02,0.31,1305.0,392.84000000000015,0.0
5784,8.58,10.03,88.14,636.86,689.73,8.44,0.02,0.44,1297.0,380.8299999999997,0.0
5785,8.58,10.06,88.13,633.99,689.95,8.0,0.02,0.45,1269.0,248.41999999999996,0.0
5786,8.58,9.84,90.16,651.39,690.04,10.77,0.02,0.44,1290.0,282.81999999999994,0.0
5787,8.58,13.39,214.13,652.84,690.05,10.89,0.02,0.48,1380.0,155.71000000000004,0.0
5788,8.58,10.27,316.7,702.83,690.01,9.69,1.74,0.54,1586.0,120.42999999999984,0.0
5789,8.58,11.43,547.88,760.5,690.08,11.3,18.19,0.56,1734.0,0.0,108.65000000000003
5790,9.95,12.74,686.86,804.84,691.78,10.75,50.77,0.69,1805.0,0.0,223.0200000000002
5791,9.95,12.84,715.23,841.32,692.73,10.62,86.54,0.59,1813.0,0.0,241.56000000000017
5792,9.95,11.59,704.84,852.99,690.12,11.95,111.03,0.43,1827.0,0.0,272.13999999999953
5793,9.95,11.7,699.26,851.07,690.2,11.96,122.23,0.35,1852.0,0.0,532.1800000000004
5794,9.95,10.45,547.02,842.33,690.37,10.94,132.79,0.32,1875.0,0.0,338.78999999999996
5795,9.95,12.05,564.95,831.76,690.21,12.01,137.07,0.29,1865.0,0.0,212.04000000000042
5796,9.95,10.73,536.32,832.06,690.01,14.1,127.7,0.31,1823.0,0.0,111.44999999999948
5797,9.95,12.89,501.92,834.85,689.89,12.72,109.96,0.09,1776.0,0.0,16.85000000000025
5798,9.95,13.05,450.72,813.09,689.87,9.36,84.56,0.27,1750.0,195.11000000000013,0.0
5799,9.95,12.04,475.73,831.69,689.85,12.95,48.97,0.15,1758.0,233.99999999999955,0.0
5800,9.95,14.92,428.87,825.0,689.84,12.39,16.54,0.25,1757.0,224.8800000000001,0.0
5801,9.95,12.52,523.75,838.06,689.8,13.43,1.63,0.1,1831.0,97.89000000000033,0.0
5802,9.95,12.83,531.9,835.87,689.89,6.66,0.04,0.25,1838.0,343.78,0.0
5803,9.95,12.82,395.57,766.09,690.16,11.04,0.02,0.11,1695.0,32.95000000000027,0.0
5804,9.95,17.46,388.91,696.49,690.3,15.25,0.02,0.18,1560.0,133.28999999999996,0.0
5805,9.95,13.01,428.12,669.64,690.11,10.72,0.02,0.2,1449.0,47.6400000000001,0.0
5806,10.67,11.4,294.46,641.92,689.98,8.89,0.02,0.21,1355.0,147.5300000000002,0.0
5807,10.67,13.64,202.27,649.83,689.93,7.81,0.02,0.2,1330.0,263.8599999999999,0.0
5808,10.67,10.66,137.86,642.86,690.12,9.25,0.02,0.26,1293.0,336.6299999999999,0.0
5809,10.67,10.41,135.83,626.91,690.26,9.09,0.02,0.38,1273.0,243.8499999999999,0.0
5810,10.67,10.18,135.72,634.6,690.21,10.97,0.02,0.28,1303.0,284.4699999999999,0.0
5811,10.67,13.93,304.43,685.56,690.16,10.07,0.02,0.28,1407.0,215.63000000000022,0.0
5812,10.67,11.12,441.13,734.29,690.25,11.03,0.94,0.3,1633.0,152.19000000000005,0.0
5813,10.63,11.26,687.85,779.99,690.07,11.73,10.62,0.34,1815.0,195.74999999999966,0.0
5814,10.63,12.55,836.54,821.15,689.77,12.05,31.29,0.41,1869.0,0.0,24.059999999999718
5815,10.63,12.67,816.25,833.13,689.96,10.94,54.43,0.41,1865.0,0.0,129.12999999999965
5816,10.63,11.17,759.05,845.63,689.91,12.96,68.3,0.35,1865.0,0.0,96.21999999999991
5817,10.63,11.59,755.67,849.65,689.71,12.8,84.6,0.3,1880.0,0.0,145.8200000000004
5818,10.63,10.56,744.85,846.51,689.59,11.03,89.3,0.28,1882.0,10.659999999999286,0.0
5819,10.63,11.92,660.79,834.12,689.24,12.29,77.5,0.25,1883.0,235.3900000000002,0.0
5820,10.63,10.97,623.07,817.43,689.4,14.77,57.54,0.26,1789.0,261.6999999999998,0.0
5821,10.63,13.01,681.39,831.62,689.4,13.26,51.25,0.06,1751.0,160.0699999999997,0.0
5822,10.63,12.97,654.23,828.16,689.27,9.31,33.17,0.21,1734.0,145.13999999999965,0.0
5823,10.63,12.58,677.65,827.72,689.11,12.64,20.37,0.13,1696.0,169.85000000000014,0.0
5824,10.63,14.96,675.39,828.36,689.19,14.14,9.24,0.1,1724.0,168.24000000000024,0.0
5825,10.63,12.07,752.86,838.02,689.14,13.67,0.91,0.05,1743.0,0.0,215.99
5826,10.63,12.65,717.23,823.12,689.1,6.23,0.08,0.18,1753.0,210.9200000000003,0.0
5827,10.63,12.71,751.03,755.21,689.1,11.3,0.03,0.04,1620.0,0.0,28.810000000000173
5828,10.63,17.65,587.32,675.15,688.99,15.55,0.04,0.13,1506.0,0.0,74.80999999999972
5829,10.63,13.17,500.94,572.78,689.16,11.02,0.04,0.16,1403.0,18.440000000000055,0.0
5830,10.12,10.33,505.28,507.45,689.19,7.83,0.02,0.16,1310.0,297.9499999999996,0.0
5831,10.12,10.25,503.2,515.69,689.21,8.22,0.04,0.01,1274.0,314.5999999999997,0.0
5832,10.12,10.49,436.59,489.39,689.15,8.72,0.03,0.26,1198.0,412.09000000000015,0.0
5833,10.12,10.18,445.15,500.38,689.17,7.84,0.04,0.31,1195.0,433.4100000000003,0.0
5834,10.12,10.52,457.55,511.87,689.39,7.24,0.03,0.26,1163.0,495.4300000000003,0.0
5835,10.12,10.27,588.4,484.39,689.42,10.04,0.05,0.04,1208.0,343.4200000000001,0.0
5836,10.12,10.65,683.12,448.82,689.37,8.95,0.84,0.76,1296.0,22.730000000000018,0.0
5837,10.07,10.44,656.71,449.35,680.47,8.23,6.35,0.0,1414.0,136.9699999999998,0.0
5838,10.07,12.11,732.98,415.65,677.27,9.04,15.9,0.24,1532.0,135.88000000000022,0.0
5839,10.07,10.85,743.85,407.99,676.39,9.74,17.78,0.0,1615.0,133.80000000000007,0.0
5840,10.07,9.37,726.75,462.39,685.19,9.66,19.1,0.13,1643.0,58.110000000000014,0.0
5841,10.07,10.31,744.81,441.42,687.54,9.97,28.06,0.15,1687.0,192.2600000000001,0.0
5842,10.07,14.04,805.35,418.21,688.04,10.93,30.14,0.06,1682.0,242.52999999999975,0.0
5843,10.07,10.75,802.03,522.09,688.47,8.97,25.79,0.0,1669.0,263.0799999999999,0.0
5844,10.07,12.47,798.37,531.84,688.67,7.77,32.74,0.02,1571.0,114.64000000000033,0.0
5845,10.07,13.9,843.54,508.03,688.77,6.68,30.11,0.24,1537.0,0.0,12.4699999999998
5846,10.07,10.92,843.12,505.26,688.68,8.71,24.81,0.07,1528.0,0.0,3.5299999999999727
5847,10.07,12.67,852.39,487.55,688.46,6.77,18.84,0.05,1508.0,0.0,122.32000000000073
5848,10.07,14.07,862.38,459.35,688.53,10.55,9.31,0.13,1501.0,0.0,139.5999999999999
5849,10.07,14.12,941.45,499.5,688.37,10.63,0.94,0.13,1531.0,0.0,87.35000000000036
5850,9.5,9.63,1031.17,531.05,688.21,14.72,0.04,0.18,1574.0,13.670000000000073,0.0
5851,10.07,14.7,887.09,474.22,688.13,5.44,0.03,0.15,1481.0,64.05999999999938,0.0
5852,10.07,14.28,861.77,449.41,688.14,10.21,0.03,0.14,1371.0,0.0,93.60000000000025
5853,10.07,13.72,825.37,459.14,687.78,9.75,0.03,0.18,1251.0,145.55000000000018,0.0
5854,10.52,10.13,863.85,504.39,687.53,7.85,0.03,0.21,1190.0,300.03999999999974,0.0
5855,10.52,10.19,891.06,519.46,687.31,8.24,0.03,0.01,1164.0,282.91999999999985,0.0
5856,10.52,10.62,900.37,517.51,687.14,8.63,0.03,0.07,1126.0,109.9399999999996,0.0
5857,10.52,10.22,860.0,493.16,687.02,7.78,0.03,0.0,1097.0,119.85999999999945,0.0
5858,10.52,10.45,861.62,517.42,687.05,7.24,0.04,0.0,1104.0,137.59000000000037,0.0
5859,10.52,11.19,866.21,508.7,687.57,10.64,0.03,0.4,1095.0,261.16999999999985,0.0
5860,10.52,11.03,868.21,521.05,687.78,8.54,0.22,1.59,1181.0,196.02999999999997,0.0
5861,10.47,10.34,842.8,513.04,688.01,8.21,3.14,0.17,1260.0,0.0,98.4699999999998
5862,10.47,12.22,855.52,523.72,688.4,9.38,11.67,0.0,1374.0,0.0,153.6500000000001
5863,10.47,10.57,848.85,516.07,688.7,9.42,22.13,0.0,1458.0,0.0,414.9900000000002
5864,10.47,9.41,836.98,499.02,688.81,9.41,35.06,0.11,1546.0,0.0,370.8400000000001
5865,10.47,9.62,783.11,503.87,689.19,9.95,45.8,0.0,1575.0,0.0,200.84000000000026
5866,10.47,14.11,792.62,478.88,689.27,10.83,56.21,0.07,1560.0,0.0,219.1799999999999
5867,10.47,11.21,784.11,464.83,689.31,8.76,67.56,0.02,1456.0,0.0,454.80999999999955
5868,10.47,12.94,750.69,495.8,689.54,7.69,57.47,0.02,1442.0,0.0,272.44000000000017
5869,10.47,13.96,827.02,497.04,689.71,7.12,48.67,0.22,1369.0,0.0,368.1799999999997
5870,10.47,10.7,810.38,507.81,689.77,9.65,35.8,0.06,1357.0,0.0,158.9799999999998
5871,10.47,11.46,822.79,507.99,689.66,7.25,29.03,0.1,1369.0,0.0,252.4799999999999
5872,10.47,14.18,807.06,494.61,689.62,10.8,11.79,0.75,1427.0,0.0,301.6199999999998
5873,10.47,14.33,983.43,535.77,689.9,10.73,1.51,0.17,1521.0,0.0,531.1100000000002
5874,9.9,9.69,993.6,546.18,690.02,14.9,0.08,0.2,1571.0,0.0,187.33999999999992
5875,10.47,14.79,953.82,498.39,689.95,5.53,0.02,0.14,1468.0,0.0,73.42000000000007
5876,10.47,14.14,815.23,500.47,689.98,10.53,0.02,0.15,1424.0,53.16000000000008,0.0
5877,10.47,13.87,820.55,504.15,690.07,9.68,0.03,0.19,1302.0,14.490000000000009,0.0
5878,11.25,10.16,622.2,519.44,690.02,7.78,0.02,0.19,1193.0,0.0,37.46000000000015
5879,11.25,11.65,413.59,475.12,690.26,8.25,0.03,0.0,1161.0,188.1300000000001,0.0
5880,11.25,11.04,329.92,466.55,690.43,8.81,0.02,0.21,1127.0,295.97,0.0
5881,11.25,10.42,390.74,503.14,690.45,7.67,0.02,0.28,1135.0,128.3599999999999,0.0
5882,11.25,10.6,431.92,489.01,690.46,7.36,0.02,0.18,1189.0,37.330000000000155,0.0
5883,11.25,10.52,585.86,503.87,690.24,8.92,0.03,0.05,1289.0,0.0,188.06999999999994
5884,11.25,10.91,677.83,637.9,690.16,9.17,0.46,0.64,1564.0,0.0,317.8499999999999
5885,11.21,10.62,781.25,663.09,690.04,8.27,7.61,0.58,1719.0,0.0,226.27000000000004
5886,11.21,12.81,937.66,688.43,690.2,8.98,16.9,0.02,1786.0,0.0,314.09999999999985
5887,11.21,11.02,936.11,688.18,690.1,9.38,26.39,0.0,1792.0,0.0,266.30999999999983
5888,11.21,9.6,873.64,726.14,690.06,9.68,37.31,0.13,1797.0,0.0,340.9999999999998
5889,11.21,10.48,776.85,753.1,690.23,9.51,49.98,0.09,1849.0,0.0,340.13000000000045
5890,11.21,14.26,763.1,783.89,690.55,10.7,66.42,0.07,1852.0,0.0,195.75000000000017
5891,11.21,10.93,774.81,813.14,690.51,9.48,70.27,0.02,1828.0,0.0,97.89999999999986
5892,11.21,13.06,746.1,821.45,690.49,8.25,65.29,0.02,1782.0,0.0,98.2900000000003
5893,11.21,15.51,769.27,814.57,690.54,6.54,49.61,0.24,1739.0,0.0,189.8499999999998
5894,11.21,12.26,786.07,813.37,690.5,8.68,42.36,0.06,1720.0,0.7699999999999818,0.0
5895,11.21,12.5,932.62,817.32,690.84,7.93,27.99,0.1,1690.0,0.0,253.53999999999974
5896,11.21,14.34,964.01,798.69,690.75,11.33,11.17,0.16,1705.0,0.0,496.3299999999997
5897,11.21,14.27,982.1,819.46,690.65,10.77,0.89,0.18,1775.0,0.0,489.25999999999965
5898,10.63,9.82,959.28,824.33,690.6,15.18,0.04,0.2,1809.0,0.0,205.7899999999995
5899,11.21,15.02,808.79,791.7,690.92,5.63,0.02,0.18,1671.0,0.0,157.69999999999982
5900,11.21,15.2,790.95,744.21,690.75,10.45,0.02,0.19,1530.0,0.0,122.67999999999984
5901,11.21,14.12,787.03,695.1,690.69,10.15,0.02,0.18,1414.0,68.09000000000015,0.0
5902,11.04,10.23,766.46,659.99,690.5,7.51,0.02,0.2,1331.0,21.189999999999714,0.0
5903,11.04,9.84,745.32,658.4,690.6,8.02,0.02,0.0,1291.0,147.44000000000017,0.0
5904,11.04,10.69,738.42,646.54,690.5,8.38,0.02,0.07,1277.0,62.97999999999968,0.0
5905,11.04,10.37,590.09,639.14,690.56,7.43,0.02,0.15,1269.0,160.42999999999995,0.0
5906,11.04,10.61,580.86,629.47,690.9,6.87,0.02,0.06,1267.0,106.84000000000015,0.0
5907,11.04,11.19,774.12,718.8,690.79,9.18,0.02,0.0,1374.0,0.0,226.28999999999996
5908,11.04,10.18,824.47,782.33,690.57,8.09,0.29,0.63,1634.0,0.0,489.9000000000005
5909,11.0,10.85,945.86,827.37,690.44,7.74,5.83,0.0,1752.0,0.0,463.93999999999966
5910,11.04,13.13,942.89,806.95,690.62,8.47,15.13,0.0,1814.0,0.0,466.58000000000004
5911,11.04,10.56,952.35,814.52,690.68,9.08,27.31,0.0,1878.0,0.0,479.76
5912,11.04,9.64,832.08,780.25,690.7,9.45,48.4,0.09,1825.0,0.0,476.0500000000003
5913,11.04,10.51,819.14,784.9,690.6,9.47,70.95,0.06,1891.0,0.0,560.5899999999995
5914,11.04,14.43,787.88,744.97,690.72,10.64,82.77,0.05,1884.0,0.0,468.8299999999999
5915,11.04,10.75,792.95,755.94,690.63,9.41,79.16,0.01,1858.0,0.0,301.6299999999997
5916,11.04,12.79,786.01,805.09,690.9,8.0,69.15,0.02,1828.0,0.0,206.25
5917,11.04,14.41,777.73,807.31,691.3,7.33,58.09,0.14,1791.0,0.0,55.17999999999995
5918,11.04,11.05,808.46,812.04,691.27,9.41,46.09,0.03,1795.0,0.0,10.140000000000441
5919,11.04,11.93,801.93,783.71,691.2,8.02,25.44,0.02,1757.0,0.0,86.49000000000035
5920,11.04,14.36,831.27,786.66,691.1,10.71,9.73,0.21,1779.0,0.0,291.1500000000001
5921,11.04,14.42,998.76,800.49,691.12,10.0,0.84,0.16,1837.0,0.0,472.0100000000001
5922,10.47,10.03,944.47,801.0,691.24,14.63,0.03,0.17,1854.0,0.0,101.3000000000003
5923,11.04,14.9,812.62,780.11,691.37,5.37,0.03,0.15,1718.0,0.0,220.97000000000014
5924,11.04,15.0,689.44,747.54,691.4,10.09,0.03,0.15,1565.0,0.0,67.45000000000039
5925,11.04,14.05,621.63,739.9,691.4,9.86,0.03,0.13,1448.0,17.209999999999354,0.0
5926,9.99,10.67,552.05,722.3,691.29,7.13,0.03,0.14,1362.0,18.340000000000146,0.0
5927,9.99,10.26,527.16,732.39,691.46,7.42,0.03,0.0,1335.0,0.0,1.3900000000001
5928,9.99,11.09,417.8,687.0,691.61,7.85,0.03,0.11,1292.0,94.40999999999997,0.0
5929,9.99,10.71,416.45,684.19,691.54,7.01,0.03,0.16,1308.0,19.239999999999895,0.0
5930,9.99,10.96,416.15,680.26,691.45,6.6,0.03,0.11,1324.0,143.3000000000003,0.0
5931,9.99,11.33,577.78,719.31,691.23,7.69,0.03,0.0,1400.0,0.0,317.4400000000001
5932,9.99,10.6,676.93,762.59,690.96,7.9,0.42,0.52,1685.0,0.0,200.92000000000053
5933,9.94,10.78,923.48,820.14,690.8,7.29,7.98,0.03,1790.0,0.0,435.5400000000004
5934,9.94,12.39,928.16,840.26,691.11,8.25,24.88,0.0,1841.0,0.0,465.2600000000002
5935,9.94,11.1,926.11,841.9,690.96,9.32,44.5,0.0,1906.0,0.0,504.9100000000005
5936,9.94,10.59,790.24,810.32,690.72,9.25,65.46,0.08,1865.0,0.0,471.05000000000024
5937,9.94,10.7,787.8,806.6,690.56,9.55,105.58,0.06,1915.0,0.0,651.0599999999998
5938,9.94,14.73,704.97,803.82,690.62,10.22,133.7,0.03,1934.0,0.0,472.64999999999986
5939,9.94,11.13,719.29,817.12,690.96,8.69,139.99,0.0,1922.0,0.0,468.44999999999976
5940,9.94,12.95,716.05,818.79,690.8,7.78,124.93,0.0,1840.0,0.0,389.3399999999999
5941,9.94,15.43,717.9,823.77,690.68,6.44,108.74,0.11,1805.0,0.0,236.28999999999985
5942,9.94,12.2,732.83,819.62,690.47,7.63,83.94,0.04,1797.0,0.0,206.67000000000064
5943,9.94,12.48,873.9,838.56,690.68,6.68,49.11,0.04,1762.0,0.0,555.1599999999999
5944,9.94,14.68,911.92,840.82,690.95,10.56,15.52,0.23,1784.0,0.0,665.4100000000005
5945,9.94,14.6,921.51,840.15,691.17,9.97,1.28,0.14,1857.0,0.0,484.3799999999999
5946,9.37,9.85,932.43,845.72,691.19,13.94,0.06,0.16,1906.0,0.0,323.38999999999976
5947,9.94,15.37,796.51,825.62,691.13,4.77,0.03,0.15,1746.0,0.0,232.4600000000006
5948,9.94,15.25,596.3,815.84,691.08,9.48,0.04,0.15,1598.0,0.0,229.58000000000015
5949,9.94,14.62,369.13,766.43,691.46,9.16,0.03,0.13,1480.0,196.97999999999968,0.0
5950,10.01,11.02,260.24,787.23,691.46,7.43,0.04,0.12,1404.0,282.94999999999993,0.0
5951,10.01,10.47,201.31,766.19,691.27,7.79,0.03,0.0,1320.0,414.33000000000004,0.0
5952,10.01,11.38,207.86,767.94,691.15,8.22,0.03,0.01,1313.0,445.1999999999998,0.0
5953,10.01,10.68,216.89,781.85,691.02,7.35,0.03,0.04,1323.0,340.2500000000002,0.0
5954,10.01,11.06,261.51,799.5,691.18,6.65,0.04,0.06,1333.0,27.65000000000026,0.0
5955,10.01,11.27,409.67,819.86,691.14,8.64,0.04,0.0,1421.0,91.5,0.0
5956,10.01,10.97,682.19,838.68,690.86,7.49,1.03,0.41,1668.0,0.0,3.1999999999995907
5957,9.97,10.58,894.83,847.38,690.55,7.79,14.56,0.0,1777.0,0.0,296.93000000000006
5958,9.97,11.69,860.78,844.02,690.58,9.13,39.17,0.0,1826.0,0.0,212.4600000000002
5959,9.97,10.33,936.12,848.65,693.38,9.34,61.49,0.0,1912.0,0.0,245.15999999999974
5960,9.97,9.85,768.34,841.04,690.22,9.25,91.39,0.06,1883.0,0.0,193.75999999999993
5961,9.97,11.78,695.21,827.24,690.0,9.5,124.64,0.06,1947.0,0.0,240.85999999999973
5962,9.97,14.55,637.0,816.14,689.69,10.42,140.63,0.03,1941.0,0.0,119.91000000000008
5963,9.97,10.68,623.19,822.29,689.49,9.27,135.45,0.01,1921.0,0.0,26.449999999999818
5964,9.97,13.39,666.12,823.8,689.46,8.37,120.83,0.02,1882.0,0.0,43.38999999999942
5965,9.97,15.14,679.78,828.25,689.68,6.93,102.74,0.12,1837.0,0.0,66.6899999999992
5966,9.97,12.13,701.63,828.98,689.61,8.49,76.14,0.05,1831.0,0.0,29.049999999999784
5967,9.97,12.38,896.27,843.69,689.54,6.91,40.48,0.07,1780.0,0.0,394.40000000000003
5968,9.97,14.66,909.56,841.75,689.49,10.66,9.06,0.12,1801.0,0.0,625.6799999999998
5969,9.97,14.54,929.49,841.84,689.61,10.36,0.45,0.13,1901.0,0.0,524.4400000000005
5970,9.4,9.78,915.31,838.56,689.91,14.67,0.03,0.15,1879.0,0.0,294.82000000000005
5971,9.97,15.26,710.46,776.38,690.0,5.13,0.04,0.14,1722.0,0.0,59.050000000000296
5972,9.97,15.03,613.99,716.32,689.97,9.95,0.04,0.14,1621.0,38.39000000000044,0.0
5973,9.97,14.21,441.6,651.31,689.92,9.52,0.06,0.11,1470.0,222.53000000000043,0.0
5974,10.58,10.83,274.22,651.78,690.03,7.34,0.04,0.11,1377.0,326.71000000000026,0.0
5975,10.58,10.41,201.92,644.96,690.4,7.75,0.06,0.0,1321.0,346.32000000000016,0.0
5976,10.58,11.14,118.21,626.21,690.37,8.22,0.04,0.15,1274.0,485.9699999999996,0.0
5977,10.58,10.64,114.51,680.29,690.38,7.58,0.03,0.27,1263.0,320.33000000000004,0.0
5978,10.58,10.96,140.81,699.42,690.31,7.04,0.04,0.25,1297.0,268.08000000000027,0.0
5979,10.58,11.28,254.9,777.19,690.2,9.09,0.05,0.02,1382.0,181.23000000000002,0.0
5980,10.58,10.24,566.91,813.84,690.22,8.86,0.73,0.4,1624.0,60.48999999999978,0.0
5981,10.54,10.94,718.98,839.63,690.18,8.07,9.1,0.07,1765.0,0.0,98.44000000000028
5982,10.54,11.85,854.04,845.72,690.05,8.29,30.16,0.02,1794.0,0.0,280.66999999999973
5983,10.54,10.71,854.57,838.74,689.94,8.78,55.37,0.0,1849.0,0.0,105.88999999999987
5984,10.54,10.73,838.49,834.61,689.73,9.03,79.94,0.05,1860.0,0.0,198.83000000000038
5985,10.54,11.23,728.39,831.51,689.41,9.21,90.25,0.02,1927.0,0.0,190.06000000000017
5986,10.54,14.65,663.61,826.73,689.57,10.42,89.01,0.03,1898.0,0.0,185.30000000000052
5987,10.54,10.83,604.4,820.24,689.53,9.03,85.88,0.01,1856.0,0.0,129.28000000000054
5988,10.54,12.88,578.34,822.8,689.43,8.44,71.86,0.01,1779.0,0.0,210.48000000000002
5989,10.54,14.46,625.33,821.1,689.37,6.44,61.48,0.12,1742.0,0.0,224.09000000000026
5990,10.54,11.79,678.79,828.05,689.29,8.61,45.43,0.07,1774.0,0.0,243.0200000000002
5991,10.54,12.37,698.08,833.94,689.5,7.44,26.08,0.07,1774.0,0.0,182.98000000000036
5992,10.54,14.93,731.69,824.44,689.55,10.55,8.52,0.12,1774.0,0.0,344.4400000000004
5993,10.54,15.03,893.93,845.69,689.34,10.19,0.55,0.13,1829.0,0.0,564.2100000000007
5994,9.97,9.92,875.01,844.97,689.36,14.45,0.04,0.15,1829.0,0.0,387.2199999999998
5995,10.54,15.43,629.67,766.81,689.39,4.97,0.03,0.14,1671.0,0.0,311.13999999999976
5996,10.54,15.16,397.6,699.76,689.52,9.63,0.03,0.14,1562.0,0.0,15.050000000000182
5997,10.54,14.4,262.4,646.13,689.49,9.4,0.03,0.11,1427.0,0.0,180.7299999999999
5998,9.01,10.77,290.04,631.93,689.3,7.21,0.03,0.12,1347.0,0.0,336.8199999999997
5999,9.01,10.17,156.93,524.69,689.22,7.6,0.03,0.01,1293.0,0.0,56.93999999999983
6000,9.01,11.07,116.11,441.97,689.16,8.13,0.03,0.12,1237.0,0.0,6.610000000000241
6001,9.01,10.47,112.82,461.99,689.38,7.1,0.03,0.16,1265.0,0.0,96.61999999999995
6002,9.01,10.76,112.98,390.07,689.31,6.28,0.03,0.19,1271.0,0.0,45.48999999999984
6003,9.01,11.0,117.23,395.04,689.32,8.88,0.03,0.06,1288.0,110.18000000000006,0.0
6004,9.01,10.77,288.14,496.75,689.25,8.17,0.22,0.52,1379.0,0.0,0.17999999999994998
6005,8.96,10.26,613.11,547.73,689.29,7.35,5.66,0.2,1493.0,0.0,469.2399999999998
6006,9.33,11.55,738.4,546.96,689.19,8.27,19.54,0.05,1635.0,0.0,514.9699999999998
6007,9.33,10.3,736.47,535.1,689.54,9.27,38.33,0.0,1663.0,0.0,550.7999999999997
6008,9.33,10.68,595.74,511.83,689.65,9.36,61.56,0.05,1664.0,0.0,454.28000000000003
6009,9.33,11.12,565.58,504.73,689.57,9.69,89.66,0.04,1685.0,0.0,466.99000000000063
6010,9.33,14.87,486.61,492.76,689.47,10.35,105.63,0.03,1648.0,0.0,415.50000000000006
6011,9.33,10.55,478.04,496.56,689.59,9.01,104.66,0.01,1638.0,0.0,262.69000000000017
6012,9.33,13.72,452.71,523.25,689.58,8.29,96.49,0.02,1530.0,0.0,325.6400000000002
6013,9.33,14.54,484.63,534.32,689.55,6.95,82.58,0.13,1534.0,0.0,373.1
6014,9.33,11.78,558.72,525.83,689.34,9.23,62.13,0.08,1520.0,0.0,458.76000000000016
6015,9.33,12.32,687.61,529.31,689.38,7.27,36.15,0.08,1511.0,0.0,533.8599999999997
6016,9.33,15.09,830.04,539.73,689.59,10.34,11.6,0.12,1510.0,0.0,954.5900000000004
6017,9.33,15.07,900.65,546.76,689.78,10.01,0.86,0.13,1585.0,0.0,890.7000000000005
6018,8.76,10.04,895.8,551.46,689.74,14.33,0.04,0.14,1611.0,0.0,565.0799999999999
6019,9.33,15.78,699.61,511.97,689.66,4.69,0.02,0.14,1455.0,0.0,61.760000000000105
6020,9.33,15.3,669.99,531.18,689.47,9.46,0.02,0.12,1380.0,0.0,86.4699999999998
6021,9.33,14.65,556.81,513.52,689.85,9.16,0.02,0.09,1262.0,0.0,19.43999999999994
6022,10.17,11.05,512.16,513.89,689.87,6.89,0.02,0.09,1193.0,0.0,168.48999999999978
6023,10.17,11.33,391.22,512.71,689.85,7.12,0.02,0.01,1189.0,0.0,119.88
6024,10.17,11.47,240.34,383.5,689.68,7.77,0.02,0.0,1141.0,54.10000000000019,0.0
6025,10.17,10.75,139.38,371.9,689.51,8.26,0.02,0.0,1145.0,183.84999999999997,0.0
6026,10.17,11.01,127.97,390.9,689.76,8.27,0.02,0.0,1130.0,93.47000000000006,0.0
6027,10.17,10.69,129.21,387.67,689.56,8.08,0.02,0.0,1130.0,148.16000000000003,0.0
6028,10.17,11.03,286.85,385.51,689.41,6.81,0.53,0.7,1199.0,0.0,58.17999999999978
6029,10.15,11.12,359.61,485.2,689.26,7.48,10.62,0.0,1306.0,22.810000000000173,0.0
6030,10.4,11.77,544.94,534.57,689.09,9.71,36.24,0.0,1419.0,0.0,284.18000000000006
6031,10.4,10.33,606.25,519.55,689.06,10.11,67.15,0.0,1469.0,0.0,594.1300000000001
6032,10.4,11.13,458.9,497.92,689.29,9.79,95.03,0.03,1511.0,0.0,315.0599999999996
6033,10.4,27.65,425.46,510.62,689.04,10.15,111.44,0.0,1552.0,0.0,236.01000000000033
6034,10.4,14.55,395.33,525.71,688.83,10.78,118.77,0.02,1547.0,0.0,462.63000000000017
6035,10.4,10.64,295.21,405.3,688.52,8.93,117.44,0.01,1504.0,0.0,248.40000000000003
6036,10.4,13.15,217.95,380.57,688.32,8.8,106.3,0.02,1438.0,0.0,179.94999999999987
6037,10.4,15.35,315.45,388.81,688.46,7.39,91.07,0.09,1405.0,0.0,301.50999999999993
