,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
4448,573.11,237.77,705.77,1868.9,1865.9,603.76,42.4,729.07,9194.6,628.9200000000001,0.0
4449,568.51,232.57,706.54,1929.8,1866.5,607.69,42.4,817.86,9191.64,401.85999999999876,0.0
4450,569.73,235.45,708.03,1820.2,1866.9,610.4,42.4,951.73,9199.48,313.4100000000017,0.0
4451,571.74,224.99,705.33,1809.0,1867.3,608.35,42.4,1045.6,9178.09,256.7900000000009,0.0
4452,564.98,234.13,704.19,1664.0,1865.5,607.75,42.4,1131.5,9108.29,197.73000000000138,0.0
4453,563.45,235.74,700.56,1489.5,1867.0,597.99,42.4,1173.9,9025.93,502.28000000000065,0.0
4454,568.59,228.59,693.69,1272.1,2134.1,595.21,42.4,1128.5,9018.43,782.960000000001,0.0
4455,557.54,203.91,693.75,1130.9,2496.3,592.26,42.4,1100.7,8924.79,487.6100000000024,0.0
4456,559.38,202.85,684.39,1188.1,2543.4,595.35,42.4,1053.4,9005.16,646.5900000000001,0.0
4457,556.96,238.96,684.45,1110.8,2552.8,597.32,42.4,1059.2,8878.03,695.3300000000017,0.0
4458,563.45,243.53,685.7,1066.5,2554.1,594.83,42.4,927.81,8578.03,486.22000000000116,0.0
4459,566.77,234.74,684.24,868.78,2555.0,594.01,42.4,909.18,8639.27,915.7400000000007,0.0
4460,568.7,227.76,672.17,796.54,2556.0,598.15,42.4,872.73,8478.09,1484.6800000000012,0.0
4461,568.26,223.9,619.71,707.2,2558.0,571.87,42.4,923.7,8063.78,1402.9900000000007,0.0
4462,571.99,219.1,520.2,690.29,2558.9,566.33,41.27,991.73,7753.67,1346.7900000000009,0.0
4463,569.82,230.18,489.37,717.48,2577.0,581.52,41.9,949.36,7579.54,1341.9799999999996,0.0
4464,569.71,234.15,488.54,699.34,2583.1,597.69,41.9,915.08,7488.22,1203.1899999999996,0.0
4465,562.93,234.81,479.36,679.19,2584.8,530.69,41.9,858.84,7445.79,886.54,0.0
4466,558.68,242.51,508.07,655.19,2603.0,505.1,41.9,689.55,7591.67,626.6399999999994,0.0
4467,555.29,243.65,564.34,765.1,2608.9,540.01,41.9,545.89,8227.2,127.17000000000007,0.0
4468,552.5,236.16,635.85,809.28,2608.1,561.02,41.9,404.64,8714.95,606.8600000000006,0.0
4469,553.44,227.84,677.16,1054.7,2622.4,588.56,41.9,348.78,8996.94,754.1500000000015,0.0
4470,552.88,230.04,700.72,1325.5,2633.2,583.96,41.9,291.97,9139.17,736.1200000000008,0.0
4471,557.79,203.72,702.68,1368.6,2634.3,586.6,41.9,310.65,9141.39,735.8600000000006,0.0
4472,557.01,163.74,702.08,1393.9,2650.6,585.65,41.25,340.32,9177.79,784.2500000000018,0.0
4473,555.81,173.22,701.06,1440.3,2659.8,582.24,42.1,335.7,9187.7,503.64999999999964,0.0
4474,555.61,157.53,690.55,1428.1,2659.6,583.19,42.1,321.67,9169.34,451.3899999999994,0.0
4475,555.68,153.41,676.88,1385.7,2664.5,577.58,42.1,297.94,9076.84,263.2999999999993,0.0
4476,558.39,163.45,650.06,1169.2,2672.3,573.27,42.1,305.32,9023.63,494.21999999999935,0.0
4477,566.04,194.68,640.02,1072.6,2682.1,574.4,42.1,346.13,8972.17,489.8899999999994,0.0
4478,567.67,204.76,627.64,955.63,2692.3,572.67,42.1,383.36,8932.76,667.210000000001,0.0
4479,573.81,220.97,625.34,910.8,2701.0,553.21,42.1,403.79,8795.71,526.0699999999997,0.0
4480,577.5,240.52,625.26,847.19,2711.6,541.32,42.1,409.62,8741.63,654.2799999999988,0.0
4481,586.4,244.9,599.02,796.57,2720.0,544.83,42.1,440.78,8569.38,1043.25,0.0
4482,591.77,234.28,561.37,773.46,2730.5,548.51,42.1,505.6,8230.8,779.699999999998,0.0
4483,589.67,219.84,519.1,707.18,2740.8,551.62,42.1,644.62,8297.06,1158.8899999999994,0.0
4484,592.31,240.53,471.3,710.69,2749.9,553.25,42.1,791.59,8254.04,1593.0400000000009,0.0
4485,598.03,255.89,461.95,664.23,2754.2,550.23,42.1,892.78,7879.14,1724.8400000000015,0.0
4486,600.16,233.14,302.97,674.51,2756.0,408.16,42.1,981.89,7586.0,1823.7499999999993,0.0
4487,594.38,221.72,242.12,632.26,2756.6,342.52,42.1,1000.0,7425.53,1934.1899999999987,0.0
4488,595.49,239.94,242.25,640.3,2756.1,282.91,42.1,975.98,7245.61,1697.2499999999995,0.0
4489,595.34,238.92,241.46,657.35,2756.5,256.66,42.1,934.75,7158.45,1237.71,0.0
4490,593.94,222.61,240.71,697.1,2756.9,254.95,42.1,699.01,7197.65,1234.329999999999,0.0
4491,593.2,230.63,243.19,741.77,2756.7,286.36,42.1,471.21,7346.27,871.7700000000002,0.0
4492,592.08,224.97,243.73,786.39,2756.8,328.97,42.1,299.45,7562.32,934.8199999999988,0.0
4493,594.57,229.39,244.55,747.32,2755.8,341.74,42.1,297.12,7849.09,1229.38,0.0
4494,596.27,239.48,243.94,973.31,2756.4,344.41,42.1,380.11,8044.45,786.8600000000006,0.0
4495,592.76,245.6,244.79,933.75,2755.9,340.31,42.1,464.79,8198.36,940.2099999999991,0.0
4496,589.17,241.89,244.95,895.66,2756.3,340.62,42.1,507.72,8263.33,1104.2399999999989,0.0
4497,584.91,243.98,243.96,895.82,2756.7,340.65,42.1,539.85,8308.46,1137.5699999999988,0.0
4498,589.53,233.46,244.73,870.97,2756.9,341.4,42.1,560.88,8280.09,1183.6000000000004,0.0
4499,590.22,222.79,244.27,890.86,2756.4,348.88,42.1,577.93,8253.37,1146.1400000000003,0.0
4500,590.04,232.54,243.49,890.46,2755.6,362.11,42.1,602.09,8199.0,883.8599999999997,0.0
4501,582.4,239.11,244.13,889.97,2754.6,359.9,42.1,605.91,8363.94,996.6100000000006,0.0
4502,585.04,235.84,245.08,864.03,2753.4,360.24,42.1,626.91,8429.24,1112.2099999999991,0.0
4503,585.67,217.43,245.22,834.92,2752.4,350.15,39.23,738.5,8438.65,1136.1400000000012,0.0
4504,586.89,241.38,245.14,765.63,2751.3,344.89,38.1,845.01,8455.98,1222.5899999999983,0.0
4505,591.05,239.26,244.27,755.4,2751.0,347.64,38.1,874.09,8352.57,1497.7799999999993,0.0
4506,591.93,226.71,244.15,764.88,2751.5,350.13,40.06,926.41,8021.67,963.2299999999996,0.0
4507,593.02,220.3,241.99,741.86,2751.4,355.15,40.2,947.97,8134.82,1194.1600000000005,0.0
4508,589.39,216.25,228.52,698.68,2750.7,350.77,40.2,969.96,8060.06,1891.470000000001,0.0
4509,588.79,210.43,228.17,688.48,2750.9,350.16,40.2,952.26,7682.19,1991.2599999999993,0.0
4510,597.55,220.89,229.0,631.22,2751.4,357.26,40.2,974.66,7403.2,1746.9399999999996,0.0
4511,599.49,216.56,227.32,613.78,2751.4,327.97,40.2,1006.5,7270.88,1552.59,0.0
4512,600.41,230.66,228.23,628.15,2751.0,289.23,40.2,935.0,7113.8,1679.6100000000001,0.0
4513,600.92,240.9,229.14,614.32,2751.0,300.98,40.2,901.79,7020.83,1653.6799999999998,0.0
4514,600.86,233.1,229.05,572.37,2751.0,327.13,40.2,846.45,7044.61,1573.0299999999997,0.0
4515,601.86,226.23,234.67,626.37,2751.0,360.12,40.2,688.8,7145.12,1086.2399999999996,0.0
4516,602.99,224.84,240.65,667.75,2750.8,356.91,40.2,556.19,7204.58,1003.3800000000001,0.0
4517,603.27,225.65,239.48,667.4,2749.6,350.57,40.2,509.86,7383.88,951.9000000000017,0.0
4518,604.36,230.5,240.51,746.38,2750.3,345.25,40.2,457.48,7677.62,903.9700000000005,0.0
4519,608.18,229.43,240.94,852.32,2750.6,342.96,40.2,386.78,7906.38,1022.9400000000012,0.0
4520,607.01,226.19,240.3,875.18,2750.1,342.48,40.2,381.36,7995.17,1061.8000000000004,0.0
4521,608.23,235.45,240.64,838.2,2750.3,344.67,40.2,396.5,8056.93,1110.8899999999999,0.0
4522,604.75,235.38,240.75,813.1,2749.1,340.67,40.2,397.71,8046.04,1135.4900000000005,0.0
4523,603.46,226.81,240.74,828.39,2748.2,341.89,41.09,373.69,8028.05,878.7699999999995,0.0
4524,600.09,225.02,241.19,806.28,2748.9,344.24,41.4,362.18,8065.95,780.360000000001,0.0
4525,601.47,225.56,240.85,756.94,2749.3,344.22,41.4,336.48,8069.61,753.8999999999999,0.0
4526,602.1,227.32,242.83,711.43,2748.8,345.14,41.4,288.5,8094.66,878.3600000000006,0.0
4527,601.92,228.6,282.83,701.75,2748.2,342.11,41.4,253.88,8063.13,817.5200000000013,0.0
4528,602.82,239.84,315.17,683.16,2748.7,343.58,41.4,225.82,8068.69,919.26,0.0
4529,606.11,243.71,399.36,764.16,2749.3,343.67,41.4,218.08,8096.26,1122.81,0.0
4530,598.86,240.5,423.9,767.97,2749.4,351.07,41.4,252.51,7821.74,665.0300000000007,0.0
4531,592.1,242.46,422.94,718.03,2749.3,350.55,41.4,294.73,8003.0,1039.1999999999998,0.0
4532,596.86,241.26,424.09,764.71,2750.1,356.79,41.4,330.96,7997.15,1581.5699999999995,0.0
4533,585.32,241.55,390.57,709.14,2749.4,352.07,41.4,335.31,7673.41,1636.1500000000008,0.0
4534,589.05,241.71,328.73,756.34,2749.4,356.42,41.4,347.58,7409.7,1490.1400000000006,0.0
4535,582.72,240.32,265.6,643.34,2749.0,359.94,41.4,329.9,7194.9,1453.5400000000016,0.0
4536,579.71,239.96,262.06,614.41,2748.5,360.24,41.4,298.45,7133.46,1541.3100000000018,0.0
4537,581.13,242.67,262.66,662.2,2748.2,337.67,41.4,289.04,7116.9,972.23,0.0
4538,590.48,239.1,263.9,660.47,2748.6,330.43,41.4,212.2,7308.88,830.2900000000004,0.0
4539,591.21,235.75,304.83,688.54,2748.5,353.9,41.4,169.49,7893.88,517.160000000001,0.0
4540,591.68,230.81,385.63,840.08,2748.9,361.07,41.4,97.08,8372.32,709.2900000000004,0.0
4541,590.21,235.98,451.44,994.42,2749.8,376.73,41.4,58.2,8713.05,791.9799999999993,0.0
4542,587.92,205.36,459.05,1147.2,2688.8,402.82,41.4,53.57,8869.73,868.9100000000008,0.0
4543,585.82,205.34,469.85,1241.7,2747.6,393.37,41.4,56.42,8971.81,795.1300000000006,0.0
4544,587.14,232.39,472.44,1251.2,2747.4,369.72,41.4,77.73,9014.63,776.1000000000004,0.0
4545,594.68,235.85,472.03,1295.8,2746.6,374.3,41.4,115.88,9124.96,704.619999999999,0.0
4546,586.83,230.34,482.41,1249.7,2747.3,372.8,41.34,156.19,9091.74,640.8199999999997,0.0
4547,590.7,229.33,476.07,1229.3,2747.2,373.0,41.1,206.06,9051.79,589.119999999999,0.0
4548,594.41,228.32,470.38,1217.1,2747.1,378.11,41.1,246.83,8971.53,434.27000000000044,0.0
4549,598.43,228.64,460.06,1027.1,2744.8,373.21,32.59,268.31,8906.08,601.4500000000005,0.0
4550,594.45,233.14,458.56,898.33,2744.0,372.04,33.1,303.55,8806.57,704.6099999999994,0.0
4551,596.27,234.87,457.13,892.52,2744.3,372.75,33.1,287.54,8704.65,736.879999999999,0.0
4552,599.55,231.89,456.08,910.11,2744.6,371.02,33.1,251.48,8673.84,698.9099999999999,0.0
4553,600.61,233.53,454.44,899.92,2741.4,379.04,33.1,228.23,8593.19,936.7600000000009,0.0
4554,604.5,234.61,456.77,961.2,2740.9,380.65,33.1,226.88,8336.25,722.22,0.0
4555,600.46,235.12,462.66,1019.0,2741.4,383.52,33.1,260.28,8415.01,790.4300000000001,0.0
4556,601.21,234.23,418.38,829.18,2741.8,383.15,33.1,307.36,8271.97,1408.6499999999994,0.0
4557,602.57,235.08,339.35,719.93,2740.5,367.48,33.1,371.92,7820.49,1660.3399999999992,0.0
4558,607.15,237.02,292.79,836.02,2741.4,357.07,33.1,364.08,7506.54,1346.7899999999997,0.0
4559,603.4,236.07,267.75,762.81,2740.5,358.01,33.1,304.96,7293.01,1283.37,0.0
4560,605.97,236.18,267.41,726.22,2740.7,319.96,33.1,254.21,7178.35,1450.9000000000003,0.0
4561,609.8,238.19,336.7,705.66,2743.7,370.71,33.1,198.21,7145.63,1121.7400000000005,0.0
4562,604.07,230.06,448.73,696.18,2743.9,475.45,33.1,187.43,7265.45,629.6999999999987,0.0
4563,593.14,230.6,508.71,770.95,2744.6,526.94,33.1,172.33,7732.87,258.6999999999996,0.0
4564,591.79,232.08,617.76,820.89,2743.4,561.01,33.1,113.52,8176.64,106.47999999999982,0.0
4565,575.26,185.39,672.38,1003.0,2716.4,574.91,33.1,48.12,8546.68,209.3299999999997,0.0
4566,579.92,164.72,679.05,1107.1,2615.1,577.02,33.1,56.9,8759.86,427.26,0.0
4567,585.01,175.62,702.31,1239.4,2552.0,530.93,33.1,99.87,8841.35,418.92999999999984,0.0
4568,591.74,224.16,705.25,1219.2,2550.3,530.84,33.19,142.84,8877.05,496.6799999999992,0.0
4569,591.11,242.08,703.75,1212.4,2549.2,529.87,35.2,186.23,8820.69,698.2700000000013,0.0
4570,588.09,238.9,704.13,1233.2,2690.3,530.63,35.2,230.9,8715.93,346.75000000000114,0.0
4571,591.46,241.01,703.1,1209.5,2698.9,530.69,33.18,219.56,8722.54,399.35000000000014,0.0
4572,606.84,236.82,691.1,1257.9,2698.7,526.32,34.0,205.89,8686.6,275.46000000000026,0.0
4573,608.93,237.31,690.11,1190.5,2729.4,525.55,34.0,196.02,8686.49,274.7799999999986,0.0
4574,606.09,240.27,699.99,1096.2,2744.6,525.15,34.0,190.67,8716.91,292.9400000000005,0.0
4575,605.9,237.07,700.09,957.31,2743.7,523.85,34.0,165.98,8604.05,304.9499999999987,0.0
4576,604.45,239.2,698.88,1000.1,2742.1,523.17,34.0,134.63,8648.02,511.02000000000066,0.0
4577,603.45,239.98,698.0,1119.6,2740.0,519.29,34.0,112.57,8532.42,479.2300000000007,0.0
4578,604.43,219.28,698.33,950.68,2737.3,511.73,34.0,105.45,8244.92,406.65999999999985,0.0
4579,591.82,171.58,699.69,849.56,2736.1,530.25,34.0,153.91,8295.52,799.9000000000005,0.0
4580,583.22,159.74,696.93,817.43,2736.2,534.3,33.49,217.64,8188.22,1369.9800000000002,0.0
4581,595.1,173.18,647.63,692.63,2737.3,516.45,34.6,282.22,7805.73,1580.6099999999988,0.0
4582,601.6,229.02,574.33,752.21,2738.3,512.2,34.6,273.59,7488.14,783.1899999999996,0.0
4583,601.45,234.8,498.48,641.99,2739.2,540.19,38.03,221.24,7298.06,768.8000000000006,0.0
4584,599.04,233.0,482.23,647.97,2738.4,542.34,39.6,146.48,7165.75,787.9899999999998,0.0
4585,592.37,234.82,481.97,633.88,2739.5,541.99,39.6,117.72,7087.75,761.5,0.0
4586,593.93,237.16,506.54,678.87,2740.2,527.73,39.6,104.79,7271.55,442.5899999999997,0.0
4587,583.05,210.93,582.94,707.22,2741.5,506.82,39.7,76.86,7739.52,448.3400000000008,0.0
4588,585.37,193.47,638.9,779.84,2742.6,526.39,41.9,40.5,7981.52,55.350000000000364,0.0
4589,585.39,191.16,676.76,1096.4,2743.9,519.51,41.9,28.05,8334.19,6.450000000000073,0.0
4590,589.81,182.77,690.57,1295.0,2743.8,531.61,41.9,29.7,8570.48,20.749999999999346,0.0
4591,593.47,187.38,692.66,1357.3,2743.2,538.71,41.9,45.87,8679.98,0.0,3.070000000000582
4592,596.4,209.46,691.34,1417.8,2743.8,519.29,41.9,75.14,8901.94,134.25000000000094,0.0
4593,596.37,210.29,691.66,1312.8,2742.7,522.84,41.9,93.6,8918.86,93.23000000000073,0.0
4594,593.58,203.43,697.19,1256.1,2744.8,518.27,41.9,86.06,8954.36,288.2799999999996,0.0
4595,593.53,202.47,701.18,1299.6,2747.3,522.22,40.67,88.22,8926.34,74.50000000000072,0.0
4596,597.58,193.71,702.74,1217.3,2745.2,520.0,42.3,93.53,8960.56,216.80999999999926,0.0
4597,597.74,189.79,701.6,1152.8,2746.3,520.27,42.3,98.13,8893.34,247.1300000000006,0.0
4598,600.39,218.93,701.31,1065.5,2748.3,526.08,42.3,103.4,8858.88,320.00999999999937,0.0
4599,599.56,224.28,701.2,1031.4,2749.7,526.78,42.3,97.37,8774.92,161.7500000000014,0.0
4600,600.85,234.0,701.04,953.19,2748.4,517.13,42.3,97.14,8776.83,408.80000000000064,0.0
4601,599.11,236.2,701.06,957.09,2748.2,518.62,42.3,81.5,8624.47,693.5299999999993,0.0
4602,597.21,229.88,699.56,999.32,2747.1,517.19,42.3,93.13,8322.98,449.28999999999905,0.0
4603,592.74,228.21,697.39,947.59,2746.6,521.94,42.3,132.96,8352.17,821.889999999999,0.0
4604,593.47,231.26,696.11,948.49,2744.9,532.79,42.3,199.76,8218.96,1204.1599999999994,0.0
4605,591.48,228.22,640.23,810.91,2745.1,536.74,42.3,223.63,7790.5,1027.8399999999997,0.0
4606,592.84,230.71,568.22,729.68,2745.4,540.15,42.3,207.44,7504.82,941.8400000000005,0.0
4607,591.05,233.18,518.61,701.46,2746.0,540.36,42.3,188.23,7322.99,861.1100000000001,0.0
4608,590.23,233.2,484.54,677.88,2745.1,539.96,42.3,148.4,7206.28,812.3599999999999,0.0
4609,589.62,229.24,475.04,687.88,2744.5,540.47,42.3,114.04,7128.91,633.639999999999,0.0
4610,588.78,231.39,481.54,723.77,2744.9,538.37,42.3,103.9,7287.53,201.12999999999968,0.0
4611,587.05,227.63,551.33,754.92,2744.7,532.22,42.3,98.63,7844.72,310.00000000000045,0.0
4612,589.86,222.86,627.29,802.65,2744.1,528.3,42.3,78.2,8203.54,212.30000000000067,0.0
4613,597.83,222.82,687.19,1114.2,2744.1,522.72,42.3,46.54,8550.04,0.0,19.419999999999128
4614,600.49,206.46,694.19,1697.6,1868.9,536.93,40.65,45.53,8711.14,301.0399999999998,0.0
4615,600.9,176.92,694.91,1834.9,1864.0,520.13,40.6,59.67,8921.17,393.98000000000053,0.0
4616,600.16,172.75,695.55,1976.8,1865.0,522.97,40.6,64.45,9035.49,509.419999999998,0.0
4617,599.23,198.4,729.91,2064.5,1925.6,556.53,40.6,70.66,8979.81,264.80000000000064,0.0
4618,591.03,190.19,732.99,1792.4,2276.0,559.48,40.6,79.28,8995.53,263.9800000000009,0.0
4619,583.53,175.96,738.32,1459.8,2552.9,559.98,40.63,98.53,8897.04,148.70000000000232,0.0
4620,584.33,180.75,739.85,1328.2,2593.8,560.1,41.5,78.46,8856.67,243.20999999999847,0.0
4621,587.24,226.35,708.18,1226.8,2644.4,528.08,41.5,71.97,8776.46,319.7399999999998,0.0
4622,589.65,228.61,669.43,1154.1,2673.8,520.88,41.5,80.94,8670.13,425.71999999999935,0.0
4623,589.73,225.88,701.63,1065.3,2678.8,519.64,41.5,82.23,8594.48,339.2800000000004,0.0
4624,598.99,228.32,702.41,1036.0,2677.9,520.46,41.5,82.02,8562.35,235.06000000000108,0.0
4625,597.04,231.73,702.39,986.96,2674.9,519.92,41.4,69.68,8469.37,623.3900000000008,0.0
4626,595.75,229.04,687.78,954.63,2672.3,516.94,41.0,65.41,8181.96,387.0,0.0
4627,593.77,229.33,684.28,855.67,2672.4,519.87,41.0,65.17,8225.71,753.5299999999986,0.0
4628,598.36,232.76,675.77,924.73,2681.5,526.41,41.0,66.83,8135.27,1102.8600000000004,0.0
4629,602.38,232.43,627.99,774.63,2684.6,528.15,41.0,77.58,7674.0,1192.640000000001,0.0
4630,605.51,234.53,595.73,630.44,2691.4,530.18,41.0,80.8,7396.29,1093.5399999999988,0.0
4631,601.82,237.15,546.44,598.09,2694.1,531.52,41.0,65.49,7315.83,1101.3199999999995,0.0
4632,604.07,240.26,493.57,592.46,2700.9,532.05,41.0,49.48,7197.68,1057.4100000000005,0.0
4633,603.9,244.78,467.69,624.13,2703.1,533.75,41.0,37.5,7090.68,900.56,0.0
4634,601.62,242.45,471.95,670.62,2711.3,532.94,41.0,28.23,7255.36,502.8099999999986,0.0
4635,604.04,236.53,532.38,675.57,2712.7,527.58,41.0,25.82,7781.21,485.0600000000013,0.0
4636,595.32,238.96,634.41,892.5,2719.6,529.89,41.0,26.2,8197.46,169.01999999999956,0.0
4637,598.41,235.49,686.7,1150.9,2721.4,532.17,41.0,10.33,8617.7,329.52,0.0
4638,598.04,195.55,671.45,1499.7,2727.9,535.92,41.0,12.48,8824.03,334.5300000000016,0.0
4639,589.27,186.97,691.72,1643.4,2729.3,544.37,41.0,30.86,8931.94,152.88000000000036,0.0
4640,579.12,181.13,762.95,1491.2,2736.7,608.0,41.0,52.31,9060.9,307.3299999999991,0.0
4641,581.22,185.7,759.37,1392.5,2738.0,607.95,41.0,64.18,9030.32,275.32999999999925,0.0
4642,579.74,185.65,762.77,1402.0,2737.8,610.14,41.0,86.64,8990.99,236.66999999999965,0.0
4643,580.57,190.31,757.37,1430.9,2738.9,600.63,41.0,99.08,8951.79,138.88000000000176,0.0
4644,575.18,195.13,755.63,1265.1,2740.3,593.95,41.0,78.91,8894.62,205.95000000000007,0.0
4645,572.55,216.74,758.33,1144.5,2740.5,589.98,39.05,70.48,8802.96,193.45999999999847,0.0
4646,560.7,230.05,761.12,922.66,2740.8,589.88,39.42,71.96,8740.15,492.5999999999995,0.0
4647,556.13,225.1,729.5,866.38,2741.5,563.26,39.6,70.74,8602.17,396.3999999999988,0.0
4648,545.76,192.25,685.59,838.66,2740.5,516.72,41.39,50.08,8560.88,429.24999999999864,0.0
4649,540.58,219.29,685.78,858.58,2740.6,517.7,41.7,47.73,8503.18,952.9000000000015,0.0
4650,558.36,219.89,685.21,856.41,2740.0,525.16,41.7,61.34,8111.74,400.64999999999986,0.0
4651,561.72,240.22,683.3,840.01,2740.0,525.31,41.7,125.06,8174.42,465.3400000000002,0.0
4652,552.86,222.0,669.28,801.4,2738.6,523.35,41.7,139.72,8084.59,1087.4100000000008,0.0
4653,567.77,211.39,637.68,648.94,2739.4,531.61,41.7,142.08,7681.66,1182.9900000000002,0.0
4654,574.17,225.37,605.6,636.61,2739.3,533.73,41.7,117.15,7334.81,1095.5900000000006,0.0
4655,578.0,229.6,560.08,640.81,2739.4,535.93,41.7,136.45,7133.81,883.6700000000005,0.0
4656,579.38,226.74,503.88,627.16,2738.5,539.52,41.7,141.42,7001.27,674.3900000000006,0.0
4657,586.37,246.86,474.09,651.98,2737.9,539.85,40.06,143.22,6886.11,496.609999999999,0.0
4658,582.23,251.06,471.2,680.56,2738.1,539.18,17.83,100.63,6899.91,268.50999999999954,0.0
4659,581.34,249.37,476.33,673.79,2737.7,534.68,16.7,72.59,7148.96,396.25999999999976,0.0
4660,583.44,242.93,526.27,611.46,2736.9,530.06,16.7,60.83,7346.79,472.43000000000103,0.0
4661,586.83,237.59,605.59,649.96,2738.0,528.62,16.7,36.8,7600.24,420.36999999999995,0.0
4662,585.57,221.26,631.88,779.08,2737.9,525.31,28.98,34.72,7898.91,474.23000000000053,0.0
4663,583.05,227.77,632.89,843.04,2738.1,521.25,42.1,31.15,8027.41,762.1799999999992,0.0
4664,583.53,242.8,643.13,867.82,2738.6,520.4,42.1,49.57,8155.82,701.4999999999993,0.0
4665,581.4,242.96,645.38,884.43,2740.9,521.32,42.1,63.14,8181.27,666.2699999999998,0.0
4666,584.75,238.81,650.02,893.71,2742.8,521.78,42.1,75.14,8188.28,722.149999999999,0.0
4667,577.53,242.96,650.58,842.78,2744.7,522.12,42.1,104.81,8173.98,698.6199999999983,0.0
4668,574.78,241.41,638.7,835.91,2743.6,520.72,42.1,114.83,8235.6,742.7599999999998,0.0
4669,581.84,237.16,636.84,781.82,2743.9,520.81,42.1,116.68,8263.12,738.3799999999992,0.0
4670,583.06,235.78,635.21,765.22,2743.3,518.5,42.1,124.02,8291.67,681.6399999999992,0.0
4671,585.0,231.79,634.87,690.99,2740.5,515.97,42.1,88.86,8266.44,805.4600000000007,0.0
4672,580.21,233.25,647.44,705.37,2739.2,513.03,42.1,62.7,8223.65,743.6300000000003,0.0
4673,579.17,241.28,664.15,765.6,2738.5,513.16,42.1,54.78,8140.73,833.9999999999993,0.0
4674,573.66,233.81,672.01,735.02,2737.0,514.57,42.1,59.42,7840.29,513.8399999999995,0.0
4675,570.02,224.86,669.86,769.66,2737.3,518.22,42.1,56.85,8002.36,671.3299999999977,0.0
4676,572.02,236.47,672.13,674.55,2735.6,527.07,42.1,56.08,7946.68,1214.1599999999999,0.0
4677,573.31,237.66,623.02,583.74,2735.7,528.78,42.1,63.3,7566.39,1276.4100000000003,0.0
4678,574.29,238.88,556.69,620.48,2736.0,528.74,42.1,75.25,7280.5,1099.9199999999998,0.0
4679,578.82,237.12,497.27,593.08,2733.9,532.35,42.1,82.37,7148.28,995.6399999999985,0.0
4680,576.83,240.33,472.37,668.18,2734.6,532.63,42.1,95.95,7042.01,1058.8800000000006,0.0
4681,577.88,235.89,462.4,644.15,2734.8,522.15,42.1,140.99,6891.16,979.3999999999996,0.0
4682,579.11,242.14,463.4,586.31,2734.5,519.98,42.1,201.28,6874.1,784.7900000000002,0.0
4683,576.98,240.49,463.89,560.13,2735.3,507.89,42.1,268.59,7046.62,772.1699999999987,0.0
4684,576.1,240.13,472.7,591.7,2734.0,515.3,42.1,216.16,7230.4,706.4399999999996,0.0
4685,582.84,237.43,516.15,635.62,2734.0,518.35,42.1,100.98,7422.0,857.2899999999995,0.0
4686,576.99,235.35,589.96,764.68,2735.1,514.59,42.1,84.74,7652.05,714.5,0.0
4687,575.3,223.32,618.1,789.91,2734.1,508.65,42.1,97.14,7812.63,659.78,0.0
4688,572.37,218.89,624.7,764.77,2734.8,507.15,42.1,115.89,7972.42,826.7899999999993,0.0
4689,573.02,224.45,625.4,766.65,2736.3,509.14,42.1,133.51,8023.89,1000.2199999999993,0.0
4690,570.02,242.18,633.38,833.33,2739.0,513.29,42.1,171.67,7979.29,848.8699999999992,0.0
4691,566.86,235.9,625.31,803.76,2741.6,512.75,42.1,227.18,8008.22,859.0199999999995,0.0
4692,566.0,220.97,632.59,750.95,2742.6,511.1,42.1,264.22,8019.74,844.6899999999987,0.0
4693,560.01,224.03,636.92,749.1,2743.1,512.51,42.1,233.48,8000.93,716.1700000000001,0.0
4694,558.55,219.71,638.21,803.36,2743.8,512.97,40.1,196.51,8028.82,517.5599999999986,0.0
4695,558.9,226.02,651.29,800.74,2742.4,514.44,40.7,161.06,8089.21,407.6999999999989,0.0
4696,558.25,222.98,651.97,721.02,2738.5,515.15,40.7,135.03,8155.93,728.590000000001,0.0
4697,555.75,235.14,666.19,817.66,2734.9,519.58,40.7,118.18,8095.53,780.3900000000003,0.0
4698,556.34,232.9,664.76,850.36,2731.7,517.83,40.7,144.01,7929.85,518.5200000000009,0.0
4699,554.58,228.04,664.39,825.85,2730.6,518.88,40.7,229.96,8094.82,800.0699999999993,0.0
4700,556.3,225.57,663.72,816.94,2730.4,532.86,40.7,277.8,8052.85,1013.6400000000003,0.0
4701,562.19,225.84,623.35,690.39,2730.1,548.06,40.7,303.76,7707.01,1233.54,0.0
4702,562.42,222.25,555.01,606.38,2730.4,575.92,40.7,271.24,7412.06,1128.5900000000008,0.0
