,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
2559,754.0,122.0,123.0,357.0,2598.0,3871.24,0.0,82.76000000000022
2560,739.0,123.0,128.0,372.0,2439.0,3938.03,137.0300000000002,0.0
2561,739.0,121.0,205.0,302.0,2283.0,3831.92,181.92000000000007,0.0
2562,741.0,122.0,206.0,296.0,2173.0,3677.97,139.9699999999998,0.0
2563,705.0,122.0,171.0,299.0,2064.0,3687.3,326.3000000000002,0.0
2564,834.0,123.0,170.0,323.0,2066.0,3726.41,210.40999999999985,0.0
2565,726.0,117.0,143.0,343.0,1897.0,3317.06,91.05999999999995,0.0
2566,734.0,120.0,123.0,375.0,1811.0,2942.76,0.0,220.23999999999978
2567,749.0,118.0,147.0,342.0,1823.0,2852.34,0.0,326.65999999999985
2568,790.0,125.0,255.0,361.0,1738.0,2711.36,0.0,557.6399999999999
2569,801.0,128.0,367.0,367.0,1761.0,2598.72,0.0,825.2800000000002
2570,798.0,126.0,401.0,388.0,1671.0,2517.29,0.0,866.71
2571,758.0,119.0,396.0,387.0,1670.0,2502.34,0.0,827.6599999999999
2572,891.0,132.0,394.0,406.0,1596.0,2589.23,0.0,829.77
2573,1051.0,170.0,371.0,491.0,1579.0,2874.04,0.0,787.96
2574,968.0,159.0,196.0,474.0,1732.0,3442.58,0.0,86.42000000000007
2575,881.0,170.0,149.0,541.0,1806.0,3786.96,239.96000000000004,0.0
2576,832.0,136.0,155.0,450.0,1959.0,3828.29,296.28999999999996,0.0
2577,702.0,108.0,155.0,374.0,2110.0,3820.6,371.5999999999999,0.0
2578,719.0,117.0,216.0,340.0,2287.0,3860.48,181.48000000000002,0.0
2579,721.0,116.0,155.0,363.0,2585.0,3872.76,0.0,67.23999999999978
2580,699.0,114.0,148.0,339.0,2659.0,3794.24,0.0,164.76000000000022
2581,696.0,118.0,138.0,321.0,2615.0,3760.15,0.0,127.84999999999991
2582,723.0,119.0,140.0,327.0,2553.0,3770.08,0.0,91.92000000000007
2583,730.0,116.0,141.0,325.0,2503.0,3835.69,20.690000000000055,0.0
2584,715.0,113.0,148.0,392.0,2362.0,3908.45,178.44999999999982,0.0
2585,697.0,121.0,156.0,369.0,2314.0,3834.4,177.4000000000001,0.0
2586,691.0,116.0,152.0,339.0,2222.0,3715.14,195.13999999999987,0.0
2587,745.0,128.0,93.0,350.0,2211.0,3747.62,220.6199999999999,0.0
2588,782.0,118.0,85.0,371.0,2063.0,3741.29,322.28999999999996,0.0
2589,737.0,118.0,80.0,400.0,1670.0,3337.75,332.75,0.0
2590,760.0,125.0,85.0,361.0,1492.0,2954.26,131.26000000000022,0.0
2591,875.0,127.0,130.0,509.0,1329.0,2826.93,0.0,143.07000000000016
2592,983.0,125.0,196.0,634.0,1132.0,2680.79,0.0,389.21000000000004
2593,1132.0,157.0,233.0,762.0,854.0,2556.4,0.0,581.5999999999999
2594,1107.0,189.0,268.0,766.0,766.0,2490.13,0.0,605.8699999999999
2595,1159.0,245.0,264.0,773.0,706.0,2486.71,0.0,660.29
2596,1133.0,269.0,262.0,759.0,647.0,2574.76,0.0,495.2399999999998
2597,1125.0,251.0,188.0,752.0,676.0,2848.66,0.0,143.34000000000015
2598,1187.0,276.0,91.0,753.0,657.0,3416.63,452.6300000000001,0.0
2599,1187.0,325.0,76.0,738.0,582.0,3722.58,814.5799999999999,0.0
2600,1112.0,360.0,100.0,747.0,552.0,3766.27,895.27,0.0
2601,1105.0,271.0,119.0,731.0,525.0,3738.21,987.21,0.0
2602,992.0,251.0,126.0,728.0,576.0,3711.38,1038.38,0.0
2603,1001.0,211.0,129.0,722.0,598.0,3704.29,1043.29,0.0
2604,983.0,208.0,109.0,695.0,592.0,3633.94,1046.94,0.0
2605,987.0,206.0,107.0,635.0,620.0,3625.57,1070.5700000000002,0.0
2606,1021.0,208.0,111.0,651.0,563.0,3626.71,1072.71,0.0
2607,1008.0,237.0,139.0,706.0,552.0,3673.44,1031.44,0.0
2608,1031.0,305.0,173.0,750.0,532.0,3746.8,955.8000000000002,0.0
2609,979.0,331.0,228.0,742.0,464.0,3691.16,947.1599999999999,0.0
2610,986.0,349.0,179.0,723.0,408.0,3569.84,924.8400000000001,0.0
2611,1047.0,388.0,159.0,730.0,318.0,3580.3,938.3000000000002,0.0
2612,1136.0,437.0,157.0,736.0,312.0,3728.61,950.6100000000001,0.0
2613,1144.0,422.0,131.0,763.0,310.0,3500.39,730.3899999999999,0.0
2614,1149.0,398.0,137.0,777.0,301.0,2911.16,149.15999999999985,0.0
2615,1174.0,469.0,152.0,770.0,335.0,2750.99,0.0,149.01000000000022
2616,1175.0,480.0,231.0,771.0,399.0,2612.74,0.0,443.2600000000002
2617,1154.0,475.0,270.0,761.0,425.0,2488.45,0.0,596.5500000000002
2618,1039.0,436.0,267.0,757.0,491.0,2406.58,0.0,583.4200000000001
2619,1028.0,373.0,265.0,767.0,518.0,2426.8,0.0,524.1999999999998
2620,1084.0,422.0,261.0,772.0,517.0,2527.13,0.0,528.8699999999999
2621,1157.0,474.0,223.0,759.0,522.0,2793.57,0.0,341.42999999999984
2622,1174.0,483.0,92.0,769.0,504.0,3358.0,336.0,0.0
2623,1184.0,479.0,98.0,763.0,523.0,3681.9,634.9000000000001,0.0
2624,1198.0,480.0,91.0,771.0,531.0,3716.95,645.9499999999998,0.0
2625,1072.0,422.0,99.0,746.0,563.0,3666.48,764.48,0.0
2626,1038.0,389.0,102.0,715.0,571.0,3654.67,839.6700000000001,0.0
2627,1101.0,464.0,94.0,736.0,547.0,3653.68,711.6799999999998,0.0
2628,1227.0,477.0,100.0,744.0,481.0,3559.93,530.9299999999998,0.0
2629,1152.0,485.0,98.0,742.0,418.0,3519.06,624.06,0.0
2630,1071.0,505.0,117.0,744.0,396.0,3502.08,669.0799999999999,0.0
2631,1105.0,540.0,123.0,735.0,366.0,3528.64,659.6399999999999,0.0
2632,1220.0,543.0,148.0,738.0,291.0,3595.2,655.1999999999998,0.0
2633,1328.0,543.0,144.0,738.0,225.0,3552.78,574.7800000000002,0.0
2634,1248.0,545.0,149.0,753.0,166.0,3438.41,577.4099999999999,0.0
2635,1137.0,542.0,129.0,726.0,116.0,3417.69,767.69,0.0
2636,1180.0,459.0,175.0,787.0,77.0,3524.79,846.79,0.0
2637,1187.0,377.0,218.0,787.0,60.0,3230.75,601.75,0.0
2638,1196.0,332.0,251.0,773.0,34.0,2944.49,358.4899999999998,0.0
2639,1235.0,301.0,134.0,776.0,28.0,2775.61,301.6100000000001,0.0
2640,1220.0,300.0,270.0,776.0,26.0,2599.48,7.480000000000018,0.0
2641,1241.0,299.0,268.0,783.0,33.0,2468.54,0.0,155.46000000000004
2642,1208.0,295.0,266.0,774.0,75.0,2398.58,0.0,219.42000000000007
2643,1170.0,296.0,264.0,770.0,106.0,2388.76,0.0,217.23999999999978
2644,1121.0,295.0,263.0,771.0,144.0,2402.51,0.0,191.48999999999978
2645,1013.0,212.0,259.0,773.0,192.0,2450.79,1.7899999999999636,0.0
2646,1035.0,188.0,92.0,763.0,242.0,2734.97,414.9699999999998,0.0
2647,1121.0,212.0,101.0,759.0,284.0,3111.13,634.1300000000001,0.0
2648,1181.0,287.0,96.0,730.0,247.0,3342.89,801.8899999999999,0.0
2649,1076.0,285.0,95.0,724.0,351.0,3403.91,872.9099999999999,0.0
2650,1002.0,260.0,81.0,747.0,382.0,3357.82,885.8200000000002,0.0
2651,1022.0,266.0,85.0,757.0,465.0,3319.18,724.1799999999998,0.0
2652,1024.0,239.0,76.0,731.0,626.0,3225.21,529.21,0.0
2653,993.0,106.0,77.0,710.0,696.0,3101.17,519.1700000000001,0.0
2654,944.0,107.0,77.0,641.0,745.0,3068.31,554.31,0.0
2655,940.0,108.0,85.0,613.0,767.0,3096.11,583.1100000000001,0.0
2656,990.0,107.0,134.0,673.0,723.0,3191.92,564.9200000000001,0.0
2657,1025.0,142.0,177.0,736.0,665.0,3206.9,461.9000000000001,0.0
2658,1021.0,152.0,153.0,705.0,626.0,3143.09,486.09000000000015,0.0
2659,1021.0,177.0,110.0,717.0,679.0,3116.63,412.6300000000001,0.0
2660,1020.0,150.0,156.0,712.0,762.0,3175.72,375.7199999999998,0.0
2661,1033.0,121.0,141.0,692.0,722.0,2942.33,233.32999999999993,0.0
2662,992.0,114.0,93.0,674.0,782.0,2688.41,33.409999999999854,0.0
2663,1018.0,131.0,107.0,680.0,568.0,2592.21,88.21000000000004,0.0
2664,1087.0,177.0,263.0,734.0,450.0,2468.6,0.0,242.4000000000001
2665,1041.0,164.0,288.0,758.0,360.0,2342.82,0.0,268.17999999999984
2666,995.0,174.0,285.0,732.0,396.0,2266.46,0.0,315.53999999999996
2667,1002.0,127.0,283.0,675.0,488.0,2239.6,0.0,335.4000000000001
2668,973.0,116.0,280.0,645.0,624.0,2247.43,0.0,390.57000000000016
2669,954.0,120.0,279.0,571.0,673.0,2256.81,0.0,340.19000000000005
2670,910.0,113.0,142.0,517.0,699.0,2400.34,19.340000000000146,0.0
2671,987.0,121.0,85.0,612.0,627.0,2665.39,233.38999999999987,0.0
2672,1004.0,167.0,146.0,683.0,694.0,2914.07,220.07000000000016,0.0
2673,933.0,107.0,225.0,553.0,1004.0,3086.36,264.3600000000001,0.0
2674,714.0,106.0,169.0,482.0,1367.0,3175.93,337.92999999999984,0.0
2675,727.0,110.0,214.0,300.0,1603.0,3242.27,288.27,0.0
2676,729.0,119.0,95.0,199.0,1813.0,3225.17,270.1700000000001,0.0
2677,722.0,117.0,95.0,153.0,1671.0,3093.2,335.1999999999998,0.0
2678,704.0,114.0,92.0,134.0,1621.0,3022.79,357.78999999999996,0.0
2679,755.0,123.0,104.0,141.0,1652.0,3037.84,262.84000000000015,0.0
2680,730.0,119.0,137.0,138.0,1877.0,3162.95,161.94999999999982,0.0
2681,752.0,117.0,96.0,201.0,1943.0,3223.63,114.63000000000011,0.0
2682,760.0,120.0,95.0,250.0,1878.0,3184.5,81.5,0.0
2683,771.0,122.0,100.0,309.0,1714.0,3162.62,146.6199999999999,0.0
2684,978.0,119.0,130.0,325.0,1582.0,3219.29,85.28999999999996,0.0
2685,832.0,116.0,84.0,325.0,1468.0,2934.26,109.26000000000022,0.0
2686,729.0,122.0,88.0,228.0,1260.0,2636.2,209.19999999999982,0.0
2687,758.0,119.0,253.0,175.0,1294.0,2528.14,0.0,70.86000000000013
2688,745.0,119.0,288.0,129.0,1188.0,2403.4,0.0,65.59999999999991
2689,777.0,125.0,286.0,156.0,1036.0,2297.06,0.0,82.94000000000005
2690,711.0,118.0,283.0,170.0,1056.0,2249.21,0.0,88.78999999999996
2691,716.0,123.0,282.0,164.0,1024.0,2259.58,0.0,49.42000000000007
2692,864.0,148.0,279.0,205.0,896.0,2351.67,0.0,40.32999999999993
2693,962.0,211.0,240.0,310.0,942.0,2639.07,0.0,25.929999999999836
2694,1219.0,261.0,150.0,389.0,918.0,3238.49,301.4899999999998,0.0
2695,1185.0,257.0,130.0,570.0,1120.0,3567.97,305.9699999999998,0.0
2696,1071.0,217.0,157.0,610.0,1423.0,3658.62,180.6199999999999,0.0
2697,1020.0,195.0,179.0,575.0,1533.0,3661.21,159.21000000000004,0.0
2698,982.0,191.0,175.0,533.0,1686.0,3651.21,84.21000000000004,0.0
2699,771.0,133.0,130.0,445.0,1991.0,3725.1,255.0999999999999,0.0
2700,661.0,167.0,134.0,397.0,1912.0,3681.78,410.7800000000002,0.0
2701,678.0,180.0,121.0,370.0,1939.0,3675.0,387.0,0.0
2702,682.0,192.0,122.0,337.0,1946.0,3695.67,416.6700000000001,0.0
2703,703.0,204.0,117.0,318.0,2004.0,3763.35,417.3499999999999,0.0
2704,698.0,204.0,116.0,317.0,2096.0,3861.67,430.6700000000001,0.0
2705,716.0,208.0,138.0,325.0,2138.0,3787.88,262.8800000000001,0.0
2706,753.0,213.0,144.0,362.0,1838.0,3617.59,307.59000000000015,0.0
2707,791.0,203.0,169.0,454.0,1581.0,3577.86,379.8600000000001,0.0
2708,901.0,203.0,169.0,518.0,1503.0,3642.47,348.4699999999998,0.0
2709,746.0,202.0,126.0,458.0,1467.0,3283.29,284.28999999999996,0.0
2710,728.0,203.0,112.0,415.0,1320.0,2886.16,108.15999999999985,0.0
2711,802.0,214.0,182.0,438.0,1334.0,2725.28,0.0,244.7199999999998
2712,732.0,204.0,182.0,447.0,1369.0,2600.28,0.0,333.7199999999998
2713,747.0,205.0,181.0,459.0,1296.0,2497.26,0.0,390.7399999999998
2714,816.0,221.0,179.0,463.0,1193.0,2452.19,0.0,419.80999999999995
2715,796.0,204.0,178.0,479.0,968.0,2420.77,0.0,204.23000000000002
2716,893.0,219.0,178.0,520.0,931.0,2508.54,0.0,232.46000000000004
2717,1174.0,405.0,210.0,660.0,680.0,2816.43,0.0,312.57000000000016
2718,1315.0,520.0,138.0,744.0,477.0,3387.04,193.03999999999996,0.0
2719,1350.0,502.0,92.0,745.0,355.0,3724.45,680.4499999999998,0.0
2720,1313.0,454.0,100.0,727.0,377.0,3837.85,866.8499999999999,0.0
2721,1294.0,449.0,100.0,719.0,399.0,3847.24,886.2399999999998,0.0
2722,1285.0,454.0,72.0,730.0,382.0,3871.88,948.8800000000001,0.0
2723,1324.0,457.0,72.0,761.0,334.0,3897.42,949.4200000000001,0.0
2724,1289.0,452.0,71.0,780.0,393.0,3824.69,839.69,0.0
2725,1092.0,451.0,102.0,738.0,552.0,3745.64,810.6399999999999,0.0
2726,986.0,309.0,203.0,722.0,708.0,3770.55,842.5500000000002,0.0
2727,1017.0,235.0,207.0,665.0,1028.0,3852.55,700.5500000000002,0.0
2728,1010.0,234.0,207.0,647.0,1336.0,3918.76,484.7600000000002,0.0
2729,952.0,202.0,201.0,571.0,1467.0,3831.8,438.8000000000002,0.0
2730,1018.0,141.0,204.0,623.0,1376.0,3686.04,324.03999999999996,0.0
2731,1072.0,116.0,181.0,718.0,1225.0,3629.12,317.1199999999999,0.0
2732,1029.0,137.0,161.0,728.0,1130.0,3654.44,469.44000000000005,0.0
2733,999.0,136.0,141.0,725.0,1081.0,3318.19,236.19000000000005,0.0
2734,1017.0,139.0,70.0,736.0,1103.0,2933.26,0.0,131.73999999999978
2735,963.0,134.0,190.0,671.0,1169.0,2739.9,0.0,387.0999999999999
2736,1021.0,129.0,156.0,706.0,1093.0,2609.38,0.0,495.6199999999999
2737,999.0,125.0,148.0,700.0,1158.0,2514.2,0.0,615.8000000000002
2738,1020.0,118.0,147.0,616.0,1165.0,2444.59,0.0,621.4099999999999
2739,958.0,117.0,146.0,525.0,1245.0,2463.74,0.0,527.2600000000002
2740,934.0,117.0,146.0,527.0,1292.0,2557.1,0.0,458.9000000000001
2741,1018.0,150.0,144.0,644.0,1354.0,2834.58,0.0,475.4200000000001
2742,1035.0,194.0,122.0,707.0,1382.0,3410.53,0.0,29.4699999999998
2743,1136.0,239.0,57.0,725.0,1346.0,3701.57,198.57000000000016,0.0
2744,1180.0,240.0,81.0,732.0,1465.0,3749.07,51.070000000000164,0.0
2745,961.0,156.0,83.0,574.0,1694.0,3732.89,264.8899999999999,0.0
2746,814.0,118.0,84.0,515.0,2055.0,3758.71,172.71000000000004,0.0
2747,785.0,122.0,86.0,519.0,2128.0,3792.3,152.30000000000018,0.0
2748,761.0,123.0,87.0,431.0,2251.0,3706.92,53.92000000000007,0.0
2749,769.0,118.0,85.0,431.0,2226.0,3702.73,73.73000000000002,0.0
2750,783.0,118.0,80.0,435.0,2246.0,3742.23,80.23000000000002,0.0
2751,816.0,126.0,81.0,451.0,2314.0,3804.8,16.800000000000182,0.0
2752,805.0,128.0,86.0,478.0,2382.0,3911.6,32.59999999999991,0.0
2753,780.0,118.0,100.0,451.0,2428.0,3847.14,0.0,29.860000000000127
2754,795.0,123.0,118.0,366.0,2415.0,3697.84,0.0,119.15999999999985
2755,921.0,115.0,80.0,431.0,2265.0,3652.07,0.0,159.92999999999984
2756,881.0,116.0,130.0,467.0,2028.0,3674.88,52.88000000000011,0.0
2757,799.0,120.0,64.0,456.0,1907.0,3345.07,0.0,0.9299999999998363
2758,769.0,124.0,59.0,463.0,1794.0,2956.27,0.0,252.73000000000002
2759,767.0,125.0,98.0,482.0,1818.0,2821.33,0.0,468.6700000000001
2760,763.0,127.0,186.0,404.0,1784.0,2671.85,0.0,592.1500000000001
2761,758.0,135.0,221.0,373.0,1736.0,2561.1,0.0,661.9000000000001
2762,805.0,129.0,220.0,342.0,1729.0,2516.82,0.0,708.1799999999998
2763,854.0,132.0,218.0,421.0,1693.0,2521.42,0.0,796.5799999999999
2764,897.0,126.0,215.0,475.0,1636.0,2605.49,0.0,743.5100000000002
2765,963.0,179.0,219.0,566.0,1624.0,2875.39,0.0,675.6100000000001
2766,1163.0,320.0,106.0,758.0,1540.0,3438.0,0.0,449.0
2767,1174.0,444.0,93.0,751.0,1345.0,3696.18,0.0,110.82000000000016
2768,1079.0,439.0,72.0,659.0,1443.0,3752.79,60.789999999999964,0.0
2769,988.0,343.0,81.0,630.0,1426.0,3744.94,276.94000000000005,0.0
2770,0.0,0.0,0.0,0.0,1414.0,3747.8,2333.8,0.0
2771,0.0,0.0,0.0,0.0,1267.0,3768.64,2501.64,0.0
2772,0.0,0.0,0.0,0.0,1139.0,3725.06,2586.06,0.0
2773,0.0,0.0,0.0,0.0,1001.0,3707.49,2706.49,0.0
2774,0.0,0.0,0.0,0.0,907.0,3713.66,2806.66,0.0
2775,0.0,0.0,0.0,0.0,727.0,3786.31,3059.31,0.0
2776,0.0,0.0,0.0,0.0,559.0,3891.21,3332.21,0.0
2777,0.0,0.0,0.0,0.0,425.0,3829.9,3404.9,0.0
2778,0.0,0.0,0.0,0.0,215.0,3707.32,3492.32,0.0
2779,0.0,0.0,0.0,0.0,85.0,3684.65,3599.65,0.0
2780,0.0,0.0,0.0,0.0,46.0,3740.84,3694.84,0.0
2781,0.0,0.0,0.0,0.0,39.0,3377.43,3338.43,0.0
2782,0.0,0.0,0.0,0.0,43.0,2995.97,2952.97,0.0
2783,0.0,0.0,0.0,0.0,56.0,2838.27,2782.27,0.0
2784,0.0,0.0,0.0,0.0,85.0,2701.2,2616.2,0.0
2785,0.0,0.0,0.0,0.0,137.0,2588.5,2451.5,0.0
2786,0.0,0.0,0.0,0.0,207.0,2526.9,2319.9,0.0
2787,0.0,0.0,0.0,0.0,309.0,2530.03,2221.03,0.0
2788,0.0,0.0,0.0,0.0,371.0,2606.03,2235.03,0.0
2789,0.0,0.0,0.0,0.0,416.0,2865.24,2449.24,0.0
2790,0.0,0.0,0.0,0.0,414.0,3439.99,3025.99,0.0
2791,0.0,0.0,0.0,0.0,448.0,3785.63,3337.63,0.0
2792,0.0,0.0,0.0,0.0,476.0,3858.99,3382.99,0.0
2793,1106.0,547.0,110.0,741.0,492.0,3840.54,844.54,0.0
2794,1171.0,551.0,102.0,759.0,508.0,3826.93,735.9299999999998,0.0
2795,1229.0,556.0,135.0,773.0,409.0,3829.55,727.5500000000002,0.0
2796,1215.0,559.0,132.0,765.0,394.0,3746.6,681.5999999999999,0.0
2797,1221.0,557.0,133.0,769.0,384.0,3692.33,628.3299999999999,0.0
2798,1143.0,554.0,111.0,756.0,413.0,3668.01,691.0100000000002,0.0
2799,1038.0,556.0,111.0,761.0,505.0,3672.8,701.8000000000002,0.0
2800,1196.0,554.0,109.0,758.0,492.0,3713.08,604.0799999999999,0.0
2801,1232.0,557.0,110.0,768.0,406.0,3659.51,586.5100000000002,0.0
2802,1248.0,557.0,113.0,769.0,381.0,3551.13,483.1300000000001,0.0
2803,1301.0,558.0,169.0,769.0,328.0,3496.25,371.25,0.0
2804,1250.0,557.0,161.0,768.0,314.0,3563.26,513.2600000000002,0.0
2805,1147.0,553.0,112.0,759.0,325.0,3301.03,405.0300000000002,0.0
2806,1216.0,555.0,89.0,765.0,290.0,3014.11,99.11000000000013,0.0
2807,1229.0,555.0,90.0,771.0,249.0,2876.83,0.0,17.170000000000073
2808,1256.0,548.0,148.0,772.0,202.0,2712.22,0.0,213.7800000000002
2809,1331.0,539.0,220.0,763.0,150.0,2577.88,0.0,425.1199999999999
2810,1309.0,543.0,259.0,759.0,120.0,2503.81,0.0,486.19000000000005
2811,1326.0,544.0,291.0,768.0,91.0,2488.32,0.0,531.6799999999998
2812,1336.0,550.0,288.0,763.0,76.0,2510.98,0.0,502.02
2813,1370.0,559.0,288.0,761.0,95.0,2581.06,0.0,491.94000000000005
2814,1345.0,557.0,163.0,749.0,82.0,2858.06,0.0,37.940000000000055
2815,1322.0,556.0,77.0,748.0,44.0,3201.67,454.6700000000001,0.0
2816,1385.0,558.0,125.0,759.0,25.0,3441.67,589.6700000000001,0.0
2817,1362.0,552.0,155.0,729.0,25.0,3502.61,679.6100000000001,0.0
2818,1263.0,557.0,84.0,752.0,59.0,3486.45,771.4499999999998,0.0
2819,1161.0,552.0,81.0,733.0,91.0,3465.84,847.8400000000001,0.0
2820,1133.0,554.0,80.0,734.0,88.0,3376.41,787.4099999999999,0.0
2821,1101.0,552.0,67.0,730.0,126.0,3257.68,681.6799999999998,0.0
2822,1075.0,555.0,70.0,741.0,131.0,3209.18,637.1799999999998,0.0
2823,1088.0,556.0,96.0,750.0,88.0,3247.27,669.27,0.0
2824,1203.0,559.0,78.0,751.0,120.0,3375.02,664.02,0.0
2825,1298.0,557.0,78.0,738.0,180.0,3380.6,529.5999999999999,0.0
2826,1372.0,559.0,93.0,757.0,90.0,3290.25,419.25,0.0
2827,1316.0,558.0,88.0,746.0,54.0,3222.5,460.5,0.0
2828,1214.0,557.0,95.0,747.0,50.0,3292.78,629.7800000000002,0.0
2829,1217.0,555.0,63.0,745.0,73.0,3098.39,445.3899999999999,0.0
2830,1243.0,557.0,61.0,750.0,101.0,2859.99,147.98999999999978,0.0
2831,1246.0,544.0,90.0,742.0,121.0,2755.91,12.909999999999854,0.0
2832,1303.0,543.0,192.0,748.0,97.0,2618.82,0.0,264.17999999999984
2833,1300.0,545.0,192.0,747.0,82.0,2481.41,0.0,384.59000000000015
2834,1234.0,555.0,191.0,752.0,57.0,2405.47,0.0,383.5300000000002
2835,1223.0,555.0,189.0,757.0,45.0,2391.01,0.0,377.9899999999998
2836,1236.0,558.0,189.0,763.0,43.0,2399.0,0.0,390.0
2837,1146.0,554.0,188.0,741.0,47.0,2399.54,0.0,276.46000000000004
2838,1144.0,557.0,187.0,748.0,68.0,2557.9,0.0,146.0999999999999
2839,1230.0,558.0,138.0,773.0,50.0,2844.31,95.30999999999995,0.0
2840,1299.0,558.0,95.0,746.0,46.0,3074.14,330.1399999999999,0.0
2841,1332.0,563.0,102.0,755.0,65.0,3233.07,416.07000000000016,0.0
2842,1313.0,561.0,100.0,746.0,106.0,3292.59,466.59000000000015,0.0
2843,1259.0,559.0,100.0,745.0,150.0,3344.15,531.1500000000001,0.0
2844,1119.0,555.0,91.0,734.0,169.0,3297.41,629.4099999999999,0.0
2845,1054.0,556.0,79.0,741.0,201.0,3190.61,559.6100000000001,0.0
2846,995.0,494.0,83.0,735.0,262.0,3126.59,557.5900000000001,0.0
2847,1012.0,414.0,89.0,744.0,309.0,3139.55,571.5500000000002,0.0
2848,1101.0,541.0,138.0,765.0,356.0,3250.25,349.25,0.0
2849,1133.0,556.0,173.0,739.0,402.0,3291.25,288.25,0.0
2850,1198.0,562.0,172.0,743.0,362.0,3270.08,233.07999999999993,0.0
2851,1290.0,562.0,175.0,744.0,257.0,3242.74,214.73999999999978,0.0
2852,1303.0,556.0,154.0,722.0,236.0,3320.33,349.3299999999999,0.0
2853,1201.0,560.0,49.0,732.0,221.0,3070.31,307.30999999999995,0.0
2854,1261.0,561.0,52.0,747.0,217.0,2754.54,0.0,83.46000000000004
2855,1254.0,561.0,225.0,735.0,164.0,2639.99,0.0,299.0100000000002
2856,1162.0,561.0,223.0,730.0,137.0,2519.71,0.0,293.28999999999996
2857,1096.0,564.0,221.0,737.0,94.0,2418.24,0.0,293.7600000000002
2858,1016.0,537.0,218.0,741.0,74.0,2362.55,0.0,223.44999999999982
2859,1010.0,447.0,216.0,706.0,96.0,2385.26,0.0,89.73999999999978
2860,1111.0,507.0,213.0,725.0,107.0,2482.88,0.0,180.1199999999999
2861,1193.0,560.0,181.0,721.0,108.0,2745.61,0.0,17.389999999999873
2862,1265.0,540.0,57.0,724.0,85.0,3353.35,682.3499999999999,0.0
2863,1292.0,514.0,148.0,734.0,37.0,3669.95,944.9499999999998,0.0
2864,1250.0,517.0,159.0,739.0,31.0,3721.59,1025.5900000000001,0.0
2865,1246.0,513.0,157.0,736.0,43.0,3694.13,999.1300000000001,0.0
2866,1265.0,503.0,172.0,745.0,65.0,3694.59,944.5900000000001,0.0
2867,1245.0,486.0,183.0,741.0,99.0,3698.36,944.3600000000001,0.0
2868,1163.0,490.0,135.0,742.0,128.0,3624.73,966.73,0.0
2869,1156.0,486.0,134.0,743.0,144.0,3597.82,934.8200000000002,0.0
2870,1136.0,489.0,137.0,730.0,179.0,3618.78,947.7800000000002,0.0
2871,1151.0,496.0,153.0,753.0,229.0,3679.74,897.7399999999998,0.0
2872,1140.0,490.0,198.0,759.0,289.0,3780.62,904.6199999999999,0.0
2873,1142.0,486.0,198.0,748.0,328.0,3684.09,782.0900000000001,0.0
2874,1155.0,494.0,252.0,768.0,344.0,3555.0,542.0,0.0
2875,1289.0,494.0,194.0,762.0,311.0,3508.88,458.8800000000001,0.0
2876,1235.0,485.0,124.0,751.0,335.0,3592.83,662.8299999999999,0.0
2877,1130.0,477.0,63.0,743.0,425.0,3261.77,423.77,0.0
2878,1115.0,484.0,57.0,750.0,479.0,2873.42,0.0,11.579999999999927
2879,1143.0,491.0,172.0,761.0,598.0,2712.27,0.0,452.73
2880,1050.0,485.0,231.0,751.0,800.0,2586.27,0.0,730.73
2881,746.0,376.0,222.0,731.0,979.0,2452.67,0.0,601.3299999999999
2882,681.0,281.0,221.0,608.0,1175.0,2393.96,0.0,572.04
2883,593.0,224.0,218.0,503.0,1300.0,2419.08,0.0,418.9200000000001
2884,487.0,215.0,217.0,434.0,1535.0,2505.33,0.0,382.6700000000001
2885,463.0,228.0,213.0,381.0,1594.0,2745.32,0.0,133.67999999999984
2886,579.0,240.0,101.0,457.0,1902.0,3347.36,68.36000000000013,0.0
2887,661.0,218.0,51.0,511.0,2072.0,3687.72,174.7199999999998,0.0
2888,643.0,211.0,92.0,508.0,2191.0,3762.5,117.5,0.0
2889,562.0,215.0,112.0,499.0,2340.0,3773.13,45.13000000000011,0.0
2890,492.0,214.0,101.0,432.0,2293.0,3790.44,258.44000000000005,0.0
2891,492.0,223.0,107.0,416.0,2224.0,3840.01,378.0100000000002,0.0
2892,495.0,226.0,122.0,418.0,2181.0,3781.38,339.3800000000001,0.0
2893,504.0,231.0,124.0,423.0,2035.0,3751.44,434.44000000000005,0.0
2894,585.0,220.0,156.0,489.0,1816.0,3785.23,519.23,0.0
2895,712.0,276.0,166.0,559.0,1625.0,3873.62,535.6199999999999,0.0
2896,817.0,410.0,156.0,708.0,1379.0,3982.01,512.0100000000002,0.0
2897,924.0,452.0,175.0,724.0,1127.0,3911.85,509.8499999999999,0.0
2898,929.0,501.0,189.0,709.0,903.0,3761.1,530.0999999999999,0.0
2899,937.0,514.0,170.0,719.0,786.0,3665.95,539.9499999999998,0.0
2900,957.0,517.0,156.0,740.0,757.0,3640.73,513.73,0.0
2901,813.0,497.0,87.0,706.0,794.0,3282.7,385.6999999999998,0.0
2902,712.0,338.0,152.0,568.0,905.0,2894.43,219.42999999999984,0.0
2903,730.0,243.0,261.0,546.0,1179.0,2736.19,0.0,222.80999999999995
2904,562.0,213.0,248.0,503.0,1246.0,2610.72,0.0,161.2800000000002
