,hydro,lignite,wind_onshore,demand,s_l,s_r
1928,333.65,206.25,0.0,504.0,439.13,0.0
1929,332.26,205.87,0.0,495.0,436.76,0.0
1930,334.85,206.91,0.0,490.0,389.05,0.0
1931,330.31,206.36,0.0,483.0,368.93999999999994,0.0
1932,331.55,202.95,0.0,473.0,395.22,0.0
1933,332.19,200.15,0.0,464.0,383.82,0.0
1934,333.94,196.24,0.0,464.0,369.3399999999999,0.0
1935,334.41,198.88,0.0,490.0,398.51000000000005,0.0
1936,335.56,206.03,0.0,534.0,436.11999999999995,0.0
1937,335.4,204.27,0.0,541.0,368.32000000000005,0.0
1938,333.28,205.76,0.0,537.0,342.62000000000006,0.0
1939,329.85,205.92,0.0,532.0,324.84000000000003,0.0
1940,316.07,206.31,0.0,514.0,409.81,0.0
1941,154.85,206.42,0.0,491.0,526.29,0.0
1942,107.05,207.41,0.0,481.0,499.48,0.0
1943,71.76,199.32,0.0,439.0,463.03000000000003,0.0
1944,0.0,199.38,0.0,393.0,451.2,0.0
1945,0.0,199.49,0.0,362.0,491.75,0.0
1946,0.0,187.99,0.0,339.0,461.09999999999997,0.0
1947,0.0,188.43,0.0,330.0,451.2,0.0
1948,0.0,197.84,0.0,343.0,490.93999999999994,0.0
1949,148.93,205.26,0.0,396.0,437.17,0.0
1950,255.07,207.41,0.0,451.0,383.0,0.0
1951,332.67,206.47,0.0,486.0,386.62,0.0
1952,332.34,206.8,0.0,505.0,385.32,0.0
1953,331.25,206.86,0.0,518.0,392.55,0.0
1954,332.18,205.59,0.0,514.0,387.91,0.0
1955,334.34,204.66,0.0,503.0,391.51,0.0
1956,325.61,204.33,0.0,494.0,362.92999999999995,0.0
1957,333.84,203.45,0.0,483.0,334.55,0.0
1958,332.99,204.71,0.0,487.0,352.18999999999994,0.0
1959,332.97,204.77,0.0,500.0,375.15999999999997,0.0
1960,332.74,204.82,0.0,537.0,410.81000000000006,0.0
1961,334.13,204.0,0.0,545.0,402.43,0.0
1962,331.86,204.77,0.0,542.0,389.74,0.0
1963,331.98,206.86,0.0,535.0,386.57,0.0
1964,331.86,206.69,0.0,519.0,373.43000000000006,0.0
1965,197.29,205.76,0.0,497.0,444.89000000000004,0.0
1966,166.2,206.42,0.0,477.0,472.33,0.0
1967,73.82,206.75,0.0,435.0,431.68,0.0
1968,0.0,207.68,0.0,387.0,412.61,0.0
1969,0.0,206.03,0.0,355.0,382.45,0.0
1970,0.0,201.41,0.0,337.0,370.57,0.0
1971,0.0,202.29,0.0,335.0,380.3,0.0
1972,0.33,203.17,0.0,346.0,384.21000000000004,0.0
1973,166.6,207.35,0.0,396.0,334.42,0.0
1974,225.93,208.01,0.0,453.0,363.46,0.0
1975,279.49,207.02,0.0,484.0,359.09000000000003,0.0
1976,299.64,206.69,0.0,496.0,400.69,0.0
1977,301.03,205.15,0.0,494.0,375.9800000000001,0.0
1978,309.09,206.86,0.0,481.0,330.03999999999996,0.0
1979,301.22,207.19,0.0,471.0,301.81,0.0
1980,297.4,207.46,0.0,461.0,274.61,0.0
1981,291.62,206.53,0.0,452.0,298.99,0.0
1982,286.65,207.74,0.0,453.0,303.76,0.0
1983,291.03,207.74,0.0,481.0,356.99,0.0
1984,319.61,207.35,0.0,528.0,414.33,0.0
1985,327.23,206.31,0.0,537.0,401.77000000000004,0.0
1986,328.83,206.31,0.0,536.0,389.85,0.0
1987,328.38,206.25,0.0,526.0,351.77,0.0
1988,324.04,207.13,0.0,513.0,351.04999999999995,0.0
1989,207.19,206.53,0.0,490.0,374.40999999999997,0.0
1990,141.11,206.75,0.0,469.0,375.87,0.0
1991,82.15,207.52,0.0,425.0,356.64,0.0
1992,0.0,206.75,0.0,377.0,374.89,0.0
1993,0.0,207.74,0.0,349.0,344.9,0.0
1994,0.0,207.215,0.0,333.0,339.185,0.0
1995,0.0,206.69,0.0,328.0,312.27,0.0
1996,0.1,206.75,0.0,343.0,383.07,0.0
1997,83.01,207.02,0.0,396.0,453.29999999999995,0.0
1998,285.71,206.36,0.0,455.0,326.0,0.0
1999,301.37,207.52,0.0,488.0,328.62,0.0
2000,298.72,206.09,0.0,500.0,361.78999999999996,0.0
2001,297.53,206.64,0.0,490.0,306.16,0.0
2002,172.1,206.2,0.0,480.0,430.57000000000005,0.0
2003,158.0,205.48,0.0,472.0,410.88,0.0
2004,154.95,204.05,0.0,463.0,411.43,0.0
2005,154.8,205.04,0.0,453.0,423.22999999999996,0.0
2006,173.15,207.85,0.0,455.0,410.64,0.0
2007,198.2,204.77,0.0,481.0,480.53999999999996,0.0
2008,304.52,205.48,0.0,534.0,420.88,0.0
2009,299.44,206.69,0.0,544.0,433.43,0.0
2010,310.91,207.24,0.0,536.0,399.2699999999999,0.0
2011,317.44,206.47,0.0,532.0,409.66,0.0
2012,325.94,206.86,0.0,513.0,322.35,0.0
2013,140.89,206.31,0.0,490.0,437.51,0.0
2014,0.0,206.47,0.0,483.0,552.31,0.0
2015,0.0,198.39,0.0,443.0,480.39,0.0
2016,0.0,182.49,0.0,391.0,405.1,0.0
2017,0.0,164.45,0.0,372.0,384.03,0.0
2018,0.0,165.94,0.0,365.0,424.78,0.0
2019,0.89,176.5,0.0,336.0,427.2,0.0
2020,142.2,205.98,0.0,379.0,308.4800000000001,0.0
2021,277.96,207.13,0.0,408.0,222.10000000000002,0.0
2022,332.48,207.02,0.0,463.0,272.22,0.0
2023,332.21,206.58,0.0,493.0,321.66,0.0
2024,332.69,207.63,0.0,505.0,318.14000000000004,0.0
2025,320.71,206.91,0.0,497.0,322.2,0.0
2026,327.84,204.33,0.0,481.0,291.35,0.0
2027,326.21,204.38,0.0,470.0,293.0300000000001,0.0
2028,331.19,202.95,0.0,454.0,298.07,0.0
2029,329.77,204.6,0.0,447.0,282.87,0.0
2030,332.16,205.32,0.0,453.0,234.89999999999998,0.0
2031,333.0,205.04,0.0,476.0,241.12000000000006,0.0
2032,332.05,206.31,0.0,529.0,389.28999999999996,0.0
2033,331.98,206.58,0.0,539.0,413.0299999999999,0.0
2034,330.71,205.43,0.0,536.0,400.16,0.0
2035,329.9,206.75,0.0,530.0,392.57000000000005,0.0
2036,228.59,205.65,0.0,514.0,476.62,0.0
2037,186.22,207.24,0.0,486.0,376.98999999999995,0.0
2038,74.61,207.24,0.0,464.0,384.38,0.0
2039,0.0,206.86,0.0,429.0,419.38,0.0
2040,0.0,205.32,0.0,382.0,364.3,0.0
2041,0.0,190.69,0.0,351.0,341.6,0.0
2042,0.0,190.85,0.0,335.0,350.02,0.0
2043,1.25,190.85,0.0,331.0,468.04999999999995,0.0
2044,214.67,206.58,0.0,336.0,302.1,0.0
2045,286.87,206.09,0.0,361.0,260.22999999999996,0.0
2046,332.38,206.14,0.0,396.0,256.62,0.0
2047,332.9,205.04,0.0,442.0,324.14000000000004,0.0
2048,332.9,207.19,0.0,467.0,330.74000000000007,0.0
2049,334.09,206.53,0.0,467.0,323.06,0.0
2050,332.41,207.24,0.0,455.0,280.7499999999999,0.0
2051,333.35,207.9,0.0,442.0,230.73000000000002,0.0
2052,333.22,206.91,0.0,429.0,219.63,0.0
2053,336.3,207.46,0.0,425.0,204.76999999999998,0.0
2054,336.62,206.47,0.0,428.0,221.54999999999995,0.0
2055,336.17,207.52,0.0,451.0,277.46999999999997,0.0
2056,335.25,206.64,0.0,504.0,346.66,0.0
2057,328.32,205.87,0.0,520.0,349.09999999999997,0.0
2058,332.34,206.36,0.0,516.0,296.30999999999995,0.0
2059,332.52,206.75,0.0,509.0,322.01,0.0
2060,333.83,205.43,0.0,490.0,287.85,0.0
2061,283.4,206.86,0.0,466.0,183.47,0.0
2062,76.49,205.76,0.0,453.0,337.40999999999997,0.0
2063,0.0,206.36,0.0,420.0,360.30999999999995,0.0
2064,0.0,207.57,0.0,379.0,310.49,0.0
2065,0.0,195.36,0.0,347.0,262.04999999999995,0.0
2066,0.0,194.21,0.0,329.0,316.47,0.0
2067,0.23,193.99,0.0,323.0,379.78,0.0
2068,216.3,207.02,0.0,330.0,214.95999999999992,0.0
2069,276.49,206.25,0.0,351.0,204.51999999999998,0.0
2070,328.73,205.76,0.0,392.0,198.90999999999997,0.0
2071,326.09,207.19,0.0,443.0,275.16,0.0
2072,324.42,207.41,0.0,473.0,303.71,0.0
2073,326.83,208.73,0.0,483.0,289.55000000000007,0.0
2074,318.76,207.96,0.0,472.0,351.78,0.0
2075,314.36,207.41,0.0,461.0,362.70000000000005,0.0
2076,308.86,206.09,0.0,446.0,336.78,0.0
2077,304.33,207.9,0.0,442.0,329.32,0.0
2078,305.07,209.06,0.0,446.0,336.76,0.0
2079,317.94,205.43,0.0,472.0,360.6,0.0
2080,291.32,204.99,0.0,523.0,469.6,0.0
2081,325.0,204.27,0.0,543.0,431.67,0.0
2082,324.03,206.47,0.0,548.0,472.87,0.0
2083,325.08,206.42,0.0,545.0,317.2,0.0
2084,158.96,206.75,0.0,531.0,443.17999999999995,0.0
2085,85.77,206.47,0.0,500.0,363.06,0.0
2086,75.74,208.23,0.0,453.0,283.5,0.0
2087,0.0,207.63,0.0,398.0,295.12,0.0
2088,0.0,206.42,0.0,357.0,240.48000000000002,0.0
2089,0.0,191.84,0.0,331.0,215.59,0.0
2090,0.0,191.13,0.0,319.0,224.31,0.0
2091,0.02,193.27,0.0,317.0,341.39,0.0
2092,180.58,204.6,0.0,331.0,245.89,0.0
2093,273.77,207.13,0.0,382.0,234.14000000000004,0.0
2094,329.82,204.82,0.0,448.0,272.58000000000004,0.0
2095,330.89,205.81,0.0,482.0,316.65999999999997,0.0
2096,321.04,206.2,0.0,492.0,297.03999999999996,0.0
2097,314.49,208.18,0.0,484.0,313.43999999999994,0.0
2098,297.15,207.3,0.0,470.0,324.28000000000003,0.0
2099,287.02,206.58,0.0,457.0,311.40999999999997,0.0
2100,276.64,205.37,0.0,443.0,315.17,0.0
2101,268.59,204.0,0.0,437.0,368.28000000000003,0.0
2102,273.08,205.65,0.0,438.0,359.01,0.0
2103,307.92,202.73,0.0,459.0,331.20000000000005,0.0
2104,332.77,202.18,0.0,515.0,377.66999999999996,0.0
2105,332.34,204.33,0.0,527.0,334.67,0.0
2106,331.65,205.1,0.0,528.0,285.86,0.0
2107,303.24,207.24,0.0,518.0,224.32,0.0
2108,143.5,205.65,0.0,501.0,379.85,0.0
2109,77.91,203.06,0.0,473.0,345.99,0.0
2110,70.85,201.08,0.0,477.0,279.6,0.0
2111,0.0,202.62,0.0,435.0,296.52,0.0
2112,0.0,189.81,0.0,405.0,278.75,0.0
2113,0.0,178.15,0.0,350.0,227.01999999999998,0.0
2114,0.0,178.64,0.0,335.0,214.66000000000003,0.0
2115,0.69,191.35,0.0,345.0,352.23,0.0
2116,155.33,207.63,0.0,354.0,292.47999999999996,0.0
2117,308.96,206.8,0.0,420.0,258.73,0.0
2118,322.92,206.03,0.0,449.0,260.47999999999996,0.0
2119,322.05,206.75,0.0,478.0,235.27000000000004,0.0
2120,254.03,207.52,0.0,489.0,303.99,0.0
2121,243.06,206.58,0.0,479.0,317.35,0.0
2122,223.03,207.52,0.0,473.0,308.47999999999996,0.0
2123,211.17,197.12,0.0,461.0,292.37,0.0
2124,197.9,158.62,0.0,454.0,324.0,0.0
2125,244.17,153.51,0.0,446.0,277.20000000000005,0.0
2126,245.31,143.33,0.0,449.0,298.37,0.0
2127,268.39,139.59,0.0,468.0,331.79999999999995,0.0
2128,292.4,141.13,0.0,517.0,283.38,0.0
2129,166.52,137.78,0.0,529.0,337.21,0.0
2130,181.38,89.82,0.0,526.0,382.85,0.0
2131,305.55,0.0,0.0,518.0,340.72,0.0
2132,255.75,0.0,0.0,502.0,369.7,0.0
2133,184.01,0.0,0.0,477.0,364.59000000000003,0.0
2134,1.0,1.0,1.0,475.0,514.86,0.0
2135,1.0,1.0,1.0,442.0,489.85,0.0
2136,1.0,1.0,1.0,396.0,441.33,0.0
2137,1.0,1.0,1.0,360.0,375.97,0.0
2138,1.0,1.0,1.0,362.0,385.75,0.0
2139,1.0,1.0,1.0,341.0,409.5,0.0
2140,0.12,0.0,0.0,367.0,496.53,0.0
2141,101.44,0.0,0.0,394.0,455.69,0.0
2142,173.6,0.0,0.0,453.0,491.01,0.0
2143,185.18,0.0,0.0,482.0,531.97,0.0
2144,175.81,0.0,0.0,491.0,503.25,0.0
2145,110.06,0.0,0.0,476.0,505.84000000000003,0.0
2146,109.15,0.0,0.0,460.0,525.69,0.0
2147,71.58,0.0,0.0,449.0,536.04,0.0
2148,1.0,1.0,1.0,438.0,571.8199999999999,0.0
2149,1.0,1.0,1.0,431.0,572.21,0.0
2150,0.33,0.0,0.0,437.0,592.4,0.0
2151,73.54,0.0,0.0,461.0,529.28,0.0
2152,200.44,0.0,0.0,512.0,466.24,0.0
2153,327.51,0.0,0.0,527.0,313.02,0.0
2154,331.17,0.0,0.0,526.0,269.57,0.0
2155,214.96,0.0,0.0,516.0,359.92999999999995,0.0
2156,140.63,0.0,0.0,497.0,400.08,0.0
2157,35.26,0.0,0.0,473.0,461.31,0.0
2158,1.0,1.0,1.0,357.0,364.69,0.0
2159,1.0,1.0,1.0,323.0,318.64,0.0
2160,1.0,1.0,1.0,294.0,262.81,0.0
2161,1.0,1.0,1.0,283.0,266.04,0.0
2162,1.0,1.0,1.0,283.0,264.15,0.0
2163,1.0,1.0,1.0,284.0,268.4,0.0
2164,1.0,1.0,1.0,298.0,347.22,0.0
2165,1.0,1.0,1.0,333.0,455.27,0.0
2166,1.0,1.0,1.0,373.0,512.53,0.0
2167,1.0,1.0,1.0,400.0,528.86,0.0
2168,1.0,1.0,1.0,418.0,523.53,0.0
2169,1.0,1.0,1.0,428.0,522.66,0.0
2170,1.0,1.0,1.0,433.0,508.42,0.0
2171,1.0,1.0,1.0,436.0,518.22,0.0
2172,1.0,1.0,1.0,436.0,526.01,0.0
2173,1.0,1.0,1.0,425.0,545.17,0.0
2174,1.0,1.0,1.0,414.0,555.92,0.0
2175,1.0,1.0,1.0,414.0,513.12,0.0
2176,0.03,0.0,0.0,426.0,551.21,0.0
2177,141.06,0.0,0.0,463.0,393.01,0.0
2178,153.19,0.0,0.0,477.0,363.75,0.0
2179,148.4,0.0,0.0,472.0,292.32,0.0
2180,1.0,1.0,1.0,449.0,461.37,0.0
2181,1.0,1.0,1.0,414.0,388.07,0.0
2182,1.0,1.0,1.0,363.0,325.40999999999997,0.0
2183,1.0,1.0,1.0,323.0,286.85,0.0
2184,1.0,1.0,1.0,299.0,269.64,0.0
2185,1.0,1.0,1.0,289.0,267.54,0.0
2186,1.0,1.0,1.0,282.0,299.42,0.0
2187,1.0,1.0,1.0,293.0,409.56,0.0
2188,70.17,0.0,0.0,342.0,448.28999999999996,0.0
2189,102.14,0.0,0.0,394.0,597.22,0.0
2190,210.8,0.0,0.0,417.0,483.59999999999997,0.0
2191,213.86,0.0,0.0,424.0,487.46,0.0
2192,210.14,0.0,0.0,418.0,434.89,0.0
2193,202.19,0.0,0.0,408.0,449.47,0.0
2194,150.33,0.0,0.0,399.0,477.88,0.0
2195,150.35,0.0,0.0,385.0,478.78999999999996,0.0
2196,150.66,0.0,0.0,379.0,449.6,0.0
2197,150.91,0.0,0.0,374.0,448.6,0.0
2198,154.51,0.0,0.0,376.0,480.27,0.0
2199,156.68,0.0,0.0,382.0,554.7,0.0
2200,276.49,0.0,0.0,393.0,419.02,0.0
2201,315.63,0.0,0.0,437.0,372.31,0.0
2202,293.01,0.0,0.0,460.0,411.03,0.0
2203,281.8,0.0,0.0,451.0,255.0,0.0
2204,71.45,0.0,0.0,432.0,452.19,0.0
2205,1.0,1.0,1.0,412.0,482.94,0.0
2206,1.0,1.0,1.0,381.0,431.52,0.0
2207,1.0,1.0,1.0,353.0,423.08,0.0
2208,1.0,1.0,1.0,325.0,406.96,0.0
2209,1.0,1.0,1.0,322.0,435.22,0.0
2210,1.0,1.0,1.0,303.0,440.1,0.0
2211,1.19,0.0,0.0,320.0,606.4100000000001,0.0
2212,290.4,0.0,0.0,360.0,384.93,0.0
2213,331.86,0.0,0.0,402.0,370.12,0.0
2214,331.19,0.0,0.0,416.0,357.49,0.0
2215,330.1,0.0,0.0,413.0,358.08,0.0
2216,329.46,0.0,0.0,405.0,294.45000000000005,0.0
2217,328.78,0.0,0.0,393.0,322.89000000000004,0.0
2218,329.75,0.0,0.0,385.0,324.91,0.0
2219,328.85,0.0,0.0,376.0,320.53999999999996,0.0
2220,325.07,0.0,0.0,371.0,306.2,0.0
2221,321.68,0.0,0.0,363.0,313.9,0.0
2222,320.03,0.0,0.0,360.0,291.65000000000003,0.0
2223,325.55,0.0,0.0,362.0,308.64,0.0
2224,283.09,0.0,0.0,377.0,285.14,0.0
2225,259.61,0.0,0.0,426.0,363.62,0.0
2226,326.75,0.0,0.0,450.0,302.73,0.0
2227,323.17,0.0,0.0,442.0,205.29999999999998,0.0
2228,205.69,0.0,0.0,423.0,345.61,0.0
2229,183.83,0.0,0.0,403.0,325.52,0.0
2230,151.19,0.0,0.0,369.0,330.29,0.0
2231,106.51,0.0,0.0,348.0,354.89,0.0
2232,85.57,0.0,0.0,316.0,349.42,0.0
2233,74.09,0.0,0.0,298.0,359.48,0.0
2234,70.77,0.0,0.0,289.0,381.87,0.0
2235,80.93,0.0,0.0,318.0,461.01,0.0
2236,321.5,0.0,0.0,357.0,323.17,0.0
2237,334.39,0.0,0.0,411.0,367.94,0.0
2238,336.3,0.0,0.0,407.0,372.12,0.0
2239,334.74,0.0,0.0,410.0,369.78,0.0
2240,326.6,0.0,0.0,403.0,325.79999999999995,0.0
2241,319.14,0.0,0.0,395.0,358.76,0.0
2242,324.51,0.0,0.0,387.0,330.66,0.0
2243,326.09,0.0,0.0,376.0,322.09000000000003,0.0
2244,327.48,0.0,0.0,369.0,341.29999999999995,0.0
2245,290.15,0.0,0.0,363.0,467.23,0.0
2246,324.49,0.0,0.0,366.0,426.12,0.0
2247,325.86,0.0,0.0,373.0,413.84,0.0
2248,330.3,0.0,0.0,388.0,388.13,0.0
2249,333.71,0.0,0.0,426.0,385.74,0.0
2250,333.42,0.0,0.0,443.0,384.2,0.0
2251,332.87,0.0,0.0,434.0,335.13,0.0
2252,264.91,0.0,0.0,415.0,397.43999999999994,0.0
2253,219.19,0.0,0.0,396.0,288.45,0.0
2254,111.47,0.0,0.0,369.0,317.02,0.0
2255,72.29,0.0,0.0,339.0,286.96999999999997,0.0
2256,1.0,1.0,1.0,297.0,320.42,0.0
2257,1.0,1.0,1.0,297.0,333.69,0.0
2258,0.21,0.0,0.0,277.0,385.04,0.0
2259,110.73,0.0,0.0,287.0,468.25,0.0
2260,312.13,0.0,0.0,327.0,342.51,0.0
2261,319.24,0.0,0.0,372.0,381.19,0.0
2262,335.41,0.0,0.0,388.0,395.72999999999996,0.0
2263,335.05,0.0,0.0,392.0,407.37,0.0
2264,336.73,0.0,0.0,386.0,348.94,0.0
2265,336.5,0.0,0.0,388.0,380.3,0.0
2266,335.78,0.0,0.0,392.0,330.35,0.0
2267,336.02,0.0,0.0,389.0,307.26,0.0
2268,336.01,0.0,0.0,383.0,305.31,0.0
2269,335.86,0.0,0.0,382.0,312.03999999999996,0.0
2270,337.03,0.0,0.0,387.0,306.03000000000003,0.0
2271,336.78,0.0,0.0,391.0,313.87,0.0
2272,337.13,0.0,0.0,401.0,319.76,0.0
2273,336.3,0.0,0.0,428.0,308.08,0.0
2274,330.89,0.0,0.0,437.0,308.58000000000004,0.0
2275,331.17,0.0,0.0,428.0,240.57,0.0
2276,229.1,0.0,0.0,412.0,291.82,0.0
2277,141.82,0.0,0.0,389.0,319.27,0.0
2278,140.18,0.0,0.0,371.0,276.2,0.0
2279,85.97,0.0,0.0,340.0,299.96,0.0
2280,70.97,0.0,0.0,297.0,232.25,0.0
2281,1.0,1.0,1.0,291.0,306.19,0.0
2282,0.02,0.0,0.0,300.0,375.13,0.0
2283,101.87,0.0,0.0,296.0,339.40999999999997,0.0
2284,245.49,0.0,0.0,318.0,275.08,0.0
2285,267.94,0.0,0.0,348.0,301.6,0.0
2286,319.41,0.0,0.0,379.0,296.13,0.0
2287,325.08,0.0,0.0,402.0,318.23,0.0
2288,330.17,0.0,0.0,405.0,297.46999999999997,0.0
2289,331.58,0.0,0.0,402.0,304.91,0.0
2290,333.35,0.0,0.0,398.0,310.53,0.0
2291,332.06,0.0,0.0,394.0,307.78,0.0
2292,326.7,0.0,0.0,387.0,302.99,0.0
2293,320.48,0.0,0.0,382.0,292.88,0.0
2294,316.88,0.0,0.0,378.0,275.51,0.0
2295,320.12,0.0,0.0,374.0,295.78,0.0
2296,333.2,0.0,0.0,378.0,300.24,0.0
2297,336.09,0.0,0.0,409.0,314.8,0.0
2298,332.31,0.0,0.0,423.0,320.44,0.0
2299,332.99,0.0,0.0,414.0,246.64,0.0
2300,189.35,0.0,0.0,399.0,313.37,0.0
2301,166.29,0.0,0.0,379.0,208.78,0.0
2302,1.0,1.0,1.0,352.0,326.87,0.0
2303,1.0,1.0,1.0,315.0,274.07,0.0
2304,1.0,1.0,1.0,292.0,248.82,0.0
2305,1.0,1.0,1.0,278.0,238.72,0.0
2306,1.0,1.0,1.0,273.0,239.4,0.0
2307,1.0,1.0,1.0,276.0,278.98,0.0
2308,1.0,1.0,1.0,294.0,350.87,0.0
2309,0.31,0.0,0.0,324.0,425.26,0.0
2310,78.09,0.0,0.0,354.0,391.29999999999995,0.0
2311,100.82,0.0,0.0,372.0,388.57,0.0
2312,109.44,0.0,0.0,375.0,359.61,0.0
2313,109.99,0.0,0.0,368.0,339.21,0.0
2314,108.44,0.0,0.0,363.0,320.71000000000004,0.0
2315,101.89,0.0,0.0,357.0,308.19,0.0
2316,101.19,0.0,0.0,350.0,299.89,0.0
2317,91.25,0.0,0.0,344.0,304.96,0.0
2318,87.19,0.0,0.0,337.0,326.13,0.0
2319,93.95,0.0,0.0,335.0,422.57000000000005,0.0
2320,257.09,0.0,0.0,345.0,256.99,0.0
2321,260.32,0.0,0.0,383.0,298.82,0.0
2322,301.52,0.0,0.0,408.0,281.84000000000003,0.0
2323,306.5,0.0,0.0,399.0,237.69,0.0
2324,257.24,0.0,0.0,381.0,200.76999999999998,0.0
2325,110.91,0.0,0.0,357.0,272.9,0.0
2326,75.8,0.0,0.0,327.0,232.49,0.0
2327,1.0,1.0,1.0,295.0,247.59,0.0
2328,1.0,1.0,1.0,273.0,207.8,0.0
2329,1.0,1.0,1.0,262.0,191.95,0.0
2330,1.0,1.0,1.0,257.0,194.15,0.0
2331,1.0,1.0,1.0,261.0,222.66,0.0
2332,1.0,1.0,1.0,274.0,287.33,0.0
2333,1.0,1.0,1.0,308.0,367.24,0.0
2334,80.78,0.0,0.0,339.0,340.94000000000005,0.0
2335,99.45,0.0,0.0,358.0,346.83000000000004,0.0
2336,107.84,0.0,0.0,362.0,319.27,0.0
2337,100.9,0.0,0.0,357.0,294.37,0.0
2338,90.27,0.0,0.0,347.0,278.55,0.0
2339,77.67,0.0,0.0,336.0,290.95,0.0
2340,97.1,0.0,0.0,320.0,255.57,0.0
2341,100.17,0.0,0.0,309.0,208.76,0.0
2342,100.45,0.0,0.0,300.0,237.45000000000002,0.0
2343,100.17,0.0,0.0,293.0,305.52,0.0
2344,227.8,0.0,0.0,303.0,238.73,0.0
2345,318.68,0.0,0.0,341.0,177.78,0.0
2346,321.04,0.0,0.0,364.0,200.79,0.0
2347,305.33,0.0,0.0,362.0,211.93,0.0
2348,306.16,0.0,0.0,351.0,128.33999999999997,0.0
2349,149.97,0.0,0.0,327.0,226.11,0.0
2350,154.79,0.0,0.0,297.0,161.82,0.0
2351,110.19,0.0,0.0,271.0,172.17000000000002,0.0
2352,110.47,0.0,0.0,254.0,151.06,0.0
2353,90.83,0.0,0.0,247.0,167.10000000000002,0.0
2354,83.72,0.0,0.0,245.0,178.67000000000002,0.0
2355,86.15,0.0,0.0,249.0,268.41999999999996,0.0
2356,235.95,0.0,0.0,264.0,160.39000000000001,0.0
2357,260.98,0.0,0.0,297.0,207.51,0.0
2358,318.55,0.0,0.0,328.0,184.39999999999998,0.0
2359,316.29,0.0,0.0,346.0,210.86999999999998,0.0
2360,316.45,0.0,0.0,349.0,215.5,0.0
2361,316.83,0.0,0.0,344.0,203.51000000000002,0.0
2362,313.81,0.0,0.0,340.0,171.10999999999999,0.0
2363,279.08,0.0,0.0,338.0,206.51000000000002,0.0
2364,306.32,0.0,0.0,333.0,160.75,0.0
2365,288.11,0.0,0.0,331.0,196.52999999999997,0.0
2366,282.68,0.0,0.0,332.0,215.98,0.0
2367,281.04,0.0,0.0,334.0,239.92,0.0
2368,313.2,0.0,0.0,343.0,224.46,0.0
2369,335.46,0.0,0.0,379.0,226.94000000000003,0.0
2370,334.95,0.0,0.0,392.0,236.21,0.0
2371,333.32,0.0,0.0,383.0,148.08,0.0
2372,204.5,0.0,0.0,367.0,258.76,0.0
2373,168.8,0.0,0.0,345.0,224.85,0.0
2374,82.3,0.0,0.0,313.0,227.46,0.0
2375,1.0,1.0,1.0,283.0,264.88,0.0
2376,1.0,1.0,1.0,262.0,256.42,0.0
2377,1.0,1.0,1.0,252.0,256.09,0.0
2378,1.0,1.0,1.0,249.0,268.03,0.0
2379,3.1,0.0,0.0,255.0,370.76,0.0
2380,250.39,0.0,0.0,291.0,174.09,0.0
2381,277.07,0.0,0.0,333.0,186.29000000000002,0.0
2382,298.24,0.0,0.0,354.0,207.39999999999998,0.0
2383,326.12,0.0,0.0,362.0,193.35,0.0
2384,322.91,0.0,0.0,361.0,191.28999999999996,0.0
2385,328.2,0.0,0.0,355.0,158.44,0.0
2386,331.57,0.0,0.0,349.0,153.3,0.0
2387,332.21,0.0,0.0,345.0,152.06000000000003,0.0
2388,331.5,0.0,0.0,335.0,150.53,0.0
2389,329.51,0.0,0.0,332.0,160.36,0.0
2390,324.93,0.0,0.0,328.0,170.29,0.0
2391,326.65,0.0,0.0,329.0,185.24,0.0
2392,332.0,0.0,0.0,339.0,177.99,0.0
2393,336.01,0.0,0.0,369.0,187.75,0.0
2394,334.47,0.0,0.0,390.0,234.07999999999998,0.0
2395,334.41,0.0,0.0,380.0,201.31999999999996,0.0
2396,213.0,0.0,0.0,365.0,283.77,0.0
2397,192.09,0.0,0.0,350.0,336.39,0.0
2398,142.0,0.0,0.0,336.0,396.96000000000004,0.0
2399,106.51,0.0,0.0,306.0,395.53,0.0
2400,90.44,0.0,0.0,277.0,381.28,0.0
2401,81.94,0.0,0.0,255.0,366.49,0.0
2402,74.23,0.0,0.0,251.0,380.85,0.0
2403,82.14,0.0,0.0,261.0,383.71000000000004,0.0
2404,272.51,0.0,0.0,296.0,221.14000000000001,0.0
2405,313.1,0.0,0.0,343.0,198.03999999999996,0.0
2406,332.29,0.0,0.0,363.0,195.68999999999997,0.0
2407,333.32,0.0,0.0,375.0,180.69,0.0
2408,332.39,0.0,0.0,374.0,184.56,0.0
2409,332.23,0.0,0.0,372.0,184.67999999999998,0.0
2410,330.51,0.0,0.0,364.0,165.41,0.0
2411,332.77,0.0,0.0,354.0,150.42000000000002,0.0
2412,334.88,0.0,0.0,347.0,156.64000000000001,0.0
2413,334.08,0.0,0.0,342.0,179.84,0.0
2414,334.08,0.0,0.0,338.0,197.17000000000002,0.0
2415,336.17,0.0,0.0,336.0,207.26,0.0
2416,335.63,0.0,0.0,343.0,208.78,0.0
2417,336.42,0.0,0.0,377.0,234.42,0.0
2418,336.04,0.0,0.0,404.0,270.03,0.0
2419,335.94,0.0,0.0,394.0,226.39000000000001,0.0
2420,203.25,0.0,0.0,373.0,351.25,0.0
2421,183.98,0.0,0.0,357.0,351.93,0.0
2422,142.11,0.0,0.0,321.0,275.56,0.0
2423,102.22,0.0,0.0,289.0,216.89,0.0
