,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4632,5.62,114.99,598.0,150.88,0.0,355.07,419.21,2804.7,0.0,65.71000000000026
4633,6.09,123.51,482.73,154.74,0.0,432.02,471.91,2773.2,0.0,76.91000000000054
4634,5.62,119.7,449.13,151.92,0.21,489.38,489.21,2772.0,0.0,136.79999999999984
4635,4.03,101.45,425.1,145.61,11.37,506.97,558.55,2890.6,0.0,448.96000000000015
4636,5.13,107.6,456.27,147.08,56.02,469.01,537.41,3282.8,0.0,129.1799999999998
4637,10.35,165.32,741.02,158.13,137.39,447.7,514.75,3762.6,0.0,272.64999999999986
4638,14.27,192.12,735.51,153.99,263.4,358.58,494.24,4027.8,0.0,48.2999999999996
4639,17.94,205.04,734.49,171.2,412.41,278.63,511.24,4135.6,0.0,31.389999999999816
4640,17.92,215.55,738.78,164.72,538.64,226.18,574.38,4241.3,182.61000000000035,0.0
4641,18.36,209.43,747.69,174.07,626.45,244.52,693.84,4222.7,236.2799999999994,0.0
4642,17.3,207.17,754.18,173.12,678.72,264.16,818.65,4119.9,51.3799999999992,0.0
4643,13.45,188.72,686.58,174.96,688.27,241.41,973.79,4031.2,130.30000000000018,0.0
4644,13.62,169.48,671.43,179.57,679.22,246.62,1142.55,3913.3,77.11000000000081,0.0
4645,13.72,140.36,673.51,179.53,635.06,241.86,1299.93,3799.1,0.0,29.630000000000564
4646,13.1,130.26,644.45,176.25,540.54,312.68,1449.31,3725.7,0.0,467.95000000000016
4647,12.97,130.0,490.03,175.29,412.14,395.59,1471.77,3809.4,59.9500000000005,0.0
4648,13.35,190.06,715.85,178.2,251.92,461.06,1445.8,3767.7,72.12000000000012,0.0
4649,12.92,198.92,725.44,173.76,118.19,626.82,1409.35,3604.7,0.0,212.55999999999995
4650,7.36,136.59,718.38,224.07,40.49,616.53,1313.16,3421.6,0.0,175.7900000000002
4651,4.7,131.64,680.44,240.79,6.83,604.05,1167.4,3241.8,0.0,88.20999999999935
4652,5.97,148.53,719.38,249.38,0.2,563.44,1082.35,3188.3,0.0,128.58999999999986
4653,4.63,125.98,483.56,239.34,0.0,584.16,1122.66,2975.0,160.86000000000013,0.0
4654,4.24,121.64,568.81,236.57,0.0,614.36,1121.88,2760.1,115.52999999999975,0.0
4655,5.34,140.35,744.62,228.52,0.0,511.7,1096.15,2620.0,0.0,323.2600000000002
4656,5.84,149.35,663.65,179.56,0.0,471.65,1023.72,2576.4,0.0,247.9000000000001
4657,4.87,133.73,604.48,174.31,0.0,421.53,972.22,2556.3,0.0,331.6000000000008
4658,5.04,134.51,412.37,174.59,0.12,396.53,936.27,2527.2,0.0,169.0500000000004
4659,5.31,136.79,412.04,176.52,4.35,315.93,865.89,2482.6,0.0,98.92000000000007
4660,4.38,121.96,524.35,168.96,27.56,248.46,848.75,2589.0,0.0,194.07999999999993
4661,4.37,123.29,584.63,168.79,67.4,193.53,889.3,2820.8,0.0,275.4699999999997
4662,7.14,135.01,516.54,169.56,108.22,176.64,960.38,3066.4,0.0,145.58000000000015
4663,9.51,162.47,588.75,169.71,156.51,179.36,950.08,3259.8,0.0,157.99999999999977
4664,9.61,162.64,643.3,166.67,210.28,167.54,883.49,3367.1,43.08000000000072,0.0
4665,9.29,163.79,642.3,164.67,276.79,205.13,916.64,3363.9,62.3400000000006,0.0
4666,9.32,158.02,514.26,163.33,378.31,230.0,1026.16,3318.1,90.70999999999958,0.0
4667,9.27,157.53,479.57,163.95,479.94,244.27,1136.73,3309.4,91.22999999999979,0.0
4668,9.26,156.36,573.16,163.66,530.65,205.67,1174.97,3263.4,42.960000000000036,0.0
4669,9.25,153.76,441.46,163.11,561.05,268.27,1307.28,3195.0,0.0,117.32000000000039
4670,8.1,153.0,411.19,162.91,530.92,204.98,1499.12,3233.3,0.0,283.5500000000002
4671,4.78,154.93,511.62,166.77,424.11,132.48,1572.31,3387.5,0.0,310.82000000000005
4672,4.43,156.03,533.96,169.0,286.31,158.75,1509.03,3406.0,0.0,242.27000000000044
4673,4.37,147.02,553.69,169.09,141.02,266.47,1247.47,3247.1,0.0,301.65999999999997
4674,4.36,120.95,531.14,169.53,46.92,266.86,1007.23,3113.8,0.0,129.65999999999968
4675,4.45,122.61,486.47,167.64,7.52,324.57,844.24,2986.8,0.0,65.55999999999972
4676,4.42,122.34,446.65,166.42,0.16,370.75,806.23,2968.6,132.3800000000001,0.0
4677,4.42,122.3,409.63,167.04,0.0,384.41,882.72,2829.8,199.07000000000022,0.0
4678,4.39,121.57,492.71,166.12,0.0,338.69,914.58,2659.6,0.0,1.1099999999999
4679,4.45,121.9,556.19,165.15,0.0,310.97,815.63,2555.8,0.0,189.64999999999986
4680,4.41,121.34,559.36,166.79,0.0,273.64,673.19,2515.2,0.0,32.86000000000013
4681,4.37,121.6,519.14,166.04,0.0,285.84,646.89,2474.5,0.0,71.08999999999969
4682,4.37,120.79,458.85,165.94,0.14,268.59,620.93,2424.3,0.0,63.61999999999966
4683,4.42,121.47,475.05,166.94,6.41,246.43,536.24,2395.3,0.0,146.51999999999975
4684,4.36,123.23,513.12,167.06,39.99,207.45,465.9,2504.6,0.0,174.69000000000028
4685,13.21,128.84,529.39,166.53,102.09,168.97,424.03,2688.9,0.0,113.27999999999997
4686,28.54,133.44,555.51,168.0,203.87,144.69,431.3,2910.4,0.0,155.40000000000055
4687,30.46,133.01,516.16,162.87,317.12,114.69,434.49,3078.9,0.0,75.83999999999992
4688,31.85,131.36,557.49,166.08,460.96,95.67,376.94,3238.3,0.0,19.209999999999695
4689,37.1,128.38,572.57,166.27,582.93,74.18,312.4,3275.6,0.0,11.329999999999814
4690,39.35,128.12,519.68,167.08,661.31,69.66,317.93,3270.0,10.40999999999974,0.0
4691,36.02,123.68,531.2,166.63,678.74,63.72,322.14,3242.0,5.959999999999809,0.0
4692,35.52,122.95,539.1,166.82,666.83,58.68,353.85,3214.3,0.0,65.02000000000055
4693,29.17,144.65,516.2,166.42,624.75,52.37,363.95,3177.2,0.0,170.34000000000003
4694,26.02,155.24,544.98,167.38,545.16,44.38,352.15,3223.9,0.0,401.12000000000006
4695,27.18,152.59,546.52,168.37,429.49,42.77,315.12,3412.0,0.0,289.8699999999997
4696,27.32,162.98,529.58,168.85,281.03,37.07,289.73,3458.8,0.0,105.7199999999998
4697,25.48,165.18,596.4,168.04,134.37,32.9,236.74,3355.1,0.0,29.77999999999969
4698,27.63,173.03,663.38,171.83,45.12,25.88,152.3,3238.0,0.0,24.829999999999814
4699,26.53,155.25,669.33,168.47,8.12,16.58,100.92,3123.3,0.0,32.859999999999445
4700,27.48,123.43,671.49,168.13,0.22,13.04,104.33,3086.8,41.41000000000031,0.0
4701,27.61,124.81,650.71,165.0,0.0,14.04,108.22,2905.5,0.0,34.48000000000002
4702,27.63,122.64,500.39,157.05,0.0,11.65,87.93,2712.7,62.19999999999959,0.0
4703,27.5,121.78,506.65,165.5,0.0,6.65,82.3,2597.0,0.0,75.37999999999977
4704,27.56,122.2,414.96,168.02,0.0,6.18,92.19,2535.1,0.0,81.10000000000014
4705,27.51,122.07,405.07,166.79,0.0,4.3,86.22,2519.1,0.0,15.639999999999986
4706,27.52,122.79,405.4,166.99,0.21,26.64,103.04,2514.3,0.0,117.9699999999998
4707,27.55,122.94,429.28,166.96,10.67,34.29,111.56,2607.2,0.0,170.5600000000004
4708,31.81,141.3,644.01,173.44,53.61,35.1,96.87,2958.1,0.0,287.78999999999974
4709,39.31,192.04,733.0,180.86,144.26,29.83,66.6,3428.8,0.0,192.9099999999995
4710,41.23,223.35,742.05,175.22,281.95,9.93,57.95,3749.7,15.149999999999636,0.0
4711,41.05,243.97,748.13,171.61,431.72,7.51,67.1,3893.8,0.0,51.21000000000015
4712,41.03,234.05,733.92,179.53,549.18,12.51,70.38,3993.7,10.94999999999979,0.0
4713,41.1,235.09,738.16,171.01,621.52,19.86,80.52,4032.3,41.030000000000655,0.0
4714,40.75,231.19,725.24,166.83,664.62,26.18,109.87,4001.2,0.0,59.70000000000073
4715,41.11,233.25,673.96,168.96,668.19,30.46,147.19,4009.3,2.8900000000000716,0.0
4716,40.98,221.69,665.23,166.94,652.62,31.72,203.25,3935.3,108.98000000000002,0.0
4717,34.56,230.82,693.1,169.25,597.97,29.26,277.68,3815.9,0.0,118.14999999999975
4718,31.66,175.76,669.79,167.93,513.49,46.91,348.4,3758.5,0.0,263.7699999999994
4719,28.26,151.48,689.34,168.45,401.55,52.36,405.38,3864.8,0.0,194.5599999999995
4720,27.95,160.84,684.56,169.3,264.74,83.06,410.17,3862.0,7.129999999999541,0.0
4721,28.06,158.18,747.04,168.99,128.65,115.82,389.65,3696.0,0.0,84.74999999999977
4722,27.72,154.75,739.64,169.29,43.11,142.16,294.9,3510.0,0.0,19.519999999999754
4723,27.36,148.29,737.92,171.43,7.63,160.37,248.66,3354.5,0.0,104.73999999999978
4724,27.68,136.81,728.23,174.47,0.21,124.69,259.81,3290.5,7.069999999999709,0.0
4725,27.7,137.47,646.63,174.9,0.0,115.64,260.43,3062.4,0.0,38.07999999999993
4726,10.7,136.89,480.67,178.19,0.0,103.34,266.77,2853.1,0.0,46.80000000000007
4727,5.8,146.39,465.54,182.0,0.0,84.49,246.43,2723.9,0.0,116.1099999999999
4728,5.89,150.07,494.82,177.78,0.0,66.14,189.91,2657.1,0.0,166.84000000000015
4729,6.24,156.03,553.72,179.53,0.0,39.1,136.0,2638.3,0.0,262.40999999999974
4730,4.89,134.4,490.1,169.13,0.17,33.68,103.83,2641.9,0.0,213.11999999999966
4731,4.78,132.15,442.53,170.83,7.71,27.59,104.01,2710.3,0.0,214.65999999999968
4732,4.54,131.31,586.71,170.99,42.3,25.95,116.53,3058.1,0.0,246.4000000000001
4733,9.74,207.48,697.63,180.82,121.43,17.69,75.1,3488.3,0.0,339.90999999999985
4734,12.8,243.27,640.15,183.09,227.68,9.88,31.54,3827.4,0.0,116.17999999999984
4735,12.99,243.68,622.87,188.57,334.24,12.86,24.24,3971.9,0.0,62.679999999999836
4736,13.27,236.19,661.44,185.42,434.33,2.2,21.77,4085.4,0.0,8.260000000000161
4737,13.82,221.22,667.35,182.91,520.19,0.21,27.76,4117.0,0.0,16.080000000000155
4738,17.27,206.51,657.16,162.44,552.7,1.21,58.02,4086.2,0.0,20.640000000000327
4739,18.26,210.62,667.58,171.4,528.73,4.18,99.9,4075.5,0.0,88.20999999999981
4740,17.67,195.96,656.17,171.81,474.02,4.05,123.85,4015.2,8.540000000000191,0.0
4741,17.75,202.74,659.5,178.66,413.15,3.77,210.73,3911.4,0.0,131.11000000000058
4742,9.93,145.85,660.44,179.68,363.82,25.32,350.21,3862.6,0.0,313.8000000000005
4743,5.5,156.96,676.36,187.02,279.4,34.94,295.43,3914.8,0.0,294.86000000000024
4744,5.48,162.53,691.17,182.1,170.42,27.64,240.07,3918.0,0.0,35.98999999999978
4745,5.02,155.42,688.58,180.14,95.25,32.68,210.6,3723.5,0.0,131.67999999999938
4746,4.73,142.74,669.92,175.68,41.84,15.37,102.18,3532.0,0.0,54.30999999999949
4747,4.73,139.6,668.31,171.74,8.07,22.67,74.3,3385.8,0.0,40.95999999999947
4748,4.82,139.17,670.86,161.2,0.19,35.57,122.71,3294.2,0.0,20.360000000000127
4749,4.43,128.6,565.04,156.75,0.0,42.61,193.65,3072.4,97.40000000000009,0.0
4750,4.48,125.52,499.54,156.15,0.0,55.36,204.84,2840.8,122.19000000000045,0.0
4751,4.27,123.34,554.11,157.05,0.0,101.41,212.22,2756.8,0.0,100.56999999999948
4752,5.49,138.91,534.08,167.4,0.0,81.24,202.81,2704.4,0.0,129.68000000000006
4753,4.26,118.76,455.98,158.16,0.0,143.92,201.09,2710.1,0.0,93.97000000000003
4754,4.12,116.98,384.7,160.9,0.07,209.76,204.18,2733.4,2.879999999999768,0.0
4755,4.1,117.0,408.86,164.81,2.53,283.1,204.54,2768.0,0.0,164.53999999999982
4756,4.13,124.65,535.51,170.58,22.13,313.18,244.32,3095.6,0.0,159.42000000000007
4757,5.54,192.39,670.17,175.18,68.59,338.79,277.09,3488.4,0.0,159.73
4758,12.17,201.57,695.36,178.99,142.31,351.89,405.14,3795.0,0.0,175.28999999999996
4759,17.3,184.26,679.3,187.07,240.08,245.08,549.78,3945.2,0.0,54.95999999999992
4760,18.11,188.1,686.39,191.79,339.1,256.9,615.31,4072.8,26.040000000000305,0.0
4761,19.57,166.18,671.54,189.42,436.27,283.5,654.2,4075.0,91.19999999999959,0.0
4762,43.01,145.76,654.34,186.15,519.74,301.96,729.99,4033.1,30.47000000000014,0.0
4763,36.2,131.79,640.57,177.68,548.87,345.36,860.1,4021.0,42.16000000000008,0.0
4764,32.7,131.1,639.31,181.94,547.06,335.36,985.09,3975.4,88.30000000000041,0.0
4765,30.93,128.36,635.87,177.71,527.95,368.17,1088.49,3859.6,0.0,157.40000000000055
4766,29.78,127.59,515.45,176.83,489.21,342.1,1185.63,3798.2,0.0,149.65000000000032
4767,30.43,134.14,653.54,179.32,398.44,333.13,1216.99,3907.1,0.0,93.57999999999987
4768,30.58,140.29,650.6,180.75,267.75,493.04,1242.58,3857.0,0.0,133.42999999999972
4769,30.86,140.21,531.14,179.42,135.57,644.85,1135.92,3668.5,0.0,230.6199999999999
4770,14.51,149.87,528.12,188.66,46.51,598.52,965.91,3514.7,0.0,18.320000000000846
4771,7.9,132.51,639.01,181.21,7.55,599.2,820.72,3346.5,0.0,157.38000000000056
4772,6.91,129.16,642.16,179.15,0.19,519.02,769.23,3263.0,36.69999999999999,0.0
4773,6.71,120.75,580.68,176.88,0.0,482.34,837.42,3045.6,22.610000000000326,0.0
4774,7.37,122.66,505.38,172.05,0.0,455.01,803.26,2822.8,71.5,0.0
4775,8.28,141.7,676.32,175.43,0.0,418.2,721.17,2704.1,0.0,113.71000000000004
4776,8.14,137.33,644.49,173.24,0.0,479.8,650.79,2670.4,0.0,193.95000000000005
4777,7.76,135.41,568.49,178.24,0.0,465.55,630.74,2671.8,0.0,239.37999999999943
4778,6.96,120.79,431.36,181.47,0.11,406.39,622.64,2661.0,8.400000000000432,0.0
4779,7.48,122.43,527.42,186.3,7.81,374.04,612.79,2694.7,0.0,269.9499999999999
4780,7.22,127.38,646.47,189.74,46.38,369.99,571.78,3014.2,0.0,221.58000000000015
4781,12.32,207.61,675.17,203.25,128.65,333.9,585.92,3410.1,0.13999999999998636,0.0
4782,18.27,235.45,666.34,197.35,252.66,303.31,767.23,3698.9,29.93999999999994,0.0
4783,21.19,239.37,671.99,199.12,404.85,295.17,790.72,3858.1,0.0,91.24999999999989
4784,21.84,238.21,672.83,196.18,523.93,233.14,788.9,3967.2,0.0,31.159999999999627
4785,20.89,217.71,659.8,192.8,590.86,196.92,834.11,3986.8,118.84999999999991,0.0
4786,21.51,200.68,669.07,192.08,643.7,231.98,863.2,3941.8,34.400000000000205,0.0
4787,18.26,193.0,666.13,189.67,658.58,217.75,933.92,3910.0,0.0,62.91000000000031
4788,13.01,149.26,664.05,186.99,652.02,151.19,1014.93,3841.0,0.0,20.220000000000027
4789,13.75,162.77,690.82,192.22,625.07,100.42,1020.61,3736.0,0.0,134.6099999999998
4790,6.98,149.5,673.21,185.62,556.11,103.3,1070.8,3697.6,0.0,331.6400000000002
4791,4.48,145.58,660.6,185.01,429.74,103.96,1124.46,3808.2,0.0,175.2800000000002
4792,5.05,161.07,668.39,178.19,281.39,129.87,1180.18,3786.2,0.0,141.94000000000074
4793,4.51,153.79,655.49,173.9,134.77,171.48,1150.45,3619.3,0.0,191.26
4794,4.47,141.74,658.06,173.15,43.44,248.43,1011.13,3453.8,0.0,198.8099999999995
4795,4.46,131.73,652.84,171.33,6.29,319.84,793.96,3311.7,0.0,110.04000000000019
4796,4.39,130.23,622.71,170.49,0.16,395.12,767.37,3225.6,10.370000000000346,0.0
4797,4.36,127.46,586.25,168.45,0.0,365.63,748.35,2986.8,0.0,41.11999999999955
4798,4.97,136.6,529.53,171.8,0.0,252.76,729.02,2794.3,59.2300000000003,0.0
4799,4.46,128.41,562.09,166.43,0.0,237.07,758.11,2672.6,0.0,66.32000000000039
4800,4.52,129.26,506.09,166.46,0.0,209.66,801.91,2599.9,0.0,67.29999999999995
4801,5.11,133.96,572.5,172.12,0.0,197.81,784.6,2589.3,0.0,69.76999999999975
4802,4.32,118.05,571.72,167.48,0.14,209.45,813.53,2583.8,0.0,143.4399999999996
4803,4.26,123.82,568.76,167.35,9.18,192.92,830.05,2648.7,0.0,329.57000000000005
4804,5.05,144.06,672.26,174.27,50.79,170.75,774.33,2950.9,0.0,311.1700000000002
4805,12.49,195.88,690.36,178.44,140.68,163.4,772.39,3339.9,0.0,94.8199999999996
4806,17.86,221.91,674.97,164.02,273.06,162.53,938.59,3646.0,0.0,16.720000000000027
4807,18.17,225.92,676.44,167.34,415.81,144.81,993.99,3802.9,0.0,84.01999999999946
4808,19.09,234.39,700.34,175.72,537.08,132.63,918.85,3928.5,165.75999999999948,0.0
4809,18.68,223.71,701.39,174.63,621.17,155.89,992.0,3914.4,201.79000000000065,0.0
4810,18.03,195.51,666.63,162.52,670.9,300.33,1020.92,3806.9,84.18999999999949,0.0
4811,17.89,199.63,670.57,161.55,686.1,370.95,974.19,3751.1,0.0,39.64000000000044
4812,19.1,213.23,686.21,174.47,656.35,292.82,920.12,3659.0,0.0,156.34000000000003
4813,17.05,165.86,652.07,174.61,598.95,266.54,833.89,3541.8,0.0,252.77999999999963
4814,13.69,146.06,683.16,171.38,517.28,163.11,773.9,3529.7,0.0,357.37000000000035
4815,13.13,131.69,666.96,167.52,403.99,113.81,762.23,3648.8,0.0,234.6599999999995
4816,13.39,144.36,672.42,172.29,263.88,90.52,728.45,3632.9,0.0,202.2599999999992
4817,13.57,150.75,680.53,174.32,128.78,69.42,596.09,3462.1,0.0,236.22000000000048
4818,12.54,138.15,669.73,170.01,43.59,56.44,407.03,3290.0,0.0,27.460000000000036
4819,4.71,147.16,671.15,167.12,6.66,133.84,289.75,3144.5,0.0,106.24999999999989
4820,4.4,132.1,614.24,165.68,0.18,175.07,292.84,3084.6,81.94999999999982,0.0
4821,4.41,131.77,622.17,167.18,0.0,159.29,294.5,2903.5,63.14000000000033,0.0
4822,4.98,136.48,617.48,169.1,0.0,160.58,264.4,2715.9,0.0,180.96999999999957
4823,5.69,148.51,448.06,173.89,0.0,150.86,248.32,2594.4,0.0,94.0999999999998
4824,4.64,130.74,454.32,167.33,0.0,124.83,232.98,2511.0,0.0,81.3200000000005
4825,5.19,139.78,480.6,177.5,0.0,114.04,223.1,2490.3,0.0,130.93000000000006
4826,5.03,137.54,455.98,176.63,0.15,102.32,224.42,2459.0,0.0,58.910000000000196
4827,4.87,135.53,491.47,175.67,7.41,97.69,197.29,2420.9,0.0,157.76999999999975
4828,5.09,143.39,501.66,178.7,47.21,100.68,174.77,2518.8,0.0,224.0399999999995
4829,5.14,141.73,503.86,176.15,131.34,64.64,181.24,2744.1,0.0,2.970000000000425
4830,8.59,140.75,640.29,176.79,260.19,38.63,235.62,3009.6,61.2199999999998,0.0
4831,9.89,146.39,676.6,177.35,410.63,34.1,306.21,3176.1,45.81000000000006,0.0
4832,9.61,142.42,662.5,176.08,542.85,38.3,356.14,3271.1,165.81999999999977,0.0
4833,10.1,148.71,678.13,180.45,622.34,30.03,444.79,3274.2,111.05999999999983,0.0
4834,9.98,145.24,665.09,177.2,676.77,42.71,530.21,3259.7,57.22999999999956,0.0
4835,8.48,140.95,671.3,176.13,692.88,43.87,585.77,3234.3,40.400000000001,0.0
4836,5.13,140.35,678.73,174.0,668.36,39.63,664.95,3195.0,0.0,55.20000000000027
4837,4.97,142.3,678.0,175.66,609.95,49.47,677.58,3150.0,0.0,227.83000000000027
4838,4.91,139.09,667.98,174.17,506.23,33.07,684.62,3186.4,0.0,448.0799999999999
4839,5.11,142.76,678.92,176.64,381.7,11.91,623.34,3341.9,0.0,234.67000000000007
4840,6.14,160.67,707.62,184.15,233.86,15.17,569.66,3368.8,0.0,205.07999999999993
4841,5.95,156.51,697.46,183.74,113.72,10.27,471.3,3274.8,0.0,132.25999999999948
4842,5.6,149.61,678.39,179.95,38.25,5.94,347.93,3138.0,0.0,86.7800000000002
4843,4.45,131.6,628.91,171.7,6.38,9.21,307.4,3039.5,0.0,7.2599999999997635
4844,4.24,127.38,623.71,170.94,0.17,36.24,310.97,2990.4,101.73999999999987,0.0
4845,4.28,127.7,617.56,170.67,0.0,87.22,293.79,2827.2,109.27999999999975,0.0
4846,4.26,126.48,614.45,169.13,0.0,89.37,277.45,2657.1,0.0,126.54999999999995
4847,4.66,131.35,520.17,171.57,0.0,60.62,236.29,2543.8,0.0,13.379999999999768
4848,4.93,135.47,531.31,174.45,0.0,61.36,235.54,2467.4,0.0,33.05999999999972
4849,4.23,123.99,533.03,168.96,0.0,55.59,258.0,2433.9,0.0,33.71000000000049
4850,4.19,126.23,523.58,169.92,0.12,61.07,264.53,2414.2,30.23999999999978,0.0
4851,4.31,129.86,512.4,169.25,5.44,88.52,279.04,2360.6,0.0,73.62000000000035
4852,4.18,133.62,512.31,169.5,36.04,111.84,273.28,2443.6,0.0,112.61000000000013
4853,4.25,133.65,501.9,169.24,112.35,104.41,305.38,2643.2,40.91000000000008,0.0
4854,7.53,134.3,581.19,171.33,216.69,99.3,408.1,2890.7,81.15999999999974,0.0
4855,10.02,150.57,686.81,177.32,357.48,93.37,457.75,3082.2,0.0,42.29000000000042
4856,9.55,138.3,658.83,173.22,457.24,68.89,505.93,3180.3,22.470000000000255,0.0
4857,12.09,149.43,673.42,179.26,527.64,26.59,564.87,3218.9,46.500000000000455,0.0
4858,17.16,151.13,684.07,179.87,571.1,22.69,652.21,3226.9,0.0,43.5600000000004
4859,17.23,142.98,678.4,177.47,575.99,16.65,702.75,3233.8,0.0,87.00000000000045
4860,13.65,143.48,678.19,176.62,531.39,16.33,727.09,3208.1,0.0,38.990000000000464
4861,12.49,127.46,631.87,168.32,523.59,22.87,755.42,3162.8,0.0,7.839999999999236
4862,5.53,127.22,622.63,166.22,481.62,56.99,838.04,3203.3,0.0,295.0500000000004
4863,4.61,133.26,662.08,168.33,379.94,54.1,868.2,3420.5,0.0,235.04999999999995
4864,5.29,143.04,668.05,173.71,250.49,54.8,851.18,3469.1,0.0,173.55000000000004
4865,5.49,152.21,684.92,177.0,123.01,52.71,784.12,3334.0,0.0,56.440000000000055
4866,4.7,138.95,665.13,172.04,38.83,102.95,684.07,3183.0,1.8399999999998045,0.0
4867,4.23,129.52,650.0,167.11,4.89,192.67,596.6,3087.2,20.659999999999968,0.0
4868,4.47,132.9,656.27,168.14,0.15,276.15,510.46,3051.3,119.80000000000018,0.0
4869,4.39,131.37,645.05,166.67,0.0,263.44,493.75,2854.1,0.0,56.819999999999936
4870,4.16,123.75,481.87,164.0,0.0,251.66,493.13,2681.6,58.65999999999951,0.0
4871,4.22,123.34,441.88,163.6,0.0,249.83,528.93,2579.1,47.55999999999983,0.0
4872,4.17,123.5,469.87,162.9,0.0,231.7,529.13,2514.6,0.0,46.0
4873,4.21,124.19,480.96,164.58,0.0,262.28,459.95,2512.0,0.0,53.239999999999895
4874,4.63,130.26,461.67,156.63,0.12,290.22,473.31,2524.7,0.0,53.02999999999997
4875,4.48,128.48,492.82,155.26,5.11,259.66,535.26,2585.7,0.0,104.71000000000004
4876,5.02,139.05,658.12,163.04,36.82,315.58,554.0,2911.2,0.0,246.46000000000026
4877,12.08,178.85,668.71,171.76,100.26,293.11,642.57,3339.2,0.0,182.97000000000014
4878,17.39,218.98,664.28,161.58,182.39,236.07,762.43,3717.1,0.0,87.36999999999978
4879,17.86,211.64,687.75,162.38,293.97,213.86,766.92,3894.0,139.12999999999943,0.0
4880,17.78,228.68,765.88,166.19,408.33,206.91,749.6,3970.9,77.11999999999986,0.0
4881,19.5,271.88,807.46,178.1,503.78,117.3,707.99,3991.3,23.069999999999766,0.0
4882,18.69,276.82,738.21,150.16,566.78,95.63,754.41,3973.3,0.0,66.14999999999975
4883,12.59,256.68,657.2,144.92,594.61,80.79,781.61,3962.2,61.66000000000042,0.0
4884,7.37,259.32,687.64,143.26,580.47,70.74,759.43,3913.2,118.67999999999938,0.0
4885,4.05,240.77,657.77,127.72,525.66,85.15,900.13,3836.2,48.829999999999814,0.0
4886,3.93,232.7,647.4,134.09,461.13,95.97,994.76,3810.9,0.0,148.50999999999954
4887,4.36,241.47,656.32,145.31,361.52,224.27,908.1,3935.3,0.0,247.61999999999898
4888,5.2,215.55,675.4,154.24,226.11,224.99,738.0,3912.9,43.15000000000009,0.0
4889,5.88,295.55,705.46,160.78,106.38,167.26,529.03,3743.9,168.2199999999998,0.0
4890,5.76,303.86,690.0,162.36,34.32,159.11,393.18,3542.0,182.81999999999994,0.0
4891,4.47,301.6,664.88,157.61,4.73,164.01,300.51,3400.6,109.31999999999971,0.0
4892,3.98,257.2,653.12,154.54,0.14,193.76,282.35,3324.4,63.99999999999977,0.0
4893,4.19,139.92,653.58,155.59,0.0,147.24,256.17,3066.1,155.54999999999973,0.0
4894,4.41,132.04,657.0,155.38,0.0,102.63,243.28,2840.1,54.940000000000055,0.0
4895,4.26,130.18,646.46,152.45,0.0,74.4,221.74,2721.4,0.0,55.840000000000146
4896,3.75,120.51,603.68,147.46,0.0,52.2,204.13,2670.9,27.399999999999977,0.0
4897,3.68,120.1,632.56,147.31,0.0,56.83,190.65,2651.6,0.0,74.57000000000005
4898,3.8,122.95,630.19,147.9,0.12,39.76,180.57,2667.3,0.0,82.0499999999995
4899,4.15,127.15,634.89,150.54,4.07,37.28,159.3,2734.3,0.0,310.22999999999956
4900,4.26,130.55,643.49,150.39,32.23,29.35,138.4,3037.0,0.0,287.8599999999999
4901,13.07,184.35,672.91,160.95,98.03,25.62,121.36,3498.5,0.0,137.48999999999995
4902,18.89,192.14,715.33,163.0,222.92,18.41,100.97,3820.2,0.0,38.01000000000022
4903,17.8,174.71,661.68,155.62,381.08,14.46,100.58,3979.1,67.53000000000023,0.0
4904,17.87,166.8,673.81,154.9,517.6,6.6,77.96,4071.7,158.49999999999963,0.0
4905,18.07,167.5,687.94,158.43,596.69,11.71,90.44,4088.9,63.01000000000033,0.0
4906,16.41,141.14,645.5,143.65,641.56,28.62,109.22,4050.4,116.40000000000077,0.0
4907,16.96,164.33,680.12,155.17,653.55,25.74,127.06,4062.9,64.41999999999996,0.0
4908,13.07,149.79,672.87,148.34,631.82,18.5,165.99,3996.9,102.46000000000016,0.0
