,biomass,gas,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
4183,40.11,0.0,23.53,21.01,18.14,31.07,1207.0,444.76,0.0
4184,40.15,0.0,23.42,21.71,14.05,44.68,1242.0,486.6600000000001,0.0
4185,40.02,0.0,23.6,30.65,10.98,55.32,1249.0,501.6000000000001,0.0
4186,39.85,0.0,23.25,39.04,11.49,57.64,1251.0,503.9,0.0
4187,39.95,0.0,23.46,40.32,19.59,78.35,1245.0,498.9599999999999,0.0
4188,40.01,0.0,23.75,39.69,19.24,132.43,1227.0,498.28999999999996,0.0
4189,40.02,0.0,24.23,39.88,28.59,164.4,1221.0,374.79999999999984,0.0
4190,40.17,0.0,23.89,40.13,16.92,163.05,1206.0,346.9899999999999,0.0
4191,40.11,0.0,24.41,40.51,14.43,118.04,1207.0,387.11,0.0
4192,40.2,0.0,24.51,40.31,6.62,109.74,1197.0,448.4,0.0
4193,40.2,0.0,24.21,39.91,5.26,100.57,1211.0,492.03,0.0
4194,39.18,0.0,24.33,39.83,2.15,82.04,1190.0,544.9200000000001,0.0
4195,39.94,0.0,24.08,39.42,0.6,58.12,1162.0,595.35,0.0
4196,39.46,0.0,23.79,39.91,0.0,42.42,1073.0,747.85,0.0
4197,38.89,0.0,23.6,39.35,0.0,25.65,973.0,521.77,0.0
4198,38.93,0.0,23.95,39.06,0.0,14.86,930.0,527.16,0.0
4199,38.84,0.0,24.09,39.59,0.0,14.53,908.0,503.13,0.0
4200,38.86,0.0,24.12,39.66,0.0,16.66,903.0,546.11,0.0
4201,38.93,0.0,24.38,39.51,0.0,34.51,888.0,466.29,0.0
4202,39.44,0.0,24.38,39.25,0.0,27.09,917.0,246.21000000000004,0.0
4203,39.94,0.0,24.25,39.61,0.8,26.83,1110.0,276.81999999999994,0.0
4204,40.38,0.0,57.37,39.78,3.89,14.73,1289.0,345.7600000000001,0.0
4205,40.05,0.0,220.82,39.28,8.9,5.71,1422.0,213.31999999999996,0.0
4206,39.3,0.0,235.65,39.71,13.38,3.73,1499.0,277.51,0.0
4207,40.06,0.0,239.24,39.69,18.94,3.56,1508.0,308.2199999999998,0.0
4208,40.39,0.0,231.0,39.21,21.33,10.15,1515.0,337.1300000000001,0.0
4209,40.38,0.0,230.8,38.9,19.16,9.33,1503.0,249.53999999999996,0.0
4210,40.18,0.0,211.46,38.38,24.66,10.56,1528.0,356.03,0.0
4211,40.25,0.0,227.73,38.15,32.17,15.4,1509.0,420.98999999999995,0.0
4212,40.24,0.0,227.45,38.7,22.57,20.1,1489.0,531.14,0.0
4213,40.17,0.0,200.46,39.64,27.05,18.3,1475.0,404.41999999999996,0.0
4214,40.28,0.0,29.76,38.69,16.34,10.89,1426.0,584.94,0.0
4215,40.19,0.0,24.66,39.0,9.53,11.27,1406.0,334.19000000000005,0.0
4216,40.28,0.0,24.65,39.14,6.61,6.33,1366.0,284.74000000000007,0.0
4217,40.14,0.0,24.1,39.87,5.3,6.53,1342.0,549.05,0.0
4218,39.34,0.0,24.04,39.4,2.45,3.95,1322.0,742.99,0.0
4219,40.11,0.0,24.14,39.02,0.61,4.88,1264.0,880.87,0.0
4220,40.02,0.0,24.04,39.11,0.0,3.77,1170.0,811.85,0.0
4221,39.37,0.0,24.38,38.82,0.0,5.1,1060.0,691.6,0.0
4222,38.93,0.0,24.26,39.22,0.0,6.98,995.0,300.29,0.0
4223,38.84,0.0,23.99,39.56,0.0,6.39,972.0,260.82000000000005,0.0
4224,38.84,0.0,24.32,39.61,0.0,10.17,964.0,57.91999999999996,0.0
4225,38.93,0.0,24.57,39.1,0.0,23.87,947.0,0.0,32.65000000000009
4226,39.51,0.0,24.07,40.08,0.0,30.24,977.0,272.7900000000001,0.0
4227,40.22,0.0,24.42,40.04,4.38,24.3,1147.0,304.74,0.0
4228,40.24,0.0,81.96,42.64,9.39,19.26,1331.0,107.1099999999999,0.0
4229,40.0,0.0,55.96,42.61,17.78,10.7,1447.0,285.93999999999994,0.0
4230,38.92,0.0,226.45,41.68,23.34,11.03,1517.0,230.81999999999982,0.0
4231,39.94,0.0,226.05,41.47,29.58,12.92,1531.0,229.37,0.0
4232,39.99,0.0,229.31,42.36,33.96,15.54,1539.0,274.07,0.0
4233,40.11,0.0,232.69,42.75,33.85,17.3,1534.0,210.65000000000003,0.0
4234,39.41,0.0,227.3,42.18,37.87,20.22,1561.0,284.92,0.0
4235,34.32,0.0,229.28,42.42,22.94,32.09,1540.0,204.4400000000001,0.0
4236,39.0,0.0,228.0,41.77,29.58,55.36,1515.0,124.99000000000001,0.0
4237,39.83,0.0,32.58,40.63,40.91,42.76,1480.0,359.89,0.0
4238,39.27,0.0,24.37,41.24,31.03,40.12,1436.0,239.98000000000002,0.0
4239,40.25,0.0,24.04,42.34,18.25,33.73,1409.0,214.12000000000012,0.0
4240,40.27,0.0,23.62,41.66,10.59,34.05,1382.0,232.63999999999987,0.0
4241,32.68,0.0,23.63,41.55,6.21,24.69,1359.0,270.7900000000001,0.0
4242,30.16,0.0,23.39,41.32,2.56,18.44,1326.0,511.6100000000002,0.0
4243,29.86,0.0,23.17,40.93,0.93,21.21,1291.0,669.64,0.0
4244,29.27,0.0,23.17,40.56,0.0,27.45,1183.0,837.24,0.0
4245,28.7,0.0,23.19,40.46,0.0,49.6,1074.0,633.19,0.0
4246,28.32,0.0,23.21,40.48,0.0,51.61,1010.0,435.1600000000001,0.0
4247,28.32,0.0,23.39,40.59,0.0,56.24,980.0,325.1700000000001,0.0
4248,28.31,0.0,23.41,40.51,0.0,83.24,970.0,330.51999999999987,0.0
4249,28.35,0.0,23.72,40.48,0.0,107.34,952.0,198.42999999999995,0.0
4250,29.0,0.0,24.06,40.95,0.99,138.64,984.0,229.21000000000004,0.0
4251,29.6,0.0,23.64,41.04,2.92,150.3,1160.0,246.73000000000002,0.0
4252,29.77,0.0,23.96,40.5,9.22,92.46,1333.0,335.82,0.0
4253,29.91,0.0,218.93,40.76,16.08,26.4,1466.0,222.49000000000015,0.0
4254,29.83,0.0,228.13,41.43,29.66,15.38,1540.0,311.66999999999996,0.0
4255,29.82,0.0,226.64,41.74,35.73,21.41,1567.0,382.77999999999986,0.0
4256,29.79,0.0,228.34,41.69,40.89,27.18,1573.0,392.3899999999999,0.0
4257,29.71,0.0,231.04,42.91,46.26,31.65,1558.0,253.96000000000012,0.0
4258,29.65,0.0,228.99,40.71,46.38,31.32,1592.0,350.27000000000015,0.0
4259,30.94,0.0,229.97,40.6,49.29,26.87,1581.0,423.58000000000004,0.0
4260,34.16,0.0,229.98,39.72,45.72,30.06,1567.0,434.8599999999998,0.0
4261,38.29,0.0,227.96,39.6,43.01,40.36,1527.0,192.19000000000005,0.0
4262,39.86,0.0,24.09,40.12,30.84,54.21,1489.0,382.48,0.0
4263,39.79,0.0,72.19,40.1,22.39,51.03,1447.0,398.32,0.0
4264,39.85,0.0,71.88,40.34,11.54,51.06,1415.0,414.54999999999984,0.0
4265,39.99,0.0,71.33,40.43,7.55,79.97,1387.0,362.53,0.0
4266,39.34,0.0,88.17,40.56,2.52,118.64,1345.0,404.3300000000001,0.0
4267,40.09,0.0,23.47,40.77,0.61,177.07,1298.0,585.45,0.0
4268,39.6,0.0,23.63,40.77,0.0,219.83,1203.0,778.22,0.0
4269,38.93,0.0,23.5,40.91,0.0,248.03,1095.0,581.66,0.0
4270,38.64,0.0,23.03,40.4,0.0,248.39,1037.0,537.16,0.0
4271,38.56,0.0,23.25,40.62,0.0,247.24,1005.0,516.1099999999999,0.0
4272,38.37,0.0,23.6,40.65,0.0,268.95,994.0,458.01000000000005,0.0
4273,38.47,0.0,23.4,40.26,0.0,269.59,974.0,405.42,0.0
4274,39.21,0.0,23.57,40.95,0.65,267.08,1003.0,213.14,0.0
4275,39.93,0.0,24.11,41.34,2.52,238.3,1163.0,126.65000000000009,0.0
4276,39.93,0.0,65.89,42.22,9.59,151.83,1343.0,0.0,15.539999999999964
4277,38.56,0.0,103.28,41.83,21.16,60.42,1481.0,80.76999999999998,0.0
4278,39.46,0.0,88.46,40.96,31.15,32.39,1549.0,190.26999999999998,0.0
4279,40.06,0.0,71.52,40.17,40.73,36.84,1575.0,163.33000000000015,0.0
4280,39.72,0.0,23.69,40.46,48.26,46.99,1588.0,182.94999999999982,0.0
4281,40.24,0.0,23.26,40.88,53.5,45.96,1581.0,213.72000000000003,0.0
4282,39.9,0.0,90.6,39.6,53.17,41.41,1610.0,192.82000000000016,0.0
4283,39.96,0.0,121.05,39.51,54.92,35.1,1598.0,244.46000000000004,0.0
4284,40.08,0.0,218.57,40.24,47.88,33.94,1579.0,194.28999999999996,0.0
4285,40.14,0.0,71.66,40.2,46.65,35.72,1541.0,327.6400000000001,0.0
4286,40.19,0.0,56.68,41.15,34.21,37.44,1498.0,426.44000000000005,0.0
4287,40.11,0.0,166.71,41.18,25.91,29.11,1464.0,352.2199999999999,0.0
4288,39.86,0.0,134.51,40.8,11.08,27.54,1432.0,259.4,0.0
4289,39.88,0.0,23.09,41.36,7.63,23.65,1406.0,409.58000000000015,0.0
4290,39.2,0.0,23.24,41.3,2.85,44.84,1363.0,523.0099999999998,0.0
4291,39.43,0.0,22.84,41.43,1.12,61.08,1326.0,612.31,0.0
4292,38.8,0.0,22.98,41.61,0.0,72.05,1251.0,673.0500000000001,0.0
4293,38.46,0.0,23.16,41.25,0.0,45.53,1107.0,434.01,0.0
4294,38.27,0.0,23.31,41.7,0.0,31.19,1043.0,0.0,4.389999999999873
4295,38.28,0.0,23.23,41.67,0.0,21.13,1019.0,0.0,112.11000000000004
4296,38.25,0.0,23.27,41.02,0.0,23.25,1017.0,0.0,55.339999999999975
4297,38.34,0.0,23.28,40.64,0.0,46.24,999.0,0.0,29.11999999999992
4298,39.07,0.0,23.43,41.17,1.12,89.51,1031.0,293.34,0.0
4299,39.62,0.0,23.43,41.42,2.32,109.03,1173.0,326.0700000000001,0.0
4300,39.81,0.0,119.02,41.49,9.7,59.94,1358.0,298.05999999999995,0.0
4301,40.14,0.0,227.07,43.06,20.34,33.13,1502.0,255.01,0.0
4302,39.09,0.0,228.44,42.99,30.53,71.82,1574.0,313.40000000000015,0.0
4303,40.11,0.0,225.73,41.74,34.61,135.87,1594.0,346.13000000000017,0.0
4304,40.19,0.0,228.36,40.8,38.24,163.25,1598.0,323.87000000000006,0.0
4305,40.29,0.0,227.55,41.51,43.51,172.46,1595.0,241.57,0.0
4306,40.36,0.0,187.38,41.2,46.07,244.74,1608.0,326.2999999999999,0.0
4307,40.32,0.0,188.65,40.77,40.43,302.89,1583.0,272.02000000000015,0.0
4308,40.16,0.0,96.28,39.89,36.77,305.81,1544.0,338.15000000000026,0.0
4309,40.37,0.0,23.36,38.15,35.79,322.46,1494.0,465.94000000000005,0.0
4310,40.37,0.0,23.69,39.64,34.61,322.73,1452.0,461.2100000000001,0.0
4311,40.16,0.0,24.04,39.61,21.96,312.74,1417.0,362.20999999999987,0.0
4312,40.36,0.0,23.97,40.03,15.26,298.36,1374.0,321.4700000000001,0.0
4313,40.08,0.0,23.98,40.1,7.21,263.39,1343.0,380.22,0.0
4314,39.52,0.0,23.81,40.22,2.3,242.18,1302.0,409.58000000000004,0.0
4315,40.28,0.0,23.88,39.88,0.22,194.34,1255.0,632.3499999999999,0.0
4316,39.89,0.0,88.14,39.53,0.0,163.68,1159.0,601.8,0.0
4317,39.53,0.0,24.0,39.75,0.0,154.41,1072.0,632.4499999999999,0.0
4318,39.28,0.0,23.52,39.48,0.0,157.16,1016.0,510.06000000000006,0.0
4319,39.22,0.0,23.62,39.93,0.0,168.17,983.0,487.29999999999995,0.0
4320,38.77,0.0,23.54,39.53,0.0,173.67,970.0,549.39,0.0
4321,39.28,0.0,24.05,39.66,0.0,182.65,946.0,533.3000000000001,0.0
4322,39.28,0.0,24.05,39.66,0.0,182.65,941.0,427.52,0.0
4323,39.29,0.0,23.48,39.85,0.83,172.15,1000.0,431.83000000000004,0.0
4324,39.82,0.0,72.11,39.84,4.51,146.88,1080.0,504.61,0.0
4325,40.05,0.0,214.44,39.85,12.64,159.22,1183.0,334.97,0.0
4326,39.11,0.0,135.05,39.53,23.71,206.42,1264.0,349.92999999999995,0.0
4327,40.07,0.0,23.76,39.8,28.25,232.0,1301.0,461.20000000000005,0.0
4328,34.97,0.0,24.53,39.88,30.84,286.49,1317.0,420.69999999999993,0.0
4329,30.15,0.0,24.2,39.83,37.74,264.05,1315.0,434.75,0.0
4330,30.13,0.0,24.3,39.9,37.02,236.6,1303.0,471.98,0.0
4331,30.04,0.0,24.49,40.17,31.11,232.38,1279.0,374.52999999999986,0.0
4332,30.08,0.0,24.32,39.91,33.62,212.68,1260.0,366.16999999999996,0.0
4333,30.08,0.0,23.67,40.33,24.64,194.27,1249.0,428.68999999999994,0.0
4334,31.53,0.0,23.52,40.38,23.2,217.38,1237.0,387.41999999999996,0.0
4335,37.05,0.0,23.54,39.7,18.85,206.06,1221.0,393.19000000000005,0.0
4336,39.92,0.0,23.3,40.23,11.92,208.93,1209.0,440.45000000000005,0.0
4337,39.98,0.0,22.63,40.47,5.9,211.52,1192.0,381.91999999999996,0.0
4338,38.93,0.0,22.37,40.21,1.19,211.39,1166.0,302.52,0.0
4339,39.86,0.0,22.63,39.94,0.16,198.0,1146.0,209.46000000000004,0.0
4340,39.68,0.0,22.66,39.98,0.0,202.84,1098.0,629.46,0.0
4341,39.8,0.0,22.7,40.16,0.0,234.92,1022.0,673.99,0.0
4342,39.87,0.0,22.7,40.46,0.0,259.63,965.0,433.6700000000001,0.0
4343,39.91,0.0,22.69,40.23,0.0,259.68,932.0,390.88,0.0
4344,40.0,0.0,22.68,39.83,0.0,253.73,918.0,408.63,0.0
4345,40.08,0.0,22.68,40.4,0.0,247.48,889.0,253.59000000000006,0.0
4346,40.24,0.0,22.68,41.5,0.0,230.14,880.0,290.19,0.0
4347,40.11,0.0,22.68,41.26,0.43,228.32,924.0,334.02,0.0
4348,40.07,0.0,22.72,41.05,1.72,207.11,982.0,438.07,0.0
4349,39.84,0.0,22.7,41.05,3.08,255.15,1075.0,366.66,0.0
4350,39.13,0.0,22.73,40.14,5.53,282.73,1166.0,306.82000000000005,0.0
4351,40.08,0.0,22.69,40.31,6.7,301.07,1229.0,341.4999999999999,0.0
4352,39.98,0.0,22.7,40.04,9.01,306.5,1252.0,372.8500000000001,0.0
4353,40.07,0.0,22.72,39.9,9.87,322.19,1259.0,345.98,0.0
4354,39.97,0.0,22.73,40.55,11.58,312.72,1254.0,351.78,0.0
4355,39.85,0.0,22.73,40.32,7.93,300.01,1243.0,352.92999999999995,0.0
4356,39.97,0.0,22.73,40.59,7.83,278.37,1233.0,329.5399999999999,0.0
4357,39.84,0.0,22.71,40.72,8.13,274.48,1228.0,312.11,0.0
4358,40.05,0.0,22.72,41.67,6.47,252.38,1230.0,362.84,0.0
4359,40.04,0.0,22.72,41.45,3.74,217.41,1239.0,398.3699999999999,0.0
4360,40.23,0.0,22.72,41.32,1.51,204.8,1236.0,377.16999999999996,0.0
4361,40.18,0.0,22.71,41.54,0.77,197.3,1240.0,378.21000000000004,0.0
4362,39.18,0.0,22.74,41.31,0.35,190.21,1215.0,536.12,0.0
4363,40.45,0.0,22.66,41.1,0.0,170.12,1171.0,640.67,0.0
4364,40.22,0.0,22.79,41.05,0.0,182.25,1089.0,598.09,0.0
4365,40.26,0.0,22.9,40.7,0.0,201.71,1004.0,669.3600000000001,0.0
4366,40.35,0.0,22.87,40.6,0.0,200.68,956.0,580.65,0.0
4367,40.12,0.0,22.88,40.33,0.0,178.2,929.0,462.38000000000005,0.0
4368,40.03,0.0,22.86,40.21,0.0,205.6,920.0,441.11,0.0
4369,40.12,0.0,22.89,40.36,0.0,182.07,917.0,500.16999999999996,0.0
4370,39.97,0.0,144.28,40.81,0.0,164.77,947.0,419.2,0.0
4371,40.4,0.0,88.2,41.03,0.2,151.69,1124.0,322.98,0.0
4372,40.23,0.0,22.67,41.31,0.92,153.95,1286.0,264.93000000000006,0.0
4373,39.95,0.0,166.13,41.3,4.38,141.29,1425.0,221.57999999999993,0.0
4374,39.09,0.0,213.63,40.74,7.83,125.66,1505.0,248.55999999999995,0.0
4375,40.24,0.0,213.8,40.23,11.06,135.18,1526.0,152.07999999999993,0.0
4376,40.46,0.0,150.58,40.06,11.12,98.56,1538.0,258.07000000000005,0.0
4377,40.06,0.0,119.56,40.2,12.27,69.26,1521.0,411.0600000000002,0.0
4378,39.99,0.0,151.9,39.75,12.66,70.27,1554.0,381.7900000000002,0.0
4379,40.23,0.0,103.62,39.78,11.51,60.7,1536.0,373.68999999999994,0.0
4380,40.01,0.0,104.46,40.22,10.96,71.25,1507.0,390.1,0.0
4381,40.24,0.0,24.11,41.01,12.46,77.86,1471.0,465.06999999999994,0.0
4382,40.12,0.0,24.01,40.52,7.83,78.96,1430.0,433.81000000000006,0.0
4383,39.99,0.0,23.82,39.86,6.16,81.45,1398.0,436.12,0.0
4384,40.14,0.0,71.81,40.01,3.44,60.16,1373.0,517.74,0.0
4385,40.06,0.0,63.21,41.09,1.66,56.98,1350.0,529.8,0.0
4386,39.02,0.0,119.63,40.77,0.49,55.79,1308.0,478.37,0.0
4387,39.93,0.0,23.04,40.74,0.17,57.42,1250.0,600.28,0.0
4388,40.14,0.0,23.25,40.62,0.0,61.81,1149.0,703.75,0.0
4389,40.01,0.0,23.28,40.62,0.0,59.17,1056.0,613.85,0.0
4390,39.85,0.0,23.3,40.77,0.0,55.93,1001.0,281.61,0.0
4391,39.9,0.0,23.29,40.93,0.0,57.42,974.0,334.6200000000001,0.0
4392,39.87,0.0,23.24,41.02,0.0,54.23,974.0,316.0400000000001,0.0
4393,39.81,0.0,23.41,41.2,0.0,44.67,963.0,239.2700000000001,0.0
4394,40.14,0.0,23.75,41.6,0.0,40.37,982.0,539.67,0.0
4395,39.97,0.0,23.71,41.13,0.66,39.53,1144.0,447.48,0.0
4396,40.09,0.0,52.9,41.49,3.73,33.58,1300.0,498.31999999999994,0.0
4397,39.97,0.0,119.41,41.46,8.96,31.47,1443.0,485.16999999999996,0.0
4398,38.98,0.0,87.34,41.05,13.87,30.99,1522.0,453.9,0.0
4399,39.88,0.0,119.57,41.22,16.34,41.16,1553.0,405.6599999999999,0.0
4400,39.97,0.0,100.22,41.4,14.5,50.46,1562.0,519.73,0.0
4401,39.86,0.0,118.84,41.31,16.66,80.8,1552.0,460.64,0.0
4402,39.93,0.0,112.39,41.1,16.99,84.66,1573.0,472.34000000000015,0.0
4403,40.0,0.0,166.55,41.21,19.45,85.16,1541.0,366.49000000000024,0.0
4404,39.96,0.0,68.35,40.72,25.3,136.61,1518.0,466.3299999999999,0.0
4405,39.98,0.0,71.32,40.76,17.74,187.52,1487.0,427.42000000000013,0.0
4406,40.03,0.0,23.44,41.33,10.85,154.71,1459.0,538.8500000000001,0.0
4407,40.07,0.0,119.3,41.44,8.33,105.28,1434.0,518.82,0.0
4408,40.21,0.0,135.33,41.27,3.67,102.63,1410.0,519.45,0.0
4409,40.15,0.0,87.87,41.62,2.34,151.77,1406.0,503.1900000000001,0.0
4410,38.83,0.0,152.15,41.72,1.32,138.0,1368.0,453.0400000000001,0.0
4411,39.86,0.0,23.72,41.35,0.0,145.0,1299.0,777.72,0.0
4412,39.74,0.0,23.92,40.71,0.0,156.79,1186.0,910.26,0.0
4413,40.11,0.0,23.79,41.25,0.0,150.07,1086.0,596.49,0.0
4414,39.81,0.0,23.6,41.67,0.0,115.31,1019.0,288.63000000000005,0.0
4415,40.0,0.0,23.66,41.21,0.0,104.97,993.0,238.45999999999998,0.0
4416,39.95,0.0,23.8,41.05,0.0,120.24,986.0,239.7200000000001,0.0
4417,39.97,0.0,23.77,41.29,0.0,105.6,978.0,308.1300000000001,0.0
4418,40.11,0.0,23.71,41.51,0.0,100.52,997.0,484.85,0.0
4419,40.27,0.0,23.44,41.09,0.75,96.61,1136.0,301.5999999999999,0.0
4420,40.14,0.0,23.19,41.38,2.35,62.27,1297.0,334.78999999999996,0.0
4421,40.09,0.0,65.92,41.39,6.59,38.87,1430.0,357.1599999999998,0.0
4422,38.64,0.0,119.23,41.35,13.27,30.58,1517.0,364.17000000000013,0.0
4423,39.67,0.0,87.03,41.82,18.95,30.65,1534.0,334.58999999999986,0.0
4424,39.62,0.0,55.8,41.67,29.05,33.94,1535.0,444.7100000000001,0.0
4425,39.88,0.0,22.82,41.3,23.61,43.02,1529.0,361.6599999999998,0.0
4426,39.73,0.0,22.98,41.52,23.29,37.57,1543.0,543.3800000000001,0.0
4427,39.73,0.0,71.26,41.52,23.29,37.57,1534.0,489.86999999999983,0.0
4428,39.98,0.0,81.33,40.55,28.3,61.73,1505.0,391.15,0.0
4429,39.83,0.0,23.13,40.57,33.25,84.83,1465.0,529.69,0.0
4430,39.7,0.0,23.79,40.77,28.82,123.6,1425.0,479.0499999999999,0.0
4431,39.95,0.0,23.43,40.62,21.4,145.28,1403.0,432.28999999999996,0.0
4432,39.85,0.0,23.29,40.43,12.56,88.36,1375.0,392.95000000000016,0.0
4433,39.78,0.0,23.25,41.11,7.12,52.89,1346.0,558.6,0.0
4434,38.75,0.0,118.44,41.88,2.2,43.57,1311.0,423.17,0.0
4435,40.0,0.0,23.52,42.15,0.15,56.23,1272.0,627.47,0.0
4436,39.88,0.0,71.64,42.06,0.0,81.03,1174.0,699.6300000000001,0.0
4437,39.81,0.0,23.63,42.01,0.0,65.94,1074.0,714.9300000000001,0.0
4438,40.07,0.0,23.62,41.92,0.0,49.97,1011.0,695.08,0.0
4439,39.9,0.0,23.68,42.39,0.0,38.63,980.0,646.03,0.0
4440,39.85,0.0,23.68,42.32,0.0,31.96,969.0,649.8100000000001,0.0
4441,39.77,0.0,23.97,42.5,0.0,32.36,952.0,636.66,0.0
4442,39.89,0.0,24.21,42.65,0.15,14.97,981.0,462.75,0.0
4443,40.11,0.0,23.9,42.83,2.48,12.18,1128.0,256.28,0.0
4444,39.95,0.0,55.99,43.56,7.99,9.62,1300.0,198.34000000000015,0.0
4445,39.93,0.0,71.7,43.26,12.72,9.32,1431.0,146.33999999999992,0.0
4446,38.88,0.0,23.37,42.83,23.29,3.13,1488.0,252.26,0.0
4447,39.96,0.0,23.27,42.91,29.14,2.74,1501.0,261.9,0.0
4448,39.9,0.0,23.06,42.55,30.85,3.54,1506.0,318.1200000000001,0.0
4449,39.91,0.0,23.15,42.45,36.1,5.17,1495.0,315.21999999999997,0.0
4450,39.92,0.0,23.21,40.92,20.98,7.06,1509.0,412.52000000000004,0.0
4451,40.05,0.0,24.31,40.9,24.52,18.96,1484.0,378.1399999999999,0.0
4452,40.01,0.0,23.87,40.37,34.03,41.75,1445.0,354.76,0.0
4453,40.13,0.0,24.1,41.18,31.37,62.06,1412.0,365.96000000000004,0.0
4454,40.15,0.0,23.91,42.21,22.44,60.35,1380.0,383.90000000000003,0.0
4455,40.08,0.0,24.62,42.51,19.57,52.18,1350.0,384.8299999999999,0.0
4456,40.02,0.0,24.75,42.27,9.71,43.1,1318.0,404.56,0.0
4457,39.92,0.0,24.55,42.49,5.88,49.5,1282.0,339.49999999999994,0.0
4458,39.17,0.0,24.87,42.59,1.52,49.77,1239.0,290.94000000000005,0.0
4459,39.9,0.0,25.41,42.95,0.14,51.13,1213.0,570.87,0.0
4460,39.96,0.0,25.14,43.31,0.0,60.02,1141.0,696.07,0.0
4461,40.12,0.0,25.6,43.38,0.0,65.73,1059.0,643.0699999999999,0.0
4462,40.08,0.0,25.47,43.63,0.0,58.85,992.0,609.97,0.0
4463,40.16,0.0,25.05,43.81,0.0,56.34,954.0,584.0999999999999,0.0
4464,40.04,0.0,25.47,43.67,0.0,69.92,936.0,434.8,0.0
4465,39.94,0.0,25.18,43.67,0.0,46.92,903.0,381.55000000000007,0.0
4466,40.1,0.0,24.97,44.05,0.13,31.81,894.0,531.7,0.0
4467,40.02,0.0,25.69,43.97,1.73,24.44,950.0,352.1299999999999,0.0
4468,39.9,0.0,25.71,43.97,8.01,13.53,1035.0,110.56000000000006,0.0
4469,39.89,0.0,25.56,43.91,16.95,7.65,1144.0,81.58000000000006,0.0
4470,39.06,0.0,26.23,43.8,30.87,14.12,1235.0,98.56999999999994,0.0
4471,40.07,0.0,25.57,43.62,36.01,27.67,1282.0,133.20000000000005,0.0
4472,40.08,0.0,25.72,43.68,36.38,47.69,1293.0,183.3900000000001,0.0
4473,39.79,0.0,25.75,43.54,36.63,72.87,1288.0,346.7600000000001,0.0
4474,40.02,0.0,25.68,42.59,37.37,118.41,1284.0,367.29999999999995,0.0
4475,39.86,0.0,25.87,42.61,43.8,150.87,1262.0,275.9,0.0
4476,39.96,0.0,26.14,42.39,44.1,188.54,1240.0,275.97,0.0
4477,39.86,0.0,26.02,42.27,41.29,191.88,1230.0,393.88999999999993,0.0
4478,40.0,0.0,26.04,42.46,31.81,220.36,1220.0,380.95000000000005,0.0
4479,40.16,0.0,26.2,42.04,20.99,228.62,1210.0,266.43000000000006,0.0
4480,40.06,0.0,26.17,42.12,9.54,206.03,1198.0,228.95000000000005,0.0
4481,39.99,0.0,26.24,42.63,6.06,187.02,1176.0,251.53999999999996,0.0
4482,39.28,0.0,25.95,42.63,1.5,169.81,1139.0,226.8599999999999,0.0
4483,40.09,0.0,26.17,42.39,0.14,134.32,1126.0,354.93999999999994,0.0
4484,39.95,0.0,25.97,42.45,0.0,127.72,1091.0,406.0199999999999,0.0
4485,39.98,0.0,26.0,42.28,0.0,120.89,1013.0,410.52,0.0
4486,39.85,0.0,25.06,42.31,0.0,113.44,956.0,469.91,0.0
4487,39.77,0.0,24.77,42.33,0.0,104.2,924.0,341.26,0.0
4488,39.83,0.0,25.0,42.24,0.0,76.27,907.0,208.51,0.0
4489,40.25,0.0,24.9,42.13,0.0,54.48,879.0,135.10000000000002,0.0
4490,39.91,0.0,24.19,42.31,0.14,35.51,875.0,301.75,0.0
4491,39.97,0.0,24.18,41.46,1.75,22.94,940.0,446.31,0.0
4492,40.13,0.0,24.25,41.07,8.46,16.26,1015.0,308.01,0.0
4493,40.23,0.0,24.11,41.19,13.96,9.25,1122.0,287.03,0.0
4494,39.35,0.0,24.14,40.74,27.83,9.39,1218.0,357.15999999999985,0.0
4495,40.19,0.0,24.61,40.75,33.13,13.04,1296.0,338.24000000000007,0.0
4496,40.03,0.0,24.53,40.64,43.8,22.36,1304.0,329.3500000000001,0.0
4497,40.04,0.0,24.83,40.07,40.64,42.19,1294.0,294.25000000000006,0.0
4498,39.79,0.0,24.74,40.08,40.11,63.28,1287.0,348.61,0.0
4499,39.93,0.0,24.59,40.41,44.49,93.84,1266.0,350.58,0.0
4500,39.93,0.0,24.65,39.89,43.13,124.77,1234.0,349.15,0.0
4501,39.96,0.0,24.34,40.07,38.67,177.42,1231.0,325.23,0.0
4502,40.04,0.0,23.77,40.53,28.61,209.87,1224.0,334.1300000000001,0.0
4503,39.88,0.0,24.01,41.08,21.45,219.16,1213.0,325.1500000000001,0.0
4504,40.11,0.0,24.09,40.69,10.4,216.75,1197.0,299.89999999999986,0.0
4505,39.76,0.0,24.29,41.22,6.07,197.2,1183.0,284.38,0.0
4506,39.66,0.0,24.24,41.09,2.1,165.08,1158.0,343.46000000000004,0.0
4507,40.04,0.0,24.22,41.25,0.34,156.04,1142.0,448.3200000000001,0.0
4508,40.02,0.0,24.23,41.12,0.0,131.89,1105.0,502.04,0.0
4509,40.09,0.0,24.36,40.87,0.0,122.12,1022.0,475.52000000000004,0.0
4510,39.97,0.0,24.2,41.02,0.0,92.54,955.0,405.65999999999997,0.0
4511,39.9,0.0,23.96,40.96,0.0,78.26,922.0,388.53000000000003,0.0
4512,39.94,0.0,24.17,40.55,0.0,88.56,906.0,434.39000000000004,0.0
