,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
272,0.0,1060.94,10965.84,511.8,6510.41,303.61,1202.08,23211.2245,1116.784499999999,0.0
273,0.0,1059.77,10984.46,504.28,6513.88,301.02,1217.52,23344.898,1085.288000000002,0.0
274,0.0,1058.39,11208.37,520.6,6644.83,296.58,1229.6,23694.898,1089.3379999999993,0.0
275,0.0,1053.88,11213.37,444.99,6611.47,300.1,1279.43,23780.6122,1081.4822000000024,0.0
276,0.0,1058.23,11238.96,411.71,6646.98,299.62,1284.18,23851.0204,1112.620400000005,0.0
277,0.0,1021.57,11036.81,380.72,6687.98,300.26,1413.98,23489.7959,1052.8359000000048,0.0
278,0.0,1004.27,10902.86,364.92,6628.71,297.09,1488.09,23355.102,1062.3619999999974,0.0
279,0.0,1073.61,10975.66,491.43,6604.67,295.93,1601.96,23900.0,1069.229999999999,0.0
280,0.0,1083.7,10934.89,532.31,6538.98,289.79,1696.68,23922.449,1055.8490000000033,0.0
281,0.0,1084.67,10657.86,526.22,6452.38,290.37,1861.56,23531.6327,1101.6926999999964,0.0
282,0.0,1081.17,10640.43,422.57,6519.59,297.67,1991.06,23301.0204,1021.6304000000008,0.0
283,0.0,906.56,10038.67,553.84,6116.58,298.75,1936.79,22561.2245,978.8745,0.0
284,0.0,895.57,9428.78,569.71,5620.28,299.27,1898.49,21161.2245,907.0044999999986,0.0
285,0.0,888.12,9175.4,447.36,5571.35,299.28,1869.43,19773.4694,999.5693999999978,0.0
286,0.0,886.68,8929.18,334.28,4929.29,297.52,1884.69,18420.4082,712.8882000000007,0.0
287,0.0,910.65,8267.92,344.61,5078.81,298.21,1857.1,17311.2245,755.5144999999998,0.0
288,0.0,867.48,8198.35,290.73,4782.81,296.61,1888.88,16644.898,718.328000000002,0.0
289,0.0,860.46,8088.04,290.95,4378.75,296.13,1922.14,16246.9388,679.1987999999996,0.0
290,0.0,860.57,8087.9,291.05,4403.42,293.18,1926.33,16174.4898,704.399800000002,0.0
291,0.0,860.97,8091.68,290.9,4475.22,292.05,1906.34,16269.3878,763.727800000002,0.0
292,0.0,863.3,7992.61,290.8,4620.36,291.54,1883.25,16362.2449,723.4648999999984,0.0
293,0.0,890.5,7921.59,290.74,5319.7,293.09,2007.89,17404.0816,496.1016000000038,0.0
294,0.0,953.57,7920.95,301.95,5561.02,295.2,2000.23,18319.3878,624.587799999999,0.0
295,0.0,908.59,7991.9,320.23,5675.3,292.3,2105.9,19291.8367,769.7666999999997,0.0
296,0.0,947.47,8745.47,550.71,5830.66,290.64,2085.57,20382.6531,887.633100000003,0.0
297,0.0,951.65,9222.18,468.85,5688.44,292.56,2236.51,20857.1429,832.392899999996,0.0
298,0.0,1071.33,9192.63,468.01,5682.87,294.69,2484.81,21202.0408,912.2807999999977,0.0
299,0.0,1063.89,8982.19,363.82,5709.52,294.98,2377.05,21137.7551,842.6050999999964,0.0
300,0.0,967.24,9004.7,338.88,5754.12,297.26,2187.81,21060.2041,933.5841000000003,0.0
301,0.0,954.82,8730.1,336.3,5709.89,299.02,2043.44,20361.2245,789.6845000000002,0.0
302,0.0,961.49,8592.13,346.18,5778.55,299.39,2084.02,20206.1224,805.4624000000005,0.0
303,0.0,1081.9,8868.89,640.94,5953.54,300.96,2202.46,21173.4694,923.2894000000038,0.0
304,0.0,1054.69,8632.72,832.01,5916.78,301.3,2200.91,21309.1837,805.9737000000014,0.0
305,0.0,1079.97,8406.85,842.51,5850.93,299.74,2363.82,21041.8367,874.9067000000003,0.0
306,0.0,1086.38,8103.64,765.33,5883.46,295.05,2370.34,20676.5306,728.8805999999975,0.0
307,0.0,975.29,7924.72,608.11,5840.24,296.58,2316.83,20179.5918,824.8117999999977,0.0
308,0.0,912.66,7847.49,354.38,5044.76,300.36,2210.78,18936.7347,675.7947000000011,0.0
309,0.0,859.47,7936.92,327.42,4781.93,301.04,2080.59,17898.9796,683.1695999999984,0.0
310,0.0,840.41,7740.3,297.51,4423.47,295.9,2118.17,16917.3469,757.7368999999978,0.0
311,0.0,816.74,7411.03,277.71,4106.06,294.39,2087.29,15904.0816,671.3115999999989,0.0
312,0.0,813.6,7432.84,275.6,3830.68,293.2,2070.92,15181.6327,500.1826999999987,0.0
313,0.0,814.51,7380.6,275.39,3652.32,289.5,2107.38,14811.2245,349.09449999999924,0.0
314,0.0,817.94,7416.09,275.21,3690.92,288.13,2089.14,14680.6122,261.26220000000103,0.0
315,0.0,814.29,7423.17,275.28,3676.17,288.63,2041.45,14654.0816,272.6416000000004,0.0
316,0.0,813.36,7414.27,275.01,3699.46,288.54,2080.0,14821.4286,286.50859999999693,0.0
317,0.0,828.96,7505.01,276.19,3713.63,289.24,2132.6,15269.3878,544.7177999999997,0.0
318,0.0,836.14,7565.65,294.29,3712.83,293.22,2113.41,15665.3061,556.2161000000003,0.0
319,0.0,811.76,7409.66,296.96,3658.74,296.13,2116.53,16259.1837,579.5137000000011,0.0
320,0.0,812.41,7411.53,390.69,4057.62,296.9,2090.84,17251.0204,606.9304000000002,0.0
321,0.0,822.89,7567.57,426.57,4548.07,299.06,2059.36,18040.8163,710.3563000000021,0.0
322,0.0,835.63,7647.26,412.76,4952.93,300.31,1862.2,18404.0816,789.3516000000019,0.0
323,0.0,837.64,7647.68,333.55,5248.79,299.82,1765.06,18462.2449,723.8949000000016,0.0
324,0.0,840.98,7683.01,308.48,5376.97,300.49,1708.97,18678.5714,752.0614000000044,0.0
325,0.0,841.56,7690.32,306.25,5205.25,300.73,1654.15,18452.0408,823.8108000000007,0.0
326,0.0,827.04,7602.58,314.88,5145.61,299.47,1667.13,18146.9388,727.8788000000047,0.0
327,0.0,819.44,7810.46,489.95,5632.72,297.4,1747.67,19164.2857,853.2757000000006,0.0
328,0.0,963.24,8069.92,719.51,5927.31,302.54,1767.28,19742.8571,793.8871000000029,0.0
329,0.0,982.02,8013.14,696.64,6159.95,305.02,1843.3,19927.551,913.3509999999994,0.0
330,74.99,955.92,7855.53,630.82,6085.05,306.1,1879.99,19871.4286,807.1686000000025,0.0
331,93.2,846.36,7719.49,661.07,5570.1,307.15,1832.0,19307.1429,771.312899999999,0.0
332,122.42,835.98,7800.15,438.23,4785.64,305.29,1969.04,18517.3469,741.5268999999998,0.0
333,137.98,838.83,7831.38,285.0,4458.21,303.98,2064.28,17798.9796,676.1295999999963,0.0
334,138.07,836.03,7737.09,263.42,4049.6,303.19,2037.61,16784.6939,698.7138999999977,0.0
335,137.72,837.44,7638.8,249.2,4038.17,303.04,1991.38,15842.8571,622.797099999995,0.0
336,137.77,841.17,7683.77,242.8,3891.71,303.0,1975.19,15416.3265,329.83649999999625,0.0
337,138.05,841.5,7774.65,243.04,3857.3,302.57,1936.66,15176.5306,110.1305999999995,0.0
338,137.87,841.17,7849.98,242.8,3751.98,302.14,2073.87,15229.5918,57.06180000000268,0.0
339,137.95,840.91,8076.4,243.2,3812.39,298.91,2176.39,15679.5918,100.09180000000129,0.0
340,137.77,843.43,8473.73,246.63,4188.86,298.5,2237.34,16641.8367,206.44669999999996,0.0
341,137.78,995.35,9267.93,246.36,5617.09,301.24,2467.35,19830.6122,841.072199999996,0.0
342,160.14,995.17,9757.78,293.43,6002.49,303.73,2831.06,22033.6735,866.9934999999982,0.0
343,189.13,1081.32,9707.54,378.38,6108.89,306.41,2959.74,22933.6735,810.9434999999962,0.0
344,188.96,1090.58,9754.72,497.86,6208.17,310.41,3103.48,23518.3673,898.2973000000009,0.0
345,188.57,1090.66,9596.26,650.62,6202.51,311.54,3044.2,23442.8571,860.8170999999987,0.0
346,188.65,1048.23,9929.95,1197.27,6314.57,311.83,2838.29,23589.7959,801.6958999999965,0.0
347,188.53,1013.48,10249.04,989.41,6365.11,310.63,2893.25,23565.3061,665.9761000000021,0.0
348,188.57,977.62,10300.52,887.73,6321.74,307.63,2993.98,23592.8571,757.7971,0.0
349,188.62,910.41,10180.16,321.43,6266.29,302.78,3248.08,23155.102,819.0220000000024,0.0
350,188.81,870.84,10067.16,323.76,6132.94,281.73,3448.34,23065.3061,841.356100000004,0.0
351,188.61,960.92,10200.64,713.79,6113.97,284.5,3829.63,23960.2041,963.834099999998,0.0
352,188.39,914.53,10000.56,947.63,6088.11,299.48,4333.45,24402.0408,902.1908000000021,0.0
353,188.64,966.65,9490.46,958.62,5996.83,294.98,4510.74,24017.3469,879.9069000000037,0.0
354,188.28,949.16,9377.26,904.33,6044.64,289.62,4609.98,23874.4898,732.7797999999987,0.0
355,188.57,918.41,9069.81,549.44,5978.37,295.28,4671.73,23220.4082,749.468200000004,0.0
356,188.61,918.13,8659.94,386.88,4988.47,304.55,4632.52,21628.5714,582.5214000000034,0.0
357,174.72,891.48,8519.13,266.34,4655.14,306.53,4647.79,20206.1224,726.0423999999996,0.0
358,138.16,888.34,7770.2,248.28,4254.59,307.9,4702.05,18854.0816,524.0816000000011,0.0
359,138.45,891.41,7394.32,238.2,3800.44,306.99,4746.11,17729.5918,264.32179999999516,0.0
360,138.73,910.08,7502.03,237.9,3744.11,305.34,4792.22,17204.0816,0.0,212.17839999999887
361,138.73,911.86,7544.28,237.95,3748.55,305.73,4775.1,16890.8163,0.0,379.0736999999997
362,138.96,907.12,7476.98,239.03,3749.73,308.59,4860.64,16841.8367,0.0,444.43330000000105
363,139.04,888.85,7636.82,239.0,3824.41,308.84,4932.35,17159.1837,0.0,410.91629999999486
364,138.92,887.68,7979.94,239.78,3979.37,308.93,4936.0,17931.6327,0.0,158.27729999999883
365,156.18,906.5,8468.25,238.33,4682.33,308.49,4928.28,20397.9592,416.3192000000006,0.0
366,187.74,889.75,9268.03,243.24,5898.29,307.19,4889.8,22328.5714,765.7214000000029,0.0
367,188.31,848.99,9772.46,264.83,6053.45,304.29,4733.11,23037.7551,774.8650999999979,0.0
368,188.55,874.02,10104.27,432.75,6030.15,303.78,4498.41,23608.1633,847.1533000000038,0.0
369,188.73,871.02,9959.82,662.82,6223.3,299.59,4217.51,23421.4286,609.7185999999982,0.0
370,188.55,856.66,10281.3,406.34,6233.45,291.38,4024.48,23773.4694,779.6694000000034,0.0
371,188.28,888.73,10530.09,316.18,6275.17,298.21,3722.78,23960.2041,911.8541000000016,0.0
372,188.77,988.6,10745.98,270.11,6235.47,302.22,3571.6,24063.2653,944.6652999999981,0.0
373,188.73,1001.33,10614.79,303.61,6191.39,305.14,3327.9,23620.4082,888.8781999999978,0.0
374,188.55,1005.44,10652.96,321.5,6196.63,305.38,3173.42,23473.4694,940.6494000000057,0.0
375,192.14,1014.43,10639.0,701.86,6259.88,302.65,3114.87,24158.1633,1017.5232999999987,0.0
376,196.18,1024.21,10513.69,1178.78,6282.13,301.44,2924.98,24254.0816,806.8616000000003,0.0
377,189.52,981.08,10588.0,1032.73,6252.17,298.99,2751.48,24018.3673,952.2172999999991,0.0
378,188.75,991.32,10627.04,829.96,6267.04,296.14,2584.79,23834.6939,928.5838999999996,0.0
379,188.69,916.63,10193.95,591.14,6295.94,299.84,2562.05,23335.7143,965.6343000000016,0.0
380,188.31,870.24,9717.19,326.52,5750.96,301.52,2505.46,21695.9184,885.0883999999971,0.0
381,163.15,857.29,9604.02,284.22,4596.06,295.84,2489.01,20219.3878,770.5377999999971,0.0
382,138.66,856.34,9501.58,268.14,3980.97,288.87,2413.48,18876.5306,770.8405999999959,0.0
383,137.85,842.48,9112.14,210.65,4158.25,288.35,2546.37,17692.8571,586.0371000000023,0.0
384,138.25,840.92,9013.72,202.53,4148.48,290.29,2676.46,17166.3265,198.17649999999594,0.0
385,138.74,840.36,9055.81,202.39,3827.68,291.66,2775.08,16757.1429,0.0,89.45710000000395
386,138.83,839.85,9097.06,202.29,3745.25,293.55,2702.3,16760.2041,0.0,38.025900000003276
387,138.58,838.41,9237.86,202.21,3897.49,295.19,2560.34,16968.3673,0.0,61.15270000000146
388,138.82,837.92,9423.8,202.85,4566.55,294.39,2471.54,17656.1224,0.0,142.1975999999986
389,138.94,886.86,9780.51,205.86,5764.18,294.4,2361.84,20188.7755,579.955499999998,0.0
390,169.41,853.27,10723.29,224.1,6325.31,294.14,2224.27,22001.0204,928.0303999999986,0.0
391,188.8,961.5,11413.56,267.8,6344.41,295.0,2073.54,22824.4898,1093.4198000000006,0.0
392,188.51,868.87,11501.19,387.84,6482.48,292.85,1932.06,23193.8776,1014.7376000000006,0.0
393,188.62,953.04,11374.84,418.36,6394.58,290.75,1909.08,23147.9592,968.3191999999988,0.0
394,188.52,1031.96,11501.32,525.49,6419.52,289.7,1735.25,23331.6327,1023.9526999999994,0.0
395,188.78,1040.31,11784.28,439.57,6321.46,291.37,1617.87,23366.3265,1022.8165000000006,0.0
396,188.61,1075.62,11863.89,389.49,6266.75,289.37,1578.25,23444.898,1069.6580000000004,0.0
397,188.45,1081.21,11673.35,352.32,6366.57,285.63,1393.82,23094.898,1011.0679999999986,0.0
398,188.01,1045.31,11607.0,347.19,6275.18,284.81,1529.29,22982.6531,1049.3930999999943,0.0
399,188.16,1042.55,11604.86,657.65,6299.41,285.8,1730.45,23707.1429,1043.2629000000002,0.0
400,188.29,1042.3,11414.96,952.91,6397.49,286.46,1864.43,24001.0204,959.3804000000061,0.0
401,188.74,1049.87,11025.9,992.08,6106.63,288.17,2016.34,23595.9184,1031.9383999999993,0.0
402,190.29,952.03,10878.51,951.4,5933.07,287.77,2115.28,23414.2857,937.2557000000002,0.0
403,188.8,907.53,10613.51,742.74,5585.23,286.74,2275.33,22702.0408,831.2008000000021,0.0
404,188.72,900.99,10218.82,377.6,4812.48,286.49,2326.42,21241.8367,853.7966999999965,0.0
405,153.66,887.11,9384.47,537.17,4126.91,289.0,2305.33,19803.0612,743.7111999999981,0.0
406,138.05,885.9,9089.98,355.96,3844.09,288.91,2452.35,18556.1224,676.8424000000007,0.0
407,137.97,883.88,8970.81,236.15,3814.72,290.99,2562.99,17497.9592,561.4792000000039,0.0
408,138.44,884.74,9039.12,232.73,3884.25,289.89,2491.65,16961.2245,120.28449999999998,0.0
409,137.76,885.01,8973.34,232.55,3833.79,289.21,2592.75,16584.6939,0.0,157.0261000000014
410,138.02,885.47,8905.21,232.45,3807.58,288.41,2672.27,16605.102,0.0,62.81800000000112
411,137.87,884.41,8934.94,223.36,3786.97,285.81,2584.62,16866.3265,172.81649999999854,0.0
412,137.77,892.18,9194.76,222.2,4149.07,284.72,2392.71,17626.5306,310.6405999999977,0.0
413,163.97,1065.24,9615.94,221.84,5550.68,283.06,2296.64,20203.0612,766.1911999999984,0.0
414,191.03,1033.79,10498.64,221.96,6386.52,283.37,2173.42,22007.1429,918.2929000000022,0.0
415,209.09,1058.37,10615.46,270.4,6454.81,279.18,2138.34,22730.6122,910.5622000000022,0.0
416,208.14,1061.96,10577.93,382.07,6564.62,277.61,2109.95,23044.898,996.4679999999995,0.0
417,208.36,1061.57,10443.91,612.67,6436.17,279.36,2199.14,23003.0612,983.381200000001,0.0
418,208.09,1062.77,10303.47,814.0,6320.25,281.31,2333.23,23248.9796,985.9395999999961,0.0
419,208.09,1060.42,10141.92,840.81,6235.57,279.11,2676.59,23182.6531,839.2631000000007,0.0
420,210.6,1015.28,10161.42,743.41,6105.92,280.1,3096.29,23425.5102,962.7502000000018,0.0
421,209.2,865.7,10440.34,480.46,5797.75,280.63,3471.63,23058.1633,959.1533000000027,0.0
422,208.76,892.95,10265.47,472.41,5509.76,277.63,3803.74,22829.5918,869.2717999999975,0.0
423,212.0,884.12,10322.9,733.95,5458.48,280.09,4086.09,23528.5714,924.0613999999997,0.0
424,212.41,881.88,10502.75,1053.88,5361.59,286.48,4152.83,23747.9592,867.9791999999997,0.0
425,209.14,871.56,10516.08,934.82,5506.81,293.93,4029.73,23320.4082,805.9582000000009,0.0
426,208.07,767.08,10437.68,887.69,5589.28,296.08,4092.2,23316.3265,876.8664999999967,0.0
427,208.22,723.56,10270.21,557.41,5296.7,293.31,4119.4,22771.4286,954.5786000000016,0.0
428,184.84,775.06,9984.34,338.33,4491.81,290.29,3860.01,21066.3265,695.1264999999988,0.0
429,157.94,869.69,9320.53,342.6,4196.13,286.12,3646.44,19590.8163,742.2462999999993,0.0
430,157.52,843.91,8856.05,247.06,4005.08,287.39,3569.57,18259.1837,594.9837000000023,0.0
431,157.61,837.58,8665.6,229.25,4309.55,284.1,3562.96,17258.1633,77.91329999999925,0.0
432,157.71,834.84,8677.97,220.93,4470.96,282.64,3296.57,16796.9388,0.0,308.6111999999973
433,157.62,835.3,8656.58,218.85,4409.77,282.15,3166.0,16484.6939,0.0,381.9761000000026
434,157.59,834.78,8602.83,218.78,4516.42,282.17,3076.54,16557.1429,0.0,374.74710000000186
435,157.53,833.64,8682.25,218.63,4978.94,282.71,2874.38,16958.1633,0.0,259.13669999999775
436,156.87,842.52,8785.04,218.56,5260.13,285.17,2936.8,17647.9592,9.529200000001538,0.0
437,181.82,1012.66,9323.19,218.85,5959.54,284.74,2829.85,20001.0204,667.5604000000017,0.0
438,223.23,1042.93,10463.14,228.4,6403.47,282.89,2541.55,21777.551,939.5610000000024,0.0
439,224.96,1046.05,11048.03,359.77,6505.22,280.03,2319.37,22665.3061,1043.0061000000007,0.0
440,224.87,1047.32,11191.54,460.41,6624.56,283.06,2122.58,23181.6327,1057.6726999999942,0.0
441,224.83,1046.73,11136.17,414.06,6626.06,283.13,2026.15,23185.7143,976.634299999999,0.0
442,226.44,1048.93,11223.6,406.43,6746.57,275.19,1971.55,23575.5102,1060.7702000000031,0.0
443,226.46,1049.43,11162.0,350.0,6741.35,278.55,1879.1,23498.9796,989.5896000000025,0.0
444,225.54,1050.14,11302.38,266.69,6749.29,283.51,1755.61,23629.5918,1122.2617999999975,0.0
445,223.62,1053.01,11197.06,256.39,6733.88,282.39,1605.7,23226.5306,1075.2605999999976,0.0
446,217.88,1050.11,11049.0,366.17,6714.9,281.65,1522.9,22944.898,1058.8779999999988,0.0
447,225.93,1052.64,11514.88,578.75,6786.77,281.62,1369.61,23613.2653,995.7852999999977,0.0
448,226.46,1055.94,11800.44,614.46,6775.09,283.16,1244.9,24069.3878,1151.607800000001,0.0
449,226.21,1056.52,11726.47,635.84,6531.49,280.52,1240.93,23747.9592,1133.6992000000016,0.0
450,226.01,1055.29,11349.57,623.18,6329.31,279.59,1131.27,23367.3469,1082.8568999999984,0.0
451,226.25,1056.2,11061.26,382.8,6168.69,281.65,1087.34,22657.1429,1128.952899999998,0.0
452,202.48,930.61,10353.79,307.99,5713.33,283.75,1073.26,21120.4082,914.2482000000019,0.0
453,158.53,900.17,9637.82,276.23,5534.53,286.2,867.5,19757.1429,946.9828999999979,0.0
454,157.96,899.7,9374.85,250.41,4963.04,287.04,719.88,18562.2449,934.7749000000022,0.0
455,157.49,900.04,8780.36,230.29,4639.03,286.02,658.16,17386.7347,819.964699999997,0.0
456,157.53,900.4,8745.02,220.73,4211.26,286.71,616.35,16843.8776,870.8576000000007,0.0
457,157.49,900.37,8731.24,220.51,4179.83,285.75,626.94,16459.1837,923.9537000000009,0.0
458,157.49,899.91,8707.68,220.51,4179.96,284.92,620.39,16288.7755,830.4255000000023,0.0
459,157.54,899.66,8719.49,220.38,4207.88,283.7,597.9,16382.6531,832.2930999999999,0.0
460,157.67,900.29,8761.14,220.41,4118.77,282.52,601.84,16473.4694,780.129400000003,0.0
461,169.38,900.61,8848.33,223.99,4655.12,281.58,623.5,17559.1837,867.8637000000028,0.0
462,207.73,912.24,8964.99,242.25,5243.85,280.03,586.39,18333.6735,781.9935000000028,0.0
463,208.79,1033.66,9543.68,331.37,5617.53,279.9,561.34,19613.2653,1033.5752999999936,0.0
464,208.27,1057.92,10118.8,373.87,5660.17,277.14,525.23,20578.5714,1037.3214000000044,0.0
465,208.01,1057.53,10442.26,379.42,5641.87,279.05,438.06,20892.8571,1002.4071000000002,0.0
466,207.68,1056.38,10556.03,404.34,5785.91,275.12,345.67,21184.6939,1048.1639000000014,0.0
467,208.05,1054.48,10557.26,354.55,5685.38,278.38,286.55,21000.0,1078.7199999999998,0.0
468,208.06,1053.81,10417.05,312.28,5689.55,281.17,228.77,20846.9388,1122.188800000001,0.0
469,208.13,1055.47,10121.42,289.36,5661.25,283.78,180.75,20238.7755,1092.3654999999983,0.0
470,208.24,1054.48,10084.65,290.99,5559.13,283.84,180.0,19854.0816,924.1116000000052,0.0
471,209.17,1055.0,10562.62,382.28,5626.84,282.61,207.26,20702.0408,1030.1207999999979,0.0
472,208.13,1056.14,10721.98,488.33,5714.04,283.37,212.87,21171.4286,1059.9386000000031,0.0
473,208.06,1059.07,10473.32,453.26,5738.56,282.84,196.36,20992.8571,1100.0770999999988,0.0
474,210.23,1058.88,10352.72,452.08,5754.96,279.47,203.78,20753.0612,1056.041200000001,0.0
475,208.29,1056.17,10208.32,326.4,5704.84,277.9,214.26,20153.0612,1071.0412000000038,0.0
476,185.63,1052.75,9615.1,308.05,5535.3,261.21,230.66,19037.7551,1043.8951000000015,0.0
477,157.94,965.77,9102.86,268.36,5685.96,256.46,204.49,17998.9796,999.509599999999,0.0
478,157.47,862.88,8555.64,241.76,5044.3,250.96,190.05,16826.5306,765.7905999999994,0.0
479,157.57,850.4,8014.69,226.3,5103.14,278.7,156.47,15884.6939,826.9639000000017,0.0
480,158.63,802.18,7979.83,226.34,4590.83,282.41,103.73,15247.9592,796.0992000000012,0.0
481,157.5,794.6,8011.07,226.25,4436.19,283.22,94.96,14828.5714,761.2214000000021,0.0
482,157.45,795.26,8021.47,226.01,4307.82,282.64,72.12,14769.3878,804.8177999999998,0.0
483,157.56,795.1,8027.65,226.18,4311.24,282.63,62.98,14704.0816,716.6116000000013,0.0
484,157.45,794.71,7993.17,226.03,4404.13,281.2,86.11,14962.2449,782.904899999997,0.0
485,157.72,795.79,8045.68,224.3,4645.71,279.49,110.62,15488.7755,790.615499999998,0.0
486,157.37,796.83,8054.51,231.49,4782.1,280.15,120.5,15824.4898,800.2397999999985,0.0
487,157.57,845.39,8424.89,346.22,5385.45,285.05,119.91,16621.4286,916.3886000000025,0.0
488,157.48,924.1,8968.84,387.29,5641.15,284.89,115.53,17610.2041,920.9740999999992,0.0
489,157.63,966.33,9610.87,361.26,5742.49,281.24,91.81,18295.9184,987.7983999999926,0.0
490,157.41,965.7,9799.56,375.7,5684.72,279.34,95.84,18488.7755,980.635499999998,0.0
491,157.67,963.84,9706.49,337.93,5613.58,284.76,85.24,18446.9388,899.1987999999963,0.0
492,157.64,964.37,9390.78,296.24,5693.97,286.32,103.37,18575.5102,965.3102000000031,0.0
493,157.61,943.51,8962.08,288.19,5683.45,288.58,125.77,18161.2245,852.2245000000019,0.0
494,157.41,940.77,8973.62,271.02,5644.78,285.4,155.8,17878.5714,890.4713999999974,0.0
495,157.57,964.31,9570.08,434.95,5703.31,284.77,159.98,18789.7959,978.7559000000001,0.0
496,157.42,994.91,10328.15,436.83,5700.45,284.26,166.43,19472.449,1002.219000000002,0.0
497,157.62,998.29,10509.71,417.06,5844.57,285.43,177.66,19726.5306,1018.3005999999965,0.0
498,157.61,998.71,10459.43,335.17,5833.79,282.3,169.88,19789.7959,1001.7859000000016,0.0
499,157.3,974.75,9705.7,310.41,5684.15,279.51,171.88,19244.898,941.2780000000032,0.0
500,157.62,950.5,9092.97,295.65,5688.12,282.82,175.05,18482.6531,968.4430999999985,0.0
501,157.7,863.24,8593.35,268.44,5502.94,288.54,181.31,17703.0612,915.2211999999973,0.0
502,157.53,802.14,8259.53,242.68,4845.46,290.91,177.69,16681.6327,852.8026999999973,0.0
503,158.03,847.24,8175.14,228.3,4365.88,288.95,191.26,15757.1429,848.6129,0.0
504,158.14,853.14,8292.78,226.51,4279.92,287.8,244.16,15388.7755,863.2954999999995,0.0
505,157.11,852.44,8280.05,226.38,4244.88,285.41,275.12,15164.2857,673.3257000000024,0.0
506,157.33,852.38,8328.78,226.14,4381.01,286.54,306.52,15254.0816,516.2615999999964,0.0
507,157.23,852.06,8536.8,226.01,4433.39,284.38,333.17,15641.8367,409.1866999999995,0.0
508,157.78,854.68,8886.17,226.71,4652.97,284.27,367.77,16573.4694,471.5694000000026,0.0
509,182.02,1005.68,10220.97,230.75,5629.09,285.41,456.54,19668.3673,938.6472999999994,0.0
510,208.17,1061.7,11763.71,227.99,5756.24,290.77,598.3,21674.4898,1019.0298000000034,0.0
511,208.5,1068.89,12249.56,256.61,5910.53,295.0,775.03,22677.551,1052.2910000000002,0.0
512,208.89,1069.78,12459.63,382.98,6162.0,295.36,744.61,23332.6531,1145.3530999999984,0.0
513,209.3,1067.74,12402.38,423.57,6148.9,292.17,779.0,23271.4286,1097.998600000003,0.0
514,210.88,1072.32,12445.49,497.34,6231.54,288.64,809.24,23498.9796,1141.5695999999964,0.0
515,209.91,1072.51,12411.79,505.86,6087.28,290.08,907.6,23363.2653,1078.4752999999955,0.0
516,208.09,1069.11,12461.47,420.56,6156.0,287.39,993.35,23640.8163,1176.176300000003,0.0
517,208.13,1062.75,12130.31,311.18,6082.25,288.93,1170.25,23152.0408,1089.810800000001,0.0
518,208.07,1062.01,11808.17,347.04,5923.13,276.61,1342.28,22861.2245,1054.5544999999988,0.0
