,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
7967,91.0,254.0,0.0,87.0,10.0,736.0,367.5,0.0
7968,91.0,239.0,0.0,87.0,8.0,720.0,439.0,0.0
7969,89.0,238.0,0.0,87.0,12.0,720.0,525.5,0.0
7970,88.0,238.0,0.0,86.0,14.0,733.0,518.0,0.0
7971,90.0,246.0,1.0,86.0,18.0,782.0,657.5,0.0
7972,90.0,347.0,263.0,86.0,29.0,900.0,104.0,0.0
7973,87.0,444.0,180.0,86.0,46.0,1064.0,299.0,0.0
7974,87.0,476.0,201.0,86.0,44.0,1154.0,632.0,0.0
7975,89.0,477.0,183.0,86.0,45.0,1206.0,688.0,0.0
7976,90.0,478.0,198.0,86.0,47.0,1206.0,686.0,0.0
7977,89.0,478.0,198.0,86.0,46.0,1188.0,644.5,0.0
7978,89.0,477.0,193.0,86.0,48.0,1152.0,638.0,0.0
7979,89.0,477.0,193.0,86.0,48.0,1170.0,655.0,0.0
7980,89.0,478.0,195.0,86.0,44.0,1170.0,659.0,0.0
7981,88.0,478.0,194.0,85.0,35.0,1170.0,668.0,0.0
7982,88.0,477.0,196.0,85.0,34.0,1218.0,657.0,0.0
7983,90.0,477.0,218.0,86.0,39.0,1205.0,673.0,0.0
7984,90.0,478.0,220.0,86.0,45.0,1180.0,690.0,0.0
7985,90.0,478.0,234.0,86.0,47.0,1133.0,690.0,0.0
7986,90.0,478.0,179.0,86.0,50.0,1085.0,577.5,0.0
7987,91.0,477.0,167.0,86.0,50.0,1018.0,516.0,0.0
7988,91.0,476.0,0.0,86.0,52.0,927.0,608.5,0.0
7989,90.0,377.0,103.0,86.0,53.0,838.0,497.5,0.0
7990,90.0,255.0,0.0,87.0,52.0,763.0,475.5,0.0
7991,90.0,238.0,0.0,87.0,54.0,730.0,315.0,0.0
7992,89.0,238.0,0.0,86.0,53.0,707.0,347.5,0.0
7993,89.0,238.0,0.0,86.0,52.0,702.0,393.0,0.0
7994,88.0,241.0,0.0,86.0,53.0,713.0,350.5,0.0
7995,89.0,254.0,2.0,86.0,51.0,758.0,351.0,0.0
7996,90.0,356.0,114.0,86.0,52.0,885.0,176.0,0.0
7997,90.0,377.0,109.0,86.0,52.0,1036.0,376.0,0.0
7998,90.0,386.0,109.0,85.0,52.0,1130.0,718.0,0.0
