,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
6960,36.0,1492.0,240.0,1111.0,1584.0,1392.0,0.0,703.0,5314.0,0.0,555.3399999999999
6961,36.0,1500.0,242.0,1247.0,1608.0,1391.0,0.0,554.0,5341.0,0.0,583.24
6962,37.0,1513.0,243.0,1443.0,1651.0,1391.0,0.0,458.0,5529.0,0.0,889.0699999999995
6963,38.0,1530.0,259.0,1473.0,1616.0,1391.0,0.0,413.0,6030.0,0.0,611.0699999999999
6964,43.0,1550.0,261.0,2059.0,1643.0,1390.0,1.0,411.0,6767.0,0.0,727.65
6965,42.0,1535.0,259.0,2018.0,1629.0,1391.0,53.0,415.0,7037.0,0.0,541.8100000000003
6966,43.0,1579.0,260.0,2004.0,1628.0,1340.0,177.0,273.0,7093.0,0.0,399.44
6967,44.0,1610.0,258.0,1922.0,1630.0,1337.0,332.0,146.0,6962.0,0.0,320.17
6968,44.0,1599.0,260.0,1853.0,1646.0,1362.0,443.0,96.0,6808.0,0.0,453.43
6969,44.0,1460.0,256.0,1891.0,1656.0,1353.0,508.0,99.0,6717.0,0.0,507.9999999999999
6970,44.0,1449.0,237.0,1911.0,1661.0,1367.0,521.0,80.0,6754.0,0.0,471.41999999999996
6971,45.0,1446.0,237.0,1893.0,1656.0,1345.0,500.0,38.0,6643.0,0.0,495.5
6972,44.0,1443.0,239.0,1936.0,1679.0,1341.0,379.0,34.0,6604.0,0.0,573.54
6973,45.0,1492.0,252.0,1877.0,1664.0,1348.0,234.0,41.0,6552.0,0.0,608.59
6974,45.0,1503.0,254.0,1886.0,1668.0,1374.0,88.0,50.0,6608.0,0.0,725.7000000000002
6975,46.0,1504.0,255.0,1902.0,1650.0,1381.0,5.0,91.0,6917.0,0.0,840.8400000000001
6976,44.0,1508.0,254.0,2006.0,1652.0,1382.0,0.0,105.0,7546.0,0.0,287.22000000000025
6977,45.0,1521.0,256.0,2060.0,1650.0,1381.0,0.0,59.0,7494.0,0.0,49.49000000000051
6978,46.0,1479.0,247.0,1969.0,1657.0,1381.0,0.0,68.0,7086.0,249.94999999999965,0.0
6979,46.0,1477.0,236.0,1923.0,1664.0,1380.0,0.0,30.0,6382.0,0.0,345.88999999999976
6980,45.0,1478.0,235.0,1370.0,1651.0,1380.0,0.0,1.0,5874.0,0.0,41.69999999999999
6981,44.0,1485.0,245.0,1406.0,1660.0,1383.0,0.0,0.0,5582.0,0.0,294.23
6982,42.0,1517.0,257.0,1282.0,1605.0,1383.0,0.0,0.0,5388.0,0.0,323.59000000000003
6983,44.0,1478.0,240.0,1282.0,1633.0,1384.0,0.0,0.0,5278.0,0.0,446.03999999999996
6984,44.0,1476.0,239.0,1260.0,1632.0,1385.0,0.0,7.0,5214.0,0.0,544.1099999999999
6985,43.0,1476.0,241.0,1266.0,1637.0,1385.0,0.0,10.0,5262.0,0.0,614.53
6986,44.0,1477.0,241.0,1303.0,1641.0,1385.0,0.0,5.0,5449.0,0.0,765.1099999999996
6987,46.0,1506.0,248.0,1283.0,1620.0,1387.0,0.0,11.0,5939.0,0.0,492.6500000000004
6988,47.0,1540.0,250.0,1864.0,1631.0,1389.0,0.0,13.0,6668.0,0.0,523.1199999999997
6989,46.0,1511.0,184.0,2020.0,1633.0,1386.0,34.0,0.0,6978.0,0.0,310.14
6990,46.0,1517.0,198.0,1936.0,1624.0,1354.0,143.0,0.0,7011.0,0.0,157.50999999999996
6991,46.0,1524.0,199.0,1896.0,1616.0,1360.0,263.0,0.0,6957.0,0.0,147.06000000000017
6992,45.0,1487.0,198.0,1821.0,1647.0,1330.0,356.0,0.0,6790.0,0.0,243.6499999999999
6993,44.0,1480.0,199.0,1808.0,1653.0,1315.0,409.0,0.0,6745.0,0.0,271.0600000000002
6994,43.0,1483.0,199.0,1818.0,1644.0,1374.0,383.0,0.0,6759.0,0.0,255.24999999999963
6995,43.0,1483.0,198.0,1808.0,1643.0,1381.0,356.0,0.0,6665.0,0.0,325.84000000000003
6996,43.0,1485.0,195.0,1819.0,1655.0,1383.0,263.0,0.0,6610.0,0.0,379.1
6997,43.0,1495.0,196.0,1800.0,1642.0,1385.0,174.0,0.0,6565.0,0.0,382.53999999999996
6998,43.0,1502.0,197.0,1902.0,1653.0,1388.0,66.0,0.0,6652.0,0.0,630.1900000000005
6999,43.0,1518.0,195.0,1958.0,1655.0,1391.0,4.0,26.0,6978.0,0.0,870.25
7000,43.0,1546.0,193.0,1987.0,1636.0,1392.0,0.0,20.0,7536.0,0.0,316.22999999999956
7001,45.0,1545.0,193.0,1952.0,1626.0,1391.0,0.0,6.0,7451.0,0.0,42.5
7002,45.0,1524.0,191.0,1869.0,1641.0,1391.0,0.0,0.0,7046.0,172.24999999999983,0.0
7003,45.0,1486.0,193.0,1854.0,1627.0,1390.0,0.0,13.0,6425.0,0.0,288.58000000000027
7004,44.0,1479.0,192.0,1296.0,1606.0,1390.0,0.0,15.0,5891.0,0.0,0.14000000000027057
7005,42.0,1477.0,167.0,1303.0,1614.0,1392.0,0.0,36.0,5614.0,0.0,78.20000000000005
7006,42.0,1477.0,161.0,1295.0,1610.0,1392.0,0.0,67.0,5424.0,0.0,153.76999999999998
7007,42.0,1505.0,162.0,1310.0,1616.0,1392.0,0.0,90.0,5291.0,0.0,334.37
7008,42.0,1522.0,163.0,1320.0,1617.0,1393.0,0.0,148.0,5233.0,0.0,492.39
7009,43.0,1521.0,161.0,1355.0,1612.0,1393.0,0.0,221.0,5272.0,0.0,592.41
7010,38.0,1520.0,160.0,1379.0,1626.0,1393.0,0.0,252.0,5353.0,0.0,636.79
7011,41.0,1520.0,161.0,1338.0,1621.0,1394.0,0.0,330.0,5539.0,0.0,735.3399999999997
7012,44.0,1513.0,161.0,1330.0,1628.0,1394.0,0.0,444.0,5910.0,0.0,547.0500000000001
7013,45.0,1509.0,163.0,1292.0,1628.0,1394.0,14.0,494.0,6223.0,0.0,411.1299999999999
7014,45.0,1506.0,163.0,1356.0,1643.0,1395.0,76.0,427.0,6478.0,0.0,289.55000000000024
7015,45.0,1507.0,163.0,1315.0,1641.0,1395.0,161.0,363.0,6521.0,0.0,149.0599999999996
7016,45.0,1505.0,163.0,1228.0,1658.0,1395.0,229.0,329.0,6453.0,0.0,118.66999999999979
7017,44.0,1470.0,163.0,1124.0,1691.0,1394.0,298.0,306.0,6339.0,0.0,35.31999999999988
7018,44.0,1462.0,162.0,1056.0,1761.0,1394.0,332.0,306.0,6216.0,0.0,73.70999999999987
7019,45.0,1455.0,162.0,974.0,1701.0,1394.0,361.0,414.0,6041.0,0.0,225.23999999999984
7020,46.0,1454.0,168.0,999.0,1650.0,1394.0,298.0,468.0,5987.0,0.0,291.4500000000003
7021,45.0,1455.0,196.0,1113.0,1659.0,1394.0,201.0,388.0,6022.0,0.0,350.63999999999965
7022,45.0,1468.0,215.0,1350.0,1659.0,1394.0,71.0,232.0,6171.0,0.0,539.9499999999999
7023,45.0,1510.0,197.0,1520.0,1638.0,1395.0,2.0,193.0,6562.0,0.0,663.3000000000002
7024,44.0,1544.0,155.0,1683.0,1629.0,1394.0,0.0,238.0,7147.0,0.0,245.65999999999985
7025,45.0,1556.0,101.0,1628.0,1616.0,1388.0,0.0,312.0,7059.0,44.739999999999924,0.0
7026,44.0,1538.0,110.0,1529.0,1648.0,1385.0,0.0,354.0,6657.0,233.70000000000016,0.0
7027,43.0,1527.0,110.0,1368.0,1618.0,1390.0,0.0,577.0,6110.0,47.42999999999995,0.0
7028,41.0,1480.0,108.0,1196.0,1610.0,1396.0,0.0,809.0,5651.0,0.0,143.31999999999994
7029,41.0,1471.0,111.0,1192.0,1586.0,1396.0,0.0,869.0,5346.0,0.0,341.76
7030,41.0,1472.0,109.0,986.0,1563.0,1396.0,0.0,972.0,5121.0,0.0,441.20000000000005
7031,41.0,1473.0,108.0,867.0,1569.0,1396.0,0.0,982.0,4999.0,0.0,477.28
7032,41.0,1469.0,109.0,849.0,1556.0,1396.0,0.0,1017.0,4943.0,0.0,568.8199999999999
7033,41.0,1468.0,110.0,800.0,1539.0,1396.0,0.0,1076.0,4957.0,0.0,610.0
7034,41.0,1467.0,109.0,738.0,1551.0,1397.0,0.0,1106.0,4987.0,0.0,672.1500000000001
7035,42.0,1465.0,114.0,722.0,1565.0,1397.0,0.0,1064.0,5086.0,0.0,585.85
7036,43.0,1458.0,115.0,798.0,1558.0,1396.0,0.0,1057.0,5266.0,0.0,550.09
7037,43.0,1233.0,119.0,956.0,1644.0,1397.0,12.0,1031.0,5475.0,0.0,266.4200000000001
7038,43.0,1306.0,122.0,1156.0,1677.0,1396.0,59.0,833.0,5610.0,0.0,286.4100000000001
7039,43.0,1468.0,127.0,1187.0,1648.0,1397.0,114.0,586.0,5624.0,0.0,265.0799999999999
7040,42.0,1473.0,132.0,1264.0,1653.0,1396.0,183.0,449.0,5625.0,0.0,265.5
7041,42.0,1477.0,122.0,1186.0,1651.0,1396.0,225.0,520.0,5614.0,0.0,267.46000000000004
7042,43.0,1472.0,118.0,1096.0,1645.0,1396.0,230.0,669.0,5637.0,0.0,250.0999999999999
7043,43.0,1437.0,119.0,899.0,1635.0,1396.0,213.0,792.0,5458.0,0.0,269.99
7044,42.0,1434.0,119.0,907.0,1644.0,1396.0,168.0,869.0,5465.0,0.0,364.1
7045,42.0,1464.0,118.0,891.0,1640.0,1396.0,97.0,945.0,5541.0,0.0,415.87
7046,44.0,1464.0,119.0,951.0,1656.0,1396.0,27.0,911.0,5675.0,0.0,499.5300000000001
7047,45.0,1479.0,116.0,1133.0,1662.0,1396.0,1.0,890.0,6135.0,0.0,692.1599999999997
7048,45.0,1517.0,116.0,1069.0,1625.0,1397.0,0.0,1115.0,6689.0,0.0,318.7100000000003
7049,45.0,1446.0,118.0,823.0,1620.0,1397.0,0.0,1362.0,6617.0,0.0,33.72999999999982
7050,45.0,1271.0,115.0,835.0,1634.0,1397.0,0.0,1510.0,6307.0,107.78999999999996,0.0
7051,44.0,1137.0,115.0,1022.0,1668.0,1395.0,0.0,1423.0,5807.0,0.0,139.47000000000025
7052,40.0,1310.0,117.0,845.0,1580.0,1396.0,0.0,1362.0,5369.0,0.0,241.15999999999985
7053,40.0,1319.0,114.0,748.0,1555.0,1398.0,0.0,1355.0,5056.0,0.0,443.7199999999998
7054,40.0,1308.0,120.0,721.0,1552.0,1397.0,0.0,1297.0,4900.0,0.0,514.45
7055,39.0,1303.0,122.0,579.0,1541.0,1397.0,0.0,1295.0,4710.0,0.0,543.9000000000001
7056,40.0,1304.0,120.0,582.0,1544.0,1398.0,0.0,1425.0,4797.0,0.0,671.5899999999999
7057,40.0,1289.0,124.0,474.0,1517.0,1398.0,0.0,1542.0,4842.0,0.0,613.81
7058,40.0,1332.0,123.0,750.0,1559.0,1398.0,0.0,1390.0,5077.0,0.0,720.1500000000003
7059,42.0,1484.0,122.0,1102.0,1626.0,1399.0,0.0,1240.0,5730.0,0.0,722.3299999999999
7060,47.0,1465.0,122.0,1695.0,1623.0,1398.0,0.0,1316.0,6632.0,0.0,915.3199999999999
7061,47.0,1315.0,121.0,1694.0,1636.0,1398.0,39.0,1317.0,7074.0,0.0,348.47
7062,47.0,1477.0,121.0,1838.0,1637.0,1361.0,153.0,1096.0,7176.0,0.0,275.7899999999999
7063,47.0,1536.0,120.0,1924.0,1626.0,1358.0,258.0,946.0,7093.0,0.0,306.91
7064,47.0,1544.0,122.0,1934.0,1606.0,1350.0,370.0,792.0,6880.0,0.0,455.0099999999999
7065,47.0,1543.0,123.0,1912.0,1602.0,1342.0,442.0,656.0,6739.0,0.0,615.5199999999999
7066,45.0,1549.0,119.0,1926.0,1613.0,1355.0,450.0,480.0,6784.0,0.0,541.6499999999999
7067,46.0,1546.0,121.0,1838.0,1630.0,1336.0,429.0,366.0,6707.0,0.0,485.64000000000004
7068,46.0,1531.0,121.0,1788.0,1635.0,1333.0,350.0,280.0,6593.0,0.0,522.6200000000001
7069,46.0,1538.0,125.0,1776.0,1641.0,1326.0,235.0,199.0,6550.0,0.0,506.1699999999998
7070,46.0,1516.0,119.0,1862.0,1659.0,1338.0,71.0,204.0,6636.0,0.0,582.9199999999998
7071,46.0,1526.0,119.0,1874.0,1659.0,1375.0,1.0,303.0,7050.0,0.0,424.5699999999997
7072,46.0,1596.0,124.0,2122.0,1676.0,1373.0,0.0,367.0,7599.0,0.0,288.6800000000003
7073,46.0,1592.0,126.0,2020.0,1640.0,1373.0,0.0,386.0,7503.0,0.0,139.99000000000026
7074,45.0,1577.0,123.0,1797.0,1632.0,1373.0,0.0,351.0,7104.0,341.4099999999998,0.0
7075,47.0,1539.0,125.0,1761.0,1648.0,1377.0,0.0,319.0,6371.0,0.0,275.7799999999996
7076,44.0,1550.0,127.0,1366.0,1657.0,1377.0,0.0,204.0,5900.0,0.0,36.24000000000035
7077,44.0,1560.0,124.0,1432.0,1643.0,1378.0,0.0,135.0,5572.0,0.0,418.6399999999999
7078,44.0,1554.0,119.0,1325.0,1612.0,1381.0,0.0,80.0,5407.0,0.0,306.42000000000024
7079,45.0,1541.0,125.0,1281.0,1633.0,1381.0,0.0,44.0,5264.0,0.0,646.9400000000002
7080,44.0,1542.0,127.0,1060.0,1629.0,1380.0,0.0,9.0,5290.0,0.0,498.6100000000001
7081,44.0,1549.0,124.0,974.0,1624.0,1379.0,0.0,0.0,5354.0,0.0,409.2000000000002
7082,44.0,1563.0,125.0,1082.0,1616.0,1380.0,0.0,2.0,5554.0,0.0,447.60999999999984
7083,43.0,1581.0,124.0,1431.0,1642.0,1380.0,0.0,0.0,6119.0,0.0,475.4299999999996
7084,46.0,1582.0,124.0,2092.0,1632.0,1380.0,0.0,0.0,6919.0,0.0,443.6900000000001
7085,47.0,1570.0,123.0,2144.0,1636.0,1380.0,35.0,0.0,7187.0,0.0,191.52999999999963
7086,47.0,1579.0,125.0,2097.0,1629.0,1381.0,177.0,0.0,7218.0,0.0,184.60000000000022
7087,47.0,1575.0,123.0,1957.0,1622.0,1381.0,322.0,1.0,7143.0,0.0,81.96000000000018
7088,46.0,1561.0,124.0,1807.0,1622.0,1372.0,443.0,51.0,6914.0,0.0,209.22999999999968
7089,46.0,1524.0,129.0,1713.0,1615.0,1357.0,571.0,105.0,6799.0,0.0,314.9300000000004
7090,45.0,1521.0,166.0,1675.0,1617.0,1368.0,617.0,126.0,6831.0,0.0,281.7399999999999
7091,46.0,1515.0,215.0,1590.0,1633.0,1380.0,550.0,174.0,6681.0,0.0,358.9399999999996
7092,46.0,1506.0,233.0,1551.0,1619.0,1380.0,439.0,298.0,6628.0,0.0,370.70999999999964
7093,46.0,1514.0,237.0,1419.0,1625.0,1383.0,290.0,532.0,6627.0,0.0,408.48
7094,47.0,1516.0,239.0,1422.0,1642.0,1384.0,115.0,704.0,6717.0,0.0,521.5600000000003
7095,47.0,1517.0,237.0,1439.0,1635.0,1385.0,29.0,999.0,7112.0,0.0,505.64999999999964
7096,46.0,1525.0,236.0,1434.0,1641.0,1384.0,1.0,1394.0,7670.0,0.0,145.3699999999999
7097,46.0,1530.0,235.0,1217.0,1603.0,1383.0,1.0,1758.0,7559.0,61.879999999999995,0.0
7098,48.0,1522.0,236.0,1205.0,1612.0,1383.0,1.0,1968.0,7203.0,65.43000000000018,0.0
7099,49.0,1478.0,237.0,1054.0,1524.0,1384.0,1.0,2119.0,6535.0,0.0,440.9100000000001
7100,47.0,1308.0,238.0,786.0,1306.0,1385.0,1.0,2298.0,6094.0,0.0,284.7600000000002
7101,46.0,1169.0,235.0,683.0,1250.0,1387.0,1.0,2328.0,5734.0,0.0,437.6400000000003
7102,45.0,738.0,235.0,853.0,1259.0,1387.0,0.0,2296.0,5525.0,0.0,347.0899999999997
7103,45.0,702.0,232.0,600.0,1456.0,1387.0,0.0,2319.0,5415.0,0.0,427.1999999999997
7104,45.0,698.0,236.0,643.0,1397.0,1387.0,0.0,2290.0,5356.0,0.0,455.23999999999955
7105,45.0,694.0,236.0,572.0,1395.0,1387.0,0.0,2388.0,5398.0,0.0,499.25999999999976
7106,45.0,694.0,238.0,642.0,1405.0,1388.0,1.0,2397.0,5596.0,0.0,404.0500000000004
7107,45.0,747.0,236.0,848.0,1565.0,1388.0,1.0,2470.0,6160.0,0.0,423.3299999999999
7108,47.0,910.0,232.0,1601.0,1564.0,1388.0,1.0,2394.0,6936.0,0.0,402.8899999999999
7109,48.0,1101.0,230.0,1906.0,1573.0,1388.0,24.0,2337.0,7259.0,0.0,581.21
7110,50.0,1137.0,235.0,2140.0,1574.0,1357.0,105.0,2119.0,7340.0,0.0,417.53999999999996
7111,49.0,1174.0,234.0,2058.0,1582.0,1354.0,172.0,2252.0,7319.0,0.0,515.3800000000001
7112,48.0,1164.0,234.0,2040.0,1567.0,1333.0,155.0,2349.0,7240.0,0.0,557.3399999999995
7113,47.0,1171.0,235.0,1967.0,1526.0,1359.0,187.0,2404.0,7224.0,0.0,550.8999999999992
7114,46.0,1166.0,238.0,1841.0,1527.0,1362.0,232.0,2484.0,7222.0,0.0,555.9099999999999
7115,45.0,1167.0,239.0,1703.0,1537.0,1350.0,298.0,2413.0,7090.0,0.0,572.8399999999999
7116,50.0,1167.0,251.0,2110.0,1499.0,1377.0,279.0,1862.0,6937.0,0.0,630.3
7117,50.0,1164.0,277.0,2351.0,1450.0,1376.0,191.0,1647.0,6890.0,0.0,669.21
7118,51.0,1171.0,277.0,2324.0,1453.0,1376.0,77.0,1673.0,6922.0,0.0,785.5600000000001
7119,52.0,1174.0,243.0,2570.0,1467.0,1377.0,10.0,1749.0,7381.0,0.0,975.7
7120,51.0,1156.0,236.0,1854.0,1522.0,1378.0,0.0,2391.0,7804.0,0.0,538.19
7121,50.0,1121.0,233.0,1783.0,1516.0,1378.0,0.0,2332.0,7704.0,0.0,144.86
7122,50.0,1122.0,234.0,1858.0,1534.0,1377.0,0.0,2129.0,7269.0,82.23000000000002,0.0
7123,48.0,1123.0,235.0,1642.0,1573.0,1378.0,0.0,2186.0,6605.0,0.0,556.6999999999994
7124,41.0,1113.0,235.0,830.0,1562.0,1379.0,0.0,2442.0,6094.0,0.0,413.3699999999999
7125,43.0,1113.0,235.0,761.0,1348.0,1382.0,0.0,2462.0,5783.0,0.0,482.2399999999998
7126,44.0,1119.0,234.0,720.0,1371.0,1387.0,0.0,2245.0,5558.0,0.0,557.79
7127,45.0,1112.0,232.0,519.0,1564.0,1386.0,0.0,2120.0,5460.0,0.0,641.0600000000001
7128,45.0,1114.0,236.0,505.0,1561.0,1386.0,0.0,2011.0,5395.0,0.0,630.9000000000001
7129,44.0,1112.0,235.0,532.0,1541.0,1386.0,0.0,2027.0,5419.0,0.0,569.83
7130,44.0,1109.0,236.0,583.0,1513.0,1388.0,0.0,2269.0,5662.0,0.0,676.04
7131,44.0,1125.0,235.0,951.0,1468.0,1387.0,0.0,2277.0,6190.0,0.0,666.18
7132,46.0,1158.0,235.0,1863.0,1559.0,1387.0,0.0,2050.0,7055.0,0.0,665.63
7133,45.0,1344.0,237.0,1817.0,1550.0,1387.0,52.0,2226.0,7364.0,0.0,722.6700000000001
7134,45.0,1541.0,237.0,1873.0,1540.0,1354.0,271.0,1851.0,7422.0,0.0,510.01
7135,45.0,1582.0,236.0,1746.0,1522.0,1314.0,421.0,1886.0,7240.0,0.0,580.0699999999999
7136,45.0,1551.0,232.0,1543.0,1511.0,1325.0,531.0,2079.0,7149.0,0.0,706.67
7137,44.0,1533.0,233.0,1400.0,1515.0,1323.0,606.0,2080.0,7057.0,0.0,649.51
7138,45.0,1555.0,234.0,1483.0,1561.0,1370.0,619.0,1978.0,7081.0,0.0,755.69
7139,45.0,1538.0,233.0,1615.0,1570.0,1355.0,568.0,1785.0,6954.0,0.0,735.5600000000001
7140,45.0,1498.0,235.0,1853.0,1564.0,1355.0,462.0,1630.0,6905.0,0.0,882.3399999999999
7141,45.0,1547.0,236.0,1986.0,1578.0,1356.0,306.0,1350.0,6904.0,0.0,876.54
7142,46.0,1552.0,236.0,1918.0,1578.0,1359.0,119.0,1412.0,7021.0,0.0,898.9300000000001
7143,46.0,1571.0,237.0,2299.0,1581.0,1371.0,35.0,1176.0,7516.0,0.0,862.0699999999999
7144,46.0,1564.0,237.0,2474.0,1576.0,1375.0,0.0,1069.0,7924.0,0.0,434.88
7145,46.0,1589.0,238.0,2384.0,1574.0,1381.0,0.0,1051.0,7825.0,0.0,141.13
7146,46.0,1581.0,237.0,2184.0,1568.0,1383.0,0.0,1172.0,7353.0,68.24000000000001,0.0
7147,47.0,1540.0,235.0,1675.0,1532.0,1383.0,0.0,1601.0,6714.0,0.0,225.5699999999997
7148,47.0,1522.0,235.0,1206.0,1520.0,1390.0,0.0,1663.0,6106.0,0.0,276.4000000000001
7149,46.0,1526.0,236.0,1049.0,1549.0,1392.0,0.0,1606.0,5756.0,0.0,509.31999999999994
7150,45.0,1125.0,238.0,963.0,1572.0,1392.0,0.0,1799.0,5562.0,0.0,410.5999999999999
7151,47.0,1088.0,236.0,817.0,1575.0,1393.0,0.0,1895.0,5440.0,0.0,596.9799999999999
7152,47.0,1098.0,238.0,728.0,1586.0,1393.0,0.0,1862.0,5416.0,0.0,525.27
7153,46.0,1104.0,237.0,666.0,1582.0,1393.0,0.0,1998.0,5478.0,0.0,677.34
7154,46.0,1101.0,232.0,895.0,1579.0,1396.0,0.0,1822.0,5661.0,0.0,672.54
7155,46.0,1142.0,230.0,1472.0,1576.0,1396.0,0.0,1522.0,6176.0,0.0,856.1600000000001
7156,48.0,1159.0,235.0,2111.0,1585.0,1395.0,0.0,1234.0,6946.0,0.0,818.96
7157,50.0,1230.0,235.0,2255.0,1584.0,1393.0,46.0,935.0,7213.0,0.0,647.0599999999998
7158,50.0,1531.0,233.0,2153.0,1588.0,1346.0,239.0,468.0,7235.0,0.0,525.7300000000004
7159,50.0,1560.0,232.0,1952.0,1585.0,1351.0,409.0,271.0,7062.0,0.0,483.83
7160,50.0,1525.0,233.0,1696.0,1582.0,1359.0,542.0,250.0,6874.0,0.0,481.6799999999998
7161,50.0,1493.0,232.0,1605.0,1578.0,1332.0,593.0,286.0,6784.0,0.0,511.62999999999994
7162,48.0,1508.0,234.0,1731.0,1580.0,1362.0,600.0,138.0,6796.0,0.0,482.5099999999998
7163,48.0,1502.0,229.0,1754.0,1583.0,1377.0,541.0,61.0,6616.0,0.0,558.2700000000002
7164,49.0,1519.0,240.0,1779.0,1594.0,1380.0,392.0,59.0,6552.0,0.0,633.5
7165,48.0,1508.0,303.0,1547.0,1590.0,1380.0,269.0,168.0,6499.0,0.0,610.7500000000002
7166,48.0,1507.0,260.0,1593.0,1590.0,1380.0,96.0,210.0,6547.0,0.0,739.3100000000004
7167,48.0,1493.0,238.0,1616.0,1581.0,1380.0,1.0,324.0,6968.0,0.0,532.1499999999996
7168,49.0,1484.0,235.0,1501.0,1627.0,1380.0,0.0,623.0,7469.0,0.0,129.5699999999997
7169,48.0,1495.0,232.0,1332.0,1631.0,1380.0,0.0,804.0,7408.0,139.7099999999998,0.0
7170,49.0,1510.0,235.0,1428.0,1614.0,1380.0,0.0,777.0,7071.0,160.79999999999956,0.0
7171,48.0,1513.0,235.0,1458.0,1603.0,1381.0,0.0,655.0,6461.0,0.0,290.26999999999975
7172,46.0,1500.0,237.0,1097.0,1593.0,1382.0,0.0,545.0,5994.0,42.909999999999854,0.0
7173,45.0,1504.0,237.0,1070.0,1611.0,1382.0,0.0,534.0,5601.0,0.0,178.83999999999992
7174,45.0,1517.0,235.0,1173.0,1620.0,1390.0,0.0,469.0,5412.0,0.0,372.15
7175,46.0,1519.0,234.0,1340.0,1640.0,1392.0,0.0,304.0,5324.0,0.0,707.1500000000001
7176,46.0,1536.0,248.0,990.0,1635.0,1391.0,0.0,278.0,5259.0,0.0,518.31
7177,44.0,1538.0,249.0,919.0,1639.0,1391.0,0.0,267.0,5273.0,0.0,406.78
7178,45.0,1537.0,249.0,1003.0,1621.0,1391.0,0.0,266.0,5299.0,0.0,346.30999999999995
7179,44.0,1533.0,253.0,1239.0,1620.0,1392.0,0.0,289.0,5454.0,0.0,698.2400000000005
7180,45.0,1513.0,236.0,1296.0,1604.0,1392.0,0.0,420.0,5902.0,0.0,762.4999999999999
7181,43.0,1293.0,232.0,1258.0,1595.0,1393.0,38.0,540.0,6216.0,0.0,218.0599999999999
7182,43.0,1460.0,232.0,1231.0,1588.0,1393.0,155.0,538.0,6345.0,0.0,289.71999999999997
7183,44.0,1473.0,233.0,1224.0,1589.0,1392.0,255.0,407.0,6246.0,0.0,274.76
7184,43.0,1475.0,232.0,1215.0,1579.0,1392.0,347.0,362.0,6146.0,0.0,250.5
7185,42.0,1480.0,234.0,1239.0,1583.0,1392.0,412.0,404.0,6099.0,0.0,306.92
7186,43.0,1474.0,236.0,1144.0,1564.0,1392.0,427.0,580.0,5988.0,0.0,379.68
7187,47.0,1471.0,236.0,988.0,1570.0,1392.0,418.0,769.0,5851.0,0.0,500.66999999999996
7188,46.0,1473.0,235.0,1038.0,1588.0,1392.0,355.0,746.0,5770.0,0.0,618.86
7189,45.0,1476.0,237.0,1216.0,1628.0,1392.0,220.0,638.0,5811.0,0.0,747.96
7190,45.5,1504.0,242.5,1433.5,1635.0,1392.0,121.5,584.5,5965.0,0.0,979.05
7191,46.0,1532.0,248.0,1651.0,1642.0,1392.0,23.0,531.0,6514.0,0.0,752.45
7192,46.0,1567.0,250.0,1715.0,1606.0,1392.0,6.0,705.0,6977.0,0.0,337.59000000000003
7193,44.0,1544.0,252.0,1392.0,1596.0,1392.0,0.0,1174.0,6890.0,0.0,220.11
7194,43.0,1502.0,238.0,1233.0,1601.0,1392.0,0.0,1381.0,6550.0,0.0,192.94000000000005
7195,43.0,1517.0,236.0,1350.0,1632.0,1392.0,0.0,1146.0,6061.0,0.0,445.94000000000005
7196,42.0,1515.0,230.0,1304.0,1632.0,1392.0,0.0,932.0,5632.0,0.0,513.6700000000001
7197,40.0,1532.0,125.0,1353.0,1635.0,1391.0,0.0,750.0,5294.0,0.0,1105.44
7198,40.0,1168.0,121.0,1028.0,1583.0,1391.0,0.0,623.0,5100.0,0.0,645.9800000000002
7199,40.0,1140.0,119.0,895.0,1637.0,1390.0,0.0,510.0,5004.0,0.0,452.49196078431385
7200,40.0,1138.0,120.3333,837.3334,1621.0,1390.0,0.0,451.0,4923.0,0.0,206.03709215686263
7201,40.0,1136.0,121.6667,779.6666,1605.0,1390.0,0.0,392.0,4876.0,0.0,557.0733000000005
7202,40.0,1134.0,123.0,722.0,1589.0,1390.0,0.0,333.0,4860.0,0.0,464.6200000000003
7203,40.0,1132.0,121.0,737.0,1593.0,1390.0,0.0,395.0,5014.0,0.0,412.50000000000034
7204,41.0,1134.0,122.0,694.0,1623.0,1390.0,0.0,379.0,5115.0,0.0,266.2600000000001
7205,41.0,1136.0,122.0,824.0,1633.0,1391.0,54.0,412.0,5278.0,0.0,336.77999999999975
7206,41.0,1096.0,121.0,863.0,1604.0,1390.0,257.0,365.0,5388.0,0.0,120.88000000000022
7207,41.0,1066.0,122.0,1269.0,1627.0,1390.0,412.0,256.0,5419.0,0.0,384.0899999999998
7208,40.0,1056.0,123.0,1301.0,1656.0,1390.0,504.0,164.0,5400.0,0.0,447.42
7209,40.0,1060.0,120.0,1289.0,1648.0,1390.0,500.0,196.0,5393.0,0.0,438.6
7210,40.0,1054.0,122.0,1167.0,1634.0,1391.0,483.0,355.0,5385.0,0.0,370.99
7211,40.0,1060.0,119.0,1045.0,1632.0,1392.0,399.0,495.0,5335.0,0.0,380.9099999999996
7212,39.0,1061.0,118.0,1039.0,1575.0,1392.0,297.0,540.0,5290.0,0.0,395.8300000000004
