,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
8034,2688.0,18494.0,3194.0,2260.0,6277.0,58.0,0.0,2873.0,1768.0,47285.52,6574.029999999999,0.0
8035,2691.0,18068.0,2949.0,1689.0,6278.0,58.0,0.0,2618.0,1586.0,44598.92,5563.509999999995,0.0
8036,2692.0,17532.0,2203.0,990.0,6275.0,60.0,0.0,2512.0,1598.0,41335.36,4374.110000000001,0.0
8037,2692.0,14926.0,1664.0,1025.0,6274.0,58.0,0.0,2650.0,1608.0,38082.15,4146.32,0.0
8038,2608.0,13122.0,1286.0,886.0,6280.0,58.0,0.0,2721.0,1518.0,34589.42,3270.0999999999985,0.0
8039,2031.0,11115.0,860.0,638.0,6272.0,58.0,0.0,2929.0,1549.0,33426.5,4936.700000000001,0.0
8040,1994.0,10439.0,594.0,806.0,6271.0,57.0,0.0,2388.0,1485.0,32475.25,5477.119999999999,0.0
8041,1994.0,10514.0,502.0,532.0,6259.0,57.0,0.0,2330.0,1481.0,30612.89,4056.5200000000004,0.0
8042,1996.0,9307.0,276.0,527.0,6275.0,57.0,0.0,2364.0,1584.0,28930.22,3730.8300000000017,0.0
8043,2004.0,9323.0,46.0,494.0,6232.0,59.0,0.0,2197.0,1652.0,27997.21,3482.829999999998,0.0
8044,1996.0,9643.0,46.0,493.0,6198.0,59.0,0.0,2022.0,1701.0,28211.1,4026.3499999999985,0.0
8045,1992.0,9705.0,46.0,735.0,6204.0,58.0,0.0,1922.0,1813.0,30235.67,5749.639999999999,0.0
8046,1934.0,10031.0,215.0,1030.0,6210.0,57.0,0.0,2175.0,1881.0,32575.1,6671.41,0.0
8047,1900.0,10361.0,509.0,1095.0,6194.0,56.0,0.0,2515.0,2029.0,36157.32,8984.400000000001,0.0
8048,1912.0,10916.0,678.0,1262.0,6192.0,58.0,82.0,2664.0,2151.0,39488.86,11186.779999999999,0.0
8049,1914.0,12141.0,1183.0,1002.0,6095.0,66.0,504.0,3190.0,2260.0,41076.96,9688.75,0.0
8050,1924.0,13321.0,1577.0,1057.0,5992.0,68.0,935.0,3260.0,2401.0,41846.98,8274.410000000003,0.0
8051,2031.0,13596.0,1648.0,1074.0,6056.0,69.0,1002.0,3622.0,2600.0,42864.34,8454.419999999998,0.0
8052,2023.0,13798.0,1736.0,962.0,6117.0,68.0,1044.0,3907.0,2735.0,42806.23,7399.960000000006,0.0
8053,2060.0,13679.0,1838.0,852.0,6065.0,72.0,720.0,4038.0,2806.0,43178.51,8009.459999999999,0.0
8054,2076.0,13880.0,1779.0,878.0,5978.0,68.0,304.0,3932.0,2908.0,44643.36,9882.699999999997,0.0
8055,2078.0,15081.0,2038.0,958.0,6127.0,68.0,32.0,4018.0,3075.0,48158.85,12780.559999999998,0.0
8056,2076.0,16688.0,2747.0,1096.0,6206.0,68.0,0.0,3990.0,3184.0,49503.74,11328.689999999995,0.0
8057,2080.0,17031.0,2715.0,2117.0,6220.0,76.0,0.0,4087.0,3334.0,48472.64,8529.61,0.0
8058,2088.0,16727.0,2720.0,1802.0,6222.0,75.0,0.0,2095.0,2421.0,45741.23,9302.720000000001,0.0
8059,2111.0,14964.0,2499.0,1093.0,6216.0,69.0,0.0,4179.0,3687.0,42665.5,5268.889999999999,0.0
8060,2114.0,12139.0,2048.0,838.0,6220.0,67.0,0.0,4228.0,4067.0,39039.1,4434.559999999998,0.0
8061,2125.0,10001.0,1176.0,879.0,6022.0,67.0,0.0,4274.0,4607.0,34799.83,2822.590000000004,0.0
8062,1810.0,8097.0,856.0,782.0,5970.0,67.0,0.0,4273.0,4685.0,30431.58,1679.8700000000026,0.0
8063,1614.0,5164.0,733.0,526.0,6050.0,66.0,0.0,4160.0,4990.0,29209.35,3317.1699999999983,0.0
8064,1286.0,4778.0,660.0,451.0,6121.0,64.0,0.0,4220.0,4598.0,28582.44,3895.609999999997,0.0
8065,1618.0,4564.0,635.0,416.0,6116.0,62.0,0.0,4264.0,5076.0,27303.16,2111.8199999999997,0.0
8066,1473.0,4383.0,594.0,381.0,5980.0,61.0,0.0,3979.0,5810.0,26275.37,1177.7099999999991,0.0
8067,1318.0,4440.0,583.0,372.0,6076.0,45.0,0.0,4106.0,5640.0,26075.56,1450.5900000000001,0.0
8068,1497.0,4763.0,661.0,370.0,6216.0,31.0,0.0,3720.0,4945.0,29078.27,4835.48,0.0
8069,2113.0,5769.0,872.0,556.0,6228.0,28.0,0.0,3331.0,4469.0,37041.32,11629.810000000001,0.0
8070,2552.0,8280.0,1465.0,520.0,6226.0,31.0,0.0,3223.0,3915.0,46194.28,17144.89,0.0
8071,2740.0,15195.0,2084.0,1038.0,6224.0,35.0,0.0,3141.0,3525.0,48999.88,12230.419999999998,0.0
8072,2748.0,19162.0,2548.0,890.0,6214.0,29.0,134.0,2933.0,3397.0,49769.64,9358.75,0.0
8073,2760.0,19464.0,2903.0,1153.0,6021.0,31.0,546.0,2646.0,3376.0,49486.25,7940.330000000002,0.0
8074,2754.0,19537.0,3145.0,1099.0,6020.0,31.0,1052.0,2505.0,3151.0,49208.7,7243.869999999995,0.0
8075,2766.0,19856.0,3011.0,876.0,6080.0,31.0,1640.0,2413.0,3053.0,49168.86,6624.959999999999,0.0
8076,2756.0,20096.0,3036.0,805.0,6156.0,34.0,1945.0,2340.0,3000.0,48793.5,5729.949999999997,0.0
8077,2752.0,19456.0,2871.0,705.0,6354.0,31.0,1750.0,2447.0,2944.0,49388.21,7113.529999999999,0.0
8078,2750.0,18896.0,3062.0,732.0,6402.0,52.0,1016.0,2935.0,2848.0,51356.97,9699.0,0.0
8079,2754.0,20252.0,3377.0,748.0,6404.0,64.0,182.0,2748.0,2636.0,56037.99,14018.099999999999,0.0
8080,2761.0,21927.0,4447.0,1560.0,6386.0,71.0,1.0,2770.0,2570.0,57527.22,11995.870000000003,0.0
8081,2769.0,22186.0,5092.0,2758.0,6197.0,72.0,0.0,2630.0,2376.0,56634.11,9454.64,0.0
8082,2775.0,22542.0,4609.0,2953.0,6178.0,74.0,1.0,2393.0,2218.0,53938.06,7094.369999999995,0.0
8083,2824.0,22287.0,4617.0,2036.0,6199.0,70.0,0.0,1978.0,2069.0,51322.02,6142.3399999999965,0.0
8084,2863.0,21190.0,4560.0,1345.0,6199.0,68.0,0.0,1728.0,1956.0,47206.92,4198.540000000001,0.0
8085,2873.0,19544.0,3543.0,1002.0,6381.0,68.0,0.0,1566.0,1916.0,41983.58,2051.3700000000026,0.0
8086,2876.0,17154.0,2327.0,844.0,6428.0,70.0,0.0,1524.0,1798.0,37140.87,1080.780000000006,0.0
8087,2873.0,14528.0,1774.0,546.0,6234.0,64.0,0.0,700.0,1388.0,35827.81,4682.8499999999985,0.0
8088,2888.0,13223.0,1726.0,539.0,6220.0,56.0,0.0,1189.0,1755.0,35308.51,4623.270000000004,0.0
8089,2902.0,13392.0,1595.0,490.0,6314.0,70.0,0.0,1094.0,1709.0,34168.29,3512.8899999999994,0.0
8090,2900.0,13719.0,1599.0,456.0,6432.0,69.0,0.0,939.0,1528.0,33499.4,2767.970000000001,0.0
8091,2885.0,13424.0,1600.0,449.0,6431.0,72.0,0.0,777.0,1404.0,33434.72,3303.510000000002,0.0
8092,2886.0,13701.0,1411.0,433.0,6401.0,50.0,0.0,686.0,1354.0,35707.18,5747.669999999998,0.0
8093,2899.0,14635.0,1696.0,456.0,6220.0,31.0,0.0,644.0,1323.0,43109.09,12276.229999999996,0.0
8094,2888.0,17157.0,2936.0,552.0,6222.0,31.0,0.0,584.0,1329.0,51694.63,17683.369999999995,0.0
8095,2895.0,22377.0,5076.0,904.0,6222.0,31.0,1.0,634.0,1306.0,53467.7,11895.159999999996,0.0
8096,2856.0,24412.0,5530.0,872.0,6216.0,34.0,458.0,616.0,1222.0,53430.28,8639.940000000002,0.0
8097,2892.0,24466.0,5277.0,851.0,6394.0,30.0,1825.0,525.0,1236.0,52196.18,6079.889999999999,0.0
8098,2892.0,24197.0,5107.0,751.0,6429.0,32.0,2710.0,632.0,1141.0,52027.67,6018.860000000001,0.0
8099,2870.0,24053.0,4847.0,720.0,6434.0,32.0,2480.0,646.0,1086.0,52969.62,7706.810000000005,0.0
8100,2867.0,24338.0,5447.0,667.0,6375.0,33.0,1620.0,674.0,1046.0,53223.98,8038.190000000002,0.0
8101,2827.0,24834.0,5558.0,750.0,6274.0,33.0,904.0,657.0,1036.0,53911.26,9010.349999999999,0.0
8102,2824.0,25144.0,5486.0,694.0,6398.0,31.0,300.0,610.0,1004.0,55661.94,11031.89,0.0
8103,2844.0,24781.0,5340.0,1337.0,6517.0,35.0,20.0,595.0,982.0,57922.69,12465.04,0.0
8104,2874.0,25383.0,5844.0,1985.0,6518.0,49.0,1.0,575.0,945.0,58236.51,11022.779999999999,0.0
8105,2886.0,25599.0,5598.0,2476.0,6524.0,58.0,0.0,558.0,960.0,57604.98,9855.68,0.0
8106,2902.0,25101.0,5689.0,2299.0,6578.0,48.0,0.0,594.0,989.0,56517.12,9226.830000000002,0.0
8107,2910.0,24838.0,5546.0,1696.0,6576.0,66.0,0.0,677.0,1022.0,53926.26,7504.82,0.0
8108,2954.0,24323.0,4815.0,983.0,6565.0,76.0,0.0,762.0,1034.0,48992.33,4389.740000000005,0.0
8109,2988.0,22275.0,2671.0,920.0,6628.0,87.0,0.0,762.0,1141.0,43404.85,2892.5,0.0
8110,2976.0,18863.0,1863.0,739.0,6626.0,68.0,0.0,830.0,1310.0,38209.53,1893.9700000000012,0.0
8111,3010.0,15470.0,1093.0,434.0,6634.0,71.0,0.0,862.0,1577.0,36726.77,4534.119999999995,0.0
8112,3048.0,13223.0,1093.0,431.0,6650.0,71.0,0.0,905.0,1763.0,35996.93,5721.799999999999,0.0
8113,3049.0,12729.0,1095.0,388.0,6652.0,70.0,0.0,1093.0,2001.0,34957.39,4789.329999999998,0.0
8114,3047.0,12758.0,1093.0,376.0,6676.0,37.0,0.0,1380.0,2131.0,33900.88,3311.729999999996,0.0
8115,3046.0,11744.0,1089.0,372.0,6735.0,38.0,0.0,1661.0,2378.0,33437.51,3284.3300000000017,0.0
8116,3034.0,11133.0,774.0,386.0,6804.0,60.0,0.0,871.0,2062.0,35174.57,7025.57,0.0
8117,2999.0,10830.0,1172.0,426.0,6810.0,70.0,0.0,2206.0,3179.0,42411.29,12629.880000000001,0.0
8118,3020.0,13295.0,2109.0,490.0,6814.0,64.0,0.0,2715.0,3568.0,50496.6,18017.489999999998,0.0
8119,3016.0,17235.0,3906.0,805.0,6816.0,54.0,0.0,3162.0,3886.0,52985.27,13440.379999999997,0.0
8120,3042.0,18662.0,4512.0,904.0,6816.0,54.0,4.0,3354.0,4079.0,53949.88,11538.299999999996,0.0
8121,3042.0,19469.0,4227.0,899.0,6806.0,53.0,86.0,3652.0,4076.0,53639.35,10179.879999999997,0.0
8122,3040.0,19408.0,3901.0,766.0,6806.0,54.0,240.0,3877.0,4380.0,54236.17,10590.339999999997,0.0
8123,3038.0,19605.0,3583.0,714.0,6803.0,54.0,308.0,3865.0,4396.0,54678.32,10379.190000000002,0.0
8124,3041.0,20532.0,3605.0,750.0,6793.0,55.0,288.0,3374.0,4044.0,54371.57,9712.309999999998,0.0
8125,3034.0,20582.0,4192.0,830.0,6828.0,57.0,200.0,2889.0,3474.0,53922.11,9629.809999999998,0.0
8126,3046.0,21051.0,4188.0,918.0,6850.0,56.0,96.0,2650.0,2891.0,55286.4,11287.07,0.0
8127,3043.0,21060.0,4760.0,958.0,6873.0,46.0,38.0,2526.0,2542.0,57876.37,13058.520000000004,0.0
8128,3048.0,22165.0,5327.0,1922.0,6885.0,73.0,0.0,2351.0,2294.0,58174.93,11070.279999999999,0.0
8129,3038.0,22151.0,5305.0,2622.0,6885.0,116.0,0.0,2334.0,2192.0,57318.16,9574.760000000002,0.0
8130,3026.0,22040.0,5238.0,2218.0,6884.0,91.0,0.0,2357.0,2004.0,55981.56,9023.769999999997,0.0
8131,3037.0,21470.0,5136.0,1556.0,6878.0,75.0,0.0,2501.0,2212.0,52392.48,6427.520000000004,0.0
8132,3041.0,20530.0,4295.0,764.0,6880.0,68.0,0.0,2276.0,2193.0,47424.31,4277.459999999999,0.0
8133,3016.0,18642.0,2869.0,791.0,6870.0,64.0,0.0,1922.0,1989.0,42307.63,3104.4199999999983,0.0
8134,3034.0,16151.0,1837.0,740.0,6872.0,65.0,0.0,1722.0,1721.0,37149.63,1968.7699999999968,0.0
8135,3028.0,13163.0,1197.0,405.0,6876.0,64.0,0.0,1809.0,1744.0,35431.32,4106.48,0.0
8136,3031.0,10808.0,695.0,446.0,6880.0,66.0,0.0,2004.0,1937.0,34678.59,5771.529999999995,0.0
8137,3030.0,11017.0,280.0,464.0,6882.0,66.0,0.0,1869.0,2262.0,33235.7,4325.789999999997,0.0
8138,3013.0,10445.0,165.0,388.0,6894.0,65.0,0.0,1848.0,2541.0,32059.59,3660.869999999999,0.0
8139,3017.0,9990.0,47.0,386.0,6902.0,64.0,0.0,1899.0,2921.0,31439.97,3175.2800000000025,0.0
8140,3019.0,8949.0,47.0,404.0,6902.0,64.0,0.0,1746.0,3457.0,33115.0,5488.739999999998,0.0
8141,3018.0,8498.0,74.0,421.0,6900.0,37.0,0.0,2094.0,4014.0,39860.63,11957.619999999995,0.0
8142,2977.0,10229.0,722.0,553.0,6906.0,57.0,0.0,2597.0,4878.0,47343.69,16897.13,0.0
8143,2958.0,13844.0,1117.0,756.0,6899.0,65.0,0.0,2882.0,5989.0,49141.13,12494.079999999994,0.0
8144,2979.0,15538.0,1447.0,752.0,6902.0,66.0,10.0,3115.0,6119.0,49379.03,10589.64,0.0
8145,2934.0,15564.0,1407.0,780.0,6910.0,40.0,132.0,1759.0,4634.0,49058.49,13336.249999999998,0.0
8146,2892.0,15767.0,1638.0,572.0,6900.0,40.0,300.0,3593.0,6812.0,48844.18,9445.800000000001,0.0
8147,2871.0,15277.0,1922.0,625.0,6886.0,57.0,596.0,3696.0,7235.0,48718.28,8922.63,0.0
8148,2794.0,15108.0,1798.0,580.0,6891.0,71.0,634.0,3747.0,7469.0,48535.78,8275.97,0.0
8149,2726.0,14942.0,1825.0,635.0,6898.0,56.0,436.0,3750.0,7220.0,48513.01,8559.990000000002,0.0
8150,2712.0,15287.0,1862.0,732.0,6912.0,42.0,179.0,3827.0,7049.0,50007.4,10253.95,0.0
8151,2727.0,15464.0,2081.0,752.0,6914.0,56.0,13.0,1969.0,4508.0,54263.14,17595.699999999997,0.0
8152,2718.0,17317.0,3120.0,907.0,6922.0,77.0,0.0,3818.0,6340.0,55453.89,11405.309999999998,0.0
8153,2750.0,17924.0,2894.0,2251.0,6926.0,71.0,0.0,3649.0,5964.0,54113.67,8586.580000000002,0.0
8154,2761.0,18207.0,2552.0,1890.0,6924.0,72.0,0.0,3486.0,5425.0,52552.08,8135.720000000001,0.0
8155,2792.0,17479.0,2542.0,1752.0,6917.0,81.0,0.0,3371.0,4985.0,49589.01,6569.490000000005,0.0
8156,2808.0,16804.0,2606.0,962.0,6911.0,69.0,0.0,3156.0,4151.0,45125.23,4558.630000000005,0.0
8157,2803.0,15221.0,1629.0,1038.0,6917.0,69.0,0.0,2850.0,3652.0,39833.74,2614.689999999995,0.0
8158,2719.0,11188.0,1057.0,771.0,6908.0,68.0,0.0,3068.0,4107.0,34835.94,1911.8400000000038,0.0
8159,2190.0,7810.0,664.0,676.0,6914.0,69.0,0.0,3338.0,4279.0,32781.91,4398.1500000000015,0.0
8160,2015.0,5296.0,542.0,408.0,6924.0,68.0,0.0,3462.0,4852.0,31459.73,5454.399999999998,0.0
8161,1558.0,4937.0,560.0,390.0,6920.0,69.0,0.0,3960.0,5322.0,29355.75,3350.380000000001,0.0
8162,1554.0,4103.0,531.0,359.0,6919.0,69.0,0.0,4212.0,5402.0,27822.06,2382.640000000003,0.0
8163,1673.0,3949.0,531.0,358.0,6916.0,68.0,0.0,4180.0,4786.0,26946.4,2406.0300000000025,0.0
8164,1784.0,4135.0,555.0,375.0,6914.0,68.0,0.0,4058.0,5053.0,28970.15,5340.630000000001,0.0
8165,2045.0,4440.0,586.0,440.0,6907.0,68.0,0.0,4207.0,5681.0,35732.22,11306.780000000002,0.0
8166,2120.0,6563.0,593.0,586.0,6910.0,63.0,0.0,4304.0,6247.0,43845.28,15479.05,0.0
8167,2062.0,10694.0,657.0,586.0,6912.0,64.0,0.0,4315.0,7317.0,46652.54,11612.419999999998,0.0
8168,2084.0,12320.0,1116.0,750.0,6910.0,65.0,33.0,4331.0,7473.0,47678.17,9818.64,0.0
8169,2098.0,12770.0,991.0,979.0,6915.0,68.0,255.0,4248.0,7885.0,47235.01,7927.07,0.0
8170,2090.0,12675.0,1026.0,880.0,6913.0,72.0,695.0,4190.0,8064.0,45993.58,6332.1600000000035,0.0
8171,2138.0,12345.0,872.0,706.0,6922.0,67.0,2005.0,3923.0,8225.0,45370.85,5067.720000000001,0.0
8172,2136.0,11690.0,755.0,731.0,6933.0,74.0,2180.0,3964.0,8235.0,44564.89,4827.3399999999965,0.0
8173,2110.0,11187.0,673.0,666.0,6914.0,75.0,1905.0,4240.0,8354.0,44978.32,5816.07,0.0
8174,2192.0,10919.0,566.0,908.0,6904.0,71.0,1062.0,2256.0,5839.0,46762.74,13007.46,0.0
8175,2180.0,11911.0,869.0,664.0,6910.0,70.0,150.0,4317.0,8151.0,51282.24,13020.799999999996,0.0
8176,2186.0,14524.0,1312.0,1014.0,6904.0,68.0,0.0,4313.0,8332.0,52699.0,11006.43,0.0
8177,2191.0,15342.0,1489.0,1702.0,6909.0,72.0,1.0,4375.0,8612.0,51280.65,7488.419999999998,0.0
8178,2270.0,15026.0,1378.0,1304.0,6916.0,80.0,0.0,4384.0,8582.0,48354.29,5313.720000000001,0.0
8179,2274.0,13434.0,1106.0,856.0,6901.0,73.0,0.0,4384.0,8419.0,45340.41,4793.950000000004,0.0
8180,2293.0,11966.0,334.0,865.0,6910.0,68.0,0.0,4349.0,7884.0,41146.49,3377.1699999999983,0.0
8181,2292.0,9205.0,307.0,876.0,6885.0,68.0,0.0,4263.0,7595.0,36844.27,2314.4300000000003,0.0
8182,2209.0,6387.0,310.0,778.0,6866.0,68.0,0.0,4114.0,7266.0,32764.63,1883.4099999999999,0.0
8183,1546.0,4764.0,350.0,572.0,6862.0,67.0,0.0,4149.0,7210.0,31259.36,3605.779999999999,0.0
8184,1360.0,3844.0,334.0,455.0,6864.0,66.0,0.0,4123.0,7018.0,30190.75,4014.8899999999994,0.0
8185,1164.0,4519.0,333.0,394.0,6866.0,68.0,0.0,4136.0,6873.0,28369.97,2388.2700000000004,0.0
8186,1278.0,4713.0,341.0,382.0,6872.0,68.0,0.0,4155.0,6532.0,26985.39,1673.0599999999995,0.0
8187,1476.0,4610.0,335.0,398.0,6875.0,68.0,0.0,4257.0,6374.0,25887.91,899.9899999999999,0.0
8188,1114.0,3897.0,332.0,412.0,6878.0,68.0,0.0,4350.0,6420.0,26428.6,2667.9899999999984,0.0
8189,1070.0,4081.0,335.0,431.0,6873.0,66.0,0.0,4324.0,6147.0,29576.12,5749.389999999999,0.0
8190,1404.0,4920.0,331.0,444.0,6874.0,64.0,0.0,4321.0,6142.0,33785.86,8370.41,0.0
8191,1666.0,5992.0,350.0,538.0,6873.0,66.0,0.0,4360.0,6351.0,37957.97,9981.060000000001,0.0
8192,1738.0,7905.0,382.0,641.0,6864.0,68.0,180.0,4379.0,6605.0,40551.6,9102.05,0.0
8193,1724.0,9475.0,534.0,616.0,6876.0,68.0,1038.0,4360.0,7024.0,40561.95,5788.309999999998,0.0
8194,1740.0,9495.0,502.0,634.0,6874.0,67.0,1780.0,4337.0,7228.0,40962.4,5205.93,0.0
8195,1750.0,9506.0,415.0,1007.0,6862.0,73.0,1735.0,4245.0,6999.0,41897.3,6219.580000000002,0.0
8196,1740.0,10212.0,503.0,1457.0,6874.0,75.0,1200.0,4139.0,6273.0,42582.34,7206.669999999998,0.0
8197,1738.0,10909.0,581.0,1579.0,6868.0,72.0,721.0,4080.0,5947.0,42866.0,7453.529999999999,0.0
8198,1743.0,11303.0,750.0,1714.0,6876.0,68.0,382.0,3762.0,5352.0,44122.02,9138.049999999996,0.0
8199,1736.0,12786.0,1228.0,1140.0,6880.0,62.0,70.0,3628.0,5166.0,48257.83,12942.89,0.0
8200,1734.0,14859.0,1472.0,1633.0,6872.0,61.0,2.0,3857.0,5198.0,49796.28,11073.559999999998,0.0
8201,1740.0,15364.0,2101.0,2085.0,6886.0,66.0,0.0,4201.0,5169.0,48560.25,7849.419999999998,0.0
8202,1743.0,15066.0,1789.0,1939.0,6878.0,68.0,0.0,4214.0,5206.0,45653.42,5650.119999999995,0.0
8203,1734.0,13828.0,1380.0,1298.0,6878.0,66.0,0.0,2214.0,3898.0,42774.69,8379.300000000003,0.0
8204,1742.0,12109.0,556.0,1290.0,6871.0,67.0,0.0,4241.0,5030.0,39354.6,4349.290000000001,0.0
8205,1730.0,9960.0,53.0,1232.0,6876.0,68.0,0.0,4284.0,4927.0,36160.89,3992.3499999999985,0.0
8206,1741.0,7989.0,73.0,1019.0,6874.0,67.0,0.0,4287.0,4742.0,32787.32,3259.4399999999987,0.0
8207,1740.0,6274.0,82.0,838.0,6868.0,68.0,0.0,4242.0,4571.0,31738.5,5111.1500000000015,0.0
8208,1739.0,5342.0,85.0,648.0,6874.0,80.0,0.0,4202.0,4418.0,30859.03,5531.23,0.0
8209,1744.0,5597.0,86.0,572.0,6876.0,69.0,0.0,4149.0,4525.0,29326.5,4067.84,0.0
8210,1740.0,5000.0,83.0,506.0,6872.0,65.0,0.0,4062.0,4467.0,28131.71,3698.579999999998,0.0
8211,1742.0,4475.0,87.0,491.0,6874.0,66.0,0.0,4026.0,4600.0,27344.18,3340.369999999999,0.0
8212,1746.0,4368.0,69.0,478.0,6880.0,65.0,0.0,3863.0,4786.0,27868.8,4613.610000000001,0.0
8213,1744.0,4727.0,75.0,507.0,6884.0,64.0,0.0,3880.0,5087.0,29794.48,5662.310000000001,0.0
8214,1742.0,4552.0,106.0,504.0,6876.0,62.0,0.0,3647.0,5108.0,32501.14,7666.68,0.0
8215,1776.0,5355.0,94.0,544.0,6884.0,63.0,0.0,3601.0,5156.0,36138.1,10426.129999999997,0.0
8216,1838.0,7069.0,94.0,812.0,6874.0,64.0,112.0,3743.0,5009.0,39336.59,10982.239999999998,0.0
8217,2118.0,9172.0,100.0,1120.0,6869.0,64.0,905.0,3863.0,4886.0,40633.2,8652.099999999999,0.0
8218,2256.0,10475.0,94.0,1082.0,6873.0,66.0,1865.0,3994.0,4804.0,40598.16,6051.370000000003,0.0
8219,2260.0,11028.0,94.0,1026.0,6867.0,67.0,2615.0,3897.0,4625.0,41257.36,5689.889999999999,0.0
8220,2292.0,11427.0,94.0,1015.0,6868.0,58.0,2775.0,3854.0,4546.0,41898.69,5930.950000000004,0.0
8221,2314.0,11738.0,100.0,1022.0,6872.0,63.0,2040.0,3976.0,4593.0,43038.74,7283.309999999998,0.0
8222,2324.0,12475.0,203.0,985.0,6874.0,68.0,990.0,3898.0,4460.0,45836.37,10521.970000000001,0.0
8223,2356.0,13892.0,1091.0,1237.0,6872.0,84.0,134.0,3618.0,4284.0,50681.03,14075.760000000002,0.0
8224,2438.0,16704.0,2316.0,1906.0,6877.0,78.0,0.0,3087.0,4122.0,52206.92,11641.239999999998,0.0
8225,2697.0,18006.0,2324.0,2786.0,6878.0,68.0,0.0,2991.0,3913.0,50521.07,7759.110000000001,0.0
8226,2962.0,17875.0,2068.0,2389.0,6884.0,64.0,0.0,2805.0,3945.0,49242.76,7151.340000000004,0.0
8227,2950.0,17185.0,1419.0,1979.0,6876.0,68.0,0.0,3023.0,4007.0,46830.01,6223.43,0.0
8228,2943.0,16685.0,876.0,1094.0,6876.0,66.0,0.0,3253.0,4059.0,42872.39,3922.0,0.0
8229,2928.0,15005.0,93.0,972.0,6874.0,66.0,0.0,3241.0,4021.0,38760.66,2522.7000000000044,0.0
8230,2908.0,12339.0,47.0,1007.0,6873.0,66.0,0.0,3004.0,3918.0,34639.03,1438.4599999999991,0.0
8231,2938.0,10281.0,47.0,690.0,6876.0,64.0,0.0,2928.0,3856.0,33332.55,2910.140000000003,0.0
8232,2884.0,10031.0,47.0,636.0,6880.0,64.0,0.0,1390.0,2623.0,32792.38,5493.909999999996,0.0
8233,2878.0,9904.0,47.0,615.0,6874.0,64.0,0.0,2759.0,3786.0,31745.18,2074.4400000000023,0.0
8234,2891.0,8831.0,47.0,501.0,6868.0,66.0,0.0,2940.0,3709.0,31154.3,2557.619999999999,0.0
8235,2889.0,8852.0,64.0,499.0,6874.0,66.0,0.0,3012.0,3386.0,31069.16,2683.3600000000006,0.0
8236,2894.0,8794.0,148.0,498.0,6880.0,66.0,0.0,2997.0,3248.0,33598.42,5331.309999999998,0.0
8237,2890.0,10143.0,430.0,532.0,6884.0,62.0,0.0,2790.0,2995.0,41233.53,11950.079999999998,0.0
8238,2896.0,12814.0,1164.0,566.0,6873.0,61.0,0.0,2729.0,2804.0,50242.99,17299.269999999997,0.0
8239,2890.0,18355.0,3166.0,914.0,6872.0,75.0,0.0,2557.0,2411.0,52706.26,12651.779999999999,0.0
8240,2886.0,20644.0,4364.0,1078.0,6878.0,77.0,154.0,2516.0,2105.0,52849.14,9588.440000000002,0.0
8241,2902.0,21148.0,4829.0,1021.0,6870.0,74.0,960.0,2313.0,1906.0,51651.97,7290.669999999998,0.0
8242,2906.0,21476.0,4412.0,1154.0,6877.0,70.0,1590.0,1983.0,1673.0,51586.44,7223.790000000001,0.0
8243,2908.0,21775.0,4349.0,1001.0,6874.0,65.0,1635.0,1614.0,1501.0,52757.44,8589.910000000003,0.0
8244,2960.0,22055.0,5122.0,849.0,6852.0,66.0,1520.0,1495.0,1430.0,53287.39,8187.949999999997,0.0
8245,2978.0,22521.0,5127.0,748.0,6869.0,66.0,1125.0,1328.0,1319.0,53769.22,8650.21,0.0
8246,2980.0,22698.0,5271.0,747.0,6869.0,66.0,501.0,1375.0,1250.0,55440.59,10696.659999999996,0.0
8247,2982.0,23656.0,5350.0,1106.0,6860.0,68.0,84.0,1279.0,1223.0,58134.19,12813.580000000002,0.0
8248,2978.0,24197.0,6259.0,1928.0,6862.0,67.0,0.0,1241.0,1290.0,58213.15,10624.980000000003,0.0
8249,2976.0,24105.0,6273.0,2429.0,6856.0,99.0,0.0,1116.0,1340.0,58097.65,9808.190000000002,0.0
8250,2982.0,24049.0,6368.0,2307.0,6852.0,75.0,0.0,958.0,1302.0,56877.03,8884.299999999996,0.0
8251,2982.0,24059.0,6444.0,1428.0,6848.0,80.0,0.0,888.0,1379.0,54144.79,6938.230000000003,0.0
8252,2943.0,23099.0,5874.0,839.0,6834.0,64.0,0.0,733.0,1524.0,49189.74,4181.369999999995,0.0
8253,2899.0,21608.0,3630.0,832.0,6816.0,67.0,0.0,700.0,1695.0,43277.15,1993.0999999999985,0.0
8254,2908.0,18133.0,2436.0,716.0,6804.0,66.0,0.0,663.0,1771.0,38185.23,1649.5800000000017,0.0
8255,2546.0,15450.0,1291.0,604.0,6784.0,65.0,0.0,687.0,1956.0,36796.87,4374.880000000005,0.0
8256,2359.0,14302.0,1204.0,502.0,6762.0,64.0,0.0,634.0,2080.0,36232.43,5226.07,0.0
8257,2345.0,14478.0,1277.0,457.0,6742.0,66.0,0.0,561.0,2151.0,35118.84,3943.159999999996,0.0
8258,2362.0,14791.0,1022.0,437.0,6738.0,66.0,0.0,533.0,2072.0,34228.97,3108.0600000000013,0.0
8259,2394.0,14046.0,992.0,430.0,6744.0,67.0,0.0,534.0,2141.0,33946.23,3499.2500000000036,0.0
