,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
5383,320.3,2365.3,1716.4,955.1,31.2,96.6,1040.7,5244.0,0.0,284.25000000000034
5384,327.2,2403.5,1753.8,1036.9,32.6,232.0,811.9,5587.0,131.33000000000038,0.0
5385,327.8,2319.4,1753.1,1542.4,33.0,327.6,617.1,5761.0,0.0,228.05000000000143
5386,327.9,2202.5,1693.9,1624.3,33.7,377.0,602.0,5914.0,68.50999999999976,0.0
5387,330.6,2278.7,1750.3,1538.4,33.1,406.5,608.7,5912.0,0.0,208.96000000000015
5388,332.3,2267.8,1682.3,1190.9,32.7,420.0,784.9,5869.0,0.0,422.90000000000055
5389,326.7,2264.6,1604.3,846.4,31.5,416.4,977.5,6034.0,0.0,188.72999999999874
5390,325.7,2290.1,1629.7,517.0,29.9,395.8,1105.1,6033.0,0.0,187.26999999999927
5391,326.1,2189.2,1633.5,349.2,31.5,353.9,1248.8,6042.0,375.6000000000011,0.0
5392,334.9,2288.1,1634.5,478.8,32.9,276.4,1388.7,5953.0,233.91000000000076,0.0
5393,329.4,2375.7,1689.5,627.9,32.9,173.7,1408.7,5910.0,0.0,17.50999999999931
5394,330.0,2407.6,1756.2,673.3,33.3,52.7,1455.0,5986.0,451.78999999999974,0.0
5395,323.4,2483.5,1756.3,1253.2,31.7,1.7,1442.8,6109.0,0.0,315.9499999999995
5396,323.6,2513.1,1754.2,939.7,32.0,0.0,1469.8,6155.0,0.0,190.37999999999965
5397,326.3,2465.5,1668.5,573.7,32.3,0.0,1422.9,5794.0,0.0,169.51000000000067
5398,326.7,2264.0,1567.2,340.8,31.0,0.0,1365.1,5359.0,0.0,395.23999999999927
5399,329.5,1802.7,1488.1,157.5,34.3,0.0,1300.2,4961.0,0.0,105.59000000000017
5400,327.2,1662.2,1651.1,48.5,33.9,0.0,1249.8,4678.0,0.0,370.39999999999964
5401,327.6,1650.1,1681.1,54.3,32.7,0.0,1280.1,4484.0,0.0,965.6700000000001
5402,326.0,1642.4,1426.7,24.8,32.3,0.0,1549.1,4409.0,0.0,392.6200000000011
5403,325.8,1681.1,1518.8,25.5,32.6,0.0,1763.0,4372.0,0.0,251.16999999999928
5404,327.6,1839.9,1700.0,56.1,30.2,0.0,1784.7,4424.0,0.0,343.1
5405,327.3,1916.7,1597.0,57.4,30.2,0.2,1745.5,4478.0,238.44000000000074,0.0
5406,330.6,2270.4,1586.0,286.9,33.2,26.1,1652.2,4732.0,0.0,31.92999999999961
5407,333.6,2321.8,1651.9,831.0,32.0,106.9,1489.5,5334.0,0.0,830.8799999999998
5408,329.7,2269.2,1684.1,612.6,32.9,219.3,1202.4,5736.0,0.0,653.6600000000008
5409,323.0,2201.7,1628.5,391.7,34.3,330.3,963.5,5901.0,0.0,58.89000000000033
5410,315.9,2308.4,1638.3,565.3,33.0,387.6,756.1,6077.0,35.29999999999836,0.0
5411,313.5,2437.3,1717.1,635.3,33.5,412.1,537.8,6095.0,0.0,122.1200000000008
5412,315.3,2413.4,1751.0,616.3,32.5,419.8,383.6,6047.0,0.0,257.2500000000018
5413,314.1,2426.2,1713.1,564.2,32.7,411.8,358.7,6178.0,0.0,217.53999999999905
5414,312.2,2454.9,1641.5,434.9,32.0,390.0,343.6,6168.0,71.86999999999989,0.0
5415,331.2,2407.7,1631.9,554.0,32.2,345.5,405.0,6180.0,79.21000000000095,0.0
5416,335.7,2473.8,1632.9,445.8,32.9,271.2,484.7,6054.0,383.2700000000009,0.0
5417,335.6,2499.4,1717.7,680.1,32.8,168.7,529.9,5946.0,127.57000000000019,0.0
5418,346.7,2557.6,1677.1,986.7,32.8,49.7,551.2,6048.0,30.01000000000073,0.0
5419,350.7,2405.6,1754.1,1103.1,31.9,1.2,712.1,6168.0,0.0,7.799999999999812
5420,351.9,2344.9,1720.0,1050.9,33.1,0.0,899.1,6210.0,0.0,526.2900000000018
5421,349.6,2180.2,1621.0,286.1,32.7,0.0,1031.2,5813.0,0.0,303.829999999999
5422,354.1,1834.0,1462.1,157.3,33.1,0.0,1166.8,5358.0,0.0,606.4299999999994
5423,357.0,1375.2,1542.7,59.8,34.3,0.0,1346.3,4998.0,0.0,906.9800000000005
5424,353.4,1376.1,1119.4,24.1,34.0,0.0,1501.5,4710.0,0.0,872.3199999999997
5425,351.8,1353.0,733.6,25.3,33.7,0.0,1677.6,4528.0,0.0,514.0299999999997
5426,347.4,1407.6,731.4,28.4,34.1,0.0,1830.5,4414.0,0.0,615.9099999999999
5427,346.9,1440.6,731.5,23.0,32.2,0.0,1799.1,4365.0,0.0,198.15999999999894
5428,343.7,1382.0,734.2,22.1,33.8,0.0,1758.8,4348.0,424.2899999999996,0.0
5429,341.4,1378.2,1030.7,32.5,33.8,0.1,1762.8,4170.0,351.92999999999995,0.0
5430,345.7,1575.4,1223.3,165.3,32.9,24.4,1674.7,4237.0,275.20999999999935,0.0
5431,348.8,1631.4,1713.3,299.2,33.6,116.2,1537.5,4583.0,0.0,206.85000000000002
5432,349.3,1706.7,1720.0,532.3,34.8,217.1,1227.4,4882.0,0.0,408.6500000000004
5433,348.3,1788.1,1661.1,553.7,33.8,319.6,879.3,5070.0,0.0,299.1900000000005
5434,351.8,1885.1,1709.4,587.0,34.1,380.7,519.5,5237.0,44.57999999999964,0.0
5435,345.1,2067.3,1738.7,822.5,33.3,406.2,232.1,5353.0,88.62999999999926,0.0
5436,347.6,1985.3,1754.8,988.9,33.3,418.7,116.1,5248.0,0.0,31.73999999999984
5437,344.0,1996.4,1754.1,829.9,33.2,412.0,165.6,5154.0,0.0,174.7399999999998
5438,339.8,2016.3,1753.1,473.8,33.0,386.1,296.2,5076.0,0.0,2.550000000000182
5439,348.7,1981.0,1753.5,404.3,32.8,340.9,451.2,5076.0,0.0,80.50999999999965
5440,345.5,2082.6,1754.1,259.6,33.0,264.5,512.0,5080.0,80.65999999999983,0.0
5441,348.0,2119.6,1754.1,450.6,33.1,161.0,573.1,5174.0,3.5099999999990814,0.0
5442,346.4,2062.2,1753.9,772.3,33.6,44.4,635.3,5368.0,1039.7699999999995,0.0
5443,347.4,2099.7,1754.5,2091.2,33.7,0.9,633.1,5629.0,0.0,165.70000000000005
5444,342.8,1986.4,1754.6,2155.4,33.6,0.0,674.0,5775.0,0.0,715.3000000000011
5445,340.7,1987.6,1755.2,1157.3,33.2,0.0,677.5,5490.0,0.0,18.319999999999993
5446,341.3,1912.9,1755.0,885.0,34.3,0.0,620.3,5099.0,0.0,460.920000000001
5447,345.5,1559.1,1731.2,462.6,34.4,0.0,619.7,4756.0,0.0,141.52000000000044
5448,344.6,1461.7,1650.6,185.4,33.9,0.0,687.2,4499.0,70.83999999999924,0.0
5449,341.7,1577.2,1531.7,138.5,33.6,0.0,651.1,4329.0,19.98999999999978,0.0
5450,343.0,1636.4,1597.4,58.9,32.6,0.0,530.3,4223.0,52.65999999999964,0.0
5451,343.8,1651.3,1718.9,59.5,31.3,0.0,432.4,4197.0,256.2400000000002,0.0
5452,339.9,1867.0,1754.5,123.2,32.0,0.0,443.3,4252.0,78.22999999999945,0.0
5453,340.3,1986.3,1754.7,113.9,31.8,0.1,467.1,4296.0,178.78999999999928,0.0
5454,331.9,2210.6,1754.5,259.1,30.5,18.5,515.2,4533.0,0.0,83.20000000000016
5455,327.4,2427.1,1754.1,574.5,34.3,95.7,423.8,5123.0,0.0,195.92000000000053
5456,332.8,2384.7,1754.1,727.3,32.3,177.1,422.1,5503.0,0.0,164.08000000000146
5457,345.6,2280.4,1752.6,809.0,34.2,284.7,365.5,5698.0,109.32999999999998,0.0
5458,341.2,2332.5,1735.5,1008.2,33.6,364.4,356.3,5873.0,386.48000000000013,0.0
5459,342.2,2418.7,1753.4,1353.6,33.5,399.9,344.8,5943.0,0.0,46.21999999999946
5460,345.3,2415.9,1753.0,1137.5,33.5,411.7,467.8,5890.0,0.0,150.5900000000007
5461,348.3,2329.1,1752.7,865.8,33.4,406.9,774.4,5970.0,109.30000000000052,0.0
5462,344.9,2317.0,1752.9,695.0,32.6,382.9,1089.0,5945.0,143.30999999999983,0.0
5463,342.5,2286.1,1752.5,473.0,33.1,338.3,1504.5,5897.0,547.4299999999992,0.0
5464,343.0,2313.3,1685.6,737.5,33.3,261.6,1878.9,5851.0,416.71999999999935,0.0
5465,343.9,2522.3,1454.1,1101.3,33.4,158.1,2093.7,5859.0,54.04999999999973,0.0
5466,344.6,2489.5,1459.0,1365.8,31.7,43.1,2129.3,5941.0,178.55999999999904,0.0
5467,344.2,2529.4,1458.4,1659.2,32.5,0.7,2183.6,6088.0,0.0,611.3
5468,342.9,2536.6,1450.0,1032.0,31.4,0.0,2243.0,6101.0,0.0,1034.2899999999995
5469,347.8,2365.3,1385.1,115.3,31.7,0.0,2115.6,5671.0,81.01999999999896,0.0
5470,347.6,2125.0,1466.2,291.3,32.8,0.0,1997.0,5290.0,0.0,694.7600000000006
5471,346.2,1380.2,1561.0,33.5,33.5,0.0,2055.3,4888.0,0.0,257.50000000000074
5472,345.2,1369.5,1665.2,26.6,32.5,0.0,2029.1,4623.0,0.0,933.2600000000002
5473,344.7,1364.4,1188.3,23.5,31.9,0.0,2042.1,4436.0,0.0,655.4699999999993
5474,343.9,1292.7,972.1,23.7,32.6,0.0,2209.4,4339.0,0.0,465.07999999999964
5475,337.8,1363.4,1066.9,23.2,31.2,0.0,2327.8,4307.0,123.30999999999983,0.0
5476,342.1,1414.4,1575.1,64.4,32.5,0.0,2185.1,4351.0,506.6999999999996,0.0
5477,337.7,1750.2,1652.5,382.3,32.1,0.1,2181.9,4387.0,252.15999999999894,0.0
5478,336.8,1962.5,1630.4,778.1,31.9,19.0,2123.3,4652.0,0.0,680.01
5479,335.8,2035.8,1631.0,795.1,33.1,98.3,1888.3,5253.0,0.0,272.2000000000005
5480,334.6,2083.6,1631.5,1025.5,33.0,196.0,1614.3,5612.0,0.0,357.88
5481,333.8,2041.7,1631.5,997.6,32.0,305.4,1359.8,5738.0,0.0,568.9000000000002
5482,337.9,2074.4,1632.4,773.0,31.0,371.5,1093.5,5903.0,179.97999999999922,0.0
5483,343.2,2147.5,1632.0,1226.2,32.7,395.3,778.3,5946.0,0.0,132.36999999999983
5484,344.9,2140.1,1631.9,1315.9,32.5,399.6,585.5,5957.0,0.0,791.0199999999995
5485,343.6,2049.0,1631.5,799.7,31.2,370.1,538.1,6048.0,0.0,309.8000000000011
5486,340.9,1980.9,1630.8,556.0,31.1,349.3,563.6,6033.0,0.0,195.73000000000138
5487,335.1,1912.7,1651.8,437.4,31.1,283.6,556.7,5968.0,747.1199999999999,0.0
5488,334.1,1956.4,1753.3,1033.8,31.9,199.8,585.3,5891.0,589.9299999999996,0.0
5489,329.6,2187.2,1754.6,1393.5,31.3,109.0,644.6,5844.0,0.0,102.19000000000017
5490,330.8,2197.2,1755.4,1454.7,31.6,30.6,643.0,5930.0,340.29999999999984,0.0
5491,329.7,2054.9,1754.9,1937.4,31.9,1.1,844.2,6094.0,0.0,209.9199999999995
5492,328.4,1963.8,1659.8,1488.8,29.7,0.0,1296.1,6108.0,0.0,413.51000000000033
5493,322.4,1859.1,1486.1,638.3,30.1,0.0,1674.6,5747.0,14.379999999999654,0.0
5494,325.0,1635.0,1324.6,247.5,32.7,0.0,2075.6,5333.0,0.0,392.6199999999999
5495,327.2,1249.3,1074.2,21.9,33.4,0.0,2362.2,4940.0,0.0,573.8599999999997
5496,339.1,950.6,753.7,21.9,33.8,0.0,2553.0,4645.0,0.0,1167.21
5497,345.6,992.0,453.9,21.8,32.9,0.0,2523.7,4463.0,0.0,782.6199999999999
5498,349.0,986.7,511.8,29.4,32.6,0.0,2437.4,4332.0,0.0,1026.5099999999993
5499,347.6,943.9,522.6,23.3,32.1,0.0,2379.9,4269.0,0.0,685.9899999999998
5500,330.6,948.6,554.1,24.6,30.8,0.0,2460.1,4280.0,0.0,455.8000000000002
5501,331.1,980.4,807.0,23.6,32.2,0.0,2529.8,4220.0,0.0,295.63000000000034
5502,332.7,977.1,1133.7,77.4,31.8,23.0,2565.5,4217.0,0.0,947.5800000000008
5503,336.3,1021.3,1169.0,126.2,32.8,126.3,2461.2,4591.0,0.0,980.8299999999999
5504,337.0,1080.9,1169.1,246.7,33.1,228.4,2157.9,4944.0,0.0,724.7700000000004
5505,334.8,1215.7,1169.7,177.5,33.0,309.4,1719.3,5183.0,0.0,449.96999999999935
5506,328.8,1285.2,1169.1,376.1,32.7,360.6,1227.0,5334.0,95.84000000000015,0.0
5507,330.3,1327.9,1127.0,1022.8,32.4,385.2,799.9,5467.0,0.0,176.92000000000007
5508,331.7,1252.5,1128.4,1187.0,32.5,393.6,502.8,5431.0,0.0,643.9400000000005
5509,322.5,1210.3,1129.5,783.0,31.3,388.9,325.7,5422.0,0.0,70.51000000000022
5510,328.9,1207.6,1049.0,782.9,31.3,362.4,346.2,5394.0,0.0,61.20000000000073
5511,331.0,1270.9,988.2,659.0,32.0,315.3,415.9,5343.0,336.08999999999924,0.0
5512,334.5,1319.7,986.6,1000.7,31.8,239.7,476.3,5370.0,0.0,22.920000000000073
5513,333.9,1271.2,986.9,1113.6,31.9,140.1,588.1,5454.0,1056.1800000000003,0.0
5514,344.8,1308.4,1014.2,2225.2,31.8,36.2,685.4,5563.0,737.24,0.0
5515,346.9,1233.0,1084.4,2842.2,30.4,0.5,1049.2,5753.0,48.27000000000055,0.0
5516,345.3,1219.2,1022.2,2612.7,30.4,0.0,1547.3,5884.0,0.0,406.85999999999945
5517,341.0,1209.0,988.6,1687.9,31.1,0.0,1802.6,5566.0,0.0,1054.2700000000004
5518,346.2,1132.3,968.1,239.6,32.6,0.0,1938.9,5195.0,35.38000000000011,0.0
5519,342.8,1092.0,885.5,40.3,32.8,0.0,2047.8,4816.0,0.0,521.0800000000008
5520,341.1,753.9,885.5,61.2,32.6,0.0,2025.4,4482.0,0.0,569.2600000000002
5521,336.4,660.9,802.3,104.8,32.4,0.0,1938.9,4347.0,0.0,820.96
5522,335.0,644.8,391.6,213.2,32.1,0.0,1947.7,4252.0,0.0,598.6300000000001
5523,331.8,646.6,320.7,63.4,33.4,0.0,1988.4,4150.0,0.0,385.5799999999999
5524,332.6,705.6,270.4,76.0,31.0,0.0,2068.0,4153.0,0.0,384.5699999999997
5525,328.0,678.5,270.1,85.0,28.6,0.0,2177.1,4047.0,0.0,450.4399999999996
5526,336.9,702.1,334.9,141.6,30.3,21.9,2189.9,4052.0,0.0,625.3000000000002
5527,332.1,715.2,563.0,249.8,31.5,124.3,1867.8,4316.0,0.0,410.46000000000004
5528,329.9,708.9,851.4,585.4,31.9,226.3,1464.9,4590.0,0.0,404.60000000000036
5529,327.0,695.1,884.5,782.2,32.3,310.0,1088.4,4889.0,230.6199999999999,0.0
5530,321.7,827.0,886.3,1313.7,31.7,361.5,846.9,5103.0,232.9400000000005,0.0
5531,323.0,1069.3,885.7,1667.1,31.6,387.6,635.4,5257.0,0.0,24.170000000000073
5532,316.9,1079.6,885.1,1842.5,30.4,395.6,417.5,5225.0,0.0,244.75
5533,310.7,1036.0,885.4,1694.0,31.0,388.6,341.6,5167.0,0.0,460.35000000000036
5534,312.2,1054.8,885.1,1227.6,31.6,362.3,328.6,5119.0,0.0,352.5699999999997
5535,310.0,1046.1,884.7,864.1,30.3,313.4,354.3,5051.0,0.0,294.6400000000003
5536,303.5,1052.2,885.3,645.5,30.6,239.1,407.8,5087.0,0.0,388.6700000000001
5537,305.2,1006.1,885.2,474.7,30.0,137.0,489.5,5219.0,0.0,206.34000000000015
5538,308.2,976.9,885.3,467.4,30.1,34.7,623.5,5404.0,529.4900000000007,0.0
5539,308.8,987.4,885.3,952.5,30.9,0.4,1042.4,5738.0,0.0,48.150000000000546
5540,302.2,867.4,885.3,660.2,29.9,0.0,1583.2,5886.0,475.3100000000004,0.0
5541,309.3,1012.2,885.2,506.9,31.8,0.0,1827.7,5632.0,0.0,11.450000000000728
5542,305.7,867.3,878.8,193.5,31.7,0.0,2023.8,5230.0,0.0,113.64999999999964
5543,307.1,897.9,618.0,104.3,31.8,0.0,2171.9,4888.0,0.0,661.8099999999995
5544,310.4,900.8,270.2,26.7,32.1,0.0,2136.5,4615.0,0.0,822.7299999999996
5545,310.6,941.8,294.1,25.0,32.2,0.0,2048.3,4431.0,0.0,925.8800000000001
5546,317.4,1035.7,322.9,29.9,31.9,0.0,1929.3,4341.0,0.0,786.7600000000002
5547,320.4,1083.4,437.3,25.4,31.7,0.0,1874.3,4309.0,985.44,0.0
5548,327.4,1219.2,810.0,574.7,31.7,0.0,1874.1,4358.0,644.2499999999995,0.0
5549,330.6,1675.5,1296.5,325.0,31.8,0.0,1956.0,4472.0,673.1900000000003,0.0
5550,329.3,2005.9,1406.6,781.1,31.5,19.1,1985.1,4727.0,0.0,449.88000000000034
5551,326.9,2102.3,1457.3,769.9,30.9,114.3,1939.6,5345.0,0.0,76.27999999999884
5552,330.7,2289.5,1396.3,1255.9,31.1,212.4,1620.4,5799.0,94.68000000000075,0.0
5553,332.6,2486.2,1356.7,1805.6,31.4,295.5,1205.4,6062.0,0.0,295.3499999999997
5554,328.3,2462.4,1442.9,1977.4,31.7,355.7,863.2,6287.0,0.0,164.25999999999942
5555,326.5,2542.6,1440.7,2117.0,31.4,382.9,564.9,6376.0,0.0,245.4799999999991
5556,319.6,2483.4,1454.9,2129.4,30.3,392.5,351.3,6357.0,0.0,66.90999999999963
5557,318.5,2502.9,1458.7,2301.3,30.5,384.6,209.7,6450.0,0.0,29.020000000000778
5558,312.8,2515.6,1458.8,2376.1,30.6,357.7,142.5,6447.0,0.0,461.86999999999944
5559,313.0,2466.0,1456.1,2011.8,31.0,289.6,188.2,6454.0,510.95999999999924,0.0
5560,313.0,2492.3,1458.0,2403.3,31.3,203.2,292.2,6362.0,533.8499999999999,0.0
5561,319.0,2435.7,1458.9,2865.9,30.9,111.8,430.8,6272.0,332.73,0.0
5562,311.3,2562.3,1459.5,3197.6,32.0,31.3,465.7,6331.0,0.0,260.53000000000065
5563,307.6,2509.4,1459.0,3155.4,31.8,0.6,533.1,6517.0,476.5499999999995,0.0
5564,311.2,2481.3,1458.8,3488.1,31.5,0.0,679.3,6484.0,0.0,1272.059999999999
5565,308.6,2482.8,1459.5,1749.5,31.3,0.0,767.4,6102.0,0.0,1063.6499999999996
5566,310.6,2122.6,1428.5,577.6,32.8,0.0,803.2,5633.0,0.0,304.8600000000006
5567,314.5,1653.7,1461.1,280.0,32.8,0.0,818.2,5212.0,66.28999999999996,0.0
5568,318.6,1574.0,1461.2,145.7,32.7,0.0,939.1,4915.0,32.789999999999964,0.0
5569,323.1,1585.2,1461.5,139.4,32.8,0.0,1072.0,4721.0,0.0,257.77999999999975
5570,322.6,1614.4,1461.3,67.7,32.2,0.0,1097.7,4597.0,0.0,297.71000000000004
5571,331.3,1808.0,1460.3,68.6,32.4,0.0,1099.2,4547.0,63.03999999999979,0.0
5572,326.8,2040.4,1389.2,80.3,30.6,0.0,1049.6,4579.0,571.7799999999994,0.0
5573,328.4,2370.7,1385.2,476.2,29.6,0.0,981.9,4649.0,359.9100000000001,0.0
5574,330.4,2649.1,1387.4,844.1,31.2,20.8,939.3,4905.0,0.0,36.460000000000264
5575,322.8,2844.7,1387.7,1235.2,31.1,120.0,829.4,5497.0,0.0,337.61999999999966
5576,314.0,2818.4,1387.2,1514.3,30.7,220.8,597.4,5933.0,0.0,55.070000000000164
5577,321.6,2867.8,1386.6,1811.3,32.0,303.2,375.6,6187.0,0.0,184.0300000000003
5578,319.0,2849.1,1397.1,1946.4,32.1,356.3,231.5,6387.0,0.0,35.57000000000096
5579,319.4,2856.4,1456.3,2020.7,32.2,385.3,131.6,6476.0,0.0,736.2400000000007
5580,322.6,2808.6,1458.3,1362.2,32.7,391.2,63.8,6434.0,0.0,813.5599999999995
5581,319.6,2822.3,1452.0,611.5,32.4,381.4,104.0,6516.0,236.66000000000076,0.0
5582,318.5,2906.2,1448.0,715.0,32.6,353.6,201.6,6513.0,1470.059999999999,0.0
5583,325.0,2897.5,1408.4,2115.2,32.5,290.3,387.2,6505.0,0.0,87.28999999999951
5584,328.6,3058.2,1386.4,1801.3,32.3,211.8,458.3,6399.0,12.699999999999477,0.0
5585,328.6,3176.0,1436.2,1644.1,31.9,110.8,492.3,6317.0,269.97000000000025,0.0
5586,329.1,3210.5,1462.3,2059.6,32.7,23.5,447.8,6381.0,523.6500000000001,0.0
5587,328.2,3216.5,1462.7,2729.5,31.6,0.2,500.6,6553.0,0.0,1444.1099999999992
5588,326.5,3068.6,1462.5,1326.4,31.9,0.0,547.8,6481.0,0.0,835.96
5589,330.5,2669.5,1462.2,743.8,32.4,0.0,527.8,6102.0,0.0,334.84999999999945
5590,327.9,2277.0,1463.0,582.2,31.7,0.0,396.1,5611.0,0.0,598.4900000000007
5591,322.4,1669.1,1461.4,295.4,31.0,0.0,286.1,5186.0,21.670000000000073,0.0
5592,327.4,1699.7,1460.7,97.4,32.5,0.0,207.2,4911.0,56.340000000000146,0.0
5593,327.7,1671.6,1460.0,99.8,32.7,0.0,169.7,4721.0,0.0,88.40999999999985
5594,328.4,1659.9,1459.8,121.3,31.8,0.0,114.8,4634.0,0.0,299.10000000000036
5595,325.9,1615.6,1460.1,77.1,32.3,0.0,73.4,4563.0,319.6899999999996,0.0
5596,325.4,1978.4,1460.9,163.0,30.8,0.0,53.4,4604.0,1005.9599999999995,0.0
5597,329.5,2459.9,1460.1,778.4,31.2,0.0,47.0,4678.0,865.6000000000006,0.0
5598,323.1,2812.4,1459.5,1546.7,31.3,13.6,33.7,4914.0,0.0,661.7300000000001
5599,318.1,2946.8,1459.8,1275.1,31.1,90.2,11.3,5477.0,0.0,426.13999999999965
5600,317.9,2896.7,1459.5,1232.7,31.0,186.0,3.6,5887.0,0.0,88.37000000000054
5601,308.3,2917.9,1460.0,1270.6,31.3,285.6,5.6,6113.0,457.689999999998,0.0
5602,304.4,3176.1,1459.1,1626.6,32.1,336.1,20.6,6316.0,0.0,215.22000000000185
5603,301.2,3058.4,1458.8,1578.7,31.9,368.6,30.0,6388.0,481.13000000000056,0.0
5604,300.5,3165.2,1458.0,1889.0,31.8,370.2,56.9,6333.0,0.0,135.1799999999995
5605,301.2,3062.0,1458.1,1816.7,31.4,369.0,195.9,6415.0,45.40000000000168,0.0
5606,303.5,3047.3,1457.6,1724.5,31.9,341.4,388.7,6411.0,0.0,9.579999999998677
5607,303.5,3029.3,1457.7,1586.8,31.8,286.8,605.0,6407.0,0.0,189.1900000000005
5608,303.7,3004.6,1457.8,1398.3,31.6,210.5,765.6,6293.0,0.0,182.09000000000037
5609,301.8,3223.2,1458.4,1430.8,31.5,120.8,724.6,6245.0,0.0,139.13000000000034
5610,303.4,3351.9,1458.6,1776.4,31.5,27.5,585.3,6285.0,502.55000000000064,0.0
5611,303.0,3191.4,1461.2,2884.1,30.9,0.3,492.2,6519.0,0.0,461.3900000000003
5612,297.9,2769.1,1465.3,2816.4,30.2,0.0,480.0,6462.0,0.0,724.3400000000006
5613,304.7,2309.3,1462.5,2209.7,30.4,0.0,450.1,6081.0,0.0,450.3199999999998
5614,308.0,1915.9,1386.0,1847.0,30.6,0.0,381.8,5622.0,0.0,760.1999999999998
5615,319.2,1487.4,1455.8,1064.4,31.1,0.0,339.9,5195.0,0.0,135.53000000000065
5616,322.4,1511.8,1383.6,663.8,31.4,0.0,378.9,4911.0,0.0,17.25
5617,321.2,1657.0,1329.5,391.5,31.4,0.0,364.1,4718.0,136.46000000000004,0.0
5618,323.3,1702.4,1442.7,273.9,31.8,0.0,368.9,4617.0,42.47999999999956,0.0
5619,327.2,1776.7,1378.4,267.5,31.0,0.0,359.8,4555.0,724.6999999999996,0.0
5620,315.3,2131.5,1420.5,704.4,29.8,0.0,321.2,4597.0,830.6200000000001,0.0
5621,312.4,2501.7,1421.7,1274.0,25.0,0.0,313.1,4677.0,223.57999999999947,0.0
5622,299.1,2960.0,1409.6,1356.0,12.0,16.8,280.5,4927.0,378.5999999999999,0.0
5623,307.1,3190.5,1454.9,1950.4,25.7,108.8,250.4,5486.0,0.0,419.96999999999935
5624,314.7,3163.0,1387.0,1984.8,31.8,208.5,167.1,5862.0,0.0,480.54000000000053
5625,317.7,3154.7,1387.0,1722.2,31.5,293.9,109.7,6090.0,0.0,797.4399999999989
5626,326.6,3149.0,1366.7,1089.3,33.1,353.8,104.1,6279.0,0.0,82.71000000000127
5627,328.3,3148.0,1355.9,1018.2,33.5,388.8,166.8,6362.0,104.88999999999908,0.0
5628,327.9,3113.9,1292.1,1055.6,33.1,398.0,296.7,6319.0,0.0,293.1900000000005
5629,327.3,3142.9,1238.6,775.4,33.3,389.9,434.6,6419.0,283.68,0.0
5630,331.7,3111.2,1318.6,898.2,33.5,362.3,626.0,6456.0,678.83,0.0
5631,330.0,3109.1,1354.5,1301.3,33.3,309.7,940.7,6454.0,397.5899999999997,0.0
5632,329.6,2967.7,1333.2,1511.3,34.0,232.4,1269.0,6337.0,0.0,24.22999999999979
5633,334.1,2954.6,1334.2,1323.7,33.1,128.6,1499.9,6275.0,0.0,276.3900000000008
5634,333.3,2839.4,1334.4,1093.7,32.8,29.7,1714.0,6306.0,584.6199999999999,0.0
5635,338.0,2892.2,1334.3,1717.1,30.7,0.2,1869.8,6512.0,0.0,520.0500000000002
5636,340.4,2820.1,1295.7,1169.0,32.2,0.0,1916.8,6410.0,0.0,592.5899999999998
5637,338.0,2259.4,1286.3,830.1,32.7,0.0,1876.8,6039.0,0.0,556.5000000000002
5638,336.5,1941.4,1155.3,297.6,32.4,0.0,1850.0,5570.0,0.0,173.1899999999996
5639,340.0,1773.8,1125.4,54.6,32.6,0.0,1835.0,5167.0,0.0,421.39999999999964
5640,346.9,1633.4,1282.6,55.6,32.6,0.0,1760.2,4910.0,0.0,744.8000000000002
5641,346.9,1638.4,1291.5,55.5,32.7,0.0,1719.7,4729.0,0.0,1086.2299999999996
5642,348.2,1677.2,1247.6,55.3,31.9,0.0,1585.9,4613.0,0.0,943.9700000000003
5643,348.4,1661.2,1333.4,55.3,32.9,0.0,1322.5,4570.0,0.0,107.72000000000072
5644,345.2,1872.9,1368.1,65.8,30.9,0.0,1246.8,4600.0,618.0300000000002,0.0
5645,336.2,2180.2,1413.6,508.2,30.9,0.0,1198.7,4691.0,627.9400000000007,0.0
5646,339.7,2660.8,1460.5,863.9,32.2,15.0,1157.3,4903.0,0.0,697.1199999999997
5647,343.2,2757.4,1461.5,747.7,33.3,95.7,1029.4,5519.0,0.0,321.8900000000008
5648,341.5,2604.7,1371.3,1264.9,33.0,192.7,709.2,5869.0,40.24000000000069,0.0
5649,334.9,2677.1,1366.7,1547.0,32.6,290.5,512.5,6050.0,0.0,345.89000000000016
5650,335.8,2704.5,1365.8,1387.6,32.9,348.5,478.3,6262.0,156.48999999999944,0.0
5651,335.7,2765.1,1446.4,1512.9,33.1,374.9,467.8,6359.0,0.0,118.66000000000054
5652,333.2,2795.2,1460.1,1285.2,33.1,381.0,584.8,6386.0,0.0,255.45000000000036
5653,326.8,2784.4,1458.9,1025.1,31.1,371.0,743.9,6479.0,19.169999999999277,0.0
5654,325.0,2764.2,1459.0,870.1,32.6,347.0,1000.1,6485.0,0.0,40.99000000000092
5655,330.7,2704.3,1457.4,586.2,32.9,309.7,1280.2,6401.0,512.1400000000012,0.0
5656,326.3,2764.4,1520.8,740.2,33.1,238.9,1481.2,6273.0,276.1900000000003,0.0
5657,328.1,2823.0,1590.5,797.4,33.1,133.0,1610.4,6191.0,0.0,377.32000000000005
5658,328.5,2750.9,1580.0,542.4,33.2,28.5,1722.0,6226.0,311.630000000001,0.0
