,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
2059,310.0,5039.0,1816.0,8752.0,0.0,6067.0,721.0,101.0,767.0,7147.0,2667.95,645.27,33767.0,0.0,0.0,266.22000000000116
2060,307.0,4642.0,1777.0,7421.0,0.0,6070.0,725.0,101.0,728.0,7438.0,2861.28,0.0,31569.0,0.0,823.66,-322.38000000000113
2061,308.0,4266.0,1539.0,6934.0,0.0,6070.0,707.0,98.0,722.0,7625.0,2811.02,0.0,29418.0,0.0,1271.22,390.8000000000004
2062,306.0,4127.0,1361.0,6076.0,0.0,6070.0,690.0,99.0,720.0,7643.0,2548.94,0.0,27571.0,0.0,1124.7,945.2399999999986
2063,308.0,3961.0,1386.0,5701.0,0.0,6072.0,677.0,100.0,719.0,7758.0,2448.56,0.0,25706.0,0.0,1121.37,2303.1900000000014
2064,292.0,3976.0,1358.0,5285.0,0.0,6074.0,677.0,99.0,716.0,7895.0,2152.64,0.0,24297.0,0.0,1119.62,3108.0199999999995
2065,280.0,3876.0,1231.0,5165.0,0.0,6076.0,678.0,98.0,683.0,8194.0,1855.36,0.0,23604.0,0.0,1123.29,3409.0700000000006
2066,280.0,3895.0,1225.0,5146.0,0.0,6077.0,673.0,97.0,614.0,8188.0,1721.93,0.0,23334.0,0.0,1082.95,3499.9800000000005
2067,284.0,3933.0,1258.0,5206.0,0.0,6077.0,682.0,99.0,389.0,8042.0,158.29,0.0,23865.0,0.0,295.58,1967.710000000001
2068,295.0,4091.0,1217.0,6173.0,0.0,6075.0,687.0,101.0,251.0,7932.0,0.0,2115.04,26064.0,1128.5,0.0,1744.5400000000009
2069,301.0,4819.0,1342.0,7389.0,0.0,6075.0,700.0,108.0,218.0,7878.0,0.0,2443.85,29457.0,764.87,0.0,1051.9799999999987
2070,313.0,5229.0,1517.0,8458.0,0.0,6076.0,708.0,109.0,426.0,7630.0,0.0,2632.92,31484.0,647.7,0.0,967.2199999999982
2071,314.0,5460.0,1546.0,9277.0,0.0,6073.0,713.0,108.0,1642.0,6750.0,0.0,2330.28,33111.0,749.33,0.0,352.9499999999988
2072,316.0,5539.0,1753.0,8266.0,0.0,6073.0,713.0,107.0,3776.0,6044.0,0.0,2035.56,33410.0,516.08,0.0,696.4799999999976
2073,317.0,4694.0,1803.0,7734.0,0.0,6073.0,703.0,107.0,5088.0,6223.0,0.0,1575.51,33348.0,464.02,0.0,505.49000000000206
2074,307.0,4190.0,1727.0,7451.0,0.0,6071.0,707.0,109.0,5403.0,6906.0,0.0,1714.06,32957.0,439.63,0.0,1188.4299999999976
2075,272.0,4056.0,1591.0,6446.0,0.0,6070.0,707.0,109.0,5545.0,7781.0,0.0,1429.58,32414.0,358.92,0.0,1233.6600000000017
2076,288.0,3812.0,1562.0,6171.0,0.0,6068.0,695.0,109.0,5563.0,7852.0,0.0,1129.39,31464.0,204.29,0.0,1581.0999999999995
2077,302.0,3727.0,1349.0,6112.0,0.0,6067.0,694.0,102.0,5451.0,7620.0,0.0,902.3,30504.0,461.21,0.0,1361.0899999999992
2078,330.0,3711.0,1256.0,6098.0,0.0,6065.0,695.0,103.0,5171.0,7654.0,0.0,329.23,29876.0,32.96,0.0,1503.2699999999995
2079,327.0,3732.0,1240.0,6300.0,0.0,6064.0,677.0,103.0,4606.0,7738.0,0.0,0.0,29414.0,96.7,5.71,1270.59
2080,330.0,3890.0,1212.0,6778.0,0.0,6063.0,680.0,102.0,3667.0,7605.0,0.0,1114.18,28782.0,299.21,0.0,2359.9700000000003
2081,329.0,4205.0,1275.0,7165.0,0.0,6063.0,692.0,104.0,2167.0,7345.0,1870.39,1112.87,28858.0,0.0,0.0,3470.260000000002
2082,335.0,4275.0,1270.0,8005.0,0.0,6064.0,710.0,104.0,1023.0,6964.0,2445.84,1442.81,30264.0,0.0,0.0,2374.6500000000015
2083,350.0,4398.0,1287.0,8496.0,0.0,6065.0,715.0,102.0,735.0,6846.0,2307.73,263.13,31808.0,0.0,0.0,-243.13999999999942
2084,342.0,4395.0,1199.0,7550.0,0.0,6064.0,717.0,101.0,713.0,7266.0,1514.78,0.0,29758.0,0.0,501.95,-398.17000000000115
2085,343.0,4617.0,1248.0,7307.0,0.0,6068.0,708.0,102.0,710.0,7464.0,0.0,0.0,27900.0,209.8,843.26,-386.05999999999995
2086,333.0,4471.0,1228.0,7330.0,0.0,6069.0,678.0,90.0,706.0,7396.0,0.0,0.0,26068.0,1040.63,1101.94,90.42999999999984
2087,319.0,4304.0,1315.0,7167.0,0.0,6071.0,675.0,92.0,639.0,6882.0,0.0,0.0,24240.0,1157.78,1121.54,944.6800000000003
2088,314.0,4262.0,1325.0,6769.0,0.0,6074.0,669.0,92.0,464.0,6750.0,0.0,0.0,22938.0,701.47,1057.44,2022.09
2089,317.0,4443.0,1465.0,6115.0,0.0,6075.0,643.0,92.0,363.0,6654.0,0.0,0.0,22286.0,1270.47,673.73,1936.8
2090,318.0,4151.0,1423.0,5763.0,0.0,6075.0,635.0,92.0,234.0,7084.0,0.0,0.0,21838.0,1505.91,567.33,1863.7599999999998
2091,319.0,4066.0,1300.0,5670.0,0.0,6074.0,644.0,92.0,206.0,7356.0,0.0,0.0,21821.0,1577.91,433.09,1895.0
2092,323.0,4246.0,1242.0,5927.0,0.0,6074.0,648.0,91.0,142.0,7580.0,0.0,789.82,22807.0,1555.55,0.0,2700.2699999999995
2093,329.0,4282.0,1164.0,5784.0,0.0,6073.0,644.0,90.0,128.0,7690.0,0.0,1194.46,24239.0,1578.16,0.0,1561.299999999999
2094,332.0,4293.0,1176.0,6242.0,0.0,6073.0,657.0,97.0,279.0,7384.0,0.0,1576.37,24960.0,1482.73,0.0,1666.639999999999
2095,336.0,3682.0,1248.0,7388.0,0.0,6068.0,656.0,101.0,1107.0,7042.0,0.0,1371.68,26978.0,1538.41,0.0,483.2700000000002
2096,331.0,3622.0,1273.0,7919.0,0.0,6066.0,644.0,100.0,2123.0,7209.0,0.0,897.66,28296.0,1541.64,0.0,347.01999999999975
2097,324.0,3455.0,1314.0,7970.0,0.0,6065.0,649.0,101.0,3001.0,7393.0,0.0,1125.15,28811.0,1340.1,0.0,1246.0500000000015
2098,316.0,3381.0,1241.0,6893.0,0.0,6064.0,652.0,93.0,3457.0,7723.0,0.0,497.97,28622.0,1382.17,0.0,313.8000000000011
2099,311.0,3396.0,1286.0,6876.0,0.0,6063.0,656.0,93.0,3981.0,8129.0,0.0,433.22,28381.0,1564.29,0.0,1278.9300000000012
2100,314.0,3328.0,1262.0,5545.0,0.0,6064.0,637.0,93.0,4409.0,8819.0,0.0,0.0,27824.0,1546.47,246.81,853.72
2101,280.0,3344.0,1268.0,5054.0,0.0,6064.0,606.0,95.0,4525.0,9264.0,0.0,119.27,26649.0,1534.07,0.0,2436.2000000000007
2102,253.0,3293.0,1216.0,5046.0,0.0,6065.0,593.0,97.0,4417.0,9540.0,0.0,195.08,25860.0,1559.57,0.0,3295.510000000002
2103,253.0,3322.0,1203.0,4893.0,0.0,6065.0,575.0,97.0,4000.0,10070.0,0.0,347.32,25480.0,1570.35,0.0,3774.97
2104,251.0,3565.0,1192.0,4620.0,0.0,6065.0,569.0,95.0,3346.0,10523.0,0.0,142.55,25251.0,1554.19,0.0,3563.359999999999
2105,254.0,3686.0,1199.0,6201.0,0.0,6065.0,549.0,93.0,2158.0,10664.0,0.0,161.83,25701.0,1489.99,0.0,3839.840000000002
2106,252.0,3821.0,1254.0,7697.0,0.0,6065.0,550.0,96.0,847.0,10193.0,0.0,883.33,27340.0,1561.74,0.0,2756.590000000002
2107,250.0,4009.0,1353.0,8819.0,0.0,6067.0,553.0,96.0,456.0,10112.0,0.0,421.13,29130.0,1607.88,0.0,1398.250000000001
2108,245.0,3954.0,1337.0,7496.0,0.0,6069.0,556.0,97.0,351.0,10761.0,0.0,744.51,27796.0,1587.63,0.0,2226.8799999999983
2109,243.0,3979.0,1207.0,6062.0,0.0,6072.0,538.0,99.0,243.0,11330.0,0.0,641.1,26560.0,1560.05,0.0,2294.0499999999984
2110,242.0,3526.0,1201.0,5665.0,0.0,6072.0,513.0,94.0,140.0,11126.0,0.0,228.96,25064.0,1578.07,0.0,2165.8899999999994
2111,238.0,3481.0,1123.0,4730.0,0.0,6072.0,509.0,92.0,106.0,11387.0,0.0,68.56,23315.0,1547.5,0.0,2944.0600000000013
2112,237.0,3313.0,888.0,4496.0,0.0,6075.0,481.0,92.0,79.0,11090.0,0.0,0.0,21841.0,1527.16,192.26,3190.58
2113,235.0,3361.0,866.0,4456.0,0.0,6074.0,483.0,93.0,79.0,10668.0,0.0,0.0,21087.0,1516.3,624.74,3086.96
2114,232.0,3433.0,862.0,4417.0,0.0,6074.0,487.0,90.0,80.0,10555.0,0.0,0.0,20603.0,1537.22,806.45,3283.33
2115,234.0,3531.0,870.0,4588.0,0.0,6075.0,494.0,92.0,79.0,10320.0,0.0,0.0,20444.0,1513.42,826.07,3499.5099999999998
2116,232.0,3415.0,903.0,4725.0,0.0,6076.0,492.0,93.0,87.0,10649.0,0.0,0.0,21034.0,1522.55,946.82,3168.63
2117,239.0,3801.0,936.0,5323.0,0.0,6076.0,493.0,92.0,105.0,10560.0,0.0,0.0,21810.0,1575.55,832.61,3406.84
2118,242.0,3348.0,991.0,5778.0,0.0,6075.0,486.0,94.0,237.0,10487.0,0.0,0.0,22008.0,1510.92,676.0,3543.08
2119,240.0,3418.0,1058.0,6216.0,0.0,6075.0,490.0,93.0,995.0,10472.0,0.0,0.0,23800.0,1563.87,701.25,2991.88
2120,240.0,3399.0,1096.0,6140.0,0.0,6075.0,498.0,95.0,2040.0,10764.0,0.0,0.0,25480.0,1573.08,375.75,2918.17
2121,234.0,3227.0,1031.0,5308.0,0.0,6073.0,499.0,96.0,2783.0,11309.0,0.0,0.0,26324.0,1482.7,152.25,2601.05
2122,214.0,3347.0,963.0,5421.0,0.0,6073.0,497.0,96.0,2998.0,10906.0,0.0,0.0,26415.0,1485.02,849.06,1765.92
2123,215.0,3434.0,1058.0,5198.0,0.0,6073.0,493.0,97.0,3144.0,11610.0,0.0,0.0,26420.0,1552.32,665.74,2683.94
2124,208.0,3220.0,1028.0,4799.0,0.0,6073.0,470.0,97.0,3233.0,11758.0,0.0,0.0,25940.0,1561.73,596.88,2787.39
2125,207.0,3080.0,952.0,4596.0,0.0,6073.0,482.0,96.0,3292.0,12123.0,0.0,0.0,24818.0,1567.59,494.23,4021.1800000000003
2126,211.0,3071.0,849.0,4635.0,0.0,6073.0,489.0,96.0,2800.0,12021.0,0.0,0.0,24084.0,1595.07,543.06,4022.87
2127,217.0,3154.0,700.0,4849.0,0.0,6072.0,487.0,95.0,2308.0,12210.0,0.0,0.0,23764.0,1596.1,666.84,4065.06
2128,218.0,3091.0,933.0,4724.0,0.0,6073.0,499.0,94.0,1861.0,12904.0,0.0,0.0,23794.0,1560.2,363.54,4679.26
2129,216.0,3162.0,1025.0,5105.0,0.0,6074.0,502.0,97.0,919.0,12867.0,0.0,0.0,24348.0,1523.65,268.87,3826.48
2130,216.0,3164.0,1088.0,6206.0,0.0,6073.0,499.0,96.0,322.0,12832.0,0.0,170.85,26251.0,1567.32,0.0,2848.529999999999
2131,218.0,3118.0,1064.0,7705.0,0.0,6070.0,488.0,97.0,170.0,13095.0,0.0,0.0,28359.0,1599.86,12.14,2054.0
2132,217.0,3065.0,963.0,7392.0,0.0,6072.0,487.0,97.0,109.0,12901.0,0.0,111.08,27490.0,1551.66,0.0,2372.420000000002
2133,221.0,3300.0,983.0,6469.0,0.0,6074.0,487.0,96.0,70.0,12190.0,0.0,201.82,26258.0,1766.0,0.0,2067.8199999999997
2134,245.0,2968.0,891.0,5233.0,0.0,6074.0,462.0,92.0,70.0,12724.0,0.0,0.0,24671.0,1773.25,56.12,2258.63
2135,239.0,2910.0,862.0,4581.0,0.0,6074.0,476.0,91.0,70.0,12755.0,0.0,183.86,22849.0,1734.77,0.0,3658.0900000000006
2136,222.0,2904.0,861.0,4378.0,0.0,6076.0,471.0,91.0,69.0,11977.0,0.0,283.83,21518.0,1711.04,0.0,4103.790000000002
2137,239.0,3121.0,876.0,4570.0,0.0,6076.0,472.0,89.0,69.0,10665.0,0.0,203.59,20777.0,1725.55,0.0,3878.04
2138,241.0,2964.0,865.0,4335.0,0.0,6076.0,477.0,85.0,69.0,10895.0,0.0,0.0,20354.0,1705.2,20.83,3926.9700000000003
2139,244.0,3207.0,908.0,4534.0,0.0,6077.0,482.0,90.0,69.0,10495.0,0.0,0.0,20454.0,1723.2,424.22,3504.58
2140,243.0,3276.0,993.0,4867.0,0.0,6076.0,483.0,88.0,69.0,11060.0,0.0,0.0,21414.0,1684.05,407.11,3649.84
2141,245.0,3047.0,997.0,5069.0,0.0,6076.0,471.0,86.0,77.0,11261.0,0.0,0.0,22364.0,1199.7,435.38,3329.92
2142,245.0,3014.0,1009.0,5133.0,0.0,6074.0,472.0,89.0,223.0,11487.0,0.0,0.0,23375.0,1149.8,360.77,2860.4300000000003
2143,245.0,3017.0,1023.0,5841.0,0.0,6075.0,471.0,91.0,1161.0,11553.0,0.0,0.0,25721.0,1158.8,714.03,1883.17
2144,248.0,2937.0,1073.0,5543.0,0.0,6074.0,469.0,90.0,2569.0,12229.0,0.0,0.0,27638.0,1168.14,885.12,1540.7399999999998
2145,249.0,2792.0,994.0,5257.0,0.0,6074.0,469.0,91.0,3958.0,12658.0,0.0,0.0,28117.0,1125.89,1323.66,1975.4499999999998
2146,247.0,2846.0,1019.0,5714.0,0.0,6075.0,462.0,92.0,4440.0,12239.0,0.0,0.0,27929.0,1158.63,1568.8,2477.5699999999997
2147,245.0,2845.0,1055.0,5219.0,0.0,6074.0,463.0,93.0,4728.0,12260.0,0.0,0.0,27866.0,1143.12,1880.77,2092.11
2148,242.0,3040.0,1049.0,4900.0,0.0,6073.0,451.0,90.0,4816.0,12213.0,0.0,0.0,27399.0,1152.14,2120.47,2202.3900000000003
2149,243.0,2889.0,1021.0,4650.0,0.0,6072.0,447.0,89.0,4826.0,12317.0,0.0,0.0,26211.0,1144.5,2287.91,2910.59
2150,248.0,2978.0,941.0,4711.0,0.0,6071.0,451.0,91.0,4704.0,11970.0,0.0,0.0,25388.0,753.07,2004.92,4019.0099999999998
2151,246.0,2998.0,914.0,4649.0,0.0,6072.0,461.0,91.0,4384.0,11220.0,0.0,0.0,24831.0,1186.62,896.83,4120.55
2152,243.0,3198.0,928.0,4636.0,0.0,6072.0,471.0,92.0,3679.0,10366.0,0.0,62.31,24685.0,1124.36,0.0,3937.9500000000016
2153,244.0,3425.0,1007.0,6295.0,0.0,6073.0,476.0,90.0,2318.0,8393.0,0.0,694.85,25082.0,305.34,0.0,3628.5099999999984
2154,246.0,3815.0,1103.0,8145.0,0.0,6073.0,501.0,95.0,970.0,7286.0,1138.89,711.28,26801.0,0.0,0.0,3283.1699999999983
2155,259.0,4222.0,1340.0,8832.0,0.0,6073.0,498.0,96.0,638.0,6722.0,590.02,1131.18,29177.0,0.0,0.0,1224.2000000000007
2156,267.0,4143.0,1300.0,8368.0,0.0,6074.0,500.0,90.0,613.0,6242.0,0.0,1201.09,27885.0,209.54,0.0,703.5500000000002
2157,271.0,4022.0,1195.0,8510.0,0.0,6075.0,493.0,87.0,524.0,5990.0,0.0,1033.32,26679.0,1378.0,0.0,143.3199999999997
2158,273.0,4174.0,1248.0,8095.0,0.0,6075.0,496.0,89.0,423.0,5669.0,0.0,675.77,24795.0,143.33,0.0,2279.4400000000005
2159,258.0,3961.0,981.0,5450.0,0.0,6075.0,501.0,90.0,313.0,5836.0,199.3,0.0,22777.0,0.0,672.51,214.78999999999928
2160,256.0,4050.0,895.0,5133.0,0.0,6075.0,506.0,92.0,250.0,5841.0,733.19,0.0,21254.0,0.0,875.87,1701.3199999999988
2161,255.0,4148.0,941.0,4846.0,0.0,6074.0,503.0,89.0,196.0,5797.0,414.64,0.0,20514.0,0.0,668.6,2081.0399999999995
2162,254.0,4156.0,1002.0,4680.0,0.0,6074.0,497.0,83.0,175.0,5698.0,0.0,0.0,20097.0,414.98,390.93,1716.09
2163,254.0,4513.0,1145.0,4974.0,0.0,6073.0,501.0,82.0,174.0,5311.0,0.0,0.0,20048.0,251.81,38.49,2688.7
2164,255.0,4433.0,1147.0,5260.0,0.0,6072.0,504.0,81.0,134.0,5110.0,0.0,204.7,20521.0,195.36,0.0,2484.3400000000006
2165,253.0,4310.0,1145.0,5538.0,0.0,6071.0,502.0,80.0,92.0,5220.0,0.0,945.36,21026.0,1527.15,0.0,1603.2100000000005
2166,255.0,4094.0,1117.0,5833.0,0.0,6069.0,494.0,80.0,306.0,5358.0,0.0,1346.65,21583.0,1362.15,0.0,2007.5000000000014
2167,253.0,3999.0,1044.0,6112.0,0.0,6070.0,497.0,90.0,1259.0,5299.0,0.0,1473.5,23556.0,1129.83,0.0,1410.67
2168,249.0,3716.0,1042.0,6035.0,0.0,6069.0,509.0,91.0,2731.0,5324.0,0.0,1762.47,25015.0,1303.62,0.0,1209.8500000000013
2169,243.0,3227.0,975.0,6316.0,0.0,6068.0,507.0,91.0,4021.0,5276.0,0.0,1658.36,25692.0,548.89,0.0,2141.4700000000007
2170,246.0,3156.0,921.0,5085.0,0.0,6069.0,507.0,93.0,4742.0,5724.0,1355.33,634.93,25442.0,0.0,0.0,3091.2599999999984
2171,244.0,3202.0,904.0,4901.0,0.0,6069.0,516.0,85.0,5166.0,5608.0,1578.78,644.98,25098.0,0.0,0.0,3820.760000000002
2172,242.0,3412.0,913.0,4921.0,0.0,6066.0,505.0,86.0,5024.0,5553.0,758.48,471.87,24869.0,0.0,0.0,3083.3499999999985
2173,241.0,3606.0,966.0,4940.0,0.0,6064.0,498.0,84.0,4778.0,5690.0,78.06,268.87,23900.0,0.0,0.0,3313.9300000000003
2174,219.0,3383.0,948.0,4743.0,0.0,6064.0,505.0,84.0,4102.0,6702.0,0.0,673.44,23090.0,1194.12,0.0,3139.319999999999
2175,224.0,3501.0,990.0,5215.0,0.0,6060.0,514.0,81.0,3251.0,6958.0,0.0,814.41,22712.0,1197.32,0.0,3699.09
2176,230.0,3402.0,1026.0,5277.0,0.0,6060.0,516.0,82.0,2152.0,7260.0,0.0,1072.41,22756.0,1162.84,0.0,3158.5699999999997
2177,229.0,3382.0,1100.0,6116.0,0.0,6058.0,518.0,83.0,1019.0,7110.0,0.0,1384.85,23547.0,1180.74,0.0,2272.1099999999988
2178,232.0,3291.0,1107.0,7363.0,0.0,6056.0,523.0,86.0,490.0,7735.0,0.0,2401.35,25886.0,1508.2,0.0,1890.1499999999985
2179,225.0,3242.0,1126.0,8664.0,0.0,6057.0,527.0,81.0,381.0,8799.0,0.0,2530.64,28636.0,1780.19,0.0,1216.4499999999994
2180,229.0,3300.0,1076.0,7138.0,0.0,6056.0,529.0,83.0,317.0,9488.0,0.0,2085.06,27644.0,1900.75,0.0,756.3100000000013
2181,229.0,3485.0,960.0,5716.0,0.0,6058.0,530.0,83.0,213.0,10054.0,0.0,130.11,25930.0,1709.37,0.0,-181.2599999999993
2182,213.0,3550.0,1036.0,5520.0,0.0,6059.0,535.0,78.0,123.0,10034.0,0.0,0.0,23682.0,1727.84,632.33,1105.83
2183,197.0,3803.0,1051.0,5297.0,0.0,6059.0,541.0,82.0,83.0,9924.0,0.0,0.0,21998.0,1429.47,411.81,3197.7200000000003
2184,197.0,3512.0,1001.0,4653.0,0.0,6059.0,534.0,76.0,83.0,9992.0,0.0,0.0,20772.0,1460.85,317.74,3556.41
2185,201.0,3502.0,947.0,4667.0,0.0,6061.0,532.0,77.0,83.0,9805.0,0.0,0.0,20309.0,1426.51,228.93,3910.56
2186,200.0,3615.0,959.0,4709.0,0.0,6060.0,532.0,78.0,83.0,9091.0,0.0,0.0,20072.0,1656.24,213.65,3385.1099999999997
2187,212.0,3824.0,1061.0,4946.0,0.0,6060.0,539.0,76.0,83.0,8534.0,0.0,0.0,20539.0,366.68,227.83,4201.49
2188,234.0,3732.0,1074.0,5243.0,0.0,6062.0,550.0,79.0,83.0,8181.0,492.85,73.28,22097.0,0.0,0.0,3707.130000000001
2189,235.0,3837.0,1098.0,6430.0,0.0,6063.0,591.0,86.0,92.0,7540.0,1015.46,1627.33,24669.0,0.0,0.0,3945.790000000001
2190,247.0,3489.0,1097.0,6725.0,0.0,6063.0,659.0,86.0,180.0,7173.0,986.32,2247.95,26427.0,0.0,0.0,2526.2700000000004
2191,255.0,3713.0,1100.0,7341.0,0.0,6060.0,674.0,85.0,706.0,7406.0,1623.2,1952.66,28499.0,0.0,0.0,2416.8600000000006
2192,254.0,3571.0,936.0,7536.0,0.0,6059.0,676.0,85.0,1588.0,7293.0,1410.25,1649.25,29538.0,0.0,0.0,1519.5
2193,253.0,3576.0,926.0,5815.0,0.0,6058.0,665.0,83.0,2893.0,7780.0,755.61,1364.04,29546.0,0.0,0.0,622.6500000000015
2194,253.0,3626.0,973.0,5404.0,0.0,6059.0,658.0,84.0,3671.0,8452.0,1602.19,519.17,29259.0,0.0,0.0,2042.3600000000006
2195,246.0,3432.0,951.0,5319.0,0.0,6057.0,657.0,86.0,4170.0,8461.0,1639.45,0.0,29082.0,0.0,28.93,1907.5200000000007
2196,241.0,3380.0,901.0,4898.0,0.0,6055.0,645.0,85.0,4249.0,9055.0,1417.27,0.0,28381.0,0.0,649.98,1895.2900000000004
2197,239.0,3485.0,943.0,4682.0,0.0,6053.0,648.0,84.0,3945.0,9614.0,668.38,0.0,27373.0,0.0,573.78,2414.6000000000013
2198,239.0,3494.0,981.0,4715.0,0.0,6053.0,651.0,85.0,3515.0,9915.0,0.0,0.0,26742.0,122.11,156.54,2627.35
2199,241.0,3448.0,974.0,4956.0,0.0,6048.0,655.0,86.0,2885.0,10061.0,0.0,348.65,26348.0,1164.98,0.0,2189.6700000000014
2200,244.0,3686.0,957.0,5378.0,0.0,6045.0,663.0,88.0,2154.0,10189.0,0.0,976.16,26274.0,1171.81,0.0,2934.35
2201,243.0,3763.0,1047.0,5582.0,0.0,6044.0,662.0,86.0,1305.0,10254.0,0.0,1546.14,26849.0,374.34,0.0,3308.7999999999993
2202,245.0,4056.0,1069.0,7135.0,0.0,6045.0,663.0,86.0,523.0,9989.0,1509.93,1751.35,29068.0,0.0,0.0,4004.279999999999
2203,244.0,3944.0,1100.0,7927.0,0.0,6046.0,662.0,85.0,318.0,9528.0,1080.29,1356.6,31297.0,0.0,0.0,993.8899999999994
2204,242.0,4286.0,1064.0,6832.0,0.0,6047.0,669.0,86.0,250.0,9214.0,388.55,1279.98,29229.0,0.0,0.0,1129.5299999999988
2205,241.0,3993.0,958.0,5808.0,0.0,6047.0,671.0,88.0,182.0,9091.0,1610.22,0.0,26951.0,0.0,168.48,1569.7400000000011
2206,242.0,3243.0,971.0,4775.0,0.0,6050.0,613.0,84.0,163.0,9544.0,1449.4,0.0,24952.0,0.0,470.69,1711.7100000000014
2207,244.0,3152.0,946.0,4835.0,0.0,6049.0,573.0,83.0,161.0,9219.0,1315.61,0.0,23215.0,0.0,413.09,2949.5200000000004
2208,242.0,3143.0,896.0,4364.0,0.0,6048.0,551.0,76.0,155.0,9436.0,928.14,0.0,22163.0,0.0,254.62,3421.5199999999995
2209,248.0,3137.0,935.0,4089.0,0.0,6047.0,545.0,74.0,134.0,9524.0,777.31,0.0,21699.0,0.0,280.13,3531.180000000001
2210,248.0,3170.0,903.0,4168.0,0.0,6046.0,544.0,74.0,121.0,9303.0,963.26,0.0,21602.0,0.0,146.31,3791.9499999999985
2211,241.0,3207.0,955.0,4351.0,0.0,6046.0,564.0,77.0,93.0,9157.0,0.0,1139.11,22230.0,1079.11,0.0,2521.000000000001
2212,248.0,3386.0,1011.0,5125.0,0.0,6044.0,582.0,80.0,109.0,10331.0,0.0,2184.06,25101.0,1151.69,0.0,2847.3700000000013
2213,251.0,3652.0,1080.0,6789.0,0.0,6043.0,615.0,72.0,96.0,10753.0,0.0,2484.19,29156.0,1181.28,0.0,1497.9099999999987
2214,248.0,3814.0,1167.0,8107.0,0.0,6044.0,646.0,75.0,199.0,11090.0,0.0,2378.26,31618.0,1122.5,0.0,1027.760000000002
2215,247.0,3951.0,1256.0,8746.0,0.0,6045.0,653.0,77.0,874.0,11048.0,0.0,1975.83,33112.0,1186.02,0.0,574.8100000000018
2216,273.0,3939.0,1291.0,8252.0,0.0,6044.0,660.0,79.0,1665.0,11723.0,0.0,1951.93,33671.0,1236.76,0.0,970.1700000000003
2217,290.0,4045.0,1185.0,7229.0,0.0,6042.0,660.0,81.0,2343.0,12209.0,0.0,2184.38,33698.0,1215.4,0.0,1354.9799999999973
2218,263.0,3881.0,1162.0,6462.0,0.0,6040.0,643.0,82.0,2894.0,12554.0,0.0,1664.71,33691.0,1195.74,0.0,758.9699999999991
2219,263.0,3999.0,975.0,6195.0,0.0,6040.0,647.0,87.0,3208.0,12873.0,0.0,880.3,33222.0,1230.12,0.0,715.180000000003
2220,252.0,3843.0,910.0,5537.0,0.0,6036.0,650.0,92.0,3369.0,13147.0,0.0,109.97,31920.0,1162.51,0.0,863.4600000000012
2221,248.0,4111.0,920.0,5461.0,0.0,6034.0,657.0,91.0,3394.0,13482.0,0.0,221.18,31087.0,1201.36,0.0,2330.8200000000006
2222,248.0,4094.0,922.0,5186.0,0.0,6034.0,627.0,91.0,3184.0,13259.0,0.0,73.6,30631.0,1161.23,0.0,1926.3699999999985
2223,247.0,4032.0,915.0,5334.0,0.0,6034.0,653.0,93.0,2902.0,13380.0,0.0,201.67,30301.0,1195.67,0.0,2294.999999999998
2224,245.0,4043.0,902.0,5390.0,0.0,6032.0,659.0,93.0,2313.0,13227.0,0.0,865.57,29854.0,1238.93,0.0,2676.6399999999994
2225,251.0,4121.0,969.0,5640.0,0.0,6031.0,649.0,94.0,1246.0,13270.0,0.0,1827.69,30019.0,1043.56,0.0,3036.1300000000024
2226,256.0,4339.0,962.0,7152.0,0.0,6034.0,657.0,94.0,447.0,12945.0,0.0,2224.37,32125.0,983.64,0.0,2001.7300000000027
2227,256.0,4579.0,1105.0,8732.0,0.0,6033.0,648.0,96.0,239.0,12021.0,0.0,2085.88,33649.0,1253.86,0.0,892.0199999999975
2228,257.0,4624.0,1041.0,6991.0,0.0,6033.0,652.0,95.0,206.0,11386.0,0.0,1505.77,30865.0,1764.46,0.0,161.30999999999676
2229,255.0,4217.0,1020.0,5854.0,0.0,6035.0,651.0,95.0,170.0,11629.0,0.0,1465.38,28454.0,1786.3,0.0,1151.080000000001
2230,253.0,3866.0,1169.0,5065.0,0.0,6036.0,583.0,92.0,162.0,11967.0,0.0,899.22,26536.0,1712.76,0.0,1843.4600000000012
2231,246.0,3705.0,1240.0,4850.0,0.0,6038.0,541.0,93.0,154.0,12130.0,0.0,253.73,24833.0,1639.52,0.0,2778.2099999999996
2232,249.0,3573.0,1295.0,4790.0,0.0,6040.0,522.0,95.0,101.0,12177.0,0.0,226.27,23711.0,1336.24,0.0,4021.0300000000007
2233,250.0,3353.0,1282.0,4501.0,0.0,6042.0,516.0,91.0,73.0,12289.0,0.0,351.88,23278.0,1757.49,0.0,3713.3900000000012
2234,251.0,3473.0,1282.0,4771.0,0.0,6041.0,513.0,89.0,73.0,12317.0,0.0,430.35,23244.0,1773.44,0.0,4222.909999999998
2235,249.0,3506.0,1284.0,4626.0,0.0,6041.0,504.0,87.0,73.0,12660.0,0.0,879.14,23690.0,1233.99,0.0,4985.15
2236,250.0,3820.0,1234.0,4758.0,0.0,6040.0,545.0,91.0,73.0,12609.0,0.0,2018.54,26131.0,1179.19,0.0,4128.35
