,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
169,48.0,1664.0,0.0,545.0,0.0,0.0,738.0,1913.0,161.46,2434.15,0.0,0.0,11203.0,0.0,0.0,922.34,730.47,-5352.199999999999
170,48.0,1642.0,0.0,545.0,0.0,0.0,800.0,1952.0,554.1,2024.25,0.0,0.0,11186.0,0.0,0.0,922.56,730.47,-5273.679999999999
171,47.0,1766.0,0.0,545.0,0.0,0.0,828.0,1968.0,595.92,2007.35,0.0,0.0,11347.0,0.0,0.0,922.48,728.45,-5240.66
172,48.0,2053.0,0.0,545.0,0.0,0.0,823.0,1938.0,221.56,2079.73,0.0,0.0,11855.0,0.0,0.0,922.37,601.08,-5670.16
173,48.0,3193.0,0.0,545.0,0.0,0.0,833.0,2063.0,0.0,2395.48,0.0,0.0,13350.0,1049.68,0.0,922.84,2.91,-6247.950000000001
174,46.0,5048.0,0.0,545.0,0.0,0.0,841.0,2099.0,0.0,2239.58,0.0,579.92,15506.0,2170.62,0.0,1022.61,0.0,-7300.73
175,48.0,6604.0,0.0,545.0,0.0,0.0,834.0,2000.0,0.0,2307.28,0.0,702.68,16925.0,2657.43,0.0,1022.83,0.0,-7564.300000000001
176,47.0,6657.0,0.0,545.0,0.0,105.0,831.0,1920.0,0.0,2317.47,0.0,704.77,17148.0,2606.78,0.0,1026.06,0.0,-7653.6
177,46.0,6739.0,0.0,545.0,0.0,390.0,837.0,1861.0,0.0,2187.95,0.0,704.61,16988.0,2829.79,0.0,762.87,0.0,-7270.1
178,45.0,6654.0,0.0,545.0,0.0,617.0,833.0,1789.0,0.0,2352.25,0.0,704.31,16785.0,3078.08,0.0,819.23,0.0,-7142.75
179,46.0,6662.0,0.0,544.0,0.0,687.0,832.0,1821.0,0.0,2361.25,0.0,704.93,16569.0,3089.81,0.0,1039.24,0.0,-7039.87
180,47.0,6741.0,0.0,544.0,0.0,654.0,835.0,1836.0,0.0,2331.22,0.0,704.93,16631.0,3125.54,0.0,1037.3,0.0,-7100.6900000000005
181,45.0,6706.0,0.0,544.0,0.0,523.0,839.0,1893.0,0.0,2009.43,0.0,704.93,16710.0,2791.58,0.0,1016.57,0.0,-7253.789999999999
182,40.0,6586.0,0.0,544.0,0.0,328.0,827.0,1871.0,0.0,2055.79,0.0,704.93,16801.0,2637.22,0.0,1033.17,0.0,-7514.67
183,41.0,6396.0,0.0,544.0,0.0,134.0,847.0,1973.0,0.0,2182.68,0.0,704.93,17140.0,2698.65,0.0,632.99,0.0,-7649.03
184,42.0,6519.0,0.0,545.0,0.0,27.0,849.0,2189.0,0.0,2371.7,0.0,704.94,18101.0,2859.83,0.0,476.72,0.0,-8189.910000000001
185,41.0,6441.0,0.0,545.0,0.0,0.0,834.0,2203.0,0.0,2690.32,0.0,704.93,17480.0,2986.37,0.0,1000.35,0.0,-8007.469999999999
186,40.0,6148.0,0.0,545.0,0.0,0.0,806.0,2119.0,0.0,2432.38,0.0,704.93,16917.0,2768.96,0.0,1027.44,0.0,-7918.09
187,40.0,4712.0,0.0,545.0,0.0,0.0,822.0,2039.0,0.0,1975.7,0.0,704.93,16024.0,2311.18,0.0,1028.38,0.0,-8524.929999999998
188,40.0,3233.0,0.0,545.0,0.0,0.0,841.0,2040.0,0.0,1978.91,0.0,704.6,15080.0,2127.77,0.0,1015.49,0.0,-8840.75
189,41.0,2450.0,0.0,545.0,0.0,0.0,827.0,2094.0,0.0,1925.19,0.0,702.9,14059.0,2126.13,0.0,1022.83,0.0,-8622.869999999999
190,41.0,2146.0,0.0,545.0,0.0,0.0,808.0,1802.0,0.0,2192.37,0.0,623.44,13142.0,1851.29,0.0,1022.77,0.0,-7858.25
191,41.0,2813.0,0.0,544.0,0.0,0.0,832.0,1481.0,0.0,2375.21,0.0,703.08,12416.0,2595.53,0.0,1022.78,0.0,-7245.0199999999995
192,41.0,2483.0,0.0,544.0,0.0,0.0,831.0,1408.0,0.0,2253.88,0.0,704.74,11963.0,2553.19,0.0,999.2,0.0,-7249.770000000001
193,42.0,2484.0,0.0,544.0,0.0,0.0,838.0,1440.0,0.0,2243.04,0.0,704.3,11733.0,2440.35,0.0,998.79,0.0,-6876.799999999999
194,43.0,2641.0,0.0,545.0,0.0,0.0,799.0,1536.0,0.0,2194.72,0.0,685.89,11656.0,2092.74,0.0,949.11,0.0,-6253.24
195,43.0,2416.0,0.0,545.0,0.0,0.0,764.0,1356.0,0.0,2362.81,0.0,704.42,11730.0,1817.81,0.0,948.47,0.0,-6305.05
196,43.0,2887.0,0.0,545.0,0.0,0.0,798.0,1068.0,0.0,2412.53,0.0,704.92,12173.0,2236.55,0.0,948.68,0.0,-6899.779999999999
197,43.0,5203.0,0.0,545.0,0.0,0.0,749.0,912.0,0.0,2130.08,0.0,704.93,13458.0,2566.34,0.0,949.31,0.0,-6686.639999999999
198,42.0,7322.0,0.0,545.0,0.0,0.0,746.0,960.0,0.0,2154.78,0.0,704.93,15647.0,2611.93,0.0,1023.38,0.0,-6807.6
199,43.0,7510.0,0.0,545.0,0.0,0.0,721.0,881.0,0.0,1954.12,0.0,704.92,16948.0,2179.38,0.0,1023.21,0.0,-7791.549999999999
200,42.0,7528.0,0.0,545.0,0.0,109.0,691.0,831.0,0.0,2163.02,0.0,704.92,17272.0,1927.41,0.0,1019.24,0.0,-7604.709999999999
201,42.0,7489.0,0.0,545.0,0.0,399.0,680.0,695.0,0.0,2085.0,0.0,704.93,17266.0,2181.76,0.0,281.13,0.0,-7088.96
202,40.0,7462.0,0.0,545.0,0.0,619.0,635.0,626.0,0.0,1926.88,0.0,704.92,17097.0,2079.06,0.0,259.12,0.0,-6876.380000000001
203,42.0,7247.0,0.0,544.0,0.0,670.0,634.0,614.0,0.0,1836.23,0.0,704.93,16842.0,2057.84,0.0,233.78,0.0,-6841.460000000001
204,41.0,7375.0,0.0,544.0,0.0,598.0,563.0,434.0,0.0,1933.01,0.0,704.91,16888.0,2076.87,0.0,224.89,0.0,-6996.84
205,41.0,7380.0,0.0,545.0,0.0,422.0,543.0,449.0,0.0,1740.3,0.0,704.93,16905.0,1850.99,0.0,200.56,0.0,-7131.320000000001
206,41.0,7369.0,0.0,545.0,0.0,220.0,520.0,434.0,0.0,1659.62,0.0,704.93,16983.0,1646.04,0.0,255.46,0.0,-7390.950000000001
207,42.0,7413.0,0.0,545.0,0.0,75.0,472.0,481.0,0.0,1687.79,0.0,704.92,17276.0,1550.41,0.0,705.01,0.0,-8110.710000000001
208,41.0,7552.0,0.0,545.0,0.0,14.0,457.0,535.0,0.0,2007.82,0.0,704.48,17940.0,1752.54,0.0,790.33,0.0,-8626.57
209,41.0,7329.0,0.0,545.0,0.0,0.0,375.0,550.0,0.0,1989.17,0.0,704.31,17233.0,2008.43,0.0,1017.59,0.0,-8725.54
210,41.0,7262.0,0.0,545.0,0.0,0.0,408.0,539.0,0.0,1717.45,0.0,704.57,16660.0,2018.92,0.0,1015.58,0.0,-8477.48
211,43.0,6869.0,0.0,546.0,0.0,0.0,394.0,551.0,0.0,1721.72,0.0,704.94,15799.0,1873.91,0.0,1031.58,0.0,-7874.83
212,44.0,6309.0,0.0,545.0,0.0,0.0,348.0,485.0,0.0,1761.23,0.0,704.93,14841.0,1687.05,0.0,1015.5,0.0,-7346.39
213,42.0,6169.0,0.0,545.0,0.0,0.0,380.0,366.0,0.0,1759.15,0.0,704.93,13790.0,2409.49,0.0,1030.44,0.0,-7263.85
214,42.0,5197.0,0.0,545.0,0.0,0.0,353.0,347.0,0.0,1448.14,0.0,704.87,12865.0,2192.57,0.0,1007.99,0.0,-7428.55
215,44.0,3201.0,0.0,545.0,0.0,0.0,297.0,425.0,0.0,1925.35,0.0,704.93,12161.0,1452.19,0.0,1043.55,0.0,-7514.46
216,44.0,2731.0,0.0,545.0,0.0,0.0,212.0,389.0,0.0,2099.14,0.0,704.93,11710.0,752.03,0.0,1023.0,0.0,-6759.96
217,44.0,2653.0,0.0,546.0,0.0,0.0,137.0,328.0,0.0,1963.39,0.0,695.88,11482.0,38.51,0.0,1022.94,0.0,-6176.179999999999
218,43.0,2626.0,0.0,546.0,0.0,0.0,78.0,393.0,420.51,1707.45,0.0,350.59,11348.0,0.0,0.0,1023.12,0.0,-6206.57
219,45.0,2622.0,0.0,545.0,0.0,0.0,104.0,371.0,513.86,776.36,0.0,691.83,11383.0,0.0,0.0,1023.13,0.0,-6737.08
220,45.0,2753.0,0.0,545.0,0.0,0.0,138.0,462.0,28.340000000000003,1323.67,0.0,555.34,11902.0,0.0,0.0,1022.89,0.0,-7074.54
221,44.0,4924.0,0.0,545.0,0.0,0.0,174.0,496.0,0.0,1201.64,0.0,698.24,13235.0,767.51,0.0,1024.84,0.0,-6944.469999999999
222,44.0,7229.0,0.0,545.0,0.0,0.0,183.0,532.0,0.0,1507.14,0.0,509.38,15258.0,1222.08,0.0,1032.81,0.0,-6963.369999999999
223,42.0,7299.0,0.0,545.0,0.0,0.0,155.0,576.0,0.0,1834.63,0.0,700.39,16635.0,876.98,0.0,1032.01,0.0,-7391.969999999999
224,43.0,7309.0,0.0,545.0,0.0,11.0,179.0,621.0,0.0,2029.2,0.0,705.16,17083.0,927.85,0.0,1007.75,0.0,-7576.24
225,45.0,7178.0,0.0,545.0,0.0,40.0,209.0,602.0,0.0,2038.49,0.0,705.57,17217.0,901.34,0.0,997.76,0.0,-7753.040000000001
226,44.0,7221.0,0.0,545.0,0.0,69.0,216.0,574.0,0.0,1987.75,0.0,705.53,17237.0,863.88,0.0,1002.12,0.0,-7740.720000000001
227,42.0,7328.0,0.0,545.0,0.0,86.0,224.0,508.0,0.0,1815.58,0.0,705.6,17019.0,945.87,0.0,1012.45,0.0,-7723.139999999999
228,41.0,7261.0,0.0,545.0,0.0,84.0,217.0,461.0,0.0,1685.53,0.0,705.65,17022.0,714.17,0.0,1027.26,0.0,-7763.25
229,43.0,7209.0,0.0,545.0,0.0,68.0,207.0,387.0,0.0,1481.67,0.0,696.9,16904.0,504.72,0.0,1022.71,0.0,-7793.860000000001
230,43.0,7312.0,0.0,545.0,0.0,46.0,162.0,379.0,0.0,1599.01,0.0,342.21,16950.0,232.26,0.0,1031.72,0.0,-7785.76
231,43.0,7340.0,0.0,545.0,0.0,21.0,214.0,452.0,130.49,1628.23,0.0,8.53,17220.0,0.0,0.0,1021.19,0.0,-7858.9400000000005
232,43.0,7331.0,0.0,545.0,0.0,5.0,274.0,500.0,0.0,2049.17,0.0,83.5,17887.0,140.3,0.0,1034.15,0.0,-8230.78
233,43.0,7266.0,0.0,545.0,0.0,0.0,291.0,518.0,0.0,2092.8,0.0,337.87,17099.0,1430.89,0.0,999.05,0.0,-8435.27
234,42.0,7337.0,0.0,545.0,0.0,0.0,315.0,477.0,0.0,1837.26,0.0,694.57,16476.0,2241.43,0.0,1019.21,0.0,-8488.81
235,43.0,7208.0,0.0,545.0,0.0,0.0,286.0,439.0,0.0,1649.94,0.0,691.91,15671.0,2451.1,0.0,1014.33,0.0,-8273.58
236,42.0,5334.0,0.0,545.0,0.0,0.0,253.0,383.0,0.0,2410.28,0.0,527.22,14774.0,2117.36,0.0,1036.03,0.0,-8432.89
237,43.0,4056.0,0.0,546.0,0.0,0.0,253.0,294.0,0.0,2583.64,0.0,700.84,13727.0,2266.89,0.0,1024.01,0.0,-8541.42
238,43.0,4079.0,0.0,545.0,0.0,0.0,227.0,256.0,0.0,2588.85,0.0,704.93,12900.0,2578.11,0.0,1010.81,0.0,-8045.140000000001
239,43.0,4062.0,0.0,545.0,0.0,0.0,86.0,197.0,0.0,2731.95,0.0,704.93,12248.0,2287.32,0.0,1022.6,0.0,-7188.040000000001
240,44.0,3711.0,0.0,546.0,0.0,0.0,35.0,133.0,0.0,2346.62,0.0,704.93,11781.0,2059.18,0.0,1022.9,0.0,-7342.530000000001
241,46.0,3375.0,0.0,545.0,0.0,0.0,69.0,97.0,0.0,2200.75,0.0,704.95,11522.0,1628.9,0.0,1022.84,0.0,-7136.040000000001
242,48.0,3202.0,0.0,545.0,0.0,0.0,45.0,93.0,0.0,1887.52,0.0,704.94,11417.0,1045.08,0.0,1023.09,0.0,-6959.71
243,46.0,3273.0,0.0,545.0,0.0,0.0,34.0,68.0,0.0,1820.66,0.0,704.94,11459.0,1089.64,0.0,1023.3,0.0,-7080.34
244,44.0,4189.0,0.0,545.0,0.0,0.0,9.0,49.0,0.0,1824.99,0.0,704.93,11913.0,1635.1,0.0,1023.0,0.0,-7205.18
245,42.0,5904.0,0.0,545.0,0.0,0.0,0.0,43.0,0.0,1557.0,0.0,686.5,13329.0,1829.75,0.0,1022.95,0.0,-7404.2
246,42.0,7296.0,0.0,545.0,0.0,0.0,0.0,48.0,0.0,1739.02,0.0,215.71,15402.0,1779.19,0.0,810.11,0.0,-8105.570000000001
247,42.0,7274.0,0.0,545.0,0.0,0.0,0.0,48.0,0.0,2403.05,0.0,684.96,16720.0,1911.69,0.0,871.38,0.0,-8506.06
248,42.0,7176.0,0.0,545.0,0.0,35.0,0.0,47.0,0.0,2301.63,0.0,705.63,17070.0,1506.6,0.0,717.74,0.0,-8442.08
249,44.0,7255.0,0.0,545.0,0.0,121.0,0.0,47.0,0.0,2447.44,0.0,705.63,17006.0,1421.26,0.0,1047.78,0.0,-8309.970000000001
250,46.0,7103.0,0.0,545.0,0.0,188.0,0.0,46.0,0.0,2578.13,0.0,705.62,16924.0,1447.28,0.0,1007.51,0.0,-8167.04
251,47.0,7201.0,0.0,545.0,0.0,218.0,7.0,57.0,0.0,2112.67,0.0,705.63,16655.0,1318.36,0.0,1016.98,0.0,-8097.040000000001
252,45.0,7273.0,0.0,545.0,0.0,224.0,4.0,73.0,0.0,1697.27,0.0,705.65,16617.0,1060.24,0.0,1006.83,0.0,-8117.15
253,44.0,7286.0,0.0,545.0,0.0,190.0,12.0,66.0,0.0,1595.68,0.0,697.06,16641.0,1005.6,0.0,1011.52,0.0,-8222.380000000001
254,42.0,7401.0,0.0,545.0,0.0,120.0,23.0,98.0,0.0,1769.81,0.0,342.97,16745.0,847.04,0.0,1029.87,0.0,-8280.130000000001
255,42.0,7372.0,0.0,545.0,0.0,47.0,28.0,136.0,0.0,2123.8,0.0,8.46,16961.0,765.63,0.0,1022.82,0.0,-8447.19
256,41.0,7331.0,0.0,545.0,0.0,10.0,28.0,135.0,0.0,2909.22,0.0,63.01,17676.0,1173.59,0.0,1022.54,0.0,-8809.900000000001
257,43.0,7397.0,0.0,545.0,0.0,0.0,38.0,150.0,0.0,2591.9,0.0,500.38,17076.0,2263.74,0.0,1022.52,0.0,-9096.98
258,41.0,7386.0,0.0,545.0,0.0,0.0,65.0,164.0,0.0,2199.0,0.0,701.31,16519.0,2619.22,0.0,1022.54,0.0,-9059.45
259,35.0,7377.0,0.0,546.0,0.0,0.0,77.0,120.0,0.0,1625.67,0.0,705.61,15763.0,2493.13,0.0,1022.7,0.0,-8792.55
260,33.0,7068.0,0.0,545.0,0.0,0.0,53.0,93.0,0.0,2215.66,0.0,704.73,14807.0,2685.74,0.0,1022.54,0.0,-7802.89
261,35.0,6410.0,0.0,545.0,0.0,0.0,65.0,117.0,0.0,2788.97,0.0,705.04,13759.0,2888.47,0.0,1022.82,0.0,-7004.28
262,31.0,5269.0,0.0,545.0,0.0,0.0,93.0,120.0,0.0,2993.85,0.0,704.69,12918.0,2585.06,0.0,1022.99,0.0,-6769.509999999999
263,41.0,4505.0,0.0,545.0,0.0,0.0,127.0,112.0,0.0,2294.34,0.0,705.62,12229.0,2207.0,0.0,1022.92,0.0,-7128.960000000001
264,44.0,4247.0,0.0,545.0,0.0,0.0,140.0,130.0,0.0,2283.57,0.0,705.56,11790.0,2299.26,0.0,1022.93,0.0,-7017.0599999999995
265,44.0,3221.0,0.0,545.0,0.0,0.0,142.0,153.0,0.0,2639.62,0.0,705.62,11511.0,1756.78,0.0,1022.86,0.0,-6840.4
266,45.0,3252.0,0.0,545.0,0.0,0.0,145.0,140.0,0.0,2290.42,0.0,705.64,11433.0,1355.91,0.0,1022.88,0.0,-6688.7300000000005
267,44.0,3793.0,0.0,545.0,0.0,0.0,84.0,125.0,0.0,1584.14,0.0,705.58,11476.0,1219.44,0.0,1022.94,0.0,-6837.66
268,44.0,4005.0,0.0,545.0,0.0,0.0,53.0,108.0,0.0,2147.82,0.0,704.89,11918.0,1799.57,0.0,1022.62,0.0,-7132.48
269,43.0,5201.0,0.0,545.0,0.0,0.0,117.0,86.0,0.0,2041.58,0.0,704.25,13243.0,1895.84,0.0,1022.48,0.0,-7423.49
270,41.0,7087.0,0.0,545.0,0.0,0.0,90.0,86.0,0.0,2607.22,0.0,704.83,15298.0,2176.32,0.0,1022.66,0.0,-7335.93
271,43.0,7397.0,0.0,545.0,0.0,0.0,68.0,85.0,0.0,2716.95,0.0,704.93,16729.0,1827.84,0.0,1022.8,0.0,-8019.76
272,43.0,7460.0,0.0,545.0,0.0,15.0,64.0,72.0,0.0,2644.65,0.0,704.26,17185.0,1482.47,0.0,1022.75,0.0,-8142.31
273,38.0,7459.0,0.0,545.0,0.0,52.0,100.0,75.0,0.0,2542.73,0.0,704.27,17281.0,1352.21,0.0,1022.76,0.0,-8139.97
274,43.0,7477.0,0.0,545.0,0.0,89.0,106.0,72.0,0.0,2437.83,0.0,704.23,17274.0,1291.26,0.0,1022.7,0.0,-8113.900000000001
275,42.0,7506.0,0.0,545.0,0.0,114.0,91.0,57.0,0.0,2527.42,0.0,704.24,17110.0,1562.96,0.0,1022.8,0.0,-8109.1
276,42.0,7505.0,0.0,545.0,0.0,112.0,103.0,60.0,0.0,2290.21,0.0,704.46,17086.0,1639.5,0.0,781.31,0.0,-8145.139999999999
277,41.0,7447.0,0.0,545.0,0.0,88.0,110.0,55.0,0.0,2407.18,0.0,704.51,16971.0,1520.18,0.0,1022.52,0.0,-8116.010000000001
278,42.0,7439.0,0.0,545.0,0.0,56.0,124.0,55.0,0.0,2291.42,0.0,704.2,16875.0,1487.42,0.0,1022.69,0.0,-8128.490000000002
279,44.0,7451.0,0.0,545.0,0.0,26.0,131.0,56.0,0.0,2456.8,0.0,704.22,16987.0,1647.66,0.0,1022.72,0.0,-8243.36
280,42.0,7489.0,0.0,544.0,0.0,6.0,167.0,68.0,0.0,2900.02,0.0,704.8,17597.0,1926.96,0.0,1022.68,0.0,-8625.82
281,44.0,7418.0,0.0,545.0,0.0,0.0,203.0,81.0,0.0,2712.03,0.0,703.94,16970.0,2573.6,0.0,1018.64,0.0,-8855.269999999999
282,45.0,7232.0,0.0,545.0,0.0,0.0,184.0,91.0,0.0,2540.9,0.0,637.41,16253.0,2487.1,0.0,1000.59,0.0,-8465.380000000001
283,46.0,6555.0,0.0,545.0,0.0,0.0,187.0,105.0,0.0,2483.48,0.0,703.99,15363.0,2496.85,0.0,1023.0,0.0,-8257.38
284,44.0,6324.0,0.0,545.0,0.0,0.0,201.0,99.0,0.0,2391.6,0.0,705.14,14445.0,2482.37,0.0,1022.94,0.0,-7640.57
285,44.0,6335.0,0.0,545.0,0.0,0.0,182.0,96.0,0.0,2280.78,0.0,704.93,13536.0,2767.2,0.0,1022.86,0.0,-7138.35
286,44.0,5468.0,0.0,545.0,0.0,0.0,186.0,106.0,0.0,2183.11,0.0,704.93,12898.0,2639.1,0.0,1023.09,0.0,-7323.15
287,42.0,4063.0,0.0,545.0,0.0,0.0,206.0,150.0,0.0,2732.82,0.0,704.93,12245.0,2526.22,0.0,973.69,0.0,-7301.16
288,43.0,3128.0,0.0,545.0,0.0,0.0,163.0,171.0,0.0,2841.08,0.0,704.93,11680.0,1982.08,0.0,973.09,0.0,-7039.16
289,43.0,2612.0,0.0,545.0,0.0,0.0,199.0,185.0,0.0,2690.91,0.0,704.93,11378.0,1848.44,0.0,972.92,0.0,-7219.52
290,45.0,2192.0,0.0,546.0,0.0,0.0,196.0,230.0,0.0,2563.02,0.0,705.38,11198.0,1504.3,0.0,923.72,0.0,-7148.620000000001
291,44.0,2137.0,0.0,545.0,0.0,0.0,211.0,219.0,0.0,2424.82,0.0,705.63,11187.0,1199.19,0.0,923.55,0.0,-7023.289999999999
292,43.0,2194.0,0.0,545.0,0.0,0.0,189.0,256.0,0.0,2832.66,0.0,705.58,11318.0,1419.26,0.0,923.5,0.0,-6895.52
293,43.0,2296.0,0.0,545.0,0.0,0.0,166.0,255.0,0.0,3368.02,0.0,705.49,11865.0,1594.52,0.0,923.49,0.0,-7004.5
294,46.0,2843.0,0.0,545.0,0.0,0.0,204.0,274.0,0.0,3683.29,0.0,704.66,12700.0,1825.99,0.0,923.23,0.0,-7149.2699999999995
295,47.0,5233.0,0.0,544.0,0.0,0.0,217.0,254.0,0.0,2976.87,0.0,704.26,13672.0,2266.88,0.0,971.96,0.0,-6934.709999999999
296,47.0,6635.0,0.0,544.0,0.0,27.0,264.0,260.0,0.0,3090.09,0.0,704.21,14575.0,2346.75,0.0,803.12,0.0,-6153.570000000001
297,47.0,6790.0,0.0,545.0,0.0,93.0,365.0,289.0,0.0,3267.24,0.0,704.81,15070.0,2105.59,0.0,1022.13,0.0,-6096.670000000001
298,47.0,6782.0,0.0,545.0,0.0,156.0,390.0,304.0,0.0,3550.69,0.0,704.93,15184.0,2198.71,0.0,1022.19,0.0,-5925.280000000001
299,47.0,6809.0,0.0,545.0,0.0,214.0,351.0,231.0,0.0,3364.95,0.0,704.93,15006.0,2229.56,0.0,1022.46,0.0,-5991.140000000001
300,47.0,6170.0,0.0,545.0,0.0,254.0,347.0,237.0,0.0,3491.15,0.0,704.94,14833.0,2005.16,0.0,1022.43,0.0,-6064.5
301,43.0,5973.0,0.0,545.0,0.0,246.0,355.0,337.0,0.0,3324.44,0.0,704.94,14679.0,1805.73,0.0,1022.43,0.0,-5978.779999999999
302,43.0,5924.0,0.0,545.0,0.0,177.0,367.0,517.0,0.0,2986.67,0.0,704.97,14593.0,1657.54,0.0,1022.61,0.0,-6008.51
303,42.0,6081.0,0.0,544.0,0.0,81.0,466.0,683.0,0.0,3016.15,0.0,704.96,14849.0,1813.41,0.0,922.16,0.0,-5966.459999999999
304,43.0,6455.0,0.0,544.0,0.0,19.0,612.0,725.0,0.0,2938.8,0.0,704.96,15704.0,1772.62,0.0,880.17,0.0,-6315.03
305,46.0,6562.0,0.0,544.0,0.0,0.0,725.0,744.0,0.0,2564.15,0.0,704.96,15414.0,2243.13,0.0,1015.63,0.0,-6782.65
306,47.0,6651.0,0.0,544.0,0.0,0.0,643.0,668.0,0.0,2507.79,0.0,704.97,14914.0,2622.11,0.0,1022.53,0.0,-6792.88
307,47.0,6527.0,0.0,544.0,0.0,0.0,587.0,702.0,0.0,2317.25,0.0,704.98,14258.0,2706.43,0.0,1019.71,0.0,-6554.91
308,47.0,6285.0,0.0,544.0,0.0,0.0,577.0,762.0,0.0,2121.09,0.0,704.94,13577.0,2437.91,0.0,1015.0,0.0,-5988.879999999999
309,48.0,6273.0,0.0,545.0,0.0,0.0,544.0,779.0,0.0,2198.64,0.0,704.93,12940.0,2988.66,0.0,1035.05,0.0,-5871.14
310,48.0,3941.0,0.0,546.0,0.0,0.0,431.0,839.0,0.0,2858.06,0.0,704.92,12262.0,2897.28,0.0,1020.57,0.0,-6811.870000000001
311,48.0,2150.0,0.0,545.0,0.0,0.0,427.0,866.0,0.0,3064.1,0.0,704.93,11779.0,2080.98,0.0,1035.36,0.0,-7090.31
312,48.0,1751.0,0.0,546.0,0.0,0.0,459.0,742.0,0.0,3060.26,0.0,704.93,11360.0,1884.38,0.0,993.44,0.0,-6926.629999999999
313,47.0,1664.0,0.0,546.0,0.0,0.0,500.0,745.0,0.0,3004.24,0.0,704.93,11077.0,1754.6,0.0,983.33,0.0,-6603.76
314,48.0,1637.0,0.0,545.0,0.0,0.0,492.0,808.0,0.0,3114.04,0.0,687.67,10918.0,1401.33,0.0,956.8,0.0,-5944.42
315,48.0,1627.0,0.0,545.0,0.0,0.0,512.0,898.0,0.0,3414.62,0.0,216.2,10864.0,1000.76,0.0,970.37,0.0,-5574.31
316,45.0,1611.0,0.0,545.0,0.0,0.0,524.0,822.0,0.0,3330.85,0.0,398.75,10933.0,1200.85,0.0,974.46,0.0,-5831.709999999999
317,44.0,1619.0,0.0,545.0,0.0,0.0,554.0,762.0,0.0,3132.22,0.0,698.57,11259.0,1593.83,0.0,1012.98,0.0,-6511.02
318,44.0,1668.0,0.0,545.0,0.0,0.0,588.0,815.0,0.0,2744.68,0.0,705.15,11709.0,1658.25,0.0,1028.59,0.0,-7286.01
319,44.0,2599.0,0.0,544.0,0.0,1.0,630.0,789.0,0.0,2478.66,0.0,705.05,12345.0,1569.52,0.0,1023.86,0.0,-7147.67
320,44.0,3775.0,0.0,544.0,0.0,81.0,609.0,837.0,0.0,2656.04,0.0,705.18,12975.0,1626.53,0.0,1028.31,0.0,-6378.620000000001
321,46.0,4054.0,0.0,545.0,0.0,294.0,616.0,779.0,0.0,2887.72,0.0,705.47,13408.0,1661.02,0.0,1022.07,0.0,-6163.9000000000015
322,48.0,4129.0,0.0,545.0,0.0,484.0,566.0,722.0,0.0,3158.26,0.0,705.57,13560.0,1912.34,0.0,1022.13,0.0,-6136.639999999999
323,47.0,4032.0,0.0,545.0,0.0,592.0,525.0,567.0,0.0,3390.81,0.0,705.63,13574.0,1928.01,0.0,1022.27,0.0,-6119.840000000001
324,45.0,4040.0,0.0,545.0,0.0,598.0,436.0,504.0,0.0,3233.48,0.0,705.39,13411.0,1722.26,0.0,1022.44,0.0,-6048.830000000001
325,47.0,4125.0,0.0,545.0,0.0,482.0,288.0,464.0,0.0,3140.01,0.0,704.94,13281.0,1568.28,0.0,1022.49,0.0,-6075.82
326,47.0,4415.0,0.0,545.0,0.0,309.0,272.0,420.0,0.0,2949.49,0.0,704.93,13433.0,1420.28,0.0,1022.17,0.0,-6213.03
327,47.0,4329.0,0.0,545.0,0.0,156.0,329.0,553.0,0.0,2979.91,0.0,704.93,13827.0,1345.97,0.0,1022.21,0.0,-6551.34
328,48.0,4407.0,0.0,545.0,0.0,55.0,505.0,762.0,0.0,3278.45,0.0,704.92,15208.0,1535.66,0.0,1022.21,0.0,-7460.500000000001
329,48.0,4568.0,0.0,545.0,0.0,0.0,605.0,955.0,0.0,2553.96,0.0,704.91,15248.0,2543.49,0.0,1022.42,0.0,-8834.04
330,48.0,4545.0,0.0,545.0,0.0,0.0,637.0,868.0,0.0,2245.71,0.0,704.58,14920.0,2501.23,0.0,1009.68,0.0,-8837.619999999999
331,45.0,4526.0,0.0,545.0,0.0,0.0,526.0,1023.0,0.0,2134.29,0.0,705.1,14371.0,2813.36,0.0,905.4,0.0,-8585.37
332,45.0,4082.0,0.0,545.0,0.0,0.0,560.0,1119.0,0.0,1865.09,0.0,705.58,13687.0,2595.91,0.0,1024.34,0.0,-8385.58
333,48.0,3759.0,0.0,545.0,0.0,0.0,632.0,1176.0,0.0,1808.03,0.0,705.63,12948.0,2727.38,0.0,1022.23,0.0,-8023.950000000001
334,48.0,2762.0,0.0,545.0,0.0,0.0,688.0,1314.0,0.0,2376.64,0.0,705.63,12178.0,2903.03,0.0,972.5,0.0,-7614.26
335,48.0,1907.0,0.0,545.0,0.0,0.0,769.0,1422.0,0.0,2092.72,0.0,704.86,11688.0,2321.0,0.0,878.9,0.0,-7399.32
336,47.0,1713.0,0.0,545.0,0.0,0.0,824.0,1234.0,0.0,2004.19,0.0,671.1,11360.0,2071.13,0.0,819.98,0.0,-7212.82
337,44.0,1779.0,0.0,545.0,0.0,0.0,838.0,1128.0,0.0,1846.63,0.0,704.23,11128.0,1857.46,0.0,850.74,0.0,-6951.339999999999
