,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
1513,30.05,44.29,33.14,35.52,0.0,18.1,628.0,301.08,52.0,1215.0,0.0,0.0,0.0,-72.82000000000016
1514,30.18,44.35,33.12,35.65,0.0,22.69,624.0,301.08,177.3,1237.0,0.0,0.0,0.0,31.36999999999989
1515,30.76,44.34,33.13,35.91,0.0,22.16,635.0,301.08,361.7,1323.0,0.0,0.0,0.0,141.07999999999993
1516,31.11,44.31,33.11,35.72,0.17,17.36,278.5,301.08,721.3,1571.0,0.0,0.0,0.0,-108.34000000000015
1517,31.22,44.68,54.23,36.42,1.65,19.13,391.5,297.8,731.0,1741.0,0.0,0.0,0.0,-133.37000000000012
1518,30.88,44.85,239.69,37.41,10.46,47.99,534.5,100.11,731.1,1902.0,0.0,0.0,0.0,-125.00999999999999
1519,30.39,45.28,244.46,26.28,19.59,82.9,607.5,0.0,731.2,1958.0,0.0,50.75,0.0,-221.1500000000001
1520,30.09,45.7,196.72,29.52,32.6,64.67,748.0,0.0,731.3,1918.0,0.0,376.92,0.0,-416.3200000000001
1521,29.59,45.51,222.49,38.32,39.39,42.79,741.0,0.0,731.3,1879.0,0.0,474.1,0.0,-462.71000000000015
1522,29.52,45.4,33.28,38.47,39.05,54.87,826.5,0.0,731.4,1839.0,0.0,485.38,0.0,-525.8899999999998
1523,29.25,45.92,33.07,38.27,33.95,83.15,774.0,0.0,731.4,1832.0,0.0,485.45,0.0,-548.4399999999998
1524,28.94,46.99,33.06,37.99,27.92,112.76,755.0,0.0,702.7,1804.0,0.0,485.44,0.0,-544.0799999999999
1525,28.81,47.1,33.06,38.68,8.95,123.6,860.5,0.0,720.2,1790.0,0.0,485.54,0.0,-414.63999999999993
1526,29.0,47.1,33.04,39.12,7.81,126.29,974.0,0.0,372.0,1749.0,0.0,485.57,0.0,-606.2099999999998
1527,29.29,47.12,33.36,39.54,0.08,159.73,943.5,0.0,294.1,1721.0,0.0,485.49,0.0,-659.7700000000002
1528,29.42,47.13,252.48,38.53,0.0,249.8,954.0,0.0,173.2,1798.0,0.0,485.49,0.0,-538.9300000000001
1529,29.59,47.12,294.01,38.2,0.0,284.54,1032.0,0.0,0.0,1824.0,0.0,485.86,34.1,-618.5
1530,29.65,47.07,272.65,38.98,0.0,265.7,964.0,0.0,0.0,1759.0,0.0,486.53,77.2,-704.6800000000001
1531,29.58,47.1,38.22,39.51,0.0,231.34,1068.0,0.0,0.0,1658.0,0.0,486.59,235.4,-926.24
1532,29.61,47.12,33.11,39.44,0.0,210.83,607.0,0.0,0.0,1484.0,0.0,483.85,8.1,-1008.84
1533,29.3,47.14,33.14,39.38,0.0,205.56,523.5,0.0,0.0,1348.0,0.0,260.69,239.9,-970.57
1534,29.12,47.13,33.15,39.45,0.0,217.75,638.5,0.0,0.0,1289.0,0.0,183.98,452.8,-920.68
1535,29.06,47.15,33.14,39.46,0.0,208.28,409.5,285.98,0.0,1222.0,0.0,0.0,257.6,-427.02999999999986
1536,29.03,47.06,33.09,39.52,0.0,176.51,520.5,300.34,0.0,1201.0,0.0,0.0,5.2,-60.15000000000005
1537,29.15,46.91,33.1,39.67,0.0,130.94,583.5,300.28,2.4,1203.0,0.0,0.0,0.0,-37.05000000000018
1538,29.14,46.95,33.13,39.73,0.0,112.94,555.5,300.34,1.5,1220.0,0.0,0.0,0.0,-100.76999999999998
1539,29.57,46.94,33.12,39.52,0.0,126.58,336.5,300.34,130.2,1272.0,0.0,0.0,0.0,-229.23000000000002
1540,30.16,46.9,33.12,39.26,0.75,129.72,206.0,298.36,702.9,1502.0,0.0,0.0,0.0,-14.829999999999927
1541,30.54,47.12,34.42,39.33,2.24,110.32,301.0,100.92,727.5,1660.0,0.0,0.0,0.0,-266.6099999999999
1542,30.77,47.28,244.69,38.27,10.87,100.62,473.0,0.0,541.1,1793.0,0.0,1.7199999999999998,0.0,-308.1200000000001
1543,30.58,47.29,266.73,38.55,16.91,69.96,535.5,0.0,495.5,1839.0,0.0,166.03,0.0,-504.01
1544,30.01,47.35,271.63,38.16,30.95,33.87,526.0,0.0,724.2,1838.0,0.0,483.35,0.0,-619.18
1545,29.44,47.16,261.8,38.16,34.74,20.13,550.0,0.0,687.1,1816.0,0.0,487.32,0.0,-634.7900000000002
1546,29.37,46.85,224.68,38.0,36.53,16.89,528.5,0.0,624.9,1780.0,0.0,487.33,0.0,-721.6099999999999
1547,29.12,46.71,33.72,37.68,35.12,18.2,481.0,0.0,730.0,1778.0,0.0,487.37,0.0,-853.82
1548,29.14,46.52,33.05,38.22,27.68,24.33,417.0,0.0,729.7,1751.0,0.0,487.41,0.0,-892.77
1549,29.11,46.48,33.03,38.29,10.32,46.68,387.5,0.0,714.8,1727.0,0.0,480.27,0.0,-901.06
1550,1.0,1.0,1.0,1.0,1.0,1.0,288.5,0.0,659.8,1669.0,0.0,9.58,0.0,-724.2800000000001
1551,1.0,1.0,1.0,1.0,1.0,1.0,260.5,0.0,655.1,1650.0,0.0,0.41,0.0,-728.81
1552,1.0,1.0,1.0,1.0,1.0,1.0,319.0,0.0,470.4,1727.0,0.0,7.359999999999999,0.0,-938.96
1553,30.25,47.01,322.59,38.6,0.0,224.51,477.0,0.0,332.3,1783.0,0.0,374.16,0.0,-684.9000000000001
1554,30.29,47.16,53.84,38.77,0.0,234.14,357.5,0.0,428.5,1723.0,0.0,230.82,0.0,-763.6199999999999
1555,30.49,47.29,33.13,38.04,0.0,212.16,321.0,0.0,635.0,1619.0,0.0,477.71,0.0,-779.5999999999999
1556,30.38,47.49,33.12,38.17,0.0,189.98,363.0,0.0,132.5,1458.0,0.0,486.0,0.0,-1109.3600000000001
1557,30.17,47.68,33.11,37.84,0.0,172.82,392.0,0.0,0.0,1323.0,0.0,320.99,27.4,-957.77
1558,30.0,47.46,33.11,37.46,0.0,165.15,485.0,121.73,0.0,1248.0,0.0,0.0,261.9,-589.9899999999999
1559,30.01,46.44,41.31,37.73,0.0,152.88,385.0,108.71,0.0,1203.0,0.0,0.0,155.4,-556.32
1560,29.98,46.32,177.07,38.19,0.0,152.82,216.5,396.19,0.0,1193.0,0.0,0.0,360.6,-496.52999999999986
1561,29.91,46.34,34.04,37.54,0.0,181.94,270.5,399.34,0.0,1185.0,0.0,0.0,312.6,-497.9900000000001
1562,30.09,46.32,33.03,37.3,0.0,200.18,446.5,399.4,0.0,1205.0,0.0,0.0,357.0,-369.18000000000006
1563,30.37,46.33,33.02,37.56,0.0,208.83,237.5,399.22,0.0,1263.0,0.0,0.0,50.3,-320.46999999999997
1564,30.84,46.29,82.94,37.05,0.99,213.86,124.0,398.29,521.7,1480.0,0.0,0.0,0.0,-24.039999999999964
1565,30.9,46.79,33.24,37.57,1.69,222.18,178.5,229.74,728.9,1644.0,0.0,0.0,0.0,-134.49000000000024
1566,30.88,46.85,41.33,38.05,5.92,207.56,197.5,99.89,729.2,1776.0,0.0,0.0,0.0,-378.8199999999997
1567,30.64,46.78,320.61,38.86,8.92,173.92,535.5,0.0,590.9,1846.0,0.0,473.3,0.0,-573.1699999999998
1568,30.12,46.78,316.49,39.48,11.28,143.42,597.5,0.0,503.3,1839.0,0.0,487.22,0.0,-637.8500000000001
1569,30.23,46.55,313.58,39.66,12.92,152.96,446.5,0.0,684.5,1835.0,0.0,487.12,0.0,-595.2199999999999
1570,30.31,46.38,105.48,39.3,13.21,182.04,492.5,0.0,680.7,1807.0,0.0,487.21,0.0,-704.29
1571,30.14,46.74,124.06,39.3,12.32,194.73,461.0,0.0,728.5,1815.0,0.0,487.19,0.0,-665.4000000000001
1572,30.09,46.14,175.16,39.09,9.72,193.1,404.0,0.0,731.4,1802.0,0.0,486.15,0.0,-659.4499999999997
1573,30.29,45.8,33.33,38.08,5.91,188.75,438.0,0.0,731.4,1785.0,0.0,323.72,0.0,-597.1600000000001
1574,30.5,45.82,70.21,38.11,1.93,184.21,407.5,0.0,731.5,1744.0,0.0,190.46,0.0,-424.68000000000006
1575,38.04,45.91,58.28,38.15,0.02,211.12,461.0,0.0,722.4,1724.0,0.0,317.12,0.0,-466.19999999999993
1576,44.56,45.87,300.2,37.57,0.0,211.55,711.0,0.0,286.7,1789.0,0.0,443.65,0.0,-595.1999999999999
1577,46.37,45.69,321.41,38.31,0.0,180.94,579.5,0.0,506.7,1811.0,0.0,487.02,0.0,-579.0999999999999
1578,46.97,45.61,291.73,38.55,0.0,163.37,623.0,0.0,258.2,1748.0,0.0,486.84,0.0,-767.4099999999999
1579,47.21,45.58,197.6,38.39,0.0,151.48,195.5,0.0,489.1,1646.0,0.0,486.72,0.0,-967.8599999999999
1580,47.1,45.54,134.46,38.15,0.0,136.89,190.5,0.0,350.4,1478.0,0.0,486.05,0.0,-1021.01
1581,47.23,45.56,64.67,38.39,0.0,111.79,377.5,0.0,0.0,1346.0,0.0,435.8,80.4,-1177.06
1582,47.49,45.51,81.9,38.6,0.0,97.89,390.0,0.0,0.0,1270.0,0.0,189.59,396.1,-1154.3000000000002
1583,47.37,45.66,81.95,38.55,0.0,85.66,244.5,109.33,0.0,1199.0,0.0,0.0,23.7,-569.6800000000001
1584,48.38,45.73,58.28,38.8,0.0,84.46,360.0,200.35,20.9,1183.0,0.0,0.0,0.0,-326.1
1585,48.52,45.88,58.18,38.63,0.0,86.13,253.5,329.92,52.0,1177.0,0.0,0.0,0.0,-264.2399999999999
1586,48.62,45.7,33.36,38.76,0.0,80.68,291.5,349.84,60.3,1192.0,0.0,0.0,0.0,-243.24000000000012
1587,49.17,45.81,58.2,39.39,0.0,80.75,306.5,198.43,91.9,1265.0,0.0,0.0,0.0,-394.8499999999999
1588,50.36,45.7,73.98,38.68,0.0,93.47,338.0,91.76,105.8,1479.0,0.0,0.0,0.0,-641.25
1589,51.26,45.71,50.73,38.86,1.51,87.76,277.0,0.2299999999999999,676.5,1629.0,0.0,0.0,0.0,-399.44000000000005
1590,51.24,45.64,131.1,38.69,4.22,80.98,350.0,0.0,728.1,1772.0,0.0,287.85,0.0,-629.8800000000002
1591,50.85,45.38,145.98,38.07,6.04,71.58,552.2647058823529,0.0,731.0,1829.0,0.0,487.06,0.0,-674.8952941176472
1592,50.61,45.28,81.87,38.71,7.93,58.88,558.1176470588235,0.0,731.1,1833.0,0.0,487.44,0.0,-747.9423529411765
1593,50.73,45.21,58.38,38.86,8.44,52.48,579.6372549019608,0.0,730.9,1825.0,0.0,486.78,0.0,-747.1427450980393
1594,50.85,44.82,33.16,38.72,8.6,46.73,603.0,0.0,725.8,1794.0,0.0,406.49,0.0,-648.8100000000002
1595,50.82,44.79,55.15,38.65,9.33,42.22,564.0,0.0,708.0,1800.0,0.0,337.96,0.0,-625.0
1596,50.94,44.77,33.36,38.42,7.59,42.22,570.5,0.0,728.2,1784.0,0.0,333.75,0.0,-601.75
1597,50.99,45.22,33.22,38.34,2.95,44.25,550.0,0.0,731.5,1766.0,0.0,310.06,0.0,-579.5899999999999
1598,50.86,45.48,41.38,38.46,1.8,42.34,457.5,0.0,731.5,1725.0,0.0,224.54,0.0,-540.22
1599,50.73,45.65,41.29,38.64,0.03,39.9,492.5,0.0,731.5,1690.0,0.0,320.01,0.0,-569.77
1600,50.89,45.68,33.11,38.75,0.0,54.34,446.5,0.0,728.5,1735.0,0.0,195.53,0.0,-532.76
1601,50.98,45.86,96.25,37.81,0.0,56.15,509.5,0.0,731.5,1749.0,0.0,411.69,0.0,-632.6400000000001
1602,50.83,45.96,40.46,37.75,0.0,60.92,484.0,0.0,731.5,1695.0,0.0,487.17,0.0,-730.75
1603,50.65,46.03,34.1,37.46,0.0,72.75,396.5,0.0,728.5,1596.0,0.0,487.32,0.0,-717.3299999999999
1604,49.71,45.94,33.08,37.54,0.0,56.67,329.5,0.0,556.0,1435.0,0.0,485.51,0.0,-812.0699999999999
1605,47.47,45.88,33.08,38.04,0.0,64.47,329.0,0.0,85.2,1282.0,0.0,104.46,0.0,-743.32
1606,48.63,46.04,49.71,38.74,0.0,71.43,315.0,3.47,33.6,1206.0,0.0,0.0,0.0,-599.3799999999999
1607,49.04,46.03,67.2,38.92,0.0,72.14,242.5,136.43,0.0,1162.0,0.0,0.0,59.3,-569.04
1608,49.06,45.97,58.27,38.95,0.0,78.15,275.5,61.94,0.0,1139.0,0.0,0.0,1.7,-532.8600000000001
1609,49.17,46.02,33.07,38.57,0.0,73.4,286.0,125.48,0.0,1137.0,0.0,0.0,63.7,-548.99
1610,49.09,46.09,33.14,38.03,0.0,83.9,288.0,247.62,0.0,1150.0,0.0,0.0,146.6,-510.73
1611,50.13,46.04,52.69,38.5,0.0,90.1,224.0,258.02,2.6,1213.0,0.0,0.0,0.0,-450.91999999999996
1612,51.81,46.06,41.56,38.71,1.01,89.56,290.0,201.3,116.2,1426.0,0.0,0.0,0.0,-549.79
1613,52.23,46.15,59.54,38.41,2.3,98.39,488.5,0.0,692.1,1592.0,0.0,259.14,0.0,-373.5200000000001
1614,52.02,45.94,56.0,39.0,6.81,111.99,594.5,0.0,731.1,1735.0,0.0,471.91,0.0,-569.5500000000002
1615,51.71,45.79,288.16,38.9,8.35,110.25,415.5,0.0,731.0,1765.0,0.0,264.85,0.0,-340.18999999999994
1616,51.7,45.89,320.79,38.98,15.03,122.32,572.0,0.0,692.1,1768.0,0.0,486.12,0.0,-395.31000000000006
1617,51.29,46.03,320.89,39.22,16.47,144.77,481.5,0.0,659.2,1743.0,0.0,405.25,0.0,-388.8800000000001
1618,50.93,45.89,311.82,39.11,14.46,157.61,548.5,0.0,660.1,1715.0,0.0,487.14,0.0,-373.72000000000014
1619,50.03,45.93,307.76,38.99,10.19,169.23,547.0,0.0,659.7,1709.0,0.0,484.3,0.0,-364.4700000000001
1620,48.84,45.79,186.89,39.06,7.47,192.73,509.5,0.0,700.8,1676.0,0.0,439.91,0.0,-384.8300000000001
1621,49.0,46.16,306.16,38.67,4.71,120.78,525.5,0.0,676.4,1646.0,0.0,471.32,0.0,-349.9399999999999
1622,49.65,46.26,220.83,38.98,2.91,92.98,596.5,0.0,637.5,1616.0,0.0,487.38,0.0,-417.76999999999987
1623,49.75,45.94,200.84,38.91,1.03,84.15,605.0,0.0,627.2,1616.0,0.0,487.48,0.0,-450.6600000000001
1624,50.64,45.81,290.11,38.68,0.01,63.38,614.0,0.0,639.2,1670.0,0.0,449.67,0.0,-377.8400000000001
1625,51.29,46.15,312.68,38.38,0.0,50.26,666.0,0.0,629.1,1698.0,0.0,487.02,0.0,-391.1600000000001
1626,51.45,45.9,253.25,38.52,0.0,59.07,552.0,0.0,676.0,1639.0,0.0,487.27,0.0,-450.0799999999999
1627,51.66,45.8,262.87,38.79,0.0,57.9,362.5,0.0,678.8,1532.0,0.0,487.42,0.0,-521.1000000000001
1628,51.33,45.7,55.98,39.44,0.0,41.63,355.5,0.0,572.6,1398.0,0.0,487.44,0.0,-723.26
1629,50.03,45.81,33.02,39.77,0.0,32.94,540.0,0.0,30.5,1280.0,0.0,471.86,0.0,-979.79
1630,49.33,45.76,33.1,39.82,0.0,23.55,574.5,0.0,1.2,1198.0,0.0,470.71,0.0,-901.45
1631,49.04,45.75,33.05,40.02,0.0,22.54,279.0,103.35,0.0,1131.0,0.0,0.0,62.6,-620.85
1632,49.12,45.75,33.03,40.29,0.0,22.49,294.0,218.98,0.0,1109.0,0.0,0.0,199.4,-604.7399999999999
1633,49.06,45.93,33.04,40.06,0.0,16.52,298.5,209.26,0.0,1095.0,0.0,0.0,179.2,-581.8299999999999
1634,49.06,46.03,33.04,39.37,0.0,8.67,320.5,180.37,0.0,1100.0,0.0,0.0,192.2,-615.1600000000001
1635,49.53,46.11,33.04,39.57,0.0,10.53,296.0,192.31,0.0,1127.0,0.0,0.0,150.5,-610.41
1636,50.84,46.18,33.04,38.81,1.04,14.85,274.5,275.28,20.9,1186.0,0.0,0.0,0.0,-430.56000000000006
1637,51.27,46.15,33.07,38.58,2.55,18.78,197.5,157.26,527.0,1255.0,0.0,0.0,0.0,-182.83999999999992
1638,51.47,46.13,76.34,38.96,5.86,9.87,306.5,0.0,728.5,1390.0,0.0,218.83,0.0,-345.19999999999993
1639,50.77,46.1,76.44,38.39,8.47,6.1,452.0,0.0,731.1,1488.0,0.0,485.72,0.0,-564.3500000000001
1640,50.62,46.14,76.38,37.95,12.89,10.63,482.5,0.0,728.3,1527.0,0.0,487.95,0.0,-569.5400000000002
1641,50.89,46.57,76.36,38.17,14.19,14.89,460.5,0.0,729.5,1536.0,0.0,488.11,0.0,-593.0400000000001
1642,49.56,46.43,76.38,38.55,13.0,17.72,506.0,0.0,731.7,1524.0,0.0,488.05,0.0,-532.7099999999998
1643,49.39,46.36,76.39,38.54,12.43,27.82,508.5,0.0,731.7,1507.0,0.0,488.04,0.0,-503.9099999999999
1644,49.31,46.38,76.39,38.23,8.21,27.41,502.5,0.0,731.6,1480.0,0.0,488.08,0.0,-488.05
1645,49.2,46.44,66.39,38.53,4.97,30.82,511.5,0.0,731.5,1460.0,0.0,488.19,0.0,-468.8400000000001
1646,49.55,46.45,76.35,38.99,2.4,23.69,528.0,0.0,722.1,1452.0,0.0,488.34,0.0,-452.81
1647,49.84,46.44,60.33,38.84,1.03,14.63,563.5,0.0,721.3,1461.0,0.0,487.99,0.0,-453.08000000000015
1648,50.24,46.47,76.41,38.75,0.01,12.6,580.5,0.0,731.6,1523.0,0.0,364.67,0.0,-351.0900000000001
1649,50.25,46.47,48.93,39.03,0.0,16.94,604.5,0.0,730.6,1564.0,0.0,486.33,0.0,-513.6100000000001
1650,49.81,46.47,34.09,39.33,0.0,26.83,513.0,0.0,730.2,1518.0,0.0,486.42,0.0,-564.69
1651,49.81,46.42,34.08,39.57,0.0,43.08,466.5,0.0,651.3,1435.0,0.0,486.29,0.0,-590.53
1652,49.78,46.42,33.19,39.66,0.0,64.24,175.5,0.0,496.6,1301.0,0.0,106.83,0.0,-502.44
1653,49.15,46.33,33.19,39.99,0.0,66.8,282.0,0.0,0.0,1207.0,0.0,0.16,66.0,-755.6999999999999
1654,48.71,46.42,33.19,39.56,0.0,73.9,263.0,1.54,0.0,1133.0,0.0,0.0,109.6,-736.28
1655,48.77,46.44,33.22,39.56,0.0,78.82,99.0,472.11,0.0,1094.0,0.0,0.0,272.4,-548.4799999999999
1656,48.71,46.46,33.22,39.74,0.0,82.66,123.5,493.7,0.0,1071.0,0.0,0.0,290.9,-493.90999999999997
1657,48.81,46.46,33.2,39.85,0.0,91.72,101.5,493.7,0.0,1056.0,0.0,0.0,285.8,-486.56
1658,48.98,46.42,33.21,39.72,0.0,107.35,89.5,493.64,0.0,1054.0,0.0,0.0,273.6,-468.7800000000001
1659,49.41,46.41,33.26,39.57,0.0,126.96,75.0,493.64,0.0,1080.0,0.0,0.0,305.3,-521.05
1660,49.67,46.43,33.2,39.49,1.0,133.58,68.5,490.42,0.0,1116.0,0.0,0.0,158.6,-412.30999999999995
1661,49.66,46.37,33.22,39.01,2.24,133.91,103.0,313.52,67.6,1159.0,0.0,0.0,0.0,-370.47
1662,49.67,46.23,33.21,39.42,3.82,136.32,125.5,296.81,184.5,1269.0,0.0,0.0,0.0,-353.52
1663,49.57,46.29,55.24,39.62,6.35,130.73,83.0,2.91,585.8,1366.0,0.0,0.0,0.0,-366.4900000000001
1664,49.65,46.35,55.14,39.71,7.91,123.41,90.5,0.12,650.8,1417.0,0.0,0.0,0.0,-353.4100000000001
1665,49.67,46.44,82.12,40.06,8.39,135.59,69.5,0.12,642.7,1431.0,0.0,0.0,0.0,-356.40999999999985
1666,49.68,46.43,81.89,40.4,8.53,151.22,48.5,0.12,660.8,1433.0,0.0,0.0,0.0,-345.43000000000006
1667,49.57,46.18,81.99,40.39,8.92,140.07,55.5,1.29,643.4,1420.0,0.0,0.0,0.0,-352.69000000000005
1668,49.43,46.07,55.3,40.36,7.37,135.96,103.5,0.0,705.7,1412.0,0.0,47.98,0.0,-316.28999999999996
1669,49.42,46.13,55.18,40.27,2.95,158.42,104.5,0.0,619.2,1400.0,0.0,2.41,0.0,-326.33999999999986
1670,49.48,46.07,81.93,40.07,1.65,168.17,131.0,0.12,592.2,1405.0,0.0,0.0,0.0,-294.30999999999995
1671,50.72,46.06,82.06,40.18,0.02,181.21,220.5,0.12,602.7,1433.0,0.0,0.0,0.0,-209.42999999999984
1672,51.52,46.08,82.13,39.99,0.0,179.1,193.5,0.12,720.5,1521.0,0.0,0.0,0.0,-208.05999999999995
1673,51.64,46.15,82.19,39.67,0.0,198.73,203.5,0.12,700.5,1566.0,0.0,0.0,0.0,-243.5
1674,51.61,46.12,104.19,39.54,0.0,224.74,167.0,0.12,448.7,1526.0,0.0,0.0,0.0,-443.98
1675,51.49,46.19,81.99,39.83,0.0,191.09,65.5,0.06,484.3,1435.0,0.0,0.0,0.0,-474.54999999999995
1676,51.02,46.16,33.36,39.45,0.0,157.51,79.0,71.78,157.0,1289.0,0.0,0.0,0.0,-653.72
1677,50.06,46.11,33.13,39.7,0.0,145.3,190.0,79.51,0.0,1189.0,0.0,0.0,151.3,-756.49
1678,49.1,46.04,33.1,39.72,0.0,165.28,0.0,332.95,0.0,1115.0,40.0,0.0,170.7,-659.51
1679,48.87,46.03,33.16,40.17,0.0,161.47,127.5,476.62,0.0,1067.0,0.0,0.0,188.2,-321.37999999999994
1680,48.8,45.98,33.16,40.15,0.0,151.65,111.5,494.69,0.0,1053.0,0.0,0.0,195.3,-322.36999999999995
1681,48.74,45.92,33.15,39.84,0.0,149.64,177.0,494.69,0.0,1050.0,0.0,0.0,149.0,-210.01999999999998
1682,48.82,45.9,33.17,39.98,0.0,159.47,54.5,494.69,0.0,1065.0,0.0,0.0,236.8,-425.2699999999999
1683,49.39,45.85,33.12,40.22,0.0,213.38,0.0,494.63,107.1,1135.0,223.0,0.0,0.0,-374.30999999999995
1684,50.08,45.98,33.41,39.88,1.18,254.86,0.0,482.81,689.3,1368.0,225.0,0.0,0.0,4.5
1685,51.26,46.02,96.54,39.97,3.33,267.02,316.0,6.93,729.5,1525.0,0.0,0.0,0.0,31.570000000000164
1686,50.86,45.87,96.72,39.94,7.43,261.36,448.0,0.12,621.1,1657.0,0.0,0.0,0.0,-85.59999999999991
1687,49.56,45.89,311.88,39.98,11.32,248.61,473.5,0.12,495.4,1709.0,0.0,0.0,0.0,-32.74000000000001
1688,48.97,45.86,316.05,40.21,12.99,263.95,431.5,0.0,454.3,1709.0,0.0,3.84,0.0,-99.01000000000008
1689,49.05,45.89,316.43,40.21,12.63,281.89,532.0,0.0,483.2,1715.0,0.0,255.29,0.0,-208.99000000000004
1690,49.09,45.93,316.22,40.48,12.01,303.91,669.5,0.0,490.2,1709.0,0.0,485.64,0.0,-267.29999999999984
1691,49.44,45.82,312.05,40.11,13.36,321.45,661.0,0.0,495.2,1724.0,0.0,486.97,0.0,-272.53999999999996
1692,49.35,45.71,312.85,40.19,11.22,326.52,656.5,0.0,486.9,1709.0,0.0,486.86,0.0,-266.6199999999998
1693,49.55,45.71,313.11,39.7,8.96,334.15,638.5,0.0,489.8,1700.0,0.0,487.18,0.0,-267.7
1694,50.22,45.74,275.22,38.99,3.78,316.91,676.5,0.0,518.1,1675.0,0.0,487.29,0.0,-236.82999999999998
1695,50.58,45.78,309.88,38.5,0.78,344.0,646.0,0.0,484.9,1659.0,0.0,486.28,0.0,-224.8599999999999
1696,50.54,45.64,312.18,38.9,0.0,381.26,588.5,0.0,479.4,1700.0,0.0,413.76,0.0,-217.33999999999992
1697,50.55,45.67,312.22,38.7,0.0,363.18,434.5,0.0,366.1,1699.0,0.0,70.7,0.0,-158.77999999999992
1698,50.97,45.61,312.14,39.14,0.0,338.6,632.0,0.0,203.5,1645.0,0.0,371.98,0.0,-395.02
1699,50.22,45.53,105.69,39.27,0.0,328.76,567.5,0.0,334.6,1537.0,0.0,484.77,0.0,-550.1999999999998
1700,49.49,45.65,84.78,39.08,0.0,328.72,321.0,0.0,373.0,1380.0,0.0,471.64,0.0,-609.92
1701,48.51,45.56,33.19,39.07,0.0,334.88,174.5,97.22,0.0,1229.0,0.0,0.0,169.2,-625.27
1702,47.88,45.51,33.09,39.45,0.0,347.45,230.5,2.41,0.0,1157.0,0.0,0.0,277.6,-688.3100000000001
1703,47.81,45.4,33.13,39.33,0.0,362.87,216.0,133.71,0.0,1123.0,0.0,0.0,355.1,-599.85
1704,47.93,45.48,33.13,39.19,0.0,364.31,209.0,254.37,0.0,1098.0,0.0,0.0,84.0,-188.59000000000003
1705,47.9,45.41,33.07,39.63,0.0,370.89,243.0,487.33,0.0,1097.0,0.0,0.0,326.4,-156.16999999999996
1706,47.95,45.31,33.09,39.87,0.0,372.69,253.0,489.12,0.0,1109.0,0.0,0.0,338.4,-166.37
1707,49.01,45.28,33.09,39.9,0.0,367.26,166.5,430.09,0.0,1176.0,0.0,0.0,159.7,-204.5700000000001
1708,50.48,45.3,107.95,39.39,0.35,359.02,0.0,488.75,405.5,1388.0,67.5,0.0,0.0,41.24000000000001
1709,51.3,45.27,105.61,39.58,1.54,330.54,32.5,297.62,724.0,1548.0,0.0,0.0,0.0,79.96000000000004
1710,51.04,45.29,105.55,39.75,4.5,308.79,360.5,0.0,731.3,1705.0,0.0,117.46,0.0,-175.73999999999995
1711,50.21,45.14,105.53,39.69,7.74,300.03,368.5,0.0,731.3,1762.0,0.0,92.96,0.0,-206.8200000000001
1712,49.85,45.07,105.53,39.53,9.44,283.79,428.0,0.0,729.4,1772.0,0.0,135.33,0.0,-216.71999999999989
1713,49.33,44.97,105.54,39.34,10.52,286.96,526.5,0.0,731.4,1769.0,0.0,303.24,0.0,-277.68000000000006
1714,48.94,44.83,97.3,39.53,11.06,272.35,647.0,0.0,731.2,1750.0,0.0,484.73,0.0,-342.52
1715,48.71,44.74,100.47,39.41,8.6,245.6,672.0,0.0,715.2,1768.0,0.0,487.44,0.0,-380.71
1716,48.47,44.62,203.73,39.09,5.49,220.54,587.5,0.0,697.4,1753.0,0.0,487.06,0.0,-393.21999999999986
1717,48.02,44.56,170.12,38.89,4.52,278.52,619.5,0.0,647.8,1739.0,0.0,487.04,0.0,-374.1100000000002
1718,47.86,44.7,104.59,39.22,3.52,283.41,643.0,0.0,644.3,1705.0,0.0,487.09,0.0,-381.49000000000007
1719,47.88,44.94,105.37,39.07,1.05,298.07,646.0,0.0,626.2,1668.0,0.0,486.67,0.0,-346.0900000000001
1720,48.0,45.01,106.59,39.03,0.01,293.16,704.5,0.0,591.6,1706.0,0.0,487.44,0.0,-365.54000000000013
1721,48.25,45.14,209.12,39.47,0.0,317.01,720.5,0.0,438.3,1716.0,0.0,488.08,0.0,-386.29
1722,48.35,44.8,204.32,39.07,0.0,327.1,721.0,0.0,237.1,1653.0,0.0,487.71,0.0,-518.9699999999998
1723,49.03,44.84,105.36,39.42,0.0,291.94,384.5,0.0,539.3,1544.0,0.0,487.34,0.0,-576.95
1724,48.58,44.9,96.48,39.36,0.0,265.91,199.5,0.0,497.1,1381.0,0.0,487.07,0.0,-676.24
1725,47.43,45.17,33.33,38.95,0.0,261.51,307.5,0.0,33.9,1243.0,0.0,487.93,0.0,-963.1400000000001
1726,46.35,45.25,33.11,39.47,0.0,246.34,229.0,0.0,8.5,1166.0,0.0,430.74,0.0,-948.72
1727,46.32,45.36,33.12,39.29,0.0,203.2,278.0,143.11,4.3,1110.0,0.0,0.0,0.0,-317.29999999999995
1728,46.34,45.58,33.12,39.15,0.0,175.45,331.5,263.28,0.0,1092.0,0.0,0.0,3.1,-160.68000000000004
1729,46.41,45.78,33.12,39.55,0.0,149.08,362.5,294.9,0.0,1087.0,0.0,0.0,8.2,-123.85999999999997
