,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
5104,6127.21,2877.2,13.7,6.8,0.0,0.0,0.0,0.0,5312.0,458.98,1812.96,2153.72,2320.0,-3032.75
5105,6123.31,2892.7,7.6,2.61,0.0,0.0,0.0,0.0,5238.0,544.61,1327.17,1976.42,2489.0,-2548.9799999999996
5106,5838.54,2903.3,2.3,1.58,0.0,0.0,0.0,0.0,5067.0,504.55,1160.99,1523.93,2370.0,-1880.750000000001
5107,5335.21,2924.7,0.26,1.64,0.0,0.0,0.0,0.0,5109.0,113.93,330.88,2060.65,2356.0,-1708.6500000000005
5108,4997.39,2944.4,0.19,7.12,235.37,762.5600000000001,0.0,0.0,5196.0,0.0,0.0,1162.75,2256.0,332.28000000000065
5109,2613.28,2963.8,0.21,8.1,359.12,784.0,86.1,0.0,5011.0,0.0,0.0,0.0,2019.0,-215.38999999999942
5110,1569.39,2981.6,0.1,0.66,489.11,736.07,686.99,0.0,4975.0,0.0,0.0,0.0,2283.0,-794.0799999999999
5111,1354.23,2990.1,0.16,0.61,381.68,566.05,1002.35,0.0,5196.0,0.0,0.0,0.0,2333.0,-1233.8200000000006
5112,1255.03,3002.7,0.15,0.49,133.0,497.86,1368.72,0.0,5163.0,0.0,0.0,0.0,2231.0,-1136.050000000001
5113,1158.6,3015.4,0.16,0.45,0.0,434.59,1589.86,0.0,5272.0,38.79,0.0,0.0,2254.0,-1365.7300000000005
5114,1157.21,3016.1,0.16,0.6,179.24,417.14,1319.88,0.0,5051.0,0.0,0.0,0.0,2286.0,-1246.67
5115,1271.66,3021.5,0.15,0.86,0.0,0.0,731.38,0.0,5005.0,153.64,92.59999999999997,0.0,2046.0,-2271.6900000000005
5116,2477.96,3024.8,2.4,0.81,0.0,0.0,0.0,0.0,5011.0,486.87,975.69,17.63,2290.0,-3275.22
5117,4411.01,3024.6,15.12,0.89,0.0,0.0,0.0,0.0,5600.0,387.44,1701.98,818.4,2308.0,-3364.199999999999
5118,5502.99,3021.9,38.28,0.88,0.0,0.0,0.0,0.0,6021.0,147.39,1514.34,1697.98,2404.0,-3220.6600000000008
5119,5800.0,3014.2,66.09,0.7,53.49,0.0,0.0,0.0,6234.0,0.0,1142.7,1937.25,2577.0,-2956.4699999999984
5120,5779.55,2998.4,91.8,0.31,435.25,0.0,0.0,0.0,6418.0,0.0,745.14,2298.82,2674.0,-2830.6500000000005
5121,5430.41,2983.3,109.78,0.21,320.88,0.0,0.0,0.0,6513.0,0.0,305.91,2351.68,2518.0,-2844.010000000002
5122,4972.01,2963.0,120.4,0.45,176.36,0.0,0.0,0.0,6301.0,0.0,91.5,2219.3,2247.0,-2626.580000000001
5123,4726.76,2941.0,123.29,3.43,185.31,220.98,0.0,0.0,6328.0,0.0,0.0,1950.65,2070.0,-2147.8799999999997
5124,4004.76,2923.3,118.98,5.08,16.26,0.0,0.0,0.0,6291.0,0.0,18.37,1789.3,2031.0,-3061.29
5125,4314.26,2907.9,108.51,5.13,64.65,0.0,0.0,0.0,6238.0,0.0,281.33,1841.06,2238.0,-3197.9399999999996
5126,4706.76,2894.8,91.81,4.97,0.0,0.0,0.0,0.0,6166.0,218.78,1243.29,1964.2,2091.0,-3984.9299999999994
5127,5630.91,2887.1,67.28,4.79,0.0,0.0,0.0,0.0,6067.0,311.41,1811.97,2030.96,1949.0,-3580.2599999999984
5128,6097.61,2884.7,38.25,4.17,0.0,0.0,0.0,0.0,6050.0,517.62,2436.67,1829.21,1771.0,-3579.7700000000004
5129,6373.41,2888.9,16.28,3.04,0.0,0.0,0.0,0.0,5908.0,589.49,2384.4300000000003,1534.75,2070.0,-3205.039999999999
5130,6363.08,2899.0,3.33,2.15,0.0,0.0,0.0,0.0,5693.0,299.5,1832.17,1798.05,2435.0,-2790.1600000000008
5131,6291.85,2919.3,0.09,1.19,0.0,0.0,0.0,0.0,5684.0,251.38,1143.92,1733.48,2455.0,-2055.3499999999985
5132,5755.51,2935.4,0.16,0.6,0.0,73.54,0.0,0.0,5639.0,4.01,0.0,1394.32,2253.0,-525.119999999999
5133,3820.06,2947.3,0.15,0.65,65.99,399.26,0.0,0.0,5289.0,0.0,0.0,261.27,1953.0,-269.8600000000001
5134,2451.35,2963.5,0.4,12.19,0.0,179.93,644.26,0.0,5161.0,201.57,0.0,0.0,1715.0,-825.9400000000007
5135,1920.98,2976.8,0.44,12.52,0.0,111.21999999999996,1102.28,0.0,5050.0,276.08,0.0,0.0,1807.0,-1008.8399999999992
5136,1622.74,2990.4,0.43,10.52,0.0,0.0,1544.68,0.0,4983.0,332.36,62.51000000000005,0.0,1790.0,-999.0999999999985
5137,1451.28,3002.5,0.35,14.13,0.0,0.0,1400.91,0.0,4945.0,445.0,172.2199999999999,0.0,1958.0,-1651.0499999999997
5138,1743.19,3011.1,0.26,16.45,0.0,0.0,1187.63,0.0,4744.0,443.51,185.06,0.0,2133.0,-1546.9399999999996
5139,2078.53,3018.3,0.23,15.68,0.0,0.0,628.07,0.0,4793.0,887.65,693.6199999999999,0.0,1892.0,-2525.4600000000005
5140,3550.36,3020.1,4.34,14.27,0.0,0.0,70.11,0.0,5236.0,1281.43,2168.06,0.0,1349.0,-3375.3099999999995
5141,5240.38,3018.1,33.24,11.28,0.0,0.0,0.0,0.0,5825.0,796.72,1840.73,557.62,1855.0,-2572.0699999999997
5142,5436.43,3012.9,88.96,6.31,0.0,0.0,0.0,0.0,6235.0,177.39,1109.86,1401.01,2273.0,-2651.6600000000017
5143,5182.65,3001.4,151.89,3.28,144.98,0.0,0.0,0.0,6429.0,0.0,1196.05,1853.93,2559.0,-3553.7800000000007
5144,5632.11,2982.7,206.19,4.25,78.78,0.0,0.0,0.0,6550.0,0.0,846.08,1920.62,2589.0,-3001.669999999999
5145,5503.5,2954.4,244.56,5.1,195.87,0.0,0.0,0.0,6682.0,0.0,153.95999999999998,2077.94,2157.0,-2167.4699999999993
5146,4371.56,2921.3,266.44,7.58,223.21,192.7,0.0,0.0,6469.0,0.0,0.0,1923.47,1963.0,-2372.6800000000003
5147,3828.9,2896.0,272.12,10.09,335.14,533.02,0.0,0.0,6456.0,0.0,0.0,1694.81,2132.0,-2407.5400000000004
5148,3468.78,2872.8,291.29,9.68,269.38,458.95,0.0,0.0,6418.0,0.0,0.0,1821.31,2178.0,-3046.43
5149,3727.21,2854.9,237.45,10.02,0.0,0.0,0.0,0.0,6286.0,23.46,589.75,2172.01,2062.0,-4303.639999999999
5150,5047.45,2849.3,200.32,6.2,0.0,0.0,0.0,0.0,6154.0,720.57,1941.7,1653.07,1656.0,-4022.0700000000006
5151,6143.41,2841.0,144.6,5.96,0.0,0.0,0.0,0.0,6155.0,644.13,2468.42,1852.44,1724.0,-3709.0200000000004
5152,6500.71,2838.4,82.88,4.83,0.0,0.0,0.0,0.0,6178.0,728.55,2706.91,1709.47,1750.0,-3646.1100000000006
5153,6799.28,2838.6,35.19,3.68,0.0,0.0,0.0,0.0,6018.0,823.94,2835.22,1195.37,1948.0,-3143.7799999999997
5154,6692.2,2839.3,7.18,4.26,0.0,0.0,0.0,0.0,5835.0,940.94,2793.22,1084.56,1829.0,-2939.779999999999
5155,6662.74,2851.4,0.24,4.97,0.0,0.0,0.0,0.0,5809.0,630.23,2042.85,1298.42,2026.0,-2287.1500000000015
5156,6095.03,2866.6,0.24,3.14,165.57,0.0,0.0,0.0,5788.0,0.0,720.78,1555.3,2107.0,-1040.5000000000018
5157,4189.88,2881.7,0.33,0.97,186.75,235.35,0.0,0.0,5442.0,0.0,0.0,1175.49,1759.0,-881.5099999999993
5158,2700.45,2900.4,0.38,1.74,224.5,361.57,0.0,0.0,5130.0,0.0,0.0,552.8,1849.0,-1342.7600000000002
5159,2152.63,2917.8,0.38,2.26,229.09,227.84,0.0,0.0,4978.0,0.0,0.0,369.9,1835.0,-1652.8999999999992
5160,2021.06,2939.7,0.38,2.33,221.93,112.6,0.0,0.0,4924.0,0.0,0.0,50.9,1831.0,-1507.9
5161,1662.41,2953.5,0.37,2.56,293.24,85.74,144.48,0.0,4824.0,0.0,0.0,0.0,1868.0,-1549.6999999999998
5162,1528.73,2961.0,0.38,3.11,163.15,126.59,12.57,0.0,4717.0,0.0,0.0,0.0,1867.0,-1788.4700000000003
5163,1811.06,2972.3,0.38,3.76,0.0,36.53999999999999,475.68,0.0,4685.0,30.7,0.0,0.0,1853.0,-1268.9799999999989
5164,1676.43,2977.7,4.49,2.69,0.0,0.0,95.65,0.0,4859.0,90.98,245.03,0.0,1919.0,-2357.050000000001
5165,2233.73,2980.2,32.04,1.42,0.0,0.0,0.0,0.0,4917.0,55.15,288.16,859.94,2025.0,-2897.8599999999997
5166,3083.48,2974.4,83.89,0.96,32.85,0.0,0.0,0.0,5183.0,0.0,235.74,1468.14,2160.0,-2871.2999999999993
5167,3536.98,2972.2,142.46,0.71,189.1,124.31,0.0,0.0,5445.0,0.0,0.0,1510.96,2184.0,-2174.2
5168,3152.13,2964.5,191.3,0.87,366.44,795.92,0.0,0.0,5597.0,0.0,0.0,1444.72,2182.0,-1752.5600000000004
5169,2428.48,2932.4,228.4,1.56,770.31,1309.94,0.0,0.0,5685.0,0.0,0.0,1672.09,2245.0,-1931.0
5170,1901.69,2897.7,250.81,3.61,761.14,1296.01,0.0,0.0,5677.0,0.0,0.0,1121.32,2103.0,-1790.3600000000006
5171,1487.11,2882.3,239.24,4.9,952.27,1546.21,0.0,0.0,5826.0,0.0,0.0,1119.44,2139.0,-1972.4100000000012
5172,1444.23,2873.1,216.41,3.69,639.17,1403.47,0.0,0.0,5920.0,0.0,0.0,1048.5,2225.0,-2613.4300000000003
5173,2178.51,2856.3,191.9,6.57,247.48,1123.83,0.0,0.0,5935.0,0.0,0.0,823.0,2064.0,-2217.41
5174,2292.7,2838.1,142.74,8.28,88.45,726.89,0.0,0.0,5747.0,0.0,0.0,965.07,1967.0,-2581.910000000001
5175,2604.88,2824.1,99.02,10.08,85.16,399.12,0.0,0.0,5523.0,0.0,0.0,1123.59,1838.0,-2462.2300000000005
5176,2893.21,2826.5,57.75,6.94,0.0,0.0,0.0,0.0,5510.0,282.65,519.62,1425.37,1750.0,-3703.2400000000002
5177,3951.93,2826.0,29.01,5.97,0.0,0.0,0.0,0.0,5396.0,494.58,572.47,907.45,1683.0,-2240.5899999999992
5178,3623.83,2821.6,8.32,4.8,0.0,0.0,0.0,0.0,5266.0,238.68,464.5100000000001,951.58,1760.0,-2222.22
5179,3454.38,2834.0,0.15,4.5,0.0,7.019999999999996,0.0,0.0,5351.0,74.15,0.0,1250.97,1778.0,-2154.0699999999997
5180,3234.43,2844.7,0.23,4.53,15.43,259.97,0.0,0.0,5355.0,0.0,0.0,850.22,1507.0,-1352.930000000002
5181,2269.53,2869.2,0.26,3.71,134.82,416.56,0.0,0.0,5177.0,0.0,0.0,305.81,1994.0,-1782.73
5182,1787.81,2891.1,0.25,4.07,371.48,827.6,0.0,0.0,4860.0,0.0,0.0,86.2,2072.0,-1135.8900000000003
5183,1235.13,2909.9,0.27,4.04,552.56,1186.49,0.0,0.0,4932.0,0.0,0.0,108.87,2315.0,-1467.4799999999987
5184,1172.54,2920.1,0.26,2.26,556.33,1306.8,67.69,0.0,5138.0,0.0,0.0,0.0,2420.0,-1532.0199999999995
5185,1118.44,2932.7,0.26,2.05,391.8,1190.38,305.61,0.0,5137.0,0.0,0.0,0.0,2443.0,-1638.7600000000002
5186,1121.18,2945.3,0.27,4.04,493.45,1201.55,291.78,0.0,5088.0,0.0,0.0,0.0,2452.0,-1482.4299999999994
5187,1065.68,2955.5,0.19,3.42,282.0,1101.35,356.17,0.0,5082.0,0.0,0.0,0.0,2439.0,-1756.6899999999996
5188,1056.26,2960.2,3.85,3.35,269.61,841.11,135.66,0.0,4856.0,0.0,0.0,0.0,2476.0,-2061.96
5189,1215.13,2963.6,29.59,2.35,303.78,901.7,8.22,0.0,4799.0,0.0,0.0,0.0,2446.0,-1820.63
5190,1224.28,2968.3,78.66,1.91,368.93,898.16,0.0,0.0,5076.0,0.0,0.0,223.01,2125.0,-1883.7700000000004
5191,1315.61,2966.2,136.39,0.84,255.7,792.8799999999999,0.0,0.0,5489.0,0.0,0.0,578.61,1278.0,-1877.9900000000002
5192,1166.21,2955.0,187.06,0.29,393.65,1046.08,0.0,0.0,5789.0,0.0,0.0,919.52,1212.0,-2172.229999999999
5193,1170.13,2930.7,223.69,0.66,488.6,1011.28,0.0,0.0,6098.0,0.0,0.0,1105.02,1097.0,-2474.9600000000005
5194,1111.95,2904.3,245.5,2.88,516.01,951.06,0.0,0.0,6068.0,0.0,0.0,844.48,1167.0,-2347.78
5195,1095.58,2882.4,252.46,4.58,620.69,1120.59,0.0,0.0,6129.0,0.0,0.0,992.82,1225.0,-2370.520000000001
5196,1132.81,2859.4,241.54,4.07,626.33,1218.42,0.0,0.0,6157.0,0.0,0.0,906.99,1293.0,-2274.42
5197,1180.04,2843.5,218.56,5.96,592.05,1125.96,0.0,0.0,6081.0,0.0,0.0,843.11,1175.0,-2133.0399999999995
5198,1174.28,2840.9,180.02,8.01,615.39,1378.79,0.0,0.0,6099.0,0.0,0.0,877.13,1998.0,-2776.739999999999
5199,1396.61,2837.7,130.08,7.05,469.03,1496.63,0.0,0.0,5405.0,0.0,0.0,907.43,2505.0,-2480.3300000000004
5200,1882.68,2839.0,76.76,5.9,125.9,473.76,0.0,0.0,5259.0,0.0,0.0,1653.99,2638.0,-4146.99
5201,3851.63,2840.0,32.32,3.86,36.1,36.41,0.0,0.0,5229.0,0.0,0.0,1999.27,2719.0,-3146.9500000000007
5202,4471.53,2849.7,7.05,3.16,26.4,0.0,0.0,0.0,5142.0,0.0,133.63,2253.53,2653.0,-2824.3200000000006
5203,4908.8,2866.7,0.17,4.36,148.45,0.0,0.0,0.0,5237.0,0.0,71.39,2311.09,2628.0,-2319.0
5204,4722.63,2882.6,0.13,3.72,0.0,282.23,0.0,0.0,5248.0,119.73,0.0,1585.8,2386.0,-1448.2200000000003
5205,3671.91,2898.4,0.25,4.76,383.56,1427.18,0.0,0.0,4949.0,0.0,0.0,563.22,2202.0,671.8399999999992
5206,1569.14,2914.6,0.23,4.12,466.7,1365.87,0.0,0.0,5052.0,0.0,0.0,99.63,2249.0,-1079.9700000000012
5207,1353.08,2928.5,0.23,10.06,276.18,1533.22,110.22,0.0,5017.0,0.0,0.0,0.0,2257.0,-1062.5100000000002
5208,1268.31,2943.6,0.22,12.43,293.02,1183.28,568.88,0.0,5007.0,0.0,0.0,0.0,2157.0,-894.2600000000002
5209,1226.69,2956.6,0.21,6.52,206.72,1204.32,437.12,0.0,5086.0,0.0,0.0,0.0,2046.0,-1093.8199999999997
5210,1148.65,2969.2,0.1,1.49,242.75,1097.24,107.2,0.0,5083.0,0.0,0.0,0.0,2006.0,-1522.369999999999
5211,1388.14,2979.9,0.09,1.56,0.0,363.08,0.0,0.0,4942.0,175.93,0.0,197.38,1893.0,-2475.5399999999995
5212,2941.43,2989.0,4.0,1.51,0.0,0.0,0.0,0.0,5277.0,839.16,1149.98,892.76,913.0,-3135.959999999999
5213,4586.46,2993.5,35.27,0.95,0.0,0.0,0.0,0.0,5928.0,760.31,1170.77,1426.81,755.0,-2424.709999999999
5214,4929.78,2995.1,92.86,1.39,0.0,0.0,0.0,0.0,6428.0,109.04,183.51,2110.73,1209.0,-2021.150000000001
5215,4323.73,2992.7,157.07,1.95,170.82,309.71000000000004,0.0,0.0,6630.0,0.0,0.0,2310.66,1408.0,-2392.680000000001
5216,4000.23,2980.1,216.34,0.96,246.3,530.42,0.0,0.0,6828.0,0.0,0.0,2225.65,1679.0,-2758.2999999999997
5217,4066.55,2943.3,256.0,0.67,701.58,1589.89,0.0,0.0,6974.0,0.0,0.0,2169.96,2462.0,-2047.9699999999984
5218,3437.81,2916.4,279.02,2.46,513.41,1411.4499999999998,0.0,0.0,6740.0,0.0,0.0,2085.95,2473.0,-2738.4000000000005
5219,3852.66,2889.7,277.88,7.48,498.47,1340.68,0.0,0.0,6811.0,0.0,0.0,2042.94,2495.0,-2482.0700000000015
5220,4022.23,2866.6,247.86,9.42,425.87,1104.46,0.0,0.0,6770.0,0.0,0.0,1673.82,2362.0,-2129.380000000001
5221,4027.01,2818.3,195.77,8.45,255.45,543.9499999999999,0.0,0.0,6703.0,0.0,0.0,1640.74,2534.0,-3028.8099999999995
5222,4818.91,2820.7,140.67,7.36,0.0,0.0,0.0,0.0,6573.0,294.45,1054.57,1394.73,2138.0,-3667.1100000000006
5223,5793.36,2810.3,94.22,4.14,0.0,0.0,0.0,0.0,6412.0,530.39,1850.0,1741.11,1736.0,-3567.4800000000014
5224,6580.81,2809.2,49.06,4.16,0.0,0.0,0.0,0.0,6405.0,719.24,2696.41,1759.02,1259.0,-3395.4400000000005
5225,6743.43,2813.6,21.65,1.6,0.0,0.0,0.0,0.0,6128.0,675.95,2348.2,1699.1,1515.0,-2785.9699999999993
5226,6419.28,2824.4,3.77,1.91,0.0,0.0,0.0,0.0,5897.0,640.94,2021.0,1510.44,1791.0,-2611.0199999999995
5227,6312.18,2831.5,0.34,3.2,0.0,0.0,0.0,0.0,5874.0,342.26,1501.18,1829.04,1753.0,-2152.2599999999984
5228,5607.76,2846.7,0.35,21.05,0.0,0.0,0.0,0.0,5717.0,67.62,359.63,1829.73,1861.0,-1359.1200000000008
5229,4258.46,2859.8,0.36,24.63,289.57,703.03,0.0,0.0,5314.0,0.0,0.0,1069.32,2513.0,-760.4699999999993
5230,2959.33,2882.5,0.15,1.05,515.58,1345.56,0.0,0.0,5048.0,0.0,0.0,496.04,2700.0,-539.8699999999999
5231,2099.63,2899.4,0.16,1.41,486.53,1271.37,0.0,0.0,5017.0,0.0,0.0,287.76,2800.0,-1346.2600000000002
5232,2093.13,2908.6,0.15,1.22,435.73,926.88,357.2,0.0,4923.0,0.0,0.0,0.0,2577.0,-777.0900000000001
5233,1574.15,2916.6,0.15,1.9,377.44,770.39,438.39,0.0,4770.0,0.0,0.0,0.0,2558.0,-1248.9800000000014
5234,1617.53,2928.9,0.15,1.33,271.42,731.46,172.91,0.0,4670.0,0.0,0.0,0.0,2606.0,-1552.3000000000002
5235,2120.04,2941.0,0.15,1.27,0.0,71.75,464.75,0.0,4842.0,221.75,0.0,0.0,2137.0,-1601.79
5236,3145.19,2951.8,0.89,1.46,0.0,0.0,212.09,0.0,5479.0,751.69,1710.1,0.0,1376.0,-3005.3599999999997
5237,4887.73,2961.0,8.83,1.18,0.0,0.0,0.0,0.0,6117.0,748.92,2091.79,112.89,1411.0,-2622.8600000000006
5238,5740.86,2966.6,23.6,0.96,0.0,0.0,0.0,0.0,6594.0,652.22,2077.8,924.05,1057.0,-2573.050000000002
5239,5839.08,2955.6,38.41,1.12,0.0,0.0,0.0,0.0,6793.0,382.31,1636.53,1401.21,999.0,-2377.8399999999992
5240,5708.41,2920.0,55.32,1.13,0.0,0.0,0.0,0.0,6941.0,405.06,1240.65,1428.65,1026.0,-2356.500000000002
5241,5560.65,2896.1,71.37,1.27,0.0,0.0,0.0,0.0,7095.0,316.39,1141.34,2007.54,944.0,-2974.879999999999
5242,5346.78,2875.3,82.07,0.98,0.0,0.0,0.0,0.0,6770.0,257.03,941.67,1730.23,1023.0,-2416.8000000000006
5243,5078.44,2860.4,101.4,0.67,0.0,0.0,0.0,0.0,6785.0,354.29,1022.95,1029.38,1268.0,-2418.71
5244,5084.85,2851.4,108.77,0.41,0.0,0.0,0.0,0.0,6739.0,232.55,904.77,669.49,1918.0,-2418.3799999999997
5245,5057.21,2842.7,100.83,0.4,0.0,0.0,0.0,0.0,6648.0,352.56,1549.85,625.55,1689.0,-2863.8200000000006
5246,5564.93,2833.3,79.95,1.17,0.0,0.0,0.0,0.0,6587.0,617.03,2529.4,771.57,1378.0,-3403.6499999999996
5247,6427.78,2831.6,51.79,1.38,0.0,0.0,0.0,0.0,6463.0,607.98,2501.44,864.55,1670.0,-2794.420000000001
5248,6525.54,2836.6,34.42,1.7,0.0,0.0,0.0,0.0,6420.0,717.81,2981.28,921.75,1484.0,-3126.58
5249,6652.95,2841.0,14.52,0.59,0.0,0.0,0.0,0.0,6169.0,653.26,2426.36,496.7,1967.0,-2203.2599999999984
5250,6248.49,2859.1,3.07,0.74,0.0,0.0,0.0,0.0,5935.0,472.22,1336.69,741.71,2259.0,-1633.2200000000003
5251,5824.2,2885.2,0.03,0.92,0.0,0.0,0.0,0.0,5974.0,297.96,478.9,699.39,2246.0,-985.8999999999996
5252,4808.01,2901.7,0.01,1.0,18.68,967.73,0.0,0.0,5825.0,0.0,0.0,141.82,2056.0,674.3100000000009
5253,2206.03,2920.0,0.13,0.59,79.68,1291.96,606.35,0.0,5464.0,0.0,0.0,0.0,1897.0,-256.2599999999984
5254,1212.66,2937.0,0.3,9.6,322.95,1513.84,536.46,0.0,5671.0,0.0,0.0,0.0,2073.0,-1211.1899999999996
5255,1072.49,2950.0,0.24,13.57,296.22,1606.39,808.34,0.0,5818.0,0.0,0.0,0.0,2218.0,-1288.75
5256,1084.61,2959.0,0.24,21.43,78.17,1427.64,1233.28,0.0,5807.0,0.0,0.0,0.0,2227.0,-1229.630000000001
5257,1131.74,2967.3,0.23,20.45,0.0,1324.55,1266.65,0.0,5769.0,38.25,0.0,0.0,2205.0,-1301.3300000000008
5258,1113.56,2977.4,0.1,13.04,66.11,1457.76,757.21,0.0,5505.0,0.0,0.0,0.0,2248.0,-1367.8199999999997
5259,1308.16,2982.4,0.11,6.13,0.0,1188.72,972.31,0.0,5506.0,60.86,0.0,0.0,1989.0,-1098.0300000000002
5260,1503.2,2990.7,1.44,7.43,0.0,842.22,560.34,0.0,5821.0,29.24,0.0,0.0,2239.0,-2183.91
5261,2727.93,3000.0,11.48,6.73,0.0,15.5,0.0,0.0,6176.0,186.22,0.0,404.47,2360.0,-3365.0500000000006
5262,4537.86,2994.0,30.35,7.85,0.0,0.0,0.0,0.0,6660.0,30.33,43.44,819.89,2175.0,-2158.5999999999995
5263,4495.36,2997.7,74.01,2.66,0.0,559.9,0.0,0.0,6821.0,63.15,0.0,741.76,2104.0,-1600.2800000000007
5264,3896.86,2996.0,126.65,1.31,147.69,590.86,0.0,0.0,6996.0,0.0,0.0,646.06,2031.0,-1913.6899999999991
5265,3597.65,2990.3,178.53,0.86,399.02,1265.78,0.0,0.0,7099.0,0.0,0.0,140.08,2038.0,-844.9400000000005
5266,2232.98,2976.1,205.34,0.75,358.46,1358.63,360.79,0.0,6948.0,0.0,0.0,0.0,2011.0,-1465.9499999999998
5267,1978.43,2855.6,210.32,4.05,546.93,1520.68,306.25,0.0,6918.0,0.0,0.0,0.0,2064.0,-1559.7399999999998
5268,1820.11,2745.2,185.79,6.68,456.82,1493.97,421.48,0.0,6953.0,0.0,0.0,0.0,1966.0,-1788.9500000000007
5269,1965.11,2731.7,142.39,9.09,427.96,1571.62,657.89,0.0,6970.0,0.0,0.0,0.0,2257.0,-1721.2399999999998
5270,2049.78,2717.5,101.11,6.44,315.0,1191.47,707.32,0.0,6828.0,0.0,0.0,0.0,2266.0,-2005.38
5271,2217.63,2728.9,81.52,7.43,0.0,0.0,0.0,0.0,6564.0,343.27,151.66,17.26,1713.0,-3753.7099999999987
5272,3874.51,2745.5,39.83,5.69,0.0,0.0,0.0,0.0,6420.0,472.51,897.35,566.55,1570.0,-3260.88
5273,4504.71,2770.6,12.57,8.06,0.0,0.0,0.0,0.0,6159.0,640.11,1161.84,498.72,1682.0,-2845.7300000000005
5274,4579.45,2783.9,2.07,9.32,0.0,0.0,0.0,0.0,5937.0,661.03,1171.04,388.49,1846.0,-2628.82
5275,4647.31,2800.5,0.14,9.35,0.0,0.0,0.0,0.0,5845.0,613.53,1030.3,449.67,1841.0,-2322.199999999999
5276,4462.53,2820.3,0.13,8.07,0.0,0.0,0.0,0.0,5672.0,413.16,224.43,275.55,1529.0,-823.1100000000006
5277,3038.23,2832.0,0.14,6.21,0.0,759.4300000000001,528.45,0.0,5298.0,73.35,0.0,0.0,2031.0,-237.88999999999987
5278,1759.18,2839.9,0.18,7.93,56.71,861.66,1136.54,0.0,5220.0,0.0,0.0,0.0,1878.0,-435.89999999999964
5279,1172.74,2853.2,0.18,8.88,72.02,784.4399999999999,1466.71,0.0,5544.0,0.0,0.0,0.0,1762.0,-947.8299999999999
5280,1066.61,2863.7,0.16,17.1,66.23,441.64,1763.8,0.0,5850.0,0.0,0.0,0.0,1735.0,-1365.7600000000002
5281,1104.46,2867.0,0.12,16.59,0.0,395.37,1837.64,0.0,5685.0,20.47,0.0,0.0,1783.0,-1267.2899999999997
5282,1123.86,2873.8,0.01,6.68,0.0,527.62,1510.4,0.0,5509.0,187.03,0.0,0.0,1832.0,-1485.66
5283,1326.98,2875.9,0.01,6.98,0.0,0.0,1383.98,0.0,5249.0,666.33,68.16000000000008,0.0,1840.0,-2229.64
5284,2686.44,2877.8,3.29,9.25,0.0,0.0,611.8,0.0,5455.0,1141.94,1253.26,0.0,1143.0,-2804.62
5285,4258.96,2875.5,28.06,13.46,0.0,0.0,0.0,0.0,6030.0,994.02,1572.5,2.16,1284.0,-2706.6999999999994
5286,4840.58,2874.5,82.85,16.06,0.0,0.0,0.0,0.0,6445.0,770.01,1117.48,564.02,1441.0,-2523.5199999999995
5287,4773.59,2855.8,146.12,13.84,0.0,0.0,0.0,0.0,6669.0,392.86,534.5600000000001,888.92,1554.0,-2249.99
5288,4299.88,2831.4,205.98,7.17,0.0,21.52000000000001,0.0,0.0,6874.0,255.37,0.0,1216.24,1641.0,-2620.6599999999994
5289,4235.28,2805.7,231.18,20.95,0.0,290.65000000000003,0.0,0.0,7047.0,173.8,0.0,938.44,1690.0,-2265.4800000000005
5290,3685.63,2787.2,227.46,28.35,148.38,672.14,167.13,0.0,6746.0,0.0,0.0,0.0,1850.0,-879.71
5291,2552.26,2762.4,217.02,25.23,44.71,279.65000000000003,597.58,0.0,6775.0,0.0,0.0,0.0,1752.0,-2048.1499999999996
5292,2650.89,2748.5,184.98,17.33,0.0,466.91,1261.05,0.0,6710.0,23.01,0.0,0.0,1738.0,-1141.350000000001
5293,2051.49,2742.6,148.05,16.67,0.0,647.4,1572.22,0.0,6627.0,66.98,0.0,0.0,1705.0,-1220.5499999999997
5294,1947.98,2739.7,93.8,20.88,0.0,504.72,1918.84,0.0,6680.0,338.98,0.0,0.0,1910.0,-1703.06
5295,2158.54,2754.5,48.79,24.35,0.0,305.17,1996.22,0.0,6514.0,707.87,0.0,0.0,1519.0,-1453.3000000000002
5296,2129.89,2760.0,30.32,24.15,0.0,285.43999999999994,1856.37,0.0,6446.0,654.76,0.0,0.0,1625.0,-1639.590000000002
5297,2065.34,2774.7,15.58,14.52,0.0,450.93,1896.86,0.0,6214.0,484.87,0.0,0.0,1667.0,-1147.9399999999996
5298,1826.28,2789.0,2.38,10.12,0.0,591.13,1398.85,0.0,6272.0,202.9,0.0,0.0,1854.0,-1711.1399999999999
5299,1828.46,2804.7,0.35,6.18,37.78,1136.23,1056.05,0.0,6016.0,0.0,0.0,0.0,2088.0,-1234.25
5300,1688.2,2819.1,0.35,9.56,201.91,1433.86,960.02,0.0,6103.0,0.0,0.0,0.0,2124.0,-1113.999999999999
5301,1546.96,2828.1,0.36,22.21,158.68,1591.15,1301.56,0.0,6326.0,0.0,0.0,0.0,2246.0,-1122.9800000000005
5302,1290.5,2846.4,0.35,18.14,125.68,1572.21,1444.41,0.0,6289.0,0.0,0.0,0.0,2219.0,-1210.3099999999995
5303,1218.73,2867.1,0.39,17.26,87.52,1197.0,1598.48,0.0,6239.0,0.0,0.0,0.0,2167.0,-1419.5200000000004
