,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
5558,67.0,634.0,0.0,68.0,36.0,0.0,914.0,589.5,-698.5
5559,68.0,585.0,0.0,68.0,43.0,0.0,893.0,563.5,-692.5
5560,66.0,495.0,0.0,68.0,41.0,0.0,871.0,560.0,-761.0
5561,66.0,491.0,0.0,69.0,30.0,0.0,861.0,712.0,-917.0
5562,66.0,536.0,167.0,69.0,22.0,0.0,868.0,452.0,-460.0
5563,64.0,351.0,6.0,69.0,6.0,0.0,797.0,489.0,-790.0
5564,61.0,348.0,0.0,68.0,7.0,0.0,710.0,413.5,-639.5
5565,60.0,345.0,0.0,68.0,9.0,0.0,626.0,239.0,-383.0
5566,60.0,345.0,0.0,67.0,14.0,0.0,586.0,122.0,-222.0
5567,58.0,364.0,32.0,65.0,10.0,0.0,561.0,147.0,-179.0
5568,59.0,348.0,72.0,66.0,2.0,0.0,552.0,106.0,-111.0
5569,59.0,346.0,0.0,66.0,6.0,0.0,552.0,147.0,-222.0
5570,59.0,345.0,0.0,66.0,7.0,0.0,577.0,211.0,-311.0
5571,59.0,348.0,0.0,65.0,10.0,0.0,646.0,362.0,-526.0
5572,65.0,353.0,0.0,68.0,18.0,0.0,770.0,532.0,-798.0
5573,67.0,495.0,0.0,68.0,14.0,0.0,896.0,761.0,-1013.0
5574,68.0,740.0,90.0,68.0,13.0,0.0,951.0,835.0,-807.0
5575,68.0,776.0,174.0,68.0,20.0,0.0,969.0,890.5,-753.5
5576,67.0,776.0,281.0,68.0,21.0,0.0,963.0,816.5,-566.5
5577,67.0,776.0,96.0,67.0,22.0,0.0,946.0,794.0,-712.0
5578,67.0,775.0,17.0,67.0,23.0,0.0,975.0,746.5,-772.5
5579,67.0,769.0,62.0,67.0,22.0,0.0,963.0,729.0,-705.0
5580,67.0,641.0,175.0,67.0,23.0,0.0,946.0,738.0,-711.0
5581,67.0,552.0,225.0,67.0,19.0,0.0,918.0,660.0,-648.0
5582,67.0,553.0,157.0,67.0,16.0,0.0,884.0,639.0,-663.0
5583,67.0,553.0,125.0,68.0,12.0,0.0,869.0,623.5,-667.5
5584,66.0,552.0,35.0,68.0,9.0,0.0,845.0,657.5,-772.5
5585,66.0,553.0,151.0,68.0,5.0,0.0,839.0,686.5,-682.5
5586,66.0,521.0,214.0,69.0,4.0,0.0,857.0,681.5,-664.5
5587,64.0,440.0,289.0,68.0,3.0,0.0,789.0,440.0,-365.0
5588,61.0,352.0,7.0,68.0,2.0,0.0,702.0,385.0,-597.0
5589,60.0,343.0,0.0,67.0,0.0,0.0,624.0,81.0,-235.0
5590,59.0,342.0,0.0,66.0,1.0,0.0,577.0,92.5,-201.5
5591,59.0,342.0,0.0,66.0,0.0,0.0,554.0,79.0,-166.0
5592,59.0,343.0,0.0,65.0,0.0,0.0,546.0,95.0,-174.0
5593,59.0,342.0,0.0,66.0,1.0,0.0,549.0,92.5,-173.5
5594,59.0,348.0,28.0,66.0,3.0,0.0,566.0,69.0,-131.0
5595,61.0,357.0,39.0,67.0,4.0,0.0,635.0,162.5,-269.5
5596,65.0,357.0,0.0,67.0,2.0,0.0,755.0,396.5,-660.5
5597,67.0,561.0,301.0,68.0,0.0,0.0,872.0,774.0,-649.0
5598,67.0,774.0,492.0,68.0,0.0,0.0,935.0,560.0,-94.0
5599,67.0,778.0,367.0,68.0,1.0,0.0,945.0,737.0,-401.0
5600,67.0,778.0,182.0,67.0,3.0,0.0,948.0,768.0,-619.0
5601,67.0,777.0,97.0,67.0,7.0,0.0,925.0,769.5,-679.5
5602,66.0,778.0,91.0,67.0,12.0,0.0,947.0,760.0,-693.0
5603,66.0,778.0,85.0,67.0,18.0,0.0,948.0,774.5,-708.5
5604,66.0,778.0,85.0,66.0,21.0,0.0,935.0,752.5,-671.5
5605,67.0,778.0,85.0,67.0,23.0,0.0,909.0,694.0,-583.0
5606,67.0,778.0,6.0,67.0,23.0,0.0,880.0,681.5,-620.5
5607,68.0,773.0,0.0,68.0,20.0,0.0,864.0,576.5,-511.5
5608,66.0,568.0,0.0,68.0,13.0,0.0,840.0,752.0,-877.0
5609,66.0,559.0,200.0,69.0,9.0,0.0,836.0,704.0,-637.0
5610,66.0,550.0,240.0,69.0,10.0,0.0,857.0,384.0,-306.0
5611,64.0,350.0,50.0,68.0,20.0,0.0,781.0,410.0,-639.0
5612,61.0,349.0,2.0,68.0,28.0,0.0,690.0,369.5,-551.5
5613,60.0,345.0,0.0,67.0,26.0,0.0,609.0,322.0,-433.0
5614,59.0,345.0,0.0,66.0,27.0,0.0,573.0,124.0,-200.0
5615,58.0,344.0,0.0,65.0,25.0,0.0,553.0,106.0,-167.0
5616,58.0,344.0,0.0,64.0,27.0,0.0,545.0,137.5,-189.5
5617,59.0,348.0,0.0,65.0,23.0,0.0,550.0,148.0,-203.0
5618,59.0,349.0,0.0,66.0,21.0,0.0,573.0,242.0,-320.0
5619,62.0,350.0,0.0,67.0,20.0,0.0,646.0,349.0,-496.0
5620,66.0,349.0,0.0,67.0,18.0,0.0,764.0,310.5,-574.5
5621,67.0,362.0,0.0,68.0,12.0,0.0,882.0,567.0,-940.0
5622,68.0,570.0,201.0,68.0,13.0,0.0,942.0,575.5,-597.5
5623,67.0,741.0,132.0,68.0,17.0,0.0,957.0,621.5,-553.5
5624,67.0,777.0,217.0,68.0,18.0,0.0,956.0,591.5,-400.5
5625,67.0,778.0,0.0,67.0,17.0,0.0,942.0,611.5,-624.5
5626,67.0,777.0,97.0,67.0,17.0,0.0,963.0,585.5,-523.5
5627,67.0,776.0,0.0,67.0,22.0,0.0,957.0,601.5,-626.5
5628,67.0,775.0,0.0,67.0,26.0,0.0,953.0,597.0,-615.0
5629,67.0,775.0,0.0,68.0,20.0,0.0,927.0,585.0,-582.0
5630,68.0,774.0,8.0,69.0,11.0,0.0,894.0,503.0,-467.0
5631,69.0,774.0,95.0,69.0,7.0,0.0,877.0,567.5,-430.5
5632,67.0,776.0,252.0,69.0,4.0,0.0,847.0,600.0,-279.0
5633,67.0,777.0,516.0,70.0,2.0,0.0,837.0,519.5,75.5
5634,67.0,776.0,198.0,70.0,3.0,0.0,855.0,355.5,-96.5
5635,65.0,690.0,107.0,70.0,10.0,0.0,782.0,158.5,1.5
5636,62.0,360.0,2.0,69.0,21.0,0.0,691.0,55.5,-232.5
5637,60.0,345.0,0.0,67.0,29.0,0.0,616.0,124.0,-239.0
5638,60.0,344.0,0.0,67.0,26.0,0.0,579.0,201.5,-283.5
5639,59.0,344.0,0.0,66.0,19.0,0.0,563.0,170.0,-245.0
5640,59.0,344.0,0.0,66.0,19.0,0.0,555.0,229.5,-296.5
5641,59.0,344.0,0.0,66.0,17.0,0.0,559.0,213.0,-286.0
5642,60.0,343.0,0.0,67.0,18.0,0.0,580.0,91.0,-183.0
5643,62.0,345.0,0.0,67.0,18.0,0.0,647.0,147.5,-302.5
5644,66.0,346.0,0.0,69.0,17.0,0.0,771.0,202.5,-475.5
5645,70.0,357.0,0.0,71.0,9.0,0.0,897.0,503.5,-893.5
5646,69.0,576.0,89.0,70.0,5.0,0.0,957.0,643.0,-791.0
5647,68.0,718.0,108.0,68.0,5.0,0.0,973.0,618.5,-624.5
5648,67.0,777.0,157.0,68.0,4.0,0.0,970.0,605.9901960784314,-502.9901960784314
5649,67.0,766.5,179.0,67.5,5.0,0.0,952.0,669.0,-536.0
5650,67.0,756.0,201.0,67.0,6.0,0.0,986.0,638.5,-527.5
5651,67.0,753.0,193.0,67.0,8.0,0.0,981.0,475.0,-368.0
5652,69.0,748.0,46.0,69.0,11.0,0.0,966.0,507.0,-530.0
5653,69.0,747.0,35.0,70.0,8.0,0.0,945.0,464.0,-480.0
5654,69.0,583.0,122.0,70.0,2.0,0.0,907.0,280.0,-341.0
5655,70.0,322.0,208.0,71.0,0.0,0.0,885.0,315.5,-529.5
5656,68.0,313.0,89.0,71.0,2.0,0.0,855.0,306.5,-618.5
5657,68.0,319.0,51.0,72.0,3.0,0.0,856.0,431.0,-774.0
5658,69.0,349.0,124.0,72.0,4.0,0.0,863.0,505.5,-750.5
5659,66.0,347.0,110.0,72.0,2.0,0.0,794.0,377.5,-574.5
5660,63.0,299.0,50.0,71.0,5.0,0.0,710.0,305.0,-527.0
5661,62.0,290.0,49.0,70.0,7.0,0.0,637.0,321.5,-480.5
5662,61.0,162.0,0.0,69.0,9.0,0.0,603.0,239.0,-541.0
5663,60.0,159.0,0.0,68.0,11.0,0.0,580.0,177.0,-459.0
5664,60.0,159.0,0.0,68.0,7.0,0.0,568.0,234.0,-508.0
5665,60.0,159.0,0.0,68.0,6.0,0.0,570.0,220.0,-497.0
5666,61.0,159.0,0.0,69.0,3.0,0.0,581.0,241.0,-530.0
5667,64.0,158.0,0.0,69.0,4.0,0.0,595.0,128.5,-428.5
5668,67.0,155.0,0.0,70.0,3.0,0.0,650.0,145.0,-500.0
5669,69.0,156.0,0.0,70.0,1.0,0.0,731.0,106.5,-541.5
5670,69.0,160.0,0.0,70.0,2.0,0.0,788.0,456.5,-943.5
5671,69.0,303.0,332.0,70.0,2.0,0.0,817.0,648.5,-689.5
5672,69.0,379.0,446.0,69.0,4.0,0.0,820.0,683.0,-536.0
5673,68.0,379.0,434.0,69.0,5.0,0.0,812.0,659.0,-516.0
5674,68.0,372.0,400.0,69.0,2.0,0.0,802.0,544.0,-435.0
5675,68.0,280.0,342.0,69.0,2.0,0.0,793.0,149.5,-181.5
5676,68.0,107.0,76.0,68.0,3.0,0.0,780.0,125.5,-583.5
5677,68.0,58.0,105.0,68.0,3.0,0.0,772.0,181.5,-651.5
5678,68.0,61.0,171.0,69.0,3.0,0.0,769.0,171.5,-568.5
5679,69.0,62.0,175.0,69.0,2.0,0.0,769.0,143.0,-535.0
5680,67.0,62.0,175.0,70.0,3.0,0.0,763.0,117.0,-503.0
5681,67.0,62.0,175.0,70.0,5.0,0.0,771.0,269.5,-661.5
5682,68.0,62.0,366.0,71.0,6.0,0.0,778.0,201.0,-406.0
5683,66.0,61.0,182.0,71.0,9.0,0.0,725.0,185.5,-521.5
5684,63.0,62.0,180.0,70.0,10.0,0.0,657.0,115.5,-387.5
5685,62.0,61.0,170.0,70.0,11.0,43.5,595.0,0.0,-177.5
5686,61.0,61.0,1.0,69.0,10.0,56.5,564.0,0.0,-305.5
5687,60.0,61.0,0.0,68.0,12.0,103.0,541.0,0.0,-237.0
5688,60.0,61.0,0.0,67.0,12.0,133.0,535.0,0.0,-202.0
5689,60.0,61.0,0.0,68.0,6.0,126.0,537.0,0.0,-216.0
5690,60.0,61.0,0.0,68.0,4.0,126.5,545.0,0.0,-225.5
5691,64.0,62.0,0.0,69.0,2.0,90.5,550.0,0.0,-262.5
5692,67.0,63.0,0.0,70.0,4.0,86.5,594.0,0.0,-303.5
5693,69.0,62.0,0.0,70.0,7.0,169.0,665.0,0.0,-288.0
5694,69.0,62.0,0.0,70.0,5.0,89.0,723.0,0.0,-428.0
5695,69.0,62.0,0.0,70.0,7.0,5.5,762.0,0.0,-548.5
5696,69.0,62.0,0.0,69.0,8.0,0.0,766.0,48.0,-606.0
5697,68.0,61.0,14.0,69.0,11.0,0.0,761.0,14.5,-552.5
5698,68.0,61.0,1.0,69.0,8.0,13.0,759.0,0.0,-539.0
5699,68.0,61.0,0.0,69.0,12.0,39.0,754.0,0.0,-505.0
5700,68.0,61.0,0.0,69.0,18.0,139.5,751.0,0.0,-395.5
5701,68.0,62.0,0.0,69.0,17.0,167.5,752.0,0.0,-368.5
5702,68.0,62.0,0.0,69.0,18.0,76.0,759.0,0.0,-466.0
5703,69.0,62.0,0.0,69.0,16.0,0.0,763.0,104.5,-651.5
5704,67.0,62.0,0.0,70.0,13.0,0.0,773.0,113.5,-674.5
5705,67.0,62.0,0.0,70.0,11.0,0.0,790.0,103.0,-683.0
5706,68.0,62.0,17.0,71.0,10.0,0.0,800.0,115.0,-687.0
5707,66.0,62.0,18.0,71.0,6.0,0.0,724.0,159.0,-660.0
5708,63.0,62.0,5.0,70.0,5.0,9.5,643.0,0.0,-428.5
5709,61.0,62.0,0.0,70.0,4.0,111.5,580.0,0.0,-271.5
5710,61.0,62.0,0.0,69.0,4.0,139.0,547.0,0.0,-212.0
5711,60.0,62.0,0.0,67.0,3.0,156.0,534.0,0.0,-186.0
5712,59.0,62.0,0.0,67.0,3.0,129.5,528.0,0.0,-207.5
5713,59.0,63.0,0.0,67.0,2.0,124.5,539.0,0.0,-223.5
5714,60.0,65.0,0.0,68.0,1.0,82.5,573.0,0.0,-296.5
5715,63.0,86.0,16.0,68.0,0.0,0.0,639.0,22.0,-428.0
5716,66.0,171.0,18.0,69.0,1.0,0.0,761.0,217.5,-653.5
5717,68.0,261.0,52.0,69.0,1.0,0.0,873.0,402.0,-824.0
5718,69.0,406.0,183.0,70.0,0.0,0.0,928.0,733.5,-933.5
5719,69.0,509.0,490.0,70.0,1.0,0.0,944.0,788.5,-593.5
5720,69.0,596.0,407.0,69.0,4.0,0.0,938.0,819.5,-612.5
5721,68.0,774.0,255.0,69.0,4.0,0.0,919.0,899.0,-648.0
5722,68.0,851.0,283.0,69.0,6.0,0.0,953.0,813.0,-489.0
5723,68.0,851.0,137.0,69.0,4.0,0.0,942.0,701.5,-514.5
5724,69.0,810.0,79.0,70.0,6.0,0.0,921.0,556.5,-443.5
5725,69.0,722.0,0.0,70.0,7.0,0.0,900.0,507.0,-539.0
5726,69.0,619.0,0.0,70.0,3.0,0.0,867.0,351.0,-457.0
5727,69.0,431.0,0.0,70.0,2.0,0.0,851.0,484.5,-763.5
5728,68.0,432.0,83.0,70.0,1.0,0.0,838.0,657.0,-841.0
5729,68.0,437.0,266.0,71.0,2.0,0.0,839.0,680.5,-675.5
5730,68.0,440.0,307.0,71.0,6.0,0.0,862.0,445.0,-415.0
5731,66.0,434.0,5.0,71.0,9.0,0.0,784.0,362.0,-561.0
5732,63.0,421.0,0.0,70.0,10.0,0.0,690.0,135.5,-261.5
5733,62.0,409.0,0.0,69.0,13.0,0.0,613.0,49.5,-109.5
5734,61.0,404.0,12.0,68.0,17.0,0.0,580.0,90.5,-108.5
5735,60.0,403.0,18.0,67.0,23.0,0.0,560.0,103.0,-92.0
5736,59.0,403.0,18.0,67.0,16.0,0.0,547.0,121.5,-105.5
5737,60.0,405.0,18.0,67.0,17.0,0.0,553.0,99.0,-85.0
5738,60.0,411.0,18.0,67.0,15.0,0.0,580.0,34.5,-43.5
5739,63.0,426.0,8.0,68.0,12.0,83.0,647.0,0.0,13.0
5740,66.0,452.0,1.0,69.0,13.0,0.0,764.0,231.5,-394.5
5741,69.0,706.0,279.0,70.0,11.0,0.0,884.0,454.5,-203.5
5742,69.0,860.0,561.0,69.0,8.0,0.0,942.0,496.0,129.0
5743,69.0,858.0,479.0,70.0,7.0,0.0,947.0,262.5,273.5
5744,69.0,856.0,210.0,70.0,6.0,0.0,945.0,555.0,-289.0
5745,69.0,847.0,118.0,70.0,8.0,0.0,927.0,546.0,-361.0
5746,69.0,745.0,6.0,70.0,8.0,0.0,955.0,579.0,-636.0
5747,69.0,768.0,79.0,70.0,6.0,0.0,942.0,503.5,-453.5
5748,69.0,731.0,0.0,70.0,2.0,0.0,925.0,433.0,-486.0
5749,69.0,780.0,0.0,70.0,2.0,0.0,901.0,538.5,-518.5
5750,69.0,850.0,107.0,70.0,0.0,0.0,871.0,486.5,-261.5
5751,69.0,854.0,269.0,70.0,1.0,0.0,861.0,557.5,-155.5
5752,67.0,859.0,558.0,70.0,0.0,0.0,847.0,538.0,169.0
5753,67.0,863.0,567.0,71.0,0.0,0.0,854.0,493.5,220.5
5754,68.0,822.0,425.0,71.0,0.0,0.0,862.0,493.0,31.0
5755,66.0,719.0,375.0,70.0,0.0,0.0,777.0,276.0,177.0
5756,62.0,433.0,3.0,70.0,0.0,0.0,688.0,114.5,-234.5
5757,61.0,411.0,0.0,69.0,0.0,0.0,615.0,293.0,-367.0
5758,61.0,429.0,0.0,68.0,0.0,0.0,579.0,114.0,-135.0
5759,59.0,430.0,0.0,67.0,0.0,0.0,558.0,52.0,-54.0
5760,59.0,430.0,0.0,66.0,0.0,0.0,555.0,203.0,-203.0
5761,59.0,425.0,0.0,67.0,0.0,0.0,559.0,321.5,-329.5
5762,60.0,430.0,0.0,67.0,0.0,0.0,589.0,364.5,-396.5
5763,62.0,446.0,0.0,68.0,0.0,0.0,665.0,98.0,-187.0
5764,66.0,477.0,1.0,68.0,0.0,0.0,777.0,183.5,-348.5
5765,68.0,713.0,228.0,69.0,0.0,0.0,895.0,576.5,-393.5
5766,69.0,866.0,579.0,70.0,0.0,0.0,956.0,473.5,154.5
5767,69.0,858.0,266.0,70.0,0.0,0.0,967.0,393.0,-97.0
5768,69.0,853.0,22.0,70.0,0.0,0.0,959.0,486.5,-431.5
5769,69.0,849.0,39.0,70.0,0.0,0.0,940.0,582.0,-495.0
5770,69.0,846.0,3.0,70.0,0.0,0.0,972.0,539.0,-523.0
5771,69.0,723.0,0.0,70.0,0.0,0.0,964.0,542.5,-644.5
5772,69.0,757.0,0.0,70.0,0.0,0.0,947.0,466.5,-517.5
5773,70.0,845.0,0.0,70.0,0.0,0.0,927.0,395.0,-337.0
5774,70.0,847.0,2.0,71.0,1.0,0.0,894.0,352.0,-255.0
5775,70.0,851.0,27.0,71.0,1.0,0.0,879.0,378.5,-237.5
5776,68.0,853.0,27.0,71.0,1.0,0.0,856.0,428.0,-264.0
5777,68.0,693.0,174.0,71.0,2.0,0.0,864.0,397.5,-253.5
5778,68.0,449.0,4.0,71.0,5.0,0.0,888.0,333.0,-624.0
5779,65.0,434.0,0.0,70.0,3.0,0.0,794.0,216.5,-438.5
5780,62.0,423.0,0.0,69.0,1.0,0.0,698.0,80.0,-223.0
5781,61.0,408.0,0.0,68.0,1.0,0.0,621.0,213.5,-296.5
5782,60.0,403.0,0.0,67.0,1.0,0.0,585.0,178.0,-232.0
5783,59.0,402.0,0.0,66.0,1.0,0.0,565.0,205.0,-242.0
5784,58.0,403.0,0.0,65.0,1.0,0.0,560.0,181.0,-214.0
5785,58.0,406.0,0.0,66.0,1.0,0.0,567.0,133.0,-169.0
5786,59.0,411.0,0.0,66.0,0.0,0.0,593.0,223.5,-280.5
5787,62.0,428.0,0.0,67.0,0.0,0.0,663.0,306.5,-412.5
5788,66.0,461.0,0.0,68.0,0.0,0.0,784.0,382.0,-571.0
5789,68.0,666.0,11.0,69.0,1.0,0.0,904.0,393.0,-482.0
5790,69.0,843.0,50.0,69.0,0.0,0.0,959.0,530.0,-458.0
5791,69.0,846.0,215.0,70.0,0.0,0.0,973.0,611.5,-384.5
5792,69.0,853.0,251.0,70.0,0.0,0.0,966.0,683.5,-406.5
5793,69.0,852.0,363.0,70.0,0.0,0.0,950.0,753.0,-349.0
5794,69.0,849.0,549.0,70.0,0.0,0.0,972.0,817.0,-252.0
5795,69.0,848.0,530.0,70.0,0.0,0.0,965.0,610.0,-58.0
5796,70.0,848.0,262.0,71.0,1.0,0.0,943.0,547.5,-238.5
5797,70.0,844.0,14.0,71.0,1.0,0.0,927.0,475.5,-402.5
5798,70.0,631.0,0.0,71.0,0.0,0.0,895.0,321.5,-444.5
5799,71.0,484.0,0.0,72.0,0.0,0.0,878.0,379.0,-630.0
5800,69.0,428.0,0.0,72.0,0.0,0.0,856.0,408.0,-695.0
5801,69.0,432.0,211.0,72.0,0.0,0.0,862.0,805.5,-883.5
5802,69.0,438.0,425.0,72.0,1.0,0.0,884.0,546.5,-425.5
5803,67.0,432.0,21.0,72.0,4.0,0.0,799.0,273.0,-476.0
5804,62.0,421.0,0.0,70.0,9.0,0.0,696.0,90.5,-224.5
5805,61.0,408.0,0.0,69.0,12.0,0.0,622.0,33.5,-105.5
5806,61.0,402.0,0.0,67.0,13.0,0.0,578.0,5.5,-40.5
5807,59.0,401.0,0.0,65.0,9.0,0.0,562.0,3.5,-31.5
5808,60.0,401.0,0.0,66.0,9.0,0.0,557.0,9.0,-30.0
5809,60.0,405.0,0.0,66.0,10.0,25.0,561.0,0.0,5.0
5810,60.0,410.0,0.0,66.0,12.0,0.0,588.0,1.0,-41.0
5811,61.0,425.0,0.0,67.0,12.0,187.0,654.0,0.0,98.0
5812,65.0,454.0,0.0,68.0,11.0,0.0,766.0,99.0,-267.0
5813,68.0,656.0,0.0,69.0,11.0,0.0,881.0,185.0,-262.0
5814,69.0,864.0,52.0,70.0,6.0,0.0,938.0,410.5,-287.5
5815,70.0,859.0,398.0,71.0,5.0,0.0,949.0,270.0,184.0
5816,70.0,854.0,29.0,71.0,8.0,0.0,952.0,307.0,-227.0
5817,70.0,852.0,0.0,71.0,7.0,0.0,930.0,239.0,-169.0
5818,70.0,849.0,0.0,71.0,8.0,0.0,955.0,146.5,-103.5
5819,70.0,848.0,8.0,71.0,8.0,0.0,948.0,356.0,-299.0
5820,71.0,853.0,0.0,72.0,10.0,0.0,934.0,242.0,-170.0
5821,70.0,840.0,22.0,72.0,7.0,0.0,913.0,277.5,-179.5
5822,70.0,685.0,0.0,71.0,7.0,0.0,890.0,394.5,-451.5
5823,70.0,629.0,0.0,71.0,6.0,0.0,874.0,503.5,-601.5
5824,69.0,632.0,0.0,72.0,14.0,0.0,861.0,525.0,-599.0
5825,69.0,636.0,0.0,72.0,8.0,0.0,865.0,674.0,-754.0
5826,69.0,728.0,0.0,72.0,12.0,0.0,861.0,551.5,-531.5
5827,66.0,567.0,0.0,71.0,9.0,0.0,780.0,474.0,-541.0
5828,64.0,424.0,0.0,71.0,6.0,0.0,709.0,387.5,-531.5
5829,63.0,410.0,0.0,70.0,8.0,0.0,636.0,560.5,-645.5
5830,62.0,405.0,33.0,68.0,10.0,0.0,603.0,356.0,-381.0
5831,61.0,403.0,6.0,67.0,9.0,0.0,576.0,178.5,-208.5
5832,60.0,404.0,0.0,66.0,12.0,0.0,562.0,253.0,-273.0
5833,61.0,404.0,0.0,67.0,13.0,0.0,563.0,299.0,-317.0
5834,61.0,409.0,0.0,67.0,11.0,0.0,574.0,301.5,-327.5
5835,64.0,416.0,0.0,68.0,12.0,0.0,578.0,384.0,-402.0
5836,67.0,421.0,0.0,69.0,10.0,0.0,634.0,327.5,-394.5
5837,69.0,429.0,0.0,70.0,9.0,0.0,717.0,413.5,-553.5
5838,69.0,436.0,0.0,70.0,9.0,0.0,787.0,411.0,-614.0
5839,70.0,435.0,0.0,71.0,8.0,0.0,804.0,387.5,-607.5
5840,70.0,431.0,0.0,71.0,10.0,0.0,806.0,530.5,-754.5
5841,70.0,509.0,0.0,71.0,20.0,0.0,808.0,469.5,-607.5
5842,71.0,481.0,0.0,72.0,23.0,0.0,802.0,407.5,-562.5
5843,71.0,420.0,0.0,72.0,27.0,0.0,799.0,413.5,-622.5
5844,71.0,417.0,0.0,72.0,25.0,0.0,795.0,425.5,-635.5
5845,71.0,426.0,0.0,72.0,24.0,0.0,788.0,386.5,-581.5
5846,71.0,438.0,0.0,72.0,20.0,0.0,780.0,396.5,-575.5
5847,71.0,441.0,0.0,72.0,18.0,0.0,777.0,361.0,-536.0
5848,69.0,443.0,0.0,72.0,9.0,0.0,769.0,351.0,-527.0
5849,69.0,437.0,0.0,72.0,7.0,0.0,795.0,489.5,-699.5
5850,69.0,430.0,0.0,72.0,4.0,0.0,814.0,279.5,-518.5
5851,67.0,429.0,0.0,72.0,3.0,0.0,739.0,419.0,-587.0
5852,64.0,421.0,0.0,71.0,2.0,0.0,672.0,244.5,-358.5
5853,63.0,419.0,0.0,70.0,2.0,0.0,606.0,35.5,-87.5
5854,62.0,236.0,0.0,69.0,2.0,0.0,564.0,56.0,-251.0
5855,61.0,221.0,0.0,67.0,1.0,0.0,545.0,102.5,-297.5
5856,60.0,221.0,0.0,66.0,1.0,0.0,539.0,111.0,-302.0
5857,60.0,222.0,0.0,66.0,1.0,0.0,540.0,56.5,-247.5
5858,61.0,224.0,0.0,67.0,1.0,0.0,550.0,99.0,-296.0
5859,63.0,228.0,0.0,68.0,0.0,0.0,546.0,360.5,-547.5
5860,66.0,233.0,0.0,69.0,0.0,0.0,600.0,103.5,-335.5
5861,68.0,242.0,0.0,69.0,0.0,0.0,670.0,243.5,-534.5
5862,69.0,249.0,0.0,70.0,1.0,0.0,743.0,221.5,-575.5
5863,69.0,248.0,0.0,70.0,1.0,0.0,776.0,205.5,-593.5
5864,70.0,244.0,0.0,70.0,1.0,0.0,783.0,208.0,-606.0
5865,70.0,240.0,0.0,71.0,2.0,0.0,781.0,209.5,-607.5
5866,70.0,235.0,0.0,71.0,2.0,0.0,777.0,218.5,-617.5
5867,70.0,232.0,0.0,71.0,2.0,0.0,770.0,195.5,-590.5
5868,70.0,232.0,0.0,71.0,3.0,0.0,766.0,199.0,-589.0
5869,70.0,255.0,0.0,71.0,3.0,0.0,765.0,215.5,-581.5
5870,70.0,258.0,0.0,71.0,4.0,0.0,767.0,215.0,-579.0
5871,70.0,263.0,0.0,71.0,3.0,0.0,771.0,186.5,-550.5
5872,68.0,257.0,0.0,72.0,3.0,0.0,769.0,280.0,-649.0
5873,69.0,263.0,0.0,72.0,3.0,0.0,817.0,343.5,-753.5
5874,68.0,266.0,0.0,71.0,7.0,0.0,838.0,315.5,-741.5
5875,66.0,264.0,0.0,71.0,8.0,0.0,745.0,37.0,-373.0
5876,63.0,244.0,0.0,70.0,8.0,5.5,649.0,0.0,-258.5
5877,62.0,226.0,0.0,69.0,8.0,0.0,581.0,168.0,-384.0
5878,60.0,220.0,0.0,68.0,7.0,0.0,550.0,139.0,-334.0
5879,60.0,219.0,0.0,67.0,9.0,0.0,538.0,151.0,-334.0
5880,59.0,221.0,0.0,66.0,7.0,0.0,528.0,163.5,-338.5
5881,59.0,222.0,0.0,66.0,5.0,0.0,535.0,171.0,-354.0
5882,60.0,229.0,0.0,67.0,3.0,0.0,572.0,237.5,-450.5
5883,64.0,249.0,0.0,68.0,3.0,0.0,665.0,276.5,-557.5
5884,67.0,299.0,0.0,69.0,3.0,0.0,797.0,517.0,-876.0
5885,69.0,482.0,175.0,69.0,4.0,0.0,895.0,546.0,-642.0
5886,69.0,641.0,297.0,70.0,2.0,0.0,924.0,747.5,-592.5
5887,70.0,739.0,484.0,71.0,2.0,0.0,928.0,606.5,-168.5
5888,70.0,830.0,184.0,71.0,2.0,0.0,933.0,719.5,-495.5
5889,70.0,853.0,286.0,71.0,1.0,0.0,923.0,911.5,-553.5
5890,71.0,854.0,480.0,72.0,3.0,0.0,963.0,863.5,-346.5
5891,71.0,849.0,299.0,72.0,3.0,0.0,959.0,724.5,-389.5
5892,70.0,848.0,24.0,71.0,2.0,0.0,948.0,725.0,-658.0
5893,70.0,757.0,37.0,71.0,3.0,0.0,933.0,801.0,-796.0
5894,70.0,508.0,129.0,71.0,3.0,0.0,910.0,725.5,-854.5
5895,71.0,507.0,104.0,72.0,2.0,0.0,891.0,619.0,-754.0
5896,69.0,512.0,5.0,72.0,3.0,0.0,873.0,630.5,-842.5
5897,69.0,534.0,49.0,72.0,6.0,0.0,904.0,565.0,-739.0
5898,69.0,441.0,2.0,72.0,10.0,0.0,901.0,536.5,-843.5
5899,66.0,433.0,0.0,71.0,9.0,0.0,798.0,474.0,-693.0
5900,64.0,421.0,0.0,70.0,10.0,0.0,700.0,286.5,-421.5
5901,62.0,427.0,0.0,69.0,16.0,0.0,620.0,27.5,-73.5
5902,61.0,427.0,0.0,68.0,13.0,0.0,584.0,51.0,-66.0
5903,60.0,414.0,0.0,66.0,10.0,0.0,564.0,76.0,-90.0
5904,60.0,414.0,0.0,66.0,9.0,0.0,557.0,78.0,-86.0
5905,60.0,416.0,0.0,66.0,7.0,0.0,565.0,36.0,-52.0
