,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
199,5.0,2.0,2153.0,3575.0,16.0,24.9,0.0,171.32,0.0,5268.0,0.0,376.69,0.0,170.4,132.13000000000022
200,5.0,2.0,2186.0,3615.0,16.0,29.72,0.0,152.73,0.0,5406.0,0.0,371.06,0.0,94.61,134.7799999999998
201,5.0,2.0,2138.0,3548.0,16.0,2.74,0.0,134.97,0.0,5319.0,0.0,328.25,0.0,59.96,139.50000000000006
202,5.0,2.0,2143.0,3602.0,16.0,0.0,0.0,152.16,0.0,5311.0,12.38,333.79,0.0,120.61,142.37999999999982
203,5.0,2.0,2179.0,3589.0,16.0,0.0,0.0,146.52,0.0,5277.0,41.72,319.95,0.0,134.65,164.2000000000005
204,5.0,2.0,2132.0,3599.0,16.0,0.0,0.0,162.13,0.0,5202.0,41.67,366.31,0.0,187.82,118.33000000000015
205,5.0,2.0,2079.0,3582.0,16.0,0.0,0.0,123.55,0.0,5100.0,23.66,372.78,0.0,120.91,190.20000000000016
206,5.0,2.0,1990.0,3582.0,16.0,0.0,0.0,159.47,0.0,5123.0,25.39,370.96,0.0,107.6,127.52000000000032
207,5.0,2.0,2407.0,3619.0,16.0,0.0,0.0,182.73,0.0,5497.0,36.35,401.68,0.0,205.7,90.99999999999955
208,5.0,2.0,2544.0,3659.0,16.0,10.28,0.0,140.74,0.0,5682.0,0.0,389.24,0.0,138.95,166.83000000000038
209,5.0,2.0,2614.0,3655.0,16.0,51.34,0.0,96.27,0.0,5671.0,0.0,411.41,0.0,146.21,210.98999999999967
210,5.0,2.0,2607.0,3609.0,16.0,59.0,0.0,76.5,0.0,5640.0,0.0,423.87,0.0,101.07,209.55999999999995
211,5.0,2.0,2020.0,3612.0,16.0,118.0,0.0,29.94,74.56,5571.0,0.0,295.23,0.0,0.0,11.269999999999982
212,5.0,2.0,1504.0,3584.0,16.0,161.2,0.0,79.48,186.87,5502.0,0.0,174.97,0.0,0.0,-138.41999999999982
213,5.0,2.0,1153.0,3573.0,16.0,169.03,0.0,70.28,346.01,5441.0,0.0,36.83,0.0,0.0,-143.51000000000028
214,5.0,2.0,1011.0,3619.0,16.0,129.39,0.0,104.94,403.73,5372.0,0.0,19.9,0.0,0.0,-100.84000000000052
215,5.0,2.0,939.0,3415.0,16.0,90.06,0.0,122.59,365.12,5172.0,0.0,18.76,0.0,0.0,-235.98999999999955
216,5.0,2.0,1121.0,2990.0,16.0,100.75,0.0,104.02,287.72,4795.0,0.0,44.13,0.0,0.0,-212.6400000000002
217,5.0,2.0,896.0,2925.0,16.0,85.37,0.0,96.26,370.84,4424.0,0.0,106.11,0.0,0.0,-133.63999999999976
218,5.0,2.0,735.0,2915.0,16.0,67.28,0.0,94.72,392.45,4215.0,0.0,123.59,0.0,0.0,-111.14000000000019
219,5.0,2.0,732.0,2862.0,16.0,58.75,0.0,103.31,354.89,4167.0,0.0,122.08,0.0,0.0,-155.13000000000017
220,5.0,2.0,850.0,2903.0,16.0,0.0,0.0,136.42,245.58,4273.0,1.47,72.04,0.0,0.0,-188.51
221,5.0,2.0,1944.0,2856.0,16.0,0.0,0.0,170.77,0.0,4746.0,18.19,239.29,0.0,64.01,-73.71999999999957
222,5.0,2.0,2362.0,2834.0,16.0,66.63,0.0,168.2,0.0,5242.0,0.0,279.43,0.0,76.97,-144.57000000000005
223,5.0,2.0,2773.0,2821.0,16.0,28.53,0.0,244.21,0.0,5563.0,0.0,315.66,0.0,98.66,-87.58000000000027
224,5.0,2.0,2720.0,2803.0,16.0,64.12,0.0,256.74,5.42,5505.0,0.0,350.71,0.0,0.0,16.569999999999766
225,5.0,2.0,2705.0,2810.0,16.0,50.91,0.0,240.95,18.91,5519.0,0.0,308.75,0.0,0.0,21.020000000000437
226,5.0,2.0,2772.0,2791.0,16.0,59.8,0.0,222.82,0.0,5484.0,0.0,293.66,0.0,18.95,72.00999999999988
227,5.0,2.0,2768.0,2849.0,16.0,48.0,0.0,199.22,0.0,5433.0,0.0,315.77,0.0,26.48,111.97000000000025
228,5.0,2.0,2743.0,2891.0,16.0,55.13,0.0,149.47,168.99,5391.0,0.0,399.75,0.0,0.0,239.84000000000015
229,5.0,2.0,2751.0,2963.0,16.0,79.81,0.0,107.34,208.04,5350.0,0.0,508.66,0.0,0.0,273.5299999999996
230,5.0,2.0,2678.0,3035.0,16.0,134.3,0.0,75.8,292.79,5432.0,0.0,583.5,0.0,0.0,223.39000000000033
231,5.0,2.0,2667.0,3035.0,16.0,142.73,0.0,222.19,99.82,5527.0,0.0,490.34,0.0,0.0,172.3999999999998
232,5.0,2.0,2708.0,3045.0,16.0,166.0,0.0,241.06,69.48,5782.0,0.0,414.86,0.0,0.0,55.67999999999995
233,5.0,2.0,2672.0,3090.0,16.0,185.49,0.0,217.98,99.4,5757.0,0.0,429.32,0.0,0.0,101.5499999999999
234,5.0,2.0,2610.0,3101.0,16.0,208.22,0.0,185.1,147.7,5654.0,0.0,443.63,0.0,0.0,177.39000000000044
235,5.0,2.0,2624.0,3056.0,16.0,246.14,0.0,16.17,237.83,5799.0,0.0,369.28,0.0,0.0,34.860000000000355
236,5.0,2.0,2455.0,3066.0,16.0,204.05,0.0,9.03,300.29,5735.0,0.0,318.72,0.0,0.0,3.6499999999998636
237,5.0,2.0,2276.0,2992.0,16.0,171.4,0.0,0.0,370.92,5654.0,0.0,193.49,31.83,0.0,-46.000000000000284
238,5.0,2.0,1935.0,1558.0,16.0,181.64,0.0,34.32,380.98,5503.0,0.0,95.35,0.0,0.0,-1485.4099999999994
239,5.0,2.0,1646.0,2847.0,16.0,247.05,0.0,0.55,441.61,5318.0,0.0,70.46,0.0,0.0,-183.24999999999994
240,5.0,2.0,1330.0,2859.0,16.0,207.97,0.0,27.22,452.54,4884.0,0.0,140.47,0.0,0.0,-124.74000000000044
241,5.0,2.0,1016.0,2867.0,16.0,174.42,0.0,44.32,492.71,4509.0,0.0,191.52,0.0,0.0,-83.07000000000019
242,5.0,2.0,834.0,2853.0,16.0,159.4,0.0,45.18,549.61,4293.0,0.0,234.81,0.0,0.0,-63.61999999999949
243,5.0,2.0,791.0,2860.0,16.0,136.49,0.0,60.7,547.49,4244.0,0.0,228.09,0.0,0.0,-53.40999999999971
244,5.0,2.0,801.0,2978.0,16.0,141.22,0.0,68.29,452.45,4387.0,0.0,215.61,0.0,0.0,-138.64999999999998
245,5.0,2.0,1062.0,3219.0,16.0,137.81,0.0,192.59,319.77,4876.0,0.0,265.85,0.0,0.0,-187.67999999999995
246,5.0,2.0,1342.0,3397.0,16.0,204.51,0.0,271.47,194.06,5303.0,0.0,396.95,0.0,0.0,-267.91
247,5.0,2.0,1793.0,3427.0,16.0,167.82,0.0,318.06,126.78,5559.0,0.0,439.12,0.0,0.0,-142.46000000000015
248,5.0,2.0,1749.0,3447.0,16.0,189.41,0.0,329.02,162.34,5641.0,0.0,455.53,0.0,0.0,-196.75999999999954
249,5.0,2.0,1703.0,3518.0,16.0,161.04,0.0,308.8,166.37,5673.0,0.0,395.93,0.0,0.0,-188.71999999999997
250,5.0,2.0,1699.0,3476.0,16.0,173.83,0.0,303.29,185.71,5625.0,0.0,400.7,0.0,0.0,-164.87000000000006
251,5.0,2.0,1847.0,3352.0,16.0,149.19,0.0,312.35,123.58,5576.0,0.0,391.76,0.0,0.0,-160.6400000000001
252,5.0,2.0,1767.0,3419.0,16.0,142.16,0.0,309.14,134.56,5507.0,0.0,407.07,0.0,0.0,-119.21000000000032
253,5.0,2.0,1744.0,3417.0,16.0,137.37,0.0,300.94,125.47,5432.0,0.0,406.93,0.0,0.0,-91.15000000000026
254,5.0,2.0,1782.0,3391.0,16.0,161.29,0.0,285.0,159.31,5473.0,0.0,439.39,0.0,0.0,-110.78999999999962
255,5.0,2.0,1775.0,3408.0,16.0,151.14,0.0,374.12,117.6,5783.0,0.0,366.08,0.0,0.0,-300.2200000000003
256,5.0,2.0,1961.0,3358.0,16.0,193.66,0.0,343.52,76.14,5973.0,0.0,332.57,0.0,0.0,-350.2500000000003
257,5.0,2.0,2004.0,3323.0,16.0,209.9,0.0,304.59,138.68,5947.0,0.0,343.51,0.0,0.0,-287.3399999999999
258,5.0,2.0,1965.0,3335.0,16.0,237.96,0.0,292.3,161.81,5928.0,0.0,353.84,0.0,0.0,-266.77000000000027
259,5.0,2.0,1691.0,3376.0,16.0,271.37,0.0,199.5,240.19,5830.0,0.0,274.31,0.0,0.0,-303.2500000000005
260,5.0,2.0,1363.0,3409.0,16.0,279.16,0.0,229.72,278.59,5724.0,0.0,236.13,0.0,0.0,-377.65999999999974
261,5.0,2.0,1172.0,3474.0,16.0,234.23,0.0,219.11,306.53,5645.0,0.0,122.04,0.0,0.0,-338.17000000000013
262,5.0,2.0,1100.0,3543.0,16.0,191.59,0.0,197.78,382.52,5565.0,0.0,95.62,0.0,0.0,-222.72999999999968
263,5.0,2.0,1075.0,3455.0,16.0,227.39,0.0,131.63,379.38,5335.0,0.0,158.17,0.0,0.0,-201.77000000000035
264,5.0,2.0,1214.0,3396.0,16.0,230.64,0.0,146.22,313.98,4918.0,0.0,193.24,0.0,0.0,212.60000000000014
265,5.0,2.0,1066.0,3441.0,16.0,223.63,0.0,153.64,325.39,4580.0,0.0,241.4,0.0,0.0,411.2599999999999
266,5.0,2.0,818.0,3473.0,16.0,204.98,0.0,146.88,414.73,4326.0,0.0,279.97,0.0,0.0,474.6200000000001
267,5.0,2.0,725.0,3533.0,16.0,161.64,0.0,155.51,485.63,4281.0,0.0,305.75,0.0,0.0,497.02999999999975
268,5.0,2.0,890.0,3465.0,16.0,133.91,0.0,173.89,404.16,4396.0,0.0,260.02,0.0,0.0,433.94000000000005
269,5.0,2.0,1389.0,3447.0,16.0,106.96,0.0,174.58,166.46,4857.0,0.0,397.92,0.0,0.0,52.079999999999984
270,5.0,2.0,1859.0,3369.0,16.0,123.25,0.0,197.37,79.81,5357.0,0.0,383.55,0.0,0.0,-89.11999999999972
271,5.0,2.0,2193.0,3195.0,16.0,44.27,0.0,293.61,79.89,5557.0,0.0,360.91,0.0,0.0,-89.13999999999959
272,5.0,2.0,2152.0,3239.0,16.0,61.43,0.0,309.55,57.47,5648.0,0.0,343.29,0.0,0.0,-148.8400000000002
273,5.0,2.0,2139.0,3225.0,20.0,76.37,0.0,291.7,67.52,5635.0,0.0,319.91,0.0,0.0,-128.31999999999988
274,5.0,2.0,2131.0,3248.0,20.0,111.16,0.0,266.76,118.71,5615.0,0.0,351.29,0.0,0.0,-63.65999999999991
275,5.0,2.0,2054.0,3328.0,22.0,71.84,0.0,281.73,144.91,5572.0,0.0,365.1,0.0,0.0,-27.62000000000046
276,5.0,2.0,1962.0,3399.0,39.0,82.81,0.0,267.81,178.54,5547.0,0.0,388.33,0.0,0.0,0.8299999999998704
277,5.0,2.0,1911.0,3429.0,67.0,82.37,0.0,264.72,176.22,5470.0,0.0,430.9,0.0,0.0,36.41000000000042
278,5.0,2.0,1844.0,3433.0,68.0,132.11,0.0,265.75,68.37,5455.0,0.0,420.01,0.0,0.0,-56.78000000000043
279,5.0,2.0,2016.0,3513.0,63.0,147.58,0.0,302.35,0.0,5753.0,0.0,417.84,0.0,9.14,-131.04999999999967
280,5.0,2.0,2122.0,3503.0,68.0,191.77,0.0,279.09,39.09,5932.0,0.0,395.53,0.0,0.0,-117.58000000000015
281,5.0,2.0,2080.0,3596.0,67.0,215.37,0.0,259.43,57.66,5952.0,0.0,393.86,0.0,0.0,-63.39999999999998
282,5.0,2.0,1971.0,3677.0,70.0,224.91,0.0,231.41,87.85,5849.0,0.0,414.05,0.0,0.0,6.120000000000061
283,5.0,2.0,1692.0,3699.0,70.0,261.84,0.0,150.29,218.34,5818.0,0.0,320.55,0.0,0.0,-40.07999999999976
284,5.0,2.0,1593.0,3746.0,70.0,244.47,0.0,190.39,209.27,5632.0,0.0,273.9,0.0,0.0,154.23000000000013
285,5.0,2.0,1704.0,3778.0,68.0,196.06,0.0,185.88,209.47,5592.0,0.0,186.6,0.0,0.0,369.80999999999983
286,5.0,2.0,1503.0,3784.5,64.5,198.85,0.0,149.95,213.18,5549.0,0.0,173.64,0.0,0.0,198.33999999999958
287,5.0,2.0,1302.0,3791.0,61.0,239.62,0.0,109.51,373.9,5385.0,0.0,13.97,0.0,0.0,485.0599999999997
288,5.0,2.0,1028.0,3795.0,61.0,219.83,0.0,95.28,435.81,5024.0,0.0,72.98,0.0,0.0,544.94
289,5.0,2.0,749.0,3784.0,60.0,186.45,0.0,89.53,502.65,4662.0,0.0,117.93,0.0,0.0,598.7
290,5.0,2.0,516.0,3806.0,60.0,187.47,0.0,70.13,587.64,4414.0,0.0,170.21,0.0,0.0,650.0299999999997
291,5.0,2.0,442.0,3753.0,59.0,160.6,0.0,75.37,637.27,4259.0,0.0,180.59,0.0,0.0,694.6499999999997
292,5.0,2.0,538.0,3739.0,59.0,161.41,0.0,55.14,617.86,4353.0,0.0,186.49,0.0,0.0,637.9199999999998
293,5.0,2.0,1094.0,3727.0,59.0,160.12,0.0,62.84,374.14,4572.0,0.0,279.13,0.0,0.0,632.9700000000004
294,5.0,2.0,1441.0,3720.0,59.0,183.2,0.0,66.73,232.85,4869.0,0.0,294.16,0.0,0.0,546.6199999999997
295,5.0,2.0,1612.0,3717.0,58.0,165.27,0.0,80.45,183.5,5251.0,0.0,262.3,0.0,0.0,309.92000000000024
296,5.0,2.0,1829.0,3658.0,57.0,249.13,0.0,74.49,130.54,5510.0,0.0,274.94,0.0,0.0,220.21999999999986
297,5.0,2.0,1916.0,3609.0,57.0,225.15,0.0,99.6,116.77,5572.0,0.0,238.41,0.0,0.0,220.11000000000044
298,5.0,2.0,1871.0,3683.0,57.0,248.38,0.0,92.56,145.41,5612.0,0.0,262.81,0.0,0.0,229.54000000000036
299,5.0,2.0,1819.0,3724.0,57.0,225.04,0.0,108.5,139.47,5597.0,0.0,244.86,0.0,0.0,238.1500000000002
300,5.0,2.0,1750.0,3825.0,56.0,230.61,0.0,111.79,110.88,5582.0,0.0,266.52,0.0,0.0,242.75999999999976
301,5.0,2.0,1671.0,3837.0,57.0,235.29,0.0,145.44,96.51,5464.0,0.0,297.73,0.0,0.0,287.50999999999976
302,5.0,2.0,1627.0,3869.0,57.0,254.12,0.0,137.26,139.39,5490.0,0.0,335.68,0.0,0.0,265.09000000000043
303,5.0,2.0,1780.0,3886.0,57.0,234.0,0.0,223.01,56.83,5830.0,0.0,294.09,0.0,0.0,119.75000000000017
304,5.0,2.0,1964.0,3845.0,57.0,227.16,0.0,175.67,60.64,6041.0,0.0,233.01,0.0,0.0,62.460000000000264
305,5.0,2.0,1942.0,3871.0,57.0,238.37,0.0,123.11,71.41,6003.0,0.0,214.56,0.0,0.0,92.33000000000033
306,5.0,2.0,1925.0,3883.0,57.0,233.81,0.0,88.57,93.17,5927.0,0.0,207.44,0.0,0.0,153.11000000000018
307,5.0,2.0,1823.0,3835.0,57.0,236.07,0.0,65.22,141.98,5808.0,0.0,169.05,0.0,0.0,188.22000000000043
308,5.0,2.0,1890.0,3781.0,57.0,254.68,0.0,65.95,168.65,5667.0,0.0,199.82,0.0,0.0,357.45999999999975
309,5.0,2.0,1595.0,3748.0,59.0,230.0,0.0,126.88,210.36,5573.0,0.0,99.48,0.0,0.0,303.75999999999976
310,5.0,2.0,1320.0,3801.0,63.0,220.15,0.0,192.89,291.82,5543.0,0.0,13.009999999999998,0.0,0.0,339.8499999999997
311,5.0,2.0,1372.0,3789.0,65.0,243.24,0.0,157.53,260.99,5497.0,0.0,12.73,0.0,0.0,385.0300000000002
312,5.0,2.0,1243.0,3737.0,60.0,233.2,0.0,143.41,266.37,5215.0,0.0,44.41,0.0,0.0,430.5699999999996
313,5.0,2.0,1086.0,3589.0,60.0,200.5,0.0,127.11,281.07,4807.0,0.0,53.440000000000005,0.0,0.0,490.2400000000003
314,5.0,2.0,891.0,3544.0,58.0,187.82,0.0,113.88,353.55,4507.0,0.0,117.04,0.0,0.0,531.21
315,5.0,2.0,721.0,3574.0,59.0,138.33,0.0,127.39,435.51,4359.0,0.0,125.04,0.0,0.0,578.1899999999996
316,5.0,2.0,675.0,3604.0,58.0,113.3,0.0,110.95,494.27,4355.0,0.0,137.59,0.0,0.0,569.9300000000004
317,5.0,2.0,718.0,3562.0,58.0,114.49,0.0,103.95,539.63,4399.0,0.0,161.24,0.0,0.0,542.8299999999997
318,5.0,2.0,798.0,3587.0,59.0,112.42,0.0,128.32,501.99,4566.0,0.0,128.89,0.0,0.0,498.8399999999996
319,5.0,2.0,1006.0,3631.0,59.0,135.98,0.0,151.24,392.85,4911.0,0.0,92.61,0.0,0.0,379.4599999999997
320,5.0,2.0,1186.0,3648.0,58.0,145.58,0.0,186.86,305.76,5228.0,0.0,53.35,0.0,0.0,255.84999999999982
321,5.0,2.0,1285.0,3722.0,59.0,127.95,0.0,207.16,335.58,5447.0,0.0,30.020000000000003,0.0,0.0,266.6700000000005
322,5.0,2.0,1457.0,3707.0,59.0,186.77,0.0,189.2,285.31,5591.0,0.0,53.82,0.0,0.0,246.45999999999975
323,5.0,2.0,1505.0,3680.0,59.0,173.19,0.0,184.16,245.06,5606.0,0.0,15.44,0.0,0.0,231.96999999999986
324,5.0,2.0,1374.0,3715.0,59.0,139.77,1.0900000000000007,198.27,249.83,5527.0,0.0,0.0,0.0,0.0,216.96000000000004
325,5.0,2.0,1201.0,3788.0,59.0,73.14,21.87,232.74,233.41,5404.0,0.0,0.0,0.0,0.0,212.15999999999985
326,5.0,2.0,1163.0,3783.0,59.0,46.35,22.94,268.88,135.12,5363.0,0.0,0.0,0.0,0.0,122.28999999999996
327,5.0,2.0,1291.0,3800.0,58.0,17.92,57.83,354.33,0.0,5643.0,0.0,0.0,0.0,28.28,-85.20000000000007
328,5.0,2.0,1332.0,3801.0,58.0,104.49,18.91,283.53,3.46,5860.0,0.0,0.0,0.0,0.0,-251.60999999999967
329,5.0,2.0,1389.0,3750.0,58.0,107.92,9.88,267.23,24.24,5892.0,0.0,0.0,0.0,0.0,-278.72999999999956
330,5.0,2.0,1478.0,3686.0,59.0,94.96,1.5099999999999998,257.27,67.97,5911.0,0.0,0.0,0.0,0.0,-259.28999999999996
331,5.0,2.0,1530.0,3654.0,60.0,66.0,56.39,238.27,111.37,5940.0,0.0,0.0,0.0,0.0,-216.97000000000025
332,5.0,2.0,1424.0,3698.0,64.0,37.84,111.84,222.47,125.25,5900.0,0.0,0.0,0.0,0.0,-209.60000000000036
333,5.0,2.0,1428.0,3678.0,63.0,43.64,209.1,245.7,170.28,5913.0,0.0,0.0,0.0,0.0,-68.27999999999975
334,5.0,2.0,1416.0,3619.0,60.0,43.82,242.07,239.37,111.8,5775.0,0.0,0.0,0.0,0.0,-35.94000000000051
335,5.0,2.0,1396.0,3635.0,60.0,25.14,195.72,211.96,82.94,5645.0,0.0,0.0,0.0,0.0,-31.23999999999978
336,5.0,2.0,1359.0,3644.0,60.0,17.35,121.17,228.9,70.41,5223.0,0.0,0.0,0.0,0.0,284.8299999999999
337,5.0,2.0,1054.0,3630.0,60.0,0.0,76.14,237.81,144.83,4847.0,23.55,0.0,0.0,0.0,339.22999999999973
338,5.0,2.0,806.0,3683.0,60.0,0.0,46.25,241.54,215.62,4631.0,55.86,0.0,0.0,0.0,372.54999999999984
339,5.0,2.0,764.0,3660.0,60.0,0.0,28.960000000000004,263.36,193.46,4541.0,84.62,0.0,0.0,0.0,351.15999999999974
340,5.0,2.0,921.0,3651.0,60.0,0.0,62.650000000000006,284.08,0.0,4677.0,87.59,0.0,0.0,32.67,188.46999999999957
341,5.0,2.0,1462.0,3639.0,61.0,0.0,0.0,244.24,0.0,5244.0,85.62,42.86,0.0,262.31,-221.55000000000024
342,5.0,2.0,1891.0,3592.0,59.0,0.0,0.0,344.52,0.0,5745.0,83.94,124.83,0.0,295.0,-355.24999999999955
343,5.0,2.0,1884.0,3597.0,58.0,0.0,0.0,424.33,0.0,5958.0,71.39,84.73,0.0,246.18,-389.9700000000001
344,5.0,2.0,1799.0,3717.0,58.0,0.0,0.0,432.13,0.0,6076.0,60.74,84.12,0.0,222.57,-430.2999999999999
345,5.0,2.0,1870.0,3614.0,58.0,0.0,0.0,430.77,0.0,6093.0,71.1,45.13,0.0,204.64,-434.09999999999957
346,5.0,2.0,2089.0,3447.0,58.0,0.0,0.0,387.65,0.0,6060.0,65.91,54.86,0.0,155.62,-347.74000000000035
347,5.0,2.0,2147.0,3388.0,58.0,0.0,0.0,363.83,0.0,6038.0,58.15,63.03,0.0,110.78,-306.1300000000001
348,5.0,2.0,2151.0,3382.0,58.0,0.0,0.0,340.32,0.0,5990.0,44.39,75.97,0.0,133.41,-305.4500000000003
349,5.0,2.0,2082.0,3439.0,59.0,0.0,0.0,347.18,0.0,5891.0,58.14,94.34,0.0,176.09,-285.38999999999976
350,5.0,2.0,1924.0,3524.0,58.0,0.0,0.0,384.88,0.0,5869.0,42.52,122.06,0.0,187.39,-323.0899999999999
351,5.0,2.0,2022.0,3477.0,57.0,0.0,0.0,410.9,0.0,6164.0,15.36,64.9,0.0,187.78,-458.1400000000004
352,5.0,2.0,2255.0,3350.0,58.0,23.35,0.0,374.53,0.0,6412.0,0.0,17.92,0.0,191.98,-554.0199999999999
353,5.0,2.0,2231.0,3401.0,58.0,30.71,0.0,358.1,0.0,6402.0,0.0,17.72,0.0,202.23,-536.1399999999996
354,5.0,2.0,2242.0,3390.0,60.0,39.92,0.0,332.09,0.0,6311.0,0.0,40.95,0.0,156.67,-437.6099999999998
355,5.0,2.0,2204.0,3425.0,63.0,68.98,8.100000000000001,235.84,0.0,6228.0,0.0,0.0,0.0,126.3,-342.37999999999994
356,5.0,2.0,1998.0,3509.0,62.0,104.7,0.0,176.41,0.0,6140.0,0.0,9.63,0.0,76.68,-369.20000000000033
357,5.0,2.0,1727.0,3506.0,61.0,38.61,138.07,209.57,0.0,6150.0,0.0,0.0,0.0,38.64,-501.39
358,5.0,2.0,1695.0,3459.0,59.0,29.36,153.23,218.57,0.0,6013.0,0.0,0.0,0.0,32.51,-424.35000000000014
359,5.0,2.0,1454.0,3458.0,60.0,30.68,234.71,198.46,0.0,5835.0,0.0,0.0,0.0,9.48,-401.62999999999965
360,5.0,2.0,1188.0,3397.0,60.0,15.55,198.98,203.0,31.54,5379.0,0.0,0.0,0.0,0.0,-277.9300000000003
361,5.0,2.0,894.0,3387.0,60.0,0.0,165.67,212.49,124.78,5023.0,21.12,0.0,0.0,0.0,-193.1800000000004
362,5.0,2.0,667.0,3407.0,60.0,0.0,122.94,214.29,243.02,4758.0,48.79,0.0,0.0,0.0,-85.53999999999999
363,5.0,2.0,590.0,3392.0,59.0,0.0,82.72999999999999,213.08,275.71,4714.0,45.09,0.0,0.0,0.0,-139.56999999999957
364,5.0,2.0,806.0,3336.0,59.0,0.0,116.86,246.81,125.4,4815.0,79.47,0.0,0.0,0.0,-197.4000000000003
365,5.0,2.0,1473.0,3396.0,59.0,0.0,0.0,272.73,0.0,5382.0,1.98,20.91,0.0,102.37,-299.5300000000004
366,5.0,2.0,1924.0,3351.0,58.0,0.0,0.0,314.21,0.0,5874.0,31.52,52.38999999999999,0.0,166.26,-469.9599999999999
367,5.0,2.0,1983.0,3376.0,57.0,0.0,0.0,459.23,0.0,6088.0,63.95,44.77,0.0,180.83,-495.32000000000045
368,5.0,2.0,2118.0,3355.0,58.0,0.0,0.0,403.67,0.0,6130.0,34.91,70.13,0.0,174.77,-468.13999999999993
369,5.0,2.0,2175.0,3301.0,57.0,0.0,0.0,372.67,0.0,6112.0,20.28,93.88,0.0,133.86,-447.3499999999999
370,5.0,2.0,2216.0,3241.0,57.0,19.89,0.0,353.05,0.0,6129.0,0.0,115.16,0.0,72.93,-423.15000000000043
371,5.0,2.0,2233.0,3201.0,58.0,1.67,0.0,350.3,0.0,6034.0,0.0,115.8,0.0,77.88,-376.70999999999975
372,5.0,2.0,2114.0,3195.0,58.0,27.29,0.0,311.11,0.0,5891.0,0.0,176.39,0.0,17.73,-372.72000000000037
373,5.0,2.0,2016.0,3265.0,58.0,0.0,0.0,318.95,1.21,5807.0,14.35,179.43,0.0,0.0,-334.6200000000001
374,5.0,2.0,1932.0,3324.0,59.0,4.5,0.0,352.49,0.0,5783.0,0.0,190.23,0.0,67.19,-361.4300000000002
375,5.0,2.0,2133.0,3403.0,59.0,0.0,0.0,408.17,0.0,6047.0,7.12,203.69,0.0,171.84,-419.4799999999999
376,5.0,2.0,2284.0,3461.0,59.0,37.58,0.0,397.4,0.0,6293.0,0.0,190.0,0.0,179.28,-416.3000000000004
377,5.0,2.0,2264.0,3465.0,59.0,37.33,0.0,375.63,0.0,6226.0,0.0,195.5,0.0,145.0,-358.53999999999996
378,5.0,2.0,2210.0,3490.0,63.0,52.29,0.0,323.48,0.0,6206.0,0.0,164.67,0.0,87.15,-312.04999999999956
379,5.0,2.0,1967.0,3492.0,66.0,71.12,0.0,245.46,61.75,6112.0,0.0,108.07,0.0,0.0,-309.74000000000007
380,5.0,2.0,1807.0,3376.0,65.0,88.77,0.0,169.46,183.26,5990.0,0.0,23.36,0.0,0.0,-316.87000000000023
381,5.0,2.0,1861.0,3070.0,64.0,108.13,85.22,165.44,194.63,5948.0,0.0,0.0,0.0,0.0,-392.5799999999999
382,5.0,2.0,1689.0,3118.0,64.0,114.73,69.94000000000001,155.69,273.26,5802.0,0.0,0.0,0.0,0.0,-310.3800000000001
383,5.0,2.0,1588.0,3085.0,64.0,108.19,36.37,101.66,325.59,5561.0,0.0,0.0,0.0,0.0,-245.1900000000005
384,5.0,2.0,1260.0,3174.0,62.0,101.57,0.0,108.18,358.42,5183.0,0.0,9.34,0.0,0.0,-121.16999999999993
385,5.0,2.0,800.0,3297.0,62.0,82.97,0.0,114.11,431.8,4804.0,0.0,56.56,0.0,0.0,-65.6799999999999
386,5.0,2.0,597.0,3261.0,61.0,67.94,0.0,105.63,468.8,4545.0,0.0,76.38,0.0,0.0,-53.010000000000105
387,5.0,2.0,535.0,3251.0,60.0,47.72,0.0,129.59,444.65,4440.0,0.0,88.96,0.0,0.0,-53.99999999999996
388,5.0,2.0,700.0,3214.0,60.0,41.4,0.0,157.03,238.94,4591.0,0.0,77.72,0.0,0.0,-250.3500000000001
389,5.0,2.0,1650.0,3245.0,59.0,25.85,0.0,191.69,0.0,5110.0,0.0,167.43,0.0,130.15,-229.04000000000008
390,5.0,2.0,1977.0,3174.0,59.0,22.82,0.0,257.14,0.0,5551.0,0.0,176.54,0.0,138.11,-368.68999999999994
391,5.0,2.0,2142.0,3139.0,58.0,58.0,0.0,358.85,0.0,5772.0,0.0,153.3,0.0,183.55,-345.99999999999966
392,5.0,2.0,2169.0,3162.0,60.0,51.48,0.0,361.35,0.0,5922.0,0.0,144.65,0.0,195.23,-451.05000000000007
393,5.0,2.0,2171.0,3148.0,59.0,0.0,0.0,368.64,0.0,5882.0,1.56,131.92,0.0,145.02,-406.8599999999997
394,5.0,2.0,2188.0,3122.0,59.0,3.45,0.0,373.64,0.0,5909.0,0.0,90.67,0.0,181.47,-428.04999999999984
395,5.0,2.0,2253.0,3085.0,59.0,0.0,0.0,366.91,0.0,5888.0,34.72,96.93,0.0,133.27,-382.01000000000016
396,5.0,2.0,2227.0,3120.0,59.0,0.0,0.0,334.29,0.0,5811.0,21.46,110.45,0.0,84.02,-279.64000000000004
397,5.0,2.0,2167.0,3160.0,56.0,0.0,0.0,337.47,0.0,5740.0,6.63,156.13,0.0,64.84,-240.12999999999974
398,5.0,2.0,2190.0,3175.0,58.0,36.93,0.0,308.93,0.0,5751.0,0.0,188.46,0.0,48.27,-211.87000000000035
