,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
4213,39.0,1402.0,145.0,2214.0,1424.0,1317.0,456.0,524.0,45.0,0.0,35.69,6556.0,0.0,301.77,0.0,743.9199999999996
4214,42.0,1403.0,145.0,2289.0,1310.0,1317.0,342.0,570.0,55.0,0.0,33.98,6484.0,0.0,280.56,0.0,742.4199999999996
4215,38.0,1385.0,150.0,2352.0,1313.0,1339.0,217.0,548.0,165.0,0.0,42.32,6405.0,0.0,242.5,0.0,901.8199999999997
4216,36.0,1403.0,147.0,2384.0,1328.0,1352.0,97.0,439.0,253.0,0.0,88.34,6439.0,0.0,223.22,0.0,865.1200000000001
4217,33.0,1395.0,146.0,2287.0,1435.0,1362.0,20.0,364.0,283.0,0.0,124.83,6447.0,0.0,103.61,0.0,899.2199999999999
4218,35.0,1415.0,148.0,2192.0,1575.0,1363.0,0.0,297.0,218.0,0.0,117.55,6726.0,0.0,113.32,0.0,521.2300000000002
4219,35.0,1425.0,64.0,2276.0,1622.0,1363.0,0.0,130.0,127.0,0.0,0.0,6548.0,0.0,45.88,126.25,321.87
4220,34.0,1378.0,65.0,1937.0,1588.0,1364.0,0.0,50.0,26.0,14.34,0.0,5861.0,0.0,0.0,155.89,439.45000000000016
4221,29.0,1089.0,61.0,1804.0,1595.0,1365.0,0.0,107.0,50.0,0.0,0.0,5460.0,0.0,77.19,188.91,373.9
4222,28.0,959.0,60.0,1763.0,1573.0,1368.0,0.0,259.0,64.0,0.0,0.0,5224.0,0.0,118.99,224.15,506.86
4223,29.0,956.0,62.0,1749.0,1496.0,1371.0,0.0,401.0,0.0,0.0,0.0,5119.0,0.0,119.71,239.25,586.04
4224,28.0,949.0,61.0,1667.0,1409.0,1371.0,0.0,579.0,0.0,0.0,0.0,5004.0,23.0,106.45,240.42,690.13
4225,27.0,951.0,62.0,1557.0,1358.0,1372.0,0.0,827.0,0.0,0.0,0.0,5077.0,145.0,89.43,206.91,635.66
4226,27.0,926.0,62.0,1361.0,1312.0,1372.0,0.0,1134.0,0.0,0.0,0.0,5052.0,73.0,113.37,210.37,745.26
4227,28.0,900.0,61.0,1560.0,1341.0,1372.0,25.0,1115.0,0.0,0.0,0.0,5358.0,23.0,235.3,138.78,646.92
4228,29.0,857.0,66.0,1975.0,1420.0,1372.0,115.0,1168.0,23.0,0.0,0.0,5975.0,0.0,253.85,43.59,752.56
4229,34.0,971.0,64.0,2132.0,1557.0,1373.0,245.0,1028.0,133.0,0.0,43.19,6490.0,0.0,324.64,0.0,765.5499999999996
4230,35.0,977.0,64.0,2151.0,1545.0,1372.0,390.0,1062.0,5.0,0.0,86.39,6709.0,0.0,333.57,0.0,644.8200000000004
4231,35.0,817.0,64.0,2071.0,1458.0,1369.0,481.0,1432.0,0.0,0.0,19.25,6778.0,256.0,262.71,0.0,449.53999999999996
4232,35.0,827.0,62.0,1857.0,1458.0,1366.0,520.0,1816.0,0.0,0.0,20.84,6797.0,352.0,269.3,0.0,543.5400000000002
4233,37.0,973.0,109.0,2137.0,1370.0,1306.0,578.0,902.0,0.0,0.0,51.57,6814.0,382.0,280.05,0.0,-12.480000000000246
4234,36.0,831.0,65.0,1758.0,1486.0,1336.0,529.0,2084.0,0.0,0.0,29.12,6888.0,426.0,282.24,0.0,557.8799999999999
4235,36.0,836.0,66.0,1922.0,1491.0,1366.0,440.0,1975.0,0.0,0.0,0.0,6809.0,374.0,301.93,4.77,642.3
4236,37.0,839.0,63.0,2128.0,1487.0,1358.0,315.0,1889.0,0.0,0.0,0.0,6764.0,280.0,322.95,47.1,701.9499999999999
4237,37.0,992.0,63.0,2267.0,1553.0,1363.0,237.0,1440.0,0.0,0.0,0.0,6612.0,111.0,324.15,99.01,805.84
4238,37.0,1048.0,68.0,2423.0,1619.0,1373.0,199.0,1076.0,0.0,0.0,0.0,6563.0,14.0,314.69,90.55,860.76
4239,37.0,1037.0,70.0,2584.0,1581.0,1374.0,129.0,856.0,75.0,0.0,0.0,6457.0,0.0,303.81,2.71,979.48
4240,39.0,1041.0,72.0,2419.0,1568.0,1373.0,56.0,894.0,94.0,0.0,72.64,6445.0,0.0,318.58,0.0,865.0600000000004
4241,39.0,1044.0,77.0,2402.0,1556.0,1374.0,12.0,1015.0,79.0,0.0,78.43,6578.0,0.0,267.35,0.0,831.0800000000003
4242,35.0,1047.0,76.0,2384.0,1575.0,1374.0,0.0,1125.0,38.0,0.0,35.25,6778.0,0.0,271.29,0.0,639.96
4243,33.0,961.0,71.0,2162.0,1535.0,1375.0,0.0,1250.0,0.0,0.0,0.0,6478.0,115.0,176.39,141.06,476.55
4244,34.0,824.0,65.0,1839.0,1398.0,1376.0,0.0,1382.0,0.0,0.0,0.0,5963.0,325.0,183.93,147.38,298.69000000000005
4245,33.0,797.0,61.0,1466.0,1218.0,1377.0,0.0,1740.0,0.0,0.0,0.0,5548.0,428.0,107.96,189.94,418.0999999999999
4246,32.0,569.0,63.0,1390.0,1138.0,1377.0,0.0,2026.0,0.0,0.0,0.0,5343.0,423.0,76.23,254.09,498.67999999999995
4247,31.0,573.0,63.0,1309.0,1184.0,1377.0,0.0,2039.0,0.0,0.0,0.0,5242.0,281.0,128.14,278.24,646.62
4248,32.0,578.0,63.0,1603.0,1277.0,1376.0,0.0,1538.0,0.0,0.0,0.0,5132.0,267.0,136.5,249.19,682.31
4249,32.0,572.0,63.0,1696.0,1374.0,1375.0,0.0,1369.0,0.0,0.0,0.0,5121.0,185.0,162.93,270.07,742.0
4250,32.0,570.0,64.0,2009.0,1380.0,1375.0,0.0,1055.0,0.0,0.0,0.0,5116.0,167.0,147.38,290.88,763.74
4251,32.0,580.0,62.0,2352.0,1374.0,1374.0,10.0,917.0,0.0,0.0,0.0,5383.0,116.0,218.66,300.71,682.6300000000001
4252,31.0,644.0,62.0,2932.0,1428.0,1375.0,28.0,887.0,0.0,0.0,0.0,6045.0,18.0,254.74,88.56,980.7
4253,34.0,766.0,65.0,2812.0,1441.0,1376.0,57.0,1106.0,0.0,0.0,67.26,6603.0,136.0,353.28,0.0,631.9800000000002
4254,35.0,952.0,61.0,2757.0,1488.0,1339.0,115.0,1237.0,0.0,0.0,53.59,6781.0,94.0,341.01,0.0,821.5800000000002
4255,36.0,947.0,58.0,2757.0,1509.0,1349.0,133.0,1252.0,0.0,0.0,20.15,6869.0,135.0,324.15,0.0,732.9999999999997
4256,36.0,968.0,63.0,2856.0,1561.0,1363.0,186.0,1014.0,0.0,0.0,39.99,6864.0,4.0,367.37,0.0,851.6199999999998
4257,33.0,980.0,62.0,2841.0,1561.0,1356.0,188.0,908.0,26.0,0.0,33.49,6813.0,0.0,368.27,0.0,807.2199999999998
4258,32.0,1022.0,73.0,2975.0,1592.0,1355.0,180.0,730.0,0.0,0.0,79.2,6859.0,38.0,346.85,0.0,794.3499999999998
4259,31.0,1030.0,70.0,2979.0,1559.0,1323.0,205.0,658.0,15.0,0.0,65.19,6767.0,0.0,343.94,0.0,824.2499999999995
4260,35.0,1033.0,72.0,2920.0,1532.0,1343.0,205.0,614.0,75.0,0.0,41.13,6690.0,0.0,325.24,0.0,854.8900000000001
4261,35.0,1037.0,75.0,2875.0,1539.0,1360.0,151.0,473.0,122.0,0.0,57.42,6542.0,0.0,303.31,0.0,879.1100000000001
4262,35.0,1043.0,75.0,2922.0,1554.0,1360.0,98.0,406.0,143.0,0.0,35.85,6572.0,0.0,257.11,0.0,842.7400000000004
4263,36.0,1045.0,74.0,2851.0,1560.0,1360.0,72.0,329.0,183.0,0.0,94.57,6500.0,0.0,230.12,0.0,874.4499999999997
4264,35.0,1048.0,75.0,2786.0,1545.0,1361.0,41.0,346.0,207.0,0.0,165.09,6574.0,0.0,187.27,0.0,847.8200000000002
4265,34.0,1040.0,74.0,2748.0,1548.0,1360.0,6.0,285.0,271.0,0.0,177.38,6628.0,0.0,70.33,0.0,845.0500000000001
4266,34.0,1027.0,70.0,2562.0,1496.0,1361.0,0.0,320.0,244.0,0.0,136.5,6697.0,0.0,62.05,0.0,491.45
4267,34.0,1012.0,57.0,2403.0,1257.0,1366.0,0.0,434.0,168.0,16.41,91.78,6367.0,0.0,0.0,0.0,472.1899999999996
4268,29.0,987.0,58.0,1944.0,1180.0,1367.0,0.0,337.0,80.0,1.59,0.0,5783.0,0.0,0.0,122.41,78.18000000000015
4269,29.0,789.0,60.0,1768.0,1514.0,1371.0,0.0,301.0,135.0,0.0,0.0,5370.0,0.0,44.09,231.2,321.71000000000004
4270,29.0,775.0,59.0,1799.0,1586.0,1371.0,0.0,235.0,155.0,0.0,0.0,5194.0,0.0,46.15,284.39,484.46000000000004
4271,29.0,780.0,60.0,1890.0,1586.0,1370.0,0.0,113.0,153.0,0.0,0.0,5098.0,0.0,58.74,240.72,583.54
4272,29.0,943.0,60.0,1722.0,1513.0,1369.0,0.0,125.0,200.0,0.0,0.0,5016.0,0.0,83.22,249.73,612.05
4273,29.0,955.0,60.0,1787.0,1538.0,1370.0,0.0,69.0,243.0,0.0,0.0,5056.0,0.0,91.81,252.44,650.75
4274,29.0,958.0,60.0,1794.0,1516.0,1371.0,0.0,109.0,147.0,0.0,0.0,5087.0,0.0,10.72,187.38,698.9
4275,32.0,821.0,59.0,1693.0,1505.0,1373.0,5.0,476.0,197.0,0.0,0.0,5397.0,0.0,2.629999999999999,184.29,577.08
4276,35.0,796.0,59.0,1827.0,1564.0,1372.0,43.0,837.0,265.0,0.0,31.45,6092.0,0.0,66.41,0.0,671.0399999999998
4277,37.0,815.0,61.0,2321.0,1262.0,1373.0,103.0,890.0,292.0,0.0,159.58,6612.0,0.0,166.08,0.0,535.4999999999999
4278,39.0,942.0,62.0,2618.0,1463.0,1341.0,185.0,563.0,271.0,0.0,151.45,6885.0,0.0,179.61,0.0,570.8399999999998
4279,40.0,996.0,63.0,2566.0,1597.0,1329.0,256.0,548.0,265.0,0.0,68.37,6956.0,0.0,142.13,0.0,630.2399999999999
4280,38.0,1000.0,64.0,2560.0,1606.0,1338.0,337.0,453.0,267.0,0.0,41.26,6942.0,0.0,145.12,0.0,617.1400000000002
4281,39.0,1040.0,74.0,2690.0,1629.0,1320.0,351.0,343.0,249.0,0.0,23.19,6941.0,0.0,168.08,0.0,649.1099999999996
4282,38.0,1050.0,75.0,2859.0,1602.0,1327.0,377.0,280.0,216.0,0.0,0.0,6965.0,0.0,175.89,16.21,666.9
4283,39.0,1052.0,76.0,2870.0,1591.0,1315.0,384.0,245.0,314.0,0.0,0.0,6834.0,0.0,210.27,55.36,786.37
4284,38.0,1047.0,76.0,2773.0,1542.0,1325.0,333.0,399.0,246.0,0.0,0.0,6762.0,0.0,172.09,26.98,817.9300000000001
4285,38.0,1051.0,77.0,2649.0,1537.0,1291.0,314.0,426.0,279.0,0.0,0.0,6701.0,0.0,185.47,2.57,772.96
4286,39.0,1050.0,75.0,2615.0,1536.0,1318.0,241.0,400.0,236.0,0.0,32.78,6649.0,0.0,94.05,0.0,799.7299999999998
4287,37.0,1034.0,74.0,2487.0,1516.0,1362.0,137.0,408.0,254.0,0.0,42.75,6593.0,0.0,48.400000000000006,0.0,710.35
4288,37.0,980.0,65.0,2478.0,1579.0,1362.0,60.0,362.0,286.0,3.0200000000000014,67.62,6617.0,0.0,0.0,0.0,662.6400000000003
4289,38.0,1015.0,63.0,2452.0,1603.0,1363.0,18.0,283.0,393.0,33.81,148.1,6673.0,0.0,0.0,0.0,736.9099999999999
4290,38.0,985.0,64.0,2362.0,1552.0,1365.0,0.0,372.0,282.0,24.04,88.93,6802.0,0.0,0.0,0.0,330.97000000000025
4291,37.0,876.0,59.0,2326.0,1526.0,1367.0,0.0,373.0,173.0,110.74,0.0,6448.0,0.0,0.0,42.99,356.7499999999998
4292,34.0,833.0,60.0,2057.0,1453.0,1366.0,0.0,195.0,100.0,47.58,0.0,5862.0,0.0,0.0,160.46,123.11999999999992
4293,31.0,809.0,60.0,1857.0,1610.0,1365.0,0.0,150.0,0.0,0.0,0.0,5399.0,1.0,18.71,110.13,353.15999999999997
4294,31.0,794.0,58.0,1889.0,1579.0,1373.0,0.0,143.0,83.0,10.25,0.0,5204.0,0.0,0.0,288.42,467.83
4295,30.0,794.0,60.0,1901.0,1535.0,1373.0,0.0,120.0,124.0,0.0,0.0,5078.0,0.0,21.28,253.26,584.46
4296,32.0,795.0,64.0,1906.0,1509.0,1373.0,0.0,82.0,149.0,0.0,0.0,5038.0,0.0,21.97,207.55,642.48
4297,31.0,856.0,62.0,1813.0,1470.0,1376.0,0.0,69.0,94.0,24.41,0.0,5019.0,0.0,0.0,169.74,606.6699999999998
4298,30.0,946.0,61.0,1734.0,1415.0,1376.0,0.0,43.0,148.0,69.51,0.0,4999.0,0.0,0.0,118.36,705.1500000000002
4299,31.0,957.0,61.0,1735.0,1479.0,1377.0,14.0,26.0,325.0,9.73,0.0,5265.0,0.0,0.0,147.39,602.3399999999996
4300,32.0,961.0,61.0,2294.0,1489.0,1377.0,59.0,9.0,357.0,0.0,84.74,5893.0,0.0,27.76,0.0,802.9799999999998
4301,36.0,809.0,61.0,2531.0,1587.0,1369.0,137.0,0.0,391.0,0.0,289.29,6366.0,0.0,62.25,0.0,782.04
4302,35.0,872.0,62.0,2498.0,1569.0,1311.0,213.0,6.0,286.0,0.0,333.06,6606.0,0.0,67.78,0.0,511.2799999999995
4303,36.0,856.0,60.0,2421.0,1528.0,1323.0,312.0,14.0,222.0,0.0,295.03,6564.0,0.0,49.39,0.0,453.63999999999976
4304,35.0,796.0,59.0,2432.0,1547.0,1332.0,393.0,20.0,192.0,0.0,0.0,6546.0,0.0,85.44,0.0,174.56
4305,34.0,818.0,62.0,2527.0,1572.0,1328.0,450.0,53.0,189.0,0.0,0.0,6599.0,0.0,102.32,0.0,331.68
4306,35.0,837.0,62.0,2572.0,1607.0,1337.0,493.0,67.0,162.0,0.0,118.25,6652.0,0.0,142.65,0.0,495.6
4307,36.0,826.0,63.0,2518.0,1596.0,1336.0,491.0,143.0,174.0,0.0,136.59,6543.0,0.0,156.17,0.0,620.4200000000002
4308,36.0,846.0,63.0,2467.0,1584.0,1356.0,463.0,134.0,229.0,0.0,134.19,6450.0,0.0,151.55,0.0,710.6399999999996
4309,34.0,988.0,61.0,2438.0,1562.0,1369.0,310.0,47.0,160.0,0.0,189.66,6368.0,0.0,106.28,0.0,684.3799999999999
4310,35.0,994.0,59.0,2432.0,1485.0,1371.0,223.0,80.0,163.0,0.0,166.55,6307.0,0.0,70.5,0.0,631.0500000000002
4311,34.0,992.0,60.0,2340.0,1500.0,1373.0,182.0,72.0,197.0,0.0,166.57,6241.0,0.0,43.43,0.0,632.1399999999998
4312,37.0,993.0,59.0,2345.0,1510.0,1372.0,86.0,89.0,159.0,0.0,209.15,6281.0,0.0,37.31,0.0,540.8399999999997
4313,37.0,907.0,59.0,2338.0,1541.0,1372.0,22.0,231.0,224.0,68.72999999999999,138.55,6327.0,0.0,0.0,0.0,611.2799999999997
4314,36.0,846.0,59.0,2314.0,1560.0,1372.0,0.0,276.0,181.0,54.31,32.76,6490.0,0.0,0.0,0.0,241.0699999999997
4315,33.0,850.0,60.0,2333.0,1590.0,1373.0,0.0,228.0,119.0,116.93,23.27,6316.0,0.0,0.0,0.0,410.1999999999998
4316,32.0,823.0,60.0,1980.0,1428.0,1373.0,0.0,178.0,0.0,82.09,0.0,5821.0,65.0,0.0,128.7,-58.60999999999984
4317,30.0,799.0,61.0,1896.0,1552.0,1372.0,0.0,155.0,0.0,0.0,0.0,5413.0,135.0,183.05,162.23,-28.279999999999973
4318,30.0,573.0,60.0,2516.0,1430.0,1373.0,0.0,161.0,0.0,0.0,0.0,5198.0,134.0,175.02,159.54,476.44000000000005
4319,30.0,563.0,62.0,2396.0,1328.0,1376.0,0.0,251.0,0.0,0.0,0.0,5062.0,118.0,130.21,245.77,450.02
4320,31.0,557.0,58.0,2290.0,1317.0,1378.0,0.0,348.0,0.0,0.0,0.0,5011.0,162.0,151.28,229.95,424.77
4321,31.0,557.0,59.0,2350.0,1206.0,1378.0,0.0,452.0,0.0,0.0,0.0,4995.0,135.0,156.85,226.04,520.11
4322,29.0,566.0,61.0,2364.0,1130.0,1377.0,0.0,382.0,0.0,0.0,0.0,4900.0,107.0,174.27,233.56,494.1700000000001
4323,31.0,575.0,60.0,2481.0,1234.0,1377.0,11.0,283.0,25.0,0.0,0.0,5011.0,0.0,213.7,121.45,730.85
4324,29.0,573.0,63.0,2579.0,1464.0,1378.0,43.0,207.0,20.0,0.0,0.0,5417.0,0.0,154.95,32.67,751.38
4325,30.0,611.0,74.0,2596.0,1517.0,1378.0,121.0,193.0,0.0,0.0,0.0,5815.0,6.0,133.34,20.71,544.95
4326,32.0,620.0,73.0,2663.0,1515.0,1379.0,222.0,181.0,0.0,0.0,57.09,6045.0,33.0,84.17,0.0,579.9200000000002
4327,32.0,596.0,61.0,2605.0,1450.0,1379.0,332.0,276.0,0.0,0.0,17.02,6218.0,91.0,39.89,0.0,399.13000000000045
4328,31.0,614.0,58.0,2598.0,1467.0,1379.0,407.0,206.0,0.0,0.0,0.0,6228.0,89.0,73.99000000000001,9.87,359.14
4329,33.0,619.0,59.0,2566.0,1431.0,1379.0,467.0,271.0,0.0,0.0,15.79,6210.0,139.0,67.86,0.0,423.92999999999995
4330,31.0,617.0,59.0,2444.0,1296.0,1378.0,531.0,353.0,0.0,0.0,0.0,6108.0,183.0,60.31,34.01,323.68
4331,31.0,622.0,60.0,2390.0,1324.0,1378.0,521.0,374.0,0.0,0.0,0.0,5994.0,249.0,68.33,53.02,335.65000000000003
4332,30.0,619.0,62.0,2376.0,1311.0,1378.0,517.0,437.0,0.0,0.0,0.0,5907.0,237.0,109.36,112.62,364.02
4333,29.0,626.0,62.0,2461.0,1347.0,1377.0,464.0,489.0,0.0,0.0,0.0,5898.0,289.0,146.92,177.33,343.75
4334,29.0,624.0,62.0,2500.0,1341.0,1378.0,381.0,792.0,0.0,0.0,0.0,5965.0,329.0,168.03,205.94,439.03
4335,30.0,630.0,61.0,2670.0,1346.0,1377.0,210.0,947.0,0.0,0.0,0.0,5951.0,445.0,175.99,116.53,582.48
4336,31.0,614.0,62.0,2382.0,1241.0,1378.0,80.0,1553.0,0.0,0.0,0.0,6018.0,502.0,190.19,61.55,569.26
4337,31.0,616.0,60.0,2281.0,1161.0,1379.0,18.0,1870.0,0.0,0.0,0.0,6088.0,489.0,177.93,3.89,657.18
4338,30.0,610.0,60.0,2217.0,1100.0,1379.0,1.0,2117.0,0.0,0.0,0.0,6282.0,552.0,174.86,48.58,456.55999999999995
4339,31.0,606.0,60.0,2200.0,1097.0,1379.0,0.0,2043.0,0.0,0.0,0.0,6114.0,650.0,76.44,197.87,377.68999999999994
4340,28.0,587.0,61.0,2273.0,1192.0,1378.0,0.0,1521.0,0.0,0.0,0.0,5575.0,641.0,63.19,348.58,412.23
4341,29.0,574.0,62.0,2075.0,1177.0,1378.0,0.0,1373.0,0.0,0.0,0.0,5146.0,581.0,24.27,361.22,555.51
4342,29.0,567.0,60.0,1841.0,1088.0,1377.0,0.0,1247.0,0.0,0.0,0.0,4860.0,528.0,7.170000000000001,445.67,368.1600000000001
4343,29.0,564.0,60.0,1754.0,1083.0,1377.0,0.0,1224.0,0.0,0.0,0.0,4721.0,455.0,29.06,446.36,439.5799999999999
4344,28.0,570.0,60.0,1842.0,1119.0,1378.0,0.0,1005.0,0.0,0.0,0.0,4633.0,421.0,59.13,425.9,462.97
4345,27.0,563.0,60.0,1664.0,1457.0,1378.0,0.0,818.0,0.0,0.0,0.0,4550.0,467.0,73.01,414.41,462.5799999999999
4346,27.0,564.0,60.0,1561.0,1501.0,1379.0,0.0,818.0,0.0,0.0,0.0,4431.0,455.0,54.94,342.26,626.8
4347,27.0,567.0,59.0,1594.0,1192.0,1379.0,13.0,889.0,0.0,0.0,0.0,4393.0,296.0,88.24,330.98,611.78
4348,27.0,569.0,60.0,1863.0,1085.0,1378.0,94.0,810.0,0.0,0.0,0.0,4651.0,346.0,33.44,233.94,621.62
4349,29.0,573.0,61.0,2108.0,1085.0,1378.0,229.0,621.0,0.0,0.0,0.0,4907.0,395.0,40.44,253.81,487.75
4350,30.0,579.0,61.0,2314.0,1124.0,1378.0,340.0,455.0,0.0,0.0,0.0,5071.0,353.0,74.77,268.66,513.5699999999999
4351,30.0,587.0,60.0,2375.0,1324.0,1378.0,488.0,172.0,0.0,0.0,0.0,5174.0,398.0,54.96,213.25,573.79
4352,29.0,601.0,59.0,2235.0,1499.0,1377.0,553.0,70.0,0.0,0.0,0.0,5200.0,354.0,96.71,153.97,618.32
4353,29.0,598.0,59.0,2177.0,1507.0,1377.0,636.0,59.0,0.0,0.0,0.0,5245.0,393.0,41.21,219.3,543.49
4354,28.0,595.0,59.0,2167.0,1505.0,1377.0,653.0,18.0,0.0,0.0,0.0,5218.0,423.0,36.27,153.88,570.85
4355,23.0,592.0,59.0,2037.0,1501.0,1376.0,629.0,12.0,0.0,0.0,0.0,5102.0,382.0,58.84,140.64,545.52
4356,22.0,593.0,58.0,2054.0,1435.0,1376.0,601.0,42.0,0.0,0.0,0.0,5055.0,362.0,40.8,179.78,543.42
4357,22.0,596.0,58.0,2175.0,1332.0,1376.0,542.0,129.0,0.0,0.0,0.0,5119.0,342.0,65.13000000000001,163.01,540.86
4358,22.0,608.0,58.0,2442.0,1282.0,1377.0,414.0,148.0,0.0,0.0,0.0,5223.0,292.0,40.510000000000005,223.46,572.03
4359,23.0,605.0,56.0,2506.0,1394.0,1376.0,242.0,163.0,0.0,0.0,0.0,5246.0,231.0,30.96,149.17,707.87
4360,23.0,596.0,58.0,2318.0,1576.0,1376.0,92.0,256.0,0.0,0.0,0.0,5337.0,141.0,69.99,110.95,636.06
4361,22.0,594.0,61.0,2389.0,1571.0,1376.0,16.0,287.0,0.0,0.0,0.0,5439.0,74.0,89.78,95.89,617.3299999999999
4362,25.0,597.0,59.0,2532.0,1567.0,1377.0,0.0,401.0,0.0,0.0,0.0,5754.0,107.0,78.02,113.08,505.90000000000003
4363,25.0,604.0,59.0,2445.0,1559.0,1377.0,0.0,429.0,0.0,0.0,0.0,5697.0,251.0,83.55,157.96,308.49
4364,24.0,577.0,58.0,2327.0,1485.0,1377.0,0.0,397.0,0.0,0.0,0.0,5255.0,449.0,64.07,285.13,191.80000000000007
4365,24.0,569.0,58.0,2219.0,1479.0,1377.0,0.0,344.0,0.0,0.0,0.0,4864.0,421.0,147.32,295.66,342.02
4366,24.0,565.0,58.0,2204.0,1485.0,1376.0,0.0,294.0,0.0,0.0,0.0,4648.0,346.0,126.57,436.9,448.53
4367,24.0,560.0,58.0,2212.0,1501.0,1376.0,0.0,222.0,0.0,0.0,0.0,4537.0,277.0,120.98,526.41,491.61
4368,24.0,560.0,61.0,2207.0,1542.0,1375.0,0.0,166.0,0.0,0.0,0.0,4483.0,271.0,114.27,533.74,532.99
4369,25.0,565.0,63.0,2189.0,1618.0,1375.0,0.0,148.0,0.0,0.0,0.0,4516.0,270.0,113.25,534.01,549.74
4370,24.0,585.0,61.0,2197.0,1615.0,1375.0,0.0,156.0,0.0,0.0,0.0,4557.0,158.0,101.41,446.05,750.54
4371,24.0,612.0,61.0,2337.0,1594.0,1375.0,18.0,167.0,0.0,0.0,0.0,4953.0,91.0,213.0,173.12,757.88
4372,32.0,687.0,60.0,2973.0,1664.0,1376.0,105.0,88.0,0.0,0.0,13.62,5727.0,16.0,386.08,0.0,869.54
4373,38.0,811.0,65.0,3158.0,1656.0,1371.0,294.0,55.0,0.0,0.0,83.71,6203.0,81.0,410.38,0.0,837.33
4374,38.0,990.0,65.0,3070.0,1643.0,1329.0,494.0,65.0,0.0,0.0,0.0,6409.0,126.0,368.56,26.06,764.38
4375,37.0,971.0,61.0,3033.0,1604.0,1343.0,637.0,105.0,0.0,0.0,0.0,6470.0,207.0,316.87,81.05,716.08
4376,37.0,996.0,61.0,2822.0,1602.0,1329.0,724.0,183.0,0.0,0.0,0.0,6410.0,149.0,326.91,100.93,767.16
4377,34.0,1000.0,61.0,2778.0,1634.0,1329.0,746.0,182.0,0.0,0.0,0.0,6444.0,105.0,307.64,107.25,800.11
4378,36.0,1005.0,63.0,2834.0,1640.0,1344.0,753.0,145.0,0.0,0.0,0.0,6540.0,68.0,292.51,102.51,816.98
4379,35.0,1004.0,61.0,2717.0,1606.0,1341.0,764.0,142.0,0.0,0.0,0.0,6450.0,46.0,294.87,112.75,766.38
4380,35.0,1003.0,60.0,2671.0,1609.0,1333.0,720.0,150.0,0.0,0.0,0.0,6353.0,16.0,295.53,129.78,786.69
4381,36.0,997.0,60.0,2694.0,1631.0,1293.0,607.0,223.0,28.0,0.0,0.0,6323.0,0.0,275.12,124.92,845.96
4382,36.0,989.0,61.0,2689.0,1618.0,1304.0,466.0,279.0,122.0,0.0,0.0,6283.0,0.0,277.0,103.52,900.48
4383,35.0,991.0,65.0,2743.0,1624.0,1351.0,280.0,227.0,110.0,0.0,0.0,6271.0,0.0,269.23,100.58,785.19
4384,35.0,1001.0,61.0,2958.0,1677.0,1352.0,100.0,145.0,110.0,0.0,22.9,6287.0,0.0,277.87,0.0,897.0299999999996
4385,34.0,1025.0,69.0,3113.0,1684.0,1360.0,23.0,16.0,81.0,0.0,45.3,6334.0,0.0,202.74,0.0,913.5600000000002
4386,33.0,1041.0,80.0,3097.0,1684.0,1363.0,0.0,9.0,17.0,0.0,0.0,6545.0,0.0,162.33,51.73,564.94
4387,34.0,1051.0,79.0,3150.0,1685.0,1363.0,0.0,7.0,0.0,0.0,0.0,6426.0,116.0,123.98,144.13,558.89
4388,33.0,1011.0,77.0,2682.0,1689.0,1363.0,0.0,11.0,0.0,0.0,0.0,5814.0,260.0,98.09,221.49,472.41999999999996
4389,34.0,977.0,60.0,2400.0,1631.0,1362.0,0.0,8.0,0.0,0.0,0.0,5309.0,211.0,111.28,433.83,406.8900000000001
4390,29.0,970.0,61.0,2273.0,1591.0,1362.0,0.0,0.0,0.0,0.0,0.0,5059.0,194.0,78.96,501.88,452.1600000000001
4391,28.0,954.0,62.0,2225.0,1591.0,1366.0,0.0,10.0,0.0,0.0,0.0,4965.0,170.0,75.5,520.62,504.88
4392,28.0,947.0,61.0,2157.0,1568.0,1370.0,0.0,31.0,0.0,0.0,0.0,4875.0,152.0,84.32,507.16,543.52
4393,28.0,954.0,61.0,2183.0,1565.0,1371.0,0.0,55.0,0.0,0.0,0.0,4916.0,134.0,81.45,482.46,603.09
4394,28.0,959.0,61.0,2175.0,1562.0,1370.0,0.0,28.0,0.0,0.0,0.0,4918.0,51.0,65.24,455.23,693.53
4395,28.0,959.0,61.0,2371.0,1552.0,1371.0,20.0,27.0,62.0,0.0,0.0,5224.0,0.0,247.65,160.68,818.67
4396,31.0,965.0,60.0,2835.0,1611.0,1371.0,94.0,35.0,22.0,0.0,17.67,5870.0,0.0,289.93,0.0,881.74
4397,30.0,958.0,59.0,2976.0,1693.0,1371.0,242.0,19.0,0.0,0.0,0.0,6337.0,5.0,307.28,16.28,682.44
4398,30.0,954.0,59.0,2993.0,1704.0,1355.0,466.0,5.0,0.0,0.0,0.0,6516.0,13.0,330.46,40.82,665.72
4399,30.0,947.0,60.0,3028.0,1678.0,1354.0,640.0,12.0,0.0,0.0,0.0,6614.0,88.0,316.26,45.65,685.09
4400,30.0,950.0,60.0,2973.0,1604.0,1338.0,730.0,18.0,0.0,0.0,0.0,6551.0,81.0,325.17,54.0,691.8299999999999
4401,29.0,984.0,60.0,2992.0,1625.0,1324.0,783.0,11.0,0.0,0.0,0.0,6634.0,134.0,291.61,45.96,702.4300000000001
