,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
6865,205.0,126.78,263.39,168.54,0.0,748.91,1402.6,0.0,0.0,499.84,2733.3,213.79999999999995,148.66,0.0,319.29999999999984
6866,207.51,127.17,265.71,170.23,0.01,584.39,1371.19,0.0,0.0,494.55,2742.2,545.57,51.05,0.0,-118.0599999999996
6867,213.16,133.29,270.41,172.54,0.02,694.48,1556.01,0.0,20.99,528.42,2775.5,761.35,0.0,0.0,52.469999999999686
6868,226.22,137.24,269.7,172.71,0.02,930.92,1451.53,0.0,318.21,445.11,2863.6,836.54,0.0,0.0,251.51999999999998
6869,285.76,133.18,262.77,171.68,0.78,964.21,1483.0,0.0,489.5,463.05,3033.8,565.4000000000001,0.0,0.0,654.73
6870,231.21,137.08,266.95,178.22,39.03,892.91,1275.82,0.0,370.08,401.89,3298.1,216.49,0.0,0.0,278.6000000000006
6871,226.14,145.34,259.55,181.78,166.64,863.49,1142.02,0.0,168.69,444.35,3422.4,232.73,0.0,0.0,-57.13000000000008
6872,307.01,179.43,285.27,185.81,315.73,812.49,1077.13,0.0,156.28,550.36,3452.1,314.82,0.0,0.0,102.58999999999986
6873,316.69,172.36,267.84,183.14,427.81,752.21,982.46,0.0,139.18,468.55,3441.6,293.39,0.0,0.0,-24.74999999999966
6874,312.52,192.29,292.32,192.43,486.0,661.02,1002.04,0.0,231.59,347.94,3391.6,376.89,0.0,0.0,-50.34000000000026
6875,376.1,168.59,262.62,173.61,493.44,711.17,1095.78,0.0,205.45,675.48,3333.4,624.23,0.0,0.0,204.61000000000058
6876,283.34,157.96,267.37,171.31,449.25,821.46,1137.83,0.0,229.3,797.4,3352.3,612.81,0.0,0.0,350.1100000000001
6877,270.2,155.14,264.1,171.61,351.78,828.28,1094.84,0.0,238.78,691.78,3364.4,591.71,0.0,0.0,110.39999999999964
6878,268.57,160.6,276.24,172.13,205.65,993.79,1173.37,0.0,453.03,874.78,3452.0,580.04,0.0,0.0,546.1199999999999
6879,293.29,176.38,323.5,174.41,57.41,998.43,1195.38,0.0,497.37,689.72,3870.5,707.15,0.0,0.0,-171.75999999999965
6880,298.49,186.34,324.02,177.19,1.37,1085.14,1546.5,0.0,351.33,543.56,4009.3,882.13,0.0,0.0,-377.48999999999967
6881,446.77,199.13,319.46,176.92,0.02,1092.23,1776.61,0.0,0.0,867.42,3906.1,920.27,36.21000000000001,0.0,15.979999999999563
6882,323.15,164.75,311.09,172.01,0.02,1066.59,1817.21,0.0,0.0,894.67,3674.6,857.51,56.49,0.0,160.88999999999987
6883,282.39,148.06,305.1,172.27,0.02,958.05,1692.56,0.0,0.0,925.91,3450.9,795.25,0.0,0.0,238.20999999999958
6884,291.98,152.76,313.53,183.13,0.01,809.21,1490.62,0.0,0.0,1057.43,3212.9,922.45,0.0,0.0,163.31999999999994
6885,286.77,149.64,288.94,182.08,0.0,612.57,1400.6,0.0,0.0,1406.59,2920.7,897.11,30.12,0.0,479.25999999999976
6886,288.13,134.82,261.58,178.76,0.0,534.87,1053.42,0.0,9.38,1649.15,2846.6,1189.03,0.0,0.0,74.4800000000007
6887,275.19,137.76,262.37,180.53,0.0,492.6,981.53,0.0,351.51,1793.3,2679.6,1484.7,0.0,0.0,310.4899999999991
6888,228.55,143.07,274.56,182.52,0.0,468.48,784.12,0.0,757.19,1763.84,2654.7,1697.55,0.0,0.0,250.08000000000015
6889,269.41,154.65,281.09,185.89,0.0,373.65,648.82,0.0,999.75,1758.26,2664.8,1757.74,0.0,0.0,248.98000000000025
6890,265.8,161.56,350.34,191.26,0.01,378.23,442.49,0.0,1119.95,1696.86,2733.3,1659.76,0.0,0.0,213.43999999999983
6891,358.7,144.45,484.1,181.08,0.02,356.21,353.84,0.0,1253.33,810.42,2958.5,1082.58,0.0,0.0,-98.93000000000029
6892,746.16,237.83,803.87,195.75,0.02,251.8,323.68,0.0,1263.64,988.5,3499.6,845.43,0.0,0.0,466.22000000000014
6893,876.99,254.51,926.23,192.04,0.83,232.08,261.43,0.0,1263.34,954.05,4084.8,855.4100000000001,0.0,0.0,21.289999999999736
6894,886.24,363.59,1062.96,203.13,36.14,235.28,222.26,0.0,1263.06,502.26,4324.1,298.95,0.0,0.0,151.86999999999972
6895,804.08,391.41,1045.48,193.29,140.02,279.59,165.8,358.36,1262.54,14.779999999999973,4384.6,0.0,0.0,0.0,270.75
6896,737.58,375.15,979.09,191.71,260.12,232.9,109.88,804.08,1262.96,0.0,4474.1,0.0,0.0,24.399999999999977,454.9699999999999
6897,439.13,340.34,922.02,188.57,356.28,163.06,84.52,766.59,1263.57,0.0,4439.7,0.0,0.0,40.68000000000001,43.7000000000001
6898,544.8,323.69,763.87,187.55,400.46,155.73,86.81,619.1800000000001,1263.16,70.89000000000004,4350.8,0.0,0.0,0.0,65.34000000000015
6899,625.87,311.92,678.65,190.93,405.13,167.39,84.68,524.6600000000001,1263.0,189.68,4331.1,0.0,0.0,0.0,110.80999999999949
6900,564.68,312.15,663.34,191.08,372.39,160.89,76.76,262.84,1261.69,99.2,4235.9,0.0,0.0,0.0,-270.87999999999965
6901,726.42,358.69,733.4,211.69,280.32,138.03,111.64,0.0,1269.25,409.12,4119.6,384.74,0.0,0.0,-265.7800000000009
6902,792.48,395.19,952.44,209.84,161.65,223.86,198.25,0.0,1197.96,603.56,4079.9,313.51,0.0,0.0,341.8200000000004
6903,786.02,385.28,987.16,192.16,42.67,341.18,266.84,0.0,1262.71,612.13,4367.4,457.7,0.0,0.0,51.05000000000001
6904,926.63,380.62,997.17,183.24,1.3,389.91,330.99,0.0,1254.78,759.44,4509.4,754.91,0.0,0.0,-40.22999999999968
6905,856.92,381.38,1003.08,191.22,0.02,338.48,349.77,0.0,1263.41,581.98,4340.8,688.91,0.0,0.0,-63.44999999999993
6906,796.3,315.54,970.38,201.18,0.02,290.11,328.13,0.0,1263.68,807.31,4026.0,843.12,0.0,0.0,103.52999999999963
6907,600.52,227.64,905.33,202.79,0.02,309.45,292.64,0.0,1263.27,1240.66,3719.7,1401.85,0.0,0.0,-79.23000000000002
6908,510.94,168.97,943.72,198.42,0.01,288.13,245.64,0.0,1264.16,1261.84,3423.7,1641.72,0.0,0.0,-183.58999999999992
6909,546.78,161.53,888.48,198.68,0.0,277.42,217.91,0.0,1263.96,1263.69,3140.1,1794.23,0.0,0.0,-115.88000000000011
6910,556.17,155.45,879.54,202.01,0.0,240.06,196.43,0.0,1264.85,1297.27,2958.6,1664.95,0.0,0.0,168.2299999999998
6911,496.76,137.84,717.74,196.92,0.0,231.89,194.71,0.0,1264.65,1328.19,2840.0,1779.48,0.0,0.0,-50.77999999999929
6912,478.1,150.61,810.54,202.21,0.0,205.82,147.12,0.0,1264.8,1343.13,2805.9,1631.8,0.0,0.0,164.62999999999988
6913,453.64,136.7,773.5,195.99,0.0,157.75,115.39,0.0,1264.26,1275.2,2807.0,1686.6,0.0,0.0,-121.16999999999962
6914,551.72,156.32,916.67,202.64,0.01,116.65,80.49,0.0,1264.42,1221.94,2877.2,1507.27,0.0,0.0,126.39000000000078
6915,678.5,172.44,922.45,200.05,0.02,87.75,63.98,0.0,1263.59,399.09,3090.7,490.41,0.0,0.0,206.76000000000005
6916,819.92,231.22,1075.86,209.46,0.02,64.51,29.56,0.0,1263.65,519.9,3609.8,493.94999999999993,0.0,0.0,110.35000000000025
6917,913.58,473.3,1109.78,216.31,0.46,32.93,28.03,0.0,1263.41,504.95,4196.5,96.24,0.0,0.0,250.01
6918,913.37,444.77,1000.62,219.19,22.05,16.43,42.16,123.97,1263.57,442.06,4416.4,0.0,0.0,0.0,71.78999999999996
6919,925.79,384.9,987.81,223.91,89.36,4.81,38.14,89.94000000000001,1263.35,525.02,4479.3,0.0,0.0,0.0,53.72999999999956
6920,907.85,352.25,969.88,224.3,169.59,19.08,25.82,78.16999999999999,1263.31,521.17,4547.6,0.0,0.0,0.0,-16.18000000000029
6921,923.16,314.3,938.07,218.38,244.33,5.74,18.86,485.99,1263.13,15.199999999999989,4498.2,0.0,0.0,0.0,-71.03999999999996
6922,916.76,295.5,963.73,218.3,290.57,1.11,18.39,338.04999999999995,1263.14,109.38,4425.6,0.0,0.0,0.0,-10.670000000000073
6923,915.23,288.12,1030.16,218.47,270.38,2.23,21.71,268.88,1263.09,130.45,4418.2,0.0,0.0,0.0,-9.479999999999563
6924,874.62,324.1,1020.49,213.98,223.82,1.85,34.0,0.0,1264.09,318.4,4340.6,181.33,0.0,0.0,-246.58
6925,884.59,384.08,1102.74,215.99,158.92,2.19,42.11,0.0,1264.13,467.55,4202.1,338.39,0.0,0.0,-18.19000000000017
6926,884.54,427.62,1128.59,217.64,89.38,4.4,50.51,0.0,1263.55,535.5,4193.2,226.69000000000003,0.0,0.0,181.84000000000063
6927,956.57,500.87,1123.36,212.79,24.6,13.24,53.05,0.0,1264.0,444.69,4450.1,417.53,0.0,0.0,-274.46000000000026
6928,961.38,672.91,1182.27,228.33,1.11,43.27,62.16,0.0,1264.12,555.42,4526.9,689.45,0.0,0.0,-245.38000000000034
6929,953.7,645.52,1137.1,220.96,0.02,107.34,94.51,0.0,1263.8,458.83,4361.9,517.08,0.0,0.0,2.800000000000068
6930,900.88,391.7,1059.64,205.94,0.02,135.5,173.56,0.0,1263.78,555.29,4056.6,650.19,0.0,0.0,-20.479999999999563
6931,715.84,304.56,985.81,205.44,0.02,131.68,293.69,0.0,1263.07,944.63,3785.9,1131.35,0.0,0.0,-72.51000000000022
6932,625.07,209.85,984.43,212.82,0.01,103.73,307.23,0.0,1263.27,988.89,3481.4,1428.21,0.0,0.0,-214.31000000000085
6933,631.88,174.31,934.56,206.14,0.0,116.84,336.12,0.0,1263.8,1073.99,3194.2,1629.02,0.0,0.0,-85.58000000000038
6934,620.07,142.51,819.56,202.54,0.0,125.35,421.77,0.0,1264.21,1041.59,3005.1,1571.46,0.0,0.0,61.04000000000042
6935,448.58,155.21,759.47,209.78,0.0,151.41,451.99,0.0,1264.06,1069.56,2899.0,1659.4,0.0,0.0,-48.3400000000006
6936,510.75,131.13,675.65,201.69,0.0,194.54,486.43,0.0,1264.91,1054.29,2841.0,1643.92,0.0,0.0,34.469999999999345
6937,459.78,129.41,730.05,201.07,0.0,232.7,436.01,0.0,1264.36,1102.18,2854.0,1686.51,0.0,0.0,15.0499999999995
6938,482.68,135.72,797.6,204.07,0.01,235.44,380.84,0.0,1264.72,977.55,2911.8,1570.06,0.0,0.0,-3.230000000000018
6939,616.45,131.8,908.07,199.96,0.02,221.16,403.48,0.0,1263.52,129.36,3124.9,718.5900000000001,0.0,0.0,30.329999999999927
6940,811.11,180.5,1078.07,204.11,0.02,218.02,454.64,0.0,1263.72,209.11,3628.1,464.96,0.0,0.0,326.2399999999994
6941,822.59,253.04,1128.13,218.25,0.56,254.42,531.32,0.0,1264.75,551.64,4211.4,766.28,0.0,0.0,47.02000000000112
6942,851.58,320.82,1090.78,218.56,23.64,316.82,606.71,0.0,1263.61,494.46,4431.1,796.76,0.0,0.0,-40.87999999999988
6943,852.61,380.29,1123.55,218.22,94.5,328.99,577.54,0.0,1263.86,126.73000000000002,4482.1,230.01,0.0,0.0,254.1799999999996
6944,783.74,361.76,1060.03,207.07,172.25,365.93,440.14,0.0,1263.43,442.89,4538.3,527.84,0.0,0.0,31.099999999999568
6945,748.38,352.89,1040.89,209.71,233.95,381.65,344.65,0.0,1264.31,253.49,4494.5,204.46000000000004,0.0,0.0,130.96000000000004
6946,630.17,349.44,927.96,205.93,312.37,400.76,323.73,0.0,1264.4,299.67999999999995,4393.1,229.13999999999996,0.0,0.0,92.20000000000019
6947,681.88,340.15,914.18,210.23,340.19,379.75,275.26,100.96999999999996,1263.06,169.17999999999998,4416.5,0.0,0.0,0.0,258.35000000000036
6948,719.36,336.96,765.13,215.84,298.7,248.98,245.03,0.0,1263.47,307.45,4322.7,45.18000000000001,0.0,0.0,33.04000000000025
6949,860.18,270.53,690.01,204.43,202.95,218.94,206.64,204.14,1263.48,294.22,4159.5,0.0,0.0,0.0,256.0199999999995
6950,846.02,293.53,644.21,204.74,119.9,154.49,129.74,110.05,1263.55,632.95,4156.6,0.0,0.0,0.0,242.57999999999993
6951,886.55,368.17,726.24,211.6,33.76,66.43,89.59,0.0,1263.42,844.32,4408.2,146.82999999999998,0.0,0.0,-64.94999999999987
6952,906.8,490.05,788.7,218.61,0.67,10.03,72.89,0.0,1264.48,868.98,4548.0,343.73999999999995,0.0,0.0,-270.529999999999
6953,907.76,524.5,778.47,218.27,0.02,5.48,68.43,0.0,1263.85,740.8,4370.5,276.03,0.0,0.0,-138.95000000000005
6954,902.59,403.01,740.46,207.35,0.02,15.6,60.9,0.0,1264.11,883.49,4063.8,427.46,0.0,0.0,-13.730000000000416
6955,843.6,265.84,673.64,202.03,0.02,22.63,65.77,0.0,1263.9,1288.83,3764.2,805.46,0.0,0.0,56.600000000000364
6956,651.6,203.15,569.99,204.67,0.01,35.3,69.61,0.0,1263.52,1445.64,3457.2,1020.75,0.0,0.0,-34.460000000000036
6957,588.4,132.38,432.01,198.24,0.0,82.32,100.58,0.0,1263.67,1417.39,3167.8,1347.65,0.0,0.0,-300.4600000000005
6958,554.6,124.99,519.08,201.58,0.0,136.26,117.71,0.0,1263.57,1470.44,2976.4,1593.04,0.0,0.0,-181.20999999999958
6959,520.53,137.06,536.2,207.25,0.0,153.41,179.4,0.0,1263.25,1423.45,2867.2,1812.8,0.0,0.0,-259.4499999999996
6960,549.12,119.29,529.12,198.43,0.0,233.04,366.01,0.0,1263.71,1396.93,2809.8,1808.04,0.0,0.0,37.8100000000004
6961,497.69,112.33,414.43,197.27,0.0,321.3,488.81,0.0,1263.82,1274.99,2805.3,1785.88,0.0,0.0,-20.540000000000873
6962,513.05,117.76,488.35,197.08,0.01,306.98,504.35,0.0,1264.37,1373.59,2886.7,1792.18,0.0,0.0,86.66000000000008
6963,478.29,128.71,524.59,196.29,0.02,409.41,551.21,0.0,1263.72,890.77,3096.2,1270.99,0.0,0.0,75.82000000000039
6964,708.42,170.22,580.87,206.52,0.02,381.3,674.8,0.0,1263.12,332.51,3581.5,580.6600000000001,0.0,0.0,155.61999999999966
6965,824.14,250.72,707.34,218.52,0.23,428.32,711.79,0.0,1264.4,663.12,4182.0,964.63,0.0,0.0,-78.05000000000007
6966,882.07,360.38,714.28,216.05,18.33,456.96,689.29,0.0,1263.22,637.55,4411.3,1010.06,0.0,0.0,-183.23000000000002
6967,882.18,406.47,722.91,213.86,116.82,443.24,738.28,0.0,1263.0,733.92,4454.4,1393.0,0.0,0.0,-326.71999999999935
6968,811.81,441.28,687.39,213.75,270.04,526.31,927.34,0.0,1263.91,562.27,4507.9,1533.13,0.0,0.0,-336.9299999999994
6969,758.39,375.9,663.61,212.49,388.43,587.31,1217.66,0.0,1263.74,535.13,4469.7,1246.9,0.0,0.0,286.05999999999995
6970,630.67,345.41,594.24,213.37,454.16,498.97,1336.43,0.0,1263.07,561.13,4347.2,1108.55,0.0,0.0,441.70000000000005
6971,516.3,355.91,501.44,224.75,455.26,467.06,1321.25,0.0,1263.57,399.71,4350.4,1241.17,0.0,0.0,-86.31999999999971
6972,772.61,328.1,581.84,217.79,403.23,437.37,1244.68,0.0,1263.97,399.7,4246.2,1285.67,0.0,0.0,117.42000000000007
6973,779.89,355.86,580.7,215.32,319.31,359.74,1278.51,0.0,1262.81,429.78,4125.1,1285.87,0.0,0.0,170.94999999999982
6974,802.46,404.16,619.91,226.47,193.5,386.47,1164.48,0.0,1263.14,958.52,4089.8,1276.96,0.0,0.0,652.3500000000004
6975,809.47,482.1,646.11,233.17,50.34,388.94,832.64,0.0,1263.07,947.38,4335.4,1036.84,0.0,0.0,280.9800000000007
6976,884.32,496.76,735.12,230.16,1.09,353.18,687.62,0.0,1263.76,844.01,4493.2,972.7,0.0,0.0,30.119999999999663
6977,881.67,488.35,715.08,228.49,0.02,295.49,678.84,0.0,1263.42,892.06,4361.4,977.86,0.0,0.0,104.16000000000042
6978,869.45,352.29,641.73,220.11,0.02,253.71,660.48,0.0,1263.14,938.99,4064.2,874.48,0.0,0.0,261.24000000000024
6979,743.06,212.81,596.02,211.06,0.02,185.94,584.94,0.0,1263.96,1328.04,3779.4,1285.13,0.0,0.0,61.320000000000164
6980,724.99,138.8,537.21,204.23,0.01,131.44,511.67,0.0,1263.65,1406.71,3486.3,1558.64,0.0,0.0,-126.23000000000025
6981,739.14,128.19,517.83,203.71,0.0,98.87,490.97,0.0,1263.68,1343.13,3223.6,1255.17,0.0,0.0,306.75000000000045
6982,578.37,118.38,296.99,203.91,0.0,82.21,435.4,0.0,1263.74,1309.12,3012.0,1391.55,0.0,0.0,-115.43000000000006
6983,557.36,128.78,423.53,209.14,0.0,78.69,379.02,0.0,1263.17,1234.26,2906.5,1316.58,0.0,0.0,50.8700000000008
6984,569.24,124.1,427.93,207.01,0.0,65.73,329.15,0.0,1263.0,1260.26,2861.4,1355.75,0.0,0.0,29.269999999999982
6985,594.81,120.44,437.8,205.09,0.0,87.65,304.38,0.0,1263.09,1130.49,2870.9,1206.53,0.0,0.0,66.31999999999994
6986,615.28,134.11,485.42,208.86,0.01,84.77,259.7,0.0,1264.22,1052.35,2934.6,987.55,0.0,0.0,182.56999999999948
6987,639.99,163.44,563.05,208.46,0.02,71.93,200.83,0.0,1263.28,831.25,3148.9,522.4,0.0,0.0,270.94999999999993
6988,704.77,220.31,688.34,216.63,0.02,62.99,193.89,0.0,1263.72,855.89,3646.7,209.76,0.0,0.0,350.1000000000006
6989,732.75,374.81,725.8,231.52,0.39,49.16,191.3,129.82,1264.39,562.53,4219.9,0.0,0.0,0.0,42.57000000000062
6990,852.3,458.89,722.16,226.32,21.51,45.41,189.98,403.16,1263.25,329.41,4471.1,0.0,0.0,0.0,41.289999999999964
6991,800.07,476.15,682.36,231.55,100.87,47.36,200.71,158.22,1263.67,321.97,4513.7,0.0,0.0,0.0,-230.76999999999953
6992,817.7,559.01,714.53,228.86,224.98,43.55,173.45,0.0,1263.32,428.93,4552.0,71.69999999999999,0.0,0.0,-169.37000000000006
6993,899.5,467.55,683.91,229.2,277.6,63.54,195.65,0.0,1263.49,414.53,4432.9,52.140000000000015,0.0,0.0,9.929999999999694
6994,800.61,372.36,758.68,220.24,281.23,69.18,292.45,382.68000000000006,1263.3,0.0,4282.8,0.0,0.0,4.420000000000016,153.50999999999937
6995,673.04,338.64,776.97,221.64,232.3,68.25,342.3,308.91,1263.15,63.03000000000003,4224.3,0.0,0.0,0.0,63.93000000000029
6996,652.73,280.69,767.48,214.46,181.77,83.9,307.2,0.0,1263.27,227.45,4080.4,67.52999999999997,0.0,0.0,-168.98000000000025
6997,649.06,326.61,903.28,219.79,132.71,115.21,248.36,0.0,1263.18,843.37,3982.8,587.7099999999999,0.0,0.0,131.0599999999996
6998,784.67,423.06,730.85,232.03,68.76,108.01,158.29,0.0,1263.19,1180.47,4018.5,976.78,0.0,0.0,-45.950000000000045
6999,899.89,591.56,704.04,273.31,16.27,115.56,90.89,0.0,1263.67,599.63,4292.5,169.7,0.0,0.0,92.61999999999972
7000,831.03,545.82,746.55,222.75,0.31,155.07,128.22,0.0,1264.43,941.38,4421.2,706.53,0.0,0.0,-292.1700000000003
7001,873.44,391.75,827.29,213.69,0.02,124.22,240.43,0.0,1263.78,723.52,4143.5,750.23,0.0,0.0,-235.5900000000006
7002,842.35,295.73,856.85,209.9,0.02,155.09,294.85,0.0,1263.82,865.35,3833.5,1041.61,0.0,0.0,-91.14999999999986
7003,793.84,204.48,847.69,209.63,0.02,144.61,315.57,0.0,1263.43,1304.52,3581.3,1675.67,0.0,0.0,-173.17999999999938
7004,728.82,154.87,850.52,204.75,0.01,152.1,441.77,0.0,1263.47,1240.66,3341.8,1907.86,0.0,0.0,-212.68999999999983
7005,662.3,144.46,786.14,199.73,0.0,306.83,569.99,0.0,1264.27,1220.8,3111.2,1831.62,0.0,0.0,211.69999999999982
7006,410.07,144.96,530.89,205.09,0.0,394.16,671.77,0.0,1263.92,970.89,2928.9,1850.63,0.0,0.0,-187.7800000000002
7007,417.96,151.64,437.54,203.32,0.0,460.34,815.41,0.0,1263.75,844.74,2799.3,1829.71,0.0,0.0,-34.31000000000131
7008,413.11,160.76,511.85,210.15,0.0,466.06,744.68,0.0,1263.16,902.75,2730.7,1796.1,0.0,0.0,145.7200000000007
7009,407.66,157.28,538.91,207.79,0.0,443.33,631.61,0.0,1264.57,932.75,2709.4,1776.19,0.0,0.0,98.30999999999949
7010,432.59,143.63,452.29,202.69,0.01,467.2,678.65,0.0,1263.46,676.32,2715.8,1661.43,0.0,0.0,-60.3900000000001
7011,475.52,166.33,650.92,214.21,0.02,350.48,681.48,0.0,1263.96,741.77,2781.6,1700.4,0.0,0.0,62.69000000000051
7012,411.52,181.65,682.4,211.0,0.02,443.6,753.4,0.0,1264.03,765.48,2957.8,1690.5,0.0,0.0,64.80000000000018
7013,421.12,206.77,870.44,214.42,0.18,467.8,768.55,0.0,1263.87,750.34,3258.0,1639.6,0.0,0.0,65.88999999999987
7014,468.5,234.17,900.12,211.16,15.34,529.18,778.6,0.0,1263.05,887.87,3504.5,1792.02,0.0,0.0,-8.5300000000002
7015,533.59,310.72,933.8,218.79,95.63,548.93,710.61,0.0,1263.83,817.42,3685.9,1783.92,0.0,0.0,-36.500000000000455
7016,580.11,317.64,1029.14,223.13,214.64,479.48,651.94,0.0,1263.11,553.75,3734.1,1458.52,0.0,0.0,120.31999999999971
7017,465.74,280.63,881.31,219.95,294.51,439.61,853.18,0.0,1264.13,560.42,3688.2,1327.92,0.0,0.0,243.35999999999967
7018,301.46,251.23,804.44,215.83,360.93,403.04,863.01,0.0,1263.44,428.83,3619.5,1392.3200000000002,0.0,0.0,-119.60999999999922
7019,308.33,245.32,817.62,214.73,355.92,420.93,962.73,0.0,1264.24,251.53,3566.9,1157.98,0.0,0.0,116.47000000000025
7020,301.59,234.92,730.77,212.94,338.75,405.42,1009.88,0.0,1263.16,457.77,3503.7,1291.78,0.0,0.0,159.72000000000003
7021,307.01,241.88,716.21,214.58,250.7,355.07,1073.95,0.0,1263.24,1055.17,3481.0,1601.63,0.0,0.0,395.1799999999994
7022,307.96,316.82,858.1,214.4,106.75,340.59,760.62,0.0,1263.51,1157.74,3587.9,1466.98,0.0,0.0,271.6099999999997
7023,303.14,452.94,1035.57,210.24,23.28,420.01,511.97,0.0,1263.36,1012.32,3931.0,1249.96,0.0,0.0,51.86999999999989
7024,367.73,585.56,1138.95,216.53,0.62,353.1,351.32,0.0,1264.61,1007.88,4131.0,1356.9,0.0,0.0,-201.60000000000082
7025,364.29,613.37,1115.33,208.81,0.02,302.14,315.22,0.0,1263.7,1135.62,3928.7,1461.0,0.0,0.0,-71.20000000000073
7026,370.11,523.94,1082.61,206.24,0.02,223.58,294.09,0.0,1263.67,1341.47,3656.5,1468.17,0.0,0.0,181.0599999999995
7027,306.36,361.17,1024.74,202.49,0.02,200.22,243.29,0.0,1263.81,1676.45,3431.7,1774.64,0.0,0.0,72.21000000000026
7028,300.84,319.11,846.8,193.5,0.01,165.28,293.48,0.0,1263.76,1671.04,3215.3,1818.39,0.0,0.0,20.129999999999427
7029,303.09,282.2,721.14,187.62,0.0,125.87,349.03,0.0,1264.34,1564.84,3011.5,1794.09,0.0,0.0,-7.4600000000007185
7030,299.0,231.84,588.24,174.53,0.0,182.39,377.26,0.0,1263.66,1468.47,2839.5,1859.68,0.0,0.0,-113.78999999999974
7031,298.31,261.2,510.2,183.16,0.0,201.64,438.25,0.0,1262.9,1462.37,2718.3,1857.64,0.0,0.0,42.09000000000037
7032,299.83,231.96,403.9,188.58,0.0,227.32,482.21,0.0,1264.16,1507.76,2651.4,1861.74,0.0,0.0,92.58000000000015
7033,302.93,228.13,336.45,188.95,0.0,214.18,507.81,0.0,1258.93,1373.25,2632.0,1852.35,0.0,0.0,-73.7199999999998
7034,312.05,275.72,375.12,190.15,0.01,229.09,507.69,0.0,1264.13,1238.38,2634.1,1819.62,0.0,0.0,-61.379999999999654
7035,328.44,275.81,442.02,187.6,0.02,226.54,585.96,0.0,1264.06,1193.41,2700.1,1808.04,0.0,0.0,-4.279999999999291
7036,311.84,315.26,467.09,191.82,0.02,239.71,707.45,0.0,1263.41,1297.84,2849.4,1840.4,0.0,0.0,104.63999999999942
7037,305.01,305.72,495.53,186.89,0.21,281.21,837.04,0.0,1263.86,1258.8,3109.3,1832.09,0.0,0.0,-7.1199999999996635
7038,311.76,314.02,602.15,192.77,12.5,339.73,984.95,0.0,1263.15,1333.86,3377.4,1780.04,0.0,0.0,197.45000000000027
7039,295.59,284.87,532.91,203.0,64.51,461.23,1050.0,0.0,1263.37,1424.08,3586.9,1846.74,0.0,0.0,145.9199999999994
7040,293.33,280.45,391.56,205.83,117.01,495.77,1168.66,0.0,1233.35,1367.15,3687.4,1820.59,0.0,0.0,45.11999999999966
7041,296.14,269.54,313.42,200.15,145.72,478.13,1392.36,0.0,980.57,1140.3,3698.8,1655.2,0.0,0.0,-137.6700000000003
7042,308.2,206.19,294.95,191.57,148.21,580.32,1625.14,0.0,1036.24,209.45,3691.0,994.36,0.0,0.0,-85.08999999999958
7043,307.73,187.05,292.97,181.46,123.95,658.57,1854.83,0.0,1041.16,221.33,3652.6,1161.91,0.0,0.0,54.54000000000019
7044,311.17,173.47,284.57,180.57,103.29,733.36,1957.54,0.0,904.74,591.25,3648.1,1600.98,0.0,0.0,-9.11999999999989
7045,379.48,199.8,364.67,189.46,75.74,802.15,1972.56,0.0,533.38,838.72,3754.3,1562.32,0.0,0.0,39.33999999999992
7046,458.48,227.38,373.18,197.21,39.51,870.62,1986.44,0.0,843.1,911.6,3778.8,1597.1699999999998,0.0,0.0,531.5499999999995
7047,525.96,182.57,387.03,192.12,8.48,895.1,2064.05,0.0,1070.87,413.32,4276.6,1300.3200000000002,0.0,0.0,162.57999999999856
7048,499.84,180.72,405.84,163.83,0.19,881.66,2172.61,0.0,923.69,395.29,4432.1,1318.64,0.0,0.0,-127.07000000000039
7049,505.19,191.45,372.29,152.52,0.02,859.09,2214.44,0.0,537.48,553.57,4230.5,1388.8,0.0,0.0,-233.24999999999977
7050,428.28,169.09,323.56,171.86,0.02,895.45,2304.46,0.0,196.43,534.1,3921.7,886.67,0.0,0.0,214.88000000000022
7051,455.54,152.78,319.1,190.43,0.02,914.95,1886.73,0.0,10.68,438.4,3691.2,840.2900000000001,0.0,0.0,-162.8599999999998
7052,505.45,161.01,319.14,194.17,0.01,821.36,1757.27,0.0,0.0,359.82,3279.0,986.55,150.68,0.0,-298.00000000000045
7053,501.05,136.24,286.34,188.23,0.0,874.81,1884.39,0.0,0.0,694.62,3001.2,857.74,316.01,0.0,390.7300000000005
7054,436.42,113.1,235.87,197.85,0.0,950.44,1571.76,0.0,0.0,1010.34,2996.5,792.75,510.22,0.0,216.30999999999972
7055,442.8,134.29,278.36,206.45,0.0,840.2,1406.5,0.0,0.0,760.82,2935.2,697.16,611.98,0.0,-174.91999999999916
7056,435.61,108.42,252.5,188.96,0.0,874.66,1594.22,0.0,0.0,746.34,2835.9,1000.52,573.22,0.0,-208.93000000000006
7057,433.13,112.99,241.08,187.1,0.0,944.92,1735.83,0.0,0.0,465.5,2765.2,1064.83,144.02,0.0,146.50000000000045
7058,523.36,107.1,242.62,186.5,0.01,964.33,1703.66,0.0,507.62,130.83,2901.9,1131.25,0.0,0.0,332.87999999999965
7059,376.61,121.06,281.48,196.71,0.02,974.34,1844.63,0.0,1089.26,318.33,3191.3,1503.2,0.0,0.0,507.9400000000003
