,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
3833,1326.0,271.0,48.0,640.0,215.0,3171.36,-671.3600000000001
3834,1326.0,281.0,48.0,638.0,221.0,3069.05,-555.0500000000002
3835,1321.0,281.0,50.0,635.0,176.0,2933.14,-470.1399999999999
3836,1352.0,252.0,53.0,651.0,191.0,2844.07,-345.07000000000016
3837,1313.0,224.0,42.0,634.0,246.0,2812.44,-353.44000000000005
3838,1313.0,153.0,40.0,616.0,276.0,2654.69,-256.69000000000005
3839,1343.0,171.0,74.0,646.0,264.0,2480.54,17.460000000000036
3840,1357.0,173.0,146.0,651.0,254.0,2335.12,245.8800000000001
3841,1308.0,137.0,145.0,644.0,209.0,2230.41,212.59000000000015
3842,1220.0,109.0,145.0,642.0,184.0,2179.46,120.53999999999996
3843,1196.0,111.0,143.0,647.0,176.0,2150.67,122.32999999999993
3844,1232.0,109.0,143.0,643.0,168.0,2094.07,200.92999999999984
3845,1248.0,120.0,142.0,645.0,189.0,2162.36,181.63999999999987
3846,1198.0,130.0,41.0,615.0,175.0,2333.97,-174.9699999999998
3847,1324.0,163.0,32.0,639.0,148.0,2604.49,-298.4899999999998
3848,1297.0,171.0,31.0,625.0,127.0,2857.32,-606.3200000000002
3849,1312.0,175.0,37.0,633.0,80.0,3009.82,-772.8200000000002
3850,1316.0,202.0,80.0,634.0,96.0,3092.33,-764.3299999999999
3851,1338.0,217.0,122.0,654.0,89.0,3148.43,-728.4299999999998
3852,1303.0,209.0,116.0,637.0,92.0,3117.46,-760.46
3853,1323.0,213.0,105.0,648.0,131.0,3026.63,-606.6300000000001
3854,1301.0,208.0,92.0,638.0,128.0,2958.14,-591.1399999999999
3855,1329.0,235.0,80.0,652.0,135.0,2975.71,-544.71
3856,1259.0,251.0,85.0,645.0,161.0,3049.2,-648.1999999999998
3857,1281.0,255.0,104.0,655.0,182.0,3084.81,-607.81
3858,1335.0,269.0,103.0,655.0,221.0,3038.13,-455.1300000000001
3859,1315.0,282.0,89.0,644.0,260.0,2945.76,-355.7600000000002
3860,1300.0,273.0,77.0,641.0,268.0,2851.23,-292.23
3861,1250.0,248.0,76.0,635.0,319.0,2805.32,-277.32000000000016
3862,1281.0,181.0,36.0,639.0,355.0,2591.5,-99.5
3863,1299.0,177.0,112.0,639.0,352.0,2376.78,202.2199999999998
3864,1236.0,153.0,147.0,641.0,325.0,2245.2,256.8000000000002
3865,1175.0,109.0,146.0,639.0,346.0,2178.58,236.42000000000007
3866,1166.0,110.0,145.0,641.0,342.0,2146.98,257.02
3867,1176.0,113.0,143.0,652.0,327.0,2167.15,243.8499999999999
3868,1193.0,120.0,142.0,649.0,285.0,2184.35,204.6500000000001
3869,1259.0,173.0,142.0,641.0,297.0,2473.98,38.01999999999998
3870,1308.0,269.0,77.0,638.0,261.0,3002.4,-449.4000000000001
3871,1304.0,283.0,12.0,640.0,239.0,3366.58,-888.5799999999999
3872,1299.0,282.0,13.0,636.0,254.0,3496.91,-1012.9099999999999
3873,1195.0,237.0,20.0,648.0,322.0,3521.85,-1099.85
3874,1266.0,202.0,54.0,648.0,345.0,3544.55,-1029.5500000000002
3875,1288.0,162.0,77.0,643.0,327.0,3568.42,-1071.42
3876,1217.0,133.0,44.0,630.0,332.0,3515.61,-1159.6100000000001
3877,1189.0,135.0,53.0,635.0,255.0,3511.78,-1244.7800000000002
3878,1150.0,134.0,12.0,632.0,282.0,3536.07,-1326.0700000000002
3879,1200.0,182.0,47.0,648.0,353.0,3589.64,-1159.6399999999999
3880,1277.0,236.0,52.0,634.0,438.0,3654.51,-1017.5100000000002
3881,1258.0,260.0,58.0,624.0,445.0,3550.69,-905.69
3882,1247.0,211.0,61.0,640.0,437.0,3382.49,-786.4899999999998
3883,1287.0,225.0,33.0,629.0,364.0,3253.38,-715.3800000000001
3884,1301.0,268.0,12.0,629.0,353.0,3146.13,-583.1300000000001
3885,1301.0,281.0,12.0,630.0,341.0,3030.27,-465.27
3886,1250.0,252.0,13.0,634.0,286.0,2730.14,-295.1399999999999
3887,1223.0,183.0,14.0,649.0,281.0,2512.68,-162.67999999999984
3888,1268.0,156.0,145.0,649.0,333.0,2362.45,188.55000000000018
3889,1190.0,112.0,145.0,647.0,397.0,2273.5,217.5
3890,1147.0,111.0,144.0,646.0,378.0,2234.42,191.57999999999993
3891,1127.0,112.0,143.0,640.0,374.0,2235.52,160.48000000000002
3892,1145.0,126.0,142.0,643.0,360.0,2246.4,169.5999999999999
3893,1242.0,197.0,141.0,654.0,365.0,2533.62,65.38000000000011
3894,1237.0,275.0,53.0,652.0,330.0,3055.01,-508.0100000000002
3895,1259.0,281.0,50.0,634.0,304.0,3395.87,-867.8699999999999
3896,1249.0,280.0,29.0,638.0,257.0,3516.55,-1063.5500000000002
3897,1233.0,281.0,50.0,647.0,266.0,3521.72,-1044.7199999999998
3898,1223.0,281.0,56.0,647.0,237.0,3542.98,-1098.98
3899,1228.0,281.0,56.0,651.0,178.0,3584.18,-1190.1799999999998
3900,1208.0,267.0,55.0,641.0,121.0,3533.95,-1241.9499999999998
3901,1199.0,254.0,40.0,642.0,122.0,3526.09,-1269.0900000000001
3902,1188.0,253.0,29.0,634.0,132.0,3554.96,-1318.96
3903,1216.0,276.0,36.0,645.0,115.0,3619.95,-1331.9499999999998
3904,1218.0,279.0,83.0,632.0,77.0,3701.85,-1412.85
3905,1203.0,280.0,84.0,606.0,47.0,3603.2,-1383.1999999999998
3906,1192.0,279.0,82.0,592.0,69.0,3418.99,-1204.9899999999998
3907,1204.0,235.0,33.0,595.0,141.0,3296.14,-1088.1399999999999
3908,1225.0,230.0,32.0,616.0,134.0,3192.51,-955.5100000000002
3909,1259.0,236.0,14.0,632.0,158.0,3085.13,-786.1300000000001
3910,1264.0,255.0,14.0,646.0,79.0,2791.45,-533.4499999999998
3911,1263.0,265.0,74.0,645.0,27.0,2545.61,-271.6100000000001
3912,1259.0,274.0,74.0,633.0,55.0,2384.15,-89.15000000000009
3913,1272.0,231.0,74.0,632.0,87.0,2290.75,5.25
3914,1159.0,117.0,73.0,636.0,185.0,2242.45,-72.44999999999982
3915,982.0,109.0,74.0,529.0,287.0,2218.89,-237.88999999999987
3916,985.0,121.0,73.0,540.0,413.0,2237.11,-105.11000000000013
3917,1074.0,170.0,73.0,560.0,560.0,2551.12,-114.11999999999989
3918,1232.0,182.0,39.0,630.0,604.0,3059.47,-372.4699999999998
3919,1095.0,176.0,6.0,648.0,672.0,3390.19,-793.19
3920,945.0,167.0,5.0,629.0,792.0,3495.06,-957.06
3921,827.0,100.0,5.0,565.0,1064.0,3481.62,-920.6199999999999
3922,785.0,101.0,5.0,433.0,1301.0,3536.04,-911.04
3923,590.0,107.0,10.0,419.0,1490.0,3583.43,-967.4299999999998
3924,531.0,107.0,54.0,360.0,1493.0,3543.39,-998.3899999999999
3925,535.0,108.0,72.0,346.0,1488.0,3544.05,-995.0500000000002
3926,544.0,111.0,74.0,351.0,1541.0,3567.41,-946.4099999999999
3927,569.0,110.0,92.0,350.0,1909.0,3645.4,-615.4000000000001
3928,676.0,111.0,137.0,426.0,2147.0,3779.32,-282.32000000000016
3929,692.0,107.0,116.0,537.0,2197.0,3745.14,-96.13999999999987
3930,723.0,105.0,43.0,542.0,2223.0,3576.15,59.84999999999991
3931,659.0,102.0,19.0,535.0,2268.0,3450.12,132.8800000000001
3932,656.0,102.0,14.0,489.0,2225.0,3310.56,175.44000000000005
3933,608.0,100.0,12.0,376.0,2181.0,3162.12,114.88000000000011
3934,487.0,102.0,10.0,319.0,2031.0,2858.03,90.9699999999998
3935,501.0,103.0,114.0,286.0,1997.0,2629.38,371.6199999999999
3936,511.0,104.0,147.0,274.0,1810.0,2474.1,371.9000000000001
3937,523.0,110.0,146.0,284.0,1729.0,2381.9,410.0999999999999
3938,517.0,107.0,145.0,281.0,1765.0,2337.54,477.46000000000004
3939,513.0,105.0,144.0,276.0,1844.0,2353.27,528.73
3940,503.0,103.0,144.0,271.0,1763.0,2332.11,451.8899999999999
3941,513.0,108.0,142.0,291.0,1852.0,2563.91,342.09000000000015
3942,552.0,115.0,141.0,348.0,2133.0,3078.89,210.11000000000013
3943,656.0,130.0,106.0,486.0,2237.0,3451.95,163.05000000000018
3944,654.0,147.0,12.0,552.0,2269.0,3563.29,70.71000000000004
3945,648.0,147.0,12.0,522.0,2180.0,3584.72,-75.7199999999998
3946,679.0,159.0,33.0,541.0,2136.0,3601.45,-53.44999999999982
3947,637.0,138.0,45.0,462.0,2061.0,3633.12,-290.1199999999999
3948,611.0,115.0,46.0,397.0,2056.0,3562.09,-337.09000000000015
3949,630.0,114.0,29.0,429.0,1932.0,3555.71,-421.71000000000004
3950,525.0,110.0,33.0,375.0,1857.0,3597.67,-697.6700000000001
3951,477.0,112.0,33.0,375.0,1740.0,3641.15,-904.1500000000001
3952,535.0,121.0,74.0,399.0,1735.0,3700.12,-836.1199999999999
3953,687.0,145.0,109.0,487.0,1679.0,3611.19,-504.19000000000005
3954,826.0,182.0,98.0,569.0,1534.0,3461.11,-252.11000000000013
3955,838.0,181.0,93.0,597.0,1324.0,3332.45,-299.4499999999998
3956,844.0,180.0,90.0,592.0,1177.0,3194.42,-311.4200000000001
3957,854.0,177.0,49.0,587.0,1190.0,3124.71,-267.71000000000004
3958,855.0,167.0,32.0,589.0,1055.0,2863.78,-165.7800000000002
3959,827.0,113.0,8.0,555.0,926.0,2592.45,-163.44999999999982
3960,830.0,121.0,147.0,541.0,880.0,2428.05,90.94999999999982
3961,855.0,118.0,147.0,537.0,813.0,2331.51,138.48999999999978
3962,838.0,121.0,145.0,542.0,796.0,2296.69,145.30999999999995
3963,872.0,121.0,144.0,541.0,749.0,2282.35,144.6500000000001
3964,878.0,122.0,144.0,544.0,687.0,2291.78,83.2199999999998
3965,931.0,119.0,143.0,562.0,667.0,2576.06,-154.05999999999995
3966,979.0,203.0,43.0,640.0,638.0,3105.03,-602.0300000000002
3967,1006.0,225.0,13.0,634.0,636.0,3476.67,-962.6700000000001
3968,1039.0,223.0,20.0,632.0,685.0,3560.22,-961.2199999999998
3969,1003.0,153.0,20.0,565.0,819.0,3542.36,-982.3600000000001
3970,1040.0,116.0,33.0,562.0,742.0,3549.6,-1056.6
3971,1001.0,111.0,31.0,535.0,810.0,3565.18,-1077.1799999999998
3972,922.0,116.0,13.0,464.0,885.0,3490.75,-1090.75
3973,857.0,113.0,52.0,524.0,924.0,3473.09,-1003.0900000000001
3974,842.0,118.0,53.0,476.0,855.0,3482.02,-1138.02
3975,1031.0,119.0,78.0,560.0,787.0,3471.8,-896.8000000000002
3976,1085.0,117.0,84.0,592.0,771.0,3547.72,-898.7199999999998
3977,1175.0,147.0,17.0,634.0,691.0,3482.82,-818.8200000000002
3978,1232.0,213.0,55.0,634.0,762.0,3316.62,-420.6199999999999
3979,1244.0,225.0,56.0,640.0,802.0,3161.09,-194.09000000000015
3980,1223.0,236.0,36.0,627.0,882.0,3086.03,-82.0300000000002
3981,1181.0,204.0,39.0,608.0,972.0,2973.29,30.710000000000036
3982,1155.0,155.0,45.0,589.0,1152.0,2768.14,327.8600000000001
3983,1152.0,125.0,148.0,580.0,1196.0,2578.37,622.6300000000001
3984,902.0,114.0,148.0,524.0,1300.0,2403.54,584.46
3985,770.0,109.0,147.0,485.0,1299.0,2287.5,522.5
3986,734.0,115.0,146.0,408.0,1286.0,2235.89,453.1100000000001
3987,788.0,121.0,144.0,423.0,1123.0,2242.29,356.71000000000004
3988,773.0,112.0,145.0,389.0,1218.0,2235.1,401.9000000000001
3989,815.0,122.0,142.0,397.0,1149.0,2316.06,308.94000000000005
3990,1041.0,124.0,141.0,601.0,1087.0,2583.33,410.6700000000001
3991,1205.0,150.0,38.0,613.0,1092.0,2912.1,185.9000000000001
3992,1003.0,118.0,15.0,595.0,1303.0,3141.29,-107.28999999999996
3993,1102.0,103.0,18.0,596.0,1393.0,3276.04,-64.03999999999996
3994,1025.0,100.0,16.0,639.0,1457.0,3316.48,-79.48000000000002
3995,951.0,100.0,15.0,606.0,1543.0,3297.43,-82.42999999999984
3996,808.0,100.0,15.0,400.0,1746.0,3235.73,-166.73000000000002
3997,716.0,100.0,15.0,402.0,1763.0,3135.33,-139.32999999999993
3998,684.0,102.0,19.0,369.0,1757.0,3086.54,-155.53999999999996
3999,780.0,102.0,19.0,370.0,1714.0,3110.37,-125.36999999999989
4000,882.0,100.0,15.0,372.0,1632.0,3188.27,-187.26999999999998
4001,900.0,103.0,20.0,424.0,1614.0,3185.4,-124.40000000000009
4002,1087.0,107.0,22.0,572.0,1427.0,3104.33,110.67000000000007
4003,1239.0,101.0,18.0,601.0,1192.0,2972.13,178.8699999999999
4004,1304.0,161.0,17.0,631.0,1042.0,2887.26,267.7399999999998
4005,1256.0,230.0,15.0,596.0,971.0,2860.04,207.96000000000004
4006,1201.0,233.0,36.0,601.0,892.0,2670.05,292.9499999999998
4007,1276.0,177.0,36.0,603.0,698.0,2496.73,293.27
4008,1290.0,150.0,113.0,615.0,615.0,2332.54,450.46000000000004
4009,923.0,100.0,147.0,606.0,664.0,2208.16,231.84000000000015
4010,889.0,100.0,145.0,468.0,813.0,2145.42,269.5799999999999
4011,832.0,103.0,144.0,378.0,899.0,2125.45,230.55000000000018
4012,888.0,102.0,143.0,413.0,853.0,2081.72,317.2800000000002
4013,1027.0,104.0,142.0,574.0,773.0,2144.71,475.28999999999996
4014,1155.0,101.0,78.0,598.0,728.0,2325.1,334.9000000000001
4015,1143.0,100.0,15.0,598.0,879.0,2601.08,133.92000000000007
4016,1116.0,101.0,35.0,549.0,974.0,2854.38,-79.38000000000011
4017,1124.0,101.0,38.0,553.0,1105.0,3054.22,-133.2199999999998
4018,1045.0,101.0,15.0,526.0,1227.0,3141.92,-227.92000000000007
4019,1098.0,102.0,17.0,530.0,1228.0,3191.79,-216.78999999999996
4020,1041.0,102.0,18.0,510.0,1373.0,3161.26,-117.26000000000022
4021,911.0,106.0,19.0,505.0,1519.0,3078.54,-18.539999999999964
4022,866.0,100.0,15.0,452.0,1639.0,3030.6,41.40000000000009
4023,839.0,102.0,16.0,394.0,1700.0,3039.62,11.38000000000011
4024,851.0,104.0,19.0,389.0,1672.0,3098.74,-63.73999999999978
4025,902.0,108.0,63.0,429.0,1650.0,3129.43,22.570000000000164
4026,895.0,102.0,39.0,499.0,1716.0,3092.59,158.40999999999985
4027,891.0,104.0,20.0,537.0,1661.0,2996.55,216.44999999999982
4028,893.0,104.0,18.0,479.0,1604.0,2904.76,193.23999999999978
4029,889.0,104.0,17.0,447.0,1517.0,2815.49,158.51000000000022
4030,825.0,100.0,13.0,395.0,1489.0,2599.91,222.09000000000015
4031,805.0,100.0,74.0,381.0,1347.0,2400.16,306.84000000000015
4032,757.0,116.0,74.0,401.0,1168.0,2254.79,261.21000000000004
4033,759.0,117.0,74.0,360.0,1184.0,2174.43,319.57000000000016
4034,777.0,116.0,74.0,356.0,1101.0,2159.96,264.03999999999996
4035,752.0,117.0,73.0,347.0,1087.0,2160.71,215.28999999999996
4036,833.0,119.0,73.0,392.0,907.0,2174.32,149.67999999999984
4037,1188.0,123.0,72.0,583.0,732.0,2500.1,197.9000000000001
4038,1326.0,189.0,45.0,639.0,714.0,2988.23,-75.23000000000002
4039,1284.0,208.0,39.0,613.0,816.0,3368.43,-408.42999999999984
4040,1276.0,193.0,41.0,607.0,983.0,3498.76,-398.7600000000002
4041,1290.0,178.0,41.0,610.0,1097.0,3563.36,-347.3600000000001
4042,1181.0,138.0,40.0,575.0,1201.0,3610.49,-475.4899999999998
4043,1128.0,108.0,40.0,518.0,1256.0,3656.09,-606.0900000000001
4044,1030.0,106.0,40.0,516.0,1331.0,3610.95,-587.9499999999998
4045,1078.0,112.0,28.0,535.0,1364.0,3617.54,-500.53999999999996
4046,1052.0,112.0,10.0,521.0,1481.0,3673.01,-497.0100000000002
4047,1099.0,128.0,11.0,540.0,1465.0,3722.33,-479.3299999999999
4048,1250.0,198.0,47.0,618.0,1504.0,3798.46,-181.46000000000004
4049,1282.0,191.0,58.0,628.0,1430.0,3726.47,-137.4699999999998
4050,1250.0,156.0,39.0,608.0,1227.0,3507.65,-227.6500000000001
4051,1308.0,150.0,15.0,628.0,1029.0,3345.98,-215.98000000000002
4052,1292.0,183.0,10.0,612.0,897.0,3219.91,-225.90999999999985
4053,1277.0,214.0,10.0,616.0,635.0,3057.85,-305.8499999999999
4054,1299.0,196.0,42.0,608.0,537.0,2790.09,-108.09000000000015
4055,1276.0,235.0,74.0,599.0,439.0,2557.62,65.38000000000011
4056,1291.0,124.0,74.0,607.0,421.0,2417.35,99.65000000000009
4057,1312.0,118.0,73.0,627.0,277.0,2326.55,80.44999999999982
4058,1169.0,113.0,73.0,573.0,198.0,2299.42,-173.42000000000007
4059,1194.0,116.0,73.0,543.0,165.0,2303.72,-212.7199999999998
4060,1210.0,123.0,73.0,545.0,142.0,2312.15,-219.1500000000001
4061,1265.0,180.0,72.0,618.0,185.0,2592.75,-272.75
4062,1347.0,219.0,80.0,653.0,202.0,3104.94,-603.94
4063,1310.0,210.0,85.0,636.0,213.0,3472.08,-1018.0799999999999
4064,1299.0,207.0,85.0,634.0,285.0,3584.7,-1074.6999999999998
4065,1286.0,197.0,76.0,627.0,372.0,3595.5,-1037.5
4066,1322.0,170.0,42.0,628.0,491.0,3598.09,-945.0900000000001
4067,1314.0,192.0,40.0,639.0,660.0,3643.78,-798.7800000000002
4068,1228.0,207.0,41.0,615.0,898.0,3599.84,-610.8400000000001
4069,1123.0,171.0,41.0,562.0,1308.0,3611.95,-406.9499999999998
4070,1104.0,136.0,31.0,564.0,1520.0,3654.28,-299.2800000000002
4071,1142.0,156.0,17.0,625.0,1651.0,3707.95,-116.94999999999982
4072,1140.0,173.0,11.0,627.0,1704.0,3780.69,-125.69000000000005
4073,1050.0,149.0,11.0,622.0,1807.0,3711.31,-72.30999999999995
4074,1082.0,133.0,11.0,620.0,1798.0,3507.8,136.19999999999982
4075,1090.0,133.0,11.0,589.0,1823.0,3376.14,269.8600000000001
4076,1012.0,100.0,11.0,525.0,1883.0,3268.37,262.6300000000001
4077,897.0,99.0,11.0,402.0,1891.0,3106.81,193.19000000000005
4078,706.0,104.0,46.0,348.0,1895.0,2824.81,274.19000000000005
4079,672.0,109.0,151.0,324.0,1732.0,2557.61,430.3899999999999
4080,680.0,110.0,150.0,272.0,1638.0,2403.25,446.75
4081,679.0,111.0,148.0,270.0,1510.0,2302.2,415.8000000000002
4082,670.0,109.0,148.0,267.0,1457.0,2270.97,380.0300000000002
4083,707.0,115.0,146.0,281.0,1399.0,2305.83,342.1700000000001
4084,726.0,119.0,144.0,289.0,1327.0,2299.65,305.3499999999999
4085,758.0,118.0,143.0,317.0,1425.0,2577.97,183.0300000000002
4086,890.0,112.0,79.0,449.0,1385.0,3085.13,-170.1300000000001
4087,896.0,111.0,18.0,603.0,1319.0,3438.66,-491.65999999999985
4088,874.0,108.0,16.0,608.0,1221.0,3544.19,-717.19
4089,888.0,110.0,17.0,571.0,1136.0,3549.82,-827.8200000000002
4090,905.0,111.0,17.0,606.0,1138.0,3567.26,-790.2600000000002
4091,883.0,107.0,20.0,615.0,1113.0,3597.52,-859.52
4092,862.0,104.0,20.0,583.0,1138.0,3548.07,-841.0700000000002
4093,875.0,106.0,20.0,557.0,1106.0,3539.58,-875.5799999999999
4094,852.0,110.0,17.0,416.0,1216.0,3557.61,-946.6100000000001
4095,872.0,115.0,20.0,433.0,1353.0,3604.65,-811.6500000000001
4096,882.0,111.0,22.0,429.0,1490.0,3690.7,-756.6999999999998
4097,925.0,114.0,37.0,584.0,1518.0,3610.12,-432.1199999999999
4098,858.0,103.0,20.0,523.0,1559.0,3428.17,-365.1700000000001
4099,882.0,105.0,26.0,509.0,1453.0,3296.69,-321.69000000000005
4100,1117.0,105.0,29.0,545.0,1224.0,3177.97,-157.9699999999998
4101,1148.0,100.0,17.0,561.0,1061.0,3076.18,-189.17999999999984
4102,1111.0,100.0,16.0,516.0,1112.0,2844.75,10.25
4103,1042.0,99.0,112.0,522.0,1153.0,2615.34,312.65999999999985
4104,885.0,99.0,149.0,525.0,1144.0,2411.47,390.5300000000002
4105,841.0,101.0,148.0,404.0,1087.0,2311.69,269.30999999999995
4106,748.0,102.0,147.0,377.0,1032.0,2276.54,129.46000000000004
4107,725.0,103.0,146.0,322.0,912.0,2244.22,-36.2199999999998
4108,825.0,104.0,144.0,324.0,818.0,2255.39,-40.38999999999987
4109,1220.0,172.0,143.0,570.0,689.0,2597.05,196.94999999999982
4110,1318.0,271.0,12.0,618.0,644.0,3114.35,-251.3499999999999
4111,1256.0,262.0,20.0,590.0,712.0,3444.63,-604.6300000000001
4112,1128.0,118.0,20.0,535.0,825.0,3538.64,-912.6399999999999
4113,920.0,102.0,22.0,597.0,796.0,3556.19,-1119.19
4114,903.0,105.0,28.0,629.0,742.0,3573.9,-1166.9
4115,974.0,102.0,24.0,623.0,646.0,3602.08,-1233.08
4116,1078.0,101.0,20.0,609.0,587.0,3554.7,-1159.6999999999998
4117,996.0,101.0,20.0,613.0,586.0,3539.95,-1223.9499999999998
4118,1012.0,102.0,22.0,623.0,545.0,3559.37,-1255.37
4119,1149.0,101.0,22.0,620.0,490.0,3600.76,-1218.7600000000002
4120,1252.0,102.0,25.0,626.0,459.0,3662.3,-1198.3000000000002
4121,1259.0,100.0,18.0,625.0,493.0,3590.13,-1095.13
4122,1281.0,104.0,20.0,629.0,502.0,3411.87,-875.8699999999999
4123,1345.0,102.0,18.0,622.0,497.0,3265.85,-681.8499999999999
4124,1361.0,103.0,20.0,622.0,449.0,3151.53,-596.5300000000002
4125,1327.0,101.0,16.0,614.0,506.0,3074.84,-510.84000000000015
4126,1305.0,101.0,16.0,614.0,560.0,2862.78,-266.7800000000002
4127,1317.0,103.0,112.0,632.0,574.0,2614.42,123.57999999999993
4128,1236.0,102.0,149.0,628.0,582.0,2452.13,244.8699999999999
4129,1157.0,102.0,148.0,625.0,487.0,2349.96,169.03999999999996
4130,1156.0,103.0,147.0,625.0,393.0,2302.73,121.26999999999998
4131,1193.0,105.0,146.0,636.0,291.0,2291.17,79.82999999999993
4132,1282.0,111.0,144.0,636.0,223.0,2302.67,93.32999999999993
4133,1360.0,156.0,143.0,642.0,170.0,2599.51,-128.51000000000022
4134,1409.0,208.0,80.0,642.0,100.0,3119.4,-680.4000000000001
4135,1380.0,252.0,32.0,632.0,71.0,3496.16,-1129.1599999999999
4136,1325.0,251.0,49.0,630.0,72.0,3593.22,-1266.2199999999998
4137,1328.0,228.0,48.0,632.0,75.0,3576.39,-1265.3899999999999
4138,1360.0,207.0,49.0,634.0,82.0,3591.49,-1259.4899999999998
4139,1344.0,207.0,49.0,629.0,74.0,3594.24,-1291.2399999999998
4140,1296.0,195.0,52.0,654.0,79.0,3538.66,-1262.6599999999999
4141,1304.0,186.0,53.0,658.0,96.0,3509.74,-1212.7399999999998
4142,1279.0,187.0,53.0,659.0,119.0,3506.48,-1209.48
4143,1279.0,189.0,55.0,658.0,135.0,3508.07,-1192.0700000000002
4144,1342.0,278.0,53.0,609.0,125.0,3551.52,-1144.52
4145,1377.0,289.0,105.0,641.0,117.0,3487.32,-958.3200000000002
4146,1350.0,288.0,68.0,648.0,123.0,3320.84,-843.8400000000001
4147,1380.0,288.0,80.0,647.0,125.0,3179.07,-659.0700000000002
4148,1344.0,288.0,23.0,651.0,118.0,3058.32,-634.3200000000002
4149,1338.0,287.0,22.0,623.0,127.0,2992.37,-595.3699999999999
4150,1354.0,288.0,23.0,629.0,135.0,2828.9,-399.9000000000001
4151,1334.0,275.0,75.0,647.0,161.0,2601.82,-109.82000000000016
4152,1389.0,234.0,149.0,667.0,147.0,2434.57,151.42999999999984
4153,1355.0,225.0,149.0,649.0,83.0,2326.99,134.01000000000022
4154,1374.0,204.0,147.0,659.0,42.0,2270.35,155.6500000000001
4155,1345.0,199.0,147.0,645.0,28.0,2237.52,126.48000000000002
4156,1261.0,189.0,145.0,658.0,32.0,2197.98,87.01999999999998
4157,1296.0,182.0,143.0,668.0,27.0,2328.16,-12.159999999999854
4158,1411.0,180.0,142.0,665.0,27.0,2610.32,-185.32000000000016
4159,1372.0,203.0,18.0,659.0,25.0,2972.03,-695.0300000000002
4160,1354.0,229.0,54.0,654.0,29.0,3232.08,-912.0799999999999
4161,1353.0,231.0,74.0,649.0,30.0,3319.1,-982.0999999999999
4162,1331.0,241.0,53.0,643.0,35.0,3320.46,-1017.46
4163,1324.0,219.0,53.0,648.0,42.0,3304.46,-1018.46
4164,1331.0,193.0,53.0,653.0,56.0,3235.09,-949.0900000000001
4165,1308.0,179.0,53.0,644.0,77.0,3144.86,-883.8600000000001
4166,1218.0,139.0,52.0,632.0,106.0,3093.79,-946.79
4167,1256.0,139.0,53.0,652.0,154.0,3111.52,-857.52
4168,1324.0,133.0,48.0,639.0,192.0,3198.63,-862.6300000000001
4169,1353.0,161.0,71.0,652.0,184.0,3186.8,-765.8000000000002
4170,1359.0,238.0,115.0,658.0,135.0,3073.31,-568.31
4171,1317.0,288.0,68.0,638.0,113.0,2932.52,-508.52
4172,1331.0,288.0,33.0,643.0,113.0,2844.2,-436.1999999999998
4173,1334.0,288.0,18.0,643.0,124.0,2816.61,-409.6100000000001
4174,1329.0,289.0,16.0,640.0,92.0,2696.42,-330.4200000000001
4175,1329.0,287.0,43.0,631.0,65.0,2517.27,-162.26999999999998
4176,1359.0,287.0,149.0,667.0,53.0,2369.85,145.1500000000001
4177,1322.0,286.0,149.0,653.0,46.0,2266.65,189.3499999999999
4178,1315.0,288.0,148.0,648.0,41.0,2213.94,226.05999999999995
4179,1307.0,234.0,147.0,649.0,39.0,2174.05,201.94999999999982
4180,1179.0,199.0,146.0,647.0,40.0,2112.43,98.57000000000016
4181,1240.0,199.0,144.0,669.0,36.0,2187.18,100.82000000000016
4182,1247.0,239.0,144.0,653.0,39.0,2374.91,-52.909999999999854
4183,1379.0,258.0,46.0,665.0,43.0,2664.77,-273.77
4184,1368.0,279.0,24.0,640.0,37.0,2928.64,-580.6399999999999
4185,1355.0,283.0,22.0,634.0,34.0,3086.39,-758.3899999999999
4186,1340.0,282.0,20.0,627.0,48.0,3130.68,-813.6799999999998
4187,1441.0,209.0,18.0,629.0,75.0,3154.59,-782.5900000000001
4188,1505.0,110.0,38.0,638.0,90.0,3102.76,-721.7600000000002
4189,1452.0,113.0,45.0,646.0,109.0,3006.07,-641.0700000000002
4190,1363.0,113.0,44.0,647.0,126.0,2950.87,-657.8699999999999
4191,1432.0,137.0,39.0,650.0,122.0,2978.42,-598.4200000000001
4192,1589.0,225.0,33.0,649.0,109.0,3077.56,-472.55999999999995
4193,1683.0,284.0,39.0,645.0,119.0,3118.06,-348.05999999999995
4194,1742.0,287.0,39.0,652.0,119.0,3067.65,-228.6500000000001
4195,1739.0,287.0,39.0,649.0,140.0,2999.26,-145.26000000000022
4196,1648.0,282.0,41.0,643.0,161.0,2903.37,-128.3699999999999
4197,1647.0,286.0,45.0,649.0,181.0,2843.73,-35.73000000000002
4198,1655.0,282.0,39.0,621.0,144.0,2672.58,68.42000000000007
4199,1641.0,195.0,107.0,623.0,114.0,2446.56,233.44000000000005
4200,1556.0,111.0,74.0,629.0,115.0,2293.38,191.6199999999999
4201,1473.0,112.0,74.0,634.0,144.0,2218.55,218.44999999999982
4202,1446.0,112.0,73.0,634.0,148.0,2193.9,219.0999999999999
4203,1431.0,113.0,73.0,628.0,123.0,2181.55,186.44999999999982
4204,1267.0,113.0,73.0,627.0,80.0,2190.23,-30.230000000000018
4205,1476.0,135.0,72.0,641.0,76.0,2513.57,-113.57000000000016
4206,1616.0,187.0,41.0,650.0,54.0,3025.28,-477.2800000000002
