,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
2037,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,57.6,1036.1,590.5000000000002
2038,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,47.2,970.1,646.1000000000003
2039,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,48.0,937.2,679.8000000000002
2040,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,32.1,919.8,681.3000000000002
2041,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,19.1,913.3,674.8000000000002
2042,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,12.5,918.7,662.8000000000002
2043,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.1,955.3,622.8000000000002
2044,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.7,1058.4,517.3000000000002
2045,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,5.6,1175.0,399.60000000000014
2046,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,3.8,1276.6,296.2000000000003
2047,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.8,1302.0,273.8000000000002
2048,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,8.9,1268.3,309.60000000000036
2049,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,11.3,1240.0,340.3000000000002
2050,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,16.8,1206.8,379.0000000000002
2051,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,21.2,1224.8,365.4000000000003
2052,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,21.7,1210.3,380.4000000000003
2053,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,20.5,1207.3,382.2000000000003
2054,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,19.0,1188.2,399.8000000000002
2055,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,12.1,1168.3,412.8000000000002
2056,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,10.7,1173.0,406.7000000000003
2057,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.2,1154.5,423.7000000000003
2058,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,11.2,1182.8,397.4000000000003
2059,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,16.3,1201.0,384.3000000000002
2060,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,20.0,1134.7,454.3000000000002
2061,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,32.6,1037.7,563.9000000000001
2062,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,31.6,968.0,632.6000000000001
2063,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,25.7,939.8,654.9000000000003
2064,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,13.2,927.9,654.3000000000003
2065,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,10.5,921.9,657.6000000000003
2066,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.9,930.8,645.1000000000004
2067,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,8.4,959.8,617.6000000000004
2068,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,13.2,1068.1,514.1000000000004
2069,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,17.6,1176.1,410.5000000000002
2070,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,11.4,1285.9,294.5000000000002
2071,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.9,1319.6,256.3000000000004
2072,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,12.6,1288.7,292.9000000000001
2073,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,19.2,1270.6,317.60000000000036
2074,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,21.7,1243.1,347.60000000000036
2075,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,31.8,1265.1,335.7000000000003
2076,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,35.9,1252.4,352.5000000000002
2077,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,44.5,1234.1,379.4000000000003
2078,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,45.8,1204.2,410.60000000000014
2079,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,40.9,1172.0,437.9000000000003
2080,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,34.8,1167.3,436.5000000000002
2081,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,35.0,1156.9,447.10000000000014
2082,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,36.6,1198.0,407.60000000000014
2083,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,35.8,1209.0,395.8000000000002
2084,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,39.0,1133.8,474.2000000000003
2085,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,34.9,1034.5,569.4000000000003
2086,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,35.8,973.0,631.8000000000002
2087,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,31.8,936.6,664.2000000000002
2088,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,23.7,920.5,672.2000000000003
2089,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,25.7,909.1,685.6000000000003
2090,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,20.5,914.6,674.9000000000002
2091,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,12.3,939.5,641.8000000000002
2092,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.1,1048.8,526.3000000000002
2093,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,5.0,1159.4,414.60000000000014
2094,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,5.8,1275.2,299.60000000000014
2095,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,5.7,1312.1,262.60000000000036
2096,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,7.2,1282.0,294.2000000000003
2097,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.0,1260.1,317.9000000000003
2098,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.0,1214.0,364.0000000000002
2099,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.6,1236.7,341.9000000000001
2100,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,10.5,1208.0,371.5000000000002
2101,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,11.6,1184.2,396.4000000000001
2102,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,14.0,1150.4,432.60000000000014
2103,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,15.4,1118.8,465.60000000000036
2104,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,15.6,1107.8,476.8000000000002
2105,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,18.7,1100.5,487.2000000000003
2106,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,27.6,1133.5,463.10000000000014
2107,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,37.2,1147.9,458.3000000000002
2108,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,42.3,1083.8,527.5000000000002
2109,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,38.4,1001.2,606.2000000000003
2110,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,37.2,938.3,667.9000000000003
2111,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,41.5,901.2,709.3000000000002
2112,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,40.8,881.6,728.2000000000002
2113,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,44.2,868.3,744.9000000000003
2114,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,44.9,870.9,743.0000000000003
2115,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,54.1,883.1,740.0000000000001
2116,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,54.8,913.8,710.0000000000002
2117,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,55.0,931.0,693.0000000000002
2118,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,41.4,1000.4,610.0000000000003
2119,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,43.7,1042.4,570.3000000000002
2120,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,62.4,1063.7,567.7000000000003
2121,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,71.2,1058.5,581.7000000000003
2122,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,62.1,1039.9,591.2
2123,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,67.8,1029.9,606.9000000000001
2124,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,76.3,1012.9,632.4000000000002
2125,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,75.1,998.8,645.3000000000002
2126,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,73.0,995.3,646.7000000000003
2127,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,61.1,998.1,632.0000000000001
2128,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,48.4,1001.7,615.7000000000003
2129,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,36.5,1002.3,603.2000000000003
2130,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,28.4,1041.5,555.9000000000003
2131,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,21.3,1053.0,537.3000000000002
2132,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,19.4,994.1,594.3000000000003
2133,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,20.8,942.5,647.3000000000002
2134,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,16.5,889.6,695.9000000000002
2135,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,15.4,860.0,724.4000000000003
2136,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,17.2,839.9,746.3000000000003
2137,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,18.5,829.3,758.2000000000003
2138,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,14.5,829.8,753.7000000000003
2139,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,13.9,844.4,738.5000000000003
2140,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,17.8,862.7,724.1000000000001
2141,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,15.8,883.9,700.9000000000002
2142,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.3,952.3,626.0000000000002
2143,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.2,1018.2,557.0000000000002
2144,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.4,1046.2,532.2000000000003
2145,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,18.1,1039.3,547.8000000000002
2146,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,16.1,1024.5,560.6000000000001
2147,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,16.5,1010.5,575.0000000000002
2148,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,18.5,998.9,588.6000000000003
2149,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,17.0,989.6,596.4000000000002
2150,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,11.5,980.8,599.7000000000003
2151,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,7.3,982.9,593.4000000000002
2152,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,6.0,986.9,588.1000000000003
2153,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,4.3,993.7,579.6000000000001
2154,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,3.6,1015.7,556.9000000000001
2155,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,2.8,1033.4,538.4000000000001
2156,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,5.4,987.3,587.1000000000004
2157,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,9.9,862.2,716.7000000000003
2158,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,13.1,823.1,759.0000000000001
2159,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,10.6,805.3,774.3000000000002
2160,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,17.7,799.5,787.2000000000003
2161,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,25.6,797.6,797.0000000000001
2162,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,32.8,803.9,797.9000000000002
2163,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,34.7,809.5,794.2000000000003
2164,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,41.8,820.2,790.6000000000001
2165,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,47.6,885.9,730.7000000000002
2166,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,48.1,951.0,666.1000000000001
2167,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,64.2,977.3,655.9000000000003
2168,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,76.0,985.0,660.0000000000002
2169,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,82.4,975.1,676.3000000000003
2170,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,89.2,955.0,703.2000000000003
2171,75.3,1.0,2.8,747.4,65.6,6.6,0.7,15.4,100.0,946.1,68.70000000000005
2172,74.7,1.0,2.8,728.3,66.4,6.6,0.7,15.4,111.6,940.1,67.39999999999998
2173,72.7,1.0,2.8,813.4,66.1,6.6,0.7,15.3,130.2,948.1,160.69999999999993
2174,71.1,1.0,2.8,908.2,65.9,6.6,0.7,16.3,145.0,958.8,258.79999999999995
2175,74.1,1.0,3.0,806.2,65.5,6.6,0.7,16.3,159.6,976.3,156.70000000000005
2176,74.3,1.0,3.2,766.3,65.2,6.6,0.7,16.5,163.8,1001.4,96.20000000000016
2177,74.0,1.0,3.2,857.2,63.9,6.6,0.7,16.6,158.4,1050.8,130.80000000000018
2178,76.1,1.0,3.2,877.2,64.6,6.6,0.7,16.9,163.0,1037.9,171.4000000000001
2179,75.9,1.0,3.2,852.5,64.2,6.6,0.7,16.9,150.2,977.0,194.20000000000005
2180,74.5,1.0,3.2,845.0,65.4,6.6,0.7,16.0,137.9,902.2,248.10000000000014
2181,74.4,1.0,3.2,917.0,65.0,6.6,0.7,16.6,143.4,859.3,368.5999999999999
2182,73.6,1.0,3.2,1011.5,64.9,6.6,0.7,17.0,149.4,834.7,493.20000000000005
2183,73.3,1.0,3.2,1004.8,63.5,6.6,0.7,16.9,161.2,824.4,506.80000000000007
2184,72.7,1.0,3.2,1019.5,65.1,6.6,0.7,16.9,166.1,812.1,539.6999999999999
2185,70.2,1.0,3.2,1033.8,65.6,6.6,0.7,16.9,161.5,822.5,537.0
2186,71.8,1.0,3.2,1128.1,63.9,6.6,0.7,16.9,157.1,861.0,588.3
2187,71.1,1.0,3.1,1143.4,55.3,6.6,0.7,16.3,151.7,972.8,476.4000000000001
2188,70.8,1.0,3.1,1131.5,54.7,6.6,0.7,15.5,149.3,1103.0,330.20000000000005
2189,70.6,2.7,3.0,1137.2,54.2,6.6,0.7,15.8,147.0,1222.9,214.89999999999986
2190,70.4,2.7,2.8,1150.5,55.0,6.6,0.7,16.1,144.6,1275.7,173.69999999999982
2191,70.6,2.7,2.8,1116.6,56.1,6.6,0.7,16.4,138.6,1281.9,129.1999999999996
2192,71.0,2.7,2.8,1128.4,56.9,6.6,0.7,16.3,128.2,1276.2,137.4000000000001
2193,71.2,2.7,2.8,1247.4,57.8,6.6,0.7,15.7,115.1,1252.6,267.4000000000001
2194,71.7,2.7,2.8,1096.3,60.3,6.7,0.7,15.6,104.2,1268.3,92.70000000000005
2195,71.7,2.7,2.8,1111.9,60.2,6.7,0.7,16.2,106.9,1247.5,132.3000000000004
2196,71.8,2.7,2.8,1130.0,60.8,6.7,0.7,16.1,103.1,1234.0,160.69999999999982
2197,71.2,2.7,2.8,1129.2,60.4,6.7,0.7,16.0,106.9,1204.2,192.40000000000032
2198,71.8,2.7,2.8,1092.7,65.0,6.7,0.7,16.0,110.1,1173.6,194.9000000000001
2199,74.0,2.7,2.8,1047.9,64.2,6.7,0.7,16.3,112.5,1154.6,173.20000000000027
2200,73.9,1.0,3.1,1043.5,62.9,6.7,0.7,14.8,114.2,1140.4,180.4000000000001
2201,74.4,1.0,3.2,1109.7,61.6,6.7,0.7,15.4,122.6,1166.9,228.39999999999986
2202,76.3,1.0,3.2,1138.1,61.6,6.7,0.7,15.7,134.4,1148.0,289.70000000000005
2203,76.7,1.0,3.2,1044.1,61.8,6.7,0.7,16.1,134.4,1055.8,288.9000000000001
2204,75.5,1.0,3.2,1004.1,62.3,6.7,0.7,16.1,141.7,954.5,356.79999999999995
2205,75.3,1.0,3.2,984.6,63.7,6.7,0.7,15.6,145.2,903.6,392.4
2206,74.8,1.0,3.2,958.6,62.4,6.7,0.7,16.1,142.1,865.9,399.69999999999993
2207,72.9,1.0,3.1,1019.6,62.6,6.7,0.7,15.7,146.4,852.5,476.20000000000005
2208,62.0,1.0,3.1,1045.5,60.6,6.7,0.7,16.2,143.6,847.7,491.6999999999998
2209,64.1,1.0,3.1,1037.0,62.7,6.7,0.7,16.8,127.0,857.2,461.9000000000001
2210,71.2,1.0,2.8,1069.8,40.5,6.7,0.7,16.8,123.8,895.3,438.0
2211,71.6,1.0,2.8,1135.2,39.3,6.7,0.7,16.8,126.5,1004.0,396.60000000000014
2212,70.6,1.0,2.8,1133.0,39.1,6.7,0.7,16.5,125.7,1112.8,283.3000000000002
2213,69.4,2.6,2.8,1112.6,40.8,6.7,0.7,16.0,111.6,1223.6,139.5999999999999
2214,69.3,2.7,2.8,1137.8,41.1,6.7,0.7,16.3,101.2,1257.5,121.09999999999991
2215,66.5,2.7,2.8,1153.5,42.8,6.7,0.7,16.6,86.4,1244.9,133.79999999999995
2216,65.3,2.7,2.8,1154.7,42.8,6.7,0.7,17.1,66.1,1218.7,140.19999999999982
2217,66.4,2.7,2.8,1114.4,42.5,6.7,0.7,16.4,60.9,1184.2,129.3000000000004
2218,69.1,2.7,2.8,1094.0,42.9,6.7,0.7,16.7,57.7,1190.3,103.00000000000023
2219,71.2,2.7,2.9,1113.2,43.5,6.7,0.7,16.6,63.0,1166.1,154.4000000000001
2220,76.4,2.7,3.2,1126.7,42.0,6.7,0.7,16.2,69.1,1157.1,186.60000000000014
2221,76.8,2.7,3.0,1115.6,41.8,6.7,0.7,16.7,72.8,1112.7,224.0999999999999
2222,73.3,2.7,3.2,1074.0,43.5,6.7,0.7,14.2,69.6,1092.4,195.5
2223,75.0,2.7,3.2,1044.6,45.7,6.7,0.7,14.7,46.2,1077.3,162.20000000000027
2224,75.2,1.0,3.2,1040.4,44.0,6.7,0.7,15.8,30.7,1076.7,141.00000000000023
2225,75.2,1.0,3.2,1044.1,44.0,6.7,0.7,16.0,31.5,1116.5,105.90000000000009
2226,76.6,1.0,3.2,1048.4,42.5,6.7,0.7,16.0,35.7,1124.3,106.50000000000023
2227,76.7,1.0,3.1,1074.0,42.7,6.7,0.7,15.8,36.2,1043.7,213.20000000000005
2228,75.0,1.0,3.1,1096.8,42.8,6.7,0.7,15.6,33.7,945.3,330.0999999999999
2229,74.7,1.0,3.1,1098.0,40.9,6.7,0.7,15.1,27.4,898.1,369.5000000000001
2230,73.7,1.0,3.1,1112.1,42.0,6.7,0.7,14.2,20.8,873.1,401.19999999999993
2231,73.2,1.0,2.9,1141.5,41.9,6.7,0.7,14.9,21.1,863.2,440.70000000000005
2232,72.4,1.0,2.8,1148.4,42.3,6.7,0.7,14.7,26.7,856.4,459.3000000000003
2233,70.1,1.0,2.8,1144.6,41.9,6.7,0.7,14.9,43.3,867.2,458.8000000000002
2234,71.4,1.0,2.8,1146.1,42.8,6.7,0.7,15.3,43.8,905.8,424.79999999999995
2235,71.3,1.0,2.8,1146.5,40.8,6.7,0.7,16.2,56.5,998.5,344.0
2236,70.9,1.0,2.8,1146.2,40.7,6.7,0.7,16.6,67.7,1123.0,230.30000000000018
2237,71.1,2.7,2.8,1146.5,43.3,6.7,0.7,16.6,69.6,1213.4,146.59999999999968
2238,72.3,2.7,2.8,1162.8,45.3,6.7,0.7,15.9,49.0,1232.7,125.5
2239,73.1,2.7,2.8,1160.5,45.8,6.7,0.7,15.3,35.6,1211.8,131.39999999999986
2240,75.2,2.7,2.8,1160.1,47.0,6.7,0.7,14.6,46.7,1194.8,161.70000000000005
2241,76.2,2.7,2.8,1162.7,48.1,6.7,0.7,14.8,59.7,1169.5,204.9000000000001
2242,73.6,2.7,2.8,1174.1,46.9,6.7,0.7,15.0,65.2,1199.7,188.0
2243,69.0,2.7,3.2,1415.0,55.4,6.4,0.7,16.6,144.0,1185.4,527.6000000000001
2244,74.3,2.7,2.8,1140.8,48.4,6.7,0.7,15.6,89.4,1170.7,210.70000000000005
2245,72.6,2.7,2.8,1113.9,46.3,6.7,0.7,16.6,121.0,1154.6,228.70000000000005
2246,71.9,2.7,2.8,1169.1,48.1,6.7,0.7,16.5,130.2,1142.2,306.5
2247,75.0,2.7,2.8,1177.5,47.6,6.7,0.7,15.4,149.3,1133.4,344.29999999999995
2248,75.4,1.0,2.8,1155.8,47.4,6.7,0.7,3.3,172.2,1121.5,343.8000000000002
2249,75.6,1.0,2.8,1137.8,45.9,6.7,0.7,1.1,197.1,1144.0,324.70000000000005
2250,77.0,1.0,2.8,1137.4,49.9,6.7,0.7,0.6,206.2,1106.0,376.3000000000002
2251,77.1,1.0,2.8,1104.6,59.0,6.7,0.7,0.5,210.3,1025.0,437.70000000000005
2252,75.6,1.0,2.8,1097.0,64.3,6.7,0.7,0.5,197.6,920.7,525.5
2253,74.9,1.0,2.8,1056.6,66.2,6.7,0.7,0.5,156.2,862.0,503.60000000000014
2254,73.9,1.0,2.8,1099.7,65.4,6.9,0.7,0.9,112.6,833.7,530.2000000000003
2255,73.9,1.0,2.8,1128.6,65.4,7.1,0.7,0.9,72.6,812.3,540.7
2256,73.2,1.0,3.1,1149.0,65.3,7.1,0.7,0.9,47.0,803.3,544.0
2257,71.3,1.0,3.2,1180.9,64.9,7.1,0.7,0.9,40.6,808.3,562.3000000000002
2258,72.8,1.0,3.2,1206.5,66.5,7.1,0.7,0.9,36.6,848.9,546.4
2259,72.7,1.0,3.1,1252.5,66.3,7.1,0.7,0.9,30.6,951.0,483.89999999999986
2260,72.5,1.0,3.1,1311.3,67.2,7.1,0.7,0.9,23.1,1071.9,414.9999999999998
2261,70.1,2.6,3.0,1377.1,68.3,7.1,0.7,0.9,28.8,1184.2,374.39999999999986
2262,71.4,2.7,2.7,1375.0,67.7,7.1,0.7,0.9,31.2,1210.6,348.8000000000002
2263,75.7,2.7,2.7,1381.2,69.7,7.1,0.7,0.9,34.0,1195.0,379.70000000000005
2264,73.5,2.7,2.7,1401.6,68.0,7.1,0.7,0.9,49.0,1170.5,435.70000000000005
2265,75.5,2.7,2.7,1426.4,69.1,6.8,0.7,0.9,69.3,1132.8,521.3000000000002
2266,75.2,2.7,2.7,1427.7,70.9,6.6,0.7,0.9,81.4,1153.4,515.4000000000001
2267,72.6,2.7,2.7,1427.9,71.8,6.9,0.7,0.9,114.4,1130.7,569.9000000000003
2268,71.8,2.7,2.7,1417.2,71.5,6.9,0.7,0.9,121.1,1129.6,565.9000000000003
2269,70.1,2.7,2.7,1426.5,71.2,6.9,0.7,0.9,129.3,1108.2,602.8000000000002
2270,70.1,2.7,2.7,1419.7,67.7,6.9,0.7,0.8,98.2,1099.2,570.3000000000002
2271,73.6,2.7,2.7,1467.3,68.0,6.9,0.7,0.9,67.3,1090.9,599.2
2272,74.0,1.0,2.7,1462.6,68.4,6.9,0.7,0.8,78.8,1082.4,613.5
2273,74.3,1.0,2.7,1456.3,69.5,6.9,0.7,0.9,100.8,1102.2,610.9000000000001
2274,75.1,1.0,2.7,1453.3,70.5,6.9,0.7,0.9,120.8,1073.0,658.9000000000001
2275,75.9,1.0,2.7,1449.7,69.9,6.9,0.7,0.9,110.1,983.8,734.0000000000002
2276,75.2,1.0,2.7,1447.0,68.7,6.9,0.7,0.9,91.0,891.1,803.0000000000003
2277,74.3,1.0,2.7,1463.2,67.4,6.9,0.7,0.9,86.2,837.1,866.2000000000004
2278,73.3,1.0,2.6,1154.2,71.7,6.9,0.7,0.9,83.9,803.8,591.4000000000005
2279,73.1,1.0,2.6,1045.4,70.4,6.9,0.7,0.9,87.4,789.7,498.7000000000005
2280,72.5,1.0,2.6,1011.4,69.6,6.9,0.7,0.9,113.9,781.6,497.9000000000002
2281,70.2,1.0,2.6,1042.7,71.7,6.9,0.7,0.9,108.3,786.9,518.1000000000003
2282,71.8,1.0,2.6,1070.2,68.5,6.9,0.7,0.9,145.9,822.9,545.6000000000005
2283,71.7,1.0,2.7,1343.6,69.5,6.9,0.7,0.4,168.6,936.9,728.2000000000002
2284,71.8,1.0,2.7,1435.9,68.9,6.9,0.7,5.1,162.3,1055.0,700.3000000000002
2285,71.0,2.7,2.7,1460.0,70.8,6.9,0.7,12.6,177.8,1169.9,635.3
2286,71.1,2.7,2.7,1496.7,70.0,6.9,0.7,16.1,183.7,1213.6,637.0000000000002
2287,71.9,2.7,2.7,1567.8,65.0,7.0,0.7,13.2,165.7,1210.6,686.1000000000001
2288,71.5,2.7,2.7,1566.2,68.9,7.2,0.7,16.7,154.3,1199.8,691.1000000000004
2289,72.3,2.7,2.7,1489.4,67.5,7.2,0.7,15.1,183.3,1175.8,665.1000000000001
2290,75.2,2.7,2.7,1415.4,65.0,7.2,0.7,16.1,186.3,1179.9,591.3999999999999
2291,75.6,2.7,2.7,1409.0,65.8,7.2,0.7,16.0,151.6,1152.6,578.7
2292,75.3,2.7,2.7,1408.5,0.0,7.2,0.7,11.1,131.1,1146.2,493.0999999999999
2293,75.1,2.7,2.7,1411.2,0.0,7.2,0.7,7.2,99.6,1125.8,480.60000000000014
2294,72.8,2.7,2.7,1425.1,4.5,7.2,0.7,14.3,97.8,1103.9,523.8999999999999
2295,74.2,2.7,2.7,1430.6,0.0,7.2,0.7,15.6,100.4,1090.7,543.3999999999999
2296,73.6,1.0,2.7,1414.9,4.7,7.2,0.7,16.9,122.8,1082.1,562.4000000000003
2297,73.3,1.0,2.7,1400.3,0.0,7.2,0.7,17.2,151.7,1101.1,553.0000000000002
2298,74.9,1.0,2.7,1436.7,0.0,7.2,0.7,16.2,168.4,1091.2,616.6000000000001
2299,75.4,1.0,2.7,1372.7,0.0,7.2,0.7,15.1,196.3,1014.0,657.0999999999999
2300,74.6,1.0,2.7,1362.2,0.0,7.2,0.7,14.5,193.4,930.2,726.1000000000001
2301,73.7,1.0,2.7,1359.0,0.0,7.2,0.7,14.2,199.2,874.7,783.0000000000002
2302,73.0,1.0,2.7,1182.0,0.0,7.2,0.7,14.4,202.1,837.0,646.1000000000001
