,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
131,288.0,2771.0,0.0,10316.0,55847.0,475.0,1128.0,1071.0,0.0,234.95,0.0,0.0,0.0,0.0,65551.0,1674.82,0.0,99.0,2335.39,2014.0,1189.0,-732.260000000003
132,286.0,2498.0,0.0,10214.0,55789.0,473.0,1110.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,62349.0,1955.21,83.31,576.0,2352.71,2015.0,1266.0,902.7700000000004
133,293.0,2454.0,0.0,8695.0,55599.0,476.0,901.0,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,60050.0,2048.32,313.0,942.0,2290.7,2014.0,1281.0,710.9799999999996
134,295.0,2406.0,0.0,8491.0,55304.0,473.0,522.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,58824.0,2148.38,657.33,1385.0,2312.63,2013.0,1228.0,369.65999999999985
135,296.0,2405.0,0.0,8351.0,55305.0,475.0,192.0,1691.0,0.0,0.0,0.0,0.0,0.0,0.0,59271.0,2403.79,1280.22,2139.0,1351.01,2013.0,1543.0,-1286.0200000000004
136,295.0,2406.0,0.0,9833.0,55332.0,477.0,64.0,1927.0,0.0,0.0,0.0,0.0,0.0,0.0,63603.0,2092.47,1358.67,1867.0,374.15,2013.0,2007.0,-2981.289999999999
137,296.0,2578.0,0.0,11100.0,55225.0,478.0,0.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,65706.0,1014.42,832.55,799.0,1547.42,2013.0,2084.0,-1932.3899999999994
138,295.0,3013.0,0.0,10662.0,55480.0,477.0,0.0,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,64462.0,287.34,933.55,567.0,2709.56,2014.0,2027.0,-307.4500000000007
139,296.0,2538.0,0.0,9451.0,55406.0,471.0,0.0,3257.0,0.0,0.0,0.0,0.0,0.0,0.0,61403.0,147.17,1428.57,1083.0,2873.21,2013.0,2403.0,68.04999999999927
140,297.0,2409.0,0.0,8269.0,54011.0,472.0,0.0,3814.0,0.0,0.0,0.0,0.0,0.0,0.0,59006.0,410.69,1625.06,1277.0,2832.05,2014.0,2382.0,-274.7999999999993
141,296.0,2398.0,0.0,7997.0,53724.0,462.0,0.0,4244.0,0.0,0.0,0.0,0.0,0.0,0.0,62627.0,6.38,1382.4,838.0,2825.12,2013.0,2249.0,-2819.8999999999996
142,295.0,2394.0,0.0,8321.0,53692.0,465.0,0.0,4649.0,0.0,0.0,0.0,0.0,0.0,0.0,62260.0,253.92,1131.26,709.0,2253.75,2013.0,2022.0,-826.9300000000003
143,295.0,2392.0,0.0,7828.0,51990.0,449.0,0.0,5083.0,0.0,0.0,0.0,0.0,0.0,0.0,57740.0,574.7,1113.96,770.0,2279.94,1812.0,1790.0,1956.3999999999996
144,295.0,2395.0,0.0,7297.0,50572.0,450.0,0.0,5674.0,0.0,0.0,0.0,0.0,0.0,0.0,56310.0,439.64,1276.22,823.0,2254.35,1818.0,1693.0,2068.790000000001
145,295.0,2409.0,0.0,7296.0,49291.0,450.0,0.0,6414.0,0.0,0.0,0.0,0.0,0.0,0.0,53348.0,728.67,1510.31,1369.0,2138.09,1818.0,1810.0,3432.9300000000003
146,296.0,2366.0,0.0,7190.0,48151.0,456.0,0.0,6880.0,0.0,0.0,0.0,0.0,0.0,0.0,51031.0,1384.06,1953.58,2228.0,2228.62,1817.0,1881.0,2815.7400000000016
147,297.0,2354.0,0.0,7212.0,47800.0,461.0,0.0,7358.0,0.0,0.0,0.0,0.0,0.0,0.0,50103.0,1868.93,2324.07,2845.0,2202.92,1817.0,2075.0,2246.08
148,297.0,2350.0,0.0,7230.0,48001.0,462.0,0.0,7640.0,0.0,0.0,0.0,0.0,0.0,0.0,50829.0,1733.7,2531.62,2886.0,2189.42,1818.0,2237.0,1755.2600000000002
149,296.0,2349.0,0.0,7169.0,49019.0,459.0,0.0,7966.0,0.0,0.0,0.0,0.0,0.0,0.0,51988.0,1738.62,2739.08,3109.0,2215.79,1818.0,2204.0,1445.5100000000002
150,296.0,2352.0,0.0,7388.0,49702.0,459.0,0.0,8405.0,0.0,0.0,0.0,0.0,0.0,0.0,53560.0,1943.58,2816.55,3257.0,2202.18,1818.0,2228.0,776.6900000000005
151,295.0,2353.0,1.0,7389.0,50270.0,456.0,84.0,8648.0,0.0,0.0,0.0,0.0,0.0,0.0,54980.0,2158.5,2501.04,3171.0,2211.64,1818.0,2250.0,405.8199999999997
152,295.0,2415.0,1.0,7547.0,51060.0,448.0,297.0,8736.0,0.0,0.0,0.0,0.0,0.0,0.0,58194.0,2121.82,2359.62,3000.0,2138.22,1812.0,2233.0,-1059.6599999999999
153,295.0,2419.0,0.0,7540.0,51372.0,451.0,695.0,9030.0,0.0,0.0,0.0,0.0,0.0,0.0,60810.0,2080.68,2298.61,2852.0,1216.49,2012.0,1893.0,-1360.7800000000007
154,295.0,2413.0,0.0,7733.0,52700.0,445.0,946.0,9214.0,0.0,0.0,0.0,0.0,0.0,0.0,63284.0,2347.46,2360.18,3012.0,387.18,2012.0,2000.0,-1656.8199999999997
155,295.0,2408.0,10.0,8361.0,53287.0,445.0,1086.0,9046.0,0.0,0.0,0.0,0.0,0.0,0.0,65375.0,2151.18,2220.21,2683.0,467.34,2012.0,1976.0,-1946.7299999999996
156,295.0,2406.0,10.0,8048.0,53555.0,441.0,1082.0,8774.0,0.0,0.0,0.0,0.0,0.0,0.0,61866.0,2155.49,2059.75,2633.0,2159.8,2012.0,1735.0,-10.040000000000873
157,295.0,2402.0,10.0,7512.0,53197.0,440.0,879.0,8474.0,0.0,0.0,0.0,0.0,0.0,0.0,59307.0,2429.25,2133.18,2800.0,2209.43,2013.0,1526.0,791.1399999999994
158,296.0,2402.0,10.0,7646.0,52854.0,440.0,509.0,8196.0,0.0,0.0,0.0,0.0,0.0,0.0,58474.0,2572.55,2282.53,3000.0,2166.22,2011.0,1564.0,282.7000000000007
159,295.0,2404.0,9.0,7576.0,52408.0,441.0,184.0,7983.0,0.0,0.0,0.0,0.0,0.0,0.0,58666.0,2296.28,2052.12,2824.0,2169.26,2012.0,1569.0,-288.65999999999985
160,294.0,2409.0,8.0,7759.0,52832.0,439.0,61.0,7949.0,0.0,0.0,0.0,0.0,0.0,0.0,63226.0,1700.39,1652.5,2202.0,2239.08,2011.0,1727.0,-3006.970000000001
161,295.0,2411.0,7.0,8602.0,53508.0,436.0,0.0,7694.0,0.0,0.0,0.0,0.0,0.0,0.0,66405.0,485.11,1223.28,1163.0,2558.97,2013.0,1814.0,-2709.3600000000006
162,296.0,2413.0,7.0,8744.0,53948.0,437.0,0.0,7506.0,269.44,0.0,0.0,0.0,0.0,0.0,65912.0,0.0,1093.23,796.0,2844.61,2013.0,1899.0,-937.3999999999978
163,296.0,2315.0,7.0,8031.0,53645.0,437.0,0.0,7155.0,275.97,0.0,0.0,0.0,0.0,0.0,63182.0,0.0,1266.87,953.0,2838.77,2014.0,2022.0,-114.66999999999825
164,296.0,2496.0,7.0,8026.0,53570.0,432.0,0.0,6519.0,0.0,0.0,0.0,0.0,0.0,0.0,60508.0,405.47,1473.28,1202.0,2176.97,2013.0,2067.0,1500.2800000000007
165,296.0,2598.0,7.0,7938.0,52987.0,442.0,0.0,5788.0,37.7,0.0,0.0,0.0,0.0,0.0,63474.0,0.0,1226.07,624.0,2146.65,2012.0,1936.0,-1325.0200000000032
166,295.0,2684.0,7.0,7995.0,52911.0,445.0,0.0,5358.0,186.56,0.0,0.0,0.0,0.0,0.0,62709.0,0.0,1051.56,464.0,2178.03,2013.0,1713.0,-247.03000000000247
167,295.0,2679.0,6.0,8111.0,52474.0,445.0,0.0,5320.0,0.0,0.0,0.0,0.0,0.0,0.0,58630.0,451.79,1565.89,1168.0,2169.5,2014.0,1930.0,1400.8199999999997
168,295.0,2735.0,3.0,7339.0,52080.0,448.0,0.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0,57745.0,712.4,1542.39,1271.0,2194.63,1814.0,1704.0,1208.58
169,295.0,2738.0,3.0,7330.0,51896.0,450.0,0.0,5104.0,0.0,0.0,0.0,0.0,0.0,0.0,55560.0,730.76,1515.27,1387.0,2215.43,1818.0,1556.0,3033.540000000001
170,296.0,2756.0,2.0,7376.0,51192.0,448.0,0.0,4942.0,0.0,0.0,0.0,0.0,0.0,0.0,53508.0,1423.76,1808.81,1951.0,2202.93,1818.0,1625.0,2674.5
171,296.0,2887.0,5.0,7465.0,51564.0,447.0,0.0,4661.0,0.0,0.0,0.0,0.0,0.0,0.0,54308.0,1621.94,2103.33,2246.0,2169.91,1818.0,1783.0,1274.8199999999997
172,297.0,3312.0,17.0,7488.0,52835.0,444.0,0.0,4557.0,0.0,0.0,0.0,0.0,0.0,0.0,58511.0,1229.98,2363.84,2160.0,2197.19,1818.0,2208.0,-1538.0100000000002
173,297.0,4041.0,66.0,7768.0,54174.0,447.0,0.0,4580.0,0.0,0.0,0.0,0.0,0.0,0.0,66303.0,576.31,1438.33,1375.0,2217.79,1811.0,2050.0,-4398.43
174,295.0,4998.0,183.0,10832.0,54867.0,447.0,0.0,4633.0,299.72,0.0,0.0,0.0,0.0,0.0,72001.0,0.0,443.99,637.0,2840.95,2013.0,1852.0,-3233.2199999999984
175,285.0,5708.0,318.0,12100.0,54953.0,448.0,92.0,4368.0,473.73,0.0,0.0,0.0,0.0,0.0,72571.0,0.0,428.29,371.0,2454.77,2014.0,1972.0,-1065.3300000000036
176,295.0,6153.0,565.0,11642.0,55175.0,450.0,365.0,4215.0,804.95,0.0,0.0,0.0,0.0,0.0,73102.0,0.0,595.37,525.0,2471.84,2013.0,2007.0,-1049.260000000003
177,304.0,6243.0,697.0,11341.0,55352.0,450.0,867.0,3987.0,1011.9,0.0,0.0,0.0,0.0,0.0,73281.0,0.0,905.38,606.0,2435.53,2013.0,2010.0,-998.0100000000057
178,293.0,6169.0,854.0,10512.0,54928.0,453.0,1275.0,3680.0,1291.23,0.0,0.0,0.0,0.0,0.0,73897.0,0.0,363.49,293.0,2385.41,2012.0,1669.0,-1164.6700000000037
179,294.0,6189.0,1122.0,10795.0,54905.0,454.0,1423.0,3358.0,1297.77,0.0,0.0,0.0,0.0,0.0,73995.0,0.0,341.94,261.0,2434.2,2014.0,1622.0,-830.3699999999953
180,297.0,6151.0,1128.0,9767.0,55294.0,453.0,1355.0,2971.0,1338.31,0.0,0.0,0.0,0.0,0.0,72242.0,0.0,372.6,273.0,2417.72,2014.0,1639.0,-204.01000000000204
181,295.0,6185.0,1178.0,9276.0,55683.0,454.0,1188.0,2770.0,1138.37,0.0,0.0,0.0,0.0,0.0,70267.0,0.0,982.78,645.0,2394.04,2014.0,1763.0,101.54999999999563
182,295.0,6208.0,1196.0,8584.0,55579.0,454.0,829.0,2700.0,865.23,0.0,0.0,0.0,0.0,0.0,69232.0,0.0,1080.73,918.0,2417.78,2014.0,1737.0,-689.2800000000043
183,295.0,6105.0,1188.0,8712.0,55458.0,451.0,330.0,2664.0,886.76,0.0,0.0,0.0,0.0,0.0,69433.0,0.0,1018.76,943.0,2431.16,2015.0,1721.0,-1472.1600000000053
184,295.0,6188.0,1159.0,10069.0,55705.0,449.0,77.0,2701.0,1345.51,0.0,0.0,0.0,0.0,0.0,74163.0,0.0,566.58,573.0,2431.09,2016.0,1637.0,-3398.1600000000053
185,296.0,6318.0,1144.0,12245.0,56411.0,452.0,0.0,2642.0,1825.21,0.0,0.0,0.0,0.0,0.0,77095.0,0.0,236.58,216.0,2446.25,2015.0,1577.0,-2252.6199999999935
186,295.0,6254.0,1275.0,12770.0,56856.0,455.0,0.0,2632.0,1533.06,0.0,0.0,0.0,0.0,0.0,74254.0,0.0,663.46,401.0,2433.44,2015.0,1950.0,353.15999999999804
187,295.0,5916.0,1302.0,9831.0,56915.0,456.0,0.0,2669.0,1164.66,0.0,0.0,0.0,0.0,0.0,69415.0,0.0,1238.68,816.0,2465.91,2014.0,1879.0,720.0700000000033
188,296.0,5471.0,1051.0,8677.0,56653.0,455.0,0.0,2582.0,707.61,0.0,0.0,0.0,0.0,0.0,65719.0,0.0,1509.57,922.0,2472.93,2015.0,1779.0,1475.1100000000006
189,297.0,5296.0,885.0,8553.0,56521.0,447.0,0.0,2471.0,950.34,0.0,0.0,0.0,0.0,0.0,68336.0,0.0,1369.22,565.0,2394.44,2015.0,1709.0,-968.3200000000033
190,297.0,5365.0,951.0,8778.0,56569.0,449.0,0.0,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,67226.0,83.64,897.62,751.0,2168.24,2015.0,1355.0,151.5
191,296.0,4276.0,761.0,8344.0,55643.0,445.0,0.0,1953.0,523.54,0.0,367.0,0.0,0.0,0.0,62897.0,0.0,921.96,0.0,2176.39,2015.0,1805.0,2793.1899999999932
192,296.0,3224.0,717.0,8071.0,54578.0,448.0,0.0,1792.0,431.6,0.0,838.0,0.0,0.0,0.0,61614.0,0.0,582.14,0.0,2166.49,2015.0,1567.0,2450.9700000000066
193,297.0,3039.0,766.0,8162.0,53385.0,452.0,0.0,1642.0,274.29,0.0,793.0,0.0,0.0,0.0,59515.0,0.0,704.57,0.0,2145.87,2014.0,1567.0,2863.849999999993
194,297.0,3073.0,726.0,7819.0,53157.0,456.0,0.0,1578.0,0.0,0.0,258.0,0.0,0.0,0.0,57550.0,268.71,948.9,0.0,2171.14,1911.0,1777.0,2737.25
195,298.0,3084.0,674.0,7920.0,52978.0,458.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,57988.0,613.64,1146.15,112.0,2173.47,1910.0,2002.0,1176.7399999999998
196,300.0,3290.0,730.0,8459.0,54013.0,462.0,0.0,1603.0,0.0,0.0,9.0,0.0,0.0,0.0,61799.0,352.53,1144.98,0.0,2186.47,1910.0,1911.0,-437.97999999999956
197,299.0,4619.0,1099.0,9000.0,55461.0,464.0,0.0,1512.0,342.77,0.0,0.0,0.0,0.0,0.0,69395.0,0.0,837.45,71.0,2224.47,1911.0,1998.0,-3640.149999999996
198,299.0,6530.0,1440.0,10738.0,57089.0,462.0,0.0,1436.0,701.31,0.0,0.0,0.0,0.0,0.0,74899.0,0.0,449.54,261.0,2238.41,2013.0,1859.0,-3024.640000000002
199,297.0,7096.0,1499.0,11496.0,57201.0,457.0,88.0,1472.0,524.9,0.0,0.0,0.0,0.0,0.0,74824.0,0.0,148.85,429.0,2415.49,1163.0,1872.0,-721.440000000006
200,296.0,7398.0,1520.0,11444.0,57095.0,456.0,365.0,1574.0,626.64,0.0,0.0,0.0,0.0,0.0,74491.0,0.0,46.27,357.0,2705.84,1502.0,1921.0,-248.47000000000116
201,296.0,7421.0,1496.0,11480.0,57139.0,458.0,944.0,1593.0,643.86,0.0,0.0,0.0,0.0,0.0,74723.0,0.0,394.03,348.0,2716.61,2012.0,2126.0,-848.7799999999997
202,297.0,7393.0,1483.0,11285.0,57305.0,458.0,1544.0,1643.0,474.93,0.0,0.0,0.0,0.0,0.0,75131.0,0.0,561.97,375.0,2473.18,2014.0,2350.0,-1022.2200000000066
203,297.0,7219.0,1430.0,10594.0,57345.0,458.0,1783.0,1813.0,441.45,0.0,0.0,0.0,0.0,0.0,74483.0,0.0,527.36,362.0,2732.61,2013.0,1976.0,-713.5200000000032
204,299.0,7174.0,1443.0,9453.0,57284.0,458.0,1788.0,2034.0,481.85,0.0,0.0,0.0,0.0,0.0,72674.0,0.0,190.7,422.0,2817.81,2013.0,2032.0,265.3400000000056
205,298.0,7217.0,1464.0,8691.0,57215.0,461.0,1523.0,2285.0,155.31,0.0,0.0,0.0,0.0,0.0,70659.0,0.0,539.92,744.0,2723.07,2013.0,1913.0,717.3199999999979
206,297.0,7363.0,1539.0,8593.0,57246.0,461.0,980.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,69542.0,256.89,981.4,1189.0,2540.49,2012.0,2117.0,342.22000000000116
207,298.0,7300.0,1510.0,8641.0,57348.0,455.0,343.0,2795.0,0.0,0.0,0.0,0.0,0.0,0.0,69722.0,323.41,1289.5,1334.0,2455.19,2014.0,2292.0,-740.1000000000004
208,297.0,7117.0,1480.0,9356.0,57428.0,457.0,77.0,3111.0,0.0,0.0,0.0,0.0,0.0,0.0,73939.0,92.52,704.29,733.0,2822.55,2011.0,2110.0,-3089.3600000000006
209,298.0,7110.0,1564.0,10575.0,57700.0,455.0,0.0,3541.0,193.3,0.0,0.0,0.0,0.0,0.0,76637.0,0.0,259.61,264.0,2733.07,2013.0,1796.0,-2266.3799999999974
210,298.0,7277.0,1410.0,9993.0,57833.0,459.0,0.0,3918.0,523.63,0.0,0.0,0.0,0.0,0.0,73730.0,0.0,678.34,370.0,2718.71,2013.0,1785.0,416.5800000000045
211,298.0,6331.0,1012.0,8693.0,57420.0,460.0,0.0,4159.0,306.61,0.0,0.0,0.0,0.0,0.0,68929.0,0.0,959.95,470.0,2720.92,2012.0,1723.0,1864.7400000000007
212,300.0,4788.0,741.0,8538.0,57398.0,458.0,0.0,4119.0,0.0,0.0,0.0,0.0,0.0,0.0,65398.0,198.58,1109.13,520.0,2715.79,2013.0,1777.0,2610.5
213,299.0,3662.0,696.0,8409.0,57297.0,455.0,0.0,3971.0,0.0,0.0,151.0,0.0,0.0,0.0,67785.0,91.26,694.85,0.0,2647.65,2012.0,1578.0,131.23999999999978
214,298.0,3316.0,729.0,8531.0,57424.0,459.0,0.0,3718.0,0.0,0.0,0.0,0.0,0.0,0.0,66499.0,226.71,822.44,126.0,2069.89,2014.0,1719.0,997.96
215,299.0,3066.0,687.0,8284.0,57053.0,461.0,0.0,3657.0,0.0,0.0,0.0,0.0,0.0,0.0,61669.0,588.6,1128.13,370.0,2196.39,2014.0,2142.0,3398.880000000001
216,299.0,2999.0,767.0,8808.0,56582.0,460.0,0.0,3609.0,0.0,0.0,0.0,0.0,0.0,0.0,60492.0,1638.1,1552.14,691.0,2231.79,2012.0,2257.0,2649.970000000001
217,299.0,2982.0,986.0,8077.0,56328.0,457.0,0.0,3647.0,0.0,0.0,0.0,0.0,0.0,0.0,58318.0,2180.83,1831.06,1189.0,2206.54,2011.0,2259.0,2780.5699999999997
218,299.0,3006.0,747.0,7878.0,55580.0,458.0,0.0,3639.0,0.0,0.0,0.0,0.0,0.0,0.0,56310.0,2495.61,2070.05,1699.0,2151.61,2013.0,2374.0,2493.7299999999996
219,299.0,3000.0,735.0,7873.0,55795.0,462.0,0.0,3662.0,0.0,0.0,0.0,0.0,0.0,0.0,56698.0,2610.07,2364.28,2122.0,2144.47,2013.0,2536.0,1338.1800000000003
220,299.0,3225.0,889.0,8088.0,56878.0,460.0,0.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,60458.0,2252.4,2025.98,1845.0,2268.35,2012.0,2420.0,111.27000000000044
221,299.0,3854.0,1109.0,8577.0,57612.0,458.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,67430.0,1167.1,1514.64,1381.0,2190.16,2014.0,2291.0,-2778.8999999999996
222,299.0,5616.0,1358.0,11067.0,57858.0,458.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,72929.0,413.48,1226.05,1105.0,2461.99,2014.0,2536.0,-3154.5200000000004
223,297.0,6639.0,1707.0,11464.0,58034.0,456.0,101.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,73483.0,318.42,426.07,1144.0,2462.27,2014.0,2389.0,-898.7600000000002
224,298.0,7203.0,1740.0,10750.0,58027.0,457.0,393.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,73568.0,71.77,613.93,967.0,2444.21,2015.0,2222.0,-684.9099999999999
225,298.0,7348.0,1732.0,9856.0,57899.0,457.0,1012.0,2052.0,2.25,0.0,0.0,0.0,0.0,0.0,72838.0,0.0,787.61,883.0,2426.15,2015.0,2255.0,-548.5100000000002
226,298.0,7548.0,1866.0,9686.0,57995.0,459.0,1676.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,73060.0,183.32,1255.47,1011.0,2121.52,2014.0,2567.0,-943.3099999999995
227,299.0,7556.0,2000.0,9387.0,57904.0,461.0,2069.0,1529.0,0.0,0.0,0.0,0.0,0.0,0.0,72588.0,269.35,1314.36,997.0,2366.0,2016.0,2433.0,-778.7099999999991
228,297.0,7712.0,1997.0,8918.0,57851.0,459.0,2073.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,70625.0,730.48,1737.38,1443.0,1962.01,2015.0,2625.0,-461.869999999999
229,299.0,7453.0,1698.0,8428.0,57787.0,457.0,1736.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,68509.0,1153.96,1975.39,1786.0,1165.1,2016.0,2745.0,-208.45000000000073
230,298.0,7410.0,1690.0,8106.0,57751.0,454.0,1037.0,1252.0,0.0,0.0,0.0,0.0,0.0,0.0,67313.0,1693.17,2372.02,2296.0,479.76,2016.0,2944.0,-1115.9500000000007
231,299.0,7362.0,1736.0,8194.0,57859.0,456.0,369.0,1214.0,0.0,0.0,0.0,137.63,0.0,0.0,67464.0,1842.87,2446.63,2595.0,0.0,2016.0,2989.0,-1726.8699999999953
232,299.0,7816.0,1931.0,8970.0,57749.0,456.0,76.0,1352.0,0.0,0.0,0.0,123.25,0.0,0.0,72002.0,1715.94,1688.95,2226.0,0.0,2015.0,2794.0,-3669.6399999999994
233,299.0,7984.0,2287.0,10350.0,57739.0,457.0,0.0,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,75418.0,361.97,741.35,833.0,1601.38,2015.0,2245.0,-2503.7000000000007
234,298.0,8088.0,2265.0,9929.0,57842.0,457.0,0.0,1769.0,624.38,0.0,0.0,0.0,0.0,0.0,73370.0,0.0,825.46,355.0,2447.68,2015.0,2255.0,4.240000000005239
235,299.0,7351.0,1785.0,8773.0,57067.0,457.0,0.0,1748.0,426.46,0.0,0.0,0.0,0.0,0.0,68697.0,0.0,1248.98,652.0,2460.92,2015.0,2188.0,644.5600000000068
236,300.0,6033.0,1102.0,8408.0,56615.0,457.0,0.0,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,65312.0,284.99,1138.74,435.0,2392.37,2016.0,1705.0,1383.8999999999996
237,284.0,5378.0,1083.0,8218.0,56437.0,456.0,0.0,1711.0,0.0,0.0,0.0,0.0,0.0,0.0,67671.0,326.96,847.2,149.0,2346.58,2016.0,1485.0,-1274.7399999999998
238,280.0,4857.0,1293.0,8127.0,56231.0,459.0,0.0,1714.0,0.0,0.0,298.0,0.0,0.0,0.0,66813.0,70.42,484.46,0.0,2227.63,2015.0,1359.0,289.4899999999998
239,280.0,4104.0,1111.0,7988.0,56393.0,459.0,0.0,1875.0,0.0,0.0,58.0,0.0,0.0,0.0,62475.0,263.19,759.19,0.0,2228.62,2016.0,1831.0,2695.0
240,280.0,3733.0,981.0,8134.0,56455.0,460.0,0.0,1672.0,0.0,0.0,0.0,0.0,0.0,0.0,61159.0,1059.39,1140.14,575.0,1355.56,2015.0,2044.0,2366.91
241,278.0,3595.0,1010.0,7818.0,56220.0,458.0,0.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,59022.0,1446.57,1318.88,811.0,1229.43,2015.0,1930.0,3233.119999999999
242,277.0,3496.0,1011.0,7499.0,55657.0,456.0,0.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,57152.0,1953.88,1733.52,1286.0,1195.57,2016.0,2052.0,2591.0300000000007
243,279.0,3555.0,1158.0,7549.0,55982.0,458.0,0.0,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,57436.0,1970.52,1977.59,1629.0,1470.31,2016.0,2258.0,1754.58
244,280.0,4199.0,1235.0,7851.0,56215.0,455.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,61236.0,1509.71,1854.16,1615.0,1449.11,2015.0,2426.0,-389.97999999999956
245,279.0,5587.0,1788.0,8421.0,56748.0,454.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,68977.0,892.71,1558.97,1550.0,980.06,2016.0,2524.0,-3798.74
246,280.0,7180.0,2265.0,10999.0,57011.0,450.0,0.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,74548.0,508.49,1058.77,1579.0,240.56,2015.0,2730.0,-3070.8199999999997
247,279.0,7745.0,2326.0,11167.0,57177.0,450.0,106.0,1487.0,0.0,0.0,0.0,0.0,0.0,0.0,74595.0,112.87,212.46,798.0,1586.45,2014.0,2174.0,-755.7799999999997
248,278.0,7996.0,2332.0,11201.0,57857.0,451.0,479.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,74367.0,112.21,383.49,1160.0,2414.25,2014.0,2153.0,-562.9500000000007
249,279.0,8150.0,2340.0,11289.0,57994.0,455.0,1183.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,73897.0,603.45,894.05,1476.0,2380.8,2014.0,2428.0,-626.2999999999993
250,278.0,8134.0,2138.0,10203.0,58145.0,458.0,1731.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.0,807.19,1078.75,1613.0,1413.7,2015.0,2477.0,-1072.6399999999994
251,278.0,7995.0,2079.0,9368.0,58109.0,462.0,1965.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,73617.0,686.3,1365.07,1741.0,627.67,1959.0,2426.0,-826.0400000000009
252,279.0,7886.0,2025.0,9475.0,58061.0,458.0,1958.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,71966.0,1069.57,1808.72,2353.0,89.68,1959.0,2683.0,-432.97000000000116
253,277.0,7529.0,2124.0,9007.0,57903.0,460.0,1624.0,1346.0,0.0,0.0,0.0,601.51,0.0,0.0,69889.0,1084.69,2317.56,2605.0,0.0,2014.0,2953.0,8.259999999994761
254,278.0,7542.0,2207.0,8965.0,57885.0,455.0,1002.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,68827.0,1303.86,2425.6,2799.0,405.75,2016.0,2829.0,-918.2099999999991
255,277.0,7648.0,2244.0,9361.0,58033.0,461.0,375.0,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,69302.0,1441.43,2205.62,2699.0,971.01,2015.0,2775.0,-1677.0600000000013
256,276.0,7557.0,2198.0,10649.0,57839.0,448.0,77.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,73851.0,1155.24,638.92,1823.0,1686.15,2016.0,2436.0,-3173.3099999999995
257,275.0,7629.0,2274.0,12755.0,57870.0,442.0,0.0,1436.0,148.08,0.0,0.0,0.0,0.0,0.0,77660.0,0.0,47.33,696.0,2816.25,2015.0,1951.0,-2356.499999999998
258,278.0,7749.0,2255.0,13031.0,57642.0,463.0,0.0,1546.0,792.58,0.0,0.0,0.0,0.0,0.0,74973.0,0.0,739.82,505.0,2782.38,2015.0,2260.0,481.380000000001
259,278.0,7426.0,2154.0,11018.0,57126.0,463.0,0.0,1557.0,748.26,0.0,0.0,0.0,0.0,0.0,70283.0,0.0,1379.62,1039.0,2839.15,2015.0,2359.0,855.4899999999943
260,278.0,6664.0,1747.0,9852.3333,57008.0,463.0,0.0,1618.0,148.37,0.0,0.0,0.0,0.0,0.0,66874.0,0.0,1254.42,916.0,2860.37,2015.0,2155.0,1703.913299999993
261,272.0,6201.0,1564.0,9087.6667,57047.0,465.0,0.0,1580.0,29.41,0.0,0.0,0.0,0.0,0.0,69573.0,0.0,879.2,587.0,2772.54,2015.0,1794.0,-1374.6632999999947
262,274.0,5793.0,1788.0,8318.0,56862.0,464.0,0.0,1579.0,0.0,0.0,0.0,0.0,0.0,0.0,68323.0,137.85,707.24,480.0,2143.74,2015.0,1640.0,-368.8299999999999
