,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
2168,1.0,1.0,1.0,0.0,418.0,108.53,-523.53
2169,1.0,1.0,1.0,0.0,428.0,97.66,-522.66
2170,1.0,1.0,1.0,0.0,433.0,78.42,-508.42
2171,1.0,1.0,1.0,0.0,436.0,85.22,-518.22
2172,1.0,1.0,1.0,0.0,436.0,93.01,-526.01
2173,1.0,1.0,1.0,0.0,425.0,123.17,-545.17
2174,1.0,1.0,1.0,0.0,414.0,144.92,-555.92
2175,1.0,1.0,1.0,0.0,414.0,102.12,-513.12
2176,0.03,0.0,0.0,0.0,426.0,125.24,-551.21
2177,141.06,0.0,0.0,0.0,463.0,71.07,-393.01
2178,153.19,0.0,0.0,0.0,477.0,39.94,-363.75
2179,148.4,0.0,0.0,31.28,472.0,0.0,-292.32
2180,1.0,1.0,1.0,0.0,449.0,15.37,-461.37
2181,1.0,1.0,1.0,22.93,414.0,0.0,-388.07
2182,1.0,1.0,1.0,34.59,363.0,0.0,-325.40999999999997
2183,1.0,1.0,1.0,33.15,323.0,0.0,-286.85
2184,1.0,1.0,1.0,26.36,299.0,0.0,-269.64
2185,1.0,1.0,1.0,18.46,289.0,0.0,-267.54
2186,1.0,1.0,1.0,0.0,282.0,20.42,-299.42
2187,1.0,1.0,1.0,0.0,293.0,119.56,-409.56
2188,70.17,0.0,0.0,0.0,342.0,176.46,-448.28999999999996
2189,102.14,0.0,0.0,0.0,394.0,305.36,-597.22
2190,210.8,0.0,0.0,0.0,417.0,277.4,-483.59999999999997
2191,213.86,0.0,0.0,0.0,424.0,277.32,-487.46
2192,210.14,0.0,0.0,0.0,418.0,227.03,-434.89
2193,202.19,0.0,0.0,0.0,408.0,243.66,-449.47
2194,150.33,0.0,0.0,0.0,399.0,229.21,-477.88
2195,150.35,0.0,0.0,0.0,385.0,244.14,-478.78999999999996
2196,150.66,0.0,0.0,0.0,379.0,221.26,-449.6
2197,150.91,0.0,0.0,0.0,374.0,225.51,-448.6
2198,154.51,0.0,0.0,0.0,376.0,258.78,-480.27
2199,156.68,0.0,0.0,0.0,382.0,329.38,-554.7
2200,276.49,0.0,0.0,0.0,393.0,302.51,-419.02
2201,315.63,0.0,0.0,0.0,437.0,250.94,-372.31
2202,293.01,0.0,0.0,0.0,460.0,244.04,-411.03
2203,281.8,0.0,0.0,0.0,451.0,85.8,-255.0
2204,71.45,0.0,0.0,0.0,432.0,91.64,-452.19
2205,1.0,1.0,1.0,0.0,412.0,73.94,-482.94
2206,1.0,1.0,1.0,0.0,381.0,53.52,-431.52
2207,1.0,1.0,1.0,0.0,353.0,73.08,-423.08
2208,1.0,1.0,1.0,0.0,325.0,84.96,-406.96
2209,1.0,1.0,1.0,0.0,322.0,116.22,-435.22
2210,1.0,1.0,1.0,0.0,303.0,140.1,-440.1
2211,1.19,0.0,0.0,0.0,320.0,287.6,-606.4100000000001
2212,290.4,0.0,0.0,0.0,360.0,315.33,-384.93
2213,331.86,0.0,0.0,0.0,402.0,299.98,-370.12
2214,331.19,0.0,0.0,0.0,416.0,272.68,-357.49
2215,330.1,0.0,0.0,0.0,413.0,275.18,-358.08
2216,329.46,0.0,0.0,0.0,405.0,218.91,-294.45000000000005
2217,328.78,0.0,0.0,0.0,393.0,258.67,-322.89000000000004
2218,329.75,0.0,0.0,0.0,385.0,269.66,-324.91
2219,328.85,0.0,0.0,0.0,376.0,273.39,-320.53999999999996
2220,325.07,0.0,0.0,0.0,371.0,260.27,-306.2
2221,321.68,0.0,0.0,0.0,363.0,272.58,-313.9
2222,320.03,0.0,0.0,0.0,360.0,251.68,-291.65000000000003
2223,325.55,0.0,0.0,0.0,362.0,272.19,-308.64
2224,283.09,0.0,0.0,0.0,377.0,191.23,-285.14
2225,259.61,0.0,0.0,0.0,426.0,197.23,-363.62
2226,326.75,0.0,0.0,0.0,450.0,179.48,-302.73
2227,323.17,0.0,0.0,0.0,442.0,86.47,-205.29999999999998
2228,205.69,0.0,0.0,0.0,423.0,128.3,-345.61
2229,183.83,0.0,0.0,0.0,403.0,106.35,-325.52
2230,151.19,0.0,0.0,0.0,369.0,112.48,-330.29
2231,106.51,0.0,0.0,0.0,348.0,113.4,-354.89
2232,85.57,0.0,0.0,0.0,316.0,118.99,-349.42
2233,74.09,0.0,0.0,0.0,298.0,135.57,-359.48
2234,70.77,0.0,0.0,0.0,289.0,163.64,-381.87
2235,80.93,0.0,0.0,0.0,318.0,223.94,-461.01
2236,321.5,0.0,0.0,0.0,357.0,287.67,-323.17
2237,334.39,0.0,0.0,0.0,411.0,291.33,-367.94
2238,336.3,0.0,0.0,0.0,407.0,301.42,-372.12
2239,334.74,0.0,0.0,0.0,410.0,294.52,-369.78
2240,326.6,0.0,0.0,0.0,403.0,249.4,-325.79999999999995
2241,319.14,0.0,0.0,0.0,395.0,282.9,-358.76
2242,324.51,0.0,0.0,0.0,387.0,268.17,-330.66
2243,326.09,0.0,0.0,0.0,376.0,272.18,-322.09000000000003
2244,327.48,0.0,0.0,0.0,369.0,299.78,-341.29999999999995
2245,290.15,0.0,0.0,0.0,363.0,394.38,-467.23
2246,324.49,0.0,0.0,0.0,366.0,384.61,-426.12
2247,325.86,0.0,0.0,0.0,373.0,366.7,-413.84
2248,330.3,0.0,0.0,0.0,388.0,330.43,-388.13
2249,333.71,0.0,0.0,0.0,426.0,293.45,-385.74
2250,333.42,0.0,0.0,0.0,443.0,274.62,-384.2
2251,332.87,0.0,0.0,0.0,434.0,234.0,-335.13
2252,264.91,0.0,0.0,0.0,415.0,247.35,-397.43999999999994
2253,219.19,0.0,0.0,0.0,396.0,111.64,-288.45
2254,111.47,0.0,0.0,0.0,369.0,59.49,-317.02
2255,72.29,0.0,0.0,0.0,339.0,20.26,-286.96999999999997
2256,1.0,1.0,1.0,0.0,297.0,26.42,-320.42
2257,1.0,1.0,1.0,0.0,297.0,39.69,-333.69
2258,0.21,0.0,0.0,0.0,277.0,108.25,-385.04
2259,110.73,0.0,0.0,0.0,287.0,291.98,-468.25
2260,312.13,0.0,0.0,0.0,327.0,327.64,-342.51
2261,319.24,0.0,0.0,0.0,372.0,328.43,-381.19
2262,335.41,0.0,0.0,0.0,388.0,343.14,-395.72999999999996
2263,335.05,0.0,0.0,0.0,392.0,350.42,-407.37
2264,336.73,0.0,0.0,0.0,386.0,299.67,-348.94
2265,336.5,0.0,0.0,0.0,388.0,328.8,-380.3
2266,335.78,0.0,0.0,0.0,392.0,274.13,-330.35
2267,336.02,0.0,0.0,0.0,389.0,254.28,-307.26
2268,336.01,0.0,0.0,0.0,383.0,258.32,-305.31
2269,335.86,0.0,0.0,0.0,382.0,265.9,-312.03999999999996
2270,337.03,0.0,0.0,0.0,387.0,256.06,-306.03000000000003
2271,336.78,0.0,0.0,0.0,391.0,259.65,-313.87
2272,337.13,0.0,0.0,0.0,401.0,255.89,-319.76
2273,336.3,0.0,0.0,0.0,428.0,216.38,-308.08
2274,330.89,0.0,0.0,0.0,437.0,202.47,-308.58000000000004
2275,331.17,0.0,0.0,0.0,428.0,143.74,-240.57
2276,229.1,0.0,0.0,0.0,412.0,108.92,-291.82
2277,141.82,0.0,0.0,0.0,389.0,72.09,-319.27
2278,140.18,0.0,0.0,0.0,371.0,45.38,-276.2
2279,85.97,0.0,0.0,0.0,340.0,45.93,-299.96
2280,70.97,0.0,0.0,0.0,297.0,6.22,-232.25
2281,1.0,1.0,1.0,0.0,291.0,18.19,-306.19
2282,0.02,0.0,0.0,0.0,300.0,75.15,-375.13
2283,101.87,0.0,0.0,0.0,296.0,145.28,-339.40999999999997
2284,245.49,0.0,0.0,0.0,318.0,202.57,-275.08
2285,267.94,0.0,0.0,0.0,348.0,221.54,-301.6
2286,319.41,0.0,0.0,0.0,379.0,236.54,-296.13
2287,325.08,0.0,0.0,0.0,402.0,241.31,-318.23
2288,330.17,0.0,0.0,0.0,405.0,222.64,-297.46999999999997
2289,331.58,0.0,0.0,0.0,402.0,234.49,-304.91
2290,333.35,0.0,0.0,0.0,398.0,245.88,-310.53
2291,332.06,0.0,0.0,0.0,394.0,245.84,-307.78
2292,326.7,0.0,0.0,0.0,387.0,242.69,-302.99
2293,320.48,0.0,0.0,0.0,382.0,231.36,-292.88
2294,316.88,0.0,0.0,0.0,378.0,214.39,-275.51
2295,320.12,0.0,0.0,0.0,374.0,241.9,-295.78
2296,333.2,0.0,0.0,0.0,378.0,255.44,-300.24
2297,336.09,0.0,0.0,0.0,409.0,241.89,-314.8
2298,332.31,0.0,0.0,0.0,423.0,229.75,-320.44
2299,332.99,0.0,0.0,0.0,414.0,165.63,-246.64
2300,189.35,0.0,0.0,0.0,399.0,103.72,-313.37
2301,166.29,0.0,0.0,3.93,379.0,0.0,-208.78
2302,1.0,1.0,1.0,22.13,352.0,0.0,-326.87
2303,1.0,1.0,1.0,37.93,315.0,0.0,-274.07
2304,1.0,1.0,1.0,40.18,292.0,0.0,-248.82
2305,1.0,1.0,1.0,36.28,278.0,0.0,-238.72
2306,1.0,1.0,1.0,30.6,273.0,0.0,-239.4
2307,1.0,1.0,1.0,0.0,276.0,5.98,-278.98
2308,1.0,1.0,1.0,0.0,294.0,59.87,-350.87
2309,0.31,0.0,0.0,0.0,324.0,101.57,-425.26
2310,78.09,0.0,0.0,0.0,354.0,115.39,-391.29999999999995
2311,100.82,0.0,0.0,0.0,372.0,117.39,-388.57
2312,109.44,0.0,0.0,0.0,375.0,94.05,-359.61
2313,109.99,0.0,0.0,0.0,368.0,81.2,-339.21
2314,108.44,0.0,0.0,0.0,363.0,66.15,-320.71000000000004
2315,101.89,0.0,0.0,0.0,357.0,53.08,-308.19
2316,101.19,0.0,0.0,0.0,350.0,51.08,-299.89
2317,91.25,0.0,0.0,0.0,344.0,52.21,-304.96
2318,87.19,0.0,0.0,0.0,337.0,76.32,-326.13
2319,93.95,0.0,0.0,0.0,335.0,181.52,-422.57000000000005
2320,257.09,0.0,0.0,0.0,345.0,169.08,-256.99
2321,260.32,0.0,0.0,0.0,383.0,176.14,-298.82
2322,301.52,0.0,0.0,0.0,408.0,175.36,-281.84000000000003
2323,306.5,0.0,0.0,0.0,399.0,145.19,-237.69
2324,257.24,0.0,0.0,0.0,381.0,77.01,-200.76999999999998
2325,110.91,0.0,0.0,0.0,357.0,26.81,-272.9
2326,75.8,0.0,0.0,18.71,327.0,0.0,-232.49
2327,1.0,1.0,1.0,44.41,295.0,0.0,-247.59
2328,1.0,1.0,1.0,62.2,273.0,0.0,-207.8
2329,1.0,1.0,1.0,67.05,262.0,0.0,-191.95
2330,1.0,1.0,1.0,59.85,257.0,0.0,-194.15
2331,1.0,1.0,1.0,35.34,261.0,0.0,-222.66
2332,1.0,1.0,1.0,0.0,274.0,16.33,-287.33
2333,1.0,1.0,1.0,0.0,308.0,62.24,-367.24
2334,80.78,0.0,0.0,0.0,339.0,82.72,-340.94000000000005
2335,99.45,0.0,0.0,0.0,358.0,88.28,-346.83000000000004
2336,107.84,0.0,0.0,0.0,362.0,65.11,-319.27
2337,100.9,0.0,0.0,0.0,357.0,38.27,-294.37
2338,90.27,0.0,0.0,0.0,347.0,21.82,-278.55
2339,77.67,0.0,0.0,0.0,336.0,32.62,-290.95
2340,97.1,0.0,0.0,0.0,320.0,32.67,-255.57
2341,100.17,0.0,0.0,0.07,309.0,0.0,-208.76
2342,100.45,0.0,0.0,0.0,300.0,37.9,-237.45000000000002
2343,100.17,0.0,0.0,0.0,293.0,112.69,-305.52
2344,227.8,0.0,0.0,0.0,303.0,163.53,-238.73
2345,318.68,0.0,0.0,0.0,341.0,155.46,-177.78
2346,321.04,0.0,0.0,0.0,364.0,157.83,-200.79
2347,305.33,0.0,0.0,0.0,362.0,155.26,-211.93
2348,306.16,0.0,0.0,0.0,351.0,83.5,-128.33999999999997
2349,149.97,0.0,0.0,0.0,327.0,49.08,-226.11
2350,154.79,0.0,0.0,0.0,297.0,19.61,-161.82
2351,110.19,0.0,0.0,0.0,271.0,11.36,-172.17000000000002
2352,110.47,0.0,0.0,0.0,254.0,7.53,-151.06
2353,90.83,0.0,0.0,0.0,247.0,10.93,-167.10000000000002
2354,83.72,0.0,0.0,0.0,245.0,17.39,-178.67000000000002
2355,86.15,0.0,0.0,0.0,249.0,105.57,-268.41999999999996
2356,235.95,0.0,0.0,0.0,264.0,132.34,-160.39000000000001
2357,260.98,0.0,0.0,0.0,297.0,171.49,-207.51
2358,318.55,0.0,0.0,0.0,328.0,174.95,-184.39999999999998
2359,316.29,0.0,0.0,0.0,346.0,181.16,-210.86999999999998
2360,316.45,0.0,0.0,0.0,349.0,182.95,-215.5
2361,316.83,0.0,0.0,0.0,344.0,176.34,-203.51000000000002
2362,313.81,0.0,0.0,0.0,340.0,144.92,-171.10999999999999
2363,279.08,0.0,0.0,0.0,338.0,147.59,-206.51000000000002
2364,306.32,0.0,0.0,0.0,333.0,134.07,-160.75
2365,288.11,0.0,0.0,0.0,331.0,153.64,-196.52999999999997
2366,282.68,0.0,0.0,0.0,332.0,166.66,-215.98
2367,281.04,0.0,0.0,0.0,334.0,186.96,-239.92
2368,313.2,0.0,0.0,0.0,343.0,194.66,-224.46
2369,335.46,0.0,0.0,0.0,379.0,183.4,-226.94000000000003
2370,334.95,0.0,0.0,0.0,392.0,179.16,-236.21
2371,333.32,0.0,0.0,0.0,383.0,98.4,-148.08
2372,204.5,0.0,0.0,0.0,367.0,96.26,-258.76
2373,168.8,0.0,0.0,0.0,345.0,48.65,-224.85
2374,82.3,0.0,0.0,3.24,313.0,0.0,-227.46
2375,1.0,1.0,1.0,15.12,283.0,0.0,-264.88
2376,1.0,1.0,1.0,2.58,262.0,0.0,-256.42
2377,1.0,1.0,1.0,0.0,252.0,7.09,-256.09
2378,1.0,1.0,1.0,0.0,249.0,22.03,-268.03
2379,3.1,0.0,0.0,0.0,255.0,118.86,-370.76
2380,250.39,0.0,0.0,0.0,291.0,133.48,-174.09
2381,277.07,0.0,0.0,0.0,333.0,130.36,-186.29000000000002
2382,298.24,0.0,0.0,0.0,354.0,151.64,-207.39999999999998
2383,326.12,0.0,0.0,0.0,362.0,157.47,-193.35
2384,322.91,0.0,0.0,0.0,361.0,153.2,-191.28999999999996
2385,328.2,0.0,0.0,0.0,355.0,131.64,-158.44
2386,331.57,0.0,0.0,0.0,349.0,135.87,-153.3
2387,332.21,0.0,0.0,0.0,345.0,139.27,-152.06000000000003
2388,331.5,0.0,0.0,0.0,335.0,147.03,-150.53
2389,329.51,0.0,0.0,0.0,332.0,157.87,-160.36
2390,324.93,0.0,0.0,0.0,328.0,167.22,-170.29
2391,326.65,0.0,0.0,0.0,329.0,182.89,-185.24
2392,332.0,0.0,0.0,0.0,339.0,170.99,-177.99
2393,336.01,0.0,0.0,0.0,369.0,154.76,-187.75
2394,334.47,0.0,0.0,0.0,390.0,178.55,-234.07999999999998
2395,334.41,0.0,0.0,0.0,380.0,155.73,-201.31999999999996
2396,213.0,0.0,0.0,0.0,365.0,131.77,-283.77
2397,192.09,0.0,0.0,0.0,350.0,178.48,-336.39
2398,142.0,0.0,0.0,0.0,336.0,202.96,-396.96000000000004
2399,106.51,0.0,0.0,0.0,306.0,196.04,-395.53
2400,90.44,0.0,0.0,0.0,277.0,194.72,-381.28
2401,81.94,0.0,0.0,0.0,255.0,193.43,-366.49
2402,74.23,0.0,0.0,0.0,251.0,204.08,-380.85
2403,82.14,0.0,0.0,0.0,261.0,204.85,-383.71000000000004
2404,272.51,0.0,0.0,0.0,296.0,197.65,-221.14000000000001
2405,313.1,0.0,0.0,0.0,343.0,168.14,-198.03999999999996
2406,332.29,0.0,0.0,0.0,363.0,164.98,-195.68999999999997
2407,333.32,0.0,0.0,0.0,375.0,139.01,-180.69
2408,332.39,0.0,0.0,0.0,374.0,142.95,-184.56
2409,332.23,0.0,0.0,0.0,372.0,144.91,-184.67999999999998
2410,330.51,0.0,0.0,0.0,364.0,131.92,-165.41
2411,332.77,0.0,0.0,0.0,354.0,129.19,-150.42000000000002
2412,334.88,0.0,0.0,0.0,347.0,144.52,-156.64000000000001
2413,334.08,0.0,0.0,0.0,342.0,171.92,-179.84
2414,334.08,0.0,0.0,0.0,338.0,193.25,-197.17000000000002
2415,336.17,0.0,0.0,0.0,336.0,207.43,-207.26
2416,335.63,0.0,0.0,0.0,343.0,201.41,-208.78
2417,336.42,0.0,0.0,0.0,377.0,193.84,-234.42
2418,336.04,0.0,0.0,0.0,404.0,202.07,-270.03
2419,335.94,0.0,0.0,0.0,394.0,168.33,-226.39000000000001
2420,203.25,0.0,0.0,0.0,373.0,181.5,-351.25
2421,183.98,0.0,0.0,0.0,357.0,178.91,-351.93
2422,142.11,0.0,0.0,0.0,321.0,96.67,-275.56
2423,102.22,0.0,0.0,0.0,289.0,30.11,-216.89
2424,88.19,0.0,0.0,0.0,262.0,16.9,-190.71
2425,77.29,0.0,0.0,0.0,253.0,27.05,-202.76
2426,71.45,0.0,0.0,0.0,252.0,45.52,-226.07000000000002
2427,80.62,0.0,0.0,0.0,258.0,126.84,-304.22
2428,291.6,0.0,0.0,0.0,294.0,160.88,-163.27999999999997
2429,327.95,0.0,0.0,0.0,338.0,158.43,-168.48000000000002
2430,336.4,0.0,0.0,0.0,355.0,172.39,-190.99
2431,335.99,0.0,0.0,0.0,361.0,161.88,-186.89
2432,336.02,0.0,0.0,0.0,357.0,136.76,-157.74
2433,336.39,0.0,0.0,0.0,357.0,152.36,-172.97000000000003
2434,336.68,0.0,0.0,0.0,352.0,127.61,-142.93
2435,335.63,0.0,0.0,0.0,348.0,132.04,-144.41
2436,325.43,0.0,0.0,0.0,342.0,145.52,-162.09
2437,328.96,0.0,0.0,0.0,338.0,182.05,-191.09000000000003
2438,335.97,0.0,0.0,0.0,335.0,212.81,-211.83999999999997
2439,336.07,0.0,0.0,0.0,333.0,238.14,-235.07
2440,336.15,0.0,0.0,0.0,338.0,267.93,-269.78000000000003
2441,335.59,0.0,0.0,0.0,370.0,248.55,-282.96000000000004
2442,335.94,0.0,0.0,0.0,392.0,220.45,-276.51
2443,333.94,0.0,0.0,0.0,382.0,132.52,-180.58
2444,182.37,0.0,0.0,0.0,365.0,133.5,-316.13
2445,163.61,0.0,0.0,0.0,349.0,107.42,-292.81
2446,140.56,0.0,0.0,0.0,317.0,62.3,-238.74
2447,93.95,0.0,0.0,0.0,300.0,48.63,-254.68
2448,80.59,0.0,0.0,0.0,286.0,34.99,-240.4
2449,70.65,0.0,0.0,0.0,271.0,34.91,-235.26
2450,70.74,0.0,0.0,0.0,270.0,35.07,-234.32999999999998
2451,79.99,0.0,0.0,0.0,261.0,108.27,-289.28
2452,292.68,0.0,0.0,0.0,292.0,169.24,-168.56
2453,331.75,0.0,0.0,0.0,333.0,124.99,-126.24
2454,335.94,0.0,0.0,0.0,352.0,104.95,-121.01
2455,336.15,0.0,0.0,0.0,361.0,85.31,-110.16000000000003
2456,335.03,0.0,0.0,0.0,363.0,101.1,-129.07000000000002
2457,334.7,0.0,0.0,0.0,355.0,129.43,-149.73000000000002
2458,335.61,0.0,0.0,0.0,351.0,124.1,-139.48999999999998
2459,336.85,0.0,0.0,0.0,346.0,112.57,-121.71999999999997
2460,335.63,0.0,0.0,0.0,338.0,131.28,-133.65
2461,335.58,0.0,0.0,0.0,338.0,161.51,-163.93
2462,334.77,0.0,0.0,0.0,333.0,159.64,-157.87
2463,336.11,0.0,0.0,0.0,332.0,167.74,-163.63
2464,335.96,0.0,0.0,0.0,335.0,202.66,-201.70000000000002
2465,336.17,0.0,0.0,0.0,367.0,200.71,-231.54
2466,335.84,0.0,0.0,0.0,387.0,165.47,-216.63000000000002
2467,337.06,0.0,0.0,0.0,372.0,84.67,-119.61
2468,224.63,0.0,0.0,0.0,360.0,110.19,-245.56
2469,215.11,0.0,0.0,0.0,345.0,1.42,-131.30999999999997
2470,70.62,0.0,0.0,27.63,316.0,0.0,-217.75
2471,1.0,1.0,1.0,40.02,283.0,0.0,-239.98
2472,1.0,1.0,1.0,36.9,258.0,0.0,-218.1
2473,1.0,1.0,1.0,34.61,248.0,0.0,-210.39
2474,1.0,1.0,1.0,33.84,244.0,0.0,-207.16
2475,0.13,0.0,0.0,0.0,250.0,22.14,-272.01
2476,71.2,0.0,0.0,0.0,269.0,84.76,-282.56
2477,196.25,0.0,0.0,0.0,304.0,113.69,-221.44
2478,197.21,0.0,0.0,0.0,336.0,129.56,-268.35
2479,220.21,0.0,0.0,0.0,354.0,147.37,-281.15999999999997
2480,243.97,0.0,0.0,0.0,356.0,44.34,-156.37
2481,111.89,0.0,0.0,14.84,354.0,0.0,-227.26999999999998
2482,0.36,0.0,0.0,27.04,349.0,0.0,-321.6
2483,1.0,1.0,1.0,36.21,347.0,0.0,-307.79
2484,1.0,1.0,1.0,37.9,342.0,0.0,-301.1
2485,1.0,1.0,1.0,22.99,336.0,0.0,-310.01
2486,1.01,0.0,0.0,13.1,330.0,0.0,-315.89
2487,73.82,0.0,0.0,0.0,326.0,33.31,-285.49
2488,189.12,0.0,0.0,0.0,333.0,111.76,-255.64
2489,268.09,0.0,0.0,0.0,362.0,146.63,-240.54000000000002
2490,292.56,0.0,0.0,0.0,385.0,149.31,-241.75
2491,321.7,0.0,0.0,0.0,374.0,87.01,-139.31
2492,257.09,0.0,0.0,0.0,353.0,12.56,-108.47000000000003
2493,81.71,0.0,0.0,42.57,337.0,0.0,-212.72
2494,1.0,1.0,1.0,93.91,308.0,0.0,-211.09
2495,1.0,1.0,1.0,102.56,281.0,0.0,-175.44
2496,1.0,1.0,1.0,93.65,258.0,0.0,-161.35
2497,1.0,1.0,1.0,93.94,244.0,0.0,-147.06
2498,1.0,1.0,1.0,111.53,241.0,0.0,-126.47
2499,1.0,1.0,1.0,100.63,247.0,0.0,-143.37
2500,1.0,1.0,1.0,65.85,263.0,0.0,-194.15
2501,1.0,1.0,1.0,56.87,308.0,0.0,-248.13
2502,1.2,0.0,0.0,0.0,352.0,4.4,-355.2
2503,111.94,0.0,0.0,0.0,372.0,25.4,-285.46
2504,81.43,0.0,0.0,28.41,362.0,0.0,-252.16
2505,1.0,1.0,1.0,65.58,383.0,0.0,-314.42
2506,1.0,1.0,1.0,47.09,370.0,0.0,-319.90999999999997
2507,1.0,1.0,1.0,42.18,377.0,0.0,-331.82
2508,1.0,1.0,1.0,31.07,368.0,0.0,-333.93
2509,1.0,1.0,1.0,26.45,342.0,0.0,-312.55
2510,1.0,1.0,1.0,30.85,334.0,0.0,-300.15
2511,0.76,0.0,0.0,0.0,334.0,7.63,-340.87
2512,87.58,0.0,0.0,0.0,342.0,64.81,-319.23
2513,215.7,0.0,0.0,0.0,370.0,75.16,-229.46
2514,220.14,0.0,0.0,0.0,389.0,77.41,-246.27
2515,221.58,0.0,0.0,0.0,376.0,40.18,-194.6
2516,188.07,0.0,0.0,8.01,355.0,0.0,-158.92000000000002
2517,75.42,0.0,0.0,0.0,327.0,34.61,-286.19
2518,89.27,0.0,0.0,28.29,290.0,0.0,-172.44
2519,1.0,1.0,1.0,22.92,263.0,0.0,-237.07999999999998
2520,1.0,1.0,1.0,13.27,245.0,0.0,-228.73
2521,1.0,1.0,1.0,18.19,238.0,0.0,-216.81
2522,1.0,1.0,1.0,6.83,237.0,0.0,-227.17
2523,1.19,0.0,0.0,0.0,243.0,91.98,-333.79
2524,215.49,0.0,0.0,0.0,275.0,138.35,-197.85999999999999
2525,264.36,0.0,0.0,0.0,314.0,124.77,-174.40999999999997
2526,334.54,0.0,0.0,0.0,335.0,140.89,-141.34999999999997
2527,333.84,0.0,0.0,0.0,349.0,107.26,-122.42000000000003
2528,318.38,0.0,0.0,0.0,352.0,76.69,-110.31
2529,328.2,0.0,0.0,0.0,351.0,54.38,-77.18
2530,299.43,0.0,0.0,0.0,348.0,43.17,-91.74
2531,297.02,0.0,0.0,0.0,342.0,55.31,-100.29000000000002
2532,304.34,0.0,0.0,0.0,335.0,77.47,-108.13000000000002
2533,300.56,0.0,0.0,0.0,330.0,93.64,-123.08
2534,297.91,0.0,0.0,0.0,326.0,105.19,-133.27999999999997
2535,303.57,0.0,0.0,0.0,326.0,123.66,-146.09
2536,309.56,0.0,0.0,0.0,332.0,160.74,-183.18
2537,335.97,0.0,0.0,0.0,356.0,160.97,-180.99999999999997
2538,335.94,0.0,0.0,0.0,378.0,163.6,-205.66
2539,335.45,0.0,0.0,0.0,367.0,82.02,-113.57000000000001
2540,224.38,0.0,0.0,0.0,348.0,31.13,-154.75
2541,145.4,0.0,0.0,0.0,331.0,7.17,-192.76999999999998
2542,141.77,0.0,0.0,17.5,312.0,0.0,-152.73
2543,101.38,0.0,0.0,20.97,277.0,0.0,-154.65
2544,86.38,0.0,0.0,37.39,272.0,0.0,-148.23000000000002
2545,75.5,0.0,0.0,36.41,253.0,0.0,-141.09
2546,71.25,0.0,0.0,56.55,264.0,0.0,-136.2
2547,81.54,0.0,0.0,0.0,267.0,70.89,-256.34999999999997
2548,302.54,0.0,0.0,0.0,296.0,100.78,-94.23999999999998
2549,336.29,0.0,0.0,0.0,322.0,83.87,-69.57999999999998
2550,335.92,0.0,0.0,0.0,341.0,76.1,-81.17999999999998
2551,317.21,0.0,0.0,0.0,351.0,57.74,-91.53000000000003
2552,321.54,0.0,0.0,0.0,351.0,42.19,-71.64999999999998
2553,323.33,0.0,0.0,0.0,354.0,90.42,-121.09000000000002
2554,336.12,0.0,0.0,0.0,353.0,87.92,-104.8
2555,327.67,0.0,0.0,0.0,347.0,80.08,-99.40999999999998
2556,324.82,0.0,0.0,0.0,342.0,74.25,-91.43
2557,318.04,0.0,0.0,0.0,341.0,76.06,-99.01999999999998
2558,317.94,0.0,0.0,0.0,332.0,68.61,-82.67
2559,317.01,0.0,0.0,0.0,336.0,105.38,-124.37
2560,318.8,0.0,0.0,0.0,340.0,120.91,-142.10999999999999
2561,318.3,0.0,0.0,0.0,368.0,138.74,-188.44
2562,321.87,0.0,0.0,0.0,385.0,122.28,-185.41
2563,336.3,0.0,0.0,0.0,374.0,74.36,-112.05999999999999
2564,214.12,0.0,0.0,0.0,352.0,53.99,-191.87
2565,192.7,0.0,0.0,0.0,335.0,90.86,-233.16000000000003
2566,220.46,0.0,0.0,0.0,306.0,41.57,-127.10999999999999
2567,141.12,0.0,0.0,0.0,297.0,38.87,-194.75
2568,140.63,0.0,0.0,0.0,271.0,42.0,-172.37
2569,141.6,0.0,0.0,0.0,264.0,40.32,-162.72
2570,141.37,0.0,0.0,0.0,263.0,72.45,-194.07999999999998
2571,160.92,0.0,0.0,0.0,274.0,134.74,-247.82000000000002
2572,310.04,0.0,0.0,0.0,307.0,140.89,-137.84999999999997
2573,334.34,0.0,0.0,0.0,331.0,130.71,-127.37000000000003
2574,336.45,0.0,0.0,0.0,350.0,152.29,-165.84
2575,335.84,0.0,0.0,0.0,357.0,141.54,-162.70000000000002
2576,336.24,0.0,0.0,0.0,358.0,170.05,-191.81
2577,336.19,0.0,0.0,0.0,357.0,200.05,-220.86
2578,335.35,0.0,0.0,0.0,352.0,183.57,-200.21999999999997
2579,336.4,0.0,0.0,0.0,347.0,173.94,-184.54000000000002
2580,336.81,0.0,0.0,0.0,339.0,187.73,-189.92
2581,337.43,0.0,0.0,0.0,332.0,198.67,-193.23999999999998
2582,335.89,0.0,0.0,0.0,333.0,167.92,-165.03
2583,334.42,0.0,0.0,0.0,335.0,166.74,-167.32
2584,335.63,0.0,0.0,0.0,347.0,194.82,-206.19
2585,336.57,0.0,0.0,0.0,371.0,188.65,-223.08
2586,335.28,0.0,0.0,0.0,390.0,164.0,-218.72000000000003
2587,335.02,0.0,0.0,0.0,376.0,105.29,-146.27000000000004
2588,216.88,0.0,0.0,0.0,356.0,91.52,-230.64
