,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
4729,336.1,2041.8,1460.3,299.9,35.3,0.0,714.6,45.71,4861.0,0.0,72.71000000000004
4730,324.7,2056.6,1460.5,113.1,34.7,0.0,756.0,0.0,4773.0,86.34,-113.74000000000055
4731,324.5,2167.4,1461.0,79.8,34.7,0.0,796.4,0.0,4743.0,338.01,-217.2099999999998
4732,325.5,2263.5,1462.1,204.8,33.7,0.0,842.5,0.0,4772.0,1193.83,-833.7300000000005
4733,322.9,2868.1,1461.0,545.1,33.1,3.3,826.6,0.0,4839.0,1971.57,-750.4699999999987
4734,322.8,3279.3,1460.9,1427.3,29.4,52.4,741.9,0.0,5317.0,2033.14,-36.14000000000101
4735,320.6,3456.0,1460.8,2148.8,27.7,155.8,562.8,0.0,6072.0,2381.69,-321.19000000000005
4736,327.7,3426.8,1460.9,2929.5,27.9,253.2,452.5,0.0,6470.0,2247.57,160.92999999999984
4737,330.0,3398.4,1460.2,3030.8,25.9,326.5,341.6,0.0,6638.0,2653.99,-378.5899999999983
4738,336.9,3432.4,1460.0,3597.5,25.3,372.3,277.5,0.0,6816.0,2805.26,-119.3600000000024
4739,339.3,3398.3,1459.9,3690.7,26.5,399.0,248.1,0.0,6726.0,2396.86,438.94000000000096
4740,332.3,3392.0,1459.4,3159.4,26.2,405.8,308.9,0.0,6661.0,1775.06,647.94
4741,318.8,3406.3,1459.3,2663.6,24.6,398.5,420.5,0.0,6892.0,1631.67,167.9300000000003
4742,320.4,3381.4,1463.6,2432.5,25.6,381.5,541.9,0.0,6891.0,1562.72,93.17999999999961
4743,325.7,3387.9,1459.2,2195.7,25.3,338.5,691.4,0.0,6840.0,1187.18,396.52000000000066
4744,331.0,3415.7,1459.4,1539.4,26.9,274.7,835.1,0.0,6675.0,1221.63,-14.430000000000291
4745,336.5,3472.8,1459.9,1340.1,26.4,181.5,988.0,0.0,6565.0,1200.65,39.55000000000064
4746,331.7,3450.0,1459.9,1475.8,25.7,74.6,980.0,0.0,6583.0,1183.09,31.61000000000081
4747,333.1,3344.8,1460.9,1550.1,25.4,9.8,990.2,0.0,6518.0,997.57,198.72999999999922
4748,335.2,3250.7,1460.9,1503.3,24.1,0.0,1052.2,0.0,6616.0,348.05,662.3499999999997
4749,337.2,2813.9,1460.6,977.3,26.8,0.0,1065.8,0.0,6320.0,60.54,301.06000000000034
4750,328.9,2340.3,1460.7,659.6,26.9,0.0,1059.9,84.09,5795.0,0.0,165.39000000000124
4751,334.9,2089.7,1460.9,454.7,25.8,0.0,954.6,184.33,5383.0,0.0,121.93000000000029
4752,338.1,1906.1,1461.5,384.5,24.9,0.0,807.3,299.92,5086.0,0.0,136.3199999999997
4753,339.1,1787.4,1461.4,196.3,24.7,0.0,835.9,124.63,4925.0,0.0,-155.5699999999997
4754,339.7,1858.2,1461.2,176.3,25.4,0.0,869.4,0.0,4833.0,43.82,-146.61999999999927
4755,337.1,2027.1,1461.0,192.9,24.7,0.0,819.3,0.0,4794.0,326.84,-258.7400000000005
4756,339.4,2206.7,1460.0,373.8,25.0,0.0,753.9,0.0,4807.0,1019.78,-667.9800000000007
4757,336.9,2506.2,1460.3,793.0,24.5,1.9,741.3,0.0,4821.0,1572.45,-529.3500000000006
4758,332.5,3128.6,1460.7,1257.6,23.6,23.8,708.7,0.0,5343.0,1964.46,-371.96000000000004
4759,334.0,3379.6,1460.6,2275.8,25.6,78.5,602.9,0.0,6175.0,1271.93,710.0699999999999
4760,335.5,3329.9,1455.9,2073.4,26.0,158.8,423.1,0.0,6515.0,1594.0,-306.3999999999987
4761,337.8,3417.4,1446.2,2441.8,26.5,266.9,313.7,0.0,6637.0,1844.95,-231.64999999999895
4762,324.7,3446.5,1445.1,2808.0,27.0,312.9,279.3,0.0,6778.0,2158.72,-293.2200000000016
4763,306.1,3324.6,1445.8,3095.0,27.8,353.5,342.3,0.0,6715.0,1625.44,554.6599999999985
4764,303.6,3333.6,1458.7,2407.1,27.5,370.0,408.8,0.0,6666.0,993.44,649.8599999999992
4765,302.6,3318.8,1460.3,1805.2,27.2,373.4,516.3,0.0,6792.0,1014.72,-2.920000000000755
4766,304.3,3246.1,1461.3,1736.7,27.2,361.8,646.5,0.0,6747.0,1393.9,-357.00000000000045
4767,315.0,3238.6,1460.7,1891.7,27.6,317.8,825.9,0.0,6661.0,1333.69,82.61000000000013
4768,327.5,3260.2,1460.9,1605.7,28.1,260.0,952.4,0.0,6542.0,1459.15,-106.34999999999991
4769,323.0,3273.2,1460.8,1586.1,26.1,175.6,1031.0,0.0,6395.0,1880.99,-400.1899999999989
4770,327.2,3428.1,1460.5,2004.3,25.2,73.2,1011.4,0.0,6427.0,2518.2,-615.3000000000002
4771,323.5,3277.0,1460.9,2911.7,24.4,9.5,911.5,0.0,6378.0,2464.56,75.94000000000005
4772,324.4,3252.4,1461.6,3023.8,24.3,0.0,827.4,0.0,6429.0,2080.11,404.7899999999995
4773,329.6,3098.6,1461.8,2533.3,27.2,0.0,798.0,0.0,6152.0,1044.03,1052.47
4774,329.4,2487.1,1460.4,1671.6,26.7,0.0,769.9,0.0,5684.0,566.29,494.8099999999995
4775,326.6,1942.5,1461.0,1406.1,25.6,0.0,701.9,0.0,5274.0,503.53,86.16999999999985
4776,328.5,1869.4,1461.2,1187.2,25.4,0.0,663.6,0.0,5008.0,461.75,65.55000000000018
4777,327.5,1729.2,1461.2,1076.6,25.6,0.0,703.8,0.0,4838.0,162.88,323.02000000000055
4778,337.3,1657.6,1462.0,678.3,26.4,0.0,774.8,0.0,4751.0,308.7,-123.30000000000035
4779,343.9,1777.1,1482.8,773.1,26.9,0.0,655.5,0.0,4732.0,817.35,-490.04999999999984
4780,341.0,1978.5,1532.6,1109.3,26.5,0.0,582.8,0.0,4734.0,1657.3,-820.6000000000001
4781,340.7,2607.1,1610.5,1333.4,26.3,2.5,565.2,0.0,4810.0,2680.99,-1005.2900000000009
4782,345.8,3267.9,1699.8,2145.1,27.2,44.5,544.1,0.0,5374.0,2730.32,-29.919999999999618
4783,349.0,3592.1,1754.8,2614.3,27.8,129.9,474.5,0.0,6198.0,2380.76,363.6399999999994
4784,351.7,3497.9,1755.4,2609.2,26.0,206.1,452.0,0.0,6504.0,2362.84,31.460000000000946
4785,351.8,3338.4,1755.7,2805.6,25.9,275.0,448.8,0.0,6622.0,2289.66,89.53999999999905
4786,341.4,3388.9,1754.5,2827.8,26.3,334.6,408.4,0.0,6773.0,2433.39,-124.49000000000024
4787,343.0,3319.9,1755.8,2916.9,26.9,373.0,410.7,0.0,6695.0,1794.46,656.7400000000007
4788,345.7,3296.6,1755.8,2144.9,27.4,389.2,494.5,0.0,6642.0,1433.94,378.1599999999985
4789,344.8,3297.9,1754.8,1820.4,27.6,387.3,645.3,0.0,6830.0,1303.91,144.19000000000028
4790,347.5,3223.1,1754.4,1556.0,28.3,367.4,842.7,0.0,6798.0,1288.88,32.51999999999953
4791,346.0,3184.1,1755.4,1292.3,27.5,334.7,1078.8,0.0,6713.0,1146.78,159.0200000000002
4792,343.7,3142.0,1755.0,939.3,27.1,263.9,1244.0,0.0,6553.0,1259.16,-97.16000000000008
4793,352.2,3238.7,1755.0,795.9,27.2,166.5,1378.8,0.0,6441.0,1301.27,-27.97000000000071
4794,353.7,3050.3,1755.6,1001.2,27.5,71.9,1534.4,0.0,6481.0,1775.98,-462.37999999999965
4795,347.6,3127.8,1755.1,1346.6,26.8,9.4,1606.1,0.0,6432.0,1337.62,449.77999999999975
4796,347.2,3020.7,1754.6,1108.2,26.6,0.0,1577.6,0.0,6487.0,1250.64,97.25999999999954
4797,348.4,3004.3,1754.6,891.5,28.2,0.0,1443.7,0.0,6208.0,1067.08,195.6199999999999
4798,349.9,2465.0,1755.0,913.9,27.9,0.0,1278.0,0.0,5712.0,542.67,535.029999999999
4799,348.1,1890.5,1756.2,627.9,26.1,0.0,1227.1,0.0,5318.0,473.89,84.00999999999965
4800,343.6,1810.1,1755.7,335.1,26.1,0.0,1259.4,0.0,5041.0,506.12,-17.120000000000005
4801,350.7,1786.5,1754.1,169.1,26.8,0.0,1310.8,0.0,4877.0,502.13,18.870000000000005
4802,352.1,1816.6,1755.5,60.8,27.2,0.0,1418.7,0.0,4787.0,540.71,103.1899999999996
4803,349.7,1900.9,1756.4,82.2,26.7,0.0,1428.8,0.0,4756.0,1026.08,-237.3800000000001
4804,347.5,2254.4,1755.6,291.0,24.1,0.0,1383.0,0.0,4778.0,1465.65,-188.04999999999973
4805,348.1,2294.3,1755.1,724.1,24.9,0.5,1392.4,0.0,4824.0,2227.07,-511.6700000000005
4806,343.2,2804.7,1756.0,1470.8,24.0,18.7,1325.3,0.0,5374.0,2342.62,26.079999999999927
4807,345.7,3013.3,1755.3,2217.2,23.9,80.4,1122.1,0.0,6197.0,2389.74,-28.840000000000146
4808,337.6,2943.3,1755.2,2620.2,24.5,185.4,1069.7,0.0,6526.0,2446.21,-36.3100000000004
4809,340.0,2874.0,1755.3,2747.3,27.3,300.0,1064.1,0.0,6643.0,2348.87,116.13000000000011
4810,343.1,2970.3,1756.0,2724.3,27.4,374.1,969.5,0.0,6797.0,2271.51,96.18999999999869
4811,344.1,2932.2,1757.2,2464.3,27.0,407.1,1013.1,0.0,6655.0,1358.39,931.6099999999999
4812,352.3,2891.7,1757.2,1374.5,27.0,414.0,1145.2,0.0,6588.0,843.45,530.4499999999996
4813,350.0,2933.4,1755.9,849.3,27.6,411.6,1305.4,0.0,6772.0,632.19,229.01000000000067
4814,341.3,2834.3,1756.5,590.2,26.7,392.2,1513.3,0.0,6760.0,857.25,-162.75
4815,342.5,2839.5,1755.0,558.9,26.1,350.4,1784.6,0.0,6664.0,1153.02,-160.01999999999998
4816,342.2,2676.7,1755.4,553.3,26.3,280.5,2094.9,0.0,6478.0,1360.79,-109.49000000000069
4817,341.9,2793.2,1755.3,507.6,26.4,184.2,2245.8,0.0,6361.0,1557.79,-64.39000000000033
4818,339.7,2922.2,1755.4,618.6,25.3,76.2,2221.4,0.0,6358.0,1372.3,228.49999999999932
4819,334.3,2809.7,1755.0,607.7,25.2,9.8,2135.4,0.0,6292.0,1347.48,37.620000000000346
4820,335.0,2678.8,1754.8,903.4,25.0,0.0,2082.0,0.0,6418.0,1144.42,216.57999999999993
4821,336.4,2322.1,1754.6,809.6,25.1,0.0,2041.7,0.0,6130.0,885.51,273.9900000000009
4822,335.2,2159.3,1755.0,326.0,25.6,0.0,1971.7,0.0,5615.0,808.81,148.99000000000024
4823,339.2,2085.2,1754.6,176.9,28.8,0.0,1788.2,0.0,5237.0,687.04,248.85999999999967
4824,346.0,1886.6,1755.1,136.0,35.0,0.0,1523.2,0.0,4950.0,603.12,128.77999999999963
4825,345.0,1661.3,1755.4,109.2,34.8,0.0,1459.3,0.0,4748.0,562.79,54.210000000000036
4826,346.2,1567.2,1756.1,117.5,34.5,0.0,1472.4,0.0,4628.0,593.6,72.29999999999961
4827,346.3,1615.5,1756.6,151.7,32.9,0.0,1564.7,0.0,4553.0,558.08,356.6199999999998
4828,346.6,1709.2,1756.4,117.9,33.7,0.0,1512.9,0.0,4523.0,818.28,135.42000000000075
4829,345.9,1740.1,1755.2,309.3,34.0,1.6,1351.0,0.0,4378.0,1068.95,90.15000000000032
4830,344.9,1876.3,1756.0,584.3,31.6,34.1,1179.7,0.0,4592.0,960.64,254.26000000000056
4831,344.3,2110.0,1731.9,718.1,32.0,119.2,948.4,0.0,4990.0,956.06,57.8400000000006
4832,339.4,2192.9,1589.9,1095.5,29.0,233.7,845.2,0.0,5355.0,927.44,43.16000000000031
4833,338.9,2199.0,1588.8,1296.6,29.8,335.7,756.2,0.0,5600.0,927.84,17.15999999999906
4834,340.4,2174.8,1587.4,1485.2,30.0,387.3,671.3,0.0,5730.0,1149.47,-203.06999999999948
4835,341.3,2263.0,1587.7,1643.9,30.3,414.0,619.8,0.0,5729.0,1719.06,-548.06
4836,338.9,2195.2,1588.0,2019.7,29.3,424.1,724.5,0.0,5578.0,1818.02,-76.31999999999925
4837,340.3,2112.6,1587.9,1895.8,29.2,414.1,970.1,0.0,5510.0,1617.7,222.30000000000086
4838,344.1,2081.2,1587.4,1428.8,29.0,391.4,1208.0,0.0,5433.0,1649.51,-12.610000000000355
4839,349.8,2094.5,1588.0,1153.6,32.1,348.9,1441.9,0.0,5339.0,1702.08,-32.280000000000655
4840,358.2,2158.5,1549.0,1070.0,35.5,275.3,1623.4,0.0,5345.0,2047.4,-322.50000000000045
4841,345.3,2175.4,1467.0,1639.7,35.1,185.3,1645.0,0.0,5418.0,2078.39,-3.5899999999987813
4842,345.1,2165.7,1466.9,1906.7,35.5,76.0,1635.5,0.0,5529.0,2027.86,74.53999999999974
4843,349.4,2218.6,1466.9,1965.3,34.7,9.2,1554.4,0.0,5544.0,2136.68,-82.17999999999984
4844,352.5,2246.9,1511.2,2264.9,35.4,0.0,1472.6,0.0,5728.0,1768.46,387.03999999999996
4845,356.1,2149.7,1541.8,1777.0,35.6,0.0,1421.7,0.0,5501.0,1051.81,729.0899999999997
4846,357.0,1798.3,1479.6,1164.8,36.5,0.0,1359.6,0.0,5125.0,290.56,780.2399999999993
4847,347.1,1327.2,1460.5,640.2,36.6,0.0,1271.0,0.0,4767.0,181.04,134.56000000000037
4848,347.7,1250.6,1460.8,287.9,36.2,0.0,1297.0,0.0,4475.0,127.58,77.61999999999982
4849,346.3,1334.3,1461.6,72.6,35.2,0.0,1224.1,0.0,4323.0,144.5,6.599999999999454
4850,343.4,1301.9,1462.2,60.1,34.8,0.0,1171.7,0.0,4206.0,108.99,59.11000000000037
4851,344.8,1217.3,1462.6,60.1,33.8,0.0,1170.0,0.0,4156.0,127.46,5.14000000000037
4852,346.2,1223.0,1461.1,59.4,31.0,0.0,1143.5,0.0,4112.0,364.51,-212.30999999999926
4853,347.1,1244.1,1461.9,59.1,29.9,1.9,1183.4,0.0,3933.0,178.63,215.76999999999964
4854,348.6,1208.1,1460.2,60.4,32.6,26.7,1155.4,0.0,4064.0,27.99,200.01
4855,340.9,1355.2,1457.8,99.4,32.1,98.2,1005.8,70.97,4346.0,0.0,114.36999999999989
4856,340.9,1539.1,1458.2,185.9,33.9,208.8,866.5,55.95,4690.0,0.0,-0.75
4857,346.4,1787.6,1456.8,307.8,34.5,319.5,703.6,163.24,4997.0,0.0,122.44000000000051
4858,338.5,1975.2,1456.8,328.7,33.9,378.1,542.0,198.69,5200.0,0.0,51.88999999999942
4859,341.5,2005.5,1459.1,541.7,35.7,407.8,457.1,141.8,5315.0,0.0,75.20000000000073
4860,342.0,1967.7,1459.3,558.2,34.3,413.5,385.6,171.66,5168.0,0.0,164.26000000000022
4861,338.2,2002.6,1458.8,356.0,35.8,406.7,386.6,107.78,5024.0,0.0,68.47999999999956
4862,341.7,2008.1,1458.6,313.4,36.2,384.4,438.2,73.42,4955.0,0.0,99.01999999999862
4863,343.0,1903.4,1458.8,338.8,35.5,342.4,525.6,174.44,4889.0,0.0,232.9399999999996
4864,346.3,1862.4,1458.5,268.0,35.5,278.6,584.4,292.13,4879.0,0.0,246.82999999999993
4865,337.4,1954.8,1460.3,192.7,34.9,184.0,611.3,64.17,5007.0,0.0,-167.42999999999938
4866,342.4,2124.6,1459.7,545.2,34.0,74.9,595.8,232.63,5230.0,0.0,179.22999999999956
4867,345.7,2108.0,1458.8,650.2,34.2,9.1,544.9,128.17,5373.0,0.0,-93.93000000000029
4868,340.5,2119.2,1459.2,1038.7,34.1,0.0,564.2,605.2,5673.0,0.0,488.09999999999945
4869,339.5,1890.1,1459.3,694.8,33.5,0.0,544.4,593.35,5555.0,0.0,-0.0500000000001819
4870,335.8,1754.7,1459.4,447.2,35.4,0.0,562.2,790.38,5172.0,0.0,213.07999999999993
4871,334.3,1397.6,1459.8,206.7,34.3,0.0,652.0,710.18,4857.0,0.0,-62.11999999999989
4872,327.0,1264.4,1460.6,83.8,35.8,0.0,767.8,582.93,4608.0,0.0,-85.66999999999916
4873,327.2,1243.7,1460.0,70.9,33.7,0.0,907.7,454.73,4471.0,0.0,26.93000000000029
4874,335.1,1284.0,1460.8,71.7,34.0,0.0,1027.4,370.97,4401.0,0.0,182.97000000000025
4875,336.1,1303.6,1460.0,72.1,34.5,0.0,1079.1,238.1,4381.0,0.0,142.5
4876,336.2,1428.9,1461.7,107.0,34.2,0.0,1098.2,0.0,4436.0,231.73,-201.53000000000017
4877,332.8,1542.9,1462.0,490.9,32.4,2.2,1079.6,0.0,4552.0,1174.96,-784.1600000000008
4878,333.6,2063.7,1484.0,1516.6,33.0,46.4,880.4,0.0,5091.0,885.6,381.0999999999989
4879,327.7,2255.2,1531.6,1937.2,31.9,139.9,642.7,0.0,5968.0,770.03,128.16999999999894
4880,334.5,2261.0,1596.6,2212.7,35.7,223.9,466.2,0.0,6347.0,585.38,198.21999999999946
4881,332.9,2261.1,1661.1,2095.3,35.2,293.7,449.1,0.0,6526.0,804.42,-202.0199999999994
4882,333.0,2302.3,1700.7,2226.6,35.6,357.8,574.8,0.0,6708.0,1162.5,-339.6999999999989
4883,342.1,2425.3,1754.9,2074.7,35.7,390.1,749.8,0.0,6592.0,921.67,258.9300000000004
4884,342.1,2499.2,1755.4,1641.4,35.0,401.5,811.4,0.0,6548.0,837.08,100.91999999999996
4885,343.7,2552.7,1754.8,1732.6,35.3,400.0,801.3,0.0,6767.0,693.16,160.23999999999967
4886,339.6,2583.9,1754.2,1634.0,35.2,385.6,733.7,0.0,6758.0,830.75,-122.55000000000018
4887,334.7,2583.5,1753.6,1818.3,35.0,347.2,674.7,0.0,6699.0,1239.97,-391.97000000000094
4888,341.0,2556.3,1754.9,2057.9,35.5,279.2,768.4,0.0,6536.0,1579.57,-322.3700000000001
4889,347.5,2597.5,1754.8,2217.3,35.2,179.0,844.0,0.0,6380.0,1827.81,-232.50999999999976
4890,340.1,2631.9,1753.6,2616.0,36.0,74.5,822.2,0.0,6434.0,1772.61,67.69000000000119
4891,346.0,2584.0,1753.3,2643.9,35.5,8.6,801.7,0.0,6392.0,1584.74,196.2600000000009
4892,346.7,2581.1,1753.3,2521.0,35.7,0.0,836.8,0.0,6481.0,757.11,836.4899999999994
4893,341.1,2610.8,1754.0,1352.4,34.8,0.0,827.6,0.0,6157.0,332.13,431.5699999999998
4894,347.0,2348.0,1754.8,739.3,35.3,0.0,788.1,53.81,5670.0,0.0,396.3100000000013
4895,345.4,2066.5,1754.1,387.2,36.1,0.0,643.1,199.56,5273.0,0.0,158.96000000000095
4896,345.6,1964.1,1753.2,275.2,36.8,0.0,514.1,227.83,4990.0,0.0,126.82999999999993
4897,350.5,1895.9,1753.1,272.3,36.5,0.0,422.4,58.25,4845.0,0.0,-56.05000000000018
4898,350.8,1948.5,1753.3,240.3,36.7,0.0,372.7,0.0,4748.0,49.05,-94.74999999999982
4899,347.2,2078.4,1753.6,270.8,36.9,0.0,290.8,0.0,4713.0,193.97,-129.27000000000018
4900,349.5,2163.2,1754.4,375.2,35.9,0.0,277.7,0.0,4751.0,607.33,-402.4300000000004
4901,343.1,2344.9,1753.9,660.0,34.3,0.6,290.3,0.0,4804.0,1273.88,-650.7799999999997
4902,340.4,2940.1,1754.4,1257.3,33.1,21.9,264.5,0.0,5324.0,2054.32,-766.6200000000003
4903,341.7,3415.2,1753.7,2409.6,32.8,85.7,193.8,0.0,6163.0,1861.16,208.3399999999981
4904,341.0,3434.2,1753.7,2555.1,34.8,168.6,175.1,0.0,6592.0,1249.8,620.7
4905,346.8,3379.1,1753.2,2049.0,36.0,272.9,160.8,0.0,6735.0,1513.99,-251.18999999999983
4906,342.4,3381.4,1753.2,2438.5,36.1,308.5,162.1,0.0,6893.0,1676.08,-146.8799999999992
4907,345.7,3342.7,1753.8,2441.2,36.7,338.3,182.2,0.0,6748.0,1738.59,-45.989999999999554
4908,341.5,3380.6,1743.1,2330.8,36.3,362.6,231.5,0.0,6672.0,1254.01,500.38999999999965
4909,342.8,3295.9,1742.8,1999.6,36.5,374.7,326.2,0.0,6850.0,1295.57,-27.069999999999936
4910,339.7,3271.8,1742.5,1984.5,36.7,353.7,411.8,0.0,6827.0,1669.12,-355.4200000000001
4911,340.6,3265.1,1742.7,2191.3,37.0,312.3,538.4,0.0,6742.0,1624.54,60.85999999999967
4912,341.1,3330.1,1743.0,1879.6,36.5,240.7,624.9,0.0,6554.0,2189.91,-548.0100000000002
4913,344.7,3331.2,1742.8,2307.5,36.4,170.7,735.2,0.0,6456.0,1998.7,213.79999999999995
4914,348.6,3393.5,1743.1,2212.7,36.2,73.0,778.5,0.0,6501.0,1481.58,603.0199999999986
4915,347.3,3257.8,1743.3,1738.0,36.2,8.2,806.7,0.0,6448.0,1136.73,352.77
4916,347.5,3282.6,1743.7,1508.8,34.5,0.0,760.9,0.0,6531.0,543.9,603.1
4917,348.9,3028.5,1743.9,897.3,35.9,0.0,698.2,0.0,6199.0,338.57,215.12999999999982
4918,344.7,2558.4,1744.5,708.7,34.6,0.0,636.6,0.0,5676.0,48.96,302.54000000000093
4919,347.6,2220.7,1743.3,404.9,35.2,0.0,515.4,36.06,5202.0,0.0,101.15999999999894
4920,343.0,1987.9,1743.2,398.5,34.7,0.0,466.8,0.0,4994.0,61.68,-81.57999999999964
4921,347.8,2117.6,1743.3,208.5,35.4,0.0,460.1,0.0,4835.0,2.73,74.96999999999981
4922,347.7,2091.7,1743.1,85.5,35.2,0.0,460.7,0.0,4746.0,7.15,10.749999999999636
4923,344.3,2104.0,1743.5,72.8,34.4,0.0,447.9,0.0,4724.0,147.56,-124.66000000000037
4924,332.5,2177.2,1744.3,214.8,34.5,0.0,447.4,0.0,4783.0,681.68,-513.9800000000001
4925,330.8,2343.9,1743.6,602.6,33.4,1.4,479.2,0.0,4833.0,1428.14,-726.2400000000005
4926,326.6,3013.3,1743.5,1124.5,34.0,32.1,478.6,0.0,5312.0,1058.03,382.5700000000004
4927,318.7,3321.6,1744.3,1298.5,33.3,92.9,380.0,0.0,6119.0,1233.14,-162.84000000000083
4928,324.4,3314.5,1744.8,1863.0,33.7,149.0,265.7,0.0,6448.0,1219.61,27.489999999999554
4929,324.6,3298.0,1745.0,2032.7,35.2,223.5,180.2,0.0,6604.0,1416.46,-181.26000000000022
4930,331.0,3303.0,1744.3,2354.2,35.2,279.6,151.1,0.0,6763.0,1593.64,-158.24000000000046
4931,336.0,3329.3,1744.0,2382.1,36.0,307.7,156.8,0.0,6682.0,1508.3,101.59999999999968
4932,341.7,3305.5,1744.0,2219.1,36.1,322.1,194.5,0.0,6639.0,1394.62,129.3800000000001
4933,340.3,3286.1,1743.7,2222.7,36.6,325.3,263.5,0.0,6808.0,1436.36,-26.159999999999172
4934,344.9,3256.4,1744.2,2127.6,36.4,319.3,403.4,0.0,6779.0,1361.37,91.83000000000084
4935,343.5,3262.2,1744.7,1796.2,36.6,287.7,612.3,0.0,6707.0,1187.45,188.74999999999977
4936,347.0,3225.6,1744.1,1285.6,36.7,224.9,887.4,0.0,6549.0,1689.19,-486.8900000000017
4937,350.2,3235.7,1744.5,1531.1,36.4,146.8,1089.7,0.0,6430.0,1449.31,255.0899999999997
4938,349.8,3177.7,1744.8,1529.9,36.3,61.1,1037.4,0.0,6475.0,1787.07,-325.0699999999981
4939,349.8,3046.9,1744.6,1981.8,35.6,6.9,1086.2,0.0,6451.0,1475.95,324.85000000000105
4940,348.3,3031.7,1744.7,1746.8,35.3,0.0,1102.7,0.0,6523.0,1465.59,20.910000000000082
4941,337.5,2932.4,1744.6,1548.4,36.0,0.0,1021.8,0.0,6143.0,1349.39,128.30999999999972
4942,344.9,2790.0,1745.2,1182.4,35.0,0.0,957.1,0.0,5697.0,723.14,634.4600000000004
4943,350.3,2409.9,1754.4,498.4,34.5,0.0,961.5,0.0,5277.0,524.24,207.76
4944,348.7,2155.7,1755.7,485.4,35.2,0.0,872.1,0.0,4993.0,550.85,108.94999999999925
4945,347.5,2074.9,1756.2,518.6,35.1,0.0,862.6,0.0,4840.0,658.83,96.07000000000141
4946,347.1,2038.6,1755.6,532.6,34.6,0.0,873.4,0.0,4759.0,717.84,105.0599999999996
4947,348.3,1925.3,1755.7,644.8,34.3,0.0,866.0,0.0,4713.0,1149.92,-288.5199999999995
4948,342.7,2142.0,1755.4,844.2,33.9,0.0,804.2,0.0,4754.0,1820.73,-652.3300000000004
4949,349.2,2353.8,1754.7,1280.9,35.5,0.3,875.1,0.0,4806.0,2295.42,-451.91999999999916
4950,344.9,2796.9,1755.2,1812.3,34.8,14.9,834.6,0.0,5284.0,2262.68,46.92000000000053
4951,344.5,3259.1,1754.9,2219.5,35.5,69.6,734.3,0.0,6142.0,2426.6,-151.20000000000027
4952,347.3,3313.4,1754.9,2785.6,36.0,140.2,505.7,0.0,6443.0,2134.52,305.5800000000022
4953,350.6,3291.9,1754.9,2654.0,35.3,235.8,428.4,0.0,6602.0,1986.66,162.23999999999955
4954,352.1,3268.0,1755.3,2584.8,35.8,361.0,419.2,0.0,6773.0,2145.15,-141.94999999999936
4955,350.9,3267.5,1755.1,2544.0,35.8,407.6,478.8,0.0,6676.0,1901.27,262.4299999999989
4956,351.0,3321.6,1755.2,2172.0,34.8,415.7,515.4,0.0,6648.0,1544.06,373.6400000000008
4957,346.9,3218.3,1755.2,1908.6,34.7,413.4,705.0,0.0,6821.0,1443.56,117.5399999999986
4958,347.4,3258.5,1755.0,1440.1,35.4,394.1,1003.6,0.0,6771.0,2072.83,-609.7299999999996
4959,344.1,3272.8,1754.6,1810.8,34.6,351.1,1258.3,0.0,6733.0,2541.22,-447.9199999999987
4960,343.2,3291.4,1755.3,2021.2,35.3,284.4,1388.8,0.0,6560.0,2681.03,-121.43000000000166
4961,344.7,3371.7,1755.0,2078.7,35.5,186.6,1370.3,0.0,6448.0,1951.65,742.8499999999999
4962,347.5,3233.2,1755.1,1620.3,35.3,72.2,1366.6,0.0,6469.0,1673.07,288.129999999999
4963,339.8,3040.8,1755.3,1646.8,34.2,6.9,1283.6,0.0,6421.0,1795.38,-108.98000000000047
4964,332.7,3038.0,1755.3,1942.7,33.7,0.0,1253.9,0.0,6549.0,1395.35,411.94999999999936
4965,340.2,2974.6,1754.8,1349.5,34.0,0.0,1151.2,0.0,6198.0,1302.56,103.73999999999933
4966,338.4,2869.5,1755.6,1004.1,34.4,0.0,1026.4,0.0,5716.0,737.58,574.8199999999996
4967,336.4,2571.8,1756.1,421.1,30.3,0.0,939.0,0.0,5307.0,484.31,263.3900000000007
4968,330.5,2296.4,1755.3,202.5,25.9,0.0,899.4,0.0,5013.0,473.14,23.859999999999104
4969,328.6,2105.4,1755.2,180.1,25.8,0.0,925.9,0.0,4835.0,548.74,-62.74000000000001
4970,325.9,1892.2,1756.1,268.2,25.9,0.0,1043.7,0.0,4750.0,711.47,-149.47000000000094
4971,316.6,1909.2,1756.2,238.8,26.0,0.0,1179.5,0.0,4701.0,1065.15,-339.8499999999999
4972,326.9,2120.0,1755.8,484.7,25.8,0.0,1197.8,0.0,4741.0,1476.13,-306.1300000000001
4973,330.1,2535.8,1755.3,700.2,25.3,2.2,1012.6,0.0,4799.0,1776.99,-214.49
4974,330.9,2767.7,1755.5,1399.6,24.8,48.6,755.4,0.0,5292.0,1734.01,56.49000000000092
4975,336.0,3090.0,1754.8,1919.6,26.1,149.4,596.8,0.0,6126.0,1196.52,550.1799999999998
4976,330.2,2949.6,1755.1,1978.1,26.5,238.9,431.8,0.0,6500.0,1034.33,175.8699999999999
4977,331.0,2902.1,1755.9,1982.5,26.7,309.8,365.1,0.0,6624.0,1260.89,-211.78999999999974
4978,329.8,2892.9,1756.1,2329.4,25.8,356.3,361.3,0.0,6775.0,1519.4,-242.79999999999882
