,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
2630,363.14,12125.85,208.69,400.9,0.0,17.02,0.0,431.42,14466.0,404.49,0.0,0.0,0.0,-1323.4699999999996
2631,363.59,13262.46,211.86,421.81,0.0,10.76,0.0,0.0,14540.0,965.67,0.0,0.0,206.42,-1441.6100000000004
2632,363.45,14656.84,212.55,438.14,0.0,12.21,0.0,45.47,14480.0,1143.06,0.0,0.0,0.0,105.59999999999991
2633,363.82,14447.56,212.02,455.86,0.0,13.06,0.0,293.31999999999994,14458.0,898.77,0.0,0.0,0.0,428.86999999999944
2634,363.89,13852.36,210.68,471.52,0.0,11.32,0.0,653.51,14317.0,726.3,0.0,0.0,0.0,519.9800000000007
2635,364.04,13203.01,209.55,471.42,0.0,33.84,0.0,963.97,14321.0,313.74,0.0,0.0,0.0,611.0899999999999
2636,364.22,12052.91,208.48,470.19,0.0,43.17,0.0,2042.97,13931.0,207.82,0.0,0.0,0.0,1043.1199999999988
2637,363.82,10412.84,205.3,470.09,0.0,32.31,0.0,2111.61,13519.0,224.82,0.0,0.0,0.0,-147.85000000000065
2638,359.26,10238.36,216.14,544.95,383.56,31.59,0.0,2004.86,13245.0,0.0,0.0,0.0,0.0,533.7200000000012
2639,358.86,9573.0,216.39,553.94,668.31,25.34,0.0,1789.81,13039.0,0.0,0.0,0.0,0.0,146.65000000000146
2640,359.13,9094.31,217.43,547.9,731.04,25.28,0.0,1703.46,12880.0,0.0,0.0,0.0,0.0,-201.45000000000073
2641,360.0,9045.22,218.47,563.58,869.97,27.34,0.0,1644.12,12692.0,0.0,0.0,0.0,0.0,36.69999999999891
2642,360.02,9075.25,218.03,568.52,749.59,32.34,0.0,1793.73,12859.0,0.0,0.0,0.0,0.0,-61.51999999999862
2643,366.24,9286.2,217.91,560.25,343.54,31.6,0.0,1974.89,12870.0,0.0,0.0,0.0,0.0,-89.36999999999898
2644,366.24,9971.62,215.61,540.86,0.0,26.43,0.0,1463.86,13049.0,116.23,0.0,0.0,0.0,-580.6099999999974
2645,366.16,11251.79,217.31,537.47,0.0,21.36,0.0,930.79,13467.0,1.12,0.0,0.0,0.0,-143.2400000000008
2646,366.01,11639.12,383.74,510.38,500.52,30.96,0.0,1240.41,14049.0,0.0,0.0,0.0,0.0,622.1399999999994
2647,366.08,11279.68,406.43,505.0,983.52,38.91,0.0,1110.29,14438.0,0.0,0.0,0.0,0.0,251.90999999999985
2648,365.99,11273.72,407.38,498.26,1186.74,34.99,0.0,1167.9,14714.0,0.0,0.0,0.0,0.0,220.97999999999956
2649,365.84,10909.58,404.38,490.09,1323.56,25.79,0.0,1770.15,14566.0,0.0,0.0,0.0,0.0,723.3899999999994
2650,365.89,9873.76,402.94,480.7,1212.58,21.04,0.0,1978.17,14392.0,0.0,0.0,0.0,0.0,-56.919999999998254
2651,365.82,9521.41,406.37,463.75,1227.84,26.14,0.0,1942.19,14197.0,0.0,0.0,0.0,0.0,-243.47999999999956
2652,365.67,9260.88,405.3,456.21,1253.0,29.17,0.0,1818.13,13987.0,0.0,0.0,0.0,0.0,-398.64000000000306
2653,365.82,9156.25,404.65,446.92,914.39,34.29,0.0,2133.49,13813.0,0.0,0.0,0.0,0.0,-357.1900000000005
2654,365.8,9498.38,405.54,432.29,410.83,32.66,0.0,1975.23,13852.0,0.0,0.0,0.0,0.0,-731.2700000000004
2655,365.73,10055.21,407.78,411.64,0.0,44.06,0.0,1226.45,13951.0,162.46,0.0,0.0,0.0,-1602.590000000001
2656,366.0,11746.26,219.77,378.22,0.0,40.39,0.0,810.74,14016.0,788.26,0.0,0.0,0.0,-1242.8800000000008
2657,365.93,12854.53,221.32,338.69,0.0,46.18,0.0,820.54,13975.0,1239.29,0.0,0.0,0.0,-567.0999999999995
2658,365.65,13441.4,220.01,308.01,0.0,37.85,0.0,1027.43,14028.0,1279.73,0.0,0.0,0.0,92.62000000000035
2659,368.51,13256.87,219.88,284.03,0.0,45.59,0.0,1278.01,14132.0,887.21,0.0,0.0,0.0,433.6800000000012
2660,368.51,12760.21,220.25,255.16,0.0,54.74,0.0,1573.48,13860.0,801.08,0.0,0.0,0.0,571.2699999999985
2661,368.44,12117.37,220.22,221.39,0.0,54.6,0.0,1995.53,13555.0,336.08,0.0,0.0,0.0,1086.4699999999993
2662,367.35,10704.18,213.49,164.04,220.9,53.12,0.0,2350.32,13180.0,0.0,0.0,0.0,0.0,893.4000000000015
2663,367.73,9582.27,213.15,134.13,677.63,55.9,0.0,2421.51,12926.0,0.0,0.0,0.0,0.0,526.3199999999997
2664,365.01,8965.31,213.35,108.32,630.31,56.28,0.0,2314.65,12813.0,0.0,0.0,0.0,0.0,-159.77000000000044
2665,364.17,9182.58,213.57,68.69,401.39,55.3,0.0,2248.14,12838.0,0.0,0.0,0.0,0.0,-304.15999999999985
2666,366.17,9550.35,212.27,56.94,335.93,57.76,0.0,2095.37,12895.0,0.0,0.0,0.0,0.0,-220.20999999999913
2667,365.26,9821.4,212.93,60.34,157.01,55.38,0.0,1832.46,12953.0,0.0,0.0,0.0,0.0,-448.21999999999935
2668,366.44,10381.14,214.15,75.82,0.0,47.96,0.0,766.09,13091.0,1.0,0.0,0.0,0.0,-1240.4000000000015
2669,368.27,12019.36,217.75,74.43,0.0,28.28,0.0,179.99999999999994,13440.0,1.0,0.0,0.0,0.0,-552.909999999998
2670,365.54,12882.98,223.12,83.62,10.54,22.86,0.0,0.0,13730.0,0.0,0.0,0.0,81.87,-223.20999999999833
2671,366.06,13441.62,231.65,102.83,79.19,29.01,0.0,0.0,14098.0,0.0,0.0,0.0,233.6,-81.23999999999941
2672,365.62,13555.56,232.69,153.2,32.36,34.71,0.0,0.0,14187.0,0.0,0.0,0.0,228.60000000000008,-41.45999999999884
2673,366.64,13534.51,242.96,205.42,99.14,38.48,0.0,13.759999999999993,14197.0,0.0,0.0,0.0,0.0,303.90999999999804
2674,366.02,13097.52,249.47,258.58,57.33,38.06,0.0,278.78,14135.0,0.0,0.0,0.0,0.0,210.76000000000022
2675,365.33,12747.87,253.04,316.25,61.41,36.59,0.0,480.41,14071.0,0.0,0.0,0.0,0.0,189.90000000000146
2676,366.55,12388.3,250.58,376.76,123.25,34.26,0.0,194.65,13971.0,0.0,0.0,0.0,0.0,-236.65000000000146
2677,365.72,12593.02,250.17,406.79,49.6,19.03,0.0,0.0,13977.0,0.0,0.0,0.0,212.38000000000005,-505.0500000000001
2678,367.63,13149.75,253.82,507.03,1.19,2.97,0.0,0.0,14144.0,0.0,0.0,0.0,597.61,-459.2200000000006
2679,371.75,13630.29,256.55,524.12,235.6,5.71,0.0,0.0,14192.0,0.0,0.0,0.0,813.9699999999999,18.050000000000523
2680,367.94,13794.5,256.89,497.59,520.32,1.6,0.0,0.0,14349.0,0.0,0.0,0.0,974.16,115.68000000000018
2681,361.24,13658.03,255.72,564.27,518.42,18.77,0.0,0.0,14391.0,0.0,0.0,0.0,989.7,-4.249999999999318
2682,338.91,13828.57,255.24,615.43,929.88,25.11,0.0,0.0,14590.0,0.0,0.0,0.0,878.9,524.2399999999994
2683,342.54,13344.39,254.85,595.97,1279.95,28.55,0.0,0.0,14624.0,0.0,0.0,0.0,142.7299999999999,1079.52
2684,343.05,11931.61,254.59,577.02,1372.76,33.81,0.0,294.9,14293.0,0.0,0.0,0.0,0.0,514.7399999999998
2685,342.04,10865.97,253.26,561.31,1288.24,36.94,0.0,1488.71,13740.0,0.0,0.0,0.0,0.0,1096.4700000000012
2686,344.92,9054.11,252.37,605.54,1284.08,31.93,0.0,1775.3,13083.0,0.0,0.0,0.0,0.0,265.2500000000018
2687,343.79,8492.45,252.36,586.65,1175.81,48.47,0.0,1469.4,12780.0,0.0,0.0,0.0,0.0,-411.0699999999979
2688,343.59,8925.41,248.23,543.42,1152.62,53.48,0.0,1015.25,12769.0,0.0,0.0,0.0,0.0,-487.0
2689,362.13,9609.87,238.87,463.97,1117.71,50.09,0.0,1219.13,12912.0,0.0,0.0,0.0,0.0,149.77000000000044
2690,342.8,9604.21,229.87,349.83,920.33,49.78,0.0,1170.04,12927.0,0.0,0.0,0.0,0.0,-260.14000000000124
2691,342.2,10252.96,224.27,275.57,418.83,48.61,0.0,152.31,13246.0,0.0,0.0,0.0,0.0,-1531.25
2692,340.8,13151.54,221.34,209.42,0.0,33.25,0.0,0.0,14539.0,189.91,0.0,0.0,349.89,-1122.4499999999996
2693,341.35,15837.59,215.14,171.01,0.0,27.16,0.0,0.0,16003.0,701.08,0.0,0.0,824.53,-936.3600000000001
2694,344.48,17484.99,217.37,153.79,0.0,25.66,0.0,0.0,16578.0,198.22,0.0,0.0,1169.89,280.18000000000075
2695,344.3,16790.7,221.68,166.98,116.11,25.15,0.0,0.0,16192.0,0.0,0.0,0.0,708.8699999999999,764.0499999999984
2696,340.39,16145.18,226.35,201.63,759.04,28.18,0.0,0.0,16340.0,0.0,0.0,0.0,181.92,1178.8500000000004
2697,341.23,14844.02,232.11,234.35,1143.71,34.79,0.0,347.62,16256.0,0.0,0.0,0.0,0.0,921.8300000000017
2698,334.45,13826.95,230.83,252.59,1334.06,24.67,0.0,504.44,16175.0,0.0,0.0,0.0,0.0,332.9900000000016
2699,344.22,13071.25,230.04,326.82,1363.19,20.83,0.0,951.33,15843.0,0.0,0.0,0.0,0.0,464.6800000000003
2700,343.43,12656.37,232.6,345.25,1370.01,19.5,0.0,969.46,15919.0,0.0,0.0,0.0,0.0,17.62000000000262
2701,339.87,12502.63,233.22,350.1,1309.66,12.61,0.0,1060.04,15795.0,0.0,0.0,0.0,0.0,13.1299999999992
