,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
7208,821.35,670.04,842.09,1251.4,2784.0,707.1,42.3,435.7,0.0,1498.39,10383.31,0.34,0.0,-1331.2799999999986
7209,825.37,666.86,840.13,1429.3,2783.8,690.14,42.3,254.98,0.0,1842.14,10390.3,0.35,0.0,-1015.6299999999989
7210,816.48,673.77,844.81,1478.2,2783.8,680.1,42.3,181.02,0.0,1875.68,10285.94,0.34,0.0,-910.1199999999989
7211,822.8,674.1,845.23,1535.9,2784.3,668.84,42.3,140.81,0.0,1683.83,10181.15,0.35,0.0,-983.3899999999991
7212,829.77,676.13,848.93,1303.0,2783.6,672.38,42.3,131.78,0.0,1641.01,10139.0,0.34,0.0,-1210.4400000000003
7213,838.95,688.82,856.16,1319.3,2783.1,672.15,42.3,144.91,0.0,1569.66,10234.63,0.33,0.0,-1319.6099999999988
7214,849.99,687.69,862.06,1223.9,2784.0,683.88,42.3,211.51,0.0,1802.3,10623.43,0.36,0.0,-1476.160000000001
7215,858.21,685.22,857.86,1291.6,2783.9,710.05,42.3,254.53,0.0,2556.6,11217.13,0.36,0.0,-1177.2199999999987
7216,857.18,719.22,863.63,1504.1,2784.6,724.28,42.3,266.39,0.0,2444.3,11344.45,0.34,0.0,-1138.7900000000006
7217,872.84,713.23,865.45,1566.4,2783.4,722.55,42.3,253.91,0.0,2524.6,11359.23,0.35,0.0,-1014.8999999999993
7218,875.31,723.14,860.46,1340.4,2783.5,720.59,42.3,238.85,0.0,2394.6,11065.03,0.34,0.0,-1086.220000000001
7219,872.38,708.9,861.03,1189.6,2783.2,714.39,42.3,225.71,0.0,2004.54,10658.5,0.34,0.0,-1256.7900000000006
7220,874.69,695.23,861.57,1122.0,2783.2,719.07,42.3,192.13,0.0,1942.06,10844.85,0.35,0.0,-1612.9500000000003
7221,883.37,699.78,873.76,937.85,2783.4,719.61,42.3,181.01,0.0,1805.54,10735.22,0.34,0.0,-1808.9400000000003
7222,873.02,671.94,869.6,933.44,2783.1,733.83,42.3,186.58,0.0,1441.74,10452.07,0.34,0.0,-1916.8599999999985
7223,864.17,678.0,869.69,795.55,2783.1,725.51,42.05,200.76,0.0,1246.96,10230.05,0.34,0.0,-2024.5999999999983
7224,858.13,680.46,865.93,753.04,2783.4,725.26,42.0,244.67,0.0,1172.6999999999998,10096.28,0.33,0.0,-1971.0200000000004
7225,857.53,680.24,870.75,729.73,2783.2,726.27,42.0,296.02,0.0,953.8,10080.05,0.33,0.0,-2140.8399999999992
7226,858.35,677.19,871.61,793.5,2783.6,727.66,42.0,363.31,0.0,1053.2,10214.48,0.32,0.0,-2044.3799999999994
7227,852.22,679.41,872.9,1055.7,2784.3,733.69,42.0,392.26,0.0,1582.15,10635.8,0.36,0.0,-1641.5299999999982
7228,860.14,691.32,890.67,1510.0,2784.5,763.95,42.0,414.39,0.0,2432.8,11524.55,0.33,0.0,-1135.1099999999988
7229,887.31,716.03,960.8,1942.3,2785.3,790.63,40.43,417.49,0.0,2321.0,11969.62,0.33,0.0,-1108.6599999999999
7230,908.13,685.31,1009.2,1972.8,2786.1,787.43,39.9,462.26,0.0,2489.2,12021.86,0.34,0.0,-881.8699999999989
7231,905.88,693.44,1007.7,2094.0,2790.2,756.36,38.57,495.71,0.0,2476.7,12078.72,0.34,0.0,-820.5000000000017
7232,908.86,708.46,1012.1,2096.1,2787.2,742.95,34.74,472.92,0.0,2571.6,11982.52,0.35,0.0,-647.9400000000002
7233,902.8,704.07,1013.3,2139.9,2784.9,725.83,34.64,430.15,0.0,2445.3,11853.59,0.34,0.0,-673.0400000000008
7234,902.17,708.65,1003.5,2073.2,2785.3,714.61,33.97,380.38,0.0,2439.7,11740.88,0.34,0.0,-699.7399999999997
7235,907.96,724.9,992.48,1940.6,2785.2,706.01,33.5,384.25,0.0,2505.1,11681.82,0.35,0.0,-702.1699999999979
7236,900.54,729.81,975.93,1884.0,2785.6,694.38,33.5,401.2,0.0,2470.6,11602.61,0.34,0.0,-727.3900000000011
7237,901.9,737.26,954.12,2087.2,2786.6,917.12,34.45,426.12,0.0,1871.96,11448.3,0.34,0.0,-731.9099999999961
7238,895.47,735.85,952.65,2302.7,2787.1,800.68,35.6,464.25,0.0,1565.54,11366.3,0.33,0.0,-826.7899999999992
7239,889.91,739.84,984.79,2234.8,2786.8,872.24,35.6,539.07,0.0,1572.54,11717.21,0.32,0.0,-1061.939999999999
7240,892.08,764.84,994.36,2135.5,2786.3,753.3,35.6,600.51,0.0,1365.17,11649.4,0.33,0.0,-1322.069999999998
7241,894.53,746.37,1000.0,1879.0,2787.0,769.68,35.6,636.6,0.0,1669.31,11934.82,0.34,0.0,-1517.0699999999995
7242,894.53,719.0,984.04,1729.7,2787.3,777.89,35.6,648.82,0.0,1464.71,11720.68,0.36,0.0,-1679.45
7243,871.03,708.05,912.44,1387.7,2786.8,744.57,35.6,675.99,0.0,1307.63,11246.83,0.33,0.0,-1817.3499999999985
7244,861.21,719.62,879.25,1143.6,2787.1,714.86,35.6,718.61,0.0,1410.26,11251.01,0.37,0.0,-1981.2700000000013
7245,862.33,729.28,872.71,878.07,2787.1,712.49,35.6,747.94,0.0,1222.91,11005.39,0.34,0.0,-2157.2999999999993
7246,871.58,720.83,870.11,733.92,2787.0,716.05,35.6,781.14,0.0,800.5500000000001,10605.7,0.35,0.0,-2289.27
7247,856.09,648.61,865.08,607.79,2787.2,719.57,35.6,790.26,0.0,763.32,10353.89,0.34,0.0,-2280.709999999999
7248,846.15,641.46,864.56,541.36,2787.6,710.98,35.6,795.55,0.0,611.98,10119.96,0.33,0.0,-2285.0499999999975
7249,845.46,640.7,863.55,522.25,2788.0,709.31,35.6,827.33,0.0,556.29,10019.04,0.35,0.0,-2230.9
7250,843.5,663.11,865.36,584.93,2788.2,704.75,35.6,895.39,0.0,545.23,10151.97,0.36,0.0,-2226.259999999998
7251,851.44,723.98,871.08,851.33,2788.0,704.34,35.6,884.0,0.0,910.64,10532.01,0.35,0.0,-1911.9500000000003
7252,851.23,839.37,884.73,1213.4,2788.6,710.47,35.6,848.23,0.0,1408.05,11282.1,0.35,0.0,-1702.77
7253,864.67,920.8,919.8,1610.6,2788.8,741.45,37.31,855.02,0.0,1496.63,11567.98,0.33,0.0,-1333.2300000000014
7254,875.56,955.55,918.58,1876.4,2787.4,757.32,38.1,899.5,0.0,1459.37,11546.12,0.32,0.0,-978.660000000002
7255,863.09,925.41,920.42,1833.1,2788.4,754.33,38.1,944.3,0.0,1541.26,11602.58,0.33,0.0,-994.5000000000001
7256,865.8,922.02,914.74,1830.5,2788.6,742.78,38.38,974.95,0.0,1440.99,11628.16,0.32,0.0,-1109.7199999999996
7257,872.43,914.95,903.48,1727.0,2787.4,705.99,39.53,1024.6,0.0,1384.87,11631.7,0.33,0.0,-1271.7800000000007
7258,851.65,908.89,892.12,1664.8,2787.8,698.58,38.15,1095.8,0.0,1443.51,11596.63,0.35,0.0,-1215.6799999999998
7259,847.93,865.46,746.95,1599.0,2787.0,692.17,39.8,1254.9,0.0,1585.03,11581.39,0.33,0.0,-1163.4799999999977
7260,871.74,842.57,747.66,1559.3,2787.4,723.74,39.8,1368.8,0.0,1539.99,11548.53,0.35,0.0,-1067.8800000000006
7261,861.76,860.06,745.35,1500.9,2787.2,730.79,39.8,1486.4,0.0,1353.83,11558.35,0.32,0.0,-1192.5800000000002
7262,863.96,865.82,751.4,1470.2,2788.0,728.76,39.8,1569.4,0.0,1369.27,11817.52,0.34,0.0,-1371.2499999999998
7263,874.51,905.01,814.32,1650.9,2722.4,739.95,39.8,1596.5,0.0,1461.98,12061.59,0.32,0.0,-1256.540000000001
7264,853.87,875.14,851.7,1616.0,2789.0,718.67,39.8,1617.9,0.0,1474.87,12000.77,0.33,0.0,-1164.1499999999996
7265,854.55,824.52,855.15,1606.7,2788.8,688.3,39.8,1624.9,0.0,1360.84,11852.25,0.31,0.0,-1208.9999999999986
7266,848.5,778.22,841.65,1632.2,2789.3,659.5,38.1,1580.4,0.0,912.15,11556.6,0.33,0.0,-1476.9099999999999
7267,860.72,766.61,783.07,1349.9,2789.6,640.85,37.7,1536.2,0.0,484.52,11021.52,0.34,0.0,-1772.6900000000003
7268,833.39,745.8,669.73,1238.0,2790.2,637.01,37.7,1358.2,0.0,823.05,11024.99,0.35,0.0,-1892.2599999999998
7269,831.56,741.83,638.07,952.03,2789.4,626.87,37.7,1125.5,0.0,857.8,10681.17,0.34,0.0,-2080.750000000002
7270,832.61,703.62,570.61,862.81,2788.8,608.12,37.7,1027.6,0.0,748.75,10115.69,0.33,0.0,-1935.3999999999996
7271,823.3,616.53,540.51,752.56,2789.3,574.41,37.7,1013.1,0.0,473.0,9633.59,0.34,0.0,-2013.5200000000002
7272,836.0,615.05,587.67,654.34,2789.7,563.55,37.7,991.43,0.0,378.4,9466.91,0.34,0.0,-2013.4099999999996
7273,831.94,602.63,641.79,657.11,2790.2,533.37,37.7,1004.8,0.0,368.57,9483.75,0.35,0.0,-2015.9900000000002
7274,832.58,614.42,630.86,706.67,2790.6,535.43,35.61,1058.2,0.0,400.85,9562.95,0.36,0.0,-1958.0900000000004
7275,835.42,627.5,631.67,792.56,2790.5,546.25,35.5,1095.7,0.0,1089.53,9912.15,0.34,0.0,-1467.8600000000004
7276,833.16,625.81,651.39,1131.9,2791.8,574.85,35.5,1186.8,0.0,1505.84,10777.85,0.32,0.0,-1441.120000000001
7277,861.02,615.45,706.61,1561.1,2791.4,619.74,35.5,1258.2,0.0,1529.64,11208.87,0.33,0.0,-1230.5400000000009
7278,883.93,692.13,762.23,1863.0,2790.7,647.29,31.91,1247.3,0.0,1545.86,11217.73,0.33,0.0,-753.7099999999992
7279,914.38,708.74,776.11,1936.2,2789.4,652.88,33.4,1198.9,0.0,1502.46,11162.44,0.33,0.0,-650.2999999999994
7280,919.19,623.85,766.19,1980.1,2790.5,648.5,33.4,1154.7,0.0,1516.19,11172.47,0.34,0.0,-740.1899999999986
7281,909.41,592.28,765.42,1917.4,2790.9,643.84,34.84,1133.8,0.0,1575.99,11193.65,0.34,0.0,-830.1100000000005
7282,877.47,568.69,779.03,1889.5,2790.7,650.89,35.3,1165.4,0.0,1597.69,11196.86,0.34,0.0,-842.5299999999987
7283,887.16,580.27,758.69,1821.7,2790.8,657.91,35.3,1159.8,0.0,1610.07,11104.92,0.33,0.0,-803.5500000000012
7284,887.99,599.01,760.63,1826.1,2789.6,651.87,35.39,1176.4,0.0,1496.0,11030.52,0.34,0.0,-807.8700000000007
7285,877.49,577.65,757.61,1749.3,2789.7,655.14,40.39,1225.3,0.0,1626.17,11109.56,0.34,0.0,-811.1499999999995
7286,880.24,602.64,758.69,1782.8,2791.2,654.41,41.6,1294.6,0.0,1607.53,11222.05,0.33,0.0,-808.6699999999984
7287,881.36,615.5,755.66,1982.7,2790.7,656.62,41.6,1330.0,0.0,1503.22,11358.56,0.35,0.0,-801.5500000000008
7288,869.89,555.07,757.24,1858.5,2789.8,646.24,41.6,1359.2,0.0,1640.45,11317.72,0.36,0.0,-800.0899999999978
7289,843.9,555.16,745.9,1831.3,2789.8,611.29,40.3,1369.7,0.0,1757.96,11262.64,20.33,0.0,-737.6599999999981
7290,816.86,579.93,680.3,1489.9,2789.4,618.98,40.1,1434.6,0.0,1315.74,10940.97,24.05,0.0,-1199.209999999998
7291,796.05,616.08,587.06,1308.8,2789.0,611.66,40.1,1472.5,0.0,747.43,10378.18,21.32,0.0,-1430.82
7292,782.51,615.67,515.92,1270.5,2788.9,591.98,40.1,1480.9,0.0,297.0,10358.75,30.9,0.0,-2006.1700000000005
7293,775.38,622.67,504.28,1184.0,2789.1,576.71,40.1,1488.0,0.0,115.1,10063.75,46.43,0.0,-2014.839999999999
7294,782.01,612.85,499.56,891.2,2789.3,565.04,40.1,1508.6,0.0,0.0,9548.04,46.85,143.81,-2050.040000000001
7295,783.31,615.22,495.25,699.56,2789.4,526.33,39.42,1536.4,0.0,0.0,9219.98,38.53,259.6,-2033.2200000000003
7296,770.92,599.41,495.14,627.13,2789.9,516.24,40.04,1525.5,0.0,0.0,9031.43,43.05,527.6,-2237.8000000000006
7297,757.79,600.83,496.45,599.75,2790.0,526.91,40.4,1512.5,0.0,0.0,9015.96,46.44,561.6899999999999,-2299.46
7298,732.98,605.72,496.43,531.25,2789.2,531.88,40.48,1515.2,0.0,0.0,9127.64,48.02,235.14,-2167.66
7299,721.62,600.39,487.9,515.21,2789.7,539.05,40.9,1484.2,0.0,415.83,9433.86,49.9,0.0,-1888.9600000000014
7300,692.79,615.08,523.07,625.46,2789.3,574.28,40.9,1449.8,0.0,1712.43,10179.36,11.79,0.0,-1168.04
7301,654.4,624.19,568.57,833.45,2789.4,613.73,40.9,1409.9,0.0,2167.6,10642.68,3.32,0.0,-943.8600000000009
7302,644.73,626.59,570.84,923.69,2788.2,617.64,40.9,1320.9,0.0,2191.2,10573.18,4.99,0.0,-853.4800000000016
7303,649.61,642.1,570.16,1033.3,2789.5,623.81,40.9,1223.8,0.0,2321.3,10654.44,8.01,0.0,-767.9700000000009
7304,658.26,667.26,553.58,1041.5,2790.2,693.26,40.9,1090.4,0.0,2094.42,10674.72,3.63,0.0,-1048.5700000000006
7305,685.15,657.21,558.31,1083.3,2789.8,678.82,40.9,932.54,0.64,1884.41,10673.91,0.0,0.0,-1362.83
7306,695.66,696.55,545.48,1194.9,2788.7,697.4,40.9,780.17,4.77,1717.42,10623.31,0.0,0.0,-1461.3600000000006
7307,715.74,673.03,561.57,1425.1,2788.5,673.78,40.9,761.87,0.0,1464.64,10499.39,0.87,0.0,-1395.13
7308,736.36,606.69,605.06,1734.4,2789.0,637.64,40.9,779.93,10.21,2044.65,10524.2,0.0,0.0,-539.3600000000006
7309,748.9,611.08,609.54,1711.9,2789.6,640.75,40.9,769.47,10.21,2249.35,10612.07,0.0,0.0,-430.369999999999
7310,741.82,604.81,649.96,1688.7,2789.0,639.71,38.87,815.05,10.61,2020.47,10868.32,0.0,0.0,-869.3199999999997
7311,765.38,613.21,695.85,1753.8,2789.1,636.41,40.59,813.63,18.99,2328.6,11266.68,0.0,0.0,-811.1200000000008
7312,771.14,606.75,693.34,1692.3,2788.2,638.54,40.9,750.07,16.49,2053.78,11237.73,0.0,0.0,-1186.2200000000012
7313,775.96,595.29,676.83,1585.8,2787.7,657.32,40.9,681.4,21.29,2106.63,11241.08,0.0,0.0,-1311.960000000001
7314,763.63,585.45,646.21,1332.8,2788.6,669.53,40.9,578.01,17.88,2096.73,11050.56,0.0,0.0,-1530.8199999999997
7315,741.21,580.77,613.39,1217.0,2788.3,671.46,40.9,479.63,9.59,1576.62,10512.02,0.0,0.0,-1793.1500000000015
7316,710.97,569.74,594.21,1238.8,2788.4,674.87,40.9,382.11,4.53,1261.22,10569.26,0.0,0.0,-2303.51
7317,713.79,535.66,592.96,1085.0,2787.9,676.52,40.9,296.9,0.0,1118.27,10296.52,5.91,0.0,-2454.5300000000007
7318,712.15,539.68,600.25,848.11,2788.7,653.05,40.9,275.27,0.0,836.9,9790.13,26.26,0.0,-2521.380000000001
7319,713.48,541.78,613.54,647.54,2788.7,618.03,40.9,284.17,0.0,747.81,9511.08,19.46,0.0,-2534.590000000001
7320,712.2,536.82,616.5,580.4,2789.4,599.52,40.9,289.67,0.0,644.45,9345.6,24.71,0.0,-2560.4500000000007
7321,705.33,534.87,617.93,549.82,2789.2,587.85,40.9,305.72,0.0,600.13,9301.87,23.9,0.0,-2594.020000000001
7322,709.7,530.16,616.36,554.87,2788.6,583.98,40.9,325.97,0.0,731.85,9358.38,17.41,0.0,-2493.3999999999987
7323,705.92,528.99,614.32,633.85,2789.0,603.22,40.9,445.75,0.0,1305.94,9717.8,9.81,0.0,-2059.72
7324,701.35,540.99,614.47,945.77,2789.4,638.97,40.9,490.85,30.08,2598.5,10542.3,0.0,0.0,-1151.0200000000004
7325,732.09,547.65,653.29,1580.5,2789.2,676.34,40.9,548.73,30.0,2556.3,10993.87,0.0,0.0,-838.8700000000008
7326,767.13,530.49,699.14,1845.0,2789.9,818.67,40.9,619.83,29.35,2492.7,11080.96,0.0,0.0,-447.85000000000036
7327,772.91,525.76,708.54,1912.1,2789.0,830.97,42.34,631.77,46.2,2564.6,11194.71,0.0,0.0,-370.52000000000044
7328,741.06,542.28,668.27,1583.9,2787.2,822.3,43.0,652.44,51.2,2310.71,11152.63,0.0,0.0,-950.2699999999986
7329,697.07,550.72,653.23,1486.0,2788.1,822.32,43.0,714.69,51.61,1805.84,11116.98,0.0,0.0,-1504.4000000000015
7330,678.81,532.75,650.43,1339.9,2788.9,828.98,43.0,765.81,47.35,1702.81,11097.81,0.0,0.0,-1719.0699999999997
7331,694.34,540.69,636.17,1248.7,2789.1,832.68,43.0,776.78,64.15,2094.82,11029.59,0.0,0.0,-1309.1599999999999
7332,708.49,561.3,633.8,1273.4,2789.5,842.99,43.0,830.47,79.16,2541.3,10850.34,0.0,0.0,-546.9300000000003
7333,723.54,542.58,633.53,1308.9,2789.5,748.37,43.0,989.1,81.7,2596.5,10981.01,0.0,0.0,-524.289999999999
7334,743.84,542.38,667.1,1477.0,2788.7,681.98,43.0,1128.4,72.13,2599.1,11280.58,0.0,0.0,-536.9500000000007
7335,772.85,541.55,679.79,1547.6,2789.0,695.28,43.0,1145.8,79.42,2596.7,11356.5,0.0,0.0,-465.51000000000204
7336,782.61,536.82,708.6,1606.7,2789.5,680.39,43.0,1167.6,89.27,2450.3,11258.43,0.0,0.0,-403.6399999999994
7337,755.33,534.37,712.99,1359.6,2788.4,662.43,43.0,1223.7,100.1,2441.4,11115.16,0.0,0.0,-493.84000000000015
7338,731.84,562.03,661.8,1077.5,2788.8,660.12,43.0,1244.5,91.29,1706.01,10775.05,0.0,0.0,-1208.1599999999999
7339,730.49,564.24,619.33,996.63,2787.2,650.76,43.0,1232.4,69.79,725.16,10201.41,0.0,0.0,-1782.4099999999999
7340,723.37,558.17,628.84,1055.0,2788.1,649.5,43.0,1238.1,71.49,522.8,10250.12,0.0,0.0,-1971.7500000000018
7341,726.63,546.83,625.33,940.05,2787.6,643.55,43.0,1248.5,56.87,165.15,9844.18,0.0,0.0,-2060.669999999999
7342,722.36,533.49,615.62,777.46,2788.8,618.71,43.0,1205.5,52.78,0.0,9308.2,0.0,89.1,-2039.5800000000013
7343,730.84,530.96,615.11,757.49,2788.2,582.08,43.0,1117.9,71.31,0.0,8997.97,0.0,290.0,-2051.079999999999
7344,729.57,529.21,609.07,685.74,2788.6,566.37,43.0,1079.6,59.89,0.0,8861.8,0.0,253.9,-2024.6499999999992
7345,729.55,531.08,602.04,641.21,2788.3,569.47,43.0,1058.4,41.64,0.0,8771.91,0.0,274.40000000000003,-2041.6199999999985
7346,732.11,531.89,597.15,652.44,2788.8,565.81,43.0,1043.5,38.11,0.0,8784.56,0.0,280.1,-2071.849999999999
7347,727.62,526.62,585.31,720.14,2788.7,581.16,43.0,1095.6,30.74,0.0,8844.45,0.0,302.0,-2047.5600000000013
7348,726.29,523.55,585.95,749.01,2788.1,604.36,43.0,1118.2,34.79,0.0,9061.26,0.0,159.70000000000002,-2047.7100000000012
7349,726.91,526.67,556.2,774.21,2788.3,617.13,43.0,1011.2,49.6,159.31,9171.49,0.0,0.0,-1918.96
7350,734.07,540.89,540.69,836.02,2789.1,624.15,43.0,876.65,52.0,525.7,9323.24,0.0,0.0,-1760.9700000000003
7351,735.55,544.22,545.71,904.08,2790.5,630.54,43.0,926.54,53.91,843.34,9541.45,0.0,0.0,-1524.0600000000013
7352,735.58,535.51,548.27,969.76,2789.8,630.99,43.0,950.33,67.38,1112.4,9722.38,0.0,0.0,-1339.3599999999988
7353,731.92,533.44,535.79,1105.7,2788.6,634.9,43.0,859.15,59.06,1296.6,9889.53,0.0,0.0,-1301.3700000000008
7354,738.96,533.97,530.32,1068.8,2787.8,640.86,43.0,819.49,49.18,1359.7,9884.42,0.0,0.0,-1312.3400000000001
7355,744.57,525.34,526.82,1057.8,2788.8,644.2,43.0,806.54,39.28,1328.1,9820.95,0.0,0.0,-1316.5000000000018
7356,759.7,524.42,524.41,1115.8,2788.4,646.43,43.0,824.85,36.45,1248.2,9830.26,0.0,0.0,-1318.6000000000004
7357,801.1,530.8,518.41,1151.2,2788.3,652.42,43.0,835.29,35.76,1177.18,9921.73,0.0,0.0,-1388.2699999999986
7358,818.81,534.83,538.21,1101.9,2788.0,660.96,43.0,925.02,36.76,1261.17,10207.85,0.0,0.0,-1499.1900000000005
7359,817.81,541.8,564.64,1212.7,2789.2,665.85,43.0,895.77,35.32,1703.69,10669.73,0.0,0.0,-1399.949999999999
7360,818.69,520.1,568.98,1197.5,2788.4,669.18,43.0,869.98,20.29,1957.27,10809.78,0.0,0.0,-1356.3900000000012
7361,822.64,517.99,572.11,1131.9,2788.5,672.2,43.0,831.69,15.83,1918.4,10653.92,0.0,0.0,-1339.6599999999999
7362,819.88,526.75,577.82,901.59,2788.0,688.87,43.0,772.91,16.04,1774.87,10392.56,0.0,0.0,-1482.83
7363,825.3,479.28,584.34,879.12,2788.2,685.72,43.0,819.57,17.3,1381.24,10014.59,0.0,0.0,-1511.5200000000004
7364,818.46,498.42,582.08,835.0,2787.7,663.37,43.0,745.04,19.73,1299.69,10219.68,0.0,0.0,-1927.1900000000005
7365,815.86,507.71,576.38,865.34,2787.8,644.76,43.0,652.13,13.48,1091.55,10028.41,0.0,0.0,-2030.3999999999996
7366,813.94,518.28,572.48,672.2,2787.5,637.28,43.0,630.24,0.0,841.7,9592.37,1.58,0.0,-2077.3300000000017
7367,817.38,522.72,570.21,608.41,2787.5,661.17,43.0,584.7,0.0,556.66,9285.06,4.89,0.0,-2138.2000000000003
7368,816.66,519.43,566.99,541.24,2788.6,655.98,43.0,580.52,0.0,468.0,9104.54,15.35,0.0,-2139.4700000000007
7369,811.14,525.55,568.54,551.7,2788.3,647.21,43.0,597.42,0.0,379.98,9009.49,18.3,0.0,-2114.95
7370,815.11,536.38,570.54,514.35,2787.5,644.78,43.0,632.71,0.0,410.57,9034.01,27.7,0.0,-2106.7700000000004
7371,806.82,522.29,569.67,524.91,2787.3,647.03,43.0,637.13,0.0,544.31,9108.35,30.82,0.0,-2056.7100000000014
7372,816.72,523.18,570.59,579.12,2788.0,649.71,43.0,692.26,0.0,497.13,9218.82,25.86,0.0,-2084.969999999999
7373,817.63,520.59,565.2,618.57,2787.9,660.58,43.0,779.66,0.0,364.18,9274.01,19.4,0.0,-2136.1
7374,826.63,525.32,567.55,778.82,2786.6,681.53,43.0,816.81,36.79,292.3,9385.3,0.0,0.0,-2029.949999999999
7375,825.27,539.62,572.58,891.64,2786.8,687.49,43.0,896.12,54.64,438.82,9547.71,0.0,0.0,-1811.7299999999996
7376,818.1,534.29,572.92,965.66,2787.8,681.69,43.0,896.34,49.72,923.15,9745.53,0.0,0.0,-1472.8599999999988
7377,815.19,525.81,565.01,1009.3,2788.0,667.76,43.0,873.74,42.69,1013.38,9824.82,0.0,0.0,-1480.9400000000005
7378,826.63,518.09,572.52,1050.2,2787.5,663.81,43.0,891.61,42.69,945.97,9794.55,0.0,0.0,-1452.5299999999988
7379,825.58,519.78,576.08,1103.8,2788.1,660.33,43.0,937.4,42.69,782.26,9714.54,0.0,0.0,-1435.5200000000004
7380,823.47,525.06,580.12,1064.6,2788.5,660.75,43.0,1012.3,42.69,714.08,9681.62,0.0,0.0,-1427.050000000001
7381,823.78,523.31,579.68,1095.8,2788.5,653.69,43.0,1070.7,42.69,604.39,9754.02,0.0,0.0,-1528.4799999999996
7382,823.6,520.75,574.96,1056.2,2788.8,659.19,40.85,1155.4,42.69,716.5,10076.53,0.0,0.0,-1697.5900000000001
7383,838.56,525.29,596.72,1230.1,2789.0,661.44,42.4,1143.9,42.69,1298.48,10466.72,0.0,0.0,-1298.1399999999994
7384,821.91,530.92,572.0,1295.7,2788.9,658.03,42.4,1201.4,42.69,1310.6,10521.89,0.0,0.0,-1257.3400000000001
7385,824.97,534.46,567.72,1216.6,2788.5,650.31,42.45,1344.9,42.66,1187.8,10510.66,0.0,0.0,-1310.2900000000009
7386,823.89,529.28,564.17,1079.0,2787.9,639.37,43.5,1407.4,42.52,813.42,10214.95,0.0,0.0,-1484.5
7387,835.28,541.04,560.91,1169.9,2787.9,640.76,43.5,1445.3,42.52,308.69,9847.02,0.0,0.0,-1471.2199999999993
7388,827.25,534.64,564.94,974.79,2788.0,635.02,43.5,1453.0,42.52,270.06,10023.96,0.0,0.0,-1890.2399999999998
7389,833.91,528.97,565.73,854.12,2788.1,628.55,43.5,1428.4,42.52,55.05000000000001,9816.53,0.0,0.0,-2047.6800000000003
7390,822.49,535.45,562.77,719.3,2788.7,607.55,43.5,1413.5,42.52,0.0,9430.09,0.0,314.5,-2208.8099999999995
7391,830.01,535.87,560.37,766.72,2789.1,575.65,43.5,1431.9,42.52,0.0,9144.0,0.0,827.3,-2395.6600000000008
7392,816.23,542.49,578.07,678.03,2788.5,542.39,43.5,1458.4,42.52,0.0,8981.92,0.0,1140.0,-2631.789999999999
7393,811.2,532.74,579.36,660.53,2788.7,534.62,43.5,1462.9,42.52,0.0,8911.62,0.0,1197.2,-2652.750000000001
7394,811.88,543.0,583.07,799.95,2788.2,539.67,43.5,1496.4,42.52,0.0,9037.1,0.0,1166.8,-2555.71
7395,820.31,534.98,562.5,839.11,2788.4,580.77,43.5,1494.8,42.52,0.0,9365.21,0.0,421.5,-2079.819999999999
7396,820.81,555.44,559.68,916.49,2789.7,620.47,41.8,1477.2,42.52,392.18000000000006,10219.87,0.0,0.0,-2003.58
7397,823.7,602.64,609.01,1209.0,2789.3,664.73,33.39,1471.5,42.52,825.2,10816.99,0.0,0.0,-1746.0
7398,810.43,668.13,708.73,1584.2,2789.9,669.94,33.2,1408.3,37.24,586.8,10949.22,0.0,0.0,-1652.3500000000004
7399,808.93,680.88,736.02,1877.8,2792.4,658.34,33.2,1337.7,22.7,438.4,10957.59,0.0,0.0,-1571.2199999999993
7400,807.59,697.13,745.71,1800.0,2788.9,683.72,33.2,1263.1,22.7,458.8,10939.53,0.0,0.0,-1638.6800000000003
7401,794.24,692.97,734.45,1700.7,2788.0,659.61,33.2,1238.9,22.7,643.9,10945.62,0.0,0.0,-1636.9500000000007
7402,801.18,700.85,745.83,1654.2,2788.3,655.24,33.2,1181.5,22.7,605.8000000000001,10887.86,0.0,0.0,-1699.0600000000013
7403,791.36,677.46,761.51,1684.2,2788.2,657.01,33.2,1161.9,22.7,595.6,10765.9,0.0,0.0,-1592.7600000000002
7404,789.27,578.81,791.81,1682.6,2788.1,656.63,33.2,1167.9,22.7,605.3000000000001,10686.88,0.0,0.0,-1570.5599999999995
7405,788.2,569.6,793.13,1700.9,2787.6,653.36,33.2,1112.2,22.7,679.8,10722.86,0.0,0.0,-1582.17
7406,787.43,567.75,792.68,1834.3,2788.2,651.79,33.2,1068.2,22.7,857.8,11003.59,0.0,0.0,-1599.5400000000009
7407,782.41,593.64,790.97,1995.4,2788.1,672.58,33.2,987.87,22.7,822.6999999999999,11205.89,0.0,0.0,-1716.3199999999997
7408,776.78,565.29,776.39,1860.8,2788.6,671.65,33.2,972.98,22.7,1025.9,11113.06,0.0,0.0,-1618.7699999999986
7409,788.96,565.01,758.84,1723.7,2788.0,647.0,33.2,891.76,22.7,1264.1,11098.57,0.0,0.0,-1615.300000000001
7410,780.72,556.58,738.78,1618.6,2788.6,637.23,33.2,804.21,22.7,1161.93,10815.82,0.0,0.0,-1673.2700000000004
7411,776.96,584.37,730.3,1460.5,2788.6,620.71,33.2,723.59,22.7,720.72,10271.9,0.0,0.0,-1810.25
