,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
0,200.63572808113813,0.0,457.3642715056644,89.00000046097713,21.000000055068426,0.0,640.0000000938792,128.00000000896887,1.1368683772161603e-13
1,225.79142327955398,0.0,514.7085756935321,89.0000010667582,21.00000005907781,0.0,615.0000000839199,235.50000001500223,0.0
2,213.8169592640875,0.0,481.1830401323531,89.00000065623628,19.000000048876835,0.0,595.0000000880337,208.00000001351992,-5.684341886080802e-14
3,152.3178185965378,0.0,506.6821812712605,88.00000022349694,17.000000037155075,0.0,599.0000001170746,165.00000001137565,1.9895196601282805e-13
4,76.00000053285622,0.0,658.499999722372,88.0000000981349,11.00000001942188,0.0,613.0000003567125,220.50000001607253,5.684341886080802e-14
5,76.00000042352426,1.0000000017938664,730.9999999186555,88.00000009368176,10.000000017447139,0.0,628.0000004346439,278.0000000204585,2.2737367544323206e-13
6,76.0000003910738,1.0000000017932353,869.0000000025065,88.00000009199152,13.000000022753841,0.0,640.0000004787324,407.00000003138643,-1.1368683772161603e-13
7,76.00000035136463,1.0000000017923067,828.0000001220412,88.00000008961104,10.000000017300724,0.0,640.0000005546665,363.0000000274435,-5.684341886080802e-14
8,76.00000032314686,1.0000000017915076,761.0000002572808,88.00000008765753,9.000000015484545,0.0,684.0000006665687,251.00000001879252,1.4210854715202004e-13
9,76.00000032785879,1.0000000017916506,821.0000002453476,88.00000008800065,13.000000022501297,0.0,720.0000006638351,279.00000002166496,0.0
10,76.00000032041245,1.0000000017914228,848.5000002649475,88.00000008745496,31.000000054761983,0.0,738.0000007055763,306.500000023792,5.684341886080802e-14
11,77.00000032162696,1.0000000017913016,837.0000002727481,88.00000008716668,39.000000069398624,0.0,747.0000007296003,295.00000002313135,5.684341886080802e-14
12,77.0000002234827,1.0000000017869306,939.0000007930057,89.00000007873153,49.000000078744165,0.0,764.0000011428154,391.00000003293576,-1.1368683772161603e-13
13,77.0000002226987,1.0000000017868804,1011.0000008082563,89.00000007863422,49.00000007864668,0.0,796.500001150967,430.50000003905586,0.0
14,77.00000022582468,1.0000000017870787,1012.0000008514293,89.00000007902025,46.00000007443116,0.0,827.5000011952362,397.5000000372563,1.1368683772161603e-13
15,77.00000030841876,1.0000000017908743,1035.000000416019,89.00000008719076,47.0000000834901,0.0,840.000000862883,409.00000003402664,-2.8421709430404007e-13
16,77.00000030940872,1.0000000017909074,1053.5000004032154,90.00000008829679,50.00000008915225,0.0,843.000000856828,428.5000000350357,1.7053025658242404e-13
17,77.00000030827948,1.0000000017908695,1030.0000004085819,90.00000008820466,49.00000008719527,0.0,833.0000008600412,414.00000003401084,1.7053025658242404e-13
18,78.00000031408163,1.0000000017909068,1053.0000003855926,90.00000008829485,51.000000091020624,0.0,817.0000008425601,456.0000000382206,-1.1368683772161603e-13
19,78.0000003138251,1.0000000017908985,1126.0000003865225,90.0000000882746,51.00000009099932,0.0,795.000000831662,551.0000000497504,1.1368683772161603e-13
20,78.00000034954758,1.0000000017919446,948.000000134974,90.00000009088856,51.00000009378033,0.0,735.0000006317463,433.0000000392362,-5.684341886080802e-14
21,78.00000041512202,1.0000000017933972,838.4999998993179,91.00000009596685,51.000000097931796,0.0,669.0000004755526,390.5000000345794,-5.684341886080802e-14
22,78.00000042664168,1.0000000017936077,614.4999998396227,91.00000009657336,51.000000098561856,0.0,614.0000004458151,221.50000001737808,-2.842170943040401e-14
23,78.00000020976188,1.0000000017858426,636.0000005354755,90.00000007746557,51.000000079554766,0.0,651.5000008875843,204.50000001645918,5.684341886080802e-14
