,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
961,329.06000107580445,2273.8500039314417,43.980000096615505,4959.360008077925,997.0600003693629,0.0,826.0500015743005,253.81000072950047,0.0,2632.1700001487543,9979.000024460775,2336.339991542928,0.0,2.7284841053187847e-12
962,317.950001039084,2305.530003970089,43.95000009654194,4959.100008022673,994.6300003683552,0.0,781.0200014883321,275.5900007909219,0.0,2528.950000142877,9742.000024173827,2464.7199917450484,0.0,-1.3642420526593924e-12
963,328.47000107225455,2373.610004070589,44.040000096733756,4958.420007982993,999.8400003701935,0.0,643.2200012293904,284.400000815516,0.0,2638.4000001489576,9511.000023744646,2759.3999920419806,0.0,2.2737367544323206e-12
964,331.2000010820196,2440.3600041929512,44.070000096807526,4958.290008037713,1009.6900003739387,0.0,408.87000078719177,279.1100008010712,0.0,2656.260000150067,9556.000023420416,2571.8499921013467,0.0,-2.2737367544323206e-12
965,330.82000110197595,2444.940004539515,170.59000037578636,4958.790009380299,1026.16000038259,0.0,221.63000043214183,232.33000067608265,0.0,2587.8700001469992,9816.00001695401,2157.1300000813785,0.0,4.547473508864641e-13
966,335.4500011161451,2265.070004181409,179.1100003944189,4959.56000928919,1046.8100003901388,0.0,152.50000029709977,250.34000072808018,0.0,2580.950000146928,10012.000017588414,1757.7899989549942,0.0,-9.094947017729282e-13
967,329.74000109513395,2687.0500049317616,44.530000097961306,4962.910009157227,1063.350000396056,19.9800000360459,156.81000030535222,250.61000072800465,0.0,2606.920000148389,10507.000018989267,1614.8999979066639,0.0,9.094947017729282e-13
968,333.5900010943611,2657.060004623946,44.460000097700345,4963.0700083058255,1064.480000394725,176.0100003165235,209.7300004065949,266.3100007670117,0.0,2154.0000001225576,10996.000025518471,872.7099906107735,0.0,6.821210263296962e-13
969,335.41000107467977,2576.680004092696,44.880000098412374,4962.410007040153,1046.4500003848336,483.8000008493546,274.88000052616906,244.2700006934149,0.0,1917.3700001089007,11136.000058993328,750.1499558752826,0.0,3.183231456205249e-12
970,335.40000108366894,2519.580004142249,44.67000009802767,4968.480007453656,998.5900003684859,795.6200013877809,367.4300007032185,203.2900005818228,0.0,1733.460000098594,11033.000039776956,933.519976140549,0.0,-3.410605131648481e-12
971,345.39000111791785,2272.7500038054627,43.340000095136155,4969.0100075818345,978.3800003613895,1061.6800018392219,495.14000094416264,175.6200005041576,0.0,1835.2900001043718,10788.000035064977,1388.5999812886787,0.0,-2.2737367544323206e-13
972,342.6000011096077,2059.350003479901,42.96000009430735,4971.10000760827,963.6600003560458,1150.7000019884415,525.1400010005427,219.45000062843778,0.0,1470.4800000837101,10394.000032439444,1351.43998390982,0.0,-1.3642420526593924e-12
973,353.46000114229827,1952.930003299038,42.75000009383627,4971.010007536519,965.7400003566501,1048.0600018137893,605.2500011478115,269.1600007677401,0.0,1366.1200000777826,10164.000032513351,1410.4799837221105,0.0,3.865352482534945e-12
974,348.330001127092,2133.9300035899296,50.180000110113966,4969.440007577587,966.9900003572034,724.8700012716233,699.0200013216864,301.72000085937987,0.0,1255.3800000715084,10159.000031713571,1290.8599845725528,0.0,2.0463630789890885e-12
975,342.5900011045809,2107.950003505112,47.19000010352915,4969.8200073792,961.4200003547097,282.33000050285966,798.8400014962209,328.3600009306134,0.0,1167.880000066528,10257.000036372634,749.3799790707213,0.0,3.410605131648481e-13
976,354.2900013558122,2160.120007126361,59.70000013330375,5109.48000166562,963.820000374032,35.10000006377922,820.2400019497939,390.15000129923976,0.0,1384.3900000796687,10778.000006114127,499.2900079334824,0.0,2.5579538487363607e-12
977,354.9100013625471,2128.760007046997,153.61000035161877,5209.340001198197,1018.9300003967192,0.0,824.2700019698322,628.2800023105433,0.0,2191.590000126545,11450.000006143831,1059.6900086191674,0.0,-2.2737367544323206e-13
978,356.55000136850055,2143.290007098581,74.18000016628552,5178.400000286806,996.9000003876502,0.0,830.070001984053,878.5100036061048,0.0,2336.1100001349723,11232.000006136417,1562.0100088965353,0.0,2.2737367544323206e-13
979,347.12000132647313,2067.8900066498813,61.25000013684197,5169.129999189031,935.2800003626671,0.0,830.9900019860454,949.4300040291638,0.0,1852.0000001063613,10595.000006035923,1618.0900077505441,0.0,-2.9558577807620168e-12
980,344.040001310207,1786.570005162522,83.01000018644201,5094.720000149752,903.7600003497607,0.0,831.4100019810445,1042.3700045994997,0.0,1598.0900000911538,10036.000005990696,1647.9700078396852,0.0,2.2737367544323206e-13
981,347.03000132552637,1865.0300055702282,104.61000023632343,5154.220000439139,881.4600003409452,0.0,831.6000019865979,1100.650005034167,0.0,1817.1500001033444,10200.000005976064,1901.7500090602061,0.0,1.8189894035458565e-12
982,353.0100013510789,1819.5600053384471,445.8300011040202,5133.689999515536,917.0200003552019,0.0,831.2700019838625,1130.9700052438277,0.0,1195.2300000680752,10381.000006025477,1445.5800089345696,0.0,4.320099833421409e-12
983,351.87000134751696,1674.5200047035455,98.49000022216435,5171.30999890047,809.4700003121412,0.0,831.420001987498,1230.18000604882,0.0,1201.5800000681525,9916.000005909553,1452.8400076807568,0.0,6.821210263296962e-13
984,349.9600013342699,1698.5100047466888,44.83000009971118,5046.959999160323,797.8700003072562,0.0,830.880001975352,1256.510006167423,0.0,1352.3600000765157,9545.0000059301,1832.8800079374387,0.0,2.7284841053187847e-12
985,350.61000114356153,1690.1600029510807,44.80000009840251,4968.960008011008,794.0700002943516,0.0,826.600001572253,1267.7400034928492,0.0,1333.880000074822,9167.000022506643,2109.8199951316847,0.0,-9.094947017729282e-13
986,345.3900011244585,1789.6700030989812,44.78000009834067,4968.480007891993,784.370000290615,0.0,825.5400015657094,1192.140003274433,0.0,1425.8900000798956,8985.00002284696,2391.259994577465,0.0,4.547473508864641e-13
987,346.27000112530925,1751.6000030221394,44.880000098544905,4967.670007795384,817.9500003028537,0.0,821.8600015551583,1267.2100034503976,0.0,1473.0200000824634,8892.000023335731,2598.4599940965177,0.0,2.2737367544323206e-12
988,342.7400011038127,1710.930002884606,45.090000098923554,4968.450007320412,820.1300003028902,0.0,816.3100015253023,1217.8000032342372,0.0,1111.320000062499,8873.000028860733,2159.7699876719494,0.0,-4.547473508864641e-13
989,343.03000109736405,1759.8700029084698,45.06000009879866,4969.4900070104695,804.7300002967118,0.0,821.0300015196292,1171.0400030622618,0.0,872.5200000492396,9017.000036216461,1769.7699798264837,0.0,2.2737367544323206e-13
990,343.310001098898,1749.4600028975638,45.0600000988041,4968.6900070376305,839.6800003095213,0.0,823.0300015244447,1130.0300029702096,0.0,314.71000001791396,9021.000035541112,1192.9699804138734,0.0,1.1368683772161603e-12
991,331.94000109246366,1733.740003093739,113.79000024985446,4969.240008521339,839.6000003118772,27.920000050350318,825.4500015887573,1025.6500029155998,0.0,345.84000001968207,9325.000019650328,888.169998193336,0.0,-1.7053025658242404e-12
992,338.20000111598927,1758.8200031621293,151.9100003336355,4971.250008708788,852.9100003170597,194.21000034979718,827.8800015997082,943.3800027041939,0.0,807.1600000456071,9806.000019790255,1039.7199985466486,0.0,5.4569682106375694e-12
993,322.16000106699653,1758.8700031949713,179.91000039552634,4968.980008958158,875.6000003258255,354.71000063935526,831.2500016145781,856.3000024771151,0.0,1138.3900000640363,10138.000019240217,1148.1699994963417,0.0,5.6843418860808015e-12
994,330.8700012500136,1807.9400052096396,200.2100004630757,5005.570001440913,881.7900003407136,422.3100008324052,830.6400019715121,837.7300033329457,0.0,1036.0200000587745,10472.00000614147,881.0800087585244,0.0,-1.3642420526593924e-12
995,342.35000113105366,1860.3200033543385,208.90000045877647,4967.620008786757,881.4800003277853,543.8600009778221,829.3300016053844,750.9600021632896,0.0,1013.5200000571488,10499.000020777137,899.3399980852193,0.0,-2.2737367544323206e-13
996,344.8400010953524,1681.8500027431032,91.51000019973547,4968.800006715233,856.2300003148796,711.8800012235571,828.7300015185548,737.280001976513,0.0,424.6700000241241,10083.000066580704,562.7899492303478,0.0,1.7053025658242404e-12
997,349.1300010927913,1629.680002578184,44.54000009747967,4971.450006182284,804.17000029483,709.2400012003787,823.920001481431,780.4800020285671,0.0,287.9700000163906,9717.00024042973,683.5797745426042,0.0,1.9326762412674725e-12
998,352.7600010966496,1699.2600026332077,44.30000009690379,4968.350005970361,784.9500002874199,472.5600008128877,811.4600014487191,820.1800020953021,0.0,538.0700000304728,9854.409113458005,637.4809010139197,0.0,0.0
999,351.2600011153126,1724.2900028076303,44.15000009675414,4970.070006732344,784.260000288738,191.95000034175297,796.130001462953,664.6600017964792,0.0,847.1400000476856,9675.000056774346,698.9099579153029,0.0,1.4779288903810084e-12
1000,351.43000134315565,2037.9400064282877,162.12000037163446,5111.340002241801,816.3800003147695,24.180000043838064,752.0700017553926,543.2100019198804,0.0,1217.380000068954,10230.00000601643,786.0500084712861,0.0,-3.979039320256561e-12
1001,346.7700013198567,2109.140006752311,697.8000018528721,5036.580000930267,850.4500003282213,0.0,811.8400019193957,562.1400019955308,0.0,1780.8000001011887,11066.000006226699,1129.5200089729408,0.0,3.410605131648481e-12
1002,341.61000130188603,2129.900006998492,297.3700007070463,5160.780001749478,854.700000330213,0.0,804.3400019075873,473.94000163262285,0.0,1987.030000113022,11036.000006119455,1013.6700086208938,0.0,-7.958078640513122e-13
1003,351.66000134123806,2115.800006789277,143.57000032735746,5037.380002194761,825.1100003180928,0.0,829.0200019689129,512.5600017843728,0.0,1667.4800000948696,10621.00000614874,861.5800086701431,0.0,-2.9558577807620168e-12
1004,348.9400013289853,1868.500005501378,49.6600001105817,5028.200003087314,798.3500003074038,0.0,831.2600019746749,493.0100017028005,0.0,1388.7300000789664,10317.00000609932,489.6500079927844,0.0,1.7053025658242404e-13
1005,352.1400013444228,2055.610006481802,71.30000015964768,5069.120002007602,813.3400003134548,0.0,829.6100019729604,476.8600016389449,0.0,1189.2300000673915,10390.000006083697,467.21000790253026,0.0,-7.958078640513122e-13
1006,343.3600013049636,2144.7200069542278,185.6500004278952,5041.730001918787,849.3400003277761,0.0,827.030001963157,454.91000154892254,0.0,1255.1700000705926,10439.00000611518,662.9100084011429,0.0,-4.547473508864641e-13
1007,343.51000111504294,2263.020003826406,158.97000034735277,4975.150007735552,988.1500003652984,0.0,822.0000015525626,526.5300014848001,0.0,1243.3600000692245,10050.000028847957,1270.6899876482842,0.0,-2.0463630789890885e-12
1008,342.5400011010622,2179.3500035772286,44.89000009846896,4974.030007235274,993.81000036618,0.0,795.5200014841188,572.2400015869948,0.0,971.140000054293,9670.000035869498,1203.5199796341212,0.0,2.7284841053187847e-12
1009,347.56000110468494,2245.750003548011,44.72000009800349,4973.010006757594,981.3500003603688,0.0,789.9900014533672,556.5300015224072,0.0,1020.1400000569666,9326.00004946833,1633.0499654330747,0.0,-4.547473508864641e-13
1010,348.20000110901753,2386.2900037660693,44.55000009765082,4970.800006845313,987.2400003627572,0.0,779.7500014395639,499.82000137901167,0.0,743.3400000418528,9206.000043649112,1553.989971392125,0.0,9.094947017729282e-13
1011,351.6600011331906,2358.6600038834517,44.27000009714021,4970.660007387324,988.6500003646867,0.0,738.180001386881,545.9200015238582,0.0,731.2100000413003,9243.00002995648,1486.2099858613533,0.0,1.3642420526593924e-12
1012,354.1600011669438,2554.690004541403,44.34000009747811,4971.140008629119,978.4400003635094,0.0,734.6600014186324,558.4400016061516,0.0,1090.330000061502,9733.000020040288,1553.1999978444505,0.0,-1.3642420526593924e-12
1013,350.72000115967626,2994.650005385363,44.32000009746247,4972.570008859689,981.5500003650578,0.0,721.8900013999845,513.7000014850848,0.0,1514.3400000856818,10795.000021090462,1298.739997747538,0.0,0.0
1014,352.95000134631294,3460.390021292934,55.650000124102675,5018.689989065285,1018.4400003958726,0.0,675.4800015406438,490.44000169186523,0.0,2295.260000132281,11590.000006326924,1777.3000092623743,0.0,-2.7284841053187847e-12
1015,351.41000116785364,3706.640006841128,237.970000523913,4972.230009214386,1033.9000003851518,55.9500001009522,660.1800012878858,445.9800012972527,0.0,2083.490000118679,11953.000021312591,1594.7499996246133,0.0,0.0
1016,348.3700011562002,3664.4500067103418,538.4600011852018,4971.550009116578,1033.2800003847517,353.65000063821776,608.8400011859197,387.60000112565945,0.0,1838.4700001047645,12103.000022117825,1641.66999948981,0.0,0.0
1017,352.5000011681679,3567.8100064785012,362.62000079717285,4973.090009014093,1020.1400003796737,843.4200015198733,592.5300011524289,320.08000092836056,0.0,1594.7800000909003,11957.000022480068,1669.9699990491058,0.0,-1.3642420526593924e-12
1018,347.26000114974295,3600.570006503246,73.35000016130303,4970.370008943889,950.4500003536419,973.6000017516736,525.120001020572,320.86000092991907,0.0,1720.1700000980031,11862.000022711401,1619.749998200592,0.0,-1.8189894035458565e-12
1019,349.57000115829976,3457.430006274096,270.21000059406435,4970.200008998898,1002.3400003730336,926.0000016681611,518.5900010085992,311.63000090376653,0.0,1691.700000096332,11794.000022231514,1703.6699988437358,0.0,0.0
1020,355.16000117671194,3429.7600062215524,388.2700008533873,4971.420008995671,1025.870000381778,882.9100015904706,374.02000072756454,300.7200008720984,0.0,1710.2900000973889,11761.000022200129,1677.4199987164905,0.0,7.048583938740194e-12
1021,351.4900011410888,3329.510005458266,53.76000011799292,4971.430007762431,1020.6400003773005,829.900001456634,292.9200005642059,277.1500007925396,0.0,1921.6400001092443,11596.000035660889,1452.439982118813,0.0,-2.2737367544323206e-12
1022,349.98000114707474,3268.590005617909,172.55000037806838,4971.0600082945275,989.3600003669266,657.0800011710834,306.9300005937995,254.65000073349418,0.0,1751.5700000997056,11683.000027807613,1038.7699905949773,0.0,2.2737367544323206e-13
