,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
1895,763.0000010405582,315.0000003320422,1831.0000024290066,171.0000000015229,0.0,114.14000022012817,380.9800006115749,0.0,827.4900013412004,990.7000015211573,3481.9699868663383,1911.3400206308531,0.0,0.0,-1.5916157281026244e-12
1896,737.0000018153207,307.0000003777282,1680.6199927259229,171.00000000152392,0.0,133.57000028850695,421.71000094900523,0.0,828.0800032671832,1026.3900048977391,3386.300002266579,1919.070002056351,0.0,0.0,-2.2737367544323206e-13
1897,736.00000100448,299.00000031551275,1604.0000022084923,167.00000000148725,0.0,151.0000002875919,530.7800008177301,0.0,841.1700013521818,988.7700015068449,3371.699983352889,1946.0200241414313,0.0,0.0,9.094947017729282e-13
1898,738.0000018593104,304.0000003753951,1602.6999926573637,167.00000000148827,0.0,231.33000053480913,564.7200014214991,0.0,841.3600035115822,872.4200037431816,3389.8000022087595,1931.7300018958708,0.0,0.0,0.0
1899,727.0000009976303,307.00000032387703,1591.0000022139284,164.00000000146053,0.0,376.25000067166394,674.0300010061461,0.0,831.6000012341543,807.3800013172638,3529.389984713301,1948.8700230528236,0.0,0.0,-2.2737367544323206e-13
1900,770.0000017810905,331.00000040300023,2035.1499959760401,171.0000000015238,0.030000000059964907,375.7900009118528,742.9200019134216,0.0,807.2200027077355,435.80000121861656,3757.2000026383485,1911.7100022749928,0.0,0.0,0.0
1901,890.9400012271968,395.04000041622567,2081.4500028539787,184.58000000164387,3.5000000069896435,488.6200008690786,859.8400012802002,0.0,479.46000085626156,911.2800015201643,4325.669995194798,1969.0400138369419,0.0,0.0,-4.547473508864641e-13
1902,902.2200012637076,560.5200005829012,2079.940002979831,188.54000000167918,38.660000076615624,505.98000090862,916.5500013780455,0.0,459.16000083167665,1142.070001850721,4917.639999766706,1876.0000101070925,0.0,0.0,2.2737367544323206e-13
1903,912.5200012820502,607.3200006296149,2176.340003105449,176.6400000015732,124.17000024174152,430.890000787808,853.6200013032301,0.0,447.750000814869,1179.8900019124262,5067.040000814223,1842.1000092645381,0.0,0.0,1.8189894035458565e-12
1904,910.0200022222771,611.320000802163,2113.669990268954,174.14000000155175,198.97000043668643,379.71000091407564,972.0300028159156,0.0,454.7900011402871,1081.2700067122037,5042.4000030188545,1853.5200022952588,0.0,0.0,6.821210263296962e-13
1905,889.060002174889,616.9600008150987,2044.6899919906857,173.42000000154536,246.79000055667512,412.97000101882503,1225.2800043535428,0.0,463.97000117967013,874.9000031687578,5075.300002971174,1872.7400022885154,0.0,0.0,4.547473508864641e-13
1906,842.6600011951627,609.5600006313973,2031.1900029560866,176.62000000157306,266.8000005041219,447.86000081547553,1472.2200020365335,0.0,375.720000691421,675.1000012468467,5046.63999983208,1851.090010246539,0.0,0.0,-1.3642420526593924e-12
1907,829.800001175325,587.8000006092951,1931.6700028331443,174.60000000155506,259.83000049096944,626.8900010990424,1656.480002215773,0.0,125.58000023980523,533.650001023862,4950.060000179453,1776.2400095093187,0.0,0.0,2.2737367544323206e-13
1908,811.9600011534852,543.3600005661808,1821.5800027214311,173.72000000154722,251.78000047660024,823.5300013907,1826.5100023835864,0.0,31.940000061909863,25.30000005806462,4918.480003043283,1391.2000057702235,0.0,0.0,-9.094947017729282e-13
1909,818.7000021660579,519.200000692432,1725.2699122027018,173.9000000015498,215.70000049224288,848.1500033071071,1881.0900853202816,0.0,5.6000000109479195,19.800000046379772,4843.500002506177,1363.9100017335243,0.0,0.0,-2.2737367544323206e-13
1910,865.3600023742159,471.76000061793275,1718.8899390454865,168.5200000015018,131.9100002853259,883.6500035892667,1846.070057685919,0.0,48.370000097133335,265.80000071720326,4741.300002490862,1659.0300019231227,0.0,0.0,0.0
1911,789.6000020574211,476.6000006267347,1625.9099510567055,168.20000000149895,69.48000014473381,984.6300045952167,1801.7400442396302,0.0,111.3700002331623,467.54000144674023,4807.400002480648,1687.6700019211937,0.0,0.0,1.1368683772161603e-12
1912,857.4800023336095,463.68000060543216,1639.449960392237,170.36000000151822,25.680000052099583,1024.5700049501681,1782.8100329607491,0.0,421.6800011092448,624.3700021663251,5106.00000253964,1904.0800020317442,0.0,0.0,-4.547473508864641e-13
1913,878.9600012434784,412.360000437275,1521.980002422757,171.7200000015294,2.040000004075794,1027.000001684954,2021.3600025997043,0.0,477.1900008667826,594.2700011265506,5156.779999578917,1950.10001080819,0.0,0.0,-2.2737367544323206e-13
1914,876.0000012349072,401.00000042519184,1396.0000022539034,171.000000001523,0.020000000039975863,994.5300016322996,2171.530002712704,0.0,467.11000084727897,207.84000044606378,4991.840001462133,1693.1900080917778,0.0,0.0,1.5916157281026244e-12
1915,810.0000011449611,350.0000003724104,1463.000002299476,170.00000000151408,0.0,978.8200015942809,2318.35000278765,0.0,392.17000071607936,0.0,4705.470000351766,1630.870008192132,0.0,146.00000037247358,-4.547473508864641e-13
1916,774.0000018017226,327.00000039805985,1143.0000058426858,167.00000000148816,0.0,974.5700036217977,2396.649993295953,0.0,19.28000003794214,0.0,4434.400002787519,1096.2000016589677,0.0,270.9000005531623,6.821210263296962e-13
1917,774.0000017580325,302.00000036314214,1024.0000043111877,167.0000000014881,0.0,799.6000024870027,2543.169996430807,0.0,0.0,0.0,4139.400002822103,1035.730001639446,93.24000016742232,341.4000007226909,-1.8189894035458565e-12
1918,661.0000014066212,289.0000003455184,942.0000035932034,155.00000000138115,0.0,918.950003053843,2612.619997350142,0.0,0.0,0.0,3965.3000028262145,491.55000093718616,452.1200007000732,669.6000012872352,2.2737367544323206e-13
1919,586.0000012595442,262.0000003145475,866.0000034984338,126.00000000112271,0.0,952.0300036681555,2276.379995910314,0.0,0.0,0.0,3819.900002535644,27.27000006205468,468.4400007023049,752.800001352113,1.3642420526593924e-12
1920,580.0000008291969,223.0000002391951,871.0000014621492,119.00000000105986,0.0,930.8500014582431,2110.870002411091,10.280000022016587,0.0,0.0,3689.5600028926756,0.0,468.8400009784285,686.600002551846,1.3642420526593924e-12
1921,640.0000015288158,215.00000025786292,906.0000047490977,120.00000000106931,0.0,881.9800038038035,1984.00999315085,336.57000090173824,0.0,0.0,3632.4000022061687,0.0,469.2600006783992,981.9000015086691,2.2737367544323206e-13
1922,724.0000020419672,211.00000025613681,1003.0000092893396,124.00000000110501,0.0,911.2500052202533,1814.4299864196678,286.46000077143975,0.0,0.0,3657.600001978938,0.0,468.84000065434776,947.7000013666237,2.2737367544323206e-13
1923,736.0000023397904,220.00000027164634,879.000008014064,132.0000000011764,0.0,884.860006272247,1562.1599822110456,787.4400047067568,0.0,0.0,3649.0000018046353,0.0,468.6600006341259,1083.8000013779651,0.0
1924,762.000002259187,246.00000030368003,905.0000065271794,154.0000000013725,0.010000000019988164,791.7400037086412,1183.420008825639,1572.8099826442701,0.0,0.0,3822.0000019849645,0.0,468.78000065280895,1324.2000016322154,2.2737367544323206e-13
1925,751.980001888436,315.68000039028675,1116.4900075952314,166.86000000148704,1.040000002079993,700.6000023361823,970.610003403864,1979.2399892305036,0.0,0.0,4365.700002438557,0.0,469.10000068842766,1167.7000017210864,4.547473508864641e-13
1926,786.7000020654302,415.20000053474814,1389.3400248745907,175.90000000156763,15.140000030535319,631.8500020143839,759.1000022417022,2739.659973407265,0.0,0.0,4920.200002464871,0.0,934.990001117833,1057.7000015875196,-9.094947017729282e-13
1927,875.1200022913378,512.9200006718286,1579.5200323656761,182.84000000162942,43.82000008966736,625.6100018677349,620.4900015554339,2066.089966072006,0.0,0.0,5113.700002702446,0.0,396.5100006108216,996.2000016020482,-1.8189894035458565e-12
1928,922.5000012212885,529.0000005394998,1491.6300021433042,177.5000000015808,74.68000014592474,579.1700009823317,2816.660002828589,2046.6300024432683,0.0,0.0,7459.920005774438,0.0,278.45000055886953,899.4000039724783,6.821210263296962e-13
1929,926.0800024407581,533.2800006976489,1625.8100290492962,176.56000000157343,95.9200002014982,446.8500011528972,325.1500006760169,2145.359970412435,0.0,0.0,5157.600002799233,0.0,97.71000017426171,1019.7000016586288,4.547473508864641e-13
1930,933.600002495066,524.6000006860162,1634.4700340215986,176.2000000015702,120.71000025719744,253.39000058168543,260.5200005248283,2118.609965761441,0.0,0.0,5113.600002764416,0.0,74.3000001340075,834.2000014309793,-2.2737367544323206e-13
1931,910.0600025395042,512.9600006790926,1656.6605347485702,176.4200000015722,146.7900003197288,202.40000045603065,180.1100003513031,1909.0194646815064,28.570000056638804,0.0,4996.100002575548,0.0,0.0,726.8900012583988,-6.821210263296962e-13
1932,905.9800025467298,505.6800006695136,1678.7899879461374,173.86000000154942,150.40000032876702,225.64000051708734,166.5800003229596,1329.6000100888552,451.730001217104,0.0,4984.300002546503,0.0,0.0,603.9600010922013,-9.094947017729282e-13
1933,958.90000133085,541.4000005641753,1658.6300025452365,178.30000000158802,155.17000029979283,192.290000368334,124.6500002159851,0.0,480.2300008694109,669.0200012262327,4893.53000726821,65.06000015339627,0.0,0.0,-1.4068746168049984e-12
1934,1024.260002854509,644.1600008716737,1920.6799920291098,195.8200000017451,136.88000029358722,127.53000027198513,101.51000018869125,0.0,480.1200012653302,1259.7500066515959,4755.400002761591,1135.3100016666374,0.0,0.0,-1.5916157281026244e-12
1935,813.1800019112181,697.8800009459196,2059.6499878350114,199.2600000017757,90.94000018975453,110.57000023276255,82.07000015079825,0.0,479.85000123676184,1669.4200123568066,4777.3000029052055,1425.520001955604,0.0,0.0,-6.821210263296962e-13
1936,816.2600019231269,752.1600010376026,2044.339986830943,207.82000000185204,37.13000007551526,84.63000017594617,88.23000016255459,0.0,480.9200012406183,1692.8600132450908,5010.20000294693,1194.1500017463213,0.0,0.0,-1.8189894035458565e-12
1937,791.9200011315892,759.7200007736785,2142.9600030611514,222.44000000198105,3.7700000075293114,49.32000009747205,112.99000019632508,0.0,490.8700008884568,1447.2100021868719,5017.300005037772,1003.9000033072814,0.0,0.0,1.1368683772161603e-12
1938,870.0000020350107,777.0000010599697,2245.349989808365,222.0000000019784,0.030000000059964824,50.330000102744506,113.23000021007292,0.0,652.3200018351959,1669.2600102458673,4929.10000309341,1670.4200022058544,0.0,0.0,-4.547473508864641e-13
1939,913.000002215932,751.0000010240075,2146.72999025574,222.0000000019784,0.0,21.180000042706254,74.94000013708327,0.0,844.6200027880542,1541.4100088248688,4647.30000296825,1867.5800023221195,0.0,0.0,1.3642420526593924e-12
1940,877.0000021593494,612.0000008111858,2008.4599870574489,197.00000000175558,0.0,18.900000038093154,49.60000008993777,0.0,851.9000029659534,1628.5500119189692,4343.400002771998,1900.0100022706952,0.0,0.0,4.547473508864641e-13
1941,885.0000012046294,498.00000051479435,1864.0000025826448,187.00000000166537,0.0,32.55000006444591,36.03000006341552,0.0,849.7800014064279,1545.320002100017,3994.8399927247083,1902.840015213332,0.0,0.0,6.821210263296962e-13
1942,883.0000011849072,413.0000004298376,1850.0000024919136,177.00000000157632,0.0,13.590000027036682,38.310000067335714,0.0,849.8500012770683,1362.3200018820155,3700.8099887607814,1886.2600186009104,0.0,0.0,-9.094947017729282e-13
1943,852.0000022216799,389.0000004898224,1751.0899956901844,169.00000000150604,0.0,14.630000029456097,54.04000009850058,0.0,852.4300033353219,653.8200022011854,3444.2000023428322,1291.8100017248246,0.0,0.0,2.2737367544323206e-13
1944,800.0000020219088,400.0000005061411,1760.7499967568567,171.0000000015239,0.0,10.330000020750859,54.14000009870937,0.0,851.9600033656901,377.0200010672724,3347.8000023066447,1077.4000015322076,0.0,0.0,9.094947017729282e-13
1945,807.0000019753925,391.0000004888275,1856.269996494033,168.0000000014971,0.0,1.7300000034587142,57.440000104698015,0.0,849.6300031546637,640.6600020600447,3307.7000023957894,1464.0300018868252,0.0,0.0,9.094947017729282e-13
1946,823.0000010985023,383.00000039797357,1944.0000024703154,164.00000000146053,0.0,5.110000010190095,68.47000011918006,0.0,815.1800013133186,294.54000058943893,3310.9900004603865,1186.310005539993,0.0,0.0,2.2737367544323206e-13
1947,821.000001099736,394.000000409108,2048.0000025656027,161.00000000143382,0.0,22.1800000439891,82.54000014315139,0.0,323.85000058332537,305.2400006089565,3384.3700028103103,773.4400026449921,0.0,0.0,0.0
1948,859.0000020046633,424.0000005248554,2185.2599988254556,171.00000000152377,0.03000000005996483,58.12000011907723,105.69000019556596,0.0,726.7300021767614,246.1000006231405,3673.000002756568,1102.9300017145342,0.0,0.0,1.3642420526593924e-12
1949,932.9400022037346,537.0400006800909,2309.799995666328,195.58000000174283,2.570000005142316,74.68000015386049,147.60000027687505,0.0,849.5500026951472,1049.9000037510018,4269.700003023818,1829.9600024101057,0.0,0.0,-2.2737367544323206e-13
1950,920.4800012832434,757.6800007695201,2355.6700032179033,211.36000000188238,25.380000050441467,105.47000020579445,190.1500003252408,0.0,851.7800014533381,311.12000064560203,4862.650005190172,866.440002762794,0.0,0.0,-5.684341886080801e-13
1951,885.8600021036392,786.7600010804164,2168.679996778471,209.0200000018627,56.76000011632321,173.3200003744046,273.48000054289463,88.80000019822509,851.8800027899091,0.0,5052.0000030867795,0.0,0.0,442.5600008993655,5.684341886080801e-13
1952,976.3600013570618,797.7600008092946,2044.9600029704386,221.52000000197287,82.00000016104148,236.81000044996313,373.43000061856935,0.0,851.750001462128,356.21000073026005,5145.460006128777,795.3400024319537,0.0,0.0,-2.0463630789890885e-12
1953,917.8200012903728,816.1200008276245,2259.1100031948895,231.74000000206388,109.6400002141575,284.8900005365923,465.24000075931076,0.0,851.8900014675231,473.6600009374954,5145.640004502838,1264.4700047271913,0.0,0.0,4.547473508864641e-13
1954,882.2600012457351,741.1600007572605,2305.7700032296193,208.8200000018598,136.8900002658204,335.5000006252502,561.8200009011478,0.0,851.6000014660003,1016.8000017197672,5128.379999486084,1912.2400107263772,0.0,0.0,2.2737367544323206e-13
1955,886.0000012448284,704.0000007204002,2211.130003107336,193.0000000017189,149.69000028960824,370.85000068462983,672.000001053912,0.0,850.9500014583343,819.9000014491797,4946.179998725167,1911.3400112847796,0.0,0.0,6.821210263296962e-13
1956,883.1000012379405,678.6000006953549,2169.7200030480726,193.70000000172513,144.74000028015794,408.7800007476256,734.6300011369021,0.0,850.9000014541373,657.520001214361,4831.149998598878,1890.5400112173988,0.0,0.0,4.547473508864641e-13
1957,886.6800012367906,644.8800006618259,2088.5400029413777,183.7600000016366,115.31000022445797,418.8000007622946,779.2000011914877,0.0,851.9500014484947,607.3500011326961,4679.129997775385,1897.3400118256764,0.0,0.0,4.547473508864641e-13
1958,880.3200021544387,627.1200008326256,2030.3399942452183,179.24000000159728,83.15000017289395,453.06000114680523,802.01000213065,0.0,854.5800029486286,518.0300015226137,4563.900002864048,1863.9500022914228,0.0,0.0,6.821210263296962e-13
1959,881.0400012279681,575.6400005952045,2019.3600028653302,182.28000000162342,48.25000009535853,482.3100008651963,827.0800012518451,0.0,865.830001466552,604.1400011246203,4643.399998525049,1842.5300109686486,0.0,0.0,0.0
1960,878.6000012350654,578.600000600425,2072.7100029722887,178.2000000015871,20.380000040551867,599.9500010574599,878.7400013294824,0.0,881.1300015037173,691.6100012630955,4901.559999448233,1878.36001055544,0.0,0.0,4.547473508864641e-13
1961,875.9600021399643,670.3600009023594,2040.2699902973072,182.72000000162828,2.270000004542089,593.6400016392605,897.1900025346799,0.0,1219.1100062692644,517.2200015201776,4942.100002921919,2056.6400023872657,0.0,0.0,-9.094947017729282e-13
1962,934.0000012944228,563.0000005838207,1998.0000028639697,178.0000000015853,0.03000000005996364,603.7700010585544,948.1600014093542,0.0,768.3900012338219,895.8500015266741,4820.289995578702,2068.910014393561,0.0,0.0,0.0
1963,924.0000012679193,527.000000546147,1850.0000026532578,177.0000000015764,0.01000000001998797,630.1200010880813,1036.8200014974852,0.0,649.8900010596793,744.7600013093631,4474.419992733305,2065.1800166902244,0.0,0.0,4.547473508864641e-13
1964,895.000001222598,499.0000005169346,1663.0000024214196,174.00000000154964,0.0,641.1400010951587,1061.2000015082467,0.0,517.6800009143618,566.4800010445525,4140.359994484268,1877.1400142405537,0.0,0.0,0.0
1965,835.0000011397652,436.0000004535011,1484.0000021881028,172.00000000153182,0.0,606.950001033838,1077.680001503582,0.0,545.6700009505643,580.3600010515578,3861.7599912115825,1875.9000171108607,0.0,0.0,6.821210263296962e-13
1966,682.0000009491425,439.00000045406966,1656.0000022953245,182.00000000162086,0.0,543.7200009306448,1022.710001419439,0.0,184.18000034377877,661.380001148304,3568.9199890946907,1802.0700184476336,0.0,0.0,-4.547473508864641e-13
1967,613.0000008564402,393.00000040735983,1646.0000022214226,179.0000000015941,0.0,518.2800008830188,974.2900013429349,0.0,0.0,0.0,3424.5600031798713,492.7700014688106,108.78000020972678,297.4600008543618,0.0
1968,689.0000009437173,403.00000041658046,1774.000002314231,177.00000000157627,0.0,439.010000763748,901.0700012593677,139.2900002823133,0.0,0.0,3230.1600021048475,0.0,649.0100014576317,643.2000024190548,-4.547473508864641e-13
1969,782.0000010466279,399.0000004124394,1767.0000022994445,179.0000000015941,0.0,373.26000066140284,815.0400011604133,753.7000012161112,0.0,0.0,3195.1900009331926,0.0,1204.410003266874,669.4000025979669,2.2737367544323206e-13
1970,842.0000021236337,390.00000048828946,1874.4899954337193,175.00000000155953,0.0,375.8900009311798,701.1500018336175,1060.7700046389011,0.0,0.0,3180.2000023391606,0.0,1472.0000017491689,767.1000013625701,4.547473508864641e-13
1971,876.0000022588209,393.00000049249667,1882.0599956561116,174.0000000015506,0.0,382.0300009500216,636.9500015963213,1035.2900044073785,0.0,0.0,3205.7000023470932,0.0,1482.0600017551428,691.570001260464,1.8189894035458565e-12
1972,879.000002258196,390.0000004876666,1943.7599975628152,169.000000001506,0.02000000003997645,386.2900009609227,595.8400014493556,671.6100021160332,0.0,0.0,3274.9000023804547,0.0,1382.0900016809687,378.53000077511155,0.0
1973,887.9600022815963,394.3600004931957,1969.829994843058,161.7200000014411,1.5400000030805525,348.19000084389586,556.1300013158568,1190.220005762675,0.0,0.0,3414.40000243405,0.0,850.850001198197,1244.7000019125526,4.547473508864641e-13
1974,927.6400023823977,410.24000051274646,1955.3199988746976,164.4800000014657,17.880000036050188,333.8600007951238,496.4200011201245,69.1000001532659,0.0,0.0,3697.800002579623,0.0,241.98000041527334,435.1600008809765,-7.958078640513122e-13
1975,943.040002491523,449.64000057122587,1900.1999980392427,165.2800000014728,48.16000009863052,346.54000083666364,415.42000090383203,0.0,0.0,203.20000051513256,4022.1000026080965,447.6000008462907,1.7800000033350032,0.0,-1.7053025658242404e-13
1976,935.3600012729185,518.7600005367444,1918.8700026824088,175.52000000156323,81.63000015978533,331.7500006102878,365.8400005991299,679.4800011750543,0.0,0.0,4218.330004055811,0.0,5.260000009873973,783.6200029722065,9.094947017729282e-13
1977,927.7600012676944,554.1600005713614,1828.4400026130004,182.32000000162373,112.05000021775308,326.67000060244544,370.710000607266,2098.7900026169605,0.0,0.0,4375.6199941378145,0.0,465.9800009543767,1559.3000134059141,0.0
1978,887.280001219317,543.4800005607848,1934.1000027036105,179.96000000160274,135.35000026144817,300.0900005565569,416.30000067501044,2122.600002639302,0.0,0.0,4358.959994593258,0.0,634.7000013457139,1525.5000126786617,-9.094947017729282e-13
1979,859.2800011844525,525.4800005430358,2001.0900027517837,177.96000000158492,136.42000026333386,266.9400004986196,396.2700006445588,2121.010002624686,0.0,0.0,4304.800000528293,0.0,1080.0500025273627,1099.6000054564004,-1.8189894035458565e-12
1980,867.1800011924513,519.8800005374093,1892.5400026482073,176.26000000156975,141.2400002722459,231.00000043512955,337.530000555665,2124.290002622046,0.0,0.0,4172.2700004424105,0.0,1019.5500023558034,1098.1000054665092,9.094947017729282e-13
1981,824.5400011388359,502.640000520026,1687.7800024363542,176.7800000015744,123.06000023813435,195.1500003704858,300.9000004985909,2105.6200025772655,0.0,0.0,4073.429997199028,0.0,469.840000966822,1373.2000096154177,-9.094947017729282e-13
1982,790.9800021027576,482.6800006398672,1594.9299840307633,172.86000000154053,100.88000021463718,186.36000041910893,276.700000576296,1422.380015892752,0.0,0.0,4005.3000023001005,0.0,20.870000038634423,1001.6000015389885,-1.3642420526593924e-12
1983,790.6200019214817,520.9200006800033,1858.1699982527512,177.34000000158036,68.52000014193037,194.49000043136022,216.3600004259986,288.62000071851384,280.85000064972377,0.0,4090.100002580207,0.0,0.0,305.7900006431368,-3.979039320256561e-13
1984,873.4400021107992,566.0400007353478,2076.9699963509383,180.08000000160473,27.89000005646703,191.86000042008573,176.62000033782755,0.0,860.4100029794902,537.7800015640198,4377.700002840952,1113.3900017156275,0.0,0.0,9.094947017729282e-13
1985,878.9400021444688,558.0400007248168,2108.6999887063357,181.58000000161812,2.690000005383489,184.87000040385902,175.20000033524153,0.0,1396.5000095746066,919.6200032997074,4513.100002846621,1893.040002349416,0.0,0.0,6.821210263296962e-13
1986,850.0000020313186,564.0000007326993,2094.9599918379768,185.0000000016486,0.030000000059964886,165.58000035793873,177.4200003395723,0.0,1172.870005640057,1085.170004268234,4383.300002835869,1911.7300023736357,0.0,0.0,-4.547473508864641e-13
1987,859.0000011779255,524.0000005403122,2085.0000027898536,181.000000001612,0.010000000019987966,173.04000033028564,173.32000029548806,0.0,593.8100009695722,1209.0400017955753,4090.5399960184345,1707.6800118822102,0.0,0.0,4.547473508864641e-13
1988,866.0000011735315,507.0000005215721,2116.0000027463843,182.00000000162086,0.0,138.1400002654237,157.980000269634,0.0,37.53000007252537,1104.4800016664674,3841.610000555515,1267.5200061616445,0.0,0.0,-6.821210263296962e-13
1989,853.0000011442353,504.00000051576933,1895.0000024945252,188.00000000167424,0.0,185.93000035123728,154.0900002624845,0.0,0.0,571.4900010269869,3621.830004158337,206.78000052488656,522.9000011136892,0.0,2.2737367544323206e-13
1990,806.0000020897855,387.0000004900515,1665.6999925632313,179.00000000159525,0.0,185.16000041312765,159.18000030720765,1246.900007870666,0.0,0.0,3369.100002253954,0.0,1181.300001300985,78.54000018072549,2.2737367544323206e-13
1991,812.000002125267,305.000000375475,1695.7199899494208,169.0000000015061,0.0,208.50000047262364,172.32000033519984,1362.1100105231217,0.0,0.0,3205.3000022056776,0.0,1472.780001468035,46.57000010890213,-1.1368683772161603e-12
1992,756.0000010117809,283.000000298118,1450.000002005701,165.0000000014694,0.0,192.1500003594502,136.2900002320593,1019.5800014913805,0.0,624.1900010677994,3116.5000017345806,0.0,1509.7100047331776,0.0,-2.2737367544323206e-13
1993,679.0000018435425,289.0000003635924,1334.6999897292792,168.0000000014973,0.0,115.25000025110589,113.47000021728388,914.4100053308783,0.0,903.670005443351,3028.20000185474,0.0,1489.3000013257906,0.0,4.547473508864641e-13
1994,678.5000016514379,295.0000003636941,1346.500020873466,166.00000000147935,0.0,96.83000020528671,96.20500017999879,1894.4749803524637,0.0,0.0,3027.300002096144,0.0,1515.0350014582823,31.17500007340007,0.0
1995,678.0000016746118,301.0000003731701,1379.000032605833,164.00000000146156,0.0,78.41000016456188,78.9400001464778,2045.3399688634076,0.0,0.0,3087.400002071487,0.0,1486.6100014259798,150.68000033205797,-4.547473508864641e-13
1996,686.0000016823519,346.0000004349775,1606.2699226521352,176.00000000156854,0.03000000005996514,72.12000015057065,63.44000011657684,1710.170079159426,0.0,0.0,3231.200002141478,0.0,1060.9200013236778,367.910000732511,-4.547473508864641e-13
1997,698.940000957763,381.04000039584764,1645.450002223091,173.58000000154584,2.8600000057111505,65.43000012791931,63.90000011135368,2005.6300022716184,0.0,0.0,3482.9300010616976,0.0,958.9000029104955,595.0000021226562,4.547473508864641e-13
1998,728.440001006387,425.04000044110796,1685.5900023354914,172.0800000015325,27.520000054553254,29.60000005860203,61.45000010733149,2097.950002420034,0.0,0.0,3715.550001606445,0.0,794.720002096905,717.4000027216888,9.094947017729282e-13
1999,793.6600019689774,444.56000056897864,1719.5401487594395,178.62000000159182,67.08000013902634,27.180000055085696,46.380000084185696,2113.52985327773,0.0,0.0,3894.0000024766327,0.0,772.1500010881344,724.4000012902475,0.0
2000,894.8200023553507,447.12000057140705,1697.9700713338857,179.74000000160177,109.40000023191799,39.350000080249536,42.80000007752901,2125.379930193802,0.0,0.0,4026.200002531212,0.0,810.580001051057,699.8000012634744,9.094947017729282e-13
2001,872.1000011875185,436.6000004549161,1698.5000024196215,176.70000000157367,145.2300002790717,35.28000006979095,51.070000089548955,2099.820002555405,0.0,0.0,4193.240003684021,0.0,861.7600019479463,460.3000014254794,-4.547473508864641e-13
2002,820.4600011306405,426.3600004452873,1463.070002194901,175.2200000015605,177.43000033827363,37.990000075107154,57.77000010115258,2109.8600026111626,0.0,0.0,3992.2800038204186,0.0,1058.530002495552,217.35000058211432,1.1368683772161603e-12
2003,744.1600017544837,419.56000052944927,1423.3700136288842,178.12000000158733,192.2700004260066,27.630000055977774,71.73000013162336,2193.859987782011,0.0,0.0,3932.000002551852,0.0,1109.1500012994686,209.55000045870275,0.0
2004,722.2800010103531,436.48000045444616,1507.4300022231107,185.9600000016561,186.19000035371022,12.070000024028637,71.69000012505249,2095.440002576133,0.0,0.0,3936.0200036272836,0.0,1179.4300028836274,102.0900002575798,-1.1368683772161603e-12
2005,708.8000009897315,439.8000004567489,1484.8100021785979,180.60000000160838,160.55000030667716,6.120000012203127,63.790000111432,2092.7800026396667,0.0,0.0,3986.3900035346746,0.0,896.7500024641997,254.11000069779118,4.547473508864641e-13
2006,719.3800010041251,425.0800004427824,1374.7900020728707,176.66000000157334,131.04000025247663,14.350000028547234,61.79000010801325,2020.9800024648482,0.0,0.0,4054.150004128914,0.0,477.23000107719446,392.69000116912844,-4.547473508864641e-13
2007,731.3600022333995,435.76000059794904,1790.8899937645772,174.52000000155556,81.89000017488593,16.920000034250787,85.13000016064895,104.60000024446047,0.0,809.9800047738947,4197.000001923145,0.0,34.0500000624777,0.0,2.2026824808563106e-13
2008,735.3800019053859,451.0800005938271,2222.7699741716397,180.66000000161011,30.78000006271809,25.65000005206194,113.53000021498862,0.0,415.0900010323545,1514.100025994584,4263.6000022920225,1425.4400017371477,0.0,0.0,-4.547473508864641e-13
2009,813.9400020205172,446.04000056910087,2308.8199907230846,177.58000000158253,3.6100000072291873,20.050000040469733,148.39000028275865,0.0,755.0600025784506,1391.9400085651698,4186.50000257774,1878.9300022106233,0.0,0.0,-6.821210263296962e-13
2010,833.0000020016818,472.00000059945694,2287.759992166673,187.00000000166642,0.06000000011993153,28.86000005844682,176.63000033879422,0.0,500.0400013210552,1507.5700085504757,4113.70000271529,1879.2200023230805,0.0,0.0,-6.821210263296962e-13
2011,816.0000019725479,468.0000005964848,2161.919983293005,185.00000000164863,0.0,50.60000010364106,187.38000036222283,0.0,59.99000012080515,1846.1400184334157,3887.200002604859,1887.8300022789117,0.0,0.0,0.0
2012,790.0000019467282,426.0000005411516,1958.9699939372083,181.00000000161302,0.0,155.0200003371207,211.1400004158952,0.0,0.0,1282.5100073536423,3629.400002428478,974.6500014908274,400.5900006140534,0.0,6.821210263296962e-13
2013,739.0000009942772,419.0000004307295,1769.0000022764693,181.00000000161185,0.0,186.73000035009477,233.04000038576567,0.0,20.150000039038595,612.1600011807056,3725.3800043838346,434.70000127485775,0.0,0.0,-1.1368683772161603e-13
2014,639.0000008793963,384.00000039702803,1405.000001964357,171.00000000152284,0.0,193.04000036098833,243.7600004020266,31.08000006589618,0.0,786.3100012664554,3334.6700042087436,0.0,518.5200011289265,0.0,1.0231815394945443e-12
2015,565.0000015404179,384.0000005249492,1450.0599855561015,170.00000000151533,0.0,206.4600005030649,244.62000053605195,970.3900133268725,0.0,242.46000071069693,3092.000001635545,0.0,1140.9900010641247,0.0,6.821210263296962e-13
