,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
848,5691.010003666868,2826.9000066601357,3.5100000757549394,13.2200000744659,1195.1300031268063,3378.050006777974,0.0,0.0,8634.000010411657,0.0,0.0,531.8200099495845,3942.0000000207638,0.0
849,5057.829997633348,2822.800006935785,6.720000145637515,9.780000055058219,1431.9300037272853,3735.8600080398146,0.0,0.0,8789.000009859361,0.0,0.0,315.9200066567116,3960.000000020857,0.0
850,4414.879993152079,2822.900007341094,8.170000177607491,6.8300000384286825,1557.4500040908263,4182.280010024475,0.0,0.0,8784.000009140922,0.0,0.0,269.51000566284495,3939.000000020743,-9.094947017729282e-13
851,3322.069986655785,2822.900007741344,10.920000238657027,6.230000035054271,1495.9500037843484,4473.480011979296,0.0,0.0,8525.000008484865,0.0,0.0,73.55000193101532,3533.000000018604,0.0
852,2887.449977909546,2823.2000083285866,14.450000318386742,9.540000053772848,1489.610003826369,4656.840014476634,187.9100029709997,0.0,8489.000007865447,0.0,0.0,0.0,3580.0000000188475,9.094947017729282e-13
853,2846.4699769206522,2823.0000082310485,12.070000264778685,11.110000062659411,1310.550003442026,4750.060014659726,251.74000432357326,0.0,8308.000007885,0.0,0.0,0.0,3697.0000000194627,4.547473508864641e-13
854,3420.519985741817,2821.7000073952026,7.6900001670972875,9.440000053164297,1436.940003665896,4686.2700119993,0.0,0.0,8255.000008808664,0.0,0.0,6.560000192115822,4121.000000021699,-1.8189894035458565e-12
855,5473.98000327293,2823.9000065346004,2.770000059729801,8.870000049899442,1028.1300026523463,3617.4400072581993,0.0,0.0,8176.000010402607,0.0,0.0,468.0900094023916,4311.000000022706,0.0
856,6377.330006202795,2824.800006480076,0.2500000053778977,8.350000046965087,735.4700019686722,2792.4800053277945,0.0,0.0,8258.000010607826,0.0,0.0,457.680009402666,4023.0000000211903,-2.7284841053187847e-12
857,7615.29001898718,2825.9000062045848,0.0,12.100000068086283,906.9100024075725,2706.0100049695975,0.0,0.0,8575.00001170901,0.0,0.0,1511.210020907044,3980.0000000209666,1.8189894035458565e-12
858,6256.42000593953,2826.400006612271,0.0,9.61000005407706,1203.520003142903,3518.6600070650775,0.0,0.0,8300.000010313604,0.0,0.0,1198.6100124775232,4316.000000022731,1.8189894035458565e-12
859,3171.6999848474293,2826.5000086010245,0.0,7.490000042186707,1290.290003493866,4581.790014631432,0.0,0.0,7876.000007425827,0.0,0.0,221.77000417021546,3780.000000019896,9.094947017729282e-13
860,1455.449913988304,2827.8000120304605,0.0,6.500000036638563,1264.8600031088579,5343.080055438126,471.310021366685,0.0,7773.000005950153,0.0,0.0,0.0,3596.0000000189184,9.094947017729282e-13
861,2280.969979502771,2830.300009271435,0.0,5.830000032820986,1218.510002632652,4579.600017085035,0.0,0.0,7319.000006808661,0.0,0.0,66.21000169747113,3530.000000018581,0.0
862,1527.7897767662894,2830.6000173812654,0.0,3.860000021732927,1234.830003215189,4683.180209544284,0.0,0.0,7177.000005044482,0.0,0.0,83.26000186838978,3020.000000015888,1.8189894035458565e-12
863,1088.389895997676,2831.0000160458585,0.0,2.080000011694073,971.4900037658817,4602.470079811269,319.57000949665513,0.0,6917.000005113776,0.0,0.0,0.0,2898.000000015259,-1.3642420526593924e-12
864,916.2601631344583,2831.800018063235,0.0,1.5200000085425815,1096.1900054711186,4833.419813831173,211.8100044688416,0.0,7066.000004962507,0.0,0.0,0.0,2825.000000014865,-1.8189894035458565e-12
865,1078.7900054806103,2831.4000039350726,0.0,1.0000000056115146,1206.4600028648001,5109.980005252757,77.64000093787003,0.0,7526.270018462057,0.0,0.0,0.0,2779.0000000146647,0.0
866,1063.2300052773235,2833.5000038583266,0.0,1.0200000057235377,1143.8500028030387,4897.640004980893,0.0,0.0,6851.730015105637,0.0,0.0,55.51000180366486,3032.000000016002,9.094947017729282e-13
867,829.990004401842,2831.6000038253674,0.0,1.4500000081350286,1184.8000027023245,4853.72000487227,126.62000147040729,0.0,6784.180017264279,0.0,0.0,0.0,3044.0000000160676,-1.3642420526593924e-12
868,2741.909998044836,2832.000006895842,0.0,1.7700000099406723,873.4300019115975,4384.240009799641,0.0,0.0,6793.000008760242,0.0,0.0,497.35000788295,3543.0000000186656,-1.8189894035458565e-12
869,3842.2299993616057,2828.4000067657794,0.0,1.4400000080863897,890.890001946699,3874.8500081548027,0.0,0.0,7452.000009427095,0.0,0.0,310.8100067905176,3675.000000019361,0.0
870,6651.710014996071,2829.0000061576593,0.0,0.8400000047159584,633.5000016499989,2091.2600037455186,0.0,0.0,8226.000011617638,0.0,0.0,788.3100149195059,3192.000000016819,9.094947017729282e-13
871,7046.400011603277,2830.700006174689,0.5800000124792433,1.0100000056705745,559.4100015076659,1930.4200034652304,0.0,0.0,8591.000011874836,0.0,0.0,502.5200108769181,3275.000000017256,3.183231456205249e-12
872,6581.630011582275,2830.7000063576666,2.190000047186729,1.3000000072994184,798.2100021075292,2343.9500043344724,0.0,0.0,8679.000011316246,0.0,0.0,719.9800131035403,3159.000000016643,-4.547473508864641e-13
873,6269.410009678385,2831.2000064233944,4.170000090011985,0.9100000051091952,1015.470002503485,2678.960005028858,0.0,0.0,8730.000011153355,0.0,0.0,695.1200125581078,3375.00000001778,0.0
874,6503.370009528493,2831.6000064329774,6.5200001410339725,0.490000002750842,855.060002066846,2623.2200049298317,0.0,0.0,8666.000011084458,0.0,0.0,940.2600120005436,3214.000000016932,-1.8189894035458565e-12
875,5340.690006029572,2835.900006967635,8.090000175596257,0.940000005277996,823.9400019321633,2834.9100057321093,0.0,0.0,8395.000009666806,0.0,0.0,723.4700111611845,2726.00000001436,3.637978807091713e-12
876,4443.849995222833,2835.400007585226,8.9200001942366,2.2400000125840425,918.1200021150778,3381.6700077269934,0.0,0.0,8332.000008653085,0.0,0.0,201.20000418776723,3057.0000000160994,4.547473508864641e-13
877,4014.3199853668884,2833.6000077784142,9.160000199665532,1.8700000105043983,1016.7000023349888,3635.6400088470523,233.71000379766733,0.0,8121.0000083161,0.0,0.0,0.0,3624.0000000190817,-1.3642420526593924e-12
878,4280.999988604833,2832.800007765429,6.260000135867831,1.3500000075818797,993.0800023960315,3448.2700082356373,85.24000115192338,0.0,8016.00000827818,0.0,0.0,0.0,3632.000000019124,0.0
879,5499.670000567222,2833.200006651969,2.410000051954907,1.2100000067942527,1090.240002752697,2802.7500054833977,0.0,0.0,8020.000010080376,0.0,0.0,227.480005412684,3982.000000020974,2.7284841053187847e-12
880,6497.350007794679,2831.6000063678484,0.2700000058081283,1.5900000089283353,833.4100021833284,2014.0500036963476,0.0,0.0,8169.000010912953,0.0,0.0,421.2700091250848,3588.0000000189025,9.094947017729282e-13
881,8038.860023535864,2832.800006164976,0.0,1.330000007467634,755.9300020112745,1359.3100024003177,0.0,0.0,8513.000011869372,0.0,0.0,1611.2300222354393,2864.0000000150903,-3.637978807091713e-12
882,7748.090016583131,2831.8000062795027,0.0,1.2300000069061696,888.1500023090468,1364.3700024161471,0.0,0.0,8265.000011263917,0.0,0.0,1904.6400163167802,2664.0000000140362,9.094947017729282e-13
883,5122.960004912881,2834.3000070991166,0.0,1.040000005839752,952.5500024032065,2223.6700043511146,0.0,0.0,7772.000009067712,0.0,0.0,823.5200096910716,2539.000000013375,-4.547473508864641e-13
884,2213.482330694646,2833.5000150442484,0.0,0.7300000040999132,989.4800025997032,3204.1000134875326,590.7076435167219,0.0,7376.000005334023,0.0,0.0,0.0,2456.0000000129294,0.0
885,1749.889936277328,2834.9000167267222,0.0,0.4900000027515647,1104.1800029107767,3778.9600248289617,471.58002440426856,0.0,7296.000005136896,0.0,0.0,0.0,2644.0000000139134,9.094947017729282e-13
886,1526.6955835126166,2834.0000573795546,0.0,0.6900000038758838,1159.6400033381465,3674.8443538507577,237.13000610859615,0.0,7051.000004181016,0.0,0.0,0.0,2382.000000012531,0.0
887,1049.5079567925316,2834.100058417988,0.010000000215074948,3.830000021582243,1118.3000031079898,3822.0176899925696,533.2342958609578,0.0,7049.000004181671,0.0,0.0,0.0,2312.0000000121636,-1.8189894035458565e-12
888,671.2800184521751,2832.5000200075774,0.010000000215073433,5.330000030050778,1570.2200038684703,4775.279945597114,371.38001701003253,0.0,7617.000004951908,0.0,0.0,0.0,2609.0000000137293,-1.3642420526593924e-12
889,691.2600039787872,2831.5000039523516,0.010000000215064043,4.380000024552261,1632.130002152165,4962.000005220381,333.3700035028095,0.0,7613.65001881627,0.0,0.0,0.0,2841.000000014992,0.0
890,686.6100176516496,2831.8000175575635,0.010000000215073128,3.1300000176130243,1600.100003598612,4862.569961150103,230.78000514905673,0.0,7511.000005110584,0.0,0.0,0.0,2704.0000000142286,4.547473508864641e-13
891,736.7900041328564,2830.700003910249,0.010000000215063918,3.3600000188397527,1439.4600019790926,4861.810005045615,354.3600036511223,0.0,7365.49001872289,0.0,0.0,0.0,2861.000000015099,4.547473508864641e-13
892,1992.7699873022084,2832.2000078193855,0.010000000215069834,2.8500000160155863,933.2900018823328,4007.180010345026,19.700000253325662,0.0,6762.000007602569,0.0,0.0,0.0,3026.00000001594,9.094947017729282e-13
893,3804.379999300531,2831.0000072931466,0.010000000215069402,2.8700000161256836,1259.6500028335804,3572.750008014685,0.0,0.0,7365.000008526075,0.0,0.0,535.6600089134027,3570.0000000188043,-9.094947017729282e-13
894,7711.750023696497,2830.9000061232096,0.020000000430139452,1.5300000085908436,985.460002511263,1621.5900028607418,0.0,0.0,8191.000011731024,0.0,0.0,1737.2500234527276,3223.0000000169825,-1.8189894035458565e-12
895,8427.170025312118,2830.1000060465176,0.8100000174298607,0.4500000025261975,1092.5600027690793,1919.0500034003949,0.0,0.0,8661.000012437296,0.0,0.0,1824.1400250908264,3785.000000019943,-1.8189894035458565e-12
896,8402.000024589992,2830.4000060816657,3.7800000815078674,0.21000000117884393,1167.8600029408951,1997.4400035605315,0.0,0.0,8776.000012392595,0.0,0.0,1891.6900248435018,3734.000000019674,1.8189894035458565e-12
897,7874.220015668966,2829.4000061433685,7.320000158271337,0.2400000013472606,1180.3400029752513,2100.420003778435,0.0,0.0,8893.000012228475,0.0,0.0,1637.9400164789297,3461.000000018236,-9.094947017729282e-13
898,7288.630017369909,2829.100006140457,11.730000254439929,0.450000002526214,1162.4900028082595,2474.0800044960397,0.0,0.0,8863.000012212138,0.0,0.0,1163.4800188397874,3740.0000000197056,0.0
899,6997.400013672046,2830.500006219626,15.630000340235906,1.4400000080855315,1026.8400024794832,2223.9100040411026,0.0,0.0,8623.000011737267,0.0,0.0,1369.720015006963,3103.00000001635,0.0
900,6543.42000970495,2827.30000627978,16.63000036251692,2.2100000124112347,1032.62000251687,2782.0800052015707,0.0,0.0,8656.000011523529,0.0,0.0,941.260012535563,3607.0000000190057,1.8189894035458565e-12
901,6619.420010246639,2825.100006218182,14.60000031759433,3.4000000190984747,1190.9600029295186,3239.7300061296082,0.0,0.0,8523.00001161196,0.0,0.0,1221.2100142268196,4149.000000021862,-1.8189894035458565e-12
902,6056.160007792538,2828.4000063310837,9.200000199388327,4.060000022810249,1248.4100030797185,3269.0600063086713,0.0,0.0,8440.000011204143,0.0,0.0,976.2900125089936,3999.0000000210694,9.094947017729282e-13
903,7192.500016031603,2830.700006103636,4.020000086701622,4.660000026180496,1037.2800025685988,2533.46000461198,0.0,0.0,8392.000011976932,0.0,0.0,982.6200174294922,4228.000000022277,-1.8189894035458565e-12
904,8375.100024072904,2829.3000059631677,0.24000000516236988,4.520000025390879,559.9300014956638,1531.160002676929,0.0,0.0,8464.000012611172,0.0,0.0,1235.250021609073,3601.000000018974,-9.094947017729282e-13
905,8677.44002768842,2830.500006020016,0.010000000215068064,4.490000025223189,760.3200020099881,1448.1500025403186,0.0,0.0,8604.000012504133,0.0,0.0,1827.910025762715,3289.00000001733,4.547473508864641e-12
906,8137.570018356924,2831.8000061984553,0.010000000215068281,3.990000022414815,856.3000022514611,1568.8400027946352,0.0,0.0,8259.000011529592,0.0,0.0,2424.5100180802096,2715.000000014305,-9.094947017729282e-13
907,5214.910005976694,2832.900007057423,0.010000000215069185,3.1200000175303746,1145.1600029388624,2472.060004957915,0.0,0.0,7769.000009127939,0.0,0.0,1449.160011807796,2450.000000012906,-9.094947017729282e-13
908,3436.8599917337065,2831.1000092504055,0.010000000215070744,3.2100000180475328,1268.0900032542754,3078.3000082554745,0.0,0.0,7354.0000068296695,0.0,0.0,416.57000566746564,2847.0000000149894,-4.547473508864641e-13
909,3090.929992581996,2833.7000086457074,0.010000000215070385,1.340000007526428,1392.370003303168,3561.7500097267202,0.0,0.0,7226.000007159754,0.0,0.0,481.100007088871,3173.000000016707,0.0
910,1594.9798920972619,2833.000024520794,0.010000000215073853,0.7700000043251732,1450.5100041402327,3981.580087557599,0.0,0.0,6966.000004614106,0.0,0.0,270.8500036925166,2624.000000013805,-4.547473508864641e-13
911,1779.819947112976,2835.0000200344098,0.12000000258177462,0.8600000048308765,1391.6200033204393,3835.2700387532095,0.0,0.0,6776.000004779522,0.0,0.0,469.69000443525647,2597.0000000136665,3.637978807091713e-12
912,958.1865911373095,2833.3000285958465,0.020000000430163173,0.7700000043252817,1397.8400032459042,4667.21338523746,0.0,0.0,6946.000004490189,0.0,0.0,336.33000371753957,2575.000000013548,-9.094947017729282e-13
913,835.1101498274255,2833.6000239816863,0.010000000215073808,0.5100000028640664,1376.800003169981,4717.229831464711,0.0,0.0,7042.00000464863,0.0,0.0,331.26000378567755,2390.000000012577,-1.8189894035458565e-12
914,749.5100338468304,2832.200021611795,0.010000000215073601,0.6100000034258931,1299.7500029574614,4621.95995024409,0.0,0.0,7108.000004759581,0.0,0.0,342.04000389342497,2054.000000010811,-9.094947017729282e-13
915,759.3100626045203,2789.600026303282,0.010000000215074124,0.760000004269071,1247.92000290246,4549.599916633465,0.0,0.0,6947.000004489398,0.0,0.0,402.2000039482976,1998.0000000105154,9.094947017729282e-13
916,1659.46998325491,2785.1000108742164,0.010000000215071641,0.640000003593923,1040.700002181582,3879.2300159469796,0.0,0.0,6824.00000587379,0.0,0.0,576.1500063773616,1965.0000000103478,-2.7284841053187847e-12
917,4181.100009697964,2822.0000068895297,0.01000000021506906,0.29000000162800343,1168.4700025307063,2886.6000058268182,0.0,0.0,7467.0000091680795,0.0,0.0,1571.470015768139,2020.0000000106427,9.094947017729282e-13
918,7344.710024938871,2829.2000062530983,0.0200000004301401,0.030000000168400938,927.5000022859961,1300.3500022962319,0.0,0.0,8239.000011305949,0.0,0.0,2395.8100244595394,1767.000000009311,-3.637978807091713e-12
919,7637.080023800635,2831.2000062977954,1.0700000230321074,0.0,915.5100023171353,1536.9000027558072,0.0,0.0,8660.000011503535,0.0,0.0,2362.7600236808626,1899.000000010006,2.7284841053187847e-12
920,8065.700018102144,2834.700006260239,5.8100001255261295,0.0,965.0800024278243,1707.9200030734298,0.0,0.0,8787.00001176151,0.0,0.0,2760.2100182169443,2032.0000000107073,1.8189894035458565e-12
921,7819.080017989836,2835.1000062428866,15.470000336743825,0.010000000056133414,705.0800018123323,1669.3900029851352,0.0,0.0,8837.00001186565,0.0,0.0,2269.1300174911266,1938.0000000102125,9.094947017729282e-13
922,6909.080013139127,2833.400006450406,27.750000611887867,0.2500000014034139,818.0900020705237,2261.1400042131236,0.0,0.0,8771.000011122005,0.0,0.0,1923.7100153531114,2155.0000000113555,9.094947017729282e-13
923,6212.600011982094,2835.200006580813,32.160000713484685,0.19000000106658305,729.3000018673639,2284.090004280052,0.0,0.0,8533.000010614029,0.0,0.0,1998.540014802614,1562.0000000082312,-1.3642420526593924e-12
924,4715.970003423378,2830.600007006842,31.8100007102609,0.2500000014034385,1015.3700024827779,3249.3200068173846,0.0,0.0,8521.000009628839,0.0,0.0,1051.3200108012445,2271.000000011965,-1.8189894035458565e-12
925,4451.919999758896,2830.900006933614,27.14000060205469,0.5100000028632269,1312.1200030240298,3743.0100080384414,0.0,0.0,8375.000009689627,0.0,0.0,598.6000086524034,3392.0000000178684,0.0
926,4240.209999258917,2830.800006907944,19.36000042553442,0.6700000037616632,1448.9100033241232,3935.570008563198,0.0,0.0,8234.000009658042,0.0,0.0,615.5200088063365,3626.0000000190994,9.094947017729282e-13
927,5341.370005166588,2830.0000066358775,8.730000189383444,0.6900000038738859,1451.5300034299141,3348.0000067314363,0.0,0.0,8186.000010207942,0.0,0.0,1089.3200119296132,3705.0000000195164,1.8189894035458565e-12
928,7179.590020330717,2830.1000062058424,1.0900000234617386,1.2300000069060848,1293.6900030604231,2905.330005426845,0.0,0.0,8327.000011544142,0.0,0.0,1957.0300234893648,3927.000000020689,9.094947017729282e-13
929,7777.350022240495,2829.7000061943736,0.240000005162536,1.380000007748505,1134.2900027757676,2321.420004244563,0.0,0.0,8555.000011766213,0.0,0.0,1939.3800236830882,3570.0000000188093,-2.7284841053187847e-12
930,7459.780016499722,2831.800006259156,0.24000000516257675,0.7900000044352521,805.620002040577,1801.8700032312993,0.0,0.0,8249.000011317186,0.0,0.0,2008.1000167092375,2643.0000000139257,1.8189894035458565e-12
931,6263.230013462891,2833.000006375767,0.24000000516265238,0.39000000218938813,788.5600019555999,2414.9400044605823,0.0,0.0,7779.000010601895,0.0,0.0,1912.3600156465513,2609.000000013746,-9.094947017729282e-13
932,3217.5799920607665,2831.7000092159724,0.24000000516394293,0.010000000056133577,1016.7800024577364,3537.8400098400625,0.0,0.0,7366.000006856022,0.0,0.0,624.1500067099721,2614.0000000137634,0.0
933,2297.0199786169574,2833.1000127733337,0.24000000516474648,0.020000000112268088,1201.2600028250095,3909.6200169769304,0.0,0.0,7247.0000056525605,0.0,0.0,465.26000553163607,2529.0000000133114,0.0
934,1262.9121832564724,2830.700060296426,0.2400000051663985,0.12000000067368129,1399.330003844638,4397.237757557035,0.0,0.0,7205.0000041858375,0.0,0.0,29.54000076060619,2656.000000013969,-4.547473508864641e-13
935,1539.0099697554551,2831.4000118238887,0.2700000058105753,0.3900000021897352,1144.0600027193689,4010.5600159982923,261.31000546592617,0.0,6877.000005755613,0.0,0.0,0.0,2910.000000015319,-2.2737367544323206e-12
936,971.9000423967196,2833.0000123104396,0.27000000581069433,0.47000000263906877,836.6600020705644,4052.1700180639054,814.529930829803,0.0,6879.0000056660365,0.0,0.0,0.0,2630.0000000138457,-4.547473508864641e-13
937,1274.1600059308603,2832.000003855511,0.2700000058046794,0.9100000051064893,860.9700020770708,4154.74000436521,667.2100057524768,0.0,6843.260021976486,0.0,0.0,0.0,2947.000000015555,-2.7284841053187847e-12
938,785.1800043173757,2832.9000038985264,0.26000000558985426,1.3100000073502127,1042.4300024396389,4595.750004697289,1128.2700081639468,0.0,7390.100023513905,0.0,0.0,0.0,2996.000000015813,-4.547473508864641e-13
939,747.4800041376654,2830.600003874803,0.2600000055898102,1.1900000066771181,1114.290001783734,4660.300004657171,1091.1200079182697,0.0,7345.240022367547,0.0,0.0,0.0,3100.0000000163623,1.3642420526593924e-12
940,1198.9300590578164,2829.6000098906934,0.2600000055947237,1.2300000069089558,890.660001931029,4264.820014747732,1049.499920728272,0.0,6841.00000635018,0.0,0.0,0.0,3394.000000017866,-9.094947017729282e-13
941,4635.979997321945,2825.5000065360396,0.260000005593105,1.2300000069064883,413.95000099425584,3346.5500062043316,0.0,0.0,7460.000009898836,0.0,0.0,40.47000115062213,3723.0000000196137,4.547473508864641e-13
942,6461.390017383219,2825.300006173632,0.3300000070989579,0.310000001740238,914.0000022733069,3042.8400053790583,0.0,0.0,8206.000011510923,0.0,0.0,1313.170019687504,3725.000000019625,1.8189894035458565e-12
943,7285.960019572542,2824.700006068368,4.37000009426879,0.6800000038175328,1055.8700026227134,3231.4400057034654,0.0,0.0,8684.0000123083,0.0,0.0,1436.0200217343142,4283.000000022565,-2.7284841053187847e-12
944,7448.340020936325,2825.10000609732,20.810000454239123,0.9200000051651412,944.9100023873738,2841.360005023082,0.0,0.0,8755.000012254613,0.0,0.0,1623.4400226293828,3703.00000001951,0.0
945,5763.170008786644,2827.50000655461,44.360000995990674,1.3200000074120217,1110.2600027897088,3179.550005988947,0.0,0.0,8773.00001077732,0.0,0.0,962.1600143291832,3191.00000001681,-2.7284841053187847e-12
946,5528.940006261142,2829.3000066094155,64.01000146818427,1.3100000073559133,581.3400014492797,2907.9500054553723,0.0,0.0,8657.000010572316,0.0,0.0,582.8500106643517,2673.0000000140826,0.0
947,4085.00999579682,2834.2000075318183,77.6600018682947,1.0000000056153318,1042.5900025317335,3609.9900079130366,0.0,0.0,8441.000008768933,0.0,0.0,368.45000686342246,2841.0000000149635,-4.547473508864641e-13
948,2771.8299661102265,2827.3000114119263,75.11000196100265,1.7000000095526098,1521.650004430529,4068.180015958744,290.2300063963777,0.0,8410.000006261802,0.0,0.0,0.0,3146.0000000165564,0.0
949,2555.029951816759,2822.6000128938185,68.5900017908841,2.5600000143948547,1640.0800052276807,4264.570021964604,378.57001215239194,0.0,8223.000005842074,0.0,0.0,0.0,3509.0000000184596,-4.547473508864641e-13
950,2763.129963118607,2825.800011293912,53.57000131636445,2.690000015124598,1758.7400056088857,4382.030019050097,275.0400058202278,0.0,8034.0000062020345,0.0,0.0,0.0,4027.000000021183,0.0
951,4174.829995763368,2824.9000069106737,24.010000530679893,3.4800000195543346,1568.480003926064,3958.8600081970358,0.0,0.0,7934.000009438705,0.0,0.0,265.56000588573613,4355.000000022934,0.0
952,7200.350016821183,2828.7000060896094,2.9600000637913992,4.540000025505603,1065.7500026795346,2929.22000519019,0.0,0.0,8090.000011744013,0.0,0.0,1136.5200191004888,4805.000000025314,-2.7284841053187847e-12
953,7470.460019006159,2824.5000061096953,0.2800000060230727,3.460000019434681,1062.720002704513,2656.9100047060056,0.0,0.0,8421.000011917715,0.0,0.0,1344.3300206117076,4253.000000022405,4.547473508864641e-12
954,7416.770014094702,2833.5000062054,0.28000000602314146,1.6600000093211826,619.2000016300791,2159.550003793474,0.0,0.0,8169.000011445572,0.0,0.0,1187.9600142740715,3674.0000000193563,-9.094947017729282e-13
955,6174.220008909435,2837.100006343004,0.27000000580809475,0.8900000049968227,420.5100010641357,2531.560004502082,0.0,0.0,7689.000010651242,0.0,0.0,635.5500101590444,3640.0000000191753,0.0
956,2493.249924944818,2838.900011244581,0.2300000049491531,0.49000000275134187,1220.4100030273114,4215.07001636597,589.6500504826777,0.0,7302.000006051722,0.0,0.0,0.0,4056.0000000213354,-1.3642420526593924e-12
957,2908.489986325016,2837.1000094158912,0.26000000559454384,0.3100000017404045,1463.9000034650803,4336.47001342445,0.0,0.0,7222.000006715322,0.0,0.0,378.53000590168415,3946.0000000207674,-9.094947017729282e-13
958,1596.9998134374027,2832.8000209856295,0.2600000055963873,0.18000000101055127,1565.1400040893072,4707.810168022722,0.0,0.0,7087.0000047905,0.0,0.0,77.1900017325614,3539.0000000186083,-9.094947017729282e-13
959,1086.010005377016,2831.0000038685885,0.26000000558979647,0.19000000106646225,1591.1500021005804,4983.750004745914,58.57000071323232,0.0,6940.930016792927,0.0,0.0,0.0,3610.0000000190607,4.547473508864641e-13
960,834.440004529645,2831.5000039081724,0.2600000055898769,0.24000000134709143,1594.650002080551,4994.890004830931,216.44000240019105,0.0,7370.420017740053,0.0,0.0,0.0,3102.0000000163745,0.0
961,794.0600043571696,2832.1000039006767,0.2600000055898603,0.10000000056131414,1670.8900021462268,5061.080004890566,160.8500018425054,0.0,7396.340017126811,0.0,0.0,0.0,3123.0000000164846,-9.094947017729282e-13
962,768.1300042442527,2831.6000038943985,0.26000000558984815,0.11000000061744332,1697.3000020763552,5047.880004940549,0.0,0.0,7210.740010586744,0.0,0.0,124.54000455913068,3010.000000015888,9.094947017729282e-13
963,642.7800036699608,2830.500003853007,0.26000000558976444,0.23000000129096096,1714.8500020772456,4953.240004833594,0.0,0.0,6833.030009273689,0.0,0.0,135.83000515024804,3173.0000000167506,9.094947017729282e-13
964,700.5100039258753,2829.4000038592667,0.2600000055897798,0.19000000106646162,1649.610002045677,4979.590004833218,0.0,0.0,6928.870009564441,0.0,0.0,134.69000508990945,3096.000000016344,-1.3642420526593924e-12
965,1021.6497963941086,2827.600018046638,0.26000000559616215,0.2200000012351485,1607.7300036606769,5015.800186656141,9.740000125450852,0.0,6633.0000048695965,0.0,0.0,0.0,3850.0000000202494,1.3642420526593924e-12
966,1508.259964322062,2829.500012518218,0.2800000060261022,0.3100000017404859,1358.540003181752,4764.200027025933,0.0,0.0,6471.000005479284,0.0,0.0,63.09000155578408,3927.0000000206646,-1.3642420526593924e-12
967,2684.1199894223273,2832.1000088043356,3.300000071391622,0.1200000006736372,1501.8300039243547,4246.690011623637,0.0,0.0,6796.000006869305,0.0,0.0,478.1600069563824,3994.0000000210307,1.8189894035458565e-12
968,3766.7999980418167,2828.100007771324,16.450000362504497,0.07000000039294361,1386.5600036062176,3527.9200077182095,0.0,0.0,7085.000007799054,0.0,0.0,753.9000096819907,3687.0000000194213,-9.094947017729282e-13
969,3441.4299950255686,2831.2000083070857,37.52000085970448,0.06000000033680843,1206.560003256182,3327.0000076056263,0.0,0.0,7204.000007390336,0.0,0.0,709.770007648733,2930.0000000154346,9.094947017729282e-13
970,2066.909932152729,2829.400033104171,53.570001425338056,0.6400000035946805,1268.9600048872667,3600.1400358523338,0.0,0.0,7152.000004424869,0.0,0.0,209.6200029876281,2458.000000012936,4.547473508864641e-13
971,1509.2933629320685,2831.200356788635,54.61000152039509,1.7800000100111104,1054.910003974684,3763.656279164496,0.0,0.0,7442.000003987349,0.0,0.0,14.450000393681073,1759.000000009259,4.547473508864641e-13
972,1615.8199217267966,2831.100021998937,52.97000137597911,1.2600000070803619,703.7100019286412,3610.320023385211,420.82003442031834,0.0,7609.000004834395,0.0,0.0,0.0,1627.0000000085681,1.1368683772161603e-12
973,1185.9805260505882,2832.1000190002974,43.960001094226776,1.7400000097809396,1005.6600026614078,4329.410044388561,893.1494118130183,0.0,7552.000005003455,0.0,0.0,0.0,2740.0000000144246,9.094947017729282e-13
974,1053.5600239809792,2830.600009061289,28.87000065602728,1.4800000083136857,1063.9000023907809,4740.400014694549,994.1899562294003,0.0,7483.000007004322,0.0,0.0,0.0,3230.000000017018,-4.547473508864641e-13
975,923.9000124513403,2829.700007625212,11.80000025806593,1.6900000094924226,970.1600021903572,4305.620009940638,1371.129975656679,0.0,7357.000008115679,0.0,0.0,0.0,3057.000000016107,-9.094947017729282e-13
976,1544.0383625971147,2827.5000117624845,1.47000003172689,1.0600000059540897,880.80000243503,4097.210016259155,1185.9216128003557,0.0,7251.00000587452,0.0,0.0,0.0,3287.0000000173013,0.0
977,2035.559944398729,2828.500020878936,0.2600000055963888,0.5400000030325661,1095.9300036573263,3973.610034308183,105.60000164253748,0.0,7580.000004881395,0.0,0.0,0.0,2460.000000012946,-1.3642420526593924e-12
978,1552.7719166858876,2827.5000589042224,0.2600000055973602,0.48000000269570453,1140.9000040711323,4153.048021416202,162.0400031548679,0.0,7482.000004228215,0.0,0.0,0.0,2355.0000000123896,-4.547473508864641e-13
979,1233.8299002207486,2827.7000217050163,0.26000000559644815,0.3000000016844265,1138.5400032168052,4515.530077582854,121.84000204197875,0.0,7164.000004760614,0.0,0.0,0.0,2674.00000001407,0.0
980,1238.8899592612524,2824.8000127055057,0.2600000055954347,0.08000000044909027,1379.570003087866,5120.860032481859,0.0,0.0,6759.000005521603,0.0,0.0,90.46000200137303,3715.000000019552,-4.547473508864641e-13
981,962.3111383224459,2827.000021084464,0.2600000055964097,0.1600000008982534,1431.5300037158843,5240.6288428193875,0.0,0.0,6917.000004747409,0.0,0.0,47.89000118287322,3497.000000018394,9.094947017729282e-13
