,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,GR -> BG,RO -> BG,RS -> BG,demand,BG -> GR,BG -> RO,BG -> RS,mismatch
1747,32.00000008056556,256.00000033573383,62.000000029317384,1617.0000021021297,1741.000001770986,2108.0000023409893,4.0,0.0,69.00000015173438,0.0,0.0,0.0,5012.900004420871,231.00000129689732,399.00000109354716,246.10000000014,1.8189894035458565e-12
1748,32.00000008050299,257.00000033589004,63.00000002977967,1453.0000019126742,1648.000001672078,2108.0000022892987,4.0,0.0,67.00000014722005,0.0,0.0,0.0,4855.260003842097,276.00000196896514,246.00000065623723,254.74000000014493,-1.1368683772161603e-13
1749,32.000000080369205,257.0000003335738,63.00000002976136,1088.0000014982265,1678.0000016372655,2108.0000021858764,4.0,0.0,65.0000001425006,0.0,0.0,0.0,4604.170002576574,286.0000029712016,137.00000035964513,267.8300000001523,-2.2737367544323206e-13
1750,30.000000075261344,251.00000032342732,65.00000003067613,829.0000011790164,1601.0000015190237,2107.0000020654797,5.0,0.0,60.00000013133083,0.0,0.0,0.0,4323.339998806083,276.00000633085466,72.00000018712151,276.6600000001574,-7.958078640513122e-13
1751,31.00000007766856,244.00000031395504,64.00000003019763,333.000000548515,1506.0000014336201,2107.000002022296,5.0,0.0,43.000000094735235,0.0,82.00000008693303,0.0,3982.56000065516,236.00000395264885,0.0,196.44000000011175,-1.7053025658242404e-13
1752,31.000000077607627,245.00000031415547,63.000000029719814,227.00000038668978,1508.0000014144389,2108.0000019823365,5.0,0.0,40.00000008817015,0.0,49.0000000521306,0.0,3873.6199993825203,232.0000049626309,0.0,170.3800000000969,1.7053025658242404e-13
1753,31.00000007755446,245.00000031328685,63.000000029712034,224.0000003807267,1514.0000014007978,2109.000001948851,5.0,0.0,44.000000096715866,0.0,21.00000002241724,0.0,3953.0500012114817,199.00000305852123,0.0,103.95000000005913,-7.958078640513122e-13
1754,31.000000077565627,245.0000003134691,63.000000029713675,223.0000003794421,1549.0000014263624,2106.00000195438,5.0,0.0,53.00000011599634,0.0,0.0,0.0,3985.950000144097,193.00000412720465,10.000000025578315,86.05000000004895,-2.2737367544323206e-13
1755,31.000000077672862,247.00000031762866,62.00000002926038,339.0000005574584,1596.0000014939385,2106.0000020246944,5.0,0.0,46.000000101210915,0.0,0.0,0.0,4052.1000004856965,204.00000391800125,76.00000019810926,99.90000000005683,2.2737367544323206e-13
1756,33.00000008283499,252.0000003273041,62.00000002929017,665.0000010175802,1581.000001565005,2106.000002177905,5.0,3.0000000075048296,42.00000009288028,0.0,0.0,0.0,4299.09000191378,208.00000299352962,149.00000039294244,92.91000000005285,3.410605131648481e-13
1757,36.00000009040955,247.00000032325357,62.00000002930734,1007.0000014523752,1764.0000017517134,2106.0000022771674,5.0,83.00000020140133,40.00000008868321,0.0,0.0,0.0,4748.620000132336,207.00000534956976,272.000000732335,122.38000000006961,5.684341886080801e-13
1758,37.00000009296544,235.0000003091926,63.000000029786136,910.0000013586942,1693.0000017272846,2108.0000023281787,5.0,271.00000061760807,33.00000007339084,0.0,0.0,0.0,4871.7900027762125,193.00000312889424,237.0000006319637,53.21000000003027,-1.1368683772161603e-12
1759,37.00000009298082,210.0000002777704,62.000000029316894,706.0000011053517,1658.0000017056002,2108.0000023378593,5.0,452.0000009732612,24.000000053536716,0.0,0.0,0.0,4811.09000429731,196.00000167170927,228.0000006066428,26.91000000001531,3.410605131648481e-13
1760,39.0000000978234,211.00000027812956,62.000000029306825,496.0000008075081,1655.0000016699219,2107.0000022747863,6.0,593.0000012059753,11.000000024633607,0.0,0.0,0.0,4733.580004382298,210.00000146529447,203.0000005404737,33.420000000019016,-2.2737367544323206e-13
1761,39.00000009773583,209.0000002749129,65.00000003070947,354.00000059463093,1649.000001640444,2105.000002227079,6.0,661.0000013002053,9.000000020165134,0.0,0.0,0.0,4748.79000472841,193.0000010751583,145.00000038230914,10.21000000000581,2.2737367544323206e-13
1762,39.0000000975965,209.00000027381398,65.00000003069566,320.00000053837135,1679.000001622716,2109.0000021594656,6.0,613.0000012033785,30.00000006663395,0.0,0.0,16.960003004280242,4831.9600078029325,196.00000104121267,59.00000015280648,0.0,5.684341886080802e-14
1763,39.00000009762794,209.00000027406122,66.00000003116845,301.00000051019106,1722.000001660991,2108.0000021743517,6.0,518.0000010558223,38.000000084157676,0.0,0.0,28.110016144371883,4800.110020782272,205.00000117339363,30.000000077077253,0.0,6.536993168992922e-13
1764,38.00000009514873,211.00000027640468,66.00000003116658,296.0000005019658,1760.0000016811573,2106.0000021637925,5.0,443.00000092627033,22.00000004902463,0.0,0.0,1.5600122704714152,4738.560016665073,205.00000131756497,5.000000012764377,0.0,3.694822225952521e-13
1765,38.00000009517896,211.00000027666002,64.00000003023025,328.00000055191293,1716.0000016606389,2106.0000021794954,4.0,342.00000074494034,16.0000000357438,0.0,27.000000028823266,8.610017543459541,4661.610021408596,199.00000173848682,0.0,0.0,4.831690603168681e-13
1766,38.00000009526015,212.00000027859969,63.000000029768316,413.00000068209897,1682.0000016614645,2108.0000022240724,4.0,244.00000055485538,44.00000009731531,0.0,0.0,0.0,4538.4300030329705,197.00000245892153,51.00000013153103,21.57000000001227,-1.3642420526593924e-12
1767,38.00000009529937,215.00000028270202,63.000000029772146,627.0000009822485,1675.000001668391,2106.0000022442937,4.0,73.00000017760316,94.0000002043304,0.0,0.0,0.0,4640.180003828098,200.00000178985977,26.0000000666654,28.820000000016396,1.5063505998114124e-12
1768,38.000000095454126,214.000000282801,63.00000002978722,1441.0000019328036,1779.0000017960174,2105.000002332656,4.0,2.000000005006182,66.0000001452511,0.0,0.0,0.0,5211.490004332544,229.00000183700732,171.00000045016765,100.51000000005719,-1.1368683772161603e-13
1769,38.000000095587936,229.00000030309857,63.00000002980023,1632.0000021781034,2106.000002091369,2108.00000241763,4.0,0.0,48.00000010641243,0.0,0.0,0.0,5583.810005267489,230.0000013319305,235.0000006224803,179.19000000010195,1.1368683772161603e-13
1770,38.000000095514125,241.00000031750668,61.00000002885103,1411.000001927815,2172.000002102338,2109.000002372053,4.0,0.0,39.00000008662447,0.0,0.0,0.0,5452.85000501875,235.0000013558139,210.00000055603758,177.1500000001008,-1.1368683772161603e-13
1771,38.000000095406946,246.000000322571,61.00000002884125,1229.0000017040834,2123.000002019374,2108.0000023069883,4.0,0.0,33.00000007336952,0.0,0.0,0.0,5276.210004438676,257.0000017986495,120.00000031320147,188.7900000001074,1.1368683772161603e-13
1772,39.00000009784,245.00000032088343,61.0000000288377,874.0000013012042,1821.000001796222,2107.000002283802,4.0,0.0,30.00000006674737,0.0,96.00000010202584,0.0,4900.190004582468,228.00000141501016,0.0,148.81000000008467,1.1368683772161603e-12
1773,39.000000097655544,246.00000032013764,60.000000028351494,667.0000010220191,1694.0000016496335,2108.00000218805,4.0,0.0,64.00000014037067,0.0,153.00000016157065,0.0,4604.870003716524,246.00000189116028,0.0,184.13000000010473,2.2737367544323206e-13
1774,38.00000009498982,248.00000032027438,59.00000002786383,401.00000065153495,1540.0000014882817,2109.000002086179,4.0,0.0,74.00000016110306,0.0,259.0000002697481,0.0,4272.420001295453,258.0000038044071,0.0,201.5800000001147,0.0
1775,38.00000009477323,250.00000032020864,53.00000002502905,311.0000005137871,1490.000001404644,2108.0000019860704,4.0,0.0,69.00000014999567,0.0,116.00000012231786,0.0,4117.670000327552,232.0000042892231,0.0,89.33000000005082,3.410605131648481e-13
1776,37.00000009224378,250.00000031917568,35.000000016556804,301.000000496576,1410.000001333443,2106.000001945997,4.0,0.0,57.000000124468094,0.0,0.0,0.0,3950.73000226119,203.0000020646943,1.0000000025504598,45.27000000002575,-4.547473508864641e-13
1777,37.000000092272906,250.00000031952425,35.00000001655775,301.0000004974205,1380.0000013195643,2107.000001959517,4.0,0.0,60.00000013088036,0.0,0.0,0.0,3892.6400020669753,186.0000020540274,82.0000002147262,13.3600000000076,-5.684341886080801e-13
1778,38.00000009475879,249.00000031885472,38.00000001797283,301.0000004986819,1379.0000013277995,2108.0000019797417,4.0,0.0,86.00000018538772,0.0,0.0,6.17001576623439,3896.1700175684928,172.00000224495105,141.00000037598713,0.0,9.094947017729282e-13
1779,38.0000000949765,254.00000032736781,53.00000002504317,312.00000052131827,1376.000001369655,2104.0000020768994,4.0,0.0,55.000000120696015,0.0,0.0,9.250026459229504,3858.2500287681255,175.00000176819364,172.00000045886645,0.0,9.094947017729282e-13
1780,37.000000092747214,252.0000003277392,59.000000027882976,652.0000010052646,1389.0000014306133,2104.0000021960122,4.0,4.000000010002457,12.000000026852565,0.0,49.000000052229055,0.0,4331.889997764586,212.00000740474778,0.0,18.110000000010302,-8.810729923425242e-13
1781,38.00000009539466,251.0000003286576,62.000000029310804,1090.0000015530666,1536.0000015910875,2106.000002298331,4.0,62.000000151738064,14.000000031323601,0.0,0.0,0.0,4784.26571500515,252.18429079546902,107.00000027828028,19.55000000001112,2.8421709430404007e-13
1782,33.0000000830718,251.00000032977974,62.0000000293197,1069.0000015547118,1596.0000016660822,2108.0000023558455,4.0,162.0000003838367,16.000000035787437,0.0,0.0,0.0,4895.665649230168,210.79435669950777,193.00000050875792,1.540000000000876,1.7053025658242404e-13
1783,27.00000006811645,238.0000003135303,63.000000029791295,937.00000140217,1677.0000017323348,2105.000002357903,3.0,230.00000053306954,22.00000004911667,0.0,0.0,0.0,4940.830002192117,198.00000386629733,163.0000004276175,0.1700000000000967,6.821210263296962e-13
1784,27.000000068094902,237.00000031181943,63.000000029787145,704.0000011019976,1761.0000017824195,2106.0000023332186,4.0,272.0000006201343,31.000000068993316,0.0,0.0,20.150027779113124,4906.150031841698,193.0000019251239,126.00000032875565,0.0,2.2737367544323206e-13
1785,31.00000007803894,232.00000030507184,63.000000029782804,625.0000009913026,1699.00000172068,2109.000002308738,4.0,386.0000008445784,37.00000008215461,0.0,0.0,0.0,4828.460003215692,207.00000279947758,132.0000003451677,18.540000000010547,-6.252776074688882e-13
1786,33.00000008298337,235.00000030845058,63.00000002977924,468.0000007686605,1634.0000016601473,2109.0000022874488,5.0,444.00000094971415,59.00000012998372,0.0,0.0,0.0,4576.020004170079,185.00000143858227,228.0000006084722,60.980000000034686,1.7053025658242404e-13
