,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
0,45.177304384307206,42.177304384307206,1286.1773043843073,2991.1773043843073,106.1773043843072,5142.000000000002,406.1573043843068,1.4502736994224778e-12
1,5.000000000001254,1.9833050352005004,1119.0000000000014,2957.0000000000014,19.91333152871772,4954.471887760023,310.90000000000146,46.47188776002289
2,24.909922246201443,24.4998515078864,957.9864503018857,2981.2579679930145,87.25796799301455,4564.000000000003,101.857967993015,2.5052957283167364e-12
3,4.349128628994222,2.00000000001679,763.7996153169992,2942.000000000017,63.00000000001679,4300.470333892805,1.679034054201032e-11,21.437803711886552
4,3.8148020406447127,2.0000000000000657,1083.0,2916.0,62.000000000000064,1258.3505664559234,6.581739452951208e-14,1088.6592173084175
5,2.5759886481613434,2.0000000000004023,724.9627742803647,1115.7357574563457,62.000000000000405,1944.8293426096257,4.021931941037041e-13,337.57639224440993
6,60.273468085250805,57.273468085250805,678.030258003303,2229.736033019943,117.27346808525081,3991.000000000001,55.273468085250805,184.2100000000011
7,1.4126657690755668,0.3832075727190356,969.6258869102875,2938.0,40.25108607182475,1706.997059729525,6.062290316439014e-14,1129.5263422532225
8,5.00000000000008,2.00000000000008,698.7570874743714,2928.0,61.00000000000008,976.2922895190387,8.000037973562888e-14,801.380744234226
9,139.80542075549093,137.41126068370218,512.8210057257565,3080.411260683702,181.49197231670465,4691.0,135.41126068370218,115.83000000000034
10,118.2002205951022,115.2002205951022,1567.200220595102,1046.349477117591,150.6694362150601,3582.7347144771784,113.2002205951022,30.983710359936516
11,160.65697912528248,159.52466834942368,1618.5246683494238,703.1862285642139,224.52466834942368,4836.0,157.52466834942368,230.7700000000008
12,22.166154138617195,23.360048879915787,1433.360048879916,2959.3600488799157,87.36004887991578,4774.000000000003,21.360048879915787,200.94000000000324
13,249.18423868977195,246.18423868977195,1596.184238689772,604.7827379095801,297.2836901767408,4697.0,244.18423868977195,214.18000000000052
14,5.000000000000068,2.000000000000068,1404.0,2941.0,65.00000000000007,2338.758299059249,6.795248741108919e-14,1035.9927807222803
15,188.22793887088076,183.7200804492332,1632.2279388708807,459.81538862029413,245.22793887088076,5061.0,279.6079388708809,3.1800875031028387e-13
16,295.3798912818336,292.30747245106664,1709.3586565145004,835.6085400467347,352.3798912818336,5228.0,366.49989128183347,2.006615802666028e-13
17,5.000000000000156,2.0000000000001568,1551.0000000000002,2949.0,44.61087761711546,3627.521370623454,34.21678709621937,371.9774069606866
18,120.80561268574883,119.77689991587884,281.7430417732427,3058.588298565287,181.58829856528695,5186.000000000001,138.44381398522165,4.913477009722097e-13
19,301.99581433568255,301.33525130474504,1825.335251304745,718.0978757600237,343.401707544857,5142.0,299.33525130474504,43.050000000000374
20,5.000000000000561,2.000000000000561,1411.0000000000005,2946.0000000000005,63.00000000000056,5156.856724434524,5.610429962961028e-13,122.17672443452338
21,5.0000000000003935,2.0000000000003935,1404.0000000000005,2937.0000000000005,65.0000000000004,4047.4674809619514,8.90000000000003,148.04640294026242
22,2.7615942691284,0.16871081601252375,346.0957890391023,2667.063102786695,66.00000000000007,857.3781829695054,7.386325756151507e-14,825.324312052976
23,5.000000000000075,2.0000000000000746,1452.0,2946.0,43.3652953913203,2311.293950379934,7.468686142808365e-14,854.9951689214821
24,5.000000000000279,0.9772869161649848,1383.0000000000002,2945.0000000000005,18.30771451853163,4906.72729259774,2.79158930952776e-13,454.05729259774
25,5.0000000000019105,2.0000000000019105,1238.0000000000018,2953.000000000002,66.0000000000019,4387.498178936552,1.9105431830242504e-12,270.4772276609657
26,5.000000000001004,0.23760751645618772,1060.000000000001,2944.000000000001,63.000000000001,4182.052431506521,1.0037148548315187e-12,492.47243150652173
