,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
0,247.28016558719335,329.98049466856867,299.08016558719333,756.0801655871934,181.28016558719335,28.88016558719334,1631.4801655871931,3911.2166262920955,28.88016558719334,84.0872051589038
1,364.9763631011116,376.22388219261967,281.88382792338916,809.5763631011116,261.40352927665856,143.77636310111163,1702.2763631011117,4254.0,143.77636310111163,356.4501147137085
2,219.5609251598574,29.259253109543437,185.33428467495406,903.3609251598574,85.80750602206085,3.2609251598573663,1084.104863480908,3359.3163558019187,3.2609251598573663,402.96381298801015
3,235.08658281731417,430.43515840980956,319.53515840980947,560.7351584098095,107.07353889472455,49.13515840980952,1713.770595648651,3905.0000000000014,49.13515840980952,922.1500000000016
4,306.7798211803248,474.7798211803248,364.87982118032477,153.3920969643497,127.62734358401053,94.47982118032478,915.7789622083425,2824.610578617011,94.47982118032478,1000.6500000000002
5,261.1317430059482,339.0527767175986,358.0818240412815,259.4804269318412,307.8378537075441,154.5378537075441,2608.7378537075438,3832.0000000000005,154.5378537075441,1297.954678478774
6,274.8478822855876,245.6605865645045,330.44788228558764,289.94788228558764,214.34788228558762,60.14788228558761,2929.0478822855875,3724.000000000001,60.14788228558761,1804.420000000001
7,219.46069982048675,405.5122466822934,296.0122466822934,253.71224668229334,151.8324276342093,25.612246682293353,3141.712246682293,3683.0000000000023,25.512246682293352,1416.8377021725632
8,212.9000000000002,102.88865262802379,250.76716624365088,261.70000000000016,155.2000000000002,41.40000000000018,3057.7,3123.0216473820383,1.8722025809444558e-13,1144.7902627442916
9,76.79561764985853,377.80000000000007,270.40000000000003,331.30000000000007,156.70000000000005,146.70000000000005,3120.2,5243.981144886949,6.920355427921153e-14,2174.871144886949
10,270.09635055837754,432.59635055837754,326.39635055837755,386.4963505583775,211.99635055837754,164.71163325367786,3360.896350558378,4824.000000000001,56.096350558377544,1213.1463015139436
11,217.4000000000002,374.10000000000025,110.02922290675195,330.4000000000002,148.9000000000002,51.83382870574051,3336.4,5312.765963733252,2.0319038948588605e-13,1714.7459637332518
12,105.60265367007034,70.09828320739835,270.20000000000005,184.85199878034533,151.90000000000003,255.90000000000003,3361.6,6221.53904837739,4.2267999539687507e-14,2994.7590483773906
13,63.11527183364137,371.30000000000217,270.50000000000216,260.70000000000215,148.50000000000216,223.10000000000215,3323.100000000002,4637.0172078309815,2.156702803138409e-12,1713.0872078309817
14,221.80000000000044,371.00000000000045,209.71682219408908,265.50000000000045,154.40000000000043,202.20000000000041,1296.8576801152492,4690.657984097601,4.2952199422576144e-13,568.2650984143677
15,218.70000000000002,370.9,270.2,185.62109332013407,35.06593629345317,61.62789600013445,3015.2,3003.2384356769344,2.657356025837971e-14,3487.749117472601
16,317.2529827219177,474.55298272191766,275.58917773072517,438.1529827219177,223.90543267305785,108.49644850858294,2940.5529827219175,5063.000000000001,101.35298272191768,698.9100000000004
17,215.40000000000006,374.1000000000001,232.4710339024339,444.00000000000006,35.956294180611906,1.4000000000000472,2677.5,3020.764717081604,4.7242586669706846e-14,1753.7505570307526
18,281.48242547928464,77.904472319159,333.18242547928463,745.8824254792846,213.98242547928464,62.98242547928466,2758.5824254792847,5750.000000000001,62.98242547928466,295.3000000000002
19,215.61187466108663,378.6000000000001,270.1000000000001,756.0,152.80000000000004,2.9071997542751635e-14,2616.6,2047.3182900191227,2.9071997542751635e-14,2381.4684640630894
20,234.40137215012402,395.9013721501241,287.10137215012406,646.101372150124,169.50137215012404,16.80137215012404,2606.0013721501236,5661.000000000004,16.80137215012404,221.36000000000314
21,397.1412907399019,561.5412907399019,452.24129073990184,846.6412907399018,332.24129073990184,182.24129073990187,2794.941290739902,5459.0,182.24129073990187,295.75999999999965
