,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
4552,126.44348079688726,946.4434807968872,150.44348079688726,1464.1357666549097,1723.4434807968873,1434.4434807968873,140.44348079688726,224.55875223156121,6480.000000000001,87.44348079688726,786.8300000000007
4553,48.135520380765755,380.6212415983233,79.6963391020979,3537.67810719892,1678.67810719892,1393.67810719892,41.70616486184516,207.6781071989201,6541.000000000002,35.67810719892008,788.7900000000016
4554,41.00000000000134,818.0000000000014,59.00000000000134,3499.0000000000014,1643.0000000000014,1359.0000000000014,1.343026577348694e-12,318.00000000000136,6697.593818112679,1.343026577348694e-12,627.9656550904708
4555,93.8898279516739,741.8898279516739,105.44609960780747,2519.4253523654224,1565.8898279516739,1413.8898279516739,53.889827951673894,525.8898279516739,6433.000000000001,53.889827951673894,133.4946903492781
4556,38.000000000000114,665.0000000000001,60.000000000000114,2947.0,1223.0,1360.0,1.1226852031746075e-13,542.0000000000001,4078.237201299802,1.1226852031746075e-13,662.3864650134406
4557,38.00000000000011,111.16651599091938,60.00000000000011,652.9774955808155,1194.0,1363.0,1.0571243224191209e-13,669.0000000000001,2089.111369302994,1.0571243224191209e-13,761.6695680830126
4558,38.00000000000009,404.1541989531063,59.00000000000009,946.5508726451953,1156.0,1184.4571941589209,9.550035130861533e-14,574.1370182667671,950.9892209508972,9.550035130861533e-14,832.0408297893273
4559,55.51543008918959,521.5154300891896,77.51543008918959,2823.5154300891895,1200.5154300891895,1379.5154300891895,17.51543008918959,530.5154300891896,5167.000000000004,17.51543008918959,447.3358676716189
4560,67.48309539183029,574.1350162348924,125.13501623489243,2107.716911091831,1269.1350162348924,967.8084252645289,65.13501623489243,482.1350162348924,5110.000000000001,65.13501623489243,570.6200000000009
4561,36.00000000000006,293.53197227936647,60.00000000000006,2902.0,478.89519531859776,1299.0038194545027,5.930569779840515e-14,367.00000000000006,1006.3303986561227,5.930569779840515e-14,1567.0940430402507
4562,32.45530510799993,432.25729939485336,60.00000000000006,2871.196870054799,953.8763786038666,1367.0,5.6295056829974724e-14,365.00000000000006,1204.4005425712708,5.6295056829974724e-14,1688.9580334044344
4563,272.0249792134531,355.26581729259857,294.0249792134531,1142.5708052640664,1544.024979213453,895.5740882785309,240.02497921345307,489.0840802513604,5454.0,235.02497921345307,754.0100000000002
4564,39.00000000000059,475.2757102674972,60.00000000000059,3237.0000000000005,1089.392984178847,1368.0000000000007,38.00000000000059,57.673795299967495,5669.954094924981,5.887862875305417e-13,822.2530517833982
4565,348.78011567195574,1180.7801156719556,344.385782078037,2699.7545885075965,374.2540009561462,858.8773167121445,376.79120990968846,396.9804327227529,6501.0,307.78011567195574,937.9400000000003
4566,120.79051348902439,964.7905134890244,141.7905134890244,3688.7905134890243,501.6269168481608,1448.7905134890243,210.36150354265357,160.7905134890244,6745.000000000001,80.79051348902439,904.7600000000007
4567,30.15606471326977,879.0000000000002,62.00000000000026,3641.0000000000005,1617.0000000000002,1367.0000000000002,224.00000000000026,73.00000000000026,7064.9913792303905,2.6013540370372493e-13,338.3763659997001
4568,44.515649075845054,892.5156490758451,68.51564907584505,3578.515649075845,1621.515649075845,1367.515649075845,271.51564907584503,82.51564907584505,6788.000000000013,4.515649075845053,872.9100000000129
4569,39.000000000000064,917.0000000000001,64.00000000000006,3634.0,1632.0,1329.0,19.10942472407559,31.40256317917812,3966.9235707338553,6.15680437160398e-14,1691.0027176108215
4570,49.09294420780303,925.092944207803,59.09565525236005,3619.092944207803,971.6337871688306,1329.092944207803,379.09294420780304,132.09294420780304,6876.0000000000055,10.092944207803033,741.780000000006
4571,73.99069488322465,946.9906948832247,95.99069488322465,3537.9906948832245,1431.9365039068664,1351.9906948832247,526.9906948832247,137.99069488322465,6788.000000000002,32.99069488322465,690.6200000000018
4572,38.00000000000005,412.6922867122596,43.75298860580173,1810.35796152262,1606.0,1328.0,464.00000000000006,56.472471230050196,2300.4451879584767,5.158894725039569e-14,1860.198441746686
4573,39.00000000000012,692.7332276154611,61.00000000000012,3305.0,1303.6637165001177,120.23677815817692,426.0000000000001,239.76825954825966,5986.72280602625,1.1905538999358398e-13,857.6346014739768
4574,39.00000000006955,28.663163531595096,62.00000000006955,19.825914849627388,1095.3606295535005,1367.0000000000696,313.0000000000695,218.11716957639226,2791.3338702073193,6.954511985831814e-11,791.7278458158356
4575,25.910961918796854,286.5895478588949,61.00000000000008,2984.02056253664,561.2984708333317,418.5923010903825,203.00000000000009,411.00000000000006,2900.6244449059122,7.856797823731489e-14,1557.8864128148675
