,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
0,587.0000000010349,236.00000000103458,254.0000000010346,175.00000000103518,1.3350190806813105e-09,917.0300000010345,1551.5100000010348,1998.590000000313,1.2427244358992016e-09,4.9607334820254e-10,3251.226082374161,0.011010446117733691,1256.2757261944894,1211.6171809948275,9.094947017729282e-13
1,502.0000000008911,256.0000000008909,280.0000000008909,186.00000000089133,1.1143925065059925e-09,815.0600000008908,1465.030000000891,2159.490000000361,1.1965072383525856e-09,4.980307107276632e-10,3141.612735473669,0.009542856041424835,1077.738496650676,1444.2192250281296,-9.094947017729282e-13
2,488.0000000013116,259.00000000131126,259.00000000131126,179.00000000131212,1.7916635022294344e-09,854.220000001311,1494.6100000013112,2088.2800000005286,2.1145985446010745e-09,5.976861836493523e-10,3008.383923165088,0.006522281118635161,1214.2023882217602,1399.5171663449332,9.094947017729282e-13
3,482.0000000021914,251.00000000219234,266.00000000219217,182.00000000219694,3.4310627863239644e-09,936.6000000021896,1406.3800000021902,2090.7700000006735,3.803339299460541e-09,6.435045200621481e-10,2924.1692245638433,0.005116360256026077,1349.8349254290308,1340.740733668574,0.0
4,390.0000000334251,204.00000003464314,254.00000003421258,184.00000003521149,1.8456234138903988e-07,917.2700000318426,1423.110000031368,2126.0800000028994,8.537776162549572e-07,7.886617354700342e-10,2900.3237556740046,0.0011897293652898243,1328.105979959374,1270.0290758799874,-4.547473508864641e-13
5,389.50929186137034,213.47132619029333,232.69386267161724,182.10824035235,0.0011712496724501846,971.1225430394829,1518.9648327572495,1999.2196949290771,0.0011476452335605748,9.98723652658771e-10,2998.2000000029434,7.476880904412047e-09,1475.0400000030054,1033.8521106839194,4.547473508864641e-13
6,417.448202992,222.23861168323282,283.3041761437964,185.19884307651918,0.00010770962700145613,967.0282723923505,1472.4008774237022,2219.1135629579485,4.168226062415595e-09,1.0857738931466842e-09,3082.9000000320407,4.682736303632222e-08,1348.2633177668333,1335.569336538729,-4.547473508864641e-13
7,441.2059476119589,231.52128386733105,247.65872998114068,176.55183134548236,0.9294351894202816,1041.5802244866138,1570.4186326390407,2116.334850221133,0.0021469597157681764,2.8008202585720126e-09,3218.500000001615,5.374253891500831e-09,1340.4500000016046,1267.2530822960439,-4.547473508864641e-13
8,484.85058175176283,251.29085879595138,243.93212779871348,165.60757024185813,11.559296939246654,1122.5109407045618,1689.783437944651,2090.2872089565403,0.0031906211391563534,1.3290896554961088e-08,3511.1000000010754,4.736987409616071e-09,1479.5100000010802,1069.215213760823,0.0
9,603.7279743452242,261.77996661913585,282.547761024089,173.10988286918166,37.191252387640105,1181.732085524916,2077.1423325602395,1988.5163116283395,0.00240083359806744,1.4609831600044419e-08,3774.3000000009365,1.5069749216058363e-08,1528.550000001435,1302.8999677895326,4.547473508864641e-13
10,599.6200658633162,292.27209489060476,339.67573011549484,174.3304344848167,56.34712801250053,1167.8077630141895,2110.143721847832,2102.4400000074197,0.0017074334513385804,2.6602250734544718e-08,4097.000000000838,0.00046532194433603064,1438.3200000020174,1307.318180371428,-9.094947017729282e-13
